date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_peak_163,aVWAP_peak_154,aVWAP_peak_147,aVWAP_peak_134,aVWAP_peak_132,aVWAP_peak_115,aVWAP_peak_103,aVWAP_peak_84,aVWAP_peak_58,aVWAP_peak_48,aVWAP_peak_37,aVWAP_peak_32,aVWAP_peak_13,aVWAP_valley_187,aVWAP_valley_171,aVWAP_valley_158,aVWAP_valley_148,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_107,aVWAP_valley_96,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_52,aVWAP_valley_41,aVWAP_valley_25,aVWAP_valley_20,aVWAP_valley_8,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bull_96,aVWAP_OB_bear_84,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-26 00:00:00+00:00,8.9796403072,8.988566391,8.6047447874,8.6761534579,201404,,,,,,,9.118832296205472,8.687039030981193,8.20233088625695,8.004697905521002,7.892549966969718,7.8179065254277225,7.868327813697333,8.02512505945106,,,,,,8.813633991681833,8.854268706473107,8.42372525418405,8.088619345020117,8.010641878842181,7.945004858897729,7.8092603221785994,7.889877412844825,7.920699594150715,8.094881929136983,8.174546781013309,,8.42372525418405,8.20233088625695,8.414879415406364,"rgba(38, 166, 154, 1.0)",0.574783608332009,8.868443506335401,0.19345854553383363,65.64034276962744,21.588695904775463,True,False,True,False,False,6.319832076671016,0.0,0.0,0.0,0.0,0,1.229213649305587,0.7667876659094478,False,False,False,False,0.18862934542450988,0.2219767300545413,False,False,False,False,341265,-175111.12170987483,False,False,False,False,158489.00423305525,False,False,False,False
2024-05-03 00:00:00+00:00,9.2206445699,9.2206445699,8.8636012178,9.03319681,108444,,,,,,,9.11767850060302,8.701197195218976,8.221130066698752,8.018873273262086,7.905603521720132,7.829585136019153,7.8789810297744935,8.033073975985246,,,,,,8.876836235636778,8.864458118865453,8.44205557301584,8.105074834719334,8.02597339443277,7.958402487696192,7.8218061696808165,7.899776330517002,7.929929466519962,8.102024154561773,8.18083442594084,,8.44205557301584,8.221130066698752,8.43316796801492,"rgba(0, 255, 255, 0.75)",0.5929253045492221,8.890042512581058,0.5575779188076401,65.74366710014361,21.588695904775463,True,False,True,False,False,8.426927863493486,0.0,0.0,0.0,0.0,0,1.2699770427308206,0.7513457911304287,False,False,False,False,0.25102341983274573,0.2365000749436435,False,False,False,False,449709,-128828.14973136559,False,False,False,False,154781.96688245857,False,False,False,False
2024-05-10 00:00:00+00:00,9.3866697287,9.5152053355,9.2093084435,9.2384967375,120663,,,,,,,9.13522893203028,8.725694225049141,8.247253929850267,8.038031082079145,7.922990814550673,7.845025698078514,7.893178915115824,8.043971864910183,,,,,,8.97370166349392,8.886630841282226,8.469170146607826,8.127538781055827,8.046671506013045,7.976369441034823,7.838354414007033,7.913023177648223,7.942348339475629,8.111957890953347,8.189744045553361,,8.469170146607826,8.247253929850267,8.46262905484965,"rgba(0, 255, 255, 0.75)",0.6169160598415262,8.930313915463891,0.739737288332771,66.45590513297914,21.588695904775463,True,False,True,False,False,9.832354135237352,0.0,0.0,0.0,0.0,0,1.2445401913191738,0.7300264082771623,False,False,False,False,0.3428282145558978,0.28966414474977065,False,False,False,False,570372,-77035.54604756073,False,False,False,False,152254.63600227644,False,False,False,False
2024-05-17 00:00:00+00:00,9.5250880905,9.5790545952,9.3092220714,9.5520713428,112265,,,,,,,9.155615012231861,8.75024637891369,8.272601310090751,8.056685281692742,7.93990161472833,7.860046743975248,7.907032347594013,8.054710926048257,,,,,,9.05050603766298,8.909529718049667,8.495677647951577,8.14937138028756,8.066787253555942,7.9938586538145735,7.8544280417969246,7.925972683493155,7.954513645834277,8.121790198065913,8.198611607698272,,8.495677647951577,8.272601310090751,8.490087867425135,"rgba(0, 255, 0, 1.0)",0.6402204821907681,8.96647428671455,0.8725334776449692,67.46791218063575,21.588695904775463,True,False,True,False,False,10.982107181405013,0.0,0.0,0.0,0.0,0,1.2508600793463127,0.7604701921692842,False,False,False,False,0.34282821447461265,0.31624617961219165,False,False,False,False,682637,-20763.50559959327,False,False,False,False,149292.44074284856,False,False,False,False
2024-05-24 00:00:00+00:00,9.4351439159,9.6240266825,9.3451997413,9.5340825079,109116,,,,,,,9.173022945997799,8.77251499232384,8.296192226018807,8.074319200676399,7.955956247816834,7.874356195138926,7.920240689145185,8.06497323301366,,,,,,9.105001390050802,8.930019928974547,8.520056058303302,8.169875573329168,8.085761079027025,8.010435793914725,7.869721988448152,7.938330310328066,7.9661305899453625,8.131190404332983,8.207093574421545,,8.520056058303302,8.296192226018807,8.513719918861643,"rgba(0, 255, 255, 0.75)",0.656507633868359,8.995139814336747,0.6702193224633248,67.44733610393368,21.588695904775463,True,False,True,False,False,9.987886426469924,0.0,0.0,0.0,0.0,0,1.2056139923732871,0.7724453451938922,False,False,False,False,0.3428282153277601,0.3295371974699759,False,False,False,False,573521,23257.56888926549,False,False,False,False,146316.40809523014,False,False,False,False
2024-05-31 00:00:00+00:00,9.4531327508,9.7589429444,9.1743058095,9.4621271682,134007,,,,,,,9.191534407324312,8.797822503954942,8.323779026350913,8.095291323468972,7.975141164324916,7.891520362457316,7.936097724844398,8.077321441838533,,,,,,9.154328596299507,8.952957728398658,8.548194071648895,8.194088707184317,8.108273557868944,8.03020964077867,7.888043648813154,7.953180133666853,7.980099844366866,8.142505889245285,8.217307794138001,,8.548194071648895,8.323779026350913,8.539647956327812,"rgba(0, 255, 255, 0.75)",0.6714218290381939,9.024160808994354,0.6389007971637508,67.50625613546086,21.588695904775463,True,False,True,False,False,10.140942052024705,0.0,0.0,0.0,0.0,0,1.2133977104144116,0.7571536456939394,False,False,False,False,0.3353759945998095,0.3324565960348927,False,False,False,False,707528,73944.26749006064,False,False,False,False,145404.60008817606,False,False,False,False
2024-06-07 00:00:00+00:00,9.6150322651,9.6240266825,9.3451997413,9.5340825079,173052,,,,,,,9.217237452031696,8.830864376611549,8.359485128481706,8.122716705439347,8.000271909673456,7.91405220486804,7.956963231173252,8.093692517584062,,,,,,9.210903518376039,8.983285427314126,8.584585663157695,8.22560424970403,8.137642738824267,8.056101855974834,7.912054647754458,7.972753550662749,7.998543767483775,8.157553045875682,8.230940676712907,,8.584585663157695,8.359485128481706,8.572842711591528,"rgba(0, 255, 255, 0.75)",0.6870993335310991,9.060572693583353,0.80695693396645,68.20274390774509,21.588695904775463,True,False,True,False,False,11.513568498403448,0.0,0.0,0.0,0.0,0,1.2025665492289057,0.7763640761431854,False,False,False,False,0.34282821176685396,0.3376424039008733,False,False,False,False,880580,133695.0624907969,False,False,False,False,147452.55563720004,False,False,False,False
2024-06-14 00:00:00+00:00,9.8848647889,9.930166644,9.5430769254,9.5970434301,210377,,,,,,,9.2655605337223,8.880664827944246,8.409114195256407,8.160541436107565,8.034725469421211,7.94486834328165,7.985649652646778,8.116594500317705,,,,,,9.300288787487512,9.031646079642327,8.636486244250245,8.269169361549727,8.178077718676088,8.091706986969957,7.9448249420964405,7.999742529886289,8.024065286309575,8.178772368401951,8.250357597159919,,8.636486244250245,8.409114195256407,8.622325617160637,"rgba(0, 255, 0, 1.0)",0.7123448160356173,9.119540057199096,1.0743739751769847,69.66418003298023,21.588695904775463,True,False,True,False,True,13.719179753783177,0.0,0.0,0.0,0.0,0,1.2306956434863874,0.7592581601040943,False,False,False,False,0.3428282151524567,0.34023530952666503,False,False,False,False,1090957,204603.35415814526,False,False,False,False,152113.62559000004,False,False,False,False
2024-06-21 00:00:00+00:00,9.9664081281,10.1294948066,9.8078516352,9.8939251599,160308,,,,,,,9.30826457140308,8.922209880236636,8.449370524884083,8.191326826998976,8.062734862333288,7.969930922228193,8.00905986362666,8.135490433252444,,,,,,9.370982741637995,9.07274002872138,8.678916606795033,8.304555878436863,8.21091935450197,8.120677974582632,7.9714284599457335,8.02181464006388,8.044986320988292,8.196362136010547,8.266545097880797,,8.678916606795033,8.449370524884083,8.662996438819864,"rgba(0, 255, 0, 1.0)",0.7421337125527737,9.168549305499774,1.0750876952561152,70.97542247715292,21.588695904775463,True,False,True,False,True,14.368730128650153,0.0,0.0,0.0,0.0,0,1.224872161039363,0.7537954251857836,False,False,False,False,0.3428282194532416,0.3415317644899533,False,False,False,False,1251265,282133.8464427271,False,False,False,False,152720.61628703706,False,False,False,False
2024-06-28 00:00:00+00:00,10.0388910963,10.0932533225,9.8939251599,9.9664081281,160308,,,,,,,9.3484102239607,8.962197416526097,8.488626375446055,8.221763876042216,8.090526499784993,7.994879043327678,8.03239947378424,8.154416472903407,,,,,,9.432042760058758,9.112092607337402,8.719985322981643,8.339330191793945,8.243312125570124,8.14938786343319,7.997870576123571,8.04384934820894,8.065895957984045,8.214006346751177,8.282810995845413,,8.719985322981643,8.488626375446055,8.701714876315013,"rgba(0, 255, 0, 1.0)",0.7726487249247886,9.21368575197074,1.068021363019253,72.14978120127796,17.35336808327702,True,False,True,False,True,14.946095745433542,0.0,0.0,0.0,0.0,0,1.2360431262115792,0.7579682582581014,False,False,False,False,0.3428282198596657,0.34217999217480954,False,False,False,False,1411573,365796.00596548803,False,False,False,False,153282.6447102195,False,False,False,False
2024-07-05 00:00:00+00:00,10.369504035,10.4193360757,10.0117099832,10.0841929514,73053,,,,,,,9.371788498609382,8.983718150274152,8.508795384352105,8.237253944274356,8.104598969471184,8.007478230537883,8.044221548231754,8.164098061798558,,,,,,9.466945281426575,9.133802202628102,8.741453694013433,8.35708911735718,8.259792103191915,8.16396009918051,8.011211985885248,8.055027496002449,8.07652421753147,8.223073724771227,8.291216871679891,,8.741453694013433,8.508795384352105,8.722459847530772,"rgba(0, 255, 0, 1.0)",0.8148624173816033,9.239063533234553,1.3872777510072076,73.9596115028405,19.223360514030148,True,False,True,False,True,17.49479847142127,0.0,0.0,0.0,0.0,0,1.251676049856099,0.7189641703435428,False,False,False,False,0.3428282229191422,0.3425041075469759,False,False,False,False,1484626,448672.3018198963,False,False,False,False,147339.70806501806,False,False,False,False
2024-07-12 00:00:00+00:00,10.6821774391,10.8555005573,10.3288229691,10.4194266794,175356,,,,,,10.6221669885,9.443787974025014,9.046122274831374,8.564808624518104,8.279840423889969,8.143077776092593,8.041826069042033,8.076551004815213,8.190845886829898,,,,,,9.57230737306729,9.198068540434747,8.802088156905352,8.406098980429167,8.305089005063177,8.203908176596794,8.047550427043804,8.085643723493328,8.105693523864385,8.248243258924806,8.314683673326314,,8.802088156905352,8.564808624518104,9.02403783416642,"rgba(0, 255, 0, 1.0)",0.8660458223717975,9.709082719006762,1.1236065055175382,75.99885954640585,21.27115273207471,True,False,True,False,True,19.75734490139046,0.0,0.0,0.0,0.0,0,1.271009545168579,0.6898495736580342,False,False,False,False,0.34282822726730355,0.34266616740713973,False,False,False,False,1659982,538398.9461295337,False,False,False,False,149414.9889490908,False,False,False,False
2024-07-19 00:00:00+00:00,10.3537757416,10.8463782879,10.3537757416,10.7734001329,132275,,,,,,10.5773672611868,9.48850366118536,9.087227867749142,8.603092375866952,8.309586664675772,8.170146278369955,8.066121873596058,8.099429965242212,8.209792085108223,,,,,,9.63317968251139,9.239703203397994,8.842826906956029,8.440014241614337,8.3366390294709,8.231931483723336,8.073216550797959,8.107330391127864,8.126365233172022,8.266064445999083,8.331289659503756,,8.842826906956029,8.603092375866952,9.055814089461467,"rgba(0, 255, 0, 1.0)",0.9018335255312258,9.734688452070387,0.6864762420147767,74.66977470774087,21.27115273207471,True,False,True,False,True,15.923327605122143,0.0,0.0,0.0,0.0,0,1.2731434074113457,0.69702421150649,False,False,False,False,0.34282822654663486,0.34274719697688727,False,False,False,False,1527707,611681.0241940127,False,False,False,False,148145.36013804702,False,False,False,False
2024-07-26 00:00:00+00:00,10.2260639703,10.8555005573,10.1895748928,10.4814875129,225770,,,,,10.423713140133334,10.512330842225754,9.550542938812463,9.148036489577006,8.66202980698071,8.356481307317798,8.213150433288055,8.104954630810544,8.136021343929814,8.240135082940663,,,,,,9.711435770761145,9.300192811837391,8.904395018625676,8.492937514081648,8.386221108022538,8.276317255062722,8.114171154738674,8.142052754709244,8.15948270739971,8.294597580936017,8.357865027333089,,8.904395018625676,8.66202980698071,9.309183544105766,"rgba(0, 255, 255, 0.75)",0.9313983525435011,10.049505672983173,0.18956260426559104,72.74798370364994,21.27115273207471,True,False,True,False,False,14.486521155570678,0.0,0.0,0.0,0.0,0,1.234949994120565,0.7175075364687991,False,False,False,False,0.32010564421643556,0.3314264205966614,False,False,False,False,1301937,662811.0964759378,False,False,False,False,153895.33346115466,False,False,False,False
2024-08-02 00:00:00+00:00,10.2990421253,10.5362211291,10.0709853909,10.1348412766,120221,,,,,10.381450447487863,10.47365983657669,9.576184688190411,9.175335177167085,8.689821893906432,8.379193583017395,8.234163415575626,8.124057855432323,8.154028663702487,8.255074378019492,,,,,,9.741011153190142,9.326726811566203,8.932791542560258,8.518279004010866,8.410154576187331,8.297929089484928,8.1342841231447,8.159157636716104,8.175804381015361,8.308635015372781,8.37092557695984,,8.932791542560258,8.689821893906432,9.322541513084328,"rgba(0, 255, 255, 0.75)",0.9587819002165935,10.043076531361276,0.2669695724136009,71.63518849171386,21.27115273207471,True,False,True,False,False,15.03901517325258,0.0,0.0,0.0,0.0,0,1.2014672981482615,0.7702915539614591,False,False,False,False,0.24685253966526505,0.28913948013096324,False,False,False,False,1422158,719059.015255498,False,False,False,False,151400.93838995803,False,False,False,False
2024-08-09 00:00:00+00:00,10.0344963134,10.4813962902,9.9067845422,10.0344963134,119426,,,,,10.319723249003676,10.422251533291206,9.594697061892534,9.197503249016913,8.713844512636475,8.39938885245171,8.253028232204366,8.141328364428254,8.170302616771021,8.268550229142985,,,,,10.140892381933334,9.759959415741141,9.347597456739864,8.956691596536812,8.540547496486605,8.431369184253182,8.317255858922355,8.15244260564706,8.174625180692464,8.190563146582793,8.321274637211953,8.382658647599909,,8.956691596536812,8.713844512636475,9.499370795327856,"rgba(38, 166, 154, 1.0)",0.9788349803807455,10.16070664499234,-0.12893933515049358,68.88735078952769,23.719702141080305,True,False,True,False,False,12.09755247342429,0.0,0.0,0.0,0.0,0,1.1737206059133016,0.8214280947620739,False,False,False,False,0.20794825541467185,0.24854386777281756,False,False,False,False,1302732,762294.0511624981,False,False,False,False,149032.42443514633,False,False,False,False
2024-08-16 00:00:00+00:00,10.650165959,10.7497757942,10.0161181151,10.1080091069,102105,,,,,10.347123517677085,10.428058066332733,9.618615961631033,9.222039115022284,8.738382461297011,8.419505350196488,8.271640926499414,8.15826783461814,8.186309044009977,8.281930545912738,,,,,10.29351111682952,9.787683436523722,9.371712351960216,8.981895417469739,8.562947408924714,8.452532948687626,8.336403442508661,8.17025108316781,8.189854172343042,8.205119367192724,8.333885094108906,8.394433454726869,,8.981895417469739,8.738382461297011,9.535196885366805,"rgba(0, 255, 0, 1.0)",1.0120014378559556,10.214094034340764,0.43090049909722083,69.07793323569281,23.719702141080305,True,False,True,False,False,16.626227396138148,0.0,0.0,0.0,0.0,0,1.1622790160718885,0.8019980360338492,False,False,False,False,0.2641132453768191,0.25632855657481834,False,False,False,False,1404837,809889.8251504612,False,False,False,False,145556.31892143178,False,False,False,False
2024-08-23 00:00:00+00:00,10.5123294712,10.7512460501,10.3882766322,10.6134095623,97203,,,,,10.376880506411958,10.440309889125837,9.642193737007606,9.245949603854468,8.762144897630154,8.43901614356014,8.289694862604428,8.174706923457862,8.201858439925733,8.294970112420858,,,,,10.371919760201026,9.814951395613084,9.395300275755929,9.006347480192895,8.584652727570584,8.473045185206677,8.35497755209563,8.187522649497046,8.204658496155082,8.219279724627645,8.34618977447712,8.40593973475255,,9.006347480192895,8.762144897630154,9.564065027336355,"rgba(0, 255, 255, 0.75)",1.0365115945720704,10.251015387837976,0.25210917536326116,68.31116528920349,23.10425483990589,True,False,True,False,False,15.143610542221339,0.0,0.0,0.0,0.0,0,1.1751495727102894,0.8124376246444099,False,False,False,False,0.33128034866311107,0.2938044526189647,False,False,False,False,1307634,846759.7640282047,False,False,False,False,141974.5915939183,False,False,False,False
2024-08-30 00:00:00+00:00,10.6042204631,10.7604351493,10.3101692891,10.6685441574,118774,,,,,10.404378876775773,10.453150874323955,9.669662577560178,9.274187836853487,8.790468783348057,8.462461828262146,8.311444106145744,8.194553750013993,8.220644125524688,8.31075472503322,,,,,10.422511185619847,9.846055743399608,9.423054732545822,9.035353539729611,8.610640618020655,8.497661794852538,8.377332534815011,8.208357113213085,8.22255624471576,8.236408178368166,8.361092473587762,8.419883436147789,,9.035353539729611,8.790468783348057,9.5929464768177,"rgba(0, 255, 255, 0.75)",1.0641367060758822,10.281524170029796,0.30324702759308264,68.06528111507552,22.769354524256812,True,False,True,False,False,15.795310808305931,0.0,0.0,0.0,0.0,0,1.1609741128352966,0.8213065755926202,False,False,False,False,0.3164508733497724,0.30512766298436855,False,False,False,False,1426408,889696.6703964858,False,False,False,False,140256.02925362805,False,False,False,False
2024-09-06 00:00:00+00:00,10.696111455,10.7971915461,10.5307076696,10.5766531655,71066,,,,,10.42685642365757,10.466696346923484,9.687375637330662,9.291989411502785,8.808080609257049,8.477009052862044,8.324922920326554,8.206848446200913,8.232294181436533,8.320577966973946,,,,,10.457746833118005,9.866295096417296,9.440675157581348,9.05348325163191,8.626775106322263,8.512931058703153,8.391194921881475,8.221257633345376,8.233662619613833,8.247044977423418,8.370380866687958,8.428589742835335,,9.05348325163191,8.808080609257049,9.612597387374237,"rgba(0, 255, 255, 0.75)",1.0906300329099492,10.30439867502909,0.35916192306365163,68.1926458209766,22.762030357141285,True,False,True,False,False,16.445843364870385,0.0,0.0,0.0,0.0,0,1.1697921964122133,0.834833894841403,False,False,False,False,0.34282821475064057,0.3239779388675046,False,False,False,False,1497474,934717.2133300795,False,False,False,False,135130.84190150746,False,False,False,False
2024-09-13 00:00:00+00:00,10.7788133477,10.9166498355,10.4939512728,10.7880024469,84004,,,,,10.45397097461157,10.484431994540492,9.708649872813794,9.313273016605573,8.82908132468394,8.494385111677818,8.34102789691588,8.221546373746722,8.246231011298708,8.33235431513901,,,,,10.496313838673442,9.890527022493073,9.461776615315866,9.07511456296612,8.646029430213089,8.531159571822746,8.407757288108682,8.236672593844995,8.24695553158129,8.2597820501275,8.381524952241133,8.439045273492898,,9.07511456296612,8.82908132468394,9.635916865291696,"rgba(0, 255, 255, 0.75)",1.1163895226013518,10.331310957579644,0.4008478949870555,68.55766651778474,22.762030357141285,True,False,True,False,False,17.03080400006474,0.0,0.0,0.0,0.0,0,1.1572982714990618,0.8828250327476,False,False,False,False,0.34282821560998045,0.3334030772387425,False,False,False,False,1581478,982625.4197500736,False,False,False,False,131343.6684273217,False,False,False,False
2024-09-20 00:00:00+00:00,10.7603089471,10.8836407771,10.4642385375,10.880587551,131761,,,,,10.484593924166838,10.505305652902836,9.739483973257085,9.34480168538045,8.860655856145776,8.52078247555656,8.365577261085278,8.244013197802792,8.267545520240818,8.350389472749443,,,,,10.533861897642838,9.924769474618696,9.49283997751516,9.10740409064199,8.675146548740186,8.558810238585568,8.432970676518877,8.260214642760076,8.26729846343892,8.279282977204879,8.398594939335624,8.455063247875472,,9.10740409064199,8.860655856145776,9.666886308101185,"rgba(0, 255, 255, 0.75)",1.1408153660065505,10.3621327373328,0.3490277407123512,68.67450681521933,22.762030357141285,True,False,True,False,False,16.821370486344854,0.0,0.0,0.0,0.0,0,1.11746308235071,0.8619859883869501,False,False,False,False,0.3307065747230244,0.33205482598088343,False,False,False,False,1449717,1017224.796064883,False,False,False,False,131374.58187714973,False,False,False,False
2024-09-27 00:00:00+00:00,11.0656315569,11.0747912352,10.7233001459,10.7418045465,111395,,,,,10.52889650334299,10.538908285419435,9.770533545072896,9.375102301498142,8.890069151048278,8.545131924368208,8.388131369703997,8.264605689943277,8.287113040076084,8.36703389871739,,,,,10.589938663062911,9.960211952884645,9.523133201574316,9.137874068373922,8.702106239592048,8.58432576367369,8.456176352822867,8.28178634912934,8.285987431815023,8.29721668005817,8.414387923326235,8.469927233985617,,9.137874068373922,8.890069151048278,9.701677391186958,"rgba(0, 255, 255, 0.75)",1.1718233950786079,10.404488851177495,0.5641999541049901,69.76520887559805,22.762030357141285,True,False,True,False,False,18.968237365348806,0.0,0.0,0.0,0.0,0,1.1540668250926904,0.8388173816180715,False,False,False,False,0.3428282191860819,0.3374415225834827,False,False,False,False,1561112,1057512.7370971139,False,False,False,False,129894.61284921272,False,False,False,False
2024-10-04 00:00:00+00:00,11.1859101608,11.2414233626,10.8898397513,11.0748837572,85250,,,,,10.56770909263065,10.569596010406332,9.796143457418786,9.39967803265743,8.913634343944393,8.564588316995344,8.40612925353452,8.281028598820399,8.30273421635155,8.380364494866678,,,,,10.637681877056435,9.989609214047155,9.54784137218171,9.162406341985148,8.723667291132148,8.604710507605926,8.474706120205617,8.298983635643637,8.300915549251712,8.311551126114452,8.427054368950081,8.481868459716027,,9.162406341985148,8.913634343944393,9.73079670334602,"rgba(0, 255, 0, 1.0)",1.2015999470041516,10.441149048535143,0.6198078770906306,70.9038807238712,22.762030357141285,True,False,True,False,True,19.78723837363024,0.0,0.0,0.0,0.0,0,1.1778843249173492,0.8190987387638508,False,False,False,False,0.34282822177258127,0.34013487217803196,False,False,False,False,1646362,1101131.201015846,False,False,False,False,126587.60449001178,False,False,False,False
2024-10-11 00:00:00+00:00,11.3431975659,11.5189893716,11.130026871,11.1766579605,115917,,,,,10.631667821480166,10.621786538786225,9.835149297628146,9.436258300635268,8.948091634921807,8.592875275700035,8.432230674923884,8.304811879188208,8.325382076784722,8.39976314190102,,,,,10.715159841880348,10.034829581146314,9.584903273521444,9.198549333246252,8.755082858333012,8.634351897052463,8.501609299357433,8.323881960519019,8.322570202540234,8.332359801539667,8.445518055666648,8.499310412713664,,9.198549333246252,8.948091634921807,9.776147848157898,"rgba(0, 255, 0, 1.0)",1.2333252766891944,10.500860945823263,0.6829800994089347,72.1690351540376,22.762030357141285,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.200134117535499,0.8048415729065068,False,False,False,False,0.342828225115521,0.3414815486467765,False,False,False,False,1762279,1150105.1120517093,False,False,False,False,125797.1893426035,False,False,False,False
2024-10-18 00:00:00+00:00,11.4927008884,11.6137747227,11.0363456667,11.4264673686,76926,,,,,10.671151198428639,10.654827759168072,9.86079108411078,9.460401799079976,8.970891784295588,8.611668539237455,8.449592277570595,8.320649938905706,8.340473737847836,8.41271456268858,,,,,10.761141701907857,10.064291406968325,9.60934279266734,9.222426308324165,8.775914817722532,8.65402919018155,8.51949688645163,8.34045283319413,8.337007806249277,8.3462400196689,8.45785299333846,8.510971145027556,,9.222426308324165,8.970891784295588,9.805118065267328,"rgba(0, 255, 0, 1.0)",1.2656548414356172,10.537853016618222,0.754429912896873,73.48013354520208,19.63292072176597,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2304094788235291,0.7698790716392622,False,False,False,False,0.34282822512191863,0.3421548868843476,False,False,False,False,1839205,1201149.548196027,False,False,False,False,122177.10124315138,False,True,False,False
2024-10-25 00:00:00+00:00,11.3716270541,11.7255351852,11.3716270541,11.446134029,97021,,,,11.489596431133332,10.722156071072659,10.698266426093655,9.894169595027183,9.491685654042081,9.000314935393348,8.63592878928306,8.472000707998852,8.341095260738735,8.359969116784528,8.429481738205938,,,,,10.81951022238622,10.102578595451954,9.641067396902573,9.253284586222772,8.80279836529634,8.67942123903489,8.542587432705922,8.361835789191133,8.35566674352261,8.36418727667507,8.473835901670945,8.526095791364957,,9.253284586222772,9.000314935393348,10.111262991372579,"rgba(0, 255, 255, 0.75)",1.2931247006861988,10.932382287671466,0.3396770367122734,73.3691789259479,19.63292072176597,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2563196275300068,0.7464515095803821,False,False,False,False,0.342828224865427,0.34249155587488733,False,False,False,False,1742184,1241226.1742555806,False,False,False,False,120313.68633625128,False,False,False,False
2024-11-01 00:00:00+00:00,10.8780183449,11.3902537978,10.6731241638,11.3436869385,119403,,,,11.20870444008055,10.740556107010617,10.71525108605936,9.920892167079469,9.519406957663987,9.028379630853879,8.660002305504182,8.494552068241877,8.361887156924967,8.379783421868385,8.446476041809529,,,,10.980465435499998,10.833957522415632,10.13067225992751,9.668314052960302,9.281739700512208,8.829028814892405,8.704503819836445,8.565691538605881,8.383537038935858,8.37464748456206,8.382442908141892,8.48999415424576,8.5413381896528,,9.281739700512208,9.028379630853879,10.299995972920964,"rgba(38, 166, 154, 1.0)",1.3051925999711627,10.940920876251699,-0.04819406067203381,69.68511079280528,19.63292072176597,True,False,True,False,False,14.850356587922931,0.0,0.0,0.0,0.0,0,1.162220055055491,0.8054989414879521,False,False,False,False,0.17574980376789442,0.25912067982139086,False,False,False,False,1622781,1269489.4946810931,False,False,False,False,120246.22808912156,False,False,False,False
2024-11-08 00:00:00+00:00,10.9990921792,11.1760462448,10.7010642794,10.8407648574,101000,,,,11.12916732011797,10.752955088619798,10.727046431861785,9.942047670269908,9.541725298800323,9.05124771318554,8.679795743827482,8.513149526358859,8.379076607616328,8.396173296388238,8.460553546201966,,,,10.970507080557613,10.84276272004844,10.152496498924146,9.690142931078142,9.304788583857539,8.850508969327349,8.725099002405377,8.584722737621913,8.401463456806317,8.390357694642308,8.397559652286095,8.50338241324157,8.553970763224951,,9.304788583857539,9.05124771318554,10.305363962413566,"rgba(38, 166, 154, 1.0)",1.3193642997973152,10.923848052335956,0.05703059183547977,67.54369436334652,21.48353609105432,True,False,True,False,False,15.712697576536893,0.0,0.0,0.0,0.0,1,1.1317360074031424,0.8533321974966598,False,False,False,False,0.1395818046446498,0.19935124223302034,False,False,False,False,1723781,1303140.7172973086,False,False,False,False,118820.58156400145,False,False,False,False
2024-11-15 00:00:00+00:00,10.9379533775,11.1760462448,10.8301210039,11.0363456667,99553,,,,11.09388164731985,10.765071351874973,10.738637132028432,9.962518593365653,9.56339755912788,9.07352536647427,8.6991653659857,8.531375031644197,8.39594528729941,8.41226669301046,8.474400176552441,,,,10.973888135585838,10.851777017871271,10.17348402355734,9.711319492924867,9.327198115802288,8.87148438049082,8.745236189050983,8.603363444450862,8.419044751740891,8.405791862129636,8.412417399303793,8.516557884547925,8.566409824792935,,9.327198115802288,9.07352536647427,10.31611730694584,"rgba(38, 166, 154, 1.0)",1.3310748589274308,10.921154538162982,0.012620506821497388,65.60649627418292,19.67692783834704,False,False,True,False,False,15.04748855950007,0.0,0.0,0.0,0.0,1,1.133413119640175,0.8599120339559807,False,False,False,False,0.1583833133714492,0.17886727780223477,False,False,False,False,1624228,1326924.960460471,False,False,False,False,117393.35330000134,False,False,False,False
