date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_842,aVWAP_peak_792,aVWAP_peak_755,aVWAP_peak_715,aVWAP_peak_689,aVWAP_peak_660,aVWAP_peak_602,aVWAP_peak_576,aVWAP_peak_487,aVWAP_peak_449,aVWAP_peak_393,aVWAP_peak_323,aVWAP_peak_305,aVWAP_peak_286,aVWAP_peak_203,aVWAP_peak_202,aVWAP_peak_148,aVWAP_peak_124,aVWAP_peak_70,aVWAP_peak_44,aVWAP_valley_879,aVWAP_valley_851,aVWAP_valley_813,aVWAP_valley_774,aVWAP_valley_730,aVWAP_valley_703,aVWAP_valley_672,aVWAP_valley_631,aVWAP_valley_554,aVWAP_valley_535,aVWAP_valley_498,aVWAP_valley_473,aVWAP_valley_439,aVWAP_valley_417,aVWAP_valley_416,aVWAP_valley_386,aVWAP_valley_311,aVWAP_valley_269,aVWAP_valley_151,aVWAP_valley_150,aVWAP_valley_123,aVWAP_valley_90,aVWAP_valley_53,aVWAP_valley_30,aVWAP_OB_bull_879,aVWAP_OB_bull_813,aVWAP_OB_bull_774,aVWAP_OB_bull_730,aVWAP_OB_bull_269,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-11 18:00:00+00:00,24.1,24.57,24.05,24.5,1596.0,,,24.85776532954421,24.703470081150144,24.395962374549914,24.14175392873211,24.045186414152422,23.607013551059957,23.64602424864737,23.321400351619587,23.36171237910664,23.473770574379497,23.452273676933423,23.38878882381705,23.280311562920417,22.92619144422585,22.92682525804696,22.77697137707606,22.706136091614855,22.612369318394727,22.658403504554162,,,24.2741413224391,24.87822120929211,24.547536229577773,24.249313272209598,24.058100177642444,23.75090809684088,23.5773208922084,23.430309393892824,23.320932300283836,23.319917428358618,23.374212231742835,23.452729986104725,23.45278990230789,23.49244279190099,23.421934379290875,23.065263946837362,22.792518674003517,22.779251117739392,22.702622913546378,22.617029859943987,22.638221787523783,22.692918336728216,,24.2741413224391,24.87822120929211,24.547536229577773,23.065263946837362,23.847408325787086,"rgba(38, 166, 154, 0.5)",0.5826929406324812,24.124383921088643,0.6446209533680739,36.44528963828047,-20.12232643695148,False,True,False,True,True,3.8074732201009986,0.0,0.0,0.0,0.0,0,0.8921144739551162,1.009882643607165,False,False,False,False,0.04499316483830959,0.01634308966034956,False,False,False,False,-11400.0,-14123.677316903699,False,False,False,False,369.6905218006369,False,False,False,False
2025-08-11 19:00:00+00:00,24.5,24.53,24.18,24.2,2590.0,,,24.73543984439333,24.66411286647425,24.389547346560423,24.15093860650222,24.057785116232328,23.632772231268028,23.66769662945188,23.34038205380823,23.378531445543288,23.486867044177743,23.46471761491301,23.40186124417758,23.294429877144463,22.941179814627237,22.94179195038465,22.791702843734924,22.720955736508802,22.625935413659448,22.671267284839672,,,24.289915849502748,24.806633171466576,24.52893918455357,24.252736362227715,24.070834837062595,23.774317860785242,23.59652423601822,23.451503664960732,23.34104707695958,23.33859175324248,23.3905744465296,23.466585900451584,23.466638743598132,23.504999930244985,23.434681956008248,23.081445328663836,22.807213714083975,22.793992057001365,22.71744669109978,22.631583913714785,22.651391598262204,22.705280150441013,,24.289915849502748,24.806633171466576,24.52893918455357,23.081445328663836,23.849945352677135,#000000,0.5830216026778551,24.11973846056855,0.13766477787924913,38.127089989121764,-18.500200451990807,False,True,False,True,True,0.3653099735847505,0.0,0.0,0.0,0.0,0,0.9053363320384378,1.0116540584747498,False,False,False,False,0.054827775239951616,0.03558543245015059,False,False,False,False,-13990.0,-14121.604800362556,False,False,False,False,404.1139245634177,False,False,False,False
2025-08-12 14:00:00+00:00,24.76,24.84,24.72,24.76,277.0,,,24.73631338770528,24.6652498528067,24.392369077637692,24.154699504810115,24.061500612354568,23.637266909466835,23.671581715928795,23.343338485067427,23.38119088099451,23.489035500870184,23.46676081716091,23.403954656248224,23.29660947947149,22.9433099753198,22.94391930102632,22.79374619524281,22.72299036800564,22.62777635755721,22.673023931923048,,,24.31632741617357,24.80619551464541,24.530913611572906,24.25624074524099,24.074714806026904,23.77882511347102,23.599843883661265,23.454926781535054,23.344176658357803,23.341499658544922,23.393173881962788,23.468858504682682,23.468910257617125,23.50709704986401,23.436749388553125,23.08380697899815,22.809256853417747,22.796037410778666,22.719480899106504,22.633559046100277,22.653185020081917,22.70697655606063,,24.31632741617357,24.80619551464541,24.530913611572906,23.08380697899815,23.85364042512638,"rgba(38, 166, 154, 1.0)",0.584732194032964,24.12383507041688,1.0879594728578554,45.245847425355635,-11.866418735899416,False,True,False,True,True,6.097733438353348,0.0,0.0,0.0,0.0,0,0.905343205923554,0.9933960376225736,False,False,False,False,0.14850576924342718,0.09204560084678888,False,False,False,False,-13713.0,-14115.2698422174,False,False,False,False,402.14316604305463,False,False,False,False
2025-08-12 15:00:00+00:00,24.76,24.92,24.76,24.765,335.0,,,24.738447629071867,24.66711172555424,24.396093922651936,24.159489886521147,24.066202877492348,23.64285324573575,23.676420282532266,23.347001401746493,23.384489506503503,23.491733022001718,23.469301859582405,23.406554652893902,23.29931102672367,22.945938059291702,22.94654394420295,22.796263669531925,22.72549553591109,22.630041712269335,22.675186546434688,,,24.34723496762257,24.806333271060044,24.53366241118365,24.260752842392836,24.07962677599959,23.78444819728607,23.60397534786008,23.459173128421163,23.348053123221657,23.345102611826828,23.39639909085165,23.471683875279332,23.47173428106213,23.509707183593076,23.439318877035213,23.0867245536897,22.811774431451287,22.798557399852193,22.721985470844757,22.635989301700697,22.655392459877188,22.709065745616634,,24.34723496762257,24.806333271060044,24.53366241118365,23.0867245536897,23.858281298682176,"rgba(38, 166, 154, 1.0)",0.5864158426751489,24.12903042685084,1.0845027144013624,50.03327466049254,-7.583628038717194,False,False,True,False,True,6.145915251936774,0.0,0.0,0.0,0.0,0,0.9040959040959041,0.9936063936063936,False,False,False,False,0.16190367216253768,0.12697463650466329,False,False,False,False,-13378.0,-14103.839302027982,False,False,False,False,401.10218672455767,False,False,False,False
2025-08-12 16:00:00+00:00,24.785,24.82,24.72,24.76,692.0,,,24.739944797975923,24.66960456168283,24.402719842213152,24.168454773690662,24.075117613521417,23.653757630144796,23.68586780119464,23.354263116656572,23.391026945807653,23.49706834340222,23.474333167075777,23.411711899543384,23.304684220831103,22.95120373350047,22.95180270134856,22.801320106801143,22.730532175878867,22.63460317827592,22.679539406607624,,,24.394839811929362,24.805091390309006,24.538228275849058,24.269053394029925,24.08891617819462,23.795336734857344,23.61208417739168,23.467551547982843,23.355734564954876,23.352246720456275,23.402789781815574,23.477274124257136,23.47732187247982,23.51486758110065,23.444410957056196,23.09255259771727,22.81682996680181,22.803618705722176,22.727021147487882,22.640881332519346,22.65983632835313,22.713269493453634,,24.394839811929362,24.805091390309006,24.538228275849058,23.09255259771727,23.866539789958953,"rgba(38, 166, 154, 1.0)",0.5880224378263565,24.138019827115208,1.0577490464206818,53.15629653538542,-4.791199627636196,False,False,True,False,True,6.08805498375628,0.0,0.0,0.0,0.0,0,0.9083486425801183,0.9946927944478465,False,False,False,False,0.14627804849702528,0.13662634250084427,False,False,False,False,-14070.0,-14103.314661686463,False,False,False,False,405.61223034123117,False,False,False,False
2025-08-12 17:00:00+00:00,24.76,24.91,24.76,24.8,832.0,,,24.744945105105103,24.67409740761557,24.411571727289594,24.17987739343118,24.086394046432996,23.667244629244628,23.697596429914036,23.36324257874296,23.39912600189392,23.503707927931185,23.48059393652034,23.418118140859214,23.311340997177865,22.957690890589024,22.95828144200068,22.807539569870197,22.73672259650993,22.64020684473439,22.68489041791795,,,24.44629119161014,24.80575314294019,24.544790756008048,24.279775822114754,24.100664141608362,23.808858087634707,23.62215623073977,23.477917195052473,23.365227161415223,23.361082011708746,23.41071088681573,23.4842243722616,23.484268856025082,23.521294503349317,23.450741908782394,23.099741789897244,22.823049434275756,22.809844286619306,22.73321015976428,22.646889419396974,22.665297582928808,22.718439878189574,,24.44629119161014,24.80575314294019,24.544790756008048,23.099741789897244,23.876856461736228,"rgba(38, 166, 154, 1.0)",0.5890778944805422,24.14938554339267,1.1044625213462713,55.64611364547021,-2.444044198878636,False,False,True,False,True,6.486851737855975,0.0,0.0,0.0,0.0,0,0.9066503965832825,0.9912548301810048,False,False,False,False,0.16078504166115679,0.14870569208100054,False,False,False,False,-13238.0,-14089.898930497526,False,False,False,False,412.222893436716,False,False,False,False
2025-08-12 18:00:00+00:00,24.8,24.8,24.575,24.575,700.0,,,24.74038513436249,24.67351909626989,24.415719954930328,24.186676687327836,24.093451092627376,23.67668771448181,23.705787739538927,23.36982599755393,23.40504878087276,23.50851582550896,23.485142384841925,23.422803833029047,23.316259721762925,22.962610250809398,22.963194291174677,22.812295323362523,22.741472287732353,22.644526724393817,22.68900857814888,,,24.46498252282955,24.80114018757492,24.546789520345953,24.28570496541521,24.107959161734218,23.818064550595473,23.629297222635778,23.485408456748416,23.37218095429558,23.367562289465564,23.41649778530833,23.489266841331244,23.489308952630367,23.525939709640504,23.45535659511311,23.105140645366703,22.827801513839688,22.814604148267478,22.737959542578277,22.651518198063783,22.669503733979216,22.722413767766664,,24.46498252282955,24.80114018757492,24.546789520345953,23.105140645366703,23.882434541154694,"rgba(38, 166, 154, 0.5)",0.5879354012439617,24.154826150551926,0.7146598904557598,54.06946203160255,-2.444044198878636,False,False,True,False,True,3.8671625114342127,0.0,0.0,0.0,0.0,0,0.9029518803073189,0.9933279417711283,False,False,False,False,0.12795217370552733,0.13832893289326392,False,False,False,False,-13938.0,-14087.54390831927,False,False,False,False,416.6845540035886,False,False,False,False
2025-08-12 19:00:00+00:00,24.575,24.74,24.57,24.74,1597.0,,,24.734751216093656,24.674028549758926,24.425936745475845,24.20254085245116,24.10983386085122,23.698281775401743,23.7245998321002,23.384980938963746,23.418709706561387,23.51965110689062,23.495681254486414,23.433648397251154,23.32762436710288,22.973946675797396,22.974515892608608,22.82324901908311,22.752408318404722,22.654475708417493,22.69849817553771,,,24.502778560589636,24.79368388025787,24.552461826600428,24.299721045041867,24.124878503869848,23.839144521397774,23.64574336603096,23.50262500862439,23.388173792720693,23.382483442924844,23.429851380042468,23.500934910349528,23.50097161485251,23.53670569162517,23.466042974483056,23.117580853475737,22.838747694368703,22.825567355825264,22.748894686762306,22.662173579663943,22.679193745850874,22.73157471846073,,24.502778560589636,24.79368388025787,24.552461826600428,23.117580853475737,23.895566135358518,"rgba(38, 166, 154, 0.5)",0.5883119690885392,24.167840554096447,0.972544289367404,54.92785854848426,-2.444044198878636,False,False,True,False,True,5.538190326864424,0.0,0.0,0.0,0.0,0,0.90014064697609,0.9963833634719712,False,False,False,False,0.12075696103592892,0.12954294696459642,False,False,False,False,-12341.0,-14060.46570819029,False,False,False,False,434.9840182826027,False,False,False,False
2025-08-13 14:00:00+00:00,25.39,25.39,25.34,25.38,207.0,,,24.742779575472657,24.678680044341128,24.430585422712785,24.20735449366586,24.114354029123135,23.702917102008378,23.728693900528494,23.387945107318224,23.421408929311294,23.521921581296645,23.497815685044802,23.43580527095576,23.329822719559605,22.97599103090953,22.976557784219874,22.825180100318914,22.754317696752274,22.656192221876143,22.700144839716014,,,24.5218090745256,24.798373429249047,24.556840362225103,24.304588835424315,24.129606292953767,23.843963437197445,23.649223520120135,23.506097212990078,23.391302156810422,23.385400603641234,23.43249857185545,23.5032992540445,23.50333490116549,23.538913426259903,23.468188202272678,23.119879852338347,22.84068172394657,22.82750073721136,22.750803023641613,22.664012978702466,22.680870921960192,22.7331714359778,,24.5218090745256,24.798373429249047,24.556840362225103,23.119879852338347,23.899988277971435,"rgba(0, 255, 0, 1.0)",0.5978041425020842,24.173165462806914,2.0187791475347256,60.37657647686429,2.588884151357149,True,False,True,False,True,11.447243428014787,0.0,0.0,0.0,0.0,0,0.9079778830963664,1.002962085308057,False,False,False,False,0.2822157477477528,0.20587934735617464,False,False,False,False,-12134.0,-14030.59802279199,False,False,False,False,431.44938234023675,False,False,False,False
2025-08-13 15:00:00+00:00,25.38,25.38,25.265,25.33,66.0,,,24.745116246072765,24.68005439568701,24.43198745962379,24.20882186194551,24.115737025818554,23.70434988401142,23.729959303698905,23.38886692912629,23.422248143051814,23.522626730977766,23.498478873368533,23.43647598376206,23.330507210592977,22.976629882518704,22.977195863797014,22.82578431516162,22.75491543506725,22.65672999226558,22.700660594368717,,,24.527389725234233,24.799736195517212,24.558149860522786,24.30606642679012,24.13105175088248,23.845448411191292,23.650301242387343,23.507174916810307,23.39227489373812,23.386307864218274,23.433321517830873,23.504033703106423,23.50406902194488,23.539598952457386,23.468855011743802,23.120597240296004,22.841286789895193,22.828105660534295,22.751400451038098,22.664589184241272,22.681396293062793,22.73367144674972,,24.527389725234233,24.799736195517212,24.558149860522786,23.120597240296004,23.901326853440565,"rgba(0, 255, 255, 0.75)",0.6053220942917048,24.174767907563176,1.9084584939668763,63.32476121581886,5.518736397190473,True,False,True,False,True,10.86493696663587,0.0,0.0,0.0,0.0,0,0.9043100039541319,1.0011862396204034,False,False,False,False,0.2722201667367253,0.23904975704644996,False,False,False,False,-12200.0,-14002.21665809754,False,False,False,False,425.7835004434889,False,False,False,False
2025-08-13 16:00:00+00:00,25.33,25.455,25.33,25.455,46.0,,,24.746980171002363,24.681139546604896,24.433058442071964,24.209923052971902,24.11676933985923,23.70540134107304,23.730888842206358,23.389538180979432,23.422859745538243,23.523141943458782,23.498963150911383,23.436965020686795,23.331005118877485,22.977091677893423,22.977657105343283,22.826220140017856,22.755346189206413,22.657117077652895,22.701032035196455,,,24.53165933298411,24.80084086728503,24.55916473178199,24.307182794520553,24.13213150765177,23.846543319518457,23.651091139010376,23.50796175152701,23.39298324279159,23.386968483946774,23.433921426564098,23.504570055979645,23.504605135718066,23.54010005581266,23.469341578224935,23.121116986500283,22.841723320284476,22.828542009894743,22.75183096189883,22.66500396380202,22.681774568353124,22.734031700568938,,24.53165933298411,24.80084086728503,24.55916473178199,23.121116986500283,23.90233550407079,"rgba(0, 255, 0, 1.0)",0.6143002464533515,24.17598586050149,2.082066785554566,66.05904348087417,8.280098632887785,True,False,True,False,True,11.948391186002652,0.0,0.0,0.0,0.0,0,0.9104981147052983,0.9932526294899784,False,False,False,False,0.28871276105056404,0.263881259048507,False,False,False,False,-12154.0,-13973.562136266572,False,False,False,False,419.89538415754333,False,False,False,False
2025-08-13 17:00:00+00:00,25.455,25.685,25.455,25.63,201.0,,,24.757131560028753,24.686978797080602,24.438549345548708,24.215414184004082,24.12187291027542,23.710454288775953,23.73536374631764,23.392721632418038,23.425764584931038,23.525600013805892,23.501271379432183,23.439289825175898,23.333362318690103,22.979253648603372,22.979816519232244,22.828252710302245,22.75735175576925,22.658915530512196,22.702759516754732,,,24.55348638757781,24.80700042715128,24.564482543267548,24.312809431327203,24.137475970745427,23.851847151592207,23.654879542862332,23.511710349131278,23.39634274897045,23.390101288092108,23.43677208792414,23.507126743152934,23.50716068877359,23.542492726692025,23.471657764229416,23.12356011336539,22.843759951431835,22.83057713930931,22.75383523405989,22.666931312416075,22.68353306238851,22.735708438363798,,24.55348638757781,24.80700042715128,24.564482543267548,23.12356011336539,23.907392421195144,"rgba(0, 255, 0, 1.0)",0.6288661468313305,24.182174946080046,2.3022785710681246,68.88380655509832,11.150874374819857,True,False,True,False,True,13.434178607590226,0.0,0.0,0.0,0.0,0,0.918250197941409,0.9849564528899447,False,False,False,False,0.3312515483487235,0.29756640369861526,False,False,False,False,-11953.0,-13942.235591518252,False,False,False,False,416.5016572713798,False,False,False,False
2025-08-13 18:00:00+00:00,25.63,25.675,25.63,25.675,100.0,,,24.762508337303476,24.6900790717434,24.441426664468054,24.21826813784567,24.124519287016973,23.71305136300461,23.737665777575778,23.394352357320102,23.427253529261495,23.526862150868272,23.50245627660957,23.440482159188335,23.33456954432718,22.98035672745624,22.980918301070027,22.82928842869107,22.758373124507365,22.659830810614636,22.70363900917192,,,24.564724592050915,24.810299976790954,24.567287032059326,24.315742825414805,24.1402477743997,23.854579656047882,23.656826791101796,23.513632945226522,23.398063533209687,23.39170606921841,23.438233536017535,23.50843906264922,23.508472427863182,23.543721656365168,23.472846228068278,23.124808244635908,22.844797875189478,22.831614180924305,22.754855915118984,22.667912186526763,22.6844281946487,22.736562343351995,,24.564724592050915,24.810299976790954,24.567287032059326,23.124808244635908,23.910016833257302,"rgba(0, 255, 0, 1.0)",0.6434990777483017,24.185398761645583,2.314845956837657,71.01854028757695,13.41090012859484,True,False,True,False,True,13.81250926729567,0.0,0.0,0.0,0.0,0,0.928798095993653,0.9787782625942087,False,False,False,False,0.3428282302306565,0.3201973169646359,False,False,False,False,-11853.0,-13909.84434203735,False,False,False,False,411.5946548330638,False,False,False,False
2025-08-13 19:00:00+00:00,25.675,25.91,25.66,25.905,853.0,,,24.813871635024082,24.720108464131354,24.468680221996426,24.24489612071759,24.149114624841044,23.736780185282758,23.758746965983505,23.40917380332838,23.440806672498038,23.538395905775573,23.513279756701635,23.451353201284153,23.345543550695062,22.99030633611749,22.99085636920755,22.83860558517037,22.767550035959225,22.66804365151792,22.71153739131467,,,24.665202666915906,24.842711102789732,24.594164203159973,24.343263643942805,24.166010451400115,23.879656396866846,23.67463995505258,23.53114392378381,23.413699191597253,23.406292255508944,23.451542062693115,23.520421952570388,23.520450060817666,23.5549595456173,23.483692443531464,23.136094768839744,22.854137455744254,22.840943595346044,22.764026108179458,22.676712941781382,22.69246403395627,22.74423589386587,,24.665202666915906,24.842711102789732,24.594164203159973,23.136094768839744,23.93432047075987,"rgba(0, 255, 0, 1.0)",0.6633507761750956,24.33338990655954,2.3691991475496907,73.64094667509019,16.1555583773457,True,False,True,False,True,15.712638880888807,0.0,0.0,0.0,0.0,0,0.9303472770323596,0.9705998421468037,False,False,False,False,0.3428282312336229,0.3315127740991294,False,False,False,False,-11000.0,-13864.730476269327,False,False,False,False,418.43814855658223,False,False,False,False
2025-08-14 14:00:00+00:00,25.695,25.88,25.695,25.8,751.0,,,24.853789229542652,24.74450266250366,24.491233004199298,24.267140518182362,24.16976821931265,23.756908000852132,23.776664143488645,23.42189610752826,23.452447892970415,23.54830842813126,23.522589617191997,23.460709322360223,23.35499674093895,22.998906421178248,22.999446513628683,22.846669745308997,22.77549665379034,22.675163241686928,22.71838418953692,,,24.73908689956332,24.868667747183363,24.616278555093814,24.366149204011514,24.187606117960623,23.900842653249928,23.68984312844248,23.546121933717416,23.42711133391413,23.418815262728653,23.46297408643349,23.53071868240218,23.530742314074523,23.56461843071185,23.49302444509053,23.145831636746514,22.862220186757902,22.84901819462662,22.771967092978308,22.68433919484136,22.699430076728696,22.750887603602035,,24.73908689956332,24.868667747183363,24.616278555093814,23.145831636746514,23.954192966935626,"rgba(0, 255, 0, 1.0)",0.6792952230067922,24.3562749536082,2.125327836108404,73.55986030756927,16.44402009617454,True,False,True,False,True,14.419080100390495,0.0,0.0,0.0,0.0,0,0.9318271119842826,0.969351669941061,False,False,False,False,0.3428282312517478,0.3371705026754386,False,False,False,False,-11751.0,-13831.959461133369,False,False,False,False,423.59414625337945,False,False,False,False
2025-08-14 15:00:00+00:00,25.8,25.8,25.605,25.605,334.0,,,24.868344189357536,24.753779021496662,24.500102502872334,24.276056036533177,24.178111166611178,23.765205809146597,23.784056528414236,23.427222423206334,23.45732089635707,23.552451387914505,23.526484987553754,23.464630438517723,23.35896877012014,23.002548395261275,23.00308426149855,22.850094486835385,22.778875412108707,22.678195987771296,22.721299305305042,,,24.765472250509166,24.878298728559425,24.624862320431212,24.37524761128755,24.196312741425924,23.909518303724376,23.69614731674769,23.55236220460896,23.432723344270816,23.424059193029443,23.467758795644208,23.535023304757143,23.535045074341046,23.568654159229737,23.496932167105577,23.149941037026917,22.865651926773797,22.852447223293797,22.77534364614801,22.687586581390587,22.70239660542276,22.753718574482896,,24.765472250509166,24.878298728559425,24.624862320431212,23.149941037026917,23.962024811921207,"rgba(0, 255, 255, 0.75)",0.6899652230430565,24.364269649233513,1.7982505629694043,70.4009470910234,16.44402009617454,True,False,True,False,False,12.06626648032272,0.0,0.0,0.0,0.0,0,0.928473715067422,0.9712722298221614,False,False,False,False,0.32326373849836665,0.3302171205869026,False,False,False,False,-12085.0,-13804.8748183251,False,False,False,False,422.2050897223193,False,False,False,False
2025-08-14 16:00:00+00:00,25.605,25.62,25.54,25.62,74.0,,,24.87119726299369,24.75563927897715,24.50192197257645,24.27790821916943,24.179852717819106,23.76696091023496,23.785620294019182,23.428358868556817,23.458360338973392,23.55333394693065,23.52731532201587,23.465467170577025,23.35981782360573,23.003330803092847,23.00386575801186,22.850831539110413,22.779603109437083,22.678849885368958,22.721927617938295,,,24.77063852813853,24.88019768638146,24.626607100831812,24.37712792217727,24.198128296540887,23.91134574582503,23.697484584952633,23.553689945582892,23.433920447738853,23.425178170614398,23.468779267794236,23.535940516550948,23.535961889971688,23.569513663804067,23.497765573964248,23.150822049300533,22.866390362397823,22.853185178716952,22.77607089465485,22.68828663595471,22.70303609951106,22.754328583081985,,24.77063852813853,24.88019768638146,24.626607100831812,23.150822049300533,23.96363931596685,"rgba(0, 255, 255, 0.75)",0.7007573573454069,24.365795091821937,1.7897848592403147,68.42505881972494,16.44402009617454,True,False,True,False,False,12.19597704902506,0.0,0.0,0.0,0.0,0,0.9354203583382552,0.9763733018310692,False,False,False,False,0.2954787756422814,0.31284794811459204,False,False,False,False,-12011.0,-13777.062805637888,False,False,False,False,416.80656119949265,False,False,False,False
2025-08-14 17:00:00+00:00,25.62,25.75,25.62,25.7,183.0,,,24.87908902582469,24.760731238832633,24.506791799190673,24.282801288848518,24.184434460157735,23.771515751598464,23.789682035562922,23.43128940970993,23.461042703886154,23.55561648327058,23.52946179670467,23.46762743839019,23.362005496243775,23.005335788281734,23.00586842476931,22.852716736089928,22.781462839910088,22.680519290156184,22.723532507581382,,,24.784611051130863,24.88548145375024,24.63132378367024,24.38212066111124,24.202907592838994,23.916106723029152,23.700951740248055,23.55712127196447,23.43700743216468,23.428063575163083,23.471413297045103,23.538311658626373,23.538332010550196,23.571737440305636,23.499918664498438,23.15308416174164,22.868279451173347,22.85507273725506,22.777929403823784,22.690073963085165,22.704669188237453,22.7558873195302,,24.784611051130863,24.88548145375024,24.63132378367024,23.15308416174164,23.96791782740741,"rgba(0, 255, 255, 0.75)",0.711581951621678,24.370445634172206,1.8684486906922957,67.83241790305155,16.44402009617454,True,False,True,False,False,12.892616003708259,0.0,0.0,0.0,0.0,0,0.9461918892185951,0.9624134520276956,False,False,False,False,0.31926571510927615,0.3160568316119341,False,False,False,False,-11828.0,-13746.844777643502,False,False,False,False,413.1816532739191,False,False,False,False
2025-08-14 18:00:00+00:00,25.7,25.7,25.55,25.62,372.0,,,24.89339032663533,24.77018246347785,24.516018185318465,24.292177753961113,24.193254351420094,23.780389133627025,23.797597720090216,23.437048087833034,23.466313058842545,23.560096935912597,23.533677782348423,23.47187454982629,23.366312941750767,23.009301304472306,23.00982934406176,22.856451370167438,22.785149475110913,22.68383208656374,22.72671636497438,,,24.809746368055,24.8951398125667,24.64018824565618,24.39164226451929,24.21209776912019,23.925345849275285,23.707727680446727,23.563845598656236,23.443071729485897,23.43373417677571,23.4765881881416,23.5429667863016,23.54298513790235,23.576101739176845,23.50414959373109,23.157549638945298,22.87202124125138,22.858811959201592,22.78161373617129,22.693620069762662,22.707909399832083,22.758978923449693,,24.809746368055,24.8951398125667,24.64018824565618,23.157549638945298,23.97605308582185,"rgba(0, 255, 255, 0.75)",0.7194772689532177,24.378837028579518,1.7250899020427377,66.00653312078168,22.072252723831056,True,False,True,False,False,11.908925235545784,0.0,0.0,0.0,0.0,0,0.9418167425291902,0.9623985751038989,False,False,False,False,0.30563198202901015,0.3108444068204721,False,False,False,False,-12200.0,-13722.862688067635,False,False,False,False,412.5431780293622,False,False,False,False
2025-08-14 19:00:00+00:00,25.62,25.67,25.585,25.61,410.0,,,24.908494444163424,24.7803421900161,24.52599696222594,24.302348490502688,24.202839599120566,23.7900621871423,23.806235307931896,23.44335525636331,23.472087635265826,23.565008658411152,23.53830111864798,23.47653255014287,23.371037933330946,23.013655229043753,23.014178234160156,22.860553380658438,22.78919925781217,22.687472591961253,22.730215351250862,,,24.835706542930676,24.905472325320556,24.649760228353948,24.40195471988768,24.222078138131938,23.93540371757606,23.71513421551879,23.5712003411323,23.449711565384384,23.43994546113385,23.482258535243478,23.548069325701878,23.548085494739613,23.580886495285693,23.508789573635337,23.162449287732695,22.876131009450326,22.862918982547342,22.78566101272715,22.697516276126194,22.71147023990494,22.762376644530523,,24.835706542930676,24.905472325320556,24.649760228353948,23.162449287732695,23.984829558245284,"rgba(0, 255, 255, 0.75)",0.725393077659937,24.388127418948677,1.6844282344036012,64.60271975600793,20.37970003155958,True,False,True,False,False,11.785035596392088,0.0,0.0,0.0,0.0,0,0.9405705229793976,0.9641442155309035,False,False,False,False,0.30619782748417357,0.30852111715232283,False,False,False,False,-12610.0,-13705.609002981315,False,False,False,False,412.5037489126279,False,False,False,False
2025-08-15 14:00:00+00:00,25.735,25.8,25.675,25.8,41.0,,,24.910253323237427,24.781507717350227,24.527108176266612,24.30346148348406,24.203882700905037,23.791095664980475,23.807159255325708,23.4440234161428,23.47269999716911,23.565531097013075,23.538792581193817,23.477026845673052,23.371537969661052,23.014112597307204,23.014635078928713,22.860983183022388,22.789623109687444,22.687853079685514,22.730581300980763,,,24.838647128938646,24.906683523842503,24.650840323819935,24.4030909474774,24.223165104894722,23.936483933130997,23.715924584080263,23.571981752747106,23.45041496366096,23.440603437534612,23.482860038802915,23.548611741256607,23.548627679157267,23.581395700126816,23.50928239380177,23.162965350543296,22.876561734559964,22.863349326092777,22.7860845792238,22.697923509680553,22.711842544990343,22.762732192115877,,24.838647128938646,24.906683523842503,24.650840323819935,23.162965350543296,23.98579385090156,"rgba(0, 255, 255, 0.75)",0.7355862526821522,24.38927519317411,1.9178237789001555,65.71679796482861,20.37970003155958,True,False,True,False,False,13.485149834670924,0.0,0.0,0.0,0.0,0,0.9432400472999601,0.9536854552621207,False,False,False,False,0.3312899934683593,0.31990555531034104,False,False,False,False,-12569.0,-13687.987157973852,False,False,False,False,406.7440008674709,False,False,False,False
