date,Close,High,Low,Open,Volume,aVWAP_peak_891,aVWAP_peak_865,aVWAP_peak_800,aVWAP_peak_784,aVWAP_peak_756,aVWAP_peak_737,aVWAP_peak_713,aVWAP_peak_687,aVWAP_peak_664,aVWAP_peak_633,aVWAP_peak_605,aVWAP_peak_593,aVWAP_peak_568,aVWAP_peak_547,aVWAP_peak_522,aVWAP_peak_490,aVWAP_peak_470,aVWAP_peak_445,aVWAP_peak_427,aVWAP_peak_401,aVWAP_peak_385,aVWAP_peak_362,aVWAP_peak_347,aVWAP_peak_337,aVWAP_peak_272,aVWAP_peak_219,aVWAP_peak_149,aVWAP_peak_128,aVWAP_peak_102,aVWAP_peak_63,aVWAP_valley_904,aVWAP_valley_903,aVWAP_valley_871,aVWAP_valley_818,aVWAP_valley_793,aVWAP_valley_773,aVWAP_valley_720,aVWAP_valley_672,aVWAP_valley_655,aVWAP_valley_626,aVWAP_valley_580,aVWAP_valley_559,aVWAP_valley_555,aVWAP_valley_552,aVWAP_valley_538,aVWAP_valley_537,aVWAP_valley_524,aVWAP_valley_513,aVWAP_valley_458,aVWAP_valley_440,aVWAP_valley_439,aVWAP_valley_412,aVWAP_valley_396,aVWAP_valley_377,aVWAP_valley_353,aVWAP_valley_333,aVWAP_valley_302,aVWAP_valley_248,aVWAP_valley_213,aVWAP_valley_196,aVWAP_valley_159,aVWAP_valley_112,aVWAP_valley_90,aVWAP_valley_49,aVWAP_valley_36,aVWAP_valley_18,aVWAP_OB_bull_818,aVWAP_OB_bear_593,aVWAP_OB_bear_568,aVWAP_OB_bear_490,aVWAP_OB_bear_401,aVWAP_OB_bear_272,aVWAP_OB_bear_149,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,10.98,11.89,10.945,11.79,5738502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.806309178096074,10.235565650695388,,,,,,,,10.397704191360146,10.520937414395732,#000000,,10.520937414395732,,57.434370388764286,1.7950813126088505,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47291730,-42753107.93418597,False,False,False,False,5059400.454880522,False,False,False,False
2022-03-14 00:00:00+00:00,10.11,11.0,10.05,10.95,6290688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.774685961653914,10.241206443875011,,,,,,,,10.397431944803154,10.507946202764462,#000000,,10.507946202764462,,53.7351541670046,1.7950813126088505,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53582418,-43177786.76029632,False,False,False,False,5107686.240963638,False,False,False,False
2022-03-15 00:00:00+00:00,10.28,10.28,9.435,10.01,5414503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.998333333333331,10.727397747155393,10.233645472789012,,,,,,,,10.389135198913324,10.319792184425912,#000000,,10.319792184425912,,51.83817093570282,1.7950813126088505,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.16383826493949688,-0.16383826493949688,False,False,False,False,-48167915,-43373478.06381412,False,False,False,False,5119718.27072977,False,False,False,False
2022-03-16 00:00:00+00:00,11.0,11.0,10.23,10.51,5348499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.368548980882222,10.728302146977246,10.248851705172061,,,,,,,,10.396262401991763,10.448567611010509,#000000,,10.448567611010509,,52.80933500722979,1.7950813126088505,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9147102453470303,1.0503060397078723,False,False,False,False,-0.002144417087928824,-0.08299134101371285,False,False,False,False,-42819416,-43351750.13974298,False,False,False,False,5128690.064034485,False,False,False,False
2022-03-17 00:00:00+00:00,11.53,11.53,10.85,10.88,5375946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.679929264183349,10.759334409740136,10.279552341274613,,,,,,,,10.41424452589917,10.572938671732699,#000000,,10.572938671732699,,54.88423166967675,1.7950813126088505,True,False,True,False,False,1.9333214014457205,0.0,0.0,0.0,0.0,0,0.9417490984656982,1.0283126474899278,False,False,False,False,0.11077059838745103,0.01388962868686909,False,False,False,False,-37443470,-43120052.8793609,False,False,False,False,5138386.375248819,False,False,False,False
2022-03-18 00:00:00+00:00,11.75,11.945,11.34,11.4,5124593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.920548383263164,10.804297461817427,10.31732466718463,,,,,,,,10.437689583800744,10.680723504088407,#000000,,10.680723504088407,,56.833147745155735,1.7950813126088505,True,False,True,False,True,3.0746994229163462,0.0,0.0,0.0,0.0,0,0.9568875240382652,1.017952198192268,False,False,False,False,0.2709848090986142,0.14243721889274166,False,False,False,False,-32318877,-42696477.35468008,False,False,False,False,5137845.458572395,False,False,False,False
2022-03-21 00:00:00+00:00,11.46,11.9,11.175,11.78,3876743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.011701437355812,10.829544507791821,10.341234572727274,,,,,,,,10.452549803791927,10.727493505958302,#000000,,10.727493505958302,,56.98540269485968,1.7950813126088505,True,False,True,False,True,1.4679837864701462,0.0,0.0,0.0,0.0,1,0.9646347999009776,1.0063929400179004,False,False,False,False,0.24670588184709621,0.19457155036991894,False,False,False,False,-36195620,-42441541.77214362,False,False,False,False,5088390.460197007,False,False,False,False
2022-03-22 00:00:00+00:00,11.81,12.09,11.35,11.48,4110458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.115450779277097,10.86310734628742,10.3705157877527,,,,,,,,10.471309204795784,10.783024637772407,#000000,,10.783024637772407,,58.08289976537172,1.9983778532508936,True,False,True,False,True,3.2855055146526517,0.0,0.0,0.0,0.0,1,0.9657267951437714,1.0012192049158342,False,False,False,False,0.3428282281974265,0.2686998892836727,False,False,False,False,-32085162,-42035409.23205955,False,False,False,False,5050040.167640262,False,False,False,False
2022-03-23 00:00:00+00:00,12.14,12.5,11.7,11.99,6976519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.307619505423462,10.935971576474493,10.429903156440245,,,,,,,,10.510639517420033,10.891164746112734,#000000,,10.891164746112734,,59.71029253258622,3.8302549418352143,True,False,True,False,True,4.9513060576316406,0.0,0.0,0.0,0.0,1,0.9939039754208286,0.9741257623417401,False,False,False,False,0.34282823130595286,0.3057640602948128,False,False,False,False,-25108643,-41371614.477861136,False,False,False,False,5125588.357144566,False,False,False,False
2022-03-24 00:00:00+00:00,12.27,12.28,11.75,12.15,5009888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.40388555745371,10.982731381883395,10.469794059375197,,,,,,,,10.537514798335618,10.952136999570769,#000000,,10.952136999570769,,61.14680513380432,5.452395538090592,True,False,True,False,True,5.59931818219091,0.0,0.0,0.0,0.0,0,0.9901296130537893,0.9790423290868131,False,False,False,False,0.32330923800137895,0.31453664914809587,False,False,False,False,-20098755,-40537384.69441561,False,False,False,False,5121051.088236936,False,False,False,False
2022-03-25 00:00:00+00:00,11.79,12.3,11.52,12.3,9096805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.488125952943546,11.0430497212249,10.527997210536057,,,,,,,,10.577208354289201,11.0197242949015,#000000,,11.0197242949015,,59.891965350376424,5.452395538090592,True,False,True,False,True,2.884710288414375,0.0,0.0,0.0,0.0,0,0.9794516684439403,0.9850923869103098,False,False,False,False,0.29952036078600197,0.3070285049670489,False,False,False,False,-29195560,-40092607.25541891,False,False,False,False,5276963.006345292,False,False,False,False
2022-03-28 00:00:00+00:00,11.62,12.1,11.34,11.79,3631347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.501485838125253,11.060054536493402,10.546909571672582,,,,,,,,10.590246430653929,11.03614998209708,#000000,,11.03614998209708,,58.31280888070494,5.452395538090592,True,False,True,False,False,1.9481078310846094,0.0,0.0,0.0,0.0,0,0.9797908419054958,0.9880886419178088,False,False,False,False,0.2572774180147865,0.28215296149091773,False,False,False,False,-32826907,-39807677.833637774,False,False,False,False,5212429.045312143,False,False,False,False
2022-03-29 00:00:00+00:00,12.27,12.34,11.67,11.74,3611047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.538605058017918,11.086506897967915,10.571609037371442,,,,,,,,10.607608690403579,11.065573664452424,#000000,,11.065573664452424,,59.358320656002604,5.452395538090592,True,False,True,False,False,5.221968245514951,0.0,0.0,0.0,0.0,0,0.9962790005395448,0.9669096833695243,False,False,False,False,0.32102871826068596,0.3015908398758018,False,False,False,False,-29215860,-39392312.42839708,False,False,False,False,5149629.749417549,False,False,False,False
2022-03-30 00:00:00+00:00,11.87,12.415,11.78,12.16,3418328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.565677306464144,11.108633467747989,10.593206746854037,,,,,,,,10.622903599728998,11.089172507022056,#000000,,11.089172507022056,,58.27794791372154,5.452395538090592,True,False,True,False,False,3.0261842403345085,0.0,0.0,0.0,0.0,1,1.0003307595827666,0.9642779650612037,False,False,False,False,0.34225060534608065,0.32192072261094123,False,False,False,False,-32634188,-39127287.94100896,False,False,False,False,5081735.563165881,False,False,False,False
2022-03-31 00:00:00+00:00,11.64,12.13,11.64,11.85,2659434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.575606445653442,11.121190274924718,10.607068723776292,,,,,,,,10.632754048337807,11.101288481451483,#000000,,11.101288481451483,,56.58447037866823,5.452395538090592,True,False,True,False,False,1.7929112919472203,0.0,0.0,0.0,0.0,1,1.00344400055104,0.9667521485264975,False,False,False,False,0.29390544539258606,0.30791308400176365,False,False,False,False,-35293622,-38976948.10018508,False,False,False,False,4986743.345002513,False,False,False,False
2022-04-01 00:00:00+00:00,11.56,11.97,11.4,11.92,2561372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.57822628241232,11.130124554288228,10.618376659146984,,,,,,,,10.640811416091598,11.10890916528251,#000000,,11.10890916528251,,55.10938275092963,9.929477228392805,True,False,True,False,False,1.3645142087793047,0.0,0.0,0.0,0.0,1,0.9953576961439696,0.9749315591774368,False,False,False,False,0.24959696236909365,0.27875502318542866,False,False,False,False,-37854994,-38932949.90017783,False,False,False,False,4891630.743237709,False,False,False,False
2022-04-04 00:00:00+00:00,12.4,12.57,11.59,11.59,4349937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.186666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.615733001386982,11.15995961152195,10.646911446848529,,,,,,,,10.661463355551493,11.402317681606032,#000000,,11.402317681606032,,57.05961487807468,9.929477228392805,True,False,True,False,False,5.517532366595955,0.0,0.0,0.0,0.0,1,1.015790803436079,0.9430215176014822,False,False,False,False,0.3382133490462312,0.30848418611582995,False,False,False,False,-33505057,-38720091.35507281,False,True,False,False,4870387.851346034,False,False,False,False
2022-04-05 00:00:00+00:00,11.94,12.52,11.87,12.5,4113878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.149402464491484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.642960817038757,11.184671417283262,10.671661594176683,,,,,,,,10.679536644658606,11.412174073247547,#000000,,11.412174073247547,,56.33264204342505,9.929477228392805,True,False,True,False,False,3.0574837447612673,0.0,0.0,0.0,0.0,1,1.0508292350599304,0.9302761278235504,False,False,False,False,0.3428282319712246,0.32565620904352727,False,False,False,False,-37618935,-38676908.752913095,False,False,False,False,4840720.798352071,False,False,False,False
2022-04-06 00:00:00+00:00,11.16,11.86,10.93,11.72,4088250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.878177600259399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.626025262853494,11.18799742454591,10.68232549538102,,,,,,,,10.687339795858387,11.343631445759957,#000000,,11.343631445759957,,52.97815848938841,7.745320722393345,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0130222720313165,0.9460693784561635,False,False,False,False,0.17166664789815425,0.24866142847084077,False,False,False,False,-41707185,-38795743.115543954,False,False,False,False,4811212.139593166,False,False,False,False
2022-04-07 00:00:00+00:00,11.1,11.345,10.79,11.15,3017444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.72316402313436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.605818257798264,11.185995128531285,10.687099590425207,,,,,,,,10.690842513612688,11.300519249972279,#000000,,11.300519249972279,,50.53978223861894,5.434315599149151,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0041035905093216,0.9712748664347474,False,False,False,False,0.10488288736766552,0.17677215791925316,False,False,False,False,-44724629,-39028248.44434615,False,False,False,False,4740868.29098167,False,False,False,False
2022-04-08 00:00:00+00:00,10.68,11.16,10.66,11.025,2056470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.619345102287179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.586870686350117,11.181660672905299,10.68829128336901,,,,,,,,10.691707206926688,11.2690419362279,#000000,,11.2690419362279,,47.51946086527455,2.618180585461289,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0154948466277334,0.9623314935429234,False,False,False,False,0.07313007625487385,0.1249511170870635,False,False,False,False,-46781099,-39332281.79946983,False,False,False,False,4635597.769766702,False,False,False,False
2022-04-11 00:00:00+00:00,10.77,10.94,10.385,10.5,2994969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.485578134025005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.556225232274825,11.173161386389713,10.688409067052847,,,,,,,,10.691765254428091,11.225843454935598,#000000,,11.225843454935598,,45.918339411599646,1.1506508993489106,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0162038524994106,0.9550041781834542,False,False,False,False,0.017825951250520344,0.07138853416879191,False,False,False,False,-43786130,-39506942.51321611,False,False,False,False,4571259.386638597,False,False,False,False
2022-04-12 00:00:00+00:00,10.38,11.08,10.32,10.8,3460791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.357353474832806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.519320800655278,11.161613913161668,10.68713770606649,,,,,,,,10.69077881918434,11.18135647367906,#000000,,11.18135647367906,,43.54734005184629,-1.075335105388497,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.997556127602724,0.9847936828613943,False,False,False,False,0.025468457203180438,0.04842849568598617,False,False,False,False,-47246921,-39810471.08132528,False,False,False,False,4527711.606770417,False,False,False,False
2022-04-13 00:00:00+00:00,10.5,10.605,10.275,10.35,2261850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.280307064905495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.493434361572909,11.152599072112785,10.685169829647998,,,,,,,,10.689277124054579,11.152877582059796,#000000,,11.152877582059796,,42.57975430865299,-2.0109551190758737,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.970787422956971,1.0078147072296326,False,False,False,False,-0.02750694478237938,0.010460775451803397,False,False,False,False,-44985071,-40013396.56833213,False,False,False,False,4438854.288857851,False,False,False,False
2022-04-14 00:00:00+00:00,10.15,10.57,10.14,10.52,2168048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.204749843195605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.46581470719066,11.142064111350496,10.681887715019467,,,,,,,,10.68678152051646,11.12362909418906,#000000,,11.12362909418906,,40.74316467457996,-3.822555265160119,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9716799613514767,1.0086070705696493,False,False,False,False,-0.04484486138005056,-0.01719204296412358,False,False,False,False,-47153119,-40293385.6832995,False,False,False,False,4349803.061843817,False,False,False,False
2022-04-18 00:00:00+00:00,9.9,10.13,9.78,10.12,2201460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.113855903395221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.43108441113121,11.127354916414353,10.675707094575952,,,,,,,,10.682089765857915,11.087000581379183,#000000,,11.087000581379183,,38.720094486537754,-5.8106346836582645,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9759486980135302,0.9991610010934953,False,False,False,False,-0.12697431052390637,-0.07208317674401497,False,False,False,False,-49354579,-40648726.59767991,False,False,False,False,4265554.31432053,False,False,False,False
2022-04-19 00:00:00+00:00,10.37,10.535,9.88,10.05,3007928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.037840305813164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.395886819351542,11.113157952371466,10.671067792710152,,,,,,,,10.67852726470758,11.054488217561582,#000000,,11.054488217561582,,39.93882302896517,-5.8106346836582645,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9799509354837812,0.9831532166217882,False,False,False,False,-0.07500143634767654,-0.07354230654584576,False,False,False,False,-46346651,-40872174.61345717,False,False,False,False,4216235.635327567,False,False,False,False
2022-04-20 00:00:00+00:00,9.96,10.48,9.96,10.47,3023170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.9634209766105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.358814890480536,11.097269652198,10.66507941324157,,,,,,,,10.67392330450033,11.021146233132653,"rgba(239, 83, 80, 1.0)",0.9884368950497029,11.021146233132653,-1.0735599191481948,39.31560047625384,-5.8106346836582645,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9868941690206039,0.9818749146029628,False,False,False,False,-0.07244127495761307,-0.07299179075172942,False,False,False,False,-49369821,-41205415.64822356,False,False,False,False,4169448.747667663,False,False,False,False
2022-04-21 00:00:00+00:00,9.2,10.24,9.1001,10.12,3834377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.826401495126541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.292555169465707,11.065350703370648,10.649038592835717,,,,,,,,10.661624799555435,10.958336490199653,"rgba(255, 0, 0, 1.0)",0.976408975013282,10.958336490199653,-1.800819672080272,36.721691328815666,-7.965751922818498,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9670490503094772,0.9784687756364655,False,False,False,False,-0.18647339740621188,-0.12973259407897064,False,False,False,False,-53204198,-41675956.132606946,False,False,False,False,4156308.679131676,False,False,False,False
2022-04-22 00:00:00+00:00,8.84,9.41,8.755,9.25,6114929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.58743624983771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.168485142712102,11.001093455968162,10.61324297319422,,,,,,,,10.634037985748384,10.842564455428048,"rgba(255, 26, 202, 1.0)",0.9716134440633714,10.842564455428048,-2.0610711674111375,34.12939611870629,-10.49881893520817,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9503751097865719,1.0129160673158235,False,False,False,False,-0.313951648532665,-0.22184212130581782,False,False,False,False,-59319127,-42367845.186230205,False,False,False,False,4233117.319165728,False,False,False,False
2022-04-25 00:00:00+00:00,9.08,9.15,8.61,8.75,4749054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.43596431474357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.078805455799277,10.952586047116391,10.585585571471006,,,,,,,,10.612536857230388,10.763235347282562,"rgba(255, 0, 0, 1.0)",0.972547560151563,10.763235347282562,-1.7307486196564457,33.74628578087642,-10.958088967193689,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9489043735131173,1.0235721156859485,False,False,False,False,-0.34282825441539394,-0.28233518786060585,False,False,False,False,-54570073,-42846363.9240251,False,False,False,False,4253350.130178837,False,False,False,False
2022-04-26 00:00:00+00:00,8.59,9.02,8.575,9.0,3979506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.31335018575425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.001907175190418,10.909432658324391,10.560112498156752,,,,,,,,10.592630681668723,10.696200629356454,"rgba(255, 26, 202, 1.0)",0.9855924819825596,10.696200629356454,-2.1369893418015384,32.247364872611186,-12.532089177709622,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9545900935279938,1.017780987473978,False,False,False,False,-0.34282825441539394,-0.31258172113799987,False,False,False,False,-58549579,-43462176.27994569,False,False,False,False,4242611.144681628,False,False,False,False
2022-04-27 00:00:00+00:00,8.31,8.89,8.28,8.62,3475890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.20594104384435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.932214205202355,10.869171661673347,10.535646126244327,,,,,,,,10.573435967800046,10.635743259241096,"rgba(255, 26, 202, 1.0)",1.008325469405714,10.635743259241096,-2.3065402291304213,30.600878737252554,-14.23852170473134,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9498577709524836,1.0159853972712787,False,False,False,False,-0.34282825441539394,-0.3277049877766969,False,False,False,False,-62025469,-44190148.54347723,False,False,False,False,4212543.64881176,False,False,False,False
2022-04-28 00:00:00+00:00,8.43,8.54,7.89,8.4,4595333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.067033362183103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.838487525951534,10.813504626181796,10.500990983537891,,,,,,,,10.546123390914357,10.555004124463581,"rgba(255, 26, 202, 1.0)",1.0320891958101828,10.555004124463581,-2.0589345698900257,30.23848654685708,-14.755693972304776,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9317164148220902,1.0489710560366827,False,False,False,False,-0.34282825441539394,-0.33526662109604544,False,False,False,False,-57430136,-44709363.73785067,False,False,False,False,4227554.9959171815,False,False,False,False
2022-04-29 00:00:00+00:00,8.3,8.8,8.27,8.33,3113056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.991767828846823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.782662800727378,10.779584249206316,10.479871080902154,,,,,,,,10.529352974469527,10.508471489920668,"rgba(255, 26, 202, 1.0)",1.0554298385701182,10.508471489920668,-2.0924853639846623,29.653564438389107,-15.538409277575063,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9268209994790649,1.0476834918648654,False,False,False,False,-0.2843590641246627,-0.3098128426103541,False,False,False,False,-60543192,-45330298.17950359,False,False,False,False,4183849.152940037,False,False,False,False
2022-05-02 00:00:00+00:00,8.5,8.51,8.1,8.25,3518684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.910391906450304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.720396653685832,10.741013479828094,10.455518250459779,,,,,,,,10.509939410256695,10.456830072606003,"rgba(255, 0, 0, 1.0)",1.0727875955776274,10.456830072606003,-1.824061054278294,30.59299532746574,-15.538409277575063,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9275741637793267,1.0547002013521336,False,False,False,False,-0.3261702358331262,-0.31799153922174017,False,False,False,False,-57024508,-45788894.64305247,False,False,False,False,4157764.2449816046,False,False,False,False
2022-05-03 00:00:00+00:00,8.64,8.85,8.38,8.44,2697711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.862712949180409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6797080508752,10.71533943531869,10.439446925195185,,,,,,,,10.497024399272014,10.424301840142371,"rgba(255, 0, 0, 1.0)",1.0873614978593957,10.424301840142371,-1.64094631238552,32.14602779250415,-15.538409277575063,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9452087477355261,1.035926416041769,False,False,False,False,-0.270046758031491,-0.2940191486266156,False,False,False,False,-54326797,-46123714.34332493,False,False,False,False,4100507.254982326,False,False,False,False
2022-05-04 00:00:00+00:00,9.17,9.18,8.56,8.74,6183805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.792840723429142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.606905723459993,10.6681472980458,10.410483426873496,,,,,,,,10.473432770454668,10.369594292952108,"rgba(239, 83, 80, 1.0)",1.0924811499806597,10.369594292952108,-1.098045758476789,36.340153212435084,-18.275626621390277,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9651419873788996,1.0154902897520217,False,False,False,False,-0.22510877283936073,-0.25956396073298815,False,False,False,False,-48142992,-46202901.70241023,False,False,False,False,4182205.205767333,False,False,False,False
2022-05-05 00:00:00+00:00,8.35,9.0,8.23,8.99,3033331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.746025376562331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.564343660838334,10.640115847502736,10.392444073781702,,,,,,,,10.458790416315267,10.335732239671277,"rgba(255, 0, 0, 1.0)",1.114235276883771,10.335732239671277,-1.7821480623238373,36.16309881358295,-18.275626621390277,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9554767707288024,1.0119923249120564,False,False,False,False,-0.270046758031491,-0.2648053593822396,False,False,False,False,-51176323,-46397937.831727475,False,False,False,False,4137151.3153450848,False,False,False,False
2022-05-06 00:00:00+00:00,7.83,8.26,7.59,8.26,5257729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.634442094962903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.472863193667319,10.579177506442809,10.351640625550928,,,,,,,,10.425775135306614,10.25953085515599,"rgba(255, 26, 202, 1.0)",1.1487388619581802,10.25953085515599,-2.1149548740908157,34.5874466694012,-18.275626621390277,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9488014503458001,1.0332930459499987,False,False,False,False,-0.34282825441539394,-0.30381680689881674,False,False,False,False,-56434052,-46791510.93636562,False,False,False,False,4181095.5382727287,False,False,False,False
