date,Open,High,Low,Close,Volume,aVWAP_peak_856,aVWAP_peak_782,aVWAP_peak_768,aVWAP_peak_755,aVWAP_peak_738,aVWAP_peak_680,aVWAP_peak_618,aVWAP_peak_595,aVWAP_peak_541,aVWAP_peak_510,aVWAP_peak_469,aVWAP_peak_434,aVWAP_peak_411,aVWAP_peak_356,aVWAP_peak_327,aVWAP_peak_278,aVWAP_peak_257,aVWAP_peak_225,aVWAP_peak_182,aVWAP_peak_145,aVWAP_peak_36,aVWAP_valley_878,aVWAP_valley_822,aVWAP_valley_744,aVWAP_valley_696,aVWAP_valley_630,aVWAP_valley_607,aVWAP_valley_572,aVWAP_valley_538,aVWAP_valley_503,aVWAP_valley_476,aVWAP_valley_445,aVWAP_valley_366,aVWAP_valley_342,aVWAP_valley_304,aVWAP_valley_234,aVWAP_valley_210,aVWAP_valley_174,aVWAP_valley_156,aVWAP_valley_126,aVWAP_valley_96,aVWAP_valley_66,aVWAP_valley_16,aVWAP_OB_bull_696,aVWAP_OB_bull_572,aVWAP_OB_bull_445,aVWAP_OB_bull_304,aVWAP_OB_bear_856,aVWAP_OB_bear_768,aVWAP_OB_bear_182,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-26 19:00:00+00:00,182.185,182.39,181.53,181.74,206569.0,,178.99601810524447,179.3705818026496,179.2329304761608,178.93562479673614,177.39633995145962,174.03652603220254,171.75686683617542,168.02707196375133,166.08138990014064,163.00311365522361,160.81032360863318,159.7983262406541,155.26167791150274,152.4994465232049,147.23013307163262,145.02916289272227,140.43002178915242,137.89121450515026,136.49713526751447,133.67921008931395,,176.74500511445964,178.92481633743188,177.78477220412725,174.35866192319187,172.7327723420325,169.74315630136172,167.75063288356822,165.61346141413426,163.5223085082862,161.46658412487994,155.96696263393014,153.80847474473802,149.8515113121465,141.33195336900428,139.27480760096262,137.5632030631571,136.85138453398022,135.7270920322181,134.26228527506285,133.54404008443004,133.7181190688672,177.78477220412725,169.74315630136172,161.46658412487994,149.8515113121465,,179.3705818026496,137.89121450515026,169.24497599250705,"rgba(0, 255, 255, 0.75)",3.2092072398245577,176.03769982026742,1.7768563241943591,64.72372269365185,18.55873911288812,True,False,True,False,False,6.484248765831683,0.0,0.0,0.0,0.0,0,1.0096323725162761,0.9364699048863719,False,False,False,False,0.26595822070046327,0.2550436534368915,False,False,False,False,14927036.0,12909107.52438664,False,False,False,False,306334.4614682578,False,False,False,False
2025-08-27 14:00:00+00:00,180.18,182.435,179.93,182.035,448090.0,,179.04492069923418,179.40684194438083,179.26616623381238,178.96673773332373,177.43168712921428,174.08387376334036,171.81104462583647,168.08998687833514,166.14778177742795,163.0735086788398,160.88293150262888,159.8715242683813,155.33955191726548,152.5802643794046,147.3155508954829,145.1147546663808,140.51659273891784,137.97496725523357,136.57736239796532,133.74858287510932,,176.9648506360697,178.95876577461362,177.8192707080404,174.40496364423691,172.7846486938427,169.80203357331877,167.81413511324715,165.6805660925746,163.59216394896632,161.53855989652192,156.04403645296554,153.8879583907531,149.93498685504838,141.41873366379204,139.3606912197925,137.64618349447522,136.9327168492111,135.80597108348695,134.33861707130202,133.61618126826332,133.78630157346672,177.8192707080404,169.80203357331877,161.53855989652192,149.93498685504838,,179.40684194438083,137.97496725523357,169.30834040308687,"rgba(0, 255, 255, 0.75)",3.203830951501656,176.0987120828055,1.852871767286014,64.77374253717953,18.289694413936246,True,False,True,False,False,6.981336975224124,0.0,0.0,0.0,0.0,0,1.0000000000000002,0.9379709171185872,False,False,False,False,0.22416617147085255,0.23960491245387203,False,False,False,False,15375126.0,12947340.368969793,False,False,False,False,308532.2217555716,False,False,False,False
2025-08-27 15:00:00+00:00,182.035,182.265,181.505,181.965,262239.0,,179.07774838549108,179.4319466601979,179.2890037155153,178.9877723871022,177.45434045241905,174.1129579462301,171.84392034773268,168.12775036582536,166.18749265687353,163.1154487517313,160.9261016069626,159.91501156422652,155.38568495274336,152.62807857169628,147.3659919809331,145.16527080966785,140.5676367941795,138.02433330716482,136.6246457957275,133.7894668129214,,177.0960720514613,178.9816682287103,177.84158913779783,174.43347239561922,172.81626531026242,169.83752132086556,167.85222944795518,165.72067503341574,163.63380576909333,161.5813782644169,156.08971295794552,153.9350107954451,149.9843222668118,141.46990927095277,139.41132101426274,137.69509308397434,136.98065240224312,135.85245664380517,134.38359561486246,133.6586920186684,133.82648584190886,177.84158913779783,169.83752132086556,161.5813782644169,149.9843222668118,,179.4319466601979,138.02433330716482,169.34698322024155,"rgba(0, 255, 255, 0.75)",3.1930428693958994,176.1369014507185,1.8252490767166325,64.53416877258718,17.729238643545955,True,False,True,False,False,6.837574435817739,0.0,0.0,0.0,0.0,0,1.0050708964191302,0.9428743090603222,False,False,False,False,0.26188925302961674,0.2507470827417444,False,False,False,False,15112887.0,12980914.735342354,False,False,False,False,307814.4973872682,False,False,False,False
2025-08-27 16:00:00+00:00,181.965,182.25,181.1,181.88,168866.0,,179.097260208227,179.44676848304087,179.30257155525797,179.00038841300798,177.46826061582325,174.1311704873925,171.86462520627833,168.1516630888208,166.21268570709591,163.14211592918068,160.9535846060286,159.94271042107675,155.4151191536928,152.65860906940964,147.39823730551856,145.1975781115194,140.60030593317214,138.05594167123172,136.65492828214036,133.81566490540538,,177.1741206780818,178.99539237956074,177.8552433683063,174.45130530600315,172.83613415356098,169.8599463299268,167.8763587063921,165.74613056732846,163.66027448392785,161.6086280482396,156.11884938444504,153.96504434397733,150.01584370584018,141.5026579635064,139.44373092726914,137.7264110405619,137.01135050366446,135.8822317219695,134.41241165458356,133.6859314138423,133.85223610985045,177.8552433683063,169.8599463299268,161.6086280482396,150.01584370584018,,179.44676848304087,138.05594167123172,169.37105406498696,"rgba(0, 255, 255, 0.75)",3.1831683278830587,176.16013840973005,1.7969083005025663,64.01256890214009,16.92663148159454,True,False,True,False,False,6.660140913556777,0.0,0.0,0.0,0.0,1,0.998184502916899,0.9535958945559295,False,False,False,False,0.2505406490007889,0.25064386587126664,False,False,False,False,14944021.0,13011350.491383556,False,False,False,False,305660.25711769814,False,False,False,False
2025-08-27 17:00:00+00:00,181.88,182.025,181.57,182.005,186885.0,,179.11951482945466,179.4638209465461,179.3181633193087,179.01483842294144,177.48400259812877,174.15155026093677,171.88772348426383,168.17826896927323,166.24069270706593,163.17173487696218,160.98409566925295,159.97345603595124,155.44776985378175,152.69246575869013,147.43398084820652,145.23338676779608,140.636508883097,138.09096820099816,136.68848627960864,133.84469966366922,,177.25974772658975,179.0110974320997,177.8707194285359,174.47127202450196,172.85832331552047,169.884922501966,167.90320180463976,165.77442470238643,163.6896766909206,161.63888400745296,156.151172612266,153.9983543532606,150.05079113015037,141.5389499944876,139.47964577868478,137.76111590348071,137.04536876273318,135.91522746423246,134.44434467871824,133.7161187326759,133.880775146648,177.8707194285359,169.884922501966,161.63888400745296,150.05079113015037,,179.4638209465461,138.09096820099816,169.39789714296032,"rgba(0, 255, 255, 0.75)",3.172476687600328,176.18616269304775,1.8341623532476248,64.00151064713751,16.62027188235126,True,False,True,False,False,6.881762133571485,0.0,0.0,0.0,0.0,1,1.0102684465307323,0.9457483741626326,False,False,False,False,0.2571528070832184,0.2538983364772425,False,False,False,False,15130906.0,13044211.81709854,False,False,False,False,303818.7802631602,False,False,False,False
2025-08-27 18:00:00+00:00,182.005,182.49,181.87,181.92,195168.0,182.09333333333333,179.1442635483424,179.48303040460434,179.33567531724518,179.0309612767831,177.5011664961172,174.1733409072177,171.91227724108265,168.20640236490092,166.27025695807,163.2029405371517,161.01620896103142,160.00580389665336,155.48207355761377,152.72801339393004,147.47147475070963,145.27093885684695,140.67445613041798,138.12767651215344,136.72365403962894,133.87512679353023,,177.35013512308498,179.02860359883726,177.8876640240687,174.49264482720542,172.88195997463856,169.91138631108822,167.93157816007437,165.80428175318858,163.72066247560582,161.67073761597663,156.18513870745528,154.03333815931913,150.08746513129043,141.57699357225735,139.51728779195298,137.7974866875171,137.08101910230474,135.94980483892385,134.47780635176926,133.74775185592307,133.91068349127903,177.8876640240687,169.91138631108822,161.67073761597663,150.08746513129043,182.09333333333333,179.48303040460434,138.12767651215344,170.5489010948548,"rgba(0, 255, 255, 0.75)",3.152072801503821,176.85535091013296,1.6067678029044066,63.55824265695365,15.927587381463212,True,False,True,False,False,6.697925892909861,-1.0,182.49,181.87,0.0,1,1.008619212027719,0.9388574646783712,False,False,False,True,0.2779442138436185,0.2659212751604305,False,False,False,False,14935738.0,13073537.804430345,False,False,False,False,302134.2720420259,False,False,False,False
2025-08-27 19:00:00+00:00,181.915,181.945,180.93,181.52,580370.0,181.62312321253117,179.20030940141731,179.5251709064932,179.37489557391777,179.06828764493656,177.54457823562413,174.23235363170846,171.98013608186778,168.28563929149243,166.35405871579167,163.29206500907182,161.1082997093131,160.09871938677256,155.58116611862334,152.8309641350263,147.58047761567775,145.3802587854482,140.7851846673398,138.23491995974055,136.82646720850988,133.96420535342094,,177.5668994650534,179.06907009824974,177.92984864867938,174.5503026920786,172.94679255052858,169.98538379145754,168.0115798650751,165.88902544284863,163.80906110619264,161.76198070347297,156.28318312742104,154.13453842556945,150.19389680099283,141.68795509552672,139.62718560713762,137.90376135926354,137.1852245087437,136.0509261533906,134.575724643627,133.84035576115673,133.99824597616285,177.92984864867938,169.98538379145754,161.76198070347297,150.19389680099283,181.62312321253117,179.5251709064932,138.23491995974055,170.60287721642476,"rgba(38, 166, 154, 1.0)",3.1370619711515104,176.89806365895362,1.4733328138078938,61.222935300820296,13.571410405112111,True,False,True,False,False,5.826535229385485,0.0,0.0,0.0,0.0,1,1.0040616589185225,0.9411548813310497,False,False,False,False,0.23778149813699107,0.25185138664871076,False,False,False,False,14355368.0,13093411.140795765,False,False,False,False,306448.00425842864,False,False,False,False
2025-08-28 14:00:00+00:00,177.32,180.34,176.87,179.865,755151.0,180.3413635983534,179.19496849538817,179.51170615323352,179.36670620832987,179.06744080618407,177.5653781235406,174.28229657398512,172.04465469395439,168.36850469993126,166.44433882597883,163.3913392891203,161.21267502964645,160.20474942587776,155.6969267020122,152.95249869592448,147.71112699194364,145.51196450544722,140.9197748690969,138.36583693497715,136.9522639242505,134.0736841199864,,177.66043070757323,179.0681378427432,177.9463981332739,174.5979374061972,173.00594993195352,170.06009292999988,168.09564482494665,165.98086710901626,163.90705686980704,161.86490294505256,156.39736998216733,154.25344657640807,150.32058309459217,141.82261234506018,139.7610311218879,138.03356690859442,137.31265034732795,136.1747966933103,134.6959239185837,133.95416522058483,134.10586483101454,177.9463981332739,170.06009292999988,161.86490294505256,150.32058309459217,180.3413635983534,179.51170615323352,138.36583693497715,170.6111134923307,"rgba(38, 166, 154, 0.5)",3.111159574971212,176.8637848830544,0.9646612604155435,53.77566752075548,6.761573841942756,False,False,False,False,False,2.343655353360642,0.0,0.0,0.0,0.0,1,0.9836321309429529,0.944248446012432,False,False,False,False,0.09019777009293775,0.17102457837082424,False,False,False,False,13600217.0,13101268.595977226,False,False,False,False,313404.63985132123,False,False,False,False
2025-08-28 15:00:00+00:00,179.865,181.06,178.525,178.61,318442.0,180.17896274970963,179.19754801142489,179.51043357913696,179.36701531094664,179.07014820480578,177.576174012807,174.30467990269528,172.07294512690228,168.40427720358903,166.48314318799294,163.43381877542808,161.25724063150992,160.2499861846545,155.7461759238801,153.00414060669786,147.7665490398724,145.56781058546215,140.9768003409878,138.42129675980624,137.0055557213325,134.1200733665876,,177.70620268418295,179.07105729707598,177.95559193985557,174.61939041862317,173.03207840258105,170.09252497857906,168.13190880407163,166.02030974701896,163.94901483453341,161.9088738505335,156.44596759638333,154.30400003557875,150.37436320990855,141.87967259450195,139.81773471658306,138.0885559902443,137.36663143999533,136.22727149144674,134.7468417237792,134.0023823279827,134.1514688121055,177.95559193985557,170.09252497857906,161.9088738505335,150.37436320990855,180.17896274970963,179.51043357913696,138.42129675980624,170.63141877435686,"rgba(38, 166, 154, 0.5)",3.0866148882720332,176.87111657740041,0.5633626109971468,46.08309130259674,0.12677497156548867,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9952288938190323,0.9404565948615187,False,False,False,False,0.15123463042849242,0.16112960439965834,False,False,False,False,13281775.0,13104067.144876804,False,False,False,False,313482.7384582775,False,False,False,False
2025-08-28 16:00:00+00:00,178.615,179.975,178.385,179.405,252273.0,180.0680412635235,179.19811957641346,179.508182204671,179.36615469142535,179.0713386882361,177.58397107440535,174.32177856185842,172.0947675262312,168.4320849152589,166.51338041097864,163.46701102721568,161.2921134705127,160.28540498868335,155.7848110439962,153.04468750639825,147.8101191843035,145.61173502470038,141.02168856650636,138.46497297282508,137.0475367007152,134.15663992157334,,177.73785758856584,179.0723367437001,177.96207770148743,174.6357444056198,173.0521638685622,170.11766521156576,168.16010932644903,166.0510593445389,163.98178646593504,161.94326759615583,156.48408206683047,154.34367699795942,150.41661764032648,141.92458120671455,139.86237858453566,138.13186443028584,137.40915210936342,136.26861447702757,134.78696783600242,134.04038745932172,134.18741736880537,177.96207770148743,170.11766521156576,161.94326759615583,150.41661764032648,180.0680412635235,179.508182204671,138.46497297282508,170.6474123905128,"rgba(38, 166, 154, 0.5)",3.072808480037283,176.87659548544784,0.8228317940991515,43.967650607165275,-1.2618914985014342,False,True,False,True,False,1.3834401668208862,0.0,0.0,0.0,0.0,0,0.9932968437296558,0.9582620017842933,False,False,False,False,0.11964106388030468,0.1403853341399815,False,False,False,False,13534048.0,13110733.514723673,False,False,False,False,312533.7502651259,False,False,False,False
2025-08-28 17:00:00+00:00,179.405,180.345,178.695,179.985,331621.0,180.0144697889801,179.20427557538574,179.5100928517804,179.36924272389112,179.07640629700705,177.59665965966175,174.34597479721018,172.12492370939867,168.4698331081131,166.5542141324697,163.51158713349585,161.33881693015877,160.3327902243303,155.83631077794436,153.0986485993237,147.86797300340908,145.67001981337825,141.08118212279186,138.52283453478654,137.10314318155415,134.20506461672645,,177.78854090945094,179.0777972468605,177.97324335468974,174.65900629743498,173.0801449239681,170.1520131701824,168.1983581197245,166.0925428311782,164.02583173692966,161.98936419730083,156.53491197060114,154.3965182014011,150.4727809372984,141.98411344815406,139.9215349203206,138.18923636932468,137.46547544403404,136.32337027313866,134.84010212789968,134.0907125949749,134.23502540273918,177.97324335468974,170.1520131701824,161.98936419730083,150.4727809372984,180.0144697889801,179.5100928517804,138.52283453478654,170.6742940987259,"rgba(38, 166, 154, 1.0)",3.0639765467955766,176.89192316546863,1.0094975556409678,44.499781043214895,-1.2618914985014342,False,True,False,True,False,2.4863664000602235,0.0,0.0,0.0,0.0,0,0.9923785252326116,0.9558339143605895,False,False,False,False,0.13714538793751366,0.1387653610387476,False,False,False,False,13865669.0,13122437.940851988,False,False,False,False,312829.6766176045,False,False,False,False
2025-08-28 18:00:00+00:00,179.985,181.62,179.87,181.14,386682.0,180.13270761051888,179.22907550393154,179.52810317202744,179.3866148965958,179.0938575459932,177.61970471620916,174.38021377708048,172.16533385221905,168.51821615220356,166.6058403942167,163.56709712962353,161.39652537629172,160.39116602097693,155.89909457152402,153.1641261984173,147.937706517514,145.74012334852637,141.1524756689458,138.59206248219004,137.16962444597618,134.262888403034,,177.87996465388179,179.09660362927085,177.99514517775353,174.69229418345603,173.11836562433714,170.19676833713308,168.24727427416784,166.14484754347112,164.08079870542542,162.04644434854123,156.59696409327623,154.4607710075197,150.5406813353941,142.0554991090904,139.99237009233963,138.25786627599516,137.5328255218043,136.38880825632037,134.90355629522827,134.15079674390785,134.2918771031651,177.99514517775353,170.19676833713308,162.04644434854123,150.5406813353941,180.13270761051888,179.52810317202744,138.59206248219004,170.72036085160505,"rgba(38, 166, 154, 1.0)",3.0508361680625162,176.93073902339398,1.3797073145619498,48.08544859916894,-1.2618914985014342,False,True,False,False,True,4.628735127197075,0.0,0.0,0.0,0.0,0,0.9955264228128518,0.9508384966866821,False,False,False,False,0.2009927131292578,0.1698790370840027,False,False,False,False,14252351.0,13139955.972776763,False,False,False,False,313974.67387934704,False,False,False,False
2025-08-28 19:00:00+00:00,181.13,181.345,179.955,180.075,555997.0,180.1863399565444,179.25473873337154,179.54540310497234,179.40408439334738,179.11261457252675,177.64809467113807,174.4256903510775,172.22002941973116,168.58479417812381,166.67726611479162,163.64437991252257,161.47713829749722,160.47282128695443,155.98731670592065,153.2563219693563,148.03619226765588,145.83924064062646,141.25346486464204,138.690226432714,137.2639509038097,134.34503668410497,,177.98523915083757,179.11677034535035,178.021575398334,174.73634205259984,173.1697415741901,170.2579743179409,168.31464328283357,166.21729205081604,164.15725534021607,162.1261059270506,156.68410652095005,154.55115889266906,150.63644414361193,142.15658292871845,140.09275543185478,138.35519619124042,137.628369341485,136.4816815220159,134.99366148284616,134.23614868139828,134.37264786480088,178.021575398334,170.2579743179409,162.1261059270506,150.63644414361193,180.1863399565444,179.54540310497234,138.690226432714,170.77711030638554,"rgba(38, 166, 154, 1.0)",3.0316895357993823,176.973179500497,1.0231326337593198,47.60422257362402,-1.2618914985014342,False,True,False,True,True,2.4750704746180325,0.0,0.0,0.0,0.0,0,0.9946623457084312,0.9529380927417432,False,False,False,False,0.19598960290595888,0.18293431999498078,False,False,False,False,13696354.0,13148582.298780223,False,False,False,False,317726.9580052486,False,False,False,False
2025-08-29 14:00:00+00:00,174.835,175.77,173.38,173.65,603213.0,179.288903823997,179.14426162435998,179.4410015940546,179.31480945332032,179.04140377198271,177.61179793821094,174.42440988685692,172.23457004535038,168.61896006481487,166.71948528804825,163.69684702197654,161.5355507292666,160.5334486508011,156.05827977277622,153.33303749903754,148.12209249364628,145.92701846291536,141.34523357164682,138.78049678155614,137.35122095963231,134.42190878713487,,177.82750398212943,179.04007463554728,177.97836639199136,174.7324814171155,173.1780087163895,170.2837482050168,168.35005752474248,166.2612504846901,164.2081997679111,162.1828282117239,156.7534965873486,154.62524703671997,150.71822089605845,142.24801942797012,140.18448430315863,138.44483068560618,137.71663122777522,136.5678757160141,135.0777578596601,134.3160370546617,134.44822842481088,177.97836639199136,170.2837482050168,162.1828282117239,150.71822089605845,179.288903823997,179.4410015940546,138.78049678155614,170.73838982361693,"rgba(239, 83, 80, 1.0)",3.0766386932304197,176.87466534214022,-1.0481131077352368,39.29015193168133,-4.534255646987219,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9876684227702928,0.9621427572380997,False,False,False,False,-0.11463534137240751,0.034149489311286634,False,False,False,False,13093141.0,13147722.743760375,False,False,False,False,322153.09819121374,False,False,False,False
2025-08-29 15:00:00+00:00,173.655,175.17,173.51,173.77,429234.0,178.78851437636024,179.06677208456222,179.3675724082034,179.25172459663332,178.9907856068223,177.58555648349332,174.42284656804227,172.24420482673185,168.64252559005396,166.74878267114644,163.73345840143628,161.57641401985273,160.5759025629344,156.108119636992,153.38698408560614,148.18260428091043,145.9888942008129,141.4099939153098,138.84424258305242,137.41287481583745,134.47626972699558,,177.7197547734846,178.98566204376104,177.94727285541052,174.7290942728853,173.18319362807648,170.30135613661523,168.3745101542864,166.29178754736708,164.24372236736164,162.2224823448329,156.8022138272028,154.67731732216689,150.77578113360144,142.31253136841084,140.2492349758202,138.50813391141804,137.7789784120538,136.62878158062625,135.13720263160198,134.37252463947465,134.50167877362298,177.94727285541052,170.30135613661523,162.2224823448329,150.77578113360144,178.78851437636024,179.3675724082034,138.84424258305242,170.71616919138197,"rgba(239, 83, 80, 0.5)",3.1108533301130223,176.81183366457782,-0.9778132691544457,34.02294710511616,-9.105395885549441,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.989863128883076,0.963469893025646,False,False,False,False,-0.12671064345013291,-0.04628057706942314,False,False,False,False,13522375.0,13153531.305872615,False,False,False,False,323813.26721150504,False,False,False,False
2025-08-29 16:00:00+00:00,173.77,174.765,173.72,174.425,185892.0,178.60702733445612,179.03497769639836,179.3373165713141,179.22568644410154,178.9698717411856,177.5748166515269,174.42255242391013,172.24868072881682,168.6529515177759,166.76166054604172,163.74946676614906,161.59424380316017,160.5944131597148,156.12980181473648,153.41043241679156,148.20887763702925,146.01575258554945,141.4380919281086,138.87189785658273,137.43962288678924,134.49985695180644,,177.67694697766603,178.963206447011,177.93450054516526,174.7280247460656,173.18577538665502,170.30923391326039,168.38531565073998,166.305195872806,164.2592646915366,162.2397939869056,156.82341338158545,154.69995864702886,150.80078452163437,142.34052337270214,140.2773270388449,138.53559721526435,137.80602701955715,136.65520492372298,135.16299175186865,134.39703262113633,134.52487168270738,177.93450054516526,170.30923391326039,162.2397939869056,150.80078452163437,178.60702733445612,179.3373165713141,138.87189785658273,170.7085655519474,"rgba(239, 83, 80, 0.5)",3.1225470993118964,176.78749967466706,-0.7565937676929402,32.08211861426241,-10.681526471369303,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9824445648844174,0.9779437754789455,False,False,False,False,-0.13173121845139785,-0.08900589776041049,False,False,False,False,13708267.0,13162131.85926994,False,False,False,False,321674.9529911716,False,False,False,False
2025-08-29 17:00:00+00:00,174.425,174.435,173.14,174.07,277343.0,178.33799800611163,178.9841653445714,179.28911690728114,179.1840594986465,178.93622544875657,177.55687477649707,174.42057356677435,172.2539594645466,168.6672798636844,166.77972269064028,163.77230997711354,161.6198728993272,160.62109096182257,156.16130647451794,153.44461467994927,148.2473464311348,146.05513365773038,141.47938714132118,138.91258817234836,137.47900219614243,134.53462394755576,,177.60729909126206,178.92710553616922,177.91341676820343,174.72486456556805,173.18816017848096,170.31969498126816,168.40022051030434,166.32406703353374,164.2813943564704,162.26463061206763,156.85418623729566,154.7329170846479,150.83732237086548,142.38164556147836,140.3186348270805,138.57601093139584,137.84584262501974,136.69411783577021,135.20099112374567,134.43315585003847,134.55905804802129,177.91341676820343,170.31969498126816,162.26463061206763,150.83732237086548,178.33799800611163,179.28911690728114,138.91258817234836,170.69558383003658,"rgba(239, 83, 80, 0.5)",3.1603225730610855,176.74881410937004,-0.8476394568720733,30.448030656356238,-12.208253170837907,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9832876323751897,0.9717757186081696,False,False,False,False,-0.15525233610693706,-0.12212911693367377,False,False,False,False,13430924.0,13166299.179281259,False,False,False,False,320987.6358905333,False,False,False,False
2025-08-29 18:00:00+00:00,174.075,174.235,173.455,174.215,228965.0,178.14183498286036,178.94366517098075,179.2505895806763,179.1507330310166,178.9092522639489,177.54253962166973,174.41921174514158,172.25852243281247,168.6792454435501,166.7947464010868,163.7912520949431,161.6410999665511,160.64317807695377,156.18735830685796,153.47286780320397,148.2791252775504,146.08766255581725,141.51349091274525,138.9461925918493,137.51152559302767,134.56334329769595,,177.55299110798967,178.89819147181257,177.89654593675212,174.7225396894102,173.19036120365755,170.32849423902502,168.41265826984733,166.33975357647498,164.29975153830586,162.28520754687023,156.87963660584052,154.76016399151482,150.86751284077397,142.4156071168198,140.35274855165312,138.609387283089,137.87872576907947,136.72625649507495,135.2323761225021,134.46299360466753,134.58729853749512,177.89654593675212,170.32849423902502,162.28520754687023,150.86751284077397,178.14183498286036,179.2505895806763,138.9461925918493,170.68637441220145,"rgba(239, 83, 80, 0.5)",3.2017458117840736,176.71906867462732,-0.7820947763595277,29.75570384217644,-13.056384745111913,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9763978978268081,0.9769187065006393,False,False,False,False,-0.15227099266722333,-0.13720005480044856,False,False,False,False,13659889.0,13173951.734641239,False,False,False,False,319560.9283573467,False,False,False,False
2025-08-29 19:00:00+00:00,174.215,174.565,173.335,174.145,664618.0,177.66607027143888,178.8307935501778,179.14281201385108,179.05721425871192,178.83331442946368,177.5021050864024,174.41570920317167,172.27198863490196,168.71397779502948,166.83828365407987,163.8460892790205,161.70253627941665,160.70710148589762,156.2627465027686,153.55462518885082,148.37109347696463,146.1818137113891,141.61222157131067,139.04350191013881,137.60572432013774,134.64656911737632,,177.40608904353692,178.81691728019,177.84895434507234,174.71628407548354,173.19705941374664,170.35412157872992,168.44874935062163,166.38520081931028,164.352900398443,162.34476552967539,156.95328520522892,154.8390094032471,150.9548783176464,142.5139203370923,140.4515169437304,138.70604081225645,137.97396063019397,136.81934893384954,135.32329978074839,134.5494512870851,134.66914045712926,177.84895434507234,170.35412157872992,162.34476552967539,150.9548783176464,177.66607027143888,179.14281201385108,139.04350191013881,170.66460277937483,"rgba(239, 83, 80, 0.5)",3.2453462870017558,176.640099217076,-0.7688237237022587,29.210875276690828,-13.933961957017722,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9907345336142508,0.9719162995594716,False,False,False,False,-0.14683368521122242,-0.1420168700058355,False,False,False,False,12995271.0,13171181.490693312,False,False,False,False,324910.6503983181,False,False,False,False
2025-09-01 14:00:00+00:00,174.145,174.145,174.145,174.145,0.0,177.66607027143888,178.8307935501778,179.14281201385108,179.05721425871192,178.83331442946368,177.5021050864024,174.41570920317167,172.27198863490196,168.71397779502948,166.83828365407987,163.8460892790205,161.70253627941665,160.70710148589762,156.2627465027686,153.55462518885082,148.37109347696463,146.1818137113891,141.61222157131067,139.04350191013881,137.60572432013774,134.64656911737632,,177.40608904353692,178.81691728019,177.84895434507234,174.71628407548354,173.19705941374664,170.35412157872992,168.44874935062163,166.38520081931028,164.352900398443,162.34476552967539,156.95328520522892,154.8390094032471,150.9548783176464,142.5139203370923,140.4515169437304,138.70604081225645,137.97396063019397,136.81934893384954,135.32329978074839,134.5494512870851,134.66914045712926,177.84895434507234,170.35412157872992,162.34476552967539,150.9548783176464,177.66607027143888,179.14281201385108,139.04350191013881,170.66460277937483,"rgba(239, 83, 80, 0.5)",3.2752193379597045,176.640099217076,-0.7618113352464233,28.847656233033753,-14.748024740669678,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0009681010697524,0.9606950965680818,False,False,False,False,-0.13675840493459074,-0.1393876374702131,False,False,False,False,12995271.0,13168454.196263958,False,False,False,False,319873.27597353794,False,False,False,False
