date,Close,High,Low,Open,Volume,aVWAP_peak_902,aVWAP_peak_858,aVWAP_peak_826,aVWAP_peak_778,aVWAP_peak_739,aVWAP_peak_710,aVWAP_peak_706,aVWAP_peak_685,aVWAP_peak_664,aVWAP_peak_635,aVWAP_peak_597,aVWAP_peak_496,aVWAP_peak_452,aVWAP_peak_430,aVWAP_peak_416,aVWAP_peak_385,aVWAP_peak_335,aVWAP_peak_320,aVWAP_peak_266,aVWAP_peak_189,aVWAP_peak_151,aVWAP_peak_104,aVWAP_peak_72,aVWAP_peak_44,aVWAP_peak_32,aVWAP_peak_12,aVWAP_valley_873,aVWAP_valley_843,aVWAP_valley_817,aVWAP_valley_791,aVWAP_valley_751,aVWAP_valley_721,aVWAP_valley_695,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_610,aVWAP_valley_572,aVWAP_valley_531,aVWAP_valley_459,aVWAP_valley_440,aVWAP_valley_406,aVWAP_valley_373,aVWAP_valley_352,aVWAP_valley_330,aVWAP_valley_287,aVWAP_valley_242,aVWAP_valley_212,aVWAP_valley_196,aVWAP_valley_183,aVWAP_valley_167,aVWAP_valley_139,aVWAP_valley_90,aVWAP_valley_18,aVWAP_OB_bull_873,aVWAP_OB_bull_751,aVWAP_OB_bull_610,aVWAP_OB_bull_531,aVWAP_OB_bull_440,aVWAP_OB_bull_183,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-01 00:00:00+00:00,84.7547384464,86.404393612,84.7251039225,85.8610940065,1844703,,,,,,85.9242300969696,86.16830394241693,82.79972859470959,81.77669910140027,79.30521820920175,75.07965602291335,63.75150989059798,61.026736423899585,59.818406617996956,59.30898356472062,58.42647100810113,57.35309756135093,57.23293705924171,55.786503746967455,54.11288809898494,53.08361403216654,52.023792247364135,51.988941592237204,52.24620845239214,52.147521361763225,51.933219166770215,,,,,,,84.24584854585602,82.11277718616695,80.31329935544572,76.22994907578774,72.44954336750736,66.57765950204926,61.52795204672815,60.369311937449844,58.96619511490135,58.13331964373943,57.53276436767746,57.30963114426955,56.25221184695521,55.545136201058405,54.78328735299982,54.31964760725143,53.84662248463108,53.39835468993275,52.56055244076341,51.94892751830682,51.9845300846107,,,76.22994907578774,66.57765950204926,60.369311937449844,53.84662248463108,71.80892398024102,"rgba(0, 255, 0, 1.0)",4.2778361201497574,71.80892398024102,3.026253017309549,61.74170215670602,19.63232677448687,True,False,True,False,False,12.558206000034044,0.0,0.0,0.0,0.0,0,0.9840133724596942,0.8747820001552689,False,False,False,False,0.2480992164896833,0.2689267832304456,False,False,False,False,203197622,206283145.53405517,False,False,False,False,2364830.857308275,False,False,False,False
2024-11-04 00:00:00+00:00,84.8436420182,85.7129213869,84.2410733649,85.5548705926,1524914,,,,,,85.76865001350832,86.07436745496459,82.8474057595215,81.81943599809871,79.35369700151715,75.13719445135997,63.80767276789552,61.07849485671201,59.86867802471306,59.3583327043076,58.4738410035446,57.39622179597291,57.27460087370458,55.823753825179075,54.145982244917576,53.11543349050439,52.05367386761779,52.01732838757454,52.272799738329326,52.173346931424675,51.95843755640854,,,,,,,84.26934068573556,82.15671399998267,80.36050740408083,76.28760829275078,72.50614465618449,66.63549503296007,61.580418304648695,60.42028697649777,59.01501068415107,58.17986887584188,57.577505623428785,57.352235088936666,56.291001534773535,55.58086092205586,54.81721463855143,54.353021819170635,53.87946441151853,53.43067963769531,52.591752489688645,51.97822666844356,52.00990990588107,,,76.28760829275078,66.63549503296007,60.42028697649777,53.87946441151853,71.84096480365673,"rgba(0, 255, 0, 1.0)",4.262390066125417,71.84096480365673,3.050560134765638,59.397518164191155,17.28169880336607,False,False,True,False,False,12.673859073695084,0.0,0.0,0.0,0.0,0,0.9704019540736215,0.8996454057603978,False,False,False,False,0.20879405730416592,0.23886042026730575,False,False,False,False,204722536,206221945.16017067,False,False,False,False,2331892.9413354015,False,False,False,False
2024-11-05 00:00:00+00:00,84.7448602718,85.7380119505,84.1225352692,85.1794999561,1513985,,,,,,85.64733384079697,85.98974430689566,82.89128708277927,81.85988662576275,79.4004656282527,75.19329015633183,63.862971014771716,61.12952365182392,59.918263342188354,59.407018183909344,58.52059080790262,57.438804432766005,57.31574673284834,55.86056165629577,54.17870073112865,53.14689856885217,52.08322997861442,52.04540861057669,52.29910596586092,52.19889711749506,51.98338852486672,,,,,,,84.28902170925105,82.19802585565094,80.4057885039322,76.34368461517184,72.56154761058218,66.69235678706029,61.632134055962624,60.47055605553418,59.06317578402193,58.2258144821948,57.62167819212665,57.3943059120332,56.329323632182536,55.61616654031212,54.85075180506768,54.38601564792701,53.911935243076606,53.46264227396129,52.622608234392075,52.007207922827696,52.035020212941255,,,76.34368461517184,66.69235678706029,60.47055605553418,53.911935243076606,71.87383328092912,"rgba(0, 255, 0, 1.0)",4.250848835490478,71.87383328092912,3.027872194233359,57.638549611845725,15.445830960818213,False,False,True,False,False,12.49013236487599,0.0,0.0,0.0,0.0,0,0.9661872344750713,0.9027961808471583,False,False,False,False,0.2056980822253639,0.22227925124633482,False,False,False,False,203208551,206103772.840164,False,False,False,False,2299818.1201065625,False,False,False,False
2024-11-06 00:00:00+00:00,82.156778515,82.7988598669,80.0132146172,81.5048189885,4320280,,,,,,84.53879636042981,85.26675393628834,82.81923424195813,81.8524598840574,79.45376679800431,75.29788209147043,63.995296013650965,61.25440050135421,60.04060543919615,59.5275311948259,58.63693577493456,57.545449539060904,57.418877919635406,55.953510378181946,54.26195142948792,53.2272873466576,52.15904395907659,52.117458554437434,52.36655943375383,52.26444041044965,52.047446144543336,,,,,,,84.06338379567786,82.17545616177829,80.44063314886778,76.44094182830521,72.67638794090888,66.82434977494562,61.758226974847865,60.594135815846954,59.182650892201465,58.34035555128963,57.73217757171984,57.499700389563046,56.42587095094989,55.705435772616376,54.93584555604995,54.46989495423878,53.994644482476545,53.544201657429085,52.70159528729268,52.08157161772418,52.09947443736986,,,76.44094182830521,66.82434977494562,60.594135815846954,53.994644482476545,71.84199142847751,"rgba(0, 255, 0, 1.0)",4.214635245900637,71.84199142847751,2.4473736123559346,52.196498420553446,10.187012824243823,False,True,False,False,False,7.848588066725373,0.0,0.0,0.0,0.0,0,0.9448786611010778,0.905580115437512,False,False,False,False,-0.02092843395696334,0.10067540864468574,False,False,False,False,198888271,205820811.98368698,False,False,False,False,2379051.9193180697,False,False,False,False
2024-11-07 00:00:00+00:00,84.488027731,85.0362664238,82.4827582783,83.8064336806,3291270,,,,,,84.44510891416347,85.12416953263428,82.8695815501194,81.91058714871328,79.53419574815013,75.40388963838319,64.10800701498336,61.35934200114067,60.14290361989527,59.62810872870124,58.733740832366635,57.63390976702712,57.504408931336755,56.03029455497721,54.33043817131409,53.2932542688412,52.22111307236122,52.176453481588354,52.421838507619015,52.31814710781573,52.09991315876263,,,,,,,84.05964310041527,82.23165522366028,80.51466903262128,76.54494677978755,72.78430082235816,66.93901213871806,61.86442711869459,60.69769728857129,59.282238088758525,58.43557110138357,57.82386693090162,57.58711775354638,56.50572339010135,55.779144146138115,55.005969872634765,54.53893484998978,54.062639753324824,53.611178061714654,52.766333566758256,52.142447582900395,52.15227152086081,,,76.54494677978755,66.93901213871806,60.69769728857129,54.062639753324824,71.9089112161418,"rgba(0, 255, 0, 1.0)",4.18702657476064,71.9089112161418,3.004307780295689,52.284380788381156,10.187012824243823,False,True,False,False,False,10.970825763370428,0.0,0.0,0.0,0.0,0,0.9798072497467749,0.8787299346163033,False,False,False,False,0.12922248998316502,0.11494894931392538,False,False,False,False,202179541,205678017.04315025,False,False,False,False,2414825.1773840277,False,False,False,False
2024-11-08 00:00:00+00:00,82.8186162162,84.0188144354,82.1172658164,83.8755809031,1990111,,,,,,84.30563714117291,84.98761101501897,82.87247438231711,81.9278679908838,79.57069961115654,75.45930739501847,64.17209115358301,61.41949763767149,60.20171720080802,59.68600233772765,58.78957516110526,57.68505917779683,57.55388433729405,56.07483815220919,54.37028203379575,53.33168802039804,52.25732898073689,52.210882740989284,52.45409625713185,52.349493498108664,52.13054542038349,,,,,,,84.0212367617072,82.24541023109865,80.5453316584361,76.59806587061784,72.84273173980549,67.00351462383077,61.92522315536676,60.75715921970527,59.339605529383796,58.490524884202564,57.87685555686288,57.63767141881298,56.552004936377074,55.8219269073634,55.046725503447284,54.579088177409005,54.10221259871822,53.65018249757885,52.804077848975446,52.17797261942782,52.1830941757004,,,76.59806587061784,67.00351462383077,60.75715921970527,54.10221259871822,71.93353799082074,"rgba(0, 255, 0, 1.0)",4.095859992892349,71.93353799082074,2.6575806410054095,50.06703474533738,7.874719209352037,False,True,False,False,False,8.145942529659035,0.0,0.0,0.0,0.0,0,0.9638193975452845,0.9015396985879979,False,False,False,False,0.08480584338758217,0.09987739635075377,False,False,False,False,200189430,205462778.33557573,False,False,False,False,2398169.7194473995,False,False,False,False
2024-11-11 00:00:00+00:00,77.1781784944,80.5960269212,76.773173334,79.9243110454,4494744,,,,,,83.21911027475015,84.13012466588252,82.62099837218108,81.79656836454221,79.5383052693765,75.50353666759469,64.27869676762933,61.52415444982548,60.30567585147853,59.78897198170667,58.88989491179445,57.77804090616287,57.643953908730786,56.157044261502435,54.444829726930976,53.40412798798527,52.32607618550451,52.27626939409623,52.51528098326362,52.408993946805026,52.18877279397179,,,,,,,83.58518474189664,82.0844782407144,80.48089515240575,76.62704215019365,72.91093125363442,67.10409563927367,62.030233407984646,60.861530811318424,59.44204685435586,58.58958159082436,57.97298069703286,57.7296185486936,56.63705716047254,55.90106363549602,55.12259042864337,54.65409836036835,54.17639718144088,53.72353586280417,52.87546918207146,52.245446125069364,52.241663534568346,,,76.62704215019365,67.10409563927367,60.861530811318424,54.17639718144088,71.83612379142696,"rgba(38, 166, 154, 1.0)",4.007246320179662,71.83612379142696,1.3330986608114317,43.62981345156642,1.6907751814924126,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9236189405119544,0.9120525465869703,False,False,False,False,-0.19620184827192927,-0.04816222596058775,False,False,False,False,195694686,205079715.89104337,False,False,False,False,2480388.3186847563,False,False,False,False
2024-11-12 00:00:00+00:00,76.2101173793,76.8028078579,74.9160765009,76.2101173793,3574117,,,,,,82.32352129666933,83.38754600186068,82.34927556399548,81.63872441833867,79.47341580289127,75.50956508797309,64.34904815555554,61.59554868525026,60.377391178435644,59.86031348741945,58.95989145749289,57.84344870676005,57.70738267776566,56.215473701608595,54.498297669324465,53.45632800853965,52.37584060889599,52.32362109159027,52.559562417847694,52.45207890237954,52.230974510287325,,,,,,,83.15865898540694,81.89796653258102,80.38528783395728,76.61771477780788,72.94175071252648,67.16712111073139,62.10149846331011,60.93317892603323,59.51321806293598,58.65885141082552,58.04049667011335,57.7943241979087,56.69733647102934,55.957401536434446,55.17682480357513,54.707844420712696,54.229670427372,53.77631949133714,52.92702803197423,52.29430772075129,52.28410373920007,,,76.61771477780788,67.16712111073139,60.93317892603323,54.229670427372,71.72703182705862,"rgba(38, 166, 154, 1.0)",3.954312674443349,71.72703182705862,1.133720553059822,38.74392561448051,-2.8359839492291883,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9290905133395275,0.9396398720096035,False,False,False,False,-0.34282825441539394,-0.19549524018799086,False,False,False,False,192120569,204571514.05217892,False,False,False,False,2523279.6395206484,False,False,False,False
2024-11-13 00:00:00+00:00,75.0642491205,77.326351114,75.0444927713,76.5657316664,2262348,,,,,,81.85083883273539,82.9746275869739,82.18432188961125,81.54038375788693,79.43167314924744,75.51198403156262,64.39251919548819,61.639863252778056,60.42197181616404,59.90468920113534,59.003476497274406,57.88423444968387,57.74694575634303,56.25197404906767,54.53174645637418,53.489004386226725,52.40701346028178,52.35328820088975,52.587308976052654,52.47907924072559,52.25742541506063,,,,,,,82.90690188006076,81.78256153310717,80.32465739057417,76.6104673280015,72.95989947073292,67.20581735829127,62.145701872287844,60.97768829806491,59.557504925821036,58.70199920437785,58.082582010795896,57.834676273798536,56.734974119269076,55.99260728830967,55.210737998705135,54.74146257953803,54.263002747432786,53.809354482459334,52.959312762016246,52.32491803426914,52.31070309700751,,,76.6104673280015,67.20581735829127,60.97768829806491,54.263002747432786,71.66637746338996,"rgba(38, 166, 154, 0.5)",3.9317850010284765,71.66637746338996,0.8642058648225209,34.808775045217686,-6.427701770419631,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9306516854324394,0.9267614511755903,False,False,False,False,-0.3211771505153418,-0.2583361953516663,False,False,False,False,189858221,203994522.16777974,True,False,False,False,2513047.0262061134,True,False,False,False
2024-11-14 00:00:00+00:00,76.6941479368,77.4844019083,74.2542387997,74.2937514983,3902218,,,,,,81.21585418174641,82.38766996003417,81.93241659743097,81.38774732410289,79.36827967456833,75.52059659759476,64.46889183938877,61.71743214753317,60.49991332088953,59.982241516884976,59.07960384923998,57.95544742899308,57.816030267275586,56.31567830335415,54.59009245377757,53.5459787696429,52.4613488698013,52.40500682946704,52.6356955151974,52.52616618091977,52.30355236352017,,,,,,76.1442628816,82.52950076184663,81.60399624403802,80.23120632777658,76.6033472366388,72.99425814274886,67.27430290171962,62.223119351753084,61.055545039991735,59.63488172074188,58.777351606328935,58.15605944401218,57.905134321165775,56.800672082365416,56.05405358417936,55.26991214560133,54.800109231351776,54.3211383737038,53.866960572953836,53.015592917532224,52.37827445109651,52.357089275593246,,,76.6033472366388,67.27430290171962,61.055545039991735,54.3211383737038,72.43877318845146,"rgba(38, 166, 154, 1.0)",3.920931837834723,72.43877318845146,1.0852967927895676,34.59541789592846,-6.628215392894553,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9218561045668524,0.936074118480926,True,False,False,False,-0.3421676868346916,-0.300251941093179,False,False,False,False,193760439,203593185.57296485,False,False,False,False,2567524.31929607,False,False,False,False
2024-11-15 00:00:00+00:00,75.8248685681,77.326351114,75.4494979317,77.2670820662,1663802,,,,,,80.98867356294635,82.1689766749886,81.83226659086002,81.32592875424761,79.34244426875044,75.5245210548956,64.50130876226625,61.75038109478584,60.533029081622104,60.01519672846198,59.11196309182164,57.98573505077464,57.84541802594147,56.342792528561134,54.61493830916665,53.57024404295149,52.48449505490895,52.42704180010368,52.65631483792668,52.54623331746392,52.32321159091036,,,,,,76.16099539750185,82.38239918387801,81.53200001703513,80.19314827963781,76.60073927102015,73.0089396764625,67.3033675017344,62.256000015135726,61.08862079855928,59.66776515691492,58.809385171574775,58.18730371673125,57.9351028274933,56.82862956775145,56.080211531655145,55.295108206533875,54.82508230793019,54.34589536772464,53.89149350713456,53.03956415479095,52.40100500095753,52.3768586617374,,,76.60073927102015,67.3033675017344,61.08862079855928,54.34589536772464,72.40883509358521,"rgba(38, 166, 154, 0.5)",3.904060608059587,72.40883509358521,0.8749949904626717,33.82821876245581,-7.566350113600585,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9535207434078498,0.9286593514624271,False,False,False,False,-0.30787353507401855,-0.30406273808359874,False,False,False,False,192096637,203142340.5308878,False,False,False,False,2532084.2283432833,False,False,False,False
2024-11-18 00:00:00+00:00,79.0155189782,79.5479525915,77.494280083,77.5634273055,3487489,,,,,,80.78900248055646,81.92872959234901,81.72111157357051,81.26159153065609,79.33141040955657,75.56232735868204,64.58299412377491,61.83075829131112,60.61293282889461,60.094383619111305,59.189204656663534,58.057514985278765,57.91501463672611,56.40647160823008,54.67280862151244,53.626506327132596,52.53793529348908,52.47791249715525,52.703968719785934,52.59259434100408,52.368593387258365,,,,,,77.1336168499504,82.21068506305886,81.45467672035541,80.16389884374878,76.6286380275957,73.06291434499856,67.38053016470847,62.33661823831622,61.16881128840077,59.74656994263307,58.88569253799439,58.26143398239827,58.00610766426539,56.89445649975894,56.141567913500985,55.35398153776547,54.88330489052356,54.403488641581404,53.948452643943874,53.09502501582403,52.45347153199756,52.42250352744006,,,76.6286380275957,67.38053016470847,61.16881128840077,54.403488641581404,72.45011006461145,"rgba(0, 255, 255, 0.75)",3.837791164682039,72.45011006461145,1.7107259441336746,37.40989161820542,-7.566350113600585,False,True,False,True,False,2.2394882919744568,0.0,0.0,0.0,0.0,0,0.9540712230681884,0.8889846147048908,False,False,False,False,-0.1730660393727513,-0.23856438872817504,False,False,False,False,195584126,202845939.96104908,False,False,False,False,2569551.082133743,False,False,False,False
2024-11-19 00:00:00+00:00,81.4455499406,81.5838443857,79.6674785047,80.2107781101,2185661,,,,,,80.79466971332792,81.88605897338154,81.70330277839814,81.25613631399379,79.34774901448161,75.602026360815,64.64166802715451,61.887307128997435,60.66874024579575,60.14953649387961,59.242762688085485,58.10704627011758,57.96301742642577,56.450141353842795,54.7122645881534,53.664741000184,52.57414129643223,52.51237720494409,52.73628152231087,52.62402288426861,52.3993402414366,,,,,,77.8658558366086,82.17357703236998,81.44537301975276,80.1727312618071,76.6641476137301,73.10932946637573,67.43772049204057,62.39352541456313,61.224998649363144,59.80135817335126,58.93852935093971,58.31262417473512,58.055095952622295,56.93967863323953,56.18360942891771,55.39421285991602,54.923028333141836,54.44272139771041,53.98719815818327,53.13265629487038,52.489011430828604,52.45343285887512,,,76.6641476137301,67.43772049204057,61.224998649363144,54.44272139771041,72.5112906005094,"rgba(0, 255, 0, 1.0)",3.7182410574732025,72.5112906005094,2.4028187527362848,42.23460188582473,-7.566350113600585,False,True,False,True,True,5.238298043741917,0.0,0.0,0.0,0.0,0,0.9653378538981116,0.8751772868740483,False,False,False,False,-0.04595560953397888,-0.14225999913107695,False,False,False,False,197769787,202646875.13904718,False,False,False,False,2554496.5691088904,False,False,False,False
2024-11-20 00:00:00+00:00,81.7912860532,81.9987277207,80.852859462,81.4455499406,1216726,,,,,,80.81567114466131,81.87842820386875,81.70144790598704,81.25855707870858,79.3604398368263,75.62654651726248,64.6754444335653,61.91971109119213,60.70066647632349,60.18106866196378,59.27335295158962,58.13530876002757,57.99040641080733,56.47502746853235,54.73472056748646,53.686485131546384,52.594717292272776,52.53196461398876,52.754651101132836,52.641889166156105,52.41681679863734,,,,,,78.22550106418767,82.16387216436208,81.4463171910247,80.1818669469629,76.68664948310644,73.13706251812143,67.4708724247586,62.42615905201537,61.257165621355426,59.832669163590914,58.96869866328667,58.34183636707357,58.08304809541985,56.96545896405911,56.207564151086046,55.41712240913488,54.945640187001814,54.465045664703155,54.00923772234159,53.15404935031484,52.50920837832116,52.47101364907084,,,76.68664948310644,67.4708724247586,61.257165621355426,54.465045664703155,72.54730584899224,"rgba(0, 255, 0, 1.0)",3.6427826507353007,72.54730584899224,2.5376150845403442,45.77546309780507,-13.034215173786734,False,True,False,True,True,5.653238913646767,0.0,0.0,0.0,0.0,0,0.9768329637561433,0.8729996504565645,False,False,False,False,0.0017662789488276404,-0.07024686009112466,False,False,False,False,198986513,202503331.5257512,False,False,False,False,2502034.9781634435,False,False,False,False
2024-11-21 00:00:00+00:00,82.5519055008,82.6309308979,81.3566463688,82.433367405,1409008,,,,,,80.85835454654097,81.88609762440632,81.7079586088442,81.26733279991096,79.37914990984623,75.65769507767986,64.71584965969416,61.95830707125081,60.73863380070617,60.218545007620946,59.309675257395604,58.16883407773,58.0228934229662,56.50450990862773,54.76129044349258,53.71219361296471,52.61902796648562,52.55510797254744,52.77636085531145,52.66300324375374,52.437467698591966,,,,,,78.62735582699797,82.16415358045266,81.45407768223679,80.19712330217476,76.71580512565782,73.17134838317946,67.51078476953901,62.46505605816834,61.295445685596086,59.869868188197245,59.00451066394449,58.376492488071115,58.11620446960418,56.996012067092586,56.235938694597074,55.444242962811146,54.972398659362,54.491454391313376,54.03530115945103,53.17933369535771,52.53307048161161,52.491788326227805,,,76.71580512565782,67.51078476953901,61.295445685596086,54.491454391313376,72.59294713543503,"rgba(0, 255, 0, 1.0)",3.4824544488188582,72.59294713543503,2.859752657710355,48.869288914688354,-10.050727426286429,False,True,False,False,True,6.566997240252018,0.0,0.0,0.0,0.0,0,0.9641739425290257,0.8839743332911938,False,False,False,False,0.03563505500801645,-0.017305902541554105,False,False,False,False,200395521,202420672.28944725,False,False,False,False,2459171.1750982106,False,False,False,False
2024-11-22 00:00:00+00:00,83.2730122498,83.9150936017,82.5321491515,82.9569106612,1496683,,,,,,80.93496785452115,81.92173192934325,81.72979257136377,81.2870939523075,79.40617572933435,75.69578538520861,64.76115859252805,62.001285098334655,60.780803926288016,60.260128850182625,59.34991459005506,58.20591123600046,58.058816891158195,56.53704307230301,54.79054652729043,53.740466216079284,52.64573228176789,52.58053029359441,52.80021670915758,52.68620253424851,52.460153082987866,,,,,,79.07677510498877,82.183940592803,81.47392624397834,80.22160650978932,76.75238197264865,73.21173705986476,67.55599130380666,62.50841902449497,61.33801114503018,59.91111791928919,59.044165013122296,58.41482968769086,58.152871591285646,57.02974826954026,56.26723998255562,55.47413100779765,55.00187004132502,54.52052339641314,54.06397458020603,53.207123299766586,52.55928037312472,52.514610863752615,,,76.75238197264865,67.55599130380666,61.33801114503018,54.52052339641314,72.65064153830528,"rgba(0, 255, 0, 1.0)",3.361072353606793,72.65064153830528,3.1604112003408007,51.627007460223325,-7.351664187146028,False,False,False,False,True,7.428339619480088,0.0,0.0,0.0,0.0,0,0.9589721276362849,0.8835977595567781,False,False,False,False,0.10935442862133,0.04602426303988795,False,False,False,False,201892204,202399948.04280227,False,False,False,False,2421426.5407806337,False,False,False,False
2024-11-25 00:00:00+00:00,80.7244431916,81.3566463688,79.3711332654,80.5565142227,2031999,,,,,,80.91610031814426,81.87213488779152,81.70614812860778,81.27631955331015,79.41632302058385,75.72822161884744,64.81319777862458,62.05182223505517,60.83080999627669,60.30960387868073,59.39805269015947,58.250552077206876,58.10210548618253,56.57654017287297,54.82633199446778,53.775186464984735,52.678654144064765,52.61188149569799,52.82961829493929,52.714807191625944,52.48814592930891,,,,,,79.24118228972374,82.1425316993456,81.4592130854613,80.22444262020794,76.78057099927892,73.25112774747132,67.60624040450416,62.55921470370985,61.38829862192704,59.96030026839654,59.09168654543748,58.46093271471109,58.19703231631378,57.07061070862208,56.30529043912724,55.51058881105662,55.03788862180495,54.55611724656807,54.09914480249196,53.241315518460546,52.59160312182386,52.54276766027108,,,76.78057099927892,67.60624040450416,61.38829862192704,54.55611724656807,72.67669019279742,"rgba(0, 255, 0, 1.0)",3.2354538482418245,72.67669019279742,2.4873644861835387,50.55446056859657,-7.351664187146028,False,True,False,False,True,3.8492028365328217,0.0,0.0,0.0,0.0,0,0.9465964182067138,0.8849927954598894,False,False,False,False,-0.06160323528462359,-0.007789486122367819,False,False,False,False,199860205,202300350.27641788,False,False,False,False,2406154.8725147266,False,False,False,False
2024-11-26 00:00:00+00:00,83.0853269316,83.322403123,80.1120951454,80.576270572,1905466,,,,,,80.96356811082397,81.88157157652523,81.71431696124284,81.287464688611,79.44044773308683,75.7689038056213,64.86691097043777,62.10328203085045,60.88148273108185,60.35964486128343,59.446594691656166,58.29541897437215,58.145599104069746,56.61606815447765,54.86200195370631,53.80971683702505,52.71132648178059,52.64299436904349,52.85881297982938,52.74320561336157,52.51592567109073,,,,,,79.53067853520307,82.14321829168078,81.46902915689373,80.24399145830601,76.8185018904489,73.29621630709798,67.65914129691014,62.61105147867347,61.439365495893185,60.00998517804109,59.139561587344375,58.5072927995462,58.241411398454076,57.11155467605355,56.34334821397994,55.54698585804153,55.07380793846874,54.591574870317125,54.13414599932213,53.27528405409754,52.62367671419595,52.57071278968442,,,76.8185018904489,67.65914129691014,61.439365495893185,54.591574870317125,72.72443862793565,"rgba(0, 255, 0, 1.0)",3.1849006211463777,72.72443862793565,3.253127659579854,52.156672693234825,-6.507282774657789,False,False,True,False,True,6.654406408944343,0.0,0.0,0.0,0.0,0,0.9584772002039353,0.8679902419125793,False,False,False,False,0.019139978703012452,0.005675246290322317,False,False,False,False,201765671,202279382.4616564,False,False,False,False,2386520.014769051,False,False,False,False
2024-11-27 00:00:00+00:00,82.5321491515,84.2410733649,82.3148293093,83.8657027284,1682864,,,,,,81.03023186909083,81.91248171410308,81.7343180478146,81.30637253254298,79.4679709394036,75.80915461050712,64.91640652204448,62.15044100547829,60.92782740025708,60.405376782583424,59.490902543511126,58.336320323188374,58.18524511743125,56.65204295125963,54.894412593585095,53.841061860383775,52.74095851320923,52.67121314405006,52.88530035842886,52.768969196453924,52.54112385515519,,,,,,79.81129110080809,82.16035830917714,81.4877455748762,80.268450808198,76.85684574029501,73.33946405339324,67.70828057350703,62.65859872190242,61.48611193626178,60.055369083320464,59.183244216137666,58.54956211774438,58.28186675699104,57.148835957210494,56.37797787159901,55.58007921960539,55.10645171341309,54.623784216931874,54.16592734180799,53.30610479150213,52.652764567271475,52.59606195933166,,,76.85684574029501,67.70828057350703,61.48611193626178,54.623784216931874,72.77465486627825,"rgba(0, 255, 0, 1.0)",3.1428091643844365,72.77465486627825,3.104704668612255,52.605428305404104,-5.719549427578556,False,False,True,False,True,5.891882256024935,0.0,0.0,0.0,0.0,0,0.9761697130110182,0.8710992665878045,False,False,False,False,0.11263266868506921,0.059153957487695766,False,False,False,False,200082807,202193242.24747378,False,False,False,False,2358925.661248696,False,False,False,False
2024-11-29 00:00:00+00:00,83.7866773313,84.1836765131,83.3003533335,83.3698281903,889636,,,,,,81.07596751261585,81.93837139445394,81.75045081020772,81.32035425333285,79.48528873523951,75.83237918105564,64.94350983818332,62.17615127293071,60.953052875522985,60.4302532810062,59.51498032774344,58.35852343273179,58.20676501676927,56.671544714406096,54.91195845374648,53.858017420871924,52.7569756368418,52.686466668559774,52.89962147609079,52.78289829290861,52.554745395882335,,,,,,79.97178075637594,82.17651820990821,81.50204409985983,80.2845701871311,76.87929208652578,73.36387676897255,67.73535857871566,62.6845394610198,61.5115742782952,60.08004628328633,59.20697488583026,58.57251108351656,58.30382710523727,57.169054008061124,56.39674710624447,55.5980044921134,55.12412670547995,54.641217397590054,54.18312291366062,53.32277039111481,52.66848697120755,52.60976556082184,,,76.87929208652578,67.73535857871566,61.5115742782952,54.641217397590054,72.80476899323196,"rgba(0, 255, 0, 1.0)",3.1119907871804804,72.80476899323196,3.5289013011564356,54.10208058543449,-3.880967584613714,False,False,True,False,True,7.353747494147829,0.0,0.0,0.0,0.0,0,0.9876241571402505,0.8498883991665361,False,False,False,False,0.14073989210786003,0.09994692479777789,False,False,False,False,200972443,202145367.7671807,False,False,False,False,2301306.4588467865,False,False,False,False
