date,Close,High,Low,Open,Volume,aVWAP_peak_268,aVWAP_peak_242,aVWAP_peak_241,aVWAP_peak_207,aVWAP_peak_184,aVWAP_peak_163,aVWAP_peak_123,aVWAP_peak_85,aVWAP_peak_58,aVWAP_peak_44,aVWAP_peak_28,aVWAP_peak_16,aVWAP_valley_278,aVWAP_valley_254,aVWAP_valley_215,aVWAP_valley_199,aVWAP_valley_174,aVWAP_valley_133,aVWAP_valley_132,aVWAP_valley_101,aVWAP_valley_75,aVWAP_valley_55,aVWAP_valley_32,aVWAP_valley_30,aVWAP_OB_bull_254,aVWAP_OB_bull_199,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-17 00:00:00+00:00,3.55,3.61,3.5,3.59,3005342,,3.488050262666213,3.505221129999404,2.7160217406946625,2.519388446214962,2.433813392626932,2.346156736250443,2.2732663691171426,2.244202225506807,2.237625350503769,2.2223187262617827,2.216310269345599,,,2.7845436070130942,2.609701935931014,2.4687910297847377,2.3674418802922577,2.365393017223326,2.2898071235970865,2.2647503056548186,2.2423424194944857,2.225483220825343,2.223982612344456,,2.609701935931014,2.491415076600137,"rgba(0, 255, 0, 1.0)",0.4896661852455949,2.491415076600137,2.1618501650648465,72.0930692529021,26.868758286331214,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1521383819122855,0.7742032143830019,False,False,False,False,0.3345750604288866,0.319024589604892,False,False,False,False,69684569,44849923.62194988,False,False,False,False,3038956.2924894644,False,False,False,False
2025-06-18 00:00:00+00:00,3.39,3.575,3.37,3.54,3121635,,3.4817949775550114,3.497762103035392,2.7339272250411777,2.53415681700868,2.4467317061385994,2.357413418946739,2.2833169148925236,2.2533960260393187,2.246649070201559,2.231072470634342,2.224882760950479,,,2.8027657297494195,2.627035445515111,2.4825054681411842,2.378909393039441,2.376847439389396,2.3004232055752816,2.2744446159486356,2.251494088879068,2.23431327860023,2.232791756075296,,2.627035445515111,2.50138755752032,"rgba(0, 255, 255, 0.75)",0.4973798736767895,2.50138755752032,1.7865870524892287,68.35682929248436,23.156071865927004,True,False,True,False,False,17.360531554413463,0.0,0.0,0.0,0.0,0,1.1481471385932154,0.7644773963174465,False,False,False,False,0.30097724334587145,0.31000091647538175,False,False,False,False,66562934,45701414.22501067,False,False,False,False,3042198.5947447796,False,False,False,False
2025-06-20 00:00:00+00:00,3.29,3.375,3.23,3.33,4612318,,3.4493693157032177,3.466911015621906,2.7536932007688524,2.551756919909184,2.4625087906382532,2.37144285506822,2.296019773889175,2.265084751059056,2.2581358020595435,2.2422441462405467,2.2358356815637372,,,2.822176465311369,2.647005613263653,2.4990955436939495,2.3931426962744085,2.3910700060564962,2.3137916535052,2.286721664436777,2.263133198808579,2.245575944066295,2.244030412080131,,2.647005613263653,2.5111454884227404,"rgba(0, 255, 255, 0.75)",0.5021954323291408,2.5111454884227404,1.5508992345171222,63.922996436938575,18.97476941297934,True,False,True,False,False,15.012745005677932,0.0,0.0,0.0,0.0,0,1.134386161783422,0.7792892039467382,False,False,False,False,0.23064245777035458,0.2703216871228682,False,False,False,False,61950616,46338637.824029855,False,False,False,False,3103771.9047547886,False,False,False,False
2025-06-23 00:00:00+00:00,3.01,3.04,2.95,3.0,12500274,,3.303831317980148,3.3289821216840827,2.7750444618965378,2.5780922811937312,2.4882059879690654,2.395856247626491,2.3191139841227977,2.2867091405815154,2.2794646162485788,2.2631480903860055,2.25639876697643,,,2.839241718301405,2.6733422149401327,2.5252596705429986,2.4175785515510735,2.415518944984672,2.3378329249095735,2.30917142918808,2.2846875930839863,2.2666148792470175,2.265039550250264,,2.6733422149401327,2.517636786334408,"rgba(38, 166, 154, 0.5)",0.5034484684258764,2.517636786334408,0.9779813517062739,56.78793641269331,12.469339032113204,False,False,True,False,False,8.917951241461392,0.0,0.0,0.0,0.0,0,1.1097697808659914,0.8042799399781001,False,False,False,False,0.09175190524565849,0.18103679618426333,False,False,False,False,49450342,46460665.43877379,False,False,False,False,3472262.182999699,False,False,False,False
2025-06-24 00:00:00+00:00,2.94,3.02,2.915,3.01,11357970,,3.2252764793767303,3.2505481010367063,2.7884269827224144,2.5973621772447117,2.507778355854015,2.4150299917683267,2.337615944683142,2.3041977608777002,2.296747246789018,2.2801473089104993,2.273151608488693,,,2.8487933455353738,2.6914355290001564,2.5448822747201363,2.4366646394920792,2.43462467293715,2.356976150720789,2.327219938726363,2.302128436539819,2.2837091783716463,2.2821149956660967,,2.6914355290001564,2.525583975548644,"rgba(38, 166, 154, 0.5)",0.5031423777145517,2.525583975548644,0.8236555750556699,51.19598334436512,7.622808121286191,False,True,False,False,False,7.493045040808077,0.0,0.0,0.0,0.0,0,1.0781599230592092,0.8160735814041694,False,False,False,False,0.06314859173152457,0.12209269395789395,False,False,False,False,38092372,46132497.0686258,False,False,False,False,3781505.6268036324,False,False,False,False
2025-06-25 00:00:00+00:00,2.95,2.96,2.89,2.94,3942951,,3.2039188688657667,3.2288396272507254,2.7920090946204414,2.603170742800124,2.5138411440843846,2.421091735875825,2.3435422862255253,2.309833954510917,2.302323988152975,2.285645437036522,2.2785765185255786,,,2.851083433789459,2.696651937344446,2.5508978029199065,2.4426765843941243,2.440644795869531,2.3630835851852043,2.33301410871113,2.30775108582276,2.2892349736744286,2.2876358273532555,,2.696651937344446,2.5283445507243725,"rgba(38, 166, 154, 0.5)",0.5030352198727569,2.5283445507243725,0.8382225192547864,47.651498807864016,4.712828661732644,False,True,False,True,False,7.659724536093833,0.0,0.0,0.0,0.0,0,1.0647258066727918,0.84310848429165,False,False,False,False,0.04441949983323854,0.08325609689556625,False,False,False,False,42035323,45971823.57573851,False,False,False,False,3787836.8179093725,False,False,False,False
2025-06-26 00:00:00+00:00,3.0,3.01,2.955,2.97,5225287,,3.1848652994531284,3.208841499401811,2.7982366144506914,2.611797779792463,2.5226336254966326,2.429749204987922,2.351932364278848,2.317794709021391,2.3101967892432977,2.293397396835845,2.2862223300982643,,,2.855839781015908,2.7047559482576897,2.559694462368962,2.4512913841098936,2.4492683900018024,2.371742292996531,2.3412121804734305,2.315691502208839,2.2970277367040604,2.295420586944744,,2.7047559482576897,2.5335694774021946,"rgba(38, 166, 154, 0.5)",0.5018643440411166,2.5335694774021946,0.929395618828007,46.240372989536425,3.6637771357606894,False,True,False,True,False,8.497476990348417,0.0,0.0,0.0,0.0,0,1.0685618729096988,0.845443143812709,False,False,False,False,0.06976876114644537,0.0765124290210058,False,False,False,False,47260610,46022364.2198272,False,False,False,False,3844207.4132854757,False,False,False,False
2025-06-27 00:00:00+00:00,2.83,2.94,2.815,2.93,6266870,,3.153890216622488,3.177359114542535,2.8005612838711667,2.618334466652054,2.530004497415125,2.4375132208771433,2.3597649688875064,2.325341691387383,2.317684081409172,2.300817933559832,2.2935621065313687,,2.861666666666667,2.8560722972057127,2.709815927489061,2.5668059614823537,2.458917455887718,2.456911802011978,2.3797464435162454,2.3489055122197606,2.3232257731376773,2.304476719914962,2.3028663940250333,2.861666666666667,2.709815927489061,2.5644932247610868,"rgba(38, 166, 154, 0.5)",0.4997737145606662,2.5644932247610868,0.5312539805586036,43.09521547076029,0.8259508869566403,False,True,False,True,False,5.042735284564682,1.0,2.94,2.815,0.0,0,1.0283934761293172,0.8564997030837854,False,False,False,False,0.023523171833066507,0.05001780042703616,False,False,False,False,40993740,45825163.27003005,False,False,False,False,3939213.789235065,False,False,False,False
2025-06-30 00:00:00+00:00,2.94,2.945,2.825,2.87,4026600,,3.139356225433877,3.1622720685418155,2.8029256827382163,2.6230457279838024,2.5351476748887016,2.4428319079060192,2.3650791646532054,2.330449458295082,2.3227488107609666,2.305831058331712,2.2985187713733968,,2.8779658349743413,2.8572537411815464,2.7137441624295766,2.5718222220050873,2.46416120932898,2.4621654637529664,2.385185551086398,2.3541217715964935,2.328324138305735,2.3095102314715934,2.307897108018587,2.8779658349743413,2.7137441624295766,2.5678004077676495,"rgba(38, 166, 154, 0.5)",0.4994465405294618,2.5678004077676495,0.7452240871220827,43.05878559051915,0.7912386726552043,False,True,False,True,False,6.9030548259854,0.0,0.0,0.0,0.0,0,1.0255570388516535,0.858369689379447,False,False,False,False,0.02682075931050093,0.038419279868768544,False,False,False,False,45020340,45793601.573166125,False,False,False,False,3942640.699461141,False,False,False,False
2025-07-01 00:00:00+00:00,2.92,3.07,2.91,3.0,3055251,,3.1320759655771995,3.1544282431279163,2.8057349672730134,2.62730238442309,2.539611756237164,2.447331183561862,2.3695089312522426,2.334687068210046,2.326946565423714,2.309976864944049,2.302614519276472,,2.898267653008354,2.8592904382789,2.7175806619924363,2.576238025761662,2.468620143036324,2.4666305184272046,2.389733055518714,2.3584635853021814,2.332552752870648,2.313674746496732,2.3120584212152027,2.898267653008354,2.7175806619924363,2.57153685334973,"rgba(38, 166, 154, 0.5)",0.49963590346975323,2.57153685334973,0.6974341600160145,42.75958388210519,0.30337290011897267,False,True,False,True,False,6.500959813974436,0.0,0.0,0.0,0.0,0,1.0466322661885274,0.8372455893020899,False,False,False,False,0.07308110071394613,0.05575019029135734,False,False,False,False,41965089,45643463.82519883,False,False,False,False,3907841.1034038416,False,False,False,False
2025-07-02 00:00:00+00:00,2.98,3.0,2.88,2.94,3708922,,3.1233736751040744,3.1450934199303964,2.808746366162447,2.6321325977903047,2.5447429817024343,2.452552699643121,2.3746814280626865,2.3396491203193235,2.3318647696061285,2.3148395159910664,2.3074210855822446,,2.9102408378852025,2.861368602779873,2.7218433224505323,2.581289046797598,2.4737857663085587,2.4718040615439882,2.39503342177236,2.3635385727884257,2.3375050281032297,2.318558080845365,2.3169384721006905,2.9102408378852025,2.7218433224505323,2.5752371135848366,"rgba(38, 166, 154, 0.5)",0.5004438390429407,2.5752371135848366,0.8088078118600489,43.708120888676014,0.30337290011897267,False,True,False,True,False,7.515174496879492,0.0,0.0,0.0,0.0,0,1.047115929803211,0.851461050186002,False,False,False,False,0.051025537544006294,0.05338786391768181,False,False,False,False,45674011,45644661.75362241,False,False,False,False,3900040.35425075,False,False,False,False
2025-07-03 00:00:00+00:00,3.01,3.025,2.93,2.98,3666558,,3.1171726335337704,3.1382153678794262,2.812296952091524,2.6372742017450266,2.55011593910865,2.4579631598818996,2.3800094221604873,2.344752208618778,2.3369210457622183,2.31983448680165,2.3123571839557413,,2.9240570841146862,2.864082932424093,2.726523061733175,2.58660850719193,2.479150186296657,2.477175493765521,2.4004985558022467,2.3687639052942124,2.3425975436995974,2.3235750661894357,2.3219516602516896,2.9240570841146862,2.726523061733175,2.5794852463772515,"rgba(38, 166, 154, 0.5)",0.5023032356460997,2.5794852463772515,0.8570813864437649,44.91545433558122,0.30337290011897267,False,True,False,True,False,8.021147145936414,0.0,0.0,0.0,0.0,0,1.0556829393699363,0.8368421784021899,False,False,False,False,0.06756138807610212,0.06047462599689197,False,False,False,False,49340569,45789599.292696044,False,False,False,False,3890884.1834958186,False,False,False,False
2025-07-07 00:00:00+00:00,3.05,3.05,2.91,2.98,5164170,,3.1102572249833633,3.130365103476758,2.817472485269017,2.644568041232024,2.5577180354495828,2.4656111466060047,2.3875398338396248,2.3519693541639524,2.3440728540569236,2.3269003639050125,2.3193408897487293,,2.939870980938378,2.8681533034997564,2.7332042549536624,2.5941402617563933,2.4867358141107387,2.4847706789939346,2.4082194672969077,2.3761516501767366,2.3497999182757567,2.3306716994848364,2.329042945114758,2.939870980938378,2.7332042549536624,2.5855167526839553,"rgba(38, 166, 154, 0.5)",0.5047013924049508,2.5855167526839553,0.9203129896328144,46.50060862773328,0.30337290011897267,False,True,False,True,True,8.697484815149735,0.0,0.0,0.0,0.0,0,1.0582379846793366,0.8298182930389689,False,False,False,False,0.06866499109997613,0.06456980854843405,False,False,False,False,54504739,46131369.4772962,False,False,False,False,3940816.96061363,False,False,False,False
2025-07-08 00:00:00+00:00,2.9,3.06,2.8838,3.05,4803726,,3.101575353905107,3.120995729256942,2.8206794037008653,2.6500884694770424,2.563712975833063,2.471821868457058,2.3937674581940502,2.3579831574271948,2.3500414642065075,2.332815494167107,2.3251956046795117,,2.9411328475296643,2.870265131278971,2.737919427390609,2.599989954549995,2.4928616587462127,2.4909074625521708,2.4145737723056175,2.3822774492955197,2.3558039391081316,2.336608434277433,2.3349768668201474,2.9411328475296643,2.737919427390609,2.5893991412156145,"rgba(38, 166, 154, 0.5)",0.5053229098737202,2.5893991412156145,0.6146581774058182,44.992294462814925,0.30337290011897267,False,True,False,True,True,5.58377129938723,0.0,0.0,0.0,0.0,0,1.040681852716498,0.8412647981102623,False,False,False,False,0.06508990941951852,0.06482985898397628,False,False,False,False,49701013,46271355.4977944,False,False,False,False,3974656.5307856444,False,False,False,False
2025-07-09 00:00:00+00:00,2.94,2.95,2.83,2.94,2388352,,3.0965265986989112,3.115659174891991,2.8217176164333946,2.652389037807704,2.5663127251235505,2.474588094562609,2.3965857664186077,2.360722193711711,2.352763479596985,2.3355201827675227,2.327875873281817,,2.9386444480524836,2.8707379837980564,2.739741844352797,2.602490467286848,2.4955764488949277,2.4936283944627076,2.41743753415032,2.385055877537455,2.3585394948166982,2.3393214099494557,2.3376892013123514,2.9386444480524836,2.739741844352797,2.590806389592978,"rgba(38, 166, 154, 0.5)",0.5060565435059861,2.590806389592978,0.6900288414171871,44.8275075949209,0.30337290011897267,False,True,False,True,True,6.2794291008851495,0.0,0.0,0.0,0.0,0,1.0378755615392015,0.8462584660191507,False,False,False,False,0.029019470561327667,0.046924664772651975,False,False,False,False,52089365,46499512.73317502,False,False,False,False,3912448.509970521,False,False,False,False
2025-07-10 00:00:00+00:00,2.99,3.005,2.885,3.0,4116664,,3.090691508476025,3.109253689624192,2.8245367827545524,2.657070739093092,2.571390304325285,2.479852809675353,2.4018718915741863,2.365834657921195,2.3578390793147066,2.340552518139609,2.332858551083847,,2.941007901149031,2.8726927877717405,2.743766976841942,2.6074452198072473,2.5007694495982022,2.4988305510161184,2.4228258371251155,2.3902590705779097,2.363644014059599,2.3443714234094677,2.342736978203273,2.941007901149031,2.743766976841942,2.594334583615912,"rgba(38, 166, 154, 0.5)",0.5060240709297938,2.594334583615912,0.7819102669504889,45.761071627430894,0.30337290011897267,False,True,False,True,True,7.146768584532353,0.0,0.0,0.0,0.0,0,1.0451215019579483,0.8391207651689839,False,False,False,False,0.053228510866859785,0.05007658781975588,False,False,False,False,56206029,46880160.42991325,False,False,False,False,3920456.9605599125,False,False,False,False
2025-07-11 00:00:00+00:00,3.25,3.29,3.0553,3.07,8991317,,3.099890364761397,3.1166080159916425,2.8404758595857644,2.6744874526873956,2.5885700105346685,2.4964811860656972,2.4178673660462717,2.3810645911661474,2.3729098956591805,2.3553906296807186,2.347508281607026,,2.9911198808078123,2.887562232797576,2.7612180216086086,2.6248088259631968,2.51740163662405,2.5154695381662773,2.439292385222391,2.405923933895505,2.378836398586649,2.3592836702290754,2.3576327734531928,2.9911198808078123,2.7612180216086086,2.611345201992625,"rgba(38, 166, 154, 1.0)",0.5100349042993081,2.611345201992625,1.2521786109614723,50.64153844763702,-5.215230227944062,False,True,False,False,True,11.40567400039886,0.0,0.0,0.0,0.0,0,1.05767728783045,0.8115195721528706,False,False,False,False,0.15442347962739977,0.10225003372357783,False,False,False,False,65197346,47598481.43266175,False,False,False,False,4119314.217008543,False,False,False,False
2025-07-14 00:00:00+00:00,3.26,3.3899,3.225,3.38,6227302,,3.110595577042561,3.1260645552108826,2.853414231425417,2.6879389830238405,2.60166260373483,2.5090240302985087,2.4298527287341596,2.392456176499346,2.384178035273597,2.366473318729766,2.358447089302726,,3.0268226737009667,2.8999456215054207,2.7749529748051893,2.6381072664343708,2.52997751991224,2.5280474876481507,2.4516436418072605,2.4176566365788217,2.390198534966466,2.370423762541488,2.3687593872943293,3.0268226737009667,2.7749529748051893,2.6245861214218924,"rgba(38, 166, 154, 1.0)",0.514189399675586,2.6245861214218924,1.2357584169938252,54.030000440846244,-1.9592055262517505,False,True,True,False,True,11.561944822417484,0.0,0.0,0.0,0.0,0,1.0880483320199632,0.7952850013133701,False,False,False,False,0.21572385572868708,0.15898694472613245,False,False,False,False,71424648,48532840.9058907,False,False,False,False,4201980.404576835,False,False,False,False
2025-07-15 00:00:00+00:00,3.28,3.3,3.14,3.26,4156647,,3.115244772506449,3.1300305013827163,2.8606753865045023,2.695855628887502,2.609499781350452,2.5166403174230423,2.4372030275934233,2.3994750153837634,2.391127527762065,2.373321229249692,2.365212377648701,,3.0424858455436943,2.9067623961058526,2.7828544618564646,2.646014206284415,2.5375930400933076,2.535666141593295,2.459196007866314,2.424864060546277,2.397201033639919,2.377304118578627,2.375632563729409,3.0424858455436943,2.7828544618564646,2.632066291731575,"rgba(38, 166, 154, 1.0)",0.5176538549199786,2.632066291731575,1.2516736852439465,56.57609220349987,0.44910841393560474,False,False,True,False,True,11.878493717364666,0.0,0.0,0.0,0.0,0,1.082466857291396,0.8012997140629062,False,False,False,False,0.17229716143429785,0.16564205308021515,False,False,False,False,75581295,49593564.59585578,False,False,False,False,4200202.624005195,False,False,False,False
2025-07-16 00:00:00+00:00,3.22,3.3294,3.18,3.29,2225116,,3.1176579906835373,3.132099465434214,2.8644826081032493,2.700024805297713,2.6136370344995523,2.5206699510367887,2.4410983539233975,2.4031985738469777,2.394815078348028,2.3769561767341845,2.3688042621170307,,3.0500790931036548,2.9103336683303263,2.787003145230342,2.650184017753243,2.541620881580863,2.5396957449946393,2.4631957300743816,2.428685260732789,2.4009161223166355,2.380955938834751,2.3792806791081675,3.0500790931036548,2.787003145230342,2.6359817071616627,"rgba(38, 166, 154, 1.0)",0.5205612702036494,2.6359817071616627,1.1219011598958621,56.88347574376556,0.8053916099543628,False,False,True,False,True,10.571376193673888,0.0,0.0,0.0,0.0,0,1.0869940929140767,0.8072974437021179,False,False,False,False,0.1852821994768211,0.17546212627851812,False,False,False,False,73356179,50525431.82739085,False,False,False,False,4122748.2465932267,False,False,False,False
2025-07-17 00:00:00+00:00,3.29,3.31,3.11,3.2,4631472,,3.1221555701680908,3.1359348806432092,2.8720377386536224,2.708401275757303,2.621990879664795,2.5288419113851357,2.4490223253870833,2.4107856675025348,2.402331349626351,2.3843697908451285,2.3761325316152275,,3.0637033906979227,2.9173893494161165,2.7952839203380035,2.658586543648334,2.5497829486255674,2.547861916924314,2.471323494078433,2.436463303127307,2.408486625096757,2.388402821323288,2.386720398480211,3.0637033906979227,2.7952839203380035,2.6437753155272192,"rgba(38, 166, 154, 1.0)",0.5237008980617003,2.6437753155272192,1.2339575640686513,58.21965527136362,2.2330166082425222,False,False,True,False,True,11.70506030182164,0.0,0.0,0.0,0.0,0,1.0756034285423608,0.8188315486939493,False,False,False,False,0.1457149000677948,0.16058851317315648,False,False,False,False,77987651,51602381.59886572,False,False,False,False,4142698.1977072177,False,False,False,False
2025-07-18 00:00:00+00:00,3.24,3.479,3.21,3.47,3986809,3.309666666666667,3.128063430166471,3.141252317961708,2.8795535059392963,2.7163730062709934,2.629837522498434,2.536438684741975,2.456338564005997,2.4177745091236607,2.4092515089793003,2.3911877333955456,2.382869147833223,,3.0782490751131206,2.9245568692919095,2.8033107784211557,2.666518352042813,2.55738747516846,2.55546860589092,2.478838763359186,2.4436397048152183,2.4154591927647306,2.395252917337743,2.3935631553228336,3.0782490751131206,2.8033107784211557,2.697161572527988,"rgba(38, 166, 154, 1.0)",0.525436755265355,2.697161572527988,1.0331184905362567,57.91217719629953,2.2330166082425222,False,False,True,False,True,10.607144330816038,0.0,0.0,0.0,0.0,0,1.0776745655608215,0.8251248025276462,False,False,False,False,0.21628761297802554,0.18843806307559102,False,False,False,False,74000842,52480752.59498863,False,False,False,False,4136584.895836347,False,False,False,False
2025-07-21 00:00:00+00:00,3.3,3.45,3.27,3.29,4578073,3.325880341803503,3.13546342611715,3.1480004052299737,2.8884582712385267,2.7257250492006917,2.639022153812203,2.545316923981812,2.4648811325985287,2.4259353925707265,2.417332244756801,2.399148422120931,2.3907351899751745,,3.0948937587714376,2.9330942918089007,2.8127584781135146,2.675809887053229,2.566278806971228,2.5643620163052456,2.487613149434073,2.4520198564624835,2.423601041756642,2.4032511326501695,2.401552696943867,3.0948937587714376,2.8127584781135146,2.7064848880318424,"rgba(38, 166, 154, 1.0)",0.5280364784013727,2.7064848880318424,1.124003996400061,58.73623375700211,3.187512806556448,False,False,True,False,True,11.590329513390792,0.0,0.0,0.0,0.0,0,1.0714098777432983,0.8237060854176794,False,False,False,False,0.22454542936499003,0.20649174622029054,False,False,False,False,78578915,53504209.94420476,False,False,False,False,4153898.1548231565,False,False,False,False
2025-07-22 00:00:00+00:00,3.32,3.38,3.21,3.37,3579698,3.3192344568798045,3.139924753682671,3.1520176314661605,2.894638522136643,2.7324195133171725,2.645672885164537,2.551809458694625,2.4711714716685753,2.431964675493852,2.42330642324702,2.405041625352347,2.3965622073289095,,3.1047669320946385,2.938949441976116,2.819419410117165,2.682507120278856,2.572768771166347,2.570854587350055,2.4940606416738533,2.4581980170498663,2.4296173614958074,2.409170263439515,2.4074661009623566,3.1047669320946385,2.819419410117165,2.712123616919664,"rgba(38, 166, 154, 1.0)",0.5298979333983297,2.712123616919664,1.1471574897111159,59.62660374659261,4.320136967920575,False,False,True,False,True,11.917938785197414,0.0,0.0,0.0,0.0,0,1.0672005528066044,0.8291482089312819,False,False,False,False,0.188093646551379,0.19729269638583477,False,False,False,False,82158613,54627912.02482419,False,False,False,False,4131380.5016928366,False,False,False,False
2025-07-23 00:00:00+00:00,3.37,3.4,3.3,3.34,3069053,3.326785673327776,3.1447532044515705,3.156456846036491,2.90046496744081,2.7385614146836836,2.6517236442256498,2.5576767140551815,2.47683067722678,2.437380663572544,2.428671152569916,2.410329704726787,2.401789445196806,,3.114597401027348,2.9445373256796996,2.8256015030468418,2.6886197826436407,2.5786422298811114,2.5767295715748073,2.499866775232943,2.4637536918564233,2.435021198818079,2.4144824046075035,2.412772719221873,3.114597401027348,2.8256015030468418,2.71805784209794,"rgba(38, 166, 154, 1.0)",0.5308967426452644,2.71805784209794,1.2280018043690952,61.073143788677086,5.961765925192815,False,False,True,False,True,12.738543293360568,0.0,0.0,0.0,0.0,0,1.0784997711557256,0.8305810170581761,False,False,False,False,0.21758018584296038,0.20743644111439757,False,False,False,False,85227666,55827902.376791865,False,False,False,False,4089720.599665667,False,False,False,False
2025-07-24 00:00:00+00:00,3.35,3.38,3.26,3.35,4357117,3.327501292166456,3.1504324113391733,3.161641575757588,2.908019753965718,2.7467089529949367,2.6598207510259657,2.5655878449547145,2.484502112421214,2.4447417299372214,2.4359665193798463,2.4175282767168773,2.4089089725331627,,3.125905082062308,2.951721412421421,2.833709105832774,2.696771016214688,2.586550486204563,2.5846408816547024,2.507724319098456,2.4712920059470718,2.4423668077132366,2.4217119414584354,2.419995397677668,3.125905082062308,2.833709105832774,2.7253658001275243,"rgba(38, 166, 154, 1.0)",0.5257534447673029,2.7253658001275243,1.1880743837045846,61.43308420587128,6.569172439375784,False,False,True,False,True,12.275147029704161,0.0,0.0,0.0,0.0,0,1.0733702693698253,0.8334670105255366,False,False,False,False,0.20145359787210307,0.20444501949325034,False,False,False,False,80870549,56809966.95025101,False,False,False,False,4100206.733012112,False,False,False,False
2025-07-25 00:00:00+00:00,3.29,3.355,3.26,3.3,2767790,3.3243003301469125,3.1533213918821903,3.164249491560107,2.9123692510213512,2.751523180896938,2.664651416162356,2.5703464638655418,2.489143109174408,2.4492073525346623,2.4403948294467956,2.4219026345778625,2.4132377103095224,,3.1315770570708867,2.955816014942503,2.8384389532118135,2.7016153060156385,2.5913000140143634,2.5893929026419045,2.512469561641427,2.4758570678657357,2.446823732375079,2.42610396789349,2.424383683803711,3.1315770570708867,2.8384389532118135,2.7294450697182056,"rgba(38, 166, 154, 1.0)",0.5164562198551081,2.7294450697182056,1.0853871223374136,59.90078725644834,6.569172439375784,False,False,True,False,True,10.886530450589419,0.0,0.0,0.0,0.0,0,1.070057450583812,0.8461862987182194,False,False,False,False,0.19476503952673016,0.19960502950999026,False,False,False,False,78102759,57644978.40318234,False,False,False,False,4047955.0964234015,False,False,False,False
2025-07-28 00:00:00+00:00,3.15,3.29,3.11,3.29,2435274,3.310443228362012,3.1538174863579327,3.164557178495958,2.914978147698253,2.754794116702714,2.668063545823019,2.5738135061411502,2.492594786053577,2.452558069697608,2.4437236303993015,2.4252029288923898,2.416509144411304,,3.133006045051648,2.958134437502942,2.8414791122392122,2.7049859104604033,2.5947395841704153,2.5928362121140087,2.5159790242008118,2.4792627450763125,2.4501695805821457,2.429414849908286,2.4276928468301042,3.133006045051648,2.8414791122392122,2.731467559851886,"rgba(38, 166, 154, 0.5)",0.5028791698404899,2.731467559851886,0.8322723732638792,55.46845989479934,10.267842441300623,False,True,True,False,False,7.7516629008991735,0.0,0.0,0.0,0.0,0,1.0591434314535522,0.8489844742326523,False,False,False,False,0.12954111499304813,0.16457307225151918,False,False,False,False,75667485,58351743.36776343,False,False,False,False,3984712.7004852286,False,False,False,False
2025-07-29 00:00:00+00:00,3.15,3.185,3.11,3.17,2103649,3.2977551886252563,3.1537402809172836,3.1643343269517104,2.9169029712933776,2.757352467664232,2.6707773229643883,2.576606832854115,2.495399227909634,2.455290522599879,2.446440265822296,2.427900304031792,2.4191848292436924,,3.1333630875641965,2.959794045210191,2.843797966033197,2.7076495009384827,2.597503981996922,2.595604243027822,2.518823708623765,2.4820334278615888,2.452898618900276,2.4321199549405828,2.430396908751861,3.1333630875641965,2.843797966033197,2.73290939713496,"rgba(38, 166, 154, 0.5)",0.49464691201661043,2.73290939713496,0.8432087469516721,52.51357498703334,7.505561957873773,False,True,False,False,False,7.7516629008991735,0.0,0.0,0.0,0.0,0,1.0588095476381105,0.8718224579663733,False,False,False,False,0.09614575300826454,0.13035941262989187,False,False,False,False,75667485,59030792.05922369,False,False,False,False,3910945.4965446317,False,False,False,False
2025-07-30 00:00:00+00:00,2.99,3.1253,2.97,3.11,4080209,3.262258673969413,3.1504096762888354,3.160807578511245,2.918659206185643,2.7607279691991713,2.6746546259083486,2.5808278897326113,2.4997844558416658,2.4596232376498,2.450760169503954,2.4322139051521905,2.42347488438634,,3.1288271137005594,2.9609363731446963,2.8464651069278593,2.711344491693383,2.601637677540255,2.5997474576370814,2.5232317679520864,2.4863871458341382,2.4572292656414265,2.436440416293497,2.4347179203255167,3.1288271137005594,2.8464651069278593,2.7335380149577833,"rgba(38, 166, 154, 0.5)",0.4856071522396546,2.7335380149577833,0.5281264574860484,47.44708114405672,2.856362702857382,False,True,False,True,False,4.3070096760128855,0.0,0.0,0.0,0.0,0,1.0293087488429113,0.8837156938780617,False,False,False,False,0.04118423401979401,0.08577182332484294,False,False,False,False,71587276,59523203.194156095,False,False,False,False,3917583.280993862,False,False,False,False
