date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_804,aVWAP_peak_783,aVWAP_peak_735,aVWAP_peak_716,aVWAP_peak_688,aVWAP_peak_665,aVWAP_peak_646,aVWAP_peak_636,aVWAP_peak_594,aVWAP_peak_568,aVWAP_peak_522,aVWAP_peak_499,aVWAP_peak_418,aVWAP_peak_394,aVWAP_peak_365,aVWAP_peak_337,aVWAP_peak_321,aVWAP_peak_292,aVWAP_peak_272,aVWAP_peak_238,aVWAP_peak_153,aVWAP_peak_104,aVWAP_peak_75,aVWAP_peak_60,aVWAP_peak_59,aVWAP_peak_26,aVWAP_valley_897,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_793,aVWAP_valley_759,aVWAP_valley_745,aVWAP_valley_720,aVWAP_valley_649,aVWAP_valley_622,aVWAP_valley_574,aVWAP_valley_530,aVWAP_valley_511,aVWAP_valley_456,aVWAP_valley_440,aVWAP_valley_408,aVWAP_valley_377,aVWAP_valley_353,aVWAP_valley_329,aVWAP_valley_300,aVWAP_valley_287,aVWAP_valley_242,aVWAP_valley_196,aVWAP_valley_186,aVWAP_valley_132,aVWAP_valley_90,aVWAP_valley_43,aVWAP_valley_18,aVWAP_OB_bull_817,aVWAP_OB_bull_456,aVWAP_OB_bull_196,aVWAP_OB_bear_804,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-03 00:00:00+00:00,32.7757616528,33.1344231129,32.6431060442,33.085291406,35542,,,33.03803120227977,31.70813615819455,31.708771836183303,31.98808202214877,32.184246276828475,31.576109652855315,31.60023483397106,31.609203873443043,31.566377899965794,31.47469605945132,31.405694630462055,30.19345580791885,30.141573923222445,30.109713741143874,30.055729516080422,30.021145864756612,29.86514170089266,29.8286121588055,29.70834352592628,27.73195131170849,27.502260773796987,27.58358741121868,27.61811060030002,27.620443476908946,27.801440549992414,,,,,32.2881979821791,31.685917662798964,31.695020545928628,31.571263242485408,31.60724605190737,31.57252650813021,31.505995162200662,31.430987478813083,30.924492245627665,30.410034177569802,30.153616899057745,30.13071670335426,30.08293168971187,30.043685242142207,29.880967793041446,29.85346186170643,29.730241863224528,28.861895771616826,28.501270882883997,27.6400690561314,27.519810078828375,27.706725246540056,27.848131254542402,,30.924492245627665,28.861895771616826,,31.70706156629273,"rgba(0, 255, 255, 0.75)",0.7065292431043739,31.70706156629273,1.5126055955045499,53.799464715027355,9.047819417992642,False,False,False,False,False,4.622713263873639,0.0,0.0,0.0,0.0,0,0.9287197957595859,0.8527974565799769,False,False,False,False,0.22202857428927833,0.20476652590838487,False,False,False,False,-15514776,-15614488.185298221,False,False,False,False,29122.54967919956,False,False,False,False
2025-03-04 00:00:00+00:00,32.7481496335,32.9182436027,32.3384894616,32.6038006787,26814,,,33.00210915037574,31.721001914899034,31.719635546397555,31.99416376180538,32.187972664566544,31.580517735456866,31.604367864249774,31.61294508311471,31.570018639349605,31.47825318147888,31.409266629455058,30.198109839715453,30.14610742947715,30.114130545585716,30.060042379781947,30.025347136937263,29.869223678751972,29.83261350152248,29.712230693153405,27.735824001705062,27.50550527261459,27.586443376668004,27.62091672235122,27.623246677902642,27.803942608722725,,,,32.6682942326,32.299533173060574,31.700410932570072,31.706527054877455,31.57573077774312,31.611205742885975,31.576182140156725,31.509532757289474,31.43457412953944,30.928636951308214,30.41467527801172,30.158232002178835,30.135167759983098,30.087305477514814,30.047960391289536,29.885067856224328,29.857529363394317,29.734134708771983,28.865981990258497,28.505430699700906,27.64377442222242,27.522934284935893,27.709362705634504,27.85057411439305,,30.928636951308214,28.865981990258497,,31.798112155593593,"rgba(38, 166, 154, 1.0)",0.7132810126560349,31.798112155593593,1.3319259324859416,52.96521059386863,8.209141146541548,False,False,False,False,False,4.393639687123173,0.0,0.0,0.0,0.0,0,0.9201915172887615,0.8624604954570102,False,False,False,False,0.15817218539349237,0.18146935565093864,False,False,False,False,-15541590,-15611629.432933586,False,False,False,False,29032.018319230952,False,False,False,False
2025-03-05 00:00:00+00:00,33.5833886503,33.5833886503,33.242512868,33.242512868,31131,,,33.04951243481157,31.747790536211383,31.74234218093646,32.00932373676722,32.19932757846269,31.589329102878875,31.612710990306837,31.620529154724824,31.57727810990509,31.485119984196746,31.41601229730992,30.205237288535564,30.15301651935802,30.120842445142898,30.066564929806326,30.03168218816473,29.87530068052811,29.838553944021925,29.717951026300874,27.741041911731596,27.509850992689028,27.590277427410328,27.624687413952024,27.62701368536759,27.807322357103082,,,,33.09888421145049,32.33869435855532,31.7302069601807,31.730401322534348,31.584643687131738,31.619223559019037,31.583488154131985,31.516435106641445,31.4414004838994,30.93562985409289,30.421947501380448,30.16527301442869,30.14194471994814,30.093936003100442,30.054419202669475,29.89117932230038,29.863579352019173,29.73987237457909,28.87171275483287,28.511177651645692,27.648754614665524,27.52712098029506,27.712915605040763,27.853878467842012,,30.93562985409289,28.87171275483287,,31.83463269750281,"rgba(0, 255, 0, 1.0)",0.7369962949042304,31.83463269750281,2.3728151211729456,57.75818664000059,8.209141146541548,True,False,True,False,True,10.152271618365123,0.0,0.0,0.0,0.0,0,0.9905648838631267,0.8286118209014717,False,False,False,False,0.3428282283652791,0.26214879200810887,False,False,False,False,-15510459,-15607661.964975405,False,False,False,False,29114.331326319938,False,False,False,False
2025-03-06 00:00:00+00:00,33.3351752672,33.556955792,33.2818182335,33.4390396955,15458,,,33.06589169747756,31.760197503711392,31.75289742318715,32.01633806433866,32.20454784878386,31.593492638019086,31.616652243101925,31.62411325153219,31.5807136349053,31.488378028574452,31.419218137036577,30.20868010638697,30.15635565476485,30.124087416150406,30.0697199756414,30.034747610298382,29.878244891883167,29.84143287952899,29.720725718077944,27.74359389059223,27.511978122531165,27.59215398065218,27.62653282883334,27.628857288239924,27.80897583387323,,,,33.160467760464165,32.35589956893242,31.743981784812195,31.741493507346213,31.588855394183092,31.623011449888544,31.586945021545002,31.51970749701321,31.444642666227672,30.938980830347507,30.42545304071415,30.16867535977422,30.145220489385007,30.0971424372086,30.05754379820497,29.89413986222467,29.866510745317928,29.742655067846023,28.87450459212637,28.51398127403011,27.65119106787806,27.529170267257015,27.71465414032029,27.855494891309448,,30.938980830347507,28.87450459212637,,31.844372256054026,"rgba(0, 255, 255, 0.75)",0.7494444172722562,31.844372256054026,1.9892109098257509,58.77073875740096,3.170297588610886,True,False,True,False,True,8.09709254147241,0.0,0.0,0.0,0.0,0,1.004711775178724,0.7931186235914919,False,False,False,False,0.3428282284241163,0.30248851021611256,False,False,False,False,-15525917,-15604456.28007441,False,False,False,False,28578.788921366217,False,False,False,False
2025-03-07 00:00:00+00:00,33.772840512,33.772840512,33.4488660369,33.637237001,14199,,,33.09114451989101,31.773313702926792,31.764073506131272,32.02398797840615,32.21039876832866,31.5978794502037,31.62081276417795,31.627900274128244,31.584332915000278,31.491789685724385,31.422560885584737,30.21210720063365,30.159675600068347,30.12731149484439,30.072851004182294,30.037787498893614,29.88115519760818,29.844276676879915,29.7234603843347,27.746049422692273,27.514021489915336,27.593957878776795,27.628307282523004,27.630630032619727,27.810568156841455,,,,33.24222056871522,32.375261241873844,31.758502703053317,31.753220257543063,31.59329127799958,31.627012599176645,31.590588308220173,31.523141146919503,31.448028429161884,30.942393259956145,30.428962082014426,30.172059007315376,30.148476705638217,30.100326334893033,30.06064382138842,29.897067221758697,29.869407719443092,29.74539872791849,28.87722112269389,28.51669798278545,27.653533820075495,27.53113915985137,27.716327044204547,27.85705215496331,,30.942393259956145,28.87722112269389,,31.85597304915832,"rgba(0, 255, 0, 1.0)",0.7726376982382124,31.85597304915832,2.4809396010737914,61.51931987735284,5.771902946469048,True,False,True,False,True,10.881467974394539,0.0,0.0,0.0,0.0,0,1.00503447306775,0.7768175754338609,False,False,False,False,0.34282823006051233,0.32265837013831244,False,False,False,False,-15511718,-15600819.484777374,False,False,False,False,28014.875630332248,False,False,False,False
2025-03-10 00:00:00+00:00,33.0558123819,33.3014709163,32.8691118958,33.3014709163,15106,,,33.09047141781584,31.78278425941366,31.772178345532254,32.02915353887045,32.214070538769725,31.601201156036915,31.623949583044556,31.63075250246418,31.58708272379619,31.49442630083593,31.4251743555435,30.21512465375198,30.162607986264216,30.130164682007916,30.075630471507203,30.040491367374383,29.88376496924779,29.84683148070209,29.72593114085531,27.748399659329518,27.515985729666447,27.595689628063298,27.63000973398887,27.632330773893436,27.81209079065829,,,,33.21769464430663,32.38610937706029,31.769009806154966,31.761741712412935,31.596652977269393,31.630025987339202,31.59335296129771,31.5257801214433,31.450664487339452,30.94523038202742,30.432008491943485,30.175045384686403,30.15135477913199,30.103148333406757,30.063397659834486,29.899690198610084,29.8720070513261,29.747875139117838,28.879752432562295,28.51925455571417,27.655780045815245,27.53303129278905,27.717929538825192,27.858539941488008,,30.94523038202742,28.879752432562295,,31.859113839837356,"rgba(0, 255, 255, 0.75)",0.7764782269444924,31.859113839837356,1.5411875060190052,58.384342170763404,5.771902946469048,True,False,True,False,True,5.294975364163751,0.0,0.0,0.0,0.0,1,0.9474959660357365,0.7804214374277857,False,False,False,False,0.21939275029115404,0.27102556021473323,False,False,False,False,-15526824,-15597917.701060615,False,False,False,False,27508.645213456475,False,False,False,False
2025-03-11 00:00:00+00:00,33.0571880697,33.1540757957,32.8494592131,33.0656387233,18406,,,33.08698047669214,31.793654078244927,31.78150659551896,32.035050763686826,32.21821838545227,31.60507752467648,31.62760870303842,31.634080398691193,31.590295760704485,31.497515260275833,31.428241418765463,30.218721885625175,30.166105420402058,30.133568666636933,30.07894796664033,30.043719585279792,29.88688418387667,29.849885790901123,29.728887177723216,27.751230862092786,27.51835344022301,27.59777696063248,27.632061636713562,27.634380607252613,27.81392541025819,,,,33.18768712002798,32.397858300630205,31.781056161457464,31.7715471683183,31.60057631284889,31.633541132385965,31.59658268927492,31.52886934031738,31.453756114088446,30.94858775472694,30.435633596024715,30.178606737739564,30.15478786081278,30.106515837132605,30.066684904708143,29.902824862065145,29.875114032137862,29.75083757070015,28.88279205911513,28.522328045461048,27.658486597034113,27.535312075113236,27.71986070038815,27.860332420699443,,30.94858775472694,28.88279205911513,,31.862485185254826,"rgba(0, 255, 255, 0.75)",0.7816594818680281,31.862485185254826,1.5284185916737578,56.301844279417736,5.771902946469048,False,False,True,False,False,5.303851136761828,0.0,0.0,0.0,0.0,1,0.9355406251124524,0.7980434294562613,False,False,False,False,0.20045475080448194,0.23574015550960759,False,False,False,False,-15508418,-15594407.90886216,False,False,False,False,27151.678734497396,False,False,False,False
2025-03-12 00:00:00+00:00,33.3509956768,33.39973433,33.1245967715,33.3112972576,18072,,,33.09651039294991,31.80646429725905,31.792509046183035,32.04235025841686,32.22361447768314,31.6095893403979,31.631879689829052,31.637969472685228,31.594032908026453,31.501074688640852,31.431753049939964,30.22258633852999,30.169856976663898,30.13721674122567,30.082498033313694,30.047170956298235,29.890205647407136,29.85313532099997,29.732023436998833,27.75415083595333,27.520790840008576,27.59992740360241,27.634176237342096,27.63649311984319,27.81581936367793,,,,33.20120203445424,32.41382934718782,31.7952031060721,31.783088628195458,31.605140244391855,31.637647682789492,31.600341737173206,31.532440091492447,31.457303940504325,30.952304336901275,30.439555951538882,30.182428106547803,30.158469323945276,30.11012210128931,30.07020146984367,29.906164070926618,29.878421531044104,29.753982173106305,28.88596777021497,28.525523611964555,27.66127582431679,27.537660397026254,27.721852517088287,27.862183714145008,,30.952304336901275,28.88596777021497,,31.86969722171362,"rgba(0, 255, 255, 0.75)",0.7932478162159649,31.86969722171362,1.8673842206747264,56.497142322147546,5.771902946469048,False,False,True,False,False,7.185681864645364,0.0,0.0,0.0,0.0,1,0.9428835737182705,0.7848635942854763,False,False,False,False,0.26003209712458797,0.24788612631709778,False,False,False,False,-15490346,-15590327.049691096,False,False,False,False,26795.61290177201,False,False,False,False
2025-03-13 00:00:00+00:00,33.186699249,33.3408745452,33.085291406,33.2621655508,21814,,,33.102242248171194,31.820744408072564,31.804815381468135,32.05043992227531,32.22952847237162,31.61472175624628,31.63673573349443,31.642392531301514,31.59829072917519,31.505143376190706,31.435775668157312,30.227105444064918,30.174246789448677,30.14148716556855,30.08665621107844,30.051215143872202,29.89410334003564,29.856949950117897,29.735708886657157,27.757615705335045,27.52368562936074,27.60248109155558,27.636687147013042,27.639001535199686,27.818067240017104,,,,33.20162020823977,32.43051634350214,31.810952496778473,31.795994115421788,31.610332424506833,31.642316785736863,31.604623443294823,31.53651760890262,31.461364816152834,30.95660762435199,30.44413136180422,30.18689881917373,30.162777823548414,30.114344821638692,30.074320980612832,29.910082014931245,29.882303253899668,29.757676785265925,28.889718960232948,28.529304458046166,27.664586657860934,27.540449354345423,27.724217130740126,27.864380677771052,,30.95660762435199,28.889718960232948,,31.876753423473026,"rgba(0, 255, 255, 0.75)",0.7991008620258565,31.876753423473026,1.639274699574267,55.53617614569502,11.46544820406507,False,False,True,False,False,5.938680571232744,0.0,0.0,0.0,0.0,1,0.9474138180513366,0.7878954528052807,False,False,False,False,0.2486756406157685,0.24828088346643312,False,False,False,False,-15512160,-15587261.675193407,False,False,False,False,26600.25553307507,False,False,False,False
2025-03-14 00:00:00+00:00,33.7534826195,33.8222670091,33.556955792,33.556955792,29438,,,33.14300009502975,31.846448575348177,31.826976848627577,32.065895598160424,32.24148689063696,31.623786645534143,31.645344232612057,31.650245269202134,31.605802428931725,31.512231288576203,31.44272214121635,30.23421637773437,30.18113786998753,30.148181414238177,30.093159154536757,30.057530638091336,29.900151561951905,29.86286108275782,29.74139462944194,27.762718836305122,27.527935455503872,27.60623493959084,27.64038003523268,27.64269088515389,27.821382822546635,,,,33.28034520902941,32.46598240953623,31.839184373707813,31.819176090578328,31.619496155199972,31.650603210636717,31.612184003435306,31.543650755808393,31.46839937010573,30.963691972064154,30.4514108309182,30.193920570031228,30.169538115895623,30.12095646619812,30.08076016952556,29.916165406995265,29.888323981687737,29.763381167449843,28.895364064426683,28.534948901064688,27.669456392886335,27.544544966376257,27.72769964818311,27.867623626082676,,30.963691972064154,28.895364064426683,,31.895148079595675,"rgba(0, 255, 0, 1.0)",0.8175908521224253,31.895148079595675,2.272939496668999,57.66669523408636,11.46544820406507,False,False,True,False,False,9.440312693449624,0.0,0.0,0.0,0.0,1,0.959871991249838,0.7721751806231755,False,False,False,False,0.34282823067532936,0.29555455707088124,False,False,False,False,-15482722,-15583162.080087783,False,False,False,False,26711.539629817227,False,False,False,False
2025-03-17 00:00:00+00:00,34.2234765274,34.2644523709,33.9500094469,33.9500094469,28357,,,33.20377626603932,31.87618198110643,31.85266141210952,32.0843804202021,32.256182122036726,31.634249707828722,31.655301803753776,31.65933871860661,31.614473039515126,31.520358553092983,31.45064939590518,30.2418925607912,30.188565633614548,30.155390725778535,30.10015196409227,30.06431568175835,29.90662269658806,29.86917989277462,29.747454844086224,27.767985263217597,27.532311384332665,27.610103982060643,27.644187720664444,27.646495021831356,27.824808804652548,,,,33.39253602749341,32.50964371140253,31.871737033173783,31.84599734168258,31.630068771883096,31.660195212069016,31.62091497671943,31.551848394630184,31.476440769371067,30.97155710800352,30.45932427595596,30.201491544103728,30.176822903607267,30.128071459923046,30.08768220399174,29.922676782131063,29.894763809838008,29.769464442922928,28.901279557961626,28.540830515755285,27.674477178077545,27.54876304346359,27.731294113156576,27.87097643207672,,30.97155710800352,28.901279557961626,,31.918346782931074,"rgba(0, 255, 0, 1.0)",0.8499788628212754,31.918346782931074,2.7119847860894706,60.87021979809654,11.46544820406507,True,False,True,False,True,12.137293018798896,0.0,0.0,0.0,0.0,0,0.9659600364004163,0.7501074740206175,False,False,False,False,0.3428282334779758,0.3191913952744285,False,False,False,False,-15454365,-15578111.214201989,False,False,False,False,26776.067487471453,False,False,False,False
2025-03-18 00:00:00+00:00,34.1603914158,34.215320664,34.04335969,34.1170572503,24482,,,33.25030467479625,31.90117121152382,31.874323294345015,32.10002915128394,32.268646419351995,31.643190966191817,31.66381355175598,31.66711668781261,31.621892855720226,31.527318274138192,31.457440202364076,30.24848496112163,30.194945884376537,30.161584222967452,30.106160466902608,30.07014645907152,29.91218543716294,29.874612256540704,29.752666067606285,27.77252056867758,27.536081099990902,27.61343742666358,27.64746832409561,27.6497725686836,27.82776070053281,,,,33.46772537131817,32.545415288947005,31.89903555112577,31.868599015692872,31.639103076392765,31.66839654105638,31.628385948877042,31.558867334204617,31.48332829258623,30.97830287281506,30.46611751890436,30.207994262244938,30.183080854440245,30.13418440050564,30.093630173790626,29.92827392334503,29.900299781106177,29.774695340363305,28.90636987390075,28.545892809124883,27.678801406505908,27.55239691718164,27.73439111639871,27.873865298030374,,30.97830287281506,28.90636987390075,,31.93670518547424,"rgba(0, 255, 0, 1.0)",0.8793172401859699,31.93670518547424,2.528878234953594,62.55011358834924,6.625193934511145,True,False,True,False,True,11.649075443779488,0.0,0.0,0.0,0.0,0,0.9698000516390046,0.7609657247058312,False,False,False,False,0.3428282336080218,0.3310098144412251,False,False,False,False,-15478847,-15574218.499919558,False,False,False,False,26686.104056590222,False,False,False,False
2025-03-19 00:00:00+00:00,34.2935383414,34.3823684674,34.0482728607,34.0482728607,23016,,34.24139322316667,33.29455737288147,31.925210768165392,31.895214739734868,32.115247855142755,32.28084364357417,31.651878885125775,31.67208911693251,31.674683494442345,31.629108876114188,31.534081012340383,31.464034049885864,30.254823753580094,30.201079478435634,30.167537724966234,30.11193491582803,30.07574950221155,29.91752725103188,29.879828217531102,29.757667288918523,27.776846423091794,27.539675682329452,27.61661694787847,27.650597728916374,27.652899076687103,27.83057799359125,,,,33.53459434375884,32.57969778089469,31.925244780887397,31.890378300367406,31.647880313143798,31.676372717033484,31.635652057190686,31.565690008034384,31.49001764386622,30.984821727451546,30.47265732331096,30.214245669106077,30.189096839261286,30.140059815020095,30.099346228757998,29.933649116726514,29.905615641594892,29.779715914748234,28.911239189021128,28.550730003459158,27.682925334884555,27.55586222768822,27.73734612615921,27.87662279232455,,30.984821727451546,28.911239189021128,34.24139322316667,32.09299184663987,"rgba(0, 255, 0, 1.0)",0.9086046055415221,32.09299184663987,2.4218966988931583,64.18207475116088,8.276401266233798,True,False,True,False,True,12.404396114704998,-1.0,34.38237,34.04827,829.0,0,0.9690953057984704,0.7633140400192941,False,False,False,False,0.34282823409876173,0.33691902426999343,False,False,False,False,-15455831,-15569575.852863891,False,False,False,False,26542.178407312178,False,True,False,False
2025-03-20 00:00:00+00:00,34.0324524511,34.0679255434,33.8124406677,33.8124406677,14663,,34.13614461916939,33.31326552844032,31.93851156155558,31.906820806481768,32.123612047978796,32.287474760459645,31.656808621750688,31.676781590867265,31.678975479775698,31.633211542986217,31.53794321607859,31.46781110324346,30.258578325383187,30.204716452177024,30.171070323698327,30.115364904509043,30.079079992943605,29.92071110269991,29.88293905164032,29.76065581613744,27.779484145158943,27.54187136945364,27.618558332846835,27.652508110022055,27.654807661724664,27.83229587572609,,,,33.557367054855035,32.5973862677496,31.93972416239059,31.902473828967896,31.652861389020778,31.68089536047723,31.639781827459647,31.569581003129674,31.49384514265406,30.988617408722945,30.476513748367648,30.217951424585532,30.1926650274892,30.143547904507287,30.10274235675249,29.936851998647843,29.908784653759955,29.782715006626805,28.91417952451696,28.553661138246184,27.685441669499163,27.557978798326445,27.739149076650776,27.878303692692732,,30.988617408722945,28.91417952451696,34.13614461916939,32.09617329061243,"rgba(0, 255, 0, 1.0)",0.9299202596837486,32.09617329061243,2.082199135166784,63.27851859682918,8.276401266233798,True,False,True,False,True,10.367828511991618,0.0,0.0,0.0,0.0,0,0.9340063573611317,0.7809699963056781,False,False,False,False,0.28788679610588885,0.31240291018794114,False,False,False,False,-15470494,-15565690.290006483,False,False,False,False,26076.328273692092,False,False,False,False
2025-03-21 00:00:00+00:00,33.8698265013,33.9079527059,33.8026143263,33.8419196918,11870,,34.07002260765233,33.32524204376368,31.948572650193515,31.915622233986813,32.129925166066556,32.29245396380399,31.660593665159457,31.68038343796229,31.682270786425217,31.636365296233876,31.54091880726546,31.470725394484923,30.261521620357126,30.207569049240192,30.173841980069994,30.118057416304165,30.08169528093739,29.92321442150196,29.8853857067912,29.76300839697063,27.781579604757983,27.54361710911379,27.620101656212555,27.654026650655986,27.656324765302717,27.833660742726817,,,,33.56963990678673,32.61025051877538,31.950664961376773,31.911643839169308,31.65668605045344,31.684366973824694,31.64295587520955,31.572576713820567,31.49679672590785,30.99156912717263,30.479530585046003,30.220857544609473,30.195464052054437,30.146285320867168,30.105408601762193,29.939369960887536,29.911276537541927,29.78507554118422,28.91650518107082,28.555983143688835,27.687441334368028,27.55966159511718,27.740581899996236,27.87963900164195,,30.99156912717263,28.91650518107082,34.07002260765233,32.09889761119187,"rgba(0, 255, 255, 0.75)",0.948165360479891,32.09889761119187,1.8677426574746527,61.50364853306252,8.276401266233798,True,False,True,False,True,9.12200778484187,0.0,0.0,0.0,0.0,0,0.9399665953502654,0.7784847248704818,False,False,False,False,0.27128305093584837,0.2918429805618947,False,False,False,False,-15482364,-15562422.59235917,False,False,False,False,25519.217360998282,False,False,False,False
2025-03-24 00:00:00+00:00,33.8818146378,33.9354020649,33.7868232467,33.846254774,16035,,34.020632223043854,33.34083838837487,31.96205326164914,31.92743445060803,32.138419449007415,32.299164009637906,31.665704469474786,31.685247816013643,31.686722640853553,31.640626546558455,31.544940020029063,31.474663959410332,30.265498733893946,30.211423817077918,30.177587553237245,30.121696195308406,30.085229851782092,29.926597829188644,29.888692624407263,29.76618828370047,27.784411704270216,27.54597681155995,27.622187928416626,27.65607944833547,27.658375621980536,27.835505949594324,,,,33.5851304271963,32.627325089194905,31.965308479283948,31.923945473171933,31.661850136319003,31.6890561231706,31.647244457504076,31.576625053910615,31.500785561041823,30.995557865754076,30.4836069334593,30.22478450810165,30.19924655212058,30.14998469252283,30.109011936820163,29.942773137441193,29.914644507758624,29.788266173899558,28.919648407566935,28.559121336700553,27.690144041901476,27.56193627503213,27.742518905847728,27.88144427975219,,30.995557865754076,28.919648407566935,34.020632223043854,32.1044527038022,"rgba(0, 255, 255, 0.75)",0.9656156333111162,32.1044527038022,1.8406515726171337,60.38513235029471,8.276401266233798,True,False,True,False,False,9.194244992759298,0.0,0.0,0.0,0.0,0,0.950467389086657,0.752981755027662,False,False,False,False,0.2724182983858024,0.28213063947384853,False,False,False,False,-15466329,-15558654.216188224,False,False,False,False,25147.287268410117,False,False,False,False
2025-03-25 00:00:00+00:00,34.0745708912,34.0778396252,34.0047388467,34.0344546103,14938,,34.02652247557319,33.35938903232348,31.97564080686698,31.93934400780107,32.147093846870256,32.30609237468623,31.670841191581047,31.690141110505323,31.691202811906365,31.644909037577506,31.5489699644081,31.478603201854536,30.269385090592838,30.21518826914786,30.18124403588688,30.125246201036777,30.08867687772687,29.92989174663313,29.891910874538123,29.769279148981514,27.787127567491066,27.548237558315375,27.624187553902374,27.658047310891835,27.660341645522074,27.837276410989176,,,,33.60668645652479,32.64512218604832,31.980052870812106,31.936340850542223,31.66703950914592,31.6937744838688,31.651555249187652,31.580686029921498,31.504777928232016,30.999501649165932,30.48760198495808,30.228619964290278,30.202940006262043,30.153594935796722,30.112526893011548,29.946086856199585,29.917922994119095,29.79136816538973,28.922681975568224,28.56214291570717,27.692734800657668,27.564115773765263,27.744376573847454,27.883176838462653,,30.999501649165932,28.922681975568224,34.02652247557319,32.113309111219145,"rgba(0, 255, 255, 0.75)",0.9869052778333444,32.113309111219145,1.9872847212719478,60.692983810618514,8.276401266233798,True,False,True,False,False,10.357222530090777,0.0,0.0,0.0,0.0,0,0.979252271262919,0.7406871609656008,False,False,False,False,0.30786445698182363,0.2949975482278361,False,False,False,False,-15451391,-15554447.815553393,False,False,False,False,24746.9230618058,False,False,False,False
2025-03-26 00:00:00+00:00,33.70678879,33.9948335921,33.6580549377,33.955212574,15878,,33.98699821859646,33.37090736786624,31.98806699878836,31.95028328002958,32.15495387461707,32.312285019064994,31.675670231953994,31.6947373884248,31.69541230736097,31.6489435952182,31.552785982009997,31.482346057564406,30.273217609623515,30.218904889185378,30.184856685924967,30.12875763150295,30.09208897241979,29.933161787801783,29.895107974975108,29.77235603103882,27.789889381060668,27.550540704299245,27.626223809073387,27.660050777270992,27.66234320918265,27.839076735027547,,,,33.615094496921685,32.66007575079333,31.993517136448137,31.947723544458796,31.671918836701025,31.698206226686786,31.6556149341317,31.584525307780336,31.508566486359538,31.00331842408326,30.49152271217898,30.232405524611426,30.206587556034787,30.157163902227126,30.116004554319968,29.949375606867438,29.92117840600974,29.794455023684666,28.92573561749418,28.56519566349397,27.695371267565974,27.5663359698383,27.746266780930117,27.88493804942737,,31.00331842408326,28.92573561749418,33.98699821859646,32.1183143492106,"rgba(0, 255, 255, 0.75)",0.9994376851547208,32.1183143492106,1.589368166103812,58.102249329816175,13.397950264822022,False,False,True,False,False,7.517919426318823,0.0,0.0,0.0,0.0,0,0.9679763115716313,0.7325291222495284,False,False,False,False,0.2626634403415623,0.2788304942846992,False,False,False,False,-15467269,-15551029.038472869,False,False,False,False,24399.12215742126,False,False,False,False
2025-03-27 00:00:00+00:00,33.7850403009,33.8363495195,33.6580549377,33.6580549377,18598,,33.950257101367676,33.38281434084481,32.00219351196439,31.962748659288927,32.16391572649525,32.31934255122317,31.681227250741244,31.700026970503618,31.700258673999482,31.653591127050454,31.55718587213442,31.48666397465449,30.27766196474504,30.223215804541315,30.1890476569585,30.13283202696382,30.096048708115376,29.93695842832466,29.898820399840453,29.775930042796976,27.793106665853795,27.553224671662516,27.628596829793793,27.662385548089894,27.664675759763448,27.841174604523076,,,,33.6226069117333,32.676696070700245,32.00880344578472,31.96068800179774,31.677533612037433,31.703307173665827,31.6602910464047,31.58895090707474,31.51293617048517,31.00773293343077,30.496066072013335,30.236796055833562,30.2108186762962,30.16130460965385,30.120039979503765,29.953193787038273,29.924958195841405,29.798040438007288,28.929287842612382,28.56874854060739,27.698442932071266,27.56892331295533,27.748469492714076,27.886990288502275,,31.00773293343077,28.929287842612382,33.950257101367676,32.12426875626487,"rgba(0, 255, 255, 0.75)",1.0130192315831683,32.12426875626487,1.6394274588841147,56.86200012067606,12.055956441122305,False,False,True,False,False,8.001769577130016,0.0,0.0,0.0,0.0,0,0.9589843713991588,0.7492883187057324,False,False,False,False,0.2320025297993134,0.2554165120420063,False,False,False,False,-15448671,-15547014.997748442,False,False,False,False,24171.62717085572,False,False,False,False
