date,Close,High,Low,Open,Volume,aVWAP_peak_906,aVWAP_peak_876,aVWAP_peak_875,aVWAP_peak_847,aVWAP_peak_778,aVWAP_peak_744,aVWAP_peak_715,aVWAP_peak_699,aVWAP_peak_681,aVWAP_peak_646,aVWAP_peak_578,aVWAP_peak_556,aVWAP_peak_520,aVWAP_peak_504,aVWAP_peak_475,aVWAP_peak_433,aVWAP_peak_398,aVWAP_peak_373,aVWAP_peak_349,aVWAP_peak_321,aVWAP_peak_277,aVWAP_peak_252,aVWAP_peak_226,aVWAP_peak_211,aVWAP_peak_175,aVWAP_peak_154,aVWAP_peak_105,aVWAP_peak_75,aVWAP_peak_61,aVWAP_peak_30,aVWAP_valley_903,aVWAP_valley_887,aVWAP_valley_866,aVWAP_valley_819,aVWAP_valley_759,aVWAP_valley_744,aVWAP_valley_725,aVWAP_valley_675,aVWAP_valley_656,aVWAP_valley_619,aVWAP_valley_561,aVWAP_valley_544,aVWAP_valley_506,aVWAP_valley_485,aVWAP_valley_461,aVWAP_valley_422,aVWAP_valley_363,aVWAP_valley_335,aVWAP_valley_311,aVWAP_valley_254,aVWAP_valley_241,aVWAP_valley_214,aVWAP_valley_184,aVWAP_valley_167,aVWAP_valley_111,aVWAP_valley_98,aVWAP_valley_44,aVWAP_valley_18,aVWAP_OB_bull_759,aVWAP_OB_bear_876,aVWAP_OB_bear_778,aVWAP_OB_bear_715,aVWAP_OB_bear_277,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-21 00:00:00+00:00,32.8,34.21,32.79,34.21,135416,,,,,35.82878871595093,35.29704334200793,35.87898428966786,36.1288003656136,36.49474489098679,37.21062693304198,37.535344926585545,37.69273966146237,37.883467863431754,38.11928075299947,38.33707285900428,38.36545318970698,38.667273581520725,39.06129793849604,38.898703465242065,38.76757890581446,39.17252486154039,39.41932232351417,39.65400096582204,39.84927235127496,40.2820340574009,40.50287201512655,40.92659864894337,40.81795407871401,40.923054782672,41.04506885995292,,,,,35.20692761025126,35.29704334200793,35.56009494691713,36.58427689951922,36.92809401863137,37.485591316508774,37.656285708674744,37.755028228578006,38.040358814415576,38.3189938540057,38.228789204378025,38.460065634486696,38.960122415194135,38.82203852483335,38.728485544155916,39.39583243068085,39.505269878751186,39.78576354074636,40.17359759222538,40.36556156464384,40.94686285668733,40.87816402590336,40.99315378093707,41.09634414239623,35.20692761025126,,35.82878871595093,35.87898428966786,39.17252486154039,36.8451258240629,"rgba(255, 0, 0, 1.0)",2.132499721702962,36.8451258240629,-1.8968939516824705,36.26802054537435,-5.703483815938128,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9200796536904546,0.9606222593703801,False,False,False,False,-0.047222555199194716,-0.01389983706966114,False,False,False,False,-1507893,-1142089.2414720196,False,False,False,False,115792.01252939469,False,False,False,False
2025-02-24 00:00:00+00:00,32.86,33.224,32.61,33.0,73705,,,,,35.652189423358344,35.2638689021483,35.84939361170033,36.098520483445796,36.46357277909441,37.18150133388946,37.51330403808399,37.673476603449316,37.8656945395661,38.10202590101629,38.32071508255174,38.3508585738503,38.65280963240649,39.04684163362703,38.8854393279148,38.75534562953391,39.16083104611988,39.407628890505386,39.642206540150596,39.83736512408241,40.270104789569245,40.49088434761416,40.91513124646465,40.80723646334874,40.912477726935855,41.034589082674074,,,,,35.1634098609489,35.2638689021483,35.53001190710699,36.55327190581453,36.89850266373393,37.45991678120779,37.63670895439431,37.736294934935515,38.02291082524846,38.30239528337364,38.213661360655664,38.445589517661716,38.946318333590746,38.80928330402512,38.71697329868982,39.38414739226067,39.493559054858906,39.77389405291517,40.1616642388209,40.353629289627364,40.93527805802062,40.866935054747,40.98262775272811,41.08590286441354,35.1634098609489,,35.652189423358344,35.84939361170033,39.16083104611988,36.81154198173324,"rgba(255, 0, 0, 1.0)",2.1357231827916427,36.81154198173324,-1.8502126181765328,34.13313783238171,-7.717344040404804,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9133995643863626,0.9965217584566831,False,False,False,False,-0.09298254164712505,-0.05344118935839309,False,False,False,False,-1434188,-1153544.0947476267,False,False,False,False,114141.54144981058,False,False,False,False
2025-02-25 00:00:00+00:00,32.77,33.304,32.47,32.88,88962,,,,,35.46206887332831,35.22420845298303,35.81385885914816,36.062160870245826,36.42614260699938,37.14646217485907,37.486692933024706,37.65018994770354,37.844195959099366,38.08115192776627,38.3009209632881,38.33318572676806,38.635297093368635,39.029341777398955,38.8693743527125,38.74052233753346,39.14666230379586,39.39346266004287,39.62792025651973,39.82294414797325,40.25566008276133,40.476370513815354,40.90124758721747,40.79425732935733,40.8996688727828,41.02189832695342,,,,,35.11190805235303,35.22420845298303,35.49392224283866,36.51603405231444,36.86292034923463,37.428972305884734,37.61304622269271,37.71364372495147,38.00180421406544,38.282311575378976,38.19534533096037,38.428060303393295,38.92960325249849,38.79383110607002,38.703019538519115,39.36999110304506,39.47937251716451,39.75951816125186,40.147213917279835,40.33918146877732,40.92125282441702,40.8533389200363,40.96988088059596,41.07325885892793,35.11190805235303,,35.46206887332831,35.81385885914816,39.14666230379586,36.772295189892745,"rgba(255, 0, 0, 1.0)",2.125364426621021,36.772295189892745,-1.8831100867984938,32.56350208145166,-9.298508920814697,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9072798073114322,0.9900605026769399,False,False,False,False,-0.09534615679798088,-0.07439367307818698,False,False,False,False,-1523150,-1168038.44397321,False,False,False,False,113154.1084517788,False,False,False,False
2025-02-26 00:00:00+00:00,32.5,33.38,32.32,32.67,66353,,,,,35.330723455889164,35.194077918997955,35.786894322264665,36.034618242064994,36.39784712464899,37.12000727513118,37.46655588028413,37.63255597718893,37.8279153686827,38.06535180056172,38.285941839035715,38.319804013578704,38.62204643198702,39.016112632633345,38.85722059729051,38.72930040775024,39.13594414308105,39.38275203689797,39.61712422316669,39.81205064582704,40.24475673365678,40.46541891476743,40.89077642466793,40.784464971834616,40.8900060704157,41.01232598917069,,,,,35.073091092057204,35.194077918997955,35.46649116470002,36.48789047502273,36.836038963394664,37.40559015849673,37.59512782959539,37.696490410441825,37.9858256741248,38.26711396681333,38.181474182141834,38.41479011358867,38.91696177580101,38.7821367584917,38.692452161760926,39.359287449606406,39.468648466911276,39.748657338983534,40.13630442420044,40.32827721796681,40.91067549758711,40.84308329220388,40.96026564578007,41.06372235225344,35.073091092057204,,35.330723455889164,35.786894322264665,39.13594414308105,36.74321425096796,"rgba(255, 26, 202, 1.0)",2.094494929334796,36.74321425096796,-2.025889006241514,31.063153040262954,-10.907890465091278,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8930636297719151,0.9941945147625649,False,False,False,False,-0.09826274849583301,-0.08632821078701,False,False,False,False,-1589503,-1184566.465778182,False,False,False,False,111318.77086543453,False,False,False,False
2025-02-27 00:00:00+00:00,31.75,32.85,31.63,32.5,72094,,,,,35.16899811548594,35.15363739286101,35.75194036113344,35.99935385659996,36.362169122186046,37.0873712789931,37.4418603022131,37.61099017250275,37.80807836347283,38.04618886466286,38.26784381537552,38.30363623176056,38.606118613189935,39.00030599627082,38.84265955931673,38.715824816677326,39.12314892568697,39.37000828840209,39.60431702986701,39.7991580277317,40.23191323399644,40.45254723502273,40.87851626196813,40.772986699945974,40.87868996591273,41.00112750565253,,,,,35.020885931739095,35.15363739286101,35.43028410842946,36.45251695076171,36.80261388315576,37.37691377550911,37.57319816094097,37.675538158940505,37.96641735257043,38.24874721419162,38.16467556165697,38.39878328518456,38.90183246150772,38.7681077841352,38.67975223627942,39.346548063494176,39.45590287666728,39.73579378500503,40.123439143528785,40.31544358882191,40.89829353169942,40.83106975154844,40.94901204037477,41.05257057982365,35.020885931739095,,35.16899811548594,35.75194036113344,39.12314892568697,36.70656703796054,"rgba(255, 26, 202, 1.0)",1.9364998331019228,36.70656703796054,-2.559549426875506,28.90400408476401,-13.185853926294271,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8935067951034537,0.998487325986817,False,False,False,False,-0.14662604022528936,-0.11647712550614968,False,False,False,False,-1661597,-1203273.5455515867,False,False,False,False,109780.54455698612,False,False,False,False
2025-02-28 00:00:00+00:00,31.98,32.124,30.75,31.51,315185,,,,,34.5351584859571,34.96387968029517,35.588410282289466,35.83508886530337,36.196887517259526,36.93689555074568,37.327492627050795,37.510986953197424,37.71612310592008,37.957503444541366,38.18417395434116,38.228790444700785,38.53255683378761,38.92751633085431,38.77546213334705,38.653520681522224,39.064144404692264,39.31134129027552,39.545452143207505,39.73997633540081,40.173102782872846,40.39367846275174,40.82254225550053,40.72053051417521,40.82699655572088,40.94999775712167,,,,,34.78003764578844,34.96387968029517,35.26020655750769,36.288769665913456,36.6481696035743,37.24454275149632,37.471503907953455,37.57838680294606,37.876549898127756,38.1638404712845,38.08685480213086,38.32473379332896,38.83207487119776,38.703300860456785,38.6209804232961,39.28789152305893,39.39726154084824,39.67672127009357,40.06449418742377,40.25670468880904,40.841772927525874,40.77620094642168,40.89761958953584,41.00166500108936,34.78003764578844,,34.5351584859571,35.588410282289466,39.064144404692264,36.54221567487237,"rgba(255, 26, 202, 1.0)",1.9797828800786281,36.54221567487237,-2.304402023463894,28.473029300454783,-13.883150385009479,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8891460824293917,0.9952870027795809,False,False,False,False,-0.21138585707293528,-0.16393149128954249,False,False,False,False,-1346412,-1208886.8182750538,False,False,False,False,117835.62124102587,False,False,False,False
2025-03-03 00:00:00+00:00,31.07,32.1299,30.84,32.08,102978,,,,,34.35945465316179,34.90154363065125,35.5342871252734,35.780773214632504,36.14230013452959,36.887092753234754,37.289363464667765,37.477561633880576,37.685357802365615,37.92783820073998,38.15618061207568,38.20370957987056,38.507926950686624,38.90317302473758,38.75295517832034,38.63262487345626,39.04437161132718,39.29169611608767,39.525755357251,39.72018563121099,40.15345777220745,40.37402487361154,40.8038658122701,40.70301488158177,40.809738002177106,40.93293080962006,,,,,34.70243590157682,34.90154363065125,35.203981553736824,36.234677415949676,36.59706857670475,37.20058048627824,37.43752106567198,37.54590260703149,37.84648778436346,38.13543827317601,38.060778602810124,38.299924662113646,38.80872572222574,38.68157961778255,38.6012539146315,39.26824837102115,39.37763009258159,39.65696319551009,40.044799163965244,40.23708748755312,40.822916386984346,40.75788844793559,40.88046355526305,40.98467431476601,34.70243590157682,,34.35945465316179,35.5342871252734,39.04437161132718,36.48956049541389,"rgba(255, 26, 202, 1.0)",2.0212533173684974,36.48956049541389,-2.681287124599357,26.8176513434844,-15.797854128195809,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8834470253816056,1.0128041275407573,False,False,False,False,-0.20747465556238115,-0.18570307342596182,False,False,False,False,-1449390,-1218318.3155976008,False,False,False,False,117252.96942765232,False,False,False,False
2025-03-04 00:00:00+00:00,31.1,31.28,30.415,30.62,86307,,,,,34.20813380308753,34.84502233881691,35.485587864074674,35.732086679826196,36.0936098223832,36.84295549951996,37.25557404381422,37.447948155297496,37.65812798196573,37.9016249402167,38.131476036306935,38.181565815162614,38.48622541675945,38.881776931251835,38.73314561499826,38.61421149709693,39.02698854224975,39.27444971246477,39.50848616933638,39.70285213624676,40.13628767609316,40.35686448343492,40.7875851538213,40.68773633290184,40.79468957789286,40.918056304757975,,,,,34.63233426133351,34.84502233881691,35.15315123842922,36.1864739038347,36.551667532566036,37.1616606362523,37.40740807773486,37.51713194276392,37.819909807543716,38.110371805071054,38.03773760767704,38.2780345201739,38.78818643307981,38.66244901945941,38.583862142684524,39.25100143190079,39.36040400473405,39.639652507995706,40.02757673922685,40.21994819845992,40.80648057542293,40.74192092111861,40.86550851816149,40.969869099131266,34.63233426133351,,34.20813380308753,35.485587864074674,39.02698854224975,36.442790133667444,"rgba(255, 26, 202, 1.0)",2.051223603186757,36.442790133667444,-2.6046844065985524,25.850770390037198,-17.06937386840348,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8661496212597832,1.0329494551677276,False,False,False,False,-0.26003495470704246,-0.22286901406650214,False,False,False,False,-1363083,-1223995.3620447537,False,False,False,False,116039.40199911693,False,False,False,False
2025-03-05 00:00:00+00:00,31.18,31.43,30.79,30.99,100409,,,,,34.05793115378739,34.78454417932691,35.432664826619295,35.67898963448106,36.04026543844599,36.794146722305335,37.21795212593809,37.41488729816642,37.62766554083099,37.872249979114876,38.103745781241514,38.15668491690163,38.46180373852996,38.8576567171566,38.71081769510466,38.5934594257218,39.007360169972344,39.25495753979498,39.48895279119675,39.683233982511375,40.11682827836431,40.33740401668425,40.76909796564168,40.67038757105126,40.77759672507741,40.90115532126461,,,,,34.558258531963276,34.78454417932691,35.098270184254,36.13359583330249,36.50161831413573,37.118431480297396,37.37380388478991,37.48498913707736,37.79014289971691,38.08224137345558,38.01187402226756,38.25342540583058,38.76503545525188,38.64088861575804,38.564258294240496,39.231510262261715,39.34092888978206,39.62006400883065,40.00806444054613,40.200518953958046,40.787816965094166,40.72379011950918,40.84851846912908,40.95304452577452,34.558258531963276,,34.05793115378739,35.432664826619295,39.007360169972344,36.39235963586679,"rgba(255, 26, 202, 1.0)",2.0603801625949063,36.39235963586679,-2.529804805197786,25.598857045912595,-17.708511806366893,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8910018282246772,1.0362225117991806,False,False,False,False,-0.2382360212319513,-0.23055251764922674,False,False,False,False,-1262674,-1225512.1713763322,False,False,False,False,115426.4450579751,False,False,False,False
2025-03-06 00:00:00+00:00,31.02,31.22,30.76,30.77,97138,,,,,33.91994004511728,34.72581355474584,35.3811262101479,35.627303419295124,35.988366592995085,36.74662198734028,37.18120526788201,37.382559314408546,37.59786543377132,37.84351611402968,38.076618058254404,38.13232736598974,38.43790448011526,38.83406441422791,38.688963755954006,38.573135802682856,38.988143924834205,39.23588085702968,39.46984209775819,39.66404557464675,40.097804470050235,40.31838390127323,40.75103373732242,40.65343002137203,40.760890343130875,40.88463795778078,,,,,34.48684491563332,34.72581355474584,35.044846404062476,36.08214671529909,36.452890736457675,37.07627793771331,37.34094790052495,37.45355366069623,37.76102507222611,38.05472432546202,37.98655527973291,38.22933595844692,38.74238256501721,38.61977941293173,38.54505246701301,39.212433924007186,39.321871110075975,39.60090292593614,39.98898671139581,40.181526320283844,40.76958135368074,40.70607200611022,40.83191345395093,40.936602462491145,34.48684491563332,,33.91994004511728,35.3811262101479,38.988143924834205,36.34366945812771,"rgba(255, 26, 202, 1.0)",2.1064576643958683,36.34366945812771,-2.527309021258936,25.15536016659577,-18.56986300112095,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8838567209915992,1.0218516529926729,False,False,False,False,-0.2481725071815473,-0.23936251241538703,False,False,False,False,-1359812,-1230778.8313223585,False,False,False,False,114709.25113413294,False,False,False,False
2025-03-07 00:00:00+00:00,31.82,31.97,30.99,30.99,83736,,,,,33.83282447114671,34.684462062612646,35.343538493600335,35.58925273930275,35.94969860024121,36.71044121428798,37.15288251467772,37.3575183785057,37.574681912148,37.821069627709186,38.05534564478551,38.113198756240855,38.419058771501966,38.81537222533974,38.67167022892269,38.557069098715104,38.97287769598278,39.220686409339706,39.454586221813216,39.64870061193058,40.08253431116793,40.30309007767124,40.736459604593726,40.63975528029197,40.74740730519304,40.87129566362503,,,,,34.43763615662812,34.684462062612646,35.00649214667012,36.04369860740979,36.41606928500622,37.0439067061958,37.31552056213275,37.429167871405326,37.73830951930628,38.033155423301814,37.96671713048141,38.210391956739294,38.72444924382657,38.603085671139794,38.529870346679814,39.19724330363091,39.30667880332168,39.585588456641354,39.97368709295425,40.166270850727436,40.75486752313068,40.69178068949428,40.81850539526862,40.92331615600659,34.43763615662812,,33.83282447114671,35.343538493600335,38.97287769598278,36.30823941774506,"rgba(255, 26, 202, 1.0)",2.1417999334567095,36.30823941774506,-2.095545595849078,28.731780858167014,-18.56986300112095,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8848395453758425,1.008972587300187,False,False,False,False,-0.2078781273027548,-0.2236203198590709,False,False,False,False,-1276076,-1232555.1908783445,False,False,False,False,113494.61383475518,False,False,False,False
2025-03-10 00:00:00+00:00,31.47,32.55,31.28,31.76,83931,,,,,33.75808574761914,34.64635906581125,35.30831155358903,35.55345047887781,35.91313257556063,36.67589371020959,37.12565662043664,37.33338381794992,37.55229157174428,37.79935378746655,38.03473149928152,38.09464432741386,38.40075007844575,38.79718045379338,38.65484321530305,38.54143803657421,38.9579969694041,39.20586181193189,39.43968986434486,39.633708058812154,40.067594913406275,40.28811835077552,40.72217406423822,40.626351887098096,40.73418775341753,40.85820982370543,,,,,34.392869400779205,34.64635906581125,34.97080388869342,36.00729172563326,36.38102432031039,37.01286111505731,37.29102399576949,37.40564806618481,37.71634587561681,38.01225833432433,37.94749337977412,38.19200662493283,38.70699894417934,38.5868442568813,38.51509787304604,39.182423669557686,39.29185178714917,39.5706286300264,39.9587237284589,40.151342211160085,40.74044483797751,40.677773044089925,40.80535689070847,40.91028347961504,34.392869400779205,,33.75808574761914,35.30831155358903,38.9579969694041,36.27512023587225,"rgba(255, 26, 202, 1.0)",2.1877515875915217,36.27512023587225,-2.1963737853629763,30.293787969055327,-18.56986300112095,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8939773573155722,0.9955386030037802,False,False,False,False,-0.1726598576908196,-0.19814008877494527,False,False,False,False,-1360007,-1237553.3010399782,False,False,False,False,112335.25642947067,False,False,False,False
2025-03-11 00:00:00+00:00,30.96,31.48,30.675,31.42,88147,,,,,33.658544380742164,34.59754519158416,35.264598273124655,35.50947037066873,35.8687860558418,36.63482049790096,37.093511838139484,37.304973159765574,37.52602470512179,37.77398090490752,38.010728085188134,38.073044884880694,38.379530754342575,38.77620688229699,38.63539972626244,38.52334254215689,38.94085865146341,39.18883779676789,39.422628139484374,39.616571621371826,40.05059118070369,40.27111190702765,40.70600364704149,40.61116511397379,40.719221781353845,40.84340935552727,,,,,34.3348429271564,34.59754519158416,34.92583015761252,35.96326400021082,36.3390629884217,36.97617457078888,37.26216740179729,37.37799288626287,37.69064969378242,37.9879191741209,37.92506791845987,38.17063442333759,38.68685267912513,38.56805717371927,38.4979857266967,39.16540075326809,39.27484156475625,39.553518279187884,39.94167539472784,40.13436374498782,40.72412208210445,40.66191049287152,40.79047956411773,40.895548945238,34.3348429271564,,33.658544380742164,35.264598273124655,38.94085865146341,36.23438521847674,"rgba(255, 26, 202, 1.0)",2.2437407471766337,36.23438521847674,-2.35071062693569,30.229559112029342,-18.56986300112095,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8808724479652419,1.012848467607282,False,False,False,False,-0.2409225195084534,-0.21953130414169933,False,False,False,False,-1448154,-1245812.1519795868,False,False,False,False,111386.69735380515,False,False,False,False
2025-03-12 00:00:00+00:00,30.15,31.28,30.12,31.15,109985,,,,,33.521331106029415,34.52979928079989,35.20471497100353,35.44951733715673,35.80871674140131,36.57970374661352,37.05046160132832,37.266960289378616,37.49093434430512,37.74015647024124,37.97878428992979,38.04429415517644,38.35135608308917,38.74844207700639,38.60962160661319,38.499320900274334,38.91817334978903,39.16634222268686,39.4001178457661,39.593990812646666,40.02824154807571,40.24878568689536,40.68481801077976,40.59125426218354,40.69960995261268,40.824025384956265,,,,,34.25417483489896,34.52979928079989,34.86379726260566,35.90370642700962,36.282558670679876,36.92705961079539,37.223546308734306,37.341009478240196,37.65637074451637,37.95552547414828,37.89518580818878,38.14220835584793,38.66015882100286,38.543131420212184,38.475258161180264,39.14290302547124,39.25237715456286,39.53096286614852,39.91925354925709,40.112057562284804,40.70273951102432,40.64112219906007,40.77099029267828,40.87625584949997,34.25417483489896,,33.521331106029415,35.20471497100353,38.91817334978903,36.17899219903431,"rgba(255, 26, 202, 1.0)",2.3193771142697823,36.17899219903431,-2.5994014349548507,28.704041092855714,-18.56986300112095,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8717870345644139,1.0209918567875653,False,False,False,False,-0.27238952789889354,-0.24596041602029645,False,False,False,False,-1558139,-1258060.263666662,False,False,False,False,111331.72883012652,False,False,False,False
2025-03-13 00:00:00+00:00,29.84,30.23,29.32,30.23,102478,,,,,33.375694964087884,34.45770361678848,35.14189971804092,35.3869713671342,35.746496936997545,36.52324198679993,37.00648925028142,37.22818598500258,37.4552109269118,37.70581006813479,37.94641667235346,38.015158519691084,38.32288972157894,38.720491743734236,38.583626070724755,38.475061111921576,38.89534409403606,39.143750852220194,39.37755451095485,39.571391026117226,40.005942270704914,40.22654291210211,40.6637653797019,40.571452177680335,40.680117210706975,40.80477279436371,,,,,34.168121250298285,34.45770361678848,34.79823271974539,35.84211259179803,36.22443709087458,36.87689943175791,37.18413659547039,37.30330943992012,37.621533699909904,37.9226975974318,37.864863626823585,38.1134289631493,38.63325825805102,38.51797457334921,38.45229276639504,39.120305092389884,39.22983288980953,39.50837752997573,39.89686547708205,40.08981424575039,40.681494294068244,40.620457317394134,40.75162732341384,40.85709915275502,34.168121250298285,,33.375694964087884,35.14189971804092,38.89534409403606,36.12134444270873,"rgba(255, 26, 202, 1.0)",2.399748094888117,36.12134444270873,-2.6175015853076804,27.18622517240567,-18.56986300112095,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8559656054512601,1.03939677944287,False,False,False,False,-0.34282825441539394,-0.2943943352178452,False,False,False,False,-1660617,-1273846.8023464007,False,False,False,False,110984.5237779647,False,False,False,False
2025-03-14 00:00:00+00:00,30.6,30.64,29.93,29.93,102996,,,,,33.26279936147573,34.396369628517675,35.087066844066484,35.332014051348004,35.69135491963679,36.47235674696747,36.96642160891741,37.19269833240649,37.42239545086506,37.674155322859455,37.916492141808405,37.98818144616414,38.29644744644697,38.69443156194453,38.55940699997737,38.45247230816552,38.874003047821866,39.122589141669835,39.356381487182944,39.55015421214892,39.98492484130264,40.205549214332024,40.64383899811188,40.552714993814845,40.661660277340005,40.78652981385073,,,,,34.096210045566586,34.396369628517675,34.741641408324035,35.7874008064954,36.172358119193824,36.83135736597682,37.148094431124775,37.26876164317528,37.58946178741972,37.89235862174262,37.836840499654336,38.08675273968227,38.60819010112718,38.49454620325886,38.43090726484167,39.09914112886946,39.20870110156996,39.4871637659933,39.87577978107973,40.068838046832525,40.66138432172329,40.60090136510337,40.733285503580994,40.83894153023433,34.096210045566586,,33.26279936147573,35.087066844066484,38.874003047821866,36.07108230622986,"rgba(255, 26, 202, 1.0)",2.4527469212007365,36.07108230622986,-2.230593894110977,29.622923445619975,-18.56986300112095,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8649137617161952,1.0348771269586061,False,False,False,False,-0.29928110614371795,-0.29683772068078157,False,False,False,False,-1557621,-1284975.202254385,False,False,False,False,110671.24833569158,False,False,False,False
2025-03-17 00:00:00+00:00,30.05,30.884,29.82,30.51,81193,,,,,33.17563245872901,34.34767885036396,35.04347536015579,35.28834339689562,35.64756335390495,36.43193355457226,36.93451741180849,37.16441657578145,37.3962348296551,37.648922557851336,37.89263726641551,37.9666636043506,38.27536319587287,38.67366152862695,38.54009313815384,38.434449317320166,38.85698124241532,39.10571533485199,39.339503679409454,39.533229713037,39.96818268279816,40.18882977668827,40.62797349729292,40.53779190567726,40.64696126414203,40.77200242420823,,,,,34.03937275164716,34.34767885036396,34.696654451803084,35.743950421967945,36.13098547281354,36.7951410458468,37.11937289876324,37.24122550289435,37.56389581807725,37.868174878023176,37.81448859327694,38.065476553252026,38.58820415095876,38.47585794728485,38.413839265582524,39.082265019224636,39.19185291420889,39.47025629779975,39.8589814587236,40.05213010368048,40.64537342510593,40.585329148623465,40.71867889985278,40.82448263071418,34.03937275164716,,33.17563245872901,35.04347536015579,38.85698124241532,36.031258522095925,"rgba(255, 26, 202, 1.0)",2.5147398124506957,36.031258522095925,-2.378480068785722,30.1211384679634,-18.56986300112095,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8573866872023196,1.040864762373162,False,False,False,False,-0.2936444254602134,-0.2952410730704975,False,False,False,False,-1638814,-1298851.2335385268,False,False,False,False,109515.23859703701,False,False,False,False
2025-03-18 00:00:00+00:00,29.25,30.185,29.07,29.66,90331,,,,,33.0610120358586,34.28516414956093,34.98844843944947,35.23353060806463,35.593010036992204,36.3821932227906,36.89543510693123,37.12983854958335,37.36432297173385,37.61822625939744,37.86368481572125,37.94055173636973,38.24985602070182,38.64862751978657,38.51677692303561,38.4126623314029,38.83647964405247,39.085434655848886,39.31925685490678,39.512957728795925,39.94819196340899,40.168896234397316,40.6091081077212,40.5200337159567,40.62948084245283,40.75473870855346,,,,,33.96595161380192,34.28516414956093,34.63938813384795,35.68991504125958,36.079847856151346,36.75075174882754,37.08424134560154,37.20758459640016,37.532766457079966,37.83881813870131,37.78732574946447,38.0396832619212,38.564091526079004,38.4532796189335,38.3931975066411,39.06197759525433,39.1716173523862,39.449994827345,39.83890842318487,40.03219171189852,40.626337753425105,40.56680648906298,40.70131570190227,40.80730549625851,33.96595161380192,,33.0610120358586,34.98844843944947,38.83647964405247,35.981280523079725,"rgba(255, 26, 202, 1.0)",2.589102303644833,35.981280523079725,-2.5998511196732945,29.048003133229273,-18.56986300112095,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8565367801171236,1.0469197040195402,False,False,False,False,-0.34282825441539394,-0.31903466374294576,False,False,False,False,-1729145,-1315725.4988899573,False,False,False,False,108762.91551480026,False,False,False,False
2025-03-19 00:00:00+00:00,29.0,30.005,27.97,29.36,124694,,,,,32.89299692131913,34.19254870881297,34.907363844048994,35.15296793615114,35.5131024771908,36.309689349519005,36.83848076235585,37.0794590003274,37.31786298343923,37.573592021570796,37.821627587090376,37.9026077072645,38.2128497654317,38.6123796411446,38.48297820783574,38.38105002407234,38.80678803465495,39.056096955142934,39.289999641224505,39.48368955528915,39.91938056517482,40.140191852329345,40.581980052365296,40.49448347423591,40.60433875953477,40.72991826305237,,,,,33.85727633754266,34.19254870881297,34.55473599408613,35.61082060605033,36.00516600448497,36.68610754200733,37.0330481155868,37.1585820915292,37.487484104893305,37.79617223851681,37.747830091216876,38.002220484720254,38.52915427005332,38.420533134187224,38.36323458841724,39.0326269091547,39.142356468740104,39.42073367407566,39.809966085035065,40.00346502258075,40.59896751944002,40.540165256318744,40.67634802502246,40.78261364275891,33.85727633754266,,32.89299692131913,34.907363844048994,38.80678803465495,35.908000287412285,"rgba(255, 26, 202, 1.0)",2.6663505443256095,35.908000287412285,-2.590807237298013,27.933544721763692,-18.56986300112095,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8399369435363899,1.0413045653008735,False,False,False,False,-0.34282825441539394,-0.3309314590791699,False,False,False,False,-1853839,-1336827.989129567,False,False,False,False,109387.66392598457,False,False,False,False
