date,Close,High,Low,Open,Volume,aVWAP_peak_899,aVWAP_peak_887,aVWAP_peak_863,aVWAP_peak_839,aVWAP_peak_807,aVWAP_peak_781,aVWAP_peak_728,aVWAP_peak_711,aVWAP_peak_697,aVWAP_peak_679,aVWAP_peak_637,aVWAP_peak_584,aVWAP_peak_568,aVWAP_peak_505,aVWAP_peak_483,aVWAP_peak_468,aVWAP_peak_449,aVWAP_peak_419,aVWAP_peak_387,aVWAP_peak_368,aVWAP_peak_337,aVWAP_peak_311,aVWAP_peak_272,aVWAP_peak_232,aVWAP_peak_209,aVWAP_peak_149,aVWAP_peak_119,aVWAP_peak_118,aVWAP_peak_106,aVWAP_peak_105,aVWAP_peak_104,aVWAP_peak_81,aVWAP_peak_53,aVWAP_peak_38,aVWAP_valley_882,aVWAP_valley_849,aVWAP_valley_817,aVWAP_valley_787,aVWAP_valley_747,aVWAP_valley_704,aVWAP_valley_691,aVWAP_valley_676,aVWAP_valley_652,aVWAP_valley_616,aVWAP_valley_576,aVWAP_valley_528,aVWAP_valley_527,aVWAP_valley_478,aVWAP_valley_458,aVWAP_valley_439,aVWAP_valley_408,aVWAP_valley_351,aVWAP_valley_328,aVWAP_valley_300,aVWAP_valley_248,aVWAP_valley_215,aVWAP_valley_203,aVWAP_valley_187,aVWAP_valley_131,aVWAP_valley_111,aVWAP_valley_98,aVWAP_valley_76,aVWAP_valley_49,aVWAP_valley_48,aVWAP_valley_36,aVWAP_valley_17,aVWAP_OB_bull_712,aVWAP_OB_bull_528,aVWAP_OB_bull_300,aVWAP_OB_bear_863,aVWAP_OB_bear_483,aVWAP_OB_bear_272,aVWAP_OB_bear_149,aVWAP_OB_bear_119,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-14 00:00:00+00:00,25.29,28.08,24.66,27.72,167388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.117938991032634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.009999999999998,29.302256489741612,30.936859875275893,,,,,,,,,28.841763839012536,#000000,,28.841763839012536,,39.891553649791646,-12.320351540835098,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3339823,-2047141.167760029,False,False,False,False,187900.96570986797,False,False,False,False
2022-03-15 00:00:00+00:00,27.36,27.9,24.66,25.2,137104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.935876791172753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.64,26.293670901041732,29.167452718781067,30.840864160767666,,,,,,,,,28.37557291435264,#000000,,28.37557291435264,,40.860420851066074,-12.320351540835098,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-3202719,-2092457.9454949298,False,False,False,False,185908.92783889276,False,False,False,False
2022-03-16 00:00:00+00:00,28.98,30.15,27.36,28.08,233084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.924120369925742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.018904664656876,27.3933809545069,29.14070636221558,30.767284726255465,,,,,,,,,28.848879415512112,#000000,,28.848879415512112,,43.2403982121873,-11.80930629954937,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8333936230685755,1.1512066559867709,False,False,False,False,-0.2866931524636324,-0.3147607034395132,False,False,False,False,-2969635,-2126857.0456715995,False,False,False,False,187758.9306687401,False,False,False,False
2022-03-17 00:00:00+00:00,32.58,36.0,29.07,29.88,557395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.684908143852915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.741690533353882,30.018357938246762,29.68394097627812,30.910726527167185,,,,,,,,,30.207924823779774,#000000,,30.207924823779774,,47.9795500370529,-7.318128311532774,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8464291191656869,1.1153315270180462,False,False,False,False,-0.19160532668813138,-0.2531830150638223,False,False,False,False,-2412240,-2138048.534076635,False,False,False,False,202254.46279937774,False,False,False,False
2022-03-18 00:00:00+00:00,38.88,39.06,31.86,32.22,647943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.04082791613279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.15094979708364,32.46513896267974,30.764765256218727,31.397349010287087,,,,,,,,,31.763806188480395,#000000,,31.763806188480395,,54.81633603889043,-1.0761207979772465,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8806348562446124,1.0834643273667663,False,False,False,False,-0.09978189918738756,-0.17648245712560492,False,False,False,False,-1764297,-2123391.611171669,False,False,False,False,219732.44465038253,False,False,False,False
2022-03-21 00:00:00+00:00,36.9,42.66,36.18,38.16,604122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.580000000000005,32.20610406669014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.655692153044896,34.03909099391743,31.758687072999443,31.927848919352776,,,,,,,,,33.86123720100078,#000000,,33.86123720100078,,57.49586163969586,1.1307497424782298,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9209879022137443,1.0414637819386576,False,False,False,False,-1.2557077615718638e-09,-0.08824122919065634,False,False,False,False,-2368419,-2133000.528380623,False,False,False,False,234806.54486017145,False,False,False,False
2022-03-22 00:00:00+00:00,38.52,40.14,36.9,37.26,236117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.56313929727138,32.56579663946808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.033389808197406,34.44867524687852,32.07885363275104,32.11280602761526,,,,,,,,,34.133776775363614,#000000,,34.133776775363614,,60.13583517938238,3.3993014702038877,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9191423275387004,1.0514002304493764,False,False,False,False,-1.3480394596552232e-09,-0.0441206152693479,False,False,False,False,-2132302,-2132973.1351107946,False,False,False,False,234857.9352578118,False,False,False,False
2022-03-23 00:00:00+00:00,37.8,40.86,37.62,38.88,177476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.59746919324172,32.82014125229022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.28843122949237,34.7258427590234,32.30847877519379,32.25009352838104,,,,,,,,,34.331742789603766,#000000,,34.331742789603766,,61.1848319061466,4.290075925575451,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9440229134214362,1.0334656549922114,False,False,False,False,0.019414202054532138,-0.012353206607407881,False,False,False,False,-2309778,-2139906.6592240967,False,False,False,False,232607.66328691723,False,False,False,False
2022-03-24 00:00:00+00:00,38.52,38.52,36.72,38.34,78737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.5488196473717,32.91138311209898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.3659774631378,34.8144182926752,32.39275716499464,32.30157447299171,,,,,,,,,34.38915502554501,#000000,,34.38915502554501,,62.307939026928594,5.401235208396571,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9295283352712199,1.0528790253273344,False,False,False,False,-0.019704043455048354,-0.01602862503122812,False,False,False,False,-2231041,-2143480.554940799,False,False,False,False,226573.51962860677,False,False,False,False
2022-03-25 00:00:00+00:00,36.72,38.52,35.46,38.52,197978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.29663913846249,33.083089339214744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.47179884639347,34.950359198694656,32.556773159372526,32.40421392369443,,,,,,,,,34.46047893430539,#000000,,34.46047893430539,,61.1858949884043,5.401235208396571,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.926271487247097,1.0530399066984433,False,False,False,False,-0.019567715835672482,-0.0177981704334503,False,False,False,False,-2429019,-2154678.141021552,False,False,False,False,225452.12670199474,False,False,False,False
2022-03-28 00:00:00+00:00,37.44,37.7946,34.38,36.72,148612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.11554589429829,33.191245310335695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.52430056516866,35.024425569091356,32.66263684479279,32.47233709215745,,,,,,,,,34.49841521264071,#000000,,34.49841521264071,,60.942118130823204,5.401235208396571,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9281518668319751,1.0501310948964453,False,False,False,False,-0.015939342516855477,-0.016868756475152888,False,False,False,False,-2280407,-2159608.684510903,False,False,False,False,222438.78839995572,False,False,False,False
2022-03-29 00:00:00+00:00,40.5,41.4,37.8,37.8,231193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.361958911622324,33.502776042767806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.83559455861524,35.35429081038024,32.950116169447796,32.657991665314356,,,,,,,,,34.7771213596913,#000000,,34.7771213596913,,62.716500054644044,6.327289419744076,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9567384652793255,1.0145488439950558,False,False,False,False,0.11044691356092155,0.04678907854288433,False,False,False,False,-2049214,-2155279.48119675,False,False,False,False,222782.09081564375,False,False,False,True
2022-03-30 00:00:00+00:00,37.98,42.1398,37.8,40.32,167845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.44803187451142,33.6920570846988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.00606210470137,35.53933305478336,33.12828432062731,32.77648877895064,,,,,,,,,34.93170953637881,#000000,,34.93170953637881,,61.30466095209378,6.327289419744076,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9628591379676762,1.0093611164522884,False,False,False,False,0.18426467535578875,0.11552687694933654,False,False,False,False,-2217059,-2157702.2074243287,False,False,False,False,220627.6950973832,False,False,False,False
2022-03-31 00:00:00+00:00,35.46,38.52,35.28,38.16,110611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.33315315910198,33.74945326354397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.01903922162385,35.56569178399749,33.1879846128343,32.818786387684575,,,,,,,,,34.94568473813103,#000000,,34.94568473813103,,58.13273767295706,6.327289419744076,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9598231001993665,1.0145325007843096,False,False,False,False,0.09237568024476811,0.10395127859705233,False,False,False,False,-2327670,-2164367.6110547474,False,False,False,False,216313.31489748583,False,False,False,False
2022-04-01 00:00:00+00:00,36.18,37.44,35.28,35.82,103207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.23108796029764,33.79856083785416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.02702427626188,35.585641638859734,33.23977138563599,32.856090632573675,,,,,,,,,34.95636278858051,#000000,,34.95636278858051,,56.57601773963253,6.327289419744076,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9675746448042716,1.0172457882839112,False,False,False,False,0.1572474834837318,0.13059938104039207,False,False,False,False,-2224463,-2166724.292974169,False,False,False,False,211877.77313680013,False,False,False,False
2022-04-04 00:00:00+00:00,38.16,38.52,35.64,36.36,132853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.18307043395982,33.886628807730546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.07689256805491,35.64830136987765,33.32785750535489,32.91846068418742,,,,,,,,,35.00686856152754,#000000,,35.00686856152754,,57.012434394763844,6.327289419744076,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.004537635997172,0.988771989067463,False,False,False,False,0.19303839658111818,0.16181888881075512,False,False,False,False,-2091610,-2163778.634426162,False,False,False,False,208778.76242555305,False,False,False,False
2022-04-05 00:00:00+00:00,35.1,37.8,35.1,37.8,141764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.05027540925503,33.93979671838944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.07410186564862,35.66054123084016,33.386346894900896,32.96256105399612,,,,,,,,,35.01227052883838,#000000,,35.01227052883838,,54.619651857829766,10.424923712165416,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0184115023998808,0.9641986739461278,False,False,False,False,0.16169774052564356,0.16175831466819934,False,False,False,False,-2233374,-2166507.8644486656,False,False,False,False,206150.73252651177,False,False,False,False
2022-04-06 00:00:00+00:00,33.84,34.92,33.12,34.38,119204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.85124148337013,33.94021525092797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.01149464576691,35.61219182442156,33.396714323500085,32.974421219052644,,,,,,,,,34.96437979117321,#000000,,34.96437979117321,,52.03998608896741,7.835892883331965,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9939013299380502,0.985405989535966,False,False,False,False,0.04317781889968989,0.10246806678394461,False,False,False,False,-2352578,-2173804.732509502,False,False,False,False,202741.05674115836,False,False,False,False
2022-04-07 00:00:00+00:00,33.3,34.56,32.22,33.84,108698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.66042467486731,33.92945803807309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.94177617964254,35.555277174762885,33.39611908748765,32.9785570683691,,,,,,,,,34.9102687038671,#000000,,34.9102687038671,,49.89547070829279,5.70258619289018,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9970608405995885,0.9927718450300992,False,False,False,False,0.01277894563784905,0.05762350621089683,False,False,False,False,-2461276,-2185078.1155483453,False,False,False,False,199053.09373170117,False,False,False,False
2022-04-08 00:00:00+00:00,32.4,33.3,30.78,32.76,153282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.349506650775034,33.88437512440242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.80656559088922,35.438446627215434,33.36849001288313,32.96636014650297,,,,,,,,,34.80229069211136,#000000,,34.80229069211136,,47.74422737312361,3.577088184852414,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0036358427993786,0.9805647675815033,False,False,False,False,-0.05235400850500499,0.0026347488529459215,False,False,False,False,-2614558,-2201920.463958214,False,False,False,False,197258.14887947758,False,False,False,False
2022-04-11 00:00:00+00:00,32.4,33.66,30.96,31.5,103568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.165216995546075,33.858238698609036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.724797840708966,35.36804575452358,33.35318862712858,32.96011691715441,,,,,,,,,34.738267472278444,#000000,,34.738267472278444,,46.310065149677484,2.1182942679867054,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0025708952304304,0.9836356929680427,False,False,False,False,-0.03930956730565858,-0.01833740922635633,False,False,False,False,-2614558,-2218102.3281167154,False,False,False,False,193584.02539400788,False,False,False,False
2022-04-12 00:00:00+00:00,32.58,35.1,32.22,32.22,166663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.94918621677907,33.84343883626728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.63612466810432,35.29509801072798,33.35194500600165,32.96548250869686,,,,,,,,,34.67354587442953,#000000,,34.67354587442953,,45.568049503473084,1.2596682185827035,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.987738216655398,1.0141640787046056,False,False,False,False,0.025800869207586653,0.0037317299906151624,False,False,False,False,-2447895,-2227113.805445472,False,False,False,False,192528.29890796836,False,False,False,False
2022-04-13 00:00:00+00:00,33.48,34.56,32.4,32.76,98910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.83780840790175,33.83780907352541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.59032451173298,35.25787983081228,33.35369760238972,32.97025823342875,,,,,,,,,34.64129627663181,#000000,,34.64129627663181,,46.16907381879983,1.2596682185827035,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9782717311736754,1.0178473908648316,False,False,False,False,0.017118887337279128,0.010425308663947145,False,False,False,False,-2348985,-2231893.0679770224,False,False,False,False,188856.9930684402,False,False,False,False
2022-04-14 00:00:00+00:00,31.14,33.84,30.96,33.48,114493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.66374671916824,33.80508402077296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.50368248682262,35.18188235732236,33.332274178509145,32.95973170809108,,,,,,,,,34.574400245114404,#000000,,34.574400245114404,,44.29704139184159,-0.32842872219973174,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9699285070732363,1.0191427869370369,False,False,False,False,-0.03496460841442909,-0.012269649875240972,False,False,False,False,-2463478,-2240974.830017139,False,False,False,False,185940.75804614843,False,False,False,False
2022-04-18 00:00:00+00:00,28.98,31.014,28.26,30.6,188791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.25952637474277,33.68125486176002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.27202862367306,34.96964107607552,33.23413909678722,32.89872071311595,,,,,,,,,34.385885124359085,#000000,,34.385885124359085,,41.325385148199544,-3.2906937633641817,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.963578207627564,1.0155959982722995,False,False,False,False,-0.16976901223041327,-0.09101933105282713,False,False,False,False,-2652269,-2257104.013153722,False,False,False,False,186052.53224041715,False,False,False,False
2022-04-19 00:00:00+00:00,31.32,32.22,28.44,28.44,154387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.015216245872914,33.61309114485765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.13279668946471,34.8436613344694,33.182423622517554,32.86762170450733,,,,,,,,,34.275801790281584,#000000,,34.275801790281584,,42.18544920236849,-3.2906937633641817,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9685414570394272,1.0033077732671778,False,False,False,False,-0.13557108232576756,-0.11329520668929735,False,False,False,False,-2497882,-2266546.287147694,False,False,False,False,184810.74666236158,False,False,False,False
2022-04-20 00:00:00+00:00,30.24,31.356,30.06,31.32,105500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.85704731774959,33.56661401012855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.04020724125532,34.7596114784223,33.14680032030328,32.84584697340904,,,,,,,,,34.202687890211344,"rgba(239, 83, 80, 0.5)",7.693527929370248,34.202687890211344,-0.5150677201136398,41.84025387275055,-3.2906937633641817,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9671646309514105,1.020562858772982,False,False,False,False,-0.11705461768807081,-0.11517491218868409,False,False,False,False,-2603382,-2279755.530788961,False,False,False,False,181700.52130305328,False,False,False,False
2022-04-21 00:00:00+00:00,28.08,31.32,27.36,30.24,151806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.579614184087376,33.467268070846224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.86723668613233,34.59955892124027,33.06600708553835,32.793436497098575,,,,,,,,,34.06218690749052,"rgba(239, 83, 80, 0.5)",7.2233162332411744,34.06218690749052,-0.8281773515550841,39.945903702856725,-5.011843890504323,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9594857451975647,1.0101976220894764,False,False,False,False,-0.18454193740724695,-0.14985842479796552,False,False,False,False,-2755188,-2298399.9413462565,False,False,False,False,180528.1871343061,False,False,False,False
2022-04-22 00:00:00+00:00,28.08,28.8,26.64,27.9,122466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.33771241469797,33.37185434496164,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.84,34.710588071663956,34.45333257673246,32.98664481968814,32.7406569525278,,,,,,,,,33.06296988289599,"rgba(239, 83, 80, 0.5)",6.8035986582618735,33.06296988289599,-0.7324020908912638,38.683003589594165,-6.380362656957558,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9546731727622769,1.0310581270307457,False,False,False,False,-0.2667268643273081,-0.2082926445626368,False,False,False,False,-2755188,-2316313.198548364,False,False,False,False,178251.2386192353,False,False,False,False
2022-04-25 00:00:00+00:00,28.8,29.25,27.0,27.0,182348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.026980875236035,33.248192819563506,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.145095828931744,34.50625254787704,34.26287789747492,32.8841214932403,32.67208635254714,,,,,,,,,32.96365825926724,"rgba(239, 83, 80, 0.5)",6.487977746820908,32.96365825926724,-0.6417497750061523,38.833887607489814,-6.427379973215473,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9591329687808391,1.0259598527858083,False,False,False,False,-0.24588987615824318,-0.22709126036043997,False,False,False,False,-2572840,-2326373.073115095,False,False,False,False,178411.89592828488,False,False,False,False
2022-04-26 00:00:00+00:00,29.88,30.96,27.9,29.16,256040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.70686375294348,33.12559945256139,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.80015554850282,34.29363019188339,34.06630648206396,32.78462608519546,32.60573554328994,,,,,,,,,32.911845293777205,#000000,6.199024849206619,32.911845293777205,-0.4890842297825658,40.384576544794186,-6.427379973215473,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9742557953451694,1.0056358934514629,False,False,False,False,-0.18005716358376936,-0.20357421197210468,False,False,False,False,-2316800,-2325997.6584831304,False,False,False,False,181456.13530364627,False,False,False,False
2022-04-27 00:00:00+00:00,31.14,32.76,29.16,30.42,244209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.511169600902434,33.06055402673281,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.473526444514278,34.16419408364671,33.94903668110914,32.735359106645426,32.57393164413748,,,,,,,,,32.923967369669754,#000000,5.864976588050327,32.923967369669754,-0.3041729737343744,43.0011356201247,-6.427379973215473,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9894436093676494,0.9812738809652214,False,False,False,False,-0.1047553192161708,-0.15416476559413775,False,False,False,False,-2072591,-2316060.142464184,False,False,False,False,183917.03195840525,False,False,False,False
2022-04-28 00:00:00+00:00,34.38,36.0,29.52,32.94,465053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.39998414771771,33.07385746918753,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.87458981699309,34.10368086641807,33.90470664172658,32.76386397309,32.600642608106895,,,,,,,,,33.10304650331999,#000000,5.5289529921305425,33.10304650331999,0.23095756077100418,48.05887962508476,-6.822394269326736,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9863612480575958,0.9718952275547506,False,False,False,False,-0.017596322154152133,-0.08588054387414494,False,False,False,False,-1607538,-2288274.9604067653,False,False,False,False,194941.97188160504,False,False,False,False
2022-04-29 00:00:00+00:00,34.74,36.9,33.48,34.02,282675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.04,34.43380911321226,33.13808662021687,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.632874301821683,34.14190572039768,33.94996054491548,32.83162870527748,32.653996737278796,,,,,,,,,33.47778271789003,#000000,5.121394774124772,33.47778271789003,0.24645967315137912,51.7504110858842,-3.5037266473051147,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0119666264085718,0.9654962271886184,False,False,False,False,0.0998884524144907,0.007003954270172877,False,False,False,False,-1324863,-2250494.0992143434,False,False,False,False,198382.48278820876,False,False,False,False
2022-05-02 00:00:00+00:00,34.38,35.91,32.4,34.56,142927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.76798325665763,34.428504617270036,33.15582922558977,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.851778261479797,34.143687373492334,33.955493129248694,32.85236666532816,32.67123526027631,,,,,,,,,33.47835972366784,#000000,4.73024288274184,33.47835972366784,0.19061183509662238,53.72646722649198,-1.8053268027551042,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0130097793850124,0.9684237218994277,False,False,False,False,0.04970033579320081,0.028352145031686843,False,False,False,False,-1467790,-2219799.8208137807,False,False,False,False,196207.7579729849,False,False,False,False
2022-05-03 00:00:00+00:00,32.94,35.1,32.4,34.38,95863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.531208134774154,34.41223112142719,33.15932410550773,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.938900317652397,34.134805098225264,33.949274813050266,32.858548078965185,32.67712542423203,,,,,,,,,33.457677136729274,#000000,4.431051354713485,33.457677136729274,-0.11682941480211059,53.165801129727214,-1.8053268027551042,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0206818406838207,0.9635427553052219,False,False,False,False,0.030143237052821813,0.029247691042254328,False,False,False,False,-1563653,-2194068.5729387305,False,False,False,False,192272.6694250247,False,False,False,False
2022-05-04 00:00:00+00:00,34.2,34.56,31.68,33.3,94943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.36929450948074,34.396655002471704,33.16271195449593,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.016459165110014,34.12623933635049,33.94327443211042,32.86455131729356,32.68287510170905,,,,,,,,,33.44525760237774,#000000,4.050247920339732,33.44525760237774,0.1863447404866413,54.16576354221415,-1.438829912376434,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.019495952946846,0.9626072003592512,False,False,False,False,-0.00023864550056262925,0.01450452277084585,False,False,False,False,-1468710,-2165623.138705839,False,False,False,False,188455.8196436512,False,False,False,False
2022-05-05 00:00:00+00:00,31.14,33.48,30.42,33.3,125208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.915257397359284,34.33808521002579,33.14233803282282,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.99551831456675,34.08475408327832,33.905742950253526,32.84965073038999,32.67349236691034,,,,,,,,,33.36310488570085,"rgba(239, 83, 80, 0.5)",3.8103465260588525,33.36310488570085,-0.5834390312002063,51.336784585212136,-1.438829912376434,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0183604550769938,0.9615960481306214,False,False,False,False,-0.05670589527708731,-0.02110068625312073,False,False,False,False,-1593918,-2143203.329344826,False,False,False,False,185975.512990959,False,False,False,False
2022-05-06 00:00:00+00:00,29.7,32.13,28.8,30.96,148347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.29763192402381,34.235264566977,33.09536322362482,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.872894889492468,34.00843275325697,33.83453033694819,32.81088769441938,32.64648433702671,,,,,,,,,33.225186215721166,"rgba(239, 83, 80, 0.5)",3.6325620621174877,33.225186215721166,-0.9704407400176036,48.10885802769178,3.9450666784577635,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0231494362889673,0.9725768216269156,False,False,False,False,-0.1289480965265405,-0.07502439138983061,False,False,False,False,-1742265,-2127480.257605813,False,False,False,False,184499.88503052923,False,False,False,False
