date,Open,High,Low,Close,Volume,aVWAP_peak_822,aVWAP_peak_781,aVWAP_peak_715,aVWAP_peak_690,aVWAP_peak_655,aVWAP_peak_614,aVWAP_peak_531,aVWAP_peak_462,aVWAP_peak_425,aVWAP_peak_386,aVWAP_peak_361,aVWAP_peak_318,aVWAP_peak_291,aVWAP_peak_263,aVWAP_peak_209,aVWAP_peak_113,aVWAP_peak_99,aVWAP_peak_79,aVWAP_peak_31,aVWAP_valley_866,aVWAP_valley_834,aVWAP_valley_791,aVWAP_valley_789,aVWAP_valley_768,aVWAP_valley_750,aVWAP_valley_678,aVWAP_valley_649,aVWAP_valley_624,aVWAP_valley_598,aVWAP_valley_578,aVWAP_valley_558,aVWAP_valley_492,aVWAP_valley_469,aVWAP_valley_450,aVWAP_valley_409,aVWAP_valley_379,aVWAP_valley_310,aVWAP_valley_247,aVWAP_valley_201,aVWAP_valley_200,aVWAP_valley_180,aVWAP_valley_149,aVWAP_valley_95,aVWAP_valley_94,aVWAP_valley_93,aVWAP_valley_71,aVWAP_valley_52,aVWAP_valley_18,aVWAP_OB_bull_247,aVWAP_OB_bear_841,aVWAP_OB_bear_822,aVWAP_OB_bear_715,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-20 15:00:00+00:00,88.935,89.27,88.81,89.205,10661.0,,,,,,,,,,,,,,,,,,,89.57657865595434,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.15187036570693,89.4680357029945,,,,,89.39882824155193,#000000,,89.3959403868144,,40.342996505276574,-16.034139525611728,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7731.0,6403.675687403152,False,False,False,False,7160.9081938356185,False,False,False,False
2025-02-20 16:00:00+00:00,89.19,89.515,89.06,89.29,5263.0,,,,,,,,,,,,,,,,,,,89.56971700687657,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.16938669658391,89.46570570067497,,,,,89.40160313471182,#000000,,89.39725145513977,,42.194010423848354,-14.262625834191624,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2468.0,6266.130327908529,False,False,False,False,7131.483260597857,False,False,False,False
2025-02-20 17:00:00+00:00,89.29,89.39,89.23,89.24,3667.0,,,,,,,,,,,,,,,,,,,89.56509890725943,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.17901452909176,89.46410274314866,,,,,89.40273872649995,#000000,,89.39758547604906,,43.017435162550825,-13.314158264414878,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6135.0,6073.864741429326,False,False,False,False,7077.770341828898,False,False,False,False
2025-02-20 18:00:00+00:00,89.22,89.34,89.14,89.31,3090.0,,,,,,,,,,,,,,,,,,,89.56100642539259,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.18446994283799,89.46259941001809,,,,,89.40269192608288,#000000,,89.3970283962684,,44.314439706868804,-11.81356302556253,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3045.0,5932.48699350019,False,False,False,False,7015.944445056357,False,False,False,False
2025-02-20 19:00:00+00:00,89.31,89.52,89.28,89.41,3455.0,,,,,,,,,,,,,,,,,,,89.558651223586,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.19923490972519,89.46210733364897,,,,,89.40666448898672,#000000,,89.40012006545496,,46.26200201613469,-9.685338793423988,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,410.0,5846.86704011259,False,False,False,False,6960.7360040477315,False,False,False,False
2025-02-20 20:00:00+00:00,89.425,89.61,89.295,89.56,13750.0,,,,,,,,,,,,,,,,,,,89.55470563270502,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.2604242349609,89.46294620349114,,,,,89.42602535705235,#000000,,89.41656144887695,,49.115374125615716,-6.763786631870211,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,14160.0,5975.752822436426,False,False,False,False,7065.995910961719,False,False,False,False
2025-02-21 15:00:00+00:00,89.89,90.105,89.83,90.08,9246.0,,,,,,,,,,,,,,,,,,,89.5710779128342,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.3531926964021,89.4743595775481,,,,,89.46621006226148,#000000,,89.45374944050778,,55.04459913840047,-1.1486824567379372,True,False,True,False,True,0.5868100488811052,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23406.0,6245.989212786249,False,False,False,False,7099.794423970065,False,False,False,False
2025-02-21 16:00:00+00:00,90.08,90.61,90.08,90.51,13931.0,,,,,,,,,,,,,,,,,,,89.61412977019549,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.51864433124199,89.50282243313838,,,,,89.5451988448586,#000000,,89.5288371698285,,61.19516235134511,4.433518362620184,True,False,True,False,True,4.509070972115342,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37337.0,6728.02038778181,False,False,False,False,7205.704587939521,False,False,False,False
2025-02-21 17:00:00+00:00,90.51,90.58,90.28,90.485,5867.0,,,,,,,,,,,,,,,,,,,89.63198588688836,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.57666583340425,89.5149102669982,,,,,89.57452066243026,#000000,,89.55722634642451,,64.98043164725306,7.746974556590963,True,False,True,False,True,4.261218769767822,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31470.0,7111.616970916976,False,False,False,False,7184.949478048985,False,False,False,False
2025-02-21 18:00:00+00:00,90.485,90.67,90.21,90.24,7257.0,,,,,,,,,,,,,,,,,,,89.65110769309145,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.6337577807403,89.52827346655972,,,,,89.60437964679716,#000000,,89.74385696201307,,64.50048753538718,7.746974556590963,True,False,True,False,True,1.865116272419339,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24213.0,7376.754692298108,False,False,False,False,7186.066540404815,False,False,False,False
2025-02-21 19:00:00+00:00,90.22,90.255,89.65,89.88,11833.0,,,,,,,,,,,,,,,,,,,89.66229657042481,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.66457806504093,89.5381768955964,,,,,89.62168384368738,#000000,,89.70295418007518,,60.57288328079969,7.746974556590963,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12380.0,7454.32438699116,False,False,False,False,7258.112020398538,False,False,False,False
2025-02-21 20:00:00+00:00,89.86,90.335,89.86,90.31,22672.0,,,,,,,,,,,,,,,,,,,89.69861954407638,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.74869929537698,89.56671195849373,,,,,89.6713435993157,#000000,,89.7510306089512,,60.889960670119876,7.746974556590963,True,False,True,False,False,2.3705852752585272,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35052.0,7882.195326727731,False,False,False,False,7497.08702783422,False,False,False,False
2025-02-24 15:00:00+00:00,89.37,89.705,89.285,89.665,28579.0,,,,,,,,,,,,,,,,,,,89.68642637529177,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.71443686910173,89.56589953922916,,,,,89.6555875945409,#000000,,89.69305288522972,,56.19707133830499,13.520983337543072,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6473.0,7860.347337166061,False,False,False,False,7823.938391743766,False,False,False,False
2025-02-24 16:00:00+00:00,89.655,89.98,89.65,89.965,16440.0,,,,,,,,,,,,,,,,,,,89.69456144215742,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.72812828767236,89.57491040526692,,,,,89.66586671169891,#000000,,89.70077067518874,,55.04026456147014,12.22928560435053,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22913.0,8093.721797054959,False,False,False,False,7957.520742259367,False,False,False,False
2025-02-24 17:00:00+00:00,89.965,90.225,89.925,90.11,18612.0,,,,,,,,,,,,,,,,,,,89.71379225430053,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.76159409932748,89.59178908460483,,,,,89.68905847941095,#000000,,89.72692667369657,,55.16763938022352,11.995506851195103,True,False,True,False,False,0.6116147150469615,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41525.0,8612.036187798292,False,False,False,False,8122.706467185578,False,False,False,False
2025-02-24 18:00:00+00:00,90.09,90.22,90.015,90.015,13479.0,,,,,,,,,,,,,,,,,,,89.72646773138712,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.78196577884255,89.60325611656391,,,,,89.70389654226453,#000000,,89.74288351056857,,54.50739032659485,10.897029718068808,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28046.0,8913.337952328551,False,False,False,False,8205.749777771847,False,False,False,False
2025-02-24 19:00:00+00:00,90.015,90.09,89.72,89.8,18447.0,,,,,,,,,,,,,,,,,,,89.73290343789954,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.78898600249863,89.61150892990922,,,,,89.71113279010247,#000000,,89.74740065481296,,52.416085806140174,8.478804103122158,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9599.0,8923.968371672294,False,False,False,False,8364.528850984687,False,False,False,False
2025-02-24 20:00:00+00:00,89.8,89.98,89.18,89.28,33315.0,,,,,,,,,,,,,,,,,,,89.71395824198558,,,,,,,,,,,,,,,,,,,,,,,,,,,89.48000000000002,89.75008866695384,89.60454965258312,,,,,89.63714914038063,#000000,,89.67457303133322,,47.77136192716407,3.846814379689526,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23716.0,8417.922350406056,False,False,False,False,8751.35786104694,False,False,False,False
2025-02-25 15:00:00+00:00,90.44,90.455,89.96,89.98,5738.0,,,,,,,,,,,,,,,,,,,89.71927896679075,,,,,,,,,,,,,,,,,,,,,,,,,,,89.57574842735089,89.75818650911063,89.60931063132949,,,,,89.66563113364543,#000000,,89.69626040254866,,49.48163803233247,3.846814379689526,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17978.0,8008.683244198209,False,False,False,False,8704.63913451908,False,False,False,False
2025-02-25 16:00:00+00:00,89.92,90.12,89.605,90.04,7513.0,,,,,,,,,,,,,,,,,,,89.72259906546138,,,,,,,,,,,,,,,,,,,,,,,,,,,89.63155918481297,89.76260629091053,89.61296141476434,,,,,89.6824314889873,#000000,,89.70872185752125,,50.968837430038946,3.846814379689526,False,False,False,False,True,0.18285691976526763,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10465.0,7722.269550489709,False,False,False,False,8686.164109177698,False,False,False,False
2025-02-25 17:00:00+00:00,90.035,90.69,90.02,90.57,7568.0,,,,,,,,,,,,,,,,,,,89.73404446659278,,,,,,,,,,,,,,,,,,,,,,,,,,,89.74271619191883,89.78021152918728,89.62243005776203,,,,,89.71985056136522,"rgba(38, 166, 154, 1.0)",0.5911827128731033,89.73974012260972,1.4044048638622662,54.725210905469396,-1.2094097373396835,True,False,True,False,True,4.1033069841540275,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2897.0,7557.62971249762,False,False,False,False,8668.828231516029,False,False,False,False
2025-02-25 18:00:00+00:00,90.585,91.17,90.54,91.07,5764.0,,,,,,,,,,,,,,,,,,,89.74862986726416,,,,,,,,,,,,,,,,,,,,,,,,,,,89.85664805168788,89.80290246373077,89.63388750367052,,,,,89.76051697158833,"rgba(0, 255, 0, 1.0)",0.5927020657452956,89.77480774737306,2.1852332351807955,59.24934145620995,3.0641013178169914,True,False,True,False,True,7.507829868014028,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2867.0,7484.906771218587,False,False,False,False,8623.792134903377,False,False,False,False
2025-02-25 19:00:00+00:00,91.1,91.78,91.055,91.63,14441.0,,,,,,,,,,,,,,,,,,,89.80034968732394,,,,,,,,,,,,,,,,,,,,,,,,,,,90.17361716819795,89.8825295965749,89.67382345748055,,,,,89.88257997739433,"rgba(0, 255, 0, 1.0)",0.628596857301252,89.88406850655292,2.7775059215899716,64.04272358751906,7.4651583643572295,True,False,True,False,True,11.019163839743516,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17308.0,7637.202790269462,False,False,False,False,8713.981404129681,False,False,False,False
2025-02-25 20:00:00+00:00,91.58,91.65,91.1,91.32,20657.0,,,,,,,,,,,,,,,,,,,89.86383350447267,,,,,,,,,,,,,,,,,,,,,,,,,,,90.43087277359048,89.97584587969588,89.72411408663568,,,,,89.99866656109867,"rgba(0, 255, 0, 1.0)",0.653123355207206,89.99342323843672,2.0311274294308648,64.91137209184829,8.258956572927929,True,False,True,False,True,8.563422858887765,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3349.0,7466.874064838928,False,False,False,False,8899.144483135422,False,False,False,False
2025-02-26 15:00:00+00:00,94.72,94.93,94.34,94.92,33638.0,,,,,,,,,,,,,,,,,,,90.16693268931651,,,,,,,,,,,,,,,,,,,,,,,,,,,91.55510152836732,90.42011688766283,89.95641503763896,,,,,90.52464153574641,"rgba(0, 255, 0, 1.0)",0.8847357573650795,90.49719592954317,4.999011324724607,71.64158843212613,14.534343710649338,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30289.0,7820.705474686386,False,False,False,False,9282.69263068371,False,False,False,False
2025-02-26 16:00:00+00:00,94.88,94.97,94.1,94.28,19348.0,,,,,,,,,,,,,,,,,,94.45000000000002,90.3150724442077,,,,,,,,,,,,,,,,,,,,,,,,,,,91.93359685637444,90.62567535966718,90.0732381752838,,,,,91.47951656710663,"rgba(0, 255, 0, 1.0)",1.0230719638633647,91.24266017796106,2.9688427885065116,73.30202656437577,16.021937128896965,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10941.0,7869.082133993574,False,False,False,False,9438.743907727374,False,False,False,False
2025-02-26 17:00:00+00:00,94.285,94.56,93.815,93.83,18398.0,,,,,,,,,,,,,,,,,,94.26396960384324,90.43458302036136,,,,,,,,,,,,,,,,,,,,,,,,,,,92.16965216171816,90.78493335965086,90.16961926447914,,,,,91.56455148201054,"rgba(0, 255, 0, 1.0)",1.1190495283260897,91.34889131521741,2.2171571695257364,72.54309031817003,16.021937128896965,True,False,True,False,True,18.03065384417841,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7457.0,7631.46845749755,False,False,False,False,9577.647102956405,False,False,False,False
2025-02-26 18:00:00+00:00,93.83,93.83,92.99,93.04,18560.0,,,,,,,,,,,,,,,,,,93.94182378432139,90.52334686276944,,,,,,,,,,,,,,,,,,,,,,,,,,,92.28175224397103,90.89647756127677,90.24367735098538,,,,,91.57741556066479,"rgba(38, 166, 154, 1.0)",1.1744227909453602,91.38935252446818,1.4054968008608943,69.0519247802893,16.021937128896965,True,False,True,False,False,13.21123013269871,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26017.0,7109.78677598596,False,False,False,False,9716.908388181888,False,False,False,False
2025-02-26 19:00:00+00:00,92.97,93.325,92.405,92.915,28950.0,,,,,,,,,,,,,,,,,,93.58183095617903,90.63253112885893,,,,,,,,,,,,,,,,,,,,,,,,,,,92.3629506288279,91.0255634331124,90.33794637912294,,,,,91.58816450522025,"rgba(38, 166, 154, 1.0)",1.220900653372502,91.43264510392757,1.2141486631018812,66.27029226910363,16.021937128896965,True,False,True,False,False,12.479531353342711,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54967.0,6147.355973257496,False,False,False,False,10015.095855031781,False,False,False,False
2025-02-26 20:00:00+00:00,92.915,94.02,92.86,93.325,35871.0,,,,,,,,,,,,,,,,,,93.52847643382566,90.78276618141945,,,,,,,,,,,,,,,,,,,,,,,,,,,92.5121323785539,91.20273101802582,90.46785075281987,,,,,91.69879135292894,"rgba(38, 166, 154, 1.0)",1.2764958086690088,91.56093074905466,1.38196243102805,65.39732829518161,22.349435183386078,True,False,True,False,False,14.168360598009869,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19096.0,5755.986113206992,False,False,False,False,10415.96258596152,False,False,False,False
2025-02-27 15:00:00+00:00,92.31,92.66,92.16,92.4,5867.0,,,,,,,,,,,,,,,,,,93.47664990734471,90.79704927625748,,,,,,,,,,,,,,,,,,,,,,,,,,,92.5097118012633,91.21723644553056,90.48120386196234,,,,,91.69637025847167,"rgba(38, 166, 154, 0.5)",1.3006090499842364,91.56306904404538,0.6434915672505676,61.42489207059492,18.363934652381772,True,False,True,False,False,8.947941524959372,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24963.0,5279.722762614635,False,False,False,False,10345.436034241187,False,False,False,False
2025-02-27 16:00:00+00:00,92.4,92.48,92.065,92.085,8130.0,,,,,,,,,,,,,,,,,,93.4004394358762,90.81406314736591,,,,,,,,,,,,,,,,,,,,,,,,,,,92.50047357173369,91.2335390353845,90.4975471301738,,,,,91.68921246410682,#000000,1.3164990770296106,91.56222961403031,0.3970913425546752,57.74821048329362,14.768998364431852,True,False,True,False,False,7.274152377018854,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33093.0,4684.796828310532,False,False,False,False,10311.088188749076,False,False,False,False
2025-02-27 17:00:00+00:00,92.085,92.47,91.93,92.345,4230.0,,,,,,,,,,,,,,,,,,93.36546800474572,90.82299300463252,,,,,,,,,,,,,,,,,,,,,,,,,,,92.49649371738039,91.24213597294961,90.50611646594712,,,,,91.68664143313107,"rgba(38, 166, 154, 0.5)",1.336828632545245,91.56265704046034,0.5852230723470709,56.13779952129489,13.091113974972345,False,False,True,False,False,8.392686740017101,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28863.0,4164.675947251454,False,False,False,False,10216.807751714206,False,False,False,False
2025-02-27 18:00:00+00:00,92.345,92.89,92.34,92.81,6519.0,,,,,,,,,,,,,,,,,,93.33483474209302,90.84064201756958,,,,,,,,,,,,,,,,,,,,,,,,,,,92.50085162977022,91.26066662844596,90.52239170072764,,,,,91.69187734372129,"rgba(38, 166, 154, 0.5)",1.3702862132803872,91.57142394076382,0.9038812820506308,56.52071198309102,13.091113974972345,False,False,True,False,False,10.341516597310708,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22344.0,3753.6887232630593,False,False,False,False,10159.477398974452,False,False,False,False
2025-02-27 19:00:00+00:00,92.795,92.87,92.41,92.495,26037.0,,,,,,,,,,,,,,,,,,93.22227661760999,90.90467870061624,,,,,,,,,,,,,,,,,,,,,,,,,,,92.50871920029459,91.32582387145254,90.58247077506934,,,,,91.70879383300854,"rgba(38, 166, 154, 0.5)",1.3933694432581054,91.60110854615361,0.6415322642329615,55.51463551652491,11.837586117844076,False,False,True,False,False,8.649720464061964,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48381.0,2945.3989756155697,False,False,False,False,10405.640540075623,False,False,False,False
2025-02-27 20:00:00+00:00,92.52,92.53,92.045,92.045,17386.0,,,,,,,,,,,,,,,,,,93.12899733750316,90.93571530718017,,,,,,,,,,,,,,,,,,,,,,,,,,,92.49220145944076,91.35370577889769,90.61336042724554,,,,,91.70479606205348,#000000,1.4058134607715504,91.60557249258272,0.31257881623647843,53.132349855443266,9.218313701655639,False,False,True,False,False,6.3003265160050645,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65767.0,1880.090464365716,False,False,False,False,10513.86316736127,False,False,False,False
2025-02-28 15:00:00+00:00,92.62,92.74,92.275,92.48,8815.0,,,,,,,,,,,,,,,,,,93.10093578010981,90.95437589101176,,,,,,,,,,,,,,,,,,,,,,,,,,,92.49236688651192,91.37178568954066,90.63136300386107,,,,,91.71016545020703,"rgba(38, 166, 154, 0.5)",1.4252943966483256,91.61427840819576,0.6073984391154889,53.170667290054446,8.865352802611099,False,False,True,False,False,8.152273959392982,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56952.0,967.9650308096582,False,False,False,False,10487.52420352621,False,False,False,False
2025-02-28 16:00:00+00:00,92.48,92.82,92.35,92.4,9790.0,,,,,,,,,,,,,,,,,,93.07373664228007,90.97491217538453,,,,,,,,,,,,,,,,,,,,,,,,,,,92.49326771856322,91.39163849080704,90.65122038528216,,,,,91.7169550824634,"rgba(38, 166, 154, 0.5)",1.4427884413476852,91.62448755872194,0.5375094636561365,52.85582249050263,8.10378692897254,False,False,True,False,False,7.733739430197954,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66742.0,-81.8018688928172,False,False,False,False,10476.709874789369,False,False,False,False
2025-02-28 17:00:00+00:00,92.4,92.47,91.92,91.94,6088.0,,,,,,,,,,,,,,,,,,93.04631827648461,90.98407673186686,,,,,,,,,,,,,,,,,,,,,,,,,,,92.48645751063609,91.39925829195342,90.66067979323842,,,,,91.71535812083589,#000000,1.4526209676566257,91.62532805984588,0.2166235701951511,50.724609684567824,5.689875338676899,False,True,False,False,False,5.360499963928003,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72830.0,-1209.6809096851766,False,False,False,False,10408.667861226742,False,False,False,False
2025-02-28 18:00:00+00:00,91.94,92.01,91.7,91.7,8209.0,,,,,,,,,,,,,,,,,,93.00039678574964,90.9928997069188,,,,,,,,,,,,,,,,,,,,,,,,,,91.80333333333336,92.47047331771333,91.40495613741263,90.67058409040678,,,,,91.72377389525576,#000000,1.4447245817515224,91.64408935235193,0.03869986594973882,48.36157136319123,3.1836030012826697,False,True,False,True,False,4.151721792865914,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81039.0,-2447.3447715505226,False,False,False,False,10374.564483533304,False,False,False,False
2025-02-28 19:00:00+00:00,91.7,91.94,91.7,91.72,8742.0,,,,,,,,,,,,,,,,,,92.95445226032734,91.00189999066137,,,,,,,,,,,,,,,,,,,,,,,,,91.78666666666668,91.79473797022793,92.45384854021704,91.41060329902979,90.68079197051021,,,,,91.72614295680577,#000000,1.4354528807916216,91.65583488024134,0.04470026192937087,46.89276511246973,1.5771263398583741,False,True,False,True,False,4.242226426774582,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72297.0,-3530.2851626892743,False,False,False,False,10349.253406269221,False,False,False,False
2025-02-28 20:00:00+00:00,91.7,92.595,91.7,92.51,15434.0,,,,,,,,,,,,,,,,,,92.9114706164882,91.02675449906882,,,,,,,,,,,,,,,,,,,,,,,,92.26833333333335,92.09416349547763,92.02044341516135,92.44621339189209,91.43243645289594,90.7060195275338,,,,,91.8632293414814,"rgba(38, 166, 154, 0.5)",1.4374095443533794,91.77660887291007,0.5102172376487507,49.67395759233236,1.5771263398583741,False,True,False,False,True,7.707057417280932,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56863.0,-4357.148958616573,False,False,False,False,10428.086686792178,False,False,False,False
2025-03-03 15:00:00+00:00,93.49,93.9,93.43,93.755,7194.0,,,,,,,,,,,,,,,,,,92.93370019744869,91.05094171068464,,,,,,,,,,,,,,,,,,,,,,,,92.72190589829711,92.46127914143025,92.32481593774477,92.46971868715147,91.45896638409376,90.72799611217066,,,,,92.01866550862766,"rgba(38, 166, 154, 1.0)",1.4561371148684068,91.90614905390444,1.2696956400720794,55.45253798396632,0.37347598884434063,False,False,True,False,True,12.619242528615633,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49669.0,-5059.658277087633,False,False,False,False,10377.94580792718,False,False,False,False
2025-03-03 16:00:00+00:00,93.775,94.4,93.775,94.36,10511.0,,,,,,,,,,,,,,,,,,92.98323968711384,91.09182084214729,,,,,,,,,,,,,,,,,,,,,,,,93.18385432068963,92.89221337440209,92.71376226126307,92.51544991719992,91.50476996399803,90.76466786625672,,,,,92.20622227913381,"rgba(0, 255, 255, 0.75)",1.4901284846954947,92.06519637162856,1.540003866740645,60.68732558142089,5.0370256860751965,True,False,True,False,True,14.798325290915184,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39158.0,-5588.31473790798,False,False,False,False,10380.008663618233,False,False,False,False
2025-03-03 17:00:00+00:00,94.32,94.9,94.31,94.72,7582.0,,,,,,,,,,,,,,,,,,93.02957254323097,91.12499476002694,,,,,,,,,,,,,,,,,,,,,,,,93.45560034544013,93.1606360646679,92.96743835830213,92.55575422292725,91.54244532594916,90.79417827945146,,,,,92.32882748749948,"rgba(0, 255, 255, 0.75)",1.5315828237303837,92.1707057308984,1.664483454373321,64.92345870323962,8.709965235382697,True,False,True,False,True,16.0486924937629,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31576.0,-5991.224586932662,False,False,False,False,10336.62868433733,False,False,False,False
