date,Close,High,Low,Open,Volume,aVWAP_peak_181,aVWAP_peak_180,aVWAP_peak_159,aVWAP_peak_139,aVWAP_peak_134,aVWAP_peak_119,aVWAP_peak_94,aVWAP_peak_84,aVWAP_peak_76,aVWAP_peak_56,aVWAP_peak_45,aVWAP_peak_32,aVWAP_peak_23,aVWAP_peak_12,aVWAP_peak_5,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_162,aVWAP_valley_158,aVWAP_valley_141,aVWAP_valley_137,aVWAP_valley_127,aVWAP_valley_122,aVWAP_valley_116,aVWAP_valley_102,aVWAP_valley_86,aVWAP_valley_79,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_50,aVWAP_valley_44,aVWAP_valley_28,aVWAP_valley_19,aVWAP_valley_11,aVWAP_OB_bull_182,aVWAP_OB_bear_139,aVWAP_OB_bear_94,aVWAP_OB_bear_56,aVWAP_OB_bear_23,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-15 00:00:00+00:00,7.41,7.7506926668,7.32,7.4252819059,2929720,,,,,,,9.220212946143471,9.985763246899884,10.342806861427672,10.953199829681282,11.336744978072511,11.919778091208933,12.515210788106916,13.309012491950977,13.84589028254097,,,,,,,,,,,8.400202603158526,9.827163273877119,10.250175673009515,10.393448379022214,10.65794583403614,11.121934738760466,11.388511051693504,12.098143973667305,12.848409775861473,13.387215212625929,,,9.220212946143471,10.953199829681282,12.515210788106916,10.115285338601629,"rgba(239, 83, 80, 1.0)",2.4234157591288783,9.35833551751975,-0.8039625516919553,32.31338781481827,-14.437314993624376,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7042434731129091,1.122741473514435,False,False,False,False,-0.3347212998133609,-0.33290176186233045,False,False,False,False,-19031008,-11491524.80467241,False,False,False,False,2665956.8559439587,False,False,False,False
2024-03-22 00:00:00+00:00,7.66,7.83,7.104,7.2,2911839,,,,,,,9.14067668300246,9.894760706089727,10.25324145153454,10.869280281338481,11.25156762379323,11.83280499489905,12.42391924876054,13.212169701087166,13.748308564553048,,,,,,,,,,7.531333333333333,8.344507871519532,9.737265835656554,10.15972228553537,10.304722449577298,10.57498992087065,11.037564830290298,11.303312952055133,12.010294687008031,12.75441645981229,13.290158404036488,,,9.14067668300246,10.869280281338481,12.42391924876054,9.681050081845795,"rgba(239, 83, 80, 1.0)",2.460612357967853,8.68844593087797,-0.41796340961537437,32.773181651149464,-14.437314993624376,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6654337349101266,1.1361195099938424,False,False,False,False,-0.34282825441539394,-0.3378650081388622,False,False,False,False,-16119169,-11834313.263585566,False,False,False,False,2684170.348096258,False,False,False,False
2024-03-29 00:00:00+00:00,7.81,7.83,7.45,7.63,2038160,,,,,,,9.094595618350386,9.839158381399043,10.19747693032434,10.815738069419886,11.196731156904617,11.77621273292389,12.364076704946154,13.148210315280359,13.683549989288567,,,,,,,,,,7.599409263584363,8.316689096965616,9.682828952988375,10.103670618910666,10.249332826799058,10.522510105227017,10.983505616921178,11.248400406695854,11.952984711488485,12.69259894721916,13.226011121957931,,,9.094595618350386,10.815738069419886,12.364076704946154,9.642140986396877,"rgba(239, 83, 80, 1.0)",2.49338587121431,8.673380732972184,-0.34626839870224635,33.53617897988825,-14.437314993624376,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6750258096487564,1.1673230987367387,False,False,False,False,-0.32157752911086035,-0.3297212686248613,False,False,False,False,-14081009,-12000735.169986635,False,False,False,False,2636317.7297187573,False,False,False,False
2024-04-05 00:00:00+00:00,8.16,8.5,7.72,7.85,2577024,,,,,,,9.057055388692948,9.78608428999092,10.14189869883861,10.759556736253405,11.137998351860976,11.714149833739627,12.297321417847492,13.07564733637452,13.609367938186832,,,,,,,,,,7.779926180022744,8.306903375173476,9.632052364734658,10.048376082828648,10.193823601137495,10.468522619574589,10.926229070219136,11.189439653830737,11.889770614933154,12.623111927573088,13.15312620898465,,,9.057055388692948,10.759556736253405,12.297321417847492,9.617419933724749,"rgba(239, 83, 80, 0.5)",2.4958648540480177,8.693984327155956,-0.2139476127042264,35.08484435790764,-14.437314993624376,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7077535917830271,1.1297348797917475,False,False,False,False,-0.26517675843049543,-0.2974490135276784,False,False,False,False,-11503985,-11963938.861098737,False,False,False,False,2631925.601591442,False,False,False,False
2024-04-12 00:00:00+00:00,8.69,9.33,8.615,8.8,6062774,,,,,,8.878333333333332,9.042111539654588,9.724395099016014,10.066853341802858,10.671422526289422,11.040676411037968,11.605059166441938,12.175132834653509,12.937646003217017,13.465306844463555,,,,,,,,,,8.269955157681899,8.368653566315766,9.578318234988664,9.976140113301922,10.117581530150403,10.388465048127074,10.833985602742544,11.091115820068481,11.777102901814935,12.493669738324797,13.014058011343582,,,9.042111539654588,10.671422526289422,12.175132834653509,9.44108069643725,"rgba(239, 83, 80, 0.5)",2.4910411754712487,8.639763399246394,0.020166909021125033,37.60591022118406,-15.432480122211409,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7098104275449553,1.1309178545738294,False,False,False,False,-0.16556627112387753,-0.23150764232577797,False,False,False,False,-5441211,-11480773.834350681,False,False,False,False,2886062.519992076,False,False,False,False
2024-04-19 00:00:00+00:00,8.2,8.88,8.12,8.87,3171951,,,,,,8.714035003388478,9.01519897923492,9.678923318944403,10.01662032738336,10.617079905542989,10.982484907160721,11.54182574839495,12.105842119273257,12.860911528917383,13.385876366035276,,,,,,,,,,8.294564516302238,8.370330955912616,9.535948620071546,9.926823229659753,10.067033248432327,10.337433873231411,10.777947284783874,11.032520130474634,11.712268386805635,12.420953098618433,12.936839529699176,,,9.01519897923492,10.617079905542989,12.105842119273257,9.395691207256103,"rgba(239, 83, 80, 0.5)",2.4715543286545807,8.598532363709563,-0.16124766471409469,38.47353741459822,-14.61038946043498,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6672699486098755,1.1602295538393916,False,False,False,False,-0.20891904714150233,-0.22021334473364015,False,False,False,False,-8613162,-11268358.142917298,False,False,False,False,2907239.4444371075,False,False,False,False
2024-04-26 00:00:00+00:00,6.93,7.99,6.78,7.95,5436527,,,,,,8.165351454895145,8.895776411067562,9.543007446533979,9.879918953812972,10.48379446633485,10.846035505733886,11.400900661573878,11.957235291872276,12.702397392209042,13.224844122166177,,,,,,,,,,8.034660898590845,8.274811657795606,9.402278142738382,9.789727567880297,9.930962025619518,10.206650099434494,10.64338506791736,10.89583957552701,11.569585597232319,12.267682308708686,12.777804278649356,,,8.895776411067562,10.48379446633485,11.957235291872276,9.21231446583688,"rgba(239, 83, 80, 1.0)",2.4943575841699994,8.342650105587289,-0.5663382485945175,37.105344403316614,-14.61038946043498,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6331782008013312,1.1531231742607149,False,False,False,False,-0.34282825441539394,-0.28152079957451703,False,False,False,False,-14049689,-11474382.65084935,False,False,False,False,3094594.0781825073,False,False,False,False
2024-05-03 00:00:00+00:00,7.05,7.18,6.735,7.1,2800371,,,,,,7.976697692500194,8.832123684442038,9.471909344337512,9.808568901484469,10.414282462077997,10.775045862278244,11.327788072475403,11.880380528089491,12.620677150672885,13.141882378142343,,,,,,,,,6.988333333333333,7.917450335656846,8.221449947883244,9.332190840571279,9.718156596076193,9.859933879410566,10.138287842890708,10.573282929332626,10.824745185497994,11.495623977666465,12.18854050795429,12.695827475560318,,,8.832123684442038,10.414282462077997,11.880380528089491,8.812681455569566,"rgba(239, 83, 80, 1.0)",2.507211998882648,7.775982827343404,-0.2895578146829796,36.45084612903183,-14.61038946043498,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6568488494454979,1.179020153461016,False,False,False,False,-0.34282825441539394,-0.3121745269949555,False,False,False,False,-11249318,-11457711.19523088,False,False,False,False,3072799.7760949144,False,False,False,False
2024-05-10 00:00:00+00:00,7.37,7.5,7.12,7.28,2069929,,,,,,7.9081965669018155,8.795963676890972,9.428735561759375,9.764172329459539,10.369602580288081,10.728814820478398,11.279418323568443,11.82894526666385,12.565333378552099,13.085291891647502,,,,,,,,,7.133545279551568,7.872528115486931,8.194931455300344,9.290124423402288,9.673893635281383,9.815586920123888,10.094876500368512,10.527946345836735,10.778369607202329,11.446500371329705,12.135294695083205,12.640248970626995,,,8.795963676890972,10.369602580288081,11.82894526666385,8.78776779641581,"rgba(239, 83, 80, 0.5)",2.527939545224326,7.777300354310164,-0.1611194995068683,36.847795633591055,-14.61038946043498,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6906429320721678,1.1685717839870564,False,False,False,False,-0.2949724083649302,-0.30357346767994287,False,False,False,False,-9179389,-11288946.588176742,False,False,False,False,2998513.0519397357,False,False,False,False
2024-05-17 00:00:00+00:00,7.51,7.55,7.2,7.43,1977341,,,,,,7.863336866739999,8.765033525165942,9.390787899719289,9.724736065717765,10.329342115228389,10.686934954573879,11.235321096457554,11.781846478445612,12.514426215576954,13.033081841781788,,,,,,,,,7.216262621682416,7.8417216366551035,8.173518725290062,9.253328769092663,9.634681981914115,9.776133854201323,10.055951808315918,10.486991746398495,10.736330092197521,11.401646595274736,12.086441654840952,12.589102995490746,,,8.765033525165942,10.329342115228389,11.781846478445612,8.763954194617869,"rgba(239, 83, 80, 0.5)",2.553631832243289,7.773709962591895,-0.10326859152606747,37.509505441691914,-14.61038946043498,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.674363365809772,1.167349610749809,False,False,False,False,-0.27678885782936674,-0.2901811627546548,False,False,False,False,-7202048,-10986213.35942291,False,False,False,False,2922870.6777219777,False,False,False,False
2024-05-24 00:00:00+00:00,7.22,7.61,7.0525,7.36,3216051,,,,,,7.789333044814385,8.713154119523951,9.32828784004316,9.660002114317535,10.263424045309122,10.618499883156963,11.163416353412273,11.705206155270112,12.431752806192057,12.948331465463276,,,,,,,,,7.2411583937087896,7.787138334006933,8.135698787977333,9.192577197400114,9.570277441142906,9.711385875177907,9.992097009887418,10.419997728033694,10.667647169713018,11.32855121755895,12.007025556273888,12.506049814187746,,,8.713154119523951,10.263424045309122,11.705206155270112,8.712901314811301,"rgba(239, 83, 80, 0.5)",2.5878662441135365,7.73833214012686,-0.20029324981763616,37.477207966009324,-14.61038946043498,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7133818905023582,1.1425777365734786,False,False,False,False,-0.27827125401055114,-0.28422620838260293,False,False,False,False,-10418099,-10944130.81428047,False,False,False,False,2944587.738631461,False,False,False,False
2024-05-31 00:00:00+00:00,6.82,7.07,6.65,6.91,3709948,,,,,,7.6663850215180975,8.640179633386467,9.245787182094956,9.576143365568175,10.179915050780895,10.532730502878607,11.074436774701942,11.611339054545684,12.331548604922661,12.846127222139154,,,,,,,,,7.134901529600503,7.690143192622169,8.074767956750332,9.111559535384583,9.486481429367222,9.62769455456509,9.910382894831718,10.335549188517897,10.581675800404177,11.238395174029245,11.910227257708076,12.405467519109084,,,8.640179633386467,10.179915050780895,11.611339054545684,8.62540434008576,"rgba(239, 83, 80, 1.0)",2.6102009276503697,7.641549425122776,-0.3147456643739343,36.7861338299365,-14.61038946043498,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.693276777237664,1.133453179505224,False,False,False,False,-0.34282825441539394,-0.3135272313989984,False,False,False,False,-14128047,-11179976.457667103,False,False,False,False,3001281.0913254265,False,False,False,False
2024-06-07 00:00:00+00:00,6.41,6.54,6.215,6.48,4134863,,,,,,7.504180958364071,8.546152266932296,9.143694693055284,9.473644483035887,10.079369982493338,10.430291599960475,10.969198364827445,11.50124366171305,12.215036183596107,12.727778082496998,,,,,,,,6.388333333333333,6.9625277018315455,7.555931328976363,7.990368673642153,9.010624380010286,9.383767032761574,9.52554522613457,9.811274654301668,10.23424861498943,10.479092599226098,11.13204318919337,11.79714793091609,12.288593782610475,,,8.546152266932296,10.079369982493338,11.50124366171305,8.195922485194279,"rgba(239, 83, 80, 1.0)",2.6434546729195594,7.102743330626328,-0.2620598483200882,35.64894941094539,-14.61038946043498,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7358644202507622,1.1320075855537959,True,False,False,False,-0.34282825441539394,-0.32817774290719615,False,False,False,False,-18262910,-11704638.201543612,False,False,False,False,3085250.1215976174,True,False,False,False
2024-06-14 00:00:00+00:00,6.58,6.65,6.29,6.41,2505388,,,,,,7.432949658658462,8.495825519500471,9.087816588467824,9.41694551317126,10.0228725748956,10.372395566238284,10.909289953765455,11.438256869204617,12.148024842564537,12.659455106332251,,,,,,,,6.432980879538038,6.906580074445386,7.494239672800641,7.946701399443303,8.955625469509881,9.327109160239063,9.468945294019296,9.755875166164234,10.177171670448164,10.421070240131167,11.071393719788588,11.7323071037121,12.22133758248303,,,8.495825519500471,10.0228725748956,11.438256869204617,8.149677393577432,"rgba(239, 83, 80, 0.5)",2.665224272988211,7.066687571360632,-0.18260661074310436,35.36943649653442,-11.665674771087524,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7688392307551619,1.0550878973611972,False,False,False,False,-0.32366240068625723,-0.32592007179672666,False,False,False,False,-15757522,-12004851.816244084,False,False,False,False,3042297.371849646,False,False,False,False
2024-06-21 00:00:00+00:00,7.64,7.9,6.655,6.7,3842314,,,,,,7.429532872624241,8.455806589468834,9.034641303412508,9.359469520210963,9.960729085790225,10.30658269643846,10.83846290470358,11.36160504611624,12.06402658570751,12.572310371254986,,,,,,,,6.786824356602289,6.9844764490501845,7.486307127418065,7.923018960466686,8.904876578193365,9.270565639623207,9.411072347756715,9.69678183908446,10.113413759981702,10.354842987987142,10.998986958926562,11.652347585831778,12.136806582377977,,,8.455806589468834,9.960729085790225,11.36160504611624,8.163551939707036,"rgba(239, 83, 80, 0.5)",2.6318417070403157,7.171785201423695,0.1779038599942409,38.089018660781754,-11.665674771087524,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.7652457960169989,1.0235805596457626,False,False,False,False,-0.16425323425553592,-0.2450866530261313,False,False,False,False,-11915208,-11998211.533559337,False,False,False,False,3101557.862823746,False,False,False,False
2024-06-28 00:00:00+00:00,7.61,7.825,7.3,7.74,2627876,,,,,,7.438942715627698,8.434455895578822,9.003953086543998,9.325446977780562,9.922763347391642,10.265907168675083,10.79409493611049,11.313139905947173,12.010419148391875,12.516369518377822,,,,,,,,6.945475575408435,7.0425250114556635,7.491234222969383,7.913130071415494,8.875955352791383,9.237303387324701,9.376695500298753,9.66107701677846,10.074247468677784,10.313852027963092,10.953482284610851,11.60158161013011,12.082811419382757,,,8.434455895578822,9.922763347391642,11.313139905947173,8.170842229689615,"rgba(239, 83, 80, 0.5)",2.58767520694058,7.229544381365295,0.1470260323298147,39.97104124361158,-13.157908709623364,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7790660374086692,1.0312239656538902,False,False,False,False,-0.09823984419407013,-0.1716632486101007,False,False,False,False,-14543084,-12186720.605147535,False,False,False,False,3066470.3174293945,False,False,False,False
2024-07-05 00:00:00+00:00,7.87,8.056,7.39,7.76,2231612,,,,,,7.455917058836447,8.421044729147798,8.982294833321362,9.300650406531707,9.894045854093216,10.234726945755122,10.759567350732581,11.275031585144019,11.967836967623716,12.471663792389185,,,,,,,,7.065699500082117,7.098436616861566,7.503444548961145,7.9097734400243525,8.855887844861325,9.213246264489836,9.351535614579332,9.634420673807057,10.044433098909737,10.28237875043047,10.917942765485677,11.561481660905752,12.039881348792758,,,8.421044729147798,9.894045854093216,11.275031585144019,8.180639524311765,#000000,2.5112531870132204,7.280874431185318,0.23459425431943923,41.97906014187557,-11.289407156487911,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7991180839485194,1.0109794619622003,False,False,False,False,-0.026540022379336885,-0.0991016354947188,False,False,False,False,-12311472,-12195961.44921068,False,False,False,False,3004628.9605827723,False,False,False,False
2024-07-12 00:00:00+00:00,7.63,7.99,7.515,7.92,2427524,,,,,,7.469350910278048,8.405759498854588,8.958451573165696,9.27353080551223,9.862801866780798,10.200873355320581,10.722152881228832,11.233800250342805,11.92182537059546,12.423368226021699,,,,,,,,7.15394587758992,7.145629985357337,7.512850022632419,7.904777294154647,8.83370113138004,9.186899842308733,9.324036074960587,9.605353427515515,10.012027913095611,10.248213901489727,10.879449716463917,11.51812474430725,11.993496428072548,,,8.405759498854588,9.862801866780798,11.233800250342805,8.184489694123366,"rgba(239, 83, 80, 0.5)",2.4590625554238,7.320444198964431,0.12588366259849762,42.877944994834714,-10.495428234752076,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8368758326850972,0.9995581121329115,False,False,False,False,0.01971352249492682,-0.03969405649989599,False,False,False,False,-14738996,-12384334.378898777,False,False,False,False,2961880.4449840486,False,False,False,False
2024-07-19 00:00:00+00:00,7.31,7.51,7.18,7.27,2468447,,,,,,7.46245419563268,8.38276579150203,8.928022860736228,9.240433126742026,9.826506683638877,10.162275650888823,10.680373692346127,11.188441205157352,11.87193341787366,12.371389710674464,,,,,,,,7.175825900410699,7.159252834454085,7.504966587050854,7.890489249261469,8.804690225131765,9.154408957108473,9.290659651928262,9.570955896369195,9.974717072526314,10.209347232554205,10.83668112733788,11.47074340082194,11.94325959221536,,,8.38276579150203,9.826506683638877,11.188441205157352,8.17033097280303,"rgba(239, 83, 80, 0.5)",2.4231240592467085,7.32562487938708,-0.006448237483943662,42.82520127269007,-10.495428234752076,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8621718173197476,0.995188549182368,False,False,False,False,-0.08412856154888913,-0.06191130902439256,False,False,False,False,-17207443,-12741601.684165534,False,False,False,False,2925329.8194296747,False,False,False,False
2024-07-26 00:00:00+00:00,7.78,8.15,7.63,7.92,3798553,,,,,7.8533333333333335,7.490745612573586,8.365855592692196,8.897924735731433,9.204951779981808,9.7838787657116,10.115420672643802,10.627738545882533,11.129807354352886,11.805799677857069,12.301489652745005,,,,,,,,7.282893886499175,7.228982705648933,7.527018291819431,7.8891125948991325,8.777200679476083,9.120235353167747,9.254508658118771,9.531850624686456,9.930201180464195,10.161976751131226,10.782320582208582,11.408795863674912,11.876519670530973,,,8.365855592692196,9.7838787657116,11.129807354352886,8.043330278584104,"rgba(239, 83, 80, 0.5)",2.3841175696005625,7.463988884513758,0.13254846133246156,44.06752191521372,-9.374446388873132,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8808716170139778,0.9351202068588791,False,False,False,False,0.05473666622331856,-0.0035873214005370004,False,False,False,False,-13408890,-12791030.44830142,False,False,False,False,2990013.017990439,False,False,False,False
2024-08-02 00:00:00+00:00,7.2,8.15,7.16,7.8,2714491,,,,,7.7074611651121465,7.491364666118679,8.346607956677481,8.870561488542945,9.174405535768523,9.7492063349326,10.078082945786647,10.586714241861959,11.084811648006648,11.75578950488798,12.249021556254803,,,,,,,,7.305262372664898,7.2473596994990475,7.525993267122409,7.8791618210554475,8.751429031221987,9.090445653808201,9.223589462116454,9.499375744935529,9.894346323325747,10.124318108336153,10.74017312890499,11.361580153695815,11.826111219585192,,,8.346607956677481,9.7492063349326,11.084811648006648,8.021564712182325,"rgba(239, 83, 80, 0.5)",2.385152987654094,7.437861975848692,-0.09972608762620305,43.69226825292763,-9.374446388873132,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8488889705260654,0.941048921607575,False,False,False,False,-0.005086761596163139,-0.004337041498350069,False,False,False,False,-16123381,-13037871.229908722,False,False,False,False,2969603.9796207766,False,False,False,False
2024-08-09 00:00:00+00:00,7.14,7.35,6.985,7.04,2130923,,,,,7.572089393484882,7.478985410704549,8.326150053203794,8.844588419279175,9.146389693877335,9.718648794787285,10.045683396253365,10.5517367461964,11.046936055980952,11.714218265526867,12.20569395935952,,,,,,,,7.294421898776532,7.242912260161696,7.513912961441366,7.864855656452619,8.72652348545075,9.062899696032808,9.195355381922223,9.470319900943306,9.862977990738417,10.09170063108518,10.704391768430328,11.322063877132564,11.784252803741976,,,8.326150053203794,9.718648794787285,11.046936055980952,7.992733923498818,"rgba(239, 83, 80, 0.5)",2.3735803352774765,7.397102240781915,-0.10831832272989371,43.29869731149246,-9.374446388873132,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8772807884436172,0.9676294883947715,False,False,False,False,-0.12979921842579334,-0.0670681299620717,False,False,False,False,-18254304,-13424273.65732289,False,False,False,False,2907479.4626118303,False,False,False,False
2024-08-16 00:00:00+00:00,7.61,7.64,6.87,7.0,2376406,,,,,7.529230127842921,7.474780077384011,8.308200765591609,8.820113732686208,9.11933177863174,9.688201313202264,10.013017229939901,10.515980806721544,11.007838073332737,11.670882239291746,12.160258220096267,,,,,,,7.373333333333334,7.300421106175087,7.249794769625159,7.50894385953219,7.854212268028436,8.703335688348249,9.03645716770183,9.167994190889745,9.441691126064356,9.831547877470099,10.058766314757456,10.667691069683428,11.281093318283734,11.740577795853865,,,8.308200765591609,9.688201313202264,11.007838073332737,7.8122365728547205,"rgba(239, 83, 80, 0.5)",2.371424881146877,7.363194834244125,0.10407462944241108,44.32622469628886,-9.05231580788223,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8675833269982426,0.9383599613354497,False,False,False,False,-0.10722992206273638,-0.08714902601240404,False,False,False,False,-15877898,-13606023.608632306,False,False,False,False,2868140.687603547,False,False,False,False
2024-08-23 00:00:00+00:00,8.38,8.38,7.1168,7.67,4177586,,,,,7.647346125880017,7.506442008500457,8.297005060294863,8.795645094751869,9.089014773825653,9.649616439611941,9.969806241278354,10.46639266520756,10.951841644297188,11.606861331447575,12.091944242640537,,,,,,,7.746601161795743,7.378053818127937,7.309996152102878,7.5352696551171405,7.8580524371878315,8.68156742084206,9.00760541580056,9.136897218729686,9.406938940904798,9.790891480597782,10.014976066110046,10.616223248933048,11.221583360963942,11.675879199601063,,,8.297005060294863,9.649616439611941,10.951841644297188,7.875597893460079,#000000,2.371152848369336,7.520499314476645,0.3624821934673856,46.9161961277696,-6.53280612832868,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9186547960327206,0.8948806244171267,False,False,False,False,0.01867036374113583,-0.034239331135634106,False,False,False,False,-11700312,-13464859.785770653,False,True,False,False,2965136.6366699506,False,False,False,False
2024-08-30 00:00:00+00:00,7.61,8.4,7.45,8.31,2309594,,,,7.820000000000001,7.670122601367155,7.517383034704991,8.288698951932615,8.780556499235281,9.070946029570592,9.627321797155885,9.945091059281172,10.438320744340446,10.920361331994844,11.5710938784081,12.053883917367825,,,,,,,7.765726774874188,7.405095827579128,7.332859500881647,7.544190353289556,7.857296314164911,8.667860162409875,8.990281506971293,9.118434308029302,9.386639170459098,9.767515403023264,9.989957971852398,10.587155630934886,11.188226845805907,11.639749917158673,,7.820000000000001,8.288698951932615,9.627321797155885,10.920361331994844,7.786923352120406,"rgba(239, 83, 80, 0.5)",2.3777638599008335,7.665236300955118,-0.02323035600239177,46.998535335161776,-6.455026464908478,True,False,False,False,True,0.0,-1.0,8.4,7.45,0.0,1,0.9479107696289432,0.8970761680897593,False,False,False,False,0.06366969595972764,0.014715182412046768,False,False,False,False,-14009906,-13505233.579417272,False,False,False,False,2916577.922842547,False,False,False,False
2024-09-06 00:00:00+00:00,7.17,7.4,6.99,7.4,2996806,,,,7.462323018744662,7.599463301759397,7.503058250327583,8.264349534659546,8.74920129819621,9.036765467401414,9.589332882436665,9.904547866179788,10.394173016305983,10.872291418532765,11.518011018527815,11.998260348180596,,,,,,,7.619413667631446,7.389029270549378,7.32482311930751,7.530223867808406,7.840440092461343,8.637901527412282,8.956777468454518,9.083920200640181,9.350720361370234,9.728398750206763,9.949103483513946,10.541898900607451,11.137950835643187,11.586260059183989,,7.462323018744662,8.264349534659546,9.589332882436665,10.872291418532765,7.717102565066154,"rgba(239, 83, 80, 0.5)",2.377040531925363,7.517557314671221,-0.14621429883221435,46.16390897947299,-6.455026464908478,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9059368841902994,0.9500288557357885,False,False,False,False,-0.12269290272022212,-0.05398886015408768,False,False,False,False,-17006712,-13764602.351312289,False,False,False,False,2922520.7433727286,False,False,False,False
2024-09-13 00:00:00+00:00,6.91,7.1499,6.55,7.14,4804952,,,,7.180833081629441,7.460968962036672,7.461946166066426,8.21664193536556,8.691739920409336,8.975525943443749,9.52311988857921,9.834681176260206,10.319089753340366,10.791343891189642,11.429501013812526,11.905982881153422,,,,,,6.869966666666667,7.403333107507412,7.3342714917100365,7.2879801068346115,7.491306628516576,7.80284485363489,8.582369121281381,8.896421434041109,9.022264318620334,9.287436046598476,9.66058313422656,9.87879632105207,10.465180947222597,11.053671155671404,11.49714375337684,,7.180833081629441,8.21664193536556,9.52311988857921,10.791343891189642,7.451009299996829,"rgba(239, 83, 80, 0.5)",2.379643951158623,7.228775454460047,-0.13395930693952707,45.06082729702956,-6.455026464908478,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.88657835758125,0.954996698817541,False,False,False,False,-0.21300325017370875,-0.1334960551638982,False,False,False,False,-21811664,-14360680.991955824,False,False,False,False,3061960.0957154892,False,False,False,False
2024-09-20 00:00:00+00:00,6.85,7.285,6.79,7.0,2548940,,,,7.139392001511498,7.416504371417047,7.445730100788333,8.194507894881044,8.664337929367967,8.945975432825415,9.490626703619364,9.800175747066374,10.28171748491697,10.750832741397653,11.384953175195816,11.859359798609228,,,,,,6.906372377366072,7.346511037476077,7.315231317058686,7.275085834820256,7.475652257729112,7.786174904835068,8.556024653282964,8.867386685818664,8.992459843947577,9.256560476928469,9.627203677417231,9.844044431993538,10.42692192432656,11.01138837081801,11.452265108899956,,7.139392001511498,8.194507894881044,9.490626703619364,10.750832741397653,7.430116209788319,"rgba(239, 83, 80, 0.5)",2.3809185435315854,7.202194946942674,-0.14792397996962475,44.15380499324033,-6.455026464908478,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9101980029345978,0.9513593124027985,False,False,False,False,-0.16358239563109672,-0.14853922539749748,False,False,False,False,-24360604,-15101416.029588725,False,False,False,False,3023958.6071439716,False,False,False,False
