date,Open,High,Low,Close,Volume,aVWAP_peak_824,aVWAP_peak_714,aVWAP_peak_695,aVWAP_peak_660,aVWAP_peak_607,aVWAP_peak_552,aVWAP_peak_520,aVWAP_peak_491,aVWAP_peak_459,aVWAP_peak_427,aVWAP_peak_391,aVWAP_peak_286,aVWAP_peak_257,aVWAP_peak_222,aVWAP_peak_198,aVWAP_peak_113,aVWAP_peak_77,aVWAP_peak_23,aVWAP_valley_851,aVWAP_valley_803,aVWAP_valley_786,aVWAP_valley_701,aVWAP_valley_685,aVWAP_valley_684,aVWAP_valley_663,aVWAP_valley_662,aVWAP_valley_598,aVWAP_valley_564,aVWAP_valley_533,aVWAP_valley_510,aVWAP_valley_474,aVWAP_valley_450,aVWAP_valley_407,aVWAP_valley_284,aVWAP_valley_265,aVWAP_valley_240,aVWAP_valley_204,aVWAP_valley_157,aVWAP_valley_156,aVWAP_valley_97,aVWAP_valley_50,aVWAP_OB_bull_851,aVWAP_OB_bull_564,aVWAP_OB_bull_284,aVWAP_OB_bear_714,aVWAP_OB_bear_113,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 19:00:00+00:00,61.915,61.915,61.75,61.87,307.0,,,,,,,,,,,,,,,,,,63.357048334967516,,,,,,,,,,,,,,,,,,,,,,,62.17557209573847,,,,,,62.76631021535299,#000000,,62.48988175113367,,44.36634398023214,-6.0885273739095425,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-578.0,43.743363780109014,False,False,False,False,229.40356914202104,False,False,False,False
2025-02-14 20:00:00+00:00,61.87,61.97,61.46,61.785,1016.0,,,,,,,,,,,,,,,,,,63.19573254863496,,,,,,,,,,,,,,,,,,,,,,,61.969717330861904,,,,,,62.58272493974843,#000000,,62.322208805353455,,42.76134263786078,-1.685813717075746,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1594.0,18.351993799022047,False,False,False,False,241.59886264369513,False,False,False,False
2025-02-17 15:00:00+00:00,61.785,61.785,61.785,61.785,0.0,,,,,,,,,,,,,,,,,,63.19573254863496,,,,,,,,,,,,,,,,,,,,,,,61.969717330861904,,,,,,62.58272493974843,#000000,,62.322208805353455,,41.69134174294654,-2.9464931784224575,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1594.0,-6.645711531195349,False,False,False,False,237.85314384301768,False,False,False,False
2025-02-17 16:00:00+00:00,61.785,61.785,61.785,61.785,0.0,,,,,,,,,,,,,,,,,,63.19573254863496,,,,,,,,,,,,,,,,,,,,,,,61.969717330861904,,,,,,62.58272493974843,#000000,,62.322208805353455,,40.978007813003714,-3.92501460103302,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1594.0,-31.25585553846364,False,False,False,False,234.16549820204065,False,False,False,False
2025-02-17 17:00:00+00:00,61.785,61.785,61.785,61.785,0.0,,,,,,,,,,,,,,,,,,63.19573254863496,,,,,,,,,,,,,,,,,,,,,,,61.969717330861904,,,,,,62.58272493974843,#000000,,62.322208805353455,,40.5024518597085,-4.726614057744598,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1594.0,-55.4844469254642,False,False,False,False,230.53502536169893,False,False,False,False
2025-02-17 18:00:00+00:00,61.785,61.785,61.785,61.785,0.0,,,,,,,,,,,,,,,,,,63.19573254863496,,,,,,,,,,,,,,,,,,,,,,,61.969717330861904,,,,,,62.58272493974843,#000000,,62.322208805353455,,40.18541455751169,-5.411452835210071,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1594.0,-79.3374012366973,False,False,False,False,226.96083892198266,False,False,False,False
2025-02-17 19:00:00+00:00,61.785,61.785,61.785,61.785,0.0,,,,,,,,,,,,,,,,,,63.19573254863496,,,,,,,,,,,,,,,,,,,,,,,61.969717330861904,,,,,,62.58272493974843,#000000,,62.322208805353455,,39.97405635604715,-6.0131934649912395,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1594.0,-102.82054230279502,False,False,False,False,223.4420662255178,False,False,False,False
2025-02-17 20:00:00+00:00,61.785,61.785,61.785,61.785,0.0,,,,,,,,,,,,,,,,,,63.19573254863496,,,,,,,,,,,,,,,,,,,,,,,61.969717330861904,,,,,,62.58272493974843,#000000,,62.322208805353455,,39.83315088840412,-6.550363147151067,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1594.0,-125.93960366244161,False,False,False,False,219.97784814450202,False,False,False,False
2025-02-18 15:00:00+00:00,61.555,62.055,61.555,62.02,110.0,,,,,,,,,,,,,,,,,,63.181652272359706,,,,,,,,,,,,,,,,,,,,,,,61.965204291593174,,,,,,62.57342828197644,#000000,,62.31774535144851,,43.059895508380094,-6.550363147151067,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1484.0,-146.99480360565957,False,False,False,False,218.272765227533,False,False,False,False
2025-02-18 16:00:00+00:00,62.02,62.02,61.68,61.695,26.0,,,,,,,,,,,,,,,,,,63.17817087729489,,,,,,,,,,,,,,,,,,,,,,,61.96331299040975,,,,,,62.57074193385232,#000000,,62.315911460491215,,41.8428354434648,-6.550363147151067,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1510.0,-168.12666711564933,False,False,False,False,215.29179212323015,False,False,False,False
2025-02-18 17:00:00+00:00,61.695,62.03,61.695,61.915,16.0,,,,,,,,,,,,,,,,,,63.176163461228704,,,,,,,,,,,,,,,,,,,,,,,61.96273593073591,,,,,,62.56944969598231,#000000,,62.31529009714517,,43.748166905257264,-9.732326653618763,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1494.0,-188.68284281928266,False,False,False,False,212.2019968965134,False,False,False,False
2025-02-18 18:00:00+00:00,61.915,61.915,61.5,61.5,206.0,,,,,,,,,,,,,,,,,,63.14614422439118,,,,,,,,,,,,,,,,,,,,,,,61.936175145733955,,,,,,62.54115968506257,#000000,,62.290150382955666,,41.49803754287255,-9.732326653618763,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1700.0,-212.11411657402246,False,False,False,False,212.1058419058698,False,False,False,False
2025-02-18 19:00:00+00:00,61.5,61.54,61.06,61.245,209.0,,,,,,,,,,,,,,,,,,63.109935730657256,,,,,,,,,,,,,,,,,,,,,,,61.885976146788984,,,,,,62.49795593872312,#000000,,62.244161457660404,,38.356773024326614,-7.8424561753002635,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1909.0,-238.42242484419265,False,False,False,False,212.0576893181819,False,False,False,False
2025-02-18 20:00:00+00:00,61.245,61.735,61.245,61.735,100.0,,,,,,,,,,,,,,,,,,63.095773798563805,,,,,,,,,,,,,,,,,,,,,,,61.874850147492616,,,,,,62.48531197302821,#000000,,62.23317903016868,,41.32101841475895,-7.8424561753002635,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1809.0,-262.77246476908886,False,False,False,False,210.32036080162092,False,False,False,False
2025-02-19 15:00:00+00:00,61.735,61.88,61.405,61.525,195.0,,,,,,,,,,,,,,,,,,63.06945328751018,,,,,,,,,,,,,,,,,,,,,,,61.857318432671065,,,,,,62.463385860090625,#000000,,62.21508517873162,,41.76565230571121,-7.8424561753002635,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2004.0,-289.76824050910295,False,False,False,False,210.08283582795238,False,False,False,False
2025-02-19 16:00:00+00:00,61.525,61.98,61.49,61.88,219.0,,,,,,,,,,,,,,,,,,63.044474547711964,,,,,,,,,,,,,,,,,,,,,,,61.8523160440465,,,,,,62.44839529587924,#000000,,62.206935651089985,,45.0453452396692,-9.318404136685153,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1785.0,-312.95012825314785,False,False,False,False,210.22108643527093,False,False,False,False
2025-02-19 17:00:00+00:00,61.88,61.92,61.64,61.64,146.0,,,,,,,,,,,,,,,,,,63.02771508200549,,,,,,,,,,,,,,,,,,,,,,,61.847184145741,,,,,,62.43744961387324,"rgba(239, 83, 80, 0.5)",1.0240976559923456,62.19980566059011,-0.546633084564244,45.40661969304877,-8.949644326607626,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1931.0,-338.0361727763549,False,False,False,False,209.22541067658454,False,False,False,False
2025-02-19 18:00:00+00:00,61.64,61.75,61.64,61.75,3.0,,,,,,,,,,,,,,,,,,63.027369948942386,,,,,,,,,,,,,,,,,,,,,,,61.847065623770156,,,,,,62.43721778635627,#000000,1.0315872184111228,62.199646990936905,-0.4358787923230217,46.57894649116417,-7.715509019230822,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1928.0,-362.6867747488145,False,False,False,False,206.02811748780027,False,False,False,False
2025-02-19 19:00:00+00:00,61.75,62.2,61.75,62.035,31.0,,,,,,,,,,,,,,,,,,63.02457635009312,,,,,,,,,,,,,,,,,,,,,,,61.84840694160084,,,,,,62.436491645846985,#000000,1.0354712640816002,62.200180411230434,-0.15952196546655742,49.59661038895962,-4.788275844871819,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1897.0,-386.47457669069337,False,False,False,False,203.3145032631832,False,False,False,False
2025-02-19 20:00:00+00:00,62.035,62.47,61.86,61.99,57.0,,,,,,,,,,,,,,,,,62.10666666666666,63.02003184805582,,,,,,,,,,,,,,,,,,,,,,,61.85264192558495,,,,,,62.32644681343581,#000000,1.0339820689542576,62.178651235849564,-0.18245116768839054,51.185618359328515,-3.240648885185877,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1954.0,-410.77729643192293,False,False,False,False,201.0460613521261,False,False,False,False
2025-02-20 15:00:00+00:00,61.99,61.99,61.99,61.99,0.0,,,,,,,,,,,,,,,,,62.10666666666666,63.02003184805582,,,,,,,,,,,,,,,,,,,,,,,61.85264192558495,,,,,,62.32644681343581,#000000,1.0324877766874614,62.178651235849564,-0.18271522444053862,52.244957006241115,-2.1366772600210524,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1954.0,-434.70322982057525,False,False,False,False,197.92906815286833,False,False,False,False
2025-02-20 16:00:00+00:00,61.99,61.99,60.05,60.125,8.0,,,,,,,,,,,,,,,,,61.93620512820513,63.01843589966149,,,,,,,,,,,,,,,,,,,,,,,61.850044967470325,,,,,,62.26822866511231,"rgba(255, 0, 0, 1.0)",1.0718786740540651,62.13426671576168,-1.874528120017748,43.08251705755768,-1.823435158043715,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1962.0,-458.38224951327953,False,False,False,False,194.98443143731998,False,False,False,False
2025-02-20 17:00:00+00:00,60.125,60.54,60.125,60.54,4.0,,,,,,,,,,,,,,,,,61.8472463768116,63.01752769342011,,,,,,,,,,,,,,,,,,,,,,,61.84838398318041,,,,,,62.23771935113737,"rgba(239, 83, 80, 1.0)",1.0960707874818942,62.11091217552159,-1.4332214611162069,39.983274452896765,-4.360570762007164,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1958.0,-481.63213711772477,False,False,False,False,192.02343250030725,False,False,False,False
2025-02-20 18:00:00+00:00,60.54,60.54,60.54,60.54,0.0,,,,,,,,,,,,,,,,,61.8472463768116,63.01752769342011,,,,,,,,,,,,,,,,,,,,,,,61.84838398318041,,,,,,62.23771935113737,"rgba(239, 83, 80, 1.0)",1.1257819624718792,62.11091217552159,-1.3953964691993646,37.91711271645615,-6.086614035761187,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1958.0,-504.5215613484577,False,False,False,False,189.0463250196823,False,False,False,False
2025-02-20 19:00:00+00:00,60.54,61.315,60.54,61.1,118.0,,,,,,,,,,,,,,,,,61.3031550802139,62.996928340347566,,,,,,,,,,,,,,,,,,,,,,,61.820131262710284,,,,,,62.04007156109058,"rgba(239, 83, 80, 0.5)",1.1387894631763373,61.95518077261298,-0.7509559934175064,40.293032122632475,-6.086614035761187,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1840.0,-525.2266534205746,False,False,False,False,187.94483160852445,False,False,False,False
2025-02-20 20:00:00+00:00,61.09,61.915,61.09,61.23,746.0,,,,,,,,,,,,,,,,,61.38991782779564,62.90147227379127,,,,,,,,,,,,,,,,,,,,,,,61.750114123774495,,,,,,62.01383474178713,"rgba(239, 83, 80, 0.5)",1.1505931412000445,61.92086484710123,-0.6004423478317225,42.65592397460352,-6.086614035761187,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1094.0,-534.0448448404106,False,False,False,False,196.59684972312095,False,False,False,False
2025-02-21 15:00:00+00:00,61.865,61.865,60.96,60.965,46.0,,,,,,,,,,,,,,,,,61.38397003745319,62.89541241120494,,,,,,,,,,,,,,,,,,,,,,,61.74502273760799,,,,,,62.008135062088705,"rgba(239, 83, 80, 0.5)",1.1657185388041664,61.91542150143324,-0.8153095878600402,42.82787449736149,-6.086614035761187,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1140.0,-543.4394984087763,False,False,False,False,194.26201484369273,False,False,False,False
2025-02-21 16:00:00+00:00,60.965,61.18,60.94,60.98,105.0,,,,,,,,,,,,,,,,,61.35000615006151,62.879820839978734,,,,,,,,,,,,,,,,,,,,,,,61.72842771485674,,,,,,61.98608490163233,"rgba(239, 83, 80, 0.5)",1.1786528422408915,61.894745634807734,-0.7760942001111999,43.04908305050909,-6.086614035761187,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1035.0,-551.0605914567022,False,False,False,False,192.87810763681375,False,False,False,False
2025-02-21 17:00:00+00:00,60.98,61.115,60.47,60.59,118.0,,,,,,,,,,,,,,,,,61.2886494731004,62.85973323853163,,,,,,,,,,,,,,,,,,,,,,,61.70280458775155,,,,,,61.95039576646119,"rgba(239, 83, 80, 1.0)",1.1829811098687566,61.86128747648766,-1.0746473175963882,41.147955266196604,-6.086614035761187,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1153.0,-560.3929853876061,False,False,False,False,191.71720674321975,False,False,False,False
2025-02-21 18:00:00+00:00,60.59,60.59,59.675,59.72,585.0,,,,,,,,,,,,,,,,,60.8651548218616,62.733185708172876,,,,,,,,,,,,,,,,,,,,,,,61.51089800230502,,,,,,61.70307951077984,"rgba(255, 0, 0, 1.0)",1.2162798397772845,61.62422368984123,-1.5656131324103157,36.62158159687945,-7.706748479597579,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1738.0,-578.650458482372,False,False,False,False,197.8146143906117,False,False,False,False
2025-02-21 19:00:00+00:00,59.76,59.76,59.175,59.625,169.0,,,,,,,,,,,,,,,,,60.74893234492161,62.692697459986086,,,,,,,,,,,,,,,,,,,,,,,61.44830046511627,,,,,,61.62997675667466,"rgba(255, 0, 0, 1.0)",1.2541279659408613,61.55261829647331,-1.5370188280804271,33.31766968713377,-10.864177260288443,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1907.0,-599.245025017529,False,False,False,False,197.3678761830053,False,False,False,False
2025-02-21 20:00:00+00:00,59.625,59.79,59.2,59.29,384.0,,,,,,,,,,,,,,,,,60.53194515669516,62.601790253213494,,,,,,,,,,,,,,,,,,,,,,,61.31350147595068,,,,,,61.482412295286444,"rgba(255, 0, 0, 1.0)",1.2977823843453584,61.40620441181933,-1.630631173104427,30.13562057445985,-13.866998381203004,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2291.0,-625.4737843195828,False,False,False,False,200.2613974824936,False,False,False,False
2025-02-24 15:00:00+00:00,59.03,59.03,59.03,59.03,1.0,,,,,,,,,,,,,,,,,60.53130357397124,62.6015313715542,,,,,,,,,,,,,,,,,,,,,,,61.31310503472222,,,,,,61.481979993415884,"rgba(255, 0, 0, 1.0)",1.350374155691809,61.405774663562966,-1.7593454773620378,27.31984824791436,-16.52638280214144,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2292.0,-651.311400066566,False,False,False,False,197.17207349051696,False,False,False,False
2025-02-24 16:00:00+00:00,59.03,59.22,58.8,58.8,126.0,,,,,,,,,,,,,,,,,60.450029050128364,62.5683953410424,,,,,,,,,,,,,,,,,,,,,,,61.262304621134895,,,,,,61.426909670768545,"rgba(255, 0, 0, 1.0)",1.4059174876151115,61.350956290923236,-1.8144423932378004,24.862738413051805,-18.883844151926994,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2418.0,-678.7019209957665,False,False,False,False,196.068630490664,False,False,False,False
2025-02-24 17:00:00+00:00,58.8,59.01,58.8,59.01,115.0,,,,,,,,,,,,,,,,,60.38277368964628,62.53867134444602,,,,,,,,,,,,,,,,,,,,,,,61.21780119980003,,,,,,61.379748744630774,"rgba(255, 0, 0, 1.0)",1.4287229161636543,61.30380777414832,-1.6054951930830328,25.255970887048512,-18.883844151926994,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2303.0,-703.8848369493204,False,False,False,False,194.81175249856065,False,False,False,False
2025-02-24 18:00:00+00:00,59.01,59.39,59.01,59.39,24.0,,,,,,,,,,,,,,,,,60.372464185213616,62.53308123548096,,,,,,,,,,,,,,,,,,,,,,,61.21001576763485,,,,,,61.37185372944314,"rgba(239, 83, 80, 1.0)",1.4473694685111964,61.29585477183171,-1.3167714348652988,28.825894484485993,-18.883844151926994,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2279.0,-728.3052270741372,False,False,False,False,192.16350827377676,False,False,False,False
2025-02-24 19:00:00+00:00,59.39,59.48,59.12,59.12,4.0,,,,,,,,,,,,,,,,,60.37072860791827,62.5321447698943,,,,,,,,,,,,,,,,,,,,,,,61.208708741084756,,,,,,61.370527372965775,"rgba(239, 83, 80, 1.0)",1.454642149734356,61.294518795233635,-1.4948822950240679,30.044588389031404,-18.883844151926994,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2283.0,-752.4090220032203,False,False,False,False,189.24624457960965,False,False,False,False
2025-02-24 20:00:00+00:00,59.12,59.12,58.34,58.44,218.0,,,,,,,,,,,,,,,,,60.236799269212646,62.47264176701203,,,,,,,,,,,,,,,,,,,,,,,61.1188365081906,,,,,,61.27609251480509,"rgba(255, 0, 0, 1.0)",1.486775224291679,61.199906605834755,-1.8563038721267477,28.52543421777846,-18.883844151926994,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2501.0,-779.5189596465813,False,False,False,False,189.69203923729012,False,False,False,False
2025-02-25 15:00:00+00:00,58.49,58.49,58.11,58.36,131.0,,,,,,,,,,,,,,,,,60.15193928128874,62.43490357266735,,,,,,,,,,,,,,,,,,,,,,,61.06135021427824,,,,,,61.21606435607811,"rgba(255, 0, 0, 1.0)",1.5100852401213771,61.13966787799444,-1.8407357440107277,27.277233466934803,-18.883844151926994,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2632.0,-808.2395959311305,False,False,False,False,188.78208514058792,False,False,False,False
2025-02-25 16:00:00+00:00,58.36,58.36,57.73,57.85,273.0,,,,,,,,,,,,,,,,,59.96848030115513,62.352102056100215,,,,,,,,,,,,,,,,,,,,,,57.980000000000004,60.93487169849145,,,,,,60.30886351393671,"rgba(255, 0, 0, 1.0)",1.5440270472121032,60.40242548249908,-1.6530963541783443,25.07559045635621,-19.422996302861378,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2905.0,-840.7475091725082,False,False,False,False,190.0877892469354,False,False,False,False
2025-02-25 17:00:00+00:00,57.85,57.905,57.85,57.905,100.0,,,,,,,,,,,,,,,,,59.906000900360155,62.32190571183842,,,,,,,,,,,,,,,,,,,,,,57.954977658623775,60.88971979459833,,,,,,60.26815101635517,"rgba(255, 0, 0, 1.0)",1.550222991806123,60.36034731963675,-1.5838671807957716,24.129227092693554,-20.584998104512582,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2805.0,-871.2010361620817,False,False,False,False,188.69107933613017,False,False,False,False
2025-02-25 18:00:00+00:00,57.905,58.28,57.905,58.11,866.0,,,,,,,,,,,,,,,,,59.53309949182152,62.088252097440474,,,,,,,,,,,,,,,,,,,,,,58.05517621737961,60.57235854010765,,,,,,60.062221586687315,"rgba(239, 83, 80, 1.0)",1.5837724749004365,60.12999478794836,-1.2754324373994121,25.4778555628292,-20.584998104512582,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1939.0,-887.7560588572431,False,False,False,False,199.1919928347948,False,False,False,False
2025-02-25 19:00:00+00:00,58.11,58.11,57.89,58.0,178.0,,,,,,,,,,,,,,,,,59.47073849786717,62.042287666329784,,,,,,,,,,,,,,,,,,,,,,58.048245118795585,60.51361834509301,,,,,,60.018722407021386,"rgba(239, 83, 80, 1.0)",1.6224215163072073,60.08319506259123,-1.2840035968783186,25.96306379136182,-20.584998104512582,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2117.0,-906.8141044563557,False,False,False,False,198.86343480634835,False,False,False,False
2025-02-25 20:00:00+00:00,58.0,58.67,57.83,57.89,831.0,,,,,,,,,,,,,,,,,59.25676621215032,61.84717807917741,,,,,,,,,,,,,,,,,,,,,,58.07846678529063,60.28398852306978,,,,,,59.866599899922036,"rgba(239, 83, 80, 1.0)",1.6588191746100764,59.91529609628496,-1.2209263838302504,25.862466692587503,-20.584998104512582,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2948.0,-938.4603974105207,False,False,False,False,208.6640017085755,False,False,False,False
2025-02-26 15:00:00+00:00,57.89,58.66,57.89,58.66,19.0,,,,,,,,,,,,,,,,,59.25366341370073,61.84325570475162,,,,,,,,,,,,,,,,,,,,,,58.081189530951335,60.27985521496047,,,,,,59.86449096609103,"rgba(239, 83, 80, 0.5)",1.6722313328695382,59.9127954987393,-0.7491759507875708,32.513760115864955,-22.15127828599224,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2929.0,-969.3214765204351,False,False,False,False,205.723474550303,False,False,False,False
2025-02-26 16:00:00+00:00,58.66,58.75,58.57,58.57,58.0,,,,,,,,,,,,,,,,,59.246817751703254,61.83212256073277,,,,,,,,,,,,,,,,,,,,,,58.09488028673836,60.26885997165728,,,,,,59.86067014270792,"rgba(239, 83, 80, 0.5)",1.6783019759633617,59.90760688160916,-0.7970001231997372,36.42222991764544,-18.609152170427574,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2987.0,-1000.6033140937617,False,False,False,False,203.4331881231665,False,False,False,False
2025-02-26 17:00:00+00:00,58.57,58.635,58.22,58.22,197.0,,,,,,,,,,,,,,,,,59.21488353706744,61.79171773828501,,,,,,,,,,,,,,,,,,,,,,58.11545929156755,60.22657078651685,,,,,,59.83715783835921,"rgba(239, 83, 80, 0.5)",1.6906252588216493,59.88047926858074,-0.9821687330864104,37.09769663276494,-18.034436802475227,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3184.0,-1034.4544255031608,False,False,False,False,203.33344877241973,False,False,False,False
2025-02-26 18:00:00+00:00,58.22,58.46,57.99,57.99,136.0,,,,,,,,,,,,,,,,,59.18901964275117,61.76268201253441,,,,,,,,,,,,,,,,,,,,,,58.117056057185856,60.19526634203925,,,,,,59.81600601362767,"rgba(239, 83, 80, 1.0)",1.7054549154018908,59.85735586303031,-1.0949312386778998,36.41724925046278,-18.034436802475227,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3320.0,-1069.8892406116388,False,False,False,False,202.28951933408763,False,False,False,False
