date,Close,High,Low,Open,Volume,aVWAP_peak_894,aVWAP_peak_867,aVWAP_peak_842,aVWAP_peak_828,aVWAP_peak_809,aVWAP_peak_758,aVWAP_peak_727,aVWAP_peak_697,aVWAP_peak_664,aVWAP_peak_647,aVWAP_peak_633,aVWAP_peak_602,aVWAP_peak_591,aVWAP_peak_570,aVWAP_peak_521,aVWAP_peak_503,aVWAP_peak_481,aVWAP_peak_462,aVWAP_peak_450,aVWAP_peak_436,aVWAP_peak_422,aVWAP_peak_403,aVWAP_peak_348,aVWAP_peak_321,aVWAP_peak_292,aVWAP_peak_280,aVWAP_peak_268,aVWAP_peak_247,aVWAP_peak_232,aVWAP_peak_217,aVWAP_peak_163,aVWAP_peak_102,aVWAP_peak_75,aVWAP_peak_10,aVWAP_valley_888,aVWAP_valley_875,aVWAP_valley_854,aVWAP_valley_836,aVWAP_valley_819,aVWAP_valley_793,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_720,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_585,aVWAP_valley_530,aVWAP_valley_488,aVWAP_valley_465,aVWAP_valley_441,aVWAP_valley_366,aVWAP_valley_353,aVWAP_valley_335,aVWAP_valley_300,aVWAP_valley_285,aVWAP_valley_252,aVWAP_valley_241,aVWAP_valley_183,aVWAP_valley_171,aVWAP_valley_132,aVWAP_valley_90,aVWAP_valley_77,aVWAP_valley_49,aVWAP_OB_bull_819,aVWAP_OB_bull_366,aVWAP_OB_bull_300,aVWAP_OB_bull_183,aVWAP_OB_bear_697,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-12 00:00:00+00:00,32.7116625745,32.7314100316,32.0599964925,32.1982286917,16584853,,,30.966455178552998,30.25670039347331,29.30462750061333,29.25453910965909,29.525465828866253,29.97617031927515,30.412182885044654,30.586412215578424,30.76546499823987,31.032711448489664,31.14666852282199,31.65318486684247,31.787691886608567,31.687439504082782,31.563161455846167,31.47858904913785,31.43466653996476,31.364997737392905,31.298247633125136,31.223332527760608,30.81518339119884,30.656267085547892,30.37497991729836,30.301159784350656,30.248653752754787,30.111311288805272,29.921342274163127,29.871215195435905,29.43501108830972,28.771932313351726,28.663177455300456,28.09823892278794,,,31.364645909655984,30.56730256241781,29.521258909614396,29.053087407033704,29.032616194251528,29.321939353056177,29.61816679056002,30.257425365795687,30.56172180456977,30.902923909567992,31.228481508177637,31.90017618749196,31.617600493553816,31.492143927331824,31.39369938335537,30.99692327296135,30.87050752032726,30.73869724826613,30.43516147276109,30.328686293960835,30.145661906907907,29.998032700424712,29.591315098960184,29.481979968008634,29.08364606022437,28.732280176677573,28.66790420952218,28.560257875649253,29.521258909614396,30.99692327296135,30.43516147276109,29.591315098960184,29.97617031927515,30.11409090421579,"rgba(0, 255, 255, 0.75)",1.6842609601772993,30.11409090421579,1.5422619960334205,67.81024020174448,13.352121768402156,True,False,True,False,True,9.094970006856435,0.0,0.0,0.0,0.0,0,0.9846534422020301,0.8856630627524144,False,False,False,False,0.3428282431097481,0.33664350260373443,False,False,False,False,267798948,204698971.10778788,False,False,False,False,6317612.412496411,False,False,False,False
2025-06-13 00:00:00+00:00,33.78,34.1,33.11,34.0,12787245,,,31.2046277244578,30.458917696581167,29.460469494946995,29.3301052945956,29.585403109675553,30.023444117777483,30.447512089860062,30.61783414029228,30.793224789009614,31.05562932057049,31.168081400896074,31.668707135462935,31.799998749271115,31.699704807716014,31.575340512153925,31.49055503831592,31.44653883934532,31.376778384101666,31.30997537976488,31.235086389567446,30.827890016145723,30.669216768597764,30.38850843329645,30.314786951811346,30.262302957864822,30.125137326892098,29.93545732771761,29.8853170177162,29.449620183614112,28.787207770573335,28.67825429663327,28.113290049658648,,,31.736853401977427,30.78601367134046,29.71049162579473,29.169255925728343,29.12534667874256,29.391774512308015,29.674938074439524,30.296249127056164,30.59375485422918,30.928120006145775,31.248831314519872,31.912129456410323,31.629784827227226,31.504195463400972,31.40549813703421,31.00919750201998,30.883090628035305,30.75156497042032,30.44860001528564,30.342281735028337,30.159434618129623,30.012053750807425,29.60575844985299,29.496551958709787,29.0987145754769,28.747483339949294,28.683015421063864,28.57511316461199,29.71049162579473,31.00919750201998,30.44860001528564,29.60575844985299,30.023444117777483,30.219498282776463,"rgba(0, 255, 0, 1.0)",1.7578780110665928,30.219498282776463,2.025454380115491,71.67287738208654,16.821785843335746,True,False,True,False,True,12.069353663043927,0.0,0.0,0.0,0.0,0,0.9930962433000202,0.869775923274507,False,False,False,False,0.34282824487147134,0.3397358737376029,False,False,False,False,280586193,207674940.59375697,False,False,False,False,6571323.494359298,False,False,False,False
2025-06-16 00:00:00+00:00,33.32,33.86,33.21,33.53,9517765,,,31.3439431733299,30.586043742358648,29.564234095314,29.382170736276482,29.626766979349078,30.05596076617028,30.47170910678678,30.639299801062798,30.81212814319796,31.071141394863833,31.18252569483431,31.678962947627472,31.80808261904224,31.707815872007803,31.583454728745345,31.498564759309723,31.454503930404492,31.384708686581423,31.317893862070864,31.24304720486102,30.836612481941767,30.67814424722219,30.397895333493633,30.32425685096907,30.271798395743954,30.134780844940472,29.945334519010117,29.89519329468187,29.459915605400834,28.79805195219696,28.688969497680652,28.124038315254698,,,31.922550307985784,30.91975589205512,29.83390838463025,29.24830965619693,29.18905484166159,29.43994651568463,29.714102564228813,30.322893966238933,30.615645634176957,30.945227708962666,31.26252210512234,31.919917646979513,31.637877318342376,31.51225624425304,31.41342993606514,31.017577393466023,30.891714625735315,30.760416544490546,30.4579123553552,30.35172422332461,30.16903492462397,30.02185258218462,29.615915919795576,29.506814931925433,29.109377507705336,28.758280679388303,28.6937544376271,28.585681774756882,29.83390838463025,31.017577393466023,30.4579123553552,29.615915919795576,30.05596076617028,30.28523967052657,"rgba(0, 255, 255, 0.75)",1.8069106460306712,30.28523967052657,1.67952982962386,71.80445883867203,16.821785843335746,True,False,True,False,True,10.37642100673973,0.0,0.0,0.0,0.0,0,1.0233786055566068,0.8716204442385643,False,False,False,False,0.33616209661824165,0.33794898517792227,False,False,False,False,271068428,210160959.7077273,False,False,False,False,6686870.220070698,False,False,False,False
2025-06-17 00:00:00+00:00,34.01,34.165,33.35,33.745,9367343,,,31.486888851428585,30.71620166553951,29.670648860153147,29.436781248646742,29.670554912038288,30.090856142805276,30.498111673473176,30.66290055164477,30.833091089708272,31.088598218887004,31.198894130890004,31.69105886238643,31.817763410961373,31.71743099561985,31.5929664532695,31.507890423380825,31.463746819778905,31.393864935888327,31.32699484881512,31.25215249868528,30.84636927265193,30.688061082972556,30.408211412233573,30.3346382524991,30.282190243309273,30.14529032647471,29.956041388610842,29.905885402838837,29.47094957933272,28.809537292350875,28.700300574472696,28.1353212116178,,,32.10625761735424,31.056677880895048,29.959558521247665,29.330055486466346,29.255345567330846,29.490611744159686,29.75567600822418,30.351790447492043,30.639686121277695,30.96433716095073,31.27812032598228,31.929367065141065,31.64740876767083,31.521650978113136,31.422606692225152,31.02703633639264,30.901386668497768,30.77028350437715,30.468168210722226,30.36208503979792,30.17950806603111,30.03249660873551,29.62683868204641,29.517824902732833,29.12072866329697,28.769709825035484,28.70511137275416,28.596842168709333,29.959558521247665,31.02703633639264,30.468168210722226,29.62683868204641,30.090856142805276,30.353231488486166,"rgba(0, 255, 255, 0.75)",1.8720568819200933,30.353231488486166,1.953342629078253,73.12305952001509,18.04831951971873,True,False,True,False,True,12.244066062386281,0.0,0.0,0.0,0.0,0,1.0686181293865367,0.8326333133494399,False,False,False,False,0.3428282450554022,0.34038861511666224,False,False,False,False,280435771,212916834.66036546,False,False,False,False,6791986.799675769,False,True,False,False
2025-06-18 00:00:00+00:00,33.6,34.34,33.49,34.0,6709141,,33.81,31.5783634742941,30.80232443676928,29.743114340634982,29.47480453578112,29.70112806997948,30.115248666133862,30.51659234311837,30.67942508972343,30.847771725552704,31.100824398452076,31.210355336680244,31.6995131077119,31.82453299415314,31.724162649211294,31.599634661034475,31.514434205501292,31.47023538081646,31.400296756728473,31.33339140321844,31.258555563374863,30.853245029558245,30.695054720533548,30.415494362969564,30.341969306970704,30.289530169620722,30.15271677495339,29.963611637704727,29.913446508468134,29.478761302924834,28.81767973846317,28.708335815857275,28.143330299734732,,,32.21557276115118,31.146085997362082,30.04412111389286,29.38643974212357,29.301355588587686,29.525929627686587,29.784714188390517,30.372011727122135,30.656517395831127,30.97772068333494,31.2890401541572,31.935966946712792,31.654087139005767,31.528242087644045,31.42905133272676,31.033696449863847,30.908200965847513,30.77723927180752,30.475407007674693,30.36940081403536,30.18690802716939,30.04002068496771,29.634568698933066,29.52561872554845,29.12877094333199,28.777813237162086,28.713164806654095,28.604758369615414,30.04412111389286,31.033696449863847,30.475407007674693,29.634568698933066,30.115248666133862,30.533962075373495,"rgba(0, 255, 255, 0.75)",1.8893069774672766,30.533962075373495,1.6228373478706486,71.99357287717521,18.04831951971873,True,False,True,False,True,10.741603608234037,0.0,0.0,0.0,0.0,0,1.0904826869865203,0.8106405945004468,False,False,False,False,0.34282824523806693,0.3416084301773646,False,False,False,False,273726630,215301532.5168217,False,False,False,False,6788737.9447865235,False,False,False,False
2025-06-20 00:00:00+00:00,33.38,33.94,33.18,33.65,12285901,,33.60949350414703,31.707605660197295,30.93317120185548,29.85981217384082,29.537887966147625,29.751822289378502,30.155418097093413,30.54676957814235,30.706287235753827,30.87150873217456,31.12040120896183,31.22861266067262,31.71257254517911,31.83489402553347,31.73456267384286,31.610044130940896,31.52471608380108,31.480462786252527,31.410482642602386,31.343564310368514,31.268783664526236,30.864442219848804,30.706514210241263,30.427539906336182,30.354121327407547,30.30171567944433,30.16509235323798,29.97628651618244,29.92612135303546,29.491974949625828,28.83160017442386,28.722094636511557,28.157139093664956,,,32.35061844793869,31.27820463042822,30.17773219927556,29.4791114870354,29.37761365428234,29.5845560684107,29.832811879127142,30.405150540240307,30.683895514339497,30.999258215060042,31.306365309616705,31.945953970299847,31.664467163440413,31.53858744051499,31.43923824584367,31.044457672329457,30.919272741866592,30.788601028680137,30.487357053318956,30.38151759172453,30.19922827786656,30.052594895767214,29.647604771170894,29.53879040074954,29.14245628589916,28.79167501426471,28.7269537365322,28.618332880432504,30.17773219927556,31.044457672329457,30.487357053318956,29.647604771170894,30.155418097093413,30.592436453743442,"rgba(38, 166, 154, 1.0)",1.9000776028552528,30.592436453743442,1.467078787765131,70.19826984787758,18.04831951971873,True,False,True,False,False,9.94067065192371,0.0,0.0,0.0,0.0,0,1.1102919442350738,0.7985958557041718,False,False,False,False,0.3095356222961786,0.3255720262367716,False,False,False,False,261440729,217110912.77106398,False,False,False,False,7004312.966559602,False,False,False,False
2025-06-23 00:00:00+00:00,32.12,33.71,31.97,33.5,12121450,,33.21624464319436,31.763136619623513,31.009293332657613,29.94129253270259,29.584514500258564,29.78883388930826,30.183710217126173,30.567057589726087,30.72391523756138,30.88663778704161,31.132217715660687,31.239317334760617,31.718878024445573,31.83953377576293,31.739534457566585,31.615365387208396,31.53018178301726,31.486000777249302,31.41614876018995,31.349357866742682,31.274750064874603,30.871656168198694,30.714115783310582,30.435878064278064,30.362615485415933,30.310290067644356,30.173941915683045,29.98553168397175,29.935411936105265,29.502018545141706,28.842621257053178,28.73304960166289,28.168410237552546,,,32.37405635874434,31.347559679437815,30.266733407803773,29.546970576762362,29.43434047658138,29.62781554854677,29.86771034193413,30.42785484670151,30.70192625916591,31.01263119386092,31.316289859519756,31.950048637129708,31.669628842308164,31.544053585655334,31.444844352251536,31.051125416031002,30.926326721688415,30.796028027629877,30.49556031693554,30.38995692181288,30.2080042255166,30.061696090691218,29.657395797380243,29.548767272325364,29.153103302698373,28.8026727010308,28.737929880762053,28.629196536537822,30.266733407803773,31.051125416031002,30.49556031693554,29.657395797380243,30.183710217126173,30.613611751936958,"rgba(38, 166, 154, 0.5)",1.8901204164172944,30.613611751936958,0.7969800415776602,64.11084362602534,19.576562855697517,True,False,True,False,False,5.543658139324592,0.0,0.0,0.0,0.0,0,1.0924043843181368,0.8144057483269531,False,False,False,False,0.2437109806910339,0.28464150346390277,False,False,False,False,249319279,218373985.95651245,False,False,False,False,7204985.007086677,False,False,False,False
2025-06-24 00:00:00+00:00,31.52,32.175,31.48,31.505,6321737,,32.964436352878764,31.76193786041712,31.0259433302378,29.96853175802461,29.60137890199154,29.8018674131988,30.192957487715354,30.57299419686972,30.72875181751771,30.89044739403562,31.134676480951356,31.24128650546835,31.718900626728313,31.83917268442477,31.739491040744362,31.61567187423277,31.53069687431798,31.48661577435907,31.41691412490554,31.350259060063927,31.27580005519903,30.873502031000676,30.716227892371162,30.43845335164387,30.36529749171144,30.3130373572564,30.17687636623013,29.988722482490616,29.938648989979246,29.505758712854707,28.84701099165545,28.737451202457116,28.173109683654427,,,32.34372884643641,31.357613224433152,30.29415224444626,29.571392406467083,29.45517982563159,29.64338994640522,29.879846520543364,30.434815295460794,30.706922658035452,31.015721528446218,31.31791863879403,31.94931622959588,31.66978771509588,31.54453827546602,31.44554824572207,31.052628517156347,30.9280710908517,30.798010266644578,30.498045000277916,30.392600355027543,30.21089079626319,30.06478955701341,29.660965668068137,29.552460031112318,29.15722711337036,28.80706735269307,28.742338300799087,28.633595483719112,30.29415224444626,31.052628517156347,30.498045000277916,29.660965668068137,30.192957487715354,30.61060045045963,#000000,1.8789128961238373,30.61060045045963,0.484003037829186,58.26173380840746,14.32286822199734,False,False,True,False,False,3.567420617232724,0.0,0.0,0.0,0.0,0,1.0726501496386829,0.8364462060867007,False,False,False,False,0.1489580582209577,0.21679978084243023,False,False,False,False,242997542,219339615.60527667,False,False,False,False,7170347.830338179,False,False,False,False
2025-06-25 00:00:00+00:00,31.37,31.59,31.21,31.45,6549576,,32.73001023067644,31.750207292895432,31.034511372215512,29.990671249472864,29.61586072121691,29.812866696864326,30.200352253355042,30.577310903602328,30.732045186199468,30.892788206724006,31.1357689952594,31.241908572870575,31.717647358168808,31.837710314138686,31.738412764532328,31.615020151933543,31.530312523465998,31.48635888559063,31.416845202166478,31.35035759277823,31.27607530453274,30.87465694210286,30.717683236257603,30.440418704851698,30.367383181846897,30.315199784717745,30.179249543262973,29.99138050832346,29.94136375947408,29.509037491804715,28.85101710980921,28.74148798143864,28.177507446344602,,,32.29969110002575,31.35848297147477,30.315091458346224,29.5922764279356,29.473246022652177,29.65672573451471,29.89000128763625,30.440096160497077,30.71036144233334,31.017396180831142,31.318215024421775,31.947436701868227,31.668958471304506,31.544110591314546,31.445404025673227,31.053406359875364,30.92911398334166,30.799316092638136,30.499908696570103,30.394642229484088,30.213210717823724,30.06733814349553,29.66405304237153,29.555684783207802,29.160930044694247,28.811085347150815,28.74638045861552,28.637647360256032,30.315091458346224,31.053406359875364,30.499908696570103,29.66405304237153,30.200352253355042,30.60449964497347,#000000,1.8710113700494178,30.60449964497347,0.40913720102423184,53.93300703796994,10.599986604217193,False,False,False,False,False,3.078707116480558,0.0,0.0,0.0,0.0,0,1.0622095563098397,0.8531501125741089,False,False,False,False,0.08908251257442089,0.15294114670842557,False,False,False,False,236447966,220010531.30703056,False,False,False,False,7146003.836991585,False,False,False,False
2025-06-26 00:00:00+00:00,31.91,31.94,31.48,31.67,6394296,,32.609015654885056,31.75099767481648,31.051180815321587,30.017422018313642,29.63280724507212,29.826056179202048,30.20980212356218,30.583465796713345,30.737100030039333,30.896813293870828,31.13843520353607,31.244083546586616,31.717866104346736,31.837516901066913,31.73852764417751,31.615474625147318,31.530967802237083,31.487110524769598,31.417742557495952,31.351387021921102,31.277250479542253,30.876621766147647,30.719911704471087,30.443107775904593,30.37017809132904,30.318059079473983,30.18229459238187,29.994680546096166,29.944709216332992,29.51288332136668,28.855509874672034,28.745990864014438,28.182304746500655,,,32.27713041200334,31.369166928512048,30.341857481516147,29.61649469191629,29.494054381830757,29.672411319520528,29.902306285023865,30.44727164625889,30.715576592972237,31.02069845334921,31.320048044955467,31.946878283028433,31.669269232685306,31.544737237650722,31.44624157012563,31.055030715559397,30.930978019995667,30.8014163223452,30.50250787027212,30.397398919657356,30.2162081616079,30.070541497724783,29.667729494037488,29.559483532708825,29.165158405730736,28.815582385292824,28.750890360987743,28.642145821297667,30.341857481516147,31.055030715559397,30.50250787027212,29.667729494037488,30.20980212356218,30.608581451234993,"rgba(38, 166, 154, 0.5)",1.868787650251378,30.608581451234993,0.6963972330349827,52.84801307757062,9.840940730800796,False,True,False,False,False,4.685403279537425,0.0,0.0,0.0,0.0,0,1.0390979961956488,0.8483797599068174,False,False,False,False,0.1135318675125566,0.1332365071104911,False,False,False,False,242842262,220905893.29499015,False,False,False,False,7116525.098286033,False,False,False,False
2025-06-27 00:00:00+00:00,31.45,31.97,31.2046,31.9,7308064,,32.47378932774995,31.74408258715948,31.063453410596427,30.04307339454436,29.649763996296663,29.839124027726896,30.21886453366812,30.589052279182724,30.74152441822238,30.9001514682468,31.14034270886326,31.245459823434906,31.717122309425395,31.836448946646293,31.73785382621465,31.615237790463762,31.530999824270513,31.487271092424276,31.418094392602274,31.35191034810812,31.277957666293585,30.87827299048549,30.721883017059497,30.445628339928223,30.37282710590708,30.320788713191195,30.185249447384308,29.99794156362252,29.948029005734604,29.516807906369788,28.860215845514904,28.750722881104988,28.187414311260145,,,32.24256986421471,31.374057140898376,30.36645210486398,29.640582280323574,29.514977802899207,29.688084859032813,29.914434868639713,30.453944838617858,30.72016784756331,31.023274612067482,31.32105555232633,31.945369027753074,31.66884940494782,31.544727400971045,31.446516136422403,31.056276285041477,30.932508868060378,30.80322958661002,30.504919736593415,30.400001295065092,30.21910581796688,30.073685407653674,29.671448951473955,29.56335051044827,29.16954069450063,28.82029858673754,28.75562906176465,28.646886877571404,30.36645210486398,31.056276285041477,30.504919736593415,29.671448951473955,30.21886453366812,30.61007128312574,#000000,1.8641969444037305,30.61007128312574,0.4505579302635925,50.694332699820976,7.898838565678702,False,True,False,False,False,3.167512377256113,0.0,0.0,0.0,0.0,0,1.0272518148175651,0.852175907952437,False,False,False,False,0.08415186128011794,0.10869418419530452,False,False,False,False,235534198,221479552.30302975,False,False,False,False,7124036.427765013,False,False,False,False
2025-06-30 00:00:00+00:00,31.4,31.6,31.265,31.47,3705487,,32.41028927984673,31.738774506422082,31.067942269652793,30.054738339100595,29.65770965648664,29.845212990496062,30.223000417794676,30.591506688888437,30.74341587509357,30.90151702296485,31.14101609451782,31.245872243880306,31.716491747773965,31.835691495799317,31.737306402605405,31.61492392968623,31.53083206538537,31.487173097405133,31.41809953319501,31.35200755687503,31.278152382996726,30.878956356249518,30.7227332978333,30.44676265033231,30.374028401897146,30.32203265669005,30.186610797980418,29.99946179349829,29.94958078359303,29.518674572073273,28.862489281720197,28.753013302165364,28.18990676089352,,,32.223469091409505,31.37473230442179,30.37730808031542,29.651811113890286,29.524806400181124,29.695424488006772,29.920068231600663,30.45692792014963,30.722139460394317,31.02427125217207,31.321287074040004,31.944382188797807,31.66843816423144,31.5445361269912,31.44647988559508,31.056750002538113,30.933129947622064,30.803996877476457,30.50599746319381,30.401178206946796,30.22043747768289,30.0751446124749,29.673208712171476,29.565187007590353,29.17164454933083,28.822578604638334,28.75792251806452,28.649185567495817,30.37730808031542,31.056750002538113,30.50599746319381,29.673208712171476,30.223000417794676,30.6102532694644,#000000,1.864252900537372,30.6102532694644,0.42362639227110893,49.10357522758778,6.387448367515802,False,True,False,True,False,3.002712234394121,0.0,0.0,0.0,0.0,0,1.0255575673552257,0.879106147543018,False,False,False,False,0.05639903211072167,0.0825466081530131,False,False,False,False,231828711,221885401.66369525,False,False,False,False,6989975.6658918755,False,False,False,False
2025-07-01 00:00:00+00:00,31.66,31.835,31.12,31.48,2873816,,32.371299678277516,31.736247469881548,31.07246985499729,30.064410752744042,29.66422740985683,29.85025026220744,30.22649879712092,30.593666399325105,30.745126665125554,30.902807614856616,31.141752306258645,31.24640216538669,31.71619734830511,31.835270950150317,31.737039591130596,31.61482773749777,31.53084098129135,31.487232296387475,31.418233570054472,31.352208715827107,31.278425502220045,30.879598840825672,30.723501154932425,30.447745618173165,30.37506172409901,30.323097622506346,30.187764079848392,30.000735119626516,29.950877228985096,29.52020836061694,28.864329936610567,28.75486449051943,28.191906841238485,,31.53833333333333,32.21132452439536,31.37651207634043,30.38649842873116,29.660990368836213,29.532824104569126,29.70145596386264,29.924745517923622,30.459507088872808,30.723914696243355,31.025266692275892,31.321673741258873,31.943789646326884,31.668270505936622,31.544528658821385,31.446583690731174,31.057233741387833,30.933725316079663,30.80470279761483,30.506937831612383,30.402193241493126,30.22156833585156,30.076372000698967,29.67466197623231,29.56669816906714,29.173357967532798,28.824423388737507,28.75977629374128,28.651040620609766,30.38649842873116,31.057233741387833,30.506937831612383,29.67466197623231,30.22649879712092,30.63715555037505,"rgba(38, 166, 154, 0.5)",1.859582909395628,30.63715555037505,0.550039712914645,49.020441127519625,6.164028462226362,False,True,False,True,False,3.7992259811753044,0.0,0.0,0.0,0.0,0,1.0043688116334393,0.8899599181005831,False,False,False,False,0.06137688111352813,0.07196174463327061,False,False,False,False,234702527,222388034.02982485,False,False,False,False,6828557.639778469,False,False,False,False
2025-07-02 00:00:00+00:00,32.41,32.44,31.55,32.0,4311402,,32.35633969635362,31.743618548255366,31.087570666176582,30.084450680317232,29.67699894410419,29.860395324108758,30.23407714122531,30.598917226995095,30.749594410293025,30.90653759545715,31.14450113378377,31.24880660554521,31.717228903766415,31.835902023041218,31.737835226669084,31.61580286148693,31.53191340936207,31.488351962241918,31.419427553014106,31.35347183249625,31.279769728007814,30.881428876993063,30.72548961637994,30.450019731167345,30.37739968199706,30.325472380207643,30.190251210651965,30.003379154044545,29.953545756600253,29.523182167157398,28.86770000372788,28.75822977800001,28.19543567051876,,31.895355791107054,32.20930424107952,31.388665550582864,30.406999411240633,29.67890694743242,29.548266827437736,29.713338080567713,29.93428092914608,30.465474830035586,30.72849872661869,31.0284763976548,31.323837253514895,31.944203703513093,31.669167860374486,31.54559029059478,31.44774606418975,31.05885293052213,30.935493155889777,30.80661616511098,30.5091574057067,30.404508351861253,30.224026225593022,30.07895736111398,29.67753268640534,29.569643788074107,29.176569397358136,28.827792048494523,28.763147316178816,28.654391766146514,30.406999411240633,31.05885293052213,30.5091574057067,29.67753268640534,30.23407714122531,30.663379578426735,"rgba(38, 166, 154, 0.5)",1.8729722775831856,30.663379578426735,0.932539388050653,51.467586566741744,6.164028462226362,False,True,False,False,False,6.044692973870575,0.0,0.0,0.0,0.0,0,1.0178366450215455,0.8705870831616157,False,False,False,False,0.1189042296055779,0.09543298711942425,False,False,False,False,239013929,223040029.91100818,False,False,False,False,6729845.653904804,False,False,False,False
2025-07-03 00:00:00+00:00,32.22,32.4,32.0546,32.24,2616468,,32.351508125613734,31.74897956843918,31.097311040868124,30.096959075127707,29.684971838164984,29.8667544053394,30.238867161554275,30.602275430549103,30.75247019218785,30.908958281360466,31.146315633441038,31.250409790355246,31.717989605615948,31.83640116229259,31.738427909079146,31.616497199131,31.53266114589882,31.48912572856973,31.420242860220522,31.354326129826422,31.280670701422665,30.882617882939066,30.72677190547963,30.451471719270028,30.378889296883795,30.326983331963618,30.19182843831565,30.005049368365665,29.955229901484874,29.525046760957057,28.869799046869527,28.760324107746218,28.197623844964035,,31.98331562389028,32.20954510222387,31.396736095321575,30.41985522821987,29.690054743439216,29.557878158383833,29.720763163809345,29.940266861427713,30.469273402536565,30.731446447868787,31.03057585130327,31.325292442323615,31.944575288065046,31.66981781121172,31.546332747293704,31.44854348342436,31.05991670433376,30.93664525799726,30.807854575615597,30.510577197132033,30.40598453741273,30.225586131984397,30.080592942275523,29.679336385315853,29.571491813538113,29.17857515616919,28.82988956776077,28.765245285179894,28.656475764384236,30.41985522821987,31.05991670433376,30.510577197132033,29.679336385315853,30.238867161554275,30.67340949731629,"rgba(38, 166, 154, 0.5)",1.8855911854745602,30.67340949731629,0.8202151742104524,52.36071345584172,6.164028462226362,False,True,False,False,False,5.389322919566265,0.0,0.0,0.0,0.0,0,1.021387562154805,0.8920924686542403,False,False,False,False,0.1449617625863218,0.12019737485287302,False,False,False,False,236397461,223563850.73802745,False,False,False,False,6568536.726300695,False,False,False,False
2025-07-07 00:00:00+00:00,31.75,32.27,31.505,32.21,3407991,,32.328218434021885,31.750305204925308,31.10552301802657,30.11013908754885,29.69372659902138,29.873648423917338,30.243874596117475,30.60560068318674,30.75522868414431,30.91118367101408,31.147833467376064,31.251672019285746,31.718230532837843,31.83640994865857,31.73859129061715,31.61683105270992,31.53309484042823,31.489607484525003,31.42079776493336,31.354947650235736,31.281366429351902,30.88372218991432,30.728012438912078,30.452951503320275,30.380423923396116,30.3285511316463,30.193492610013582,30.00684618978789,29.9570500506418,29.52712740203716,28.872217331380348,28.762746910669446,28.20019955886577,,31.946771325995833,32.202275529828526,31.402259944530822,30.43283241120704,29.702256281975767,29.56851009663449,29.728898920854824,29.946716954005876,30.473121976548732,30.73428781436098,31.03242552187153,31.326376407480033,31.94439813077278,31.67007921361923,31.54675260594834,31.44906820616731,31.06084456067393,30.937697338407332,30.809029047528888,30.512010385433662,30.407499377860415,30.227225556028937,30.08233952978434,29.681328814254062,29.573547968111964,29.18085559507744,28.83230980297314,28.76767185813253,28.658895454752525,30.43283241120704,31.06084456067393,30.512010385433662,29.681328814254062,30.243874596117475,30.675768982893338,"rgba(38, 166, 154, 0.5)",1.8921241038720846,30.675768982893338,0.567738138797731,51.21256067933503,6.164028462226362,False,True,False,False,False,3.781259716315244,0.0,0.0,0.0,0.0,0,1.0140821067874541,0.8964465491486622,False,False,False,False,0.10690202834033594,0.11354970159660448,False,False,False,False,232989470,223933482.86594796,False,False,False,False,6444593.756641844,False,False,False,False
