date,Close,High,Low,Open,Volume,aVWAP_peak_908,aVWAP_peak_882,aVWAP_peak_837,aVWAP_peak_833,aVWAP_peak_784,aVWAP_peak_783,aVWAP_peak_765,aVWAP_peak_736,aVWAP_peak_715,aVWAP_peak_698,aVWAP_peak_682,aVWAP_peak_658,aVWAP_peak_624,aVWAP_peak_613,aVWAP_peak_602,aVWAP_peak_588,aVWAP_peak_556,aVWAP_peak_532,aVWAP_peak_510,aVWAP_peak_477,aVWAP_peak_442,aVWAP_peak_409,aVWAP_peak_406,aVWAP_peak_388,aVWAP_peak_366,aVWAP_peak_342,aVWAP_peak_316,aVWAP_peak_296,aVWAP_peak_264,aVWAP_peak_242,aVWAP_peak_227,aVWAP_peak_202,aVWAP_peak_159,aVWAP_peak_136,aVWAP_peak_116,aVWAP_peak_84,aVWAP_peak_59,aVWAP_peak_56,aVWAP_peak_55,aVWAP_peak_54,aVWAP_peak_53,aVWAP_peak_52,aVWAP_peak_31,aVWAP_peak_16,aVWAP_valley_897,aVWAP_valley_867,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_770,aVWAP_valley_760,aVWAP_valley_729,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_630,aVWAP_valley_616,aVWAP_valley_592,aVWAP_valley_573,aVWAP_valley_563,aVWAP_valley_535,aVWAP_valley_513,aVWAP_valley_489,aVWAP_valley_454,aVWAP_valley_431,aVWAP_valley_397,aVWAP_valley_351,aVWAP_valley_329,aVWAP_valley_300,aVWAP_valley_282,aVWAP_valley_269,aVWAP_valley_252,aVWAP_valley_211,aVWAP_valley_185,aVWAP_valley_141,aVWAP_valley_87,aVWAP_valley_65,aVWAP_valley_36,aVWAP_valley_12,aVWAP_OB_bull_897,aVWAP_OB_bull_431,aVWAP_OB_bull_300,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-07 00:00:00+00:00,15.9825138822,16.4177168039,15.8294227475,16.2762310804,6356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.1046497425207,16.01196906253042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.034968841439834,15.987795364625315,,,,16.034845752779066,#000000,,16.034845752779066,,50.40094182734945,-2.8869448633070505,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1332,2992.519937212913,False,False,False,False,3337.9525042441137,False,False,False,False
2022-03-08 00:00:00+00:00,16.2404119099,16.2977225827,15.8893840389,15.9825138822,2754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.107135357173927,16.015928435788435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.044480896124007,15.991739175741413,,,,16.039820966206946,#000000,,16.039820966206946,,51.20349120410128,-2.8869448633070505,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4086,3035.401508302603,False,False,False,False,3315.0524060384623,False,False,False,False
2022-03-09 00:00:00+00:00,16.0613160573,16.2404119099,15.8576482538,16.2404119099,3405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.10308005539567,16.017272947443978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.045333083719047,15.993614788105225,,,,16.039825218665978,#000000,,16.039825218665978,,50.82069628191209,-2.8869448633070505,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,681,2943.0720373887752,False,False,False,False,3318.579762664405,False,False,False,False
2022-03-10 00:00:00+00:00,15.7962541956,16.4266715966,15.7962541956,15.9466947117,6568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.090848254305175,16.01656383429335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.039111513532145,15.994326000456388,,,,16.035212400646763,#000000,,16.035212400646763,,49.26000340097405,-2.8869448633070505,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5887,2596.7947025892154,False,False,False,False,3446.0080072658006,False,False,False,False
2022-03-11 00:00:00+00:00,16.2833949145,16.4572389883,16.0298723069,16.1167943438,4171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.10319193563058,16.026113702448303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.059167750285244,16.003287587614537,,,,16.047940243994667,#000000,,16.047940243994667,,50.67158960684962,-2.8869448633070505,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1716,2427.665498566109,False,False,False,False,3474.4390658043967,False,False,False,False
2022-03-14 00:00:00+00:00,16.0008982946,16.5875496087,15.9719242823,16.4065344668,9979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.11581900140285,16.04006598267196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.082215086416443,16.017143457008437,,,,16.06381088187492,#000000,,16.06381088187492,,50.18363379759301,-2.8869448633070505,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-11695,1873.8354790144972,False,False,False,False,3729.519886753244,False,False,False,False
2022-03-15 00:00:00+00:00,15.9574372761,16.3015036722,15.9574372761,16.2182033868,6105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.11212303458871,16.041683225906347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.081211331451424,16.019571195838626,,,,16.063647196946278,#000000,,16.063647196946278,,49.6388538161185,-2.8869448633070505,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.023465922332418395,-0.023465922332418395,False,False,False,False,-17800,1102.3125190531443,False,False,False,False,3822.675969625666,False,False,False,False
2022-03-16 00:00:00+00:00,16.0516028161,16.4789694976,15.9864112884,16.0153853007,19355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.124854409357,16.059695955892558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.103059748813592,16.038329120818645,,,,16.081484808720447,#000000,,16.081484808720447,,49.80569239005233,-2.8869448633070505,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.915669590545854,0.9620102914861481,False,False,False,False,0.026727291238479618,0.0016306844530306116,False,False,False,False,1555,1120.0649692863544,False,False,False,False,4431.786715914855,False,False,False,False
2022-03-17 00:00:00+00:00,16.6528135714,16.6528135714,16.2037163807,16.4789694976,6741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.150802340767317,16.080013140105773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.133894415692385,16.057391656069715,,,,16.105525388158796,#000000,,16.105525388158796,,52.880951046382954,-1.1318634559780634,True,False,True,False,True,3.9149441449575733,0.0,0.0,0.0,0.0,1,0.914408584907807,0.9570673904210572,False,False,False,False,0.16778550206586076,0.08470809325944569,False,False,False,False,8296,1401.4741861770856,False,False,False,False,4522.344099604469,False,False,False,False
2022-03-18 00:00:00+00:00,17.384407382,17.384407382,16.2109598838,16.2109598838,12605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.993258215933334,16.24657999904722,16.152083148625405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.242147940456906,16.12405228380447,,,,16.351624317573467,#000000,,16.351624317573467,,57.56284356593843,3.2933495720063277,True,False,True,False,True,9.399848779240191,0.0,0.0,0.0,0.0,1,0.9178517287440704,0.9164536481106594,False,False,False,False,0.34282819738595977,0.21376814532270272,False,False,False,False,20901,2166.1614729936705,False,False,False,False,4839.310997659196,False,False,False,False
2022-03-21 00:00:00+00:00,17.2540243267,17.384407382,17.094667259,17.377163879,9387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.24436632256667,17.100440454791425,16.324463087512854,16.212712799532117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.328102604670704,16.180485205811536,,,,16.56509507914755,#000000,,16.56509507914755,,59.871972466455695,5.350398472609797,True,False,True,False,True,8.231948163497155,0.0,0.0,0.0,0.0,0,0.9606767392348365,0.9144955877194956,False,False,False,False,0.34282821186310625,0.2782981785929045,False,False,False,False,11514,2532.7433760135264,False,False,False,False,5017.6517428490315,False,False,False,False
2022-03-22 00:00:00+00:00,17.3699203759,17.384407382,17.0838020044,17.384407382,5248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.279376587433333,17.256920738010486,17.134913906483963,16.364391905178522,16.244817751665366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.37162770830315,16.21058427664009,,,,16.69466183910213,#000000,,16.69466183910213,,61.81823407765262,7.085015338318108,True,False,True,False,True,9.059580266560324,0.0,0.0,0.0,0.0,0,0.9765461760097438,0.9007213749890064,False,False,False,False,0.34051826276486186,0.3094082206788832,False,False,False,False,16762,3090.7534396992705,False,False,False,False,5026.685007835345,False,False,False,False
2022-03-23 00:00:00+00:00,17.0729367498,17.384407382,17.0729367498,17.2395373205,2215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.176760293866668,17.248920324502855,17.246383326510276,17.13806073208412,16.37848017417427,16.256508200712666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.386881387734384,16.221626145835753,,,,16.756702573177627,#000000,,16.756702573177627,,61.18105681755087,7.085015338318108,True,False,True,False,True,6.420573056416391,0.0,0.0,0.0,0.0,0,0.9765619070437679,0.8878105371947113,False,False,False,False,0.3382118080656627,0.32381001437227297,False,False,False,False,14547,3540.0180106914563,False,False,False,False,4916.422850665332,False,False,False,False
2022-03-24 00:00:00+00:00,17.1743457928,17.384407382,16.8743923305,16.8743923305,1142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.1443818351,17.165745637950216,17.235046651650087,17.239909021086167,17.13829666043148,16.385267585005586,16.2622135974112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.394208973887494,16.22703137364055,,,,16.799122370684753,#000000,,16.799122370684753,,61.18542074777777,7.085015338318108,True,False,True,False,True,7.162635462244353,0.0,0.0,0.0,0.0,0,0.9819957300464021,0.8877999281123043,False,False,False,False,0.29664317178643435,0.31022659307935363,False,False,False,False,15689,4016.4486769388504,False,False,False,False,4768.4062682863,False,False,False,False
2022-03-25 00:00:00+00:00,16.8918491729,17.3119723513,16.8918491729,17.2757548359,2987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.063003191998895,17.102721347837026,17.1826977710083,17.210291206990874,17.12883274902636,16.399916296042715,16.27493612367562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.40994514961907,16.239176795633714,,,,16.779057847981395,#000000,,16.779057847981395,,59.361006347812335,7.085015338318108,True,False,True,False,False,4.710893548394893,0.0,0.0,0.0,0.0,0,0.9861679445389785,0.8873073416644848,False,False,False,False,0.2853119516036316,0.29776927234149264,False,False,False,False,12702,4357.05853274517,False,False,False,False,4698.547198941739,False,False,False,False
2022-03-28 00:00:00+00:00,17.3264593574,17.3264593574,16.8773621667,16.906336179,3740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.117069980772666,17.130181250457635,17.18124941693614,17.20521795907594,17.133635262625596,16.421343788459208,16.29322245508276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.43292815723518,16.25656321341235,,,,16.796823498228605,#000000,,16.796823498228605,,60.08815008782024,7.085015338318108,True,False,True,False,False,7.85622704167816,0.0,0.0,0.0,0.0,0,0.995321644161707,0.8728502975438645,False,False,False,False,0.2853119515830878,0.2915406119622902,False,False,False,False,16442,4830.97780597085,False,False,False,False,4660.95711270873,False,False,False,False
2022-03-29 00:00:00+00:00,17.1671022898,17.384407382,17.0512062406,17.384407382,4245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.200905304133332,17.146447638661556,17.151133417939896,17.18551152252699,17.204585890983434,17.14050483673612,16.44500876006212,16.313642793702822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.45819447918532,16.276029787693343,,,,16.85219644316249,#000000,,16.85219644316249,,59.538597421419524,7.085015338318108,True,False,True,False,False,6.491838240012701,0.0,0.0,0.0,0.0,0,1.0133636725059365,0.88146451831699,False,False,False,False,0.3336092524788663,0.31257493222057825,False,False,False,False,12197,5119.841421422973,False,False,False,False,4644.6450690730935,False,False,False,False
2022-03-30 00:00:00+00:00,16.9135796821,17.1975250027,16.9135796821,17.1163977682,2112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.136891743014566,17.125927491146047,17.132775898057197,17.16824827658299,17.19124094287366,17.13410918597517,16.453388666176615,16.32133120479913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.46705273032348,16.28346295174605,,,,16.841442909069492,#000000,,16.841442909069492,,57.59279941210153,7.085015338318108,True,False,True,False,False,4.370112348618186,0.0,0.0,0.0,0.0,0,0.9915353381185942,0.8897956845731819,False,False,False,False,0.266361432006824,0.2894681821137011,False,False,False,False,10085,5314.5535225436415,False,False,False,False,4545.325654599639,False,False,False,False
2022-03-31 00:00:00+00:00,17.0367192344,17.1960763021,16.9135796821,17.1671022898,3502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.105597878303005,17.110690047432843,17.118028241077276,17.151641679276494,17.176813934079114,17.1277767845289,16.467724088847447,16.33444244693845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.48218359595421,16.29613262843037,,,,16.83710313248681,#000000,,16.83710313248681,,56.93639638891885,11.19559204152062,True,False,True,False,False,5.269920909446078,0.0,0.0,0.0,0.0,0,0.9871184589632356,0.8824829363386844,False,False,False,False,0.26606684090389315,0.27776751150879714,False,False,False,False,13587,5638.963188326245,False,False,False,False,4504.410923046712,False,False,False,False
2022-04-01 00:00:00+00:00,16.8846056698,17.1743457928,16.8846056698,17.1743457928,3401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0736879400166,17.089844562606856,17.0980915787455,17.13136605152088,17.159295526870597,17.11792077785185,16.4794557617592,16.345567981651246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.49447763616335,16.30697203559288,,,,16.829667985277894,#000000,,16.829667985277894,,55.50856625220297,9.69131786013947,True,False,True,False,False,4.001276207807408,0.0,0.0,0.0,0.0,0,1.0146041777593748,0.8809952969422504,False,False,False,False,0.2526063791802019,0.2651869453444995,False,False,False,False,10186,5817.278357411489,False,False,False,False,4461.139906456645,False,False,False,False
2022-04-04 00:00:00+00:00,16.8918491729,17.0149887252,16.8918491729,17.0149887252,1250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.061559041870215,17.08107803638397,17.089695430883616,17.12305266932517,17.152081481249457,17.113458815444968,16.483231860083794,16.349258060492456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.498411951367366,16.31059102857338,,,,16.82624183756744,#000000,,16.82624183756744,,54.600707571018404,8.689840382260066,True,False,True,False,False,4.055758949361991,0.0,0.0,0.0,0.0,0,0.9974899764151328,0.894998094462651,False,False,False,False,0.22097624712951608,0.24308159623700779,False,False,False,False,11436,6037.620382611039,False,False,False,False,4335.212851301482,False,False,False,False
2022-04-05 00:00:00+00:00,17.1598587867,17.1598587867,16.8773621667,17.1236412713,4784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.062584129250006,17.07836843752346,17.08578684455594,17.1151277724893,17.142691498424277,17.10942281133186,16.50122248075688,16.366080691067932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.517248224449617,16.32693839804689,,,,16.83054712878962,#000000,,16.83054712878962,,55.60020865162272,8.689840382260066,True,False,True,False,False,6.0533081751407884,0.0,0.0,0.0,0.0,0,0.9968128675095349,0.8944508958706128,False,False,False,False,0.24805877569088927,0.24557018596394853,False,False,False,False,16220,6436.929387214527,False,False,False,False,4352.812347328875,False,False,False,False
2022-04-06 00:00:00+00:00,16.1240378468,17.1671022898,16.0297998718,17.1671022898,2664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.98708866550728,17.021380514161965,17.032121610599326,17.066918985724687,17.102604615712384,17.0793545335759,16.500192573036937,16.367038796165506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.440313336133336,16.51585151499231,16.328288908394065,,,,16.767377641273065,#000000,,16.767377641273065,,50.46056476050182,4.705567008339443,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9554400902718629,0.9044099528617774,False,False,False,False,0.07797072938570142,0.16177045767482498,False,False,False,False,13556,6716.108626931605,False,False,False,False,4286.584412139508,False,False,False,False
2022-04-07 00:00:00+00:00,16.5658915345,16.812170639,16.4137779699,16.6528135714,16523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.819712355370395,16.87019578911992,16.884177882767897,16.922718807861912,16.970492624642507,16.9742781305883,16.50940811103255,16.38410399358867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.57548616027824,16.52409242326101,16.3467951045359,,,,16.707405580277022,#000000,,16.707405580277022,,49.51187908670576,3.8924507419154395,False,False,False,False,False,1.1646023752569015,0.0,0.0,0.0,0.0,0,0.9588818946156966,0.9147310647287236,False,False,False,False,0.08372123035136358,0.12274584401309428,False,False,False,False,30079,7632.300445483306,False,False,False,False,4766.443846957566,False,False,False,False
2022-04-08 00:00:00+00:00,16.8411446514,16.8411446514,16.2472498342,16.6455700683,2843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.807567299128156,16.85707589998317,16.87085003888085,16.908691526575062,16.9564025528757,16.962309449844998,16.511557790329494,16.38736640901502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.58422210074545,16.526130658632386,16.35026256832297,,,,16.702039663121205,#000000,,16.702039663121205,,50.24963075066348,3.8924507419154395,False,False,False,False,False,3.0707859553938235,0.0,0.0,0.0,0.0,0,0.9561581292306168,0.9133983946212263,False,False,False,False,0.05653118430821378,0.08963851416065403,False,False,False,False,32922,8624.053369189844,False,False,False,False,4691.014676488641,False,False,False,False
2022-04-11 00:00:00+00:00,16.7542226144,16.7976836329,16.3703169514,16.6600570745,5349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.78844803274814,16.83585968081761,16.84916367605879,16.885576180838946,16.932751817610548,16.94183170321192,16.515348980864207,16.39323051757195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.59526413830689,16.52970621778609,16.356518761968903,,,,16.693063609798546,#000000,,16.693063609798546,,50.28396811807361,3.8924507419154395,False,False,False,False,False,2.426672640995907,0.0,0.0,0.0,0.0,0,0.9583460395707301,0.9060001146880614,False,False,False,False,0.07225401318847025,0.08094626367456215,False,False,False,False,27573,9367.149315496124,False,False,False,False,4716.818022508695,False,False,False,False
2022-04-12 00:00:00+00:00,16.8556316575,16.8556316575,16.4427519822,16.7180050991,6674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.77963523841312,16.823010728278962,16.835363604440094,16.869292172630495,16.914392741962224,16.92535654846492,16.522507518449796,16.402345818157738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.619319968104875,16.536761215448845,16.36597863082324,,,,16.69036038047039,#000000,,16.69036038047039,,50.85183869826855,3.8924507419154395,False,False,False,False,False,3.132545850627377,0.0,0.0,0.0,0.0,0,0.9597442805125024,0.9065388570446419,False,False,False,False,0.09808656657282325,0.0895164151236927,False,False,False,False,34247,10342.829734496278,False,False,False,False,4793.570256920119,False,False,False,False
2022-04-13 00:00:00+00:00,16.522430516,16.7687096206,16.522430516,16.6817875837,5386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.763576948369618,16.805342010559635,16.81729678187377,16.850038222764564,16.894393754960827,16.907367161693895,16.524780712071806,16.406823728447197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.61729929052063,16.538749968138312,16.3709122677953,,,,16.681507349745047,#000000,,16.681507349745047,,49.387241936092586,3.475273354257709,False,False,False,False,False,0.6650924954510451,0.0,0.0,0.0,0.0,0,0.9636873922202522,0.9062312750025618,False,False,False,False,0.09664831280592844,0.09308236396481057,False,False,False,False,28861,11069.032490006228,False,False,False,False,4816.802795864428,False,False,False,False
2022-04-14 00:00:00+00:00,16.4137779699,16.7614661175,16.3703893865,16.7614661175,6996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.737141629565755,16.77776306215424,16.789420414695925,16.821140847388907,16.865064621662455,16.880744711090074,16.524448165539056,16.409854732695916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.60191846624266,16.537885573685674,16.37468738357366,,,,16.665460873481305,#000000,,16.665460873481305,,47.84173739628534,1.8819086309458157,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9549247790339354,0.9092464159242033,False,False,False,False,0.06511112102185616,0.07909674249333337,False,False,False,False,21865,11492.403764907946,False,False,False,False,4902.2615097520975,False,False,False,False
2022-04-18 00:00:00+00:00,16.1312813499,16.6021090499,16.1312813499,16.4427519822,6104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.698994904242483,16.740271569535903,16.75207403452354,16.78382168320903,16.828596856479912,16.84761127090968,16.517496675527113,16.40695774387263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.56547332013744,16.530134756076457,16.37275780331865,,,,16.640380965257528,#000000,,16.640380965257528,,45.39268443316337,-0.508519802534785,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.94545367162632,0.9164409245041171,False,False,False,False,-0.013354495714452594,0.03287112338944039,False,False,False,False,15761,11659.799695695869,False,False,False,False,4949.388509369662,False,False,False,False
2022-04-19 00:00:00+00:00,16.1167943438,16.1530118591,16.1167943438,16.1530118591,1331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.68862313066995,16.730228998198715,16.74210996614875,16.77397101329779,16.81908202101217,16.83895287519526,16.515018824355217,16.4055209191452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.554685809218245,16.52743662180591,16.371576718281347,,,,16.633382445211687,#000000,,16.633382445211687,,43.68795025277217,-2.1443367602063788,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9470821459984619,0.9302515925863829,False,False,False,False,-0.10491804206548284,-0.03602345933802123,False,False,False,False,14430,11768.435001747011,False,False,False,False,4807.49092076693,False,False,False,False
2022-04-20 00:00:00+00:00,16.2182033868,16.2254468899,16.1167943438,16.1964728776,2795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.670158510561865,16.7121104402165,16.7240718946734,16.755994417458826,16.80152916261911,16.822862855379945,16.51068261208186,16.403173476718898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.53654058261748,16.522694027896737,16.369716742138735,,,,16.620866792942124,"rgba(239, 83, 80, 0.5)",0.4876556531203387,16.620866792942124,-0.8257125772368717,43.337171907070044,-2.5337941998508597,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9425219210327757,0.9268702775505981,False,False,False,False,-0.09053426253759114,-0.06327886093780619,False,False,False,False,17225,11982.417942854972,False,False,False,False,4728.569708187835,False,False,False,False
2022-04-21 00:00:00+00:00,16.1240378468,16.4620197004,16.1240378468,16.1964728776,1716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.660582489464264,16.70257374623395,16.714542013910272,16.746413290715772,16.79206328104708,16.814116187196188,16.508478066620235,16.402083628097348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.527727285921575,16.52026997754307,16.368899659588532,,,,16.61434087512166,"rgba(239, 83, 80, 1.0)",0.4875363485512671,16.61434087512166,-1.0056748174338446,42.552578006476296,-3.3945611432184037,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9432552177160679,0.9183187548477943,False,False,False,False,-0.04235749496245037,-0.052818177950128276,False,False,False,False,15509,12120.715278429287,False,False,False,False,4610.429719631449,False,False,False,False
2022-04-22 00:00:00+00:00,16.1312813499,16.2544209022,16.1167943438,16.1240378468,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.650338275142786,16.692460394048208,16.70445860758963,16.73633404531843,16.78217033245756,16.804980715675406,16.505863387683092,16.400617962477977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.517837791890617,16.51742162035133,16.36771851994081,,,,16.607291059325078,"rgba(239, 83, 80, 0.5)",0.4867807354356078,16.607291059325078,-0.9778729410873441,42.09381041462211,-3.9805755168528023,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.945639618769438,0.9272321958268387,False,False,False,False,-0.08479152468020933,-0.06880485131516881,False,False,False,False,17157,12318.21664005951,False,False,False,False,4494.256005136099,False,False,False,False
2022-04-25 00:00:00+00:00,15.8705152392,16.1167943438,15.6821841592,16.1167943438,16645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.518433478994293,16.56379949142237,16.576601778766445,16.609738905414098,16.659100042610408,16.690700317005987,16.46158175452101,16.370298238098318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.381505150668737,16.47010024125101,16.3409945817464,,,,16.512986725499914,"rgba(239, 83, 80, 1.0)",0.486106507569407,16.512986725499914,-1.3216681453460724,40.215113924124864,-5.900124622392795,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9359846408098977,0.9307584109353363,False,False,False,False,-0.1997556906393185,-0.13428027097724365,False,False,False,False,512,11855.22775221404,False,False,False,False,4970.755769640566,False,False,False,False
2022-04-26 00:00:00+00:00,15.7111581715,16.1167943438,15.5626663585,15.9936547915,11234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.442819116448828,16.48892699811636,16.501917045948893,16.535214805539788,16.585675348518777,16.62122315336884,16.43082589308759,16.348210372982702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.306793428718635,16.43749884331239,16.32120520209852,,,,16.456391837103755,"rgba(255, 0, 0, 1.0)",0.4896251421328906,16.456391837103755,-1.522049424090828,38.09346071766926,-7.981253306909068,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9378921178469314,0.9350787558264838,False,False,False,False,-0.22433730935147503,-0.17930879016435936,False,False,False,False,-10722,10969.846271735058,False,False,False,False,5216.373190438975,False,False,False,False
