date,Close,High,Low,Open,Volume,aVWAP_peak_878,aVWAP_peak_835,aVWAP_peak_777,aVWAP_peak_730,aVWAP_peak_717,aVWAP_peak_692,aVWAP_peak_678,aVWAP_peak_663,aVWAP_peak_595,aVWAP_peak_591,aVWAP_peak_528,aVWAP_peak_518,aVWAP_peak_490,aVWAP_peak_465,aVWAP_peak_445,aVWAP_peak_418,aVWAP_peak_386,aVWAP_peak_365,aVWAP_peak_312,aVWAP_peak_286,aVWAP_peak_267,aVWAP_peak_230,aVWAP_peak_210,aVWAP_peak_190,aVWAP_peak_157,aVWAP_peak_107,aVWAP_peak_59,aVWAP_valley_901,aVWAP_valley_868,aVWAP_valley_858,aVWAP_valley_839,aVWAP_valley_819,aVWAP_valley_799,aVWAP_valley_747,aVWAP_valley_709,aVWAP_valley_672,aVWAP_valley_652,aVWAP_valley_631,aVWAP_valley_616,aVWAP_valley_604,aVWAP_valley_575,aVWAP_valley_524,aVWAP_valley_508,aVWAP_valley_466,aVWAP_valley_441,aVWAP_valley_425,aVWAP_valley_400,aVWAP_valley_371,aVWAP_valley_353,aVWAP_valley_340,aVWAP_valley_301,aVWAP_valley_278,aVWAP_valley_243,aVWAP_valley_221,aVWAP_valley_196,aVWAP_valley_184,aVWAP_valley_114,aVWAP_valley_85,aVWAP_valley_44,aVWAP_valley_16,aVWAP_OB_bull_709,aVWAP_OB_bull_631,aVWAP_OB_bear_528,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-26 00:00:00+00:00,42.8198282698,42.9538263416,42.2348026142,42.3334648982,641539,,,,43.75506310905684,44.52927530865566,42.843560253133035,42.09380347509248,41.466637011513754,37.964174803346765,37.76728310211662,35.947345901576725,35.88579611685101,35.707022870011535,35.375048824686615,35.295284705393925,35.32238177677393,35.358078760515234,35.42473576012122,35.79915697335351,36.10312108598842,36.348348950317416,36.696626994262,36.91210602551124,37.080459351539815,37.34098270608686,37.650542052016405,37.82896689467548,,,,,,,42.37491085386582,43.81162984302255,41.71741968425269,40.91126920374329,39.8730638489329,38.88307903570113,38.26728601046493,36.97500557564076,35.90554868163268,35.83676700244296,35.37991087992883,35.294199258789085,35.30855842206977,35.32741362745246,35.39355779002496,35.460747753004064,35.49379293210439,35.94744369466376,36.20214006245284,36.57055967383117,36.753123083765736,37.03840424909543,37.120783939380075,37.61399336006251,37.75174688508208,37.87499986965918,38.05481727709966,43.81162984302255,39.8730638489329,35.947345901576725,39.6257970845527,"rgba(38, 166, 154, 1.0)",3.1423940370984695,39.6257970845527,1.0164324230313608,38.8796888890996,-8.996442351613979,False,True,False,True,True,8.786828643856822,0.0,0.0,0.0,0.0,0,0.9732623366770804,0.9742297288744065,False,False,False,False,0.05209881337653746,0.04035189197933606,False,False,False,False,-4220439,165432.16259046723,False,False,False,False,1482926.563821943,False,False,False,False
2024-12-27 00:00:00+00:00,42.5915352586,42.9587892331,42.3584778716,42.4922774277,585667,,,,43.73401363956942,44.50929747077282,42.84200667429973,42.097178271592455,41.472722157518426,37.97836162343806,37.78144882554295,35.960278846535395,35.898163585124934,35.71844793620996,35.385755172302396,35.30555386481741,35.331956734185674,35.36681242684903,35.43295130379838,35.80596762912678,36.10938977743345,36.35422633421791,36.70193076997502,36.917056081603725,37.08515220154791,37.34528351546428,37.654353626825426,37.83238675349962,,,,,,,42.42358882731362,43.80088322381851,41.72260176842903,40.91919252686956,39.884122480103464,38.89638501879457,38.28139975065902,36.989588356816505,35.918276447010854,35.84876099520844,35.390643748955156,35.30438151964264,35.31832730324658,35.336510525119564,35.40200757424866,35.46866401041169,35.50130222467072,35.953976311965505,36.20825051408839,36.57607957338722,36.75832533343239,37.04316619284943,37.12540809692558,37.617870698112036,37.75533047447917,37.87833610778392,38.05791109942501,43.80088322381851,39.884122480103464,35.960278846535395,39.63383592128138,"rgba(38, 166, 154, 0.5)",3.1287108473429455,39.63383592128138,0.9453412225135598,39.80228860571458,-8.996442351613979,False,True,False,True,True,7.863142404522922,0.0,0.0,0.0,0.0,0,0.9707346067380844,0.9766841752937496,False,False,False,False,0.05711825056320977,0.04873507127127291,False,False,False,False,-4806106,-29530.118295433436,False,False,False,False,1447739.9142602982,False,False,False,False
2024-12-30 00:00:00+00:00,42.3235391151,42.5121289939,41.7689856136,42.2242812841,718398,,,,43.69944473023472,44.47980490834383,42.83617251786724,42.09796872721161,41.477343835278575,37.99403324578237,37.79716692193785,35.975046110486836,35.912297425750985,35.731533506834296,35.39806007015905,35.31736652112578,35.342970537010075,35.376857909008635,35.44239659899686,35.81377276629953,36.11655169661891,36.36092288378873,36.7079480004242,36.92265566451009,37.09044784167556,37.350116833798346,37.65861379957183,37.8361960155737,,,,,,,42.382295653966786,43.78314503053981,41.725892336575264,40.92637712626425,39.895443419255834,38.91069601075717,38.29687229052529,37.006004560269126,35.932817134009476,35.86247697939419,35.40297846980265,35.31609464820569,35.32956489522904,35.346975518838256,35.41172424779248,35.47776303695187,35.50993192890935,35.96145186505977,36.21522413700259,36.58235204175231,36.76422301874047,37.04854315728983,37.13062305536883,37.62220731322306,37.75932818205252,37.88204874523417,38.0613405867356,43.78314503053981,39.895443419255834,35.975046110486836,39.63614162356428,"rgba(38, 166, 154, 0.5)",3.110339521767164,39.63614162356428,0.8640206230633154,39.54478284349187,-8.996442351613979,False,True,False,True,True,6.7831458118809245,0.0,0.0,0.0,0.0,0,0.9738478775436591,0.9800010539582608,False,False,False,False,0.016747711082132036,0.032741391176702474,False,False,False,False,-5524504,-245019.29012698508,False,False,False,False,1419138.270563816,False,False,False,False
2024-12-31 00:00:00+00:00,42.631238391,42.6510899572,42.313613332,42.4922774277,705212,,,,43.67415279687522,44.45567173737952,42.83347648500848,42.10117151998123,41.48386817249975,38.01050380170963,37.813637608364274,35.99024020355274,35.92683604210016,35.74498102446733,35.41068053315477,35.329477757929936,35.35426711460574,35.38716638303597,35.452094941347426,35.8218115140202,36.12394668318157,36.36785267390777,36.71419650512403,36.92848428584067,37.0959710172009,37.35517460575255,37.66309163190332,37.84021146044233,,,,,,,42.40540358457542,43.76966977694991,41.73129240389065,40.935159338029216,39.908026496727196,38.92602281619388,38.31321779929981,37.0230376823781,35.94777455996563,35.876582563353864,35.415629802264945,35.328104090323315,35.341089304172876,35.35771116315385,35.421698474942446,35.48710893961825,35.51879888660297,35.96916049031589,36.22243098440263,36.58885706528179,36.77035110880669,37.054148300533704,37.1360647821522,37.626762953188766,37.76353691368219,37.88596536038002,38.064969852243614,43.76966977694991,39.908026496727196,35.99024020355274,39.64353632066509,"rgba(38, 166, 154, 0.5)",3.1019977578326445,39.64353632066509,0.9631541682423401,40.86778354772241,-8.996442351613979,False,True,False,True,True,7.809135670871171,0.0,0.0,0.0,0.0,0,0.9865658778753408,0.9643149796649542,False,False,False,False,0.04336737821287874,0.03805438469479061,False,False,False,False,-4819292,-424402.53365141706,False,False,False,False,1391141.1619142545,False,False,False,False
2025-01-02 00:00:00+00:00,42.6709415234,43.2813771837,42.522054777,42.8595314022,800904,,,,43.65375722034305,44.433042018458096,42.833389933495894,42.10718566360723,41.49322346839903,38.03026690306603,37.833357063895804,36.008179411658595,35.94399872195102,35.76084502831652,35.42554656900729,35.343740360019716,35.36757519116575,35.3993159924775,35.46353135026675,35.831315128856424,36.13270728295653,36.376076887479314,36.72163299003276,36.93543427117193,37.10256720816663,37.361230938939705,37.66847233789826,37.845047538015585,,,,,,,42.46796425684071,43.7582520555604,41.73954905628817,40.946825127078185,39.92375065975409,38.944673495629296,38.332906781380544,37.04327661744006,35.965431373476356,35.89323160686034,35.43053243292479,35.34224714513385,35.354663973038015,35.3703607479642,35.43345738883765,35.49813293717294,35.529261216664246,35.978282836028974,36.2309747399991,36.59659067719401,36.777647853882385,37.06083966848653,37.142566273616794,37.63223474986788,37.76860070295419,37.890685268551316,38.069354152073345,43.7582520555604,39.92375065975409,36.008179411658595,39.65565532317497,"rgba(38, 166, 154, 0.5)",3.089759635691196,39.65565532317497,0.9758966896305183,41.94429825605033,-14.488651456276884,False,True,False,True,True,7.941928511638601,0.0,0.0,0.0,0.0,0,0.9903074282847392,0.9500234201484925,False,False,False,False,0.07611644133789924,0.05708541301634493,False,False,False,False,-4018388,-565343.1401748909,False,False,False,False,1367994.606545068,False,False,False,False
2025-01-03 00:00:00+00:00,43.2069338105,43.2267853767,41.9810995983,42.6610157403,1409776,,,,43.619334282875364,44.39422444416902,42.83289948460608,42.11724635561795,41.50913684133393,38.0645207579951,37.86755687066019,36.03943753946675,35.973915869331115,35.78851931533113,35.45150009018595,35.36864814009362,35.39082360079379,35.42054904142369,35.483522057600034,35.84793386428858,36.148026861435106,36.390458213437626,36.73463660925086,36.94758702849516,37.11410104882388,37.37182034898594,37.677880061580986,37.853503548994766,,,,,,,42.538044562394276,43.738397158030615,41.753523355509465,40.966800047317015,39.9508342229613,38.97690736651306,38.3669983074613,37.07843972836841,35.996202858083755,35.92226137425285,35.45654934490134,35.36694727391252,35.37837608933764,35.39246411254267,35.45400994955476,35.51740510115464,35.547554809484545,35.99423504407165,36.245915012286304,36.61011388122115,36.790407149877176,37.072539963829996,37.153934515338385,37.64180172602735,37.77745466992085,37.89893817952602,38.0770198084519,43.738397158030615,39.9508342229613,36.03943753946675,39.67476003711393,"rgba(38, 166, 154, 1.0)",3.074169809392699,39.67476003711393,1.1489846014992418,45.14044571412546,-11.172240064680295,False,True,False,True,True,9.719215220445843,0.0,0.0,0.0,0.0,0,0.9855922234327519,0.9464160924405542,False,False,False,False,0.05285000669260713,0.05496770985447603,False,False,False,False,-2608612,-645471.3307562678,False,False,False,False,1369633.0925629085,False,False,False,False
2025-01-06 00:00:00+00:00,43.3359689907,43.5940393512,42.9885665824,42.9885665824,1302236,,,,43.60802737692876,44.37077851960913,42.840317950260534,42.132873546413414,41.52905198869428,38.099027716565125,37.90189744591567,36.070177267526105,36.00333088665218,35.81570254306775,35.476935324464456,35.39304955074666,35.413612990284605,35.44137853528484,35.50314898658505,35.86431565714153,36.16317630994083,36.40471908695717,36.74758678279598,36.95972496644292,37.125648459236864,37.38246451208946,37.68738618850439,37.862077088480575,,,,,,,42.66182942038566,43.730239106649705,41.77211034958468,40.9898019518349,39.979718247232086,39.010044425301054,38.40153570362423,37.113351260618046,36.0264565745447,35.95079806933053,35.482047283678305,35.39114623206972,35.401615021831255,35.414137741906174,35.47418078949375,35.53633531147814,35.56553287763367,36.00998391819318,36.26070547243253,36.623559803704595,36.80312349740518,37.08424682793614,37.16532295421751,37.6514624214706,37.78641829701471,37.907313330693974,38.08482707976988,43.730239106649705,39.979718247232086,36.070177267526105,39.700353517536925,"rgba(38, 166, 154, 1.0)",3.0546890395530992,39.700353517536925,1.190175309528386,47.82088885762104,-8.456298179897061,False,True,False,False,True,10.141491713563155,0.0,0.0,0.0,0.0,0,1.0106390896677693,0.9335932183071899,False,False,False,False,0.10668538262951074,0.08082654624199338,False,False,False,False,-1306376,-671389.1609226887,False,False,False,False,1366990.0693251474,False,False,False,False
2025-01-07 00:00:00+00:00,42.5617579093,43.5910616162,42.2639844165,43.3756721231,1012301,,,,43.586119290397406,44.344991914275525,42.8399000402793,42.13967753439064,41.539955200829255,38.122990922880774,37.925849094439464,36.09225318156559,36.0244780405522,35.83529502533775,35.49533709664715,35.41072131522759,35.43012013299104,35.45646882830002,35.51736375710302,35.87614724490416,36.174086387849044,36.414963146190715,36.756852796467975,36.968386777701596,37.13387056151046,37.39001547293844,37.69409729533504,37.86811206560669,,,,,,,42.67783460920956,43.71686817477407,41.78163906577997,41.003575374603855,39.99850261421289,39.03249445542632,38.42534535432384,37.13804876836939,36.04819669344303,35.971329928524405,35.500493267349114,35.40867247827163,35.41844795197466,35.42984055058743,35.488791635726315,35.55004338484431,35.57855070964816,36.021342870067095,36.27134631494517,36.63319464610697,36.812216092211884,37.092587159473005,37.17342744512486,37.65828668727036,37.792736067588166,37.91320390479345,38.090299706215355,43.71686817477407,39.99850261421289,36.09225318156559,39.71226726418076,"rgba(38, 166, 154, 0.5)",3.030839963657184,39.71226726418076,0.940165326868952,46.357067497425575,-8.456298179897061,False,True,False,True,True,6.898019987483657,0.0,0.0,0.0,0.0,0,0.9939387239458174,0.9350592221120649,False,False,False,False,0.07813638371321893,0.07948146497760616,False,False,False,False,-2318677,-735988.6840237597,False,False,False,False,1353080.6940574946,False,False,False,False
2025-01-08 00:00:00+00:00,43.1870822443,43.2168595936,41.9761367068,42.53198056,956326,,,,43.56618605717687,44.321212102624976,42.83937672705882,42.14586420660769,41.54998781560617,38.145347412907704,37.9482061702034,36.11293810453299,36.044299590629784,35.85367118855186,35.51260768950619,35.42731118729597,35.445621165029074,35.47064435464003,35.53071931238066,35.8872679351108,36.18434135880008,36.42459220687071,36.76556278377243,36.97652897834553,37.14159946983357,37.39711353339789,37.70040602073306,37.8737857181861,,,,,,,42.688827969872456,43.704422039525866,41.79037517704649,41.01630952461058,40.01594394186726,39.05339249239834,38.4475409666326,37.16113459594683,36.068570022510684,35.99057927645665,35.517805071179204,35.4251263961299,35.43425371474159,35.444589390388415,35.50251817900617,35.56292429632558,35.59078503559802,36.03201960368162,36.281348265786065,36.6422511873929,36.820763151907165,37.10042717238112,37.18104583922331,37.664701734152345,37.79867536599471,37.918741869227595,38.095444689989634,43.704422039525866,40.01594394186726,36.11293810453299,39.7232092691384,"rgba(38, 166, 154, 1.0)",3.0122214704183827,39.7232092691384,1.149939673818368,48.02300583753129,-8.0902545935311,False,True,False,False,True,8.971131149675351,0.0,0.0,0.0,0.0,0,0.9870909957132168,0.9477284477825643,False,False,False,False,0.05226918193876205,0.06587532345818412,False,False,False,False,-1362351,-760551.9121012593,False,False,False,False,1337521.6864473969,False,False,False,False
2025-01-10 00:00:00+00:00,43.0183439317,43.1275275457,42.1746523686,42.7900509205,2485108,,,,43.51756948855329,44.26193507064587,42.83750672786715,42.16092997458945,41.574918415945206,38.20221060536969,38.00512015329538,36.16593962944258,36.09511924435181,35.900837424414384,35.55698585067109,35.46995977496499,35.48549062877263,35.50712685706666,35.56510264855632,35.9159170702026,36.21076234394953,36.44940130111937,36.78800531118533,36.99750940339899,37.16151525077795,37.41540411448272,37.7166634988391,37.88840908403877,,,,,,,42.70561639335759,43.67292330219318,41.811951222234825,41.0482082375166,40.05994859418745,39.10634508690249,38.50391881297393,37.22004502089479,36.120786575780805,36.03995190025941,35.56228787232719,35.46742839905933,35.47490159359242,35.482538103669924,35.5378514545037,35.59609208897686,35.62229690149348,36.05952638903888,36.30711766299464,36.665585919759664,36.84278629833644,37.12062906523619,37.200677070359625,37.68123293420971,37.8139823782872,37.93301585669584,38.108705683156394,43.67292330219318,40.05994859418745,36.16593962944258,39.7505890940388,"rgba(38, 166, 154, 1.0)",2.995842835052306,39.7505890940388,1.0907631066047385,48.45019097692524,-7.468512711046273,False,True,False,False,True,8.273139725236327,0.0,0.0,0.0,0.0,1,0.9885002712809645,0.9509771303084129,False,False,False,False,0.05652940715322601,0.06120236530570507,False,False,False,False,-3847459,-881607.0920188571,False,False,False,False,1382525.0712925969,False,False,False,False
2025-01-13 00:00:00+00:00,43.9811448918,44.0655140481,42.5567950178,42.6808673065,1144632,,,,43.518034202637416,44.2493246959744,42.846502932477264,42.17594995692372,41.59313828534512,38.23221640019159,38.034997177151475,36.192848190195846,36.120907155980376,35.92472800770138,35.57938055406367,35.491466869403865,35.50561104129069,35.5255552097226,35.58249021830302,35.93048815493222,36.224263459462954,36.462130350477345,36.79959300558008,37.0083883451611,37.171878534934955,37.42497744777011,37.72523821998158,37.89615988507393,,,,,,,42.77497247252857,43.67079885826107,41.829188948650135,41.068824323562836,40.08530046391251,39.135187707558345,38.533935557742026,37.25042632589504,36.14728462572385,36.06499456436184,35.584736336444735,35.48876154629152,35.49540909178091,35.50169583702854,35.55571004499082,35.612875497922175,35.6382529557893,36.07354800340541,36.32030698635162,36.67760580751636,36.854169898767495,37.1311317697681,37.210901247208234,37.689943692732044,37.82207802766708,37.94059136529018,38.11578067596795,43.67079885826107,40.08530046391251,36.192848190195846,39.772478042638745,"rgba(38, 166, 154, 1.0)",2.985785037643813,39.772478042638745,1.4095679347641383,52.121004575338546,-3.804082960688426,False,True,True,False,True,11.353431216526666,0.0,0.0,0.0,0.0,1,1.0048089159203544,0.9228619114139408,False,False,False,False,0.10505862576788817,0.08313049553679662,False,False,False,False,-2702827,-953027.4805671372,False,False,False,False,1373195.931241907,False,False,False,False
2025-01-14 00:00:00+00:00,43.8719612778,44.4675082635,43.7330003145,44.1598089875,1578622,,,,43.53651098033046,44.244067152256115,42.86710008329389,42.2034090055779,41.62391711896091,38.27682016971328,38.07929841710943,36.23209221389333,36.15851054183088,35.95953694987465,35.61194928251529,35.52273534875883,35.5348780494269,35.5523778033605,35.6078152414393,35.951780926401746,36.24404389915159,36.480821099229566,36.81666625466254,37.02445411944723,37.18721163345759,37.4391857809702,37.738016017364906,37.90773990312422,,,,,,,42.90421532920401,43.67812236818639,41.85907027107068,41.10223898347573,40.124542101060264,39.1787147414725,38.57874706704025,37.29507817699054,36.18592217180979,36.10150514883236,35.61738385662375,35.51977818210284,35.525233803835945,35.529569739195765,35.581712864817085,35.637329927765805,35.66151162434125,36.09406339480947,36.33964762447474,36.69529313424608,36.87095238040392,37.14666366286175,37.22603562758023,37.70291767344941,37.834159510525964,37.951917221073785,38.126386977712194,43.67812236818639,40.124542101060264,36.23209221389333,39.809470949599174,"rgba(38, 166, 154, 1.0)",2.9686519087452785,39.809470949599174,1.3684630105110112,54.08486886456527,-1.8437214918239135,False,False,True,False,True,10.894601150575252,0.0,0.0,0.0,0.0,0,1.0282259356410648,0.9180628681817828,False,False,False,False,0.16737193113279575,0.1252512133347962,False,False,False,False,-4281449,-1083553.8146625436,False,False,False,False,1381251.8555069303,False,False,False,False
2025-01-15 00:00:00+00:00,43.9910706749,44.6958012747,43.5543362188,44.5072113959,1065390,,,,43.54958903767398,44.241528106641056,42.88125452929378,42.222042543065974,41.64472910287137,38.30682718570501,38.10910752738146,36.25854549520594,36.1838669848467,35.98302307716966,35.63393386972818,35.54384756969479,35.55464666446857,35.570504061587414,35.62493469042914,35.96618760159306,36.25743293810789,36.49347676011288,36.82823278215444,37.03534195702476,37.19760581664869,37.44882186875051,37.74668721395582,37.915602033052586,,,,,,,42.98098229115198,43.6836715812241,41.87929318837439,41.124792195129785,40.15096242611679,39.20799104484114,38.6088866945842,37.32513097116576,36.21197017519216,36.12613049551444,35.63942128906475,35.54072138947131,35.54537690368176,35.548402504017446,35.599288057494114,35.65386381947507,35.67724088009678,36.10794699228145,36.35274069738933,36.707273250628425,36.88232302134283,37.15719182525444,37.23629586061204,37.711721279119594,37.84236041508988,37.95960766058017,38.133591587576944,43.6836715812241,40.15096242611679,36.25854549520594,39.83401623265748,"rgba(38, 166, 154, 1.0)",2.9551473921427314,39.83401623265748,1.4067164478142336,55.79202359392196,-0.11657910526545834,False,False,True,False,True,11.27153765149841,0.0,0.0,0.0,0.0,0,1.0187453352197313,0.9166750128133756,False,False,False,False,0.169399917659886,0.1473255654973411,False,False,False,False,-3216059,-1167181.4689895026,False,False,False,False,1368865.116075286,False,False,False,False
2025-01-16 00:00:00+00:00,44.5072113959,44.6064692268,43.837221037,43.9215901933,767756,,,,43.56265958809681,44.242362169977014,42.893223864966046,42.236923115535156,41.66094517014363,38.329137755875706,38.13124981646825,36.278071543947185,36.20258369596932,36.00035593140125,35.65014780973945,35.559417108712296,35.569229697465275,35.583880548695355,35.63757267307095,35.97683967480659,36.267344115306386,36.50285431102012,36.83681635061775,37.04343005661332,37.2053335837914,37.45599573537079,37.75315412851694,37.921472280723705,,,,,,,43.040996375914375,43.689905021424444,41.895181602220305,41.14211816318678,40.1709171773391,39.22988649148895,38.63133264621785,37.34737616178382,36.231196086214524,36.14430729824468,35.65567426962471,35.55616668202346,35.56023470011045,35.562297551214215,35.61226035403134,35.66607197943433,35.68885760057441,36.11821808042536,36.36243658161107,36.71615868142679,36.89076344519181,37.16501754218299,37.24392561715439,37.71828549592662,37.848480538206026,37.9653514276604,38.13897877622957,43.689905021424444,40.1709171773391,36.278071543947185,39.85303648382076,"rgba(0, 255, 255, 0.75)",2.940950634586931,39.85303648382076,1.5825409843143934,58.552984905456086,2.5923102672305944,False,False,True,False,True,12.886475392181158,0.0,0.0,0.0,0.0,0,1.0266420318306784,0.9160019094887338,False,False,False,False,0.16888883305409938,0.15810719927572026,False,False,False,False,-2448303,-1217421.52902913,False,False,False,False,1345292.2095625296,False,False,False,False
2025-01-17 00:00:00+00:00,44.7752075394,44.9935747675,44.4193682155,44.5072113959,956982,,,,43.586915030776446,44.24898260940547,42.91210828978178,42.258797295962104,41.6839805668349,38.358615782007874,38.16045471676721,36.303519877780076,36.22697281098684,36.02292644863896,35.67123104568408,35.57965710179758,35.58819291536396,35.601281405910775,35.654020214187504,35.990733825337685,36.28029518659217,36.515126942307795,36.84807634695151,37.05405668741478,37.21549976878904,37.46545301108086,37.76170247380954,37.92924516352463,,,,,,,43.130521154413884,43.702503598786464,41.91802192141924,41.166224243470666,40.19797174697534,39.259108471804915,38.66107641743813,37.37653572460968,36.256249027267835,36.16798907490565,35.676808613588555,35.57624548971,35.57955303372913,35.580368726310624,35.62913946526473,35.681964104933044,35.7039838252298,36.13162690863068,36.37511405902204,36.72780443372892,36.901840137688744,37.17530922841078,37.25396604555261,37.726959564962684,37.85657823197144,37.97296024999523,38.1461279823162,43.702503598786464,40.19797174697534,36.303519877780076,39.879973740501676,"rgba(0, 255, 255, 0.75)",2.9348604040509896,39.879973740501676,1.6679613763371608,61.157814154872156,5.109483639258485,False,False,True,False,True,13.709382260940448,0.0,0.0,0.0,0.0,0,1.032969397360317,0.9192144332164564,False,False,False,False,0.20813938008733965,0.18312328968152997,False,False,False,False,-1491321,-1228162.6847534778,False,False,False,False,1330064.3582071364,False,False,False,False
2025-01-21 00:00:00+00:00,45.8174147643,46.4427390993,45.6387506686,45.8372663305,999525,,,,43.637481988829755,44.27302385128269,42.94456761092102,42.2924726628827,41.717296762480665,38.395037466986196,38.196375137302574,36.333814361133975,36.2559818534446,36.049707527625976,35.69613997984511,35.60354663878615,35.61058421734693,35.621838460702435,35.67346823540436,36.007246056047975,36.29575383833178,36.52983043629485,36.86164302488754,37.06690801943931,37.227831714987595,37.47698202273931,37.772189517849284,37.938817931954766,,,,,,,43.27932851560072,43.73080255165486,41.95181218525393,41.19967944939087,40.2335085234073,39.296126543419845,38.69810368132799,37.411828813666766,36.28605537088836,36.19613800225676,35.70177941832734,35.59994461461455,35.60235936942526,35.60170886414838,35.64908951580681,35.70076448563385,35.72188633477694,36.14759573623447,36.390268550068484,36.74180651880936,36.915198766158596,37.18778378413858,37.266154548103394,37.737592628914,37.866534082232526,37.982340622338825,38.15497832788751,43.73080255165486,40.2335085234073,36.333814361133975,39.91895714298787,"rgba(0, 255, 0, 1.0)",2.9449897957143905,39.91895714298787,2.002878797711178,65.2984877490533,9.012238144505332,True,False,True,False,True,16.770680807424153,0.0,0.0,0.0,0.0,0,1.0344365846416743,0.9020477435376829,False,False,False,False,0.3285701907145104,0.2558467401980202,False,False,False,False,-491796,-1199285.5598611846,False,False,False,False,1317102.0304343076,False,False,False,False
2025-01-22 00:00:00+00:00,45.470012356,46.0655593417,45.3161627181,45.8273405474,973547,,,,43.677631499405436,44.29110633503127,42.97195055712011,42.32162883753728,41.746627279015904,38.428558720534625,38.229488038971624,36.36207675573739,36.28306156004018,36.074740928610126,35.71946525950372,35.62592964365051,35.631568873901216,35.64110999603255,35.69170040142485,36.02271480158454,36.310221585950025,36.54357974202902,36.874313227043984,37.07890019496803,37.239331319636875,37.487720882652724,37.78194423436919,37.94771552445486,,,,,,,43.393011490204024,43.75349511502136,41.98137141393538,41.229466221641594,40.26562121960847,39.3299253816176,38.73209473999657,37.4445355838095,36.3138711259543,36.22242628538823,35.72516184486733,35.62215032065488,35.62373196825565,35.62171304985369,35.667792250921075,35.71838986806101,35.738671512630354,36.162548582857305,36.404446837798844,36.75488941242918,36.92767207148305,37.199418356312115,37.2775185375311,37.74748477793247,37.87579082336895,37.99105753010041,38.16319506489183,43.75349511502136,40.26562121960847,36.36207675573739,39.95263445445905,"rgba(0, 255, 255, 0.75)",2.944260421718894,39.95263445445905,1.873943575385168,66.27099066741337,9.91309560803515,True,False,True,False,True,15.23764565909854,0.0,0.0,0.0,0.0,0,1.0178642325136154,0.9277284921692647,False,False,False,False,0.2732503072953229,0.26454852374667154,False,False,False,False,-1465343,-1209719.1849646675,False,False,False,False,1303629.2841427661,False,False,False,False
2025-01-23 00:00:00+00:00,45.8273405474,46.2541492205,45.3806803082,45.4501607898,1054777,,,,43.72370726750281,44.31307936523178,43.00322581787442,42.35456107788722,41.77955574375123,38.46554555833355,38.26601084242717,36.39317265160661,36.3128601807169,36.1022908044719,35.745130253674404,35.650559143128326,35.65466658555616,35.662329958783246,35.71178190925446,36.03977234856806,36.32618747142892,36.55876237569162,36.888317794671586,37.09216378421848,37.25205662786665,37.49961424628517,37.79275926600216,37.95758740228983,,,,,,,43.51450966310229,43.7800906429021,42.014625994848835,41.26276395281261,40.30129024114257,39.3673106946853,38.76962426338681,37.48055326021545,36.344476236560894,36.25135620603506,35.75088963612841,35.64658548390009,35.64725450397235,35.64373570407,35.688389231482454,35.737806366616084,35.75716631337643,36.1790433593604,36.42009721799008,36.76934489034086,36.941461325674105,37.21229131557873,37.29009540178695,37.75845069136504,37.88605795043985,38.00073070261026,38.17231944095697,43.7800906429021,40.30129024114257,36.39317265160661,39.99003052327478,"rgba(0, 255, 255, 0.75)",2.9464668407772856,39.99003052327478,1.981121912977415,67.72658297888029,11.374242968230426,True,False,True,False,True,16.267404974480588,0.0,0.0,0.0,0.0,0,1.0023090200233749,0.9509295205995286,False,False,False,False,0.2811221737864578,0.2728353487665647,False,False,False,False,-410566,-1178379.844377818,False,False,False,False,1293870.3710391284,False,False,False,False
