date,Open,High,Low,Close,Volume,aVWAP_peak_419,aVWAP_peak_359,aVWAP_peak_357,aVWAP_peak_332,aVWAP_peak_311,aVWAP_peak_290,aVWAP_peak_270,aVWAP_peak_246,aVWAP_peak_190,aVWAP_peak_162,aVWAP_peak_110,aVWAP_peak_86,aVWAP_peak_32,aVWAP_valley_430,aVWAP_valley_371,aVWAP_valley_343,aVWAP_valley_322,aVWAP_valley_281,aVWAP_valley_258,aVWAP_valley_211,aVWAP_valley_174,aVWAP_valley_140,aVWAP_valley_89,aVWAP_valley_66,aVWAP_OB_bull_211,aVWAP_OB_bull_140,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-14 17:00:00+00:00,0.474,0.474,0.4705,0.4705,117.0,,,,,,,,,,,,,0.5111250595483127,,,,,,,,,,,,,,0.5111250595483127,#000000,,0.4727952047497189,,55.66480757635293,-0.11701256246648484,False,False,True,False,True,4.368715818784523,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44472.0,18714.564186115516,False,False,False,False,2492.6140467596815,False,False,False,False
2024-03-15 17:00:00+00:00,0.479,0.4902,0.4213,0.4501,19295.0,,,,,,,,,,,,,0.501436884843383,,,,,,,,,,,0.4538666666666667,,,0.4776517757550248,#000000,,0.46463153263283896,,53.20262168597057,-0.11701256246648484,False,False,True,False,False,0.7521187035618944,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25177.0,18814.756989431553,False,False,False,False,2753.116154561857,False,False,False,False
2024-03-18 17:00:00+00:00,0.471,0.4897,0.4574,0.4701,4900.0,,,,,,,,,,,,,0.5002406050312775,,,,,,,,,,,0.45762005924089,,,0.47893033213608377,#000000,,0.46587144786767115,,53.56711899047917,-0.11701256246648484,False,False,True,False,False,3.9891667057656655,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30077.0,18989.365408200058,False,False,False,False,2786.401175421363,False,False,False,False
2024-03-19 17:00:00+00:00,0.489,0.489,0.489,0.489,0.0,,,,,,,,,,,,,0.5002406050312775,,,,,,,,,,,0.45762005924089,,,0.47893033213608377,#000000,,0.46587144786767115,,55.487131428608414,-0.11701256246648484,True,False,True,False,False,6.85407483081833,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30077.0,19161.266719700834,False,False,False,False,2743.201157197776,False,False,False,False
2024-03-20 17:00:00+00:00,0.461,0.469,0.461,0.469,100.0,,,,,,,,,,,,,0.5002121201429262,,,,,,,,,,,0.4576559237154421,,,0.4789340219291841,#000000,,0.46588128024035874,,54.47586383323441,-0.11701256246648484,False,False,True,False,False,3.437040027185237,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29977.0,19328.952506992293,False,False,False,False,2702.2212942954848,False,False,False,False
2024-03-21 17:00:00+00:00,0.479,0.4799,0.479,0.4799,100.0,,,,,,,,,,,,,0.5001948188065182,,,,,,,,,,,0.45774587688734025,,,0.4789703478469292,#000000,,0.4659163202075344,,54.85289157927552,-0.11701256246648484,True,False,True,False,False,5.060720905464947,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30077.0,19495.588902232725,False,False,False,False,2661.8767781048573,False,False,False,False
2024-03-22 17:00:00+00:00,0.489,0.5001,0.489,0.49,300.0,,,,,,,,,,,,,0.5001768305480203,,,,,,,,,,,0.45817455625295267,,,0.4791756934004865,#000000,,0.4660963995034344,,56.061206414639045,0.48578807488381415,True,False,True,False,False,6.529593364131543,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30377.0,19664.292950260122,False,False,False,False,2625.2585334830765,False,False,False,False
2024-03-25 17:00:00+00:00,0.5049,0.5049,0.5049,0.5049,0.0,,,,,,,,,,,,,0.5001768305480203,,,,,,,,,,,0.45817455625295267,,,0.4791756934004865,#000000,,0.4660963995034344,,58.20828056969563,2.8686940682995257,True,False,True,False,True,8.627985990732455,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30377.0,19830.381431651436,False,False,False,False,2584.5568507934163,False,False,False,False
2024-03-26 17:00:00+00:00,0.518,0.518,0.518,0.518,0.0,,,,,,,,,,,,,0.5001768305480203,,,,,,,,,,,0.45817455625295267,,,0.4791756934004865,#000000,,0.4660963995034344,,60.73312268861046,5.505567811928557,True,False,True,False,True,10.404008098062764,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30377.0,19993.89489782738,False,False,False,False,2544.486201943906,False,False,False,False
2024-03-27 17:00:00+00:00,0.518,0.518,0.5088,0.5088,100.0,,,,,,,,,,,,,0.500186609891581,,,,,,,,,,,0.4583911003562546,,,0.47928885512391783,"rgba(38, 166, 154, 1.0)",0.03765980364806499,0.46619126082508955,1.1314116125801887,60.998745216888,6.02543052226271,True,False,True,False,True,8.79712985296668,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30277.0,20153.322883907575,False,False,False,False,2506.587191061055,False,False,False,False
2024-03-28 17:00:00+00:00,0.506,0.506,0.506,0.506,0.0,,,,,,,,,,,,,0.500186609891581,,,,,,,,,,,0.4583911003562546,,,0.47928885512391783,"rgba(38, 166, 154, 1.0)",0.0375777284528439,0.46619126082508955,1.0593705584111142,60.7316620837002,6.093285380057374,True,False,True,False,True,8.310333050436945,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30277.0,20310.279118265596,False,False,False,False,2467.7253741453796,False,False,False,False
2024-03-29 17:00:00+00:00,0.506,0.506,0.506,0.506,0.0,,,,,,,,,,,,,0.500186609891581,,,,,,,,,,,0.4583911003562546,,,0.47928885512391783,"rgba(38, 166, 154, 1.0)",0.03771058240368641,0.46619126082508955,1.0556384080405754,60.553606661575,6.297319798094151,True,False,True,False,True,8.310333050436945,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30277.0,20464.80192263357,False,False,False,False,2429.466066019095,False,False,False,False
2024-04-01 17:00:00+00:00,0.516,0.516,0.501,0.501,300.0,,,,,,,,,,,,,0.5002011632564507,,,,,,,,,,,0.4589602444045958,,,0.47958070383052326,"rgba(38, 166, 154, 0.5)",0.037572049127984404,0.46643986327005077,0.9198363552710294,59.498634075951536,6.297319798094151,True,False,True,False,True,7.420084145104653,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29977.0,20612.277861817547,False,False,False,False,2396.451088251357,False,False,False,False
2024-04-02 17:00:00+00:00,0.511,0.538,0.511,0.538,300.0,,,,,,,,,,,,,0.5002730788439771,,,,,,,,,,,0.45978764848723497,,,0.48003036366560603,"rgba(0, 255, 255, 0.75)",0.03837710851090342,0.47303125379663546,1.6929036272992306,62.769093135780096,8.8508785827445,True,False,True,False,True,12.46594008445209,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30277.0,20762.118515122704,False,False,False,False,2363.947970604049,False,False,False,False
2024-04-03 17:00:00+00:00,0.5301,0.5301,0.5013,0.5074,431.0,,,,,,,,,,,,,0.5003183364159902,,,,,,,,,,,0.4606745760086734,,,0.48049645621233184,"rgba(38, 166, 154, 0.5)",0.03845216403427662,0.4724422272864962,0.9091236759091651,60.177700234515875,8.8508785827445,True,False,True,False,False,7.281374585053342,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29846.0,20902.953886981264,False,False,False,False,2333.979785013288,False,False,False,False
2024-04-04 17:00:00+00:00,0.5074,0.5074,0.4936,0.4936,100.0,,,,,,,,,,,,,0.5003165808934232,,,,,,,,,,,0.4608193165162385,,,0.4805679487048309,"rgba(38, 166, 154, 0.5)",0.038305749245057495,0.4722432871373006,0.5575328321101816,56.71137908251737,10.953882970352332,True,False,True,False,False,5.096539140797066,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29746.0,21040.055377105586,False,False,False,False,2299.344439509206,False,False,False,False
2024-04-05 17:00:00+00:00,0.4939,0.4939,0.476,0.4821,40.0,,,,,,,,,,,,,0.5003111738893908,,,,,,,,,,,0.4608550258029731,,,0.48058309984618197,#000000,0.03801016578104731,0.47318687928127795,0.23449307666967076,53.04553472141841,7.638713743433094,True,False,False,False,False,3.32795127913289,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29706.0,21174.411107693097,False,False,False,False,2264.3158435478226,False,False,False,False
2024-04-08 17:00:00+00:00,0.498,0.498,0.498,0.498,0.0,,,,,,,,,,,,,0.5003111738893908,,,,,,,,,,,0.4608550258029731,,,0.48058309984618197,"rgba(38, 166, 154, 0.5)",0.037819862125226845,0.47318687928127795,0.6560870221198147,52.64100242131092,7.31533959833078,True,False,False,False,False,5.493227081098286,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29706.0,21306.683803697855,False,False,False,False,2229.210171554833,False,False,False,False
2024-04-09 17:00:00+00:00,0.498,0.498,0.498,0.498,0.0,,,,,,,,,,,,,0.5003111738893908,,,,,,,,,,,0.4608550258029731,,,0.48058309984618197,"rgba(38, 166, 154, 0.5)",0.03760193846833662,0.47318687928127795,0.6598894027661999,52.37131422123926,6.937587950388803,True,False,False,False,False,5.493227081098286,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29706.0,21436.90576022967,False,False,False,False,2194.6487735462306,False,False,False,False
2024-04-10 17:00:00+00:00,0.5257,0.528,0.5257,0.528,300.0,,,,,,,,,,,,,0.5003779191837389,,,,,,,,,,,0.4616131729231706,,,0.48099554605345474,"rgba(38, 166, 154, 1.0)",0.03800152045322336,0.47721409074876997,1.3364178234327015,55.596303051092534,6.937587950388803,True,False,True,False,True,9.387462620247671,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30006.0,21569.759934489673,False,False,False,False,2165.274373956366,False,False,False,False
2024-04-11 17:00:00+00:00,0.528,0.529,0.528,0.529,300.0,,,,,,,,,,,,,0.5004478790726561,,,,,,,,,,,0.46237038319656704,,,0.4814091311346116,"rgba(38, 166, 154, 1.0)",0.03831892247728028,0.47796781601651755,1.3317750261307588,57.846105985159234,3.124403188277249,True,False,True,False,True,9.512260658548684,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30306.0,21705.205516900685,False,False,False,False,2136.3553914144068,False,False,False,False
2024-04-12 17:00:00+00:00,0.5466,0.5466,0.5466,0.5466,0.0,,,,,,,,,,,,,0.5004478790726561,,,,,,,,,,,0.46237038319656704,,,0.4814091311346116,"rgba(0, 255, 255, 0.75)",0.03873908415852699,0.47796781601651755,1.771652207951735,61.04173473535003,6.135102461372185,True,False,True,False,True,11.675378215296902,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30306.0,21838.551167801448,False,False,False,False,2103.2336024002298,False,False,False,False
2024-04-15 17:00:00+00:00,0.5252,0.5252,0.5107,0.511,1456.0,,,,,,,,,,,,0.5156333333333333,0.5006279823725391,,,,,,,,,,,0.46513788214022317,,,0.4937997326153652,"rgba(38, 166, 154, 0.5)",0.038410748683336146,0.4813229736958755,0.7726229589739648,57.88660219075156,6.135102461372185,True,False,True,False,False,6.143350893416557,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28850.0,21947.25580085879,False,False,False,False,2093.198972905652,False,False,False,False
2024-04-16 17:00:00+00:00,0.5031,0.5055,0.502,0.5055,1188.0,,,,,,,,,,,,0.5105560262228946,0.5006634960589267,,,,,,,,,,,0.4667320004564646,,,0.4926505075794287,"rgba(38, 166, 154, 0.5)",0.03820859263766916,0.4807150049387347,0.6486759482690333,55.10812865665686,10.476507519232399,True,False,True,False,False,5.335036739739664,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27662.0,22035.856486116794,False,False,False,False,2079.1648803024636,False,False,False,False
2024-04-17 17:00:00+00:00,0.3316,0.3875,0.3316,0.3875,6500.0,,,,,,,,,,,,0.4098363371245261,0.4940964372318599,,,,,,,,,,0.36886666666666673,0.4489183720713152,,,0.430429453273592,"rgba(239, 83, 80, 1.0)",0.03930055374068308,0.44359996057691325,-1.4274597998561986,45.218958268294074,1.5049710214464582,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21162.0,22022.30832354134,False,False,False,False,2147.704959677619,False,False,False,False
2024-04-18 17:00:00+00:00,0.369,0.3799,0.365,0.372,961.0,,,,,,,,,,,,0.4062665776018473,0.49320575467486494,,,,,,,,,,0.36930889067595946,0.4469105114850063,,,0.4289229336094195,"rgba(255, 0, 0, 1.0)",0.040840505110216904,0.44191342547953183,-1.7118648579603848,38.05731734706412,-4.60466062781741,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20201.0,21994.07098519186,True,False,False,False,2129.3064331709893,True,False,False,False
2024-04-19 17:00:00+00:00,0.3801,0.395,0.38,0.3945,1650.0,,,,,,,,,,,,0.40395991209414445,0.4919239124117581,,,,,,,,,,0.37302586251051845,0.444452920504858,,,0.4283406518803197,"rgba(239, 83, 80, 1.0)",0.04175815492454975,0.4404582635382069,-1.100581757533254,35.792847907537215,-6.262918070338074,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21851.0,21991.852830382682,False,False,False,False,2121.8753256799664,False,False,False,False
2024-04-22 17:00:00+00:00,0.4151,0.4151,0.4095,0.4098,32459.0,,,,,,,,,,,,0.4094708757407156,0.4761460851895934,,,,,,,,,,0.4030415002806511,0.4293257544504097,,,0.42949605391534246,"rgba(239, 83, 80, 0.5)",0.04230255852377789,0.43451047388699593,-0.5841366278851997,35.89221432992023,-6.262918070338074,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54310.0,22492.90937564807,False,False,False,False,2592.2183438864786,False,False,False,False
2024-04-23 17:00:00+00:00,0.3935,0.399,0.3935,0.399,2800.0,,,,,,,,,,,,0.4087380773103047,0.4748322718694242,,,,,,,,,,0.40267076478100816,0.4281019783455649,,,0.42858577307657547,"rgba(239, 83, 80, 0.5)",0.043107303450932846,0.4335666468307154,-0.8018744867690707,35.32299672636025,-6.865388116944331,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51510.0,22942.786749669027,False,False,False,False,2595.4397649114944,False,False,False,False
2024-04-24 17:00:00+00:00,0.4043,0.4098,0.4043,0.4076,400.0,,,,,,,,,,,,0.4087253827983296,0.47467200980711755,,,,,,,,,,0.4027115292978929,0.4279891443633414,,,0.42852451656667034,"rgba(239, 83, 80, 0.5)",0.043708710245800524,0.4334875815525603,-0.5922751187801867,35.93473147313772,-6.865388116944331,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51910.0,23391.890831069508,False,False,False,False,2561.401939098913,False,False,False,False
2024-04-25 17:00:00+00:00,0.4076,0.4277,0.4076,0.4277,513.0,,,,,,,,,,,,0.4088567675840341,0.4745093135343174,,,,,,,,,,0.4029187148966868,0.42794101324956707,,,0.42855645231615136,#000000,0.043868339051885336,0.4334750084219998,-0.1316441093237972,38.56681780374532,-6.865388116944331,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52423.0,23841.98554686688,False,False,False,False,2529.64376950048,False,False,False,False
2024-04-26 17:00:00+00:00,0.4277,0.4277,0.4092,0.4101,28568.0,,,,,,,,,,,,0.41140000827940826,0.46601083153860934,,,,,,,,,,0.4078500426534508,0.4245386250214274,,,0.42744987687322394,#000000,0.04433641344038502,0.4311213172619962,-0.4741321101730875,38.93802886925627,-6.865388116944331,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23855.0,23842.18732133406,False,False,False,False,2933.339214934581,False,False,False,False
2024-04-29 17:00:00+00:00,0.4111,0.4122,0.4075,0.4075,3702.0,,,,,,,,,,,,0.4112922981325154,0.46496466223995553,,,,,,,,,,0.40790811831908497,0.4240021358835302,,,0.42704180364377153,"rgba(239, 83, 80, 0.5)",0.04484314994842907,0.4306525052648581,-0.5162997089072507,38.98057066080803,-6.865388116944331,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20153.0,23784.990618677715,False,False,False,False,2945.2564364084633,False,False,False,False
2024-04-30 17:00:00+00:00,0.395,0.4034,0.395,0.4023,1666.0,,,,,,,,,,,,0.41106723631758757,0.4644338634312809,,,,,,,,,,0.4077467152240413,0.423636930771903,,,0.42672118643620316,"rgba(239, 83, 80, 0.5)",0.04546496415665323,0.4303275700366808,-0.6164652399176992,38.570270483564265,-6.865388116944331,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18487.0,23702.851229240852,False,False,False,False,2925.4230032858513,False,False,False,False
2024-05-01 17:00:00+00:00,0.4023,0.4023,0.4023,0.4023,0.0,,,,,,,,,,,,0.41106723631758757,0.4644338634312809,,,,,,,,,,0.4077467152240413,0.423636930771903,,,0.42672118643620316,"rgba(239, 83, 80, 0.5)",0.04609921978585823,0.4303275700366808,-0.6079836094162876,38.29673703206842,-6.865388116944331,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18487.0,23621.985318709987,False,False,False,False,2880.0676078860706,False,False,False,False
2024-05-02 17:00:00+00:00,0.411,0.4167,0.4051,0.4116,2119.0,,,,,,,,,,,,0.4110689040508681,0.4638836935572128,,,,,,,,,,0.407834942667224,0.42339726001374967,,,0.4265462000722636,#000000,0.046547745786856706,0.43011337151889195,-0.39772863768022454,39.584483193924484,-6.865388116944331,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20606.0,23575.225856404406,False,False,False,False,2868.268110089387,False,False,False,False
2024-05-03 17:00:00+00:00,0.4117,0.4117,0.4019,0.4019,200.0,,,,,,,,,,,,0.4110548814869371,0.4638265449732103,,,,,,,,,,0.40782839780225166,0.42336433735447443,,,0.4265185404042183,"rgba(239, 83, 80, 0.5)",0.04715085145352936,0.4300837911220562,-0.5977366315395898,39.3643667271902,-6.865388116944331,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20406.0,23526.09057180899,False,False,False,False,2826.899612258544,False,False,False,False
2024-05-06 17:00:00+00:00,0.4001,0.4015,0.4001,0.4006,2143.0,,,,,,,,,,,,0.4107986512211604,0.46317535078086874,,,,,,,,,,0.40764669917105834,0.4229347349803498,,,0.4261388590383593,"rgba(239, 83, 80, 0.5)",0.047675869848024424,0.42969672100209755,-0.6103028868660114,39.06919574972708,-7.138256756299526,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18263.0,23444.49226837009,False,False,False,False,2816.296517494846,False,False,False,False
2024-05-07 17:00:00+00:00,0.4018,0.4025,0.4018,0.4025,1000.0,,,,,,,,,,,,0.4107009474186469,0.46288340762682617,,,,,,,,,,0.4075831662356373,0.422753262622449,,,0.4259801959758899,"rgba(239, 83, 80, 0.5)",0.04822906024641421,0.42953232147707016,-0.5604986151286239,39.251020829852536,-7.357729514968597,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19263.0,23379.66293087598,False,False,False,False,2788.1368815646933,False,False,False,False
2024-05-08 17:00:00+00:00,0.4025,0.4025,0.4024,0.4024,371.0,,,,,,,,,,,,0.41066597108191943,0.4627761030543421,,,,,,,,,,0.4075607024722131,0.4226872853617126,,,0.4259225154925468,"rgba(239, 83, 80, 0.5)",0.04876102257461919,0.42947241410793713,-0.555206037086448,39.357818280803,-7.632732921958734,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18892.0,23310.086761405037,False,False,False,False,2750.6618911528376,False,False,False,False
2024-05-09 17:00:00+00:00,0.4024,0.405,0.4024,0.405,300.0,,,,,,,,,,,,0.4106436997136234,0.4626920486885839,,,,,,,,,,0.40754865576280186,0.42263869869590265,,,0.425880775715228,#000000,0.04926832240692586,0.4294281871562242,-0.49581934116738297,40.05246578490226,-7.632732921958734,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19192.0,23246.240455026666,False,False,False,False,2712.6671331504676,False,False,False,False
2024-05-10 17:00:00+00:00,0.392,0.4064,0.392,0.4,918.0,,,,,,,,,,,,0.410528301504825,0.4624159540039609,,,,,,,,,,0.4074626552297052,0.4224544942847246,,,0.42571535125580395,"rgba(239, 83, 80, 0.5)",0.049558359700621814,0.4271326511534812,-0.5474888861816132,39.648608190812816,-7.894360405328058,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18274.0,23169.151455723924,False,False,False,False,2684.842836512476,False,False,False,False
2024-05-13 17:00:00+00:00,0.5058,0.5442,0.4956,0.5402,11145.0,,,,,,,,,,,,0.42346429006885944,0.46565075154570557,,,,,,,,,,0.421100480076648,0.4316268114511352,,,0.43546058328558707,"rgba(0, 255, 0, 1.0)",0.04797826245778883,0.44308266880324937,2.0241944210087697,52.924104096697285,-0.5976185901927025,True,False,True,False,True,9.730453097159586,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29419.0,23266.048332379367,False,False,False,False,2816.0080638533677,False,False,False,False
2024-05-14 17:00:00+00:00,0.5249,0.5363,0.4859,0.52,7503.0,,,,,,,,,,,,0.42978426953756904,0.46723796786225597,,,,,,,,,,0.4277487701506573,0.43623842299892635,,,0.44025235763735215,"rgba(0, 255, 255, 0.75)",0.04611905033284624,0.4467711183789062,1.5878228431113162,59.19884322880259,4.50911311503792,True,False,True,False,True,7.356562140350103,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21916.0,23245.117350482014,False,False,False,False,2888.6746054990517,False,False,False,False
2024-05-15 17:00:00+00:00,0.5109,0.55,0.5109,0.5459,15019.0,,,,,,,,,,,,0.4427491373051289,0.4714478074635351,,,,,,,,,,0.4412543407511166,0.446244065251061,,,0.4504238376927104,"rgba(0, 255, 255, 0.75)",0.04555683578220164,0.45556218031527507,1.9829695836781225,64.54023392380824,8.756429191893808,True,False,True,False,True,9.748415861012578,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36935.0,23457.3635931102,False,False,False,False,3076.741665878911,False,False,False,False
