date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_peak_391,aVWAP_peak_360,aVWAP_peak_332,aVWAP_peak_244,aVWAP_peak_182,aVWAP_peak_139,aVWAP_peak_119,aVWAP_peak_85,aVWAP_peak_57,aVWAP_valley_400,aVWAP_valley_380,aVWAP_valley_363,aVWAP_valley_338,aVWAP_valley_318,aVWAP_valley_190,aVWAP_valley_166,aVWAP_valley_96,aVWAP_valley_45,aVWAP_OB_bear_244,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-11 17:00:00+00:00,117.115,118.37,117.0,117.29,8064.0,,,,,125.96122166478634,111.43636888897852,106.68759813095649,105.64639475451075,102.85112035494572,99.51342576529338,,,,,,113.54253471093448,107.87897933382023,103.737464790122,98.10952597463992,125.96122166478634,107.53646343689877,#000000,12.751964781663887,111.46249622837433,0.45698869714611107,31.802373478031285,-9.55513969593514,False,True,False,True,False,5.091585552789422,0.0,0.0,0.0,0.0,0,0.8576989878421274,0.8334730789962269,False,False,False,False,0.10203936889071964,0.1018019246885633,False,False,False,False,32858.0,54722.92117988202,False,False,False,False,11604.897610349984,False,False,False,False
2024-12-12 17:00:00+00:00,116.27,118.14,116.27,117.98,4066.0,,,,,125.69346274755962,111.46370916636911,106.7206140754751,105.67786566151379,102.88356268326642,99.5462442433543,,,,,,113.56275349737189,107.91373356003405,103.76946620614542,98.14154489513862,125.69346274755962,107.53729567362284,"rgba(38, 166, 154, 0.5)",12.729264428901782,111.45687746755037,0.51245086225398,32.559418219877976,-9.55513969593514,False,True,False,True,False,5.6257000122434455,0.0,0.0,0.0,0.0,0,0.8601239483847788,0.8326098021017335,False,False,False,False,0.09485505341395835,0.09832848905126082,False,False,False,False,36924.0,54446.96891352726,False,False,False,False,11488.015476856186,False,False,False,False
2024-12-13 17:00:00+00:00,116.285,116.615,115.61,116.415,8073.0,,,,,125.13529969757967,111.50610634978374,106.77801264368418,105.73328167533874,102.94206539768174,99.60652932575007,,,,,,113.5896171449399,107.97306077107541,103.82680473532075,98.20071260430676,125.13529969757967,107.5291490345461,#000000,12.698194268662297,111.43348215065012,0.3923012787450973,31.912968867075595,-10.103264699956583,False,True,False,True,False,4.2248061145748075,0.0,0.0,0.0,0.0,0,0.8540129633501596,0.8367932136563219,False,False,False,False,0.07853840005056749,0.08843344455091415,False,False,False,False,28851.0,54050.13218618575,False,False,False,False,11435.069500470818,False,False,False,False
2024-12-16 17:00:00+00:00,115.185,116.36,115.1,116.125,12345.0,,,,,124.36932730500487,111.56475930418502,106.86123308135643,105.81409790640988,103.02819523558026,99.6959424784984,,,,,,113.62429233769853,108.05835737600576,103.91100997099646,98.28869282062495,124.36932730500487,107.52159078163606,#000000,12.662718484370478,111.40016064593966,0.37312993729523236,31.270811624377828,-11.271071585143503,False,True,False,True,False,3.9653726385127577,0.0,0.0,0.0,0.0,0,0.851341098763779,0.8377441573317864,False,False,False,False,0.07283599438695869,0.08063471946893641,False,False,False,False,16506.0,53468.05261740767,False,False,False,False,11449.176950075922,False,False,False,False
2024-12-17 17:00:00+00:00,111.49,113.06,110.62,111.94,15416.0,,,,,123.2009518307587,111.56986251377631,106.91792607250943,105.8738772140117,103.10122320117709,99.77901792100731,,,,,,113.59154630495674,108.10918257663747,103.97997680825559,98.37267870491719,123.2009518307587,107.44962431480076,#000000,12.521152052096287,111.2835333820135,0.05242861162097223,28.329296726532192,-14.553175436016787,False,True,False,True,False,0.3327519570111228,0.0,0.0,0.0,0.0,0,0.8427118444486966,0.8444192584524354,False,False,False,False,0.015046614710544148,0.04784066708974028,False,False,False,False,1090.0,52655.98978613003,False,False,False,False,11510.678082632885,False,False,False,False
2024-12-18 17:00:00+00:00,112.835,113.61,108.65,109.925,8157.0,,,,,122.61297981899511,111.5625624252685,106.94059590173279,105.89908711630217,103.13439814767908,99.81840005746942,,,,,,113.56349076356452,108.12751651730507,104.01076409462492,98.41296564589966,122.61297981899511,107.40827604888412,#000000,12.360038837441671,111.21630121311937,-0.10447387990462388,25.471359170483602,-17.62799727989625,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8432061335743228,0.8408156720986505,False,False,False,False,0.004521085639174415,0.02618087636445735,False,False,False,False,-7067.0,51730.05195998847,False,False,False,False,11458.683073599817,False,False,False,False
2024-12-19 17:00:00+00:00,108.64,108.65,107.54,108.34,9908.0,,,,,121.83112004533314,111.52725745328179,106.94946436860181,105.91336384749894,103.16089798748067,99.85475729051142,,,,,,113.50013080721261,108.12793089721103,104.03372230488196,98.45148259660846,121.83112004533314,107.33501275986218,#000000,12.17556028901154,111.10685391770042,-0.22724653749179047,22.93449904515659,-20.32600307888713,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8338556616484096,0.8563645949270695,False,False,False,False,-0.040489265207461815,-0.007154194421502233,False,False,False,False,-16975.0,50664.85735595765,False,False,False,False,11434.641475559509,False,False,False,False
2024-12-20 17:00:00+00:00,108.03,108.03,103.37,103.52,20195.0,,,,,120.155191964044,111.39086566832984,106.9209821558991,105.90150502937956,103.18010722785168,99.89974025731946,,,,,,113.3004956774372,108.07463717880934,104.04415949876972,98.50350471841196,120.155191964044,107.13711893762517,"rgba(239, 83, 80, 0.5)",11.973846062252761,110.82363106237452,-0.6099653381547161,19.772409650224166,-23.544596680509436,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8265754338151081,0.8561777880865745,False,False,False,False,-0.07611520951040464,-0.04163470196595344,False,False,False,False,-37170.0,49303.07662175675,False,False,False,False,11570.460987566337,False,False,False,False
2024-12-23 17:00:00+00:00,103.34,103.34,103.34,103.34,0.0,,,,,120.155191964044,111.39086566832984,106.9209821558991,105.90150502937956,103.18010722785168,99.89974025731946,,,,,,113.3004956774372,108.07463717880934,104.04415949876972,98.50350471841196,120.155191964044,107.13711893762517,"rgba(239, 83, 80, 0.5)",11.764284844430806,110.82363106237452,-0.6361314063147028,17.61830038539643,-25.786777457906577,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8228159580663948,0.8735585323238209,False,False,False,False,-0.1114098194950076,-0.07652226073048052,False,False,False,False,-37170.0,47962.40876715587,False,False,False,False,11391.073995511046,False,False,False,False
2024-12-24 17:00:00+00:00,104.51,104.85,103.77,104.235,4353.0,,,,,119.82224606005111,111.3591331278825,106.91281824755525,105.89712131765073,103.18262560977246,99.9080314531188,,,,,,113.25522684907486,108.06088739394654,104.04473476831721,98.51342801867561,119.82224606005111,107.09562528460451,"rgba(239, 83, 80, 0.5)",11.496415143171701,110.76333186923824,-0.5678580486122884,17.752474489804207,-25.959348597370322,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8279282324070946,0.8690432457055534,False,False,False,False,-0.09687462539822113,-0.08669844306435082,False,False,False,False,-32817.0,46710.01483278135,False,False,False,False,11281.956569224052,False,False,False,False
2024-12-25 17:00:00+00:00,104.235,104.235,104.235,104.235,0.0,,,,,119.82224606005111,111.3591331278825,106.91281824755525,105.89712131765073,103.18262560977246,99.9080314531188,,,,,,113.25522684907486,108.06088739394654,104.04473476831721,98.51342801867561,119.82224606005111,107.09562528460451,"rgba(239, 83, 80, 0.5)",11.26585572658623,110.76333186923824,-0.5794794490250812,17.841923892742724,-26.308798286728745,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8259887174729533,0.8767451256191178,False,False,False,False,-0.09799694844800547,-0.09234769575617814,False,False,False,False,-32817.0,45477.0378586297,False,False,False,False,11107.042513887245,False,False,False,False
2024-12-26 17:00:00+00:00,104.415,104.58,103.0,103.595,7885.0,,,,,119.23291681950089,111.29787528714809,106.89503411768754,105.88650353312892,103.18485570947978,99.92105917958713,,,,,,113.16932674710361,108.03257710117467,104.04335733762113,98.52958088412754,119.23291681950089,107.01930867165592,"rgba(239, 83, 80, 0.5)",11.09327746677953,110.65237601878222,-0.6361849363199095,17.619986921525115,-27.02340809271578,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8166568257861349,0.8810918835445339,False,False,False,False,-0.10466122668336053,-0.09850446121976933,False,False,False,False,-40702.0,44140.92874454242,False,False,False,False,11057.088366385116,False,False,False,False
2024-12-27 17:00:00+00:00,102.32,103.015,101.59,102.8,7398.0,,,,,118.67618692570467,111.2318978603774,106.87198445348477,105.8708983492166,103.18210214467274,99.9291902897914,,,,,,113.07959008867572,107.9986979314125,104.03701677444651,98.54100154031867,118.67618692570467,106.94185663581008,"rgba(239, 83, 80, 0.5)",10.987880023253298,110.49647050526494,-0.700450904904053,17.120046650620488,-28.002929150212736,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8168340215453531,0.8824909719788507,False,False,False,False,-0.12700870882407403,-0.11275658502192168,False,False,False,False,-48100.0,42710.83682602238,False,False,False,False,11000.3583141931,False,False,False,False
2024-12-30 17:00:00+00:00,105.68,106.58,105.525,106.13,7174.0,,,,,118.28315287145881,111.19482326939583,106.8679972009098,105.87181264311387,103.19285516293404,99.94816580371867,,,,,,113.02311570721226,107.9874259399261,104.0449546806369,98.56213534204068,118.28315287145881,106.89764386213469,#000000,10.85683861083074,110.53474241734406,-0.4057113286136457,23.067261424469933,-31.902471580696023,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8225249279691057,0.8772382374681331,False,False,False,False,-0.0708617736402708,-0.09180917933109624,False,False,False,False,-40926.0,41414.141681432884,False,False,False,False,10941.034929476926,False,False,False,False
2024-12-31 17:00:00+00:00,106.91,108.23,106.725,106.75,7665.0,,,,,117.92675634367514,111.16461889323098,106.86995667404321,105.8782021852844,103.20882646904326,99.97211213997761,,,,,,112.97365770313243,107.98273654987663,104.05815372808968,98.58803978411113,117.92675634367514,106.86230604704645,#000000,10.690636282145261,110.53489412614721,-0.3540382467663284,28.00625098857095,-27.317925288637944,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8254560717123111,0.8721500202365428,False,False,False,False,-0.04966122380366294,-0.07073520156737959,False,False,False,False,-33261.0,40256.387546837024,False,False,False,False,10890.24369026023,False,False,False,False
2025-01-01 17:00:00+00:00,106.75,106.75,106.75,106.75,0.0,,,,,117.92675634367514,111.16461889323098,106.86995667404321,105.8782021852844,103.20882646904326,99.97211213997761,,,,,,112.97365770313243,107.98273654987663,104.05815372808968,98.58803978411113,117.92675634367514,106.86230604704645,#000000,10.479204225426745,110.53489412614721,-0.3611814451486249,31.298910697971632,-24.36840819319646,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8292631292434709,0.875504680104641,False,False,False,False,-0.0604778943141247,-0.06560654794075214,False,False,False,False,-33261.0,39116.58308874653,False,False,False,False,10721.402702814334,False,False,False,False
2025-01-02 17:00:00+00:00,107.66,108.25,106.41,108.04,8196.0,,,,,117.58131886811388,111.13551095416474,106.87391160978649,105.88662242971999,103.2271605295375,99.99870523525428,,,,,,112.9247029547294,107.97998216843945,104.07360774699116,98.61662401880524,117.58131886811388,106.82981465155422,#000000,10.33418960111122,110.5108630086475,-0.23909596243345585,35.68482799536446,-20.414001142830074,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8258896260554884,0.8716224366706877,False,False,False,False,-0.05185327448663456,-0.05872991121369335,False,False,False,False,-25065.0,38121.51978504503,False,False,False,False,10682.249172538142,False,False,False,False
2025-01-03 17:00:00+00:00,107.48,108.13,106.885,108.02,18057.0,,,,,116.90363061919291,111.07497006231925,106.88384773531651,105.90609390300045,103.26803936786808,100.05749651255776,,,,,,112.8220990239667,107.9756459142038,104.10825270422559,98.67973936218357,116.90363061919291,106.76798152048346,#000000,10.17601619646088,110.42620145790784,-0.23645810024798253,38.58147479220005,-17.839232418247185,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.828960936552226,0.8753942739293948,False,False,False,False,-0.04921544202112451,-0.05397267661740893,False,False,False,False,-43122.0,36861.93033101332,False,False,False,False,10796.586394669333,False,False,False,False
2025-01-06 17:00:00+00:00,108.91,108.91,104.85,104.985,27573.0,,,,,115.89553108494202,110.94926592614632,106.87208300351467,105.91168055351632,103.30925609594001,100.12903060447647,,,,,,112.63147483492277,107.9385443319828,104.13920615070629,98.7593890077357,115.89553108494202,106.65354615938834,"rgba(239, 83, 80, 0.5)",10.032467293742032,110.33738848035797,-0.5335066961739952,36.973762070258886,-17.839232418247185,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8278299398670743,0.8644371769173964,False,False,False,False,-0.058544053758214455,-0.05625836518781169,False,False,False,False,-70695.0,35194.38102355575,False,False,False,False,11056.685830410894,False,False,False,False
2025-01-07 17:00:00+00:00,104.43,107.14,103.53,106.745,25771.0,,,,,115.07574641114638,110.82702103116131,106.85393403030304,105.91007738939723,103.34110422992437,100.18967433512496,,,,,,112.451341660873,107.89655508827502,104.1614247016594,98.82801422425605,115.07574641114638,106.55348931021209,#000000,9.978516690036496,110.12341312268974,-0.338568669836777,38.88301431944949,-17.64770174752765,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8213154853909987,0.8763599801911849,False,False,False,False,-0.08155936361853364,-0.06890886440317266,False,False,False,False,-44924.0,33952.235581330075,False,False,False,False,11284.814732264987,False,False,False,False
2025-01-08 17:00:00+00:00,105.33,106.08,104.14,105.6,17795.0,,,,,114.55505429785914,110.73736342789785,106.83558673473267,105.90353794245642,103.35798138657603,100.22690465147218,,,,,,112.32289406335666,107.861384793368,104.17157196055712,98.87107333881198,114.55505429785914,106.48433525970879,#000000,9.908989076718477,109.97256924626411,-0.4412729908581318,38.875863271682206,-17.394380157560214,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8173295794896369,0.8832514675931472,False,False,False,False,-0.08491773355042279,-0.07691329897679772,False,False,False,False,-62719.0,32453.4567351079,False,False,False,False,11385.747837191111,False,False,False,False
2025-01-09 17:00:00+00:00,105.6,105.6,105.6,105.6,0.0,,,,,114.55505429785914,110.73736342789785,106.83558673473267,105.90353794245642,103.35798138657603,100.22690465147218,,,,,,112.32289406335666,107.861384793368,104.17157196055712,98.87107333881198,114.55505429785914,106.48433525970879,#000000,9.891328859339739,109.97256924626411,-0.44206085031086473,38.871095906504024,-16.982112033936303,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8183245674212972,0.8941382727342023,False,False,False,False,-0.07760629722077636,-0.07725979809878704,False,False,False,False,-62719.0,30977.914770222502,False,False,False,False,11209.224614909079,False,False,False,False
2025-01-10 17:00:00+00:00,101.425,102.7,100.62,100.665,49655.0,,,,,112.8476385621204,110.331780661715,106.66280173790044,105.77607593312716,103.30969014748361,100.24896214350093,,,,,,111.80001247658646,107.6257871250624,104.10096669703965,98.91604255534266,112.8476385621204,106.16197580398789,"rgba(239, 83, 80, 0.5)",9.951891459950426,109.2724642924432,-0.864907372340461,34.604806139746195,-16.982112033936303,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8144610773911332,0.8943496753295899,False,False,False,False,-0.13669918225978567,-0.10697949017928635,False,False,False,False,-112374.0,28755.404463707426,False,False,False,False,11805.283148011262,False,False,False,False
2025-01-13 17:00:00+00:00,98.22,102.465,93.48,102.01,114434.0,,,,,109.74558641041517,109.33656375703784,106.16757343955311,105.38647663965774,103.1022099414009,100.20790644102692,,,,,,110.56712502326958,106.98834192956012,103.84207751817706,98.93232260332748,109.74558641041517,105.42761837034259,"rgba(239, 83, 80, 0.5)",9.988957856255958,107.53295022134579,-0.5529055483887968,34.019277002232656,-16.982112033936303,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8078801547354112,0.8952847519902021,False,False,False,False,-0.1928708037335869,-0.1499251469564366,False,False,False,False,2060.0,28341.522223960023,False,False,False,False,13396.42604494132,False,False,False,False
2025-01-14 17:00:00+00:00,98.65,100.66,98.6,99.545,44110.0,,,,,108.92186433985086,109.00889274286268,106.00124055355822,105.25500727586045,103.03344651400646,100.19776965516172,,,,,,110.16493552064512,106.77614114188434,103.75540763761397,98.94260335149812,108.92186433985086,105.20573087329419,"rgba(239, 83, 80, 0.5)",10.048155696490001,107.16813621117545,-0.7586602398924158,31.888604725956448,-12.70302101302756,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8268641547222263,0.8909531140239437,False,False,False,False,-0.16749389867672337,-0.15870952281658,False,False,False,False,-42050.0,27250.180794131185,False,False,False,False,13872.60548610502,False,False,False,False
2025-01-15 17:00:00+00:00,99.545,99.545,99.545,99.545,0.0,,,,,108.92186433985086,109.00889274286268,106.00124055355822,105.25500727586045,103.03344651400646,100.19776965516172,,,,,,110.16493552064512,106.77614114188434,103.75540763761397,98.94260335149812,108.92186433985086,105.20573087329419,"rgba(239, 83, 80, 0.5)",10.084618307819982,107.16813621117545,-0.7559171778731765,30.46815654177231,-14.293896942525322,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8253642612198443,0.8921517243444795,False,False,False,False,-0.1687898234824009,-0.16374967314949046,False,False,False,False,-42050.0,26175.759386470236,False,False,False,False,13657.526331281686,False,False,False,False
2025-01-16 17:00:00+00:00,94.83,96.62,93.665,95.59,71102.0,,,,,107.34425335677446,108.30294679939377,105.58107674022607,104.90291224381768,102.79583398730558,100.06900790570388,,,,,,109.3346849881124,106.26787063156735,103.48545368471355,98.85439637423009,107.34425335677446,104.69384367118448,"rgba(239, 83, 80, 1.0)",10.215301633307897,106.27065448395807,-1.0455544894663555,27.274154367281724,-17.487090517195654,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8207198960609458,0.8934477056634973,False,False,False,False,-0.23679242863861785,-0.20027105089405417,False,False,False,False,-113152.0,24015.639085904804,False,False,False,False,14548.138326145536,False,False,False,False
2025-01-17 17:00:00+00:00,98.21,98.49,96.83,97.18,50443.0,,,,,106.59724295271793,107.92241360660606,105.36224411560234,104.72185220598145,102.68297739807481,100.02204848508562,,,,,,108.88385661393963,106.0009570347822,103.35301166118559,98.83157285234097,106.59724295271793,104.43781769263167,"rgba(239, 83, 80, 0.5)",10.33957322859861,105.87188049014637,-0.8406420940184615,27.765811644469217,-17.487090517195654,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8284917431192658,0.8845504587155963,False,False,False,False,-0.19768193791207977,-0.19897649440306697,False,False,False,False,-62709.0,22671.07103806132,False,False,False,False,15104.647809461108,False,False,False,False
2025-01-20 17:00:00+00:00,97.18,97.18,97.18,97.18,0.0,,,,,106.59724295271793,107.92241360660606,105.36224411560234,104.72185220598145,102.68297739807481,100.02204848508562,,,,,,108.88385661393963,106.0009570347822,103.35301166118559,98.83157285234097,106.59724295271793,104.43781769263167,"rgba(239, 83, 80, 0.5)",10.49248246246944,105.87188049014637,-0.8283912335556765,28.09358316259421,-17.487090517195654,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8348355447856021,0.8867135553651111,False,False,False,False,-0.20508955548742508,-0.20203302494524603,False,False,False,False,-62709.0,21347.34900646347,False,False,False,False,14870.467223267913,False,False,False,False
2025-01-21 17:00:00+00:00,100.005,101.16,99.36,99.83,31471.0,,,,,106.30430320775503,107.75455892032961,105.27509364021519,104.65263726201408,102.64930489878644,100.02311536796415,,,,,,108.68032883143057,105.89128163351849,103.30894210019692,98.8449430933469,106.30430320775503,104.33845089555572,"rgba(239, 83, 80, 0.5)",10.573337968342651,105.73519581094797,-0.558498728464801,32.42831766212281,-17.487090517195654,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8401569480366798,0.8789530919351047,False,False,False,False,-0.15790586442929003,-0.17996944468726803,False,False,False,False,-31238.0,20532.07227768109,False,False,False,False,15127.839824457556,False,False,False,False
2025-01-22 17:00:00+00:00,98.95,99.19,96.665,96.84,32311.0,,,,,105.9167067794051,107.53445376085732,105.14578413693862,104.54493032313995,102.58172366006715,99.9949843478788,,,,,,108.42156965258367,105.73494027739603,103.22974592549255,98.83141550194831,105.9167067794051,104.19362543657076,"rgba(239, 83, 80, 0.5)",10.722920040231237,105.51526937828908,-0.8090398273735512,32.847852719591046,-21.914771067457263,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8307362737330161,0.8906006984182879,False,False,False,False,-0.19356305868083398,-0.186766251684051,False,False,False,False,-63549.0,19228.48976174805,False,False,False,False,15394.245408574494,False,False,False,False
2025-01-23 17:00:00+00:00,99.01,99.36,96.13,96.405,55458.0,,,,,105.30705745496104,107.1685106327202,104.92620652403333,104.36072267386234,102.46387511001979,99.94303574943561,,,,,,107.99420042219234,105.47153245860515,103.0926235897594,98.80410048720775,105.30705745496104,103.95318651027969,"rgba(239, 83, 80, 0.5)",10.891889185399863,105.15491126116353,-0.8033419283123477,32.80563679304001,-21.7001288504648,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8370082777818473,0.8902644494908797,False,False,False,False,-0.19637242371584174,-0.19156933769994638,False,False,False,False,-119007.0,17085.30387396901,False,False,False,False,16015.388890612097,False,False,False,False
2025-01-24 17:00:00+00:00,96.05,96.95,95.65,96.62,19469.0,,,,,105.0913872843641,107.03511927544706,104.84333414023865,104.29036957322704,102.41681250109747,99.91928053570378,,,,,,107.83998639562274,105.37325195539461,103.03879875853532,98.78919815987375,105.0913872843641,103.86375385795046,"rgba(239, 83, 80, 0.5)",11.05622404019702,105.02087632333188,-0.7598323164209478,33.129360634150316,-21.06415755585749,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8333065094298212,0.8970401041742873,False,False,False,False,-0.21872868003657117,-0.20514900886825876,False,False,False,False,-99538.0,15277.1906356129,False,False,False,False,16068.93324889718,False,False,False,False
2025-01-27 17:00:00+00:00,93.68,94.58,93.32,94.435,31126.0,,,,,104.68189561733224,106.7840015835758,104.67899591246025,104.14844145481608,102.31491373164255,99.85757280823712,,,,,,107.55397303437123,105.18137542546103,102.92536122725697,98.7431715208821,104.68189561733224,103.68697023160352,"rgba(239, 83, 80, 0.5)",11.260923518366063,104.75211649451478,-0.9161874226113003,31.632680675012004,-21.06415755585749,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8261169292147023,0.9066121036111354,False,False,False,False,-0.2555625462972017,-0.23035577758273024,False,False,False,False,-130664.0,13014.536517231305,False,False,False,False,16302.376144263115,False,False,False,False
2025-01-28 17:00:00+00:00,91.98,92.73,91.315,91.64,17100.0,,,,,104.42516169748603,106.6267389414604,104.57234307053066,104.05528934137054,102.24514817860158,99.81136234938013,,,,,,107.37677355366544,105.0581627540346,102.84889211261682,98.70635026868277,104.42516169748603,103.5726222267829,"rgba(239, 83, 80, 1.0)",11.512275744605116,104.5777761340468,-1.1238243785213105,28.920565866670586,-17.131102953167073,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.827670618769539,0.9027163333923199,False,False,False,False,-0.28628500507397386,-0.25832039132835205,False,False,False,False,-147764.0,10521.846028592061,False,False,False,False,16314.742405592368,False,False,False,False
2025-01-29 17:00:00+00:00,93.3,93.52,92.2,93.37,9692.0,,,,,104.2969458714265,106.54582565008775,104.51802199467934,104.00798786739941,102.21031031019707,99.78912951015107,,,,,,107.28534241733821,104.99527172300468,102.81046188234748,98.68910424755687,104.2969458714265,103.51484014741882,"rgba(239, 83, 80, 0.5)",11.7198024085519,104.49115890529731,-0.9489203416247218,29.946882345132067,-17.131102953167073,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8363736624042442,0.8970908223792066,False,False,False,False,-0.27287455936440436,-0.26559747534637823,False,False,False,False,-138072.0,8218.065470009238,False,False,False,False,16212.064228761477,False,False,False,False
2025-01-30 17:00:00+00:00,92.19,92.915,90.91,92.17,11124.0,,,,,104.14014366778643,106.44713759480973,104.45075904347839,103.94914016923994,102.16619124573528,99.75992323021606,,,,,,107.17433682305123,104.9177399775199,102.76210896194266,98.66585378173936,104.14014366778643,103.44333344955189,"rgba(239, 83, 80, 1.0)",11.938600758173733,104.38377741987394,-1.0230493227199848,29.779787015281823,-17.131102953167073,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8342057248826008,0.8953578799389824,False,False,False,False,-0.2880537521207768,-0.2768256137335775,False,False,False,False,-149196.0,5777.537323187389,False,False,False,False,16133.179512036493,False,False,False,False
2025-01-31 17:00:00+00:00,91.58,91.92,89.85,90.42,12579.0,,,,,103.94955459292852,106.32748662767185,104.36790471949992,103.87629721533973,102.11059231102702,99.72180555154719,,,,,,107.04040853462723,104.8226757556049,102.70156822670603,98.6347916638791,103.94955459292852,103.35530851988315,"rgba(239, 83, 80, 1.0)",12.189542765002434,104.25146418106664,-1.1346991800856014,28.531986821408953,-17.918488875427336,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8293137371810156,0.9005932506558549,False,False,False,False,-0.30466212016882166,-0.2907438669511996,False,False,False,False,-161775.0,3179.8235662387474,False,False,False,False,16078.075953710346,False,False,False,False
2025-02-03 17:00:00+00:00,88.34,88.34,86.38,86.7,29829.0,,,,,103.40150741004277,105.98724825980197,104.12469144260119,103.66042432021949,101.93996896954802,99.59710962973689,,,,,,106.66335502818013,104.54611014195936,102.51808316303203,98.529081032719,103.40150741004277,103.09675793978408,"rgba(239, 83, 80, 1.0)",12.52814230349336,103.8616086659533,-1.3698446465736533,25.818203559236977,-20.59322363092601,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8267328199052129,0.9039988151658767,False,False,False,False,-0.34282825441539394,-0.31678606068329673,False,False,False,False,-191604.0,159.91932490171257,False,False,False,False,16291.268574583055,False,False,False,False
2025-02-04 17:00:00+00:00,88.51,90.99,88.49,89.74,40525.0,,,,,102.82204954408058,105.60504805319222,103.85399098918371,103.4206895357175,101.75394478038162,99.46615085242779,,,,,,106.23866303436458,104.23804401981631,102.31662001098421,98.42062520420485,102.82204954408058,102.81358260243535,"rgba(239, 83, 80, 1.0)",12.774904038708138,103.44875775031775,-1.0731006439484814,28.4198385252896,-20.59322363092601,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8246114105019371,0.8990929200255348,False,False,False,False,-0.30474474680183966,-0.3107654037425682,False,False,False,False,-151079.0,-2184.8701219959885,False,False,False,False,16666.98534086859,False,False,False,False
2025-02-05 17:00:00+00:00,88.155,89.48,88.15,89.02,19393.0,,,,,102.54475513382744,105.41890268767273,103.7203752159614,103.30186080383052,101.66071076435529,99.39929246638849,,,,,,106.03271481398764,104.08666568297713,102.21602654453895,98.36463662574806,102.54475513382744,102.67459407392876,"rgba(239, 83, 80, 1.0)",13.02286484548569,103.2483167704715,-1.0925642659497985,29.67894359858169,-24.118575411763366,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8205036132680997,0.9091970016607567,False,False,False,False,-0.31943892713642685,-0.31510216543949754,False,False,False,False,-170472.0,-4793.972910802252,False,False,False,False,16709.249134033416,False,False,False,False
