date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_peak_847,aVWAP_peak_809,aVWAP_peak_770,aVWAP_peak_739,aVWAP_peak_728,aVWAP_peak_715,aVWAP_peak_702,aVWAP_peak_681,aVWAP_peak_646,aVWAP_peak_599,aVWAP_peak_565,aVWAP_peak_547,aVWAP_peak_528,aVWAP_peak_490,aVWAP_peak_445,aVWAP_peak_427,aVWAP_peak_394,aVWAP_peak_324,aVWAP_peak_293,aVWAP_peak_272,aVWAP_peak_231,aVWAP_peak_217,aVWAP_peak_143,aVWAP_peak_106,aVWAP_peak_61,aVWAP_peak_21,aVWAP_valley_897,aVWAP_valley_869,aVWAP_valley_816,aVWAP_valley_797,aVWAP_valley_780,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_713,aVWAP_valley_675,aVWAP_valley_651,aVWAP_valley_616,aVWAP_valley_585,aVWAP_valley_553,aVWAP_valley_511,aVWAP_valley_460,aVWAP_valley_408,aVWAP_valley_336,aVWAP_valley_315,aVWAP_valley_298,aVWAP_valley_278,aVWAP_valley_242,aVWAP_valley_214,aVWAP_valley_196,aVWAP_valley_132,aVWAP_valley_90,aVWAP_valley_44,aVWAP_valley_14,aVWAP_OB_bull_816,aVWAP_OB_bull_460,aVWAP_OB_bear_770,aVWAP_OB_bear_427,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-13 00:00:00+00:00,49.9906335287,51.3635745741,49.9127361644,50.7988186831,1868366,,,,,,,51.36020324707456,50.41831123927598,47.63853268053477,43.90535880117529,42.90832881397389,42.79467508957096,42.93403502655821,42.94030234542934,42.216469415491794,39.63954579620984,39.08396767911548,38.222318699326706,36.22093826077216,35.441878677814024,35.22245787201879,34.65149782414169,34.40644103423817,33.43886496586473,33.275265273332465,33.40649295727617,33.86133421203829,,,,,,,,51.03479168686071,46.50423961463273,44.02902835534463,43.27363690877696,42.727482820946335,42.88398867364758,42.660477403907194,40.15464082797217,38.609312941495034,36.62845378651092,36.0126404518029,35.54116048640341,35.28310093440317,34.86424538699718,34.2903590377824,33.902176847223956,33.39396480955396,33.271285820815116,33.51874223584003,33.94056445422837,,40.15464082797217,,39.08396767911548,43.88586646839967,"rgba(38, 166, 154, 1.0)",4.874006836326103,43.88586646839967,1.2525150795442757,59.41840097201887,7.139825118277344,False,False,True,False,False,11.17016437812778,0.0,0.0,0.0,0.0,0,1.092108507152104,0.8013764149861418,False,False,False,False,0.27532877396964417,0.28424614628627254,False,False,False,False,125135504,116353540.03862125,False,False,False,False,2709810.594733554,False,False,False,False
2024-11-14 00:00:00+00:00,49.7472042653,50.6040752724,49.669306901,49.815364459,1388443,,,,,,,51.2927820793803,50.407171654650725,47.66943478707388,43.94786014961958,42.94113140151304,42.82181197931926,42.95811465151709,42.9617178535843,42.23596710471265,39.65956436482736,39.10397325914192,38.241895570822315,36.23954639583217,35.459589677106884,35.23924293328274,34.66742932910227,34.42211708838831,33.453246064444976,33.28905235022677,33.419240361436266,33.87300938444802,,,,,,,,50.98858257900654,46.543722344011776,44.07567029578475,43.309313861442305,42.75834695673333,42.90918956244074,42.68103741813384,40.17442333431534,38.62914105199687,36.647289650101094,36.03107841053324,35.559117033154365,35.300245947689135,34.880417283630294,34.30597125482569,33.91754298228103,33.408165812368445,33.28474373258353,33.53116984389975,33.95207837012764,,40.17442333431534,,39.10397325914192,43.903447834460266,"rgba(38, 166, 154, 1.0)",4.900358244829338,43.903447834460266,1.1925161669569426,57.213862431729844,7.139825118277344,False,False,True,False,False,10.626730785316479,0.0,0.0,0.0,0.0,0,1.0864869419935779,0.8135067379232761,False,False,False,False,0.2528833297179138,0.26856473800209313,False,False,False,False,123747061,116643482.0371067,False,False,False,False,2657992.2576851794,False,False,False,False
2024-11-15 00:00:00+00:00,49.1337625215,49.961422017,48.4911092662,49.1727112037,2140599,,,,,,,51.143182699418794,50.35861932372961,47.699527197338824,44.00361624205667,42.985374173876906,42.858571887751744,42.99068243071467,42.99070797450111,42.262717752834945,39.68786806104876,39.13238841189156,38.26987773114987,36.266451735802,35.485292580306464,35.26362854644101,34.69063080967256,34.4449685162236,33.47428450456907,33.30923424850049,33.43789554693927,33.89007263726359,,,,,,,,50.872361101863106,46.589018801384135,44.1365253481233,43.35700826582423,42.800151796274044,42.94329286783999,42.70902472884443,40.2022631994576,38.65740523165348,36.674468187795526,36.057764785524554,35.585164004544474,35.32514665572316,34.90394851089731,34.32873953655532,33.939984106424774,33.42894439065211,33.30444504318744,33.5493513233229,33.96890183448801,,40.2022631994576,,39.13238841189156,43.9190153748214,"rgba(38, 166, 154, 1.0)",4.935526031119636,43.9190153748214,1.0565737296892803,54.60885113324932,10.63923934052955,False,True,False,False,False,9.260301894936738,0.0,0.0,0.0,0.0,0,1.0823718827602404,0.8217910049053438,False,False,False,False,0.21274583474030198,0.24065528637119754,False,False,False,False,121606462,116838108.70231819,False,False,False,False,2637702.326011251,False,False,False,False
2024-11-18 00:00:00+00:00,49.8640503117,49.9817004501,48.7757865318,49.0797160559,2041847,,,,,,,51.04108772050753,50.32850250288722,47.73351697937073,44.059169413239864,43.02930938824667,42.895131037906815,43.02314258650093,43.01963455778046,42.28930398382701,39.715684134272884,39.16026833181872,38.297274930862194,36.292694141463635,35.51033509547247,35.28738408783389,34.713217864405244,34.4672083606964,33.49473938956188,33.32885456445736,33.4560378399178,33.90667950604672,,,,,,,,50.794815055251796,46.636339241690706,44.197108634429405,43.40443434965712,42.84164971531778,42.977256382348834,42.73690610540167,40.22967192410469,38.68510320087951,36.70099488976019,36.08378539058428,35.6105443910002,35.34940446265481,34.92686243031971,34.35089526406835,33.961811425571824,33.44914617428875,33.32359916492034,33.56703638623728,33.9852775159069,,40.22967192410469,,39.16026833181872,43.939901762272015,"rgba(38, 166, 154, 1.0)",4.990675235132199,43.939901762272015,1.1870434901723388,54.18589701630189,10.10046837713822,False,True,False,False,False,10.510450537842736,0.0,0.0,0.0,0.0,0,1.0830539168146431,0.8117545809886662,False,False,False,False,0.21941784244514842,0.230036564408173,False,False,False,False,123648309,117105175.38065866,False,False,False,False,2614335.450481398,False,False,False,False
2024-11-19 00:00:00+00:00,50.1385673012,50.3836717562,49.0503035213,49.0601076995,2232215,,,,,,,50.96402759569335,50.31028090779119,47.775539902851904,44.12207969412106,43.07897772947693,42.93652855163175,43.05997119928222,43.052490300186136,42.31940852562639,39.74688982608796,39.191502786872505,38.32791465498201,36.32194839935261,35.53822676653161,35.31383974022722,34.73835854187754,34.49195658997026,33.51748244656891,33.350668307756216,33.476214853575904,33.92516171771192,,,,,,,,50.73872359718188,46.691825816197884,44.26564301768305,43.45809255684862,42.88855523137376,43.0157626839872,42.768535829067595,40.26046647304584,38.71610222914848,36.7305827977038,36.11278472345977,35.63881468002714,35.37641963306807,34.95237235561442,34.375546866480185,33.986088137674805,33.47160749088348,33.34489575979439,33.58670838543569,34.003504624787276,,40.26046647304584,,39.191502786872505,43.96807022270779,"rgba(38, 166, 154, 1.0)",5.026407347559399,43.96807022270779,1.2276158002769775,54.38920355500186,10.075995112898369,False,True,False,False,False,10.977449624443317,0.0,0.0,0.0,0.0,1,1.0902915966194684,0.8104231684031666,False,False,False,False,0.23428829704244006,0.2321624307253065,False,False,False,False,125880524,117449306.69906421,False,False,False,False,2599350.334776245,False,False,False,False
2024-11-20 00:00:00+00:00,50.226804905,50.4572030926,49.0404993431,50.1581756576,2100638,,,,,,,50.90306978188425,50.29615528182118,47.81452074858606,44.18055953610703,43.12540732258004,42.97532064729754,43.09452385919582,43.083350316657985,42.3477095545568,39.77622747863335,39.22086881184422,38.35672639266662,36.34946586289679,35.56446801159251,35.33873478612561,34.762020206542104,34.515249999555195,33.53889342652753,33.371206560783534,33.49521582805206,33.94257060144195,,,,,,,,50.694443647566004,46.743131754782276,44.32920967281473,43.508172526518536,42.93244338586551,43.051873047032444,42.79825644299514,40.289418484466395,38.745249250497714,36.758412346592905,36.14006356114039,35.66541072430152,35.40183928636287,34.97638043678633,34.39874958008943,34.008938938599286,33.492753912576546,33.364948315411034,33.60523498201242,34.02067383377221,,40.289418484466395,,39.22086881184422,43.995495577585146,"rgba(38, 166, 154, 1.0)",5.038845631862827,43.995495577585146,1.2366541431655613,54.68915379143618,10.075995112898369,False,True,True,False,False,11.129150394024563,0.0,0.0,0.0,0.0,1,1.0940890477314378,0.8078971585569944,False,False,False,False,0.2294065187788742,0.23078447475209035,False,False,False,False,127981162,117862320.63243423,False,False,False,False,2579792.9883144316,False,False,False,False
2024-11-21 00:00:00+00:00,51.7562567038,51.9621444459,50.2366090832,50.4032801125,4177491,,,,,,,50.94583726082855,50.36290146987383,47.93741602651901,44.32119854796535,43.234701396275575,43.06663022473989,43.176220981788525,43.1564141523075,42.413749917577434,39.84212058739964,39.28643561585013,38.420542615517206,36.409516458505145,35.621472181752665,35.3927589793948,34.8132176300515,34.565589131894846,33.58496097686026,33.41536950689174,33.536107716006484,33.98012674483296,,,,,,,,50.75425023343405,46.88380682313183,44.482360943786205,43.626932241172,43.03543009177886,43.13711306798644,42.868209935576516,40.35484713258033,38.81003011014358,36.819306215324865,36.19951662778376,35.72321577349886,35.4570159421862,35.02838387157575,34.44886366703645,34.058200720585205,33.53824478067716,33.408069425596906,33.64512978172144,34.05772877843256,,40.35484713258033,,39.28643561585013,44.08483033803576,"rgba(0, 255, 255, 0.75)",5.055618068098858,44.08483033803576,1.5174062325180837,57.45574720371666,10.075995112898369,False,True,True,False,True,13.698265651384663,0.0,0.0,0.0,0.0,1,1.0960802510490857,0.7998475745697821,False,False,False,False,0.28858114410338725,0.2596828094277388,False,False,False,False,132158653,118422961.11743681,False,False,False,False,2642447.8123021014,False,False,False,False
2024-11-22 00:00:00+00:00,52.5994160288,52.6680452761,51.7268441692,51.7268441692,2523834,,,,,,,51.02699953076062,50.43761222104903,48.02859493495711,44.41542962843505,43.30742945989105,43.12748752108866,43.23084058881726,43.205332322310554,42.45766512268991,39.8850488543742,39.32901105404818,38.46179817602368,36.44801263791249,35.65792170007509,35.427286143544315,34.84588460801964,34.59768598698049,33.614260632343075,33.44344930215967,33.562124104201345,34.00405894267366,,,,,,,,50.84059108307509,46.98315636737418,44.584914241539934,43.706169008427125,43.10389421903466,43.194036571045075,42.91491900703032,40.397619139744144,38.851988816234346,36.858402469866505,36.23760186437971,35.760187583453934,35.49228333435314,35.06158568466549,34.48080616292559,34.089565538452355,33.56717536376943,33.43548879217216,33.67052195236728,34.08134818282107,,40.397619139744144,,39.32901105404818,44.151436984596316,"rgba(0, 255, 255, 0.75)",5.1000376379239585,44.151436984596316,1.656454254647923,60.466704464842685,5.172559114741439,False,True,True,False,True,15.054654284306885,0.0,0.0,0.0,0.0,1,1.1023050089657935,0.8015062515781594,False,False,False,False,0.34282824858168864,0.30125552900471375,False,False,False,False,134682487,119060589.5834197,False,False,False,False,2637796.2902510385,False,False,False,False
2024-11-25 00:00:00+00:00,53.3249252154,54.0308260456,52.5798076724,52.9229539093,2418509,,,,,,53.3118529778,51.14843467419898,50.53847618903249,48.13160273363968,44.51460020048119,43.38349377217545,43.19119232145316,43.28814596237104,43.25670574371697,42.50352680253493,39.929128309356074,39.37260651525501,38.50388149526362,36.48699431982316,35.69474628087728,35.46215191766552,34.878823022855215,34.63002917166126,33.643717937812696,33.47167181497851,33.58828601665413,34.028157593773145,,,,,,,,50.963769375046766,47.09185782714014,44.69282786178491,43.78923553147213,43.175432461299735,43.25370940405645,42.96386362599911,40.44166431622404,38.89485964538584,36.89804487725459,36.27614240586039,35.79754935275711,35.52790053005357,35.09508202991346,34.51298404966149,34.121130523620174,33.59625931806923,33.463048861244474,33.696064785766865,34.105137518970324,,40.44166431622404,,39.37260651525501,44.94710633025191,"rgba(0, 255, 255, 0.75)",5.158106054393151,44.94710633025191,1.6242044651277985,63.39163829391356,7.9869035813891855,False,False,True,False,True,16.197052892538213,0.0,0.0,0.0,0.0,0,1.1015853107399907,0.797734914827872,False,False,False,False,0.3428282484596289,0.3220418887321713,False,False,False,False,137100996,119768056.50171697,False,False,False,False,2629196.7886725664,False,False,False,False
2024-11-26 00:00:00+00:00,52.4719617122,53.256295968,52.3347032174,52.9425622657,2262564,,,,,,53.01015057593104,51.221341091139806,50.60679017927896,48.21321584266775,44.5989529622406,43.44920522621494,43.24644065000024,43.33786766974629,43.30134171293155,42.54362420961097,39.96819309269513,39.41133021258619,38.54138544279821,36.521952739785526,35.727841904710225,35.493510367963864,34.90849148689397,34.65917822445539,33.67032412054861,33.49717366606926,33.61192575326311,34.04991997143578,,,,,,,,51.040573289306046,47.18035168984832,44.784256303088256,43.86064641148304,43.23739032463352,43.30547565272872,43.00649996870958,40.48061304271154,38.933010140030426,36.93355480278589,36.31072533383195,35.83111774937544,35.559927465696525,35.125237466720314,34.5419914655394,34.14960905632168,33.62253150121989,33.48795411396045,33.7191420633674,34.1266181484701,,40.48061304271154,,39.41133021258619,44.990213005377626,"rgba(38, 166, 154, 1.0)",5.186936675178462,44.990213005377626,1.4424214474461374,63.12506579916361,7.9869035813891855,False,False,True,False,True,14.158663259458006,0.0,0.0,0.0,0.0,0,1.083427995015686,0.8240573094677325,False,False,False,False,0.31182499577464345,0.31693344225340736,False,False,False,False,134838432,120359051.61929671,False,False,False,False,2614819.0322540347,False,False,False,False
2024-11-27 00:00:00+00:00,51.6680191,53.1386458296,51.4425230015,52.7758912363,1873598,,,,,,52.745150227988,51.25386472734362,50.64465151703273,48.26978058675036,44.66237419912927,43.49940615866456,43.28880806000439,43.376008287575274,43.33562528037937,42.574625315043534,39.99883243731893,39.441774162101545,38.570971245203616,36.549708931545034,35.754177004659404,35.51848152762033,34.93215190354559,34.682437929966156,33.69160147552807,33.517576523418285,33.63083820859072,34.0673193668821,,,,,,,,51.07766597122663,47.243725917140644,44.85272724422337,43.914927684415865,43.28484562257912,43.345179734070946,43.039337256637836,40.5110907502576,38.96306103105176,36.96171556567166,36.33819969556934,35.857821052175396,35.585425203374605,35.149273676238046,34.565144107788825,34.1723587326866,33.643544286844566,33.50788112404802,33.73760188243576,34.14379022647724,,40.5110907502576,,39.441774162101545,45.018020056994175,"rgba(38, 166, 154, 1.0)",5.2078184797814755,45.018020056994175,1.2769260427995692,61.05809542717188,7.9869035813891855,False,True,True,False,True,12.28236689615327,0.0,0.0,0.0,0.0,0,1.0702841557561784,0.8352807398047424,False,False,False,False,0.2797817731255078,0.29835760768945757,False,False,False,False,132964834,120853396.02638312,False,False,False,False,2585751.540793092,False,False,False,False
2024-11-29 00:00:00+00:00,52.1876405445,52.5209826032,52.0797945843,52.1778363663,2114837,,,,,,52.62748730997571,51.29509154508421,50.69017716451641,48.33459143881387,44.73438521372944,43.556545999416656,43.33711261477757,43.41954255809453,43.3747914960756,42.61003376465599,40.03374280326674,39.476448830264204,38.604653668577285,36.58128136649922,35.78412732210546,35.546882610661534,34.9590596366114,34.708888422825716,33.71579358281295,33.540775087074806,33.6523467946434,34.08711430603162,,,,,,,,51.12342593530528,47.31590479118646,44.93037040277465,43.976672849314,43.338884965213204,43.39047971259456,43.07684930206071,40.545832248713786,38.997279049483616,36.993753055101266,36.36944952587614,35.88819010480515,35.6144241154802,35.17661009963104,34.59147188971971,34.19822535117564,33.66743586008647,33.53053978432991,33.758597711397734,34.16332772891331,,40.545832248713786,,39.476448830264204,45.05941854729168,"rgba(38, 166, 154, 1.0)",5.2387604659546145,45.05941854729168,1.360669578907614,60.5486042387098,7.9869035813891855,False,True,True,False,False,13.14093973998849,0.0,0.0,0.0,0.0,1,1.0621353410587124,0.8657926450354755,False,False,False,False,0.28037994063969995,0.28936877416457873,False,False,False,False,135079671,121411289.1626034,False,False,False,False,2567284.3038992453,False,False,False,False
2024-12-02 00:00:00+00:00,51.7464525256,52.6925557216,51.4719355361,52.2954865046,6225235,,,,,,52.352822981102136,51.36758746338779,50.78808487555666,48.50037680970017,44.93071556425986,43.71499129150266,43.47176858176739,43.54109183044396,43.48438269591219,42.709662610593384,40.13293049627059,39.575127046606994,38.70074349756603,36.67176611091007,35.8701079722615,35.6284745168559,35.03645181044926,34.78499850356977,33.785523763330055,33.60766866839473,33.71438168518145,34.144199837218885,,,,,,,,51.20985700532103,47.50493166164597,45.141007973940376,44.14700484152915,43.48915298611811,43.516883647371586,43.18205953277617,40.64439202941147,39.094790432105775,37.085493022196665,36.45904891498008,35.97535016858674,35.69771350740944,35.25520423381079,34.667242441483744,34.272712889637354,33.736307948699604,33.59588467347666,33.81915316980361,34.21966910438554,,40.64439202941147,,39.575127046606994,45.17024159626088,"rgba(38, 166, 154, 1.0)",5.27184451529038,45.17024159626088,1.2474212602943,59.1479148354544,7.9869035813891855,False,True,True,False,False,12.107809323213761,0.0,0.0,0.0,0.0,1,1.048131988890658,0.8572406925829692,False,False,False,False,0.2671160052521431,0.2782423897083609,False,False,False,False,128854436,121703177.27387387,False,False,False,False,2710733.3508051573,False,False,False,False
2024-12-03 00:00:00+00:00,51.4523271797,52.2366614354,51.2554592815,51.815081773,1545997,,,,,,52.286559333680245,51.37487397416916,50.804116318531364,48.535623733740934,44.97567624181665,43.751919771850574,43.50331780719922,43.56961072806748,43.510150291683814,42.73322756760547,40.156644668379094,39.598761324622075,38.723818828159715,36.69360296968823,35.890894866571244,35.6482148402507,35.05519904441418,34.8034436382464,33.80245297528631,33.6239159108873,33.729451852073815,34.15806502017108,,,,,,,,51.22069103902183,47.54630221103305,45.189002825348325,44.18649054008429,43.524276651852304,43.54652558762173,43.206859360975045,40.667916920704016,39.11817969955732,37.10761275076017,36.480682192720224,35.996416525629684,35.71785965754339,35.27423468323234,34.685608814094486,34.29077971906556,33.75303083839849,33.611757657013364,33.833863543878174,34.23335295433471,,40.667916920704016,,39.598761324622075,45.194427344899324,"rgba(38, 166, 154, 1.0)",5.288781610933138,45.194427344899324,1.1832403557492608,57.50542822793059,12.544838680138845,False,True,True,False,False,11.418731892416275,0.0,0.0,0.0,0.0,1,1.0500751266033477,0.8595657320533248,False,False,False,False,0.2468512609138543,0.2625468253111076,False,False,False,False,127308439,121922991.45921214,False,False,False,False,2665057.415479465,False,False,False,False
2024-12-04 00:00:00+00:00,51.6386065654,51.7562567038,51.0552579627,51.1483976555,1849043,,,,,,52.205359644631955,51.37814266179113,50.81892917288063,48.574579278899336,45.02735742408497,43.79472567636522,43.5399761023569,43.60276713758922,43.540136339261466,42.76073113932119,40.184474480456764,39.62652225922017,38.75095910723136,36.71934995127892,35.91542535896505,35.67151837308285,35.07734350253888,34.825236181426554,33.82247198946587,33.64313224988949,33.747277401605096,34.17446327569041,,,,,,,,51.22823401629746,47.59276544286336,45.244043123258265,44.232142812169904,43.56504610912379,43.580980052081536,43.235755029239186,40.69550114632735,39.14567315120369,37.13368149705468,36.506195023586194,36.021273583266876,35.74163958092577,35.296709067139474,34.70731037305709,34.31213406320262,33.772806996001805,33.630532338836616,33.851263152965196,34.24953633096838,,40.69550114632735,,39.62652225922017,45.22140845241099,"rgba(38, 166, 154, 1.0)",5.3091533461887614,45.22140845241099,1.2087046077875438,56.80129523699655,11.703702327819379,False,True,True,False,False,11.742125773114306,0.0,0.0,0.0,0.0,0,1.0462379702994506,0.862535501602001,False,False,False,False,0.22653867649548584,0.24454275090329675,False,False,False,False,129157482,122206696.97061558,False,False,False,False,2633056.850166545,False,False,False,False
2024-12-05 00:00:00+00:00,51.7268441692,52.3445073956,51.2954603285,51.9033193767,1720867,,,,,,52.1695483404123,51.389346338063014,50.83822458046418,48.61363316550932,45.07696585358683,43.835707035312964,43.57509275426538,43.634563348826504,43.56890760525138,42.78706454039442,40.210949673630594,39.652905373924014,38.77671819308857,36.74372600881358,35.93863289343413,35.69356289672043,35.09828218851283,34.845838060743674,33.84138424601248,33.66128507557106,33.76412041442949,34.18996586525374,,,,,,,,51.24282856717246,47.63835292967566,45.29687685590878,44.27588912669216,43.604065752064464,43.61400801075122,43.26345660280561,40.72177069864967,39.171782141072065,37.15837317871122,36.53034430730219,36.04479172551765,35.76413506215735,35.317963397255255,34.72782421904936,34.332313329968365,33.7914895392672,33.64826861108147,33.86770592274238,34.26483718034617,,40.72177069864967,,39.652905373924014,45.25050785766805,"rgba(38, 166, 154, 1.0)",5.311890268179378,45.25050785766805,1.2192150034288418,56.52770097750113,11.221588392019157,False,True,True,False,False,11.897262151172612,0.0,0.0,0.0,0.0,0,1.0642352100057997,0.8483910328892555,False,False,False,False,0.25087881366810216,0.24771078228569945,False,False,False,False,130878349,122546761.75608164,False,False,False,False,2597284.6991796214,False,False,False,False
2024-12-06 00:00:00+00:00,51.815081773,52.1974447227,51.3787958432,51.8444943076,1604190,,,,,,52.14190687011106,51.39945623198283,50.8556817224423,48.64928555669306,45.12261514394186,43.87357205745935,43.60759254151788,43.66401156525533,43.59557445306223,42.81149668478519,40.235538588571956,39.67741329114714,38.800654301329814,36.76639072548289,35.9602170156529,35.71406893786241,35.11776353697289,34.86500732978652,33.85898641376481,33.67818204941016,33.77980025596092,34.20439950166298,,,,,,,,51.25595910357494,47.680048314563365,45.34542694331271,44.31625953884543,43.640143794149466,43.64458867766854,43.289143453070324,40.746165337093146,39.19603967814378,37.18132872980242,36.55279962338207,36.066663556450955,35.78505925746089,35.337737181845476,34.74691201211387,34.35109127891044,33.808878410415,33.66477859819389,33.88301370184464,34.279083228371455,,40.746165337093146,,39.67741329114714,45.2775939934624,"rgba(38, 166, 154, 1.0)",5.306166496380961,45.2775939934624,1.2320547770215,56.554842686769916,10.975800818112077,False,True,True,False,False,12.054782157156772,0.0,0.0,0.0,0.0,0,1.0618716497977854,0.8545276419996416,False,False,False,False,0.24895609221410836,0.24833343724990392,False,False,False,False,132482539,122936400.07937257,False,False,False,False,2558339.809015715,False,False,False,False
2024-12-09 00:00:00+00:00,51.7072358128,53.4915962447,51.6288023872,52.2268572573,2262357,,,,,,52.15460060710451,51.42906588178895,50.89123269631162,48.70567343699048,45.19049242501713,43.92955417472228,43.655646210637606,43.70760609887738,43.63506804595903,42.84755244336369,40.271467668564554,39.71316741273384,38.83549977722142,36.799253015520335,35.99147422352822,35.74375784662911,35.14594697985084,34.89273012956037,33.88441281637723,33.702586323474435,33.80245330940833,34.22526766042784,,,,,,,,51.288931693563555,47.74412445315336,45.41766689459516,44.37605902724896,43.69344213659761,43.68983958499382,43.3271312007501,40.78186912651864,39.231385383748844,37.21463686317911,36.585346939709645,36.09834160753798,35.815355145240176,35.36635206110207,34.77451256000962,34.3782297881547,33.83399576752369,33.68862475759077,33.90513336402653,34.29968285542561,,40.78186912651864,,39.71316741273384,45.322509560974616,"rgba(38, 166, 154, 1.0)",5.284397195242378,45.322509560974616,1.2082222467254446,56.21747953640679,10.354212646647575,False,True,True,False,False,11.784601476978775,0.0,0.0,0.0,0.0,0,1.0632958619011823,0.8513555397652799,False,False,False,False,0.2960931487848173,0.27221329301736064,False,False,False,False,130220182,123222038.58606385,False,False,False,False,2546732.640034707,False,False,False,False
2024-12-10 00:00:00+00:00,51.3640895759,51.8395922185,50.7905451513,51.7464525256,2375875,,,,,,52.080102643493525,51.425719744554065,50.902507856548894,48.74785923583014,45.25108361947064,43.980985254998565,43.70007416323047,43.74792105510785,43.67166696997183,42.881359247383244,40.30601891943396,39.7476912372617,38.86934231575483,36.831517711339984,36.022274781528814,35.773047401279364,35.173818683941946,34.92017241964613,33.909672184529796,33.72684652658,33.82497014541552,34.2459871284064,,,,,,,,51.29032647683017,47.79589084689611,45.481701178571946,44.43050598055267,43.74262896751337,43.73168155040343,43.36250669981025,40.81606563220655,39.2656268382921,37.247274803607425,36.617333903535105,36.129541699184855,35.84523291003579,35.3946261929104,34.80184543014147,34.40514238552177,33.858952861006394,33.71233259820584,33.9271143918293,34.3201314549657,,40.81606563220655,,39.7476912372617,45.35471486400347,"rgba(38, 166, 154, 1.0)",5.262590388248835,45.35471486400347,1.141904322501565,54.847406802617506,8.78602490073586,False,True,True,False,False,10.918837851912148,0.0,0.0,0.0,0.0,0,1.0661446249036302,0.8672386501744955,False,False,False,False,0.22036571713387174,0.2462895050756162,False,False,False,False,127844307,123403304.01406135,False,False,False,False,2540032.340425503,False,False,False,False
2024-12-11 00:00:00+00:00,53.7367006996,53.8445466598,51.9376340004,51.9915569805,2856519,,,,,53.17296045326666,52.18734458646398,51.494851028215116,50.970342081600045,48.831716940497536,45.34395807317696,44.057139549325385,43.76554061626803,43.80746516572404,43.72568071921831,42.930430997926386,40.354166188538755,39.79548444812257,38.91576632707892,36.87502316448678,36.06357790903441,35.81226785986454,35.211006914947575,34.95673403579294,33.943144863011646,33.758968299137614,33.854805451505456,34.27350971559401,,,,,,,,51.36182774539462,47.887591187992896,45.58054368435294,44.51202016179132,43.81508289978509,43.79342972938167,43.41436060423611,40.864036968332954,39.31278406690285,37.29142101798881,36.66039895196139,36.1714085795114,35.885256650035195,35.432400773684144,34.838236448770886,34.44089465914534,33.892017361015526,33.743722804221186,33.956257496985074,34.347306389608114,,40.864036968332954,,39.79548444812257,46.09352446907444,"rgba(38, 166, 154, 1.0)",5.266125917947358,46.09352446907444,1.45138501236308,59.04146773893224,5.000330490598188,False,True,True,False,True,15.132584475681401,0.0,0.0,0.0,0.0,0,1.0713817828436993,0.8360752426912386,False,False,False,False,0.31546617735034965,0.2808778412129829,False,False,False,False,130700826,123689481.34684326,False,False,False,False,2552443.5819774442,False,False,False,False
2024-12-12 00:00:00+00:00,52.0307736933,53.7367006996,51.7954734166,53.6680714523,1701171,,,,,52.92960783138311,52.20576591984458,51.518473272608325,50.99745017571907,48.872888437223075,45.3937205248177,44.098694855153944,43.80142798716886,43.84012613488487,43.755357401122644,42.95758735811801,40.38121931133498,39.822406557400896,38.94201301005414,36.89979044530195,36.08714745574243,35.83466728583838,35.232279828926295,34.97766160745501,33.96234997618019,33.77740698532912,33.8719316993452,34.28929839220866,,,,,,,,51.38746589251656,47.93417623658644,45.63325852397583,44.556246606637046,43.85473597735216,43.82729140076693,43.44293622140228,40.89092538131425,39.3394025147386,37.31652122031885,36.68493118465126,36.19529198774145,35.908109042358724,35.45399692011805,34.859072107191764,34.46138309711726,33.910990823673394,33.76174316155583,33.97298406043288,34.36289376411546,,40.89092538131425,,39.822406557400896,46.11396777249654,"rgba(38, 166, 154, 1.0)",5.242673271603757,46.11396777249654,1.1285856688516247,57.29864087578673,5.000330490598188,False,True,True,False,True,10.984332132732032,0.0,0.0,0.0,0.0,1,1.062053342768319,0.8474944115989308,False,False,False,False,0.3053767177316694,0.2931272794723262,False,False,False,False,128999655,123897723.45088862,False,False,False,False,2519060.343468525,False,False,False,False
