date,Close,High,Low,Open,Volume,aVWAP_peak_856,aVWAP_peak_834,aVWAP_peak_815,aVWAP_peak_782,aVWAP_peak_764,aVWAP_peak_735,aVWAP_peak_703,aVWAP_peak_690,aVWAP_peak_679,aVWAP_peak_591,aVWAP_peak_561,aVWAP_peak_550,aVWAP_peak_505,aVWAP_peak_448,aVWAP_peak_430,aVWAP_peak_418,aVWAP_peak_389,aVWAP_peak_360,aVWAP_peak_337,aVWAP_peak_323,aVWAP_peak_261,aVWAP_peak_226,aVWAP_peak_163,aVWAP_peak_143,aVWAP_peak_108,aVWAP_peak_75,aVWAP_peak_64,aVWAP_peak_43,aVWAP_peak_28,aVWAP_valley_881,aVWAP_valley_841,aVWAP_valley_817,aVWAP_valley_788,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_712,aVWAP_valley_618,aVWAP_valley_574,aVWAP_valley_530,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_420,aVWAP_valley_378,aVWAP_valley_353,aVWAP_valley_307,aVWAP_valley_287,aVWAP_valley_242,aVWAP_valley_196,aVWAP_valley_170,aVWAP_valley_148,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_88,aVWAP_valley_34,aVWAP_valley_14,aVWAP_OB_bull_881,aVWAP_OB_bull_817,aVWAP_OB_bull_618,aVWAP_OB_bull_574,aVWAP_OB_bull_440,aVWAP_OB_bear_163,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-08 00:00:00+00:00,44.451893945,45.6885596168,44.4324741573,45.413173434,3833011,,45.15934349816,43.20030709816385,42.27345720363623,42.33414394343595,41.95559335014736,41.46520039585591,41.3104463786156,41.15244292115239,38.478224216679095,37.50464293497361,37.34137888033669,36.304835006591254,35.21625635219296,34.90340219224138,34.633792582194026,34.388315120658895,34.286124519902245,34.20150598263996,34.18414992869803,34.04689335477883,33.99941828505987,33.86353262573829,33.89153088348556,33.90068492546394,33.973465741852266,34.00089718403432,34.03812261988134,34.02810378574706,,,43.209980378080694,42.48398699583779,42.287004964826586,42.1687937250623,41.62289957909042,39.316377561413724,37.798367835731966,36.76430682825556,35.45863100866788,35.093281601046584,34.652943200232436,34.34627197448998,34.255796813433165,34.15161891095273,34.071194815611236,34.022296150008366,33.92847590186779,33.86026961851355,33.88411395434713,33.89782010466284,33.88797584750741,33.95266762946807,34.039058007758385,34.001278578125756,,43.209980378080694,39.316377561413724,37.798367835731966,35.093281601046584,33.86353262573829,40.70658668480236,"rgba(0, 255, 0, 1.0)",1.5085612339774968,40.70658668480236,2.482701514424247,59.9328190431179,15.441870212004574,True,False,True,False,False,8.408396885627969,0.0,0.0,0.0,0.0,0,1.0436226151518093,0.8578845535402179,False,False,False,False,0.3037239580281864,0.3130213768718491,False,False,False,False,159113775,150647610.28418893,False,False,False,False,3765133.742855264,False,False,False,False
2025-05-09 00:00:00+00:00,44.7626105475,45.2675250266,44.281970803,45.07332715,4542264,,45.080299865807675,43.265275412124595,42.32133756805466,42.36951439420069,41.98611373763769,41.492226847888205,41.33716118766524,41.1789014112875,38.5057823161105,37.5316290460534,37.36807342117134,36.32979912105737,35.23956416744077,34.92629733667688,34.65608147126884,34.40958941695603,34.306801974062864,34.22158809213363,34.20392876582614,34.06522052502681,34.01701448643565,33.87998624566253,33.90762933712327,33.91616024800554,33.98818300009463,34.0154313632031,34.05226002695448,34.04185778918022,,,43.284157942459586,42.53615494645939,42.32810823951906,42.200781468359786,41.65000765771214,39.34435973700763,37.825563475225756,36.790295405205974,35.482123672012676,35.11648410999028,34.67530644715361,34.36731880286711,34.276297986317836,34.171092967707885,34.090160267082396,34.04027751673215,33.945501223713464,33.87686469211063,33.90029548845452,33.91375329962646,33.90361565401509,33.9676684514995,34.05296091855841,34.01479615245783,,43.284157942459586,39.34435973700763,37.825563475225756,35.11648410999028,33.87998624566253,40.7362771600504,"rgba(0, 255, 0, 1.0)",1.529630345096495,40.7362771600504,2.632226407090275,58.297727776772504,13.780729611397092,True,False,True,False,False,9.42175125129273,0.0,0.0,0.0,0.0,0,1.0428312163308708,0.8661568144713355,False,False,False,False,0.26720632533189953,0.2901138511018743,False,False,False,False,163656039,151157744.7436325,False,False,False,False,3795609.4392138813,False,False,False,False
2025-05-12 00:00:00+00:00,43.2575770041,44.8985490611,42.5924492769,44.6655116092,7929620,,44.687934923686825,43.286667100113675,42.362195107955486,42.399503185245294,42.015773482443706,41.52164762001011,41.3670260683152,41.20920283910245,38.54430472707778,37.570610520067525,37.40681377940671,36.366945459307615,35.27494499884228,34.961220601558,34.690215982365395,34.44228667667213,34.33862905769514,34.25253690445281,34.234419320087376,34.093531951139255,34.04421755871446,33.90547141435783,33.93255858410843,33.94012591950809,34.01095978375151,34.03791858854368,34.07412597345945,34.06313546094517,,43.58285844736667,43.30704269188703,42.57624480523213,42.363340931621124,42.229820463964586,41.67863552832647,39.381983330617565,37.86450135946072,36.82856951596406,35.51764440119192,35.15177306729408,34.70954507525586,34.399686147531774,34.30786742379109,34.2011282935676,34.11944405595282,34.06806556083542,33.97184790531883,33.90256897921583,33.925355009928765,33.938425897383624,33.92783859351928,33.99088804061957,34.074465282868495,34.03571605766373,,43.30704269188703,39.381983330617565,37.86450135946072,35.15177306729408,33.90547141435783,41.10923382139326,"rgba(38, 166, 154, 1.0)",1.531195150170392,41.10923382139326,1.4030498871862744,52.43651969146276,8.237560111219366,False,False,False,False,False,3.516246204015257,0.0,0.0,0.0,0.0,0,1.0006990889857221,0.8918295006492682,False,False,False,False,0.14058941948874754,0.21535163529531093,False,False,False,False,155726419,151336908.43996063,False,False,False,False,3957727.5004211804,False,False,False,False
2025-05-13 00:00:00+00:00,43.2769967918,43.6071331819,43.0633791276,43.490614456,11784856,,44.3033735145748,43.289321404272386,42.405989449709764,42.43196955451988,42.050698895229054,41.55840353147435,41.4047964383929,41.24794081241243,38.5975106046708,37.62509283568392,37.46105384348921,36.41943697205496,35.3253041133818,35.0110139911803,34.73895762675597,34.489045328014846,34.3841737399004,34.296850684871565,34.27808541089523,34.13412280731072,34.083237850987956,33.94206235592346,33.96835293662641,33.974544289456524,34.04367238772742,34.07021458870828,34.10553063100834,34.09370110641596,,43.423238847801194,43.30794161139441,42.616076760315856,42.40149735904157,42.26270588787449,41.71389765630845,39.4332041332542,37.91874954017699,36.882444030944306,35.56813404303966,35.20203482186648,34.75842967518323,34.44598545820834,34.3530522359623,34.244153307958904,34.161414197650004,34.107915312493255,34.00965830155739,33.93947284795159,33.96133615148484,33.973853321348635,33.96262568204257,34.02423522136814,34.10535348866027,34.06577351961457,,43.30794161139441,39.4332041332542,37.91874954017699,35.20203482186648,33.94206235592346,41.11679533557705,"rgba(38, 166, 154, 1.0)",1.5321993936685878,41.11679533557705,1.409869671760357,48.601739299704334,4.782064869011471,False,True,False,True,False,3.5820244738419156,0.0,0.0,0.0,0.0,0,0.9970661509571893,0.9290255209283401,False,False,False,False,0.09155591367068552,0.15345377448299824,False,False,False,False,167511275,151971197.32466805,False,False,False,False,4264673.716090938,False,False,False,False
2025-05-14 00:00:00+00:00,43.5682936066,43.6168430758,43.0342494461,43.4032254116,3895132,,44.22733169625376,43.292741681451275,42.42094814186874,42.44324932899847,42.06263107349204,41.5708326966623,41.41753727451808,41.26098060145688,38.61516904865239,37.64315700345799,37.479037106925865,36.43683823749838,35.341997610285404,35.02751962915796,34.755115769140154,34.50454940150723,34.399277441088586,34.31154837044405,34.29256954357887,34.14759209539465,34.09618861189684,33.95421023054621,33.9802378385562,33.98597458309282,34.05453922871616,34.08094383200006,34.115965296763065,34.10385815374279,,43.42047099710718,43.31116152015721,42.6299001218458,42.414629664718056,42.27403963745466,41.72586145152125,39.45022994824342,37.93674013208684,36.900302499724575,35.58487195655148,35.218695574970845,34.77463495951321,34.46133803976915,34.368037218834885,34.258425938708896,34.1753385628678,34.12113993959131,34.0222092496382,33.95172405555591,33.973282717111324,33.98561703397477,33.97417775401327,34.03531174535987,34.11561731686216,34.07576226205801,,43.31116152015721,39.45022994824342,37.93674013208684,35.218695574970845,33.95421023054621,41.12484758132984,"rgba(0, 255, 255, 0.75)",1.5362360234744485,41.12484758132984,1.5905407684321258,47.17184156421426,3.5630420328526853,False,True,False,True,False,4.573937707548286,0.0,0.0,0.0,0.0,0,1.0194822452340853,0.9138568499833982,False,False,False,False,0.09040157185943491,0.12192767317121658,False,False,False,False,171406407,152733362.4099752,False,False,False,False,4250181.884087373,False,False,False,False
2025-05-15 00:00:00+00:00,44.2771158561,44.2869727385,43.4787083796,43.5477065566,3617471,,44.21177977879531,43.31179047948978,42.442769641420476,42.459957995369585,42.07845382208063,41.585999894019544,41.43279732895478,41.276341567264055,38.63351868613994,37.66159130659618,37.49734389752951,36.45432421198933,35.35860329975018,35.043898408747914,34.77111872084508,34.51987990815006,34.41420276074219,34.32606531080931,34.30687442807453,34.160885109451606,34.10896710392947,33.96618792122008,33.9919587446185,33.99724859979702,34.065263318886394,34.09153419523164,34.12626781381283,34.11388637096804,,43.49936432848421,43.33187408098973,42.65202653658132,42.43380996432199,42.28990866194144,41.74078588125788,39.46832118089606,37.95518788642941,36.91834184991994,35.60155582185208,35.235252319551776,34.790686684040665,34.47651480289984,34.38284252568413,34.272519436722085,34.18908182423861,34.13418996949557,34.03458853987965,33.96380319353542,33.98506378270106,33.997219095333215,33.985570770601306,34.046240974906596,34.12575149605582,34.085622892629345,,43.33187408098973,39.46832118089606,37.95518788642941,35.235252319551776,33.96618792122008,41.14409823842408,"rgba(0, 255, 0, 1.0)",1.5482367953283807,41.14409823842408,2.023603641981268,48.68401261197525,3.5630420328526853,False,True,False,True,False,6.921680447336925,0.0,0.0,0.0,0.0,0,1.0253934774751987,0.9090850082697219,False,False,False,False,0.15714445286744658,0.13953606301933158,False,False,False,False,175023878,153607500.2762507,False,False,False,False,4225369.692554534,False,False,False,False
2025-05-16 00:00:00+00:00,44.2081176791,44.3953984452,44.1292626197,44.2771158561,4018657,,44.21421589921431,43.33835934820991,42.469767676978464,42.480793502720395,42.09778617945954,41.60420502021896,41.45103257685017,41.29462306310276,38.654622738934684,37.68268224226001,37.518274571379344,36.474243136006756,35.377464389345484,35.06248849534867,34.78927244800105,34.53726390627592,34.43112502685314,34.34252300413776,34.323091819125345,34.17595412803895,34.12345292574672,33.97976437038302,34.00524552954777,34.01003012775548,34.07742447067722,34.10354468739199,34.13795341462055,34.125261219638695,,43.59516871350907,43.36078643018748,42.67980442758692,42.457608478996015,42.309508190334576,41.75879318893618,39.48925967861559,37.976323611357465,36.93892090899831,35.62051729117949,35.25405226305678,34.80889633372896,34.493723462576135,34.399628061819556,34.28849677993918,34.20466063527291,34.148983507801,34.04862091499062,33.977494275464466,33.99841841225321,34.01037162476833,33.99848658589531,34.058633737534294,34.137246559970784,34.09680739312835,,43.36078643018748,39.48925967861559,37.976323611357465,35.25405226305678,33.97976437038302,41.16862682239251,"rgba(0, 255, 255, 0.75)",1.5584344865389894,41.16862682239251,1.950348816688256,49.45043960742823,3.5630420328526853,False,True,False,False,False,6.651312955817023,0.0,0.0,0.0,0.0,0,1.0481999425289934,0.8990550381168418,False,False,False,False,0.20336505661287774,0.17145055981610466,False,False,False,False,171005221,154289763.83404478,False,False,False,False,4217263.312454357,False,False,False,False
2025-05-19 00:00:00+00:00,44.2968296209,44.3066865034,43.9222680888,43.9715525009,1903928,,44.21287915659695,43.34950638453349,42.48179163229662,42.490116224465105,42.106534768129926,41.61252018049045,41.45937822519031,41.30300515835189,38.66444318732372,37.692522851004576,37.52804440943271,36.483561162740315,35.38630300518443,35.07120377075832,34.79778632376252,34.54541989243544,34.439065773952564,34.35024694844577,34.33070339655647,34.18302887946113,34.13025476966443,33.98614084797919,34.01148608434173,34.01603378437263,34.08313691439631,34.109186360381734,34.143442575832495,34.13060470791963,,43.62848593556957,43.37283347765602,42.692063603875056,42.46823942964168,42.31833102773663,41.76700008518107,39.498972774860036,37.986177928242085,36.948538680380096,35.629400048236135,35.26286363936667,34.817436181401,34.50179775227711,34.40750505174512,34.29599620270448,34.21197399265317,34.15592937162618,34.05521070697183,33.98392449964041,34.00469080763887,34.01654921457356,34.00455326107371,34.06445487308649,34.14264637192808,34.102061733325804,,43.37283347765602,39.498972774860036,37.986177928242085,35.26286363936667,33.98614084797919,41.179069256047896,"rgba(0, 255, 255, 0.75)",1.5698457213438797,41.179069256047896,1.9860297878081405,50.27911169082397,3.5630420328526853,False,True,False,False,True,6.945977453416749,0.0,0.0,0.0,0.0,0,1.0468918626095842,0.8989816262166791,False,False,False,False,0.18526551293549115,0.1783580363757979,False,False,False,False,172909149,155019935.80133715,False,False,False,False,4126544.2805934018,False,False,False,False
2025-05-20 00:00:00+00:00,44.9572407435,45.1297361859,44.2376883264,44.2376883264,4096343,,44.251519745336466,43.38921559698585,42.51605478069798,42.516845510557815,42.13049406995455,41.63437291346329,41.481088211157875,41.32460568466193,38.68774027636458,37.71554335966221,37.55085493075423,36.505089799293,35.406552703594116,35.09112977956389,34.81721981066274,34.56401071214555,34.4571561692992,34.36783582867153,34.348035123874375,34.199127871048184,34.14572964448743,34.00063875345832,34.02567744216007,34.02968775311626,34.09613441830536,34.122024927703045,34.1559369976232,34.1427672540999,,43.75456811631298,43.41607572588715,42.72816241245006,42.498551735827334,42.34307278359057,41.78881951882583,39.522397062253276,38.00931772156547,36.970854887116104,35.64978568665191,35.28303414957541,34.83693112408263,34.52019819679746,34.42544735015729,34.31306986231925,34.22861732148371,34.17173338657753,34.07019810408055,33.998544193299416,34.01895391971157,34.03059803704589,34.01834944343411,34.07769790635277,34.15493770810996,34.11401984631559,,43.41607572588715,39.522397062253276,38.00931772156547,35.28303414957541,34.00063875345832,41.21150775217128,"rgba(0, 255, 0, 1.0)",1.5836932123566627,41.21150775217128,2.3651885113245963,53.032303534423505,3.5630420328526853,False,False,False,False,True,9.104033343815452,0.0,0.0,0.0,0.0,0,1.0486015543596083,0.8902796110957655,False,False,False,False,0.25572206127356073,0.2170400488246793,False,False,False,False,177005492,155882114.47579452,False,False,False,False,4125359.9166485625,False,False,False,False
2025-05-21 00:00:00+00:00,44.9178132138,45.3712298053,44.390470004,45.3120885108,5951850,,44.30979747769585,43.44772394647584,42.56656547079054,42.556563376762604,42.16607253872071,41.66676714718708,41.51324495287328,41.356575510618796,38.721926976844074,37.7492819505649,37.58428161895788,36.53661627281841,35.43618918326007,35.120288066378784,34.84565529779484,34.591213966759355,34.48362838667161,34.39357563589622,34.37339979575105,34.22269279307864,34.168383430177144,34.021864922516514,34.04645661444393,34.04968257539271,34.11517169906288,34.140830466841045,34.17424036326939,34.16058562832292,,43.911446121143214,43.479428999286,42.781343143630394,42.54341753732222,42.379852367998154,41.82119787827906,39.55682162746408,38.04324225666039,37.003541760657534,35.67962575758628,35.31255257026797,34.865456498583534,34.5471232973435,34.45170320326862,34.338057765000165,34.25297644541059,34.19486767025591,34.09213955688085,34.01994804773392,34.039837714926776,34.051169246586326,34.03855170397089,34.09709345538749,34.17294439742169,34.131539156007115,,43.479428999286,39.55682162746408,38.04324225666039,35.31255257026797,34.021864922516514,41.25795463299663,"rgba(0, 255, 0, 1.0)",1.591104906894536,41.25795463299663,2.3001994179922174,54.693313404546984,-1.4850451677397345,False,False,True,False,True,8.941872254953346,0.0,0.0,0.0,0.0,0,1.0423289777653693,0.8880482372265686,False,False,False,False,0.28067890009055113,0.24885947445761522,False,False,False,False,171053642,156477076.33948886,False,False,False,False,4196986.978740776,False,False,False,False
2025-05-22 00:00:00+00:00,44.5235379167,45.1445215095,44.3756846803,45.0952370974,4923739,,44.33575626192928,43.48618461989029,42.603095775538364,42.58554039693125,42.19258598137445,41.69135434584963,41.53775297729027,41.38103411983958,38.74896346485231,37.776132920890646,37.61090992274512,36.56186148539175,35.46002044164919,35.14375858010564,34.86856426268905,34.613149407079135,34.50498277310687,34.41434636797369,34.39387012407525,34.241723190319846,34.186683097249485,34.03902101305658,34.06325178683144,34.06584579784678,34.130561185277344,34.15603236863005,34.189036509709304,34.17499132793265,,43.99021124996382,43.52061032027261,42.819181556132314,42.576047418467034,42.406987576040756,41.84566424511879,39.5838502035146,38.07019456799547,37.0296583184679,35.70360162543947,35.33629819315078,34.888436295271205,34.56883789644256,34.472885498473346,34.35822701940064,34.27264418755089,34.21355284430536,34.10986893499263,34.03724730956088,34.05671739560127,34.06779674053499,34.0548824350691,34.11277222433402,34.18750149029058,34.145704672449526,,43.52061032027261,39.5838502035146,38.07019456799547,35.33629819315078,34.03902101305658,41.289585812155224,"rgba(0, 255, 0, 1.0)",1.5995351075019928,41.289585812155224,2.0218075173074923,54.06912858142449,-1.4850451677397345,False,False,True,False,True,7.322223488066587,0.0,0.0,0.0,0.0,0,1.0405615814548528,0.8968040590760893,False,False,False,False,0.26535428331027117,0.2571068788839432,False,False,False,False,166129903,156855618.56146967,False,False,False,False,4225487.058005843,False,False,False,False
2025-05-23 00:00:00+00:00,45.4008004526,45.4008004526,44.5038241519,44.5629654464,5087393,,44.38734595840488,43.53660884310144,42.646912652524115,42.620505854682655,42.223931131582695,41.71985562246247,41.56601542656676,41.40910317434136,38.77860433522923,37.805335204095655,37.63983832963197,36.58912452948693,35.48563223379546,35.168952485480254,34.89313253439333,34.6366565323449,34.52786117522445,34.43659506015416,34.41579679488804,34.262102708526044,34.20627924508687,34.057387642504416,34.08123469619276,34.083154302332616,34.14704711930916,34.17231933609167,34.204891773146095,34.19042862295808,,44.09649275284268,43.57467798024988,42.865206159792926,42.615261241082166,42.43942251783151,41.87419267788688,39.613758811012744,38.09957075983973,37.057929906662224,35.72939482733228,35.36180545231277,34.91308198738237,34.592105746771956,34.49557777332475,34.37982984337329,34.29370581339093,34.23356211571104,34.12885163722825,34.0557666004383,34.07479011037804,34.085600949517165,34.07236912678626,34.12956611948623,34.20310122763314,34.16088377956342,,43.57467798024988,39.613758811012744,38.09957075983973,35.36180545231277,34.057387642504416,41.328528466991195,"rgba(0, 255, 0, 1.0)",1.6241484971875535,41.328528466991195,2.5073273734886508,56.479866693792644,0.5489743016731836,False,False,True,False,True,10.162573754315858,0.0,0.0,0.0,0.0,0,1.0440581499276378,0.8897724814519254,False,False,False,False,0.28980903071766173,0.2734579548008025,False,False,False,False,171217296,157418821.5982748,False,False,False,False,4259287.291025222,False,False,False,False
2025-05-27 00:00:00+00:00,45.3810866878,45.7949771808,45.3515160405,45.4008004526,5139061,,44.45880281932521,43.59689843400499,42.69673223929168,42.66049274365178,42.25930240562179,41.75157707195258,41.59735082318239,41.440111574677,38.81017779460422,37.83623250903678,37.670417614909624,36.61779782361048,35.512456579266555,35.195311661437174,34.91881644634434,34.66121587933073,34.55175839002569,34.459830752256934,34.43869610772757,34.28338247637539,34.22674058124427,34.07656106393776,34.10001016129424,34.10122795802485,34.164267696170064,34.18933399263933,34.221458384099066,34.20655904359333,,44.220917721666204,43.63926780368581,42.91798334626862,42.65994662296881,42.476297281193794,41.90608164861249,39.64586218634826,38.130709147460266,37.08772448957629,35.756432935546535,35.388508893176734,34.93884813672023,34.61641281790005,34.51927904067752,34.402389839596395,34.315697128202935,34.25445492596505,34.148670125593206,34.07509876250944,34.093658673908095,34.10419068117315,34.09062767527138,34.14710647633794,34.21940152558011,34.176743749923006,,43.63926780368581,39.64586218634826,38.130709147460266,35.388508893176734,34.07656106393776,41.37314431390193,"rgba(0, 255, 0, 1.0)",1.6483648295855644,41.37314431390193,2.4314655966699763,57.99663327181152,2.160633876665983,True,False,True,False,True,10.08069508814803,0.0,0.0,0.0,0.0,0,1.0572076410020004,0.8819871367101324,False,False,False,False,0.34282824167011583,0.30814309823545916,False,False,False,False,166078235,157758406.43755814,False,False,False,False,4293788.220788939,False,False,False,False
2025-05-28 00:00:00+00:00,44.9178132138,45.3416591581,44.8783856841,45.2135196865,4268276,,44.48830401139504,43.63277188679453,42.730209280270564,42.687606725368816,42.28400061846545,41.77432398391352,41.61996306349416,41.462619829962065,38.834379136814555,37.8601687089411,37.6941450640058,36.64023936498811,35.53359944171451,35.21612375919854,34.93912511036757,34.68066214128925,34.57069166905722,34.478249300984814,34.45685066942309,34.30026858129519,34.24298317704675,34.0917936420119,34.11492613867701,34.11558793286842,34.17794831834672,34.20285011628731,34.23461784143034,34.219373690157006,,44.277156679770854,43.6772236028734,42.95268737495158,42.69015887785901,42.50168101457026,41.92879408029552,39.6701755394148,38.154761803299586,37.110958864202274,35.77771492796262,35.40957070335601,34.95921960152358,34.63566399695108,34.53806035552783,34.420279161817675,34.33314350032532,34.27103699047995,34.16440902848276,34.09045715402216,34.108648767291946,34.118959298096925,34.1051347322924,34.16104138116544,34.23235010577742,34.189345592243306,,43.6772236028734,39.6701755394148,38.154761803299586,35.40957070335601,34.0917936420119,41.40160450733315,"rgba(0, 255, 0, 1.0)",1.6639646023006096,41.40160450733315,2.1131511461273393,56.9202286291023,2.160633876665983,False,False,True,False,True,8.163369596001836,0.0,0.0,0.0,0.0,1,1.0372448384552972,0.9040296655637573,False,False,False,False,0.2848524374038641,0.29649776781966164,False,False,False,False,161809959,157917290.85177156,False,False,False,False,4292787.741542314,False,False,False,False
2025-05-29 00:00:00+00:00,45.1938059217,45.2332334514,44.8192443895,44.947383861,2533768,,44.50550185963009,43.65376283119462,42.74993783999879,42.703654974321836,42.29864532662967,41.78782674525331,41.63338673427339,41.475982364377856,38.84874015387631,37.8743739658028,37.70822715660953,36.65356188877541,35.54615365479583,35.22848212922358,34.95118539277631,34.69221170668283,34.58193737928104,34.48919007192155,34.46763504322557,34.31030123568082,34.252634369252604,34.10084590057779,34.123790679530465,34.12412273327323,34.18608021254431,34.21088444903692,34.2424406037598,34.226991847443045,,44.3084617138461,43.69937141916784,42.973104911130875,42.70800415135041,42.516724380131215,41.94227658717701,39.68460168302319,38.169035621840514,37.12474990751175,35.7903515374818,35.422076915131385,34.9713170674198,34.64709801433062,34.54921604105674,34.43090637198365,34.34350819549725,34.2808894224206,34.17376155578504,34.09958401183024,34.11755725341267,34.12773645474315,34.11375675620131,34.16932409880634,34.24004774673203,34.19683744355445,,43.69937141916784,39.68460168302319,38.169035621840514,35.422076915131385,34.10084590057779,41.41831851635735,"rgba(0, 255, 0, 1.0)",1.6842418232386058,41.41831851635735,2.2416539912794775,57.152657744137414,2.160633876665983,False,False,True,False,True,9.06661197860301,0.0,0.0,0.0,0.0,0,1.0352136416309003,0.9088111880652101,False,False,False,False,0.27457270040226833,0.285535234110965,False,False,False,False,164343727,158169307.95562366,False,False,False,False,4223806.575207322,False,False,False,False
2025-05-30 00:00:00+00:00,45.8147895145,45.8985730151,45.1248077447,45.1938059217,4106329,,44.55514293019143,43.69868941832859,42.788334254802194,42.73491318128073,42.32651936218213,41.812964710601136,41.65823550326158,41.500585916278794,38.8738439005704,37.898963430909646,37.7325696390091,36.676417536101255,35.567557833071724,35.24952002430212,34.971690546961774,34.71182820790536,34.60103007314534,34.507759075790815,34.48593763724122,34.32731998013286,34.269003652711675,34.116192108837296,34.13882070755762,34.13859483712921,34.199873920814845,34.22451437210548,34.25571400702561,34.239917897159444,,44.3857935692199,43.74703861890255,43.013495105069865,42.74270540970849,42.54570178092155,41.96753535294918,39.71010113507434,38.19380991789825,37.14848286228825,35.81192359437689,35.443386035336,34.9918871550602,34.66651498765283,34.56815365044866,34.448940136819346,34.36109119124436,34.29760115236487,34.18962032191481,34.11505633453823,34.13266125488205,34.14261886758522,34.12837584722676,34.1833721735274,34.253109113393165,34.20954799387265,,43.74703861890255,39.71010113507434,38.19380991789825,35.443386035336,34.116192108837296,41.45177129997241,"rgba(0, 255, 0, 1.0)",1.715808767265247,41.45177129997241,2.542834783086939,59.21355296292356,3.8939696919687634,True,False,True,False,True,11.050793334824554,0.0,0.0,0.0,0.0,0,1.0356509201264226,0.9000014034015544,False,False,False,False,0.33500282893287037,0.31026903152191765,False,False,False,False,168450056,158572474.5455992,False,False,False,False,4219199.611473702,False,False,False,False
2025-06-02 00:00:00+00:00,46.4850575194,46.5491272552,45.6817216017,45.8837876915,4191119,,44.628808093927006,43.756783233373234,42.83492828670943,42.77292153706789,42.359816953590474,41.84245386291995,41.68724329705418,41.52917412584396,38.90163659936357,37.925923421081436,37.75922181897861,36.70125068045622,35.59066571341537,35.272196178520375,34.993764185005915,34.73292266436093,34.62155275341415,34.52771230660477,34.50560361884971,34.345597826990506,34.2865815420797,34.13266352119937,34.1549552100287,34.15413192416193,34.21468837569925,34.239154915527635,34.269974444159345,34.25380504388458,,44.49152182963296,43.808822315673886,43.063089143469746,42.78481845338535,42.58064615698631,41.99732528220938,39.738637797941585,38.2210452876726,37.17435054906367,35.835243478929684,35.466376450771456,35.01403259683871,34.687391269062736,34.58850715893259,34.46831499609459,34.379975932883674,34.31554791783635,34.206645689063706,34.131662660866134,34.14887452911003,34.15859558150755,34.144069646264875,34.198458061938986,34.26714211404163,34.22320232443335,,43.808822315673886,39.738637797941585,38.2210452876726,35.466376450771456,34.13266352119937,41.49295840229726,"rgba(0, 255, 0, 1.0)",1.7623666493347632,41.49295840229726,2.832610977396274,62.274840339797706,6.947332484428593,True,False,True,False,True,13.102390709705137,0.0,0.0,0.0,0.0,0,1.042839475571258,0.8928445846120715,False,False,False,False,0.3428282427577534,0.3265486371398355,False,False,False,False,172641175,159124188.28890902,False,False,False,False,4218098.411023753,False,False,False,False
2025-06-03 00:00:00+00:00,46.3963455776,46.7610502274,46.3570166167,46.613196991,3102635,46.50480414056666,44.68767056807504,43.80253778011391,42.87125325342777,42.802652182957026,42.38577052430496,41.86533890984465,41.709723895716074,41.551300007463325,38.922817964382844,37.9464050262022,37.77946073377887,36.72006216841557,35.608133840257004,35.28932884831802,35.010434875413466,34.74884907543134,34.63704590742338,34.54277450408659,34.52044907073248,34.35939462052064,34.29985007114115,34.145095767215444,34.167134183939815,34.16586093616235,34.225874125036974,34.25021007005483,34.28074371524343,34.264292700344306,,44.57312164308321,43.857419802364376,43.10182744055401,42.817699081428174,42.60794356088247,42.02047935935153,39.76046146945594,38.24175422040095,37.19396499022443,35.85287979171014,35.48375197399402,35.03075792557215,34.70315226623659,34.60387214480852,34.48294042027199,34.39423036122239,34.329094795499515,34.21949653350549,34.14419647452693,34.161112706282125,34.1706557936645,34.15591650385724,34.20984801330887,34.27773992876363,34.23351398598581,,43.857419802364376,39.76046146945594,38.24175422040095,35.48375197399402,34.145095767215444,41.990522078217694,"rgba(0, 255, 0, 1.0)",1.8038645402153604,41.990522078217694,2.4424358931387964,63.86645444804529,8.548795229350297,True,False,True,False,True,12.722311110485585,0.0,0.0,0.0,0.0,0,1.0568020863350809,0.8874486636522336,False,False,False,False,0.342828243518592,0.33468844032921374,False,False,False,False,169538540,159532594.23836356,False,False,False,False,4174354.747846351,False,False,False,False
