date,Close,High,Low,Open,Volume,aVWAP_peak_875,aVWAP_peak_832,aVWAP_peak_816,aVWAP_peak_793,aVWAP_peak_775,aVWAP_peak_736,aVWAP_peak_717,aVWAP_peak_679,aVWAP_peak_614,aVWAP_peak_595,aVWAP_peak_561,aVWAP_peak_547,aVWAP_peak_522,aVWAP_peak_498,aVWAP_peak_417,aVWAP_peak_382,aVWAP_peak_372,aVWAP_peak_354,aVWAP_peak_335,aVWAP_peak_315,aVWAP_peak_272,aVWAP_peak_261,aVWAP_peak_238,aVWAP_peak_144,aVWAP_peak_124,aVWAP_peak_101,aVWAP_peak_39,aVWAP_valley_885,aVWAP_valley_849,aVWAP_valley_821,aVWAP_valley_780,aVWAP_valley_760,aVWAP_valley_745,aVWAP_valley_722,aVWAP_valley_625,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_553,aVWAP_valley_530,aVWAP_valley_513,aVWAP_valley_453,aVWAP_valley_439,aVWAP_valley_410,aVWAP_valley_377,aVWAP_valley_350,aVWAP_valley_324,aVWAP_valley_310,aVWAP_valley_291,aVWAP_valley_248,aVWAP_valley_202,aVWAP_valley_112,aVWAP_valley_87,aVWAP_OB_bull_821,aVWAP_OB_bull_760,aVWAP_OB_bull_573,aVWAP_OB_bull_453,aVWAP_OB_bear_417,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-21 00:00:00+00:00,19.811485605,19.9412551614,19.8028343013,19.9153012501,32961,,,,,,,,,,,,,,,,,,,,,,,,,,,20.111382242627595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.111382242627595,#000000,,20.111382242627595,,33.43068239185697,-13.146392071094297,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7440610650599898,1.0123366744649729,False,False,False,False,-0.31363675903927724,-0.29332866268419877,False,False,False,False,-97058,-41738.1338496513,False,False,False,False,50368.073165937574,False,False,False,False
2022-03-22 00:00:00+00:00,19.7336238712,19.7595777825,19.7292982193,19.7595777825,36918,,,,,,,,,,,,,,,,,,,,,,,,,,,20.092549563628502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.092549563628502,#000000,,20.092549563628502,,31.79874538446407,-13.146392071094297,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7500693645783058,1.0373721622539096,False,False,False,False,-0.34282825441539394,-0.31807845854979633,False,False,False,False,-133976,-45355.305071233604,False,False,False,False,49840.61931629296,False,False,False,False
2022-03-23 00:00:00+00:00,19.811485605,19.811485605,19.7552521306,19.77688039,29013,,,,,,,,,,,,,,,,,,,,,,,,,,,20.08103477216191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.08103477216191,#000000,,20.08103477216191,,32.770790838816524,-13.146392071094297,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.766713554532337,1.0166278310568644,False,False,False,False,-0.31841071657413983,-0.31824458756196805,False,False,False,False,-104963,-47692.861735106795,False,False,False,False,49023.84993134029,False,False,False,False
2022-03-24 00:00:00+00:00,19.7855316938,19.7909820151,19.7336238712,19.7414100446,32569,,,,,,,,,,,,,,,,,,,,,,,,,,,20.068180813750647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.068180813750647,#000000,,20.068180813750647,,33.0631864125658,-13.146392071094297,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7498697267185074,1.0255034808959786,False,False,False,False,-0.33157601935650477,-0.32491030345923644,False,False,False,False,-137532,-51215.965196475154,False,False,False,False,48378.56169873872,False,False,False,False
2022-03-25 00:00:00+00:00,19.6081799667,19.6683065279,19.6038543149,19.6683065279,27150,,,,,,,,,,,,,,,,,,,,,,,,,,,20.053478743801428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.053478743801428,#000000,,20.053478743801428,,31.1533191152541,-13.55702285320963,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7243245681756875,1.031137281998683,False,False,False,False,-0.34282825441539394,-0.3338692789373152,False,False,False,False,-164682,-55665.613620142794,False,False,False,False,47546.06908310191,False,False,False,False
2022-03-28 00:00:00+00:00,19.6817160487,19.6817160487,19.6384595299,19.6384595299,22934,,,,,,,,,,,,,,,,,,,,,,,,,,,20.042910648575624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.042910648575624,#000000,,20.042910648575624,,31.78982400618801,-13.55702285320963,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7282266211290847,1.0196560486188142,False,False,False,False,-0.3282664412450274,-0.3310678600911713,False,False,False,False,-141748,-59041.39347817641,False,False,False,False,46580.88990337242,False,False,False,False
2022-03-29 00:00:00+00:00,19.77688039,19.7941829975,19.7249725675,19.77688039,40689,,,,,,,,,,,,,,,,,,,,,,,,,,,20.030058436425804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.030058436425804,#000000,,20.030058436425804,,34.46570088315392,-13.55702285320963,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7585040518873702,1.005783193318307,False,False,False,False,-0.26712530290554143,-0.2990965814983564,False,False,False,False,-101059,-60689.142753542044,False,False,False,False,46349.83539735782,False,False,False,False
2022-03-30 00:00:00+00:00,19.8466098983,19.8473020026,19.8028343013,19.8028343013,38348,,,,,,,,,,,,,,,,,,,,,,,,,,,20.02178710336354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.02178710336354,#000000,,20.02178710336354,,37.75851162360876,-17.35422519376894,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7802931278478485,0.9810130460489128,False,False,False,False,-0.22821065016701808,-0.2636536158326872,False,False,False,False,-62711,-60768.43127301098,False,False,False,False,46036.037930794766,False,False,False,False
2022-03-31 00:00:00+00:00,19.8628743494,19.8893473389,19.8547421238,19.8763703832,51251,,,,,,,,,,,,,,,,,,,,,,,,,,,20.01370001262385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.01370001262385,#000000,,20.01370001262385,,40.30496599233429,-14.941802190763156,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7859614591992453,0.9805894370640263,False,False,False,False,-0.20071600152364125,-0.2321848086781642,False,False,False,False,-11460,-58834.767301520355,False,False,False,False,46240.54624723419,False,False,False,False
2022-04-01 00:00:00+00:00,19.843668455,19.8783450272,19.7223004522,19.7223004522,36739,,,,,,,,,,,,,,,,,,,,,,,,,,,20.006428553712063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.006428553712063,#000000,,20.006428553712063,,41.639378778788846,-13.665924246510265,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7596593334869631,0.9843802141967948,False,False,False,False,-0.24282875326022338,-0.2375067809691938,False,False,False,False,-48199,-58417.67838773524,False,False,False,False,45867.93659047991,False,False,False,False
2022-04-04 00:00:00+00:00,19.8610067411,19.8610067411,19.8003227397,19.834999312,58854,,,,,,,,,,,,,,,,,,,,,,,,,,,19.997265298172337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.997265298172337,#000000,,19.997265298172337,,42.9611663688047,-12.347565289821915,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7726542289529009,0.9956962758895233,False,False,False,False,-0.22491798408986394,-0.23121238252952886,False,False,False,False,10655,-55708.945901941705,False,False,False,False,46377.193979088544,False,False,False,False
2022-04-05 00:00:00+00:00,19.6529473078,19.7959881682,19.6357824045,19.7829844536,401360,,,,,,,,,,,,,,,,,,,,,,,,,,,19.914446118549083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.914446118549083,#000000,,19.914446118549083,,40.26897179340208,-12.347565289821915,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7403135046471968,0.9990339207200303,False,False,False,False,-0.2912263356408074,-0.26121935908516813,False,False,False,False,-390705,-68846.04606264987,False,False,False,False,60298.08833284977,False,False,False,False
2022-04-06 00:00:00+00:00,19.5532521626,19.5835941633,19.5239504591,19.5239504591,72851,,,,,,,,,,,,,,,,,,,,,,,,,,,19.897355417665747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.897355417665747,#000000,,19.897355417665747,,37.19227229788875,-7.257959562118117,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7442692290138597,1.0201375020503702,False,False,False,False,-0.34282825441539394,-0.30202380675028107,False,False,False,False,-463556,-84324.86778568321,False,False,False,False,60790.35937862037,False,False,False,False
2022-04-07 00:00:00+00:00,19.5185755904,19.5749250203,19.5142410189,19.5489175911,24202,,,,,,,,,,,,,,,,,,,,,,,,,,,19.89175642167797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.89175642167797,#000000,,19.89175642167797,,34.722403516607464,-9.56382540277496,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7536204604261855,1.019627817989395,False,False,False,False,-0.34282825441539394,-0.3224260305828375,False,False,False,False,-487758,-100145.77493134269,False,False,False,False,59355.521755929374,False,False,False,False
2022-04-08 00:00:00+00:00,19.4188804453,19.4882335897,19.4102113022,19.4535570175,22352,,,,,,,,,,,,,,,,,,,,,,,,,,,19.88537189739218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.88537189739218,#000000,,19.88537189739218,,31.94934853880822,-12.150617398118897,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7390101105861354,1.0264759779720587,False,False,False,False,-0.34282825441539394,-0.33262714249911574,False,False,False,False,-510110,-116222.80336540769,False,False,False,False,57904.40325569685,False,False,False,False
2022-04-11 00:00:00+00:00,19.3191853001,19.3667788955,19.3061815856,19.3581964439,24497,,,,,,,,,,,,,,,,,,,,,,,,,,,19.87692831875109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.87692831875109,#000000,,19.87692831875109,,29.12402328701885,-14.77503942063943,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.732831800722077,1.0413120515918324,False,False,False,False,-0.34282825441539394,-0.3377276984572548,False,False,False,False,-534607,-132630.02676284267,False,False,False,False,56594.30901037541,False,False,False,False
2022-04-12 00:00:00+00:00,19.37553473,19.4244286968,19.3668655869,19.4016288506,29547,,,,,,,,,,,,,,,,,,,,,,,,,,,19.86812983766692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.86812983766692,#000000,,19.86812983766692,,28.88679819502138,-15.02245010387658,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7327274840175004,1.023887081355396,False,False,False,False,-0.3124085047905845,-0.32506810162391964,False,False,False,False,-505060,-147235.12375253512,False,False,False,False,55533.63022565481,False,False,False,False
2022-04-13 00:00:00+00:00,19.407957325,19.4505228174,19.4015421592,19.4275495883,48524,,,,,,,,,,,,,,,,,,,,,,,,,,,19.85524236093849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.85524236093849,#000000,,19.85524236093849,,29.66514123700448,-15.02245010387658,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7382047288691455,1.0110314882796856,False,False,False,False,-0.2970044950154357,-0.31103629831967766,False,False,False,False,-456536,-159364.5698798867,False,False,False,False,55258.74276582521,False,False,False,False
2022-04-14 00:00:00+00:00,19.2454975842,19.3001131854,19.2368284411,19.2983793568,17779,,,,,,,,,,,,,,,,,,,,,,,,,,,19.84904409932568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.84904409932568,#000000,,19.84904409932568,,28.33318816236413,-15.819916518128892,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7211652842397579,1.0304589681263463,False,False,False,False,-0.34282825441539394,-0.3269322763675358,False,False,False,False,-474315,-171715.567139499,False,False,False,False,53788.94893187129,False,False,False,False
2022-04-18 00:00:00+00:00,19.1761444397,19.2555537901,19.1717231768,19.2454975842,24264,,,,,,,,,,,,,,,,,,,,,,,,,,,19.839953375774023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.839953375774023,#000000,,19.839953375774023,,26.78573315013695,-17.492815029363527,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7172659082185994,1.0304560031378194,False,False,False,False,-0.34282825441539394,-0.33488026539146487,False,False,False,False,-498579,-184533.74097716573,False,False,False,False,52631.1077972881,False,False,False,False
2022-04-19 00:00:00+00:00,19.0417727223,19.119621627,19.0417727223,19.0894530092,38076,,,,,,,,,,,,,,,,,,,,,,,,,,,19.82331673361245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.82331673361245,#000000,,19.82331673361245,,24.63991897982515,-19.705854110362832,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7167742516676646,1.0441830401859415,False,False,False,False,-0.34282825441539394,-0.33885425990342943,False,False,False,False,-536655,-198342.4178015906,False,False,False,False,52060.31925621798,False,False,False,False
2022-04-20 00:00:00+00:00,19.1507438506,19.1674752967,19.1154604383,19.1154604383,36187,,,,,,,,,,,,,,,,,,,,,,,,,,,19.80969815914587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.80969815914587,"rgba(239, 83, 80, 1.0)",0.5257428030770618,19.80969815914587,-1.2533777061505145,26.177491431750145,-19.705854110362832,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7202453572664338,1.0190890060895885,False,False,False,False,-0.3122483911513661,-0.32555132552739774,False,False,False,False,-500468,-210190.47984858707,False,False,False,False,51437.836148131006,False,False,False,False
2022-04-21 00:00:00+00:00,19.0114307216,19.1154604383,19.0027615786,19.1154604383,54633,,,,,,,,,,,,,,,,,,,,,,,,,,,19.78716298366116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.78716298366116,"rgba(239, 83, 80, 1.0)",0.5343685573736744,19.78716298366116,-1.4516802146326624,25.877857316098375,-19.705854110362832,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7087363845386297,1.021115308459802,False,False,False,False,-0.34282825441539394,-0.3341897899713958,False,False,False,False,-555101,-223716.38259962286,False,False,False,False,51563.136691341555,False,False,False,False
2022-04-22 00:00:00+00:00,18.989757864,19.0461072939,18.9680850064,18.9680850064,22111,,,,,,,,,,,,,,,,,,,,,,,,,,,19.777922099672548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.777922099672548,"rgba(239, 83, 80, 1.0)",0.5426050873000327,19.777922099672548,-1.452555927174218,25.486659990053695,-19.705854110362832,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7010929707472707,1.038435410544823,False,False,False,False,-0.34282825441539394,-0.33850902219339485,False,False,False,False,-577212,-237578.9558310102,False,False,False,False,50408.15093873993,False,False,False,False
2022-04-25 00:00:00+00:00,19.137133296,19.1674752967,19.1111258668,19.1249964957,21249,,,,,,,,,,,,,,,,,,,,,,,,,,,19.77077778984925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.77077778984925,"rgba(239, 83, 80, 1.0)",0.5469573110769609,19.77077778984925,-1.158489851066448,28.871634826281355,-19.705854110362832,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7218449075711498,1.0114816462543377,False,False,False,False,-0.2801150674834303,-0.30931204483841257,False,False,False,False,-555963,-250064.60462195097,False,False,False,False,49264.65482349522,False,False,False,False
2022-04-26 00:00:00+00:00,19.1674752967,19.219490155,19.1414678675,19.219490155,47034,,,,,,,,,,,,,,,,,,,,,,,,,,,19.756424973020533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.756424973020533,"rgba(239, 83, 80, 1.0)",0.5498147469891361,19.756424973020533,-1.0711783915322457,31.811534523853968,-23.391595147761016,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.72731469334677,1.0059419224875703,False,False,False,False,-0.26103257572824873,-0.2851723102833307,False,False,False,False,-508929,-260216.14953873723,False,False,False,False,49177.17816375031,False,False,False,False
2022-04-27 00:00:00+00:00,19.0876324891,19.1741505368,19.0807838661,19.1612335137,504823,,,,,,,,,,,,,,,,,,,,,,,,,,,19.624277065425986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.624277065425986,"rgba(239, 83, 80, 0.5)",0.5549101844116247,19.624277065425986,-0.9670836675938738,32.71098857801388,-22.479193946546445,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7239828790170318,1.0128260595806944,False,False,False,False,-0.28563518131515636,-0.28540374579924355,False,False,False,False,-1013752,-289766.575047022,False,False,False,False,67045.64176517187,False,False,False,False
2022-04-28 00:00:00+00:00,19.0807838661,19.0807838661,19.0200998647,19.0807838661,28590,,,,,,,,,,,,,,,,,,,,,,,,,,,19.617783646519012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.617783646519012,"rgba(239, 83, 80, 0.5)",0.5595503811045462,19.617783646519012,-0.9596987126681625,33.2197339461914,-21.8596812145802,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7154447693658459,1.0192403013760996,False,False,False,False,-0.32200117313849863,-0.3037024594688711,False,False,False,False,-1042342,-319279.33680988394,False,False,False,False,65537.57738222396,False,False,False,False
2022-04-29 00:00:00+00:00,18.9594158633,19.0461072939,18.9594158633,18.981088721,26309,,,,,,,,,,,,,,,,,,,,,,,,,,,19.611181342889065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.611181342889065,"rgba(239, 83, 80, 1.0)",0.5654286839700691,19.611181342889065,-1.1526926349275333,32.0357123819511,-21.8596812145802,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7069856890952761,1.0158746383711883,False,False,False,False,-0.34282825441539394,-0.32326535694213254,False,False,False,False,-1068651,-348666.46085655515,False,False,False,False,63999.20179860733,False,False,False,False
2022-05-02 00:00:00+00:00,18.8331931404,18.9034863503,18.8201597888,18.9034863503,23088,,,,,,,,,,,,,,,,,,,,,,,,,,,19.604259714934756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.604259714934756,"rgba(239, 83, 80, 1.0)",0.5733983871825609,19.604259714934756,-1.3447309789681388,29.93642201506993,-21.8596812145802,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6926807268919852,1.041239547164114,False,False,False,False,-0.34282825441539394,-0.3330468056787632,False,False,False,False,-1091739,-377806.5604308079,False,False,False,False,62394.840943759984,False,False,False,False
2022-05-03 00:00:00+00:00,18.8766376459,18.9504933053,18.8766376459,18.9504933053,34930,,,,,,,,,,,,,,,,,,,,,,,,,,,19.594691280744495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.594691280744495,"rgba(239, 83, 80, 1.0)",0.5781340063786002,19.594691280744495,-1.2420193708070266,29.719050720017275,-21.8596812145802,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6828030402054399,1.0247290990036355,False,False,False,False,-0.32013461480250593,-0.3265907102406346,False,False,False,False,-1056809,-404434.10708058014,False,False,False,False,61317.78835773018,False,False,False,False
2022-05-04 00:00:00+00:00,19.0286934152,19.0286934152,18.8462264921,18.8809820965,67056,,,,,,,,,,,,,,,,,,,,,,,,,,,19.578730157628055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.578730157628055,"rgba(239, 83, 80, 0.5)",0.5802475660028656,19.578730157628055,-0.9479345966361865,33.234995310267074,-21.585596271812676,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6935986117058445,1.0103843615633117,False,False,False,False,-0.30976270378101123,-0.3181767070108229,False,False,False,False,-989753,-427387.7891558515,False,False,False,False,61542.81626527018,False,False,False,False
2022-05-05 00:00:00+00:00,18.8288486899,18.9070487998,18.7506485799,18.9070487998,38621,,,,,,,,,,,,,,,,,,,,,,,,,,,19.56789148888665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.56789148888665,"rgba(239, 83, 80, 1.0)",0.5889051999676773,19.56789148888665,-1.2549435784014398,33.11786047192845,-21.585596271812676,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6818943812303135,1.0085791947997715,False,False,False,False,-0.34282825441539394,-0.3305024807131084,False,False,False,False,-1028374,-450955.8758556221,False,False,False,False,60643.921509769396,False,False,False,False
2022-05-06 00:00:00+00:00,18.7463041294,18.7900961909,18.7332707777,18.7767152833,32840,,,,,,,,,,,,,,,,,,,,,,,,,,,19.55804099977047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.55804099977047,"rgba(239, 83, 80, 1.0)",0.5975452539466424,19.55804099977047,-1.3584525439858224,32.196831277707446,-21.585596271812676,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6772114562391732,1.0219556277191397,False,False,False,False,-0.34282825441539394,-0.33666536756425114,False,False,False,False,-1061214,-474887.5669985389,False,False,False,False,59553.57164664118,False,False,False,False
2022-05-09 00:00:00+00:00,18.8114708877,18.8114708877,18.7245818766,18.7419596788,22210,,,,,,,,,,,,,,,,,,,,,,,,,,,19.551724854034266,,,,,,,,,,,,,,,,,,,,,,,,,18.782507883999997,,,,,,19.16711636901713,"rgba(239, 83, 80, 0.5)",0.6032733235226644,19.16711636901713,-0.5895262851014628,33.03613603895795,-21.448185356122192,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6698251508489393,1.019598774344546,False,False,False,False,-0.34018609323518556,-0.33842573039971835,False,False,False,False,-1039004,-497009.78005741973,False,False,False,False,58089.11785657682,False,False,False,False
2022-05-10 00:00:00+00:00,18.8636042943,18.924426602,18.8201597888,18.9070487998,52517,,,,,,,,,,,,,,,,,,,,,,,,,,,19.538833090348668,,,,,,,,,,,,,,,,,,,,,,,,,18.84357216053241,,,,,,19.19120262544054,"rgba(239, 83, 80, 0.5)",0.6048492378904944,19.19120262544054,-0.5416198130348797,34.73193668188622,-19.673667778722525,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6773743836382142,1.016705174085106,False,False,False,False,-0.2973731836876365,-0.3178994570436774,False,False,False,False,-986487,-516204.9651532072,False,False,False,False,57870.60343082871,False,False,False,False
2022-05-11 00:00:00+00:00,18.9461488548,18.9504933053,18.8288486899,18.8288486899,27426,,,,,,,,,,,,,,,,,,,,,,,,,,,19.532674379822897,,,,,,,,,,,,,,,,,,,,,,,,,18.861003144213146,,,,,,19.19683876201802,#000000,0.6037609304879111,19.19683876201802,-0.41521386124708937,37.58178055703432,-16.88426845365916,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6625456842141989,1.0242009216411987,False,False,False,False,-0.2865580691757947,-0.302228763109736,False,False,False,False,-959061,-533571.8684805324,False,False,False,False,56676.69741393347,False,False,False,False
2022-05-12 00:00:00+00:00,18.9678711075,19.0200045141,18.9678711075,18.9678711075,27881,,,,,,,,,,,,,,,,,,,,,,,,,,,19.527290491260985,,,,,,,,,,,,,,,,,,,,,,,,,18.887643070598084,,,,,,19.207466780929536,#000000,0.6023206969658109,19.207466780929536,-0.3977875484546689,39.92713541563168,-14.652278298317832,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7050684905100322,1.010363473622932,False,False,False,False,-0.24200264251507952,-0.27211570281240777,False,False,False,False,-931180,-549164.344226394,False,False,False,False,55547.454378092945,False,False,False,False
2022-05-13 00:00:00+00:00,18.9765600086,18.9852489097,18.8809820965,18.9331155031,44050,,,,,,,,,,,,,,,,,,,,,,,,,,,19.51842075587762,,,,,,,,,,,,,,,,,,,,,,,,,18.902813739973027,,,,,,19.210617247925324,#000000,0.6020857481731439,19.210617247925324,-0.38874402862964846,41.680125411716,-12.996890353780849,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6922491456263393,1.0040496054036383,False,False,False,False,-0.26786800107166325,-0.2699918519420355,False,False,False,False,-887130,-562417.8993547707,False,False,False,False,55096.57381424616,False,False,False,False
2022-05-16 00:00:00+00:00,18.963526657,18.9852489097,18.9591822064,18.9852489097,24668,,,,,,,,,,,,,,,,,,,,,,,,,,,19.513755800035664,,,,,,,,,,,,,,,,,,,,,,,,,18.911068037345075,,,,,,19.21241191869037,#000000,0.6000122505018042,19.21241191869037,-0.4148003002975748,42.59802792137154,-12.09334181779623,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6950722879232587,1.011920550775205,False,False,False,False,-0.244558113793246,-0.2572749828676407,False,False,False,False,-911798,-576119.0797722307,False,False,False,False,53903.29640976592,False,False,False,False
2022-05-17 00:00:00+00:00,18.8462264921,18.885326547,18.8462264921,18.8806345404,24571,,,,,,,,,,,,,,,,,,,,,,,,,,,19.508263792307226,,,,,,,,,,,,,,,,,,,,,,,,,18.905367867074954,,,,,,19.206815829691088,"rgba(239, 83, 80, 0.5)",0.5987709133420203,19.206815829691088,-0.6022158551063697,41.114211428547705,-12.09334181779623,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7053461336035936,1.0104641129512932,False,False,False,False,-0.2895062069649086,-0.27339059491627465,False,False,False,False,-936369,-590246.5276243001,False,False,False,False,52753.01027604961,False,False,False,False
