date,Open,High,Low,Close,Volume,aVWAP_peak_419,aVWAP_peak_369,aVWAP_peak_326,aVWAP_peak_305,aVWAP_peak_277,aVWAP_peak_217,aVWAP_peak_121,aVWAP_peak_94,aVWAP_peak_62,aVWAP_peak_61,aVWAP_peak_35,aVWAP_valley_356,aVWAP_valley_318,aVWAP_valley_283,aVWAP_valley_244,aVWAP_valley_168,aVWAP_valley_137,aVWAP_valley_88,aVWAP_valley_54,aVWAP_valley_26,aVWAP_valley_25,aVWAP_OB_bull_356,aVWAP_OB_bull_244,aVWAP_OB_bull_168,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-22 17:00:00+00:00,15.91,15.91,15.8,15.82,77.0,,,20.266920847616078,19.918523327280045,19.147501478293954,17.71035180051653,16.27206433606131,15.777678712151793,15.413131978696798,15.412067655757172,15.135781410602197,,20.03270297609541,19.17741695930779,18.068623635574298,17.05882216375309,16.617191660168505,15.723464023481919,15.290676335599859,15.056879694526096,15.054617615144995,,18.068623635574298,17.05882216375309,17.063023145034876,"rgba(239, 83, 80, 1.0)",2.2271288530141073,18.303450470483803,-1.1150906096532311,34.841416750536894,-11.252113297678314,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.858284755343579,0.8796590708355415,False,False,False,False,-0.07770911846372731,-0.06527670636914065,False,False,False,False,37939.0,37106.371218989036,False,False,False,False,1290.5627482261532,False,False,False,False
2025-04-23 17:00:00+00:00,16.475,16.525,15.95,16.045,720.0,,,20.206591648756522,19.88311758424041,19.12881397445966,17.703960576064187,16.271729197114706,15.778938251735783,15.41543242410233,15.414370886297585,15.138779947069986,,19.988825727669884,19.15796745737716,18.060198042726594,17.05549974638776,16.61561005283935,15.724887047597292,15.293298597500343,15.060059077671125,15.057802180568354,,18.060198042726594,17.05549974638776,17.053104578898832,"rgba(239, 83, 80, 1.0)",2.240245618773182,18.285468288572453,-1.0000993952615747,35.160852830536925,-11.252113297678314,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8588789573334508,0.8730130773633923,False,False,False,False,-0.058816333968329144,-0.062046520168734895,False,False,False,False,38659.0,37130.44298303572,False,False,False,False,1281.7168141451275,False,False,False,False
2025-04-24 17:00:00+00:00,16.38,16.38,15.655,15.665,1525.0,,,20.076231341802302,19.804927764762425,19.086408244699932,17.688211279485373,16.269075666440425,15.779749066006138,15.41851845510291,15.417463096729302,15.14341118145901,,19.89268110914091,19.113895177099867,18.040047557879923,17.04638928095654,16.610249585756574,15.726052465054574,15.297092378156293,15.065094971876693,15.062849621676573,,18.040047557879923,17.04638928095654,17.029908235782543,"rgba(239, 83, 80, 1.0)",2.259600335385813,18.24429736479931,-1.141483882971238,34.42636243987277,-12.012860917027119,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.856955035498291,0.8748794811114033,False,False,False,False,-0.06967678609878186,-0.06586165313375839,False,False,False,False,37134.0,37130.49813058555,False,False,False,False,1285.4886464839628,False,False,False,False
2025-04-25 17:00:00+00:00,15.385,15.4,15.085,15.31,1217.0,,,19.96275054751245,19.734903911553854,19.04677154001749,17.671445226481097,16.263388216074322,15.777012438495557,15.417742162223554,15.416692284577605,15.143998667333664,15.265,19.807442461758892,19.072788503729697,18.019542446357658,17.03525079293313,16.602255636772604,15.72361670862997,15.296933025969523,15.066046889407989,15.063811854725897,15.265,18.019542446357658,17.03525079293313,16.91512596392394,"rgba(239, 83, 80, 1.0)",2.278183174500369,18.115000719131,-1.231244594608231,33.0906070823382,-13.473562102218551,False,True,False,True,False,0.0,1.0,15.4,15.085,0.0,0,0.8545017482517484,0.8814685314685315,True,False,False,False,-0.10808373005569026,-0.08697269159472432,False,False,False,False,35917.0,37111.68420608035,True,False,False,False,1284.4268070035914,True,False,False,False
2025-04-28 17:00:00+00:00,16.18,16.18,15.86,15.96,1393.0,,,19.858577844876393,19.67010963601342,19.011023780444997,17.65831215298734,16.26169153044001,15.778361173105926,15.421092853847798,15.4200483939807,15.148706743949454,15.657281609195405,19.728827367276864,19.03567836799805,18.00260501520214,17.027894206129364,16.59818693398773,15.72527796835424,15.300906332154103,15.071109803112739,15.06888491023058,15.657281609195405,18.00260501520214,17.027894206129364,16.91813561175196,"rgba(239, 83, 80, 0.5)",2.272226122011089,18.10702481007146,-0.9448992726882235,35.37583540503297,-13.473562102218551,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8572173913043479,0.8785217391304349,False,False,False,False,-0.0695532844799254,-0.07826298803732486,False,False,False,False,37310.0,37114.758869551966,False,False,False,False,1286.1101123213652,False,False,False,False
2025-04-29 17:00:00+00:00,16.08,16.08,15.54,15.54,1860.0,,,19.718235916134912,19.580679723128362,18.960260383408656,17.63818755919254,16.257071983677587,15.77789361204196,15.423372108913261,15.422335191485296,15.152871717183599,15.683379194630874,19.621269936290425,18.983058880745368,17.977326545800956,17.015601035597395,16.59033595444772,15.725235945773568,15.3040451302205,15.075772919516078,15.07356220824998,15.683379194630874,17.977326545800956,17.015601035597395,16.893710312970473,"rgba(239, 83, 80, 1.0)",2.255659544785513,18.06226712050633,-1.118194953816122,35.69397766388285,-13.473562102218551,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8590481171548117,0.8812761506276151,False,False,False,False,-0.0799351831501579,-0.07909908559374138,False,False,False,False,35450.0,37088.94865452016,False,False,False,False,1295.0076299597938,False,False,False,False
2025-04-30 17:00:00+00:00,15.86,15.86,15.34,15.59,699.0,,,19.666372211921008,19.547068895459944,18.94087487494915,17.630252864487762,16.254962226467523,15.777349616015002,15.423867288846013,15.422833242734745,15.154084300128735,15.671653124395434,19.581095172131462,18.96298213770758,17.96745971041303,17.01060659925742,16.58700869767939,15.724852397657825,15.304866430834341,15.077175885431725,15.074970585780777,15.671653124395434,17.96745971041303,17.01060659925742,16.88317559275257,"rgba(239, 83, 80, 1.0)",2.2504607776434846,18.043915174812586,-1.0904056623382452,36.16029095038359,-13.473562102218551,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8567692441809783,0.8831836805858251,False,False,False,False,-0.0903343057986124,-0.08471669569617689,False,False,False,False,36149.0,37074.375807163255,False,False,False,False,1285.767201588324,False,False,False,False
2025-05-01 17:00:00+00:00,15.815,16.07,15.615,16.07,1123.0,,,19.592101890410316,19.49854344788715,18.913145136035244,17.619629577441437,16.25324331861633,15.778026252058512,15.42612687031785,15.42509713497592,15.157424437603542,15.715680758635303,19.523281328329613,18.934255898620734,17.95390564289234,17.00446460969434,16.583430763879623,15.72577528121704,15.307620251562273,15.080800006138555,15.078602814467102,15.715680758635303,17.95390564289234,17.00446460969434,16.872166074778065,"rgba(239, 83, 80, 0.5)",2.2477200660881906,18.022470980142458,-0.8686450815649974,38.87310960777571,-14.37128080637428,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.862148616256265,0.8797559381128788,False,False,False,False,-0.07832739173481028,-0.08152204371549358,False,False,False,False,37272.0,37077.43974813747,False,False,False,False,1283.2436790830786,False,False,False,False
2025-05-02 17:00:00+00:00,17.12,17.12,16.78,16.84,1346.0,,,19.52995527250164,19.45776133717751,18.891394174956023,17.614415114865295,16.257258635260516,15.784519675581658,15.434228192084225,15.43320258991603,15.16657457629525,15.926736056559307,19.47482161496053,18.911657749790226,17.945720826539972,17.003854520525685,16.58553304895639,15.732526047275755,15.31621330253344,15.090214686850342,15.088025186892239,15.926736056559307,17.945720826539972,17.003854520525685,16.876032242606424,"rgba(239, 83, 80, 0.5)",2.240158090463768,18.01990646384164,-0.5267067841615454,43.86235726378308,-9.781258021091368,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8679866556908282,0.8772583510246524,False,False,False,False,-0.02372512314782312,-0.05262358343165835,False,False,False,False,38618.0,37101.3244032051,False,False,False,False,1284.216645298845,False,False,False,False
2025-05-05 17:00:00+00:00,15.98,16.26,15.71,16.0,1010.0,,,19.46938478349258,19.417192859514603,18.86790637715775,17.605465657529887,16.25604427689027,15.785397781764436,15.43649067793081,15.435468839832147,15.169781815891334,15.934124653098982,19.42693690506964,18.88734690767088,17.93424552526244,16.99878692875795,16.582698941095906,15.733619649187734,15.318908171831813,15.093670083598228,15.09148767534258,15.934124653098982,17.93424552526244,16.99878692875795,16.865524132153684,"rgba(239, 83, 80, 0.5)",2.244001248574432,18.000400872839137,-0.8914437432287307,44.07079135743543,-9.703426642672923,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8652512811679085,0.8785151371603291,False,False,False,False,-0.07128250164811524,-0.061953042539886795,False,False,False,False,37608.0,37109.17983881432,False,False,False,False,1279.9652244414985,False,False,False,False
2025-05-06 17:00:00+00:00,16.62,17.2,16.025,16.025,2270.0,,,19.35633590546728,19.340320546100255,18.824104261622303,17.59092553678709,16.257668004138594,15.791403214675867,15.445377416893997,15.44436324465494,15.18060244848235,16.03445167002503,19.336755528574383,18.841989861249264,17.914492975082613,16.992320097029253,16.580941879329796,15.740078493938348,15.328688198925155,15.104991216628852,15.102823210512966,16.03445167002503,17.914492975082613,16.992320097029253,16.85308598474307,"rgba(239, 83, 80, 0.5)",2.2587441559774244,17.972050079485086,-0.862005585861734,44.31675406409488,-9.414677224424793,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8724998929290334,0.8699730181164077,False,False,False,False,-0.040334710458794526,-0.05114387649934066,False,False,False,False,39878.0,37152.10728317379,False,False,False,False,1295.3146008067465,False,False,False,False
2025-05-07 17:00:00+00:00,15.5,15.81,15.22,15.36,2373.0,,,19.21124481056263,19.239195089601402,18.762475670885944,17.564065771833505,16.249361524608613,15.788172709177953,15.445546002706278,15.444541320695757,15.183144295005372,15.93248313395029,19.219134270041547,18.77837061459193,17.881589176886756,16.974767556802608,16.568713244956772,15.737369648371656,15.329930622794093,15.108168333663377,15.106018355636731,15.93248313395029,17.881589176886756,16.974767556802608,16.817068008040692,"rgba(239, 83, 80, 1.0)",2.2872347815530327,17.912172235377113,-1.1158330819209512,42.27729418422754,-9.414677224424793,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8690506707681793,0.878706314620183,False,False,False,False,-0.09454889410597915,-0.07284638530265991,False,False,False,False,37505.0,37157.57848808583,False,False,False,False,1312.0229015694326,False,False,False,False
2025-05-08 17:00:00+00:00,16.27,16.27,15.65,15.69,930.0,,,19.163144043177866,19.205102458644795,18.7418366887634,17.55572539148112,16.247813150995952,15.788487277316879,15.447102090856058,15.446100815462659,15.18555586177389,15.928396971614747,19.179745645539317,18.757065380636554,17.87106180057698,16.969819406986453,16.565729827138956,15.737876486798928,15.331876637775947,15.110806323698611,15.108662805772985,15.928396971614747,17.87106180057698,16.969819406986453,16.807468898158533,"rgba(239, 83, 80, 0.5)",2.3087516477895957,17.89491582862773,-0.9550251239620005,42.48517035988979,-9.414677224424793,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8667662753468517,0.8770544290288156,False,False,False,False,-0.07251791677694597,-0.07268215103980294,False,False,False,False,38435.0,37177.38347276666,False,False,False,False,1306.1000658861856,False,False,False,False
2025-05-09 17:00:00+00:00,16.705,17.0,16.405,16.57,680.0,,,19.137052664634428,19.186397856430535,18.731022877612908,17.552506523260433,16.24903463786887,15.790925457995499,15.45034021869611,15.449341046877441,15.189327094944023,15.96170726796859,19.158248073290206,18.74588389457354,17.8664389301851,16.96880265136969,16.566018040902883,15.740441231909003,15.335362200951394,15.114714554001079,15.112574996504025,15.96170726796859,17.8664389301851,16.96880265136969,16.80558632736714,"rgba(239, 83, 80, 0.5)",2.3180234376851456,17.889233876573194,-0.569120162948233,46.16101898417434,-7.635614563649739,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8717557251908399,0.8657336726039019,False,False,False,False,-0.035903689912211066,-0.054292920476007006,False,False,False,False,39115.0,37207.42403908035,False,False,False,False,1296.3930881205083,False,False,False,False
2025-05-12 17:00:00+00:00,16.875,17.11,16.57,16.68,440.0,,,19.121316905301704,19.175047584751386,18.724514869360593,17.55073316738414,16.250067750914216,15.792728171704997,15.452647883012297,15.451650028841518,15.191969310776948,15.98536818547248,19.145236254509786,18.739152976664528,17.86378215882105,16.96841876636648,16.566461505081648,15.742324133003935,15.337825654498065,15.117442277815481,15.11530519859994,15.98536818547248,17.86378215882105,16.96841876636648,16.804841725414796,"rgba(239, 83, 80, 0.5)",2.322683864268518,17.88621034535056,-0.5193174860800226,49.006251592197046,-5.0190293194009925,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8704136728880576,0.8702861272905065,False,False,False,False,-0.02913673626722427,-0.041714828371615637,False,False,False,False,39555.0,37243.82056560624,False,False,False,False,1283.1156759015857,False,False,False,False
2025-05-13 17:00:00+00:00,16.87,17.49,16.87,17.285,786.0,,,19.098787470993027,19.15862558138709,18.715542843171356,17.549350144651054,16.253368717774627,15.797313078202908,15.45806770429843,15.457071964229137,15.19792952653688,16.045298154234096,19.126501650572557,18.729856187593768,17.860943023480242,16.969343684282528,16.568781604016184,15.74704351666871,15.343500387813059,15.123537597556972,15.121404473550328,16.045298154234096,17.860943023480242,16.969343684282528,16.806435121632262,#000000,2.327023434145661,17.8847561679665,-0.25773533655310776,52.9588977716555,-1.4469708342397922,True,False,True,False,True,0.273419707096739,0.0,0.0,0.0,0.0,0,0.8650458519940286,0.8705054382597569,False,False,False,False,-0.012414047851335848,-0.02706443811147574,False,False,False,False,40341.0,37291.838851410794,False,False,False,False,1275.4084561201657,False,False,False,False
2025-05-14 17:00:00+00:00,17.87,17.87,17.5,17.5,368.0,,17.62333333333334,19.090668336448598,19.152626626743544,18.712511902068723,17.54949255992858,16.255559422934866,15.80006492185762,15.461180881682626,15.460186025768738,15.201270478201092,16.080503789026977,19.11970182339685,18.72670516451543,17.860457189687743,16.97049019280912,16.57054494825343,15.74985446062906,15.34672260564652,15.126934021534604,15.124802541172887,16.080503789026977,17.860457189687743,16.97049019280912,16.84918056128202,#000000,2.329541988004053,17.935090544264103,-0.18677085302801844,56.26735911628904,1.4633029958159582,True,False,True,False,True,0.8234132146570339,0.0,0.0,0.0,0.0,0,0.8768549184911179,0.86210159576756,False,False,False,False,0.012414042934377145,-0.007325197588549298,False,False,False,False,40709.0,37344.81809402457,False,False,False,False,1261.340107963264,False,False,False,False
2025-05-15 17:00:00+00:00,17.03,17.04,16.88,17.035,560.0,,17.238132183908046,19.073182249573666,19.139814107232706,18.705247453130085,17.547843821932002,16.25733014001474,15.802776100335992,15.464507608540284,15.463514340654706,15.205001655996082,16.11020287305775,19.105107353599482,18.71919017936943,17.85774169159189,16.97052879848976,16.571596869396014,15.752663912785648,15.350238586150471,15.1307677532107,15.12863925709579,16.11020287305775,17.85774169159189,16.97052879848976,16.82970134680326,#000000,2.3356263372781587,17.90815523373803,-0.37384200537641105,56.13414434725163,1.4633029958159582,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8778622674743309,0.859904626884908,False,False,False,False,-0.023233231963755537,-0.015279214776152418,False,False,False,False,40149.0,37388.29378248931,False,False,False,False,1250.466617917322,False,False,False,False
2025-05-16 17:00:00+00:00,16.96,16.96,16.79,16.79,723.0,,17.066703008277813,19.049564027700345,19.122446873516026,18.695211425043382,17.545209694041034,16.25917139486546,15.805850694302999,15.468392417250774,15.467401261152016,15.209423266290917,16.14015356058049,19.085347056664208,18.708816843024724,17.85370883743511,16.97010477579385,16.572495286755032,15.755867220690023,15.354373471275267,15.135326518063414,15.133202000239995,16.14015356058049,17.85370883743511,16.97010477579385,16.819938481648144,#000000,2.344339239203334,17.89252177710989,-0.47029105629122053,54.8900880834933,1.4633029958159582,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8820730230143624,0.8589721405087387,False,False,False,False,-0.027414689394387595,-0.021346952085270005,False,False,False,False,39426.0,37419.88612694684,False,False,False,False,1242.288840895348,False,False,False,False
2025-05-19 17:00:00+00:00,16.63,16.665,16.54,16.6,531.0,,16.953534219370606,19.030640568358837,19.108503081757735,18.686941530778235,17.542613540187716,16.259955484944644,15.807568457280682,15.470726989287364,15.469737467142995,15.212171850678649,16.153538423726033,19.069488821284857,18.70027838402955,17.85005176188433,16.969180757071967,16.572565095188523,15.757682196951333,15.356899579307903,15.138182134365133,15.136060705491301,16.153538423726033,17.85005176188433,16.969180757071967,16.812316052454417,"rgba(239, 83, 80, 0.5)",2.354489485799148,17.880358787125036,-0.5437946505377842,53.16388650413138,1.4633029958159582,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8877240299286584,0.8542717939794676,False,False,False,False,-0.0650180819530576,-0.0431825170191638,False,False,False,False,38895.0,37442.756109474794,False,False,False,False,1231.261106927978,False,False,False,False
2025-05-20 17:00:00+00:00,17.04,17.08,16.71,16.725,1326.0,,16.909989072595973,18.989120902663714,19.077571986861354,18.66888440761203,17.537807478007878,16.263243216015777,15.813094631620517,15.47772627915654,15.476740604961384,15.220149423713936,16.199784313725488,19.034472698938735,18.68162629940771,17.842725753604192,16.968366392244846,16.5741438527485,15.76344212510753,15.36435416848505,15.146410143642196,15.144295975910683,16.199784313725488,17.842725753604192,16.968366392244846,16.8076974863512,#000000,2.3623995988961863,17.868358000300802,-0.4839816264932596,52.626766745819594,1.4633029958159582,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.882186411149826,0.8527439024390248,False,False,False,False,-0.060606643784416554,-0.05189458040179018,False,False,False,False,40221.0,37485.82965816511,False,False,False,False,1232.7299269756063,False,False,False,False
2025-05-21 17:00:00+00:00,16.12,16.12,15.635,15.635,1796.0,,16.533004336349926,18.909277315917244,19.018121983783477,18.631380568440132,17.52186172925123,16.259678381107154,15.812976199555518,15.47992193908451,15.478942670667731,15.22395487400003,16.1660015087179,18.967079383291228,18.643006494539023,17.822853367655224,16.958571778760376,16.567938270781948,15.76368026344846,15.36728069282736,15.150644791088784,15.148542851481471,16.1660015087179,17.822853367655224,16.958571778760376,16.771235970037434,"rgba(239, 83, 80, 0.5)",2.380354642742384,17.812849449677238,-0.9149264611966217,47.72792542129996,2.587543084056506,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8762073894399446,0.860440940789189,False,False,False,False,-0.13967709400385647,-0.09578583720282333,False,False,False,False,38425.0,37500.39043865867,False,False,False,False,1241.4627963248217,False,False,False,False
2025-05-22 17:00:00+00:00,15.9,15.975,15.8,15.82,298.0,,16.49746965369511,18.896696436413393,19.00867038843904,18.62540002950195,17.519347830514345,16.259178669351872,15.813038354882902,15.480361297016668,15.479383070026687,15.224656195084469,16.161873456364,18.95640281884259,18.636849766724676,17.819703280169605,16.957057080087505,16.567008561423442,15.763800616782001,15.367839113175988,15.151415850191073,15.149315899366977,16.161873456364,17.819703280169605,16.957057080087505,16.766773418402714,"rgba(239, 83, 80, 0.5)",2.393017856067826,17.80567435523077,-0.8297783278949716,45.45578634459892,0.47605747173271595,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8725077103514184,0.8642109378393643,False,False,False,False,-0.14734733207530318,-0.12156658463906325,False,False,False,False,38723.0,37519.34562565621,False,False,False,False,1226.835466149243,False,False,False,False
2025-05-23 17:00:00+00:00,15.805,15.805,15.51,15.52,896.0,,16.375327536677954,18.856378832500056,18.978327601160395,18.605936968430157,17.510684551263207,16.25672302406953,15.81231756424751,15.480810204263335,15.47983524399937,15.225925063304114,16.140084051565378,18.922144890260633,18.61682461817304,17.809073003420917,16.95147733794968,16.56322451066639,15.763259197621094,15.368658876885693,15.152904705858294,15.15081100833331,16.140084051565378,17.809073003420917,16.95147733794968,16.751036439532506,"rgba(239, 83, 80, 0.5)",2.408969176950068,17.70377395820002,-0.9065180157119485,42.842354769022876,-1.9740235741696281,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8664818264523676,0.8659186414244251,False,False,False,False,-0.16093155635272327,-0.14124907049589325,False,False,False,False,37827.0,37524.11546091735,False,False,False,False,1221.7062341159215,False,False,False,False
2025-05-26 17:00:00+00:00,15.52,15.52,15.52,15.52,0.0,,16.375327536677954,18.856378832500056,18.978327601160395,18.605936968430157,17.510684551263207,16.25672302406953,15.81231756424751,15.480810204263335,15.47983524399937,15.225925063304114,16.140084051565378,18.922144890260633,18.61682461817304,17.809073003420917,16.95147733794968,16.56322451066639,15.763259197621094,15.368658876885693,15.152904705858294,15.15081100833331,16.140084051565378,17.809073003420917,16.95147733794968,16.751036439532506,"rgba(239, 83, 80, 0.5)",2.4119616740564322,17.70377395820002,-0.9053933077333499,41.100067051972175,-3.6448830467963944,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8691026423650475,0.8706287607918375,False,False,False,False,-0.18635536122991736,-0.1638022158629053,False,False,False,False,37827.0,37528.81134524421,False,False,False,False,1202.7650521916435,False,False,False,False
2025-05-27 17:00:00+00:00,16.26,16.32,16.09,16.26,717.0,,16.360222915222916,18.830770552435723,18.95877529001861,18.59368712219537,17.5060232267274,16.25662199988466,15.813491483361089,15.482836061040782,15.481863413508247,15.228535060091026,16.14264123325622,18.90020482556096,18.60421294629187,17.80298729127303,16.94906879004987,16.562150583597003,15.764565703573153,15.370952124341994,15.155668489990335,15.153579201434143,16.14264123325622,17.80298729127303,16.94906879004987,16.745942915692716,"rgba(239, 83, 80, 0.5)",2.3984691025810663,17.71099084581087,-0.6049654107486362,44.1176129205586,-3.6448830467963944,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8635576340174937,0.8695332120897205,False,False,False,False,-0.15192891179421897,-0.15786556382856215,False,False,False,False,38544.0,37544.55070423267,False,False,False,False,1195.233811072393,False,False,False,False
2025-05-28 17:00:00+00:00,17.12,17.12,16.73,16.73,319.0,,16.38138416954252,18.8222796378583,18.952169181130177,18.589730461595693,17.504984185246062,16.257433128525836,15.814819619107487,15.484505724978087,15.483533970965814,15.230432250656172,16.152312736852487,18.892852196213116,18.600133559149715,17.801379920846113,16.948937903077205,16.562568696047585,15.765947974188174,15.372727589871635,15.1576240601594,15.155536464869108,16.152312736852487,17.801379920846113,16.948937903077205,16.746564671544036,#000000,2.351541955306678,17.714879426969453,-0.4188228174057857,48.21567644518045,-7.458604480049033,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8643662155693834,0.8757669379052262,False,False,False,False,-0.10758751205010217,-0.13272653793933215,False,False,False,False,38863.0,37564.99177858565,False,False,False,False,1181.6487907456892,False,False,False,False
2025-05-29 17:00:00+00:00,16.47,16.52,16.36,16.36,563.0,,16.383605656415956,18.804100495058353,18.938143427207013,18.580999377697335,17.501894208676678,16.25780213627962,15.816157199375466,15.486488931617615,15.485518913712825,15.232855002552606,16.158379224460592,18.877181060257374,18.591144106057616,17.797216720206986,16.94755239849968,16.562199878845345,15.767386511792514,15.374912806817308,15.160161802713773,15.158077514233776,16.158379224460592,17.797216720206986,16.94755239849968,16.744088868623923,"rgba(239, 83, 80, 0.5)",2.2975018983611215,17.696655270955954,-0.5817863619218039,49.06588651776407,-6.646901366039302,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8626749814661376,0.8758885351707296,False,False,False,False,-0.137399443132534,-0.13506299053593307,False,False,False,False,38300.0,37576.38725488665,False,False,False,False,1172.057336625601,False,False,False,False
2025-05-30 17:00:00+00:00,16.005,16.13,16.005,16.125,688.0,,16.360350787326883,18.779269245072516,18.919022040715546,18.56883077944885,17.497015800803982,16.257308559738753,15.816893955588634,15.488050859852658,15.487083100111446,15.234986658005866,16.156398723506744,18.85579375865667,18.578625812779247,17.790970026061984,16.94483959370558,16.560768051373618,15.768251146405307,15.376734625544106,15.16244432468693,15.160364352156781,16.156398723506744,17.790970026061984,16.94483959370558,16.738200110077106,"rgba(239, 83, 80, 0.5)",2.2725184109106604,17.67228720044998,-0.6808689395083662,48.50339150332424,-6.646901366039302,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.866806685919314,0.8760392053907414,False,False,False,False,-0.1645228614051243,-0.14979292597052868,False,False,False,False,37612.0,37576.9393904698,False,False,False,False,1164.552571716677,False,False,False,False
2025-06-02 17:00:00+00:00,15.9,15.96,15.8,15.82,3700.0,,16.212069016152718,18.642530129633382,18.81254419964001,18.499578505277746,17.467220984247383,16.251240201117042,15.81751622397012,15.493184695119755,15.492229428994852,15.243267322182879,16.118069516286873,18.737201775314638,18.507460115320665,17.75377741453536,16.92676145823481,16.549601443033758,15.769568175205139,15.38329663473889,15.171565341899683,15.169509334623962,16.118069516286873,17.75377741453536,16.92676145823481,16.700909595776483,"rgba(239, 83, 80, 0.5)",2.2484799910762496,17.578934809171823,-0.7822772789407377,46.7261679590708,-6.646901366039302,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8634532878031697,0.8767183258909028,False,False,False,False,-0.17775178816558662,-0.16377235706805765,False,False,False,False,33912.0,37520.118624726085,False,False,False,False,1203.861834170682,False,False,False,False
2025-06-03 17:00:00+00:00,16.085,16.085,15.76,15.985,1335.0,,16.186109382537385,18.59767064623352,18.776956633498404,18.476214541313503,17.457278895274584,16.249552655779162,15.818168156454217,15.495415370586215,15.49446446487312,15.246597928530873,16.110279994657226,18.697858571900735,18.483468601065315,17.74128236279416,16.920883766255084,16.546135659362854,15.770463526187813,15.386027024559484,15.175189328521576,15.173141697989598,16.110279994657226,17.74128236279416,16.920883766255084,16.69015796041874,"rgba(239, 83, 80, 0.5)",2.20943040843782,17.558754218582997,-0.7122895623110947,46.512494681841396,-6.646901366039302,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8628954517570765,0.8759530277802122,False,False,False,False,-0.25174445050308997,-0.2077584037855738,False,False,False,False,35247.0,37484.87647550552,False,False,False,False,1205.8949840285009,False,False,False,False
2025-06-04 17:00:00+00:00,16.3,16.3,15.84,15.9,1274.0,,16.171526323925622,18.557322540981932,18.744627618059447,18.454918248086003,17.448344439155957,16.248323592914478,15.819128465879029,15.497853072800448,15.496906236802221,15.25006330708103,16.106324002007195,18.662260866397435,18.46160778211558,17.729976049359887,16.915736778846153,16.543244791777575,15.77165192448521,15.388932117770937,15.178928409267328,15.176888601462498,16.106324002007195,17.729976049359887,16.915736778846153,16.681228258458795,"rgba(239, 83, 80, 0.5)",2.192986562444705,17.542922957549045,-0.7491714658376848,45.92679324955204,-6.646901366039302,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8590400641739829,0.8920629261553548,False,False,False,False,-0.25888871281943354,-0.23332355830250368,False,False,False,False,33973.0,37430.42877821086,False,False,False,False,1206.9508757489893,False,False,False,False
