date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_peak_794,aVWAP_peak_793,aVWAP_peak_761,aVWAP_peak_708,aVWAP_peak_686,aVWAP_peak_685,aVWAP_peak_671,aVWAP_peak_656,aVWAP_peak_626,aVWAP_peak_599,aVWAP_peak_529,aVWAP_peak_528,aVWAP_peak_479,aVWAP_peak_477,aVWAP_peak_476,aVWAP_peak_475,aVWAP_peak_474,aVWAP_peak_438,aVWAP_peak_399,aVWAP_peak_350,aVWAP_peak_332,aVWAP_peak_305,aVWAP_peak_304,aVWAP_peak_289,aVWAP_peak_224,aVWAP_peak_186,aVWAP_peak_112,aVWAP_peak_43,aVWAP_valley_828,aVWAP_valley_815,aVWAP_valley_750,aVWAP_valley_698,aVWAP_valley_677,aVWAP_valley_641,aVWAP_valley_617,aVWAP_valley_578,aVWAP_valley_509,aVWAP_valley_492,aVWAP_valley_468,aVWAP_valley_414,aVWAP_valley_377,aVWAP_valley_376,aVWAP_valley_375,aVWAP_valley_374,aVWAP_valley_373,aVWAP_valley_348,aVWAP_valley_311,aVWAP_valley_310,aVWAP_valley_309,aVWAP_valley_288,aVWAP_valley_260,aVWAP_valley_216,aVWAP_valley_198,aVWAP_valley_179,aVWAP_valley_135,aVWAP_valley_102,aVWAP_valley_41,aVWAP_valley_40,aVWAP_valley_39,aVWAP_valley_38,aVWAP_valley_37,aVWAP_valley_36,aVWAP_valley_35,aVWAP_OB_bull_815,aVWAP_OB_bull_750,aVWAP_OB_bull_377,aVWAP_OB_bull_311,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-28 14:00:00+00:00,1.505,1.505,1.5,1.505,1832.0,,,,,1.509721637125239,1.4979135603985554,1.4969386481083327,1.490542089243743,1.4872024102856378,1.4657809393117573,1.4536230039442524,1.4357346452335136,1.436345245426441,1.4254189619584905,1.4252822646026284,1.4252546680299645,1.4252546680299645,1.4251187158903678,1.4188435161067758,1.395606575823935,1.3717608651313684,1.3649698095266498,1.3560007844848687,1.3560007844848687,1.3491707383252618,1.309032880020354,1.288425504127287,1.2538105327824016,1.2457246473376824,,,,1.506792985028652,1.4932108240437163,1.4718611509412836,1.4598518956854518,1.4424329523443853,1.4317493539514619,1.4271132270811848,1.4243389580916195,1.4048763897749352,1.3867231218326912,1.3867231218326912,1.3867231218326912,1.3867231218326912,1.38668425757315,1.3715852467939444,1.356784128489993,1.3565360610067445,1.356289503295023,1.3484778087182052,1.3335733338927247,1.3053598238818729,1.2955442598963993,1.2865415232821618,1.2685195962864597,1.2517208525148955,1.245771211926961,1.245771211926961,1.245771211926961,1.245771211926961,1.245771211926961,1.245771211926961,1.246095033857308,,,1.3867231218326912,1.356784128489993,1.4510723714584912,"rgba(38, 166, 154, 1.0)",0.03455665148944879,1.4697389941110337,1.0203825998515066,49.129130786836484,-8.730849461442787,False,True,False,False,True,6.24295092343905,0.0,0.0,0.0,0.0,0,1.0214477211796245,0.8873994638069708,False,False,False,False,0.1795985118790165,0.1794671855523488,False,False,False,False,92028.0,29512.789892586035,False,False,False,False,3236.8096257206867,False,False,False,False
2025-07-28 15:00:00+00:00,1.5,1.505,1.48,1.485,3147.0,,,,,1.5088706994259806,1.4977679971788236,1.4968172612065727,1.4905339239674276,1.4872396353047963,1.4660042712502757,1.4539167635358046,1.4360549446358588,1.4366585036588213,1.4257464807192943,1.4256097377964005,1.4255821229098162,1.4255821229098162,1.4254461217102765,1.4191675167127495,1.3959540903429488,1.372154139134209,1.3653731269338845,1.3564196410065907,1.3564196410065907,1.3496009506567723,1.3095283064032992,1.2889311539849324,1.2543186820679417,1.246152665383469,,,,1.5063988534721497,1.49315867789636,1.4720436441332714,1.4601119840782484,1.44278084941391,1.4320651400595694,1.427438662353943,1.424666632837042,1.4052095183378805,1.3870899280710864,1.3870899280710864,1.3870899280710864,1.3870899280710864,1.3870511525700042,1.3719788137442932,1.357201471612037,1.3569538901191314,1.356707812998092,1.3489092165400163,1.3340309480030221,1.3058592798981596,1.2960501568788898,1.287046901458106,1.2690303217820265,1.252226390148279,1.2461988864485827,1.2461988864485827,1.2461988864485827,1.2461988864485827,1.2461988864485827,1.2461988864485827,1.2465174176535623,,,1.3870899280710864,1.357201471612037,1.4512330462339214,#000000,0.03435794622019094,1.4697040663332084,0.4451934806802521,46.91938547389815,-8.730849461442787,False,True,False,True,True,3.0773306042279707,0.0,0.0,0.0,0.0,0,1.0107238605898121,0.8927613941018769,False,False,False,False,0.1497914582846469,0.16462932191849786,False,False,False,False,88881.0,30433.22725859245,False,False,False,False,3235.417228422691,False,False,False,False
2025-07-28 16:00:00+00:00,1.485,1.485,1.48,1.48,1460.0,,,,,1.5083368281448821,1.4976317563716943,1.4966952858332372,1.4904723891096454,1.4872054435890545,1.4660709909142364,1.4540203394510185,1.4361795045891812,1.436780084998992,1.4258777415859316,1.4257410241356188,1.4257134107430887,1.4257134107430887,1.4255774331540534,1.4192992650388843,1.396100237621974,1.3723228660132374,1.3655469047453341,1.3566010075663353,1.3566010075663353,1.3497878557292302,1.3097466608223818,1.2891551947434992,1.2545453785331104,1.2463439598373964,,,,1.5061324568781078,1.4930727373927777,1.4720883518162,1.460197909954383,1.4429123479122898,1.4321895779170386,1.4275685427579183,1.4247982953391838,1.4053480816511628,1.3872455099603391,1.3872455099603391,1.3872455099603391,1.3872455099603391,1.3872067773798438,1.3721476860033996,1.357382110216684,1.357134762185742,1.3568889160219264,1.349096700763347,1.334231048029989,1.3060796332177533,1.29627392085529,1.287270919793966,1.2692575600535696,1.2524520041048128,1.2463900263891465,1.2463900263891465,1.2463900263891465,1.2463900263891465,1.2463900263891465,1.2463900263891465,1.2467061896349265,,,1.3872455099603391,1.357382110216684,1.4512689379057457,#000000,0.034202628843714444,1.4696119003552002,0.3037222574986037,44.86578623318378,-8.730849461442787,False,True,False,True,False,2.308879135499968,0.0,0.0,0.0,0.0,0,1.0053763440860213,0.9005376344086025,False,False,False,False,0.12024635435061452,0.14243783813455618,False,False,False,False,87421.0,31316.75861892435,False,False,False,False,3207.8913799200136,False,False,False,False
2025-07-28 17:00:00+00:00,1.485,1.485,1.47,1.47,1014.0,,,,,1.507888564735004,1.4974995342655708,1.4965746513783105,1.4903981750409176,1.4871536559238776,1.466097330020829,1.4540745840504872,1.4362529940762567,1.4368516558908646,1.4259576923570805,1.425821017667935,1.4257934106814703,1.4257934106814703,1.4256574744293316,1.419380694517932,1.3961935615445513,1.3724326186184286,1.3656603800592604,1.3567199635637746,1.3567199635637746,1.3499108078105388,1.3098921186936991,1.2893051115559062,1.2546979443674737,1.2464728763357613,,,,1.5059012888107792,1.4929793558424977,1.4720977165531657,1.4602387785516804,1.4429875333618327,1.4322640401479536,1.4276473107466956,1.4248787024385876,1.4054356409048456,1.3873456558781094,1.3873456558781094,1.3873456558781094,1.3873456558781094,1.3873069540829401,1.3722575447947498,1.3575005461789322,1.3572533647713863,1.357007683489423,1.349220068693456,1.3343634331154428,1.3062265501008548,1.296423435293108,1.2874208766144586,1.269410151694793,1.2526038869052623,1.246518838131511,1.246518838131511,1.246518838131511,1.246518838131511,1.246518838131511,1.246518838131511,1.2468334025203722,,,1.3873456558781094,1.3575005461789322,1.451272750984797,#000000,0.03410806884538363,1.4695070143732658,0.01445363643919375,42.34996446400079,-8.730849461442787,False,True,False,True,False,0.7866222074079872,0.0,0.0,0.0,0.0,0,0.9999999999999998,0.9008042895442362,False,False,False,False,0.1055549300683563,0.12399638410145625,False,False,False,False,86407.0,32170.87088839839,False,False,False,False,3173.8775600762924,False,False,False,False
2025-07-28 18:00:00+00:00,1.47,1.475,1.47,1.475,1035.0,,,,,1.5074207164192117,1.4973562777306852,1.4964434884075994,1.490315034574957,1.4870940600040836,1.466119051693384,1.4541252765697714,1.436324504915443,1.4369212535436093,1.4260362667316193,1.425899642333514,1.4258720433149072,1.4258720433149072,1.4257361558687571,1.4194610819676532,1.396286581048905,1.3725425860698244,1.3657742012250114,1.3568394294558541,1.3568394294558541,1.3500343886628348,1.310038829109249,1.2894565127477093,1.2548522757565523,1.2466033542979276,,,,1.50565631018569,1.492876286447589,1.4721017596995296,1.460275577687692,1.4430599368357961,1.432336824129185,1.4277246203599554,1.4249577892722722,1.4055226509668937,1.3874457012328443,1.3874457012328443,1.3874457012328443,1.3874457012328443,1.3874070310790603,1.3723676219136856,1.3576194779724036,1.3573724676516006,1.3571269556809729,1.3493440772397676,1.334496705029692,1.3063747680463904,1.2965743665029876,1.2875723344004097,1.2695644095202172,1.2527575413581196,1.2466492099669642,1.2466492099669642,1.2466492099669642,1.2466492099669642,1.2466492099669642,1.2466492099669642,1.2469621564492095,,,1.3874457012328443,1.3576194779724036,1.4512718093609445,#000000,0.03410806884538363,1.469394596964618,0.1643424334808303,41.61979326494364,-8.730849461442787,False,True,False,True,False,1.5247702357870416,0.0,0.0,0.0,0.0,0,1.0026809651474529,0.9008042895442362,False,False,False,False,0.09090876621759215,0.1074525751595242,False,False,False,False,87442.0,33027.78761881081,False,False,False,False,3140.7166676720085,False,False,False,False
2025-07-28 19:00:00+00:00,1.475,1.485,1.47,1.485,4326.0,,,,,1.5059520950176009,1.4969366353308522,1.496064552902697,1.4901091745362451,1.486968462366428,1.466291058093604,1.4544068461724218,1.4366737461229353,1.4372620379919983,1.4264077795053542,1.4262712677187983,1.4262436812476094,1.4262436812476094,1.426107900783728,1.4198357616544626,1.3967063917576763,1.3730298661098477,1.3662766735236964,1.3573645485191561,1.3573645485191561,1.3505760372511242,1.3106741145270357,1.2901094843636578,1.255514596076399,1.2471630814449843,,,,1.5048742610325463,1.4925999923944446,1.472208324236659,1.4605045725884431,1.4434246866126779,1.4326872874662753,1.4280917611265707,1.42533074580048,1.4059194447489123,1.387893617259298,1.387893617259298,1.387893617259298,1.387893617259298,1.3878550746036045,1.3728553374861603,1.3581424339437569,1.3578961170661343,1.3576512911871386,1.3498874511311931,1.3350776026069215,1.307016064221024,1.297226125753918,1.288225345387748,1.2702276560747638,1.2534168044139944,1.2472084860968915,1.2472084860968915,1.2472084860968915,1.2472084860968915,1.2472084860968915,1.2472084860968915,1.247514531931083,,,1.387893617259298,1.3581424339437569,1.4513648859382813,#000000,0.03411361515201532,1.4691688856958909,0.4640702614942283,42.979013465913496,-8.730849461442787,False,True,False,True,False,2.9865396322279842,0.0,0.0,0.0,0.0,0,1.0053475935828875,0.8957219251336901,False,False,False,False,0.1055549300683563,0.10650375261394024,False,False,False,False,91768.0,33938.48858596103,False,False,False,False,3159.093153444536,False,False,False,False
2025-07-29 14:00:00+00:00,1.465,1.465,1.425,1.435,838.0,,,,,1.5052919816850263,1.4966789793799142,1.4958227973412535,1.4899226183090462,1.48681362612383,1.4662320913357354,1.4543800465559162,1.4366814680840598,1.4372687773497177,1.4264281018276443,1.4262917263314023,1.4262641667736555,1.4262641667736555,1.4261285209030845,1.4198619033873854,1.3967500255749539,1.373090104790142,1.3663408608388528,1.357434118764306,1.357434118764306,1.350649517377429,1.3107688928318058,1.290210026015794,1.2556206138016912,1.2472533975432385,,,,1.5045032303859418,1.4923891591955023,1.4721287085080526,1.460462302219532,1.4434213304051602,1.4327000590655428,1.4281102044544174,1.4253521596035563,1.4059562994139325,1.3879439806810152,1.3879439806810152,1.3879439806810152,1.3879439806810152,1.3879054674218012,1.3729156850986903,1.3582115157167838,1.3579653547293689,1.357720683293991,1.3499613302620401,1.3351599711057731,1.3071123364423782,1.2973254773753717,1.2883261469844953,1.2703322623870554,1.2535225390880353,1.2472987261090065,1.2472987261090065,1.2472987261090065,1.2472987261090065,1.2472987261090065,1.2472987261090065,1.2476036381978464,,,1.3879439806810152,1.3582115157167838,1.451284178039517,"rgba(239, 83, 80, 0.5)",0.03445025137529314,1.4689322199932016,-0.9849629143065368,38.67028254982579,-4.828344142304282,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9921052631578944,0.892105263157895,False,False,False,False,0.010879400255389637,0.05869157643466494,False,False,False,False,90930.0,34822.07791020969,False,False,False,False,3123.1072130810544,False,False,False,False
2025-07-29 15:00:00+00:00,1.435,1.435,1.415,1.425,816.0,,,,,1.5044970983722574,1.4963550711796327,1.4955176298298978,1.4896800691643357,1.486608583302507,1.466136170766776,1.454319989645699,1.4366639024845702,1.437250525366481,1.426426252163281,1.4262900570087986,1.4262625338426282,1.4262625338426282,1.42612706640995,1.4198678875713402,1.3967766971232296,1.3731344292772594,1.3663894520169233,1.3574883700182465,1.3574883700182465,1.350707873324523,1.3108493170757942,1.2902970407447754,1.2557144945462362,1.247333729562236,,,,1.5040513784897556,1.4921186225263747,1.4720093819943485,1.4603849863602232,1.4433871493432173,1.4326894093479239,1.428106095196769,1.4253517106702078,1.4059753984690104,1.387977745122452,1.387977745122452,1.387977745122452,1.387977745122452,1.3879392624648126,1.3729601259656992,1.3582652620796685,1.3580192619704856,1.3577747499945014,1.3500201019848594,1.3352275230496244,1.307194353642316,1.2974109339442623,1.2884135203237572,1.270424103292165,1.2536162733762501,1.2473789887425264,1.2473789887425264,1.2473789887425264,1.2473789887425264,1.2473789887425264,1.2473789887425264,1.2476828815582028,,,1.387977745122452,1.3582652620796685,1.4511646480188736,"rgba(239, 83, 80, 1.0)",0.034964203058221684,1.468624950675517,-1.2477032753434556,35.08133457703,-8.357049177754192,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9868073878627965,0.9050131926121375,False,False,False,False,-0.04717795259520895,0.005756811919727996,False,False,False,False,90114.0,35679.31701237699,False,False,False,False,3087.338109002278,False,False,False,False
2025-07-29 16:00:00+00:00,1.425,1.425,1.415,1.42,3236.0,,,,,1.5013050668721275,1.495010844413495,1.4942488872275181,1.488662782216648,1.4857437484870253,1.4657144276302096,1.4540440147174054,1.4365651203290521,1.4371493499981276,1.4263934135427474,1.4262579852592758,1.4262306175149366,1.4262306175149366,1.4260959091749574,1.4198684949554645,1.3968633233701468,1.3732925896609347,1.3665649879406814,1.357686787908749,1.357686787908749,1.350922880968591,1.3111532211598167,1.2906282427927782,1.2560748076250967,1.2476426421150135,,,,1.5021987226206936,1.4909884566523166,1.4714923558204307,1.4600388070218189,1.4432163146022101,1.4326201898764055,1.4280638443977702,1.4253247913998284,1.406030956336231,1.388093038565026,1.388093038565026,1.388093038565026,1.388093038565026,1.388054679179683,1.3731187587777025,1.3584616486130379,1.358216295478383,1.357972424860297,1.350236786624438,1.3354795506585566,1.3075047304007426,1.2977354678329323,1.2887462744806908,1.2707754977562367,1.2539761720273128,1.247687632620902,1.247687632620902,1.247687632620902,1.247687632620902,1.247687632620902,1.247687632620902,1.2479875982810518,,,1.388093038565026,1.3584616486130379,1.4506543616780712,"rgba(239, 83, 80, 1.0)",0.03553871128784863,1.4673890944362993,-1.333449996328443,32.328988070688006,-11.058070203369248,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9868073878627965,0.9023746701846969,False,False,False,False,-0.061726747211676966,-0.027984967645974485,False,False,False,False,86878.0,36473.09504319285,False,False,False,False,3089.6429445216227,False,False,False,False
2025-07-29 17:00:00+00:00,1.425,1.425,1.42,1.42,170.0,,,,,1.5011473321604856,1.494943074141311,1.4941848824060342,1.4886114379482744,1.4857000717713906,1.4656932848442408,1.4540303430734531,1.436560482143054,1.4371445810201633,1.4263921449759958,1.4262567557562746,1.4262293959179946,1.4262293959179946,1.4260947262418524,1.4198689291520954,1.3968681828641412,1.3733011643802049,1.3665744644044033,1.3576974546415044,1.3576974546415044,1.350934410931938,1.3111693834197768,1.290645818950542,1.2560938846274348,1.2476589965990912,,,,1.5021055782720214,1.4909314339815587,1.4714663483680799,1.4600215350425445,1.443208048269762,1.4326170518494057,1.4280620932082488,1.4253238250044806,1.4060342096255471,1.3880993876222951,1.3880993876222951,1.3880993876222951,1.3880993876222951,1.3880610346497253,1.37312735803349,1.3584722095266741,1.358226890098748,1.3579830528936994,1.3502484039058869,1.3354930095155688,1.3075212293892244,1.2977527011540793,1.2887639302462164,1.270794117938838,1.2539952252690598,1.247703972940382,1.247703972940382,1.247703972940382,1.247703972940382,1.247703972940382,1.247703972940382,1.248003731291361,,,1.3880993876222951,1.3584722095266741,1.450629005758256,"rgba(239, 83, 80, 1.0)",0.03595956187290311,1.4673291752420239,-1.31617775014351,30.494090399793343,-12.941147468546916,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9868073878627964,0.9023746701846969,False,False,False,False,-0.05444947140233454,-0.04121721952415451,False,False,False,False,86878.0,37254.566437872025,False,False,False,False,3044.377162436016,False,False,False,False
2025-07-29 18:00:00+00:00,1.42,1.425,1.42,1.42,510.0,,,,,1.5006778548623092,1.4947405126870905,1.49399354344722,1.4884578762486902,1.4855693981505569,1.4656299780928668,1.4539893973297346,1.4365465848964096,1.4371302916972901,1.4263883433579572,1.426253071195063,1.4262257350477237,1.4262257350477237,1.4260911812306627,1.4198702304847766,1.3968827499279168,1.3733268703084014,1.3666028742483487,1.3577294335101318,1.3577294335101318,1.350968978282882,1.311217841847912,1.2906985191453741,1.2561510892703787,1.247708041612921,,,,1.5018274335383175,1.4907609274517286,1.4713884886572652,1.4599698122719942,1.443183287279743,1.432607648547138,1.428056845387497,1.4253209288796138,1.4060439613757023,1.3881184203943457,1.3881184203943457,1.3881184203943457,1.3881184203943457,1.3880800866474583,1.3731531375324,1.3585038711027415,1.358258652742041,1.3580149157238062,1.3502832330882195,1.335533360877825,1.3075706977533348,1.2978043723728439,1.2888168694114996,1.2708499509237647,1.2540523590248627,1.247752975487581,1.247752975487581,1.247752975487581,1.247752975487581,1.247752975487581,1.247752975487581,1.248052112344198,,,1.3881184203943457,1.3585038711027415,1.4505532726837196,"rgba(239, 83, 80, 1.0)",0.03637244774490727,1.467151212000593,-1.2963442089815074,29.27082528586357,-14.335511496691225,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.992042440318302,0.9018567639257298,False,False,False,False,-0.05444947140233454,-0.047833345463244525,False,False,False,False,86878.0,38023.92199697478,False,False,False,False,3005.0844932509617,False,False,False,False
2025-07-29 19:00:00+00:00,1.425,1.425,1.405,1.405,21036.0,,,,,1.4832398620437026,1.486237819988842,1.4859132731141058,1.4818203016818086,1.479831721098805,1.462608612911382,1.4518903338976097,1.435624515510705,1.4361962166366156,1.4259155234932632,1.4257855951247382,1.4257593482316215,1.4257593482316215,1.425630087755955,1.4196323929362253,1.397232479386025,1.374149344735911,1.3675414271923965,1.3588191405138275,1.3588191405138275,1.3521683295666822,1.313002561031609,1.2926727125558422,1.2583361520158713,1.2495922714007413,,,,1.4905733205955127,1.4834702522059076,1.4677704644679697,1.457424618531738,1.4417566631233296,1.4318912995871715,1.427520270354393,1.4248890362457873,1.4061850072403541,1.3886565631107413,1.3886565631107413,1.3886565631107413,1.3886565631107413,1.3886190357223036,1.3739787495528877,1.3595802641672516,1.3593392826970538,1.3590997469152597,1.3514936330191876,1.3369759520727669,1.3093988028649537,1.2997296578432722,1.2908026586116337,1.2729670868937923,1.2562369032857141,1.2496355575768894,1.2496355575768894,1.2496355575768894,1.2496355575768894,1.2496355575768894,1.2496355575768894,1.2499108625789737,,,1.3886565631107413,1.3595802641672516,1.4472223345758075,"rgba(239, 83, 80, 1.0)",0.03712651853297626,1.4604655636321464,-1.4939608081722273,27.187639148084514,-16.57562885448749,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9842105263157891,0.8973684210526319,False,False,False,False,-0.07630168852430459,-0.06206751699377456,False,False,False,False,65842.0,38455.21002802943,False,False,False,False,3284.6335708749775,False,False,False,False
2025-07-30 14:00:00+00:00,1.405,1.42,1.405,1.415,3800.0,,,,,1.4808504756679286,1.4849143608754365,1.4846488606078392,1.4807673764374445,1.478911994826794,1.4621152304037166,1.4515479589913272,1.4354762738125244,1.4360457138171614,1.425842945871757,1.4257139192890773,1.4256878559622495,1.4256878559622495,1.4255594888259364,1.4195995754384998,1.3973009903591804,1.3743006039907342,1.3677130635629098,1.3590173703380835,1.3590173703380835,1.3523858751573223,1.3133235484127166,1.2930273839866437,1.2587285559561092,1.2499314879165637,,,,1.4888700938719217,1.4823215222135546,1.4671811770492673,1.457008895229824,1.4415261325330864,1.431777326325589,1.4274368647800109,1.4248233839474203,1.4062172532735353,1.3887580146150087,1.3887580146150087,1.3887580146150087,1.3887580146150087,1.3887206284300795,1.3741305593933053,1.3597761491984919,1.3595359139071859,1.3592971180425537,1.3517131263353035,1.3372364210824288,1.3097274818746505,1.3000756000114329,1.2911594034339553,1.2733472760764588,1.2566292463391302,1.2499744811684157,1.2499744811684157,1.2499744811684157,1.2499744811684157,1.2499744811684157,1.2499744811684157,1.2502455512128448,,,1.3887580146150087,1.3597761491984919,1.446713341054933,"rgba(239, 83, 80, 1.0)",0.03767368187883093,1.4595525925757629,-1.1825919409484953,28.265039136008635,-16.57562885448749,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9842519685039366,0.902887139107612,False,False,False,False,-0.08360092431870775,-0.07283422065624115,False,False,False,False,69642.0,38938.72615162587,False,False,False,False,3292.623748070714,False,False,False,False
2025-07-30 15:00:00+00:00,1.415,1.415,1.41,1.415,300.0,,,,,1.4806687777149843,1.4848119207993846,1.4845509122762044,1.4806856279641762,1.4788404672137212,1.4620766996213064,1.451521188175533,1.4354646544506409,1.4360339163628015,1.4258372517037767,1.4257082957972167,1.425682246856595,1.425682246856595,1.4255539497363485,1.4195969991411757,1.3973063742966965,1.3743124957897372,1.3677265590205023,1.3590329586789618,1.3590329586789618,1.3524029839201184,1.3133488020696997,1.2930552955809473,1.258759450609936,1.2499582083179348,,,,1.4887388222390856,1.48223243354153,1.4671351972660547,1.456976408603483,1.4415080919126377,1.4317683880305765,1.4274303218776163,1.42481823262876,1.4062197866269843,1.388765988428162,1.388765988428162,1.388765988428162,1.388765988428162,1.3887286133460226,1.3741424945140557,1.3597915530190094,1.3595513764459306,1.3593126388073749,1.3517303884125536,1.337256908762556,1.3097533417031912,1.3001028215237294,1.2911874790466757,1.273377203315508,1.2566601373423345,1.2500011785317,1.2500011785317,1.2500011785317,1.2500011785317,1.2500011785317,1.2500011785317,1.2502719156232553,,,1.388765988428162,1.3597915530190094,1.4466739684677552,"rgba(239, 83, 80, 1.0)",0.03824706312697593,1.4594828681714935,-1.163040101244255,28.983305794624716,-16.57562885448749,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9840848806366044,0.9151193633952258,False,False,False,False,-0.08360092431870775,-0.07821757248747445,False,False,False,False,69642.0,39414.745901213064,False,False,False,False,3246.226480658765,False,False,False,False
2025-07-30 16:00:00+00:00,1.415,1.415,1.415,1.415,0.0,,,,,1.4806687777149843,1.4848119207993846,1.4845509122762044,1.4806856279641762,1.4788404672137212,1.4620766996213064,1.451521188175533,1.4354646544506409,1.4360339163628015,1.4258372517037767,1.4257082957972167,1.425682246856595,1.425682246856595,1.4255539497363485,1.4195969991411757,1.3973063742966965,1.3743124957897372,1.3677265590205023,1.3590329586789618,1.3590329586789618,1.3524029839201184,1.3133488020696997,1.2930552955809473,1.258759450609936,1.2499582083179348,,,,1.4887388222390856,1.48223243354153,1.4671351972660547,1.456976408603483,1.4415080919126377,1.4317683880305765,1.4274303218776163,1.42481823262876,1.4062197866269843,1.388765988428162,1.388765988428162,1.388765988428162,1.388765988428162,1.3887286133460226,1.3741424945140557,1.3597915530190094,1.3595513764459306,1.3593126388073749,1.3517303884125536,1.337256908762556,1.3097533417031912,1.3001028215237294,1.2911874790466757,1.273377203315508,1.2566601373423345,1.2500011785317,1.2500011785317,1.2500011785317,1.2500011785317,1.2500011785317,1.2500011785317,1.2502719156232553,,,1.388765988428162,1.3597915530190094,1.4466739684677552,"rgba(239, 83, 80, 1.0)",0.03871901551128597,1.4594828681714935,-1.148863616083613,29.462150233702104,-16.57562885448749,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0026954177897571,0.9056603773584909,False,False,False,False,-0.07630168852430459,-0.07725963050588952,False,False,False,False,69642.0,39883.38549964387,False,False,False,False,3195.8973879353734,False,False,False,False
2025-07-30 17:00:00+00:00,1.415,1.43,1.415,1.425,3185.0,,,,,1.479076154262092,1.4838918205184835,1.4836710993187827,1.479956866171429,1.4782050659996027,1.4617545126196687,1.451313091979253,1.4353974449738187,1.4359642618737265,1.4258252096356918,1.425696898010025,1.4256709791754523,1.4256709791754523,1.4255433199070178,1.4196132370900503,1.397398837515393,1.3744705423657213,1.367900653029395,1.3592282814371717,1.3592282814371717,1.352613745240888,1.3136428640383868,1.2933753976825637,1.2591078594208425,1.2502586828486943,,,,1.4875539401936917,1.4814358508352516,1.4667416833793576,1.4567128155928917,1.441385452616875,1.4317252115646601,1.427410241969032,1.4248111983524134,1.4062842250364123,1.3888846547946765,1.3888846547946765,1.3888846547946765,1.3888846547946765,1.388847392782667,1.3743009768874341,1.3599849876256238,1.359745412379603,1.3595072708899685,1.3519427124889798,1.3375022432260555,1.3100535219125335,1.300416470613933,1.2915090924651516,1.2737167892330254,1.257008232247691,1.250301398892828,1.250301398892828,1.250301398892828,1.250301398892828,1.250301398892828,1.250301398892828,1.2505684263093049,,,1.3888846547946765,1.3599849876256238,1.446348415910661,"rgba(239, 83, 80, 0.5)",0.03907753899691091,1.4589017364029186,-0.8675504464495204,32.573261142145114,-16.57562885448749,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9999999999999997,0.8975741239892187,False,False,False,False,-0.05444947140233454,-0.06585455095411202,False,False,False,False,72827.0,40394.139212827686,False,False,False,False,3195.7284361844377,False,False,False,False
