date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_peak_835,aVWAP_peak_822,aVWAP_peak_792,aVWAP_peak_768,aVWAP_peak_736,aVWAP_peak_714,aVWAP_peak_689,aVWAP_peak_670,aVWAP_peak_647,aVWAP_peak_621,aVWAP_peak_620,aVWAP_peak_582,aVWAP_peak_519,aVWAP_peak_479,aVWAP_peak_465,aVWAP_peak_448,aVWAP_peak_430,aVWAP_peak_360,aVWAP_peak_342,aVWAP_peak_320,aVWAP_peak_287,aVWAP_peak_254,aVWAP_peak_223,aVWAP_peak_144,aVWAP_peak_77,aVWAP_peak_42,aVWAP_peak_15,aVWAP_valley_850,aVWAP_valley_815,aVWAP_valley_780,aVWAP_valley_740,aVWAP_valley_721,aVWAP_valley_702,aVWAP_valley_664,aVWAP_valley_636,aVWAP_valley_587,aVWAP_valley_523,aVWAP_valley_509,aVWAP_valley_468,aVWAP_valley_439,aVWAP_valley_438,aVWAP_valley_406,aVWAP_valley_374,aVWAP_valley_334,aVWAP_valley_311,aVWAP_valley_282,aVWAP_valley_154,aVWAP_valley_127,aVWAP_valley_96,aVWAP_valley_46,aVWAP_valley_22,aVWAP_OB_bull_824,aVWAP_OB_bull_702,aVWAP_OB_bull_523,aVWAP_OB_bull_406,aVWAP_OB_bear_77,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-22 18:00:00+00:00,16.225,16.345,16.195,16.325,167541.0,,15.325544869480192,15.238737142897477,15.05886576225362,15.034194973456017,14.949164228149012,14.849251928597097,14.761156139770524,14.743892678577152,14.715303066307238,14.640254338880965,14.638658744868367,14.572237491333444,14.424446253828354,14.357630323491131,14.296227897763504,14.265732861789667,14.243264930167761,13.956620646350114,13.916905858990757,13.88993757216426,13.764825996029016,13.629309088502616,13.642114066682307,13.614602862467015,13.586497959967254,13.640010043344082,13.685082779696321,15.491176112992687,15.13804094023853,15.029597842724325,14.974082104294663,14.888233627783524,14.785680361285026,14.733705185343132,14.693559139433068,14.57072011308751,14.459693076814979,14.402425936475524,14.307818790691083,14.252701575072306,14.250033678186108,14.153824099390334,13.989471055119594,13.903005593880529,13.851855566481703,13.730424580568453,13.632612762788275,13.546758132309831,13.547794000282181,13.63449781657742,13.673177764600018,15.255299675384675,14.785680361285026,14.459693076814979,14.153824099390334,13.586497959967254,14.819050095294545,"rgba(0, 255, 0, 1.0)",0.33963529724572145,14.941827339478658,4.072523297013603,88.12965773821945,30.000437481826097,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0394164320450476,0.9037624776042998,False,False,False,False,0.3428282186348349,0.3379519352563618,False,False,False,False,3983221.0,3489140.6382191773,False,False,False,False,64020.96712332264,False,False,False,False
2025-08-22 19:00:00+00:00,16.325,16.435,16.325,16.405,495918.0,,15.543278543528688,15.423049216554542,15.184945117585183,15.133064512931178,15.02277674516772,14.91745216503462,14.824322025132984,14.80373823378787,14.772369721599564,14.695232346745964,14.693575799685185,14.622951387142912,14.466691839882948,14.39833122883172,14.335753377761588,14.304368667817903,14.280779112265922,13.99217465659154,13.952292703315022,13.925212198899674,13.79998671370312,13.66403532731136,13.67566784305717,13.644923231937055,13.613349862605997,13.665585246581157,13.709451934072353,15.736728931059547,15.301198384273125,15.142028997852176,15.050079635562858,14.958245984283,14.85137195459621,14.791838187480328,14.749778495490068,14.622086476343606,14.502850174160006,14.444190575118462,14.347611240031128,14.290811604834714,14.288076959923037,14.189637912540372,14.025162156577533,13.938338992515696,13.887076458098106,13.765599228635214,13.663371273651798,13.576113746039349,13.575833238985064,13.660203272365408,13.697876730295851,15.44583101622496,14.85137195459621,14.502850174160006,14.189637912540372,13.613349862605997,14.906087067193216,"rgba(0, 255, 0, 1.0)",0.37514281965031687,15.042014346188498,3.6332446802046943,89.58000314594375,31.7257430039203,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.045699614890886,0.896790757381258,False,False,False,False,0.3428282186779962,0.340390076967179,False,False,False,False,4479139.0,3504489.4500297327,False,False,False,False,70717.04515241842,False,False,False,False
2025-08-25 14:00:00+00:00,16.53,16.665,16.51,16.575,109147.0,,15.58815134735715,15.462596270388993,15.213535801353999,15.156000979374161,15.040149133935829,14.933542133881017,14.83922330426385,14.817878973279429,14.785863764885358,14.708211886038004,14.706540670155201,14.634926230618627,14.476665688745525,14.40792744204701,14.345060353211153,14.313462038285785,14.289607831602959,14.000486110141711,13.960557972297572,13.933446570077605,13.808172596488928,13.67209989687975,13.683465897671722,13.65197569743387,13.619601205616892,13.671548900417271,13.715142613434546,15.784830031656398,15.336994296422985,15.167808304784167,15.068001475941097,14.97476921164379,14.86685691414444,14.805584765846223,14.763068056656138,14.634209715182733,14.513046260430668,14.454046239092218,14.356983090161233,14.299780231867615,14.297029479664639,14.198052056541759,14.033511769768047,13.946589328683157,13.895291452056686,13.773782529424201,13.670526834743395,13.582935762251209,13.582352982241177,13.666196297160486,13.70364216283623,15.486428083283606,14.86685691414444,14.513046260430668,14.198052056541759,13.619601205616892,14.925617155925002,"rgba(0, 255, 0, 1.0)",0.41631830121672975,15.064383288521686,3.6285138247907733,90.93905232254124,33.43903214173572,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0428352881183072,0.8924018357980625,False,False,False,False,0.3428282212392428,0.3416091491032109,False,False,False,False,4588286.0,3521292.4973160936,False,False,False,False,71312.8584058693,False,False,False,False
2025-08-25 15:00:00+00:00,16.575,16.615,16.465,16.545,129186.0,,15.63447772916261,15.504439696479789,15.244916086494936,15.181462581352301,15.059675848557488,14.951718116698197,14.856123758574748,14.833939986222111,14.801213411680937,14.723009393585256,14.72132219791672,14.648612836539579,14.488118812494008,14.418961654022224,14.355773719530934,14.323935730225982,14.299782136154716,14.010097284493837,13.970119506401105,13.942974841052449,13.817654834789824,13.681451908833363,13.692509924054315,13.66016131856986,13.626862804929317,13.678475476848483,13.721751601241012,15.832518680018014,15.375529098256068,15.196289823324118,15.088111096311094,14.993401540853643,14.884394481871439,14.821209993895355,14.778196301713045,14.648063835119578,14.524745613408921,14.46536866411523,14.36776883875736,14.310113161116387,14.307344344888566,14.207762247390193,14.043163835019634,13.956134867084028,13.904800514873717,13.783264307139422,13.67883043890435,13.590858808392273,13.589926656013112,13.673157076867827,13.710338098421653,15.529196979931363,14.884394481871439,14.524745613408921,14.207762247390193,13.626862804929317,14.947032849546696,"rgba(0, 255, 0, 1.0)",0.4510444635600406,15.08877039705178,3.228572171032482,90.90458652627493,33.92783414825446,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0373855544252293,0.8969989827060024,False,False,False,False,0.3269552472413667,0.33428219817228877,False,False,False,False,4459100.0,3535832.1485204953,False,False,False,False,72210.11641508061,False,False,False,False
2025-08-25 16:00:00+00:00,16.545,16.595,16.465,16.485,96388.0,,15.665280091041748,15.53285552697289,15.266918308674308,15.199498002643491,15.073661167550013,14.964791137706484,14.868320457808647,14.845545682836244,14.812319555419327,14.733735799412866,14.732037469182597,14.658555293557383,14.496471880419518,14.427017928694962,14.363602639912765,14.33159322826975,14.307224099167978,14.017146089298294,13.977134018789974,13.949966342445254,13.824618119879647,13.688325315911312,13.699157830743337,13.666182370944497,13.632207995172056,13.683573850606122,13.726616147545945,15.863163633833935,15.402090533266655,15.216376676066291,15.102492567192753,15.006782830518622,14.897035451826376,14.832508384407951,14.789149007370435,14.658126523602396,14.53327293051989,14.473629372569862,14.375649293004019,14.31766952291296,14.314887790319021,14.214872760604846,14.050240814019972,13.963138361149753,13.911779700280945,13.790228638822953,13.684937269507795,13.596689575848862,13.595501482678525,13.678280649317337,13.715266650096916,15.558132850092228,14.897035451826376,14.53327293051989,14.214872760604846,13.632207995172056,14.962065448523823,"rgba(0, 255, 0, 1.0)",0.47956627363782406,15.105801864327926,2.8759281281603744,88.95952225079142,33.92783414825446,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.036886288476215,0.9002798270160264,False,False,False,False,0.323077567714684,0.3286798829434864,False,False,False,False,4362712.0,3548651.9911790923,False,False,False,False,72584.96732337393,False,False,False,False
2025-08-25 17:00:00+00:00,16.485,16.645,16.435,16.62,100327.0,,15.696947854688863,15.562252709903245,15.289939463181613,15.218476727260963,15.088447023345108,14.97861401392007,14.881218935978513,14.857825293653597,14.824073870325007,14.74508491500764,14.743374773251773,14.66907707147182,14.505314172193584,14.435543792460944,14.371885680039382,14.339694281142402,14.315097298572246,14.024591828318743,13.984542038867572,13.957349073293608,13.831966341589094,13.695574405774092,13.706170586372814,13.67253573679148,13.637849986232562,13.68895762516493,13.731755012083951,15.894575327834016,15.42967722266021,15.23745096155676,15.117693434407402,15.020931895647653,14.9104000711039,14.844465754939797,14.800740465975737,14.668774106743571,14.54230084998433,14.482373073475316,14.383987204287697,14.325663515896537,14.322868052347177,14.222392656502068,14.057717599615339,13.970534227750717,13.919147960085072,13.797576698805006,13.691381328218357,13.602840988988168,13.601383896585613,13.683690791482668,13.720472578233046,15.588032201421187,14.9104000711039,14.54230084998433,14.222392656502068,13.637849986232562,14.977822951238856,"rgba(0, 255, 0, 1.0)",0.5099953894863716,15.123632950741108,2.934079562495496,88.35180626251622,33.92783414825446,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0316535831856166,0.9009875917953916,False,False,False,False,0.3262051862500614,0.32744253459677386,False,False,False,False,4463039.0,3562828.5339515093,False,False,False,False,73015.07635712007,False,False,False,False
2025-08-25 18:00:00+00:00,16.625,16.705,16.55,16.685,135666.0,,15.740020101231583,15.60240648837235,15.321674166072556,15.244791966395178,15.109038597658401,14.997853536169377,14.899165565567074,14.874918689228817,14.840438552967152,14.760874220248228,14.759147474028529,14.683713949159298,14.517611021125056,14.447394060290238,14.383392439074624,14.350946078256205,14.326032074810442,14.034906035567927,13.994800578575592,13.967570336484602,13.842129332375206,13.705590551743839,13.715862820306588,13.681319126256648,13.645652340386318,13.696407373867135,13.738869741234124,15.937399449595423,15.46744996493926,15.266577321223673,15.138861158444238,15.040630882920667,14.92899224101338,14.861114165281556,14.816875831452492,14.683583647848167,14.554859444753102,14.494530489234789,14.395571204461856,14.336766030462973,14.333951293738432,14.232829609132699,14.068077750833965,13.980774759211577,13.929345912831764,13.80773667256319,13.700290711601303,13.611342186675722,13.609514980802892,13.691176555778672,13.727679095987867,15.628835948734094,14.92899224101338,14.554859444753102,14.232829609132699,13.645652340386318,14.999596919408825,"rgba(0, 255, 0, 1.0)",0.5401599946496216,15.148254560265926,2.8449819589673484,88.245771378379,33.92783414825446,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0343001261034053,0.8991172761664568,False,False,False,False,0.3428282198859034,0.33513537724133863,False,False,False,False,4598705.0,3578888.634200323,False,False,False,False,73986.40850662207,False,False,False,False
2025-08-25 19:00:00+00:00,16.685,16.765,16.635,16.7,488042.0,,15.874672735335768,15.731424665938809,15.428651710430316,15.335252635082819,15.181238503771965,15.065666299542995,14.962697158282182,14.935570935974505,14.898623235946419,14.817115837418495,14.81533262561442,14.736006344230496,14.561782678539807,14.490002270711788,14.424794338543936,14.391450722646354,14.365419410774866,14.07209268016227,14.031788807769004,14.004425638385081,13.8787742196572,13.741710301839088,13.75083228082461,13.713052469430435,13.673881763415126,13.723378308369602,13.764643632216739,16.067049775782724,15.591247627354207,15.365779778501835,15.212922904244488,15.109940539670518,14.994683100411331,14.920258436837326,14.87428530466886,14.736472254405525,14.599944922039272,14.53821463477914,14.437244639589771,14.376744736110354,14.373862049194795,14.270456886505377,14.105428083880856,14.017698749128828,13.966117408482306,13.84436984747323,13.732473891643256,13.64206596545792,13.638917332632737,13.718276078389172,13.753781080296669,15.759273747781638,14.994683100411331,14.599944922039272,14.270456886505377,13.673881763415126,15.07379347662064,"rgba(0, 255, 0, 1.0)",0.5689479939501326,15.231518146448158,2.5810475986677814,88.24603299163428,33.92783414825446,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.03748427672956,0.8976100628930819,False,False,False,False,0.34282822101482696,0.3389817991280828,False,False,False,False,5086747.0,3602266.283282488,False,False,False,False,80405.87504140312,False,False,False,False
2025-08-26 14:00:00+00:00,16.585,16.675,16.525,16.665,99518.0,,15.895444186731618,15.75226357565746,15.447238805284739,15.351354991709295,15.194445760781738,15.078205065211826,14.974546268618163,14.94691995308445,14.909547109592538,14.827725570059402,14.825932858826446,14.745926159543844,14.570249297310403,14.498192564474133,14.43277129536417,14.399264820906039,14.373026982798732,14.07932624886253,14.03898957555342,14.011604346576433,13.885927248701506,13.748776681851838,13.75767590580176,13.719274028521719,13.679426820825372,13.728675510100226,13.769705496822008,16.085632666716272,15.611928137857653,15.383256386628476,15.226420231526294,15.12270742653612,15.006896585737845,14.931344360500887,14.88508086754337,14.746501445239552,14.608572511024382,14.54659571849129,14.445270256939816,14.384462156109665,14.381567144635799,14.277746272526485,14.112688520575192,14.02488897698653,13.973284683229307,13.851524412605531,13.738780874724775,13.648097493069308,13.64469263749719,13.723598606425721,13.758907416629329,15.780168869140022,15.006896585737845,14.608572511024382,14.277746272526485,13.679426820825372,15.086917140187529,"rgba(0, 255, 0, 1.0)",0.5938700148977516,15.246054771764586,2.3893195356558246,86.93397821079634,33.92783414825446,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.029712858926342,0.899625468164794,False,False,False,False,0.3097797615221541,0.3243807803251184,False,False,False,False,4987229.0,3623738.5734641547,False,False,False,False,80702.18705626509,False,False,False,False
2025-08-26 15:00:00+00:00,16.665,16.8,16.655,16.755,216521.0,,15.943433967251933,15.799968683610464,15.489513813094176,15.388081977081567,15.224609666388476,15.10678101100371,15.001510270570261,14.972751598872318,14.934406829614472,14.851836059734744,14.850021152964052,14.76845353685248,14.58945106811192,14.516749904385085,14.450829563001864,14.416948214502705,14.3902403049046,14.095628890762153,14.05521024042716,14.027770005182212,13.902010725914861,13.764642475669799,13.773046793387381,13.733251443946394,13.691888149418071,13.740589474638956,13.781098445882488,16.12986741946403,15.65898638039915,15.42302868631039,15.257259347511717,15.151827697845532,15.034694189889573,14.956579345230939,14.909639321574035,14.76927334838979,14.62814939704397,14.565597256969376,14.463441421330133,14.401924726238054,14.399001271274184,14.294221174347234,14.12905863145671,14.041083128728761,13.989416980212285,13.867604900727942,13.75295188576264,13.661640541982713,13.65766343521724,13.73556852169579,13.770443211491589,15.828066173158494,15.034694189889573,14.62814939704397,14.294221174347234,13.691888149418071,15.116898877206566,"rgba(0, 255, 0, 1.0)",0.6188019010902075,15.27930773740481,2.3847571573314634,86.65706974052662,33.92783414825446,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.038356164383562,0.8948941469489418,False,False,False,False,0.34282822055676204,0.33360450044094025,False,False,False,False,5203750.0,3648234.874650757,False,False,False,False,82807.90508640051,False,False,False,False
2025-08-26 16:00:00+00:00,16.755,16.825,16.695,16.75,182420.0,,15.980727866239638,15.83749707836742,15.523574592373071,15.417983143687286,15.249446155834507,15.130389178091745,15.023849792099426,14.994183364026656,14.95505882209806,14.871892106860244,14.870059402802514,14.787229855970667,14.605514660652371,14.53228611730445,14.465956669743173,14.431766873250874,14.40467116897643,14.109312330897835,14.068826398077462,14.041340988543677,13.915515557948241,13.777968363362652,13.785960825660878,13.745005117866997,13.702376749401822,13.750620557388716,13.790693863578076,16.163805358800776,15.696361902765595,15.455249766922028,15.28261869908003,15.175857747004132,15.057696798440597,14.977531546531191,14.930050910326235,14.788249137561165,14.64451942386841,14.581497219572638,14.478661248088171,14.416561350199451,14.413614471083893,14.308043235002692,14.14279739653759,14.054677531923893,14.002960927149463,13.881107789423663,13.764866794464973,13.67303239585183,13.6685776647987,13.745646379892888,13.780158092982786,15.865657004918823,15.057696798440597,14.64451942386841,14.308043235002692,13.702376749401822,15.141325225891237,"rgba(0, 255, 0, 1.0)",0.6412889961449827,15.306274524298516,2.2512868369490726,86.26888479989238,33.92783414825446,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.038578680203046,0.9002538071065991,False,False,False,False,0.34282822105244015,0.3382163607466902,False,False,False,False,5021330.0,3669523.1711677993,False,False,False,False,84352.27865095244,False,False,False,False
2025-08-26 17:00:00+00:00,16.755,16.755,16.645,16.745,182422.0,,16.01292457578597,15.870619940724374,15.554761870220876,15.445715088952324,15.27282579325196,15.152743704238283,15.045104353137463,15.014611869445,14.974781244744484,14.891096281682728,14.889247700555043,14.805265237554002,14.621035479923403,14.547321446006487,14.480615184915898,14.446136925439674,14.418674698577002,14.122642752000173,14.082097170356947,14.054571619675311,13.928697168992237,13.790991465469384,13.798584116617292,13.756506531403495,13.712651806567473,13.760447125946705,13.800093765526226,16.192117076733602,15.729904336859033,15.484968022263871,15.306441788417203,15.198564338578509,15.079543935152442,14.997522426939774,14.949561075388951,14.806472113122073,14.660321741963541,14.596868064354963,14.493405830706081,14.430759903894915,14.42779112516076,14.321478562327354,14.156176659243851,14.067929101287676,14.016170146851191,13.894291354040094,13.776523050464435,13.684188019209527,13.679269175567725,13.75551880290112,13.789674962056106,15.898702060514802,15.079543935152442,14.660321741963541,14.321478562327354,13.712651806567473,15.164013580239855,"rgba(0, 255, 0, 1.0)",0.6630473261817899,15.331142058156706,2.13236353728339,85.78449288151282,33.92783414825446,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0342726580350345,0.9050520436659054,False,False,False,False,0.32293919382113156,0.3305777772839109,False,False,False,False,4838908.0,3687653.168514035,False,False,False,False,85872.7394470617,False,False,False,False
2025-08-26 18:00:00+00:00,16.745,16.8,16.725,16.775,159329.0,,16.040726378679313,15.899218263159728,15.581850022125527,15.469931162853308,15.293353884380316,15.172387474501667,15.063796922611848,15.032591777440079,14.992149648044126,14.908010871847965,14.906148436206822,14.82116241010806,14.634735742071395,14.560593971046224,14.493555073373189,14.458823140400876,14.43103943501781,14.134404402939396,14.093804881092158,14.06624304937458,13.94032057459348,13.802471158718104,13.809714479708466,13.766653499533966,13.721722414316178,13.769125749151545,13.808399070066695,16.21678584289782,15.758888270190093,15.510843301140616,15.327349834959769,15.218512596918185,15.098747645028102,15.015124074190407,14.96674437188793,14.822531824348951,14.67426972253506,14.610436111294156,14.506421546342146,14.443295569314104,14.440307505370379,14.333341648936255,14.167982532604206,14.079619409296644,14.027821231639855,13.905915131371064,13.786806314347343,13.694029674072713,13.688703915735644,13.764237512665398,13.798082645384836,15.92722736530444,15.098747645028102,14.67426972253506,14.333341648936255,13.721722414316178,15.183875622418698,"rgba(0, 255, 0, 1.0)",0.6845932112319912,15.352877109348876,2.0773254354828845,85.71831148115801,33.92783414825446,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0366319002798274,0.9043500381582296,False,False,False,False,0.34282822108996897,0.3367029991869399,False,False,False,False,4998237.0,3707972.29768436,False,False,False,False,87011.59619982044,False,False,False,False
2025-08-26 19:00:00+00:00,16.775,16.775,16.705,16.73,396045.0,,16.099175016865804,15.960773043780161,15.642634231763207,15.525138895766686,15.341026331497073,15.218324349371843,15.107760401808973,15.07497937314743,15.033192258585816,14.94810508681996,14.946212709500843,14.858991301463599,14.667575737307146,14.592468466760163,14.524677766740712,14.48936226152963,14.460830021091919,14.162863942403723,14.122147428305118,14.094506681277268,13.968502278723996,13.830341269761137,13.836745920205564,13.791332692165211,13.743817706300629,13.79026897311139,13.828636212638875,16.266919958599836,15.822420071513243,15.569418274916567,15.375785322947142,15.265047179106082,15.143815144111894,15.056671844129072,15.007392438420327,14.860735500660867,14.707667185999767,14.642979251644395,14.537717179279063,14.47348541747845,14.470452984886583,14.36197957233867,14.196537494940564,14.107924399704299,14.056046639439732,13.93410615202646,13.811809383199636,13.717986805511929,13.71168181419798,13.785478113649763,13.818568230063807,15.988357980766535,15.143815144111894,14.707667185999767,14.36197957233867,13.743817706300629,15.229408375059517,"rgba(0, 255, 255, 0.75)",0.7036295734096474,15.402265658785769,1.8869791597591585,83.42468846339672,36.32036211892746,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0361415118350725,0.9032832781878344,False,False,False,False,0.3353483689296734,0.3360256840583067,False,False,False,False,4602192.0,3721836.169038091,False,False,False,False,91802.81176261391,False,False,False,False
2025-08-27 14:00:00+00:00,16.735,16.785,16.65,16.695,61045.0,,16.10698120174014,15.969166291229918,15.651224116632438,15.533045304814959,15.347960624905404,15.225045842945823,15.114224490208645,15.081224150960745,15.039250918292371,14.95403939477253,14.952142950316013,14.864608690814089,14.67248246057292,14.597238549917572,14.52934134797567,14.49394177538433,14.465300496684119,14.167150444434773,14.126418061098436,14.098766577970613,13.972754302408925,13.834551064044403,13.840830198967033,13.795066112130549,13.747164535555322,13.793471894086082,13.831702265997892,16.273409432240076,15.831221149937843,15.577757567239301,15.382815912912568,15.271841908467932,15.15042940974082,15.062799325799894,15.013398242611911,14.866407069731586,14.712652590493999,14.647844176611974,14.542405472334895,14.478014222048877,14.474975398221066,14.366284238929634,14.200836870160865,14.112189965905799,14.060302211087356,13.938360679431769,13.815590824381957,13.72161363371422,13.71516181685624,13.788695755051295,13.821671805842215,15.996661755386388,15.15042940974082,14.712652590493999,14.366284238929634,13.747164535555322,15.235968470956458,"rgba(0, 255, 255, 0.75)",0.7204687538160777,15.409327270919954,1.7844947782541232,80.1995155689435,33.225193675563816,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0342726580350345,0.9022594567149027,False,False,False,False,0.3279045214390894,0.33196510274869806,False,False,False,False,4541147.0,3734538.662541376,False,False,False,False,91325.94646396874,False,False,False,False
2025-08-27 15:00:00+00:00,16.695,16.81,16.675,16.795,59494.0,,16.11501452140233,15.977707296375696,15.659852867199985,15.540973023374113,15.354897091877941,15.231757145719824,15.120670177569194,15.087449962148279,15.045289115122646,14.959948179352656,14.958047577908221,14.87019809377553,14.677358679050322,14.601976334799808,14.53397110213912,14.49848708847559,14.469736990493159,14.171396049284636,14.130646934430334,14.102984151551402,13.97696108565651,13.838713208199257,13.844868721704211,13.79875775142475,13.750473993678344,13.796640081410278,13.834735945942954,16.28025735232951,15.840110847518515,15.586122235778225,15.389852409453857,15.27863089348791,15.157027038578258,15.068907527737473,15.019382125989551,14.87205016930354,14.717608532262195,14.652677938967816,14.547060165530146,14.482508827966512,14.479463577049897,14.370553552181372,14.205096095124299,14.116413474447961,14.064514563337225,13.942569154968822,13.819330205539217,13.725198861793109,13.718602131508279,13.791878395124211,13.824742373713317,16.005127215717476,15.157027038578258,14.717608532262195,14.370553552181372,13.750473993678344,15.242550685483339,"rgba(0, 255, 255, 0.75)",0.7380101808424426,15.416426822744052,1.8679595661977195,79.55279644776662,32.60532219093716,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0336964783379785,0.903470990625792,False,False,False,False,0.33617766562875867,0.3340713841887284,False,False,False,False,4600641.0,3747966.6057577888,False,False,False,False,90832.42791413976,False,False,False,False
2025-08-27 16:00:00+00:00,16.795,16.86,16.775,16.845,53059.0,,16.122737489195693,15.985806336792793,15.66789530643166,15.548339294116305,15.361316850821874,15.237952172269301,15.12660828933413,15.093183316692018,15.050846552551123,14.96537929694764,14.963474728997497,14.875330069778434,14.681826891035113,14.606314184833643,14.538207082637859,14.502644460641994,14.473793928649316,14.175267940857156,14.134502297697479,14.10682837544978,13.980791771864151,13.842499670266294,13.848543166861962,13.802116294783312,13.753484611687766,13.799523324517418,13.837497737387812,16.28703036743787,15.848460930022597,15.593900964530798,15.396369842052955,15.284903662451233,15.163108413187235,15.074531377612422,15.024887371753378,14.877231315164297,14.722151843949154,14.657106034924183,14.55131950719991,14.486619276643854,14.483568034280246,14.374454134440395,14.208981496710054,14.120263511736663,14.068352864912235,13.946400416820252,13.822732546770046,13.728459256431314,13.7217308930199,13.79477467162889,13.827537487309492,16.013173096132476,15.163108413187235,14.722151843949154,14.374454134440395,13.753484611687766,15.248667716115335,"rgba(0, 255, 255, 0.75)",0.755636179676506,15.423043816356152,1.8818000274319815,79.76029559692088,32.60532219093716,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0350609756097564,0.9075203252032523,False,False,False,False,0.342828221894754,0.3384498030417412,False,False,False,False,4653700.0,3762008.983963094,False,False,False,False,90246.79337283527,False,False,False,False
2025-08-27 17:00:00+00:00,16.845,16.915,16.825,16.91,51602.0,,16.130681105999987,15.994057037811912,15.67598859450763,15.555736773652932,15.367746203992393,15.244144352962572,15.132535001450675,15.098904184117965,15.056389633799187,14.970790937251822,14.968882307912406,14.88043955482114,14.686268960767471,14.610623977124037,14.542413395728742,14.50677169362284,14.477820791719562,14.179102942552275,14.138319930747544,14.110634319443985,13.984581387050847,13.84624271490143,13.852175866835527,13.805436536334106,13.756460795662438,13.802374527842446,13.840229629683321,16.29413324336943,15.856909887832403,15.601716558002707,15.40290072703662,15.291178047921216,15.16918047290495,15.080142162266108,15.030376746698789,14.882389615273764,14.726670130632966,14.66150729731753,14.555549432776415,14.49069952021531,14.487642243786656,14.378323128388084,14.212830735365513,14.124075528700603,14.072152027099094,13.950189836267564,13.82609636426361,13.731681427628645,13.724823125882281,13.797638665261399,13.830302126401925,16.021382939964106,15.16918047290495,14.726670130632966,14.378323128388084,13.756460795662438,15.254811740617145,"rgba(0, 255, 255, 0.75)",0.7693643216705136,15.429703900524984,1.924050879121692,80.65309494220745,32.60532219093716,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.039888211382114,0.9011686991869922,False,False,False,False,0.3428282226275151,0.34063901283462816,False,False,False,False,4705302.0,3776633.681886147,False,False,False,False,89647.64928953549,False,False,False,False
2025-08-27 18:00:00+00:00,16.915,16.995,16.905,16.975,109732.0,,16.1486631576363,16.012545626236804,15.693892893302884,15.572071671353143,15.381907022676161,15.257753810228072,15.145540439663487,15.111455159164535,15.06854561935961,14.982645236089855,14.980727446004924,14.891622576790148,14.69597614663082,14.62003542105855,14.55159315591956,14.515776363705605,14.48660495365856,14.18744727964403,14.146623854286858,14.118911085522278,13.992814878834103,13.854367577463918,13.860062415970607,13.812644786836465,13.762922244730706,13.808567307528438,13.846165533850119,16.310541759721193,15.875705747118221,15.618979918631288,15.417293758737177,15.304979041417607,15.18251007847486,15.092450058153126,15.042410957871114,14.893678933554872,14.73654773103198,14.671122991081676,14.564781759287701,14.499600707332668,14.496530052423475,14.386756177297471,14.221208298193869,14.132366335812367,14.080411611316794,13.958420862704406,13.83339990187198,13.73867410112572,13.731534378728028,13.803858945621599,13.836308567365043,16.039811520993858,15.18251007847486,14.73654773103198,14.386756177297471,13.762922244730706,15.268384128079537,"rgba(0, 255, 255, 0.75)",0.7843623679935159,15.44444824402884,1.9513324688007148,81.914584593587,32.60532219093716,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0436880873761751,0.8971297942595888,False,False,False,False,0.3428282236827145,0.3417336182586713,False,False,False,False,4815034.0,3792732.9116243464,False,False,False,False,89959.03457186827,False,False,False,False
