date,Close,High,Low,Open,Volume,aVWAP_peak_909,aVWAP_peak_890,aVWAP_peak_842,aVWAP_peak_828,aVWAP_peak_735,aVWAP_peak_720,aVWAP_peak_687,aVWAP_peak_660,aVWAP_peak_636,aVWAP_peak_618,aVWAP_peak_578,aVWAP_peak_539,aVWAP_peak_498,aVWAP_peak_455,aVWAP_peak_383,aVWAP_peak_355,aVWAP_peak_321,aVWAP_peak_305,aVWAP_peak_272,aVWAP_peak_259,aVWAP_peak_205,aVWAP_peak_191,aVWAP_peak_173,aVWAP_peak_154,aVWAP_peak_102,aVWAP_peak_58,aVWAP_peak_40,aVWAP_peak_27,aVWAP_valley_869,aVWAP_valley_819,aVWAP_valley_793,aVWAP_valley_791,aVWAP_valley_713,aVWAP_valley_696,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_628,aVWAP_valley_592,aVWAP_valley_573,aVWAP_valley_513,aVWAP_valley_476,aVWAP_valley_447,aVWAP_valley_408,aVWAP_valley_357,aVWAP_valley_341,aVWAP_valley_317,aVWAP_valley_297,aVWAP_valley_279,aVWAP_valley_247,aVWAP_valley_196,aVWAP_valley_170,aVWAP_valley_169,aVWAP_valley_125,aVWAP_valley_100,aVWAP_valley_48,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_869,aVWAP_OB_bull_713,aVWAP_OB_bear_720,aVWAP_OB_bear_539,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-14 00:00:00+00:00,3.18,3.315,3.085,3.19,3197544,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5504711076742836,3.680794980559591,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1933333333333334,3.5675537900251024,3.6967539490771757,,,,,3.8839474250182846,3.5377814321338974,#000000,,3.5377814321338974,,43.253284414467586,-7.466290078248051,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6926947,-7270233.062545241,False,False,False,False,6144529.005024775,False,False,False,False
2022-03-15 00:00:00+00:00,3.33,3.34,3.1,3.2,2694292,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5330704188485624,3.672393167226765,,,,,,,,,,,,,,,,,,,,,,,,,,,3.222295187216119,3.5567800954168707,3.6920459813495006,,,,,3.8789283027457007,3.5353169700115634,#000000,,3.5353169700115634,,43.701866463965324,-7.466290078248051,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.2973606787015366,-0.2973606787015366,False,False,False,False,-4232655,-7151112.354210134,False,False,False,False,6009225.593063019,False,False,False,False
2022-03-16 00:00:00+00:00,3.51,3.5194,3.29,3.39,5206973,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5234912307096886,3.6638169208283093,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3243369186789926,3.549437308014697,3.6869365530651197,,,,,3.872241267600217,3.549603786259362,#000000,,3.549603786259362,,45.50546749429112,-7.466290078248051,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.854361393826098,1.0131400650821438,False,False,False,False,-0.23587651740994664,-0.2666185980557416,False,False,False,False,974318,-6832468.02659405,False,False,False,False,5977764.707060548,False,False,False,False
2022-03-17 00:00:00+00:00,3.81,3.81,3.46,3.51,4333328,,,,,,,,,,,,,,,,,,,,,,,,,,,3.536864819656233,3.664695688032357,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4279507276751975,3.5565809569273044,3.687042596985009,,,,,3.870002346460209,3.5746269578552203,#000000,,3.5746269578552203,,48.91222081476258,-6.6138292788674775,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8607904809946292,1.005197669703174,False,False,False,False,-0.13468921449477592,-0.20065390627525875,False,False,False,False,5307646,-6356385.123590362,False,False,False,False,5913276.993058174,False,False,False,False
2022-03-18 00:00:00+00:00,3.88,3.99,3.64,3.73,6130087,,,,,,,,,,,,,,,,,,,,,,,,,,,3.566912804982788,3.6716458369612615,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5441476591375736,3.5749603270036436,3.6904710929232407,,,,,3.8694224607547585,3.609627544201701,#000000,,3.609627544201701,,51.65975785229523,-3.9164100778947244,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8932104621222388,0.9877078596417261,False,False,False,False,-0.06951475528618767,-0.1350843307807232,False,False,False,False,11437733,-5658576.569724074,False,False,False,False,5921779.346271578,False,False,False,False
2022-03-21 00:00:00+00:00,3.65,3.89,3.61,3.83,4551407,,,,,,,,,,,,,,,,,,,,,,,,,,,3.577284890388405,3.672957406843061,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5742164082326715,3.581543691561631,3.6909093032587776,,,,,3.8674746956267634,3.6193823400569087,#000000,,3.6193823400569087,,51.50103071257196,-3.9164100778947244,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.90954756093247,0.9674100352228335,False,False,False,False,-0.09295337394053661,-0.11401885236062992,False,False,False,False,6886326,-5166619.606205483,False,False,False,False,5868039.254260928,False,False,False,False
2022-03-22 00:00:00+00:00,3.75,3.98,3.72,3.85,5189655,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5948059841257924,3.6775776372268787,,,,,,,,,,,,,,,,,,,,,,,,,,,3.614411332047803,3.5933721849093367,3.6932631333511745,,,,,3.8667465883863166,3.6346860543321973,#000000,,3.6346860543321973,,52.16957969195327,-3.129303368225095,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.914746357394918,0.9552573837955896,False,False,False,False,-0.05692710131136623,-0.08547297683599808,False,False,False,False,12075981,-4490439.190275857,False,False,False,False,5841435.950172264,False,False,False,False
2022-03-23 00:00:00+00:00,3.69,3.87,3.63,3.7,3549123,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6012506122674113,3.678705438966016,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6261820650255006,3.5979164702259214,3.6937274374194695,,,,,3.8654194185264004,3.639556404780864,#000000,,3.639556404780864,,52.07215104349869,-2.9693108251532934,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9205223008867535,0.9494712998608416,False,False,False,False,-0.09295337394053661,-0.08921317538826734,False,False,False,False,8526858,-3979956.9475199417,False,False,False,False,5751541.324675313,False,False,False,False
2022-03-24 00:00:00+00:00,3.97,3.99,3.64,3.76,5578317,,,,,,,,,,,,,,,,,,,,,,,,,,,3.619750617594447,3.6848533010231863,,,,,,,,,,,,,,,,,,,,,,,,,,,3.659362259256323,3.6112678891129124,3.6970959134863963,,,,,3.8654381585519753,3.654465996094653,#000000,,3.654465996094653,,54.175729460568114,-0.7222252857060028,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9102869952390256,0.9658145585044575,False,False,False,False,-0.06951475528618767,-0.0793639653372275,False,False,False,False,14105175,-3270736.086832885,False,False,False,False,5744748.213903733,False,False,False,False
2022-03-25 00:00:00+00:00,3.73,4.065,3.65,4.03,6457061,,,,,,,,,,,,,,,,,,,,,,,,,,,3.634327617007129,3.689600983550724,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6807956100323813,3.6223465464253715,3.6996955797734845,,,,,3.864575934911856,3.665353267357818,#000000,,3.665353267357818,,53.37800260643646,-0.7222252857060028,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8836412395709177,0.9815102133081253,False,False,False,False,-0.02885246584623437,-0.054108215591730936,False,False,False,False,7648114,-2842545.887349243,False,False,False,False,5772682.048652606,False,False,False,False
2022-03-28 00:00:00+00:00,4.22,4.38,3.99,4.07,11099255,,,,,,,,,,,,,,,,,,,,,,,,,,4.196666666666666,3.6982861460313865,3.7195207801877688,,,,,,,,,,,,,,,,,,,,,,,,,,,3.779538091235395,3.671441009742576,3.7178433380423446,,,,,3.87405572532833,3.79721600531769,#000000,,3.79721600531769,,56.10064608136024,1.393916651578138,True,False,True,False,True,0.5332183189950968,0.0,0.0,0.0,0.0,0,0.9035783345675963,0.9519203077429442,False,False,False,False,0.18395537466722336,0.06492357953774622,False,False,False,False,18747369,-1995882.5584335865,False,False,False,False,5981567.262430936,False,False,False,False
2022-03-29 00:00:00+00:00,4.23,4.25,4.02,4.225,6695222,,,,,,,,,,,,,,,,,,,,,,,,,,4.185379082322378,3.7283574318148403,3.7348890745545864,,,,,,,,,,,,,,,,,,,,,,,,,,,3.819609535782483,3.6957248247795826,3.7275166658118324,,,,,3.8790089627237334,3.815246102510951,#000000,,3.815246102510951,,57.97374388156353,3.2569366553384214,True,False,True,False,True,0.6321114202680143,0.0,0.0,0.0,0.0,0,0.9081359561086578,0.9336122862818967,False,False,False,False,0.21000452623647825,0.13746405288711222,False,False,False,False,25442591,-919863.9875146224,False,False,False,False,6009553.722727762,False,False,False,True
2022-03-30 00:00:00+00:00,4.0,4.21,3.96,4.13,6425475,,,,,,,,,,,,,,,,,,,,,,,,,,4.151232094376845,3.7474124372546838,3.7451639948804645,,,,,,,,,,,,,,,,,,,,,,,,,,,3.841030617221566,3.7119473927387365,3.734186931998135,,,,,3.8818490007531548,3.8218289114117385,#000000,,3.8218289114117385,,57.1091126781576,3.2569366553384214,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9264597345086748,0.9306177818896245,False,False,False,False,0.1833676627259739,0.16041585780654305,False,False,False,False,19017116,-138021.6350630687,False,False,False,False,6025864.361052163,False,False,False,False
2022-03-31 00:00:00+00:00,3.75,4.045,3.75,4.0,4855390,,,,,,,,,,,,,,,,,,,,,,,,,,4.100650002672367,3.751652621226436,3.7475947291059,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8414973901843004,3.716427268973294,3.7359085244275834,,,,,3.881448971164012,3.815621756098313,#000000,,3.815621756098313,,54.513421375850925,3.2569366553384214,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9179944597184035,0.9385622344413896,False,False,False,False,0.08543049822906226,0.12292317801780266,False,False,False,False,14161726,422752.78199822817,False,False,False,False,5979963.405716784,False,False,False,False
2022-04-01 00:00:00+00:00,3.8,3.9399,3.73,3.81,3885747,,,,,,,,,,,,,,,,,,,,,,,,,,4.0679535119455545,3.7539833491213552,3.748995769864934,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8406118366504414,3.7191647098313902,3.736950786435778,,,,,3.8808987871300196,3.811276660641575,#000000,,3.811276660641575,,53.17992987687601,7.910707295783958,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9147571616335968,0.9538234968091339,False,False,False,False,0.05320896335137018,0.08806607068458641,False,False,False,False,18047473,1113918.2807433957,False,False,False,False,5897837.2721592635,False,False,False,False
2022-04-04 00:00:00+00:00,3.76,3.87,3.64,3.8,4258147,,,,,,,,,,,,,,,,,,,,,,,,,,4.03234006876892,3.7540757119490125,3.749148244461248,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8363618838999924,3.7201886055200504,3.737205135977974,,,,,3.8796239162020467,3.8048866084295327,#000000,,3.8048866084295327,,51.94979462741787,6.662300561472549,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.933265602792804,0.9359676190373255,False,False,False,False,0.012175332287747124,0.05012070148616677,False,False,False,False,13789326,1610993.0932632626,False,False,False,False,5833535.6928589,False,False,False,False
2022-04-05 00:00:00+00:00,3.51,3.76,3.5,3.76,5347094,,,,,,,,,,,,,,,,,,,,,,,,,,3.9767742276998432,3.747277586797224,3.7452726050791623,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8216356734648667,3.715873098028843,3.734858445674904,,,,,3.875939207185697,3.7902819394574743,#000000,,3.7902819394574743,,49.112814636415116,3.918144095959285,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9575103340563034,0.9224656037351611,False,False,False,False,-0.0519496170572324,-0.0009144577855328163,False,False,False,False,8442232,1878884.8150960759,False,False,False,False,5814459.548040904,False,False,False,False
2022-04-06 00:00:00+00:00,3.28,3.455,3.21,3.43,6082334,,,,,,,,,,,,,,,,,,,,,,,,,,3.8940354317184678,3.7278213238761784,3.7336749307017625,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7893806823062746,3.7013069775362624,3.7273804817847322,,,,,3.8679372346284806,3.7622666379872793,#000000,,3.7622666379872793,,45.627208471825384,0.6539845194657232,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9240408767542571,0.9434479087536805,False,False,False,False,-0.2073282406460839,-0.10412134921580836,False,False,False,False,2359898,1897748.077249171,False,False,False,False,5824964.428509888,False,False,False,False
2022-04-07 00:00:00+00:00,3.29,3.35,3.1503,3.3,4263564,,,,,,,,,,,,,,,,,,,,,,,,,,3.8432227461328345,3.7136180019595497,3.724954826635238,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7669116457738,3.6904310804107365,3.721659600021629,,,,,3.8619522687647523,3.743466316822298,#000000,,3.743466316822298,,43.410584457751625,-1.3637711419140004,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9105428433149121,0.9620189764426486,False,False,False,False,-0.2518129907930291,-0.17796717000441872,False,False,False,False,6623462,2083070.1918668507,False,False,False,False,5763733.03915656,False,False,False,False
2022-04-08 00:00:00+00:00,3.18,3.315,3.175,3.23,3566787,,,,,,,,,,,,,,,,,,,,,,,,,,3.804075223836086,3.7013862322736166,3.717291884943744,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7481548687353214,3.6809229134248227,3.716571501326657,,,,,3.8567062906449987,3.7280671040900413,#000000,,3.7280671040900413,,41.158410260588845,-3.4353179221738657,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9313291648467851,0.9444897818440957,False,False,False,False,-0.25462591822416303,-0.2162965441142909,False,False,False,False,3056675,2121250.7725779545,False,False,False,False,5677578.29252297,False,False,False,False
2022-04-11 00:00:00+00:00,3.11,3.1901,2.99,3.05,3733416,,,,,,,,,,,,,,,,,,,,,,,,,,3.7602150784339976,3.6859974327982035,3.707524793575965,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7254457456762595,3.668734684589996,3.710016756536593,,,,,3.8502272181882096,3.709655748601836,#000000,,3.709655748601836,,39.167593903214,-5.284971427397039,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9228170975885783,0.9402222802588432,False,False,False,False,-0.3413620297328084,-0.27882928692354964,False,False,False,False,-676741,2011525.605025878,False,False,False,False,5601336.633992657,False,False,False,False
2022-04-12 00:00:00+00:00,3.08,3.24,3.05,3.19,3842224,,,,,,,,,,,,,,,,,,,,,,,,,,3.722012666350322,3.6716368525084726,3.6982134417641257,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7045930339484805,3.657270880088272,3.7037008814303323,,,,,3.843905293698076,3.6929046260150007,#000000,,3.6929046260150007,,37.62302587636282,-6.75689110105499,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9085129468344036,0.953672912817806,False,False,False,False,-0.3100958292822701,-0.2944625581029099,False,False,False,False,-4518965,1755427.9342405496,False,False,False,False,5532351.824816475,False,False,False,False
2022-04-13 00:00:00+00:00,3.39,3.425,3.0301,3.09,4293376,,,,,,,,,,,,,,,,,,,,,,,,,,3.6943538178576056,3.660824483504531,3.690924979472397,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6888371792668955,3.6486522476889385,3.698684781671023,,,,,3.838494148404685,3.6803795815768985,#000000,,3.6803795815768985,,40.3902733860877,-6.75689110105499,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.889196383550078,0.9621879287498387,False,False,False,False,-0.2641867827222081,-0.279324670412559,False,False,False,False,-225589,1677740.995642881,False,False,False,False,5483764.53756877,False,False,False,False
2022-04-14 00:00:00+00:00,3.14,3.41,3.13,3.4,3445940,,,,,,,,,,,,,,,,,,,,,,,,,,3.6719059459913885,3.6513724864777903,3.6844948721513218,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6754179994112213,3.641020455308991,3.694224147529492,,,,,3.833803963501813,3.669739317811701,#000000,,3.669739317811701,,40.188192819134855,-6.75689110105499,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9002208261495949,0.957434873999197,False,False,False,False,-0.241006927924218,-0.2601657991683885,False,False,False,False,-3671529,1467965.701696101,False,False,False,False,5403849.849820976,False,False,False,False
2022-04-18 00:00:00+00:00,3.21,3.2389,3.01,3.11,3084338,,,,,,,,,,,,,,,,,,,,,,,,,,3.6505301408979025,3.641846018762812,3.6779862614128684,,,,,,,,,,,,,,,,,,,,,,,,,,,3.662184295189196,3.6332458746362097,3.6896843332983162,,,,,3.8291642745384515,3.6592461540328842,#000000,,3.6592461540328842,,40.847411784592374,-6.75689110105499,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9107429879658129,0.9508431048083364,False,False,False,False,-0.3217170292083873,-0.2909414141883879,False,False,False,False,-587191,1387371.3212374304,False,False,False,False,5312888.6008083895,False,False,False,False
2022-04-19 00:00:00+00:00,3.3,3.35,3.16,3.22,2895373,,,,,,,,,,,,,,,,,,,,,,,,,,3.636363694520296,3.635291646683271,3.6733498027967566,,,,,,,,,,,,,,,,,,,,,,,,,,,3.653075467670768,3.627893996025571,3.686405695909578,,,,,3.825609941714867,3.6520633839343737,#000000,,3.6520633839343737,,42.30820044300849,-6.75689110105499,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9139991399308309,0.9715389786981459,False,False,False,False,-0.24916748763197547,-0.2700544509101817,False,False,False,False,2308182,1423481.5439340018,False,False,False,False,5218084.067443355,False,False,False,False
2022-04-20 00:00:00+00:00,3.19,3.35,3.15,3.35,2101869,,,,,,,,,,,,,,,,,,,,,,,,,,3.6256705194304906,3.630171117791081,3.6697221947168246,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6460604330070576,3.6236833020104453,3.68383194321003,,,,,3.822874154478578,3.646523251694322,"rgba(239, 83, 80, 0.5)",0.5032656150377044,3.646523251694322,-0.907121881673,42.27961754298273,-6.75689110105499,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8887590660211432,1.0037351696363648,False,False,False,False,-0.2518948653579233,-0.2609746581340525,False,False,False,False,206313,1375749.444171884,False,False,False,False,5095879.554994596,False,False,False,False
2022-04-21 00:00:00+00:00,3.04,3.34,3.0,3.25,3176729,,,,,,,,,,,,,,,,,,,,,,,,,,3.6065837464943766,3.6207368044500945,3.66308851013313,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6333624771105693,3.6158590912068647,3.67912337857484,,,,,3.818074288993091,3.6364590013283125,"rgba(239, 83, 80, 1.0)",0.48771536707313096,3.6364590013283125,-1.222965363809986,40.9841778754256,-6.75689110105499,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8844445272843626,0.9953464676023438,False,False,False,False,-0.29606642462939453,-0.27852054138172355,False,False,False,False,-2970416,1205311.583616124,False,False,False,False,5020618.748916377,False,False,False,False
2022-04-22 00:00:00+00:00,2.86,3.07,2.85,3.03,3745345,,,,,,,,,,,,,,,,,,,,,,,,,,3.5772451092292754,3.605735384539839,3.6526331544173525,,,,,,,,,,,,,,,,,,,,,,,,,,,3.613563610648109,3.603300668505189,3.671700165019597,,,,,3.810887042228276,3.6206963487265607,"rgba(255, 0, 0, 1.0)",0.46715482511757295,3.6206963487265607,-1.6283602519466853,38.7523137661385,-6.75689110105499,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8568861793151306,1.0207616958792587,False,False,False,False,-0.34282825441539394,-0.3106743978985588,False,False,False,False,-6715761,894681.2862194134,False,False,False,False,4970608.013664755,False,False,False,False
2022-04-25 00:00:00+00:00,2.97,2.97,2.75,2.78,4373119,,,,,,,,,,,,,,,,,,,,,,,,,,3.54460031126469,3.5882814735173403,3.6403056891018273,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5908553026278884,3.5885793947725126,3.662874318197868,,,,,3.802360613919409,3.602582748247021,"rgba(239, 83, 80, 1.0)",0.46118409097210333,3.602582748247021,-1.3716491106916466,38.733053911998816,-6.75689110105499,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8557116122568571,1.0397030931992464,False,False,False,False,-0.34282825441539394,-0.32675132615697633,False,False,False,False,-2342642,767727.4318578677,False,False,False,False,4947177.071952412,False,False,False,False
2022-04-26 00:00:00+00:00,2.77,2.95,2.75,2.93,4211727,,,,,,,,,,,,,,,,,,,,,,,,,,3.5127519058573498,3.5705669390128887,3.627673462723874,,,,,,,,,,,,,,,,,,,,,,,,,,,3.568133807308951,3.573527422396124,3.653766600350664,,,,,3.793645031120234,3.5844033562749753,"rgba(255, 0, 0, 1.0)",0.4628279991063161,3.5844033562749753,-1.759624218602857,37.195088273964714,-8.259748605042809,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8693783260297421,1.026389451941082,False,False,False,False,-0.34282825441539394,-0.33478979028618516,False,False,False,False,-6554369,480586.39531442197,False,False,False,False,4918335.892660161,False,False,False,False
2022-04-27 00:00:00+00:00,2.86,2.96,2.78,2.78,6178995,,,,,,,,,,,,,,,,,,,,,,,,,,3.4734441091135233,3.5474379520379915,3.6107932852013485,,,,,,,,,,,,,,,,,,,,,,,,,,,3.538936207003795,3.5537017087468414,3.6414356227969087,,,,,3.781694327031581,3.5609581474834013,"rgba(255, 0, 0, 1.0)",0.4663910994623043,3.5609581474834013,-1.5029406613709528,37.38405265204003,-8.278231220229927,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8728903606839501,1.0110884402521463,False,False,False,False,-0.3317722922978335,-0.3332810412920093,False,False,False,False,-375374,447019.3209883662,False,False,False,False,4967773.504712704,False,False,False,False
2022-04-28 00:00:00+00:00,3.0,3.06,2.72,2.9,5867799,,,,,,,,,,,,,,,,,,,,,,,,,,3.4435790613538444,3.528653863860342,3.5966799622258576,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5156550818788754,3.5374339359260536,3.630957652896003,,,,,3.7713529888205715,3.5421599263568293,"rgba(239, 83, 80, 1.0)",0.4659125986164668,3.5421599263568293,-1.1636515689139548,39.30323680031863,-8.278231220229927,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8641715700039837,1.0145434835136846,False,False,False,False,-0.3207940406854522,-0.3270375409887307,False,False,False,False,5492425,644878.3672241166,False,False,False,False,5003068.62217495,False,False,False,False
2022-04-29 00:00:00+00:00,2.88,3.14,2.87,2.91,5050693,,,,,,,,,,,,,,,,,,,,,,,,,,3.4220145641765507,3.5143035189434984,3.5856298696164193,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4981508648923905,3.5248936217379736,3.6226386025279775,,,,,3.7630277560133187,3.5279385069824687,"rgba(239, 83, 80, 1.0)",0.4566088968523105,3.5279385069824687,-1.4190229569531223,39.49903617778439,-8.278231220229927,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8794247571073425,1.003595268079109,False,False,False,False,-0.2590115739934285,-0.2930245574910796,False,False,False,False,441732,636911.8430192493,False,False,False,False,5004936.2448347565,False,False,False,False
2022-05-02 00:00:00+00:00,3.02,3.05,2.8288,2.86,4488639,,,,,,,,,,,,,,,,,,,,,,,,,,3.4045253590445883,3.502212791689691,3.5761729162962537,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4835805680424388,3.514255719260983,3.615449538272382,,,,,3.7557982656172073,3.51603281543439,"rgba(239, 83, 80, 1.0)",0.4342688273574487,3.51603281543439,-1.1422252397271493,41.396365815761555,-8.278231220229927,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9067147724994988,1.0096946615888287,False,False,False,False,-0.2939891189523581,-0.29350683822171886,False,False,False,False,4930371,805282.7903518277,False,False,False,False,4984689.294056923,False,False,False,False
2022-05-03 00:00:00+00:00,2.98,3.08,2.93,2.94,3365294,,,,,,,,,,,,,,,,,,,,,,,,,,3.3931190594651355,3.493986822941882,3.5696140479000267,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4737815488577586,3.5069700260969268,3.6104096922961686,,,,,3.750668936636214,3.5079801995929825,"rgba(239, 83, 80, 1.0)",0.4269093306272137,3.5079801995929825,-1.23675019896444,42.255043519445664,-11.637225375298627,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9261549875227625,0.9861806164429756,False,False,False,False,-0.2590115739934285,-0.2762592061075737,False,False,False,False,1565077,835078.6417105796,False,False,False,False,4921183.59625077,False,False,False,False
2022-05-04 00:00:00+00:00,3.21,3.21,2.875,3.05,6149106,,,,,,,,,,,,,,,,,,,,,,,,,,3.3787877365184515,3.482563136194544,3.5600652294194672,,,,,,,,,,,,,,,,,,,,,,,,,,,3.460465170968099,3.496723345353113,3.6029006071698624,,,,,3.7427133082436477,3.4969175376039225,"rgba(239, 83, 80, 0.5)",0.4125516620665501,3.4969175376039225,-0.6954705652298134,45.54872807164835,-8.446367702868287,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9452780348734302,0.9638632356219725,False,False,False,False,-0.23929683167184743,-0.2577780188897106,False,False,False,False,7714183,1104847.4400748706,False,False,False,False,4969337.416005641,False,False,False,False
2022-05-05 00:00:00+00:00,2.84,3.14,2.78,3.12,5635533,,,,,,,,,,,,,,,,,,,,,,,,,,3.3592180862268153,3.4680606349205645,3.548396416242602,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4434500769904863,3.483767408353484,3.593844634693889,,,,,3.7336194589774108,3.4827895429046403,"rgba(255, 0, 0, 1.0)",0.4135086630463906,3.4827895429046403,-1.5544766055663681,44.18211430250342,-8.446367702868287,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9365118826051024,0.9686960377878264,False,False,False,False,-0.2829335643354052,-0.27035579161255785,False,False,False,False,2078650,1143035.7757582092,False,False,False,False,4995462.733025028,False,False,False,False
