date,Open,High,Low,Close,Volume,aVWAP_peak_416,aVWAP_peak_355,aVWAP_peak_354,aVWAP_peak_327,aVWAP_peak_302,aVWAP_peak_278,aVWAP_peak_253,aVWAP_peak_229,aVWAP_peak_182,aVWAP_peak_160,aVWAP_peak_120,aVWAP_peak_20,aVWAP_peak_19,aVWAP_valley_426,aVWAP_valley_399,aVWAP_valley_371,aVWAP_valley_343,aVWAP_valley_318,aVWAP_valley_283,aVWAP_valley_265,aVWAP_valley_242,aVWAP_valley_224,aVWAP_valley_193,aVWAP_valley_174,aVWAP_valley_152,aVWAP_valley_88,aVWAP_valley_73,aVWAP_OB_bear_302,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-16 17:00:00+00:00,1.695,1.73,1.695,1.72,504.0,,,,,,1.708192210513342,1.8580037727474477,1.9835537036607176,1.9659707588604804,1.9561263974446719,1.9534365551748247,1.9319755367267628,1.9329390637156794,,,,,,1.6773680649526388,1.7129326204890323,1.8969328514470927,2.01914501653283,1.9627492635860393,1.9594357594166116,1.9554533440902222,1.9376547521454623,1.9325452517909696,,1.9026126425467547,"rgba(239, 83, 80, 0.5)",0.23881724325449333,1.9060774206910307,-0.7791624179027102,42.608368288125156,-4.318574127983041,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7964782964782967,0.8816543816543816,False,False,False,False,-0.2592523170464138,-0.26021953029741274,False,False,False,False,-17825.0,-10300.62867552244,False,False,False,False,949.3580932576846,False,False,False,False
2025-01-17 17:00:00+00:00,1.74,1.755,1.725,1.74,639.0,,,,,,1.711552854938272,1.8554193942717436,1.9799938240541666,1.964807387593526,1.955135930499973,1.9526310676171283,1.9313762579384461,1.932337658536585,,,,,,1.6866024457775726,1.7142274292558768,1.894108219255253,2.015677882092251,1.9614587186740648,1.9583627937110375,1.954589079936637,1.936957628443953,1.931876113766929,,1.9021832168449067,"rgba(239, 83, 80, 0.5)",0.24063452157363693,1.9053194254985777,-0.6870145830177075,44.17758070948058,-4.318574127983041,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8009848173984409,0.8785391875256463,False,False,False,False,-0.24023138985365297,-0.25022546007553287,False,False,False,False,-17186.0,-10407.378618537596,False,False,False,False,944.5463398738445,False,False,False,False
2025-01-20 17:00:00+00:00,1.74,1.74,1.74,1.74,0.0,,,,,,1.711552854938272,1.8554193942717436,1.9799938240541666,1.964807387593526,1.955135930499973,1.9526310676171283,1.9313762579384461,1.932337658536585,,,,,,1.6866024457775726,1.7142274292558768,1.894108219255253,2.015677882092251,1.9614587186740648,1.9583627937110375,1.954589079936637,1.936957628443953,1.931876113766929,,1.9021832168449067,"rgba(239, 83, 80, 0.5)",0.24239369361165913,1.9053194254985777,-0.6820285752295077,45.223722323717524,-4.318574127983041,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8061182306738324,0.8763952046300125,False,False,False,False,-0.24023138985365297,-0.2452284249645929,False,False,False,False,-17186.0,-10512.473523676548,False,False,False,False,929.9022105734748,False,False,False,False
2025-01-21 17:00:00+00:00,1.77,1.78,1.745,1.76,248.0,,,,,,1.7135268424396444,1.8546292268479183,1.978762301172119,1.9644023018081036,1.954792433288946,1.952351776169778,1.9311708986344498,1.9321314377403591,,,,,,1.6906652844463843,1.7150921162232349,1.8931894638694633,2.0144592965148154,1.961010478861347,1.9579902290247349,1.9542891974051193,1.936718010763059,1.9316468517985446,,1.902166361588707,"rgba(239, 83, 80, 0.5)",0.24376286290846996,1.9052010273728548,-0.595665088768571,47.04721050063293,-8.068497766958771,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7975792988313859,0.8818864774624373,False,False,False,False,-0.22479527111482278,-0.23501184803970784,False,False,False,False,-16938.0,-10612.094089200942,False,False,False,False,919.330083277762,False,False,False,False
2025-01-22 17:00:00+00:00,1.72,1.74,1.69,1.705,124.0,,,,,,1.7134909138110075,1.8540292959716627,1.9780111136312102,1.964150560955364,1.9545767945104873,1.9521759000076593,1.931038171959116,1.9319983249907478,,,,,,1.691218657033574,1.7150611798980335,1.892562022634777,2.013734730504256,1.9607310868936598,1.9577571674195249,1.9541007751452468,1.9365642964815344,1.9314988014147818,,1.901923517250744,"rgba(239, 83, 80, 0.5)",0.2457796933386846,1.9048776630501814,-0.8132391262070203,45.465606797505245,-8.068497766958771,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7924135056273449,0.8795331388078366,False,False,False,False,-0.25751573440938735,-0.2462637912245476,False,False,False,False,-17062.0,-10712.09263045364,False,False,False,False,906.9993843122153,False,False,False,False
2025-01-23 17:00:00+00:00,1.745,1.755,1.71,1.735,129.0,,,,,,1.7138817631190515,1.8535046723723518,1.9772973156335525,1.9639116293128116,1.9543728397708446,1.9520096630589658,1.9309138844352602,1.9318736161867818,,,,,,1.6923422957600829,1.7152312576664983,1.8919915007082742,2.013038423038424,1.9604663200743728,1.9575364815591207,1.9539225563941125,1.9364199912665025,1.9313601520098629,,1.9017690801392277,"rgba(239, 83, 80, 0.5)",0.2474245357698001,1.9046531190645084,-0.6856762145139514,46.184691016120716,-8.068497766958771,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8015107007973145,0.8770457406630299,False,False,False,False,-0.24540147991143274,-0.24583263556799018,False,False,False,False,-16933.0,-10808.540806725678,False,False,False,False,894.9373783538863,False,False,False,False
2025-01-24 17:00:00+00:00,1.74,1.81,1.74,1.8,648.0,,,,,,1.720135009957853,1.8520052650091228,1.9744959547105905,1.9629775067123287,1.9535844542607081,1.9513684812576975,1.9304493099310651,1.9314067009784177,,,,,,1.703095932883458,1.7182732473978077,1.8900703937136778,2.0102083808654663,1.9594363385109608,1.9566802191661667,1.953233590533054,1.935875904068214,1.930841719723419,,1.902008141745883,#000000,0.24794065331761908,1.9046896840413252,-0.4222368645097288,49.86815398563506,-4.93490049064669,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8101637967240657,0.8689626207475849,False,False,False,False,-0.2162654007993682,-0.23104901818367918,False,False,False,False,-16285.0,-10893.44715080745,False,False,False,False,891.1088918677794,False,False,False,False
2025-01-27 17:00:00+00:00,1.8,1.8,1.77,1.77,0.0,,,,,,1.720135009957853,1.8520052650091228,1.9744959547105905,1.9629775067123287,1.9535844542607081,1.9513684812576975,1.9304493099310651,1.9314067009784177,,,,,,1.703095932883458,1.7182732473978077,1.8900703937136778,2.0102083808654663,1.9594363385109608,1.9566802191661667,1.953233590533054,1.935875904068214,1.930841719723419,,1.902008141745883,"rgba(239, 83, 80, 0.5)",0.24859455394729077,1.9046896840413252,-0.5418046449637159,50.66399998888787,-4.052169839040651,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.808438818565401,0.8755274261603376,False,False,False,False,-0.20946380326783628,-0.22025641072575775,False,False,False,False,-16285.0,-10977.037117461596,False,False,False,False,877.2932501333952,False,False,False,False
2025-01-28 17:00:00+00:00,1.77,1.77,1.745,1.77,0.0,,,,,,1.720135009957853,1.8520052650091228,1.9744959547105905,1.9629775067123287,1.9535844542607081,1.9513684812576975,1.9304493099310651,1.9314067009784177,,,,,,1.703095932883458,1.7182732473978077,1.8900703937136778,2.0102083808654663,1.9594363385109608,1.9566802191661667,1.953233590533054,1.935875904068214,1.930841719723419,,1.902008141745883,"rgba(239, 83, 80, 0.5)",0.24950179186559834,1.9046896840413252,-0.5398345359935525,51.19456399105641,-3.3304092690257647,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8109028960817718,0.8760647359454855,False,False,False,False,-0.22821618127278667,-0.2242362959992722,False,False,False,False,-16285.0,-11059.331115640485,False,False,False,False,863.6918043948929,False,False,False,False
2025-01-29 17:00:00+00:00,1.77,1.77,1.77,1.77,0.0,,,,,,1.720135009957853,1.8520052650091228,1.9744959547105905,1.9629775067123287,1.9535844542607081,1.9513684812576975,1.9304493099310651,1.9314067009784177,,,,,,1.703095932883458,1.7182732473978077,1.8900703937136778,2.0102083808654663,1.9594363385109608,1.9566802191661667,1.953233590533054,1.935875904068214,1.930841719723419,,1.902008141745883,"rgba(239, 83, 80, 0.5)",0.2505558325508018,1.9046896840413252,-0.5375635548775979,51.54827332583544,-2.708706133899682,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8205679862306371,0.8747848537005163,False,False,False,False,-0.21967356495266538,-0.2219549304759688,False,False,False,False,-16285.0,-11140.349237878616,False,False,False,False,850.3012337841193,False,False,False,False
2025-01-30 17:00:00+00:00,1.8,1.8,1.765,1.765,0.0,,,,,,1.720135009957853,1.8520052650091228,1.9744959547105905,1.9629775067123287,1.9535844542607081,1.9513684812576975,1.9304493099310651,1.9314067009784177,,,,,,1.703095932883458,1.7182732473978077,1.8900703937136778,2.0102083808654663,1.9594363385109608,1.9566802191661667,1.953233590533054,1.935875904068214,1.930841719723419,,1.902008141745883,"rgba(239, 83, 80, 0.5)",0.25163027002487803,1.9046896840413252,-0.5551386326752921,51.431743144192424,-2.495094123095484,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8168529664660364,0.8710232158211524,False,False,False,False,-0.21116238921229671,-0.21655865984413275,False,False,False,False,-16285.0,-11220.111265198326,False,False,False,False,837.1182689192492,False,False,False,False
2025-01-31 17:00:00+00:00,1.765,1.765,1.765,1.765,0.0,,,,,,1.720135009957853,1.8520052650091228,1.9744959547105905,1.9629775067123287,1.9535844542607081,1.9513684812576975,1.9304493099310651,1.9314067009784177,,,,,,1.703095932883458,1.7182732473978077,1.8900703937136778,2.0102083808654663,1.9594363385109608,1.9566802191661667,1.953233590533054,1.935875904068214,1.930841719723419,,1.902008141745883,"rgba(239, 83, 80, 0.5)",0.2525950895787159,1.9046896840413252,-0.5530182090012244,51.35405635643041,-2.212185095775965,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8211346903421398,0.8713728886964054,False,False,False,False,-0.2230867592771377,-0.2198227095606352,False,False,False,False,-16285.0,-11298.636671939435,False,False,False,False,824.1396911065476,False,False,False,False
2025-02-03 17:00:00+00:00,1.875,1.935,1.87,1.895,601.0,,,,,,1.733997392493802,1.8529379398799322,1.973511260666844,1.9626767989745868,1.953356352938953,1.9511880155023336,1.9303606684427215,1.9313154050785966,,,,,,1.7225468441814595,1.7255023828435265,1.890230591646086,2.008963287403426,1.9591175184305882,1.9564229981223344,1.9530349318314926,1.935758033802559,1.9307418620896464,,1.9042154284899349,#000000,0.2527012087444402,1.9070084260020335,-0.04752025548946904,57.80294900147229,3.9652492645021624,True,False,True,False,True,0.3548527073845271,0.0,0.0,0.0,0.0,0,0.8239587805925292,0.8664662945470161,False,False,False,False,-0.1307899783011907,-0.17530634393091296,False,False,False,False,-15684.0,-11366.626801056653,False,False,False,False,820.6801610118724,False,False,False,False
2025-02-04 17:00:00+00:00,2.03,2.135,1.99,2.135,4549.0,,,,,,1.8639311843632733,1.8829083981658958,1.9838026404355862,1.9670016178872383,1.9575175835260359,1.954697253539838,1.93373052320943,1.9346599210912805,,,,,,1.8783242421392519,1.8090825999219955,1.9116077765284722,2.0150844502938163,1.9640940695822717,1.9607481950314998,1.956705858434582,1.939419786210353,1.9344716537310072,,1.932222809064225,"rgba(38, 166, 154, 0.5)",0.25337635362554417,1.9383164192490052,0.7762507350692487,66.53174035042066,11.8009361657857,True,False,True,False,True,6.6868813418155355,0.0,0.0,0.0,0.0,0,0.8259762308998304,0.8607809847198643,False,False,False,False,-0.026015749898010466,-0.10066104691446172,False,False,False,False,-11135.0,-11363.035687861977,False,False,False,False,878.4835693682775,False,False,False,False
2025-02-05 17:00:00+00:00,2.05,2.065,2.0,2.045,1267.0,,,,,,1.8800069781107684,1.888210407424543,1.9851086758703178,1.9676719014205721,1.958199773242629,1.9552843811774354,1.9343449414099911,1.9352679324696007,,,,,,1.895183053221288,1.8228633785764352,1.9152868332249775,2.0155478171476346,1.9648742413186489,1.96144395418927,1.9573130052797787,1.9400725950729645,1.9351480105934515,,1.9359898752794298,#000000,0.25338830010604446,1.9425374195804594,0.40436981650952036,67.85445118386134,12.609021236762217,True,False,True,False,True,4.118700348534496,0.0,0.0,0.0,0.0,0,0.8316326530612246,0.8601190476190477,False,False,False,False,-0.0455487430983958,-0.07310489500642876,False,False,False,False,-12402.0,-11379.143661693575,False,False,False,False,884.5070799207073,False,False,False,False
2025-02-06 17:00:00+00:00,2.11,2.135,2.05,2.13,1498.0,,,,,,1.9023097538380096,1.8967026228393604,1.9885112980435258,1.9692165357680962,1.9596806466529275,1.9565416281264287,1.9355408456678072,1.9364557017216026,,,,,,1.918642210280141,1.8417127523563166,1.921663674849287,2.0177622801363944,1.9666329160941496,1.9629827737546626,1.9586270573351292,1.9413712838412018,1.936466774128341,,1.9418129856137285,"rgba(38, 166, 154, 0.5)",0.25404747020412805,1.9491514378935821,0.7118691713840145,70.16968585997236,14.573189155169032,True,False,True,False,True,6.2031537103016845,0.0,0.0,0.0,0.0,0,0.8375634517766499,0.8498307952622675,False,False,False,False,-0.006502586575305657,-0.03980374079086721,False,False,False,False,-10904.0,-11371.777093295224,False,False,False,False,894.0185980614714,False,False,False,False
2025-02-07 17:00:00+00:00,2.165,2.165,2.135,2.135,100.0,,,,,,1.903905140678412,1.897350225607052,1.9888072185872958,1.9693484241432946,1.9598053585288258,1.9566472159191697,1.9356387860197748,1.9365530777036903,,,,,,1.9203191830888524,1.8430593789775922,1.9221636890102836,2.0179722052652713,1.9667822322305561,1.9631129273687615,1.9587376900291444,1.941478265971064,1.9365748017219484,,1.9422503424029993,"rgba(38, 166, 154, 0.5)",0.25456371439127945,1.9496506962250377,0.7281057483709923,71.7934328224037,16.033738564618687,True,False,True,False,True,6.3243775728240585,0.0,0.0,0.0,0.0,0,0.847752332485157,0.8460559796437661,False,False,False,False,0.030896491392913755,-0.004453624698976727,False,False,False,False,-10804.0,-11362.974347662741,False,False,False,False,881.7082322000532,False,False,False,False
2025-02-10 17:00:00+00:00,2.195,2.195,2.095,2.1,400.0,,,,,2.13,1.9096979887266206,1.8997523295733196,1.9898671846652412,1.9698291218463713,1.9602622630281377,1.9570348454780053,1.936001630387434,1.9369137102837994,,,,,,1.9263540317551684,1.8480666317656982,1.9240084172842793,2.0187066813088355,1.967326945111912,1.963588904416937,1.9591433782815433,1.9418736161281458,1.9369747773176782,2.13,1.9541890254088403,"rgba(38, 166, 154, 0.5)",0.25024010091931376,1.9623923905814278,0.5499023094741392,71.1255653692942,16.033738564618687,True,False,True,False,True,5.313542426523412,-1.0,2.195,2.095,0.0,0,0.8475298126064738,0.8415672913117547,False,False,False,False,0.02156109410385587,0.008553734702439572,False,False,False,False,-11204.0,-11360.509629094326,False,False,False,False,874.239887514781,False,False,False,False
2025-02-11 17:00:00+00:00,1.975,1.985,1.93,1.945,1258.0,,,,,1.995954965822276,1.9129518869788582,1.9014374942706895,1.989024508006357,1.9696753371868974,1.960204251410924,1.9570089965564375,1.9361027953836103,1.9370094182551663,,,,,,1.9285934063517198,1.8535432864626413,1.9248047808191577,2.0173859651940242,1.9671815947509508,1.9634977315449516,1.959100414023907,1.9419487023234723,1.9370804763005371,1.995954965822276,1.9473614450912544,#000000,0.23743182995098633,1.9546775157455403,-0.04075913388503119,64.6665726048602,20.747131023029752,True,False,True,False,False,1.0423168889634375,0.0,0.0,0.0,0.0,0,0.8400509121764959,0.8574459058124736,False,False,False,False,-0.10317868198241072,-0.04731247363998557,False,False,False,False,-12462.0,-11377.586999185887,False,False,False,False,880.1896567005983,False,False,False,False
2025-02-12 17:00:00+00:00,1.89,1.895,1.83,1.845,2906.0,,,,,1.9072670172363424,1.9046810106526433,1.898405119838402,1.9823289698151314,1.9672929452674235,1.95823979403072,1.9554160088282353,1.9350459648030462,1.9359419918803253,,,,,,1.9170210940095227,1.8538783873587832,1.9207826528539507,2.0102198695818956,1.9645920416061924,1.9613479720060192,1.9573800125222733,1.9406771488039334,1.9358978783845546,1.9072670172363424,1.9392453266377443,#000000,0.22748923348446973,1.945083276629299,-0.4399473113356437,57.63541523420051,14.419079053654329,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8324164198053323,0.8654253068133728,False,False,False,False,-0.16737480862102214,-0.10734364113050385,False,False,False,False,-15368.0,-11439.453867415563,False,False,False,False,911.5975689998138,False,False,False,False
2025-02-13 17:00:00+00:00,1.855,1.855,1.825,1.845,4.0,,,,,1.907209573847052,1.9046682676103812,1.8983998306493581,1.982319176095156,1.967289299963728,1.9582367496702906,1.9554135232236909,1.935044254810039,1.9359402678468007,,,,,,1.9170044097568177,1.8538765842254215,1.9207762251018943,2.0102095255629373,1.9645880770388526,1.9613446571017052,1.9573773375176011,1.940675116850599,1.9358959709184131,1.907209573847052,1.9392371582105967,#000000,0.2198205246628788,1.9450734091186026,-0.45525052436335156,52.947976987094044,10.379025535302297,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8260869565217394,0.8712702472293266,False,False,False,False,-0.182761822240714,-0.14505273168560892,False,False,False,False,-15368.0,-11500.361559393616,False,False,False,False,897.5262888602817,False,False,False,False
2025-02-14 17:00:00+00:00,1.815,1.855,1.79,1.805,1624.0,,,,,1.8834625322997416,1.8979912633152687,1.895419239664967,1.977765232307502,1.9655354880957494,1.956751448198633,1.9541934205847666,1.934170635353424,1.93506123424519,,,,,,1.9087287116979856,1.8517720740173205,1.9174517938836235,2.0055044434132205,1.9626761932806993,1.9597358029763525,1.956068948142887,1.9396503944246268,1.9349240823374092,1.8834625322997416,1.9353812743466312,"rgba(239, 83, 80, 0.5)",0.21584887940116576,1.9404187376566744,-0.6273775339134009,48.74739104827033,6.715582474835458,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8226012793176976,0.8754797441364605,False,False,False,False,-0.19478859330598522,-0.16992066249579707,False,False,False,False,-16992.0,-11585.503240643327,False,False,False,False,908.7894471725253,False,False,False,False
2025-02-17 17:00:00+00:00,1.805,1.805,1.805,1.805,0.0,,,,,1.8834625322997416,1.8979912633152687,1.895419239664967,1.977765232307502,1.9655354880957494,1.956751448198633,1.9541934205847666,1.934170635353424,1.93506123424519,,,,,,1.9087287116979856,1.8517720740173205,1.9174517938836235,2.0055044434132205,1.9626761932806993,1.9597358029763525,1.956068948142887,1.9396503944246268,1.9349240823374092,1.8834625322997416,1.9353812743466312,"rgba(239, 83, 80, 0.5)",0.21229972013917361,1.9404187376566744,-0.6378658321730257,45.947000422387845,4.2202746966270155,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8216587881392351,0.8831113021057155,False,False,False,False,-0.20687127343744252,-0.18839596796661978,False,False,False,False,-16992.0,-11669.324895827152,False,False,False,False,894.6996883016335,False,False,False,False
2025-02-18 17:00:00+00:00,1.81,1.815,1.72,1.735,1202.0,,,,,1.862850058606077,1.890476790822496,1.8917725665974268,1.9733561727166153,1.9637508174813036,1.9552096902405234,1.9529160995414558,1.9332063322757433,1.934093405188106,,,,,,1.899979976386496,1.8479508178455233,1.913739467281342,2.0011061931720713,1.9607240967021415,1.958078061966014,1.954705998313002,1.9385380538402779,1.9338550590144887,1.862850058606077,1.9314616476661728,"rgba(239, 83, 80, 0.5)",0.2041155828719881,1.935701969603354,-0.983276077109825,42.18499465991009,0.6987915619388616,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8193908193908195,0.8803088803088804,False,False,False,False,-0.232969484711506,-0.21068272633906288,False,False,False,False,-18194.0,-11770.48264938022,False,False,False,False,899.4640342194376,False,False,False,False
2025-02-19 17:00:00+00:00,1.81,1.9,1.81,1.9,102.0,,,,,1.8629473496976166,1.8903848129880811,1.891724116616125,1.9731815672375155,1.9636828907925945,1.9551540097633457,1.9528706247770808,1.9331772075653524,1.9340639116965912,,,,,,1.8998343177415773,1.848025740111489,1.913653937093414,2.0009098428453274,1.9606512041296447,1.9580170892605049,1.9546568953399577,1.938502716910555,1.933822579492318,1.8629473496976166,1.9314033785588383,#000000,0.18695926231606194,1.9356253375422585,-0.1905513377670082,45.60152403882498,0.6987915619388616,False,False,False,True,False,0.10806470527730028,0.0,0.0,0.0,0.0,0,0.8188874514877102,0.8723587753341957,False,False,False,False,-0.17249474451290775,-0.1915887354259853,False,False,False,False,-18092.0,-11868.490670320061,False,False,False,False,887.1002507431672,False,False,False,False
2025-02-20 17:00:00+00:00,1.85,1.855,1.81,1.825,0.0,,,,,1.8629473496976166,1.8903848129880811,1.891724116616125,1.9731815672375155,1.9636828907925945,1.9551540097633457,1.9528706247770808,1.9331772075653524,1.9340639116965912,,,,,,1.8998343177415773,1.848025740111489,1.913653937093414,2.0009098428453274,1.9606512041296447,1.9580170892605049,1.9546568953399577,1.938502716910555,1.933822579492318,1.8629473496976166,1.9314033785588383,"rgba(239, 83, 80, 0.5)",0.1753220974031458,1.9356253375422585,-0.6309834252546057,45.74485518592307,0.6987915619388616,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8141935483870971,0.8748387096774194,False,False,False,False,-0.1879095554178613,-0.1897491454219233,False,False,False,False,-18092.0,-11964.979187059285,False,False,False,False,873.3467584835831,False,False,False,False
2025-02-21 17:00:00+00:00,1.77,1.775,1.73,1.755,659.0,,,,,1.85408951563458,1.8865196644841018,1.8897626677563657,1.9708079252475283,1.9627028052536926,1.9543055422650053,1.9521660862266015,1.9326433923823323,1.9335281884739184,,,,,,1.8953756215458983,1.845991568058589,1.9116537614458895,1.998537261631233,1.959580587357934,1.9571057118211557,1.9539057050323845,1.9378879546317083,1.9332313909101737,1.85408951563458,1.9294330750088386,"rgba(239, 83, 80, 1.0)",0.16629258920717285,1.9332462882377348,-1.0718835342425859,44.096598963780266,0.6987915619388616,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8161068044788977,0.8738156761412575,False,False,False,False,-0.24349477125095972,-0.21662195833644152,False,False,False,False,-18751.0,-12070.188812066119,False,False,False,False,870.023552925698,False,False,False,False
2025-02-24 17:00:00+00:00,1.74,1.78,1.735,1.745,312.0,,,,,1.8503767568205975,1.8847647704717263,1.8888532943086647,1.9697019239650748,1.9622419676094116,1.9539063232844132,1.9518342587045492,1.9323917642314075,1.9332756594244873,,,,,,1.8933579937779803,1.8450586767347554,1.9107240948813982,1.9974297653859894,1.9590775570720926,1.956677049972467,1.9535520098571146,1.9375983203055556,1.932952844608542,1.8503767568205975,1.9285430573009015,"rgba(239, 83, 80, 1.0)",0.15960466361810663,1.932170031686732,-1.172710292066291,42.75381267381213,0.471347094020544,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8139635732870774,0.8790112749349521,False,False,False,False,-0.2399805693924602,-0.22830126386445088,False,False,False,False,-19063.0,-12178.604489398427,False,False,False,False,861.3720249733616,False,False,False,False
2025-02-25 17:00:00+00:00,1.69,1.71,1.67,1.685,200.0,,,,,1.846637437021653,1.8831195471613833,1.8880001630928065,1.968787632617915,1.9618560421935567,1.953568583812883,1.9515526684192506,1.9321724164273728,1.9330558135986453,,,,,,1.8915080081209115,1.8440536727692456,1.9098901243132769,1.996537428909611,1.958654925345176,1.9563156807954292,1.9532525442994122,1.9373478102837751,1.9327102916484864,1.846637437021653,1.927723377268377,"rgba(255, 0, 0, 1.0)",0.15919682983850827,1.9311851528884725,-1.5464199452853833,40.41615407897863,-2.1948498683542823,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8144285093437639,0.8778791829639288,False,False,False,False,-0.2879547292115151,-0.258127996537983,False,False,False,False,-19263.0,-12288.44007871008,False,False,False,False,851.1181951288133,False,False,False,False
2025-02-26 17:00:00+00:00,1.73,1.745,1.725,1.725,300.0,,,,,1.8427909743132223,1.8812404014502946,1.887008786392717,1.9676374719073881,1.9613705778833819,1.9531460878579192,1.9512007607280775,1.9319024731747365,1.9327850455561966,,,,,,1.8893734698419764,1.8429829464257361,1.908893218727276,1.995395383598264,1.9581246739291245,1.955862805048773,1.9528778809808276,1.9370382142701823,1.9324117179197755,1.8427909743132223,1.9267801605558814,"rgba(239, 83, 80, 1.0)",0.15872927260585024,1.9300463618416885,-1.291799291179585,40.46271940543856,-2.6494524065814957,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8157780667533596,0.8725617685305592,False,False,False,False,-0.25584167713909023,-0.2569848368385366,False,False,False,False,-18963.0,-12391.921627877366,False,False,False,False,842.5737269872812,False,False,False,False
2025-02-27 17:00:00+00:00,1.715,1.715,1.675,1.68,204.0,,,,,1.8393922872823751,1.879640391529618,1.8861628991973953,1.9667247353069157,1.9609819613018553,1.9528058321554491,1.950916810546956,1.931681215952652,1.9325632793785108,,,,,,1.887579293308042,1.8419982330483073,1.9080637851291862,1.994502593792096,1.957699433244964,1.9554988513768927,1.9525759810544625,1.9367856164269108,1.9321671579100053,1.8393922872823751,1.9259855754412554,"rgba(255, 0, 0, 1.0)",0.15899671366086562,1.9290904792274115,-1.5666391681447753,39.32277846460222,-4.271659814253169,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8122572291756586,0.8735433750539491,False,False,False,False,-0.2843590684568055,-0.2706719526476711,False,False,False,False,-19167.0,-12496.961602638956,False,False,False,False,832.6733591270132,False,False,False,False
2025-02-28 17:00:00+00:00,1.715,1.725,1.685,1.715,1000.0,,,,,1.8265067348343322,1.8728915021865031,1.8824972171833767,1.9626267320085224,1.9592207668481418,1.9512660322019182,1.9496309597008996,1.9306842829617383,1.9315637476690353,,,,,,1.880006266987762,1.837909746224982,1.9044215280437171,1.990459627212192,1.955775712878747,1.9538512899477165,1.951208686013702,1.9356462603693896,1.9310656568639013,1.8265067348343322,1.9226240416742546,"rgba(239, 83, 80, 1.0)",0.1596755437732392,1.925035280917181,-1.3153879169840763,40.0413196588738,-4.271659814253169,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8164419312744674,0.8712483688560244,False,False,False,False,-0.2771890734655839,-0.2739305130566275,False,False,False,False,-18167.0,-12584.869174691064,False,False,False,False,835.2675706134161,False,False,False,False
2025-03-03 17:00:00+00:00,1.725,1.735,1.685,1.7,6821.0,,,,,1.7784000313873192,1.8376840868629158,1.8608222639895418,1.9376402763068765,1.9477572301263015,1.9411904704390344,1.9411529318879779,1.9240653336567661,1.924927437170856,,,,,,1.8412279982507929,1.815254255875555,1.8825446278936497,1.9655153366064033,1.9433228165064103,1.9431011859219576,1.942214379564272,1.928113041465095,1.9237779703437763,1.7784000313873192,1.9043728707919725,"rgba(239, 83, 80, 1.0)",0.16036790472181525,1.9029701500168423,-1.2656531889527882,40.06612566540855,-4.570884702748337,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8219895287958118,0.8647469458987784,False,False,False,False,-0.2736145135254732,-0.27377251329105035,False,False,False,False,-24988.0,-12777.165776633838,False,False,False,False,928.0696237822003,False,False,False,False
