date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_842,aVWAP_peak_803,aVWAP_peak_784,aVWAP_peak_765,aVWAP_peak_728,aVWAP_peak_716,aVWAP_peak_687,aVWAP_peak_668,aVWAP_peak_635,aVWAP_peak_617,aVWAP_peak_602,aVWAP_peak_588,aVWAP_peak_569,aVWAP_peak_533,aVWAP_peak_515,aVWAP_peak_497,aVWAP_peak_456,aVWAP_peak_437,aVWAP_peak_418,aVWAP_peak_401,aVWAP_peak_313,aVWAP_peak_292,aVWAP_peak_272,aVWAP_peak_230,aVWAP_peak_206,aVWAP_peak_157,aVWAP_peak_144,aVWAP_peak_104,aVWAP_peak_84,aVWAP_peak_59,aVWAP_peak_37,aVWAP_valley_896,aVWAP_valley_855,aVWAP_valley_819,aVWAP_valley_796,aVWAP_valley_773,aVWAP_valley_760,aVWAP_valley_746,aVWAP_valley_725,aVWAP_valley_705,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_607,aVWAP_valley_583,aVWAP_valley_535,aVWAP_valley_524,aVWAP_valley_511,aVWAP_valley_455,aVWAP_valley_411,aVWAP_valley_369,aVWAP_valley_343,aVWAP_valley_330,aVWAP_valley_307,aVWAP_valley_285,aVWAP_valley_245,aVWAP_valley_211,aVWAP_valley_196,aVWAP_valley_167,aVWAP_valley_150,aVWAP_valley_125,aVWAP_valley_96,aVWAP_valley_77,aVWAP_valley_44,aVWAP_valley_18,aVWAP_OB_bull_896,aVWAP_OB_bear_784,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-13 00:00:00+00:00,24.8276407477,24.9865376485,24.668743847,24.9766065922,1518390,,,,,,26.505512926296607,26.887822628511554,26.63016868503528,26.41593522725916,26.262164207171587,26.358746103154992,26.160852748480036,25.959110467504626,25.729476416269904,25.40672248680088,25.200370631881416,25.008150136262955,24.39868780616305,24.127411533414218,23.872625480771113,23.639431214358165,22.595364154828225,22.460376023578213,22.31589196346618,22.074165263792683,21.849833213226866,21.47484972160225,21.43199863647352,21.18859017722393,21.14739955364865,21.108812615786206,21.104179949430705,,,,,,,25.239773501279128,26.628377948925046,26.858170753340787,26.487900023190885,26.21518048787017,26.238693636533185,25.88606573431253,25.433916689922153,25.300150361554916,25.14164401504469,24.361307628994346,23.746004713111493,23.25773229365803,22.89036299417962,22.745010069503156,22.553056102984584,22.410404331053055,22.16776142124334,21.916052549833704,21.754170759402943,21.50700936773069,21.45224509582414,21.304359194208605,21.172927670648303,21.129182268338294,21.09700176992087,21.131094797388837,,,26.090255583264746,"rgba(239, 83, 80, 1.0)",1.2342097638756806,26.090255583264746,-1.0230147844559816,34.85317856698987,-18.09963182714015,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9037281170000302,1.0916016586066908,False,False,False,False,-0.34282825441539394,-0.3313281369089123,False,False,False,False,-46892412,-40039893.91425632,False,False,False,False,1283085.4479049454,False,False,False,False
2025-01-14 00:00:00+00:00,24.7084680721,24.7779854662,24.370812158,24.4899848336,2588587,,,,,,26.38917104769403,26.782715264899288,26.578446307985462,26.377924501149916,26.23635628886242,26.335379682757573,26.142576353288792,25.944434717704063,25.718501246755373,25.400171538398865,25.19584447209111,25.005312766603254,24.400095345686562,24.13040970167189,23.87692979250335,23.6447864805329,22.60425002034849,22.469535234953288,22.325142900779596,22.083764556855467,21.859759300391076,21.485260630621323,21.442380687620194,21.19903727894027,21.157711150322562,21.11886221161305,21.113849929744905,,,,,,24.619088565433337,25.15968142058361,26.51511028372144,26.78660885256854,26.44573628264894,26.186392740287484,26.218913087039763,25.87256172001539,25.427054896243547,25.29467598471999,25.137654136606994,24.362945144572706,23.750892522431005,23.26453261230428,22.898395936629555,22.753489737000876,22.56204130064341,22.41960203063822,22.177226122110323,21.92586505626845,21.76426681347666,21.51743549726199,21.462640848531713,21.31482504549079,21.183315009994857,21.139421841841397,21.106843489167648,21.14045684528929,,,26.02157503913789,"rgba(239, 83, 80, 1.0)",1.2499302557904428,26.02157503913789,-1.050544189129572,33.25427336165889,-18.09963182714015,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8539377817728387,1.0953804641187979,True,False,False,False,-0.34282825441539394,-0.33707819566215314,False,False,False,False,-49480999,-40410133.32938353,False,False,False,False,1334281.5872027907,False,False,False,False
2025-01-15 00:00:00+00:00,25.334124619,25.532745745,25.1057103241,25.2050208871,1236022,,,,,,26.358706411233282,26.751148985762363,26.563230438652948,26.367387341209696,26.229566033021356,26.328935816404186,26.137970169903333,25.941208102059147,25.716649036174083,25.399870993348,25.196319903081374,25.006419338627833,24.40290470163119,24.133875494045203,23.880903650947783,23.64915862159799,22.609940673420642,22.475306910010985,22.3308836667606,22.08959026886892,21.865678570775813,21.491320468391258,21.44840922398044,21.20502706602524,21.163611837551613,21.124603081644118,21.119373532011245,,,,,,24.84696160786239,25.16922943326218,26.483894593856466,26.764626792062597,26.43378266768046,26.17903072667377,26.21372563291177,25.86978504459105,25.42664294631702,25.294788841762994,25.13833174829772,24.365851966430483,23.755086964328665,23.269433581811167,22.903766304916992,22.759031771732225,22.56776531377398,22.425366129051472,22.183017226192067,21.9317454279027,21.770246987625967,21.523515405233223,21.46868415396973,21.320860523037048,21.189266149008724,21.145276415807093,21.112462953741975,21.14581193433638,,,26.02385708073745,"rgba(239, 83, 80, 0.5)",1.258579591497462,26.02385708073745,-0.5480245082607795,37.08892039599429,-17.528219441754644,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8855696285132864,1.059432042548707,False,False,False,False,-0.22780467089624654,-0.28244143327919985,False,False,False,False,-48244977,-40717382.100780256,False,False,False,False,1330428.2700575832,False,False,False,False
2025-01-16 00:00:00+00:00,25.5724699702,25.6171597235,25.3043314501,25.3440556753,835303,,,,,,26.342382681603734,26.733084337657438,26.554568155199345,26.361551460342852,26.22590407354593,26.325372608177574,26.135545110847985,25.939655354939184,25.715957094039734,25.40013258287336,25.197073180128736,25.007569437607348,24.40514993718188,24.13654661358072,23.88389874065108,23.652405673454457,22.61401832961903,22.479431347936988,22.334975375165815,22.09372633195789,21.869867810811737,21.49559008101554,21.45265492406114,21.209235492144508,21.167756240061543,21.128634078543183,21.123252127067133,,,,,,24.963659842328532,25.181637389137354,26.46673448839197,26.75188943715035,26.42709052230516,26.175123370841018,26.210932180332062,25.868517117775497,25.426835518856414,25.295312520520024,25.139212492370962,24.36816090426033,23.75822148345275,23.273011491298867,22.907641780440773,22.763016399063563,22.57186323442763,22.42948133047739,22.187134661453342,21.935910863839126,21.774474096936455,21.527800599074546,21.472941130505802,21.32510563887551,21.193446879838064,21.14938782544066,21.116408469028592,21.14957334755155,,,26.025094292343276,#000000,1.2640238033450566,26.025094292343276,-0.3580821191384773,41.13598182257583,-13.796303971256357,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8921900371608669,1.058967315482183,False,False,False,False,-0.20668730165390906,-0.24456436746655447,False,False,False,False,-47409674,-40979824.9203575,False,False,False,False,1311011.592800423,False,False,False,False
2025-01-17 00:00:00+00:00,25.7710910962,25.9697122221,25.7561945117,25.8207463776,788038,,,,,,26.3334172332237,26.72099885186627,26.54906962650076,26.358221159486984,26.22405423858726,26.323386061196175,26.13446503500231,25.93930181195387,25.716303485056034,25.40121695211224,25.198566177604615,25.009385901222213,24.4079051717716,24.139673528400923,23.88729740285505,23.65601161502447,22.618299474371742,22.483741948290245,22.33923289361647,22.098001497639917,21.874174551987867,21.499945557152422,21.456982607456954,21.21350716058632,21.171960205772688,21.13272065825141,21.127184134025775,,,,,,25.089312087758515,25.204009679540604,26.45648557277679,26.743247579720055,26.423104795590845,26.173277948082355,26.209543270826007,25.868401075049846,25.42786548424691,25.296615039609446,25.140810109468905,24.37097263880978,23.761734638655064,23.276882078793054,22.91175791447031,22.767223199101835,22.576159327556343,22.4337755061265,22.191401073842858,21.94019971006806,21.778810538703226,21.532174597301708,21.47728190950133,21.32942289956122,21.197689393696805,21.153557155479806,21.120407766445588,21.15338835749757,,,26.02961484940935,#000000,1.2669471150792857,26.02961484940935,-0.20405252131867474,45.003071440526355,-10.333315241141953,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8979508479020074,1.047978228928774,False,False,False,False,-0.14758567079861679,-0.19607501913258563,False,False,False,False,-46621636,-41201072.41367682,False,False,False,False,1290502.8244553083,False,False,False,False
2025-01-21 00:00:00+00:00,26.1186780666,26.2279196859,25.9101258843,25.9101258843,1066225,,,,,,26.327659795725175,26.709669338180575,26.544343952185386,26.35591935779365,26.22317916596119,26.322096653880134,26.134230533758984,25.939950870899626,25.717784660430386,25.40353224220246,25.20137781014706,25.012583289120006,24.412275903768535,24.14451620309812,23.89247326524404,23.661437064146163,22.62452879237112,22.489996373912906,22.345393321676415,22.104161518086407,21.88035860720032,21.506168314575646,21.46316253928475,21.219590427996476,21.17794460372825,21.13853589632784,21.13277952219849,,,,,,25.252378007711854,25.243196633182475,26.4485515352044,26.734989998692214,26.420071870809373,26.17264373823234,26.208930980575158,25.869339335404206,25.430118065425592,25.29919567767997,25.14374733389232,24.375416089454124,23.767048118854678,23.282617565033615,22.91778999155088,22.773365480071313,22.58240467292999,22.440000006819627,22.19755810722547,21.94636415134898,21.785028698829667,21.538426230401765,21.483482011751732,21.3355788308496,21.203730204360586,21.15949119855276,21.12609831857486,21.158819066750922,,,26.037889120696757,#000000,1.268002305535408,26.037889120696757,0.06371356388751286,49.430207074500295,-6.40750022983903,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8961201358738597,1.0441808656632383,False,False,False,False,-0.11772207806652686,-0.15689854859955624,False,False,False,False,-45555411,-41371830.789611064,False,False,False,False,1281707.6156531393,False,False,False,False
2025-01-22 00:00:00+00:00,25.9597811658,26.4066786993,25.9399190532,26.0888848977,1202574,,,,,26.1021263061,26.321901489950246,26.697692547315913,26.539316453416163,26.353525520318588,26.222322499686868,26.320759637982068,26.134057789822275,25.940758478991935,25.719515597500635,25.406187802312324,25.204586645556063,25.016222115875472,24.41722681055737,24.149995645711254,23.89832568579504,23.667568899863017,22.63156138281743,22.497056955575545,22.352347920130647,22.111115272984804,21.887339090125312,21.513191898178682,21.47013787644218,21.22645669739281,21.184699524355732,21.14510031282548,21.139096354483808,,,,,,25.38480232398621,25.284204031256124,26.440390532399675,26.72615291704657,26.41688190992127,26.172073247989548,26.208339302036375,25.87046816169623,25.43270395386194,25.30214698270661,25.147096167888055,24.380448451754695,23.773054580013792,23.28909649575404,22.924601400614876,22.78030049046345,22.589455209041216,22.447026842500925,22.204508644834867,21.95332265314941,21.792047436210893,21.545482346664805,21.490480072934837,21.342527016438783,21.210548661756018,21.166189406758647,21.132522315090743,21.164950452423994,,,26.084709025179546,#000000,1.2698750340128127,26.084709025179546,-0.09837807345875119,51.2988788312579,-4.880531904545563,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.871948008761595,1.0697283088497551,False,False,False,False,-0.10269291793912391,-0.12979573326934007,False,False,False,False,-46757985,-41583052.52335181,False,False,False,False,1278604.3366079181,False,False,False,False
2025-01-23 00:00:00+00:00,26.0094364473,26.098815954,25.7015737021,25.9101258843,1091863,,,,,26.02336077507356,26.31317221328268,26.684309724257318,26.533158744921298,26.34998540611889,26.220498424955327,26.318651298420445,26.13309786872172,25.94073980068148,25.720399682412094,25.408012167997764,25.206946699692,25.019004574371788,24.421257747980757,24.15452456653488,23.903215463933286,23.672732908486193,22.637618603002547,22.5031504333138,22.358362264874298,22.11714696165895,21.893408866381517,21.519320970332814,21.47622724926131,21.232463073076342,21.190610648429033,21.150846868419215,21.144626945408124,,,,,,25.45320095096297,25.311309015393924,26.429840794244377,26.716268295335446,26.412546411390952,26.170356307496693,26.20697938786458,25.870758085999988,25.434458340470012,25.304257315204023,25.14959303861709,24.384555363996288,23.778095714125374,23.29460862073906,22.930439718825337,22.786259575037,22.59553175295839,22.453095606742057,22.210530823719463,21.95936914051875,21.79815631386189,21.55163796481623,21.4965881504289,21.34859924528629,21.216514057725785,21.172051853975788,21.13814677563781,21.17031802462293,,,26.08255518480008,#000000,1.2699118416685242,26.08255518480008,-0.057577805876672467,52.82639464469907,-3.5459528269689358,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8417315959405942,1.0857862989345062,False,False,False,False,-0.1421707808848956,-0.13598325707711784,False,False,False,False,-45666122,-41743172.89498508,False,False,False,False,1271281.1469370194,False,False,False,False
2025-01-24 00:00:00+00:00,25.900194828,26.16336782,25.8406084902,26.0193675036,1023992,,,,,26.006295297381183,26.305991812819162,26.672689716405007,26.52779552108637,26.346968002312362,26.218995947999563,26.31685597696547,26.13234879498279,25.94085462890639,25.72134194532493,25.409812878413636,25.209241065603795,25.0216877399606,24.42509678469851,24.15882573778212,23.907850614241998,23.677621585196416,22.643333122017996,22.508897713398596,22.36403385332723,22.122832891979193,21.89912897683656,21.525094454003717,21.48196319233472,21.23811974990598,21.196177630451484,21.156259035089764,21.149836139719945,,,,,,25.5068193538334,25.335938703024098,26.42094633310617,26.707585355040322,26.408814947840252,26.1689822888284,26.20586323285215,25.87115644238931,25.43619495848522,25.306321546279154,25.152013392311623,24.38846498322927,23.78287075802776,23.29981857776518,22.935951658405315,22.791883412942457,22.601264012512885,22.45881919120208,22.216208545154366,21.965067823400044,21.80391252971255,21.557436574024383,21.502341780809022,21.35431838653868,21.222132155809092,21.177573012338257,21.143444153521152,21.175374124860035,,,26.083112606899807,#000000,1.2714234887441138,26.083112606899807,-0.14386849111973626,53.03426187352555,-3.312382059570929,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8633975364412763,1.073501156053333,False,False,False,False,-0.12741128757707446,-0.13169727232709616,False,False,False,False,-46690114,-41937170.58537783,False,False,False,False,1261583.5333316464,False,False,False,False
2025-01-27 00:00:00+00:00,25.3639177879,25.6618494769,24.7481922973,25.5128836324,1356954,,,,,25.789110825488155,26.277872493685923,26.64291577605542,26.512023827595918,26.335685188187526,26.211475709554453,26.309719049267866,26.127121356733362,25.93707190457968,25.71901749899902,25.40916872356823,25.20943501406093,25.02256972912434,24.42782713483428,24.162269462126883,23.911854974553357,23.68206942587939,22.649264759408105,22.51492712042287,22.370046849211793,22.128955220420423,21.90536585526226,21.53150314084787,21.488342161193987,21.244472769953976,21.20244004683499,21.16235671781882,21.155707089557723,,,,,,25.476643478409926,25.332248136152486,26.3920016754215,26.685630475736378,26.396153240430106,26.160856007117804,26.20003136212336,25.86784769860203,25.435429683765545,25.306123180954696,25.152427053714316,24.391300591543523,23.78712069551139,23.304862411169854,22.941521792373027,22.797646086628923,22.60723447945137,22.464846297233038,22.222287086743385,21.971259445598832,21.810219457131325,21.563863945881078,21.508734783805654,21.360712338090476,21.22844578057473,21.183788300604395,21.149415623302303,21.181067629621367,,,26.06090120557373,"rgba(239, 83, 80, 0.5)",1.2714013391614998,26.06090120557373,-0.548200946629015,49.783128864565654,-3.312382059570929,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8259095310000333,1.079050473167796,False,False,False,False,-0.244992764026655,-0.1883450181768756,False,False,False,False,-48047068,-42176774.40555909,False,False,False,False,1265323.5516323661,False,False,False,False
2025-01-28 00:00:00+00:00,25.234814056,25.3937109568,25.1057103241,25.2050208871,1232313,,,,,25.67555912189406,26.25329737425238,26.61669383934252,26.497888798652284,26.325515995432852,26.204654052162056,26.30323996644627,26.122356436626497,25.93360648679205,25.71686662502325,25.408537630993898,25.209562141883147,25.023320286650925,24.43025192517933,24.165340656242964,23.915435425555405,23.686053321856864,22.654601060062426,22.520353513746205,22.375460982504194,22.134471069281748,21.91098752871003,21.53728351809691,21.494096270698186,21.25020589164626,21.208092016043665,21.16786076713533,21.161007088893424,,,,,,25.453637976965258,25.328641009207193,26.36664377768012,26.666080967418516,26.38476257487164,26.153494351804685,26.194723426692075,25.864809090422085,25.43468893628106,25.305895274135764,25.152753156868982,24.393820662703515,23.790924543484245,23.3093895879978,22.946528402657155,22.802828112780617,22.612606365422728,22.470271506229537,22.227762294746462,21.976839633607227,21.81590522737796,21.569660773301944,21.514501300146087,21.36648119432229,21.234143600224048,21.189398018669593,21.154806165248296,21.186207675543542,,,26.045284921948042,"rgba(239, 83, 80, 0.5)",1.273948358032028,26.045284921948042,-0.6361881632313897,46.923707359458135,-3.312382059570929,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8542557079899725,1.0869110878952335,False,False,False,False,-0.23825060668094508,-0.21329781242891033,False,False,False,False,-49279381,-42455307.99749795,False,False,False,False,1264029.020195803,False,False,False,False
2025-01-29 00:00:00+00:00,25.1454345493,25.532745745,25.0163308174,25.2248829997,1552268,,,,,25.583160148443408,26.223571888391188,26.58472556029054,26.480342854557666,26.312819501602082,26.196080380052408,26.295089308321923,26.116337645610972,25.929207413796437,25.71410969647798,25.407685833383876,25.20966119993425,25.024202422977506,24.43323654951223,24.169137380884216,23.919873559895745,23.69100038493622,22.661257514186225,22.527125105118067,22.382220535296625,22.141361847699557,21.918013901411783,21.54451322386927,21.50129382403875,21.257380341748362,21.21516571590956,21.174750339647904,21.16764206333445,,,,,,25.428962973819626,25.32384604971118,26.335895448520112,26.641975449074398,26.370568279765166,26.144255335708596,26.188028680852106,25.860942622464364,25.43369953492416,25.305548946668612,25.15310200746698,24.3969248688261,23.795644468045527,23.315023395757272,22.95276786825886,22.809289210793896,22.619308049384244,22.47704277069784,22.234600760828158,21.983813260211967,21.823012947801406,21.57691052759365,21.5217140425156,21.373698793596446,21.2412742018767,21.19641921264706,21.16155421498906,21.192642731758127,,,26.02856523028841,"rgba(239, 83, 80, 0.5)",1.27899102354185,26.02856523028841,-0.6904901322472142,44.53339971538208,1.1662194016532794,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8442090343695868,1.0866987059190412,False,False,False,False,-0.23451416649809617,-0.22390598946350326,False,False,False,False,-50831649,-42783791.958380386,False,False,False,False,1275332.509599889,False,False,False,False
2025-01-30 00:00:00+00:00,25.6221252517,25.6916426458,25.135503493,25.3639177879,991718,,,,,25.571417999624664,26.21006038461043,26.56871846990569,26.47159281235098,26.30671273701157,26.19208963350986,26.29116307027052,26.113616025305145,25.92742874251107,25.71327437169762,25.407916915562378,25.210447589748437,25.025441344210247,24.435729069912416,24.172120014226078,23.9232342470197,23.694657902676322,22.66590675019069,22.531834504627927,22.38690221947659,22.146105340708623,21.922827049289673,21.549431535453866,21.50618688920075,21.26223977291845,21.21995425300307,21.179411972287465,21.17213145236612,,,,,,25.432549751764306,25.32871460132834,26.32138797672655,26.62966661473619,26.363644163307296,26.14004943566264,26.184912253076,25.859474528163204,25.433852714211824,25.306075442362495,25.15403328420368,24.399490305971437,23.799169322345573,23.319075723486318,22.957174495090076,22.813826013725127,22.623982359659585,22.481745005646534,22.239318869211072,21.98859689765659,21.827872522851226,21.581845086458976,21.526619020977524,21.378595701492028,21.246102916959273,21.201171068808904,21.166119526326934,21.19699870288981,,,26.023412160066812,#000000,1.2762118472341966,26.023412160066812,-0.31443596863363876,46.38045927485069,1.1662194016532794,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8547872269453586,1.0771343626464849,False,False,False,False,-0.21370536190529424,-0.21880567568439874,False,False,False,False,-49839931,-43060503.29334586,False,False,False,False,1264210.3719685208,False,False,False,False
2025-01-31 00:00:00+00:00,25.632056308,25.8704016591,25.4433662383,25.6618494769,970214,,,,,25.57936659993308,26.200213532413475,26.555822209734757,26.464588521717523,26.302008021906893,26.18912982727531,26.288137819984765,26.111668999299308,25.9263454129617,25.71304642619273,25.408636377449202,25.211676967042365,25.027082973026342,24.438539670354327,24.175391657166156,23.926855500454206,23.698551518987756,22.670706735823885,22.536684869451356,22.391712846564253,22.150962498664637,21.92774159942677,21.554433290184726,21.511160980102403,21.267169034297403,21.224810052361573,21.184137794086443,21.17668274957268,,,,,,25.445703734554737,25.33800471553973,26.310374459068385,26.61957730621637,26.358227749322076,26.13700991003093,26.182602730205762,25.858676034971612,25.434502335863137,25.307066315470447,25.155395023289973,24.402369995669975,23.80294108167108,23.32332765756676,22.961752266278253,22.81852386745408,22.628804452428227,22.48658397614294,22.244156279771126,21.993485235651807,21.832828971102515,21.586864903502132,21.531606159164514,21.38356788178783,21.251000429396868,21.205989010330434,21.170747407045564,21.20141590848872,,,26.021182136232074,#000000,1.2770993496291867,26.021182136232074,-0.30469503280622595,47.676915434206855,1.1662194016532794,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.871316943599436,1.058991236854865,False,False,False,False,-0.1777129997915857,-0.1982593377379922,False,False,False,False,-48869717,-43288315.59556759,False,False,False,False,1252681.1024795594,False,False,False,False
2025-02-03 00:00:00+00:00,24.8475028603,25.3241935627,24.6240540936,25.0063997611,1084740,,,,,25.512521735999545,26.175822504384623,26.530767472224007,26.450141888575338,26.291144052418765,26.181521151176636,26.281036166394923,26.10617192085473,25.922044260638796,25.709980046042453,25.407048489893345,25.2108021128326,25.0268035037874,24.439814625981388,24.177261232127627,23.92920842766284,23.701293238526567,22.674767880956924,22.540845123712455,22.395894692797448,22.15526759510276,21.932165545367845,21.559034637985,21.51574722253269,21.271767719181238,21.22934894749481,21.188563340395667,21.18094658677218,,,,,24.931916838866663,25.412959983553172,25.3252339582835,26.28559865531414,26.60039306537156,26.346249493832477,26.12873391928889,26.176609906934466,25.854768940302108,25.432808316962255,25.305856898082446,25.15470918721967,24.403731399135424,23.80550945190939,23.32660359564738,22.965491700957227,22.822432404735693,22.632902374954355,22.490754383610334,22.248413336036336,21.99786655073862,21.83731731546029,21.591474905058014,21.536199558585878,21.388181452046148,21.255572889543682,21.210496332321956,21.175083943131195,21.20554994489948,,,25.982821213870956,"rgba(239, 83, 80, 0.5)",1.290209279724963,25.982821213870956,-0.879948990766036,44.290939766406794,0.9706946332012265,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8435333640111682,1.0682775413113066,False,False,False,False,-0.28019263579554465,-0.23922598676676843,False,False,False,False,-49954457,-43549732.90554534,False,False,False,False,1246095.1768921257,False,False,False,False
2025-02-04 00:00:00+00:00,25.1752277182,25.4433662383,24.7432267692,24.8673649729,1391145,,,,,25.466697195052866,26.15042354677452,26.503406277576005,26.434262066566244,26.27936048214347,26.173350258835224,26.273295333336506,26.100317476400463,25.91762321316849,25.707027755795377,25.405830094177407,25.210441831457988,25.027155456553007,24.442063372394287,24.180241551870775,23.93277472669662,23.705328020452555,22.68038848560944,22.546578788852493,22.401635208336334,22.161143148754807,21.938175764533046,21.565246505638324,21.521934846952416,21.277951694119157,21.23544951747913,21.194509010103147,21.18667503744749,,,,,25.037937614069396,25.390870775947956,25.31730100854337,26.25935001340476,26.57913030306788,26.33318966455617,26.119932490974232,26.170160281514754,25.850820878779146,25.431464572700026,25.305094143318627,25.154575493996525,24.406087226211163,23.80933516554671,23.331276939332497,22.970724870693704,22.82787035085264,22.63856612748712,22.49649382724856,22.254235681806634,22.003826490242606,21.84340430163804,21.59770143300297,21.542398648987646,21.394394792243798,21.26172044872519,21.21655318033149,21.180909395948873,21.21110611067316,,,25.974796060460342,"rgba(239, 83, 80, 0.5)",1.2933890285791694,25.974796060460342,-0.6181963234516499,44.2076233268139,0.7520505591226154,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8677925413810494,1.0496938315511073,False,False,False,False,-0.2619456085984928,-0.2505857976826306,False,False,False,False,-48563312,-43746343.850425914,False,False,False,False,1251783.4052492974,False,False,False,False
2025-02-05 00:00:00+00:00,25.1454345493,25.2546761686,24.9219857826,25.1652966619,2375691,,,,,25.406889667244922,26.109241655681863,26.458632352603797,26.407738533718263,26.25955285937998,26.15951195197452,26.260163068387058,26.090345922667378,25.91006143012448,25.701941552898,25.403677711916504,25.20974346653726,25.027666124094694,24.445795181544327,24.18521675172278,23.938748523665407,23.712101558972307,22.689875670771144,22.55626153245359,22.411335227131207,22.171078664872738,21.94834484988748,21.57576538582542,21.532413930325095,21.28843016264051,21.245788140128834,21.204586999927983,21.196386428551566,,,,,25.071934650115068,25.358470719696946,25.304265304330485,26.216667371926274,26.54388115377946,26.3112824213686,26.105057660729333,26.159189689891956,25.844055466007703,25.429099760657987,25.30371353385398,25.154261530160266,24.410000832722833,23.815751762048034,23.339143029832236,22.979548477800574,22.837044308986602,22.64812757340729,22.506188337761895,22.264078569486426,22.013908974340044,21.85370538406704,21.608244199549553,21.552896560008488,21.404920230572184,21.27213781902451,21.226818397673174,21.190784683699842,21.220526118358865,,,25.9553991596592,"rgba(239, 83, 80, 0.5)",1.294754328681646,25.9553991596592,-0.625573973700424,44.000423288455465,0.2863500213370571,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8742218392221848,1.0572710099108675,False,False,False,False,-0.2627024280547086,-0.2566441128686696,False,False,False,False,-50939003,-44028408.915115096,False,False,False,False,1295858.2128865798,False,False,False,False
2025-02-06 00:00:00+00:00,25.4632283509,25.7401062005,25.2646072249,25.334124619,1323164,,,,,25.4138822527718,26.09590287817512,26.441621425179676,26.39762615823763,26.252370173387447,26.154701010733444,26.255357503767982,26.08700294411834,25.90788575144679,25.700941820874103,25.404020295781457,25.210794466571777,25.029297322292155,24.449045080278772,24.189102819105738,23.943128272805176,23.71687083003384,22.695957326313696,22.562425423123187,22.417468765926284,22.177299387976863,21.9546617507274,21.582227625918577,21.538844573163967,21.294822630243168,21.252089611085484,21.210724680957437,21.202300648079213,,,,,25.16137343319698,25.36630069117447,25.31045105645384,26.20196108847563,26.529999112726905,26.30318145190198,26.10006061757498,26.1553604819863,25.842266592702558,25.429343474322355,25.30443251620013,25.155497979950194,24.413345170675626,23.820346824179722,23.344433826424005,22.985307831949463,22.842976117008604,22.654242981301785,22.51234490177193,22.270263751245526,22.020186006807513,21.860084727677577,21.614726635194202,21.559342118445752,21.411358732667377,21.27849083028725,21.233072684953303,21.196797593549885,21.226266586016983,,,25.955379495960415,#000000,1.2924448540810143,25.955379495960415,-0.3807908271725499,45.895219359959185,0.2863500213370571,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.869895656561096,1.0607453915629088,False,False,False,False,-0.20051327604077754,-0.22857869445472356,False,False,False,False,-49615839,-44247523.8204047,False,False,False,False,1296929.0280674982,False,False,False,False
