date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_878,aVWAP_peak_809,aVWAP_peak_779,aVWAP_peak_718,aVWAP_peak_682,aVWAP_peak_646,aVWAP_peak_597,aVWAP_peak_582,aVWAP_peak_550,aVWAP_peak_520,aVWAP_peak_505,aVWAP_peak_474,aVWAP_peak_429,aVWAP_peak_394,aVWAP_peak_337,aVWAP_peak_324,aVWAP_peak_280,aVWAP_peak_231,aVWAP_peak_173,aVWAP_peak_155,aVWAP_peak_104,aVWAP_peak_54,aVWAP_peak_28,aVWAP_peak_10,aVWAP_valley_897,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_713,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_603,aVWAP_valley_586,aVWAP_valley_573,aVWAP_valley_544,aVWAP_valley_530,aVWAP_valley_511,aVWAP_valley_485,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_413,aVWAP_valley_353,aVWAP_valley_333,aVWAP_valley_329,aVWAP_valley_307,aVWAP_valley_257,aVWAP_valley_241,aVWAP_valley_196,aVWAP_valley_167,aVWAP_valley_132,aVWAP_valley_90,aVWAP_valley_44,aVWAP_valley_14,aVWAP_OB_bull_897,aVWAP_OB_bull_746,aVWAP_OB_bear_280,aVWAP_OB_bear_104,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-06 00:00:00+00:00,52.2872430526,52.8078018883,52.1330033976,52.5186025352,3512979,,,,,52.25724461435492,54.87556301187927,55.22461519653326,54.42094419013629,54.298485500206,54.41800373569043,54.55248388030625,54.69193548178032,54.962969503038266,54.7214947690363,54.791017637706766,54.758845272024644,54.73852089758746,54.60936472589714,54.8242220138789,54.87105346450483,54.91581071739953,55.008875015857676,55.66208987699017,56.08149948074601,56.35380461568909,,,,,51.302597217029,52.433964091030106,55.231107278646085,54.692654659997835,54.49163385667247,54.27107436098207,54.313670724923014,54.45680371660009,54.51020218131082,54.623077464718314,54.934074387505326,54.89368204451541,54.75797023258949,54.712357479728254,54.79492951976517,54.74788752338232,54.740002106110744,54.67070286107383,54.74590604496239,54.78210183904861,54.882391200305555,54.879789044740264,54.91851945177814,55.15636199995341,55.786772025831795,56.29454193546502,,51.302597217029,54.60936472589714,55.008875015857676,54.248155252667004,"rgba(239, 83, 80, 0.5)",3.3579297404917567,54.248155252667004,-0.5839646304749183,51.74976790937269,-3.9841361570985825,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9315757499685711,0.995646623916607,False,False,False,False,-0.011491439210900243,-0.08274066035299424,False,False,False,False,-16387459,-19222119.499044925,False,False,False,False,2376653.1437481423,False,False,False,False
2025-01-07 00:00:00+00:00,52.6728421902,52.9138416511,52.2486831389,52.4993225783,3257528,,,,,52.27072079304257,54.84007788417731,55.19348357735849,54.40611732041333,54.286199624531655,54.40711724138715,54.54232907461947,54.68180554848835,54.95300210617078,54.71390791515007,54.78380088717313,54.752543709864945,54.732444411887506,54.60421194801666,54.81888076669249,54.86596914273357,54.91073887796245,55.00392709981106,55.656292760873946,56.07513738787635,56.347091448197524,,,,,51.47547056111015,52.44011127892891,55.19896189507643,54.67355173060799,54.475611174789535,54.258640563094616,54.302044395796415,54.44598781280428,54.49985823863345,54.613005462604924,54.92387825250623,54.88451747779245,54.74992564816174,54.705112124507224,54.78832090775811,54.7416927172207,54.73387687034051,54.66505197695476,54.740554459207225,54.77677996247526,54.87711535092643,54.87472301504936,54.913574024987525,55.15122303555809,55.78081109063423,56.287903593544435,,51.47547056111015,54.60421194801666,55.00392709981106,54.244398726807106,#000000,3.2719100210257066,54.244398726807106,-0.48031777356592453,55.526636753999014,-0.49460656597817376,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9344514184503488,0.9860875474905636,False,False,False,False,0.0033987311633847427,-0.03967096459480475,False,False,False,False,-13129931,-18983210.1461412,False,False,False,False,2411197.255758019,False,False,False,False
2025-01-08 00:00:00+00:00,52.229403182,52.7210420824,52.0269636348,52.6535622333,5907972,,,,,52.27427306141492,54.770575137836104,55.13282567557834,54.375649231827936,54.26063945611892,54.38461193194229,54.5214920611815,54.66117932044196,54.93295679945204,54.698433288644665,54.76912615841751,54.73969460605555,54.72003769900868,54.59360249241604,54.80801247586096,54.85564368283737,54.90045993226461,54.993938677656175,55.6448525683627,56.06271030012235,56.334049975552944,,,,,51.63976509854575,52.433367500676,55.13640432650369,54.63510260354711,54.442884561268336,54.23272468924379,54.27785885761355,54.423683237960454,54.47858441394362,54.5924195663363,54.90335352265489,54.86601470392686,54.73355749429087,54.69032050767573,54.77487529972205,54.729052469863255,54.72137235908025,54.653465576781485,54.72962203938395,54.76592808644198,54.866409062488586,54.864438700985275,54.90355102645587,55.1409119077471,55.769086544114735,56.274993025859324,,51.63976509854575,54.59360249241604,54.993938677656175,54.225517552704375,"rgba(239, 83, 80, 0.5)",3.1787111026501464,54.225517552704375,-0.6279634437493175,55.82053065221587,-0.25748821532580024,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9270781256504764,0.992439373375986,False,False,False,False,-0.024443323374576897,-0.032057143984690825,False,False,False,False,-19037903,-18985354.963939585,False,False,False,False,2548325.6771008424,False,False,False,False
2025-01-10 00:00:00+00:00,52.9369775994,53.0151277785,51.8038000018,52.282469849,3266040,,,,,52.28497998355707,54.73768304746932,55.10338084668609,54.36127003888379,54.24865036946232,54.37392019924494,54.511481865274774,54.6511808855168,54.923096069288725,54.690890648100066,54.76194229035617,54.73340696028292,54.71397122091125,54.5884459725401,54.802668726775636,54.850553342939,54.89538174311315,54.98898273722519,55.63905371602652,56.05635027345522,56.32734105243013,,,,,51.731012865043915,52.438166229369585,55.10606297068333,54.61671117818368,54.427382371617284,54.22060332762572,54.266484841748564,54.41305355028127,54.46839778411642,54.58248233134267,54.89327401390803,54.85693365467236,54.725568427427426,54.6831108639861,54.768286068893104,54.72286972311862,54.71525800399144,54.64781812493161,54.72426862355626,54.760603716737585,54.861129502193364,54.85936640033631,54.89859782377973,55.13576643215918,55.76312498599192,56.268358478301174,,51.731012865043915,54.5884459725401,54.98898273722519,54.21796373846522,#000000,3.092003252154324,54.21796373846522,-0.414290036135216,58.291672491030354,2.1371315307660765,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9298001195577235,0.9712280745298206,False,False,False,False,-0.019678199892620003,-0.025867671938655412,False,False,False,False,-15771863,-18859335.67123607,False,False,False,False,2576471.336822378,False,False,False,False
2025-01-13 00:00:00+00:00,53.0053590062,53.3472660399,52.7601628191,52.7806772411,2353702,,,,,52.30319900212022,54.7194398330699,55.08631596205768,54.3536527260322,54.24243676799266,54.3682221250092,54.50601078253923,54.645599432701424,54.91740598450687,54.68664873837152,54.7578641068255,54.729847713294006,54.71054508024087,54.58558163053954,54.79961588767854,54.84762870620555,54.892449716794836,54.98609349081103,55.635505268814946,56.0523766297463,56.323103656806005,,,,,51.81597223606572,52.45150648898984,55.08848457958362,54.60656626276948,54.41907394441693,54.21436358036537,54.26056220687357,54.40734591583812,54.46287136465133,54.576989801483045,54.887477190548566,54.85172813234333,54.7210566979309,54.679059334389656,54.76454079455301,54.71937425050939,54.71180438390107,54.64465563181219,54.72123946887284,54.757577216921355,54.858093011155745,54.85644922712911,54.895736713742856,55.13272644340125,55.7594520680615,56.264177346200505,,51.81597223606572,54.58558163053954,54.98609349081103,54.21667480938074,#000000,3.0012437520112454,54.21667480938074,-0.4036046063799353,60.139757370419055,3.9490284658223658,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9750817058595227,0.9578779695104107,False,False,False,False,0.06695395274682125,0.02054314040408292,False,False,False,False,-13418161,-18645956.27236407,False,False,False,False,2567735.284397971,False,False,False,False
2025-01-14 00:00:00+00:00,53.4351849915,53.6989418461,53.2398095436,53.249578316,2523410,,,,,52.33241088781822,54.70509245403686,55.072021440999166,54.34816065920398,54.23814532451988,54.364079942031644,54.501856506183756,54.641211480075036,54.912699375720486,54.68327827398077,54.75457646989426,54.72699220627085,54.707806531668695,54.583353254549586,54.79713270804291,54.8452294555725,54.89002664600752,54.98367165508413,55.63232556460975,56.04872049987041,56.319152562973336,,,,,51.92298077123827,52.474960859975894,55.073763140613735,54.598709312322455,54.41295327580245,54.21011043963391,54.25643657339121,54.40314105468044,54.45872730826099,54.57274072687572,54.88270568537466,54.84746585363262,54.71744757691346,54.6758445418338,54.761516498773496,54.716575537351346,54.70904325861141,54.64216219079912,54.71881182730198,54.755134450983434,54.85559793715766,54.85405252940137,54.89337082332439,55.130129019449996,55.756131780552636,56.26028921029156,,51.92298077123827,54.583353254549586,54.98367165508413,54.21914536093793,#000000,2.9267316004565775,54.21914536093793,-0.26786206473993995,62.59771620531724,6.34899157270921,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9816068654607694,0.9329539509482015,False,False,False,False,0.12330294841798413,0.07192304441103353,False,False,False,False,-10894751,-18341987.438153714,False,False,False,False,2565997.0379509917,False,False,False,False
2025-01-15 00:00:00+00:00,54.1287678314,54.2459931001,53.6989418461,53.7770920252,2086569,,,,,52.36708100982218,54.69875197098059,55.06447288308587,54.34652823287056,54.23718354727826,54.362807197723605,54.500297219482704,54.63933329340422,54.910337312980566,54.681787505667856,54.75305296245619,54.725690598816776,54.70657356074195,54.58244163549022,54.79595214563612,54.84405952570715,54.888819500478235,54.98241640394373,55.63038662265244,56.04636454205876,56.31653903036828,,,,,52.0304394568129,52.504256259511656,55.065988165591804,54.595480042123114,54.41091876664962,54.209251739527026,54.25545517358517,54.40175963726016,54.457251866529546,54.571024948439174,54.88034370211244,54.84539021655595,54.71581433943112,54.67442980760483,54.76010868208254,54.715308273366624,54.70779913988666,54.64109101403396,54.7177103913822,54.75400073804082,54.85437517414254,54.8528787177913,54.89219027251323,55.128713014827156,55.75406860820714,56.25773069265472,,52.0304394568129,54.58244163549022,54.98241640394373,54.22544812128856,#000000,2.835632890645558,54.22544812128856,-0.034094783639835056,65.8921589770864,9.502198319951056,True,False,True,False,True,1.2605028551621125,0.0,0.0,0.0,0.0,0,0.9933498730814275,0.9105525204964703,False,False,False,False,0.19259909048158394,0.13226106744630872,False,False,False,False,-8808182,-17968112.715088863,False,False,False,False,2547195.938423502,False,False,False,False
2025-01-16 00:00:00+00:00,54.0408488798,54.3143745069,53.8161671148,53.9236236111,1465159,,,,,52.391050704832914,54.694581573587115,55.05940103533321,54.3455067141552,54.23661600174373,54.36200467247943,54.499282913560116,54.63809077447116,54.908746898913016,54.68079640062793,54.75203462073088,54.72482182192604,54.705751652069615,54.58184054507517,54.79516022818474,54.843272572688875,54.88800573155998,54.98156684392065,55.629055469430206,56.04474008829451,56.31473342263182,,,,,52.10068423482158,52.524600377333435,55.06076575968139,54.59336221720892,54.409622191371724,54.20875898451032,54.25486748944611,54.400878856501,54.45629933024402,54.56989796843404,54.878755720099505,54.843996551939185,54.714725904882634,54.67348966171759,54.75916696464115,54.71446300746741,54.70696974380914,54.64038067645939,54.716975300598236,54.75324220537472,54.85355232399337,54.85208879175477,54.89139426197778,55.12775014153296,55.75265003483934,56.25596378007579,,52.10068423482158,54.58184054507517,54.98156684392065,54.229688720936394,#000000,2.7374528573942585,54.229688720936394,-0.06898377834208483,67.58408706995826,11.132550739637843,True,False,True,False,True,0.9487035090105849,0.0,0.0,0.0,0.0,0,0.9955436865656713,0.9095118180853623,False,False,False,False,0.2055643051810412,0.16891268631367495,False,False,False,False,-10273341,-17666356.96155597,False,False,False,False,2504763.117308855,False,False,False,False
2025-01-17 00:00:00+00:00,56.180210034,56.55034882,54.0408488798,54.0408488798,7301841,,,,,52.602263980686814,54.722691170252595,55.072400456098805,54.36702864379281,54.257554684594666,54.37787042415813,54.51158906697612,54.648113617409365,54.91502162846962,54.68793298022313,54.7581046903061,54.73039179080315,54.71129668334016,54.58755970574192,54.79938603741539,54.8469779849929,54.891414509908245,54.984340359191705,55.62889344482323,56.04289880764421,56.31186034755182,,,,,52.61469696602999,52.71250427459364,55.074087443607674,54.612534894060055,54.43080261668286,54.23070976459408,54.274304274643015,54.415839967410825,54.46959753290469,54.580931440624006,54.885532615286536,54.85051644377456,54.72187889630987,54.68039718918175,54.764680058270905,54.72003401813396,54.712546807987145,54.64610557696236,54.721792793383756,54.757759344911314,54.857323414257955,54.85572371412316,54.894699587064096,55.129812993065215,55.75197717102958,56.253311425373035,,52.61469696602999,54.58755970574192,54.984340359191705,54.28880377314381,"rgba(38, 166, 154, 0.5)",2.6498519497927027,54.28880377314381,0.7137780890000857,72.18108981867633,15.48291838431534,True,False,True,False,True,7.773526542756386,0.0,0.0,0.0,0.0,0,1.0091955665917602,0.84876270934154,False,False,False,False,0.34282824016274427,0.2558704632382096,False,False,False,False,-2971500,-17090088.061102796,False,False,False,False,2692883.818590861,False,False,False,False
2025-01-21 00:00:00+00:00,55.9457594965,56.3462791647,55.5159335112,55.9262219518,2445922,,,,,52.674389872917175,54.73531056770455,55.07942382075996,54.37606180927427,54.26620533293968,54.3845821534923,54.516949853872084,54.65263777475063,54.918159776066965,54.69120420202995,54.760954304226175,54.73298471461804,54.713862504251686,54.590116029374066,54.80140543281239,54.84878401086464,54.893109706168545,54.98579016017685,55.62932478951079,56.04275385149474,56.3113615541248,,,,,52.77085960533348,52.77735165644999,55.08128776257068,54.621004678376806,54.43979221889175,54.23973657106907,54.282365383843796,54.422217277148405,54.47533437777045,54.58582097460433,54.88887250018217,54.8536830018282,54.72519168063231,54.6835574852509,54.76727635908957,54.72261884196988,54.71512833266377,54.64870387768339,54.72403182022463,54.759884922118275,54.859169289405195,54.85750216029402,54.89634617728079,55.131015101108424,55.75223254972093,56.25288835138178,,52.77085960533348,54.590116029374066,54.98579016017685,54.30941819840092,"rgba(38, 166, 154, 0.5)",2.546046502893624,54.30941819840092,0.6426989044541621,74.12215970460525,17.27701838623203,True,False,True,False,True,6.92914601894087,0.0,0.0,0.0,0.0,0,1.0352466391764898,0.868109647688999,False,False,False,False,0.34282824171580484,0.2993493524770072,False,False,False,False,-5417422,-16632336.450863471,False,False,False,False,2683199.041391219,False,False,False,False
2025-01-22 00:00:00+00:00,55.5647773732,55.9457594965,55.4827196851,55.6820026419,2721257,,,,,52.744670175978136,54.74593895065018,55.084669535610715,54.384261881917574,54.274177219451445,54.39068649168982,54.52173449436105,54.65657674528141,54.92070305930538,54.69403394053292,54.76337953710748,54.735208168120316,54.7160730139972,54.59237716041359,54.8031079786178,54.850286160363325,54.894499824791396,54.98693845831024,55.62937954541294,56.04218398263681,56.310407801956565,,,,,52.91470133201141,52.840554609099215,55.086657691044536,54.62838143231113,54.447875806183895,54.248077856266875,54.28978463090127,54.42798823043115,54.48048756738532,54.59013373852972,54.89160621955174,54.85630581277083,54.72803428014602,54.68629652810298,54.76948335537509,54.72484098786848,54.717351642406214,54.65097512781353,54.72595718625126,54.7616967932691,54.86069948235241,54.85897742695857,54.8976950756992,55.13189853862821,55.752097169875775,56.252016735567594,,52.91470133201141,54.59237716041359,54.98693845831024,54.3284833833981,"rgba(38, 166, 154, 0.5)",2.4458844540141174,54.3284833833981,0.5054588689882424,73.62369293639517,17.27701838623203,True,False,True,False,True,5.566359655852036,0.0,0.0,0.0,0.0,0,1.024337612588535,0.8974825164369735,False,False,False,False,0.31552833256447144,0.30743884252073933,False,False,False,False,-8138679,-16299251.844947256,False,False,False,False,2684691.5103562693,False,False,False,False
2025-01-23 00:00:00+00:00,55.857840545,55.9799501999,55.5940836904,55.7113089591,1774483,,,,,52.79095304268186,54.75382205153239,55.088889731411804,54.39015730600123,54.27986831668035,54.395089070622184,54.52522949570695,54.65949902138739,54.92267636849003,54.6961469983361,54.765209462942394,54.73687956443174,54.71773029098589,54.59404687113729,54.80440240550172,54.85143808173012,54.89557522543852,54.98784629487182,55.629563760256104,56.04195676799253,56.30992780755111,,,,,53.0056271660797,52.88235628172352,55.09097907985344,54.63380668782991,54.4537163497408,54.254020714915406,54.295089848869075,54.43216415017869,54.48423588673857,54.59330770353786,54.89371375875937,54.858314758766774,54.7301666143938,54.68834013103145,54.77115081791925,54.72650897176364,54.71901877077566,54.65266358251112,54.727403379072314,54.76306510017622,54.8618751095778,54.86011061692585,54.89873936180785,55.13263076933329,55.75215594840043,56.2515908346709,,53.0056271660797,54.59404687113729,54.98784629487182,54.34126010163703,"rgba(38, 166, 154, 0.5)",2.3386389849958302,54.34126010163703,0.6484884811606239,73.79429962118265,17.27701838623203,True,False,True,False,True,6.461222095057575,0.0,0.0,0.0,0.0,0,1.0042881475908418,0.9112227755708678,False,False,False,False,0.3246373105106916,0.31603807651571547,False,False,False,False,-6364196,-15909641.81181207,False,False,False,False,2648997.058969749,False,False,False,False
2025-01-24 00:00:00+00:00,55.9555282689,56.1411349444,55.8920312484,55.9750658137,1327706,,,,,52.82675217677228,54.76066701421404,55.09281924487757,54.395108839066296,54.284611998505255,54.39879495068353,54.52820797422844,54.6620268630402,54.924454556978525,54.697985247819496,54.76681682437095,54.73834233136339,54.71917705688757,54.59548333857462,54.80554700086778,54.85246459843254,54.89654108964627,54.98867718640675,55.629842391980105,56.04192322189126,56.30970254850876,,,,,53.074271477680014,52.91480583433957,55.09500410827823,54.63846863453208,54.45864702556064,54.258964492990444,54.29951836414785,54.4356906941339,54.48741719676912,54.59603220755077,54.895602282603534,54.860104258901025,54.73202972022739,54.69011642521195,54.772617111701656,54.72796673999525,54.72047435865483,54.654125690418,54.728667909692064,54.76426754706766,54.86292455000142,54.861121950696585,54.89967787869391,55.13332730910986,55.75233921603199,56.25140660796969,,53.074271477680014,54.59548333857462,54.98867718640675,54.35139329684762,"rgba(38, 166, 154, 0.5)",2.208612477653341,54.35139329684762,0.7263089329988653,74.07882512509875,17.7902869335673,True,False,True,False,True,6.76036294390013,0.0,0.0,0.0,0.0,0,1.0193833826848844,0.8938321735038256,False,False,False,False,0.3428282418992437,0.3294331592074796,False,False,False,False,-5036490,-15483243.70154493,False,False,False,False,2597181.7233238765,False,False,False,False
2025-01-27 00:00:00+00:00,56.1899788064,56.2681289855,55.6820026419,56.1020598548,1770318,,,,,52.874000408022,54.770045447477266,55.098295860796476,54.40187037387683,54.29108173633852,54.403864923728456,54.53229656048005,54.665509509665306,54.926927612789534,54.700523211851035,54.769041225724884,54.74036550400222,54.72117707935508,54.597462952156505,54.80713429767215,54.85389073310663,54.89788529317958,54.98983833237232,55.6302643398337,56.0419278934474,56.309450977397645,,,,,53.16254177129844,52.95772699712814,55.10061305451253,54.64486454313561,54.46538679801329,54.265703123525874,54.30556203900331,54.440519486317264,54.49177948141421,54.59977890507695,54.89822534721291,54.86258719175428,54.73460424819541,54.692568617426666,54.774647186330064,54.72998242566094,54.72248661672276,54.65614340126486,54.73041705676406,54.76593274164825,54.86438300438152,54.86252746606353,54.90098425485047,55.134308526346004,55.7526336320075,56.25120988408135,,53.16254177129844,54.597462952156505,54.98983833237232,54.36482969899065,"rgba(38, 166, 154, 0.5)",2.0683632589907863,54.36482969899065,0.8824122646134677,74.68849269401426,18.73432241422384,True,False,True,False,True,7.482041554236542,0.0,0.0,0.0,0.0,0,1.0054058724380448,0.9044635477901511,False,False,False,False,0.3376407254154274,0.3335369423114535,False,False,False,False,-3266172,-15004142.850503953,False,False,False,False,2564755.694958234,False,False,False,False
2025-01-28 00:00:00+00:00,55.9946033585,56.3169728475,55.8383030002,56.0532159929,1222835,,,,,52.90586791197905,54.77646038326607,55.10205508168343,54.40651780287077,54.29553122886992,54.40735569996008,54.535113935477874,54.66791055922407,54.92863445317696,54.70227494979075,54.770577110601955,54.74176282118679,54.72255845091397,54.59883027120406,54.808231217368515,54.85487652230419,54.898814585898535,54.99064136545385,55.6305575740643,56.04193331157312,56.30927963731252,,,,,53.22057951649293,52.986724516090554,55.10446214832114,54.649258837499325,54.470018459579045,54.27033665523865,54.309720070832,54.44384480080383,54.49478475475497,54.602361428477096,54.90003535873285,54.86430090137052,54.736381104347764,54.69426134277617,54.77604925285946,54.73137458664312,54.723876417356166,54.65753696602947,54.73162554183355,54.7670833584061,54.86539109378861,54.86349903608744,54.90188744864238,55.1349874797861,55.75283890223771,56.25107637918161,,53.22057951649293,54.59883027120406,54.99064136545385,54.373878680166534,"rgba(38, 166, 154, 0.5)",1.9307873171660266,54.373878680166534,0.8394112929601879,73.99246270817396,18.73432241422384,True,False,True,False,True,6.746899792526616,0.0,0.0,0.0,0.0,0,1.0283944652930594,0.8929507906733822,False,False,False,False,0.34282824202706,0.3381825921692567,False,False,False,False,-4489007,-14591784.58185674,False,False,False,False,2512131.35397948,False,False,False,False
2025-01-29 00:00:00+00:00,56.0825223101,56.1899788064,55.7015401867,55.857840545,1485680,,,,,52.94302920260784,54.78381344289179,55.106302614848055,54.41192891530206,54.300727336327434,54.41142631369627,54.53839095615932,54.67069328355423,54.93059317515333,54.70430481363715,54.77235291943492,54.743380597944366,54.72415894870617,54.60042107322821,54.80949853054908,54.856013386974816,54.89988422772299,54.991561480508665,55.63086357538427,56.041891886079334,56.30902478979683,,,,,53.286630614565475,53.020571188464665,55.10880949521566,54.65433896794014,54.475401969067185,54.275749526088646,54.31457601291583,54.4477196764405,54.49828341710048,54.60536016740697,54.90211508807049,54.86627372606288,54.73843740359509,54.69622357364829,54.77767036266709,54.73298703322674,54.72548658109282,54.65915521674316,54.733025666989306,54.768414782401585,54.86655307686015,54.864619097317394,54.9029269478771,55.13575826335187,55.75303879153097,56.25086721398031,,53.286630614565475,54.60042107322821,54.991561480508665,54.38432306819082,"rgba(38, 166, 154, 0.5)",1.7773763072837199,54.38432306819082,0.9554528407686858,73.72126815384674,18.73432241422384,True,False,True,False,True,7.025093147657849,0.0,0.0,0.0,0.0,0,1.0300449048735707,0.8809126416065073,False,False,False,False,0.32657688132534685,0.3323797367473018,False,False,False,False,-3003327,-14137335.264921183,False,False,False,False,2471878.359705775,False,False,False,False
2025-01-30 00:00:00+00:00,56.0434472205,56.6686486536,55.6722338695,56.3267416199,2817848,,,,,53.01416230567157,54.79907021097521,55.11547615720062,54.422971127424006,54.31128589352933,54.419753110018895,54.54514729171017,54.67648242994047,54.9347648961658,54.708544535504956,54.77608318653656,54.74677251399621,54.72750993149211,54.60372402997567,54.81217205606883,54.858422403100285,54.90216073351033,54.99354008624377,55.63166218620628,56.042025592387276,56.30875015711155,,,,,53.40954749746307,53.08557721055103,55.11819877879623,54.66484428687804,54.48642055115034,54.28673399097285,54.324454482763436,54.455662432780805,54.50547822917466,54.61157010153785,54.90653050764553,54.8704491691417,54.742742783930154,54.700320309051875,54.78107836401655,54.73636516155495,54.72885805882609,54.66252773458274,54.735960412578784,54.77121363694505,54.86901757359207,54.86699450569508,54.90514014974914,55.13744945715614,55.753634045558776,56.25067999697744,,53.40954749746307,54.60372402997567,54.99354008624377,54.40470657461749,"rgba(38, 166, 154, 0.5)",1.7461883750492293,54.40470657461749,0.9384672749503941,73.29126699840724,18.73432241422384,True,False,True,False,True,6.873750801423199,0.0,0.0,0.0,0.0,0,1.0224030778840523,0.8842516403193897,False,False,False,False,0.3428282422164174,0.3376039894818596,False,False,False,False,-5821175,-13811211.332963489,False,False,False,False,2485445.7965800585,False,False,False,False
2025-01-31 00:00:00+00:00,55.7503840487,56.502579523,55.6868870281,55.6917714143,1643640,,,,,53.05230045104691,54.80683620124652,55.119979560406485,54.42879266950356,54.316890846657586,54.4241548995951,54.54869540070098,54.67949554117143,54.936884401473385,54.7107490168597,54.77801217349166,54.74853195589899,54.72925118579837,54.605457433111845,54.81355149881425,54.85965988643771,54.90332471045877,54.99454072469793,55.63198816143755,56.04196949149752,56.30845927671137,,,,,53.47280835662905,53.12046822081163,55.12280425103896,54.67028965362374,54.492206131943064,54.29257052969191,54.3296977684379,54.4598534693853,54.50926515584539,54.61481740217295,54.90878075704953,54.872586535636685,54.744974539326115,54.70245226739074,54.78284053353892,54.73811910405428,54.730609716308365,54.664289624836215,54.737484968668795,54.77266320445945,54.87028202950835,54.86821365589616,54.90627146481147,55.13828613006922,55.75384335632158,56.25043937405918,,53.47280835662905,54.605457433111845,54.99454072469793,54.415379583421576,"rgba(38, 166, 154, 0.5)",1.7579363973397617,54.415379583421576,0.7594156803958608,71.12784474338649,18.73432241422384,True,False,True,False,False,5.733752882240726,0.0,0.0,0.0,0.0,0,1.0300970706715717,0.8841494695785873,False,False,False,False,0.3336204449161673,0.33561221719901346,False,False,False,False,-7464815,-13562333.045396294,False,False,False,False,2452433.804557311,False,False,False,False
2025-02-03 00:00:00+00:00,55.2424078842,55.8676093174,52.8881337374,53.3765723571,4670953,,,,,53.10919447822898,54.80425330290585,55.113357493856356,54.43128717217003,54.32019225845333,54.42607891300598,54.54951436208379,54.679407792975866,54.935332558658054,54.71052984675769,54.777504661173396,54.74819887629381,54.72900246359997,54.6056735448835,54.81305800445832,54.859054691516064,54.90259872274152,54.99359646605024,55.629425799582776,56.03844474394306,56.30434046136746,,,,54.666050313,53.550809566786874,53.171662469002044,55.11597100709082,54.670240349526765,54.49409907356416,54.29619358754992,54.33269815714737,54.4614521255516,54.51040120158067,54.61516060001253,54.907343268034175,54.87146199482582,54.74457201458738,54.70228072698632,54.78235471968711,54.7378313982136,54.73035386147398,54.66429629117799,54.737237041328534,54.77230109678741,54.86962356029985,54.867586275868575,54.905555049675044,55.13695714774097,55.75099180547632,56.24644759952899,,53.550809566786874,54.6056735448835,54.99359646605024,54.411268374626346,#000000,1.766262477196019,54.411268374626346,0.4705639848575085,66.81135727284608,21.565357427730376,True,False,True,False,False,3.7932931394852396,0.0,0.0,0.0,0.0,0,0.9642546474724573,0.9050897934267678,False,False,False,False,0.1359703399299484,0.23579127856448093,False,False,False,False,-12135768,-13506389.318125851,False,False,False,False,2539434.557319769,False,False,False,False
