date,Close,High,Low,Open,Volume,aVWAP_peak_179,aVWAP_peak_173,aVWAP_peak_163,aVWAP_peak_154,aVWAP_peak_148,aVWAP_peak_147,aVWAP_peak_125,aVWAP_peak_103,aVWAP_peak_90,aVWAP_peak_81,aVWAP_peak_70,aVWAP_peak_56,aVWAP_peak_40,aVWAP_peak_32,aVWAP_peak_16,aVWAP_valley_182,aVWAP_valley_176,aVWAP_valley_171,aVWAP_valley_157,aVWAP_valley_150,aVWAP_valley_145,aVWAP_valley_127,aVWAP_valley_111,aVWAP_valley_92,aVWAP_valley_85,aVWAP_valley_78,aVWAP_valley_60,aVWAP_valley_39,aVWAP_valley_30,aVWAP_valley_19,aVWAP_valley_4,aVWAP_OB_bull_150,aVWAP_OB_bull_111,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-24 00:00:00+00:00,66.1702948838,69.8741114191,65.2028071872,68.7502620746,11358658,,,,,,,67.08240449670001,55.058920040759375,52.43097307832466,51.621912828129666,51.36483166602436,50.76553231574384,49.70125943569639,48.83968198060539,48.28058895300745,,,,,,,,57.21543925805129,52.756311362073355,51.84859919242201,51.44055085451932,50.902708820825694,49.50579315052005,48.4574115903704,48.116551506909765,48.72236323492673,,57.21543925805129,54.17226515978298,"rgba(0, 255, 0, 1.0)",5.787621267696905,58.02826878939601,1.4068000855287448,71.52143953980594,16.47378052103518,True,False,True,False,True,14.078992302503806,0.0,0.0,0.0,0.0,0,1.1674219329494335,0.7422998698616989,False,False,False,False,0.34282825113559456,0.34253049457225904,False,False,False,False,200967588,149167666.32155508,False,False,False,False,14528516.254537955,False,False,False,False
2024-05-31 00:00:00+00:00,67.0498291534,68.106544684,65.740300352,67.1866455953,9505912,,,,,,,67.029169183679,55.387937954103116,52.69352887887936,51.85940344808327,51.56442376772622,50.92627278979522,49.83994891101165,48.9731047425756,48.39672145132448,,,,,,,,57.5859733479779,53.025836071235624,52.09845490989125,51.66994761780515,51.072531942111944,49.64374393310259,48.5885187611405,48.2369593129885,48.821455090968286,,57.5859733479779,54.398720712149284,"rgba(0, 255, 0, 1.0)",6.086843219395491,58.25722913924891,1.444525462087442,71.32217330473819,16.47378052103518,True,False,True,False,True,14.726307255499577,0.0,0.0,0.0,0.0,0,1.1577071488062132,0.809449386368339,False,False,False,False,0.3227869879378469,0.33265874125505296,False,False,False,False,210473500,153708839.1866251,False,False,False,False,14156471.49494255,False,False,False,False
2024-06-07 00:00:00+00:00,62.7148380001,67.7035182956,61.9372919678,67.433195718,14584993,,,,,,,65.83165459479947,55.743040694584195,53.00164559867348,52.14378238177835,51.806111725667485,51.124097232537935,50.01379800731704,49.142245395758515,48.54523120509776,,,,,,,64.11854942116666,57.94589084023138,53.33953920037327,52.395737244324465,51.94591172924407,51.280777773865864,49.817115469125,48.75549456180892,48.391106896186436,48.94788623528501,,57.94589084023138,55.82718634308428,"rgba(0, 255, 255, 0.75)",6.232481376904763,60.909783887695426,0.28962045824852833,68.13845172836062,16.47378052103518,True,False,True,False,False,10.174662526453961,0.0,0.0,0.0,0.0,0,1.1049031981146078,0.8156656527351426,False,False,False,False,0.2560116780014963,0.29433520962827464,False,False,False,False,195888507,156833259.02465284,False,False,False,False,14188213.828650508,False,False,False,False
2024-06-14 00:00:00+00:00,63.1571840361,65.418063776,62.3511312593,62.9114362383,10709817,,,,,,,65.32364415917974,55.972117466651405,53.20826876200834,52.336363150217686,51.971100125823696,51.26043494485034,50.134562606827885,49.260184904890146,48.64922643165464,,,,,,,63.916832000463515,58.16738285818617,53.54913226336126,52.59633854358452,52.1332560585847,51.423989693083406,49.937647757668536,48.872105197806114,48.49903464404417,49.036528387303555,,58.16738285818617,55.917443538806104,"rgba(0, 255, 255, 0.75)",6.386209026586438,60.84499412112021,0.3620598551274955,66.04829832117142,21.758258980820827,True,False,True,False,False,10.515269316219051,0.0,0.0,0.0,0.0,0,1.1235900283907958,0.8572197892586677,False,False,False,False,0.22703312083994323,0.2606841652341089,False,False,False,False,206598324,160519560.1339378,False,False,False,False,13930554.804306027,False,False,False,False
2024-06-21 00:00:00+00:00,64.1205154035,65.3197646568,62.724667912,63.0195652694,12010406,,,,,,,65.06170164984088,56.226710085607664,53.43944093510616,52.552410148608374,52.157091814128115,51.4148210847211,50.27153422333247,49.393917124407565,48.76732438500064,,,,,,,63.96130957377054,58.41338988664657,53.78346916672622,52.821051458970025,52.34362332704741,51.585991650351616,50.07433901086193,49.00431785670703,48.62151694581736,49.13744575593815,,58.41338988664657,56.07601980464519,"rgba(0, 255, 255, 0.75)",6.556139782165566,60.91577779896642,0.4888147158258142,64.96222252340294,20.675493842530784,True,False,True,False,False,11.259506598334536,0.0,0.0,0.0,0.0,0,1.0869984949312754,0.8648038572666649,False,False,False,False,0.2312701368206524,0.24597715102738066,False,False,False,False,218608730,164822461.60549796,False,False,False,False,13788321.559542617,False,False,False,False
2024-06-28 00:00:00+00:00,64.2876239061,66.0668379622,62.842626855,64.6021810872,7655182,,,,,,,64.98463552284235,56.387548983960684,53.58632328391232,52.69000128909715,52.276022854941864,51.51392009457216,50.35958355101821,49.47987173170293,48.84333018308877,,,,,,,64.03583796807243,58.568665321229474,53.932274794334475,52.963983811514424,52.477702537497876,51.689887176304275,50.162200610758575,49.08929155948122,48.70030115219953,49.20253092677255,,58.568665321229474,56.190299636740306,"rgba(0, 255, 255, 0.75)",6.721811485015306,60.99417194902624,0.4899649394238043,64.25884079013896,19.92384315710649,True,False,True,False,False,11.38945782968677,0.0,0.0,0.0,0.0,0,1.082459447299224,0.856692456790283,False,False,False,False,0.24464051675702342,0.24530883389220204,False,False,False,False,226263912,169373680.15323883,False,False,False,False,13334014.925502423,False,False,False,False
2024-07-05 00:00:00+00:00,68.6127851474,69.27089775,63.5503805126,64.4547324086,5577690,,,,,,,65.1533701658072,56.53962400714333,53.717440941368004,52.81129655254018,52.380531577001875,51.60036204879123,50.43546158377499,49.55329420409741,48.90793823628943,,,,,,,64.3789494968987,58.72775603930095,54.06585565848747,53.09040081385109,52.59560262653743,51.78065850939895,50.23775808953806,49.161614446003696,48.767164246179355,49.258109649273614,,58.72775603930095,56.34608278789362,"rgba(0, 255, 0, 1.0)",7.002533737694776,61.19992492728754,1.0585968590495882,65.43747552214549,19.92384315710649,True,False,True,False,False,14.639546084963666,0.0,0.0,0.0,0.0,0,1.1105661685259018,0.8137325463949449,False,False,False,False,0.30626781826507804,0.27578832607864,False,False,False,False,231841602,174000933.62336928,False,False,False,False,12759472.33842817,False,False,False,False
2024-07-12 00:00:00+00:00,73.8422982848,73.9896486643,67.6986033396,68.101629728,10707426,,,,,,,66.02578736632454,56.943980642412,54.0478103429522,53.11302417601879,52.63965097889956,51.813012766552646,50.6196436617634,49.72974088646696,49.062325152583846,,,,,,,65.68396428741431,59.178766154093985,54.404324872308614,53.40593210328784,52.88811018311776,52.004344896505906,50.42072933699058,49.33469655088103,48.926645005270835,49.39162083088702,,59.178766154093985,56.83313511068296,"rgba(0, 255, 0, 1.0)",7.4459045449436925,61.95812461256121,1.5960684965145036,67.80525014532921,19.92384315710649,True,False,True,False,True,18.218885244159022,0.0,0.0,0.0,0.0,0,1.1601887153887267,0.7579763896435536,False,False,False,False,0.3428282515543944,0.3093082888165172,False,False,False,False,242549028,179078570.24386042,False,False,False,False,12607468.905952008,False,False,False,False
2024-07-19 00:00:00+00:00,72.9084566531,75.7296413719,71.5519288092,73.930767492,9145884,,,,,,,66.76451481992433,57.30709873686228,54.34441848305632,53.384025139913014,52.87304263581205,52.004956944698876,50.78580426456593,49.88868891136807,49.20143929056536,,,,,,,66.6860691624256,59.58445848753891,54.70824398513763,53.68916350556903,53.15091189420678,52.20614859219444,50.585734351039896,49.49051651674821,49.07024687456941,49.512220374305194,,59.58445848753891,57.249194685044586,"rgba(0, 255, 0, 1.0)",7.80925688505334,62.585535301687784,1.3218826712142036,68.8370523088116,19.92384315710649,True,False,True,False,True,17.222395913873193,0.0,0.0,0.0,0.0,0,1.2302824415334848,0.7289338857728731,False,False,False,False,0.3428282518333316,0.32606827032492436,False,False,False,False,233403144,183102612.7443152,False,False,False,False,12351055.209214821,False,False,False,False
2024-07-26 00:00:00+00:00,72.1515534358,75.5821926932,71.1489024208,72.6627088553,8853626,,,,,,,67.31251749283555,57.634548458064835,54.61664024090778,53.63399185186999,53.08933806398627,52.18382358836436,50.94130604987514,50.03772213842941,49.33220276649791,,,,,,,67.38712079702253,59.94401167791507,54.986679371027265,53.949906329384525,53.393638872622134,52.393965933530986,50.740215791413824,49.63673190681569,49.20520174139989,49.62570825875255,,59.94401167791507,57.59483931556359,"rgba(0, 255, 0, 1.0)",8.062898463633985,63.0695496064595,1.1263944188684714,69.03397346423355,19.92384315710649,True,False,True,False,True,16.414187447964043,0.0,0.0,0.0,0.0,0,1.2246019768924017,0.7331303526994746,False,False,False,False,0.3357379570622269,0.3309031136935756,False,False,False,False,224549518,186172753.87436596,False,False,False,False,12091986.378902612,False,False,False,False
2024-08-02 00:00:00+00:00,73.8422982848,76.8305915061,71.6256531485,72.2990021145,11806066,,,,,,,68.02848282246167,58.0813574070882,54.98926862707808,53.97661273547754,53.38673501166044,52.43045399359206,51.155850368929585,50.24320776688917,49.512644696507884,,,,,,,68.2574778775273,60.43383381164689,55.36771217198598,54.306995761232486,53.7265078850045,52.65276577482548,50.953311241665276,49.83827606569759,49.39131868233657,49.78264445776764,,60.43383381164689,58.05549841111631,"rgba(0, 255, 0, 1.0)",8.332731668457761,63.70028797968101,1.2171291130746433,69.69332493762153,19.92384315710649,True,False,True,False,True,17.561551764175253,0.0,0.0,0.0,0.0,0,1.2313517354263406,0.7206895016184436,False,False,False,False,0.3428282518851402,0.3368656827893579,False,False,False,False,236355584,189890000.55033886,False,False,False,False,12070807.091576492,False,False,False,False
2024-08-09 00:00:00+00:00,72.8887968293,74.8498642558,68.5341458521,69.9103335199,14539688,,,,,,,68.49557889628758,58.5344207899425,55.382818967256455,54.342544299090925,53.70720715799212,52.699209763857226,51.39201219756819,50.47059490535697,49.71342460738205,,,,,,,68.78533912608152,60.91029726337968,55.76846178921364,54.68684530199479,54.08303513838637,52.93406446028326,51.188149279491455,50.061793716986585,49.5984156610431,49.9574364671954,,60.91029726337968,58.469654872962565,"rgba(0, 255, 0, 1.0)",8.582836073052166,64.18140901892282,1.0145117227295157,69.45605590577189,19.92384315710649,True,False,True,False,True,16.53000345487025,0.0,0.0,0.0,0.0,0,1.2142579992350484,0.7270912397475119,False,False,False,False,0.27990584105703314,0.30838576192319556,False,False,False,False,221815896,192254881.6947582,False,False,False,False,12253687.158867123,False,False,False,False
2024-08-16 00:00:00+00:00,78.6392952979,78.747424329,73.370462513,73.6457000465,10480183,,,,,,,69.1402591359214,58.953209985066444,55.734218244362125,54.66656317174213,53.99037509389348,52.93552441172651,51.59790081781551,50.66753221136696,49.88669605671527,,,,,,,69.5197423736354,61.36843969699153,56.12759210598538,55.02393451534794,54.39818304286028,53.18166928321174,51.39256637843921,50.25484491251211,49.776905436730964,50.10885158920581,,61.36843969699153,58.89225173658061,"rgba(0, 255, 0, 1.0)",8.96772520901867,64.7454127979037,1.5493207224975512,70.91773031438203,15.881970860689634,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.266570760600842,0.69283412764236,False,False,False,False,0.3428282518298391,0.32560700687651734,False,False,False,False,232296079,195220896.3099613,False,False,False,False,12122316.480432522,False,False,False,False
2024-08-23 00:00:00+00:00,81.3818407214,81.7750371979,78.0298407594,78.0298407594,11585837,,,,,,,70.01826229686866,59.479918506589264,56.1711789801672,55.06840810804895,54.34174482321984,53.2285594963229,51.85240356891052,50.91024464376218,50.10000339286694,,,,,,,70.50680770513327,61.95194867692335,56.574733632666984,55.442198001781335,54.78884979871752,53.48874151810367,51.64506909674894,50.49246630451746,49.99645969129636,50.29572437377039,,61.95194867692335,59.434405053011645,"rgba(0, 255, 0, 1.0)",9.478799499561404,65.48923429637864,1.676647599282665,72.58415088951418,17.63520943224674,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2746132325243174,0.6845000488325851,False,False,False,False,0.34282825213164664,0.33421762950408196,False,False,False,False,243881916,198825416.2870012,False,False,False,False,12082577.259659741,False,False,False,False
2024-08-30 00:00:00+00:00,80.4774888255,82.0797644672,79.0619815102,81.883166229,9096040,,,,,,,70.62545301357795,59.87837576963971,56.505513083940045,55.37695359094295,54.61261075291026,53.45547304791402,52.05007660826266,51.098956902922886,50.26617931406543,,,,,,,71.17414302108473,62.38896182184652,56.91645853293986,55.762878658756996,55.089111712874924,53.72627653954894,51.84122773734349,50.677300406384326,50.16744476583969,50.44152505517577,,62.38896182184652,59.8330459958514,"rgba(0, 255, 0, 1.0)",9.91858754222642,66.01673340653723,1.4579450307212571,73.13026655799844,18.295256638893434,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.284516370058548,0.6867775594977079,False,False,False,False,0.3428282518845754,0.33852294069432864,False,False,False,False,234785876,201489154.04351962,False,False,False,False,11861352.277462723,False,False,False,False
2024-09-06 00:00:00+00:00,75.9532848385,79.2229606457,75.5186451542,79.2130824711,7615254,,,,,,,70.91455626206937,60.14376980956212,56.737092107896174,55.59301971146795,54.803860644839766,53.617412027001535,52.19260004244022,51.235794933169394,50.387346344879745,,,,,,,71.47608568003918,62.66904099655277,57.15218728781656,55.98657726018056,55.29995528050255,53.89538259662157,51.982836641604926,50.811647196753874,50.292141937138055,50.54787557677842,,62.66904099655277,60.07761450409269,"rgba(0, 255, 0, 1.0)",10.17972476895611,66.30086318705587,0.9482006508545266,70.62484842767017,18.295256638893434,True,False,True,False,True,16.262011641322974,0.0,0.0,0.0,0.0,0,1.2202717840699278,0.7462434092661551,False,False,False,False,0.25503457030483195,0.2967787554995803,False,False,False,False,227170622,203391485.0032589,False,False,False,False,11546826.47913215,False,False,False,False
2024-09-13 00:00:00+00:00,82.156778515,82.9272761373,76.0619447596,76.0619447596,10194302,,,,,,,71.46472241916054,60.55758562715696,57.091155509980815,55.92175864018934,55.09436754864956,53.86264425332435,52.407396948533744,51.44128017980704,50.56892244125336,,,,,,,72.06348327278985,63.11522864442653,57.51334004589195,56.32739620624733,55.62041427671036,54.15163777418365,52.196075171130424,51.013084137505366,50.478880235795366,50.70755848202564,,63.11522864442653,60.47694521912032,"rgba(0, 255, 0, 1.0)",10.639603153589986,66.80025499088347,1.4433361190670884,70.53133156044505,18.295256638893434,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1818229909938511,0.7400564098921361,False,False,False,False,0.3127474623218443,0.30476310891071234,False,False,False,False,237364924,205908036.04005453,False,False,False,False,11446639.480677916,False,False,False,False
2024-09-20 00:00:00+00:00,82.1172658164,83.6187483623,79.2229606457,82.0382404193,13401952,,,,,,,72.18782509604978,61.10980660440143,57.56534117200908,56.36267609055668,55.48508876436125,54.193410701436655,52.69745463539156,51.7187257576748,50.81434848722474,,,,,,,72.82863452943734,63.709445899590605,57.99684376593358,56.78414931878954,56.05044867851819,54.49703733861913,52.484008532709616,51.28504636187521,50.73116381373312,50.923784054457215,,63.709445899590605,61.00802599196474,"rgba(0, 255, 0, 1.0)",11.069267036448336,67.45892803236978,1.324237434670604,70.44172871688278,18.295256638893434,True,False,True,False,True,19.989441942493226,0.0,0.0,0.0,0.0,0,1.2076651126219309,0.7377288737449289,False,False,False,False,0.3428282514366014,0.3237956801736569,False,False,False,False,223962972,207245438.7037542,False,False,False,False,11591477.445072144,False,False,False,False
2024-09-27 00:00:00+00:00,80.8232249381,84.1027789199,80.6355396198,82.156778515,11988346,,,,,,,72.76486525572345,61.5844389232001,57.97766991126321,56.74750819937594,55.827591726347414,54.48480317049638,52.953851623454014,51.964260868348376,51.032035324040635,,,,,,,73.4298891065136,64.21520568480919,58.4167609650475,57.182175509301786,56.42618543293311,54.800966554034936,52.73858405558739,51.52584617241927,50.95484557086704,51.11590578410554,,64.21520568480919,61.457229071451536,"rgba(0, 255, 0, 1.0)",11.428262718669048,67.99859974256158,1.1221850172019838,69.60904651704014,18.295256638893434,True,False,True,False,False,18.684990613204505,0.0,0.0,0.0,0.0,0,1.2071902947714221,0.7576750799227726,False,False,False,False,0.3428282511066595,0.3333119656401582,False,False,False,False,211974626,207595748.87384647,False,False,False,False,11620875.11580754,False,False,False,False
2024-10-04 00:00:00+00:00,77.8597725448,81.4554281153,77.6128181787,80.1515090623,11776222,,,,,,,73.10891990026974,61.966732005852094,58.32209268797905,57.07233004420238,56.11922457208538,54.735647931748915,53.17671240833545,52.17873647887529,51.22322773370669,,,,,,,73.77053833727219,64.60859880526527,58.766188300053415,57.516849458057315,56.74418643541793,55.0619464263778,52.96009785435886,51.73662244709421,51.151286076628786,51.28486552506643,,64.60859880526527,61.79956605464548,"rgba(0, 255, 255, 0.75)",11.68910689167472,68.36369726216483,0.8123867264314699,67.35632913549338,21.759962919503423,True,False,True,False,False,15.772069886900859,0.0,0.0,0.0,0.0,0,1.1470905423713806,0.8031578757726731,False,False,False,False,0.24890892312053262,0.2911104443803454,False,False,False,False,200198404,207047797.4017097,False,False,False,False,11632382.29241439,False,False,False,False
2024-10-11 00:00:00+00:00,78.491975722,79.4649759245,75.7700446989,77.4152546858,8571930,,,,,,,73.29496137675012,62.21779722313263,58.55318791554602,57.29163121700075,56.31722952164832,54.90713468591868,53.329936951708284,52.32659259257701,51.3554721566766,,,,,,77.90899878180001,73.94764489623536,64.86170908542177,59.00011948920962,57.74227150572323,56.95923529766042,55.24007897261391,53.11248309739519,51.882091975591294,51.28713494098289,51.40187896027336,,64.86170908542177,64.17775567884799,"rgba(0, 255, 255, 0.75)",11.956686382232867,72.5033285350518,0.5008617768754959,65.95790675978539,20.333280690289428,True,False,True,False,False,16.170257949248075,0.0,0.0,0.0,0.0,0,1.1301566545837844,0.8353466319644596,False,False,False,False,0.18785954070087535,0.23948499254061037,False,False,False,False,208770334,207175392.70528677,False,False,False,False,11405682.122605916,False,False,False,False
2024-10-18 00:00:00+00:00,85.1202309082,85.5845051165,77.9980669898,78.0573360377,10706248,,,,,,,73.73849953022324,62.6167781243902,58.906769355116616,57.6239059867877,56.615559009479334,55.16350435661448,53.55699721441616,52.544466386281385,51.549522047601165,,,,,,80.68129915512779,74.40192411629636,65.28052178181379,59.35943440205982,58.08490075862445,57.284324883663665,55.50684386153309,53.33800959464946,52.0959416865575,51.48633854213841,51.5738435390118,,65.28052178181379,64.79783580941036,"rgba(0, 255, 0, 1.0)",12.382525866893552,73.5255611458653,0.936373554715093,66.86699773111259,20.333280690289428,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.146656307289938,0.78666074307493,False,False,False,False,0.3206495126126959,0.28006725257665316,False,False,False,False,219476582,208086591.91230258,False,False,False,False,11353872.18759807,False,False,False,False
2024-10-25 00:00:00+00:00,85.821581308,87.9157543325,84.9078501534,86.0487793248,15987163,,,,,,86.2150619313,74.54325133514962,63.27749758658191,59.48638781604806,58.1673209551544,57.10340385651179,55.58241693143075,53.927207477050935,52.89898241334861,51.86504975886301,,,,,,83.18997098410563,75.23392120710346,65.9819742140504,59.94907896298763,58.64556116820309,57.81575538872698,55.94279924920023,53.7055408903231,52.4436114321689,51.8100634668787,51.85396257571518,,65.9819742140504,68.46900261606842,"rgba(0, 255, 255, 0.75)",12.78603158418553,79.79555136441468,0.4712979084956004,67.69065928879877,20.333280690289428,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.198962175357204,0.7934070756231095,False,False,False,False,0.34282825121449956,0.3114477518955764,False,False,False,False,235463745,210114529.17805797,False,False,False,False,11697078.914442658,False,True,False,False
2024-11-01 00:00:00+00:00,84.7547384464,87.9157543325,84.4682713817,85.4363324969,11742775,,,,,85.71292138686665,86.00242087052091,75.04849830682296,63.729592349972066,59.88898382185842,58.546575199632386,57.445604816487524,55.87805707945304,54.18968261736259,53.1508063556517,52.08983945200946,,,,,,83.82021191773042,75.74935252220325,66.45591375020318,60.35797882096246,59.03609722091419,58.18714174722349,56.25002821636795,53.966215932158526,52.69076893016636,52.04061052153372,52.053879953162955,,66.45591375020318,71.58019709680545,"rgba(0, 255, 255, 0.75)",13.105776940694787,82.8212266743303,0.1475312589874729,67.65694053191399,20.333280690289428,True,False,True,False,False,19.457856986449688,0.0,0.0,0.0,0.0,0,1.1790525148569093,0.7807547398211314,False,False,False,False,0.3356190025535493,0.3235333772245629,False,False,False,False,223720970,211122413.683387,False,False,False,False,11700463.809669128,False,False,False,False
2024-11-08 00:00:00+00:00,82.8186162162,85.7380119505,80.0132146172,85.5548705926,12640560,,,,,84.23218376015755,85.01742541190028,75.4110393556066,64.13567863650641,60.26233932182504,58.901609282483385,57.768626806461434,56.16003056466265,54.442257183178725,53.39419629007413,52.30822750900257,,,,,,83.61600933003227,76.10674224993816,66.86929078200573,60.73589984200985,59.400405154607185,58.53567306899844,56.54235477388328,54.21729332499872,52.930090500760144,52.26454844587256,52.24842054067967,,66.86929078200573,71.57870138445891,"rgba(38, 166, 154, 1.0)",13.36401557089035,82.24309018800707,0.04306535151354826,66.52812213200757,20.333280690289428,True,False,True,False,False,17.565249883157634,0.0,0.0,0.0,0.0,0,1.123918146882921,0.828852231951863,False,False,False,False,0.2303885868329521,0.2769609820287575,False,False,False,False,211080410,211119302.2994324,False,False,False,False,11770100.564508451,False,False,False,False
2024-11-15 00:00:00+00:00,75.8248685681,80.5960269212,74.2542387997,79.9243110454,15897229,,,,,81.33517443312883,82.72168071327278,75.49273100879199,64.46741857800865,60.59549578333281,59.226074983415245,58.069535759057395,56.429003005648696,54.68828461181813,53.63385108337311,52.525740772435476,,,,,76.89171142966664,82.20100604711003,76.1534314025294,67.1772256565738,61.0701331979258,59.73048639854054,58.85612821957839,56.81970279438121,54.46243908200277,53.16680559814186,52.487581776463024,52.44261590854869,76.89171142966664,67.1772256565738,72.81060082503407,"rgba(38, 166, 154, 0.5)",13.452781257966503,80.78739315579458,-0.36888465608223975,62.42171115398733,16.608323150586116,False,False,True,False,False,11.199108733887591,1.0,80.59602,74.25424,0.0,0,1.0379715828797433,0.8698512883960446,False,False,False,False,0.06680859451671191,0.1718847882727347,False,False,True,False,195183181,209938848.8698448,False,False,False,False,12075813.78195227,False,False,True,False
2024-11-22 00:00:00+00:00,83.2730122498,83.9150936017,77.494280083,77.5634273055,9795567,,,,,81.37930892168752,82.54954986656708,75.69223807985043,64.73701484749395,60.851150139079664,59.4715594445637,58.29511599623589,56.628321132243876,54.86853295193147,53.80826251833667,52.68317958163038,,,,,78.67183391976538,82.12752211242014,76.34460374768109,67.4444745512914,61.32805254405616,59.98141246127791,59.09776596409997,57.025751256899774,54.64177022095413,53.33859988154542,52.648920933168654,52.58332068690056,78.67183391976538,67.4444745512914,73.11257487298928,"rgba(38, 166, 154, 1.0)",13.679138956930613,81.18205370511004,0.1528574679498063,61.83179433485425,16.058600265429945,False,False,True,False,False,15.635854266677928,0.0,0.0,0.0,0.0,1,1.0522121550088261,0.8424555890095993,False,False,False,False,0.16425485935045367,0.1680698238115942,False,False,False,False,204978748,209571433.99059704,False,False,False,False,11906906.612918768,False,False,False,False
2024-11-29 00:00:00+00:00,83.7866773313,84.2410733649,79.3711332654,80.5565142227,6509965,,,,,81.5043615330567,82.5420817091739,75.83708815998978,64.92092160808748,61.02491181253036,59.638307272832726,58.44839365918467,56.763792592283544,54.991009885959826,53.92671609193928,52.79012104617001,,,,,79.43890499708306,82.15153259565055,76.48513532329821,67.62770220398212,61.50341152556202,60.151871731582766,59.26188885603091,57.165783765833766,54.763608488599544,53.45525255355059,52.7584845745041,52.678979516557284,79.43890499708306,67.62770220398212,73.30360514684142,"rgba(38, 166, 154, 1.0)",13.876307849397023,81.40922020874105,0.17133211142056498,61.552096077852184,15.75892764489349,False,False,True,False,False,15.924954049387747,0.0,0.0,0.0,0.0,1,1.061651541690412,0.8291856851694261,False,False,False,False,0.19759471905750384,0.182832271434549,False,False,False,False,211488713,209713454.65796024,False,False,False,False,11507133.160109969,False,False,False,False
2024-12-06 00:00:00+00:00,82.9629040289,86.1885223815,81.8314563606,83.0423038653,6683462,,,,,81.73217330434115,82.63643316124384,76.0051556175604,65.11839080498623,61.21020084996615,59.81583014329674,58.61147440873402,56.907800811762876,55.121043605620564,54.05236031160499,52.90350438884129,,,,,80.16455917921323,82.25391466509397,76.65036211207016,67.82599567068813,61.69053165896822,60.33343231463914,59.43655700589513,57.31466667765477,54.89293538343962,53.57893795529707,52.87462353189666,52.78046602890987,80.16455917921323,67.82599567068813,73.52877170241314,"rgba(38, 166, 154, 1.0)",14.045846299784472,81.69677007747305,0.09014294506742393,60.98650538393841,15.143243076737093,False,False,True,False,False,15.206066632101624,0.0,0.0,0.0,0.0,1,1.111798211529024,0.8087235132268804,False,False,False,False,0.26571366165074045,0.22427296654264472,False,False,False,False,204805251,209349884.01662984,False,False,False,False,11149824.185287008,False,False,False,False
2024-12-13 00:00:00+00:00,83.091928763,86.7343962566,82.0994308084,85.3151241814,8845420,,,,83.97525194266666,82.00730300969884,82.77085003569384,76.22548255925075,65.37774929396902,61.45418134354047,60.04982697021189,58.82675979747552,57.09824973548326,55.2932130314435,54.21877211587595,53.053810802898965,,,,,80.87074014984745,82.39570928186902,76.8669777155255,68.08607449657731,61.936849504597426,60.572635607453925,59.6668673714485,57.51147651599079,55.064178055145014,53.742778009112925,53.02855094649432,52.915120075747055,80.87074014984745,68.08607449657731,76.05129879896957,"rgba(38, 166, 154, 1.0)",14.179837534802488,82.4060362844767,0.04837096876743968,60.62315117432321,14.696457651543255,False,False,True,False,False,15.281528171755017,0.0,0.0,0.0,0.0,1,1.1092930143716644,0.7889779124580917,False,False,False,False,0.27815289991530245,0.2512129332289736,False,False,False,False,213650671,209668460.83021283,False,False,False,False,10979127.578969453,False,False,False,False
2024-12-20 00:00:00+00:00,77.5736401352,83.2507284358,76.4421924669,83.1117787221,11449990,,,,81.21850983932576,81.6074199432855,82.3473651636247,76.32440596602878,65.61759171226055,61.69548112245828,60.28557263641008,59.04696416690048,57.29673001571836,55.47559814303657,54.396530124799014,53.21582228604401,,,,,80.5259949774913,82.07707455054926,76.94889593170565,68.31076305040425,62.17879659968193,60.81200804721157,59.89999715853797,57.71571243773161,55.2459092709977,53.91839917903476,53.1944482786088,53.0605553735136,80.5259949774913,68.31076305040425,75.71568177343578,"rgba(38, 166, 154, 0.5)",14.24781225365673,81.42482248093182,-0.2702999083065131,57.99481340138068,12.084334662424546,False,False,True,False,False,10.568625631094108,0.0,0.0,0.0,0.0,1,1.0602705103657968,0.8212591800320064,False,False,False,False,0.13344108977082222,0.1923270114998979,False,False,False,False,202200681,209115291.95390075,False,False,False,False,11014006.276823567,False,False,False,False
