date,Close,High,Low,Open,Volume,aVWAP_peak_184,aVWAP_peak_175,aVWAP_peak_174,aVWAP_peak_149,aVWAP_peak_137,aVWAP_peak_116,aVWAP_peak_107,aVWAP_peak_86,aVWAP_peak_85,aVWAP_peak_81,aVWAP_peak_62,aVWAP_peak_56,aVWAP_peak_48,aVWAP_peak_34,aVWAP_peak_25,aVWAP_peak_18,aVWAP_peak_13,aVWAP_peak_12,aVWAP_peak_11,aVWAP_peak_7,aVWAP_valley_187,aVWAP_valley_181,aVWAP_valley_171,aVWAP_valley_161,aVWAP_valley_132,aVWAP_valley_124,aVWAP_valley_112,aVWAP_valley_107,aVWAP_valley_90,aVWAP_valley_69,aVWAP_valley_63,aVWAP_valley_53,aVWAP_valley_39,aVWAP_valley_30,aVWAP_valley_19,aVWAP_valley_8,aVWAP_OB_bull_90,aVWAP_OB_bull_63,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-23 00:00:00+00:00,19.7357787111,20.4874573879,17.8350091782,20.3762224268,55213,,,,,,,20.091236119346604,18.965376263054203,19.087650852987935,19.056955288085366,17.8974645526313,17.744673045153366,17.55636682787173,17.20130075404071,17.277111126305883,17.17482334048472,17.138026550971865,17.137543908918204,17.13430640240752,17.11841842015245,,,,,,,19.35274842573333,20.091236119346604,19.21271624499115,18.406534914785734,17.983431486401898,17.688010606321146,17.226013552618955,17.291696696997874,17.19343879916132,17.12218306613724,19.21271624499115,17.983431486401898,19.014535026736414,"rgba(38, 166, 154, 0.5)",2.3603599672436615,19.686984227354422,0.020672475564207336,54.72119002917023,10.303314307605795,True,False,True,False,False,4.502271478791204,0.0,0.0,0.0,0.0,0,0.9995573644055817,1.0332366986128316,False,False,False,False,0.038066495210170956,0.09784810374523514,False,False,False,False,-116001,-78453.20922369065,False,False,False,False,46863.58168322049,False,False,False,False
2024-03-01 00:00:00+00:00,19.6346560192,20.9660205275,18.6318559907,19.6093753462,36365,,,,,,,20.0538899960908,18.98828787109567,19.105797480220534,19.07397840386499,17.9262652038113,17.774192469328693,17.586344843749014,17.23086944772155,17.30371536565238,17.20015551643324,17.162756950972167,17.162144218060998,17.158591973412754,17.14246627962145,,,,,,,19.508182249785587,20.0538899960908,19.232063516215835,18.430817166940567,18.01183890638664,17.717830888833408,17.257020068749075,17.31887049666482,17.219014752213887,17.146283540706506,19.232063516215835,18.01183890638664,19.03850107905027,"rgba(38, 166, 154, 0.5)",2.3568752016802077,19.712006439545753,-0.03281905647384689,54.066701114930126,9.491365040153326,False,False,True,False,False,4.31539841640215,0.0,0.0,0.0,0.0,1,1.0075622466865841,0.9477142530169261,False,False,False,False,0.09311429850768949,0.09548120112646231,False,False,False,False,-152366,-83928.23076267653,False,False,False,False,46085.908965944895,False,False,False,False
2024-03-08 00:00:00+00:00,24.9857318012,26.1233620856,20.4941989007,20.6037484837,93801,,,,,,,20.8824987950111,19.33244787436667,19.422713473086258,19.361881055025613,18.156035743205376,17.99772978496021,17.80077709214042,17.424137935906067,17.481359283033065,17.365517564098344,17.32295327903053,17.321503639078614,17.315853012732486,17.297675200889365,,,,,,,21.71411254596058,20.8824987950111,19.629995823224508,18.674011805935926,18.245801753019933,17.939598246766803,17.460519935712597,17.500839878210222,17.386640242413822,17.301953938761507,19.629995823224508,18.245801753019933,19.630199766384706,"rgba(0, 255, 0, 1.0)",2.503545707594381,20.77727648980182,1.6809979936184267,56.85977628188968,9.491365040153326,True,False,True,False,False,12.276348525482305,0.0,0.0,0.0,0.0,1,1.051429477492213,0.8532266765901635,False,False,False,False,0.3428282456301096,0.21915472337828595,False,False,False,False,-58565,-82049.47292840418,False,False,False,False,49620.36015365268,False,False,False,False
2024-03-15 00:00:00+00:00,25.479487319,32.5623250902,25.1559923246,25.1815314031,130031,,,,,,,22.468060427496393,20.080618434171374,20.124601356185416,20.00521861065984,18.643303943925567,18.468821812870683,18.249543312944926,17.824121892572265,17.852039673387598,17.71009092164384,17.656669983333327,17.653549391844948,17.64367391356375,17.62116272992949,,,,,,,24.195296234862166,22.468060427496393,20.491642707281798,19.202909504555908,18.743653103664823,18.405826051471173,17.880920746500657,17.88033480169396,17.736014791259787,17.62641879318354,20.491642707281798,18.743653103664823,20.64233647502997,"rgba(0, 255, 0, 1.0)",2.6703333368960136,22.405764949284187,1.1510631752396494,59.094171037408444,9.491365040153326,True,False,True,False,True,12.934513904519857,0.0,0.0,0.0,0.0,1,1.129130173426362,0.7457507574191428,False,False,False,False,0.34282824911780785,0.28099148624804693,False,False,False,False,71466,-70677.95641518905,False,False,False,False,55576.703845974705,False,False,False,False
2024-03-22 00:00:00+00:00,30.2042168418,33.9765089971,26.3393029619,26.3393029619,87037,,,,,,30.173342933600004,23.50171384449635,20.648463529141914,20.662322008937757,20.502712619219935,19.02305700776706,18.83605482325435,18.59958715987009,18.13673680352416,18.143212249712928,17.981333202776128,17.919616297622966,17.915236186315788,17.902166253449526,17.87632990020672,,,,,,,25.48816523504864,23.50171384449635,21.13499752679474,19.615522010476617,19.131515709466925,18.769239039080347,18.208685582569633,18.17813189732492,18.010929010896234,17.882336793342294,21.13499752679474,19.131515709466925,22.436046926167926,"rgba(0, 255, 0, 1.0)",3.0533415297056945,25.66623396441034,1.4862349439916962,62.627081374076624,7.149209816787518,True,False,True,False,True,18.702590585617525,0.0,0.0,0.0,0.0,0,1.1243354585967746,0.7207419927902581,False,False,False,False,0.34282824952495083,0.3119098678864989,False,False,False,False,158503,-53701.589273323196,False,True,False,False,57907.09615368028,False,False,False,False
2024-03-29 00:00:00+00:00,29.1996797541,32.2728822005,28.5612027915,30.263808025,32189,,,,,,30.1295819148716,23.80940242778391,20.839311005701422,20.843748144671817,20.67170859349797,19.155290808505033,18.964239640697496,18.722153362332183,18.246876200166657,18.246036930990883,18.077386181954147,18.012835587547254,18.008023031319226,17.993856284100367,17.966880938688885,,,,,,,25.82314377736855,23.80940242778391,21.34790377943969,19.758141194195836,19.266365104852696,18.896188611730786,18.323936223495963,18.28320502627389,18.10823306016888,17.97314507015675,21.34790377943969,19.266365104852696,22.62987083701674,"rgba(0, 255, 0, 1.0)",3.3447571421079094,25.89288263695199,0.9886508875391837,64.29529043269491,8.729267922866413,True,False,True,False,True,16.85065419155178,0.0,0.0,0.0,0.0,0,1.1472129789528767,0.757280800930161,False,False,False,False,0.3428282496072206,0.32736905874685973,False,False,False,False,126314,-40367.10117900296,False,False,False,False,56002.05199414841,False,False,False,False
2024-04-05 00:00:00+00:00,29.1911667279,29.9658521092,26.3223620398,28.3483771374,91404,,,,,,29.419433651141198,24.36366122409649,21.258085129062234,21.24325641651389,21.047479046964725,19.463841901246457,19.26482028870437,19.011334378064863,18.509817584629,18.49208570674758,18.30830493280024,18.237351360996595,18.231542873518713,18.214854367390824,18.18529538934977,,,,,,,26.28707644927714,24.36366122409649,21.803537356205787,20.085666879713436,19.580065549242786,19.194362768803,18.59830364964588,18.53431137476424,18.341961466417384,18.192142895494506,21.803537356205787,19.580065549242786,22.94519229263142,"rgba(0, 255, 0, 1.0)",3.595164192407669,26.10845813715283,0.8574597503105112,65.47943046584155,9.868128826628435,True,False,True,False,True,16.834958718040042,0.0,0.0,0.0,0.0,0,1.109018753991107,0.7986722765011334,False,False,False,False,0.23695190741505018,0.282160483080955,False,False,False,False,34910,-34791.01961018793,False,False,False,False,58624.418513100376,False,False,False,False
2024-04-12 00:00:00+00:00,28.178116614,31.6429182641,28.1568340486,29.3188621204,85183,,,,,,29.39251569809609,24.85656010795049,21.649511159854875,21.618405370813925,21.402254032200624,19.758464902951992,19.55214340992469,19.288192110681212,18.76245040690705,18.72921260292391,18.53133538350397,18.454397982760955,18.447661352478256,18.42861979443261,18.396638758490674,,,,,,,26.71058947657201,24.85656010795049,22.225499914317698,20.39765616124317,19.87938020320542,19.479468771025626,18.8614235685381,18.776118331176683,18.56761517452129,18.404033472465677,22.225499914317698,19.87938020320542,23.298893223220478,"rgba(0, 255, 0, 1.0)",3.7813606638338197,26.45405634764227,0.4559364788572571,65.42110897388685,9.868128826628435,True,False,True,False,True,14.968141483560466,0.0,0.0,0.0,0.0,0,1.132344480317719,0.7788759074041013,False,False,False,False,0.3181593810536911,0.30015993206732305,False,False,False,False,-50273,-35937.83297239623,False,False,False,False,60591.720845463315,False,False,False,False
2024-04-19 00:00:00+00:00,26.6968500609,28.6080244355,26.0328340198,28.0929863523,101988,,,,,,28.807984356292803,25.096339308332205,21.94942804500188,21.907645043591643,21.68094836928316,20.01242187293972,19.802100210256032,19.531811647235802,18.989608410104474,18.94329300528648,18.734393685396665,18.65265931325217,18.64514673023208,18.62414536000785,18.59020687499032,,,,,,,26.76807195956808,25.096339308332205,22.533061018634037,20.658559639208026,20.135917005218293,19.72825976288787,19.096814434058413,18.99391993976885,18.772747950253816,18.598043564547943,22.533061018634037,20.135917005218293,23.463429405346233,"rgba(0, 255, 255, 0.75)",3.89653013808501,26.442183733131323,0.06535720724435014,64.11974877609492,9.868128826628435,True,False,True,False,True,12.319748350329316,0.0,0.0,0.0,0.0,0,1.1021021202619998,0.8226808613424484,False,False,False,False,0.1999462266973022,0.25005307938231264,False,False,False,False,-152261,-44554.36386332984,False,False,False,False,63658.11189394751,False,False,False,False
2024-04-26 00:00:00+00:00,29.1741406756,29.7245078173,26.7649542702,28.0929863523,66590,,,,,,28.771641614320494,25.320749053223306,22.177993279001527,22.128525595116646,21.893218080622393,20.20077474296515,19.987040869590963,19.711582597214196,19.156536962673723,19.10091506572997,18.883807261989194,18.798521966592045,18.79044573152421,18.76801672660997,18.732628441430613,,,,,,,26.920624372569137,25.320749053223306,22.77072154207614,20.853914874179317,20.326453568097637,19.912178400812095,19.269758903034667,19.154273901372807,18.923703471652296,18.740792777177308,22.77072154207614,20.326453568097637,23.648459103242992,"rgba(0, 255, 0, 1.0)",4.092050491973698,26.58344102333406,0.6331054949950974,64.39734931486865,9.868128826628435,True,False,True,False,True,15.31791228494307,0.0,0.0,0.0,0.0,0,1.1097459253862818,0.8070345163805136,False,False,False,False,0.23605546907110997,0.2430542742267113,False,False,False,False,-85671,-47600.040614194295,False,False,False,False,63875.28879069214,False,False,False,False
2024-05-03 00:00:00+00:00,27.8035434626,29.2848100158,25.7093390255,28.8336196289,57433,,,,,,28.642603723556995,25.441513547912496,22.33510518641943,22.28095282641971,22.04125625117738,20.33885093286213,20.123286351616834,19.84483720577302,19.28173402840358,19.21944362343046,18.996696170985924,18.90893333786095,18.900454291199832,18.877007021089558,18.84060174582511,,,,,,,26.9671757607542,25.441513547912496,22.92967937805648,20.99484512549284,20.465703307314946,20.0478924264233,19.399087382119173,19.274696045345298,19.037659368950532,18.84899585945593,22.92967937805648,20.465703307314946,23.754034865501698,"rgba(0, 255, 255, 0.75)",4.231232249776024,26.623201645034044,0.2789593546013544,63.477004693927256,9.868128826628435,True,False,True,False,True,12.943079025876937,0.0,0.0,0.0,0.0,0,1.093645661953261,0.8319333558443247,False,False,False,False,0.19552414316802932,0.2192892086973703,False,False,False,False,-143104,-54674.407976105824,False,False,False,False,63398.08221360383,False,False,False,False
2024-05-10 00:00:00+00:00,21.2400002876,29.7445134288,20.6951666129,28.0929863523,92886,,,,,,27.92494722356427,25.31927279725514,22.404865401786413,22.35047204645218,22.115834638024193,20.442990388654263,20.22934419648179,19.952508238678696,19.3897407263621,19.322543935857393,19.09716612477955,19.008054143554748,18.999299747764255,18.97517043869372,18.93818939427884,,,,,,,26.660197279098465,25.31927279725514,22.978387611399572,21.089580865300942,20.568651570427914,20.154640741247366,19.50917565782872,19.378807746491518,19.138663767589424,18.946712936341672,22.978387611399572,20.568651570427914,23.673148223056423,#000000,4.226490853662342,26.305922524293255,-1.1986119010061331,58.69746444140235,14.060347551509238,True,False,True,False,False,2.930026742566689,0.0,0.0,0.0,0.0,0,1.0279477346006485,0.8446703913580301,False,False,False,False,0.06408214827156247,0.1416856784844664,False,False,False,False,-235990,-68105.19257046835,False,False,False,False,65582.37242000355,False,False,False,False
2024-05-17 00:00:00+00:00,20.9590704241,21.2314021312,17.5369190351,21.1208179213,173385,,,,,,26.161425849376485,24.624362245271605,22.21237553700633,22.168612464291623,21.96155541329389,20.415307246606854,20.21336768962941,19.95045659517861,19.411496786083337,19.345742458676526,19.12711791264813,19.04030598846389,19.03172451050511,19.008084491337662,18.971976427312548,,,,,,19.909130530133332,25.59945563472955,24.624362245271605,22.71374279857075,21.021700101709097,20.533637917044427,20.142545437704253,19.52666402257884,19.400221704626766,19.167462356244137,18.980300090584784,22.71374279857075,20.533637917044427,23.099672281965425,#000000,4.222069260986041,24.073593564877747,-0.7376769418629502,55.14059745111207,10.680975035840646,False,False,True,False,False,2.544416257614241,0.0,0.0,0.0,0.0,1,0.985633187571699,0.9479112073914524,False,False,True,False,-0.2643046194770867,-0.061309470496310164,False,False,False,False,-409375,-93384.43756524847,False,False,False,False,73567.75224074403,False,False,False,False
2024-05-24 00:00:00+00:00,21.7763209361,21.8146295539,20.1460764251,20.7118521442,66994,,,,,,25.776289600826463,24.46460658061055,22.18440040888262,22.14279103091694,21.942725362558598,20.43161776562531,20.23289232315814,19.973702035488635,19.440710053512692,19.374338416020365,19.156889644102773,19.0703898555635,19.061796978499686,19.038144169729087,19.00214217491415,,,,,,20.281627724068677,25.350265215022798,24.46460658061055,22.66640945080069,21.02656843212928,20.547950484265236,20.16315216019444,19.555224484241513,19.428572203096238,19.197049590675803,19.010441055349446,22.66640945080069,20.547950484265236,23.030029038642716,#000000,4.230115749315615,23.968197280132124,-0.5181598977254334,53.09560814444694,8.79714688925462,False,False,False,False,False,3.5932686661716566,0.0,0.0,0.0,0.0,1,1.0034845513678403,0.944208337519546,False,False,False,False,-0.19987272990899538,-0.13059110020265277,False,False,False,False,-342381,-111828.62737523008,False,False,False,False,73080.80763031854,False,False,False,False
2024-05-31 00:00:00+00:00,20.5078800372,22.0487377735,20.1247938597,21.869964224,27778,,,,,,25.622669986465937,24.39594604432741,22.169098138311817,22.128468413028557,21.931408955906218,20.43535160966473,20.23803500304672,19.980498384860034,19.4502432501118,19.38376209203819,19.166951637708344,19.080645268028558,19.072057137952388,19.048423258518177,19.01249138229157,,,,,,20.3450421773216,25.24695722973828,24.39594604432741,22.64302479287683,21.02538258122971,20.550809174065044,20.168767897438006,19.56438276707343,19.437846292582513,19.207006903192113,19.020774061767103,22.64302479287683,20.550809174065044,22.990394436353377,#000000,4.206625615631934,23.902653859463307,-0.8070064066667203,50.93662145161298,6.790532251482951,False,True,False,False,False,1.8318096526475607,0.0,0.0,0.0,0.0,0,0.9951115033014752,0.9635742698844039,False,False,False,False,-0.1936939226500741,-0.16214251142636343,False,False,False,False,-370159,-130964.21053262043,False,False,False,False,69725.0441021468,False,False,False,False
2024-06-07 00:00:00+00:00,20.3376195139,21.273967262,19.1493713214,20.5589581942,54788,,,,,,25.308953620488893,24.244589681902326,22.12532775858737,22.087002218465674,21.896451925475837,20.432501834553438,20.238271068796934,19.984420775265654,19.460506446489926,19.39427440697194,19.17922789995076,19.093514775783106,19.08496663555028,19.061448666541,19.025741358515003,,,,,,20.32953784459372,25.02863402334068,24.244589681902326,22.58243053830487,21.012022367252197,20.54604243291828,20.170035480861884,19.573560224015413,19.44790514529944,19.218982838779734,19.03397251820734,22.58243053830487,20.54604243291828,22.885953966031387,#000000,4.188067974347504,23.727928792581405,-0.8095162971201806,49.29987238901255,5.268485401652583,False,True,False,False,False,1.5966760132999411,0.0,0.0,0.0,0.0,0,0.9881241319098436,0.9640242774470311,False,False,False,False,-0.24498784658579384,-0.20356517900607862,False,False,False,False,-424947,-152740.71345613003,False,False,False,False,68618.59639087667,False,False,False,False
2024-06-14 00:00:00+00:00,20.3348655167,21.4904515978,19.472574082,20.0330333313,55909,,,,,,25.034557250451797,24.107562895066348,22.08675549233151,22.05048716481924,21.865976277741304,20.432503859805287,20.241223433673245,19.990893728720447,19.473015912643444,19.40692332418626,19.193512398821586,19.108341330475056,19.099826099835813,19.076405838510755,19.040902692610697,,,,,,20.34475162513974,24.832329156595748,24.107562895066348,22.528199742940412,21.001964370912855,20.54421584656568,20.173976977118862,19.58507609610056,19.460141227593077,19.23299022159348,19.04908695242917,22.528199742940412,20.54421584656568,22.796014687106528,#000000,4.1635325920744055,23.579800231813408,-0.7793705569377274,48.12913830101386,4.156335137420903,False,True,False,False,False,1.5928071343207186,0.0,0.0,0.0,0.0,0,0.9986157031641508,0.9602710313393515,False,False,False,False,-0.25044672773683774,-0.22700595337145818,False,False,False,False,-480856,-177045.5494964167,False,False,False,False,67677.14480636729,False,False,False,False
2024-06-21 00:00:00+00:00,19.4121214071,20.7701937657,18.5023129627,19.8217508016,74226,,,,,,24.65410793256767,23.90049333462551,22.01260326301651,21.979629785219142,21.80399474518291,20.41466189186406,20.22778735010283,19.98281654202608,19.474502907180337,19.409384132884764,19.19899782743,19.114906566838588,19.10648741691248,19.083331300286662,19.04824647808809,,,,,,20.21644213277839,24.549485464686455,23.90049333462551,22.432064405844542,20.969514915223606,20.523643864523,20.162011241969886,19.58466459991081,19.461786886827248,19.237948596474876,19.05633506033874,22.432064405844542,20.523643864523,22.641882931377026,#000000,4.138556670874557,23.330132216164507,-0.9467094740149002,46.73396187011534,2.7881357070899,False,True,False,False,False,0.2925803325001617,0.0,0.0,0.0,0.0,0,0.9884036870810781,0.9819058127288262,False,False,False,False,-0.30325126887530063,-0.2651286111233794,False,False,False,False,-555082,-205048.24953371915,False,False,False,False,68162.24519108082,True,False,False,False
2024-06-28 00:00:00+00:00,21.2748571797,21.4817415833,19.6449633787,19.6449633787,136023,,,,,,24.218677766715636,23.66166748542363,21.95070885537041,21.921165051505568,21.75685738895405,20.428623120274057,20.247810016271178,20.010067397655504,19.51410093987354,19.4488075918324,19.241578573319636,19.158497359160187,19.15012189660425,19.12710807763251,19.09239920071013,,,,,,20.351305001987857,24.213823463587058,23.66166748542363,22.340607362006075,20.962814881661895,20.53387350537994,20.184082434343807,19.62241503598618,19.50045190595924,19.280000257470277,19.100401102028272,22.340607362006075,20.53387350537994,22.50392947426358,#000000,4.119230573377464,23.11136842942855,-0.44583841982478434,47.12534987344655,2.7881357070899,False,True,False,False,False,2.8167102036529315,0.0,0.0,0.0,0.0,0,0.9734827135552363,0.97936445621772,False,False,False,False,-0.2454102922145342,-0.25526945166895676,False,False,False,False,-419059,-220900.89771640662,False,False,False,False,73188.96776951928,False,False,False,False
2024-07-05 00:00:00+00:00,19.4724878442,21.131702486,19.4724878442,21.131702486,25901,,,,,,24.13035970329819,23.609097282155854,21.932169894983918,21.90343495947497,21.741508824885905,20.425865139670766,20.246340294553054,20.01016508722096,19.51699279325135,19.451903163412663,19.24552765911283,19.162746074335384,19.154394694097867,19.13144839219108,19.096855117177217,,,,,,20.337586169170333,24.143615358779943,23.609097282155854,22.316157771863153,20.95579223164238,20.53032238469368,20.183045847138818,19.624784469412827,19.50332397250404,19.283801359478613,19.10483052621292,22.316157771863153,20.53032238469368,22.46788194784105,#000000,4.089905796561054,23.05516462835108,-0.8759802700501141,46.28473226092898,2.198339112141042,False,True,False,False,False,0.30461546261024,0.0,0.0,0.0,0.0,0,0.9692671244907222,0.9838497716728258,False,False,False,False,-0.26153222958078215,-0.25840084062486945,False,False,False,False,-444960,-237497.86825593206,False,False,False,False,69686.15534214748,False,False,False,False
2024-07-12 00:00:00+00:00,20.0589046615,20.6453214788,18.2566215638,19.4034976304,62011,,,,,,23.915447581986317,23.476761905530623,21.88082074149177,21.85415789181817,21.69811430345705,20.4134179825693,20.237102355295306,20.004862291038304,19.51881754052883,19.454462292983752,19.250390512814686,19.16843801869971,19.160160857722673,19.137418669880063,19.103148220557376,,,,,19.653615901366667,20.274938103356764,23.970369578958298,23.476761905530623,22.25049554403333,20.932844311420393,20.515900040221045,20.174885140906948,19.62518453742208,19.505266575565454,19.288260946410592,19.11104974919381,22.25049554403333,20.515900040221045,22.24514834575296,#000000,4.069493450323283,21.953592791417012,-0.4655832852529829,46.12487859633024,1.88743027471984,False,True,False,False,False,1.096685554636661,0.0,0.0,0.0,0.0,0,0.9623316249419499,1.029202744553672,False,False,False,False,-0.3150389957420086,-0.286719918183439,False,False,False,False,-382949,-248272.02616290006,False,False,False,False,69117.62531680323,False,False,False,False
2024-07-19 00:00:00+00:00,20.6453214788,21.0420152081,19.0930416683,19.9985382244,35350,,,,,,23.818078847184008,23.416562209697467,21.860264103759473,21.834500496954668,21.68127642473664,20.412022320483253,20.237305113181574,20.007008287047483,19.52441903848517,19.460247299212227,19.25720330770861,19.175606914020193,19.167356066556845,19.14468893897344,19.110555395573414,,,,,19.873828678270442,20.274203081748148,23.89051673017689,23.416562209697467,22.222901807020968,20.92615338541315,20.513523720728,20.175627627943996,19.63016764448142,19.510787946822227,19.29489626952962,19.118425504776024,22.222901807020968,20.513523720728,22.228869458924613,#000000,4.04213140405241,21.96415683434487,-0.3262722617633561,46.456517364827306,1.88743027471984,False,True,False,False,False,1.8877897454158514,0.0,0.0,0.0,0.0,0,0.9927630226560852,1.028272900340478,False,False,False,False,-0.2761210289625656,-0.28142047357300226,False,False,False,False,-347599,-255629.579780463,False,False,False,False,66616.31973778077,False,False,False,False
2024-07-26 00:00:00+00:00,21.8785215504,22.421819484,20.1106473218,20.3693606236,25643,,,,,,23.77357338651963,23.39049405549673,21.856709063634238,21.83127166031374,21.67949973555248,20.41896606031422,20.245131962259777,20.01587817685083,19.535027036002013,19.47066296292818,19.26798241542995,19.186486174505198,19.178232258855594,19.155562469422485,19.121463897609875,,,,,20.206655816757458,20.31576397067358,23.853312833130275,23.39049405549673,22.21540875508306,20.93005145644319,20.51992894940668,20.183756946364124,19.640584494757498,19.521130230453025,19.30561727780875,19.129325821686617,22.21540875508306,20.51992894940668,22.251318333265793,#000000,4.031879647484105,22.037326501770234,-0.039387324338743646,47.60967019171358,1.88743027471984,False,True,False,False,False,3.52950416610663,0.0,0.0,0.0,0.0,0,0.9932085235786384,0.9418209089675751,False,False,False,False,-0.20958620587527835,-0.2455033397241403,False,False,False,False,-321956,-260542.64794487314,False,False,False,False,63581.25901646367,False,False,False,False
2024-08-02 00:00:00+00:00,20.0502808848,23.7153859927,20.0502808848,21.5594418116,22760,,,,,,23.732179626250687,23.36560449755451,21.85201543536974,21.82690473120813,21.676475936187618,20.423904853089905,20.250884851976963,20.02259985163401,19.543390889467858,19.478909555645597,19.276608315784227,19.195225107368163,19.186972021618345,19.164308978948725,19.130251352139272,,,,,20.372998928229308,20.344371293428285,23.818567139511263,23.36560449755451,22.20714455650575,20.93221168607484,20.524371069345342,20.189787999545555,19.648740306283273,19.529293896214377,19.314180988497746,19.138103764000547,22.20714455650575,20.524371069345342,22.256186664179978,#000000,4.005565775986066,22.067029246854883,-0.5034865172220053,47.16212552157202,1.88743027471984,False,True,False,False,False,0.9495806691689062,0.0,0.0,0.0,0.0,0,0.9864466686660325,0.9467213603420335,False,False,False,False,-0.1720942487234295,-0.2087987942237849,False,False,False,False,-344716,-266777.71106006776,False,False,False,False,60557.46205228118,False,False,False,False
2024-08-09 00:00:00+00:00,22.3355817168,23.3704349237,18.9809325709,19.8346864666,35089,,,,,,23.67820251590246,23.33352302279775,21.84847415606781,21.8237576163746,21.675184782019254,20.43397653557199,20.262115068206967,20.035198474199397,19.558268206104618,19.493511211119017,19.291676250492777,19.21041889603122,19.202160496865204,19.179490800555982,19.145476673041273,,,,,20.603749653405558,20.398069980476123,23.772697709000095,23.33352302279775,22.19855225130652,20.938289720705537,20.53373757882725,20.201415847086846,19.663376133342993,19.543803845009982,19.329174825128053,19.15331887775329,22.19855225130652,20.53373757882725,22.26657347101479,#000000,3.9899689009575936,22.11317996469606,0.05574022194773622,48.46974671617245,1.88743027471984,False,True,False,False,False,3.9278065206137,0.0,0.0,0.0,0.0,0,0.9696144173442272,0.9467479698886166,False,False,False,False,-0.21513879136492156,-0.2119687927943532,False,False,False,False,-309627,-269951.7324630257,False,False,False,False,58670.90930766776,False,False,False,False
2024-08-16 00:00:00+00:00,29.7520297,31.1318339759,22.7322754461,23.0254838547,194761,,,,,27.872046374,24.18700646353617,23.74140772517364,22.231200515514516,22.1983338678175,22.041223300160414,20.782133154412197,20.607407853220952,20.375657909779868,19.88494949927156,19.807239016808733,19.59455089752708,19.508392721777437,19.499317273324028,19.474579556354502,19.438519767445406,,,,,24.372460983653347,21.867495244684026,24.188367751111016,23.74140772517364,22.589266478263824,21.290659661367464,20.88376700703497,20.545911618207928,19.9976628349524,19.86115180682153,19.63413181686231,19.446824773285716,22.589266478263824,20.88376700703497,23.69889931289277,"rgba(0, 255, 0, 1.0)",4.134879482761197,24.574752266468387,1.2520987504270191,53.10592797068418,-2.01510865602593,False,True,False,False,True,12.281054195811947,0.0,0.0,0.0,0.0,0,1.0053958016694888,0.8808901518183108,False,False,False,False,0.126320531564612,-0.0428241306148706,False,True,False,False,-114866,-258463.9004287275,False,True,False,False,68751.65676635904,False,False,False,False
2024-08-23 00:00:00+00:00,25.291919798,29.5272321611,23.2342408068,27.0358719475,105866,,,,,27.219071418617986,24.300271548178554,23.84743314889736,22.357613501470876,22.322723831830476,22.164930100273924,20.912039144399763,20.73763706195012,20.505820408236275,20.01320149780434,19.931124215214524,19.71547477156712,19.627881812894287,19.618539274533813,19.59313192242475,19.55646077099079,,,,,24.73423136876345,22.268208714232635,24.28393374189123,23.84743314889736,22.7129782008727,21.4177313643033,21.013516240992946,20.676309226414784,20.12803902667447,19.986084903277458,19.755642111251014,19.564903796187263,22.7129782008727,21.013516240992946,23.78938986236526,"rgba(38, 166, 154, 0.5)",4.131734842916211,24.630445762448154,0.1600959550165544,53.69131129157256,-1.4248298803687902,False,True,False,False,True,6.409485088717737,0.0,0.0,0.0,0.0,0,1.0239799387667612,0.881808910775441,False,False,False,False,0.08877589930317122,0.022975884344150307,False,False,False,False,-220732,-255668.94484141434,False,False,False,False,71500.86737625836,False,False,False,False
2024-08-30 00:00:00+00:00,27.5618257704,27.663325631,24.7844204952,25.291919798,44344,,,,,27.14847316274647,24.360126083100905,23.9014429803383,22.417082866927128,22.381227071557547,22.22287671480147,20.97126391726971,20.79685028922732,20.564814580405802,20.071004281046175,19.986962458605714,19.769885324404374,19.681613856741386,19.672149081110252,19.64643423172373,19.609475087509868,,,,,24.89746734932823,22.43930085506106,24.33502212953327,23.9014429803383,22.771892275280038,21.47621055373153,21.072766069584716,20.735544632905277,20.18684846793223,20.042417206545505,19.81033303894944,19.617983194591456,22.771892275280038,21.072766069584716,23.855347775421126,"rgba(38, 166, 154, 1.0)",4.187903597558448,24.711341862559166,0.680646973226095,55.06316606548535,-0.04431062603545399,False,False,True,False,True,8.7248587427129,0.0,0.0,0.0,0.0,0,1.0312299848386284,0.9053811149144746,False,False,False,False,0.07932562773924476,0.05115075604169753,False,False,False,False,-176388,-249796.28226056884,False,False,False,False,69489.2475706096,False,False,False,False
