date,Open,High,Low,Close,Volume,aVWAP_peak_842,aVWAP_peak_791,aVWAP_peak_763,aVWAP_peak_731,aVWAP_peak_663,aVWAP_peak_648,aVWAP_peak_623,aVWAP_peak_582,aVWAP_peak_566,aVWAP_peak_528,aVWAP_peak_527,aVWAP_peak_492,aVWAP_peak_456,aVWAP_peak_392,aVWAP_peak_352,aVWAP_peak_315,aVWAP_peak_314,aVWAP_peak_247,aVWAP_peak_199,aVWAP_peak_173,aVWAP_peak_149,aVWAP_peak_106,aVWAP_peak_83,aVWAP_peak_68,aVWAP_peak_54,aVWAP_peak_19,aVWAP_valley_851,aVWAP_valley_809,aVWAP_valley_808,aVWAP_valley_767,aVWAP_valley_750,aVWAP_valley_669,aVWAP_valley_613,aVWAP_valley_572,aVWAP_valley_558,aVWAP_valley_557,aVWAP_valley_555,aVWAP_valley_536,aVWAP_valley_504,aVWAP_valley_486,aVWAP_valley_467,aVWAP_valley_433,aVWAP_valley_389,aVWAP_valley_373,aVWAP_valley_283,aVWAP_valley_282,aVWAP_valley_281,aVWAP_valley_240,aVWAP_valley_191,aVWAP_valley_162,aVWAP_valley_114,aVWAP_valley_91,aVWAP_valley_90,aVWAP_valley_59,aVWAP_valley_42,aVWAP_OB_bull_851,aVWAP_OB_bull_669,aVWAP_OB_bull_486,aVWAP_OB_bull_283,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-13 19:00:00+00:00,3.275,3.33,3.275,3.325,3072.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.2270023421790706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.21888889444639,,,,,3.22294561831273,#000000,,3.2151839964996682,,60.828317777540605,6.125778564168641,True,False,True,False,True,7.7187706995368615,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152703.0,42466.61705424431,False,False,False,False,13522.412632389969,False,False,False,False
2025-02-13 20:00:00+00:00,3.325,3.36,3.325,3.36,15187.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.2289719257553005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2359608749015796,,,,,3.2324664003284402,#000000,,3.223277842867862,,64.06996871880803,9.247834835550279,True,False,True,False,True,10.03657636677989,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,167890.0,44411.16562704672,False,False,False,False,13548.220188476946,False,False,False,False
2025-02-14 15:00:00+00:00,3.385,3.39,3.255,3.275,3195.0,,,,,,,,,,,,,,,,,,,,,,,,,3.306666666666667,3.2292363568575233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2378697108221304,,,,,3.2579242447821066,#000000,,3.240750446997558,,59.814863920022084,9.247834835550279,True,False,True,False,False,3.347969735350354,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,164695.0,46276.03127623979,False,False,False,False,13387.705146795131,False,False,False,False
2025-02-14 16:00:00+00:00,3.275,3.275,3.195,3.21,6553.0,,,,,,,,,,,,,,,,,,,,,,,,,3.2528874299001505,3.2292185433312564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.237281932212437,,,,,3.2397959684812814,#000000,,3.229952654285527,,53.72725220108879,9.45992704214985,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,158142.0,48010.387380484135,False,False,False,False,13281.740725914586,False,False,False,False
2025-02-14 17:00:00+00:00,3.21,3.215,3.185,3.195,2302.0,,,,,,,,,,,,,,,,,,,,,,,,,3.242465560165975,3.2291435144390332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2365770716393354,,,,,3.236062048748115,#000000,,3.227660953234679,,49.01744785656351,5.376676294932658,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155840.0,49682.16432032159,False,False,False,False,13111.512187528313,False,False,False,False
2025-02-14 18:00:00+00:00,3.195,3.2,3.185,3.195,5015.0,,,,,,,,,,,,,,,,,,,,,,,,,3.2280267604258226,3.2289549942964317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2349368336396482,,,,,3.2306395294539674,#000000,,3.224268812866292,,45.87757829354665,2.697418852959899,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155840.0,51328.02223783599,False,False,False,False,12985.98486679144,False,False,False,False
2025-02-14 19:00:00+00:00,3.195,3.195,3.17,3.175,547.0,,,,,,,,,,,,,,,,,,,,,,,,,3.226535127564539,3.2289269001829344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2347104887871216,,,,,3.2300575055115317,#000000,,3.2238961593084916,,42.813819852747294,-0.037965608667832385,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155293.0,52939.88235817962,False,False,False,False,12793.132388236532,False,False,False,False
2025-02-14 20:00:00+00:00,3.175,3.185,3.155,3.155,13976.0,,,,,,,,,,,,,,,,,,,,,,,,,3.199309125828374,3.2280031046770405,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.165,3.228071032665486,,,,,3.205095815792725,#000000,,3.2076091282873773,,39.837048706359106,-2.792828875290752,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141317.0,54310.07022859543,False,False,False,False,12811.47142097705,False,False,False,False
2025-02-17 15:00:00+00:00,3.155,3.155,3.155,3.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3.199309125828374,3.2280031046770405,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.165,3.228071032665486,,,,,3.205095815792725,#000000,,3.2076091282873773,,37.85253460876698,-4.731675416807903,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141317.0,55659.0148762141,False,False,False,False,12612.843957085932,False,False,False,False
2025-02-17 16:00:00+00:00,3.155,3.155,3.155,3.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3.199309125828374,3.2280031046770405,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.165,3.228071032665486,,,,,3.205095815792725,#000000,,3.2076091282873773,,36.52952521037223,-6.189788238452195,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141317.0,56987.04565332706,False,False,False,False,12417.295988759019,False,False,False,False
2025-02-17 17:00:00+00:00,3.155,3.155,3.155,3.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3.199309125828374,3.2280031046770405,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.165,3.228071032665486,,,,,3.205095815792725,#000000,,3.2076091282873773,,35.647518944775726,-7.36128753041578,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141317.0,58294.48680598866,False,False,False,False,12224.779771879033,False,False,False,False
2025-02-17 18:00:00+00:00,3.155,3.155,3.155,3.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3.199309125828374,3.2280031046770405,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.165,3.228071032665486,,,,,3.205095815792725,#000000,,3.2076091282873773,,35.05951476771139,-8.355414567640949,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141317.0,59581.65755318263,False,False,False,False,12035.248302547576,False,False,False,False
2025-02-17 19:00:00+00:00,3.155,3.155,3.155,3.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3.199309125828374,3.2280031046770405,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.165,3.228071032665486,,,,,3.205095815792725,#000000,,3.2076091282873773,,34.66751198300184,-9.231538530968393,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141317.0,60848.87216476119,False,False,False,False,11848.655305608854,False,False,False,False
2025-02-17 20:00:00+00:00,3.155,3.155,3.155,3.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3.199309125828374,3.2280031046770405,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.165,3.228071032665486,,,,,3.205095815792725,#000000,,3.2076091282873773,,34.40617679319547,-10.020615735550763,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141317.0,62096.440038175744,False,False,False,False,11664.955223351351,False,False,False,False
2025-02-18 15:00:00+00:00,3.175,3.215,3.17,3.21,5293.0,,,,,,,,,,,,,,,,,,,,,,,,,3.1991690843523766,3.2278416111702986,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1741563305482035,3.227035720315107,,,,,3.2070506865964963,#000000,,3.20533530208362,,41.371308346606014,-14.337729091682014,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146610.0,63406.72778952186,False,False,False,False,11566.165219888539,False,False,False,False
2025-02-18 16:00:00+00:00,3.215,3.225,3.185,3.225,3774.0,,,,,,,,,,,,,,,,,,,,,,,,,3.200329233796581,3.227779079296463,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.180299801819786,3.2266634468712363,,,,,3.208767890446017,#000000,,3.207944015178941,,47.36173662939921,-8.804913318538546,False,True,False,False,True,0.6990881830676337,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,150384.0,64755.212629994385,False,False,False,False,11445.356456789492,False,False,False,False
2025-02-18 17:00:00+00:00,3.225,3.24,3.21,3.21,10238.0,,,,,,,,,,,,,,,,,,,,,,,,3.22,3.2042863458628887,3.2276983429435715,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.192512494616548,3.2262525921687897,,,,,3.2141499551183594,#000000,,3.2133169034391487,,49.529230261684134,-6.900375057740426,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140146.0,65924.06204658361,False,False,False,False,11426.637752033064,False,False,False,False
2025-02-18 18:00:00+00:00,3.215,3.215,3.175,3.185,8937.0,,,,,,,,,,,,,,,,,,,,,,,,3.206794524119948,3.2024013036937986,3.2273748348628923,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1923334438707025,3.2244861566713534,,,,,3.210678052643739,#000000,,3.2095077530441074,,48.32491968443018,-6.900375057740426,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131209.0,66936.23162725673,False,False,False,False,11388.038717117823,False,False,False,False
2025-02-18 19:00:00+00:00,3.185,3.195,3.175,3.195,10560.0,,,,,,,,,,,,,,,,,,,,,,,,3.200238271397343,3.2002908083534587,3.2269649931159257,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.191533088281733,3.222428542683957,,,,,3.208291140766483,#000000,,3.206751762650464,,48.64455736912899,-6.900375057740426,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141769.0,68096.42958652406,False,False,False,False,11375.200907550103,False,False,False,False
2025-02-18 20:00:00+00:00,3.195,3.23,3.195,3.225,14603.0,,,,,,,,,,,,,,,,,,,,,,,,3.2056490670155022,3.2031044125202466,3.226817634578024,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.196980108141266,3.2220081440955313,,,,,3.2109118732701143,#000000,,3.2093708730272907,,51.79331817997871,-4.394179799646423,True,False,True,False,True,0.7702168299914263,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156372.0,69465.04308130662,False,False,False,False,11425.244304332273,False,False,False,False
2025-02-19 15:00:00+00:00,3.195,3.2,3.145,3.145,8199.0,,,,,,,,,,,,,,,,,,,,,,,,3.1990452125803404,3.1996053666981426,3.2263116717067786,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1933300696833378,3.219699103405906,,,,,3.207598284814901,#000000,,3.2058456084716163,,47.26006939611926,-4.394179799646423,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,148173.0,70685.32148314684,False,False,False,False,11375.225012792236,False,False,False,False
2025-02-19 16:00:00+00:00,3.145,3.165,3.13,3.145,12081.0,,,,,,,,,,,,,,,,,,,,,,,,3.189252504462121,3.1935301865942196,3.2253872237615946,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1868991531772015,3.2156963593058867,,,,,3.2021530854602047,#000000,,3.2001521342757338,,44.23790354021297,0.7404736176054527,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,148173.0,71886.68083999728,False,False,False,False,11386.167260655922,False,False,False,False
2025-02-19 17:00:00+00:00,3.145,3.155,3.12,3.13,33484.0,,,,,,,,,,,,,,,,,,,,,,,,3.1707351362187657,3.1794060359717586,3.222570047931451,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1725544320167294,3.205054606177804,,,,,3.1900640516633016,"rgba(239, 83, 80, 1.0)",0.05240882258441505,3.182995854094832,-1.011201005507646,41.26610340569205,-2.0967453365326563,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114689.0,72550.28268743919,False,False,False,False,11728.76931863025,False,False,False,False
2025-02-19 18:00:00+00:00,3.125,3.15,3.125,3.145,2233.0,,,,,,,,,,,,,,,,,,,,,,,,3.170051112107773,3.1787819230678296,3.22239877880937,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1719652342124744,3.2044874717929903,,,,,3.189536903998088,"rgba(239, 83, 80, 0.5)",0.05307499368775246,3.182543293412502,-0.7073631253425026,40.96595478655249,-2.546233188624278,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116922.0,73238.21628918432,False,False,False,False,11581.548088884043,False,False,False,False
2025-02-19 19:00:00+00:00,3.145,3.18,3.135,3.175,7084.0,,,,,,,,,,,,,,,,,,,,,,,,3.169608092299004,3.1780428479453966,3.2220126507011773,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1714965277245484,3.2033799219428682,,,,,3.188908008122599,#000000,0.053305341753519114,3.1824138430535913,-0.13908255363735753,43.73277582058071,-2.546233188624278,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124006.0,74025.31371105743,False,False,False,False,11511.818661149407,False,False,False,False
2025-02-19 20:00:00+00:00,3.175,3.19,3.14,3.18,28281.0,,,,,,,,,,,,,,,,,,,,,,,,3.169689769098502,3.176753064368272,3.220689729084788,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.171229912500079,3.200141517470707,,,,,3.1877007985044696,#000000,0.0534618665140975,3.182501185105504,-0.04678447028863753,46.03770615584498,-2.546233188624278,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152287.0,75238.67318840537,False,False,False,False,11771.805968728488,False,False,False,False
2025-02-20 15:00:00+00:00,3.195,3.195,3.16,3.16,10019.0,,,,,,,,,,,,,,,,,,,,,,,,3.1698256919138896,3.176479632352152,3.2202519455330947,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1712558415599092,3.1991953651315868,,,,,3.1874016952981266,#000000,0.05380872028192444,3.1824824169072183,-0.4178210667234646,45.73183211237623,-2.546233188624278,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142268.0,76277.88755757739,False,False,False,False,11744.630682391613,False,False,False,False
2025-02-20 16:00:00+00:00,3.165,3.225,3.165,3.195,23644.0,,,,,,,,,,,,,,,,,,,,,,,,3.173340162845486,3.1785646706472774,3.2197307591921245,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1741736657553994,3.1988903086590605,,,,,3.18893991341987,#000000,0.05386628422841681,3.1848125449757108,0.18912488897674434,48.7632913461229,-7.185578126593242,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165912.0,77667.56371947541,False,False,False,False,11929.117028401046,False,False,False,False
2025-02-20 17:00:00+00:00,3.195,3.215,3.19,3.195,17005.0,,,,,,,,,,,,,,,,,,,,,,,,3.1757727184924454,3.1801702690916778,3.219442157859515,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.176270866064024,3.1989454567594553,,,,,3.190120293653423,#000000,0.05390707720673586,3.1864082125768363,0.15938143687912662,50.78426416862067,-5.056399656978904,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165912.0,79035.6945145223,False,False,False,False,12007.812888425837,False,False,False,False
2025-02-20 18:00:00+00:00,3.195,3.21,3.185,3.205,5201.0,,,,,,,,,,,,,,,,,,,,,,,,3.1764304767472815,3.1806143852487248,3.2193555672777125,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.176845928155617,3.1989612456435292,,,,,3.190441520614573,#000000,0.05352216009861364,3.186833209204602,0.3394255904830068,53.036711126891525,-2.726319227356555,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,171113.0,80463.24963832815,False,False,False,False,11902.280905659545,False,False,False,False
2025-02-20 19:00:00+00:00,3.205,3.23,3.205,3.23,23080.0,,,,,,,,,,,,,,,,,,,,,,,,3.1812944698864967,3.184325594846405,3.219400358620682,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.181198042003938,3.2003758296081943,,,,,3.1933188589931434,"rgba(38, 166, 154, 0.5)",0.05354336459256086,3.1902562629507245,0.7422719388612598,56.5849983259423,0.7473458876240215,True,False,True,False,True,1.7491781549722631,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,194193.0,82226.50158191996,False,False,False,False,12075.578876114436,False,False,False,False
2025-02-20 20:00:00+00:00,3.225,3.24,3.215,3.235,25276.0,,,,,,,,,,,,,,,,,,,,,,,3.23,3.1864255774373933,3.1884401656093324,3.219620660261128,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.18588879635545,3.202267970074023,,,,,3.202107194956221,"rgba(38, 166, 154, 0.5)",0.05358305836870598,3.1969429611170486,0.7102438726263094,59.33201469861496,3.4054085867572184,True,False,True,False,True,2.1184620219302595,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,219469.0,84354.29225506849,False,False,False,False,12280.236567957623,False,False,False,False
2025-02-21 15:00:00+00:00,3.155,3.155,3.085,3.095,31356.0,,,,,,,,,,,,,,,,,,,,,,,3.1644812120355983,3.17778457270014,3.1807228459256596,3.21690720948421,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1779814931843817,3.1956161922913617,,,,,3.185582254270225,"rgba(255, 0, 0, 1.0)",0.055409775701073284,3.18491578754104,-1.6227423122252098,50.39895000918038,7.038728696572527,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,188113.0,85962.95439064883,False,False,False,False,12575.984838221846,False,False,False,False
2025-02-21 16:00:00+00:00,3.095,3.105,3.085,3.085,13405.0,,,,,,,,,,,,,,,,,,,,,,,3.15054459309603,3.17372954178756,3.1770534710759883,3.2155757360903143,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1742215282494226,3.192452819908602,,,,,3.1805962817013196,"rgba(255, 0, 0, 1.0)",0.05731004660128493,3.1806565366786277,-1.6691058959369796,44.02618459370542,1.494079123491396,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,174708.0,87338.84657063877,False,False,False,False,12588.837786466469,False,False,False,False
2025-02-21 17:00:00+00:00,3.085,3.095,3.065,3.065,6087.0,,,,,,,,,,,,,,,,,,,,,,,3.1445039234231866,3.1716627518144165,3.175179159073262,3.214900364356375,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.172296956390581,3.1908519078328625,,,,,3.178232510481781,"rgba(255, 0, 0, 1.0)",0.0597988369527444,3.178576021912683,-1.899301519901391,38.94666199052453,-2.846212861430793,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,168621.0,88599.03499590018,False,False,False,False,12488.034099854585,False,False,False,False
2025-02-21 18:00:00+00:00,3.065,3.09,3.065,3.065,16247.0,,,,,,,,,,,,,,,,,,,,,,,3.1319858324943253,3.166459318611165,3.1704198605019043,3.2131079814218806,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1674255773392757,3.1867265558549227,,,,,3.1726875210372456,"rgba(255, 0, 0, 1.0)",0.0615078549147686,3.1735312468487,-1.7645103539879832,35.560313588403936,-5.749103833575546,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,168621.0,89839.68561611878,False,False,False,False,12546.312640942111,False,False,False,False
2025-02-21 19:00:00+00:00,3.065,3.065,3.015,3.025,17630.0,,,,,,,,,,,,,,,,,,,,,,,3.1164417899231216,3.1593204681965195,3.163884356907241,3.210694160017219,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1607108521981555,3.1811590666108858,,,,,3.165368448975524,"rgba(255, 26, 202, 1.0)",0.06468447326121694,3.166763617691441,-2.191617409002522,31.691870302671667,-9.26891333867087,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,150991.0,90787.76800966731,False,False,False,False,12625.12949922208,False,False,False,False
2025-02-21 20:00:00+00:00,3.025,3.055,3.025,3.045,17640.0,,,,,,,,,,,,,,,,,,,,,,,3.1061078598047125,3.15325715036957,3.1582545143558467,3.2084327682973073,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1549628375573335,3.176218972743595,,,,,3.159539017188061,"rgba(255, 0, 0, 1.0)",0.06650489381166556,3.16118335981618,-1.7469896297436125,31.299979476640992,-9.76005811683713,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,168631.0,91994.63982347092,False,False,False,False,12702.879429466697,False,False,False,False
2025-02-24 15:00:00+00:00,2.985,3.05,2.9,2.905,83211.0,,,,,,,,,,,,,,,,,,,,,,,3.0451589187360484,3.1138341037976414,3.1213776289482484,3.193190136911246,,,,,,,,,,,,,,,,,,,,,,,,,,,2.951666666666666,3.1172486385579417,3.1440755617790677,,,,,3.098078807913837,"rgba(255, 26, 202, 1.0)",0.07428033096027228,3.111907670079461,-2.785497417750096,26.923400277037413,-14.120100422108003,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85420.0,91892.70742310703,True,False,False,False,13796.028585598997,True,False,False,False
2025-02-24 16:00:00+00:00,2.905,2.93,2.9,2.925,3669.0,,,,,,,,,,,,,,,,,,,,,,,3.0429897927631013,3.112162756017429,3.119791997020166,3.1924725732542085,,,,,,,,,,,,,,,,,,,,,,,,,,2.9183333333333334,2.9502589779005524,3.1156347525023236,3.142659697161882,,,,,3.074287984994125,"rgba(255, 26, 202, 1.0)",0.08064838598609513,3.0966851385770684,-2.128810595250715,25.670936484489307,-15.594994195062554,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89089.0,91849.23909096584,False,False,False,False,13639.020390473432,False,False,False,False
2025-02-24 17:00:00+00:00,2.93,2.95,2.93,2.945,14864.0,,,,,,,,,,,,,,,,,,,,,,,3.0364241195660857,3.1064554140748983,3.1143294119184324,3.18984768697022,,,,,,,,,,,,,,,,,,,,,,,,,,2.9370473389809173,2.9490037086544003,3.1100984884005562,3.13767910996414,,,,,3.072610659816206,"rgba(255, 0, 0, 1.0)",0.0855663695829362,3.0935217521305267,-1.7357491366578366,26.481950058204934,-15.594994195062554,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103953.0,92036.89429885785,False,False,False,False,13658.012322404076,False,False,False,False
2025-02-24 18:00:00+00:00,2.945,2.97,2.945,2.965,1522.0,,,,,,,,,,,,,,,,,,,,,,,3.035920377756701,3.105955128723064,3.1138463102096274,3.189601635102635,,,,,,,,,,,,,,,,,,,,,,,,,,2.9387892462395087,2.9491657789914716,3.109610971569864,3.1372294188368754,,,,,3.0725148584287183,"rgba(239, 83, 80, 1.0)",0.08941627519792077,3.093271958081434,-1.4345482161665435,28.63852442232161,-15.594994195062554,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105475.0,92245.23702290656,False,False,False,False,13469.85709259936,False,False,False,False
2025-02-24 19:00:00+00:00,2.965,2.975,2.96,2.96,4624.0,,,,,,,,,,,,,,,,,,,,,,,3.034528052216764,3.104507315592282,3.112444076590571,3.1888735327177935,,,,,,,,,,,,,,,,,,,,,,,,,,2.9437002444723586,2.9498444094293563,3.1081979355751237,3.1359152176531837,,,,,3.072251348030929,"rgba(239, 83, 80, 1.0)",0.090740795080779,3.092555129099484,-1.4608107520049955,29.871822002975097,-15.594994195062554,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100851.0,92378.65970472195,False,False,False,False,13332.71202139627,False,False,False,False
2025-02-24 20:00:00+00:00,2.965,3.0,2.955,2.99,52037.0,,,,,,,,,,,,,,,,,,,,,,,3.024962495827074,3.0917792342088517,3.099908406892723,3.1815803598464223,,,,,,,,,,,,,,,,,,,,,,,,,,2.9694531345047537,2.9601987260854425,3.095662605186003,3.1237171339241927,,,,,3.068407762059433,"rgba(239, 83, 80, 1.0)",0.0930803198637928,3.0852823324170093,-1.0236571227563311,33.21109539166889,-15.594994195062554,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152888.0,93316.78901162549,False,False,False,False,13932.778501684701,False,False,False,False
2025-02-25 15:00:00+00:00,2.945,2.995,2.92,2.97,13100.0,,,,,,,,,,,,,,,,,,,,,,,3.0222047186043524,3.0884716106784755,3.096651108329196,3.179648869916535,,,,,,,,,,,,,,,,,,,,,,,,,,2.9683174490068587,2.960309864934374,3.0924020605790425,3.1205539910160662,,,,,3.066069959133112,"rgba(239, 83, 80, 1.0)",0.09556267694673097,3.0826235027132185,-1.1785302202867074,34.410289390144435,-22.52088514297822,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,139788.0,94037.2729029181,False,False,False,False,13919.867207084937,False,False,False,False
2025-02-25 16:00:00+00:00,2.975,2.995,2.96,2.995,5588.0,,,,,,,,,,,,,,,,,,,,,,,3.0214954645786536,3.0873437415011695,3.095523500011871,3.17891611978149,,,,,,,,,,,,,,,,,,,,,,,,,,2.9691969588976,2.961030157974787,3.0912815930934574,3.119420881162641,,,,,3.065526052125209,"rgba(239, 83, 80, 0.5)",0.09703222275230171,3.081853494503855,-0.8950995044766669,37.27344289121775,-19.456784342770323,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,145376.0,94833.2221602372,False,False,False,False,13790.690971316179,False,False,False,False
