date,Close,High,Low,Open,Volume,aVWAP_peak_883,aVWAP_peak_858,aVWAP_peak_824,aVWAP_peak_803,aVWAP_peak_782,aVWAP_peak_703,aVWAP_peak_667,aVWAP_peak_636,aVWAP_peak_602,aVWAP_peak_571,aVWAP_peak_529,aVWAP_peak_481,aVWAP_peak_452,aVWAP_peak_427,aVWAP_peak_416,aVWAP_peak_386,aVWAP_peak_335,aVWAP_peak_320,aVWAP_peak_272,aVWAP_peak_258,aVWAP_peak_191,aVWAP_peak_151,aVWAP_peak_104,aVWAP_peak_72,aVWAP_peak_46,aVWAP_peak_44,aVWAP_peak_12,aVWAP_valley_896,aVWAP_valley_870,aVWAP_valley_835,aVWAP_valley_817,aVWAP_valley_793,aVWAP_valley_744,aVWAP_valley_674,aVWAP_valley_649,aVWAP_valley_626,aVWAP_valley_577,aVWAP_valley_530,aVWAP_valley_511,aVWAP_valley_488,aVWAP_valley_468,aVWAP_valley_441,aVWAP_valley_424,aVWAP_valley_422,aVWAP_valley_421,aVWAP_valley_408,aVWAP_valley_368,aVWAP_valley_367,aVWAP_valley_352,aVWAP_valley_328,aVWAP_valley_287,aVWAP_valley_242,aVWAP_valley_210,aVWAP_valley_183,aVWAP_valley_167,aVWAP_valley_132,aVWAP_valley_90,aVWAP_valley_65,aVWAP_valley_49,aVWAP_valley_18,aVWAP_OB_bull_817,aVWAP_OB_bull_530,aVWAP_OB_bull_183,aVWAP_OB_bear_703,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-06 00:00:00+00:00,3.8384937238,3.8434787806,3.5942259414,3.6690017932,5826675,,,3.724564025051004,3.7703572507511063,3.7588659771328516,3.627786319086038,3.712650745926411,3.7034542777741186,3.7006091781806703,3.6914794425732933,3.636588794350526,3.57098896251071,3.5211782973677774,3.4894194607467495,3.480322166857469,3.4593051523585703,3.44166180060805,3.4450194952185216,3.4394476170548334,3.4379009726933942,3.3933956093441515,3.338200475504246,3.310971827772432,3.299527258430192,3.3092094050896264,3.31115370047186,3.314856768912574,,,3.6275354075100616,3.6634409387086215,3.793124669892861,3.5608185595932182,3.7141199586556164,3.7050074192344664,3.7018879349971288,3.693230794995164,3.6378326826757275,3.609687911843469,3.5799877221563756,3.5478091075021303,3.5064905933874835,3.486922125393002,3.485292519522765,3.4846518537063456,3.473872312498623,3.4514964860668296,3.4511030114751344,3.4417902006458716,3.442260818235472,3.442713630219426,3.4316975307938735,3.4113035257309354,3.3831732629958102,3.347856126779612,3.3258563201184512,3.3036989822996854,3.3009332015558717,3.3067289463141987,3.3145318114458697,3.6634409387086215,3.6378326826757275,3.3831732629958102,3.627786319086038,3.6806515005544362,#000000,0.3218250505187353,3.6806515005544362,0.490459717138691,48.570601858249304,-5.596729062206514,False,True,False,False,True,2.847536891870913,0.0,0.0,0.0,0.0,1,0.9299732381696424,0.9212465578001499,False,False,False,False,-0.0373061843271571,-0.08996441769554281,False,False,False,False,70389220,58526774.46911275,False,False,False,False,5734750.298350142,False,False,False,False
2025-05-07 00:00:00+00:00,3.7288224746,3.8185534967,3.6939270771,3.788643156,5944158,,,3.7262214576181782,3.769695414598788,3.7586700476949724,3.6288297186233502,3.7129080055474337,3.703761184800166,3.7009186311120303,3.6918234361886015,3.6372174418493786,3.571930993789786,3.5223381658386743,3.4907070088493226,3.481643388227097,3.460690496540857,3.4430660625364635,3.446388485105246,3.4407792187893342,3.439223815130757,3.394815769401243,3.3397594995434474,3.312579622141705,3.3011341873806117,3.310747571974116,3.3126800629590503,3.31633194770729,,,3.66044456843634,3.667269272441372,3.792158996300462,3.5629416597219508,3.714371555580406,3.7053099035347463,3.7022005930131923,3.6935707735842276,3.6384548957298057,3.6104533079977235,3.580891332767695,3.5488529002508398,3.5077112985771572,3.488219144693232,3.486595755387114,3.485957532412517,3.475216319799891,3.4529005371064168,3.452508181653873,3.443213514006404,3.4436542310689893,3.4440453410777634,3.433024852789294,3.4126764234297524,3.3846209754944576,3.3493949574126742,3.327440526957117,3.3053157085208014,3.3025284088102493,3.308282258237672,3.3160158208085724,3.667269272441372,3.6384548957298057,3.3846209754944576,3.6288297186233502,3.682905609857041,#000000,0.31568007743891263,3.682905609857041,0.14545379333240954,49.406655323695965,-5.400923211547983,False,False,False,False,True,1.1511476398653357,0.0,0.0,0.0,0.0,1,0.9425505907825212,0.9168429017539146,False,False,False,False,-0.010018000376270573,-0.04999120903590669,False,False,False,False,64445062,58758864.176206365,False,False,False,False,5742962.36508151,False,False,False,False
2025-05-08 00:00:00+00:00,3.6291213389,3.7387925882,3.6191512253,3.7387925882,7441910,,,3.7208368424162797,3.766002545083637,3.7567029075193794,3.6291927923850844,3.712439755127049,3.703399852103712,3.7005999287853517,3.6915970198346963,3.6373952013867634,3.5725325214343377,3.5232323785047033,3.4917741078409037,3.482756964497881,3.4618985533118534,3.4443210564104794,3.4476069122263673,3.4419734325494384,3.4404125993191474,3.396153903343949,3.341292066417055,3.314186559268238,3.3027505961276153,3.3122870846601793,3.3142061621358545,3.3178041344988514,,,3.660934186306923,3.6670029879673867,3.788836457828481,3.5643402301418945,3.7138794618216417,3.7049268994733957,3.7018585856224924,3.6933260632666602,3.6386240778302126,3.6108127394549814,3.58143910311198,3.549592308525933,3.5086873507101024,3.4892992216043,3.4876843182066377,3.487049427835346,3.476361744882236,3.454138708290247,3.4537480145711252,3.4444851116593678,3.444898670588361,3.4452346045546247,3.434226793250527,3.413947930676302,3.385997337914678,3.35089790496592,3.3290100419320265,3.3069381570827527,3.3041319000659066,3.309838983220066,3.31749702675563,3.6670029879673867,3.6386240778302126,3.385997337914678,3.6291927923850844,3.6822073818733996,#000000,0.31097580891439586,3.6822073818733996,-0.17070795043100212,48.553645622048016,-5.400923211547983,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9317019650746672,0.9356203835937932,False,False,False,False,-0.06647593751402908,-0.058233573274967886,False,False,False,False,57003152,58690012.71831592,False,False,False,False,5809587.762529294,False,False,False,False
2025-05-09 00:00:00+00:00,3.8285236103,3.858433951,3.6540466228,3.6889420203,6164672,,,3.7247209407979067,3.7663996772066533,3.7570960752814724,3.6305366509835437,3.7129567369224414,3.703952009950333,3.701142077367822,3.6921582355601106,3.6382276362449177,3.5736713560900104,3.524585386895913,3.4932525273451356,3.4842682571617356,3.4634709276977573,3.4459065089972722,3.4491546692197486,3.4434773751956103,3.441906202302507,3.397739079815197,3.343013093021919,3.3159538559857236,3.3045143863504007,3.313978570800908,3.315885283927151,3.319428545473558,,,3.6818434032129033,3.6718715315813943,3.788659934264827,3.5668283758629156,3.714396201120589,3.705479787487787,3.7024126267017743,3.6938874418115653,3.639450196745133,3.611779683754132,3.5825408269482395,3.5508308081661757,3.5101002362389435,3.4907869107975835,3.4891781009368477,3.4885456057262476,3.477895186130392,3.4557282564966942,3.4553386270308355,3.4460917306376597,3.4464723505908412,3.44673999713979,3.4357229509960674,3.415487058216419,3.387609534373192,3.352599497012067,3.330755315288342,3.3087134654519565,3.3058833211743752,3.311546330057331,3.3191309519716574,3.6718715315813943,3.639450196745133,3.387609534373192,3.6305366509835437,3.684317002490323,#000000,0.30528078769036837,3.684317002490323,0.4723736757255052,50.71606080242322,-3.9730316029792903,False,False,False,False,True,2.5710724005472514,0.0,0.0,0.0,0.0,1,0.9426219882078729,0.91659979251582,False,False,False,False,-0.010018000376270573,-0.03412578682561923,False,False,False,False,63167824,58865613.16073491,False,False,False,False,5823512.634586969,False,False,False,False
2025-05-12 00:00:00+00:00,3.6091811118,3.7387925882,3.6091811118,3.6789719068,5377436,,,3.7208237095546846,3.7637089068523144,3.7555981801115683,3.630704800601957,3.712557069903442,3.70363118558548,3.7008545986605674,3.6919400182603104,3.6382991917468304,3.5740458581902033,3.525169369594722,3.493960551263642,3.485009745733299,3.464281135482092,3.4467528637581144,3.4499759821588674,3.444284218966891,3.442709853941747,3.3986523168466434,3.3440673450453313,3.3170628085738594,3.305631463424584,3.315042016349754,3.3169393403301823,3.3204454487520643,,,3.677939763879659,3.671167694522498,3.786235662008061,3.567679532560992,3.7139784263858866,3.705142368392272,3.7021064207179064,3.693655170535403,3.6395156392942742,3.611980716788244,3.5828766799172858,3.5513040712970234,3.510742863305933,3.49150426785063,3.489901557594192,3.4892714577047292,3.478659656143753,3.4565606465540877,3.4561722281286813,3.44694898511388,3.4473115809699677,3.4475427095014,3.436536866416682,3.416351971828989,3.388550441717851,3.353632100243237,3.331836582908122,3.3098340356899243,3.306991418913513,3.3126218229857316,3.3201540299943137,3.671167694522498,3.6395156392942742,3.388550441717851,3.630704800601957,3.6835197868139815,#000000,0.295702194350276,3.6835197868139815,-0.2513971030121043,49.27357473990614,-3.9730316029792903,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9411542045229448,0.9057283174043069,False,False,False,False,-0.07012909433565556,-0.052127440580637396,False,False,False,False,57790388,58823447.46815707,False,False,False,False,5806019.433230618,False,False,False,False
2025-05-13 00:00:00+00:00,3.6789719068,3.7053927077,3.5892408846,3.649061566,6298680,,,3.7170866437009713,3.76086183102891,3.753987635741982,3.630947486313191,3.712137644140179,3.7033001098985934,3.700559762494346,3.6917224571289684,3.6384143642473417,3.574510401998171,3.525875841223418,3.4948103305595395,3.485898172162421,3.465248761037298,3.447761634074565,3.450955432648593,3.445246093911422,3.443667830161677,3.3997366501235744,3.345314907929109,3.3183735724122885,3.306951373465297,3.31629928979421,3.31818565337353,3.32164824056726,,,3.675242982514213,3.6706278853680345,3.783615446847789,3.5687183815399846,3.713539115556034,3.7047930737768238,3.7017915228305904,3.693422104421675,3.639623761381321,3.612245289674061,3.5832966983315937,3.5518826033929543,3.5115170968659424,3.492364828032851,3.4907691648728396,3.490141832507085,3.4795746143888415,3.4575537748338596,3.4571667524739995,3.4479706468435256,3.448311981173502,3.4484999644764005,3.43750649979325,3.4173804129232073,3.3896668036932662,3.354854630859693,3.3331153892203447,3.311158184085498,3.3083008370427156,3.313893159091755,3.321364066543364,3.6706278853680345,3.639623761381321,3.3896668036932662,3.630947486313191,3.682796709846831,#000000,0.2889303510529966,3.682796709846831,-0.013237802926868974,49.243859885553924,-3.9730316029792903,False,False,False,False,True,0.3417944479067039,0.0,0.0,0.0,0.0,1,0.9311578311182654,0.9188280359038111,False,False,False,False,-0.0897076924062726,-0.070917566493455,False,False,False,False,64089068,59029942.39097444,False,False,False,False,5825339.455456869,False,False,False,False
2025-05-14 00:00:00+00:00,3.5393903168,3.6690017932,3.4945248057,3.6690017932,6733551,,,3.708168754767748,3.755460660597161,3.7507615002706456,3.630348545712228,3.7109625550331815,3.702258944112396,3.699592225823259,3.69088117073483,3.6379718509427894,3.574469931212049,3.526112187931269,3.4952117538295964,3.486344839198142,3.4657929740218774,3.448370877406039,3.451540176885744,3.445832521269425,3.4442551151188976,3.400484155256828,3.3462558157791142,3.3193942585826233,3.307991504402989,3.3172808381352437,3.3191567287913286,3.322582090790561,,,3.6617282961963222,3.666344841853612,3.7790032356648458,3.568705251539881,3.7123280640642,3.7037182006763856,3.7007783670501664,3.6925524200979183,3.6391732358777213,3.611972033119036,3.583203504934491,3.5519735219803668,3.5118310566676794,3.4927787960037584,3.4911913065264324,3.490567182480628,3.480052663668282,3.458131317028682,3.4577460237343813,3.448587129823293,3.448915008855459,3.4490768315389304,3.438113117582318,3.418061329423206,3.3904519778751276,3.3557647981054015,3.334094672936944,3.312197149330178,3.3093313540690144,3.314888147597879,3.3223037968825375,3.666344841853612,3.6391732358777213,3.3904519778751276,3.630348545712228,3.68029568295344,"rgba(239, 83, 80, 0.5)",0.27829261336899014,3.68029568295344,-0.5063208988828339,47.536670575091065,-3.9730316029792903,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9291739397511988,0.9160092445257775,False,False,False,False,-0.13815569958518714,-0.10453663303932106,False,False,False,False,57355517,58964278.650151916,False,False,False,False,5860955.59445856,False,False,False,False
2025-05-15 00:00:00+00:00,3.5892408846,3.6191512253,3.489539749,3.5493604304,5253674,,,3.701843147592153,3.7514163038071024,3.748298790804118,3.629876875268679,3.710048435621683,3.7014477440090747,3.6988376741244684,3.690223916388184,3.6376223492509316,3.574431083513042,3.526287436681799,3.495514778091144,3.4866829090004594,3.466206718179338,3.4488353765960538,3.4519858818056393,3.446279988656623,3.444703359323656,3.40105701786696,3.346978952468637,3.3201795431988805,3.3087921355833347,3.318036309324649,3.3199041181361424,3.3233008857034543,,,3.6531827437728492,3.663190517453569,3.775512011701618,3.568679604696384,3.711386353710629,3.702881090010948,3.6999887107919123,3.691873263295718,3.6388175479658464,3.6117532415426314,3.583123879237557,3.552036285813507,3.512066365155493,3.4930915353438023,3.4915103756064547,3.4908887361159846,3.4804150514805197,3.458570963518023,3.458187012418089,3.449057078492021,3.449374762813292,3.44951679776518,3.4385764797861658,3.4185824711075017,3.3910540940311473,3.3564640152070915,3.3348476756959657,3.3129967116553685,3.3101245815791214,3.3156539900124558,3.3230270982624828,3.663190517453569,3.6388175479658464,3.3910540940311473,3.629876875268679,3.678500210052303,#000000,0.2677726111244339,3.678500210052303,-0.3333400121748235,47.12238677590733,-3.9730316029792903,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9107155239881015,0.9483590398833517,False,False,False,False,-0.15859879356102372,-0.1315677133001724,False,False,False,False,62609191,59107216.38936164,False,False,False,False,5837140.62996999,False,False,False,False
2025-05-16 00:00:00+00:00,3.5493604304,3.5493604304,3.4995098625,3.5194500897,7807268,,,3.691357257623259,3.7446935427623687,3.7441125375610764,3.62883059663091,3.708402603633901,3.699968541362422,3.6974553982600606,3.6890020127198215,3.636871156611291,3.574149620030275,3.526329339470029,3.4957501831200064,3.4869716784118943,3.466612575331776,3.4493249893904574,3.4524506046666072,3.4467559028878667,3.4451825318221743,3.4017309553330324,3.3478830764432055,3.3211807854306583,3.3098202187936105,3.3190011929472862,3.320857581014494,3.3242160359004544,,,3.639079679207646,3.6573700317706037,3.7697400550042857,3.568184456075664,3.7096943135816813,3.7013582605190614,3.6985453666452397,3.690614454822199,3.6380570431977786,3.6111986422211473,3.582780173295434,3.5519086387249366,3.512199043962996,3.4933417041725314,3.4917701538173795,3.4911522856365225,3.4807409759460213,3.4590176020300705,3.4586357318301384,3.449551997423121,3.449858512548961,3.4499796900806534,3.4390808789586247,3.419177073969538,3.391772724819631,3.3573310769574984,3.3357980843637742,3.314020770063056,3.311142402567723,3.316633530534744,3.323948116067795,3.6573700317706037,3.6380570431977786,3.391772724819631,3.62883059663091,3.675365806175292,#000000,0.2594370525353414,3.675365806175292,-0.48568766313025796,46.335919226909986,-3.9730316029792903,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8863778908224434,0.959053032928978,False,False,False,False,-0.1810519222795012,-0.1563098177898368,False,False,False,False,54801923,58938381.354484715,False,False,False,False,5914400.526833912,False,False,False,False
2025-05-19 00:00:00+00:00,3.5892408846,3.6190515242,3.5194500897,3.5892408846,2698898,,,3.6889345175547734,3.742918664371383,3.742990854395695,3.628634286376201,3.707978825197479,3.6995936659447146,3.697106736834508,3.6886994951423366,3.6367205997216034,3.574153728915829,3.5264403420310217,3.495925028893112,3.487164021875136,3.4668425658837316,3.449579823274903,3.452695721558649,3.447001192670872,3.4454280380524325,3.402038567975264,3.348266091936647,3.321594895732593,3.310241826105859,3.3193996921477265,3.3212519507190037,3.324595647127907,,,3.6366222574184874,3.6561326964678766,3.768159989330841,3.5682210991894054,3.709257712730826,3.7009713174183467,3.698180603426256,3.6903016493568908,3.637903405851585,3.6111132304742175,3.582764018745673,3.551963418985883,3.512340062843743,3.49352140253672,3.491953014973714,3.4913363883612005,3.48094545386607,3.4592604299603447,3.4588792278680307,3.449809805293692,3.4501108586350027,3.4502213556152044,3.439333780172405,3.4194587739114697,3.3920950144657565,3.357702111373202,3.336196064876909,3.314441995800817,3.3115602159796445,3.3170373283812413,3.3243300656590233,3.6561326964678766,3.637903405851585,3.3920950144657565,3.628634286376201,3.674660281297455,#000000,0.25384408765055416,3.674660281297455,-0.3365033926456641,46.457842220746855,-3.9730316029792903,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8928477677036338,0.9554550410850097,False,False,False,False,-0.14746994569241625,-0.15188988174112653,False,False,False,False,57500821,58882006.43862257,False,False,False,False,5788302.3885267,False,False,False,False
2025-05-20 00:00:00+00:00,3.7288224746,3.7387925882,3.5792707711,3.5892408846,5568988,,,3.6886589448967597,3.741631137586439,3.742166982199778,3.6290419379358103,3.7078104226249264,3.699486471883115,3.69701957933238,3.6886643391057135,3.6369516906004753,3.5746708493462163,3.5271569688601367,3.4967600396441703,3.4880308862830915,3.4677739819719275,3.450542488710999,3.4536324631353774,3.447919651132362,3.4463423554817214,3.403056137265357,3.349419794612828,3.3228007982775076,3.3114542395334117,3.3205574697205242,3.3224001908806544,3.325705378611212,,,3.6400162759897516,3.6569278150190137,3.766739547839484,3.569326141191876,3.7090773582132535,3.7008531994331992,3.6980837001187683,3.690256847263022,3.6381287201767996,3.6114670081102114,3.583244898576696,3.5525742387401436,3.5131127081506586,3.49436530983085,3.4928027434248334,3.4921884034089903,3.4818341469056735,3.4602123530715967,3.4598322902227743,3.450784436347998,3.451065998301109,3.451136669309373,3.440256847315381,3.420429916138972,3.3931392941040963,3.358835055069952,3.3373757014111955,3.3156587864152103,3.312763456260098,3.318207339578585,3.3254462562128335,3.6569278150190137,3.6381287201767996,3.3931392941040963,3.6290419379358103,3.6747776509048733,#000000,0.24552455248058747,3.6747776509048733,0.2201198338377976,48.65402404257483,-3.9730316029792903,False,False,False,False,True,1.1756499094547728,0.0,0.0,0.0,0.0,1,0.9214824378086727,0.9291671789699296,False,False,False,False,-0.08110018022478507,-0.1164950309829558,False,False,False,False,63069809,59046233.99004914,False,False,False,False,5779701.824270751,False,False,False,False
2025-05-21 00:00:00+00:00,3.8983144053,3.9182546324,3.7387925882,3.7387925882,8079088,,,3.697923811235496,3.744923681980309,3.7442839320222183,3.631470028246845,3.709167050345715,3.7008434297654786,3.698329609791362,3.6899531518877517,3.6385204933062356,3.576580020830494,3.529308066819413,3.499052751224694,3.4903602160266836,3.4701673462077953,3.452936063780107,3.4559752014112153,3.4501938117229574,3.4486001511645186,3.4054073860497778,3.3519244404901594,3.325354057422584,3.3139966439501376,3.3230048780751495,3.32483146322875,3.3280625355905524,,,3.6606246347441544,3.665156318841006,3.7687327782110733,3.5732406323474537,3.710448915077216,3.702225463928048,3.699431997999658,3.6915575900767763,3.6396904483153754,3.6131873554029057,3.585114041193732,3.554594865761208,3.5153317186196076,3.4966684086354016,3.4951126960044743,3.4945010519155506,3.48418790195306,3.46262197682798,3.4622430266211772,3.45320850309299,3.453443265960621,3.4534160536420417,3.442512626921273,3.422729761615901,3.3955211922537636,3.3613185670372716,3.3399067600164734,3.3182192406736966,3.31528951020534,3.3206754371516762,3.327816486790668,3.665156318841006,3.6396904483153754,3.3955211922537636,3.631470028246845,3.678241268235941,"rgba(38, 166, 154, 0.5)",0.23805968324369392,3.678241268235941,0.9244452234223015,52.265350532716646,-1.7284667675625585,False,False,True,False,True,3.5952014939901673,0.0,0.0,0.0,0.0,1,0.9314686619204219,0.9252507875949694,False,False,False,False,0.04273268890056155,-0.036881171041197126,False,False,False,False,71148897,59520848.22573349,False,False,False,False,5869873.831162095,False,False,False,False
2025-05-22 00:00:00+00:00,3.858433951,3.9182546324,3.7587328153,3.8883442917,5705309,,,3.703600635480531,3.7469952965849855,3.745640863903931,3.633102280421935,3.7100658415508483,3.7017456543039966,3.699201954254956,3.6908142083682174,3.6395805218746804,3.577880291763324,3.530779082289176,3.5006238908750826,3.491957334771735,3.4718104777138423,3.454581349522712,3.457585557615566,3.451758089564445,3.4501534410297654,3.407028503146864,3.353654864378464,3.3271197469603226,3.3157556667398103,3.324698098641562,3.3265134875100153,3.329693468329005,,,3.6724895023433457,3.6703681344381835,3.769976777242237,3.5758758280569056,3.711356901725142,3.7031371932143657,3.7003290583858353,3.692426018896542,3.640745496559704,3.6143540386119604,3.5863858873887,3.555973886103052,3.5168506950520917,3.4982469082464966,3.496696049014779,3.4960863138498235,3.485802389537491,3.4642770626415835,3.463898913513796,3.4548745019846465,3.4550773990176356,3.4549835551365606,3.4440651481711164,3.4243142211861066,3.397164109503722,3.3630337934806622,3.3416561807862633,3.319990362674759,3.3170372242797397,3.322383012807824,3.329456411726321,3.6703681344381835,3.640745496559704,3.397164109503722,3.633102280421935,3.6804096046803503,"rgba(38, 166, 154, 0.5)",0.23332514583946795,3.6804096046803503,0.7629882569199534,53.99294032668256,-0.133069062958036,True,False,True,False,True,2.9815635777040654,0.0,0.0,0.0,0.0,1,0.9163120420163642,0.9375895210969701,False,False,False,False,0.05002069924651492,0.0065697641026588975,False,False,False,False,65443588,59753112.53060669,False,False,False,False,5863420.308371425,False,False,False,False
2025-05-23 00:00:00+00:00,3.6989121339,3.8384937238,3.5543454871,3.8384937238,7101707,,,3.7033097930613454,3.7457474338215775,3.744843816724412,3.6337065079906243,3.7099612584250132,3.701710938803978,3.6991876263411108,3.690858355457404,3.639946465056657,3.578595383346714,3.531738644445287,3.501728750604332,3.493101289782318,3.473033471522907,3.4558419140121797,3.4588136885526426,3.452962462926732,3.4513523986296972,3.408354219763987,3.3551488759876786,3.32867820684348,3.317321858327338,3.326195890926556,3.3279993420815064,3.331130897812332,,,3.6743245181337003,3.671303382087304,3.7685321864441708,3.577322624607192,3.7112395170257475,3.703090815237413,3.700305645244785,3.692459737915051,3.641104392846606,3.614869814994386,3.5870567866348977,3.556803644789638,3.5178790090263052,3.4993626894192698,3.4978189785891773,3.497212051635511,3.486973129889749,3.465525093201855,3.46514834046597,3.4561501923519455,3.456328512979836,3.4561842900862985,3.445274565834373,3.4255826554948294,3.398522828749854,3.3645021629545564,3.3431822438115675,3.3215622229845096,3.318591929199724,3.323896114774239,3.3309019823585744,3.671303382087304,3.641104392846606,3.398522828749854,3.6337065079906243,3.6805440808426697,#000000,0.22788077148455754,3.6805440808426697,0.08060378652252793,52.634205241590365,-0.133069062958036,True,False,True,False,True,0.5732224020056407,0.0,0.0,0.0,0.0,1,0.8816430560018554,0.9568764330102758,False,False,False,False,-0.05370318777685432,-0.023566711837097715,False,False,False,False,58341881,59697770.11764172,False,False,False,False,5911980.570788232,False,False,False,False
2025-05-27 00:00:00+00:00,3.9481649731,3.9780753138,3.6141661686,3.649061566,6969551,,,3.7094820961000927,3.7481754701804397,3.746465721575322,3.6356583144018,3.711048493045387,3.702802323468529,3.700243631874196,3.691901072196487,3.6412266645219025,3.580162971306613,3.53351089001933,3.503621225647197,3.4950250202218704,3.4750128655721912,3.457824887279431,3.4607551220542785,3.454849579513456,3.4532265581304324,3.41031098157696,3.357237970480944,3.330810394043498,3.3194465791545578,3.328241890623206,3.3300319328426076,3.3331024724319422,,,3.686018351818225,3.677097608969177,3.7700287866660056,3.5804386170819797,3.712337620948319,3.7041934323060715,3.701390933125559,3.6935111853948124,3.6423786448985673,3.6162774345082718,3.588590283220703,3.5584656156936907,3.5197088087354076,3.501264014011348,3.499726137924773,3.499121505882572,3.4889177808759486,3.467519089774628,3.4671433077581724,3.4581576681419537,3.4582982511204006,3.458075065451076,3.4471481106197257,3.4274950656821535,3.4005059476129826,3.3665727716611786,3.3452944551594235,3.323701173176355,3.3207031336687085,3.325959304824604,3.332884287002412,3.677097608969177,3.6423786448985673,3.4005059476129826,3.6356583144018,3.682963334315093,"rgba(38, 166, 154, 1.0)",0.2244750724594243,3.682963334315093,1.1814302402456929,54.79833241696595,0.45589611151227416,True,False,True,False,True,4.066027135022743,0.0,0.0,0.0,0.0,1,0.885422705559549,0.9448953481321969,False,False,False,False,0.01907395072260307,-0.002246380557247322,False,False,False,False,65311432,59917913.720871456,False,False,False,False,5953453.920953399,False,False,False,False
2025-05-28 00:00:00+00:00,3.9182546324,4.0578362224,3.903299462,3.9681052002,4332959,,,3.716001728613727,3.7512900426964397,3.7485548375651954,3.6374936120639187,3.712271157535094,3.7039985516614538,3.701392885598325,3.693010099282333,3.6424476969359736,3.5815374297961013,3.5349964507577134,3.505171298898141,3.496591272030697,3.476603717708243,3.459402775156768,3.462302767017091,3.4563493098880294,3.454714743174704,3.411831364072304,3.3588255394812694,3.3324154973887374,3.3210401349686616,3.329781204690963,3.3315621366668626,3.334588561189383,,,3.697091538748713,3.682783541626387,3.7722581515715707,3.5831462449934,3.713577573692952,3.705406858455861,3.7025756215387626,3.6946342229019753,3.643596422289868,3.6175687113753288,3.5899477813002867,3.559890454381719,3.5212256110158715,3.5028187341678962,3.5012839453145177,3.5006805290473757,3.49049458532642,3.4691144689076827,3.4687391077156393,3.459755187800792,3.4598661076897694,3.45958037404411,3.4486309369517247,3.428993321940288,3.4020399453254506,3.368151915378166,3.3468925658742137,3.325307548290642,3.3222872604734373,3.3275102957299882,3.3343783028677474,3.682783541626387,3.643596422289868,3.4020399453254506,3.6374936120639187,3.6854523640223773,"rgba(38, 166, 154, 1.0)",0.21835289007243894,3.6854523640223773,1.0661744312172383,55.77401650958883,1.3833892730032602,True,False,True,False,True,3.614273489002489,0.0,0.0,0.0,0.0,0,0.9103664146505202,0.9438677546998262,False,False,False,False,0.15483525129157003,0.07629443536716135,False,False,False,False,60978473,59959504.28083728,False,False,False,False,5889905.100523854,False,False,False,False
2025-05-29 00:00:00+00:00,3.8484638374,4.0378959952,3.8484638374,4.0179557681,3069574,,,3.719545555789943,3.7529443256670274,3.749678222082492,3.6385887342996845,3.7129628586070083,3.7046808918902507,3.7020502205419734,3.6936493097942793,3.643176564953365,3.5823818419425795,3.5359239330796832,3.506147327102615,3.497579700624344,3.477612645580711,3.4604075290845158,3.4632877219269984,3.457305195810644,3.455663647769019,3.4128090859338656,3.359855382475457,3.3334606837143594,3.322079451947229,3.330784096464748,3.332558871718033,3.3355562683078337,,,3.703066822561715,3.685998153576008,3.773408312094796,3.584798691304129,3.714278041090714,3.7060980096455545,3.7032523281878778,3.6952805487750116,3.644322869949928,3.618349641086001,3.5907789529562795,3.560772841832035,3.5221764653789704,3.503798298189833,3.5022658495288645,3.5016633542906117,3.491491210779525,3.4701280492175974,3.4697530425873606,3.460772294591357,3.460864404446356,3.460539109849604,3.449577684868405,3.4299537328459393,3.4030281334146766,3.3691748376068027,3.3479310671740423,3.32635458517119,3.323320280348862,3.3285210791036843,3.335351179593894,3.685998153576008,3.644322869949928,3.4030281334146766,3.6385887342996845,3.686845452742702,"rgba(38, 166, 154, 0.5)",0.21195062206773516,3.686845452742702,0.7625284751730914,55.32118439709215,1.3833892730032602,True,False,True,False,True,2.5591686753209686,0.0,0.0,0.0,0.0,1,0.8961773151453032,0.9560102097729996,False,False,False,False,0.18826798673900366,0.1322812110530825,False,False,False,False,57908899,59879088.38747112,False,False,False,False,5779303.8808954675,False,False,False,False
