date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_peak_887,aVWAP_peak_865,aVWAP_peak_841,aVWAP_peak_792,aVWAP_peak_764,aVWAP_peak_744,aVWAP_peak_721,aVWAP_peak_697,aVWAP_peak_683,aVWAP_peak_669,aVWAP_peak_641,aVWAP_peak_597,aVWAP_peak_576,aVWAP_peak_505,aVWAP_peak_490,aVWAP_peak_477,aVWAP_peak_414,aVWAP_peak_398,aVWAP_peak_346,aVWAP_peak_324,aVWAP_peak_290,aVWAP_peak_271,aVWAP_peak_259,aVWAP_peak_230,aVWAP_peak_178,aVWAP_peak_153,aVWAP_peak_102,aVWAP_peak_75,aVWAP_peak_54,aVWAP_peak_10,aVWAP_valley_897,aVWAP_valley_875,aVWAP_valley_817,aVWAP_valley_773,aVWAP_valley_744,aVWAP_valley_711,aVWAP_valley_691,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_580,aVWAP_valley_530,aVWAP_valley_513,aVWAP_valley_485,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_419,aVWAP_valley_405,aVWAP_valley_369,aVWAP_valley_335,aVWAP_valley_307,aVWAP_valley_285,aVWAP_valley_245,aVWAP_valley_187,aVWAP_valley_159,aVWAP_valley_118,aVWAP_valley_90,aVWAP_valley_36,aVWAP_OB_bull_817,aVWAP_OB_bull_649,aVWAP_OB_bull_530,aVWAP_OB_bull_440,aVWAP_OB_bull_307,aVWAP_OB_bull_245,aVWAP_OB_bull_187,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-13 00:00:00+00:00,36.575075934,37.5445533251,36.3518582553,37.3809509811,97749,,,,,38.180833469109274,37.20776030860461,36.10390305110937,35.33696370571419,34.50845611269542,34.10872653284366,33.62871626790017,32.70753213367755,31.703063003185196,31.279322464693045,29.59861217437428,29.204335895318295,28.975790959924524,27.8722136949176,27.60935913648236,26.64123225575363,26.27960840610772,25.593539139057956,25.3117708698456,25.106396759237562,24.712427368438764,23.97183277003433,23.601538974028916,22.67236628568989,22.23326205377862,22.001154111378757,21.49977422269361,,,,37.52752790538477,36.10390305110937,34.93625954453957,34.33864628195251,33.790483048368465,32.953077680767166,31.991450782403433,31.372690711756203,30.24909859877984,29.77171289571247,29.127416023233767,28.60428440286551,28.311272823510286,27.944106422168037,27.717372326019685,27.07193837252911,26.486548660848367,26.01335698815621,25.492572926821396,24.905400578257346,24.11433840549538,23.67065955836563,22.936488285198443,22.47678628446441,21.743623350551974,,32.953077680767166,30.24909859877984,28.311272823510286,26.01335698815621,24.905400578257346,24.11433840549538,33.890006377515306,"rgba(38, 166, 154, 1.0)",1.8474721467530741,33.890006377515306,1.4533748512548306,48.66486923592818,5.223598126992037,False,True,False,False,False,5.990875621814052,0.0,0.0,0.0,0.0,0,1.020539122504573,0.890149763117501,False,False,False,False,0.003262672559633649,0.022520031463515076,False,False,False,False,9268907,9668539.215446984,False,False,False,False,127394.56241312559,False,False,False,False
2025-03-14 00:00:00+00:00,37.3615323053,37.5311544387,36.7596504478,36.7886813682,107613,,,,,38.120402799008836,37.20799899722842,36.12001317603578,35.35719388175816,34.53122484913835,34.132202118527246,33.65290488391944,32.73240238680516,31.726443117756855,31.301909064160444,29.620673708263347,29.22628960077326,28.99765276842226,27.893894482170143,27.630809134862186,26.6622475417195,26.300613756964307,25.61448693406506,25.33267959131922,25.12727158482366,24.733237429599647,23.99253587535638,23.62215022816295,22.692739538310615,22.25340812055973,22.02113039645224,21.519309396633066,,,,37.51758092601357,36.12001317603578,34.9580097487238,34.36173035310709,33.81439774011335,32.97859037018796,32.015123093746425,31.395416138810013,30.270991711616322,29.793812089394315,29.149341038492732,28.62604404009636,28.333073678649434,27.96584687948164,27.738939567150005,27.093071566621987,26.507557020125518,26.034369314752656,25.51350480375084,24.92624876943581,24.1350656711326,23.691289813738205,22.956956124390523,22.49707004994027,21.76340152539094,,32.97859037018796,30.270991711616322,28.333073678649434,26.034369314752656,24.92624876943581,24.1350656711326,33.90541803110437,"rgba(0, 255, 255, 0.75)",1.82156528490779,33.90541803110437,1.89733209280533,49.341389113148324,5.223598126992037,False,True,False,False,False,8.273177808039659,0.0,0.0,0.0,0.0,0,1.0334276990544558,0.8736532612953809,False,False,False,False,0.010106894852474303,0.01631346315799469,False,False,False,False,9376520,9657087.481507886,False,False,False,False,126618.81486751283,False,False,False,False
2025-03-17 00:00:00+00:00,37.0314148161,37.7400993907,37.0022868024,37.3615323053,144291,,,,,38.0534910603723,37.20959624106704,36.14166699516846,35.384221505013016,34.56161115687425,34.16353395547948,33.685193264707436,32.76561909936163,31.75771143229884,31.332131072873008,29.65021138775666,29.25568593889613,29.02692791491368,27.92293295809048,27.659540970543464,26.69040238683542,26.328756113853796,25.642553813273718,25.360694818247328,25.155241913663197,24.761121922763454,24.020278592643006,23.64977074839282,22.72004315454333,22.28040861645452,22.04790422411115,21.545494072380187,,,,37.506873541899715,36.14166699516846,34.98704152562664,34.3925381102149,33.84631971843848,33.01264555455849,32.04677359533563,31.42582121769221,30.30030156889281,29.823398840898662,29.178699580508447,28.655184796390266,28.362270477821642,27.99496459129731,27.767827283995164,27.121382623865777,26.535702960224953,26.062521505342655,25.541550620950332,24.954183866012098,24.162840463022604,23.71893562623909,22.984385827743772,22.524254301903103,21.789910804291896,,33.01264555455849,30.30030156889281,28.362270477821642,26.062521505342655,24.954183866012098,24.162840463022604,33.92690782259707,"rgba(0, 255, 255, 0.75)",1.7931150653854324,33.92690782259707,1.7313484524405647,48.9967539866216,5.192971102357674,False,True,False,False,False,7.110041207468747,0.0,0.0,0.0,0.0,0,1.0291766130318818,0.8721985813732988,False,False,False,False,0.033241636128209566,0.02477754964310213,False,False,False,False,9232229,9640426.364586009,False,False,False,False,127311.84173545352,False,False,False,False
2025-03-18 00:00:00+00:00,37.1382175332,37.263370899,36.7401346786,36.9634494507,115475,,,,,37.99466728484418,37.20554389525069,36.15525110751599,35.40293336680127,34.58358309192298,34.18648296997177,33.709120267597285,32.790622583383374,31.781532861371232,31.355245340313193,29.673035964810452,29.278441702403214,29.049611634191233,27.945521218517953,27.681909563418778,26.712379843549765,26.350742128022713,25.664512566015684,25.382625173793222,25.177145539283092,24.782973656056544,24.04204538008621,23.671453771841747,22.741504791047845,22.30164402210986,22.068967556771586,21.566106632787722,,,,37.49218909188505,36.15525110751599,35.007645590513704,34.4149466839206,33.86989184983028,33.03817831007803,32.07081626013093,31.449057030916357,30.32287650576441,29.84624220423193,29.20143355543698,28.677796864485533,28.384949032753813,28.017609092664777,27.790309439271933,27.143457813854504,26.557681460783176,26.084527863251402,25.56349728006984,24.976067828784064,24.1846275917312,23.740636285046374,23.00593901462936,22.545627557150524,21.810772638510816,,33.03817831007803,30.32287650576441,28.384949032753813,26.084527863251402,24.976067828784064,24.1846275917312,33.94160387018796,"rgba(0, 255, 255, 0.75)",1.7664396448055089,33.94160387018796,1.8096365038070665,49.05097087541567,4.9149464911772185,False,True,False,False,False,7.421657968222444,0.0,0.0,0.0,0.0,0,1.0279198962081,0.8866726808648147,False,False,False,False,-0.03728405695195875,-0.0062532536544283104,False,False,False,False,9347704,9628947.056170871,False,False,False,False,126847.65186347495,False,False,False,False
2025-03-19 00:00:00+00:00,37.0896708436,37.3809509811,37.050833492,37.0605428299,83173,,,,,37.961501308371055,37.204983616327816,36.16613851063252,35.41716972701532,34.599970457183595,34.20350882818215,33.72678974545292,32.808981819150404,31.798967445159025,31.37214598007889,29.689669409625317,29.29501549499234,29.066128000036176,27.961946964832357,27.698171891102227,26.72834498417529,26.366708897356254,25.680451745020346,25.398540848027903,25.193039809005693,24.798826620507292,24.05783045258878,23.68717531954938,22.757059561489875,22.317032387153237,22.084230096834574,21.581040393573723,,,,37.48502775771603,36.16613851063252,35.02313782086925,34.431618839136796,33.88732400771028,33.05694379225371,32.0884275325625,31.466050129922724,30.33934747019778,29.86289390101111,29.217989766607246,28.694253455170735,28.401448061634046,28.034076804861797,27.80665575420602,27.15949958014856,26.57364536613154,26.10050618424318,25.579426631796338,24.991945920536384,24.200428558000226,23.75637112309262,23.021561786133542,22.561117136870596,21.82588798690732,,33.05694379225371,30.33934747019778,28.401448061634046,26.10050618424318,24.991945920536384,24.200428558000226,33.95335335997832,"rgba(0, 255, 255, 0.75)",1.7218118065290422,33.95335335997832,1.8215216504666087,48.953190073825766,4.431702614299667,False,True,False,False,False,7.246558735496258,0.0,0.0,0.0,0.0,0,1.027603161503761,0.8984187020507474,False,False,False,False,-0.012471032024849822,-0.009362142839639067,False,False,False,False,9264531,9614656.230438681,False,False,False,False,125134.9204178485,False,False,False,False
2025-03-20 00:00:00+00:00,36.9051934232,37.3615323053,36.7110066649,36.8954840853,107659,,,,,37.913345591865735,37.200236656652805,36.17741686447393,35.43339431580705,34.61940468287843,34.223933734169634,33.74820665338291,32.83154151112459,31.820612676602654,31.39319803637011,29.71057173587264,29.31587441211943,29.086931617256102,27.98270518658628,27.718738215709948,26.748580708081796,26.386961004808406,25.700693641159532,25.41876227511601,25.213240609410963,24.81898688546525,24.07792480051907,23.707198238782123,22.776891421403118,22.33666142233724,22.103703426024463,21.600104056045765,,,,37.47109532236819,36.17741686447393,35.04120247073466,34.451495656804546,33.90838747486313,33.07992412608762,32.11023779778161,31.487203035601432,30.35998795233553,29.883804226086113,29.238832381005682,28.71500713512574,28.422273280908453,28.05488387787332,27.827322263335002,27.179813557424644,26.593885776227125,26.120782852331235,25.599659470297418,25.01213234897004,24.220539375650546,23.776409240016413,23.041474467699246,22.580870107828037,21.845178637371347,,33.07992412608762,30.35998795233553,28.422273280908453,26.120782852331235,25.01213234897004,24.220539375650546,33.966602282523226,"rgba(0, 255, 255, 0.75)",1.6700265059313706,33.966602282523226,1.7596074854140855,48.35111171809177,3.459933859802817,False,True,False,False,False,6.5745804088269395,0.0,0.0,0.0,0.0,0,1.0069681861015338,0.9124315080715725,False,False,False,False,-0.033282192459560704,-0.021322167649599884,False,False,False,False,9156872,9596703.90767638,False,False,False,False,124449.59020538385,False,False,False,False
2025-03-21 00:00:00+00:00,36.0993183761,36.7304253407,36.0216436727,36.5168199065,214263,,,,,37.76666953706538,37.16121098043004,36.18022973181441,35.450474403473144,34.6458825865055,34.25352420274534,33.7808739315198,32.8681976796595,31.857327973912444,31.42938550332751,29.747802949851685,29.353251267729682,29.124328697541685,28.020507798120736,27.75629201038187,26.78584723483915,26.424359549807736,25.738249085838003,25.45634602866749,25.250832364764435,24.85658758279778,24.115546716546103,23.744752621501576,22.814237102223167,22.373689571037406,22.140470500286362,21.636163966180863,,,,37.407805822883525,36.18022973181441,35.06347944197355,34.47936845249429,33.940028039222305,33.116728195331376,32.14685401340016,31.523465029511797,30.396338579233568,29.920943993321227,29.276220998698818,28.752493355619873,28.46001769486742,28.09274661745556,27.86501783033384,27.217091486313617,26.631205362368945,26.15829737006454,25.63722227011378,25.049741086847558,24.25816562295708,23.813980023763573,23.078931429952622,22.618096491210633,21.881635605938047,,33.116728195331376,30.396338579233568,28.46001769486742,26.15829737006454,25.049741086847558,24.25816562295708,33.97845089148196,"rgba(38, 166, 154, 1.0)",1.628732018709518,33.97845089148196,1.3021586487250683,45.79680022701597,0.7198404899060407,False,True,False,True,False,3.7080592623389848,0.0,0.0,0.0,0.0,0,0.9817561929414421,0.9151121227847222,False,False,False,False,-0.11016573333813198,-0.06574395049386593,False,False,False,False,8942609,9571053.12698319,False,False,False,False,127971.6847071335,False,False,False,False
2025-03-24 00:00:00+00:00,36.6721693132,36.8275187199,36.342051824,36.4488545411,87197,,,,,37.725935323135936,37.151887842883035,36.18484686617403,35.45990694325302,34.658541948407176,34.267243128814854,33.79565037557245,32.88431381285232,31.87319883544062,31.444950677773374,29.76359338055829,29.369066773020013,29.140133499172993,28.036404322906478,27.772068877608817,26.801454278372958,26.440005449680722,25.753932598370113,25.4720309379527,25.266513370991213,24.872259160629117,24.13120468192925,23.760372390596924,22.8297473740699,22.389058698467778,22.155726764364672,21.651117935299,,,,37.390949342459486,36.18484686617403,35.07470938735865,34.49250143209945,33.95444438616799,33.1330012147163,32.16274662322457,31.539078344318366,30.411826856640275,29.936713152277147,29.29203484607953,28.768306788531127,28.475918451693364,28.108672759415125,27.880860247531277,27.232724137166226,26.64682747030786,26.173980363450188,25.652905062763427,25.065422324863768,24.27382948383535,23.829608446931335,23.094493982512237,22.633552959600923,21.89675843954986,,33.1330012147163,30.411826856640275,28.475918451693364,26.173980363450188,25.065422324863768,24.27382948383535,33.98636466798715,"rgba(0, 255, 255, 0.75)",1.5955637485015424,33.98636466798715,1.6832951035238806,46.00681291714548,0.6815879255070456,False,True,False,True,False,5.480034676053723,0.0,0.0,0.0,0.0,0,0.9896502465371303,0.9052231196389323,False,False,False,False,-0.08575941978776305,-0.07575168514081448,False,False,False,False,9029806,9549827.749454437,False,False,False,False,126372.6774637165,False,False,False,False
2025-03-25 00:00:00+00:00,36.4876918928,36.8683950325,36.370208904,36.7110066649,79961,,,,,37.68982455300345,37.14302139909206,36.188623218396245,35.468139299572464,34.66978280900903,34.27948015687027,33.80888258672295,32.89881990812555,31.88754247122737,31.459036608686628,29.77792876324222,29.383432683581873,29.15449390779776,28.050864908831635,27.78642443871577,26.81566671755877,26.454256701055954,25.768224095389527,25.486325988797603,25.28080646781636,24.886546585092,24.14548467609917,23.77461988783017,22.843900297911432,22.403085247708223,22.169651591452812,21.664769534610098,,,,37.37537390218474,36.188623218396245,35.084611467268395,34.504187436134856,33.96733911397448,33.14762777480348,32.17709618238746,31.553204115683485,30.425874473200924,29.951025581023064,29.306400693754938,28.782681284287502,28.49037658820281,28.12315920030852,27.895273849588705,27.246955255871462,26.66105512657106,26.18826775701131,25.66719673765496,25.07971713696707,24.288113935004997,23.843863408225552,23.10869312978917,22.647657872474493,21.91056285883131,,33.14762777480348,30.425874473200924,28.49037658820281,26.18826775701131,25.07971713696707,24.288113935004997,33.99340581378816,"rgba(0, 255, 255, 0.75)",1.566211551585573,33.99340581378816,1.5925601343488514,45.63398849361447,0.037570915837676466,False,True,False,True,False,4.828033768505332,0.0,0.0,0.0,0.0,0,1.0051557527828776,0.8997328045170718,False,False,False,False,-0.11948535036443894,-0.09761851775262671,False,False,False,False,8949845,9526299.014181715,False,False,False,False,124552.61168082568,False,False,False,False
2025-03-26 00:00:00+00:00,36.8372280578,37.0022868024,36.342051824,36.575075934,141373,,,,,37.639213688693495,37.13201265864414,36.197674762275525,35.48435538647394,34.690894893278404,34.30221022843795,33.83323831494138,32.92523714794525,31.913503449805482,31.484485624004783,29.803689534288512,29.40922529971813,29.18026463308535,28.07676510857895,27.812127458852643,26.841082927876254,26.479731768325998,25.793753177411983,25.51185477422831,25.30632715650759,24.912048774331243,24.170959289519402,23.80003015851719,22.86912758396139,22.42808160022747,22.194463989518855,21.689089914307438,,,,37.35420142952411,36.197674762275525,35.103552474009604,34.52602140055553,33.991138164048856,33.17431753856423,32.20310701861502,31.57873471839563,30.45116400296385,29.97675612325649,29.332189052006722,28.808459049369773,28.516290461143853,28.149108334328464,27.921084350241042,27.272418019628578,26.68649395953063,26.213800062988735,25.69272372431885,25.105236516645828,24.313599103998904,23.86928814519639,23.134006592184402,22.6727969546184,21.93515789109847,,33.17431753856423,30.45116400296385,28.516290461143853,26.213800062988735,25.105236516645828,24.313599103998904,34.00797468933546,"rgba(0, 255, 255, 0.75)",1.5443196899161804,34.00797468933546,1.8320386555571895,46.57226467274761,0.037570915837676466,False,True,False,True,False,5.9102069361984455,0.0,0.0,0.0,0.0,0,0.9958165045931464,0.9092375579419829,False,False,False,False,-0.145341396855931,-0.12147995730427885,False,False,False,False,9091218,9509237.013625568,False,False,False,False,125212.23475216585,False,False,False,False
2025-03-27 00:00:00+00:00,36.691587989,36.8954840853,36.458563879,36.8857747474,47534,,,,,37.62258440669309,37.12804119859831,36.20039560149955,35.48951893672039,34.69774064044732,34.30961721406409,33.84120960792041,32.93393285376159,31.922088308204646,31.492913755115357,29.812251851648416,29.417803483782958,29.188838409021297,28.085393426950343,27.82069269303143,26.849560358717056,26.4882311712181,25.802274689041937,25.520377744794114,25.314848518940785,24.92056595552928,24.17947066374518,23.808521632402556,22.877561533444393,22.436439995411327,22.20276174801565,21.697224964078032,,,,37.346897701818285,36.20039560149955,35.109648281972376,34.53311748679027,33.99891721287337,33.1830889740159,32.21169907121113,31.58718734497742,30.459560530226042,29.98530591531188,29.34076680206017,28.817039419323862,28.524919041638466,28.157752214529566,27.929684309349238,27.280907812474737,26.694979959353507,26.222320171498538,25.701245106004453,25.113758469496172,24.32211337646064,23.877784159755098,23.142468339451366,22.681202156258053,21.94338389850073,,33.1830889740159,30.459560530226042,28.524919041638466,26.222320171498538,25.113758469496172,24.32211337646064,34.01269303218606,"rgba(0, 255, 255, 0.75)",1.5287607968423724,34.01269303218606,1.7523310136858234,46.73333623225487,0.037570915837676466,False,True,False,True,False,5.383146037611223,0.0,0.0,0.0,0.0,0,0.9895044753277289,0.9241893093148479,False,False,False,False,-0.1446697948520658,-0.1330748760781723,False,False,False,False,9043684,9490980.032699076,False,False,False,False,122166.02946776719,False,False,False,False
2025-03-28 00:00:00+00:00,35.8274569144,36.7606213816,35.516758101,36.6624599753,195771,,,,,37.51658667076943,37.08971379063769,36.19665320827136,35.49903593360851,34.716412523575734,34.33145500765542,33.86620402016317,32.96321695586658,31.952360367049735,31.523047216271262,29.843992712064605,29.449793339611684,29.220913329614397,28.11808730346745,27.85323257972186,26.88203447005473,26.52087545800687,25.83515219695134,25.553316687816416,25.347820229029946,24.953592450759004,24.21259584451077,23.841624901187345,22.910566065847696,22.46920271195761,22.235314025937104,21.729194214939113,,,,37.29071276272153,36.19665320827136,35.12413619917013,34.553204491055105,34.022874736455826,33.21216178472677,32.24166973883937,31.617323401473804,30.49033403451411,30.016910315405696,29.372789886253475,28.849291143326152,28.557461575446027,28.19048070668937,27.962321414273138,27.313317431201547,26.727524403919432,26.25510357074242,25.734142447409,25.146769239708636,24.355227601859976,23.910894987278137,23.175547432949216,22.714118656048186,21.975683722288547,,33.21216178472677,30.49033403451411,28.557461575446027,26.25510357074242,25.146769239708636,24.355227601859976,34.021033318325124,"rgba(38, 166, 154, 1.0)",1.5069563267346682,34.021033318325124,1.198723256956695,44.361887120157355,-1.825022099661723,False,True,False,True,False,2.3331730838044358,0.0,0.0,0.0,0.0,0,0.9608066509112038,0.9538215565602405,False,False,False,False,-0.22008449314892028,-0.17657968461354628,False,False,False,False,8847913,9465761.717691269,False,False,False,False,125052.49890040378,False,False,False,False
2025-03-31 00:00:00+00:00,35.5361767769,35.8794989656,35.3516993565,35.3516993565,160792,,,,,37.41638799636321,37.04770900569691,36.18557242370045,35.500308769017295,34.72630773564752,34.34439483043834,33.88217732898478,32.98342705915833,31.974213418770912,31.54508310565242,29.86796120562364,29.474073860713183,29.24532443833647,28.143238361608628,27.878320447275406,26.907244293247995,26.546272012988513,25.860824388884975,25.579072229179918,25.37362609401056,24.97948614093789,24.238643561654996,23.867690534214216,22.936633373300673,22.4951133153872,22.261075654087524,21.75453002984039,,,,37.23289529230951,36.18557242370045,35.130040029920906,34.5644607136393,34.0378666935756,33.2318985845486,32.263084231033716,31.639303961858705,30.513344268238452,30.040717196685122,29.39711827559952,28.873935419558926,28.582398400096583,28.2156425947156,27.987461648947,27.338405856040474,26.752812651234347,26.28064608042035,25.75984302070159,25.17262894357908,24.38125267372631,23.93696015687328,23.20165197212808,22.740131976828334,22.00126417343449,,33.2318985845486,30.513344268238452,28.582398400096583,26.28064608042035,25.17262894357908,24.38125267372631,34.02223825344703,"rgba(38, 166, 154, 1.0)",1.4808294912809563,34.02223825344703,1.0223584365161276,42.04989495447927,-4.115655501973308,False,True,False,True,False,1.3369174740428313,0.0,0.0,0.0,0.0,0,0.9355771394110731,0.9856855813779464,False,False,False,False,-0.2957987335007581,-0.23618920905715218,False,False,False,False,8687121,9435226.787585728,False,False,False,False,126454.04796313304,False,False,False,False
2025-04-01 00:00:00+00:00,35.7303635352,35.871148935,34.9439071639,35.400246046,83051,,,,,37.36667291802039,37.025866453856324,36.179315405963365,35.50041621650295,34.73090059269173,34.35058357471213,33.88995969170093,32.993451516153705,31.985169327506018,31.556165103490418,29.880103977037145,29.48638915123568,29.257713721370493,28.1560345545274,27.891091285672438,26.920097904739805,26.559227138567095,25.87393108789579,25.59222562808328,25.38680809916,24.992718303610705,24.2519634687883,23.88102380316167,22.949977029072993,22.508381019607274,22.274269306883422,21.767510250257114,,,,37.203268092996865,36.179315405963365,35.132549062748694,34.56976650322577,34.045134386200765,33.24164910716324,32.27379445957784,31.650351293229903,30.524976125006777,30.05277133278505,29.409460497789713,28.886454565606584,28.595074151782573,28.22844236706082,28.000256329503088,27.351189180496146,26.765709000606677,26.29367999533421,25.772965722733353,25.185841179685983,24.394559343264444,23.95029241970237,23.215012054049996,22.753449914009007,22.014367432344137,,33.24164910716324,30.524976125006777,28.595074151782573,26.29367999533421,25.185841179685983,24.394559343264444,34.02260382847482,"rgba(38, 166, 154, 1.0)",1.4564530263153925,34.02260382847482,1.1725470549816173,41.32222974351297,-4.874361958119771,False,True,False,True,False,1.9768704403111208,0.0,0.0,0.0,0.0,1,0.9217741786076825,0.9909683465028819,False,False,False,False,-0.3268096358253013,-0.2814994224412267,False,False,False,False,8770172,9409146.207680406,False,False,False,False,124751.96765085332,False,False,False,False
2025-04-02 00:00:00+00:00,35.9730969832,36.1544674154,35.2643153152,35.2643153152,133149,,,,,37.30352846936167,36.99842130067259,36.17368364917193,35.503824824333556,34.740762783316185,34.36274122232191,33.90442238810942,33.011138132262865,32.00398598859282,31.575060523643124,29.900432237873982,29.50694799116485,29.278365650094077,28.177240238715424,27.912231288451366,26.94129901215433,26.580571027019797,25.89548268676774,25.613838457897113,25.408457138484774,25.014430135971207,24.273785980599712,23.90285325606141,22.971789919190087,22.530055937000323,22.29581647977901,21.78869542719196,,,,37.16543656245295,36.17368364917193,35.13942081856468,34.580652580573634,34.05884605392971,33.259027365036005,32.29230081490139,31.669215256147183,30.54456012871257,30.07297891156084,29.430053827705343,28.90727746086154,28.616124384372334,28.24966078893963,28.021445268192192,27.372305889797683,26.786969856477814,26.315136647145412,25.794537973701594,25.207529686021697,24.4163662083251,23.97212293700716,23.236860757459677,22.77521443667275,22.035759820709995,,33.259027365036005,30.54456012871257,28.616124384372334,26.315136647145412,25.207529686021697,24.4163662083251,34.02668457114185,"rgba(38, 166, 154, 1.0)",1.437037677521748,34.02668457114185,1.3544616418233717,41.857529772484355,-4.874361958119771,False,True,False,True,False,2.777177343942352,0.0,0.0,0.0,0.0,1,0.9290294188390964,0.9895463056393297,False,False,False,False,-0.28200191864041557,-0.28175067054082115,False,False,False,False,8903321,9389309.925026273,False,False,False,False,125081.26303709435,False,False,False,False
2025-04-03 00:00:00+00:00,34.3030908614,35.2788793221,34.2108521512,34.9439071639,240367,,,,,37.12029392045799,36.905355535908704,36.132826999194805,35.48542303085743,34.73841201442564,34.36625105650202,33.913782998711056,33.02900063408247,32.026892889896104,31.599176571359408,29.929383889478984,29.536710630530166,29.308518515964682,28.209244946960506,27.944346341074972,26.974166819026973,26.613870367911794,25.929467392031608,25.648054833675403,25.44282500892997,25.04906891935876,24.30889320009384,23.938104660028603,23.00731475957919,22.565483985607457,22.33110019707424,21.823516974382184,,,,37.04648233251637,36.132826999194805,35.12949491903183,34.58091974211863,34.06635117676718,33.275259976015775,32.3139536105699,31.693066956644977,30.571557164811473,30.10153055127884,29.45995407463519,28.93806173131674,28.647518694804354,28.28162477960023,28.05354960313163,27.404770259657337,26.82002191675546,26.348757099945157,25.82860446210435,25.242048946262443,24.451394998062966,24.00735182910329,23.272362593760292,22.810718633608857,22.070858692511635,,33.275259976015775,30.571557164811473,28.647518694804354,26.348757099945157,25.242048946262443,24.451394998062966,34.01144295401727,#000000,1.426226795522299,34.01144295401727,0.20448915158400693,38.234696800614316,-7.903306242250444,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9058922281446121,0.9879614211809208,False,False,False,False,-0.34282825441539394,-0.3122894624781075,False,False,False,False,8662954,9360825.378946813,False,False,False,False,129602.27232975731,False,False,False,False
2025-04-04 00:00:00+00:00,32.6913407671,33.2447730284,32.1379085059,32.8369808359,245007,,,,,36.83433094980006,36.74517806744643,36.044232109688984,35.42876346034304,34.70471201460805,34.34112086798631,33.89718522164072,33.02516940736092,32.03282121589312,31.607987201079435,29.946627855518972,29.555398898368274,29.327952396612165,28.2319037876043,27.967476777345656,26.999074892167258,26.639492393990796,25.956277805521207,25.67529260954901,25.470353189894023,25.07712209951444,24.337848473820802,23.96741502464883,23.037383666954366,22.59569503579807,22.361300524636572,21.853548699842896,,,,36.85010916069929,36.044232109688984,35.08480084015671,34.551050213154355,34.04710042492596,33.268130377062334,32.31753241469202,31.70128659510004,30.585852387063994,30.118081970561114,29.47890055250521,28.95864515622801,28.669037617219516,28.304142201605707,28.076513745948034,27.428871766736556,26.845238260991643,26.374891965761638,25.85556847191056,25.269858026342362,24.480190989001795,24.03660062052254,23.30226941327418,22.840871933860736,22.1010201548262,,33.268130377062334,30.585852387063994,28.669037617219516,26.374891965761638,25.269858026342362,24.480190989001795,33.96148385044759,"rgba(239, 83, 80, 0.5)",1.4498539879364345,33.96148385044759,-0.8760489634927828,33.46479255615696,-12.284949650010546,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8967692082795211,0.9833557307235959,False,False,False,False,-0.34282825441539394,-0.3275588584467507,False,False,False,False,8417947,9323849.756243017,False,False,False,False,134127.94792466878,False,False,False,False
