date,Close,High,Low,Open,Volume,aVWAP_peak_896,aVWAP_peak_862,aVWAP_peak_831,aVWAP_peak_731,aVWAP_peak_720,aVWAP_peak_687,aVWAP_peak_659,aVWAP_peak_647,aVWAP_peak_635,aVWAP_peak_596,aVWAP_peak_564,aVWAP_peak_526,aVWAP_peak_500,aVWAP_peak_445,aVWAP_peak_418,aVWAP_peak_398,aVWAP_peak_386,aVWAP_peak_362,aVWAP_peak_344,aVWAP_peak_306,aVWAP_peak_272,aVWAP_peak_231,aVWAP_peak_209,aVWAP_peak_189,aVWAP_peak_152,aVWAP_peak_120,aVWAP_peak_106,aVWAP_peak_63,aVWAP_peak_21,aVWAP_valley_911,aVWAP_valley_897,aVWAP_valley_883,aVWAP_valley_869,aVWAP_valley_850,aVWAP_valley_817,aVWAP_valley_776,aVWAP_valley_711,aVWAP_valley_674,aVWAP_valley_649,aVWAP_valley_618,aVWAP_valley_594,aVWAP_valley_573,aVWAP_valley_552,aVWAP_valley_537,aVWAP_valley_516,aVWAP_valley_489,aVWAP_valley_458,aVWAP_valley_440,aVWAP_valley_413,aVWAP_valley_370,aVWAP_valley_351,aVWAP_valley_333,aVWAP_valley_317,aVWAP_valley_298,aVWAP_valley_274,aVWAP_valley_248,aVWAP_valley_215,aVWAP_valley_196,aVWAP_valley_183,aVWAP_valley_171,aVWAP_valley_140,aVWAP_valley_114,aVWAP_valley_90,aVWAP_valley_48,aVWAP_valley_14,aVWAP_OB_bull_711,aVWAP_OB_bear_731,aVWAP_OB_bear_152,aVWAP_OB_bear_63,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-15 00:00:00+00:00,21.62,21.855,19.9,19.9,1174268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.251314972611272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.599920554832774,27.922472871187747,,,,,25.25790279954393,#000000,,25.25790279954393,,34.05347121135266,-15.04963427151101,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.3223451040666321,-0.3223451040666321,False,False,False,False,-19419180,-12131323.641134866,False,False,False,False,1309223.5602790576,False,False,False,False
2022-03-16 00:00:00+00:00,23.8,23.8,21.89,22.04,1350566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.12523001348607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.46943376435717,27.8067463281959,,,,,25.467136702013047,#000000,,25.467136702013047,,38.395859950925185,-16.409989358517166,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8081375206590112,1.1037936313856322,False,False,False,False,-0.24960202600450085,-0.2859735650355665,False,False,False,False,-18068614,-12364158.557168793,False,False,False,False,1310844.8324249769,False,False,False,False
2022-03-17 00:00:00+00:00,27.72,27.79,22.91,23.51,3115027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.059797644887105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.519552740417332,27.718230492399687,,,,,26.099193625901375,#000000,,26.099193625901375,,45.25397676169102,-10.147036931243399,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8293522492557742,1.0704197377409972,False,False,False,False,-0.1609604282371719,-0.2234669966363692,False,False,False,False,-14953587,-12465704.770613154,False,False,False,False,1381597.0742906642,False,False,False,False
2022-03-18 00:00:00+00:00,29.06,29.33,26.85,27.22,2151130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.119152312405813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.657899320577958,27.742820758923745,,,,,26.50662413063584,#000000,,26.50662413063584,,50.891469723042675,-5.242615491514584,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8747119119733037,1.0425675898059985,False,False,False,False,-0.06694598829827199,-0.1452064924673206,False,False,False,False,-12802457,-12478910.74039303,False,False,False,False,1411774.8360831873,False,False,False,False
2022-03-21 00:00:00+00:00,29.35,29.8812,27.72,28.88,1325891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.168223320434674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.2003404603625,27.769301401289713,,,,,26.712621727362293,#000000,,26.712621727362293,,54.87941441719579,-1.9256857114857269,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8922510622017277,1.0282837639193732,False,False,False,False,-0.04282123237739064,-0.09401386242235561,False,False,False,False,-11476566,-12439603.10351487,False,False,False,False,1408406.8425112977,False,False,False,False
2022-03-22 00:00:00+00:00,31.73,32.17,29.21,29.31,1444356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.27603623903012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.90176552786184,27.84353000043328,,,,,27.00711058910841,#000000,,27.00711058910841,,59.28589072738892,1.8366322194017286,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.906849326042981,1.0053892527388892,False,False,False,False,0.021157000544113073,-0.03642843093912127,False,False,False,False,-10032210,-12345195.530828014,False,False,False,False,1409816.6133932075,False,False,False,False
2022-03-23 00:00:00+00:00,30.57,32.17,30.18,31.5,1126801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.35471372391248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.336511079510977,27.898034687134366,,,,,27.196419830185942,#000000,,27.196419830185942,,60.62642946171834,2.825051032129956,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9274730760714215,0.9973645751555044,False,False,False,False,0.03758691952627357,0.0005792442935761491,False,False,False,False,-11159011,-12298678.490403388,False,False,False,False,1398717.9618875915,False,False,False,False
2022-03-24 00:00:00+00:00,30.09,31.53,28.95,30.91,1186284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.416841003608734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.65549107158649,27.93929913383146,,,,,27.337210403008896,#000000,,27.337210403008896,,60.86528001170148,3.0161746026577987,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9023779957528567,1.0242912326827787,False,False,False,False,0.005923144467912713,0.003251194380744431,False,False,False,False,-12345295,-12300506.588818941,False,False,False,False,1390387.2182841566,False,False,False,False
2022-03-25 00:00:00+00:00,29.0,31.04,28.7,30.15,1250146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.46566477574966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.89013626919723,27.969848816530156,,,,,27.441883287159015,#000000,,27.441883287159015,,59.55355272854651,3.0161746026577987,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8788121452091877,1.043657299852528,False,False,False,False,0.010789392759332463,0.007020293570038447,False,False,False,False,-13595441,-12351288.330433886,False,False,False,False,1384887.56266517,False,False,False,False
2022-03-28 00:00:00+00:00,29.06,29.91,28.0,29.03,826999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.488089707516334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.99597244122704,27.982261604895612,,,,,27.48877458454633,#000000,,27.48877458454633,,58.741332296802256,3.0161746026577987,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8854714335074491,1.0500209345338507,False,False,False,False,0.01289908973013729,0.009959691650087869,False,False,False,False,-12768442,-12367647.297867853,False,False,False,False,1363009.5798155556,False,False,False,False
2022-03-29 00:00:00+00:00,31.61,31.75,29.63,29.9,1267599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.565460032542916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.282876858402226,28.03745133684485,,,,,27.628596075929995,#000000,,27.628596075929995,,60.6095201449979,3.230789994008859,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9075989883662116,1.0129707637835101,False,False,False,False,0.14673002650910086,0.07834485907959436,False,False,False,False,-11500843,-12333654.97246127,False,False,False,False,1359267.9884502399,False,False,False,False
2022-03-30 00:00:00+00:00,31.16,32.5475,30.51,31.14,890332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.624034976013373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.48059130808347,28.080217360008653,,,,,27.728281214701827,#000000,,27.728281214701827,,61.175348203611556,4.089200567894679,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9386693318103941,0.9947393326262544,False,False,False,False,0.2117613048678113,0.14505308197370284,False,False,False,False,-12391175,-12335910.65981573,False,False,False,False,1340878.3418443482,False,False,False,False
2022-03-31 00:00:00+00:00,30.47,31.53,30.465,31.53,470128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.64958241000927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.563103836316635,28.098473965821537,,,,,27.77038673738248,#000000,,27.77038673738248,,60.498892308499116,4.089200567894679,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9462428506768713,0.9926157264535242,False,False,False,False,0.1852226868167817,0.16513788439524227,False,False,False,False,-12861303,-12356514.280999428,False,False,False,False,1306731.269615158,False,False,False,False
2022-04-01 00:00:00+00:00,31.22,31.54,30.51,30.72,716601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.690976120150236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.6910535270325,28.128535260254434,,,,,27.836854969145723,#000000,,27.836854969145723,,60.82673522663515,4.482852135407576,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9502240512117056,0.9891316456748555,False,False,False,False,0.18658982998036744,0.17586385718780484,False,False,False,False,-12144702,-12348207.917038666,False,False,False,False,1283588.906100838,False,False,False,False
2022-04-04 00:00:00+00:00,32.74,34.14,31.41,31.57,1093298,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.76333333333333,27.782407322118623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.957073912797302,28.198519318374682,,,,32.76333333333333,29.175333471655982,#000000,,29.175333471655982,,62.49713413998714,6.467086872739472,True,False,True,False,True,0.7688585251007289,-1.0,34.14,31.41,0.0,0,0.9730030985333609,0.9473059285271637,False,False,False,False,0.27526304596349654,0.2255634515756507,False,False,False,False,-11051404,-12297352.861468524,False,True,False,False,1276126.5176262953,False,False,False,False
2022-04-05 00:00:00+00:00,31.77,33.36,31.44,32.96,1250039,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.45749212198957,27.87141170856634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.196541064266935,28.266260609187583,,,,32.45749212198957,29.197926376002606,#000000,,29.197926376002606,,61.99681246025182,6.467086872739472,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0035624288904808,0.9413653027685305,False,False,False,False,0.2559485414694603,0.24075599652255547,False,False,False,False,-12301443,-12297513.259057993,False,False,False,False,1275103.4777193817,False,False,False,False
2022-04-06 00:00:00+00:00,29.33,31.0,28.97,30.85,1079079,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.60908174712445,27.9038831833916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.269648573912946,28.287924751377773,,,,31.60908174712445,29.01763456395169,#000000,,29.01763456395169,,58.225487137674605,6.467086872739472,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9650936047242116,0.955125853331658,False,False,False,False,0.13531773772740024,0.18803686712497786,False,False,False,False,-13380522,-12339984.190075327,False,False,False,False,1267416.243299014,False,False,False,False
2022-04-07 00:00:00+00:00,28.12,29.38,27.2,29.11,1305916,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.676735231367008,27.910575449991526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.267711389720013,28.2869871986421,,,,30.676735231367008,28.785502317430165,#000000,,28.785502317430165,,54.28464733977966,10.004078389060759,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9461506734006734,0.9782634680134679,False,False,False,False,0.0531285310442902,0.12058269908463404,False,False,False,False,-14686438,-12432001.986542962,False,False,False,False,1268926.0376794448,False,False,False,False
2022-04-08 00:00:00+00:00,26.54,27.82,26.48,27.77,821165,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.124793000759052,27.898418560709203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.22483814996809,28.27266761625415,,,,30.124793000759052,28.630179331922626,#000000,,28.630179331922626,,49.9842529002334,5.98340180766445,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9516550493029582,0.9743514110846649,False,False,False,False,-0.0016812266809411878,0.059450736201846426,False,False,False,False,-15507603,-12552613.790992258,False,False,False,False,1251366.7812998588,False,False,False,False
2022-04-11 00:00:00+00:00,25.54,26.13,24.7312,25.65,1605840,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.0794804939772,27.839895796603116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.060258808581874,28.215250768431787,,,,29.0794804939772,28.298721466898495,#000000,,28.298721466898495,,46.15122197731061,2.4973956157162718,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9442252252869155,0.9781963009121039,False,False,False,False,-0.0844728422257451,-0.012511053011949335,False,False,False,False,-17113443,-12731469.838404326,False,False,False,False,1265267.6918371192,False,False,False,False
2022-04-12 00:00:00+00:00,24.6,26.66,24.44,26.26,1071485,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.578547206442536,27.798694643095264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.952001537437294,28.175080693425297,,,,28.578547206442536,28.1260810201001,#000000,,28.1260810201001,,42.72961220407046,-0.5743732143105404,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9201334733573177,1.0029694442711474,False,False,False,False,-0.07869919436265586,-0.0456051236873026,False,False,False,False,-18184928,-12945330.942780627,False,False,False,False,1257668.3705886048,False,False,False,False
2022-04-13 00:00:00+00:00,25.85,25.91,24.34,24.55,994988,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.23200107346967,27.763513234827553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.863221450900504,28.14038298309941,,,,28.23200107346967,27.999779685574286,#000000,,27.999779685574286,,42.369723125026354,-0.8473268423589033,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8907338731747023,1.0341438555620268,False,False,False,False,-0.09174414453957459,-0.0686746341134386,False,False,False,False,-17189940,-13111786.199926484,False,False,False,False,1247367.1795851302,False,False,False,False
2022-04-14 00:00:00+00:00,25.47,26.09,24.84,25.72,615816,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.05889658941429,27.74313161268065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.81334613503477,28.12009308537692,,,,28.05889658941429,27.933866855626658,#000000,,27.933866855626658,,41.72462785368423,-1.5667076121369945,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9011979323604953,1.0340125622372403,False,False,False,False,-0.05726959381736098,-0.06297211396539978,False,False,False,False,-17805756,-13295863.446988191,False,False,False,False,1222600.4666602232,False,False,False,False
2022-04-18 00:00:00+00:00,24.88,25.51,24.15,25.44,938012,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.779274147170373,27.704503664388533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.722192702379846,28.08268777155424,,,,27.779274147170373,27.82216457137325,#000000,,27.82216457137325,,40.65466722762413,-2.7854437969998074,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9404138919770763,1.0120972722882906,False,False,False,False,-0.09109383317415605,-0.07703297356977792,False,False,False,False,-18743768,-13509506.762792576,False,False,False,False,1211440.1346343323,False,False,False,False
2022-04-19 00:00:00+00:00,25.4,26.24,24.73,24.81,1027505,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.577083018989097,27.672138696129398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.64842428334537,28.050223767554375,,,,27.577083018989097,27.736967441504557,#000000,,27.736967441504557,,40.84320190229762,-2.866733397921408,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9064619150594613,1.0024581795996357,False,False,False,False,-0.05620678960529138,-0.06661988158753465,False,False,False,False,-17716263,-13674477.59562424,False,False,False,False,1204226.9920996525,False,False,False,False
2022-04-20 00:00:00+00:00,24.06,25.815,23.81,25.47,779102,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.39036618817495,27.63854704448956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.57405012770006,28.01782652346723,,,,27.39036618817495,27.65519747095795,"rgba(239, 83, 80, 0.5)",4.764470230421906,27.65519747095795,-0.7545849374820396,39.445134911759475,-4.510396794516332,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8952678296182537,1.0149705732707286,False,False,False,False,-0.09202859244672708,-0.07932423701713087,False,False,False,False,-18495365,-13863532.003638977,False,False,False,False,1187555.4237820192,False,False,False,False
2022-04-21 00:00:00+00:00,22.75,25.28,22.49,24.5,985754,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.108204291042966,27.582849893111533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.453722052620947,27.965436151599686,,,,27.108204291042966,27.527553097093783,"rgba(239, 83, 80, 1.0)",4.623951549046326,27.527553097093783,-1.033218675935118,37.211434438473674,-6.896410518504524,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8943267607663858,1.0018728166256592,False,False,False,False,-0.14184254217389589,-0.11058338959551338,False,False,False,False,-19481119,-14083829.532908037,False,False,False,False,1179641.6424572342,False,False,False,False
2022-04-22 00:00:00+00:00,22.22,23.3,21.8,22.5,1210403,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.72586197294313,27.499112198802177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.277979348525943,27.887750305305484,,,,26.72586197294313,27.347675956394184,"rgba(239, 83, 80, 1.0)",4.527542132964172,27.347675956394184,-1.132551792077329,35.228168763297866,-8.983848118265172,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8828778485013604,1.0368772377020952,False,False,False,False,-0.21485953204271485,-0.16272146081911412,False,False,False,False,-20691522,-14342954.727695957,False,False,False,False,1180847.9702040094,False,False,False,False
2022-04-25 00:00:00+00:00,23.35,23.35,21.63,21.91,1333997,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.398895473976285,27.41586211466268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.110554624669966,27.80976096175252,,,,26.398895473976285,27.18376829376536,"rgba(239, 83, 80, 0.5)",4.4722065698717,27.18376829376536,-0.857243115645113,36.105273763686775,-8.983848118265172,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8799363159091806,1.0519519700150939,False,False,False,False,-0.21818904936940836,-0.19045525509426126,False,False,False,False,-19357525,-14539604.542296115,False,False,False,False,1186853.8145097347,False,False,False,False
2022-04-26 00:00:00+00:00,21.59,23.08,21.57,23.08,710337,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.216530889862387,27.366240122693544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.012856004251645,27.763580963537418,,,,26.216530889862387,27.089801995086248,"rgba(239, 83, 80, 1.0)",4.4493830040936135,27.089801995086248,-1.2360819444013262,34.90778321757341,-9.63193149361691,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8912846812011046,1.0396764201232558,False,False,False,False,-0.2273700671704433,-0.2089126611323523,False,False,False,False,-20067862,-14756398.95240215,False,False,False,False,1168166.8806073922,False,False,False,False
2022-04-27 00:00:00+00:00,21.48,22.26,21.06,21.6,1283992,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.88916148715549,27.270912141528477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.82928145908745,27.675076125215273,,,,25.88916148715549,26.916107803246675,"rgba(239, 83, 80, 1.0)",4.423798648953914,26.916107803246675,-1.2288325565025746,34.00524383823446,-10.727372036764358,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8902408752897969,1.0267164269222917,False,False,False,False,-0.2647746986620895,-0.2368436798972209,False,False,False,False,-21351854,-15015044.24838638,False,False,False,False,1172709.0421522004,False,False,False,False
2022-04-28 00:00:00+00:00,23.38,23.4,21.3,22.14,1025237,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.717904573976938,27.21127318040824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.720233191653527,27.618605050132953,,,,25.717904573976938,26.817003999042914,"rgba(239, 83, 80, 0.5)",4.364840308524347,26.817003999042914,-0.7874294948043329,36.894731029100086,-10.727372036764358,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8912918714003251,1.0393195083875875,False,False,False,False,-0.22597661570335953,-0.23141014780029023,False,False,False,False,-20326617,-15223341.219037894,False,False,False,False,1166925.8248128984,False,False,False,False
2022-04-29 00:00:00+00:00,22.35,24.39,22.19,22.95,952154,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.587947136541064,27.16064796323277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.630757321721887,27.57024587447345,,,,25.587947136541064,26.737399573992292,"rgba(239, 83, 80, 1.0)",4.2486664023194605,26.737399573992292,-1.0326533454349562,37.6212499131524,-10.727372036764358,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8968893782311238,1.0284161163968397,False,False,False,False,-0.1741553450234157,-0.20278274641185295,False,False,False,False,-21278771,-15460809.053585427,False,False,False,False,1158503.4003104318,False,False,False,False
2022-05-02 00:00:00+00:00,22.63,22.8,21.57,22.03,824394,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.459622176670333,27.111192439783363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.543628754925347,27.52343112701616,,,,25.459622176670333,26.6594686245988,"rgba(239, 83, 80, 0.5)",4.074998701154935,26.6594686245988,-0.9888269715170146,38.605223742544496,-10.727372036764358,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9147884942097736,1.036626434154391,False,False,False,False,-0.2351896245673142,-0.2189861854895836,False,False,False,False,-20454377,-15656635.24756247,False,False,False,False,1145401.0708864934,False,False,False,False
2022-05-03 00:00:00+00:00,21.64,23.05,21.495,22.61,982338,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.30714108674898,27.050292584883106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.43790336578878,27.465865294641528,,,,25.30714108674898,26.5653005830156,"rgba(239, 83, 80, 1.0)",3.966968743134864,26.5653005830156,-1.241577865098937,38.08015232452985,-10.727372036764358,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9280729494962764,1.0171325836704725,False,False,False,False,-0.23029915001153314,-0.22464266775055836,False,False,False,False,-21436715,-15883305.041775707,False,False,False,False,1139006.4406556506,False,False,False,False
2022-05-04 00:00:00+00:00,22.43,22.45,20.16,21.61,1461883,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.080081767128426,26.955605735098224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2765439897163,27.37651565843888,,,,25.080081767128426,26.422186787595457,"rgba(239, 83, 80, 1.0)",3.86415722545849,26.422186787595457,-1.0331325964930882,39.224524851811964,-10.727372036764358,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9267145552211852,1.0057180218388153,False,False,False,False,-0.2850366672257736,-0.254839667488166,False,False,False,False,-19974832,-16043757.079353131,False,False,False,False,1151668.2665122917,False,False,False,False
2022-05-05 00:00:00+00:00,20.56,22.01,20.17,21.46,1115816,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.89006950361451,26.875370274203654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.14121698444873,27.301221421206186,,,,24.89006950361451,26.301969545868268,"rgba(239, 83, 80, 1.0)",3.8692000616557825,26.301969545868268,-1.4840198114261,37.82335193954873,-10.727372036764358,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9313074662752663,1.0042573555373344,False,False,False,False,-0.2974187425073561,-0.27612920499776106,False,False,False,False,-21090648,-16241674.370358892,False,False,False,False,1150262.2952765157,False,False,False,False
2022-05-06 00:00:00+00:00,19.66,20.45,19.04,20.26,1073467,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.672644340082204,26.785071145865544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.988958334582186,27.217159129977855,,,,24.672644340082204,26.16595823762695,"rgba(255, 0, 0, 1.0)",3.9114969047713726,26.16595823762695,-1.6632911634650067,35.99662198490588,-10.727372036764358,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9390792596485408,1.0115010585106543,False,False,False,False,-0.34282825441539394,-0.3094787297065775,False,False,False,False,-22164115,-16473926.944070308,False,False,False,False,1147250.7150695936,False,False,False,False
2022-05-09 00:00:00+00:00,18.07,19.44,17.97,19.35,1416179,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.348030241934588,26.649347167227887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.761707256039845,27.09143941629802,,,,24.348030241934588,25.962631020375085,"rgba(255, 0, 0, 1.0)",3.9984357391810557,25.962631020375085,-1.9739296903122476,33.38404584177718,-12.13845082216293,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.901378884666878,1.025024276838455,False,False,False,False,-0.34282825441539394,-0.32615349206098576,False,False,False,False,-23580294,-16752608.005087158,False,False,False,False,1157796.9223217664,False,False,False,False
2022-05-10 00:00:00+00:00,17.39,19.2,16.965,18.83,1495390,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.006611162918684,26.49987054938261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.51633372181633,26.952944104016723,,,,24.006611162918684,25.743939884533585,"rgba(255, 26, 202, 1.0)",4.123692747268383,25.743939884533585,-2.0258395560792937,31.10383890002032,-14.317256957633589,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8806799407803695,1.0359785886119586,False,False,False,False,-0.34282825441539394,-0.3344908732381898,False,False,False,False,-25075684,-17079003.142142564,False,False,False,False,1171035.8665444423,False,False,False,False
