date,Close,High,Low,Open,Volume,aVWAP_peak_904,aVWAP_peak_879,aVWAP_peak_862,aVWAP_peak_842,aVWAP_peak_808,aVWAP_peak_782,aVWAP_peak_764,aVWAP_peak_751,aVWAP_peak_732,aVWAP_peak_702,aVWAP_peak_690,aVWAP_peak_637,aVWAP_peak_635,aVWAP_peak_620,aVWAP_peak_591,aVWAP_peak_556,aVWAP_peak_529,aVWAP_peak_500,aVWAP_peak_469,aVWAP_peak_444,aVWAP_peak_427,aVWAP_peak_376,aVWAP_peak_353,aVWAP_peak_319,aVWAP_peak_280,aVWAP_peak_219,aVWAP_peak_147,aVWAP_peak_121,aVWAP_peak_103,aVWAP_peak_64,aVWAP_peak_40,aVWAP_valley_905,aVWAP_valley_869,aVWAP_valley_843,aVWAP_valley_817,aVWAP_valley_793,aVWAP_valley_773,aVWAP_valley_744,aVWAP_valley_711,aVWAP_valley_696,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_599,aVWAP_valley_580,aVWAP_valley_531,aVWAP_valley_479,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_353,aVWAP_valley_300,aVWAP_valley_279,aVWAP_valley_278,aVWAP_valley_248,aVWAP_valley_183,aVWAP_valley_132,aVWAP_valley_114,aVWAP_valley_90,aVWAP_valley_44,aVWAP_valley_18,aVWAP_OB_bull_817,aVWAP_OB_bull_649,aVWAP_OB_bear_620,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-02 00:00:00+00:00,24.37,25.45,24.09,25.36,515826,,,,,,,,25.037520673682188,23.798970766791776,21.718267568026775,21.077724537522894,19.407065516572302,19.401334530884906,19.344674830068993,19.227267470396427,19.29708586206412,19.319421732700334,19.40040585039081,19.491511776406924,19.574076253978426,19.655164485182937,19.836630032396126,19.896642378625646,19.957431615140838,20.05528683413621,20.118155927480192,19.926605398452235,20.026535432146442,20.14136455156278,20.339748199952584,20.500609546288956,,,,,,,24.217286906440847,22.164697112981187,21.354375437984412,20.23853054849783,19.58027421141482,19.30121777907549,19.178607656242445,19.259435607107367,19.29956668561645,19.45767880481148,19.524648909932946,19.592871783804778,19.896642378625646,19.994233760441244,20.057567828465704,20.058493514905404,20.09257002022175,19.952610364459492,19.98988808706135,20.05127601843802,20.190852842146604,20.467196813601788,20.637154067013775,,19.58027421141482,19.344674830068993,20.581186564223124,"rgba(38, 166, 154, 1.0)",2.5992190996389333,20.581186564223124,1.4576737437421856,68.1213548665469,17.552290651737906,True,False,True,False,False,17.523748573404845,0.0,0.0,0.0,0.0,0,1.1168175414615096,0.8021075976734131,False,False,False,False,0.28755700900638465,0.3147949538754307,False,False,False,False,7169213,3076619.210837676,False,False,False,False,483019.6588032592,False,False,False,False
2025-01-03 00:00:00+00:00,24.33,24.55,24.3088,24.55,173762,,,,,,,,24.96219968404893,23.810558140522726,21.73599772847866,21.095279320745984,19.420310398434832,19.414342943362847,19.356570263306722,19.236594748232182,19.304763975425015,19.325909380258015,19.406358612000357,19.49692274108377,19.579177058263486,19.66007650710972,19.841108672458102,19.9008868635035,19.96151906928752,20.059127660667787,20.121698830572456,19.92985103067015,20.02964756375405,20.144327461480593,20.342438627994625,20.50311096319927,,,,,,,24.22485943463921,22.18171446622965,21.372155792701292,20.254372833425716,19.59451216774005,19.312537137828667,19.18836734731718,19.26815495888865,19.30614941053674,19.463248317400893,19.52992120562593,19.597924421053445,19.9008868635035,19.998212538940674,20.061402843611415,20.062325903593095,20.096263664775133,19.956046589633,19.993052305666932,20.054348612816494,20.193736075725,20.469734401438906,20.639503383092144,,19.59451216774005,19.356570263306722,20.58858543720617,"rgba(38, 166, 154, 1.0)",2.605899924098069,20.58858543720617,1.4357476003568224,64.02474399482008,21.1342555687889,False,False,True,False,False,17.265797171041367,0.0,0.0,0.0,0.0,0,1.1364489133413438,0.8280247616236992,False,False,False,False,0.2547770988163696,0.28478602634590017,False,False,False,False,6995451,3230298.888844042,False,False,False,False,470891.9074776412,False,False,False,False
2025-01-06 00:00:00+00:00,23.71,24.35,23.65,24.25,395581,,,,,,,,24.73879467676201,23.814482230189654,21.76817965184016,21.12869384754553,19.44724135867325,19.44080092482135,19.38081474971784,19.255687218299226,19.320473797711838,19.339187405470938,19.418524189882312,19.50796183922957,19.589565053336003,19.670061270530802,19.850172057452124,19.90946362332669,19.96976521831437,20.066855360620263,20.128815051160622,19.936408846941386,20.03591809951995,20.150277154478612,20.347807121419738,20.50807413043061,,,,,,,24.196610869463502,22.21109260960767,21.405395635397905,20.285753319091757,19.623318485792616,19.335639218666596,19.208360169775027,19.28599767562417,19.3196270562333,19.474618638407783,19.540669978195723,19.608209937217307,19.90946362332669,20.006231513724877,20.069118353901526,20.07003592964432,20.10368765114989,19.96298334804739,19.999434409338054,20.060535106652452,20.199517051413228,20.474775479627674,20.644140486620156,,19.623318485792616,19.38081474971784,20.596233754528335,"rgba(38, 166, 154, 1.0)",2.600958499691418,20.596233754528335,1.1971610642157837,58.29749055075281,15.953133314907504,False,True,True,False,False,13.369150944988018,0.0,0.0,0.0,0.0,0,1.1229206075442308,0.8243991320796705,False,False,False,False,0.21419286933780496,0.24948944784185256,False,False,False,False,6599870,3362438.9324187855,False,False,False,False,467938.5385569494,False,False,False,False
2025-01-07 00:00:00+00:00,23.72,23.97,23.66,23.78,339649,,,,,,,,24.592255596842673,23.813390658404455,21.793547699092993,21.155542076192848,19.469491868929723,19.462666140403954,19.400879002008075,19.27153590037739,19.333526025733775,19.350228579649738,19.42863916626257,19.517138490639965,19.598197518340715,19.67835489290985,19.85769230246821,19.916578040396868,19.97660279287484,20.073258916048182,20.13471018643749,19.941852388732485,20.04111930246976,20.15520774323579,20.352248519122583,20.51217379411249,,,,,,,24.167621914756445,22.23379566903312,21.431908844964372,20.31138977998293,19.647061359677522,19.35477386692051,19.224956066652176,19.30081301866978,19.33083486857698,19.48407165099956,19.549604194337235,19.616756392170057,19.916578040396868,20.012879237259714,20.07551171009253,20.076424703210844,20.10983829691563,19.96873908793433,20.004729606662703,20.065665656119556,20.2043059354467,20.478940915009446,20.64796523368781,,19.647061359677522,19.400879002008075,20.6037429051566,"rgba(38, 166, 154, 1.0)",2.598687007348535,20.6037429051566,1.1991659965325892,54.52978902264888,12.666007941659231,False,True,False,False,False,13.411959331835728,0.0,0.0,0.0,0.0,0,1.1270683322107808,0.8290132414923239,False,False,False,False,0.19692708291667524,0.22320826537926391,False,False,False,False,6939519,3502716.582127853,False,False,False,False,462907.57626059843,False,False,False,False
2025-01-08 00:00:00+00:00,23.64,23.69,23.405,23.6,636663,,,,,,,,24.365853155917875,23.798901857668362,21.834692518744777,21.200618466648177,19.50863744759752,19.50114750572126,19.436263938777447,19.299610534252512,19.356669807295432,19.369827590140165,19.446587020502967,19.533412690832655,19.613495533682556,19.693039420187674,19.870979504664597,19.929140376549437,19.988667142181303,20.084542984753522,20.145091380708447,19.951472455097246,20.050298065783934,20.163893853896315,20.360047364322945,20.519351055895093,,,,,,,24.099144087725815,22.269229547776312,21.47585021773485,20.355667470643485,19.68867437634352,19.388561302912663,19.254357917078178,19.32706452611061,19.350732368012146,19.500840181682815,19.565444163014654,19.631899005874825,19.929140376549437,20.024603295352538,20.086777460645667,20.08768224257002,20.12067198779041,19.978904170496794,20.014079153473606,20.074716524580882,20.21273598272697,20.486238073928696,20.654642450048954,,19.68867437634352,19.436263938777447,20.6164045828802,"rgba(38, 166, 154, 1.0)",2.590280676293963,20.6164045828802,1.1672848602051116,51.63496205198213,10.12014391166975,False,True,False,False,False,12.913476646079275,0.0,0.0,0.0,0.0,0,1.110290043769738,0.8462518699096903,False,False,False,False,0.1721623794408111,0.1976853224100375,False,False,False,False,6302856,3612525.9710640153,False,False,False,False,469721.5144464573,False,False,False,False
2025-01-10 00:00:00+00:00,23.73,23.85,23.33,23.68,397677,,,,,,,,24.276598474279446,23.7928871104528,21.86027186597372,21.228603247943813,19.53305770094397,19.52515971472986,19.45837078379618,19.317198305789926,19.37119641209712,19.38214614868047,19.457876343180025,19.543657630238148,19.62313127560785,19.70229266958873,19.879360839312223,19.93706824691827,19.99628373286068,20.091671596745407,20.151653694022105,19.9575518583962,20.0561016362309,20.169389413946178,20.36498758193284,20.523902310651497,,,,,,,24.06784714619772,22.29137492391797,21.503132361857116,20.38321033954521,19.714606093108653,19.40968296346078,19.272767499116387,19.343521825491365,19.36323676397742,19.511393595729945,19.57541810142794,19.64143783940167,19.93706824691827,20.032006985652515,20.09389461167336,20.0947942538836,20.127518319745164,19.985326988616166,20.01998952486891,20.080440048204167,20.21807117387459,20.490864328546767,20.658880710200613,,19.714606093108653,19.45837078379618,20.627637301226997,"rgba(38, 166, 154, 1.0)",2.5830631512301783,20.627637301226997,1.2010402058097223,50.23524999855246,8.843710408727112,False,True,False,True,False,13.312741406127174,0.0,0.0,0.0,0.0,0,1.1018574407374893,0.8504719051799824,False,False,False,False,0.17608225727610527,0.18688378984307139,False,False,False,False,6700533,3733624.2859242503,False,False,False,False,466896.2393701257,False,False,False,False
2025-01-13 00:00:00+00:00,23.53,23.8116,23.41,23.55,274758,,,,,,,,24.22258275998714,23.787666796245748,21.877011938425866,21.24714975013918,19.54954682559795,19.54137672895391,19.47331783489069,19.329119216409214,19.381051960316015,19.390510557392147,19.465542646418314,19.55061517758503,19.62967453734864,19.708575027475195,19.885048736927917,19.94244800549957,20.00145148449725,20.096507009029786,20.156104780876777,19.961680348356687,20.06004143980455,20.173118523212658,20.36833717819553,20.526985844720972,,,,,,,24.046229226659086,22.305676732539578,21.52112625229321,20.401666882824763,19.732085891019576,19.423973050552863,19.2852439241456,19.35468012733002,19.371727391784443,19.518560700897165,19.58219145199189,19.647915043300532,19.94244800549957,20.037029879030584,20.098722220118113,20.09961836513838,20.132162010010763,19.989687422698754,20.024002340486238,20.08432518809929,20.221690813359984,20.49399919912271,20.661750128407963,,19.732085891019576,19.47331783489069,20.635364324696265,"rgba(38, 166, 154, 1.0)",2.5734513789850277,20.635364324696265,1.1248068251615397,48.24296008941083,6.863930862902869,False,True,False,True,False,12.043450559604697,0.0,0.0,0.0,0.0,0,1.1031310308678326,0.8522231033931131,False,False,False,False,0.17800263817008716,0.18244321400657926,False,False,False,False,6425775,3839198.8237311426,False,False,False,False,459361.40645365015,False,False,False,False
2025-01-14 00:00:00+00:00,23.57,23.79,23.43,23.61,289684,,,,,,,,24.175034635677328,23.782766437459394,21.894442567252646,21.266495453465144,19.566841651291327,19.55838865861373,19.48900873269253,19.341653387726137,19.391424580732732,19.39932017521203,19.473619649304894,19.55794798198712,19.636572140102196,19.715198488659567,19.891047427256023,19.948122729866267,20.00690328141233,20.101609279630537,20.160802661407608,19.966038292796142,20.06420080501092,20.177056124102986,20.371875225173167,20.53024375108179,,,,,,,24.026009982403725,22.320564270146246,21.539879306171784,20.420974287996312,19.750405716710425,19.438979890403637,19.29835909038575,19.366416587604498,19.380669440074485,19.526113590555823,19.5893307768935,19.65474324046264,19.948122729866267,20.042329331054653,20.10381628220853,20.104708748558107,20.13706257668601,19.99428963614505,20.02823855160323,20.088427012378713,20.225513161880215,20.497311157909824,20.664782560093578,,19.750405716710425,19.48900873269253,20.64406272506624,"rgba(38, 166, 154, 1.0)",2.5586256727652215,20.64406272506624,1.1435581633055245,47.18460250488097,5.662986085679464,False,True,False,True,False,12.22757464843399,0.0,0.0,0.0,0.0,0,1.1046014447225516,0.8561730135064918,False,False,False,False,0.17792875342560174,0.18018598371609051,False,False,False,False,6715459,3951993.340447569,False,False,False,False,452707.39051429136,False,False,False,False
2025-01-15 00:00:00+00:00,24.07,24.3,22.77,23.81,735214,,,,,,,,24.10040693160127,23.778521674836767,21.940060604104918,21.316581671976362,19.611330922914497,19.602159686837453,19.52941697594407,19.374000054484416,19.418246434415742,19.422130944841392,19.49455393185401,19.576973926355066,19.65448352148481,19.73241010138712,19.906661918174276,19.962904296069645,20.02111320119174,20.114922271470096,20.173071325008806,19.977405835843232,20.07506062240653,20.187348720129684,20.38114362414777,20.538794718477813,,,,,,,23.993975549247942,22.36016835871705,21.58860230678567,20.470706672890202,19.797517598845207,19.47764206765247,19.332183525686588,19.39672753400384,19.403818543477165,19.545703527080324,19.60786100453637,19.672477328889116,19.962904296069645,20.056147850857084,20.117108194247496,20.11799120340658,20.149855461189592,20.006294011489572,20.039295068067847,20.099139270940583,20.23550985609676,20.506000421910375,20.67275590584789,,19.797517598845207,19.52941697594407,20.67043759955585,"rgba(38, 166, 154, 1.0)",2.557652724561999,20.67043759955585,1.3291727871407286,49.52679844145119,5.662986085679464,False,True,False,True,False,14.485016389404798,0.0,0.0,0.0,0.0,0,1.1147509584981234,0.8380381786351525,False,False,False,False,0.17101047576850703,0.17559822974229877,False,False,False,False,7450673,4089196.464351586,False,False,False,False,463786.0810823584,False,False,False,False
2025-01-16 00:00:00+00:00,24.06,24.17,23.58,24.02,615679,,,,,,,,24.08088590112894,23.786223604763794,21.981131685227982,21.360737450447417,19.64984772397578,19.640063882157598,19.564440182897272,19.40209691747748,19.441607314405083,19.442032791059148,19.512845866928547,19.593626040618716,19.67018081183571,19.747511984246152,19.920401313868872,19.9759254125521,20.033643962792677,20.126682745290083,20.183924298569952,19.987438159963236,20.08466038395599,20.19646492812551,20.389383205879895,20.54642144325342,,,,,,,23.989447238153417,22.39683529693974,21.6318693170144,20.51400160562617,19.8383179402052,19.511163234750377,19.361536116736943,19.42308357583955,19.42400927757672,19.56283952745994,19.62408804900824,19.688023537976605,19.9759254125521,20.068341682436508,20.128850541024885,20.129725400903805,20.161165218897196,20.016889238471382,20.049062766346882,20.108612605909713,20.244372009167392,20.513745066316297,20.679888965447308,,19.8383179402052,19.564440182897272,20.69760884616558,"rgba(38, 166, 154, 1.0)",2.5541973369409026,20.69760884616558,1.31641792323747,51.02233290168081,5.662986085679464,False,True,False,False,False,14.419389282166474,0.0,0.0,0.0,0.0,0,1.1417981077867707,0.8255310692789852,False,False,False,False,0.19854174798022017,0.18706998886125947,False,False,False,False,6834994,4196874.799082897,False,False,False,False,469742.6661379522,False,False,False,False
2025-01-17 00:00:00+00:00,24.16,24.35,23.94,24.17,241308,,,,,,,,24.083971205391883,23.793037325137814,21.998477988008034,21.379040343757524,19.66549943600246,19.655468445347378,19.578678131968044,19.413528632589635,19.451128992199497,19.45015326444733,19.52031789725352,19.600436878991815,19.676607893235367,19.753701354346806,19.92604546569917,19.981279266418127,20.038800643308285,20.131529391936166,20.188401778319168,19.991568011349834,20.088617545208432,20.200228942363278,20.3927957937904,20.549588826,,,,,,,23.99427008790742,22.412672562386142,21.649925139742727,20.531716294114876,19.854911601280804,19.524791105138384,19.373470374450996,19.433814531818165,19.432245605868662,19.569845157707086,19.63072788281237,19.69439021110704,19.981279266418127,20.073362447257825,20.13368988349951,20.134561453394898,20.165828966090352,20.02125150646988,20.053087105091887,20.112519028951954,20.248033876748455,20.51695954556092,20.682858760571055,,19.854911601280804,19.578678131968044,20.709855948240566,"rgba(38, 166, 154, 1.0)",2.553895826358597,20.709855948240566,1.3509337444976086,52.61081644222783,5.662986085679464,False,True,False,False,True,14.869378961481726,0.0,0.0,0.0,0.0,0,1.1443502720058278,0.8236093638807289,False,False,False,False,0.21870195314978497,0.20288597100552222,False,False,False,False,7076302,4309793.512844352,False,False,False,False,460784.44393646385,False,False,False,False
2025-01-21 00:00:00+00:00,24.67,24.72,23.28,24.25,481364,,,,,,,24.223333333333333,24.095366622919965,23.808535761495676,22.033416408380944,21.415790453275434,19.696903964278487,19.686381721418293,19.607269096259227,19.43651963779693,19.470303016633615,19.466520144564175,19.535386454187528,19.614180595876434,19.68958305548135,19.76620122916291,19.937454301289947,19.992105430693577,20.049231553729623,20.141338542740833,20.197468154710457,19.99992670694347,20.096630487232073,20.20785508329517,20.39971730501288,20.55601890911388,,,,,,,24.007220072600752,22.444723450346093,21.686214697843617,20.567248971467652,19.888192921237295,19.55216560874082,19.397462942588856,19.455406486513407,19.44884413429353,19.583979080071224,19.644129061953496,19.707244546797032,19.992105430693577,20.0835206251303,20.14348437997359,20.144349345555767,20.175270402994546,20.03008003416692,20.061234629498042,20.12043022121534,20.25545504009074,20.523483970393677,20.688892765894593,,19.888192921237295,19.607269096259227,20.969390972299408,"rgba(38, 166, 154, 1.0)",2.557193126200026,20.969390972299408,1.447137093317499,56.292221881007166,-1.5319725435821283,False,True,True,False,True,17.10726056857189,0.0,0.0,0.0,0.0,0,1.1156694161495595,0.8347344381794755,False,False,False,False,0.19807309575799587,0.20047953338175906,False,False,False,False,7557666,4437161.06136026,False,False,False,False,461591.4853507202,False,False,False,False
2025-01-22 00:00:00+00:00,24.19,24.49,22.53,24.36,610401,,,,,,,23.95124014478085,24.06166799359305,23.805396638294624,22.066671513590688,21.45320323472045,19.731894710181024,19.72084431076265,19.639252656161467,19.462427463683976,19.491929538274434,19.485006794865466,19.552386794437393,19.629663651890656,19.704175535842452,19.780231935428883,19.950201725646373,20.004184619504784,20.060850604544246,20.152234830152914,20.20752376528236,20.00926279662712,20.10555383279394,20.21631704297727,20.407345793361795,20.56306262785444,,,,,,,23.989121700645253,22.47308614728176,21.722236614845414,20.60546660019957,19.92501689073558,19.582853826817953,19.424513924539294,19.47974184161066,19.46759883542847,19.599911638479554,19.659216453863205,19.721694848048777,20.004184619504784,20.094824660122864,20.15436367146883,20.155221016242656,20.185747994295582,20.03992885093929,20.070317840093654,20.129233693063696,20.26367646941824,20.53064048743281,20.69546527231947,,19.92501689073558,19.639252656161467,20.97695856905063,"rgba(38, 166, 154, 1.0)",2.5544299058976203,20.97695856905063,1.2578311205686876,55.44566879477064,-1.5319725435821283,False,True,True,False,True,13.928715155085008,0.0,0.0,0.0,0.0,0,1.0683276341399963,0.8573895709463376,False,False,False,False,0.14702892950420432,0.1737542314429817,False,False,False,False,6947265,4535596.509934368,False,False,False,False,467427.1525918684,False,False,False,False
2025-01-23 00:00:00+00:00,24.36,24.53,24.13,24.29,420648,,,,,,,24.059366070423003,24.078592007249526,23.82101811120128,22.096853038755736,21.48492007258704,19.759237242681994,19.747771400530993,19.664210018882603,19.482595125995005,19.508806211980627,19.499448347898493,19.565700202498796,19.64182356306152,19.715666056859025,19.791309087856842,19.960328566756417,20.01380177945036,20.070122430670683,20.160962932563812,20.21559923835842,20.01670652381946,20.112695328064177,20.22312025888924,20.41353157481853,20.568817921984994,,,,,,,24.004583992999464,22.50090958394355,21.753549635259578,20.636243880005285,19.953938362951526,19.60677534285977,19.445541116066998,19.498705893059352,19.482241256099563,19.61241133687508,19.67107801092801,19.733080250167415,20.01380177945036,20.10385783830961,20.163078949005698,20.163930509857117,20.194153386392554,20.047788345615494,20.07757707946483,20.13628604390453,20.270299898666067,20.53647837560739,20.700873426031794,,19.953938362951526,19.664210018882603,21.004265335571567,"rgba(38, 166, 154, 1.0)",2.5443583449245857,21.004265335571567,1.3188923137035147,55.7621942854662,-1.5319725435821283,False,True,True,False,True,14.680979441496614,0.0,0.0,0.0,0.0,0,1.114357560077207,0.8622654801280045,False,False,False,False,0.23301705082957647,0.20338564113627908,False,False,False,False,7367913,4646667.744838903,False,False,False,False,465592.6760196383,False,False,False,False
2025-01-24 00:00:00+00:00,24.31,24.42,24.14,24.36,300507,,,,,,,24.097595617383373,24.087392975996593,23.830607911659254,22.1174585231907,21.506765434596804,19.77836157995575,19.76660904981735,19.681688727898266,19.496753629114565,19.52066693999595,19.509606732784825,19.575066792201962,19.650380072866277,19.723751578391823,19.799102977291945,19.967452256490457,20.020567001012196,20.07664429438955,20.1671016254625,20.221279276529966,20.021947282434564,20.11772224274235,20.227907822146186,20.41788261496434,20.57286435089291,,,,,,,24.013295034606703,22.519757142819596,21.77504086513088,20.657629399346764,19.974135736232117,19.623538878420675,19.460300582836503,19.512024275767285,19.49254077403766,19.62120669461441,19.67942469601541,19.74109165539667,20.020567001012196,20.110211659651156,20.169208605318282,20.170056093110606,20.20006515318053,20.053320322754033,20.082687258672685,20.141249975666927,20.274960477353247,20.540583282265874,20.704674193721733,,19.974135736232117,19.681688727898266,21.02108849057958,"rgba(38, 166, 154, 1.0)",2.534752911887926,21.02108849057958,1.2975274607617604,55.63198948053696,-1.2517591863566295,False,True,True,False,True,14.350666044188905,0.0,0.0,0.0,0.0,0,1.118408214688302,0.8498583837752326,False,False,False,False,0.22107836260253733,0.21223200186940822,False,False,False,False,7067406,4741598.656806004,False,False,False,False,459118.7279404368,False,False,False,False
2025-01-27 00:00:00+00:00,24.29,24.3,24.03,24.17,1009102,,,,,,,24.1365973735617,24.10202174278587,23.854770763135626,22.181356500607283,21.57557216581848,19.840251591547876,19.827593677621056,19.73838370483534,19.542877529126383,19.55937977336772,19.542816376138177,19.605698677904254,19.678371769538963,19.750203120965914,19.824596385364195,19.990745128985587,20.042688427114854,20.097967704752826,20.187168486175384,20.239849203698352,20.039110290027466,20.13417905098256,20.243574174032954,20.432109287829306,20.586084910140404,,,,,,,24.031270957660418,22.577393586429185,21.84231188625064,20.72603919039024,20.039319524688903,19.67797335028443,19.508367529097335,19.555439959236956,19.526210754524314,19.649978114824396,19.706730828716033,19.767299953172646,20.042688427114854,20.13098478201113,20.18924583906259,20.190079986601642,20.219390637423093,20.07142826373473,20.09941878463995,20.15749930417326,20.29020873186893,20.553997186881336,20.717083188937067,,20.039319524688903,19.73838370483534,21.069297396855394,"rgba(38, 166, 154, 1.0)",2.5179512478375132,21.069297396855394,1.279096490017682,55.398941939117435,-1.0234748319014315,False,True,True,False,True,14.21654246015833,0.0,0.0,0.0,0.0,1,1.1093746512287905,0.8673473617749942,False,False,False,False,0.2081856323031913,0.21020881708629974,False,False,False,False,6058304,4793234.1604606705,False,False,False,False,480686.69939375296,False,False,False,False
2025-01-28 00:00:00+00:00,24.34,24.365,23.94,24.29,463051,,,,,,,24.14764870014558,24.10804141005981,23.86508757714954,22.209502794761956,21.606081818816193,19.868129072931577,19.855072920142774,19.76397439325545,19.56377885717315,19.57696227779234,19.55792570020737,19.61964486664939,19.691125068454216,19.762259354460056,19.836218264607364,20.001369125356426,20.05278147177076,20.107698640145312,20.196329025443053,20.248330445407323,20.04695457309285,20.141701761842274,20.25073686960034,20.43861617656739,20.59213322863534,,,,,,,24.03878767930637,22.602672156212968,21.87205504722267,20.75662873961171,20.068621852585878,19.702566638983033,19.53013840111534,19.57512986831896,19.54152780385755,19.66308400099984,19.719173961827988,19.779245956797848,20.05278147177076,20.14046602534934,20.19839292687839,20.19922101871938,20.228214745871874,20.079701426209272,20.107066579309745,20.16492756087396,20.297181050055542,20.560133650094464,20.722761498490083,,20.068621852585878,19.76397439325545,21.090516685482513,"rgba(38, 166, 154, 1.0)",2.496941898972993,21.090516685482513,1.3013852328137947,55.56392604559759,-0.3734695629644307,False,True,True,False,True,14.448413662584471,0.0,0.0,0.0,0.0,1,1.1080518521583318,0.8620309928994496,False,False,False,False,0.1409130950335314,0.17556095605991556,False,False,False,False,6521355,4861003.605148487,False,False,False,False,479995.10333909595,False,False,False,False
2025-01-29 00:00:00+00:00,24.24,24.4,24.06,24.4,334645,,,,,,,24.15557029350537,24.112687065766647,23.872554862893285,22.229545377050247,21.62784747230019,19.888139901944687,19.874801355856157,19.782362725341795,19.578827203711814,19.5896365362314,19.56882720162715,19.629711299772126,19.700334450166515,19.770967599089364,19.84461412523897,20.009047099621387,20.060077323573957,20.11473382305002,20.202953496953587,20.25446553424756,20.05263013790604,20.147145543094346,20.255921122199428,20.4433275223081,20.596513843833463,,,,,,,24.0443746079119,22.620662694638057,21.893254878235055,20.7785193148042,20.089636319208292,19.7202463229857,19.545808244554685,19.58931222806643,19.552578402774135,19.672546782002037,19.728160385514407,19.78787493190679,20.060077323573957,20.14732142981184,20.20500771108464,20.20583144167486,20.23459688269354,20.085686286234377,20.112600526525142,20.170303246374406,20.30222802125133,20.564577837412255,20.72687520930508,,20.089636319208292,19.782362725341795,21.10575965047036,"rgba(38, 166, 154, 1.0)",2.4711932194646264,21.10575965047036,1.2683105168962292,54.83900623927045,-0.3734695629644307,False,True,True,False,True,13.757426411159486,0.0,0.0,0.0,0.0,1,1.1090092537508467,0.9033703460442021,False,False,False,False,0.1312987737155922,0.1534298648877539,False,False,False,False,6186710,4912992.091221095,False,False,False,False,474295.0992865824,False,False,False,False
2025-01-30 00:00:00+00:00,24.39,24.68,24.17,24.32,498347,,,,,,,24.186763447962413,24.128419124560573,23.888406400081333,22.26128336486959,21.661793840541577,19.918822382051456,19.90505303458343,19.81056368270982,19.601917723952774,19.609110110153217,19.585590461322838,19.64520384936177,19.714521724663754,19.784393634730236,19.85756819479444,20.020914508832988,20.071361682193874,20.12562206249626,20.213217123426936,20.26397859539899,20.061416289358032,20.15558145433357,20.263964702047527,20.450654114018523,20.60333978133255,,,,,,,24.05950638726081,22.649639541360298,21.926503889423806,20.81228425076079,20.121883002291842,19.74736025702661,19.569839581329354,19.61108542132586,19.56956774009503,19.68711947355068,19.74200872043252,19.80118105783021,20.071361682193874,20.157935771550537,20.215256591763023,20.21607367364129,20.244489560363128,20.094952332296504,20.121172901621218,20.178635826372876,20.310062977474544,20.57149987351124,20.7332969905821,,20.121883002291842,19.81056368270982,21.13126968218317,"rgba(38, 166, 154, 1.0)",2.4434318872003393,21.13126968218317,1.3336693913537538,55.425435327426115,0.3396614900427437,False,True,True,False,True,14.473093511819936,0.0,0.0,0.0,0.0,1,1.0787562046417802,0.8967188368952093,False,False,False,False,0.16745441635561384,0.16044214062168388,False,False,False,False,6685057,4982484.832741836,False,False,False,False,475238.31107926543,False,False,False,False
2025-01-31 00:00:00+00:00,23.6,24.4,23.515,24.4,834554,,,,,,,24.128050321456183,24.105047028857243,23.886063429194085,22.298754213578075,21.705325714320484,19.96282761157403,19.94847311959625,19.851224167182266,19.635533481736665,19.63751039094584,19.610091885957168,19.667823079820746,19.735205948543367,19.80393298110205,19.87638057058261,20.038062668010486,20.08764325837221,20.141304231943067,20.22795567444323,20.277618300667545,20.07411732950327,20.167736352676673,20.27550835795788,20.4610915924471,20.612999355310038,,,,,,,24.04529229756958,22.680968326917185,21.967831975680497,20.858637298428107,20.167727804757583,19.786561649057543,19.604841436117344,19.64279737299248,19.594408392796897,19.708379176702202,19.762185158057278,19.82053669158551,20.08764325837221,20.17320730020289,20.229972924697762,20.230780048676237,20.258681190949037,20.108326747904457,20.13353936057696,20.190632068951043,20.32128777616501,20.581309603538227,20.742328709230005,,20.167727804757583,19.851224167182266,21.155898395935775,"rgba(38, 166, 154, 1.0)",2.410463504454348,21.155898395935775,1.0139550337716035,50.43698516573464,0.3396614900427437,False,True,False,False,False,9.186111564837105,0.0,0.0,0.0,0.0,1,1.0583003648474445,0.9032316524819541,False,False,False,False,0.055348325644274596,0.10789523313297925,False,False,False,False,5850503,5016524.760869607,False,False,False,False,489329.1224094903,False,False,False,False
