date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_832,aVWAP_peak_798,aVWAP_peak_770,aVWAP_peak_750,aVWAP_peak_725,aVWAP_peak_696,aVWAP_peak_662,aVWAP_peak_660,aVWAP_peak_629,aVWAP_peak_582,aVWAP_peak_551,aVWAP_peak_498,aVWAP_peak_471,aVWAP_peak_426,aVWAP_peak_386,aVWAP_peak_359,aVWAP_peak_287,aVWAP_peak_255,aVWAP_peak_216,aVWAP_peak_136,aVWAP_peak_102,aVWAP_valley_852,aVWAP_valley_816,aVWAP_valley_781,aVWAP_valley_703,aVWAP_valley_666,aVWAP_valley_603,aVWAP_valley_564,aVWAP_valley_506,aVWAP_valley_474,aVWAP_valley_439,aVWAP_valley_396,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_281,aVWAP_valley_240,aVWAP_valley_187,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_126,aVWAP_valley_97,aVWAP_valley_26,aVWAP_OB_bull_603,aVWAP_OB_bull_474,aVWAP_OB_bull_334,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 14:00:00+00:00,170.92,183.395,169.65,175.715,525688.0,,,,,,,,,,,,,,,,,,,179.22349615099662,188.22079989498593,192.6794582035125,195.60720702936737,,,,,,,,,,,,,,,,183.44179597729095,190.11066636021872,190.83055380457847,191.64960283486525,193.41121419798287,196.1217766555807,201.84381187128093,,,,191.19458027096914,"rgba(255, 0, 0, 1.0)",9.089190280490806,192.85379222333822,-1.8856236578218868,32.53961999559228,-15.007372896389185,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9638322316885758,0.9502693185717908,False,False,False,False,-0.27470679862603503,-0.30008821387648843,False,False,False,False,-2436924.0,-2101773.4668430076,False,False,False,False,240920.55887580718,False,False,False,False
2025-04-07 15:00:00+00:00,175.76,176.915,169.7,172.78,256364.0,,,,,,,,,,,,,,,,,,,178.9875211805333,187.95402289272803,192.51432779058706,195.4517811127141,,,,,,,,,,,,,,,,183.18476034461037,189.8822794817142,190.62295190477388,191.46452589343602,193.2512188263774,195.9685733383744,201.6913551652741,,,,190.99757435737482,"rgba(255, 26, 202, 1.0)",9.398925574498858,192.62145501821416,-2.111034379509074,33.44299528983998,-15.007372896389185,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9636280805913563,0.9694475876967388,False,False,False,False,-0.34282825441539394,-0.3214582341459412,False,False,False,False,-2693288.0,-2110944.23479893,False,False,False,False,241159.99207153107,False,False,False,False
2025-04-07 16:00:00+00:00,172.735,173.33,170.575,170.99,197903.0,,,,,,,,,,,,,,,,,,,178.77394619596254,187.73424956849206,192.37903095505806,195.3252957648082,,,,,,,,,,,,,,,,182.96661590907385,189.69471721008478,190.45253201123023,191.31268018254323,193.12034458013582,195.8440188332797,201.5686439726245,,,,190.833825016663,"rgba(255, 26, 202, 1.0)",9.740627820286905,192.4361120495246,-2.201717635167064,33.12855447066394,-15.007372896389185,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9721913731064817,0.9831785941687766,False,False,False,False,-0.34282825441539394,-0.33214324428066755,False,False,False,False,-2891191.0,-2123041.083871815,False,False,False,False,240489.34103166236,False,False,False,False
2025-04-07 17:00:00+00:00,170.99,176.96,170.77,176.715,317722.0,,,,,,,,,,,,,,,,,,,178.59762463993638,187.46088867230208,192.19821909580645,195.1519247198175,,,,,,,,,,,,,,,,182.72677959835838,189.45319861278585,190.23044815091703,191.11235787593813,192.94415509988596,195.67264119015968,201.39444702026083,,,,190.63115315237894,"rgba(255, 0, 0, 1.0)",9.897377597440663,192.2514312865567,-1.5697523039410188,37.850618446057595,-17.57807902126614,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9846378392722882,0.9589850948709252,False,False,False,False,-0.3011082864050592,-0.31662576534286335,False,False,False,False,-2573469.0,-2130024.462416438,False,False,False,False,241686.74659706294,False,False,False,False
2025-04-07 18:00:00+00:00,176.715,177.15,174.43,174.82,376525.0,,,,,,,,,,,,,,,,,,,178.44065639446484,187.1674874236483,191.99655931961382,194.9566871163269,,,,,,,,,,,,,,,,182.48216831438702,189.18923871627447,189.98608012077145,190.89041415240388,192.74704815731624,195.47936104259261,201.19591469357388,,,,190.41196504103394,"rgba(255, 0, 0, 1.0)",10.09738197181323,192.05500792033317,-1.7068788690419534,39.80902436332784,-15.605388193725119,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9949824608143514,0.9567366753992569,False,False,False,False,-0.260118969209423,-0.2883723672761432,False,False,False,False,-2949994.0,-2142737.1684254855,False,False,False,False,243777.2621536976,False,False,False,False
2025-04-07 19:00:00+00:00,174.875,176.405,173.45,175.53,407328.0,,,,,,,,,,,,,,,,,,,178.27025231206719,186.8571079703088,191.77945079587073,194.7462004490129,,,,,,,,,,,,,,,,182.22355577764029,188.90790989437517,189.72471807005797,190.65218330376325,192.53468406979425,195.2709247981961,200.9817566463239,,,,190.177158553401,"rgba(255, 0, 0, 1.0)",10.278353979238931,191.83672450833302,-1.5865112780967352,41.69287565737402,-13.684203184228146,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9845609044168858,0.9642322680061044,False,False,False,False,-0.27837107766781904,-0.2833717224719811,False,False,False,False,-2542666.0,-2148937.6154266405,False,False,False,False,246312.93250790384,False,False,False,False
2025-04-08 14:00:00+00:00,182.195,183.79,180.49,180.625,400241.0,,,,,,,,,,,,,,,,,,,178.43215729934175,186.72808842201175,191.65275702351383,194.61085266532595,,,,,,,,,,,,,,,,182.2038974315194,188.76768304462922,189.58726397759858,190.52022695699762,192.4071034593493,195.13506218209807,200.82682956162137,,,,190.07926563854605,"rgba(239, 83, 80, 1.0)",10.358617511848339,191.78286285847113,-1.077157530501402,46.57152279218752,-9.054444031343394,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.982580071951877,0.9584019109486284,False,False,False,False,-0.13004923698624116,-0.20671047972911114,False,False,False,False,-2142425.0,-2148836.644644832,False,False,False,False,248699.41417444797,False,False,False,False
2025-04-08 15:00:00+00:00,180.625,180.97,177.595,178.35,279582.0,,,,,,,,,,,,,,,,,,,178.44970162863518,186.59649702777588,191.5430843035684,194.49888567550727,,,,,,,,,,,,,,,,182.13020330074346,188.6375013366157,189.46274599053874,190.40336909702037,192.29814180421596,195.02334411018094,200.7052562425245,,,,189.97715731975694,"rgba(239, 83, 80, 1.0)",10.47301493715579,191.69453752983586,-1.2741829940958629,48.115453366022614,-7.599156150384978,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9739419352030533,0.9659329976930776,False,False,False,False,-0.18778625821082662,-0.1972483689699689,False,False,False,False,-2422007.0,-2153071.8439526637,False,False,False,False,249178.21395468907,False,False,False,False
2025-04-08 16:00:00+00:00,178.345,179.185,175.03,175.52,207506.0,,,,,,,,,,,,,,,,,,,178.40559935192817,186.47191905907198,191.4476390885522,194.40416449586917,,,,,,,,,,,,,,,,182.03781783971706,188.5197199471228,189.3515448577929,190.30031426828245,192.20408628039223,194.92920523889342,200.60605473659,,,,189.8798241058375,"rgba(255, 0, 0, 1.0)",10.630682678747906,191.60104005765965,-1.5127005991635598,47.21683621865105,-7.599156150384978,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9804362194315933,0.96787838730998,False,False,False,False,-0.2325576868717911,-0.21490302792088,False,False,False,False,-2629513.0,-2160458.5285425447,False,False,False,False,248532.13311818225,False,False,False,False
2025-04-08 17:00:00+00:00,175.425,176.315,173.43,175.165,210865.0,,,,,,,,,,,,,,,,,,,178.32524673124033,186.32838872661634,191.34153116709808,194.3003378099317,,,,,,,,,,,,,,,,181.9202899046051,188.3865597776172,189.22650984434472,190.18506195553888,192.09993452343153,194.8262234181978,200.4993876170957,,,,189.7672246796107,"rgba(255, 0, 0, 1.0)",10.78769767202797,191.48929824466427,-1.5132328269629274,46.38020712963801,-7.599156150384978,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9753293798019341,0.9687417837632555,False,False,False,False,-0.27954101577520735,-0.24722202184804368,False,False,False,False,-2840378.0,-2170999.9156969236,False,False,False,False,247948.14655821043,False,False,False,False
2025-04-08 18:00:00+00:00,175.165,175.535,172.7,172.765,213759.0,,,,,,,,,,,,,,,,,,,178.21735345334918,186.17021779704245,191.22689992183183,194.18919181370381,,,,,,,,,,,,,,,,181.78346646585945,188.2413608595614,189.0905720043269,190.06012552465293,191.98769441462113,194.71612573745392,200.38668447367382,,,,189.6426993150979,"rgba(255, 0, 0, 1.0)",10.989170466853462,191.36393855434557,-1.6924788463738363,44.23367488900654,-7.599156150384978,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9714322965710067,0.9703457966941427,False,False,False,False,-0.2956782234319503,-0.271450122639997,False,False,False,False,-3054137.0,-2184691.963515576,False,False,False,False,247418.08227048622,False,False,False,False
2025-04-08 19:00:00+00:00,172.76,172.975,168.67,170.955,511156.0,,,,,,,,,,,,,,,,,,,177.8316193410152,185.72633128138372,190.91596101814565,193.89259699601223,,,,,,,,,,,,,,,170.86666666666667,181.36721397005795,187.8409739791798,188.7176429867517,189.71915335189186,191.68457628143364,194.42303039980445,200.09313807690748,,,,187.75657536243753,"rgba(255, 0, 0, 1.0)",11.211703143920744,189.99880995664864,-1.6985653037892503,41.69828074585144,-3.030612049795508,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9600632547441063,0.9826768257619319,True,False,False,False,-0.34282825441539394,-0.3071391885276955,False,False,False,False,-3565293.0,-2206096.6307478924,False,False,False,False,251507.04223528487,False,False,False,False
2025-04-09 14:00:00+00:00,174.225,175.51,170.735,171.04,354011.0,,,,,,,,,,,,,,,,,,,177.64213306158237,185.46445779773222,190.72246703866608,193.7052015699558,,,,,,,,,,,,,,,171.5056729837515,181.13723496870512,187.59885629299185,188.49000808653457,189.50900120414434,191.49506441637865,194.23740777668488,199.9039166323046,,,,187.61761848578598,"rgba(255, 0, 0, 1.0)",11.417978019512434,189.83180611023997,-1.6458085729475256,40.10018926030579,-4.705513665741826,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9666054575735581,0.9744202929495666,False,False,False,False,-0.2943912620790315,-0.30076522530336347,False,False,False,False,-3211282.0,-2221680.900038623,False,False,False,False,253096.25088279982,False,False,False,False
2025-04-09 15:00:00+00:00,171.04,173.0,170.085,170.505,279688.0,,,,,,,,,,,,,,,,,,,177.46836807840143,185.2458758857349,190.5623358763694,193.55100952223455,,,,,,,,,,,,,,,171.4301827611357,180.93920351330806,187.39778433132986,188.30116392663285,189.33483306929645,191.3384542549293,194.08479870606084,199.74962197558625,,,,187.4503026584183,"rgba(255, 0, 0, 1.0)",11.62299930589691,189.66066454544676,-1.6480827402035698,38.66612245867334,-6.25310415362555,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9669987724456883,0.9864826286790944,False,False,False,False,-0.3275079388678637,-0.31413658208561357,False,False,False,False,-3490970.0,-2241359.800813218,False,False,False,False,253508.52606291146,True,False,False,False
2025-04-09 16:00:00+00:00,170.49,172.51,169.94,171.97,189585.0,,,,,,,,,,,,,,,,,,,177.3607797837415,185.10432420060337,190.4568066324985,193.44896580483257,,,,,,,,,,,,,,,171.43631319879503,180.81308225174402,187.26654911391304,188.17751792899452,189.22041828265398,191.23510337944424,193.98373452105983,199.64697823470493,,,,187.34588111108212,"rgba(239, 83, 80, 1.0)",11.781392279185484,189.55243425428017,-1.4923901893449005,39.51891670824535,-6.25310415362555,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9552191556105567,1.0023455262324803,False,False,False,False,-0.33424509815334047,-0.324190840119477,False,False,False,False,-3301385.0,-2257794.300025416,False,False,False,False,252517.46364333143,False,False,False,False
2025-04-09 17:00:00+00:00,171.985,186.34,170.485,186.1,433606.0,,,,,,,,,,,,,,,,,,,177.50327804506188,185.00948661049827,190.33841657104313,193.31848042475954,,,,,,,,,,,,,,,173.77563685277423,180.81787050151732,187.15015655693955,188.05847877307744,189.10136216476266,191.11445297489996,193.85209755453593,199.49323326123314,,,,187.46107919092526,#000000,11.698666867147036,189.59859204850528,-0.2990590370882569,49.45990776868774,-6.106763117946905,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9575327071685238,0.9588507054759359,False,False,False,False,-0.1875339252842432,-0.2558623827018601,False,False,False,False,-2867779.0,-2267251.427156805,False,False,False,False,255325.03785041155,False,False,False,False
2025-04-09 18:00:00+00:00,186.21,189.205,185.295,186.105,336679.0,,,,,,,,,,,,,,,,,,,177.78146075789738,185.04205448110147,190.30509736746626,193.2665126098995,,,,,,,,,,,,,,,175.86998930184865,180.95368068361213,187.14616565432448,188.04339922053643,189.076604359359,191.07603427567653,193.79765303625706,199.41303009626967,,,,187.64764015368738,#000000,11.613518124377327,189.72671892909145,-0.3118537285862841,56.089180952263824,-0.35071308522157096,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9999861994728202,0.9472405845903312,False,False,False,False,-0.016961350062619632,-0.13641186638223987,False,False,False,False,-2531100.0,-2271342.1027047615,False,False,False,False,256586.33958916485,False,False,False,False
2025-04-09 19:00:00+00:00,186.105,192.56,185.455,190.81,764537.0,,,,,,,,,,,,,,,,,,189.60833333333335,178.52880959681903,185.21677616396659,190.29022927327694,193.2007864251796,,,,,,,,,,,,,,,179.53067707828706,181.3734251458493,187.22287506649116,188.08716632299613,189.08966281614508,191.04648561614613,193.7247795550726,199.27359893806155,,,,188.1687388716634,#000000,11.512987283855294,189.45398838726913,0.11778103973348496,62.22270123236771,4.868188111826861,True,False,True,False,True,1.8833274177411212,0.0,0.0,0.0,0.0,0,1.0044002452149041,0.9358490566037735,False,False,False,False,0.0165324708534735,-0.05993969776438318,False,False,False,False,-1766563.0,-2263516.070104688,False,False,False,False,264461.54362654214,False,False,False,False
2025-04-10 14:00:00+00:00,184.41,186.87,182.75,182.815,245992.0,,,,,,,,,,,,,,,,,,188.27839990902456,178.64072151015398,185.2037415905097,190.24832497725015,193.1487366691659,,,,,,,,,,,,,,,179.89504111542755,181.41601044299293,187.1923277774308,188.05200877324168,189.05089757564014,191.00206740086622,193.67146079125675,199.20469179758965,,,,188.07726387158075,"rgba(239, 83, 80, 0.5)",11.429613484909714,189.39085988806718,-0.5753352811754447,60.2825501984877,4.868188111826861,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9817340510205462,0.9514616806291903,False,False,False,False,-0.0635414208819068,-0.06174055932314499,False,False,False,False,-2012555.0,-2259625.200800739,False,False,False,False,264175.19411295233,False,False,False,False
2025-04-10 15:00:00+00:00,182.785,184.15,179.44,179.5,260431.0,,,,,,,,,,,,,,,,,,186.79313834555506,178.69008504663378,185.15068566297307,190.18225256695936,193.07543955528354,,,,,,,,,,,,,,,179.98260215185957,181.4098317582246,187.12825128970243,187.98632842759335,188.98487222681752,190.93457944834645,193.59740790961902,199.1174719979162,,,,187.92561126057566,"rgba(239, 83, 80, 0.5)",11.358415868247286,189.27521889156873,-0.8606146319132034,57.07628901370436,4.868188111826861,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9692533139738112,0.9598558791105374,False,False,False,False,-0.12150390402561861,-0.0916222316743818,False,False,False,False,-2272986.0,-2259832.344974371,False,False,False,False,264117.1445918213,False,False,False,False
2025-04-10 16:00:00+00:00,179.5,179.91,175.535,179.575,345614.0,,,,,,,,,,,,,,,,,,184.98590715405956,178.68074251734922,185.0376976065977,190.07067171717094,192.9581067906513,,,,,,,,,,,,,,,179.83004620295225,181.3459787246797,187.00863148412478,187.86805774850848,188.8698429798573,190.82247050898656,193.47971210948248,198.98598515779506,,,,187.687988515555,"rgba(239, 83, 80, 0.5)",11.270524895249125,189.0840846721487,-0.843712671816827,54.98125841350888,4.868188111826861,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9589397577432298,0.9715086721485194,False,False,False,False,-0.20118564491234361,-0.1464039382933627,False,False,False,False,-1927372.0,-2254677.92102128,False,False,False,False,265380.6617299326,False,False,False,False
2025-04-10 17:00:00+00:00,179.55,182.3,177.0,181.79,241193.0,,,,,,,,,,,,,,,,,,184.3857606084796,178.7115055430493,184.98419949355187,190.00725809918848,192.88850613867248,,,,,,,,,,,,,,,179.86250686731145,181.33191895039124,186.94610232145004,187.80438948558506,188.8061737237174,190.75789968591317,193.4094799798976,198.90410273050432,,,,187.59998489443936,"rgba(239, 83, 80, 0.5)",11.112125376695648,189.0087414580729,-0.6496274306994465,54.880967057849304,4.868188111826861,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9661810613943813,0.9614183943008083,False,False,False,False,-0.16321843632571506,-0.15481118730953888,False,False,False,False,-1686179.0,-2245863.98426126,False,False,False,False,265005.6592224918,False,False,False,False
2025-04-10 18:00:00+00:00,181.72,183.2,179.82,181.765,210049.0,,,,,,,,,,,,,,,,,,184.10227480749413,178.75669790815746,184.95075214426913,189.9596712272585,192.83441544004384,,,,,,,,,,,,,,,179.94972193602572,181.3351567420421,186.90260895944812,187.75884915562102,188.75947354106674,190.7088991757049,193.3546431991151,198.8380759919134,,,,187.5547107867815,"rgba(239, 83, 80, 0.5)",10.946997940116598,188.9672363362227,-0.6579188537004511,54.79583316762985,12.29528751439721,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9667907471417178,0.9630151555437382,False,False,False,False,-0.12701913079806884,-0.14091515905380386,False,False,False,False,-1896228.0,-2240443.271326977,False,False,False,False,264153.6179942361,False,False,False,False
2025-04-10 19:00:00+00:00,181.86,182.97,178.655,180.835,285538.0,,,,,,,,,,,,,,,,,,183.70402865158974,178.79974030468534,184.8960695073833,189.8899248662559,192.7566974998737,,,,,,,,,,,,,,,180.00546286341418,181.32667985750618,186.83613665854054,187.6903524658353,188.69018825147944,190.6375295886602,193.2760507172474,198.74512569212425,,,,187.4810759172766,"rgba(239, 83, 80, 0.5)",10.77676131253744,188.8997093712624,-0.7483425806118654,54.005881427559814,10.97723615231839,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9648109729508307,0.9628420788350488,False,False,False,False,-0.14055011213072616,-0.140732635592265,False,False,False,False,-2181766.0,-2239533.5461901245,False,False,False,False,264485.15880052705,False,False,False,False
2025-04-11 14:00:00+00:00,180.96,182.045,178.02,179.375,231579.0,,,,,,,,,,,,,,,,,,183.35546900570858,178.8166037471928,184.84207926625083,189.8279436214122,192.68914699792148,,,,,,,,,,,,,,,179.9959753561276,181.3067495951024,186.77443961688513,187.6277896672807,188.6278031641446,190.5745410532495,193.20793706648416,198.66624764763057,,,,187.40867121579925,"rgba(239, 83, 80, 0.5)",10.607122713171028,188.83348227185118,-0.8917104598126726,52.31898386615701,8.842190399979906,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9633102323685289,0.9658877214207751,False,False,False,False,-0.15574257212474038,-0.1482376038585027,False,False,False,False,-2413345.0,-2242228.297411983,False,False,False,False,263974.9857958677,False,False,False,False
2025-04-11 15:00:00+00:00,179.36,181.235,177.795,181.035,195769.0,,,,,,,,,,,,,,,,,,183.12076023428617,178.83331740363695,184.7991785812714,189.77721616048828,192.63350476559052,,,,,,,,,,,,,,,179.99700485921358,181.2926000599624,186.72465820001798,187.57706068691164,188.57697527270457,190.52288155943108,193.15177868164506,198.60080892534535,,,,187.35444195311578,"rgba(239, 83, 80, 0.5)",10.407718494092203,188.78267993540896,-0.7444167460723338,52.526539317371565,8.522758292764166,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9612230752128484,0.9676575598655558,False,False,False,False,-0.16586125812756117,-0.15704943099303192,False,False,False,False,-2217576.0,-2241846.0912505565,False,False,False,False,262917.5286517457,False,False,False,False
