date,Close,High,Low,Open,Volume,aVWAP_peak_180,aVWAP_peak_175,aVWAP_peak_169,aVWAP_peak_148,aVWAP_peak_133,aVWAP_peak_122,aVWAP_peak_106,aVWAP_peak_101,aVWAP_peak_88,aVWAP_peak_77,aVWAP_peak_71,aVWAP_peak_57,aVWAP_peak_32,aVWAP_peak_25,aVWAP_peak_12,aVWAP_valley_171,aVWAP_valley_156,aVWAP_valley_147,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_110,aVWAP_valley_96,aVWAP_valley_92,aVWAP_valley_85,aVWAP_valley_69,aVWAP_valley_63,aVWAP_valley_52,aVWAP_valley_43,aVWAP_valley_28,aVWAP_valley_24,aVWAP_valley_21,aVWAP_valley_8,aVWAP_valley_4,aVWAP_OB_bull_141,aVWAP_OB_bull_110,aVWAP_OB_bull_63,aVWAP_OB_bear_101,aVWAP_OB_bear_57,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-29 00:00:00+00:00,61.08,61.5,52.15,53.24,1440967,,,,,,,32.18886250122523,30.433256397892826,28.569410535280593,22.313024684474424,21.64989110029556,19.839625242868475,17.33513429905477,17.499554952316196,18.43895726991162,,,,,,,32.99973153053159,29.38711415878086,29.009369450627677,27.962903410851943,21.38086470598772,20.64256371763844,19.271640513376475,18.231504760315143,17.37995448890838,17.525106104040734,17.609848964103165,18.87570210232943,19.241548744353786,,32.99973153053159,20.64256371763844,30.433256397892826,19.839625242868475,27.589442847594842,"rgba(0, 255, 0, 1.0)",11.212675983131893,31.252241147107625,2.6601820027408807,84.9497541504108,26.291935089840692,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3622806331236756,0.5608835565412915,False,False,False,False,0.3428282529096862,0.33337607512855594,False,False,False,False,31328633,3394066.2238282114,False,False,False,False,2592471.785498898,False,False,False,False
2024-04-05 00:00:00+00:00,82.9,83.81,55.22,61.0,2854906,,,,,,,34.90609907700019,33.041414410407384,31.055310298771264,24.20032942495746,23.489437684489662,21.542791524565306,18.68105144579582,18.793377946003297,19.618545494205993,,,,,,,35.75160526824226,31.930059180610076,31.528042876437304,30.40265584555059,23.201726931944226,22.41315596046134,20.92947840091634,19.784092195500936,18.701996566688862,18.81138519631939,18.878561494818864,20.006901978090177,20.335640238568455,,35.75160526824226,22.41315596046134,33.041414410407384,21.542791524565306,29.95066809984104,"rgba(0, 255, 0, 1.0)",13.967996803504171,33.90729448406498,3.5074969020356708,87.98401862760744,28.72952971458504,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3223276687038144,0.48696973989228104,False,False,False,False,0.34282825321846816,0.338102164173512,False,False,False,False,34183539,5674767.910952047,False,False,False,False,2611911.3569434243,False,False,False,False
2024-04-12 00:00:00+00:00,66.78,85.99,63.27,83.0,3697457,,,,,,,37.78835415109236,35.84702240281875,33.76711361921282,26.360253154193263,25.60252418381907,23.51870309156455,20.273337316894242,20.32690083547685,21.021219657948432,,,,,,,38.65314697836478,34.687018101978445,34.266270561962266,33.07646464150741,25.29637877149434,24.457837135238307,22.858736309983968,21.602470881951554,20.267453657847792,20.336376980141516,20.38361111956079,21.353854185448007,21.6397137116277,,38.65314697836478,24.457837135238307,35.84702240281875,23.51870309156455,32.53445465664435,"rgba(0, 255, 0, 1.0)",15.33918727893947,36.743885408563585,1.9581294657426642,84.55017329746403,28.72952971458504,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3234704036913045,0.5444222861903946,False,False,False,False,0.3428282533098523,0.3404652087416822,False,False,False,False,30486082,7512643.028659303,False,False,False,False,2692322.1453179857,False,False,False,False
2024-04-19 00:00:00+00:00,51.44,69.53,49.52,65.14,2477241,,,,,,,38.730267826326376,36.812516888507965,34.746712015679655,27.25536420415853,26.487790510231637,24.370118668816417,20.99024143997479,21.018264033091796,21.65218099605172,,,,,,,39.578024614886836,35.66246261211094,35.24441124749121,34.056886745442796,26.17766589510231,25.327892921376165,23.697097633120542,22.405449573999892,20.972896653783096,21.024016304877673,21.062388047809133,21.95895155497907,22.224780807403697,,39.578024614886836,25.327892921376165,36.812516888507965,24.370118668816417,33.47521025599383,"rgba(38, 166, 154, 1.0)",15.977065124170396,37.69581798545803,0.860244475923774,78.3431997831339,38.667552841222815,True,False,True,False,False,17.013031389695875,0.0,0.0,0.0,0.0,0,1.218162797422116,0.679442555878158,False,False,False,False,0.18321629491453753,0.26184075182810984,False,False,False,False,28008841,9030879.91542528,False,False,False,False,2676390.2086277646,False,False,False,False
2024-04-26 00:00:00+00:00,64.4,65.3899,50.0839,51.62,1734971,,,,,,,39.44105860698142,37.535115028354134,35.475030408009886,27.914643044746068,27.13938939704303,24.995968079747193,21.51819883427078,21.52802876568845,22.11913543827915,,,,,,,40.27929357916199,36.389604581318075,35.9726263510385,34.78458247550997,26.82616906231052,25.967706432992525,24.313180456727586,22.99552303540943,21.49267490934422,21.53112608488337,21.56319259947497,22.407518771907867,22.659093140722163,,40.27929357916199,25.967706432992525,37.535115028354134,24.995968079747193,34.17575125344736,"rgba(0, 255, 255, 0.75)",17.024951394408795,38.411267948953906,1.5265084433416427,75.34750497857608,36.11065983508111,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2086198250235638,0.7189214418638373,False,False,False,False,0.16506081080283594,0.2134507813154729,False,False,False,False,29743812,10565171.180949334,False,False,False,False,2606655.4524331153,False,False,False,False
2024-05-03 00:00:00+00:00,56.29,86.57,52.37,65.13,5690500,,,,,,65.07666666666667,41.97786439258444,40.093348444584365,38.037069852754975,30.219468033883423,29.41640251049778,27.181754103428545,23.371484735187252,23.32091226162508,23.77064865142858,,,,,,,42.79410648452491,38.95391729485815,38.53752451455787,37.340447859383545,29.09198629306771,28.20222549576614,26.464869534066118,25.05799607769632,23.31874419373444,23.315180279217312,23.326331693164327,23.998005535050645,24.20217732107214,,42.79410648452491,28.20222549576614,40.093348444584365,27.181754103428545,40.24468160542961,"rgba(38, 166, 154, 0.5)",17.699995849747566,47.4854964970901,0.4974296930716778,71.59438885870259,32.73057558529264,True,False,True,False,False,16.948007947760704,0.0,0.0,0.0,0.0,0,1.1905198470111302,0.6696175755752601,False,False,False,False,0.28677773830673975,0.25011425981110635,False,False,False,False,24053312,11564292.723101236,False,False,False,False,2835088.3818825143,False,False,False,False
2024-05-10 00:00:00+00:00,63.86,71.0277,55.4201,56.25,3085572,,,,,,64.49980257156808,43.070612612100064,41.212645428213136,39.17561898109969,31.30018573245156,30.488672005403917,28.223015185506057,24.27494433151765,24.19686650603421,24.580635993600715,,,,,,,43.87003884193635,40.08569587641795,39.67306085608269,38.48209384842569,30.160778141154445,29.26099350360288,27.49359566906563,26.051516089181742,24.209892489868384,24.187099735104283,24.18863070437073,24.779318738617402,24.961114173890106,,43.87003884193635,29.26099350360288,41.212645428213136,28.223015185506057,41.18584267536991,"rgba(38, 166, 154, 1.0)",18.57599759740345,48.163274863454404,0.8450003858064495,69.74306345096483,31.09209414372141,True,False,True,False,False,19.79349968233141,0.0,0.0,0.0,0.0,0,1.186081478850527,0.7525285061666401,False,False,False,False,0.22117009205581734,0.23564217593346184,False,False,False,False,27138884,12717966.151019663,False,False,False,False,2853642.7239652914,False,False,False,False
2024-05-17 00:00:00+00:00,65.58,70.34,58.77,64.6,2131778,,,,,,64.57736379095789,43.81242444929715,41.97210340547354,39.94827524831872,32.03877806074256,31.221978456338107,28.936572191071804,24.89810527742287,24.80174762527703,25.141512679043064,,,,,,,44.60092226820363,40.85360590237771,40.443555901699646,39.25706171448896,30.89189876177639,29.985779244879346,28.199070835372442,26.73407345818108,24.824877471502052,24.789295614597744,24.784420164477556,25.321002207954372,25.487793251123648,,44.60092226820363,29.985779244879346,41.97210340547354,28.936572191071804,41.87260691978979,"rgba(38, 166, 154, 1.0)",19.428778150785305,48.740703478483056,0.8667192754391662,68.60368063917628,30.000651386474473,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.193520287847695,0.7657902274608898,False,False,False,False,0.23497761897128017,0.23530989745237102,False,False,False,False,29270662,13944091.76946265,False,False,False,False,2800171.2629308254,False,False,False,False
2024-05-24 00:00:00+00:00,55.5,67.32,55.06,66.0,1430156,,,,,,63.964867098773226,44.157540489146925,42.33687818887076,40.33043403748206,32.434903792440856,31.617677949509385,29.327718423498844,25.24848162245739,25.142252738832738,25.457311391538497,,,,,,,44.935734817402086,41.22869740880595,40.822085933683944,39.64381450838633,31.28735892808947,30.380290958870106,28.587610385073223,27.113413549265804,25.170890777092517,25.128345810856974,25.119958367909828,25.625976913375272,25.784269630616958,,44.935734817402086,30.380290958870106,42.33687818887076,29.327718423498844,42.14726342245016,"rgba(38, 166, 154, 0.5)",19.912917603794163,48.84875514854825,0.33401659082767643,65.8479084464199,27.254211921841346,True,False,True,False,False,14.406085243080732,0.0,0.0,0.0,0.0,0,1.1710068988296762,0.7838579396596377,False,False,False,False,0.20022972777073933,0.21776981261155517,False,False,False,False,27840506,14973455.786539491,False,False,False,False,2698688.650861875,False,False,False,False
2024-05-31 00:00:00+00:00,50.84,57.0726,48.79,55.5,1295147,,,,,,62.85045590563435,44.31736952752663,42.522101151711816,40.53964913104505,32.69212120553305,31.877540846592755,29.591922478307115,25.495152663173148,25.382313364579534,25.679678538916182,,,,,,,45.08330702914333,41.42776512088615,41.025916298340654,39.8601188127471,31.548199207091237,30.6434891621468,28.852199689957338,27.375693386887686,25.414703988712734,25.367426907423777,25.356624673955064,25.840549180692022,25.99268358755635,,45.08330702914333,30.6434891621468,42.522101151711816,29.591922478307115,42.219634502916094,"rgba(38, 166, 154, 0.5)",20.247577844684944,48.69330840350403,0.10602214314041965,63.0590485467691,24.446789676118613,True,False,True,False,False,11.827062541523237,0.0,0.0,0.0,0.0,0,1.1456499578989179,0.8288746736158491,False,False,False,False,0.11676341976192636,0.16726661618674077,False,False,False,False,26545359,15830633.80235138,False,False,False,False,2594722.6026498843,False,False,False,False
2024-06-07 00:00:00+00:00,49.45,53.1589,47.43,50.94,1379648,,,,,,61.67071493967048,44.43495470656927,42.66851618620064,40.71375129583603,32.928549802341074,32.11781851172605,29.839781537843095,25.731584964924565,25.612630239132226,25.893049618460715,,,,,,,45.187247416167196,41.590059027712044,41.19371316073726,40.04258696074985,31.789926771484286,30.88883837518804,29.101451603956466,27.624694610905944,25.64852419812037,25.596834736981506,25.583766674737742,26.046428280246264,26.19262350645507,,45.187247416167196,30.88883837518804,42.66851618620064,29.839781537843095,42.25479120077099,#000000,20.527290784586135,48.4903583121519,0.04674955394350902,60.82139237843519,22.139360078133052,False,False,True,False,False,11.071362283599179,0.0,0.0,0.0,0.0,0,1.1364498573246407,0.8583692836291207,False,False,False,False,0.09050508710100381,0.12888585164387228,False,False,False,False,25165711,16522121.002177203,False,False,False,False,2504717.076527671,False,False,False,False
2024-06-14 00:00:00+00:00,42.395,50.65,41.7,49.29,1472683,,,,,,60.173891640791375,44.4453054098147,42.71442859897853,40.79458345445906,33.10068920327878,32.296278953389425,30.032596576248004,25.927038880765092,25.80339056979514,26.069443976149877,,,,,,,45.18125494362644,41.655824871291976,41.26642923291768,40.134300118062605,31.970809954609436,31.075955632493187,29.29781066670259,27.825350313344966,25.842048933643113,25.786891317212195,25.77200998545019,26.216425434784206,26.357508690757754,,45.18125494362644,31.075955632493187,42.71442859897853,30.032596576248004,42.17629864266106,#000000,20.658450995234915,48.12872014830276,-0.2775484062007021,58.00906062639267,19.25056419139554,False,False,True,False,False,7.358907432831614,0.0,0.0,0.0,0.0,0,1.1133742967367164,0.8574388345136499,False,False,False,False,0.049717017410497145,0.08930143452718471,False,False,False,False,23693028,17053299.298312224,False,False,False,False,2428270.1078959918,False,False,False,False
2024-06-21 00:00:00+00:00,45.03,46.69,41.13,42.4,984267,,,,,,59.27859827607159,44.4430044049725,42.73557006066631,40.83887596026479,33.20700290888543,32.406970572474236,30.153383952011275,26.051192609725003,25.924651967846184,26.18163358986298,,,,,,44.28333333333333,45.16823701343785,41.690106435057565,41.305321860284394,40.18584773995157,32.08318380488435,31.192674258806544,29.421151770864913,27.95202026293523,25.965025736916356,25.907717923457508,25.89170712509307,26.32456455575665,26.462403661700662,,45.16823701343785,31.192674258806544,42.73557006066631,30.153383952011275,43.31358979929253,#000000,20.826858446000198,48.29329325695382,-0.15668677373569664,56.41859647319414,17.512887200246027,False,False,True,False,False,8.452837531565756,0.0,0.0,0.0,0.0,0,1.1066327750882934,0.8751062748884005,False,False,False,False,0.02736932109219515,0.058335377809689934,False,False,False,False,24677295,17618039.720659465,False,False,False,False,2321306.9147185106,False,False,False,False
2024-06-28 00:00:00+00:00,51.61,52.0973,42.205,45.12,2950136,,,,,,57.74123013199175,44.61430935464414,42.964688883424174,41.124756273752844,33.63451615550613,32.844095234734915,30.61133090657729,26.49997076099952,26.362741391311726,26.588697652313314,,,,,,47.5481710120358,45.31271047429954,41.951565324455814,41.578093357745175,40.489272103206766,32.52397811745235,31.64283093031303,29.883799548884234,28.418449143197726,26.409313022997853,26.34420999690388,26.324159916951242,26.717807779782756,26.844627513910446,,45.31271047429954,31.64283093031303,42.964688883424174,30.61133090657729,43.695931307106214,"rgba(38, 166, 154, 0.5)",21.100428174426796,48.80410524324281,0.13297809568423197,56.28805477285287,17.103426377475756,False,False,True,False,False,11.0866784739496,0.0,0.0,0.0,0.0,0,1.1083429677736867,0.8608410586800969,False,False,False,False,0.05936224853722419,0.05884881317345706,False,False,False,False,27627431,18359476.111721728,False,False,False,False,2367886.846961584,False,False,False,False
2024-07-05 00:00:00+00:00,55.64,56.4,50.04,51.45,1205366,,,,,,57.53418476212046,44.76879394907434,43.13741051779017,41.31514637854461,33.8627724930893,33.07465159366385,30.845981268207876,26.721640925102587,26.57905009076837,26.79042201969969,,,,,,49.06749189848805,45.45849923486223,42.1344284661256,41.76447998610045,40.684976243717,32.755395949008204,31.876367667310465,30.118976977351682,28.652222318584442,26.628675261785705,26.55972109023763,26.537697465450858,26.913048415729104,27.034719883501406,,45.45849923486223,31.876367667310465,43.13741051779017,30.845981268207876,43.97281839299123,"rgba(38, 166, 154, 0.5)",21.44213946503095,49.207242461136275,0.30000539588666647,56.77750943048813,17.103426377475756,False,False,True,False,False,12.629418932816801,0.0,0.0,0.0,0.0,0,1.1312906794251123,0.8475752096879295,False,False,False,False,0.11964746938352783,0.08924814127849244,False,False,False,False,28832797,19135277.659001604,False,False,False,False,2281774.1916310964,False,False,False,False
2024-07-12 00:00:00+00:00,69.41,69.645,56.39,56.82,2356491,,,,,,58.28236523559754,45.40238864937124,43.78939967317879,41.98344028226815,34.53273336591955,33.74291827901002,31.505102619772217,27.31723309294324,27.15976102547116,27.333935645816297,,,,,,54.122593791117175,46.08211916593745,42.79618984491928,42.42949007590644,41.357370197226466,33.42290686531962,32.541452137730495,30.7736025209005,29.29214324967092,27.217677585148014,27.13823111262597,27.11090667508889,27.440095896326625,27.5487779851067,,46.08211916593745,32.541452137730495,43.78939967317879,31.505102619772217,45.077809028144216,"rgba(38, 166, 154, 1.0)",22.124904371962117,50.97236671050585,0.8333429595681922,58.866633338353694,17.103426377475756,False,False,True,False,False,17.471040271786837,0.0,0.0,0.0,0.0,1,1.14650725365813,0.810805381067379,False,False,False,False,0.21903663811498555,0.154142389696739,False,False,False,False,31189288,20028167.313890375,False,False,False,False,2287308.7700287933,False,False,False,False
2024-07-19 00:00:00+00:00,77.03,86.01,69.0,69.6,2001852,,,,,77.34666666666666,59.75113460641089,46.224357141743894,44.61308592583281,42.8062124735097,35.297673205132156,34.501271145604605,32.24136940782352,27.967402852242206,27.79356572274854,27.928783372340813,,,,,,59.017372535994525,46.90127343441146,43.62004363392773,43.25315407643198,42.178521874531675,34.17858519691373,33.289587580175485,31.501418025907878,29.99741906204685,27.860490600210188,27.769622333998505,27.736572505925572,28.017730682925112,28.112884947208578,,46.90127343441146,33.289587580175485,44.61308592583281,32.24136940782352,50.571182236946136,"rgba(38, 166, 154, 1.0)",22.97424127167226,60.75411181087088,0.7084407270153311,61.17092292617214,17.103426377475756,False,False,True,False,False,19.88684197364186,0.0,0.0,0.0,0.0,1,1.18016295826314,0.7653836149580784,False,False,False,False,0.34282825335534284,0.24848532152604091,False,False,False,False,33191140,21003202.327676274,False,False,False,False,2266163.8241007347,False,False,False,False
2024-07-26 00:00:00+00:00,67.85,79.63,65.18,78.0,1298261,,,,,74.80530942829331,60.28104087298504,46.62915516611884,45.02477147835118,43.223617634529965,35.70532057908374,34.90709127623382,32.639753708852545,28.32610876609875,28.143640119689675,28.257605510006243,,,,,,60.44465201840779,47.302022868167725,44.03527762701809,43.66952795593549,42.597128340222625,34.583636821970146,33.69235858394948,31.89657602780657,30.38294155976907,28.215354448504318,28.118419817353047,28.082310789605785,28.337120150910753,28.42483088946807,,47.302022868167725,33.69235858394948,45.02477147835118,32.639753708852545,50.801250339003005,"rgba(38, 166, 154, 0.5)",23.498498084456912,60.70825629696347,0.3039234115034966,61.04427755303345,17.103426377475756,False,False,True,False,False,15.229022537859251,0.0,0.0,0.0,0.0,1,1.162010494777132,0.7931520061277915,False,False,False,False,0.2896632262038329,0.2690742738649369,False,False,False,False,31892879,21809845.044144697,False,False,False,False,2194467.3186117914,False,False,False,False
2024-08-02 00:00:00+00:00,56.41,71.36,53.42,68.52,1536593,,,,,70.2277685136675,60.28720601320565,46.89151713224464,45.30466322728006,43.52052682532924,36.03558542065438,35.239192413197614,32.974338904281296,28.640242592985906,28.450799738761297,28.54616231964373,,,,,,60.4386734115108,47.55595176011358,44.32495889470938,43.9626098618508,42.899106229864664,34.91641076807924,34.02671545857285,32.23104312340945,30.71417773535533,28.526462104209426,28.424540531238403,28.38588082362465,28.617353126240562,28.69844183869365,,47.55595176011358,34.02671545857285,45.30466322728006,32.974338904281296,50.541298186977635,#000000,23.72441797442511,59.62739992462438,-0.1356155471587431,59.042951538389765,17.103426377475756,False,False,True,False,False,9.927710818298944,0.0,0.0,0.0,0.0,1,1.1241783928483484,0.8237576665480437,False,False,False,False,0.18945667917912412,0.2292654765220305,False,False,False,False,30356286,22442914.74457842,False,False,False,False,2145735.8876035106,False,False,False,False
2024-08-09 00:00:00+00:00,46.14,57.0,40.83,51.24,2367323,,,,,62.92019370086748,59.35372077842246,46.922847856691355,45.37793641620388,43.63648853016037,36.2769569178019,35.49009953204948,33.248109873967216,28.92790133073593,28.733335469250388,28.811447286019277,,,,,47.989999999999995,58.43394881823525,47.56854305261029,44.42227621282853,44.06846741326546,43.02878041405944,35.17101328795427,34.290966986271,32.51090984131221,31.00300166495715,28.812094064723922,28.706295711179088,28.665565616946385,28.874771781678177,28.949482068642844,,47.56854305261029,34.290966986271,45.37793641620388,33.248109873967216,50.06944227792851,#000000,23.766597580797455,57.17446582438129,-0.46428462411871435,56.13454304924628,15.093070282188691,False,True,True,False,False,5.590227530948514,0.0,0.0,0.0,0.0,1,1.0872379359328228,0.8669147792912244,False,False,False,False,0.056630721268301994,0.14294809889516624,False,False,False,False,27988963,22853733.13386891,False,False,False,False,2162149.7477810285,False,False,False,False
2024-08-16 00:00:00+00:00,49.0,49.2,45.05,46.46,1643073,,,,,60.1028038171897,58.772958350447844,46.93890427242454,45.422024784674896,43.70925298154029,36.43551623116026,35.65528441238702,33.42932966504945,29.12012695624702,28.922292638847473,28.989104788195725,,,,,47.89167117661198,57.35984253357826,47.5721244127994,44.48249430294579,44.13442650659488,43.11079709659307,35.33877080877197,34.46545910273167,32.69646018567467,31.195098577937173,29.00304208576083,28.894753208988554,28.852685933111548,29.047258503423365,29.11776509355284,,47.5721244127994,34.46545910273167,45.422024784674896,33.42932966504945,49.63865031388076,#000000,23.81818939741581,56.03181896945694,-0.29522894675696343,54.46306099759825,13.200324301424402,False,True,True,False,False,6.583162724916036,0.0,0.0,0.0,0.0,1,1.0969309872586803,0.8920363834637591,False,False,False,False,0.01918542543137823,0.08106676216327224,False,False,False,False,29632036,23355829.642471213,False,False,False,False,2123699.618315767,False,False,False,False
2024-08-23 00:00:00+00:00,46.96,51.35,43.74,48.8,993827,,,,,58.81490907074593,58.43731236443868,46.94367506583665,45.44345852140023,43.74779451254628,36.52599672850868,35.74982144257914,33.533759557296996,29.232046597052896,29.032383665156782,29.09269705082051,,,,,47.7840965460572,56.786044106646514,47.56950399367975,44.51354062838775,44.16889937075869,43.154877602194595,35.43488521860514,34.565710968729505,32.80359052171155,31.306409787363787,29.114256381649962,29.00456373394901,28.96173859000416,29.147868154966798,29.215944267690215,,47.56950399367975,34.565710968729505,45.44345852140023,33.533759557296996,49.42092341804977,#000000,23.826026906959772,55.455590521972084,-0.35656765415179037,52.97041492187652,11.483382373116783,False,True,False,False,False,5.74246409207834,0.0,0.0,0.0,0.0,1,1.0911165003602095,0.9072872981736264,False,False,False,False,-0.08235032099728706,-0.0006417794170074098,False,False,False,False,28638209,23747117.00228816,False,False,False,False,2040005.350292377,False,False,False,False
2024-08-30 00:00:00+00:00,43.36,47.6,41.62,46.88,808900,,,,,57.704337941951934,58.10461148948099,46.917939399877085,45.4322481004957,43.75160062887803,36.57738450672575,35.80501283492061,33.598450707804446,29.306435970651854,29.10574790125779,29.161724682205996,,,,,47.28443941463708,56.224697595862125,47.53739455374866,44.5107435102626,44.16911073122934,43.16359273964274,35.49156038980362,34.62629872998494,32.870964356348345,31.37827837436583,29.188288112721576,29.077767355635082,29.034479376649283,29.21488352370156,29.28130250093614,,47.53739455374866,34.62629872998494,45.4322481004957,33.598450707804446,49.16371233664235,#000000,23.79025920034962,54.82952161048303,-0.4821099893823129,51.372078757059825,9.667713588751802,False,True,False,False,False,4.271496454700493,0.0,0.0,0.0,0.0,1,1.0666064397246746,0.9820944404778851,False,False,False,False,-0.27303624852759845,-0.13683901397230291,False,False,False,False,27829309,24049501.594711255,False,False,False,False,1948812.3613818304,False,False,False,False
2024-09-06 00:00:00+00:00,38.25,42.92,38.06,42.07,821209,,,,,56.41851370933767,57.67930080798548,46.85042451914676,45.380924061954886,43.717136939169286,36.59878053031771,35.8309752858841,33.636078603776454,29.358854583283748,29.157751284810388,29.210604266309556,,,,,46.35098836275704,55.511119696434015,47.462859962582534,44.46883651620381,44.13058232794813,43.134697945653905,35.519309616954516,34.65878330936183,32.911988772088804,31.425372376247676,29.24063644419869,29.129699105342592,29.08614884182026,29.26227853685481,29.32744693160449,,47.462859962582534,34.65878330936183,45.380924061954886,33.636078603776454,48.79706869035196,#000000,23.702203184742356,53.98998064412855,-0.6640724712992391,49.49405866660233,7.596383140904358,False,True,False,False,False,2.2335195010096776,0.0,0.0,0.0,0.0,0,1.0050259521894873,1.0085384074128225,False,False,False,False,-0.34282825441539394,-0.23983363419384843,False,False,False,False,27008100,24268657.03214005,False,False,False,False,1865286.186464658,False,False,False,False
2024-09-13 00:00:00+00:00,40.36,40.8,34.04,38.11,1802416,,,,,53.971761160533894,56.746563307969346,46.67942188862616,45.24537700252151,43.61865312480184,36.625107601061124,35.86761613294424,33.69925636658781,29.457432058706537,29.25586562187393,29.302836586967235,,,,38.400000000000006,44.652349427370204,54.02620007169735,47.27654852114812,44.353965194930765,44.023140906729125,43.048504323959,35.559991569687696,34.71019520512699,32.98296274105635,31.510502967402868,29.339266085977926,29.227722015223073,29.183748127493143,29.351678547725673,29.414433082290532,38.400000000000006,47.27654852114812,34.71019520512699,45.24537700252151,33.69925636658781,47.53753274815265,#000000,23.618115092308138,47.76257766490037,-0.31342796137492,48.523269100764104,6.404081567160262,False,True,False,False,False,3.013295712896607,1.0,40.8,34.04,0.0,0,0.9840295961418312,1.0332862996164762,True,False,False,False,-0.34282825441539394,-0.2913309443046212,False,False,False,False,28810516,24605091.029759303,False,False,False,False,1860629.1356154243,False,False,False,False
2024-09-20 00:00:00+00:00,39.64,43.38,38.88,40.49,1009753,,,,,53.028799435355566,56.32136003757763,46.61164788456851,45.195748394192584,43.587994349970394,36.65766176349195,35.9053932925744,33.75039319239411,29.52528242815077,29.32313003414056,29.366190014854027,,,,39.20191305477492,44.222749773699285,53.40527177406439,47.20091060319344,44.314925895100515,43.98790622606752,43.02412149644321,35.599814846657154,34.75544661194018,33.03799172961337,31.572460593950883,29.40698977475191,29.294887692827988,29.250570998679166,29.413176224872927,29.4743713945746,39.20191305477492,47.20091060319344,34.75544661194018,45.195748394192584,33.75039319239411,47.349123307859436,#000000,23.51411098997044,47.46468350947353,-0.3327654408372496,47.71765007511725,5.349787006138094,False,True,False,False,False,2.723285209626063,0.0,0.0,0.0,0.0,0,0.9854689419196351,1.0487719580433215,False,False,False,False,-0.2756936668495024,-0.2835123055770618,False,False,False,False,27800763,24841807.471999355,False,False,False,False,1797601.2737179853,False,False,False,False
2024-09-27 00:00:00+00:00,37.55,40.8,36.95,39.64,851042,,,,,52.208054734882005,55.932172371488384,46.53510506001378,45.134969142232094,43.54376027384144,36.66973406588921,35.922170195928125,33.779320533958725,29.570631836318775,29.368299505795875,29.40871906251618,,,,39.02335560250283,43.7442825756267,52.84223766667968,47.11757530331429,44.26336833899488,43.93966773456296,42.98538863751182,35.61843747808446,34.77897688531136,33.07050337321781,31.611508842269625,29.452378562806363,29.34001992711578,29.295519325942543,29.45442823622385,29.514531659733144,39.02335560250283,47.11757530331429,34.77897688531136,45.134969142232094,33.779320533958725,47.07407885302977,#000000,23.384274902800165,46.954482644922805,-0.4021712319075013,46.805161782851535,4.17755607103674,False,True,False,False,False,1.8767831522014262,0.0,0.0,0.0,0.0,0,0.9492196117019827,1.060446941775126,False,False,False,False,-0.316174067624417,-0.2998431866007394,False,False,False,False,26949721,24997949.21481422,True,False,False,False,1727485.7719610974,False,False,False,False
2024-10-04 00:00:00+00:00,39.88,40.48,36.92,37.11,743143,,,,,51.59421882237754,55.61822514093799,46.47477920151405,45.08792188551065,43.510659532573506,36.684037456512684,35.94044174921637,33.807830560385256,29.6127766531147,29.410222591269843,29.448223307091816,,,,39.035157527818534,43.43122953048389,52.40510435037138,47.05152343484958,44.22409474874385,43.903192607316115,42.95692405534615,35.638266116625125,34.80294569978279,33.10202892972987,31.64850853116821,29.494526408459965,29.381901133344947,29.337219555361507,29.492767982332747,29.551880299944578,39.035157527818534,47.05152343484958,34.80294569978279,45.08792188551065,33.807830560385256,46.88254472499235,#000000,23.265745405042416,46.61642755776283,-0.28954273505902095,46.62744096229729,3.695495236182623,False,True,False,False,False,2.7716697485534354,0.0,0.0,0.0,0.0,0,0.9345385319165801,1.1415364938448083,False,False,False,False,-0.3193563183868985,-0.30959975249381894,False,False,False,False,27692864,25197572.532235388,False,False,False,False,1654571.4925565717,False,False,False,False
