date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_838,aVWAP_peak_822,aVWAP_peak_786,aVWAP_peak_761,aVWAP_peak_732,aVWAP_peak_714,aVWAP_peak_675,aVWAP_peak_570,aVWAP_peak_542,aVWAP_peak_522,aVWAP_peak_486,aVWAP_peak_463,aVWAP_peak_431,aVWAP_peak_405,aVWAP_peak_378,aVWAP_peak_313,aVWAP_peak_260,aVWAP_peak_216,aVWAP_peak_194,aVWAP_peak_193,aVWAP_peak_138,aVWAP_peak_101,aVWAP_peak_78,aVWAP_peak_40,aVWAP_valley_844,aVWAP_valley_804,aVWAP_valley_777,aVWAP_valley_750,aVWAP_valley_708,aVWAP_valley_684,aVWAP_valley_630,aVWAP_valley_581,aVWAP_valley_554,aVWAP_valley_539,aVWAP_valley_504,aVWAP_valley_474,aVWAP_valley_409,aVWAP_valley_334,aVWAP_valley_281,aVWAP_valley_246,aVWAP_valley_220,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_127,aVWAP_valley_90,aVWAP_valley_46,aVWAP_valley_20,aVWAP_OB_bull_409,aVWAP_OB_bull_334,aVWAP_OB_bull_281,aVWAP_OB_bear_732,aVWAP_OB_bear_570,aVWAP_OB_bear_216,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 15:00:00+00:00,50.62,50.89,50.54,50.75,6607.0,,,,,,,,,,,,,,,,,,,,,,,,,50.479426520435496,,,,,,,,,,,,,,,,,,,,,,50.041340520057496,50.71806720646511,,,,,,,50.412944748986035,#000000,,50.412944748986035,,48.3536203348594,-9.697012733213796,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83986.0,-37043.58270638122,False,False,False,False,14903.403171222244,False,False,False,False
2025-02-14 16:00:00+00:00,50.75,51.07,50.69,51.04,13042.0,,,,,,,,,,,,,,,,,,,,,,,,,50.50189164607944,,,,,,,,,,,,,,,,,,,,,,50.12408612628504,50.722503116591334,,,,,,,50.44949362965193,#000000,,50.44949362965193,,52.002851931071625,-5.9045243190880115,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70944.0,-37569.17057139856,False,False,False,False,14874.544207327326,False,False,False,False
2025-02-14 17:00:00+00:00,51.05,51.135,50.85,50.905,9010.0,,,,,,,,,,,,,,,,,,,,,,,,,50.51714756797285,,,,,,,,,,,,,,,,,,,,,,50.17463102097566,50.725883450457204,,,,,,,50.47255401313524,#000000,,50.59524884318476,,52.91968188734305,-4.671397944972661,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79954.0,-38226.29970982649,False,False,False,False,14783.62104132225,False,False,False,False
2025-02-14 18:00:00+00:00,50.885,51.02,50.83,50.99,6721.0,,,,,,,,,,,,,,,,,,,,,,,,,50.527485472681,,,,,,,,,,,,,,,,,,,,,,50.207824163217616,50.728171156615296,,,,,,,50.48782693083797,#000000,,50.60492334160315,,54.30801177230934,-2.915828147790265,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73233.0,-38769.03924920902,False,False,False,False,14658.619164712603,False,False,False,False
2025-02-14 19:00:00+00:00,50.98,51.125,50.965,51.01,11144.0,,,,,,,,,,,,,,,,,,,,,,,,,50.54689801231456,,,,,,,,,,,,,,,,,,,,,,50.26275721983038,50.73332550746868,,,,,,,50.514326913204535,#000000,,50.63279306087239,,55.42604639205554,-1.3856098493963884,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62089.0,-39130.58902829105,False,False,False,False,14604.128945104656,False,False,False,False
2025-02-14 20:00:00+00:00,51.005,51.015,50.81,50.885,17339.0,,,,,,,,,,,,,,,,,,,,,,,,,50.566981502002314,,,,,,,,,,,,,,,,,,,,,,50.32285780764694,50.73767891418076,,,,,,,50.54250607461,#000000,,50.645607918768675,,54.510131547917915,-1.3856098493963884,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79428.0,-39755.35508986793,False,False,False,False,14646.53004673094,False,False,False,False
2025-02-17 15:00:00+00:00,50.885,50.885,50.885,50.885,0.0,,,,,,,,,,,,,,,,,,,,,,,,,50.566981502002314,,,,,,,,,,,,,,,,,,,,,,50.32285780764694,50.73767891418076,,,,,,,50.54250607461,#000000,,50.645607918768675,,53.89952165182616,-1.3856098493963884,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79428.0,-40370.43485591649,False,False,False,False,14419.452061510305,False,False,False,False
2025-02-17 16:00:00+00:00,50.885,50.885,50.885,50.885,0.0,,,,,,,,,,,,,,,,,,,,,,,,,50.566981502002314,,,,,,,,,,,,,,,,,,,,,,50.32285780764694,50.73767891418076,,,,,,,50.54250607461,#000000,,50.645607918768675,,53.492448387764995,-1.3856098493963884,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79428.0,-40975.97850156119,False,False,False,False,14195.89466520782,False,False,False,False
2025-02-17 17:00:00+00:00,50.885,50.885,50.885,50.885,0.0,,,,,,,,,,,,,,,,,,,,,,,,,50.566981502002314,,,,,,,,,,,,,,,,,,,,,,50.32285780764694,50.73767891418076,,,,,,,50.54250607461,#000000,,50.645607918768675,,53.22106621172422,-1.3856098493963884,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79428.0,-41572.13387363001,False,False,False,False,13975.803275049559,False,False,False,False
2025-02-17 18:00:00+00:00,50.885,50.885,50.885,50.885,0.0,,,,,,,,,,,,,,,,,,,,,,,,,50.566981502002314,,,,,,,,,,,,,,,,,,,,,,50.32285780764694,50.73767891418076,,,,,,,50.54250607461,#000000,,50.645607918768675,,53.04014476103037,-1.3359885088251175,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79428.0,-42159.04652675202,False,False,False,False,13759.124154506155,False,False,False,False
2025-02-17 19:00:00+00:00,50.885,50.885,50.885,50.885,0.0,,,,,,,,,,,,,,,,,,,,,,,,,50.566981502002314,,,,,,,,,,,,,,,,,,,,,,50.32285780764694,50.73767891418076,,,,,,,50.54250607461,#000000,,50.645607918768675,,52.9195304605678,-0.9718309709090178,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79428.0,-42736.85975889539,False,False,False,False,13545.804400172725,False,False,False,False
2025-02-17 20:00:00+00:00,50.885,50.885,50.885,50.885,0.0,,,,,,,,,,,,,,,,,,,,,,,,,50.566981502002314,,,,,,,,,,,,,,,,,,,,,,50.32285780764694,50.73767891418076,,,,,,,50.54250607461,#000000,,50.645607918768675,,52.839120926926086,-0.5943730240934855,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79428.0,-43305.714646354376,False,False,False,False,13335.791928852217,False,False,False,False
2025-02-18 15:00:00+00:00,51.365,51.66,51.365,51.525,20132.0,,,,,,,,,,,,,,,,,,,,,,,,,50.625296392656594,,,,,,,,,,,,,,,,,,,,,,50.44013112908945,50.76017099582311,,,,,,,50.608532839189714,#000000,,50.73906707051787,,60.70886511967041,6.918771694909836,True,False,True,False,True,4.006704743926367,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59296.0,-43553.626047186095,False,False,False,False,13441.159495846756,False,False,False,False
2025-02-18 16:00:00+00:00,51.565,51.61,51.37,51.4,21772.0,,,,,,,,,,,,,,,,,,,,,,,,,50.6772745265723,,,,,,,,,,,,,,,,,,,,,,50.53807380941878,50.78136186101194,,,,,,,50.66557006566767,#000000,,50.80265997065704,,63.42238337258749,9.284318196331377,True,False,True,False,True,2.6983681051062405,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81068.0,-44135.244248004914,False,False,False,False,13570.319813740603,False,False,False,False
2025-02-18 17:00:00+00:00,51.4,51.69,51.38,51.59,25474.0,,,,,,,,,,,,,,,,,,,,,,,,,50.7367691268667,,,,,,,,,,,,,,,,,,,,,,50.640628773699625,50.80777600924117,,,,,,,50.728391303269156,#000000,,50.86914549641381,,66.73991032419104,12.212913138867684,True,False,True,False,True,4.508904776986899,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55594.0,-44312.89937594282,False,False,False,False,13754.87299492292,False,False,False,False
2025-02-18 18:00:00+00:00,51.585,51.76,51.52,51.71,15171.0,,,,,,,,,,,,,,,,,,,,,,,,,50.77278698493715,,,,,,,,,,,,,,,,,,,,,,50.698661916428215,50.824862018308046,,,,,,,50.76543697322447,#000000,,50.90805775563563,,69.7819994849682,14.882956785177015,True,False,True,False,True,5.628451401593814,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40423.0,-44252.59085848634,False,False,False,False,13776.828452365975,False,False,False,False
2025-02-18 19:00:00+00:00,51.71,51.77,51.56,51.635,24723.0,,,,,,,,,,,,,,,,,,,,,,,,,50.82534362331796,,,,,,,,,,,,,,,,,,,,,,50.77961134240397,50.85102697131143,,,,,,,50.81866064567779,#000000,,50.96099422506607,,70.24903694796583,15.261143080607127,True,False,True,False,True,4.819963743752957,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65146.0,-44576.51968238578,False,False,False,False,13946.536538375804,False,False,False,False
2025-02-18 20:00:00+00:00,51.635,51.76,51.52,51.645,39029.0,,,,,,,,,,,,,,,,,,,,,,,,,50.89551610620197,,,,,,,,,,,,,,,,,,,,,,50.88122549508165,50.88850232000434,,,,,,,50.88841464042932,#000000,,51.02630154974347,,70.64851971014453,15.763328574019084,True,False,True,False,True,4.9155772484467235,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26117.0,-44290.32557878289,False,False,False,False,14335.411940881604,False,False,False,False
2025-02-19 15:00:00+00:00,51.31,51.815,51.29,51.6,13028.0,,,,,,,,,,,,,,,,,,,,,,,,,50.91428358341041,,,,,,,,,,,,,,,,,,,,,,50.90723749884977,50.89909097538873,,,,,,,50.90687068588297,#000000,,51.042197717497075,,69.85781698730085,15.763328574019084,True,False,True,False,True,4.418738940468618,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39145.0,-44210.55308918935,False,False,False,False,14315.141988309795,False,False,False,False
2025-02-19 16:00:00+00:00,51.6,52.245,51.545,52.02,22483.0,,,,,,,,,,,,,,,,,,,,,,,,,50.96123845086908,,,,,,,,,,,,,,,,,,,,,,50.970367666981254,50.92625016347879,,,,,,,50.952618760443045,#000000,,51.08865634983405,,72.69214635121952,18.010237317987134,True,False,True,False,True,8.364235927645463,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16662.0,-43783.44373896936,False,False,False,False,14441.775445855379,False,False,False,False
2025-02-19 17:00:00+00:00,52.035,52.08,51.89,52.065,18242.0,,,,,,,,,,,,,,,,,,,,,,,,,50.99897501744519,,,,,,,,,,,,,,,,,,,,,,51.01972425470734,50.948822920502394,,,,,,,50.98917406421831,"rgba(38, 166, 154, 1.0)",0.8293844727287848,51.125685999553184,1.132543508267458,74.84787802749011,20.15124977627555,True,False,True,False,True,8.769008157343233,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1580.0,-43080.13453371402,False,False,False,False,14500.693655997156,False,False,False,False
2025-02-19 18:00:00+00:00,52.065,52.13,51.77,51.8,22632.0,,,,,,,,,,,,,,,,,,,,,,,,,51.03742052576641,,,,,,,,,,,,,,,,,,,,,,51.06861454130797,50.97274709019641,,,,,,,51.02626071909026,"rgba(38, 166, 154, 0.5)",0.8319015880813384,51.161233905747075,0.7678385321106846,71.1014118748169,20.15124977627555,True,False,True,False,False,5.818994316297086,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21052.0,-42738.61306807504,False,False,False,False,14626.760421020455,False,False,False,False
2025-02-19 19:00:00+00:00,51.76,52.135,51.72,52.11,11599.0,,,,,,,,,,,,,,,,,,,,,,,,,51.05776996019769,,,,,,,,,,,,,,,,,,,,,,51.09406919976808,50.9856719958189,,,,,,,51.045837051928224,"rgba(38, 166, 154, 1.0)",0.837315035377049,51.18031192006812,1.110320537255411,71.09568731622778,20.15124977627555,True,False,True,False,False,8.609829617458445,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9453.0,-42222.55705151574,False,False,False,False,14579.818398989131,False,False,False,False
2025-02-19 20:00:00+00:00,52.11,52.41,52.04,52.37,56291.0,,,,,,,,,,,,,,,,,,,,,,,,,51.17213555394731,,,,,,,,,,,,,,,,,,,,,,51.233708389603876,51.06057565260883,,,,,,,51.15547319872001,"rgba(38, 166, 154, 1.0)",0.8446716511155077,51.29152592789391,1.276796812917556,72.65678476533779,20.15124977627555,True,False,True,False,False,10.82545194964165,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46838.0,-40841.77322125968,False,False,False,False,15226.503385051314,False,False,False,False
2025-02-20 15:00:00+00:00,53.92,53.95,52.67,52.67,23872.0,,,,,,,,,,,,,,,,,,,,,,,,53.09666666666667,51.245977168802995,,,,,,,,,,,,,,,,,,,,,,51.32278637393659,51.10959469290128,,,,,,,51.693756225576884,"rgba(38, 166, 154, 1.0)",0.8587180472568888,51.7135380124898,1.1138254175110789,75.10289213804614,20.35810757515206,True,False,True,False,True,13.251719286264507,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70710.0,-39112.28836511612,False,False,False,False,15360.542092259819,False,False,False,False
2025-02-20 16:00:00+00:00,52.645,53.375,52.525,52.69,12383.0,,,,,,,,,,,,,,,,,,,,,,,,53.01697099250678,51.27753885644286,,,,,,,,,,,,,,,,,,,,,,51.360071779406105,51.13122583872205,,,,,,,51.69645186676945,"rgba(38, 166, 154, 1.0)",0.8735721528908219,51.72284087372433,1.1071313606725537,76.81956426619784,22.09106544174412,True,False,True,False,True,13.410123900595487,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83093.0,-37217.63273154842,False,False,False,False,15314.378648968968,False,False,False,False
2025-02-20 17:00:00+00:00,52.64,53.84,52.64,53.48,22307.0,,,,,,,,,,,,,,,,,,,,,,,,53.13239854057808,51.34690041586425,,,,,,,,,,,,,,,,,,,,,,51.44195324790615,51.178801719195846,,,,,,,51.775013480886074,"rgba(0, 255, 255, 0.75)",0.9073014239346658,51.80260793348824,1.84877045517846,80.36088685357197,25.477818595960827,True,False,True,False,True,19.181653723415383,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105400.0,-35006.5066426872,False,False,False,False,15422.79138309348,False,False,False,False
2025-02-20 18:00:00+00:00,53.46,53.64,52.975,53.08,10359.0,,,,,,,,,,,,,,,,,,,,,,,,53.14731879011235,51.376162393239255,,,,,,,,,,,,,,,,,,,,,,51.476014499277056,51.19931622892739,,,,,,,51.79970297788901,"rgba(38, 166, 154, 1.0)",0.9182182217222118,51.829126855081746,1.3622830775151815,77.7145423401702,25.477818595960827,True,False,True,False,False,14.832336032132133,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95041.0,-32990.266229622284,False,False,False,False,15344.282989557145,False,False,False,False
2025-02-20 19:00:00+00:00,53.07,53.1,52.8,53.005,10742.0,,,,,,,,,,,,,,,,,,,,,,,,53.12318384946588,51.40138946987509,,,,,,,,,,,,,,,,,,,,,,51.504895921351725,51.2174598035434,,,,,,,51.81173226105902,"rgba(38, 166, 154, 1.0)",0.9205636835632252,51.84404548799057,1.2611343818341028,75.10613448027809,30.323898646784386,True,False,True,False,False,14.045575867085702,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84299.0,-31171.82799350411,False,False,False,False,15272.929764912848,False,False,False,False
2025-02-20 20:00:00+00:00,53.005,53.305,52.84,53.115,33273.0,,,,,,,,,,,,,,,,,,,,,,,,53.11242522313523,51.48022967431952,,,,,,,,,,,,,,,,,,,,,,51.59435478205098,51.275013431991916,,,,,,,51.865505777874404,"rgba(38, 166, 154, 1.0)",0.9261902106513027,51.90361241456533,1.3079252744237237,73.91472455259331,29.149453385616567,True,False,True,False,False,14.83419040770687,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117572.0,-28865.722133139705,False,False,False,False,15552.000621270787,False,False,False,False
2025-02-21 15:00:00+00:00,53.65,53.685,53.065,53.2,14767.0,,,,,,,,,,,,,,,,,,,,,,,,53.13604278416848,51.51758289876393,,,,,,,,,,,,,,,,,,,,,,51.63652691301115,51.30253689685435,,,,,,,51.89817237319948,"rgba(38, 166, 154, 1.0)",0.9341951201555919,51.93779584048158,1.3511140577443856,73.55008805061496,28.62274876708598,True,False,True,False,False,15.441767669375764,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,132339.0,-26366.424115571645,False,False,False,False,15539.830069003023,False,False,False,False
2025-02-21 16:00:00+00:00,53.2,53.38,52.975,53.1,11457.0,,,,,,,,,,,,,,,,,,,,,,,,53.137329093609274,51.54296952525077,,,,,,,,,,,,,,,,,,,,,,51.66477389394595,51.32167717995675,,,,,,,51.91668742319068,"rgba(38, 166, 154, 1.0)",0.9368594364170122,51.95771029794348,1.2192754405347852,71.93467002662263,26.862242522240606,True,False,True,False,False,14.358483157425454,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120882.0,-24083.502811454255,False,False,False,False,15476.530378010728,False,False,False,False
2025-02-21 17:00:00+00:00,53.1,53.305,52.66,52.685,11006.0,,,,,,,,,,,,,,,,,,,,,,,,53.11871317963676,51.56267915126302,,,,,,,,,,,,,,,,,,,,,,51.68621344005575,51.33705263215963,,,,,,,51.92616460077879,"rgba(38, 166, 154, 0.5)",0.9334147326151765,51.96874860765696,0.7673452832014942,66.07524316019132,21.298798981281777,True,False,True,False,False,10.044846940247275,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109876.0,-22006.611294997598,False,False,False,False,15407.219829514437,False,False,False,False
2025-02-21 18:00:00+00:00,52.7,52.76,52.54,52.55,9234.0,,,,,,,,,,,,,,,,,,,,,,,,53.08962975742368,51.575523921202205,,,,,,,,,,,,,,,,,,,,,,51.69974848845745,51.34753620005921,,,,,,,51.928109591785635,"rgba(38, 166, 154, 0.5)",0.9355912906088113,51.97208933608188,0.617695643085837,60.88255391383741,16.60586575502201,False,False,True,False,False,8.70359173967098,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100642.0,-20105.082437710815,False,False,False,False,15311.510994948321,False,False,False,False
2025-02-21 19:00:00+00:00,52.52,52.715,52.5,52.7,16943.0,,,,,,,,,,,,,,,,,,,,,,,,53.046269287695004,51.59876961003263,,,,,,,,,,,,,,,,,,,,,,51.724149030137966,51.366652710229395,,,,,,,51.93396015952375,"rgba(38, 166, 154, 0.5)",0.9381369307840403,51.980020441987264,0.7674567905678988,58.765814875898556,14.791712000089916,False,False,True,False,False,9.86822119315795,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117585.0,-17970.352477436227,False,False,False,False,15336.805398127417,False,False,False,False
2025-02-21 20:00:00+00:00,52.695,52.78,52.495,52.66,41941.0,,,,,,,,,,,,,,,,,,,,,,,,52.96916956808562,51.652505401547344,,,,,,,,,,,,,,,,,,,,,,51.77982627325927,51.411860301675326,,,,,,,51.95334038614188,"rgba(38, 166, 154, 0.5)",0.942537035380075,52.00281574541568,0.6972503253618124,56.92075265029408,13.083774693202557,False,False,True,False,False,9.46446938188905,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75644.0,-16518.96716770853,False,False,False,False,15749.273531489782,False,False,False,False
2025-02-24 15:00:00+00:00,51.94,52.285,51.855,51.92,11331.0,,,,,,,,,,,,,,,,,,,,,,,,52.92233011780589,51.657534983335715,,,,,,,,,,,,,,,,,,,,,52.02,51.783686443582965,51.41761557176599,,,,,,,51.96023342329811,#000000,0.9360104286398312,51.99970936986231,-0.08515863437348382,49.801465026270215,6.517654897843698,False,True,False,True,False,2.503990787399431,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64313.0,-15265.758374410725,False,False,False,False,15680.773166660481,False,False,False,False
2025-02-24 16:00:00+00:00,51.92,52.125,51.87,52.05,13418.0,,,,,,,,,,,,,,,,,,,,,,,,52.872235869202946,51.663235994101456,,,,,,,,,,,,,,,,,,,,,52.01728918340135,51.78800673937302,51.42423614839361,,,,,,,51.95300078689447,#000000,0.9337415918552404,51.99297743813955,0.06106888924927523,46.37749827551271,3.5214646376446055,False,True,False,True,False,3.5593396854774433,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77731.0,-13823.94816705552,False,False,False,False,15645.691412138614,False,False,False,False
2025-02-24 17:00:00+00:00,52.04,52.22,52.035,52.08,11376.0,,,,,,,,,,,,,,,,,,,,,,,,52.838226713677585,51.66921849151102,,,,,,,,,,,,,,,,,,,,,52.0470092733564,51.793051958254715,51.43063513111017,,,,,,,51.95562831358198,#000000,0.9362752877302767,51.99490576717174,0.09088591138034542,44.41192510425995,1.740467082989234,False,True,False,True,False,3.8033976900628126,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89107.0,-12228.119513302721,False,False,False,False,15579.494646058945,False,False,False,False
2025-02-24 18:00:00+00:00,52.065,52.285,52.065,52.255,12035.0,,,,,,,,,,,,,,,,,,,,,,,,52.80947395450201,51.67662876733504,,,,,,,,,,,,,,,,,,,,,52.085657565060906,51.79968111120397,51.43815404070482,,,,,,,51.96191908776135,#000000,0.935691318354104,52.000182687436414,0.2723305299143057,44.957955604053396,1.740467082989234,False,True,False,True,False,5.222307905545399,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101142.0,-10470.443241778648,False,False,False,False,15524.54124069369,False,False,False,False
2025-02-24 19:00:00+00:00,52.255,52.52,52.19,52.505,13489.0,,,,,,,,,,,,,,,,,,,,,,,,52.78998375801829,51.68781596480522,,,,,,,,,,,,,,,,,,,,,52.15553071961156,51.81049136453002,51.44860732169202,,,,,,,51.978485825731426,"rgba(38, 166, 154, 0.5)",0.934213924996655,52.01476911269759,0.5247522801634166,47.67280668810724,1.740467082989234,False,True,False,True,True,7.192238559984787,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114631.0,-8530.885982216188,False,False,False,False,15492.982461768206,False,False,False,False
2025-02-24 20:00:00+00:00,52.505,52.505,51.94,52.135,42556.0,,,,,,,,,,,,,,,,,,,,,,,,52.71124911754096,51.711179327144464,,,,,,,,,,,,,,,,,,,,,52.17096882747149,51.830910984774896,51.473171732101875,,,,,,,51.97949599780674,#000000,0.92987237330218,52.0155801446516,0.12842607090724845,46.31871360445439,1.740467082989234,False,True,False,True,True,3.8312399356839215,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72075.0,-7281.182323577177,False,False,False,False,15912.564129027613,False,False,False,False
2025-02-25 15:00:00+00:00,53.11,53.29,52.74,52.87,38294.0,,,,,,,,,,,,,,,,,,,,,,,,52.73835948478725,51.76130792059663,,,,,,,,,,,,,,,,,,,,,52.38479806875838,51.882925393512835,51.51622248727113,,,,,,,52.056722670985245,"rgba(38, 166, 154, 0.5)",0.9341651280616745,52.08700706399043,0.8381740149455423,50.78128917848464,1.740467082989234,False,True,False,False,True,9.278806049803542,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110369.0,-5457.148489103112,False,False,False,False,16259.563134779122,False,False,False,False
2025-02-25 16:00:00+00:00,52.88,52.98,52.65,52.785,32898.0,,,,,,,,,,,,,,,,,,,,,,,,52.74392830743673,51.795920759138596,,,,,,,,,,,,,,,,,,,,,52.46361243350799,51.91783012470518,51.54736617197038,,,,,,,52.093731559351774,"rgba(38, 166, 154, 0.5)",0.933885335477444,52.12211222749721,0.709817091371166,53.043706986905676,-3.8691215295810863,False,True,True,False,True,8.524353821268885,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77471.0,-4171.440760589885,False,False,False,False,16517.523396255416,False,False,False,False
2025-02-25 17:00:00+00:00,52.79,52.985,52.725,52.96,19165.0,,,,,,,,,,,,,,,,,,,,,,,,52.750709199071814,51.81665759283087,,,,,,,,,,,,,,,,,,,,,52.50561301795829,51.93880631061694,51.56600496255448,,,,,,,52.11555821660649,"rgba(38, 166, 154, 0.5)",0.9410127427309263,52.14297553648077,0.8682395321748074,55.63516826207833,-1.242196107787315,False,True,True,False,True,9.751446338512146,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96636.0,-2608.5347022861656,False,False,False,False,16558.56954515068,False,False,False,False
2025-02-25 18:00:00+00:00,52.965,53.42,52.96,53.365,13468.0,,,,,,,,,,,,,,,,,,,,,,,,52.766430010117745,51.835476145395475,,,,,,,,,,,,,,,,,,,,,52.55369722315692,51.958365796232876,51.58225853839566,,,,,,,52.13924554265973,"rgba(38, 166, 154, 1.0)",0.9542579164833634,52.16557062412753,1.2569236840000377,59.53405123210999,2.5645901938733218,False,False,True,False,True,12.476944135964391,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110104.0,-861.0535441111863,False,False,False,False,16510.65373824912,False,False,False,False
