date,Close,High,Low,Open,Volume,aVWAP_peak_842,aVWAP_peak_775,aVWAP_peak_735,aVWAP_peak_715,aVWAP_peak_690,aVWAP_peak_664,aVWAP_peak_647,aVWAP_peak_613,aVWAP_peak_594,aVWAP_peak_556,aVWAP_peak_533,aVWAP_peak_499,aVWAP_peak_418,aVWAP_peak_396,aVWAP_peak_383,aVWAP_peak_361,aVWAP_peak_332,aVWAP_peak_278,aVWAP_peak_231,aVWAP_peak_217,aVWAP_peak_206,aVWAP_peak_153,aVWAP_peak_103,aVWAP_peak_54,aVWAP_peak_27,aVWAP_valley_850,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_760,aVWAP_valley_725,aVWAP_valley_715,aVWAP_valley_693,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_625,aVWAP_valley_610,aVWAP_valley_585,aVWAP_valley_541,aVWAP_valley_527,aVWAP_valley_504,aVWAP_valley_461,aVWAP_valley_393,aVWAP_valley_367,aVWAP_valley_333,aVWAP_valley_317,aVWAP_valley_241,aVWAP_valley_211,aVWAP_valley_194,aVWAP_valley_150,aVWAP_valley_114,aVWAP_valley_88,aVWAP_valley_44,aVWAP_valley_14,aVWAP_OB_bull_817,aVWAP_OB_bull_461,aVWAP_OB_bear_775,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-18 00:00:00+00:00,128.8219741373,129.1915494682,125.5357502487,127.2537761114,119879,124.107275948267,123.47588842373862,127.07555002219222,129.33328854608138,131.84117306577895,133.33520993822734,133.61774035513596,131.88980380092755,130.8279417203377,128.67746020693815,127.80301206638075,127.06999169756328,122.83432820565314,122.20502559250669,121.71291799922429,120.9302901324903,119.46588610044668,118.46997403380634,117.3800653333612,116.99907951618981,116.47638735129479,115.59665010223883,115.52771111201491,115.55497401583455,116.12184971922846,124.27180722404033,120.21785001636859,120.52319087654082,125.00271115401816,128.2330452950213,129.33328854608138,131.53400672769675,133.01754199538001,133.50646251661192,132.93567582402088,131.71557454031336,130.13417120788995,128.17689244902394,127.64181538396406,127.14982932023727,124.79162241201526,122.06776295879992,121.13518210338721,119.48498670864774,119.13777328109678,117.75737220807802,116.73846071580249,116.19348724998602,115.61560931034089,115.58549889795829,115.43720901051667,115.6651421795581,116.52449681034247,120.21785001636859,124.79162241201526,123.47588842373862,128.789751326839,#000000,5.372638487632864,128.789751326839,0.005997576523188831,60.84361664506704,9.898763864759225,True,False,True,False,False,2.815115566879861,0.0,0.0,0.0,0.0,0,1.057857976139353,0.8630031134201525,False,False,False,False,0.25549648098087124,0.2670755081484615,False,False,False,False,-5032874,-5244610.342343144,False,False,False,False,128661.00936078973,False,False,False,False
2025-06-20 00:00:00+00:00,128.7270831739,130.8596327186,127.9829382508,130.8596327186,120087,124.27181240851726,123.52904058270295,127.09076401259233,129.33236551166232,131.82616460808163,133.3143474786243,133.59747674151552,131.87920178243192,130.82184518577026,128.6791545136432,127.80717832416128,127.07589161573662,122.84915995456383,122.22060153177186,121.72913109567268,120.9476077514671,119.48521089928602,118.48956169319004,117.400452820544,117.01978569947784,116.4975556784579,115.6179426223803,115.54825173402611,115.57426914120498,116.13973784472202,124.54643218043019,120.37472524689832,120.64121263173192,125.03789403965503,128.23956889791484,129.33236551166232,131.52051693594058,132.99760527302027,133.48610400586838,132.92027855936394,131.70572801580514,130.1307720648917,128.18008610675363,127.64633493415982,127.1555675814742,124.80271795486756,122.08354826411993,121.15221617018783,119.50429945348081,119.1573984761057,117.77739823146995,116.75940844010455,116.21485570059517,115.63681728503771,115.6061995302271,115.45749775188933,115.68404969558264,116.54158684754493,120.37472524689832,124.80271795486756,123.52904058270295,128.82327248050947,#000000,5.420858855467119,128.82327248050947,-0.0177442927724359,61.01093158903134,9.898763864759225,True,False,True,False,False,2.7310152215488337,0.0,0.0,0.0,0.0,0,1.052455716024778,0.8536893760409546,False,False,False,False,0.3280123603981371,0.2975439342732993,False,False,False,False,-5152961,-5241016.250486551,False,False,False,False,128324.77369958229,False,False,False,False
2025-06-23 00:00:00+00:00,131.5688178131,131.9284046216,128.0628464305,128.0628464305,196882,124.58671922841498,123.63405667743815,127.13074801087113,129.3447677292987,131.8141539348228,133.2914796455727,133.57455863874745,131.87050742640463,130.82001467070396,128.68907989023234,127.82047401100303,127.09153550113106,122.87839707312112,122.2508337171255,121.76027279130496,120.98039996082615,119.52104795529678,118.52549395804701,117.43748017010698,117.05727534925374,116.5357300617869,115.656114830526,115.58506529290254,115.60886441019706,116.1719380395516,125.04744264198895,120.65744990178881,120.85695413659138,125.11238915290234,128.26477770252168,129.3447677292987,131.51116565220443,132.9766271838173,133.46334495086512,132.90421097684873,131.69819753653726,130.1330558211751,128.19211864862083,127.66002421603454,127.17101176562156,124.82626716159152,122.11409321038869,121.18458400104686,119.54012241200213,119.19365260393002,117.81388845294107,116.79725875050089,116.25331345165166,115.67484305549509,115.64331214966256,115.49384123586835,115.71797605538778,116.57244240576298,120.65744990178881,124.82626716159152,123.63405667743815,128.89521667638198,#000000,5.496298621790976,128.89521667638198,0.48643665868482655,63.42141314131784,9.898763864759225,True,False,True,False,False,5.041519462862155,0.0,0.0,0.0,0.0,0,1.0633652900340602,0.8439358125478545,False,False,False,False,0.34282825048374665,0.32018609237852297,False,False,False,False,-4956079,-5229842.240663549,False,False,False,False,131013.29237803005,False,False,False,False
2025-06-24 00:00:00+00:00,132.6975208509,133.3018264596,131.3590588415,132.3179569975,104373,124.79141825781208,123.70372924918145,127.16344224774818,129.36187885262393,131.81725213086997,133.28785683776593,133.5701474390636,131.87247538293803,130.8252475387161,128.69980704094456,127.83247840960728,127.10441414025016,122.89770375566528,122.27049672683943,121.7803155310497,121.00119681625074,119.5432738835654,118.54751128248338,117.45991230057497,117.07990656116523,116.55866864566245,115.67889289531195,115.60702405476893,115.62950832552707,116.19124150920919,125.3626866113773,120.82917068838192,120.98966748345481,125.16488970079338,128.28917741163914,129.36187885262393,131.51580840493622,132.97428640020536,133.45925097662231,132.9026147049448,131.70072967665405,130.14024855655018,128.20370195014084,127.67209721417065,127.18383382939089,124.84288394878861,122.13389908568219,121.20518642368157,119.56234521758202,119.21604201435662,117.83607806993966,116.82005424891216,116.27636796135951,115.69753726128282,115.66545822387798,115.51550605174829,115.73823880644356,116.59100374889388,120.82917068838192,124.84288394878861,123.70372924918145,128.94718044241762,"rgba(38, 166, 154, 0.5)",5.64007045263506,128.94718044241762,0.6649456668985759,65.79393503388464,10.609324500933447,True,False,True,False,True,5.936418436405212,0.0,0.0,0.0,0.0,0,1.060740138758147,0.828163799720522,False,False,False,False,0.34282825088482044,0.3315071716316717,False,False,False,False,-4851706,-5215013.368480665,False,False,False,False,129968.57502987201,False,False,False,False
2025-06-25 00:00:00+00:00,128.0328808631,132.0882209809,127.9829382508,132.0882209809,179561,124.98752980766218,123.77968502464589,127.18649772436517,129.36193641020913,131.79698031213945,133.25894156328752,133.54191010845918,131.85799789476653,130.81725701214847,128.70306748665612,127.83929383181005,127.11373025607897,122.9200724564332,122.29395297966538,121.80470555709519,121.02720889749276,119.5722383226552,118.57685999626135,117.49043953509526,117.11090395430521,116.59034817899376,115.71075544668683,115.63777461074497,115.65841492648688,116.21806441622421,125.63600397480718,121.03780778297087,121.15144801334789,125.21597878951293,128.29988331779003,129.36193641020913,131.49774329125302,132.94677381414493,133.43093363375203,132.88124163316078,131.6873404901536,130.13615107937724,128.2091222036146,127.67941497238341,127.1929178677024,124.85978251245682,122.15766245324235,121.23078192069131,119.5912919535143,119.24544838413358,117.86607217788304,116.85140813327864,116.3083429685742,115.72927484883128,115.69644557017239,115.54588372989315,115.76657137902657,116.61664443991897,121.03780778297087,124.85978251245682,123.77968502464589,128.98679135043926,#000000,5.683128674948999,128.98679135043926,-0.16784953181582365,61.558164247219246,10.609324500933447,True,False,True,False,False,1.793825089720329,0.0,0.0,0.0,0.0,0,1.0453042380879716,0.8785923097818163,False,False,False,False,0.2637518993336043,0.29762953548263804,False,False,False,False,-5031267,-5207807.628540247,False,False,False,False,131913.37600909272,False,False,False,False
2025-06-26 00:00:00+00:00,130.2703098936,130.5599770449,127.8430989364,128.9118708394,117168,125.11184446475227,123.82980548036113,127.202570076356,129.3631282338315,131.78495187115212,133.24121165827142,133.5245167901466,131.84935405378297,130.8127666963641,128.70578024219648,127.84425659982045,127.12027632161194,122.93501254621748,122.30958373901505,121.82093352258624,121.04447962346603,119.59141082138301,118.59626036717268,117.51059200083776,117.13135821658314,116.61124128706705,115.73175450590846,115.65804244734053,115.67747190901136,116.23575997982414,125.80318653116883,121.17151622420394,121.25604867782108,125.25014473589066,128.30797636584035,129.3631282338315,131.48715421942478,132.92998646980195,133.4135195445528,132.86817986540404,131.67939441636403,130.1341555506552,128.21320668451605,127.68468888743003,127.19931844639916,124.87120269357686,122.17349056951252,121.2477847640264,119.61045331913634,119.26490312519904,117.88588164624774,116.87209190858418,116.32942535408726,115.75019214614457,115.71686976574411,115.56590536626551,115.78525273783212,116.6335684033684,121.17151622420394,124.87120269357686,123.82980548036113,129.01251923046613,#000000,5.770728655333227,129.01251923046613,0.21796045842000253,60.53998398066865,15.98072087445307,True,False,True,False,False,3.5829284087877866,0.0,0.0,0.0,0.0,0,1.0224195801959555,0.8452470811188014,False,False,False,False,0.2358390392436767,0.26673428736315735,False,False,False,False,-4914099,-5196289.643107296,False,False,False,False,131335.12596952048,False,False,False,False
2025-06-27 00:00:00+00:00,130.649873747,133.3367862882,128.707106129,130.2703098936,248321,125.42722027576393,123.95739819252023,127.2549011297345,129.3826697432409,131.77496692774938,133.21766042802358,133.50043724362408,131.84183647941933,130.81340531133878,128.72042709835236,127.86283250603228,127.14159866810678,122.97281705072169,122.34857354928103,121.86102141313837,121.0865779321189,119.63723300925126,118.64215012890365,117.55780701038987,117.17913786813607,116.65986004694004,115.78034256924084,115.70492544651266,115.72157108647514,116.2768655350852,126.22533775990229,121.4846046425462,121.50378430740048,125.34278949333526,128.34281613016017,129.3826697432409,131.48041571619297,132.90887494938477,133.38977495925616,132.85190421650387,131.67326297094843,130.1397000674444,128.23032867458886,127.70369615371959,127.22041292511557,124.9020923104626,122.21286071664407,121.28936575754523,119.65625892585099,119.3112298760323,117.93243890861751,116.92031388660803,116.3783895794339,115.79859732290664,115.7641295404185,115.61219595317154,115.82851470432382,116.6729944902229,121.4846046425462,124.9020923104626,123.95739819252023,129.08783653101432,#000000,5.863684451373955,129.08783653101432,0.2663917591301589,60.15295391370578,15.521304359153945,True,False,True,False,False,3.883789354616095,0.0,0.0,0.0,0.0,1,1.0207641196022088,0.8414100434449393,False,False,False,False,0.2972930890048295,0.2820136881839934,False,False,False,False,-4665778,-5175485.264946226,False,False,False,False,135922.80730404909,False,False,False,False
2025-06-30 00:00:00+00:00,130.54,131.19,128.91,131.0,74707,125.50443695302512,123.99118989186954,127.26745179633141,129.385839461769,131.76969625426094,133.2086036961551,133.49139616271086,131.83797454146543,130.81205448485565,128.72342201017156,127.8671263151266,127.14680591859089,122.9831439345676,122.35930065424236,121.87210420855885,121.09829403180599,119.6501122843403,118.65512163835656,117.57122086544281,117.19273340208221,116.67372206882743,115.79424016054143,115.71834072512759,115.73419208294895,116.2886100997521,126.32233411300768,121.56832439036425,121.57059199072437,125.36670780921372,128.35035558713096,129.385839461769,131.47607123362255,132.9004760838636,133.3807803842391,132.84536306972194,131.6698249771486,130.13986053141906,128.2341261511182,127.70815439960468,127.22553952566562,124.9102695412103,122.22370758043341,121.30091901857708,119.66913203987583,119.32427588114595,117.94564434136034,116.93404921214503,116.39236453651827,115.81244195694983,115.77764948716414,115.62544649501541,115.84089250414179,116.68424437249186,121.56832439036425,124.9102695412103,123.99118989186954,129.10526561716242,#000000,5.950342333469643,129.10526561716242,0.24111795631781446,59.76288413582814,14.964351183492383,True,False,True,False,False,3.7857513480643945,0.0,0.0,0.0,0.0,1,1.0276836029370002,0.8409215163752906,False,False,False,False,0.2642379379493816,0.2731258130666875,False,False,False,False,-4740485,-5158426.431026766,False,False,False,False,133522.18740977265,False,False,False,False
2025-07-01 00:00:00+00:00,131.05,133.54,129.31,130.025,126579,125.65864669794996,124.05747381917654,127.29623072202567,129.39813578846778,131.76702553670273,133.1989046768577,133.48123112550016,131.83582157507416,130.81390850566825,128.73215014603042,127.87771881278123,127.15870084439659,123.0031937818007,122.37991485167736,121.89325284861904,121.12043498077081,119.67410021562304,118.6790936045176,117.59583170586835,117.21762131171882,116.6990242650143,115.8194963978983,115.74271401416844,115.75712736560351,116.31001364961384,126.51934425021501,121.72394387154901,121.69541927395856,125.41566884641436,128.37036307327244,129.39813578846778,131.47505426799646,132.89207108989729,133.37084493034658,132.8388991544731,131.66835523761245,130.14412842350686,128.24404175441916,127.71893308701264,127.2373304045828,124.9268945434044,122.24450937925836,121.32280446698516,119.69311242617513,119.34850790776207,117.96993030962535,116.95915595608292,116.41783515901595,115.83760434945347,115.802219248653,115.64951090557653,115.86339813187858,116.70479046044356,121.72394387154901,124.9268945434044,124.05747381917654,129.1437739115813,#000000,6.032343380849561,129.1437739115813,0.31600092502530214,59.95323258664135,14.910185560977183,True,False,True,False,False,4.202500563546515,0.0,0.0,0.0,0.0,1,1.0240310071250331,0.8304718268701071,False,False,False,False,0.31118408511553514,0.2921549490911113,False,False,False,False,-4613906,-5137072.688633559,False,False,False,False,133249.9055505659,False,False,False,False
2025-07-02 00:00:00+00:00,130.51,132.47,129.245,130.36,177027,125.84101439807858,124.14119100806955,127.33027968175972,129.4100987363561,131.75893598120993,133.18156418160987,133.46357322209371,131.82973170215269,130.81352664213347,128.74162549015014,127.89002471323722,127.1729951785886,123.02919676729894,122.40679130141214,121.92092548908057,121.1495499097043,119.70588009165095,118.71099112050655,117.62870726079554,117.25090717284053,116.7329166111453,115.85341182110102,115.77545488084127,115.78794218691365,116.3387342606422,126.7408037678691,121.92120677358972,121.85487710333044,125.47643340380513,128.39264677845287,129.4100987363561,131.46917754517133,132.87639245800742,133.35340403327376,132.82670205952004,131.66323313057956,130.14718699114073,128.25528806237617,127.73156610375347,127.25145596106312,124.94797656643941,122.27165839542813,121.35154827350158,119.72487947416639,119.38065803482712,118.00233121216301,116.99276080957951,116.4519804906525,115.87139260790148,115.83521784730064,115.68184626492652,115.89362920875435,116.73233295040401,121.92120677358972,124.94797656643941,124.14119100806955,129.18774456717097,#000000,6.111073816823541,129.18774456717097,0.21637039127050114,59.33702055000626,14.037829949407623,True,False,True,False,False,3.7048700430124804,0.0,0.0,0.0,0.0,1,1.0530377716548818,0.8293205381173523,False,False,False,False,0.28918623405658905,0.29067059157385017,False,False,False,False,-4790933,-5123498.583196949,False,False,False,False,134966.65435250447,False,False,False,False
2025-07-03 00:00:00+00:00,133.48,133.48,129.825,131.15,70301,125.93120954491731,124.18138067352513,127.34955713697413,129.42014635899915,131.7605061545646,133.17899342874136,133.46050462343172,131.83068430288083,130.81656012297267,128.7482045022416,127.89747159467004,127.18104451644146,123.04150026806458,122.41935431308434,121.93375233256106,121.16288765006593,119.72018124393743,118.72520602757574,117.64322530050325,117.26556445887478,116.74778607241478,115.86820828112458,115.78973381507768,115.80138454703949,116.35130843702127,126.85345060022397,122.0102608809495,121.92721846404682,125.50703703000657,128.40703163389279,129.42014635899915,131.4716913823283,132.87461771365324,133.35053558923315,132.82540007567746,131.66454382219788,130.1514763856757,128.26243929397728,127.73907224680062,127.25946320646443,124.95849166346761,122.28431792548967,121.36475427341755,119.7391777626654,119.39507666490866,118.01668250831275,117.00753090388184,116.46693273683518,115.88613535930628,115.84961398057649,115.69594106335732,115.90682603608408,116.74442414667352,122.0102608809495,124.95849166346761,124.18138067352513,129.2120737949108,"rgba(38, 166, 154, 0.5)",6.2430684339536135,129.2120737949108,0.6836263690267451,61.47769859545221,14.037829949407623,True,False,True,False,False,6.133237455249844,0.0,0.0,0.0,0.0,1,1.0476468987553686,0.826879578032458,False,False,False,False,0.31319388440588586,0.301932237989868,False,False,False,False,-4720632,-5107699.893659814,False,False,False,False,132430.74633868076,False,False,False,False
2025-07-07 00:00:00+00:00,130.73,133.34,129.97,132.48,108547,126.04617736704058,124.23572029984577,127.37353826135045,129.4305708089467,131.7585200087667,133.17112097356136,133.45220441988684,131.82904169580888,130.81826914552204,128.75568161912776,127.90651981481182,127.19119373305526,123.05855413075061,122.43689173228455,121.95174591221138,121.18172616337606,119.74059245492178,118.74561617548949,117.66418557621228,117.28676220021816,116.76933834107267,115.88972991231034,115.8105104314593,115.82094558203931,116.36957010525647,126.9906823654378,122.13278262353292,122.02724499005974,125.54742348642814,128.42381071887888,129.4305708089467,131.47108202205322,132.8678367958564,133.3424391221692,132.82015763237354,131.66347246561193,130.15520826580268,128.27091617874257,127.74827829724762,127.26952416505019,124.97264135058289,122.30201493595332,121.38337518701653,119.75958237229229,119.415697496453,118.03736502725471,117.02891576703036,116.48862979951576,115.90757760765314,115.87055608497488,115.71645741632331,115.92602296466563,116.76195772416133,122.13278262353292,124.97264135058289,124.23572029984577,129.2416333006039,#000000,6.3193856405715145,129.2416333006039,0.23552395502507906,59.46579796757608,13.986911573186283,True,False,True,False,False,3.6036628977926597,0.0,0.0,0.0,0.0,1,1.033736633189604,0.8520208852321832,False,False,False,False,0.31330216345273504,0.3076172007213015,False,False,False,False,-4829179,-5096777.505673154,False,False,False,False,131494.1288352031,False,False,False,False
2025-07-08 00:00:00+00:00,130.92,132.41,128.285,131.0,81972,126.11705942377705,124.27161012458696,127.38781251967193,129.43507900612673,131.7541136281891,133.16260637850942,133.44358954063173,131.82574228242353,130.81758926165548,128.75954697308563,127.91172323284565,127.19734091184382,123.07013491519103,122.44889255883476,121.96412347902987,121.19477877727738,119.75488881687231,118.75999979180901,117.67903919185954,117.30181005432192,116.7846717767334,115.90509502085365,115.82534924970643,115.83491760096592,116.38258869763746,127.07066264186277,122.21526564829409,122.09495512403811,125.5733542659928,128.43288614275954,129.43507900612673,131.46766147900973,132.86005576668916,133.33390919678635,132.8140648930681,131.6606160282941,130.1561095381763,128.2756126162922,127.75364465965572,127.27558934664286,124.9819355303618,122.31414323741662,121.39625412100958,119.77387229927334,119.43017089151277,118.05199544029149,117.04411350616903,116.50408386245732,115.92288515991508,115.88550949512322,115.7311158257258,115.93973013931739,116.7744384554619,122.21526564829409,124.9819355303618,124.27161012458696,129.25868561792467,#000000,6.394131117022322,129.25868561792467,0.25981862925090815,58.29954398618385,12.75779358075006,False,False,True,False,False,3.7602535651321567,0.0,0.0,0.0,0.0,1,1.0250049086729498,0.8569039324443948,False,False,False,False,0.2575694631016053,0.2825933319114534,False,False,False,False,-4747207,-5083068.858391855,False,False,False,False,129552.08456715591,False,False,False,False
2025-07-09 00:00:00+00:00,132.25,132.41,129.54,131.6,79281,126.19647086227063,124.3106546738834,127.40523870704628,129.44278269737492,131.75288112587148,133.1571103270942,133.4377626609713,131.8246922890171,130.8189541284941,128.76507277078986,127.91838084445226,127.20479267486215,123.08258983417255,122.46169838042086,121.97726045660195,121.20852931061026,119.76978188175663,118.77489315764885,117.6943330639775,117.31727674615873,116.80039645917819,115.92079834361412,115.84051136064812,115.84919617586051,116.39592222268486,127.16304716735196,122.30161642264216,122.16600475221274,125.60248699491497,128.44515187095467,129.44278269737492,131.46742234691587,132.8553541635931,133.32823617238174,132.81042253011333,131.6599776793866,130.15893321008306,128.28185911199986,127.76041518955633,127.2829775877568,124.99228453799911,122.32706489560958,121.40984661965187,119.78876055229993,119.44521643928529,118.06708725824414,117.05971634742691,116.51991399481115,115.93853080013248,115.90079180633775,115.74608887059136,115.95374393807009,116.78724231286971,122.30161642264216,124.99228453799911,124.3106546738834,129.27945251349328,#000000,6.492173555593718,129.27945251349328,0.4575582370171336,58.74298531970908,12.75779358075006,False,False,True,False,False,4.859090629559699,0.0,0.0,0.0,0.0,1,1.0339877482130053,0.8463536397423743,False,False,False,False,0.2820945069391575,0.28234391942530546,False,False,False,False,-4667926,-5066788.746298057,False,False,False,False,127580.66948609098,False,False,False,False
2025-07-10 00:00:00+00:00,134.73,135.8,132.53,132.53,86811,126.32855361061088,124.37052715394844,127.43812629238471,129.4637735065123,131.76275409148363,133.16118068834942,133.4406122753127,131.8315025126829,130.8280003390823,128.77784906106675,127.93180082373107,127.21864477213458,123.10101242424183,122.48029774408124,121.99609868865696,121.2278942703883,119.79017584479591,118.79496630296555,117.71464062520157,117.33771705238397,116.82105108843487,115.94123038097231,115.86022455107945,115.86776446538776,116.41336345852132,127.32721900350705,122.42441864011826,122.26705596582784,125.6501352566616,128.4717748825763,129.4637735065123,131.4785475387819,132.86061747789816,133.33151830781185,132.8147620047536,131.66718200134923,130.1693331165462,128.295121498038,127.77379237987051,127.29681882900373,125.00878357713046,122.34576366895502,121.42907523046273,119.8091546029973,119.46570687328038,118.08722517340281,117.08027282071436,116.5406417616649,115.95889163513004,115.92067312464114,115.76553824207842,115.97198800848663,116.80406490578281,122.42441864011826,125.00878357713046,124.37052715394844,129.31910175280828,"rgba(38, 166, 154, 0.5)",6.642212247733313,129.31910175280828,0.8146229065531903,60.999960184822,12.75779358075006,True,False,True,False,True,6.858924336833372,0.0,0.0,0.0,0.0,1,1.050535672496201,0.8322501765579949,False,False,False,False,0.3428282499683426,0.31258608469682403,False,False,False,False,-4581115,-5047742.717031467,False,False,False,False,125981.85891800899,False,False,False,False
2025-07-11 00:00:00+00:00,134.53,135.04,132.34,133.55,215525,126.62388105536226,124.51053969429029,127.51399333038499,129.51109410055304,131.7833650377192,133.16795619519422,133.44467154620136,131.84570654326373,130.84783987993828,128.80715395757213,127.96290323238705,127.25096896451419,123.14494141971214,122.52474091528264,122.04117804801567,121.27432879939443,119.83923576921143,118.84335644821583,117.76368801791537,117.38711413839933,116.8710040357562,115.99070951055515,115.9079745797174,115.91275048355946,116.45559644333201,127.68357115039551,122.70928818785264,122.5031047423521,125.76110500448011,128.5326047893916,129.51109410055304,131.5021666365653,132.87021116899132,133.3365535949015,132.82277267238933,131.68237373637308,130.19258601283855,128.325731129313,127.80484897472898,127.3290951425233,125.0478251913918,122.39046251707066,121.47515923890924,119.85821269589671,119.51503202120175,118.13583360559085,117.12996963352501,116.59079174297268,116.00819781120697,115.96882494799458,115.81265752666164,116.01618505492199,116.84478200312114,122.70928818785264,125.0478251913918,124.51053969429029,129.40819465835764,"rgba(38, 166, 154, 0.5)",6.764870330713052,129.40819465835764,0.7571180364520739,62.225857080717546,12.75779358075006,True,False,True,False,True,6.667312209006258,0.0,0.0,0.0,0.0,1,1.0385660307862172,0.8464029136344302,False,False,False,False,0.32184790615595305,0.31721699542638854,False,False,False,False,-4796640,-5037895.551657684,False,False,False,False,129493.35464671452,False,False,False,False
2025-07-14 00:00:00+00:00,135.46,135.78,132.55,134.08,69417,126.72190537176162,124.55770001496634,127.54039060556786,129.52823678382384,131.79180086122636,133.1718006299779,133.44750960731912,131.851579100308,130.85544851410611,128.81765939911364,127.97389063008477,127.26227912492327,123.15982941792478,122.53976196490453,122.05638413845823,121.28994728874056,119.85566250551146,118.85951942900513,117.78003082511873,117.40356058182817,116.88761852582898,116.00714158688668,115.9238322361559,115.9276933517278,116.46964090822047,127.80098801154801,122.80301132966406,122.58116263211004,125.79889953739446,128.55413665383176,129.52823678382384,131.5115865158597,132.87500651584364,133.33974624817907,132.8267256488662,131.6885528665675,130.2012473659761,128.33660660388847,127.81579563264891,127.34039915119746,125.06120564025393,122.40556134274553,121.49067092097327,119.8746396588273,119.53153312518258,118.15204339417191,117.14650727178453,116.60746304439722,116.02457313636158,115.98481719339667,115.82830396236369,116.03086926215197,116.85833359570475,122.80301132966406,125.06120564025393,124.55770001496634,129.4387212116373,"rgba(38, 166, 154, 0.5)",6.91780254359901,129.4387212116373,0.8704033904428438,63.76474911107671,9.506581855492982,True,False,True,False,True,7.417923971800015,0.0,0.0,0.0,0.0,1,1.0472612892021755,0.8454836164928424,False,False,False,False,0.3428282499683426,0.3300226226973656,False,False,False,False,-4727223,-5025712.314337775,False,False,False,False,127137.41917037278,False,False,False,False
2025-07-15 00:00:00+00:00,133.81,136.29,132.86,136.29,101772,126.85643943712817,124.62416607795514,127.57723423701354,129.55180115053108,131.8028665866659,133.17631251586494,133.45064959852468,131.859280462258,130.86572703093552,128.83225857722016,127.98926338057981,127.27817496231252,123.18106047914483,122.56121302286604,122.07812088321533,121.31230469435248,119.87922891280675,118.882740503113,117.80354041820061,117.4272288120675,116.91154106823576,116.03082242517917,115.94668875028621,115.94923385231856,116.48987851079644,127.95937523770517,122.93461587959483,122.69120495722254,125.85200484024787,128.583996658883,129.55180115053108,131.5240645009747,132.88086692664217,133.34337396189773,132.83158840041668,131.69670747914412,130.21308890775882,128.35178140720296,127.83112863351323,127.35627902319467,125.08018779947062,122.42712943350942,121.51286767804922,119.8982057260512,119.55521707433297,118.17535201562131,117.1703129943214,116.63147399684225,116.04817198318808,116.00786599409595,115.85085862331596,116.05203562137893,116.87785487311501,122.93461587959483,125.08018779947062,124.62416607795514,129.48070385450686,"rgba(38, 166, 154, 0.5)",7.029032548326584,129.48070385450686,0.6159163605699663,62.410320091078475,9.506581855492982,True,False,True,False,True,5.810866000923156,0.0,0.0,0.0,0.0,1,1.0302440830001327,0.8526455352670655,False,False,False,False,0.34282825007518625,0.3364254363862759,False,False,False,False,-4828995,-5017997.909853942,False,False,False,False,126142.69684996601,False,False,False,False
2025-07-16 00:00:00+00:00,136.21,136.67,133.62,135.195,168857,127.1031207414763,124.74565108642882,127.64803321203459,129.59994130892682,131.82952179131522,133.19136426517397,133.46281395756162,131.87802971497706,130.8884268967006,128.8614827873699,128.01932935751356,127.30878458947772,123.2198215981026,122.60018647202249,122.11747632098206,121.35258040642869,119.92134186038646,118.92404796932128,117.84517599339497,117.46908554627645,116.95376873084821,116.0725044217155,115.98691405588396,115.98715059709855,116.52557056888145,128.25157042399476,123.16841434086537,122.8873742121917,125.95074694189265,128.64291571478464,129.59994130892682,131.5531598592901,132.89837336909505,133.3565353464991,132.845928292653,131.7161625097811,130.23818861052627,128.3817344164378,127.86100720582111,127.38690526573893,125.11551156880093,122.46627633435165,121.55290454796304,119.94032201504076,119.5974730241311,118.21669283328364,117.21237314734547,116.67381699971858,116.08971241096833,116.04843630797359,115.89054266455271,116.08930780874965,116.91233256621716,123.16841434086537,125.11551156880093,124.74565108642882,129.56090126472844,"rgba(38, 166, 154, 0.5)",7.189574666334156,129.56090126472844,0.9248250479136938,63.4683140220028,9.506581855492982,True,False,True,False,True,7.756936570045713,0.0,0.0,0.0,0.0,1,1.0315554588233442,0.8663614830983057,False,False,False,False,0.3428282502154707,0.33962684330087334,False,False,False,False,-4660138,-5003964.187898885,False,False,False,False,127817.76756173206,False,False,False,False
