date,Close,High,Low,Open,Volume,aVWAP_peak_184,aVWAP_peak_160,aVWAP_peak_152,aVWAP_peak_146,aVWAP_peak_135,aVWAP_peak_125,aVWAP_peak_117,aVWAP_peak_104,aVWAP_peak_81,aVWAP_peak_71,aVWAP_peak_67,aVWAP_peak_57,aVWAP_peak_46,aVWAP_peak_29,aVWAP_peak_22,aVWAP_peak_18,aVWAP_peak_9,aVWAP_valley_187,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_158,aVWAP_valley_149,aVWAP_valley_132,aVWAP_valley_127,aVWAP_valley_122,aVWAP_valley_113,aVWAP_valley_95,aVWAP_valley_88,aVWAP_valley_74,aVWAP_valley_64,aVWAP_valley_51,aVWAP_valley_40,aVWAP_valley_25,aVWAP_valley_14,aVWAP_valley_4,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-12 00:00:00+00:00,77.4675253049,82.3526883438,77.0563492575,80.1303797069,950483,,,,,,,81.15717060159119,79.82589670555201,75.31840059928903,75.49923881188388,75.18720382784278,75.02318473105166,74.92427303805967,77.00141455849626,77.36706483552888,77.88230490915764,78.58408901915341,,,,,,,,,80.51951823118596,76.72489446248099,74.75265260726275,75.65326529574145,74.88393547867233,74.91187489362927,74.68120105344859,76.79375927104971,77.88335875242203,79.28959561175849,76.95221766215025,#000000,5.579341234608607,79.55687000020254,-0.3744787435373832,54.45168115613811,7.902826970781113,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.098631992657556,0.8855965926069361,False,False,False,False,0.15276210619752004,0.19942103754339846,False,False,False,False,-679151,947262.9439148825,False,False,False,False,697681.5504203809,False,False,False,False
2024-04-19 00:00:00+00:00,75.7445018683,78.2996673055,74.5522871291,77.4185757754,988842,,,,,,,79.78427412935473,79.4982610388548,75.34944045100495,75.52004921286021,75.21486859840465,75.05015969816938,74.94992325844872,76.9900868864026,77.35350404739489,77.86427922126289,78.56223281164328,,,,,,,,,79.82678273879232,76.69659837651511,74.81362208782909,75.6701827230241,74.91836379081684,74.9392463027945,74.70925558918103,76.78616308516963,77.86656466272483,79.26303292966658,76.72924431474569,#000000,5.55811519141144,78.95147907087924,-0.5769900572652312,52.337503575827654,7.225463743338963,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0747334567827054,0.9205935068335926,False,False,False,False,0.0505288262464021,0.12497493189490028,False,False,False,False,-1667993,753540.2814026689,False,False,False,False,719248.9911299823,False,False,False,False
2024-04-26 00:00:00+00:00,77.017189634,80.3261778247,74.5501333498,75.7249220565,1122901,,,,,,,79.18949219332569,79.29354725824433,75.42444258821557,75.5781401901188,75.27760602461662,75.1072372961454,75.00238206089365,76.99494140799983,77.3527797738855,77.85747456238802,78.54921192953638,,,,,,,,,79.43726570623656,76.73120740010735,74.92712002077273,75.72554867971091,74.9870704027055,74.99486741587957,74.76247795214299,76.79347574551743,77.86019806257599,79.24403931678239,76.65714404640542,#000000,5.5521705169491264,78.66287813947848,-0.2964045323274343,51.395831241853145,6.29539222767049,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0905139551798224,0.8869835839971233,False,False,False,False,0.007238036323222093,0.06610648410906118,False,False,False,False,-545092,657345.2975950638,False,False,False,False,749149.1399351689,False,False,False,False
2024-05-03 00:00:00+00:00,76.6941227396,77.7905921992,73.8844197493,77.3402565283,986789,,,,,,,78.65684983179972,79.05392818545441,75.44730181229694,75.59335049119552,75.29940641078426,75.12941116836186,75.02396199651285,76.98302015790094,77.33887912390207,77.83935586606785,78.52745251937436,,,,,,,,76.12304489603333,79.042154304641,76.70192437663862,74.97328262139929,75.73708601260333,75.01518210473881,75.01777291252004,74.78662470591149,76.78515999727541,77.84327534564221,79.21775457470685,76.66283289428465,#000000,5.534934275437966,78.21899430448211,-0.27549948906329974,50.58145601573533,5.45787938284316,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0781313799667844,0.967641775527366,False,False,False,False,-0.12955371607684593,-0.031723615983892374,False,False,False,False,-1531881,495180.38666209613,False,False,False,False,766752.0925325638,False,False,False,False
2024-05-10 00:00:00+00:00,76.5864337748,78.4171461762,75.5115021081,77.5164748343,728692,,,,,,,78.4501128539548,78.93681328139994,75.48012098222242,75.61849532976939,75.32816287678772,75.15652146446597,75.04940073065075,76.98157418380839,77.33473575805382,77.83169311760444,78.51633948665656,,,,,,,,76.42689255968543,78.86384020683099,76.70660897375042,75.02497149785174,75.76019482896584,75.04790130914051,75.0446653804756,74.81316619456165,76.78564286094696,77.83609793382672,79.20304824844955,76.65962133912187,#000000,5.538243839994251,78.16941472546779,-0.2858272398980238,49.94982623432925,4.766883000672195,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0441764120439931,0.9561961173992801,False,False,False,False,-0.11360147333117382,-0.07266254465753309,False,False,False,False,-2260573,291050.5061686075,False,False,False,False,763932.8264190406,False,False,False,False
2024-05-17 00:00:00+00:00,79.5234055417,80.8646226486,76.6353833043,76.8703410456,662831,,,,,,,78.5023792571545,78.94007008156711,75.55423644522051,75.67963735169187,75.38965994896297,75.21130463331768,75.09924760679958,76.9998312181697,77.34723972046761,77.83982602791949,78.51926322704092,,,,,,,,77.14618758877758,78.87370945638173,76.77630340314188,75.12290660923547,75.82102139166035,75.11150532783043,75.0972090816197,74.86195010266555,76.80383864670556,77.84366110142308,79.20195670635046,76.7806111533794,"rgba(38, 166, 154, 0.5)",5.5577656980796695,78.36558659597023,0.20832453338754897,50.90273093547381,4.766883000672195,False,False,False,False,False,1.212237232029434,0.0,0.0,0.0,0.0,1,1.04944430659924,0.9613010388737588,False,False,False,False,-0.020312682182792547,-0.04648761342016282,False,False,False,False,-1597742,151139.95015611808,False,False,False,False,756443.8022398524,False,False,False,False
2024-05-24 00:00:00+00:00,80.0814301774,81.363907849,78.6912635411,79.6408844124,388478,,,,,,80.04553385583333,78.58272803814576,78.96901522706104,75.60886751173024,75.725314409324,75.43482271450313,75.2512739734187,75.13548586233802,77.01583067604992,77.3590073448041,77.84872936471331,78.52456633353717,,,,,,,,77.55327747963786,78.91897310830042,76.83332147680086,75.19284132115138,75.8668913529207,75.15751997634092,75.13536321721752,74.89704351982417,76.81932153079828,77.85195962936167,79.20471175708829,77.32967637809057,"rgba(38, 166, 154, 0.5)",5.5441559139509335,78.77512812047934,0.23561784285928328,51.83708341141551,4.766883000672195,False,False,False,False,False,1.5735495744489825,0.0,0.0,0.0,0.0,1,1.0363464941384044,0.9509661586784083,False,False,False,False,0.04612139155089988,-0.00018311093463146966,False,False,False,False,-1209264,50369.287181590815,False,False,False,False,729187.0761480115,False,False,False,False
2024-05-31 00:00:00+00:00,78.3290370232,81.0114712369,76.3514760335,80.0912200833,628129,,,,,,79.13013816420504,78.5812733791759,78.95256459042271,75.66586659462888,75.77253575450733,75.48314333353191,75.29497580050148,75.17562438001652,77.02886966615567,77.36744482470182,77.85336734813552,78.52478660471654,,,,,,,,77.74028071519197,78.89810607780099,76.88078794328653,75.26854090464974,75.91342566770086,75.20812366090085,75.17758200220071,74.93674940553619,76.83269164786321,77.8562723784445,79.2013461289528,77.28035197915699,#000000,5.488132455533662,78.58744958409348,-0.04708570046135078,51.57406685360485,4.766883000672195,False,False,False,False,False,0.39059591989907716,0.0,0.0,0.0,0.0,1,1.046792046341132,0.9491529976567611,False,False,False,False,-0.07445004965324588,-0.037316580293938674,False,False,False,False,-1837393,-89464.95631334183,False,False,False,False,721701.2927296403,False,False,False,False
2024-06-07 00:00:00+00:00,76.3808457511,78.7206332588,74.9417295853,78.5346250469,547810,,,,,,78.2725507769839,78.4607501667446,78.87485389556032,75.6826616253871,75.7855281323067,75.49906191748326,75.31074175730267,75.19084002330503,77.02633360647633,77.36327873207668,77.84677512398484,78.51584711522024,,,,,,,76.68106953173334,77.59311197029206,78.78998767385121,76.87612236808964,75.29567219376537,75.92480535594464,75.22696251326113,75.19355648508412,74.9530677110322,76.83168501330155,77.85009707048951,79.189852844621,77.24515855583522,#000000,5.446293918149811,77.75187061143848,-0.25173537839548654,50.41416505261305,4.766883000672195,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0182968346517796,0.9855736408511085,False,False,False,False,-0.18630973568157935,-0.11181315798775901,False,False,False,False,-2385203,-259519.62621605725,False,False,False,False,708820.4562311484,False,False,False,False
2024-06-14 00:00:00+00:00,78.2311379643,78.9066414707,76.0039343744,76.214417351,668772,,,,,,78.10525328493178,78.40707669347047,78.8283102469842,75.72287348083269,75.81861616918084,75.53441900623345,75.34365494537764,75.22159220869636,77.03240022241297,77.36585774266976,77.84586918381261,78.51112815099128,,,,,,,77.24883329642024,77.61062963550573,78.72952250798699,76.89935262532099,75.35107773451352,75.95660803945812,75.26519677864808,75.22582943037578,74.98424266761137,76.83877798623863,77.84922897017039,79.18168130183346,77.28595375454248,#000000,5.44460817284561,77.84294822758206,0.07129801160972458,50.54036157872595,4.766883000672195,False,False,False,False,False,0.3383463728335485,0.0,0.0,0.0,0.0,1,1.0445165531190594,0.9895065137670847,False,False,False,False,-0.18908374162123634,-0.15044844980449767,False,False,False,False,-1716431,-367438.98723709007,False,False,False,False,705853.90391773,False,False,False,False
2024-06-21 00:00:00+00:00,76.3416861276,77.8199619169,75.5878633741,77.633953705,970876,,,,,,77.6440411459001,78.23476382789187,78.70482702840023,75.7469071979028,75.83719796497937,75.55817329154765,75.36781924642645,75.24526549607874,77.02671881935126,77.35758841391866,77.8334932294301,78.49479791769312,,,,,,,76.95338713952012,77.43193596397722,78.56764356919419,76.88711755326214,75.39073968118787,75.97237014670932,75.29397030658534,75.25060100494815,75.01003069389348,76.83582901004455,77.83762100618385,79.16096241224172,77.1533733253946,#000000,5.403698386585662,77.56603201932234,-0.22657554218083256,49.6843045069868,3.8809698477099417,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0044006084231898,1.0464413866807858,False,False,False,False,-0.23968152735429704,-0.19506498857939736,False,False,False,False,-2687307,-539281.0622565649,False,False,False,False,725485.1702941945,False,False,False,False
2024-06-28 00:00:00+00:00,75.5677546531,76.9682401045,75.1081579855,76.0969384803,3028380,,,,,,76.78755626759451,77.69910433032697,78.29137385414597,75.75768627836692,75.84031167295008,75.57950149581403,75.39725851638352,75.27798933230616,76.98325148903402,77.31049139876485,77.7755835398888,78.42752746874618,,,,,,,76.33096901274351,76.88661110966538,78.0560467229128,76.77879763411352,75.4355099470475,75.9657500692687,75.3314215474432,75.28457501186226,75.05176696491543,76.80267463875857,77.78323035535009,79.08137627164515,76.79894052261858,#000000,5.383476500538432,76.9260601800826,-0.2523101060897643,48.695410305546176,2.784398043439232,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9212453263273818,1.0685624918458105,False,False,False,False,-0.28553219573049893,-0.24029859215494814,False,False,False,False,-5715687,-922718.5391264489,False,False,False,False,896069.9724946246,False,False,False,False
2024-07-05 00:00:00+00:00,73.5033304984,76.5213220007,73.3657022214,75.6955523389,768442,,,,,,76.5324543556026,77.52242980255919,78.15423313994121,75.73188728703072,75.81612456437419,75.56112169566057,75.38387044998214,75.2674937731729,76.95921698945604,77.28762806715005,77.75083790242334,78.40180388601999,,,,,,,76.09116090950516,76.68808055707875,77.89043442664637,76.71720446970414,75.4135123722748,75.93851672929897,75.31760315145304,75.27350417204109,75.04470243013925,76.78223604063149,77.75997304578439,79.05311439708574,76.66799140496418,"rgba(239, 83, 80, 0.5)",5.3080389976246645,76.70853140618642,-0.6038389901092928,47.017502426129326,1.05191965310663,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9291891206062346,1.0615196402877278,False,False,False,False,-0.34282825441539394,-0.29156342328517104,False,False,False,False,-6484129,-1334674.8695615267,False,False,False,False,886616.0486061339,True,False,False,False
2024-07-12 00:00:00+00:00,75.8626723895,76.6786114601,72.6578996541,73.3657022214,781488,,,,,,76.38523603427122,77.39322236684139,78.04568379879491,75.71866434166326,75.80296564992916,75.55297238731254,75.3793080190385,75.26489264337165,76.9410326430432,77.2696344288333,77.73059516850283,78.37993668390864,,,,,,75.06639450123333,75.97279405878437,76.56335196417844,77.76396979175232,76.67372024550657,75.40570348707878,75.92272972584487,75.31360072325336,75.27070280918872,75.04496413641736,76.76712390277682,77.74091808843036,79.02845477505525,76.49887405901046,#000000,5.23031019827567,75.99694413961683,-0.025671852151539797,47.16897750076879,1.05191965310663,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9045741525262987,1.0702677946819534,True,False,False,False,-0.34282825441539394,-0.31719583885028246,False,False,False,False,-5702641,-1658227.916260673,False,False,False,False,878828.7857464203,False,False,False,False
2024-07-19 00:00:00+00:00,77.8484518145,79.7680713606,74.4470672548,75.8626723895,1123665,,,,,,76.50753077638126,77.39050140114163,78.01242958735355,75.76410174592844,75.84115791685348,75.59465466542234,75.41929636584062,75.30304612756004,76.94666664750096,77.27061188159544,77.72656141917129,78.37036077694485,,,,,,76.41594382154663,76.16959001071237,76.64213532973125,77.73920114654223,76.69856473743087,75.46676595427012,75.95905093177832,75.35930896809346,75.31045673432695,75.08434533011057,76.77446965963657,77.73702744657479,79.0136985354745,76.68067645110384,#000000,5.183101453270717,76.43379998459287,0.272935392575508,48.316514001730745,1.05191965310663,False,True,False,False,False,0.20586582151806,0.0,0.0,0.0,0.0,1,0.962690585154224,1.0352784571696778,False,False,False,False,-0.18325955549690415,-0.2502276971735933,False,False,False,False,-4578976,-1874579.62616729,False,False,False,False,896964.8016170559,False,False,False,False
2024-07-26 00:00:00+00:00,86.3519132136,86.8718531828,75.6857217476,77.9369271354,940857,,,,,,77.12499421471715,77.70075746061435,78.2044112821395,75.92787604500411,75.98511759322629,75.73481636049598,75.54515462176492,75.41849081698817,77.01460719372315,77.32503021937211,77.7732329151627,78.40604658770451,,,,,,78.58258030775865,76.89414750695818,77.12911720810307,77.99137146325492,76.88450554801761,75.65857961062378,76.10486611874691,75.49939637652689,75.43088149532177,75.19534378345662,76.83866854224739,77.78077688845607,79.04268554230961,77.20983406471913,"rgba(0, 255, 255, 0.75)",5.3367389486810035,77.43270980938426,1.6712834354433157,52.50278937700166,-1.4753060149902666,False,False,False,False,True,5.645752000102618,0.0,0.0,0.0,0.0,1,0.9741602671959161,0.9441995818337905,False,False,False,False,0.07328297124954895,-0.08847236296202216,False,False,False,False,-3638119,-2005212.1723771202,False,False,False,False,900216.0755713481,False,False,False,False
2024-08-02 00:00:00+00:00,85.0542751735,88.4458291419,83.2454463903,85.9390283826,998123,,,,,85.58185023523333,77.90332219398927,78.13978550786021,78.49554092307336,76.15516961145528,76.18640203474716,75.92942139851094,75.71955307360751,75.57829045412862,77.11591428782444,77.40782943488588,77.84627992605724,78.46462787176951,,,,,,80.39992957684501,77.77642584734275,77.76714605342272,78.36069520093113,77.14973193281753,75.92059976046201,76.3094581648837,75.69250982322119,75.59741685521581,75.34816410371688,76.9337383647444,77.84936013441232,79.09312294227966,78.74950272319772,"rgba(38, 166, 154, 1.0)",5.4388429114348575,80.41538196335259,0.8529191384429226,54.80989932589553,0.6813560218345245,True,False,True,False,True,4.742633793746911,0.0,0.0,0.0,0.0,1,1.0504231761543228,0.9234084689160291,False,False,False,False,0.3428282477889979,0.12717794241348787,False,False,False,False,-4636242,-2200103.2707195557,False,False,False,False,907468.4403438409,False,False,False,False
2024-08-09 00:00:00+00:00,83.9434183664,87.3841252909,80.0701654286,82.3017096339,768886,,,,,84.80617402160878,78.29365477124273,78.37265368322021,78.6520112019811,76.29133830382753,76.30744796805082,76.04743422610194,75.82627397318736,75.67667108535943,77.17624395341586,77.4568237606573,77.88887118860163,78.4979663792299,,,,,,80.9665171839598,78.21341027944636,78.09861528789112,78.5571750597959,77.30235249099648,76.07765909989685,76.43197688439099,75.81038129447907,75.69977746522554,75.44287645902158,76.99076798687017,77.88938392355459,79.12091994039282,78.93402230800393,"rgba(38, 166, 154, 1.0)",5.520048436979525,80.56993906406441,0.6111321921989314,55.87537491256394,1.6378852188050743,True,False,True,False,True,3.9701233586936304,0.0,0.0,0.0,0.0,1,1.0449570245739528,0.9077903361264497,False,False,False,False,0.20784996307280043,0.16751395274314415,False,False,False,False,-5405128,-2437512.5099255145,False,False,False,False,897203.0743924453,False,False,False,False
2024-08-16 00:00:00+00:00,83.7173147685,85.9734354519,83.137309887,83.6779924037,779026,,,,,84.6439595434305,78.66970929026915,78.60891212169547,78.81524043043673,76.432895485384,76.43378586126188,76.17058329003807,75.93786140752967,75.77968817600323,77.2405896044902,77.50937857199655,77.93483838362702,78.5343221983378,,,,,,81.4446639295188,78.62856461338576,78.42440767959113,78.75911450746767,77.4608385915254,76.23996913636368,76.55986333398393,75.93328406682576,75.80686836496815,75.54205015775239,77.0515707332447,77.9326176362174,79.1515869432923,79.16953798436843,"rgba(38, 166, 154, 1.0)",5.551694745210217,80.84672434415106,0.5170656089882425,56.51457587139659,2.224928572054118,True,False,True,False,True,3.81155118804973,0.0,0.0,0.0,0.0,1,1.0674406945943806,0.9441837170101958,False,False,False,False,0.25948381037040824,0.2134988815567762,False,False,False,False,-6184154,-2715041.509190291,False,False,False,False,888449.217030042,False,False,False,False
2024-08-23 00:00:00+00:00,88.1705725879,88.2809701273,83.2847687552,83.9827407313,383035,,,,,84.8969751118431,78.90683006998702,78.76271405244043,78.92447092398831,76.52057154550445,76.51225857017711,76.24661301797626,76.00650911424374,75.84292448149105,77.28201745012545,77.54361601952428,77.96531766707477,78.55913259056629,,,,,,81.78518605327206,78.88752488911506,78.63051490245115,78.8925623292034,77.56159827896072,76.33963993283578,76.63953866635508,76.00873504916109,75.8726002614789,75.6026423820611,77.09050678120822,77.96130011399721,79.17324784110919,79.35880165440969,"rgba(0, 255, 255, 0.75)",5.693095577860189,81.11912903105431,1.2385956744285056,58.56592190596728,4.1911841926364986,True,False,True,False,True,6.572993568440786,0.0,0.0,0.0,0.0,0,1.0739001700009825,0.9200257953442198,False,False,False,False,0.338674647193975,0.2760867643753756,False,False,False,False,-5801119,-2943639.8418428623,False,False,False,False,851011.1268796684,False,False,False,False
2024-08-30 00:00:00+00:00,87.020393416,89.8761801634,86.4896397965,88.4753209155,410958,,,,,85.25359868730362,79.18383405337279,78.94594007286223,79.05638954926907,76.62414598649464,76.60512678434914,76.33642068724546,76.08754618552575,75.9175481651528,77.33182204889866,77.5849708623725,78.00236609981995,78.58959458583509,,,,,,82.18446380349448,79.18831936072459,78.87248903250966,79.05264030519302,77.68151169946867,76.45691666444885,76.7339178053284,76.09768781670753,75.95015120643059,75.67404059234225,77.13724024634618,77.99617754999586,79.20014276874595,79.58761032286469,"rgba(0, 255, 255, 0.75)",5.722880259547503,81.45255397622387,0.9729086032312644,59.38396629841751,4.967699710935605,True,False,True,False,True,5.747493544074196,0.0,0.0,0.0,0.0,0,1.1120443994691136,0.910513590934854,False,False,False,False,0.3428282489349902,0.3094575066551829,False,False,False,False,-6212077,-3185746.29800265,False,False,False,False,818414.598962656,False,False,False,False
2024-09-06 00:00:00+00:00,85.8407224705,88.6203221359,84.2776584677,86.0373342948,395595,,,,,85.35871681837904,79.38952859669186,79.08575876876668,79.157859355632,76.7084875461167,76.68091292890621,76.41005103574193,76.15432478856948,75.97925237751437,77.37228866742569,77.61847343800244,78.03216663902228,78.61382587936382,,,,,,82.42860019373727,79.41051379127336,79.05524998018772,79.17503133069648,77.77703869634774,76.55244554417266,76.81075825605251,76.17088290198352,76.01421657414731,75.73330070931497,77.17535981505948,78.02424738613205,79.22123652978331,79.73907430758848,"rgba(38, 166, 154, 1.0)",5.751223687077636,81.64683985002038,0.7292157023735321,59.30816347475512,4.967699710935605,True,False,True,False,True,4.901253463375813,0.0,0.0,0.0,0.0,0,1.0468188450235443,0.9419116995097373,False,False,False,False,0.25042966116137594,0.27994358390827945,False,False,False,False,-6607672,-3439222.2759283795,False,False,False,False,787094.628669126,False,False,False,False
2024-09-13 00:00:00+00:00,88.9766810674,88.9766810674,84.3563031974,85.8603836529,474736,,,,,85.59300198018094,79.6612895420122,79.27338142874831,79.29573477856033,76.82016118900631,76.78142609892616,76.50749958367673,76.24262942199863,76.06080746387079,77.42681775775155,77.66383768008174,78.07278712322858,78.6472066561255,,,,,,82.76552368590087,79.70269639290883,79.29734123450001,79.3403368027006,77.90462238713289,76.67843093484896,76.9127762304024,76.2675533662927,76.09887628956302,75.8114983847949,77.22663429959742,78.06252199788406,79.25064511117179,79.9512359167494,"rgba(0, 255, 255, 0.75)",5.858846802577024,81.93062790025071,1.2026348195433378,60.384205654800525,6.035957695944013,True,False,True,False,True,6.838943106167552,0.0,0.0,0.0,0.0,0,1.0447150942251615,0.935633274097231,False,False,False,False,0.2617636579789575,0.2708536209436185,False,False,False,False,-6132936,-3638756.6258596107,False,False,False,False,763956.952471413,False,False,False,False
2024-09-20 00:00:00+00:00,93.4987530253,94.1859113511,88.2885396825,88.9176975201,824381,,,,,86.6406120016855,80.34430815825448,79.75093208372378,79.6525662656969,77.08952316260141,77.02430528889819,76.74152878954477,76.45380268017536,76.25531303968596,77.56256877586674,77.77787694803102,78.1764040408745,78.7343043804689,,,,,,83.73057948178156,80.43333311637866,79.90362733539492,79.76513710549578,78.2204634493923,76.98015516868028,77.16004098803829,76.49840794545906,76.3008186508521,75.99707358838145,77.3536460062005,78.16018730494217,79.32935295398252,80.54217141664842,"rgba(0, 255, 0, 1.0)",6.15501954060619,82.78720818952505,1.740294204609464,62.524880977247356,8.154268996129204,True,False,True,False,True,9.502958452306018,0.0,0.0,0.0,0.0,0,1.0894912780092731,0.9225769602193395,False,False,False,False,0.3428282499452451,0.3068409354444318,False,False,False,False,-5308555,-3762445.3943144544,False,False,False,False,768432.8078439009,False,False,False,False
2024-09-27 00:00:00+00:00,95.1517008136,95.7597890043,92.8351881184,93.4987530253,564471,,,,,87.44122672816339,80.8646263970019,80.1227059558652,79.93447190616794,77.29963343999444,77.21420976141225,76.92427691114206,76.61873501988083,76.40726153620065,77.6705023345917,77.86896617216512,78.25960886864925,78.8048182579255,,,,,,84.4558938044973,80.98682694148911,80.36847518204704,80.09815944023588,78.46786023110577,77.21447947285832,77.35349468625213,76.67839796414997,76.45850880272309,76.14189585248532,77.45453399445499,78.23865576513401,79.39360193712542,80.99547260594318,"rgba(0, 255, 0, 1.0)",6.4740747945032995,83.43714346778792,1.8094565969114418,64.49875089449816,10.071361259941249,True,False,True,False,True,10.444050857001283,0.0,0.0,0.0,0.0,0,1.078408729707178,0.9263464097522786,False,False,False,False,0.34282825064215616,0.324834593043294,False,False,False,False,-4744084,-3835159.3651059764,False,False,False,False,753324.5257813897,False,False,False,False
2024-10-04 00:00:00+00:00,95.270060968,97.8838477116,94.4612665794,94.7275769269,553688,,,,,88.19987168153226,81.38396117221393,80.50065003273961,80.22428672122375,77.5158992090711,77.41007443592706,77.11276045586052,76.78903277019946,76.56428166806091,77.78302410176369,77.96418104985163,78.34679158328217,78.8789815945778,,,,,,85.15829103851503,81.5368827062547,80.83555065211198,80.4384056508822,78.72221457898247,77.45496572947566,77.55301757344854,76.86397002768284,76.62138470541817,76.29155700947427,77.55971792724539,78.32091576118934,79.46140590482507,81.44550799639316,"rgba(0, 255, 0, 1.0)",6.7279562988339405,84.06975164962898,1.6647416869090246,65.94101012915701,11.460454514830595,True,False,True,False,True,10.51175440966336,0.0,0.0,0.0,0.0,0,1.1355103405005396,0.880977415976847,False,False,False,False,0.34282825097116393,0.33383142200722893,False,False,False,False,-4190396,-3861473.1899129413,False,False,False,False,738536.6349827682,False,False,False,False
2024-10-11 00:00:00+00:00,99.7578834901,100.3990009932,92.5083240314,95.5659613541,991577,,,,,89.49827327069029,82.32766943447149,81.2033947762196,80.77088552300232,77.92525828378706,77.78181654946536,77.47056444662553,77.1128501113253,76.8632145287076,77.99952870941848,78.14799864213589,78.51557724125865,79.0231981285612,,,,,,86.38869768753716,82.5311548984884,81.6914597877273,81.0750296559093,79.20255633486828,77.90848028631734,77.93165979730766,77.21613954804849,76.93126183608749,76.5765420773753,77.76215825019163,78.48027671911932,79.59376281676262,82.25976016552315,"rgba(0, 255, 0, 1.0)",7.1569554127361386,85.18644882279683,2.0359823174771514,68.10934802468228,13.539514909907155,True,False,True,False,True,13.02645120586083,0.0,0.0,0.0,0.0,0,1.129635707051261,0.8399733633295238,False,False,False,False,0.342828251015606,0.33832983651141746,False,False,False,False,-3198819,-3812387.6943638343,False,True,False,False,757280.3657247855,False,False,False,False
2024-10-18 00:00:00+00:00,95.0826573902,101.0006651116,94.9692289089,99.5408898736,935848,,,,97.01751713690001,90.36913801988904,83.09451804935844,81.79538564264271,81.24051342943164,78.28639149956527,78.11109463584862,77.78822076308505,77.40154244357016,77.13051098381462,78.1940619231068,78.3136304250101,78.6677568201875,79.15339176998222,,,,,,87.29906336224995,83.3328427099477,82.39781209663289,81.61567856106606,79.62131847525652,78.30691715456999,78.26666713787974,77.52919517549819,77.20801731493175,76.83187600077058,77.94440858266444,78.62410688392502,79.71323111330616,84.77837874833749,"rgba(0, 255, 255, 0.75)",7.375277295954271,89.50464030724669,0.7563128624347651,66.9816102698668,13.539514909907155,True,False,True,False,True,9.52280816180847,0.0,0.0,0.0,0.0,0,1.1692258886309892,0.8036028569722153,False,False,False,False,0.3428282512388813,0.34057904387514937,False,False,False,False,-4134667,-3836260.235522069,False,False,False,False,770507.5978933199,False,False,False,False
2024-10-25 00:00:00+00:00,95.999948587,98.6038719844,91.4233559491,94.974160582,1015285,,,,96.1458547497303,90.92427075958233,83.750982557282,82.32408300769112,81.66929883456628,78.6293551939291,78.42526419939063,78.09234523523392,77.67946617679365,77.38883136593905,78.38227109519711,78.47426256352296,78.8152323592434,79.27947618269796,,,,,,87.9829129384364,84.01303818729045,83.01422549987764,82.10277756337916,80.01225937672217,78.68374509848863,78.58575635919757,77.82957093210008,77.47509570266745,77.0793686148859,78.1212408631062,78.76365978531345,79.82863239919423,85.19397034745577,"rgba(0, 255, 255, 0.75)",7.615344657841301,89.76651915875988,0.8185354318562255,66.4431623393371,13.539514909907155,True,False,True,False,True,10.040448613870417,0.0,0.0,0.0,0.0,0,1.1375385585674482,0.8429807175482225,False,False,False,False,0.2510375572098328,0.2958083005424911,False,False,False,False,-3119382,-3783158.144001916,False,False,False,False,788639.2573086296,False,False,False,False
