date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_peak_163,aVWAP_peak_154,aVWAP_peak_145,aVWAP_peak_138,aVWAP_peak_132,aVWAP_peak_119,aVWAP_peak_114,aVWAP_peak_99,aVWAP_peak_93,aVWAP_peak_82,aVWAP_peak_57,aVWAP_peak_49,aVWAP_peak_29,aVWAP_peak_14,aVWAP_valley_187,aVWAP_valley_173,aVWAP_valley_151,aVWAP_valley_141,aVWAP_valley_134,aVWAP_valley_121,aVWAP_valley_101,aVWAP_valley_95,aVWAP_valley_85,aVWAP_valley_44,aVWAP_valley_30,aVWAP_valley_25,aVWAP_valley_17,aVWAP_valley_11,aVWAP_OB_bull_173,aVWAP_OB_bull_121,aVWAP_OB_bull_85,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-13 00:00:00+00:00,618.8556478324,636.8621674477,604.709905589,622.4220360665,49130163,,,620.1425736230334,581.7864314173662,565.160484518101,540.2974254024979,516.2227164466713,513.988688216298,476.87996373421316,454.1946820168588,423.8574400882406,350.8763496443258,327.30645611366,273.91550533554255,261.8817416357746,,,590.7285240942274,573.2080831990401,546.0821468574842,517.1686457192776,481.72904056466865,460.3568196089657,431.74857531757027,302.7414418532148,274.9770612374314,269.67603793513337,263.1271258500185,260.5507453714961,,517.1686457192776,431.74857531757027,556.4785719493998,"rgba(0, 255, 255, 0.75)",103.84614851437973,591.4664030834168,0.26374829630961755,62.94268141506176,13.850826477282887,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1198676141327384,0.8650295554762998,False,False,False,False,0.34282825393262545,0.3080852977098928,False,False,False,False,140920533,51214764.73243122,False,False,False,False,62536881.94806306,False,False,False,False
2024-12-20 00:00:00+00:00,584.3078405271,631.351984817,579.0662921926,628.9608403863,104806419,,,605.2317801036879,584.3330417677677,568.395075951665,544.1578218138877,519.6794703532516,517.1125219690625,479.9801454153714,457.3800999816813,426.9639375893162,353.68937620046853,330.0677143812569,276.3292737532763,264.04060416714333,,,593.241557567123,576.0381946687716,549.9505654480707,520.7787904210059,484.80116383234923,463.53769369172005,434.91756631882856,305.42394553194146,277.40779723367723,272.02830516572266,265.32788862987695,262.6578866143844,,520.7787904210059,434.91756631882856,557.8918820064293,"rgba(38, 166, 154, 1.0)",103.95818281875182,589.7111435268375,-0.051975735370038696,61.45379128739546,13.850826477282887,False,True,True,False,True,15.863740527896784,0.0,0.0,0.0,0.0,0,1.0897746593535158,0.8726134637936704,False,False,False,False,0.26931678136265136,0.2887010395362721,False,False,False,False,36114114,50096198.01151039,False,False,False,False,65667958.76672506,False,False,False,False
2024-12-27 00:00:00+00:00,598.8444012415,607.0112327417,585.3062306861,588.6508377186,29107274,,,603.9313584209973,584.8572510457926,569.152729141182,545.118757385044,520.5746493235929,517.927296058888,480.8048669916675,458.2326715332002,427.80129723986505,354.4555652421121,330.8212712008718,276.9908233693667,264.6331502194569,,,593.5655914934218,576.6779397616641,550.9011881216132,521.7105527262519,485.61719432728626,464.3876625348804,435.7701328417722,306.15733436139,278.07392307972725,272.6732650175339,265.93181132960035,263.23637765359035,,521.7105527262519,435.7701328417722,558.4417313478447,"rgba(0, 255, 255, 0.75)",103.92724545775081,589.7580351804689,0.08743006726493989,61.0193897205113,13.850826477282887,False,True,True,False,True,17.00145128352295,0.0,0.0,0.0,0.0,0,1.0937862807667682,0.9085977564017614,False,False,False,False,0.22792095634823548,0.25831099794225376,False,False,False,False,65221388,51216582.45510221,False,False,False,False,62959759.8951158,False,False,False,False
2025-01-03 00:00:00+00:00,603.6566418076,608.5188018817,582.9100943046,587.8022060835,37164437,,,602.9913947586549,585.5322829596469,570.1064869617906,546.325740392624,521.7069917727476,518.9605777744559,481.8527994177333,459.3163456010362,428.866706524716,355.43209458672726,331.78195514919383,277.83497508517064,265.3896250643229,,,594.0351353899545,577.48920934905,552.0934361354463,522.8877411401648,486.65405103990486,465.4678527015975,436.8544745261651,307.0925737163949,278.92388475904806,273.4963499609714,266.7027497542501,263.9749800434164,,522.8877411401648,436.8544745261651,559.2128996634535,"rgba(0, 255, 255, 0.75)",104.4083246824956,590.0120056143265,0.1306853283468208,60.91677500375666,13.850826477282887,False,True,True,False,True,17.375942328458,0.0,0.0,0.0,0.0,0,1.094610960007218,0.9238998024504761,False,False,False,False,0.22590955661169035,0.24211027727697204,False,False,False,False,102385825,55006896.717687234,False,False,False,False,61048995.23621833,False,False,False,False
2025-01-10 00:00:00+00:00,614.8685632927,631.0835177033,596.3783775489,610.8400590013,55974643,,,605.2448595225723,587.5331255344317,572.1691227689262,548.563693222184,523.6894378311154,520.7666045649244,483.60497004415413,461.0985530218118,430.5932508644327,356.98260503384944,333.3006358544286,279.1601024256291,266.57610955891516,,,596.614785577672,579.4427087105023,554.3543133655066,524.9500830453974,488.3953486028308,467.2512299166271,438.61722620571544,308.5654774082433,280.25825517978154,274.7879207517211,267.911977173981,265.1333933948625,,524.9500830453974,438.61722620571544,561.3328734143231,"rgba(0, 255, 255, 0.75)",104.70922872979115,592.2088698362945,0.21640588638925234,61.330433151106206,13.850826477282887,False,True,True,False,True,18.24714394966511,0.0,0.0,0.0,0.0,0,1.1093758338817905,0.9005559803442849,False,False,False,False,0.3091343406946387,0.27562230898580536,False,False,False,False,158360468,62662716.81267337,False,False,False,False,60673117.29279475,False,False,False,False
2025-01-17 00:00:00+00:00,611.7835377015,623.9638976407,587.6025280517,606.1226655003,65543274,,,605.7317378476481,589.0674914699988,574.0221750577117,550.7678897111327,525.7502588426725,522.6585563265086,485.5019109639691,463.0497926806044,432.50617164300553,358.7306120585677,335.0186908933519,280.6694821802338,267.9300911341794,,,598.0754945431551,581.1088663713549,556.5417111862082,527.0863386299475,490.27517240284163,469.1981775546864,440.564437585906,310.2369626497854,281.77793383659747,276.25991787948436,269.291579107939,266.45571176809483,,527.0863386299475,440.564437585906,563.0810519986338,"rgba(0, 255, 255, 0.75)",104.60588630846989,593.4958975580392,0.174824197651103,61.40119206564701,13.850826477282887,False,True,True,False,True,17.85299226262169,0.0,0.0,0.0,0.0,1,1.1392673066754768,0.867870623160615,False,False,False,False,0.2719717779453375,0.27379704346557143,False,False,False,False,92817194,64896381.78951237,False,False,False,False,61033869.64147662,False,False,False,False
2025-01-24 00:00:00+00:00,646.4476440204,650.9503836372,608.0277936016,616.830399955,52923519,,,609.675719815054,591.7238749876016,576.4864750087419,553.229696899199,527.8728725039969,524.5992543469737,487.32518589714545,464.8785974023143,434.25732773199746,360.2774811853998,336.52791212873,281.97925408201905,269.10294119466715,,,601.6160276283662,583.5576203590499,559.0568996147289,529.2906120655103,492.0938644592859,471.03399274574144,442.356260674421,311.69590279531326,283.09687694329943,277.53633794956255,270.4867835199133,267.6009918347608,,529.2906120655103,442.356260674421,565.7109053229223,"rgba(0, 255, 255, 0.75)",104.65815216562453,596.6433106975179,0.4758762914528183,62.89871959783207,13.850826477282887,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.1812935103318207,0.8241921258256095,False,False,False,False,0.34282825390996075,0.3083126486877661,False,False,False,False,145740713,70884850.76806702,False,False,False,False,60433102.92729317,False,False,False,False
2025-01-31 00:00:00+00:00,688.0705297471,709.6457410821,624.0936883614,625.6012575014,119381675,,,624.6000567107559,601.1853791334721,584.6106410286244,560.6836042826523,533.9979752373755,530.1935517953523,492.3169750386358,469.77271354280754,438.8402623995567,364.18765975857804,340.31233725912534,285.21918820863345,271.9987754238598,,,614.4362746582115,591.9400566293542,566.791006969069,535.6538100297295,497.10167091954247,475.9741404866114,447.06890025570027,315.32827625906555,286.36012564240684,280.6913024107184,273.4381864989405,270.42844948684694,,535.6538100297295,447.06890025570027,574.4092356474597,"rgba(0, 255, 0, 1.0)",105.58876674150316,608.0404417829484,0.757941307905196,65.35024368252677,11.793327623597293,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.1805202438795384,0.7980269070910879,False,False,False,False,0.3428282540126871,0.32557045135022655,False,False,False,False,265122388,85272816.48895094,False,False,False,False,64799663.821567744,False,False,False,False
2025-02-07 00:00:00+00:00,713.369736375,723.8428491424,674.1629548329,674.8218923378,82543532,,,635.5572217935365,608.7482890120641,591.1061095630126,566.5436851586945,538.7823496707947,534.5764583093147,496.157255929195,473.50032547466617,442.2974336072608,367.0898751417365,343.1094752072869,287.59788163347184,274.1238560301131,,,624.1926457163057,598.6806325493907,572.8846311641294,540.6170729622278,500.96378304594634,479.7458203406663,450.63098612632524,318.0030569148008,288.75610074568067,283.00691573211867,275.60398805208126,272.50347908177906,,540.6170729622278,450.63098612632524,581.1689095899471,"rgba(0, 255, 0, 1.0)",107.20973175832172,616.7946972678243,0.9008047825814979,67.80438556528765,14.150812852502042,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.245812075024327,0.7687004187147713,False,False,False,False,0.34282825402376604,0.3341993526869963,False,False,False,False,347665920,104709342.67495456,False,False,False,False,66114024.42737754,False,False,False,False
2025-02-14 00:00:00+00:00,735.4840783958,739.7172526697,708.8969484629,717.4032326171,67389106,,728.0327598427999,644.9430370512985,615.518885253653,596.9390971572562,571.7677359535223,543.0380314858064,538.4834774893928,499.5447172494937,476.7678422710043,445.3092118773109,369.59069392259846,345.51270229862047,289.63185706197254,275.94034850283424,,,632.6913889490979,604.7462666892593,578.3210735090761,545.0274096407402,504.3756678846885,483.0569575854704,453.7381461609401,320.2951134966569,290.8049559661604,284.98651898153287,277.45525612391316,274.2772625964426,,545.0274096407402,453.7381461609401,606.1025685532511,"rgba(0, 255, 0, 1.0)",109.21600381407347,655.2965177742124,0.7342107184043914,70.11400043631038,16.317204983294403,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.219945382605516,0.7748184100572053,False,False,False,False,0.3428282540699815,0.3385138033784889,False,False,False,False,415055026,127697911.81014311,False,False,False,False,66208474.91423846,False,True,False,False
2025-02-21 00:00:00+00:00,682.4495931522,735.8135471482,681.2615088631,734.8151569893,67721946,,713.9024308928639,650.0242251176047,620.0691374380843,601.1634816649079,575.800199626694,546.5031881373332,541.6931969070616,502.44275280714476,479.6090038363213,447.97708815424926,371.87426219011763,347.72198108961095,291.5268115717687,277.6383036072933,,,637.7946672333272,609.0258671131844,582.4546650159459,548.6039675805506,507.2832931925782,485.9238393545424,456.4775150524779,322.4153377998336,292.71324508471656,286.8327750602326,279.18501857640035,275.9360590275569,,548.6039675805506,456.4775150524779,608.5341829820496,"rgba(0, 255, 255, 0.75)",109.49008028575648,655.44761517047,0.24661574739243883,68.26977136303324,16.317204983294403,False,False,True,False,True,19.98404944057936,0.0,0.0,0.0,0.0,0,1.1682544260898229,0.791658797566824,False,False,False,False,0.2892688511163933,0.31389132724744107,False,False,False,False,347333080,143967183.5279103,False,False,False,False,66320583.88355413,False,False,False,False
2025-02-28 00:00:00+00:00,667.1243042123,687.5382879534,640.8267074255,685.1751982861,80779542,,695.6656899354531,651.5294106586917,622.7961686623199,604.1510988022728,579.0348525542365,549.550686591723,544.5549038159021,505.20340786394104,482.3857858905687,450.6589132421159,374.2734830276866,350.06546037439097,293.57432807439426,279.4810388939291,,,640.0694406652642,611.8858160519738,585.679643311469,551.729810314904,510.03579542930765,488.7073263798163,459.21195920953176,324.6840491468111,294.7744050129306,288.83051685675406,281.06128697158294,277.7373685127735,,551.729810314904,459.21195920953176,609.2092617548308,"rgba(0, 255, 255, 0.75)",109.1465495705429,652.5151774804323,0.1338487271411694,66.08814561134243,20.209499746916222,False,False,True,False,False,18.227286471152464,0.0,0.0,0.0,0.0,0,1.1317590853359982,0.8314433602868139,False,False,False,False,0.14596615911048602,0.22992874317896356,False,False,False,False,266553538,153047654.22954658,False,False,False,False,67391617.81810568,False,False,False,False
2025-03-07 00:00:00+00:00,624.6527868504,680.1532957866,599.6431133687,672.5904903325,80931122,,679.0745810317705,650.0154103439019,623.482844865994,605.5212166823194,580.9869632150958,551.689607204691,546.6032877374238,507.3696805038628,484.6374034017128,452.90932690908096,376.39146993095886,352.15608924121244,295.43760428446905,281.1658528958465,,,639.6656321345743,612.9993841346013,587.5270172052886,553.9037691126626,512.1779069170935,490.9457507837576,461.48738175320824,326.72717583559523,296.6493534940453,290.65126238500403,282.77579393546375,279.3853595957455,,553.9037691126626,461.48738175320824,608.48664259309,"rgba(38, 166, 154, 1.0)",107.8130685209189,648.0596170940602,-0.21710568639569433,62.3876531013605,16.7797200245071,False,True,True,False,False,13.593587605583195,0.0,0.0,0.0,0.0,0,1.0984842041870067,0.8450004845599904,False,False,False,False,0.0703075476373221,0.15011814540814283,False,False,False,False,185622416,155460599.54587647,False,False,False,False,68394544.05380157,False,False,False,False
2025-03-14 00:00:00+00:00,607.1460154132,632.3104393696,585.5658121274,607.0911039544,83389252,,663.560981248424,646.4576007265048,622.6411004467111,605.6453065627016,581.9389735112574,553.1169910218321,548.0139202748855,509.07906889529085,486.491951957718,454.84206133736814,378.318147502365,354.0795634826345,297.1881867668155,282.7564912874903,,,637.3666051305743,612.7773859396194,588.30324056049,555.3328459420104,513.8493130283277,492.7700973874853,463.4222215632991,328.6258843639127,298.4101766047832,292.36458725832955,284.3935212667298,280.9422631253834,,555.3328459420104,463.4222215632991,606.7141031090125,"rgba(38, 166, 154, 1.0)",106.40097815427215,642.5065718880535,-0.33233300189763104,58.95828159225121,13.676530702113489,False,True,True,False,False,11.779394192224853,0.0,0.0,0.0,0.0,0,1.0860620617423218,0.8952948108342678,False,False,False,False,-0.0825308902179288,0.03379362759510702,False,False,False,False,102233164,151517826.5424782,False,False,False,False,69505263.16092737,False,False,False,False
2025-03-21 00:00:00+00:00,595.8044958692,612.6419059411,574.230627415,607.0061200179,105661484,,648.4828034821617,641.3590594977989,620.7713050470671,605.0421229912561,582.457922081065,554.3888058739756,549.3141774577239,510.8672032560381,488.5003164752074,457.00409470623913,380.56690875331196,356.342661192195,299.2790360227811,284.66347084888156,,,633.6960436713017,611.7210060572173,588.570474348579,556.5849101071506,515.5813169565823,494.7292658250932,465.5700349658314,330.8756881275029,300.51260305876787,294.41335614953607,286.3320621904826,282.8098123115273,,556.5849101071506,465.5700349658314,604.3074453157573,"rgba(38, 166, 154, 1.0)",104.661795288938,636.0773029245823,-0.3847899507571214,56.009256930664606,11.064791421069998,False,True,True,False,False,10.62035682314967,0.0,0.0,0.0,0.0,0,1.0542082149859453,0.9497575265417812,False,False,False,False,-0.19225714677984765,-0.07923175959237032,False,False,False,False,-3428320,140040334.20599833,False,False,False,False,72183501.74159941,False,False,False,False
2025-03-28 00:00:00+00:00,576.3090732874,633.4063796085,573.4911803258,614.5105087206,71755052,,641.5237569993224,638.4398219501699,619.6433677049015,604.6736836852054,582.7909675084711,555.212188306763,550.1595608283257,512.0417954402266,489.8242519088388,458.4363365777124,382.06876974836666,357.8564964148076,300.6830760040444,285.94597942478515,,,631.5496580094677,611.0762252093937,588.7438613618718,557.3939892970034,516.7181281487552,496.0194468197104,466.9907973335595,332.382940303138,301.92425879588,295.78970841250367,287.6355065114501,284.0661392813891,,557.3939892970034,466.9907973335595,603.1047520032571,"rgba(38, 166, 154, 0.5)",102.39585057320845,632.7891511659654,-0.5515856117449284,53.06816890875271,8.46378554342214,False,True,False,False,False,8.660445907540172,0.0,0.0,0.0,0.0,0,1.0172406827004796,0.9440872055305385,False,False,False,False,-0.1512889941221856,-0.11526037685727797,False,False,False,False,-75183372,124097837.44999845,False,False,False,False,72151764.72370316,False,False,False,False
2025-04-04 00:00:00+00:00,504.3528774844,592.2171782337,493.8307452554,563.0789659074,120799303,,621.6898513391361,628.1784115993415,613.6306238118425,600.5676498274748,580.4299895851659,554.372494719785,549.5467856693595,512.4601569360859,490.6551263089022,459.67283869816396,383.79902127428846,359.68126542736877,302.50618515947895,287.6363561436122,,,623.0089157755489,606.3022241418427,585.9500761548255,556.4462749791618,517.0361419410186,496.7469881107537,468.14171405219605,334.2688883755059,303.7548533438384,297.58588283235997,289.3505719021567,285.7251302653198,,556.4462749791618,468.14171405219605,597.0576511934125,#000000,99.32483734514403,621.6269506314673,-1.1807124610690416,48.46044507389161,4.284115487565458,False,True,False,False,False,2.020351411724196,0.0,0.0,0.0,0.0,0,0.9365875069582453,1.0008381262575434,False,False,False,False,-0.34282825441539394,-0.22904431563633595,False,False,False,False,-195982675,100388169.86110969,False,False,False,False,75755286.07750292,False,False,False,False
2025-04-11 00:00:00+00:00,543.1638571398,587.4507422667,481.5399355293,484.7375445638,149672743,,606.4523577906687,618.639866270974,607.7722694087241,596.53085745943,578.1645368068037,553.6958259598798,549.1025350003448,513.1543968011562,491.81884705220455,461.29867309472326,385.9910373168729,361.9831963942412,304.7959499997447,289.76024572342686,,,614.9187260993988,601.6088930456931,583.2417416186425,555.6591137573067,517.6167500541674,497.7931653402111,469.6709556078547,336.6409848575947,306.0540204735272,299.8417605247849,291.50520443510624,287.8099524503988,,555.6591137573067,469.6709556078547,591.6684188217521,"rgba(38, 166, 154, 0.5)",96.65135263607743,611.9458048924414,-0.7116501308742871,46.96806856001467,3.1100871386277618,False,True,False,False,False,5.074903220143849,0.0,0.0,0.0,0.0,0,0.9171300467191225,1.0096912310060648,False,False,False,False,-0.34282825441539394,-0.28593628502586493,False,False,False,False,-46309932,89521643.7973238,False,False,False,False,81230653.25694714,False,False,False,False
2025-04-18 00:00:00+00:00,501.1053058088,557.3532472301,495.2596767927,555.759438977,63018170,,600.1905312384174,614.3728161810488,604.9561438362275,594.4712158506401,576.85820529259,553.1054872120924,548.6300096757187,513.2094758623824,492.0895398253396,461.7929560978262,386.7790043198198,362.82899469659094,305.667105181074,290.57422327390645,,,611.2070335100013,599.2757671526879,581.7428479313945,555.0139100112043,517.6201846167107,498.00883566650805,470.1153474931949,337.5279270271161,306.928202614127,300.70207877269286,292.3302485060585,288.60974159018747,,555.0139100112043,470.1153474931949,589.1193958216304,#000000,94.16385899314803,607.6816311914238,-1.1318177326438903,44.618767245327135,1.0370295130779752,False,True,False,True,False,1.5327552053174038,0.0,0.0,0.0,0.0,0,0.9364882891693466,1.031149183890255,False,False,False,False,-0.34282825441539394,-0.31438226972062944,False,False,False,False,-109328102,74792032.99752203,True,False,False,False,79881580.42309922,True,False,False,False
2025-04-25 00:00:00+00:00,546.8610925859,549.4491573981,479.4415046005,490.9578933886,82748232,,593.8229730995076,609.6768692466949,601.8060408192027,592.1693855953409,575.4297976859071,552.5149717086902,548.1740844194924,513.3900012788941,492.5352909663173,462.5122860036596,387.85664563060595,363.977706894409,306.83946014903375,291.6685130269043,,525.2505848615,607.0952796968429,596.6620477146532,580.0908370857262,554.360657320381,517.7372978700357,498.38707882959966,470.77437353995253,338.7263478235944,308.1047614852124,301.8593458648905,293.4394902520217,289.68489680993076,525.2505848615,554.360657320381,470.77437353995253,583.6364473125757,"rgba(38, 166, 154, 0.5)",91.75844538719419,583.9614267261363,-0.4043260975453934,44.83099469024508,1.0370295130779752,False,True,False,True,False,4.971581532044471,1.0,549.44916,479.4415,0.0,0,0.9361963329107853,1.0245277613975776,True,False,False,False,-0.34282825441539394,-0.32860526206801166,False,False,False,False,-26579870,67283003.14585373,False,False,False,False,80093924.98435113,False,False,False,False
2025-05-02 00:00:00+00:00,596.5739205431,603.8884512094,529.1043699165,555.2248387166,112156295,,592.0362828908311,607.4668931419726,600.5205145309303,591.494559976575,575.4692988880367,553.1855267304067,548.9040789902062,514.6473373589054,494.03808599046545,464.23744914133874,389.8259561612772,365.99579018843303,308.77698016858045,293.45752670863874,,554.7544644145737,605.2337519074197,595.7422388168887,579.954785309239,555.0008849999037,518.9352733116312,499.8303583906329,472.4602678473816,340.76630113725327,310.0511540441565,303.7646539670817,295.2550178838682,291.4404575931892,554.7544644145737,555.0008849999037,472.4602678473816,585.7673674876371,"rgba(38, 166, 154, 1.0)",89.6587265176412,589.8728480886992,0.07473976839367988,46.726164739069716,1.0370295130779752,False,True,False,False,False,8.426321845995382,0.0,0.0,0.0,0.0,0,0.9743045565728155,0.9952253449997117,False,False,False,False,-0.1678622295117977,-0.24823374578990468,False,False,False,False,85576425,68638071.43134604,False,False,False,False,82468915.35588068,False,False,False,False
2025-05-09 00:00:00+00:00,592.0473052537,610.8391539227,586.1417210682,590.7782541682,62699441,,592.2713368863946,607.0672596327518,600.4050488047425,591.6086972805593,575.8828712463672,553.8490495623587,549.5773030063345,515.5468952297488,495.05129866717016,465.34557537942726,391.024047572572,367.2120110817,309.9273284505904,294.5172382679199,,564.8768271278675,604.9410765677372,595.7571886926372,580.2967750474083,555.6579457566254,519.807209699019,500.816786062012,473.55461480958525,341.9861299498132,311.2070300196376,304.8948819967551,296.33066095141015,292.48013217173445,564.8768271278675,555.6579457566254,473.55461480958525,586.8765027043091,"rgba(38, 166, 154, 1.0)",86.91537502905894,592.2891250536877,-0.0027822442221172375,47.92136488455725,1.0370295130779752,False,True,False,False,False,8.04566198717658,0.0,0.0,0.0,0.0,0,1.0227458646949248,0.9850830344525927,False,False,False,False,-0.06577896208046614,-0.15700635393518542,False,False,False,False,22876984,65248361.25124634,False,False,False,False,81004509.84803766,False,False,False,False
2025-05-16 00:00:00+00:00,639.8615528467,662.1748683902,620.5659808296,630.4485912516,85744892,,595.6467785761091,608.6500720023455,601.8786872774981,593.1451396220274,577.5972302777723,555.6409825971879,551.3152959504456,517.4060156823559,496.99985473072394,467.33620918236176,392.9906435260461,369.1738082824838,311.72792677581884,296.1665269391524,,583.8540540781163,606.4887132483354,597.242485170714,581.9774169454345,557.470579834686,521.6437866758866,502.74734829684536,475.5517340532896,343.9243183669512,313.017214282221,306.660450009748,298.0057532290781,294.0971813719714,583.8540540781163,557.470579834686,475.5517340532896,590.3951157033038,"rgba(0, 255, 255, 0.75)",84.84296845857062,598.6599044762265,0.4856224283405698,50.3000523235478,1.0370295130779752,False,True,False,False,True,11.18414816808183,0.0,0.0,0.0,0.0,0,1.0294891954629932,0.9439913851412953,False,False,False,False,0.06928081974662824,-0.04386276709427859,False,False,False,False,108621876,68461214.19559845,False,False,False,False,81355649.26670153,False,False,False,False
2025-05-23 00:00:00+00:00,626.5914753538,646.1268680486,622.1847704033,627.7805862135,44482926,,596.8984569380356,609.1952042653679,602.430466228963,593.7580341797486,578.3267975781698,556.4442432732044,552.1008199958225,518.2784135576102,497.92678774721134,468.2972241190119,393.96118144786243,370.1463023607293,312.6283596724089,296.9932225425091,,589.3342864638117,607.0383866552224,597.8200796375036,582.6820628209108,558.28010891938,522.5026884167165,503.6625106655131,476.51231360774614,344.8889882470511,313.9222689273541,307.5440014233088,298.845131027228,294.9079988385248,589.3342864638117,558.28010891938,476.51231360774614,591.5763883687114,"rgba(0, 255, 255, 0.75)",82.36645269206073,600.6165835806094,0.3153576598752119,51.49582077130015,-5.2284537749395525,False,True,False,False,True,10.055050105342552,0.0,0.0,0.0,0.0,0,1.0324389688786282,0.9340650694833784,False,False,False,False,0.046514294371276715,0.0013257636384990633,False,False,False,False,64138950,68141046.47740598,False,False,False,False,78624336.43213105,False,False,False,False
2025-05-30 00:00:00+00:00,647.0062105331,652.8318544927,632.2772239182,634.9352364281,43675628,,598.455109582148,609.988138662318,603.1744806224251,594.532056432906,579.1864874219937,557.3439848241669,552.975258684774,519.2144323587137,498.9078502509118,469.30075282874543,394.95578901224275,371.13912381202084,313.5417182639659,297.83090042783243,,594.871243026443,607.8158271940624,598.569843139679,583.5251784384656,559.1894627556768,523.4274306639932,504.6343850758739,477.51852840706937,345.8705786617522,314.84040842624023,308.4398801047144,299.6957417599099,295.72950698964587,594.871243026443,559.1894627556768,477.51852840706937,592.9307827276118,"rgba(0, 255, 255, 0.75)",80.56536849311556,602.7825796162429,0.5489161378395,52.988279097942815,-3.7129295726734313,False,True,False,False,True,11.363788375121494,0.0,0.0,0.0,0.0,0,1.0301797136274267,0.9313469398307435,False,False,False,False,0.07302366320114802,0.03717471341982354,False,False,False,False,107814578,71079826.59019072,False,False,False,False,76035543.21493615,False,False,False,False
2025-06-06 00:00:00+00:00,697.1886873172,702.2808797045,643.7802227184,643.9085267809,66231516,,602.3954643203308,612.3597831524305,605.2313050109605,596.5064406247647,581.1687163200836,559.2418396837056,554.7967151121459,521.0210092630193,500.74408197976595,471.1188929137127,396.6711330165772,372.83353900677406,315.0713832907991,299.22860257583363,,606.3430256266312,610.0782789508531,600.5509396186351,585.5165831741086,561.1184792841018,525.225762900015,506.4676538296844,479.3559064259949,347.53028964095506,316.3785940460077,309.93832372038975,301.1155859668521,297.09963900236767,606.3430256266312,561.1184792841018,479.3559064259949,596.1269016082899,"rgba(0, 255, 0, 1.0)",79.65495621036781,607.7941380125615,1.1222722798133058,55.469986248693246,-1.2445745852270704,False,True,True,False,True,14.425602251804726,0.0,0.0,0.0,0.0,0,1.0253955588693608,0.9337255825569185,False,False,False,False,0.170368403267043,0.10377155834343327,False,False,False,False,174046094,78706957.50943585,False,False,False,False,75309318.97679274,False,False,False,False
2025-06-13 00:00:00+00:00,682.35977542,708.3410483018,680.5011651688,697.9381269347,49803046,,605.4419992086388,614.2694762492375,606.8891666017647,598.0898826567559,582.7435235722355,560.7372626054184,556.2311720045326,522.4306749369717,502.1707325551141,472.5253821705179,397.98932022284924,374.1336532324944,316.242328392352,300.29839489733905,,613.9886976708528,611.9010292295486,602.1443153484232,587.1021392060774,562.6388400026117,526.630470576047,507.8935185200876,480.77864165875826,348.80209098256364,317.55608783310004,311.08525839197983,302.202309602575,298.1483589522377,613.9886976708528,562.6388400026117,480.77864165875826,598.5209069746146,"rgba(0, 255, 0, 1.0)",78.02779348802417,611.4003005895695,0.9094128086720981,56.62628163535328,-0.05682183952468023,False,True,True,False,True,13.14677461840503,0.0,0.0,0.0,0.0,0,1.0300651897205382,0.9353873351466863,False,False,False,False,0.2405452799420263,0.17215841914272978,False,False,False,False,124243048,82080001.24947764,False,False,False,False,73419965.42295624,False,False,False,False
2025-06-20 00:00:00+00:00,682.35,707.15,678.67,699.33,56393293,,608.6085118608478,616.2948334628969,608.6683730867427,599.8006510967124,584.456546783834,562.3770445237569,557.807278585304,523.9893786521458,503.7519379038458,474.08907461380414,399.4626170960401,375.5883509113844,317.5558731798445,301.49958638313916,,621.0293988073669,613.8422880797001,603.8617591809591,588.8235974260467,564.3045004696852,528.1828495579722,509.47281200245715,482.3590031664401,350.22661517501695,318.87688621980163,312.37220463729795,303.42234888459865,299.3260782338492,621.0293988073669,564.3045004696852,482.3590031664401,600.9690460254792,"rgba(0, 255, 0, 1.0)",76.85739773146169,614.943758052703,0.8770299793757425,57.45178681884839,0.8520465615598098,False,True,True,False,True,13.14592670314438,0.0,0.0,0.0,0.0,0,1.0485601422349153,0.93097077339295,False,False,False,False,0.23551856367942597,0.20383849141107788,False,False,False,False,67849755,81025908.93470152,False,False,False,False,72158730.4286632,False,False,False,False
