date,Close,High,Low,Open,Volume,aVWAP_peak_184,aVWAP_peak_169,aVWAP_peak_164,aVWAP_peak_154,aVWAP_peak_148,aVWAP_peak_135,aVWAP_peak_125,aVWAP_peak_95,aVWAP_peak_87,aVWAP_peak_71,aVWAP_peak_56,aVWAP_peak_40,aVWAP_peak_16,aVWAP_valley_185,aVWAP_valley_171,aVWAP_valley_149,aVWAP_valley_136,aVWAP_valley_131,aVWAP_valley_116,aVWAP_valley_111,aVWAP_valley_102,aVWAP_valley_92,aVWAP_valley_86,aVWAP_valley_78,aVWAP_valley_70,aVWAP_valley_62,aVWAP_valley_44,aVWAP_valley_39,aVWAP_valley_35,aVWAP_valley_26,aVWAP_valley_19,aVWAP_valley_4,aVWAP_OB_bull_136,aVWAP_OB_bear_87,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-03 00:00:00+00:00,5.34,5.7,5.26,5.53,16515532,,,,,,,,7.124713668538016,7.557592579695773,8.590751175464117,9.556430329087213,10.226545476337987,11.82319549231742,,,,,,4.9328191704161455,5.174204664963953,6.396272830682821,7.318333287037679,7.619577610910499,8.095786938215733,8.73979168680492,9.247012159473398,10.0933560411421,10.259390074789435,10.37202986543308,10.921624740568484,11.501726635073865,12.559814510123541,,7.557592579695773,7.154984361272966,"rgba(239, 83, 80, 0.5)",3.7898419071242477,5.907002583650234,-0.1496111440913584,27.863353127378936,-26.981866964682002,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6942712244109056,1.3777026492953461,False,False,False,False,-0.21441692972644663,-0.23493502301538471,False,False,False,False,-208263850,-194381617.4217075,False,False,False,False,18709943.12536726,False,False,False,False
2024-05-10 00:00:00+00:00,5.23,5.59,5.11,5.46,17435607,,,,,,,,7.06484961348257,7.4880440720023955,8.503801701469971,9.461425609806016,10.130528874807517,11.725053264850358,,,,,,4.977641864202092,5.1808437670051095,6.355295334543399,7.254081025208227,7.548737367029538,8.016296938293792,8.650698125281766,9.153657789516515,9.996582803590577,10.163592743782884,10.277418780360444,10.827552785387358,11.40538231428829,12.460839943124864,,7.4880440720023955,7.104028980851885,"rgba(239, 83, 80, 0.5)",3.8578331379656494,5.894657644808293,-0.17228781573450477,28.500076849312386,-26.351367367009495,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6603524857475934,1.3128309253168977,False,False,False,False,-0.2212704457801901,-0.2281027343977874,False,False,False,False,-225699457,-196701457.3904699,False,False,False,False,18615547.856821537,False,False,False,False
2024-05-17 00:00:00+00:00,5.75,5.79,5.17,5.23,18417205,,,,,,,,7.014515001122613,7.42733587642446,8.42390661433247,9.37158503211967,10.038352349630683,11.628621029128539,,,,,,5.043705682874013,5.19995403663516,6.325202934917544,7.199029637567555,7.486639792391993,7.944721513167098,8.568424922025244,9.06609142330699,9.903964971704818,10.071558120514071,10.186281460785619,10.73607432429193,11.31102182288807,12.362882493797054,,7.42733587642446,7.063343601145815,"rgba(239, 83, 80, 0.5)",3.9150519877446066,5.895844413887333,-0.037252229177000315,30.48212448923978,-24.40667448664788,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.66559716903484,1.2767386729357957,False,False,False,False,-0.20885424833780467,-0.218478491367796,False,False,False,True,-207282252,-197485219.95413882,False,False,False,False,18600855.793353274,False,False,False,True
2024-05-24 00:00:00+00:00,5.425,5.94,5.32,5.76,13605930,,,,,,,5.561666666666667,6.979251708829985,7.38470837693605,8.367458520800648,9.307694093851655,9.972491184038423,11.559203704967368,,,,,,5.083132924285187,5.2126169778019475,6.304182860786791,7.160420387505656,7.443022182488402,7.894301150393667,8.510251133776737,9.003952709089036,9.837866934357196,10.005778966367869,10.121069702525475,10.670406369013957,11.243150368697945,12.292198803065416,,7.38470837693605,6.739076175649499,"rgba(239, 83, 80, 0.5)",3.9769439438956775,5.5403998573851485,-0.029017220009419333,31.404701439917595,-23.486763216754568,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6880989805320548,1.2520337621767044,False,False,False,False,-0.19527074331803929,-0.20687461734291765,False,False,False,False,-220888182,-199218772.69827667,False,False,False,False,18230861.29014192,False,False,False,False
2024-05-31 00:00:00+00:00,5.34,5.61,5.205,5.51,12688410,,,,,,,5.476415654471648,6.9439644629335895,7.342988377443339,8.313596608758758,9.247292591874725,9.910402988203726,11.494018720250814,,,,,,5.103141210818212,5.218066924826639,6.281174993433199,7.1222189306067785,7.400434418803574,7.845747931394173,8.454861738836296,8.94508396973994,9.775541407601263,9.94377079501068,10.05959823129141,10.608584736635526,11.179360384970074,12.225897099054896,,7.342988377443339,6.70477495134899,"rgba(239, 83, 80, 0.5)",4.0249430218774425,5.519699695887424,-0.04464651919559426,31.933990181851506,-22.912031729485296,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6661626031781118,1.2926415103818656,False,False,False,False,-0.2121526725984893,-0.20951364497070346,False,False,False,False,-233576592,-201763796.35025615,False,False,False,False,17820309.342724003,False,False,False,False
2024-06-07 00:00:00+00:00,5.01,5.39,4.69,5.38,15329815,,,,,,,5.312004643697873,6.894114686938524,7.286120166412812,8.24348130150628,9.17026938334003,9.831883915012854,11.412605612340172,,,,,,5.097718329531919,5.2111476557648215,6.2444481884650935,7.069207460879566,7.342615764939695,7.7814269098418,8.383063597654367,8.869623385028017,9.696626510486418,9.86537485224886,9.981944733726323,10.530848858783983,11.099510307855702,12.14340169038422,,7.286120166412812,6.648228510797838,"rgba(239, 83, 80, 0.5)",4.0782796383305495,5.466329704364926,-0.11189269614472193,31.80806047633245,-22.912031729485296,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6522054207982689,1.305946955585382,False,False,False,False,-0.2413385407368769,-0.22542609285379017,False,False,False,False,-248906407,-205255841.58357048,False,False,False,False,17635828.280300003,False,False,False,False
2024-06-14 00:00:00+00:00,4.63,5.18,4.625,5.01,13661789,,,,,,,5.18836540782108,6.846874802017777,7.233064362381964,8.179394197054876,9.100463186983685,9.760921247275409,11.339336560376363,,,,,,5.079988880483332,5.198465202324829,6.207922307999388,7.019356735569276,7.288769603899615,7.722175492979209,8.317563795908454,8.801096564406116,9.625289331619037,9.794526778465327,9.911770543744796,10.460696544208615,11.027578512416351,12.069252286864069,,7.233064362381964,6.596437699253135,"rgba(239, 83, 80, 0.5)",4.111445695814809,5.418685449657158,-0.19182679475980666,31.16544800431126,-22.912031729485296,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6842362203906538,1.286939947753559,False,False,False,False,-0.25513815384977506,-0.24028212335178262,False,False,False,False,-262568196,-209501201.16997266,False,False,False,False,17341455.00027778,False,False,False,False
2024-06-21 00:00:00+00:00,4.53,4.73,4.48,4.6,14448603,,,,,,,5.062315542514866,6.793763831984284,7.174236713803844,8.10968327142901,9.025170397477158,9.684610048142794,11.260909001498456,,,,,,5.049231043928651,5.178374347669573,6.165183869495475,6.963688975437255,7.229162473573403,7.657243680731449,8.24644806359725,8.727032273040034,9.548552632825507,9.71834356113173,9.8363197919075,10.385385713640742,10.95050391963061,11.989995379333923,,7.174236713803844,6.538288375056782,"rgba(239, 83, 80, 0.5)",4.136943452401702,5.363776200902141,-0.20154401685575174,30.562673692688133,-22.912031729485296,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6493625495897754,1.331304720893649,False,False,False,False,-0.2839232749121274,-0.262102699131955,False,False,False,False,-277016799,-214502356.5647895,False,False,False,False,17127169.66692387,False,False,False,False
2024-06-28 00:00:00+00:00,4.51,4.68,4.36,4.6,41984732,,,,,,,4.857257632871643,6.6486195822998715,7.013370006442407,7.918249725374552,8.817036971947074,9.472498939580131,11.040939599599414,,,,,,4.968468663359644,5.121300024104586,6.048337319366429,6.811512515983243,7.066141880858203,7.479343304299957,8.051034653247859,8.522777563572701,9.335576300107656,9.506509027849239,9.626213047477115,10.174828764169666,10.734520393172803,11.767036710948357,,7.013370006442407,6.393260065496054,"rgba(239, 83, 80, 0.5)",4.161407977872801,5.248840909925575,-0.17754589644999214,30.101948225474693,-22.912031729485296,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6460609839343399,1.3289456003525952,False,False,False,False,-0.29094109070851054,-0.27652189492023277,False,False,False,False,-319001531,-222243036.15258288,False,False,False,False,18968470.580485065,False,False,False,False
2024-07-05 00:00:00+00:00,4.71,4.88,4.35,4.55,16430555,,,,,,,4.830257001308328,6.5998967501608625,6.958603102525555,7.851428350427436,8.743030655824052,9.396210554767713,10.960351144619601,,,,,4.6466666666666665,4.950440628396419,5.105802005902611,6.010506425232934,6.760078026619318,7.010543882639769,7.417910130971051,7.982635022657834,8.450560225950209,9.259175377750251,9.430271374336284,9.550417117093136,10.098284524303226,10.655578553925153,11.684863074343292,,6.958603102525555,6.029070462042351,"rgba(239, 83, 80, 0.5)",4.174024308657191,4.883291575568506,-0.04151666659178,30.533733566691012,-22.912031729485296,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6561815361489133,1.296110320417486,False,False,False,False,-0.2784241717481675,-0.27747303333420015,False,False,False,False,-302570976,-228193253.91905823,False,False,False,False,18780476.833782468,False,False,False,False
2024-07-12 00:00:00+00:00,5.11,5.23,4.57,4.69,12521372,,,,,,,4.842695752071679,6.570217201980633,6.924141921838431,7.807265497746741,8.692686356679094,9.343521890829756,10.903363292953884,,,,,4.786504576131783,4.951241490369133,5.1025047767668354,5.989536206349059,6.728242940977605,6.9754247299881875,7.378110229588566,7.937202780516734,8.401833063841718,9.20656872381071,9.37757907672239,9.497893814678967,10.044736319977376,10.599943723314208,11.626321564128922,,6.924141921838431,6.024861982606191,"rgba(239, 83, 80, 0.5)",4.189470127727795,4.920736648834858,0.04517596387965935,32.294811939738395,-21.8121750386657,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6855594772690101,1.2651430018518224,False,False,False,False,-0.2406086162493429,-0.25904082479177154,False,False,False,False,-290049604,-232775205.77690578,False,False,False,False,18316839.43868747,False,False,False,False
2024-07-19 00:00:00+00:00,5.31,5.62,5.07,5.15,12673569,,,,,,,4.883245743032327,6.547833000465217,6.896720150741809,7.769473608694148,8.647921565290892,9.295780440309384,10.850241493963383,,,,,4.952995612913137,4.966446339202053,5.108041283417725,5.976418032290756,6.703578049310636,6.947309462962801,7.34500544720817,7.898055198782812,8.358960019510345,9.159075722744308,9.329792246849365,9.450113208321094,9.995463860248696,10.548293745753375,11.571276901079084,,6.896720150741809,6.032759312154464,"rgba(239, 83, 80, 0.5)",4.218389356916108,4.9776822446413105,0.07877835051282062,34.2454871502203,-19.836733516037484,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7369295963439282,1.2290322069944537,False,False,False,False,-0.18102701702929985,-0.2200339209105357,False,False,False,False,-277376035,-236078970.9045424,False,False,False,False,17898819.4061921,False,False,False,False
2024-07-26 00:00:00+00:00,5.49,5.59,5.2,5.27,10954206,,,,,,,4.919476915654152,6.530565717284544,6.875139237444011,7.738943204318525,8.611242815146204,9.25637299701049,10.805899263310478,,,,,5.051677996070296,4.9817493069146686,5.114512667313847,5.967080255410215,6.6843564879206765,6.925133927478531,7.318531609172381,7.866352112743624,8.323970797235795,9.11993324189984,9.290332687378015,9.41060592547339,9.954534990757294,10.505244747521452,11.525170252861876,,6.875139237444011,6.036822412066332,"rgba(239, 83, 80, 0.5)",4.246711920876304,5.016854221488241,0.11141461613768391,36.258377021154374,-17.85117715427282,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7602557272242941,1.219461907298881,False,False,False,False,-0.17173172423699268,-0.1958828225737642,False,False,False,False,-266421829,-238326590.02272445,False,False,False,False,17384403.59832602,False,False,False,False
2024-08-02 00:00:00+00:00,4.805,5.705,4.72,5.48,14703556,,,,,,5.076666666666666,4.932388734365629,6.501118569966509,6.840385029372139,7.693175437161193,8.55803434099781,9.200001849625327,10.743707946482312,,,,,5.057138824341711,4.985804704624329,5.113508289701619,5.9472321036140094,6.652515686754094,6.889645951953791,7.277758738768336,7.819130277451459,8.272780159264807,9.063807491004615,9.233918604990752,9.354227031793142,9.89657766164707,10.444681344838656,11.460869308457287,,6.840385029372139,5.799640456136049,"rgba(239, 83, 80, 0.5)",4.287770140763866,5.012999732499583,-0.048510000692930925,36.20007146502273,-17.85117715427282,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7455821205821205,1.2008835758835756,False,False,False,False,-0.19015244595375522,-0.1930176342637597,False,False,False,False,-281125385,-241496871.13215226,False,False,False,False,17185822.294746313,False,False,False,False
2024-08-09 00:00:00+00:00,4.54,4.655,4.32,4.52,13780828,,,,,,4.8000926671493644,4.901837495479274,6.463932407749191,6.798839947198333,7.642620920234099,8.50164564662867,9.141395521056005,10.680875386403013,,,,4.505000000000001,4.963275677961755,4.967292522941273,5.0987401304443445,5.9177175269019395,6.61337906347049,6.847495602592282,7.231287271029721,7.767372677567139,8.217922609407946,9.005258397944088,9.175314707892158,9.29581583058272,9.837198030804773,10.383217074413256,11.396463828764064,4.505000000000001,6.798839947198333,5.503010743929596,"rgba(239, 83, 80, 0.5)",4.325680643713794,4.792551460147599,-0.058384213017346503,35.64398810556111,-17.85117715427282,False,False,False,True,True,0.0,1.0,4.655,4.32,0.0,0,0.7296459033341949,1.2349444300852934,True,False,False,False,-0.22904641657516503,-0.21103202541946237,False,False,False,False,-294906213,-245453118.67791876,False,False,False,False,16933600.495135475,False,False,False,False
2024-08-16 00:00:00+00:00,5.17,5.22,4.57,4.59,12015187,,,,,,4.855444401456335,4.906814280446345,6.440321561042639,6.771162132254107,7.606402420000042,8.459519344509513,9.096664831013769,10.631309623130287,,,,4.729349190046086,4.966295116063773,4.967921778374527,5.09641779953778,5.901396426689619,6.587936160652806,6.8192534982171695,7.198959765601797,7.730018321385311,8.177418498735493,8.960758193514154,9.130540653699004,9.251030774593845,9.79106459277857,10.33496340969939,11.345132914686403,4.729349190046086,6.771162132254107,5.522305884656402,#000000,4.358980756937474,4.864475747003135,0.0700907551634892,37.366614722545094,-16.621686649080182,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0343716433941998,1.2964554242749733,False,False,False,False,0.022491883760178313,-0.09427007082964203,False,False,False,False,-282891026,-248226296.99807292,False,False,False,False,16569273.569569886,False,False,False,False
2024-08-23 00:00:00+00:00,5.6,5.62,5.14,5.17,10509183,,,,,,4.978625693019934,4.933489907031595,6.426714192192154,6.753789476683966,7.581024450391192,8.428333605792952,9.062676525713103,10.592184754019394,,,,4.938919231528959,5.0157057738814705,4.981330503247338,5.10277146583545,5.8946302192445055,6.572623975362961,6.801358688521038,7.177243640511066,7.703578745460747,8.147875730766039,8.927112556645888,9.096478861811338,9.216819415436566,9.755277232406495,10.297081311720907,11.304151238864081,4.938919231528959,6.753789476683966,5.559860043802833,#000000,4.369027560125429,4.96668515136549,0.14495556274685714,39.86749378344864,-14.18202424612101,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0565422254440013,0.9151866618339978,False,False,False,False,0.2293422205056251,0.06753607483799154,False,False,False,False,-272381843,-250015596.70191938,False,False,False,False,16120377.971823968,False,False,False,False
2024-08-30 00:00:00+00:00,5.19,5.665,5.1,5.65,7877428,,,,,,5.024069673029008,4.947073141424132,6.415377101338673,6.739743814572006,7.561208292340717,8.404336874183764,9.036675191976,10.562482910997105,,,,5.0065658958342585,5.03709282725466,4.98816687711864,5.1056099706095335,5.888179924232579,6.5600626422114106,6.7869368108419055,7.160069542400047,7.682994453194214,8.12505938884681,8.901349073305937,9.070427013787858,9.190671400783442,9.728006992250144,10.268288379193228,11.273104050241525,5.0065658958342585,6.739743814572006,5.571194186762491,#000000,4.379837776428655,5.003700384385515,0.04253573422675837,40.701747526307415,-13.376989039351457,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.058653149891383,0.9163649529326575,False,False,False,False,0.23044443998851336,0.14899025741325245,False,False,False,False,-280259271,-252255868.87214756,False,False,False,False,15509789.085022192,False,False,False,False
2024-09-06 00:00:00+00:00,4.89,5.1199,4.825,5.1,5892198,,,,,,5.0168745166221616,4.9470189598747245,6.404212736198327,6.726703480075801,7.54418163971806,8.38448587842212,9.015532143144428,10.538917930944802,,,,4.999317645597716,5.032467448500053,4.987521177177356,5.104043159690112,5.880348958223667,6.548054172382803,6.773635295003758,7.144867167696907,7.665433857141214,8.105993769400405,8.880334407939529,9.049258470455573,9.169477444024919,9.70611879602831,10.245360347470044,11.248648022351755,4.999317645597716,6.726703480075801,5.564656225434272,"rgba(239, 83, 80, 0.5)",4.38298541964213,4.998919642648664,-0.024850560113785995,40.64228560653023,-13.376989039351457,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0388594260806394,0.9353432618961134,False,False,False,False,0.0549471250314124,0.10196869122233243,False,False,False,False,-286151469,-254766654.06680328,False,False,False,False,14797374.930576105,False,False,False,False
2024-09-13 00:00:00+00:00,5.93,5.99,4.87,4.96,13101301,,,,,,5.114409989002566,4.982163386226542,6.390805812045588,6.70873762907617,7.516401794067889,8.349363754460267,8.976697379823936,10.493245660995097,,,,5.123194336785719,5.089126798032355,5.007114330688435,5.114499711585827,5.875206975798732,6.532581590104868,6.7550357382394965,7.121596730085457,7.636346748775698,8.072983097145967,8.842005943975611,9.010311473247455,9.130256728458841,9.664725477447664,10.201262974910636,11.200494078125505,5.123194336785719,6.70873762907617,5.59378405593468,#000000,4.356997170761581,5.0772236275117955,0.19572571178400452,43.42300299895663,-10.677384801799377,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0509639389736476,0.871005547850208,False,False,False,False,0.2514947771162066,0.17673173416926952,False,False,False,False,-273050168,-256120988.43222526,False,False,False,False,14671739.824607505,False,False,False,False
2024-09-20 00:00:00+00:00,6.0,6.08,5.68,5.92,9543582,,,,,,5.20235242062211,5.017719721987436,6.385180068534993,6.699707706774934,7.499984602627747,8.327271591390561,8.951612654727294,10.462665797136752,,,,5.227765442730218,5.145764930907475,5.028013949064902,5.1267648457505075,5.875790701704772,6.525409404743313,6.745532559462922,7.108582939204867,7.618946097082007,8.052547245667016,8.817370340605574,8.985124622658981,9.104789410965626,9.637448997479675,10.171882418599747,11.167924233560303,5.227765442730218,6.699707706774934,5.623446919282065,#000000,4.326012537143,5.148400629061809,0.19685550229602589,45.577008537003564,-8.622861041551275,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.1104922547332186,0.8499070567986232,False,False,False,False,0.3428282092533475,0.2597799717113085,False,False,False,False,-263506586,-256668069.7335419,False,False,False,False,14291876.282043986,False,False,False,False
2024-09-27 00:00:00+00:00,5.97,6.205,5.68,5.97,9705437,,,,,,5.277226502208582,5.052392267749438,6.3799753330842215,6.691098693149843,7.4839594528330835,8.305503232785464,8.926783348215018,10.432197779419663,,,,5.313003725397192,5.198010686123014,5.049029409401315,5.1393436411166595,5.876783106270499,6.518658406703276,6.736449813037029,7.09597937171682,7.601931649541923,8.032461632630802,8.793008545497567,8.960188526245343,9.079554700754748,9.610347298005925,10.142633753796915,11.135408900328358,5.313003725397192,6.691098693149843,5.649552177120404,#000000,4.306493269960128,5.210158295369556,0.17644093627887608,47.036894826924026,-7.253355057073151,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1069634230503795,0.8630020703933748,False,False,False,False,0.3428282035110947,0.30130408761120164,False,False,False,False,-273212023,-257893547.75327957,False,False,False,False,13952140.038929617,False,False,False,False
2024-10-04 00:00:00+00:00,5.73,5.98,5.57,5.86,7649423,,,,,,5.312471824343204,5.072508400937996,6.374163757388369,6.682728881852136,7.4700100951696315,8.287251107366922,8.906259477350783,10.407457734296976,,,,5.350964091988364,5.225329912118448,5.061554370388992,5.146714415683819,5.8755915238214484,6.511687302462493,6.727723417801195,7.084605931749764,7.5872350298877045,8.015466145372493,8.772821858837151,8.939588159976564,9.058747193212426,9.588161722433066,10.118824032575269,11.10912887223774,5.350964091988364,6.682728881852136,5.661371448098526,#000000,4.295480172323334,5.240318557347003,0.11399923245091818,47.43853659067375,-6.875840344195325,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.065090027700831,0.9092728531855957,False,False,False,False,0.2597060582334914,0.2805050729223465,False,False,False,False,-280861446,-259594873.54933292,False,False,False,False,13485272.110120015,False,False,False,False
2024-10-11 00:00:00+00:00,5.85,5.905,5.36,5.72,7247308,,,,,,5.337865813567516,5.089097096061375,6.368273151765101,6.674472241467384,7.456582267964034,8.269827184463185,8.886722773264648,10.383984178245795,,,,5.377328229222876,5.246449040069729,5.072117578109774,5.152926068884802,5.873958203373435,6.504725140972098,6.719136654847638,7.073567525867645,7.573113064477098,7.999209974127009,8.753598042188683,8.919980500196868,9.038948018104174,9.567078357876303,10.09622173751307,11.084212714102119,5.377328229222876,6.674472241467384,5.669721256349409,#000000,4.225578724371858,5.2626850447303735,0.13899041849159535,48.066694816303055,-6.233094655246589,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0366772486772486,0.9559012345679012,False,False,False,False,0.19169548744368534,0.23610028018301593,False,False,False,False,-273614138,-260633337.5827157,False,False,False,False,13023200.69455557,False,False,False,False
2024-10-18 00:00:00+00:00,6.24,6.3,5.635,5.85,7972434,,,,,,5.3857323297799224,5.116277038578426,6.3653005702310335,6.668801211319722,7.444977464702175,8.253532885219647,8.867861197219163,10.36036083381175,,,,5.4288910183018535,5.28395503842281,5.089611898983227,5.163873839246715,5.875879879757078,6.50052691778417,6.713089306906476,7.064709724037729,7.560713247514467,7.984303244710537,8.735146116804065,8.901024328313744,9.01971597098829,9.546246198895885,10.073603098587487,11.058850653767333,5.4288910183018535,6.668801211319722,5.687884974240496,#000000,4.164059946892464,5.303713856270752,0.2248493431099558,49.589547922784426,-4.715169840929015,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.039728128267689,0.9226141512722204,False,False,False,False,0.34282820437096473,0.2894642422769903,False,False,False,False,-265641704,-261004327.6876997,False,False,False,False,12649069.828292193,False,False,False,False
2024-10-25 00:00:00+00:00,6.15,6.58,6.12,6.38,11956400,,,,,,5.467064120297538,5.163377929694427,6.3641383083222465,6.6635528082309365,7.430696300369488,8.232000255699585,8.842268995984933,10.327240054013611,,,,5.516021016769004,5.348707164221245,5.120545822913773,5.183812440759939,5.882150773783964,6.497506110095438,6.7072708992655565,7.054617574315749,7.545221649763021,7.964933818199518,8.710228824720355,8.875274801902403,8.99349047838886,9.517449178969827,10.042026991222198,11.022980930566005,5.516021016769004,6.6635528082309365,5.720687649508851,#000000,4.107137911393594,5.373792557745554,0.18898986569240173,50.40081348487981,-3.884782372890605,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0682787750791973,0.9155156634987681,False,False,False,False,0.3428282146485448,0.3161462284627675,False,False,False,False,-277598104,-262233496.30342564,False,False,False,False,12597760.952122401,False,False,False,False
2024-11-01 00:00:00+00:00,6.14,6.6,6.025,6.18,11012531,,,,,6.255,5.527757711704844,5.202502110743474,6.362731313905467,6.658492681896941,7.417532468908829,8.212297345972855,8.81888537642363,10.296996034915423,,,,5.579468883524747,5.399746574546514,5.146991924085962,5.201101517308465,5.887362220488827,6.494438802534175,6.70170051210357,7.045216955304108,7.530968761549745,7.947185596980874,8.687459722653674,8.85174775921601,8.969528211780876,9.491143077366978,10.013189738770022,10.990221630080164,5.579468883524747,6.658492681896941,5.705710105884248,#000000,4.0715586650540185,5.690493292444026,0.1104016285984202,50.948039902063144,-3.2858797558816946,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0449721059972108,0.9197977684797769,False,False,False,False,0.3279875845628475,0.3220669065128075,False,False,False,False,-288610635,-264187358.4290978,False,False,False,False,12480336.511224447,False,False,False,False
2024-11-08 00:00:00+00:00,5.7,6.26,5.0601,6.18,16233277,,,,,5.908458065459709,5.542605132657822,5.226130231664604,6.349875264515999,6.640829597307207,7.389213031842352,8.175538670164787,8.777529831382171,10.246925816257091,,,5.673366666666666,5.5900177102720985,5.420720016170728,5.164478940910132,5.21207639349879,5.883042140937356,6.479410417595899,6.68336361476258,7.021848062528607,7.501204489247102,7.912920179217332,8.646812302388817,8.81022988230976,8.927554408679837,9.446298416648562,9.965017271315483,10.936912988659548,5.5900177102720985,6.640829597307207,5.59707705627539,#000000,4.029354231003577,5.6786118937640735,0.0053080729590259,49.961659152806206,-3.2858797558816946,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.988711744433894,0.9389039767860344,False,False,False,False,0.08571694562470397,0.20389192606875572,False,False,False,False,-304843912,-267198954.98990536,False,False,False,False,12758332.102985598,False,False,False,False
2024-11-15 00:00:00+00:00,5.51,5.7,5.235,5.43,14269219,,,,,5.761764678106396,5.537592462653082,5.236925518389251,6.335872459518974,6.622844120835658,7.362371244281112,8.141686393929989,8.73987554657124,10.201993116557459,,,5.583688455339305,5.580279558898653,5.424567240119193,5.1734786895942815,5.217473114293683,5.8760438375599175,6.463612045759241,6.6648186394332365,6.999126271577537,7.473155675741011,7.881136118438199,8.609731756687689,8.772444679346895,8.889410015055155,9.405781539120506,9.921695454893426,10.889254486789179,5.580279558898653,6.622844120835658,5.572768601447274,#000000,3.9988436111102255,5.615831288749359,-0.026465473282156246,48.7022612466541,-3.2858797558816946,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9963032291394106,0.9892585659749479,False,False,False,False,0.01727686792609448,0.1105843969974251,False,False,False,False,-319113131,-271044449.5091716,False,False,False,False,12870249.65091259,False,False,False,False
2024-11-22 00:00:00+00:00,5.91,6.01,5.58,5.67,8672774,,,,,5.774132200888817,5.551674293337779,5.251855937967517,6.330994006719443,6.615468188403379,7.3494050091730845,8.124189275747442,8.719832006953622,10.17709880137729,,,5.638955811686811,5.593386927063354,5.439670807101993,5.184665194106036,5.224876212915438,5.875595963121072,6.457604125538946,6.657092026821121,6.988765952366026,7.459428967168823,7.864992981995362,8.590102195108303,8.752304995221408,8.868986075991536,9.383728541086874,9.897824599838067,10.862550002615672,5.593386927063354,6.615468188403379,5.586580735490826,#000000,3.9574234152740684,5.63953730824419,0.06834312717510403,49.11621741480088,-3.2858797558816946,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.004727796603291,0.9736149720322763,False,False,False,False,0.13412741271791784,0.12235590485767148,False,False,False,False,-310440357,-273962664.8788626,False,False,False,False,12559325.528622769,False,False,False,False
