date,Open,High,Low,Close,Volume,aVWAP_peak_379,aVWAP_peak_378,aVWAP_peak_333,aVWAP_peak_286,aVWAP_peak_264,aVWAP_peak_207,aVWAP_peak_149,aVWAP_peak_113,aVWAP_peak_97,aVWAP_peak_54,aVWAP_valley_426,aVWAP_valley_407,aVWAP_valley_385,aVWAP_valley_343,aVWAP_valley_322,aVWAP_valley_275,aVWAP_valley_224,aVWAP_valley_169,aVWAP_valley_92,aVWAP_valley_65,aVWAP_valley_30,aVWAP_OB_bull_169,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-16 17:00:00+00:00,14.255,14.385,14.195,14.35,2449.0,,,10.285274662576528,10.790236295504473,11.093889272272937,11.500734953510914,11.221086606383626,11.192076963342954,11.144756154315766,11.093769820468307,,,,10.553816907630223,10.120715070783085,10.895183172863861,11.59903741994962,11.276497866756987,11.140727528065588,11.110364575037073,11.083699694521203,11.276497866756987,11.006366685248945,"rgba(38, 166, 154, 1.0)",2.412149256583451,11.2198201249069,1.2976725493042924,76.88944381917042,20.743767003213804,True,False,True,False,True,6.424698182561009,0.0,0.0,0.0,0.0,0,0.833124578475768,0.8807206860005783,False,False,False,False,-0.04251643088442682,-0.05533936990964719,False,False,False,False,20889.0,-15933.029979446334,False,False,False,False,3989.30995436311,False,False,False,False
2025-05-19 17:00:00+00:00,13.875,14.02,13.83,13.975,7251.0,,,10.383946747155054,10.851188932278466,11.147059613932091,11.531377605609412,11.251539497415546,11.222551375917737,11.175395825149815,11.124627064984686,,,,10.728271489645769,10.207643430942824,10.953265518169204,11.62970223201874,11.307164512743684,11.171384838403227,11.141169983324174,11.11457276824643,11.307164512743684,11.058803839746053,"rgba(38, 166, 154, 1.0)",2.3488611233056407,11.296601575442672,1.1402966305593736,75.35324577850929,20.743767003213804,True,False,True,False,True,5.255178686816123,0.0,0.0,0.0,0.0,0,0.8342168674698793,0.8806265060240966,False,False,False,False,-0.06023783301673865,-0.05778860146319292,False,False,False,False,13638.0,-15474.564398369646,False,False,False,False,4039.878792279961,False,False,False,False
2025-05-20 17:00:00+00:00,14.42,14.635,13.955,14.05,4432.0,,,10.446086212051867,10.89047141451155,11.181657378459848,11.551799898172831,11.271665728839732,11.242675727459599,11.195602177292994,11.14494804392811,,,,10.834615256625632,10.26258127005641,10.990818299957116,11.650209517583916,11.327460983296557,11.191600515216576,11.161465881412974,11.134898885251328,11.327460983296557,11.092409824382315,"rgba(38, 166, 154, 1.0)",2.268646056115407,11.344524568243596,1.1925506953645202,74.51271158229387,20.743767003213804,True,False,True,False,True,5.4590217907956635,0.0,0.0,0.0,0.0,0,0.8347746708945901,0.8759969251465363,False,False,False,False,-0.04227388247658016,-0.05003124196988654,False,False,False,False,18070.0,-14954.493632503449,False,False,False,False,4045.9581908492637,False,False,False,False
2025-05-21 17:00:00+00:00,14.185,14.235,13.475,13.61,3932.0,,,10.493306587934368,10.920047561024397,11.207343925919954,11.56670707586131,11.286657075349243,11.257693288298206,11.210724038090458,11.160200621429064,,,,10.91207436182764,10.304785472392835,11.01896652490736,11.665055850770578,11.342522358576646,11.20673293721068,11.17668504747593,11.150164224053357,11.342522358576646,11.117479184445127,"rgba(38, 166, 154, 1.0)",2.2045222092714862,11.376841180095767,1.0129899397303919,71.13764795017005,20.743767003213804,True,False,True,False,False,4.0754832865604165,0.0,0.0,0.0,0.0,0,0.8291251863607942,0.8849612850478529,False,False,False,False,-0.06364043866335545,-0.05683584031662099,False,False,False,False,14138.0,-14503.447219596417,False,False,False,False,4044.1913971926856,False,False,False,False
2025-05-22 17:00:00+00:00,14.025,14.24,13.94,13.955,6343.0,,,10.572799852975768,10.970923636332522,11.251999659279145,11.593247049249792,11.31306670621431,11.284123111244648,11.2372945767139,11.186955586488295,,,,11.039853908525647,10.375938234170897,11.067555569619184,11.691603144316748,11.369103968469334,11.233318416056408,11.203395701722055,11.176933129526304,11.369103968469334,11.16050701568156,"rgba(38, 166, 154, 1.0)",2.1497361392665226,11.432902908796716,1.1732123980870548,69.98900750707134,25.62575432545553,True,False,True,False,False,5.03802357092022,0.0,0.0,0.0,0.0,0,0.8366255540566581,0.8802274041241089,False,False,False,False,-0.05222277309842489,-0.05452930670752294,False,False,False,False,20481.0,-13961.05268906004,False,False,False,False,4079.8318406470626,False,False,False,False
2025-05-23 17:00:00+00:00,13.86,14.025,13.815,13.84,3838.0,,,10.617167964080886,10.999431472072613,11.276913186124526,11.60805507608607,11.3279288065473,11.299007952138522,11.25227576806354,11.202058373645412,,,,11.10857793089311,10.415965519592957,11.094745855771833,11.706363827979748,11.384038141674354,11.248309432804167,11.21846766835187,11.19204741069991,11.384038141674354,11.184459649157926,"rgba(38, 166, 154, 1.0)",2.1117218434595526,11.462525963911474,1.125846210973317,68.4645702864284,23.93798628263916,True,False,True,False,False,4.670257702267701,0.0,0.0,0.0,0.0,0,0.8363135511308716,0.8777788517301375,False,False,False,False,-0.06048082915178665,-0.0575050679296548,False,False,False,False,16643.0,-13486.571252020349,False,False,False,False,4076.0825097843176,False,False,False,False
2025-05-26 17:00:00+00:00,13.84,13.84,13.84,13.84,0.0,,,10.617167964080886,10.999431472072613,11.276913186124526,11.60805507608607,11.3279288065473,11.299007952138522,11.25227576806354,11.202058373645412,,,,11.10857793089311,10.415965519592957,11.094745855771833,11.706363827979748,11.384038141674354,11.248309432804167,11.21846766835187,11.19204741069991,11.384038141674354,11.184459649157926,"rgba(38, 166, 154, 1.0)",2.088078505910856,11.462525963911474,1.1385941808981122,67.44827880599976,22.699855584213964,True,False,True,False,False,4.670257702267701,0.0,0.0,0.0,0.0,0,0.8397261604194987,0.8752184890269957,False,False,False,False,-0.06436975727196928,-0.060937412600812035,False,False,False,False,16643.0,-13019.44611633011,False,False,False,False,4012.887432113243,False,False,False,False
2025-05-27 17:00:00+00:00,14.91,15.08,14.77,15.015,6548.0,,14.955000000000002,10.713851006061098,11.064185585842345,11.335164335486743,11.644418191904219,11.363225044757984,11.33424808964218,11.287567886426784,11.23745231576233,,,,11.2603899420351,10.502412757553543,11.157094021942893,11.743101186867941,11.4197226372392,11.283609964148837,11.25384851929136,11.227432714995347,11.4197226372392,11.457807305879877,"rgba(0, 255, 255, 0.75)",2.1110605912242044,11.751803679439304,1.5457615637021431,70.26420180042477,22.699855584213964,True,False,True,False,True,7.947999071618483,0.0,0.0,0.0,0.0,0,0.8397620418345805,0.8730569948186531,False,True,False,False,-0.011743021911074817,-0.03634021725594343,False,False,False,False,23191.0,-12458.04385096065,False,False,False,False,4052.1915029331926,False,False,False,False
2025-05-28 17:00:00+00:00,14.95,15.08,14.67,14.73,1649.0,14.826666666666668,14.929183034443497,10.736807098008018,11.07963307937456,11.349034389941107,11.65310123517257,11.37169203753148,11.342705116118324,11.296042498618046,11.245956609804827,,,,11.295487822831246,10.523053856537588,11.171959277592848,11.75185781612362,11.428274875300009,11.292087012645315,11.262347915007629,11.235936044307023,11.428274875300009,11.655101465890242,"rgba(38, 166, 154, 1.0)",2.1203845329485955,11.97048436735439,1.3014222608048565,70.2092936372913,22.699855584213964,True,False,True,False,True,7.00210699918922,0.0,0.0,0.0,0.0,0,0.838446004423502,0.8757092028079624,False,False,False,False,-0.014164559226592745,-0.025252388241268086,False,False,False,False,21542.0,-11930.911388155058,False,False,False,False,4014.9327199419804,False,False,False,False
2025-05-29 17:00:00+00:00,15.01,15.025,14.67,14.795,3794.0,14.828990140241288,14.897801128624248,10.788705723709931,11.114728537813795,11.380561985154626,11.672921068094409,11.391035122014497,11.362026748310118,11.315405782387582,11.265389065142305,,,,11.373749251036877,10.569840741960265,11.205738765204929,11.771838981146574,11.447808804446966,11.311455969243253,11.281768653361448,11.25536668367123,11.447808804446966,11.679729619531352,"rgba(38, 166, 154, 1.0)",2.1085764657018675,12.004264199492578,1.3235165268614002,70.36424706878185,22.699855584213964,True,False,True,False,True,7.182086282414755,0.0,0.0,0.0,0.0,0,0.8349594281298299,0.8785258887171563,False,False,False,False,-0.015496473740830116,-0.020374430991049103,False,False,False,False,25336.0,-11353.129816245677,False,False,False,False,4011.5074064545074,False,False,False,False
2025-05-30 17:00:00+00:00,14.17,14.475,14.11,14.135,1269.0,14.71763309495431,14.8348486676722,10.803280504362755,11.124480050552854,11.389198180080045,11.678266648069282,11.396355000809304,11.367350307685944,11.320755765539138,11.270773771229207,,,,11.394820595113266,10.583127798191656,11.215081681742886,11.77718620054642,11.453161425516338,11.316808764129199,11.28714502961497,11.260753993484487,11.453161425516338,11.67727930440524,"rgba(38, 166, 154, 1.0)",2.083872916790609,12.002420411501362,1.0233731487729312,66.22654606266153,20.833465536121224,True,False,True,False,False,4.988478386688598,0.0,0.0,0.0,0.0,0,0.833510074231177,0.8794466403162057,False,False,False,False,-0.042395156057352903,-0.031384793524201,False,False,False,False,24067.0,-10803.980516769,False,False,False,False,3968.987911780794,False,False,False,False
2025-06-02 17:00:00+00:00,13.735,13.99,13.705,13.975,4502.0,14.385369478627904,14.595365011447662,10.848842508196718,11.154757821524537,11.41570979928587,11.694486081225106,11.412765644094646,11.383796883198622,11.337322109823202,11.287487315520483,,,,11.458242913897813,10.62506145559292,11.243986182784083,11.793301352263319,11.469622128862039,11.333386976903038,11.30381981175615,11.277483528680698,11.469622128862039,11.667822611315822,"rgba(38, 166, 154, 0.5)",2.055918341088793,11.992781480966443,0.9641523592730803,62.564048821680345,17.360932244229886,True,False,True,False,False,4.463790440509609,0.0,0.0,0.0,0.0,0,0.8292694680030838,0.8860832690824982,False,False,False,False,-0.06400508946809846,-0.04769494149614974,False,False,False,False,19565.0,-10333.14360953227,False,False,False,False,3977.251665086518,False,False,False,False
2025-06-03 17:00:00+00:00,14.55,14.615,14.005,14.055,3334.0,14.348617221152963,14.536832732903552,10.885348728975718,11.179450763378108,11.437593331168229,11.708154540392913,11.426404914856283,11.397448658804485,11.3510454960342,11.301303494132549,,,,11.509360756909926,10.658553461137771,11.267651782851226,11.80695965771475,11.483337127947411,11.347117868966004,11.31761326818444,11.291307326490134,11.483337127947411,11.68078339622226,"rgba(38, 166, 154, 1.0)",2.0315766300102176,12.0091404459897,1.0070304628381208,60.50508336875699,15.43756492711438,False,False,True,False,False,4.699067004593701,0.0,0.0,0.0,0.0,0,0.8278126508932879,0.8835345243843555,False,False,False,False,-0.041546266963447875,-0.044620604229798806,False,False,False,False,22899.0,-9817.916576826343,False,False,False,False,3967.278771054169,False,False,False,False
2025-06-04 17:00:00+00:00,13.46,13.605,13.425,13.43,2080.0,14.240795645898483,14.442582412840869,10.902779454749675,11.19096970293401,11.447503261013622,11.71412770329656,11.432620008624525,11.40369273842554,11.357358684575921,11.307697264869494,,,,11.53189255276215,10.67487372378204,11.278587967131386,11.812825078330604,11.489538934258478,11.35343753062015,11.323984233677649,11.297712127098821,11.489538934258478,11.677943279160553,"rgba(38, 166, 154, 0.5)",1.986710436968717,12.005244741699986,0.7171428869492812,55.67471228218714,10.979714493784243,False,False,True,False,False,2.6347024264390306,0.0,0.0,0.0,0.0,0,0.8233011592375221,0.8988698646747831,False,False,False,False,-0.08018978694784828,-0.06240519558882354,False,False,False,False,20819.0,-9342.925622146864,False,False,False,False,3938.0186350688327,False,False,False,False
2025-06-05 17:00:00+00:00,11.915,12.125,10.45,11.03,29054.0,12.307893116179969,12.639757100006381,10.928360272544094,11.191667051851914,11.431946754948617,11.691164074288277,11.423281723168554,11.395596703930769,11.351184765869354,11.303534212445493,,,11.201666666666666,11.48654769275365,10.714169430936886,11.273633674574777,11.784401471822521,11.477606664640817,11.3474237989836,11.319163599919872,11.29395139470079,11.477606664640817,11.450681587906999,#000000,1.934012474688911,11.676238535252095,-0.33414393325257324,45.662636544397444,1.9950594593830502,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8075319753671244,0.903221222169588,False,False,False,False,-0.19013835256435282,-0.12627177407658818,False,False,False,False,-8235.0,-9325.74848071823,False,False,False,False,4327.413694990246,False,False,False,False
2025-06-06 17:00:00+00:00,11.79,11.86,11.44,11.53,5343.0,12.23481437203985,12.544191606019025,10.93892258367627,11.19662286925519,11.433994943427532,11.690500700097997,11.424659857743366,11.397165212108924,11.35305850037984,11.305731148445696,,,11.265094436530317,11.48958833110527,10.726291959297967,11.277571106305816,11.78292251270786,11.478608210177363,11.349323289420827,11.321256300344393,11.296210896487244,11.478608210177363,11.44771204397741,#000000,1.901337028381757,11.666057724092997,-0.07155897248201068,41.318544900080525,-1.5103706869329585,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8076649095312721,0.9069668043880896,False,False,False,False,-0.17200288586530318,-0.1491373299709457,False,False,False,False,-2892.0,-9226.000442257482,False,False,False,False,4343.159219098924,False,False,False,False
2025-06-09 17:00:00+00:00,11.615,12.245,11.555,12.16,30887.0,12.141243977276426,12.349524267088702,11.025060043794037,11.247259787412263,11.468455132410782,11.70386267993952,11.4476579158883,11.42108414834665,11.378510611410594,11.332826665756265,,,11.60648285440026,11.551542347780822,10.817734287159437,11.322513803160636,11.792443826472171,11.499895481341099,11.37490641262398,11.34782921686993,11.323613856975745,11.499895481341099,11.48170775347935,#000000,1.8782470191284588,11.681530082036724,0.25474280703785945,41.0635172608912,-1.5103706869329585,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8066118861073952,0.914198356583222,False,False,False,False,-0.15956132184634397,-0.15434932590864484,False,False,False,False,27995.0,-8648.930667958917,False,False,False,False,4754.691634306692,False,False,False,False
2025-06-10 17:00:00+00:00,12.625,13.135,12.535,13.045,11235.0,12.233365021596688,12.412122891485698,11.079646045525534,11.285027534550839,11.500313761679168,11.723256186767067,11.469032203039497,11.442666597624067,11.400493983985776,11.355257648912398,,,11.797139294380045,11.610241360807867,10.871401634173147,11.358174757586635,11.811039449372036,11.520988720947216,11.396925545741148,11.370124862894226,11.346118497163515,11.520988720947216,11.52543873674908,"rgba(38, 166, 154, 0.5)",1.884825566044373,11.73037081054068,0.6974805590197359,43.99918836769233,-1.5103706869329585,False,True,False,True,True,1.4310286967509391,0.0,0.0,0.0,0.0,0,0.8114679990482987,0.9080180823221511,False,False,False,False,-0.11342969221354683,-0.13388950906109584,False,False,False,False,39230.0,-7906.621665354903,False,False,False,False,4855.161531449224,False,False,False,False
2025-06-11 17:00:00+00:00,13.23,13.3,12.88,13.07,10773.0,12.321478076084167,12.477580309833314,11.133921623846087,11.32347311000024,11.533276188874693,11.743991880987181,11.491420090336652,11.465232905581873,11.423415883500034,11.378580036338864,,,11.955872836762437,11.669055851014544,10.924623517342214,11.394663702676947,11.831108857004377,11.543158847055793,11.419879450231733,11.39332740794379,11.369504987405998,11.543158847055793,11.568082398043208,"rgba(38, 166, 154, 0.5)",1.8957312098026702,11.778556331156473,0.6812377525703952,46.03911878399052,-1.5103706869329585,False,True,False,True,True,1.5017879189793213,0.0,0.0,0.0,0.0,0,0.8119555853355028,0.9155738489518522,False,False,False,False,-0.10093937155050008,-0.11741444030579795,False,False,False,False,50003.0,-7008.798073643974,False,False,False,False,4946.910965070166,False,False,False,False
2025-06-12 17:00:00+00:00,12.95,13.025,12.585,12.695,6080.0,12.346176984848483,12.492748123805926,11.158531747014504,11.340698414285738,11.547621597991286,11.752730560938106,11.501336874966468,11.475270432172037,11.433675820657559,11.38908560205659,,,12.008776917419926,11.693280156817261,10.949324837891751,11.410867917048234,11.839378912801692,11.552892860518607,11.430158988086651,11.403757544453686,11.38005263773637,11.552892860518607,11.584545627974256,#000000,1.9033019837749123,11.795916617982861,0.47238083587447466,46.109677530825955,-1.5103706869329585,False,True,False,True,True,0.3919022296261332,0.0,0.0,0.0,0.0,0,0.8003771030748402,0.9209533939276737,False,False,False,False,-0.11490138664785182,-0.11615791347682489,False,False,False,False,43923.0,-6219.157793432439,False,False,False,False,4964.4782369295435,False,False,False,False
2025-06-13 17:00:00+00:00,13.21,13.375,12.895,13.005,15668.0,12.439122940340155,12.563721801194005,11.230740756634415,11.392888466350488,11.59249482336371,11.781532831933609,11.532540195972842,11.506731276084654,11.465641671824613,11.421618350152947,,,12.164377766568844,11.768424013883315,11.020821412342729,11.460454714633967,11.867221785471523,11.583765715790632,11.462170111968726,11.43611966136193,11.412677536130499,11.583765715790632,11.637003464842296,"rgba(38, 166, 154, 0.5)",1.9125334078222296,11.854080741541354,0.6017773356279195,47.35658643491165,-1.5103706869329585,False,True,False,True,True,1.2939184358032847,0.0,0.0,0.0,0.0,0,0.7989868978617699,0.9260630266426382,False,False,False,False,-0.0884956625924754,-0.10232678803465015,False,False,False,False,59591.0,-5198.845269503254,False,False,False,False,5130.424310775597,False,False,False,False
2025-06-16 17:00:00+00:00,13.255,13.265,13.09,13.185,12615.0,12.506710164421271,12.617400568018356,11.287652743736144,11.434771247233439,11.628791852746,11.805341515784578,11.558161133650815,11.532548460586959,11.491847002295792,11.44826049636275,,,12.269692586960394,11.826963571870028,11.077320728625406,11.500351907335983,11.890308881466131,11.609141114628379,11.488410320866143,11.462630610220005,11.439390275561172,11.609141114628379,11.677668167493145,"rgba(38, 166, 154, 0.5)",1.9253226896963358,11.899043694109814,0.6679172861630843,48.88850343628145,-7.737849871818945,False,True,False,False,True,1.8181420016677947,0.0,0.0,0.0,0.0,0,0.8112885407251179,0.9256804258310737,False,False,False,False,-0.08633101471492895,-0.09432890137478955,False,False,False,False,72206.0,-3998.7701490458385,False,False,False,False,5246.464243941867,False,False,False,False
2025-06-17 17:00:00+00:00,12.645,12.76,12.465,12.545,8351.0,12.511453630581357,12.61590677538266,11.312347130769112,11.452420120436006,11.643123642695986,11.814086273416004,11.568675789168834,11.543240031462487,11.50284793638721,11.459598588565264,,,12.290267692773154,11.847351802495048,11.103077661285166,11.516835289677866,11.898360972349495,11.619355859141985,11.49943811568542,11.473863132103094,11.450789046098892,11.619355859141985,11.69068628897237,#000000,1.9303436117591943,11.91090673520939,0.32848725010814933,47.423321406974054,-7.737849871818945,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8116607773851588,0.9001514386673399,False,False,False,False,-0.11518215802707314,-0.10475552970093135,False,False,False,False,63855.0,-2946.773712626523,False,False,False,False,5294.596581245093,False,False,False,False
2025-06-18 17:00:00+00:00,12.845,12.975,12.725,12.825,13860.0,12.53997028964738,12.634638783459648,11.359006391065712,11.48677421935169,11.672066744258036,11.832747838996202,11.589847191090328,11.564668739340428,11.524743290064228,11.482007855239596,,,12.343389276595351,11.889573757885287,11.1508598483196,11.549282433013493,11.916040181197385,11.64012340306423,11.521374428744535,11.496113472164021,11.473287933058124,11.64012340306423,11.719290319818699,#000000,1.9383952985223123,11.939855165803303,0.4566379390578714,47.66777017609594,-7.737849871818945,False,True,False,True,True,0.7199258028368618,0.0,0.0,0.0,0.0,0,0.8103527489917809,0.898616570524274,False,False,False,False,-0.10303394146026369,-0.10389473558059753,False,False,False,False,77715.0,-1696.203577547042,False,False,False,False,5427.393533473852,False,False,False,False
2025-06-19 17:00:00+00:00,12.825,12.825,12.825,12.825,0.0,12.53997028964738,12.634638783459648,11.359006391065712,11.48677421935169,11.672066744258036,11.832747838996202,11.589847191090328,11.564668739340428,11.524743290064228,11.482007855239596,,,12.343389276595351,11.889573757885287,11.1508598483196,11.549282433013493,11.916040181197385,11.64012340306423,11.521374428744535,11.496113472164021,11.473287933058124,11.64012340306423,11.719290319818699,#000000,1.943437182180363,11.939855165803303,0.45545327747802095,47.8307360221772,-7.499741878827265,False,True,False,True,True,0.7199258028368618,0.0,0.0,0.0,0.0,0,0.8104956268221573,0.8886501969208738,False,False,False,False,-0.10431121355606007,-0.1041029745683288,False,False,False,False,77715.0,-465.0221267323591,False,False,False,False,5343.2478972959625,False,False,False,False
2025-06-20 17:00:00+00:00,12.955,12.955,12.685,12.825,13217.0,12.561403480493462,12.64835209337675,11.400358487148935,11.51752759562746,11.697944117827387,11.849582554099834,11.609078433179102,11.58414479962111,11.544658889699589,11.502406361388813,,,12.383631646963707,11.925848468073745,11.193530519416525,11.578321145448234,11.931941599290766,11.658961744184358,11.541328499807257,11.516362047205504,11.493771499011533,11.658961744184358,11.744165999045478,#000000,1.9476436375114432,11.964573109551615,0.4417784002558982,47.9393799195647,-6.866515878445107,False,True,False,True,True,0.7199258028368618,0.0,0.0,0.0,0.0,0,0.8054006151279777,0.8922483448887036,False,False,False,False,-0.10456670854300605,-0.10433484155566743,False,False,False,False,77715.0,747.0712395735691,False,False,False,False,5465.321573306878,False,False,False,False
2025-06-23 17:00:00+00:00,14.095,14.445,14.025,14.135,25960.0,12.77466044977321,12.843892011243708,11.547730923532004,11.63372680498903,11.803953077463396,11.925682807304408,11.686212886993543,11.66145006867699,11.622451516771475,11.58078949556551,,,12.641473733858527,12.087457108781757,11.337217100933543,11.690870332145074,12.007608623067615,11.73617094887858,11.619168419300685,11.594583169695918,11.572227925967255,11.73617094887858,11.861438284470642,"rgba(38, 166, 154, 0.5)",1.9413592271006188,12.242454275123894,0.9748560176070995,53.28954162965573,-1.5234019615262042,False,True,True,False,True,4.6059290684490755,0.0,0.0,0.0,0.0,0,0.8030963243963705,0.8883990362433999,False,False,False,False,-0.02399869727034064,-0.06416676941300403,False,False,False,False,103675.0,2342.8530808204905,False,False,False,False,5783.068525658709,False,False,False,False
2025-06-24 17:00:00+00:00,13.9,13.905,13.735,13.745,5915.0,12.804017061797332,12.870412058730171,11.574349549701088,11.654837136042703,11.822977795690848,11.939362503541469,11.70041207531934,11.675711363164645,11.63684870097399,11.59534350935796,,,12.677582857919042,12.114645159640475,11.36367840193569,11.71124003140197,12.021083248259977,11.75031745091365,11.633578125833889,11.609091337063072,11.586805460233682,11.75031745091365,11.881173359343208,"rgba(38, 166, 154, 0.5)",1.933717071267607,12.258805139337934,0.7685689301423098,54.87699296719728,0.0933113982783027,False,True,True,False,True,3.360566988475128,0.0,0.0,0.0,0.0,0,0.8045410181332512,0.8913546000924645,False,False,False,False,-0.012136692045064004,-0.038151730729034015,False,False,False,False,97760.0,3822.1886919705603,False,False,False,False,5785.113974873302,False,False,False,False
2025-06-25 17:00:00+00:00,12.985,13.105,12.815,13.06,3319.0,12.807024843828534,12.872305630462327,11.58371834122088,11.662133076365528,11.829219235552527,11.943672678263535,11.705278585169664,11.680634859518047,11.641874019140568,11.600480651275666,,,12.683033202099054,12.122426078101793,11.373464286425056,11.71816681344118,12.025178629144158,11.755091498624102,11.638612346202324,11.61419366481866,11.591962431813204,11.755091498624102,11.886761624814042,#000000,1.928928311895621,12.257226144085305,0.4161760968326415,52.93693635455154,0.0933113982783027,False,True,True,False,True,1.2234001395815781,0.0,0.0,0.0,0.0,0,0.8061366806136678,0.8894054444961,False,False,False,False,-0.06072555475833593,-0.04943864274368497,False,False,False,False,94441.0,5227.131502947761,False,False,False,False,5746.8796496814675,False,False,False,False
2025-06-26 17:00:00+00:00,13.09,13.155,12.92,13.005,3455.0,12.810598315753124,12.874741893093598,11.593568041632254,11.669832032608747,11.835830125506074,11.948263476935441,11.710435837593952,11.685850322741747,11.647193908658034,11.605915361795818,,,12.68909891245853,12.130685238302952,11.383734156579855,11.725484784668444,12.029550856234989,11.760155106127364,11.643941376596194,11.619592674010502,11.597417436915519,11.760155106127364,11.892731045169112,#000000,1.9170735674624277,12.257181545191244,0.39008333717658067,51.417853251244864,0.0933113982783027,False,True,False,False,False,1.0534561317265947,0.0,0.0,0.0,0.0,0,0.8124642652944539,0.8859088310203235,False,False,False,False,-0.056179491849570766,-0.05280906729662787,False,False,False,False,90986.0,6556.7263633671755,False,False,False,False,5711.346631856949,False,False,False,False
2025-06-27 17:00:00+00:00,12.925,12.965,12.555,12.86,12740.0,12.809621168369612,12.87026464722337,11.623025398000072,11.692730149156947,11.85493361553387,11.961269373301452,11.725799369991984,11.701450692872688,11.663203039602317,11.622369124881576,,,12.695468815956097,12.152276104738641,11.415300187023648,11.747061383057686,12.04165160693137,11.77510657559796,11.659985876526433,11.635906241033698,11.613952588859254,11.77510657559796,11.90849347150835,#000000,1.9092163337372388,12.25231933857922,0.31828800680290714,49.77089501359853,4.433969771821921,False,True,False,False,False,0.6000173406844915,0.0,0.0,0.0,0.0,0,0.8159473986327817,0.8824296822000731,False,False,False,False,-0.07246938273865966,-0.06263922501764377,False,False,False,False,78246.0,7668.187970136676,False,False,False,False,5820.318001905678,False,False,False,False
2025-06-30 17:00:00+00:00,12.67,12.715,12.485,12.56,8259.0,12.801730402512863,12.860501548516714,11.638123166617659,11.704387245072496,11.864276953736171,11.967447405584016,11.733644892745122,11.70946114857091,11.671489962536068,11.630954255087493,,,12.69132267649759,12.161261717393336,11.43206179797668,11.757917005205275,12.047192393226567,11.782649366433342,11.668296504380379,11.644396293164775,11.622593816420125,11.782649366433342,11.915247818509346,#000000,1.8890621034340513,12.247295132076346,0.16553445614900697,47.373676176155115,2.054457357339679,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.813806008940638,0.8762865162698826,False,False,False,False,-0.08187867895008481,-0.07225895198386428,False,False,False,False,69987.0,8634.371102382618,False,False,False,False,5858.127025131946,False,False,False,False
2025-07-01 17:00:00+00:00,11.815,11.89,11.58,11.7,29235.0,12.681670773132666,12.736978973924542,11.642600536803382,11.705223196520697,11.858181982909473,11.9591996509058,11.733322639979242,11.70989171020376,11.673086067943217,11.633776597579056,,,12.576269504728293,12.131383383236212,11.446104078785497,11.756403474498885,12.035942704094259,11.780760065587698,11.669989906952411,11.646814984682232,11.625665095111904,11.780760065587698,11.894908701451538,#000000,1.8521741959794986,12.173160641529352,-0.25546227917246594,42.7540484430483,-2.2791067390086894,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8154434491068153,0.8769448373408774,False,False,False,False,-0.1330425128815622,-0.10265073243271325,False,False,False,False,40752.0,9132.318837229399,False,False,False,False,6220.559164277187,False,False,False,False
2025-07-02 17:00:00+00:00,12.37,12.47,12.295,12.43,14668.0,12.666681363956592,12.719476932924607,11.662012370238577,11.72023463166645,11.869652618421974,11.966519585281818,11.743588892163254,11.720448076577961,11.684118343522544,11.645319285952237,,,12.566255585738363,12.140218928003815,11.468593023268292,11.770195961102207,12.04215032899564,11.790474104481422,11.681062712106243,11.658193387139336,11.637306017961677,11.790474104481422,11.902763271026473,#000000,1.8258958137096897,12.172016348790805,0.1412915508497972,43.41844478619548,-2.2791067390086894,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8109381617958492,0.8859063955950871,False,False,False,False,-0.09469300375272915,-0.0986718680927212,False,False,False,False,55420.0,9849.957304869253,False,False,False,False,6351.527239249634,False,False,False,False
