date,Close,High,Low,Open,Volume,aVWAP_peak_878,aVWAP_peak_840,aVWAP_peak_805,aVWAP_peak_767,aVWAP_peak_717,aVWAP_peak_704,aVWAP_peak_664,aVWAP_peak_606,aVWAP_peak_561,aVWAP_peak_497,aVWAP_peak_485,aVWAP_peak_436,aVWAP_peak_424,aVWAP_peak_391,aVWAP_peak_363,aVWAP_peak_293,aVWAP_peak_272,aVWAP_peak_232,aVWAP_peak_210,aVWAP_peak_145,aVWAP_peak_124,aVWAP_peak_108,aVWAP_peak_75,aVWAP_peak_54,aVWAP_peak_26,aVWAP_valley_897,aVWAP_valley_856,aVWAP_valley_844,aVWAP_valley_815,aVWAP_valley_792,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_722,aVWAP_valley_680,aVWAP_valley_629,aVWAP_valley_579,aVWAP_valley_536,aVWAP_valley_511,aVWAP_valley_489,aVWAP_valley_460,aVWAP_valley_441,aVWAP_valley_421,aVWAP_valley_408,aVWAP_valley_404,aVWAP_valley_403,aVWAP_valley_401,aVWAP_valley_376,aVWAP_valley_354,aVWAP_valley_302,aVWAP_valley_245,aVWAP_valley_229,aVWAP_valley_215,aVWAP_valley_184,aVWAP_valley_126,aVWAP_valley_66,aVWAP_valley_44,aVWAP_OB_bull_579,aVWAP_OB_bull_536,aVWAP_OB_bull_460,aVWAP_OB_bear_726,aVWAP_OB_bear_145,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-03 00:00:00+00:00,14.5946242775,14.7637508028,14.0275529865,14.0474502248,17231,,15.584907456589919,16.287601757184678,17.334019112654822,21.345392224747588,22.748548759267678,24.380169953497184,23.55755893647464,23.269934398641567,22.54939735125663,22.291964911424955,21.48914714184426,21.161836763952532,20.649777483329974,20.259094289056,19.681092657145022,19.81016331221318,20.03774816274733,20.147560219357313,22.21816841148999,23.246588263800295,24.108058768544645,25.653478594041985,25.758562849151478,25.727920655656593,,14.46197602226667,14.970979113312582,15.857664856514017,16.428251534996384,17.924435991122785,18.47760947779635,20.148314121140803,23.948714325952274,23.76491743464507,23.370565894503702,22.963486458395277,22.728625577439974,22.353084759888922,21.90587653117263,21.57352565799392,21.064722020512644,20.89151321924603,20.81113541611415,20.79734200655924,20.721001111975767,20.456999055652254,20.11979887178023,19.684209039592695,19.943796312837858,20.04488037175577,20.101703490561807,20.347415299601764,23.133184788853782,25.73080537109602,25.759536702928745,23.370565894503702,22.963486458395277,21.90587653117263,19.776820903998544,22.21816841148999,19.977683670357198,"rgba(255, 26, 202, 1.0)",1.164025441995541,19.977683670357198,-4.624520391606543,37.703506106987206,-8.030391213752225,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8750590061155071,1.0366286955050348,False,False,False,False,-0.31540374200427695,-0.3232673004689003,False,False,False,False,-1232172,-1127672.7008549413,False,False,False,False,15632.898116851948,False,False,False,False
2025-06-04 00:00:00+00:00,14.773699422,15.0774307643,14.4354463712,14.9328773282,19086,,15.527818197375524,16.25533411178248,17.304883076078102,21.307421223043548,22.706879262770244,24.340602774142692,23.52836595033675,23.24287665064485,22.52657062108783,22.270553717122546,21.471558312509764,21.145723410723964,20.635859526365852,20.246812159901836,19.671476358566004,19.80061291832257,20.028717817517688,20.138715405195594,22.20796592857389,23.235535849059705,24.096421865484604,25.641240881634598,25.746574497336187,25.7163731306152,,14.619751325783847,14.948285631659315,15.825340166427141,16.402079638979625,17.892236300308227,18.444722466146747,20.113788997193264,23.906638742901656,23.733940372751558,23.342835950243334,22.938288867744564,22.704739500585287,22.331333296614552,21.886364387932957,21.555544800990766,21.049022272926834,20.87655588584062,20.796517741562205,20.782781470807173,20.706759833170807,20.443918739422323,20.10805595575675,19.674352210496007,19.93451102501656,20.035889463331376,20.092818312965164,20.338669486422493,23.122211520728605,25.718696218626764,25.747747107613343,23.342835950243334,22.938288867744564,21.886364387932957,19.741961769902524,22.20796592857389,19.95434146034494,"rgba(255, 26, 202, 1.0)",1.1336709106877838,19.95434146034494,-4.569793570165709,39.127536190111094,-8.030391213752225,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8830424402541031,1.038254177959832,False,False,False,False,-0.24979650759755254,-0.2865319040332264,False,False,False,False,-1213086,-1131022.2419978848,False,False,False,False,15768.3138769754,False,False,False,False
2025-06-05 00:00:00+00:00,14.6941104689,15.0974274888,14.4006262042,14.4006262042,14259,,15.488532026876031,16.231614653439443,17.283278864875047,21.279202993371904,22.675908788857676,24.311157827866868,23.506604414485107,23.222699476610376,22.50953532754516,22.25457016754552,21.458416391286075,21.133679019594663,20.62544891672636,20.237619591808475,19.66427070252403,19.79345702559617,20.0219512737034,20.13208788408027,22.200329797999657,23.227266853207205,24.08771767380696,25.632089719979035,25.73760952793973,25.70773718569647,,14.651037352894706,14.931945623651565,15.801729952833908,16.38269216498289,17.868367288989212,18.420323551708776,20.088133039382942,23.875347765244644,23.71085572721434,23.32215988379764,22.919492691312076,22.686917333291877,22.31509690155318,21.871792352532125,21.54211133322554,21.037285607299122,20.865371664209725,20.7855863012515,20.771892556253498,20.69610854061981,20.43413177487428,20.099265006709516,19.66696696328754,19.92755367278205,20.029152409280957,20.08616046558657,20.33211663927155,23.114001445110592,25.709641065814036,25.738930492392946,23.32215988379764,22.919492691312076,21.871792352532125,19.71607084485655,22.200329797999657,19.932900071084354,"rgba(255, 26, 202, 1.0)",1.125681730947152,19.932900071084354,-4.653881695118584,39.791256592757065,-8.030391213752225,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8853204340570017,1.0410402265879033,False,False,False,False,-0.25112155412974374,-0.2688267290814851,False,False,False,False,-1227345,-1134799.6050567913,False,False,False,False,15709.12509748617,False,False,False,False
2025-06-06 00:00:00+00:00,14.4553436095,15.0771323057,14.4553436095,14.9527745665,31998,,15.4062803267972,16.17868480823785,17.23483422076037,21.216103105663105,22.606688786764032,24.245268862192408,23.457783995287112,23.177406691254216,22.47124445684064,22.218625180468756,21.428814181832106,21.10652887684055,20.601951591668165,20.216848276595606,19.647954860698754,19.77725703050475,20.006634836536467,20.11708750909209,22.18309478698011,23.20862086892493,24.068101982183087,25.611481804142485,25.71742047815999,25.68828702447674,,14.65552048114967,14.893098845972766,15.749138715261742,16.33905312654082,17.814959112519677,18.36573135158495,20.03071956655213,23.805382660126597,23.65909122899564,23.275756048863,22.877276510848336,22.646871988968527,22.278587838473307,21.838997069465965,21.511857974633234,21.010823164426906,20.840144172582075,20.760924013596636,20.747325357466224,20.67207273989656,20.412030015098885,20.07939288774947,19.650246516778264,19.911804744744,20.013902627368857,20.07109063050992,20.317289135192606,23.09548669886838,25.689249282951014,25.719074677786537,23.275756048863,22.877276510848336,21.838997069465965,19.658152115579945,22.18309478698011,19.881782521717007,"rgba(255, 26, 202, 1.0)",1.1232879476968982,19.881782521717007,-4.8308529645875335,39.36866729152931,-8.030391213752225,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8925062850021453,1.0310273320727674,False,False,False,False,-0.24804591789069838,-0.25843632348609175,False,False,False,False,-1259343,-1139683.6597604465,False,False,False,False,16347.904505427889,False,False,False,False
2025-06-09 00:00:00+00:00,15.49,15.65,15.0,15.23,24680,,15.404405688906204,16.158430492004108,17.208759956246315,21.17348870134076,22.558859067559535,24.198819117094818,23.4235370169391,23.145714353122433,22.44465504010667,22.193742780465993,21.40855980892201,21.08805719292645,20.58612810211048,20.202988486535013,19.63724347234226,19.766574519380164,19.996458830736852,20.107088154007343,22.171118147342067,23.195497235095626,24.054177861189878,25.596677775324466,25.702906170429063,25.67430494721944,,14.822228991090801,14.941841495998288,15.7364458834561,16.320646514027576,17.784067146156804,18.332645663142284,19.99306790943863,23.756318078617547,23.62271980431181,23.243256066910952,22.847826924098026,22.619007848035178,22.25329571777776,21.816413560364953,21.491129838714023,20.992851946354747,20.823069400115102,20.744259117811453,20.730729469476817,20.655861923999726,20.397210945581797,20.066181344932094,19.63927019576651,19.901373175241723,20.003768480686816,20.061058551844194,20.30734977954791,23.08247176985358,25.674592422137454,25.70479902466169,23.243256066910952,22.847826924098026,21.816413560364953,19.620664650760567,22.171118147342067,19.86460433592486,"rgba(255, 26, 202, 1.0)",1.0990126944750807,19.86460433592486,-3.980485719516,43.82618425548354,-10.76017221923189,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.893498501072631,0.9856194294807673,False,False,False,False,-0.1503224445179352,-0.20437938400201347,False,False,False,False,-1234663,-1143408.3397698407,False,False,False,False,16674.653348352284,False,False,False,False
2025-06-10 00:00:00+00:00,16.37,16.545,15.4487,15.9645,16769,,15.437542331459438,16.157800413796007,17.198470784413665,21.148546692330292,22.530038828476727,24.170164694796295,23.402561983268278,23.126368733787828,22.428585795429147,22.17876728043504,21.39655764009857,21.077195312722875,20.57695429892725,20.195056930146723,19.631258004161793,19.760567273353615,19.990676238424495,20.10137965892504,22.163890143094193,23.187448683704726,24.045548738561536,25.587371492782438,25.693774013308786,25.665508846940327,,14.997865798901168,15.016953521764313,15.745230485112396,16.31807954706381,17.769855738827253,18.316119823960157,19.97188623325772,23.726226891296406,23.600394748139642,23.223393203709108,22.829921883254926,22.60212309193528,22.23805823928846,21.802915688630545,21.478824325654656,20.982310501276842,20.81310024144137,20.7345513106219,20.721065699436657,20.646443465491835,20.388671945765097,20.058660159666058,19.633136695070636,19.895470218098836,19.99800781291272,20.055342114085985,20.30163171110258,23.074502298475277,25.66537280876431,25.695816545840863,23.223393203709108,22.829921883254926,21.802915688630545,19.599953162317938,22.163890143094193,19.864477271477536,"rgba(255, 26, 202, 1.0)",1.0748808434804165,19.864477271477536,-3.251036887179581,49.60003716687453,-5.411743561249523,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9066787501801008,0.9754174232268848,False,False,False,False,-0.03633518041215809,-0.12035728220708578,False,False,False,False,-1217894,-1146329.3460533766,False,False,False,False,16678.35321704435,False,False,False,False
2025-06-11 00:00:00+00:00,15.82,16.44,15.73,16.2701,13439,,15.457516259647686,16.15564229654815,17.189426931825974,21.128243852305385,22.506682011570987,24.146993688139695,23.385552875060306,23.110667200034694,22.41551325171065,22.16657313128581,21.38675193047914,21.068306690273953,20.569424624570814,20.188528958451382,19.626306110811,19.755602927989433,19.985905611719254,20.096673738813585,22.157990779856583,23.180898151726346,24.038538236108632,25.579828472865707,25.686372808322812,25.658379314581328,,15.095513766062279,15.064529838168554,15.749748156232368,16.31479759599244,17.757793203708424,18.30231134116327,19.954533634993656,23.701889699440702,23.58230231409777,23.20727671994909,22.81537593328029,22.588395660338882,22.22565361111581,21.79190817699021,21.468774737477368,20.97367961430882,20.804929921711164,20.726591388029085,20.713141225944092,20.638716522703092,20.38165416607292,20.05246316749122,19.62806280037918,19.890597068566542,19.993255481805427,20.050628131988653,20.296924189756016,23.06801438591239,25.657900600047434,25.688536461043224,23.20727671994909,22.81537593328029,21.79190817699021,19.582942652340556,22.157990779856583,19.86075964892803,"rgba(255, 26, 202, 1.0)",1.0391425484925985,19.86075964892803,-3.8885518207195346,51.22821879800574,-4.075461110687343,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9347771264058001,0.9667431899908202,False,False,False,False,-0.02151196246493532,-0.07093462233601054,False,False,False,False,-1231333,-1149662.8226787345,False,False,False,False,16551.319757552417,False,False,False,False
2025-06-12 00:00:00+00:00,15.78,15.91,15.2378,15.61,15078,,15.464648619328502,16.148047065433644,17.176476419688083,21.10409594764185,22.4792601436357,24.12003008406063,23.36565211216349,23.092260160650397,22.400103961953235,22.15216710088732,21.37507273789147,21.05767733303451,20.560354211893145,20.180612372757636,19.620225931058783,19.749525533130807,19.980092858418928,20.090951872947276,22.151005772653676,23.173201410349428,24.03034160463667,25.571067471825856,25.67777946509912,25.6501001033844,,15.149591163697737,15.094398051108358,15.747630865156697,16.307183901829124,17.74177151629071,18.284663951804188,19.933518583896,23.67351980273664,23.56116286940969,23.188396348304128,22.798285915956264,22.572238173895556,22.211006932354884,21.77885627603275,21.45681656719554,20.96334525801074,20.79512350726259,20.717026319235774,20.703616808761637,20.62941881337512,20.3731735488598,20.044927861499133,19.621833523304975,19.884648249311237,19.987465805759957,20.044891471037207,20.291220924296404,23.060385597374097,25.649224091405895,25.68008358693961,23.188396348304128,22.798285915956264,21.77885627603275,19.56218228132098,22.151005772653676,19.85014158483437,"rgba(255, 26, 202, 1.0)",1.034617247966916,19.85014158483437,-3.933958758983032,52.15671910974203,-3.279719147304995,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9286660086300211,0.9657726885713438,False,False,False,False,-0.10779690113488523,-0.08936576173544789,False,False,False,False,-1246411,-1153456.868848196,False,False,False,False,16493.542512158205,False,False,False,False
2025-06-13 00:00:00+00:00,15.36,15.935,15.35,15.7,14841,,15.467706794862272,16.13943378592818,17.163169026634204,21.080127644226657,22.452113200555694,24.093363486259623,23.345925928331138,23.074002703723163,22.384794571818436,22.137845062791524,21.36343513189555,21.04707422046148,20.551288415250614,20.172685796776697,19.614118016847303,19.743424277215492,19.974262632275458,20.085215238572687,22.144045800048012,23.165546341346246,24.022198928314236,25.56237751965155,25.66925622309104,25.64188774735179,,15.184946027986767,15.11636645766642,15.74382852152387,16.298817105359873,17.72553932474385,18.26690951516763,19.91258288879558,23.645464717042888,23.540218946030233,23.16967354216871,22.78132331177262,22.556192550588364,22.196447994512887,21.76586699592193,21.444904142400805,20.953032870038015,20.78533162133794,20.707472435423952,20.694103012178136,20.620128624397566,20.364690072354378,20.03737782389911,19.615576346359756,19.878679427699982,19.98165884867389,20.03913894612266,20.285507378359142,23.052796782568542,25.640618317211043,25.671699450379926,23.16967354216871,22.78132331177262,21.76586699592193,19.54147442216713,22.144045800048012,19.83788527396839,"rgba(255, 26, 202, 1.0)",1.034528567874124,19.83788527396839,-4.32843075872723,51.1416709442813,-3.279719147304995,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9230103865420838,0.9752098162429048,False,False,False,False,-0.0961506508032987,-0.09275820626937328,False,False,False,False,-1261252,-1157684.128893365,False,False,False,False,16428.73692344612,False,False,False,False
2025-06-16 00:00:00+00:00,15.39,15.745,15.265,15.745,11822,,15.467677373072931,16.131823925837235,17.152195043870176,21.060902827914322,22.430386254589312,24.072038035498696,23.330119769386943,23.059365208562365,22.372503233845155,22.12633998901065,21.354068369288708,21.03853217463529,20.54397274306799,20.166279886947642,19.609168223308046,19.738482456360245,19.969543880761318,20.080573854090748,22.138443619688207,23.15939421965576,24.015661434045192,25.555409714030755,25.662422359099843,25.635302669353543,,15.203531104076305,15.129369503577193,15.739679362537563,16.291572163111226,17.71230143761729,18.25251082672622,19.895739091280888,23.62303092623486,23.52344399398096,23.154665808433865,22.767716059439895,22.54331499666124,22.184754223007427,21.75542332538299,21.435318346247897,20.944722620207557,20.77743651616584,20.699767196910116,20.686429752565463,20.612633776162106,20.357839423325537,20.031272671997698,19.610505956079702,19.87384709968595,19.976959009536678,20.034483998343127,20.280887647200675,23.04669700375032,25.633718253680584,25.66497696480062,23.154665808433865,22.767716059439895,21.75542332538299,19.524797036864616,22.138443619688207,19.82706918562048,"rgba(255, 26, 202, 1.0)",1.034798744951784,19.82706918562048,-4.287857138662479,50.58507646472077,-3.279719147304995,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9650796464627687,0.9681792666727761,False,False,False,False,-0.11952348299352097,-0.10614084463144713,False,False,False,False,-1249430,-1161282.0061916644,False,False,False,False,16248.080573507055,False,False,False,False
2025-06-17 00:00:00+00:00,15.67,15.845,15.26,15.42,10278,,15.470653373240037,16.126563755508624,17.14346807142647,21.044666618538837,22.411943568384505,24.05385133806876,23.3166470272926,23.046893880426282,22.362045413031435,22.116556861377244,21.3461214778514,21.031293105681744,20.537785775855365,20.160872524059233,19.605004046965668,19.734320776270483,19.9655630998094,20.076655343365367,22.13367184869178,23.15414035452352,24.010068861622536,25.549434701963975,25.656561209550635,25.629654842065257,,15.224584704766103,15.143822222245873,15.737777726640555,16.2863142276025,17.701551564284657,18.2406687683134,19.881608906522953,23.60392422376657,23.509141854967247,23.141876957165884,22.756128879578498,22.532354345766922,22.17480922800767,21.746551656113926,21.427183450205373,20.937682546753315,20.770752675807866,20.693246254767242,20.67993625158824,20.60629332688946,20.352050863509795,20.026123104582183,19.606240509396862,19.869773400838934,19.972993953353214,20.030555237130915,20.276982560615448,23.041489166738067,25.627800627488867,25.65921120304848,23.141876957165884,22.756128879578498,21.746551656113926,19.510851531852687,22.13367184869178,19.818722100725363,"rgba(255, 26, 202, 1.0)",1.0332877701498617,19.818722100725363,-4.015069393614964,51.35538434543962,-3.279719147304995,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9319172323096041,0.9696046487784198,False,False,False,False,-0.11143580990135953,-0.10878832726640333,False,False,False,False,-1239152,-1164335.73143905,False,False,False,False,16013.95976670286,False,False,False,False
2025-06-18 00:00:00+00:00,15.52,15.75,15.52,15.6,8059,,15.472981143832065,16.122548251206762,17.13671503894434,21.032014656989084,22.397562602618056,24.039653976285308,23.306122608665603,23.037150724314184,22.353873989786532,22.10891221944492,21.33991102045642,21.025635587487326,20.53295025811742,20.156646163277383,19.60174900156954,19.73106736432507,19.962450384060592,20.073591033258072,22.129938012278362,23.150028608607442,24.005691507254845,25.54475704324997,25.65197252112593,25.625233014149604,,15.239764458390466,15.15465730738805,15.7363703549449,16.28227568272362,17.693218292002776,18.23147424526619,19.87060696673512,23.58901539986756,23.497970604428538,23.13188602690127,22.747075811958986,22.5237903974273,22.167038204963134,21.739618842330252,21.420826138782626,20.93218050096507,20.765528950472053,20.688149804819574,20.674861242825376,20.60133790366793,20.34752662474307,20.022098210209823,19.602906449789103,19.86658834970292,19.96989349900294,20.027483008958495,20.27392838375621,23.037413515248517,25.62316779039629,25.654697115589062,23.13188602690127,22.747075811958986,21.739618842330252,19.499999675141634,22.129938012278362,19.81214272754451,"rgba(255, 26, 202, 1.0)",1.0351075865186026,19.81214272754451,-4.146566775711072,51.1918479759182,-3.279719147304995,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9306252233116091,0.9738889011034378,False,False,False,False,-0.09742260736681549,-0.10310546731660941,False,False,False,False,-1247211,-1167585.741970852,False,False,False,False,15702.000560165492,False,False,False,False
2025-06-20 00:00:00+00:00,15.62,15.9,15.3348,15.64,30647,,15.482517199161387,16.108423195595343,17.11191684858079,20.98462243812744,22.343596020105675,23.98623339704075,23.266472144213157,23.000437624558096,22.323077661301216,22.080099820500607,21.31650410018467,21.00431332986592,20.51472780747658,20.140721056539675,19.589485248835874,19.718806172493757,19.95071201879877,20.062032206710153,22.11582455452881,23.13447771305019,23.98912934306376,25.527047323963984,25.634598088137363,25.608489233996004,,15.290599769679192,15.193322646136322,15.732054657409389,16.267810856394856,17.662442287473965,18.197367324326912,19.82948828325763,23.532974988564295,23.455890128948496,23.094240863583092,22.71295999284874,22.491516349181193,22.13774985549289,21.713488873207233,21.396865642698035,20.911444565427292,20.745842582370482,20.668943432622036,20.655735740114196,20.58266341645262,20.33047791680487,20.006933174218712,19.59034615341279,19.854580434833313,19.95820104894384,20.015895393716935,20.262403651362824,23.022000050410092,25.605626783429265,25.637604521171635,23.094240863583092,22.71295999284874,21.713488873207233,19.459501044684348,22.11582455452881,19.787244350759337,"rgba(255, 26, 202, 1.0)",1.0372321967098241,19.787244350759337,-4.017658113562363,51.53141155107918,-3.192400404659182,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9428791570307427,0.9643019680731122,False,False,False,False,-0.10040870715963296,-0.10175708723812119,False,False,False,False,-1216564,-1169506.457971995,False,False,False,False,16288.078969570768,False,False,False,False
2025-06-23 00:00:00+00:00,15.72,16.1592,15.53,15.53,56021,,15.516856706024724,16.093550101765363,17.073976816323288,20.903013533817667,22.24978754424438,23.892433498241147,23.196766531692838,22.935915541252438,22.26903723147074,22.029575668277868,21.275580561729935,20.96709144241963,20.48300916258392,20.113075673627943,19.56829603634867,19.69758294474017,19.93032638944653,20.04192986237669,22.09091271812344,23.10691174419174,23.959687728739787,25.495438458719686,25.60357672750373,25.578590417509957,,15.391613492150535,15.273982475397434,15.73650097880618,16.250013401348994,17.613360956518626,18.14157550674971,19.759554992301307,23.434892041050922,23.381906377534637,23.028070885732344,22.653037424245905,22.434859727303177,22.08638254351465,21.667727680714183,21.354959262422028,20.875264595045415,20.71152652109989,20.63547970414191,20.622415663553344,20.550144145684122,20.30083924994204,19.980636588549135,19.568648846153486,19.83375508420697,19.937892728328176,19.995754069052246,20.24231633624097,22.99468914622414,25.574311632451636,25.607083739257572,23.028070885732344,22.653037424245905,21.667727680714183,19.39107352019256,22.09091271812344,19.748083426625083,"rgba(255, 26, 202, 1.0)",1.0387374099169988,19.748083426625083,-3.877864981243864,52.22368244391082,-2.2375642984783823,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9549665143919202,0.958074207971121,False,False,False,False,-0.06197877573447424,-0.08186793148629772,False,False,False,False,-1160543,-1169154.9498162307,False,False,False,False,17846.232735469956,False,False,False,False
2025-06-24 00:00:00+00:00,16.78,16.92,15.775,15.775,52131,,15.605224608524109,16.110812381607754,17.058681880164652,20.839293668919453,22.173947759192146,23.81432559580911,23.1389937922239,22.882601198212082,22.224818214111895,21.988404345268286,21.24276424187017,20.937484889748085,20.458161094777324,20.09172447126166,19.552357411723275,19.681494646663143,19.914670595180542,20.026404384573283,22.070426138961338,23.083846400499574,23.934777012751283,25.468285148265302,25.576900710256695,25.55287940327454,,15.562116681018614,15.407448746877456,15.77807879815671,16.25832863883948,17.586468533933207,18.10655838615884,19.70757766585208,23.35386543320666,23.32047296411319,22.973332079404813,22.603714251613436,22.38837821019909,22.04448193169859,21.630701781732583,21.32129014228193,20.84656285705006,20.684438768849034,20.60912925134186,20.596189594533683,20.524610261282373,20.27777459780816,19.960444921149108,19.55233187636305,19.817845245957297,19.922289763006532,19.980233541522534,20.226660125998066,22.971875366902868,25.547391115609898,25.58083484354039,22.973332079404813,22.603714251613436,21.630701781732583,19.341445224787073,22.070426138961338,19.73351106370134,"rgba(255, 26, 202, 1.0)",1.040827227080448,19.73351106370134,-2.837657381413846,56.61762980214439,2.096481254239009,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9668909939302271,0.9230389975805829,False,False,False,False,0.02259923278853423,-0.02963434934888174,False,False,False,False,-1108412,-1166772.8733528492,False,False,False,False,19190.73341251035,False,False,False,False
2025-06-25 00:00:00+00:00,16.54,17.23,16.54,16.6932,35942,,15.673740920158112,16.129946581646887,17.053547066930243,20.799167733512174,22.125317373556353,23.763437623855076,23.10138213914684,22.84793279528848,22.196184374143417,21.96179265064779,21.221710001775577,20.918563305931517,20.44239843126678,20.07827662425156,19.542454877962047,19.67145588638859,19.90483034523141,20.016615763848993,22.057088999302113,23.068704812262272,23.918337387916484,25.450236858034938,25.55916023984386,25.535779287907737,,15.67873220061491,15.503180863164136,15.814355034226002,16.270186227824038,17.57319211228077,18.087282883375842,19.675713271290075,23.301315371082485,23.28045199138348,22.937720821681463,22.57169327233262,22.35824522930038,22.017386779859734,21.60684703762559,21.299669228666883,20.82824301535608,20.66719100424987,20.592371067167257,20.579514044920582,20.508394213055478,20.263191665550224,19.947765396450237,19.542196387384884,19.807874587176865,19.912480369915574,19.970460040978182,20.21674050871926,22.95691087330554,25.52949098872379,25.563376768384185,22.937720821681463,22.57169327233262,21.60684703762559,19.311453014902252,22.057088999302113,19.72732707563252,"rgba(255, 26, 202, 1.0)",1.039801173023004,19.72732707563252,-3.065323600632259,58.24836508114346,3.6753109102659565,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9841089459806331,0.9058611284180904,False,False,False,False,0.11338707941037234,0.041876365030745294,False,False,False,False,-1144354,-1165893.701848816,False,False,False,False,19847.645827706023,False,False,False,False
2025-06-26 00:00:00+00:00,16.63,16.99,16.435,16.77,8678,,15.68790234302026,16.13380954301006,17.051971073636402,20.789395973424796,22.113522436852396,23.751112999076245,23.09224646854081,22.839504916089364,22.189208292130893,21.95530350031479,21.216559747393738,20.91392743761383,20.438525172958656,20.07496301328052,19.54000154119452,19.668971745633034,19.902399522051116,20.014199522010315,22.05382726373736,23.065010647777182,23.914332366695515,25.44584785410591,25.554846285634234,25.531620594261764,,15.701654331245932,15.522894545662876,15.821975570619792,16.27249431721408,17.56971863736413,18.082417005444558,19.667901085348884,23.288589434404933,23.27073712617614,22.92906621794597,22.5639020949766,22.350908236925846,22.01078117631803,21.601021889150193,21.294382346156503,20.8237523115043,20.662959049395162,20.588257308475743,20.575420235773848,20.504411362544545,20.259603615636912,19.944637600253376,19.539685591181595,19.805409910267123,19.910057272668627,19.9680467594559,20.21429514411846,22.95325910397863,25.52513820469414,25.559131329867192,22.92906621794597,22.5639020949766,21.601021889150193,19.30407742210437,22.05382726373736,19.725086217849004,"rgba(255, 26, 202, 1.0)",1.0387823796480016,19.725086217849004,-2.9795328439223194,59.64318894592553,5.044883163998811,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9646426425640606,0.9192622918254586,False,False,False,False,0.08411883899120638,0.06299760201097584,False,False,False,False,-1135676,-1164708.693933176,False,False,False,False,19409.620501129317,False,False,False,False
2025-06-27 00:00:00+00:00,16.18,17.1079,15.95,17.04,25914,,15.716992388610013,16.139486256155454,17.043909943856754,20.7585719589842,22.076851151451223,23.713154853165722,23.063966837171435,22.81336673170772,22.167455582638496,21.93502388407871,21.200329354296013,20.899256447278315,20.42617049842824,20.06431447707863,19.53200394318532,19.66090335292195,19.894549813391755,20.00641643004535,22.043617758769248,23.053534786853053,23.90194944662718,25.432361003488868,25.541594194365192,25.518843623473536,,15.74693703582474,15.565111087444558,15.837020485531081,16.274784744925864,17.556362062770305,18.065292279722552,19.642705478391072,23.24932185212917,23.24070369079616,22.902242959668143,22.53968633356954,22.328063421908606,21.990148932392717,21.5827495561378,21.277738025225904,20.80952135070865,20.649513457530123,20.57517069997351,20.56239420207639,20.491722492937544,20.248118641850912,19.934555589109653,19.53150126058445,19.797432660545837,19.902233832713623,19.960265226567163,20.206450990387225,22.941906823123173,25.51176581350985,25.54608948765441,22.902242959668143,22.53968633356954,21.5827495561378,19.28003212200973,22.043617758769248,19.71372657768922,"rgba(255, 26, 202, 1.0)",1.030022652639646,19.71372657768922,-3.430727051131656,58.14812411193921,5.044883163998811,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.954568664109151,0.9325809299507879,False,False,False,False,0.05313171279538848,0.05806465740318216,False,False,False,False,-1161590,-1164586.3922103066,False,False,False,False,19664.694206967382,False,False,False,False
