date,Close,High,Low,Open,Volume,aVWAP_peak_862,aVWAP_peak_845,aVWAP_peak_813,aVWAP_peak_797,aVWAP_peak_777,aVWAP_peak_728,aVWAP_peak_671,aVWAP_peak_636,aVWAP_peak_620,aVWAP_peak_583,aVWAP_peak_553,aVWAP_peak_496,aVWAP_peak_449,aVWAP_peak_436,aVWAP_peak_399,aVWAP_peak_374,aVWAP_peak_348,aVWAP_peak_335,aVWAP_peak_319,aVWAP_peak_286,aVWAP_peak_260,aVWAP_peak_231,aVWAP_peak_147,aVWAP_peak_127,aVWAP_peak_105,aVWAP_peak_88,aVWAP_peak_74,aVWAP_peak_40,aVWAP_peak_22,aVWAP_valley_904,aVWAP_valley_853,aVWAP_valley_819,aVWAP_valley_799,aVWAP_valley_774,aVWAP_valley_758,aVWAP_valley_694,aVWAP_valley_675,aVWAP_valley_654,aVWAP_valley_604,aVWAP_valley_574,aVWAP_valley_527,aVWAP_valley_504,aVWAP_valley_480,aVWAP_valley_467,aVWAP_valley_438,aVWAP_valley_422,aVWAP_valley_367,aVWAP_valley_356,aVWAP_valley_338,aVWAP_valley_295,aVWAP_valley_272,aVWAP_valley_241,aVWAP_valley_185,aVWAP_valley_168,aVWAP_valley_136,aVWAP_valley_112,aVWAP_valley_96,aVWAP_valley_77,aVWAP_valley_65,aVWAP_valley_20,aVWAP_OB_bull_504,aVWAP_OB_bull_356,aVWAP_OB_bull_185,aVWAP_OB_bear_845,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-17 00:00:00+00:00,55.92,56.87,55.775,56.0,167344,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.14751663982929,58.377211336256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.28642327601772,,,,,57.93705041736768,#000000,,57.93705041736768,,40.60221327827464,-7.165857243504959,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9145103102073183,1.0283764167728868,False,False,False,False,-0.22761830780227899,-0.2506960328623528,False,False,False,False,-442777,223614.7776282556,False,False,False,False,288059.9544936449,False,False,False,False
2022-03-18 00:00:00+00:00,55.5,56.13,54.76,55.25,478737,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.93582041114627,58.22927592588665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.15332579479284,,,,,57.77280737727525,#000000,,57.77280737727525,,40.04639320424044,-7.165857243504959,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9016442849301929,1.0457350775285457,False,False,False,False,-0.3200114139503398,-0.2853537234063463,False,False,False,False,-921514,178707.76674087305,False,False,False,False,295537.4856899725,False,False,False,False
2022-03-21 00:00:00+00:00,55.3,56.66,55.215,55.49,188100,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.878835551791965,58.18029839829715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.10916137079398,,,,,57.72276510696103,#000000,,57.72276510696103,,39.345819412314626,-7.165857243504959,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9106785557269552,1.0266199173554627,False,False,False,False,-0.2581953418049688,-0.27177453260565754,False,False,False,False,-1109614,128185.34451574078,False,False,False,False,291324.25095703243,False,False,False,False
2022-03-22 00:00:00+00:00,54.51,55.5,54.0,55.5,375114,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.689314208431476,58.048528344326826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.98879089288809,,,,,57.57554448188213,#000000,,57.57554448188213,,37.62031415887583,-7.812582945279637,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9003812797006426,1.034630091130098,False,False,False,False,-0.34282825441539394,-0.30730139351052577,False,False,False,False,-1484728,64933.840809241156,False,False,False,False,294610.12346852134,False,False,False,False
2022-03-23 00:00:00+00:00,55.32,55.755,54.22,54.36,255586,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.60144059157033,57.974953558673114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.92146647922721,,,,,57.499286876490224,#000000,,57.499286876490224,,38.68397285744792,-7.812582945279637,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9112197870449633,1.0284222857696041,False,False,False,False,-0.3149350346132451,-0.31111821406188545,False,False,False,False,-1229142,14185.768620643466,False,False,False,False,293079.7656854421,False,False,False,False
2022-03-24 00:00:00+00:00,53.74,55.44,53.54,55.19,287658,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.463237188547396,57.872981574030106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.82742315225267,,,,,57.38788063827673,#000000,,57.38788063827673,,36.97213068041508,-8.65342347968523,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9123250696469413,1.0278370966168386,False,False,False,False,-0.34282825441539394,-0.32697323423863967,False,False,False,False,-1516800,-45852.888972322944,False,False,False,False,292867.1474232679,False,False,False,False
2022-03-25 00:00:00+00:00,53.57,54.57,53.0,53.96,256450,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.326873977931044,57.77414120573545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.735816375387685,,,,,57.27894385301806,#000000,,57.27894385301806,,35.60022268244965,-10.079455067208883,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9049673230809049,1.0357289217695143,False,False,False,False,-0.34282825441539394,-0.3349007443270168,False,False,False,False,-1773250,-113593.9521498789,False,False,False,False,291439.0239949044,False,False,False,False
2022-03-28 00:00:00+00:00,53.81,53.81,52.47,53.41,205427,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.213652700059995,57.69175357969512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.65919344014566,,,,,57.18819990663359,#000000,,57.18819990663359,,35.38032616631757,-10.438621651143755,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8952489613157383,1.0493832475835787,False,False,False,False,-0.34282825441539394,-0.33886449937120533,False,False,False,False,-1567823,-170622.54226164834,False,False,False,False,288066.0034460847,False,False,False,False
2022-03-29 00:00:00+00:00,53.82,54.8299,53.31,54.11,398321,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.06005639488687,57.56225324961917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.53850555842752,,,,,57.05360506764452,#000000,,57.05360506764452,,35.26453714539211,-10.757617250259003,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.912273785026059,1.0280796114305735,False,False,False,False,-0.25745395859438913,-0.29815922898279723,False,False,False,False,-1169502,-209794.285702368,False,False,False,False,292389.7288011402,False,False,False,False
2022-03-30 00:00:00+00:00,53.39,54.64,53.21,54.12,253749,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.96269147116125,57.479146335845726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.46075243980301,,,,,56.967530082269995,#000000,,56.967530082269995,,34.452059041628935,-11.754000235905622,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.924414857512371,1.0292062703549931,False,False,False,False,-0.2704934912851274,-0.2843263601339623,False,False,False,False,-1423251,-257380.82351796143,False,False,False,False,290874.40610305633,False,False,False,False
2022-03-31 00:00:00+00:00,52.94,53.64,52.785,53.2,257805,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.846190040209144,57.3848070737648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.372200433000316,,,,,56.86773251565808,#000000,,56.86773251565808,,33.17087330427939,-13.161519460963582,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9214515959534434,1.035547844288646,False,False,False,False,-0.3360117508540101,-0.3101690554939862,False,False,False,False,-1681056,-313211.2225956884,False,False,False,False,289577.5666480345,False,False,False,False
2022-04-01 00:00:00+00:00,53.07,53.2,52.31,52.95,262699,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.726416042957275,57.28714016083712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.280278968446744,,,,,56.764611724080375,#000000,,56.764611724080375,,32.80307455475245,-13.688277882126265,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9357981300383678,1.0403178978598646,False,False,False,False,-0.34282825441539394,-0.3264986549546901,False,False,False,False,-1418357,-356550.27268997516,False,False,False,False,288523.5052108567,False,False,False,False
2022-04-04 00:00:00+00:00,52.73,53.49,51.94,52.83,287932,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.59981390503268,57.18158770484098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.18067858781469,,,,,56.654026732562784,#000000,,56.654026732562784,,31.94818739295688,-14.679775540272608,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9300415287766974,1.045411639215126,False,False,False,False,-0.34282825441539394,-0.334663454685042,False,False,False,False,-1706289,-409481.2031727212,False,False,False,False,288500.308928078,False,False,False,False
2022-04-05 00:00:00+00:00,52.06,53.59,51.85,52.81,234216,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.4971478778731,57.09519939252583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.09897201765825,,,,,56.563773096019055,#000000,,56.563773096019055,,30.269179941929785,-16.407401800256892,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9132805585712916,1.0462577997338223,False,False,False,False,-0.3423813332208163,-0.33852239395292916,False,False,False,False,-1940505,-469521.3520679086,False,False,False,False,286371.5124995259,True,False,False,False
2022-04-06 00:00:00+00:00,52.95,53.24,51.7006,51.89,278035,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.38869375899434,56.999489774204356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.6302,57.00825018682864,,,,,55.50665843000684,#000000,,55.50665843000684,,32.524374448531844,-16.407401800256892,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9346251300846115,1.0435500656078909,False,False,False,False,-0.34282825441539394,-0.3406753241841616,False,False,False,False,-1662470,-516303.6519868142,False,False,False,False,286044.59044072096,False,False,False,False
2022-04-07 00:00:00+00:00,53.32,54.09,52.72,52.76,228656,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.327986876960374,56.93673089975774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.9670602997356,56.94861374077628,,,,,55.545097954307494,#000000,,55.545097954307494,,35.278082370184976,-18.28558210718163,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.947101959270779,1.0230435670987807,False,False,False,False,-0.2636175272097471,-0.3021464256969544,False,False,False,False,-1433814,-552284.4499481156,False,False,False,False,283794.0574822613,False,False,False,False
2022-04-08 00:00:00+00:00,53.4,53.93,52.91,53.27,255597,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.26551830059704,56.86979896030044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.11669672136165,56.8848882905001,,,,,55.53422556818981,#000000,,55.53422556818981,,37.38962370251701,-16.374896302899778,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9500128944503654,1.0216809342428672,False,False,False,False,-0.26237472996549327,-0.2822605778312238,False,False,False,False,-1178217,-576830.8244599542,False,False,False,False,282688.2905221727,False,False,False,False
2022-04-11 00:00:00+00:00,53.19,54.0,53.18,53.54,199765,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.220540059765156,56.81986592057106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.18728960566621,56.83726209463167,,,,,55.51623942015853,#000000,,55.51623942015853,,38.259495155817454,-15.612427142814305,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.951820277459543,1.030264518852128,False,False,False,False,-0.24834394407905272,-0.26530226095513826,False,False,False,False,-1377982,-608248.5176183874,False,False,False,False,279436.39677620516,False,False,False,False
2022-04-12 00:00:00+00:00,53.8,54.325,53.09,53.36,195912,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.18525537116765,56.77627896666633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.28051874365805,56.79560843519811,,,,,55.50941537917254,#000000,,55.50941537917254,,41.0441081575737,-13.026896753197263,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.948575524517976,1.0262083876179668,False,False,False,False,-0.2387022044550644,-0.25200223270510136,False,False,False,False,-1182070,-630751.3208490388,False,False,False,False,276160.9302359618,False,False,False,False
2022-04-13 00:00:00+00:00,54.53,54.815,53.55,53.55,192112,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.165023555423154,56.742379519311825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.42535077653594,56.76312106569809,,,,,55.523968729242256,#000000,,55.523968729242256,,45.15560493784932,-9.2831930488532,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9626177423928864,1.011425611651077,False,False,False,False,-0.20014599477923287,-0.22607411374216713,False,False,False,False,-989958,-644837.8572863315,False,False,False,False,272864.8937561202,False,False,False,False
2022-04-14 00:00:00+00:00,54.04,55.09,54.001,54.58,201160,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.14664022032026,56.70897449634667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.548757939846276,56.73105454678195,,,,,55.533856800823784,#000000,,55.533856800823784,,46.374237739020174,-8.298224895323983,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9585020922911548,1.0347915386977886,False,False,False,False,-0.17107757948572336,-0.19857584661394523,False,False,False,False,-1191118,-666260.6079809852,False,False,False,False,270052.93713823316,False,False,False,False
2022-04-18 00:00:00+00:00,52.82,54.32,52.51,53.77,188251,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.1054064639447,56.66342149463743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.51281833332566,56.68740528387453,,,,,55.492262893945586,#000000,,55.492262893945586,,44.09779621879917,-8.298224895323983,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9089825335503244,1.0965823930668435,False,False,False,False,-0.2569817842093698,-0.2277788154116575,False,False,False,False,-1379369,-694225.642962123,False,False,False,False,266845.01803477306,False,False,False,False
2022-04-19 00:00:00+00:00,53.58,54.02,52.81,52.81,196733,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.06968928889125,56.620475710116274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.508467704358125,56.64617919444023,,,,,55.46120297445147,#000000,,55.46120297445147,,44.89992688665858,-8.298224895323983,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9294164757405569,1.0850297033717888,False,False,False,False,-0.25698178420936907,-0.2423802998105133,False,False,False,False,-1182636,-713378.9902969418,False,False,False,False,264095.5271314487,False,False,False,False
2022-04-20 00:00:00+00:00,55.23,55.51,53.86,53.86,217215,,,,,,,,,,,,,,,,,,,,,,,,,,,54.86666666666667,55.06490893285127,56.59481562640755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.645467915925984,56.62135478623916,,,,,55.35864278561812,#000000,2.6257066453409004,55.35864278561812,-0.04899358648704807,49.279822830015206,-5.9858047179108596,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9604091983053611,1.035517150073326,False,False,False,False,-0.14694826194478894,-0.1946642808776511,False,False,False,False,-965421,-723262.9906774539,False,False,False,False,262257.07508707815,False,False,False,False
2022-04-21 00:00:00+00:00,54.79,55.37,54.45,55.02,188731,,,,,,,,,,,,,,,,,,,,,,,,,,,54.86821638838663,55.06100137220595,56.5731642394476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.744140284189804,56.60038118213011,,,,,55.36938069327202,#000000,2.6031663117916275,55.36938069327202,-0.2225676825362968,51.048841009173294,-4.4164174323175445,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9598921399045776,1.0538255321150298,False,False,False,False,-0.12788881747278136,-0.16127654917521622,False,False,False,False,-1154152,-740160.5988861813,False,False,False,False,259373.69959346726,False,False,False,False
2022-04-22 00:00:00+00:00,53.24,54.34,52.82,54.34,281455,,,,,,,,,,,,,,,,,,,,,,,,,,,54.29435458584823,55.014717992326496,56.51607885853473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.714373672604765,56.54539718148689,,,,,55.21698445816023,"rgba(239, 83, 80, 0.5)",2.5716025991447244,55.21698445816023,-0.7687752605389908,48.81948747348778,-4.4164174323175445,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9047539954012013,1.0730565403121577,False,False,False,False,-0.24239267114003837,-0.2018346101576273,False,False,False,False,-1435607,-767433.0067729978,False,False,False,False,260239.63294274308,False,False,False,False
2022-04-25 00:00:00+00:00,52.96,53.32,51.88,53.32,205670,,,,,,,,,,,,,,,,,,,,,,,,,,,53.93178821915241,54.96705070705524,56.465779999821315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.72,53.642089569993715,56.49697074551519,,,,,54.70394654025631,"rgba(239, 83, 80, 0.5)",2.5602356099348262,54.70394654025631,-0.6811664260465091,46.802556281369334,-4.4164174323175445,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9097119655131024,1.0743702018172425,False,False,False,False,-0.3307766786087774,-0.26630564438320237,False,False,False,False,-1641277,-801701.3986642528,False,False,False,False,258099.64733714532,False,False,False,False
2022-04-26 00:00:00+00:00,52.78,53.67,52.16,52.46,325039,,,,,,,,,,,,,,,,,,,,,,,,,,,53.64846193419861,54.90039517552725,56.39202692982685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.81186927299142,53.56252936475806,56.4258311118214,,,,,54.623518964853936,"rgba(239, 83, 80, 0.5)",2.543835311117853,54.623518964853936,-0.7247005955129329,45.10508156126753,0.9466734609532494,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9128085086327434,1.0691247859488164,False,False,False,False,-0.3018816301298481,-0.28409363725652526,False,False,False,False,-1966316,-847372.5595009489,False,False,False,False,260724.71999059062,False,False,False,False
2022-04-27 00:00:00+00:00,53.36,53.73,52.19,52.56,251508,,,,,,,,,,,,,,,,,,,,,,,,,,,53.55345814127662,54.857017681824615,56.34049139937774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.90236904848655,53.52788105769729,56.376010158707025,,,,,54.592871247894976,#000000,2.532560574411407,54.592871247894976,-0.48680819734450326,45.54050713149448,0.9466734609532494,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9153860886858737,1.0651330340580831,False,False,False,False,-0.2977944316109871,-0.29094403443375616,False,False,False,False,-1714808,-881389.6355989509,False,False,False,False,260363.2799909596,False,False,False,False
2022-04-28 00:00:00+00:00,53.8,54.02,52.95,53.5,145807,,,,,,,,,,,,,,,,,,,,,,,,,,,53.556756380931745,54.83962771871932,56.31580340141087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.01040656276132,53.530431248966444,56.352071290294994,,,,,54.60084943384745,#000000,2.506329227814688,54.60084943384745,-0.3195308201970449,46.95720770122475,0.9466734609532494,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9301447835683534,1.0604260902593143,False,False,False,False,-0.25077972356485695,-0.2708618789993066,False,False,False,False,-1569001,-908354.7871440902,False,False,False,False,255870.8768540592,False,False,False,False
2022-04-29 00:00:00+00:00,54.66,54.92,53.19,53.41,352327,,,,,,,,,,,,,,,,,,,,,,,,,,,53.68207567484791,54.820914293853484,56.27209051085916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.35335242965927,53.59597277448726,56.30944951994184,,,,,54.67230920060816,#000000,2.4867916882804786,54.67230920060816,-0.004949831811878145,49.899848309397996,0.9466734609532494,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9315566468615929,1.0492685615976864,False,False,False,False,-0.20093042242849354,-0.23589615071390008,False,False,False,False,-1216674,-920445.7366678513,False,False,False,False,259653.4699186059,False,False,False,False
2022-05-02 00:00:00+00:00,54.47,55.285,53.72,54.37,491960,,,,,,,,,,,,,,,,,,,,,,,,,,,53.843999666085566,54.80678964446595,56.22083443683549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.66932692399923,53.69621214737956,56.25924687665804,,,,,54.74940161590397,#000000,2.4674837604547832,54.74940161590397,-0.11323341631738834,51.33729287770674,-4.332741622321848,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9308000678742632,1.0430179654689689,False,False,False,False,-0.1624852000570168,-0.19919067538545843,False,False,False,False,-1708634,-951355.0803279355,False,False,False,False,268763.52992179786,False,False,False,False
2022-05-03 00:00:00+00:00,54.44,55.055,53.86,54.55,263739,,,,,,,,,,,,,,,,,,,,,,,,,,,53.902846139573164,54.798805960079676,56.193944858058856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.770667019473976,53.73897112686616,56.232874830862634,,,,,54.77301832248574,#000000,2.442240331711399,54.77301832248574,-0.1363577196566808,52.20752288966613,-3.3614739842752286,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9308589709155604,1.050326691362424,False,False,False,False,-0.1663279233142867,-0.18275929934987256,False,False,False,False,-1972373,-991394.9987464478,False,False,False,False,268566.4895327077,False,False,False,False
2022-05-04 00:00:00+00:00,55.34,55.45,54.25,54.81,234366,,,,,,,,,,,,,,,,,,,,,,,,,,,53.99083685761041,54.80300777472017,56.17821170332558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.898942513178206,53.79999786447647,56.2172660596126,,,,,54.814710462153904,#000000,2.410368197360481,54.814710462153904,0.21792916883873895,54.91439348036612,-0.655316567074621,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9335722076745357,1.043827728820495,False,False,False,False,-0.13296174663626945,-0.15786052299307102,False,False,False,False,-1738007,-1020673.9007563911,False,False,False,False,267225.2938647584,False,False,False,False
2022-05-05 00:00:00+00:00,53.64,54.96,52.33,54.77,298165,,,,,,,,,,,,,,,,,,,,,,,,,,,53.9590143879788,54.77481335759528,56.13595197612804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.86927098983187,53.79100132101924,56.17602624326127,,,,,54.78434637930243,#000000,2.4135809439446896,54.78434637930243,-0.47412803045757335,52.22416315633194,-0.655316567074621,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9132131087299014,1.0413084752742063,False,False,False,False,-0.23667344067022794,-0.19726698183164948,False,False,False,False,-2036172,-1060497.3556286895,False,False,False,False,268438.6156739835,False,False,False,False
2022-05-06 00:00:00+00:00,54.88,55.12,53.08,54.37,213608,,,,,,,,,,,,,,,,,,,,,,,,,,,53.983701378260825,54.76771200003655,56.11499129546528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.90694766902368,53.81348502787094,56.15541776614426,,,,,54.790375856133586,#000000,2.4008894748134986,54.790375856133586,0.03732955840184116,53.12514094973759,-0.655316567074621,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9466055350086229,1.0262403116461292,False,False,False,False,-0.19703964444763888,-0.19715331313964418,False,False,False,False,-1822564,-1090382.3220746233,False,False,False,False,266288.3954514744,False,False,False,False
2022-05-09 00:00:00+00:00,57.45,58.03,54.92,55.16,472288,,,,,,,,,,,,,,,,,,,,,,,,,,,54.321130401549716,54.841830780400514,56.13241224893138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.32678591009656,54.05344273922573,56.17119493978906,,,,,54.97446616999883,"rgba(38, 166, 154, 1.0)",2.4064819973570484,54.97446616999883,1.028694098987636,57.593640128785616,1.793225976979997,True,False,True,False,True,2.363681645072461,0.0,0.0,0.0,0.0,1,0.9620349768916977,1.0002582654633219,False,False,False,False,0.002896964753673744,-0.09712817419298522,False,False,False,False,-1350276,-1100574.2310128734,False,False,False,False,274366.8113161225,False,False,False,False
2022-05-10 00:00:00+00:00,57.57,58.77,56.75,58.68,425720,,,,,,,,,,,,,,,,,,,,,,,,,,57.696666666666665,54.65015182219914,54.93269517011332,56.16746781119262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.71660896459257,54.29948300313403,56.2041251450992,,,,,55.5238855118568,"rgba(38, 166, 154, 0.5)",2.402604352713039,55.5238855118568,0.8516235666653628,60.718231465969964,4.684025926841464,True,False,True,False,True,2.6332552923526755,0.0,0.0,0.0,0.0,0,0.9747213688970052,0.9966468832780069,False,False,False,False,0.11015802249318672,0.00651492415010075,False,False,False,False,-924556,-1093671.5552868783,False,False,False,False,280302.2304801961,False,False,False,False
2022-05-11 00:00:00+00:00,55.63,57.94,55.6,57.46,418440,,,,,,,,,,,,,,,,,,,,,,,,,,57.048967652261815,54.80226554789856,54.97690245560898,56.17226392064442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.88744959889511,54.429611272837505,56.20798705112366,,,,,55.50363535703858,#000000,2.3827849328120236,55.50363535703858,0.05303233255394629,58.596640102716265,4.684025926841464,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9434659098160025,1.0190148520031956,False,False,False,False,0.027426167994284753,0.01697054607219275,False,False,False,False,-1342996,-1103448.9844913143,False,False,False,False,285719.3979123453,False,False,False,False
2022-05-12 00:00:00+00:00,56.29,56.72,55.58,55.6,316234,,,,,,,,,,,,,,,,,,,,,,,,,,56.81669607047262,54.8886892123744,55.004239445596134,56.17265502572218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.98122786562355,54.50900369326219,56.20781204579472,,,,,55.511474765549394,#000000,2.3825701543796156,55.511474765549394,0.32675857750485454,58.18415199415051,4.684025926841464,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9364078530520379,1.043037109550641,False,False,False,False,0.015355714025249169,0.01616313004872096,False,False,False,False,-1026762,-1100441.6517661647,False,False,False,False,286916.04897460627,False,False,False,False
