date,Close,High,Low,Open,Volume,aVWAP_peak_188,aVWAP_peak_180,aVWAP_peak_169,aVWAP_peak_160,aVWAP_peak_153,aVWAP_peak_143,aVWAP_peak_135,aVWAP_peak_123,aVWAP_peak_119,aVWAP_peak_105,aVWAP_peak_83,aVWAP_peak_73,aVWAP_peak_56,aVWAP_peak_46,aVWAP_peak_31,aVWAP_peak_22,aVWAP_peak_16,aVWAP_valley_188,aVWAP_valley_175,aVWAP_valley_171,aVWAP_valley_158,aVWAP_valley_148,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_107,aVWAP_valley_102,aVWAP_valley_95,aVWAP_valley_88,aVWAP_valley_69,aVWAP_valley_57,aVWAP_valley_53,aVWAP_valley_39,aVWAP_valley_32,aVWAP_valley_27,aVWAP_valley_19,aVWAP_valley_4,aVWAP_OB_bull_136,aVWAP_OB_bull_102,aVWAP_OB_bear_31,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-22 00:00:00+00:00,13.1141911114,13.5905405291,12.7058916105,13.2211266949,1567796,,,,,,,,,,10.194751233890907,9.343345567598332,9.32910156572398,9.416289701701313,10.075769448703129,11.2716635867081,12.078267653374667,12.375497935566695,,,,,,,,10.534688476556845,9.640631664177114,9.140653965084926,9.163551957700419,9.191181214424626,9.355026194488023,9.584962123101313,10.44233015275894,10.97510696749994,11.521368590913177,12.29635220484393,12.520914029594334,,9.640631664177114,11.2716635867081,9.530922154134648,"rgba(38, 166, 154, 1.0)",2.683823615537509,9.877681334927448,1.2059323711645455,66.27750477571759,11.329235424746216,True,False,True,False,True,6.913282658524231,0.0,0.0,0.0,0.0,0,1.1208984214922904,0.8779875672377182,False,False,False,False,0.3428282410405288,0.3202195411675033,False,False,False,False,-7877431,-9893887.366059233,False,False,False,False,1338458.3120183086,False,False,False,False
2024-03-29 00:00:00+00:00,13.7558046128,13.9793971966,13.0364197779,13.1239125281,1760481,,,,,,,,,,10.552021172490873,9.51087947263503,9.460918645799277,9.507861279608365,10.142878791569377,11.305368544277881,12.097195218864798,12.389715758098754,,,,,,,,10.900800653051792,9.965079056865564,9.391849429119272,9.360304489461374,9.3169590505775,9.448981300109162,9.669809575800256,10.496134560018419,11.015036256905791,11.550135232447253,12.31185883243236,12.532442481657792,,9.965079056865564,11.305368544277881,9.741565454971822,"rgba(38, 166, 154, 1.0)",2.695454550340707,10.202437577881874,1.3182811910031942,68.86940071632381,13.512941905089534,True,False,True,False,True,8.499802612751136,0.0,0.0,0.0,0.0,0,1.1404723007272524,0.8446440803571378,False,False,False,False,0.3428282418562879,0.3315238915118956,False,False,False,False,-6116950,-9614114.227832623,False,False,False,False,1369719.2518688042,False,False,False,False
2024-04-05 00:00:00+00:00,14.5821250312,14.6598963647,13.5395030915,13.8432973629,1275758,,,,,,,,,,10.814733005158129,9.642874316074293,9.566146074351948,9.582232502426372,10.199074386856202,11.336170659035622,12.116639847743864,12.40544605784512,,,,,,,,11.169188430042995,10.206397109555827,9.58318562269595,9.513200537973361,9.417301487716555,9.525102974556109,9.739211818190519,10.542185462043529,11.050549010903437,11.577168909627812,12.328632805453386,12.545834844038218,,10.206397109555827,11.336170659035622,9.902036206055154,"rgba(0, 255, 255, 0.75)",2.674875711986702,10.443376041863225,1.5472677742708334,71.41123183110795,15.686941244195665,True,False,True,False,True,10.475660145905728,0.0,0.0,0.0,0.0,0,1.1694783463199507,0.8134353273857466,False,False,False,False,0.34282824300163817,0.33717606725676685,False,False,False,False,-4841192,-9260564.433178356,False,False,False,False,1362759.1591377817,False,False,False,False
2024-04-12 00:00:00+00:00,13.8821830297,14.8834889485,12.0934423592,14.6890606147,1962205,,,,,,,,,13.619704779133334,11.090328659892098,9.805891292520341,9.698377308413923,9.677123733657305,10.26940029979529,11.372201870976346,12.137135948754102,12.420949143267688,,,,,,,,11.437331389462427,10.477879327012444,9.813267569666577,9.701250393138421,9.544525358302739,9.622371395666317,9.827392785968247,10.599021871962833,11.093072088362073,11.60802990584685,12.345502863578801,12.55848449571505,,10.477879327012444,11.372201870976346,10.481092747320861,"rgba(38, 166, 154, 1.0)",2.64460812022084,11.656311038875076,0.8416642049178352,71.411455500795,15.686941244195665,True,False,True,False,True,8.335480969923097,0.0,0.0,0.0,0.0,0,1.1406350297026904,0.8148593141311078,False,False,False,False,0.2745274747699335,0.30585177101335015,False,False,False,False,-6803397,-9078552.030720701,False,False,False,False,1407162.5547572053,False,False,False,False
2024-04-19 00:00:00+00:00,13.5419334456,13.9599543632,12.8711556942,13.9599543632,1345919,,,,,,,,,13.553785044225691,11.239799600643025,9.90576093762903,9.78065254514021,9.73710304872471,10.313736520033526,11.394531252664482,12.149373037138508,12.429949530201647,,,,,,,,11.57838329633273,10.63203458379008,9.950394069114703,9.815648569710591,9.624131489451475,9.683862984067902,9.883109628879126,10.634781731414161,11.119616029370862,11.627002508622697,12.355382477256368,12.565691606551487,,10.63203458379008,11.394531252664482,10.576445312010545,"rgba(38, 166, 154, 1.0)",2.5827581314063557,11.751000631247882,0.6934187110184121,70.57880161814407,15.686941244195665,True,False,True,False,True,7.313161980786113,0.0,0.0,0.0,0.0,0,1.1822764605249014,0.8232932986009429,False,False,False,False,0.2665557094597069,0.2862037402365285,False,False,False,False,-8149316,-9009719.732148798,False,False,False,False,1402625.9951455605,False,False,False,False
2024-04-26 00:00:00+00:00,14.3974181141,14.4460251976,13.3280622785,13.4641621121,1456891,,,,,,,,,13.707693241801218,11.420032669659529,10.025121658999154,9.879619765927847,9.81004026356773,10.369249130452062,11.425037338143643,12.168319589005488,12.445098624658277,,,,,,,,11.752547931039691,10.81366693591843,10.111112297808658,9.951007775220187,9.719645979088373,9.758466744495179,9.951320930345934,10.680504175251603,11.154881890239206,11.653688644281637,12.371590222948322,12.578520214690789,,10.81366693591843,11.425037338143643,10.713891499995826,"rgba(0, 255, 255, 0.75)",2.571966756952184,11.923485194604716,0.9618837074033296,70.8757060018719,15.686941244195665,True,False,True,False,True,9.378500217585053,0.0,0.0,0.0,0.0,0,1.213691831189352,0.7708274014934353,False,False,False,False,0.3187444212296196,0.302474080733074,False,False,False,False,-6692425,-8838068.270508146,False,False,False,False,1406645.6251347782,False,False,False,False
2024-05-03 00:00:00+00:00,14.2321540304,14.5821250312,13.2988980284,14.4363037809,1662057,,,,,,,,,13.793040465519313,11.598080345310358,10.152558394546528,9.98657415643117,9.889930734082206,10.4302787284247,11.458745979990383,12.189262069861826,12.461835923002548,,,,,,,,11.922127350814291,10.997586516059098,10.278927813437294,10.094566453466284,9.823239219334022,9.840156503539191,10.026109629290834,10.730904108431746,11.193831325722073,11.68318543182935,12.38949849096352,12.592699604550885,,10.997586516059098,11.458745979990383,10.848685721845754,"rgba(38, 166, 154, 1.0)",2.562854235391149,12.077708669425764,0.8406429562879215,70.67664514269181,15.686941244195665,True,False,True,False,True,8.874007932964872,0.0,0.0,0.0,0.0,0,1.2180488355952264,0.80866616023167,False,False,False,False,0.32476521889004833,0.3136196498115612,False,False,False,False,-8354482,-8802247.06528532,False,False,False,False,1425564.9862359057,False,False,False,False
2024-05-10 00:00:00+00:00,16.3708657017,16.7907336884,14.494632281,14.494632281,4417758,,,,,,,,15.885410557033333,14.645389899373674,12.254509696414132,10.598829942669807,10.36406303363448,10.176670917101294,10.661285307515938,11.605517754265398,12.296139675013807,12.554869988603874,,,,,,,,12.575078540896309,11.641139281522275,10.850843614554696,10.589088005128213,10.186633774716878,10.132083409991434,10.297920825732508,10.92869223204755,11.35647320226201,11.816981835204087,12.486600056927898,12.6756037027071,,11.641139281522275,11.605517754265398,11.95909863459438,"rgba(0, 255, 255, 0.75)",2.599884165766506,13.840097173429362,0.9734158781356748,72.39093919368925,16.52231571574066,True,False,True,False,True,13.712833366772639,0.0,0.0,0.0,0.0,0,1.2220597711810193,0.7161857900155221,False,False,False,False,0.3428282451942311,0.3282239475028962,False,False,False,False,-3936724,-8441837.94933826,False,False,False,False,1647208.913181394,False,False,False,False
2024-05-17 00:00:00+00:00,16.1569945346,16.672229619,15.7001851644,16.5264083687,2396010,,,,,,,,15.987759329584678,14.922448053328313,12.555218678762708,10.824776823005752,10.559030825621296,10.32836425802743,10.785109124462693,11.686263367708701,12.3560545387917,12.60747114422683,,,,,,,,12.870480739664389,11.943418850934403,11.130041676746357,10.836417310550159,10.375240402704216,10.286349487266959,10.442194398917392,11.035678924781667,11.44542547325595,11.890985249858794,12.54136086707676,12.722765917378092,,11.943418850934403,11.686263367708701,12.200483269090228,"rgba(0, 255, 255, 0.75)",2.6530071858870516,14.083976700335022,0.7813841761502237,73.11566244607617,17.347465872194263,True,False,True,False,True,13.055330982338678,0.0,0.0,0.0,0.0,0,1.2734683857547207,0.7046847039941838,False,False,False,False,0.3428282457786664,0.33552609664078126,False,False,False,False,-6332734,-8285608.027165055,False,False,False,False,1702675.6603531428,False,False,False,False
2024-05-24 00:00:00+00:00,14.805717615,16.2639301181,14.2710396972,16.1569945346,2103121,,,,,,,,15.78157287158397,14.948643164052077,12.716539722352884,10.97203913994283,10.689294677510993,10.432254012094347,10.868761279418418,11.738594195544353,12.392927818158173,12.63901869196355,,,,,,,,13.021131133438768,12.118630299679909,11.305286720510823,10.996388610020132,10.50267923335406,10.392120939995499,10.540704329374774,11.107369464286398,11.503898121762468,11.938297315637117,12.5744372932559,12.750706253346191,,12.118630299679909,11.738594195544353,12.305220557244644,"rgba(38, 166, 154, 1.0)",2.653881588864671,14.116971722856926,0.259523972370493,70.76955419433982,17.347465872194263,True,False,True,False,True,9.039632731051025,0.0,0.0,0.0,0.0,0,1.2226447171349712,0.7091722001836104,False,False,False,False,0.2653507091158097,0.3004384028782955,False,False,False,False,-8435855,-8296737.432560236,False,False,False,False,1732338.2781047618,False,False,False,False
2024-05-31 00:00:00+00:00,14.9418174486,15.0487530322,14.4071395308,14.9029317819,1027268,,,,,,,,15.680093928262691,14.939268149519936,12.778770218096213,11.035168911864792,10.74591994058621,10.47807796008189,10.905517304470418,11.761251629768575,12.408542692010732,12.652220201306982,,,,,,,,13.077609708002253,12.189094291074637,11.378785735682333,11.064615278115422,10.558391283406143,10.438789301840655,10.584121831581374,11.138801983580219,11.52935811829032,11.95866742952641,12.58832417151286,12.762333553253388,,12.189094291074637,11.761251629768575,12.344771744461061,"rgba(38, 166, 154, 1.0)",2.667085238990999,14.118935500970274,0.3085323017051513,69.23645560147634,17.347465872194263,True,False,True,False,False,9.347345041194611,0.0,0.0,0.0,0.0,0,1.2232858310092007,0.7536180176254524,False,False,False,False,0.22131334164623828,0.2608758722622669,False,False,False,False,-7408587,-8230948.511629848,False,False,False,False,1680110.8500970015,False,False,False,False
2024-06-07 00:00:00+00:00,14.3714726173,15.0681958656,14.3293681973,14.9904245321,1413186,,,,,,,,15.544414371745162,14.911489072024326,12.850268373731788,11.11403746511871,10.817417608010881,10.53658568274628,10.952310883838214,11.789765637960986,12.427841289350345,12.66837264268231,,,,,,,,13.140914910181872,12.272874069947617,11.469091759471834,11.149521414491982,10.629040807968975,10.498388981154802,10.639524983053539,11.178752375977718,11.561542802868455,11.984187974001868,12.605363016336943,12.776491320170724,,12.272874069947617,11.789765637960986,12.389906985269315,"rgba(38, 166, 154, 0.5)",2.685327375932888,14.111771681920786,0.09671108919782787,67.01911924721088,22.718523878690476,True,False,True,False,False,7.697630837348626,0.0,0.0,0.0,0.0,0,1.23109475415427,0.754787198221007,False,False,False,False,0.2189582671688024,0.23991706971553464,False,False,False,False,-8821773,-8274713.288546156,False,False,False,False,1660338.6389787053,False,False,False,False
2024-06-14 00:00:00+00:00,13.7645030654,14.9099133489,13.7214278068,14.263784471,1359619,,,,,,,,15.393402202668785,14.856125675124762,12.897171789110514,11.177115038945715,10.875691265370717,10.585143305905834,10.990696473638803,11.812264466565315,12.442225179110153,12.680018438991334,,,,,,,,13.179287730737588,12.333268097416651,11.539247172079751,11.217069111160276,10.687123990854586,10.547899168178233,10.685389321239548,11.211282914244494,11.587289981308617,12.004046029755749,12.61776560073362,12.7865202004622,,12.333268097416651,11.812264466565315,12.415550207346936,"rgba(38, 166, 154, 0.5)",2.684642991857882,14.081496849410414,-0.118076699573019,64.30960338439293,20.072147471499278,True,False,True,False,False,5.977719115984236,0.0,0.0,0.0,0.0,0,1.2218554029389166,0.7640332890292201,False,False,False,False,0.1882320033889146,0.21407453655222464,False,False,False,False,-10181392,-8415948.748653848,False,False,False,False,1638063.1101654677,False,False,False,False
2024-06-21 00:00:00+00:00,14.2539946395,14.4703499153,13.6078657616,13.695974245,1139241,,,,,,,,15.287942933073166,14.814259773329669,12.933276962569623,11.227608021782922,10.922656648532785,10.624594327963726,11.021941304834636,11.830616966691158,12.4539429871336,12.6894943424006,,,,,,,14.110736772133333,13.208557987129284,12.38036951564154,11.594788159721364,11.27096097532408,10.734039056925267,10.588117717414475,10.722671257627749,11.23779985956073,11.608293433085185,12.020241683702464,12.627860326654048,12.794679258679167,,12.38036951564154,11.830616966691158,12.775115774923776,"rgba(38, 166, 154, 0.5)",2.6876157491170334,14.355374366416362,-0.037721064460076885,63.010850019193356,18.802721075312263,True,False,True,False,False,7.139127000158396,0.0,0.0,0.0,0.0,0,1.1971131786828362,0.7829158657729877,False,False,False,False,0.1662706551726,0.1901725958624123,False,False,False,False,-9042151,-8462334.100605415,False,False,False,False,1601113.3242272849,False,False,False,False
2024-06-28 00:00:00+00:00,15.3406659341,15.6441507101,14.1952556506,14.244204808,2114415,,,,,,,,15.257767832579411,14.837460727316962,13.044566585600602,11.346244345832728,11.031211482824038,10.714836427247487,11.0956247627285,11.877775970756195,12.487474681632444,12.71828028723835,,,,,,,14.727638915963603,13.310590706816825,12.505982523599798,11.728345141655081,11.397557801336387,10.841334165736797,10.679886040809071,10.808554325694477,11.301595098219334,11.66080444364982,12.063004073819487,12.65800387641016,12.820291746296883,,12.505982523599798,11.877775970756195,12.918736606352544,"rgba(38, 166, 154, 1.0)",2.6956928250754655,14.533364545669201,0.29947825691460195,63.358748585585744,18.802721075312263,True,False,True,False,False,9.63082479180207,0.0,0.0,0.0,0.0,0,1.194427224391171,0.7501792504732987,False,False,False,False,0.23685973024898418,0.21351616305569826,False,False,False,False,-6927736,-8348660.167227237,False,False,False,False,1639135.6705808192,False,False,False,False
2024-07-05 00:00:00+00:00,15.154659136,15.9672151491,14.7924353711,15.418984586,1300467,,,,,,,,15.261306962786078,14.863104921457662,13.115042067708833,11.420204293043827,11.099080471508033,10.77156320406255,11.142339176342979,11.908281674023529,12.509594711434524,12.737454756987843,,,,,,,14.892443375665293,13.37596705173952,12.584414041837547,11.811161683210617,11.47623212479835,10.908399529891119,10.737531208526299,10.862652416886151,11.342272221210088,11.694583861535355,12.090812010021562,12.67802683623494,12.837449172901675,,12.584414041837547,11.908281674023529,12.989895699375577,"rgba(38, 166, 154, 1.0)",2.7132288459106575,14.59820557791214,0.2050890616641273,63.241261108996866,18.802721075312263,True,False,True,False,False,9.091521980595509,0.0,0.0,0.0,0.0,0,1.2194998052052024,0.7522972821080836,False,False,False,False,0.2746424233827349,0.2440792932192166,False,False,False,False,-8228203,-8339737.414099293,False,False,False,False,1614049.1023896476,False,False,False,False
2024-07-12 00:00:00+00:00,15.7126795305,16.2217507676,14.7831350312,15.2427676193,1444140,,,,,,,,15.285321515695838,14.903852879249449,13.197286617041021,11.504604824321524,11.176605354987402,10.836561169238369,11.196273951319657,11.944148228771558,12.536069335153817,12.76060338732081,,,,,,,15.05617884736521,13.453124660369996,12.674595652734558,11.90545835859625,11.565822779430418,10.984945487908877,10.80353938831026,10.92475209895637,11.389472935653679,11.734096944186287,12.123664800672925,12.702140449122636,12.858264248003312,,12.674595652734558,11.944148228771558,13.072285148979166,"rgba(38, 166, 154, 1.0)",2.763684490487826,14.674619475670124,0.3756072946831374,63.795097264975226,18.802721075312263,True,False,True,False,False,10.35262391616735,0.0,0.0,0.0,0.0,0,1.2188365003591002,0.7316708570373088,False,False,False,False,0.28483731872713436,0.2644583059731755,False,False,False,False,-6784063,-8224502.272314159,False,False,False,False,1601463.2429533773,False,False,False,False
2024-07-19 00:00:00+00:00,15.6833100361,16.9070389715,15.6539405416,15.8791066657,2358565,,,,,,,,15.374421447548112,15.00484578003159,13.3467589477268,11.651658043220673,11.311607338638325,10.950022237629128,11.291512725204653,12.009246818472294,12.585421269881337,12.804304607313409,,,,,,,15.345537576586437,13.59572633010501,12.834630914368056,12.069713960272725,11.72155712949506,11.117983045162246,10.918652313397486,11.033453803275416,11.47344449653408,11.805256610778999,12.18373050702233,12.747501623333832,12.897834204880773,,12.834630914368056,12.009246818472294,13.225645746799279,"rgba(38, 166, 154, 1.0)",2.811841025148271,14.830132783567787,0.30342300467972716,64.12764432651858,18.802721075312263,True,False,True,False,False,10.26500456120558,0.0,0.0,0.0,0.0,0,1.2444421288974021,0.7096439173882366,False,False,False,False,0.3428282454590647,0.3036432757161201,False,False,False,False,-9142628,-8292511.585476073,False,False,False,False,1657544.8545864604,False,False,False,False
2024-07-26 00:00:00+00:00,15.8888964972,16.5311094425,15.4679337434,15.7714185194,1288258,,,,,,,,15.408308581152703,15.04770553116437,13.418769331963166,11.7260089958234,11.380494950785938,11.008559296848217,11.340729428638738,12.042934079872948,12.610905367197363,12.826844457531456,,,,,,,15.42796251153109,13.663850962786215,12.91288123175162,12.151591149659787,11.799971521209791,11.186087221063525,10.978033674997045,11.089561871771789,11.516903282475544,11.842096742470241,12.214798525258335,12.770903025912746,12.91824873364257,,12.91288123175162,12.042934079872948,13.293754476782809,"rgba(38, 166, 154, 1.0)",2.866912679297492,14.886956896658594,0.34948382201404204,64.61310370793012,18.802721075312263,True,False,True,False,False,10.736222042113571,0.0,0.0,0.0,0.0,1,1.2332266411068926,0.7438327621805914,False,False,False,False,0.3170299061470487,0.3103365909315844,False,False,False,False,-7854370,-8260056.653218586,False,False,False,False,1630190.272765241,False,False,False,False
2024-08-02 00:00:00+00:00,14.8805438544,17.5335881864,14.6162184044,16.3685982399,2681307,,,,,,,15.676783481733334,15.437053277310673,15.101303504665214,13.541132315565905,11.86291396003146,11.508976975321724,11.119331685604987,11.433777536150451,12.106258431982186,12.65831209494975,12.868557098330358,,,,,,,15.482087461883564,13.77762062130019,13.049666790425036,12.299435764867193,11.943632109762289,11.313743736771562,11.09041349942356,11.195725027577328,11.599064974039683,11.911541112580343,12.273041906606982,12.8142673881237,12.955969286389365,,13.049666790425036,12.106258431982186,13.817162928754485,"rgba(38, 166, 154, 0.5)",2.90304289398128,15.424306931398196,-0.1873079719647095,62.79415924172484,17.75839589419077,True,False,True,False,False,7.722536273122362,0.0,0.0,0.0,0.0,1,1.176862374957155,0.7390154991984343,False,False,False,False,0.3239101458705326,0.3171233684010585,False,False,False,False,-10535677,-8428621.123350542,False,False,False,False,1708050.771078927,False,False,False,False
2024-08-09 00:00:00+00:00,14.8413845285,14.8413845285,13.0631595379,13.7938725598,3602708,,,,,,,14.858011784792732,15.287591353002432,15.013718311384741,13.589151526242603,11.96905324283484,11.614809638588685,11.216021457402483,11.51266499369553,12.155273787480802,12.690680739350734,12.895174325109567,,,,,,14.248642864966667,15.203117498866236,13.810866091279424,13.124423657417152,12.403416949720706,12.052956180561619,11.421719399366665,11.188745617346218,11.28779596638277,11.66756214843834,11.96705814868047,12.316713119614722,12.842462814949792,12.979291193979725,14.248642864966667,13.124423657417152,12.155273787480802,13.95918962182343,"rgba(38, 166, 154, 0.5)",2.9349007203117594,14.899340875407017,-0.01974729383720329,61.41555746315345,16.27817657439418,True,False,True,False,False,7.607469579374438,1.0,14.841385,13.06316,0.0,1,1.1305258803318554,0.8185664434176207,False,False,True,False,0.1286262723591409,0.2228748203800997,False,False,False,False,-14138385,-8851566.595694946,False,False,False,False,1848395.7509990064,False,False,False,False
2024-08-16 00:00:00+00:00,15.8888964972,16.2804897565,14.4302116062,14.9001235174,2398084,,,,,,,15.04450543628921,15.30656396178158,15.04696406768234,13.673181554433798,12.071564516231462,11.713038496131873,11.303022730001688,11.586292906672407,12.205944399744725,12.728676172595362,12.928611612391917,,,,,,14.761987470461424,15.246308193669377,13.888152757402947,13.220410536014533,12.510739894233833,12.159465824973543,11.519998001079248,11.276954764638395,11.371342778881884,11.732956855058047,12.022567890988567,12.363354283715196,12.877214568305982,13.00959738605358,14.761987470461424,13.220410536014533,12.205944399744725,14.08582796969426,"rgba(38, 166, 154, 1.0)",2.995267535855628,15.089841265550398,0.26677257443093266,61.87471645048757,16.27817657439418,True,False,True,False,False,10.072663518355192,0.0,0.0,0.0,0.0,1,1.1605323146604025,0.8012337126307311,False,False,False,False,0.24807047169180446,0.23547264603595208,False,False,False,False,-11740301,-9065546.921939764,False,False,False,False,1889113.3990731542,False,False,False,False
2024-08-23 00:00:00+00:00,16.6035541955,16.7308220048,15.5668110414,15.9574253176,1670426,,,,,,,15.247148929403126,15.357309617365868,15.100456067488318,13.749971242106392,12.154623090038296,11.791768211492286,11.372202049526145,11.645669558978872,12.248284346857103,12.761625256222528,12.958120793647847,,,,,,15.096979538752924,15.334357473943387,13.961267390536998,13.303593884785526,12.599147476006214,12.245898745169264,11.598289762175531,11.347010454437614,11.43799649925651,11.786151681490637,12.06845316193635,12.402723418354913,12.907736265370904,13.036575722064462,15.096979538752924,13.303593884785526,12.248284346857103,14.1996130365558,"rgba(38, 166, 154, 1.0)",3.055253297857865,15.258948889866325,0.44009618010278223,63.05620877640306,16.27817657439418,True,False,True,False,False,11.685011821275637,0.0,0.0,0.0,0.0,1,1.167654873764536,0.8020406092821866,False,False,False,False,0.3259803975286194,0.28072652178228574,False,False,False,False,-10069875,-9139941.59438867,False,False,False,False,1872914.3324751428,False,False,False,False
2024-08-30 00:00:00+00:00,16.4664965547,16.877669477,15.9182659916,16.7406118362,1143421,,,,,,,15.363884819269362,15.393225195889897,15.13793201912329,13.802359129368455,12.211218738232807,11.845517652827013,11.419592327598208,11.686487722257683,12.277611461360525,12.784586507882564,12.978741140184926,,,,,,15.268704815419483,15.393118721027134,14.011259146690284,13.360175873022703,12.659215142096711,12.304708100306993,11.651754006796782,11.394986924030624,11.48369616601239,11.822807660672986,12.10017632136051,12.430039701636852,12.929047201744881,13.05546098380054,15.268704815419483,13.360175873022703,12.277611461360525,14.26945829622143,"rgba(38, 166, 154, 1.0)",3.1024792893397892,15.354733387901469,0.3583466844141662,63.592163691670876,16.27817657439418,True,False,True,False,False,11.265785099755583,0.0,0.0,0.0,0.0,1,1.1794688764305734,0.8527207720382446,False,False,False,False,0.3428282393910624,0.31177738058667404,False,False,False,False,-11213296,-9293523.402211731,False,False,False,False,1818877.789328836,False,False,False,False
2024-09-06 00:00:00+00:00,14.9086751694,16.1728016102,14.8889677337,16.1630117787,1120917,,,,,,,15.3602952770467,15.390990223812107,15.142955099300503,13.831056552271777,12.251174098430932,11.884661145212768,11.45518857346693,11.716711792768027,12.298454774697149,12.80010894146159,12.99234983447309,,,,,,15.27488465295644,15.389612399998697,14.036895140568886,13.39450054765567,12.69964410101858,12.345826926325188,11.691229950905807,11.431068140425479,11.517911856459895,11.849741092397,12.123044336375678,12.449195467541145,12.943202218662563,13.067800764021703,15.27488465295644,13.39450054765567,12.298454774697149,14.286666092095453,"rgba(38, 166, 154, 0.5)",3.109461381665512,15.353945638453485,-0.14319858470632807,60.89771823549322,15.379143483112145,True,False,True,False,False,6.684044364438613,0.0,0.0,0.0,0.0,1,1.0898457350395752,0.8678867081525783,False,False,False,False,0.18763627886145934,0.2497068297240667,False,False,False,False,-12334213,-9518759.668714566,False,False,False,False,1767176.9901192926,False,False,False,False
2024-09-13 00:00:00+00:00,16.1009750343,16.1108287522,14.4455504286,14.9382363231,1016394,,,,,,,15.374621005341034,15.395549378841526,15.152766185279233,13.860008737304824,12.28916180259503,11.921713688270824,11.48878655880467,11.745398974847982,12.318521413737137,12.815283120588491,13.005752400444036,,,,,,15.300644191797508,15.396722381481622,14.063275300366314,13.4281763462792,12.738364608598397,12.384948458548852,11.728508765105687,11.46510776806927,11.550249324494162,11.875393559646072,12.144964805062203,12.467713365867755,12.957114229000558,13.079998440780981,15.300644191797508,13.4281763462792,12.318521413737137,14.30950765938385,"rgba(38, 166, 154, 0.5)",3.1394341193831554,15.366884239365422,0.23382901727487537,60.54123934420811,14.957514658839557,True,False,True,False,False,9.404897521156652,0.0,0.0,0.0,0.0,1,1.0627575410705519,0.9072155373241467,False,False,False,False,0.10294361906722493,0.1763252243956458,False,False,False,False,-11317819,-9652023.322883857,False,False,False,False,1711563.4352956414,False,False,False,False
2024-09-20 00:00:00+00:00,16.8794187477,17.0962005413,16.2487808027,16.2487808027,1455522,,,,,,,15.506472229032127,15.447858297603196,15.205466715597709,13.927778123792503,12.361339732402369,11.990445404138827,11.549752442762735,11.79834058484758,12.357238915869573,12.84603804554544,13.033550642510685,,,,,,15.469667249416093,15.475856998572464,14.128409774307693,13.500602246499628,12.814688698515454,12.45975538578419,11.796872334456076,11.526785197752613,11.609158298920137,11.923196786351074,12.186657281139958,12.503924722432622,12.985790269482989,13.105559640999134,15.469667249416093,13.500602246499628,12.357238915869573,14.393655571912102,"rgba(38, 166, 154, 1.0)",3.1804585621642714,15.47496369365597,0.44158885474939563,61.17758990178519,14.957514658839557,True,False,True,False,False,11.100393579023045,0.0,0.0,0.0,0.0,1,1.076447101832977,0.891520260884221,False,False,False,False,0.34282823167445986,0.25957672803505283,False,False,False,False,-9862297,-9667599.150818387,False,False,False,False,1692597.40305152,False,False,False,False
2024-09-27 00:00:00+00:00,16.2290733669,18.7122102755,15.5491668324,16.8892724656,2985027,,,,,,16.830150158266665,15.725087741341442,15.549900869177442,15.308954149199696,14.061328682954212,12.505132453909923,12.127964086749456,11.672520549889276,11.90536566169972,12.436122750743554,12.909029803968828,13.090618346468382,,,,,,15.73350213522362,15.621699828350888,14.256762192299803,13.643459974370463,12.965791288812278,12.608424838363293,11.93381270564106,11.650945984917486,11.727900058401385,12.020104264061715,12.271458089473132,12.577815839736164,13.044618258890123,13.158132335793479,15.73350213522362,13.643459974370463,12.436122750743554,14.969663701999654,"rgba(38, 166, 154, 0.5)",3.1877096091162094,15.977609965795654,0.07888529130295015,60.47175903862153,14.71048265508611,True,False,True,False,False,9.244062483705868,0.0,0.0,0.0,0.0,1,1.0455574661694935,0.8661280492434718,False,False,False,False,0.3428282344791632,0.301202481257108,False,False,False,False,-12847324,-9903134.32483184,False,False,False,False,1788332.9287514074,False,False,False,False
