date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_182,aVWAP_peak_172,aVWAP_peak_168,aVWAP_peak_148,aVWAP_peak_141,aVWAP_peak_133,aVWAP_peak_125,aVWAP_peak_120,aVWAP_peak_100,aVWAP_peak_95,aVWAP_peak_94,aVWAP_peak_92,aVWAP_peak_71,aVWAP_peak_56,aVWAP_peak_34,aVWAP_peak_24,aVWAP_peak_16,aVWAP_peak_10,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_165,aVWAP_valley_156,aVWAP_valley_136,aVWAP_valley_131,aVWAP_valley_111,aVWAP_valley_110,aVWAP_valley_109,aVWAP_valley_99,aVWAP_valley_92,aVWAP_valley_84,aVWAP_valley_83,aVWAP_valley_78,aVWAP_valley_62,aVWAP_valley_50,aVWAP_valley_44,aVWAP_valley_39,aVWAP_valley_28,aVWAP_valley_19,aVWAP_valley_12,aVWAP_valley_7,aVWAP_valley_6,aVWAP_OB_bull_174,aVWAP_OB_bear_125,aVWAP_OB_bear_71,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-09 00:00:00+00:00,0.349,0.35,0.3149,0.34,1587700,,,,,,,,,,0.37578459125956865,0.37918303520143776,0.3805247226653788,0.3828798144539558,0.4176189942094483,0.44244907376790366,0.4333617455667048,0.4302350641472092,0.41384977965468955,0.4000574398773202,,,,,,,,0.33796666666666664,0.33348536716556376,0.37601702265324594,0.3828798144539558,0.38523198131824066,0.38507023806875046,0.39184639226339246,0.4411988770945348,0.43647909035939747,0.43030707776562266,0.428398569841305,0.4345529118762853,0.420759073721257,0.40139393054892847,0.3990241642545346,0.3986287746998527,,,0.4176189942094483,0.3719023253906764,"rgba(239, 83, 80, 0.5)",0.059144907208276885,0.35581341193626126,-0.11519862415656637,41.39528067225919,-6.229755855416016,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9476747496418576,1.0502777455126846,True,False,False,False,-0.3232848973834648,-0.3305889246217683,False,False,False,False,28702442,32012109.40944855,False,False,False,False,1475125.5461775889,False,False,False,False
2024-02-16 00:00:00+00:00,0.3375,0.37,0.3149,0.3564,1291461,,,,,,,,,,0.3733959868847107,0.37706448963930395,0.37842536178162234,0.38097121153183616,0.4160330076626299,0.4410395829295547,0.4324710485772231,0.4295300055995682,0.4133564611361588,0.39979042438893414,,,,,,,0.34080000000000005,0.3392375714545546,0.335850898632192,0.37369391678298436,0.38097121153183616,0.3837879622921039,0.38369811234609474,0.390486193152875,0.43962936455026064,0.4352978004071549,0.4292834076697466,0.42745545829284487,0.4337533980646231,0.42018303064694645,0.40103316967870284,0.39877045068241823,0.3983792442259883,,,0.4160330076626299,0.36641986105311436,"rgba(239, 83, 80, 0.5)",0.059317524369484016,0.3473211142428643,-0.1655685119576027,41.20733227348433,-6.229755855416016,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9196331410849339,1.062572546565827,True,False,False,False,-0.23100521888951178,-0.28079707175564006,False,False,False,False,27410981,31671285.082822733,False,False,False,False,1461520.7649792489,False,False,False,False
2024-02-23 00:00:00+00:00,0.333,0.347899,0.33,0.335,611697,,,,,,,,,,0.3722548038428281,0.3760429149733246,0.3774129356939662,0.38004573275663506,0.41526731734187255,0.4403605200233012,0.4320377339046683,0.4291856601394151,0.41311289670262735,0.39965662660345436,,,,,,,0.33956781517929674,0.33883958633312117,0.33599906162397286,0.37258115501811234,0.38004573275663506,0.38307814837910054,0.38302199798992603,0.3898191398461507,0.43887479161868387,0.43472611808397726,0.4287860217263847,0.42699635705214967,0.43336402768855387,0.41990003918550295,0.40085301080487,0.39864315388752364,0.39825398560069897,,,0.41526731734187255,0.36558678865569927,"rgba(239, 83, 80, 0.5)",0.05981118378976743,0.3466653167448047,-0.2284742731867243,40.8696719841828,-6.298966303760828,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9319406811418752,1.0844066771656486,False,False,False,False,-0.2627956289065559,-0.27179635033109795,False,False,False,False,26799284,31310396.113724753,False,False,False,False,1398570.8564622677,False,False,False,False
2024-03-01 00:00:00+00:00,0.3456,0.35,0.32,0.33,958566,,,,,,,,,,0.37067690183841906,0.3746028831109823,0.37597994807087715,0.378721248540203,0.41412024201257286,0.4393298912467405,0.4313776191637652,0.4286602553886956,0.4127421155849417,0.3994533122097886,,,,,,,0.33922130408138595,0.33877360841935195,0.33643569078827384,0.37103789255914593,0.378721248540203,0.38204447312692746,0.3820357038864052,0.3888366504570314,0.43773222994866595,0.4338576544528841,0.4280303973955811,0.4262985741928627,0.432769939531781,0.4194687316608999,0.40057959496597,0.3984497649305184,0.39806371473538327,,,0.41412024201257286,0.36462151990757696,"rgba(239, 83, 80, 0.5)",0.060196665841269065,0.34627687628185766,-0.01124441482593866,41.48212923838672,-6.298966303760828,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9175980660877501,1.0658770867013272,False,False,False,False,-0.2993019006290356,-0.2855491254800668,False,False,False,False,27757850,31047244.549745142,False,False,False,False,1365977.9041317294,False,False,False,False
2024-03-08 00:00:00+00:00,0.3899,0.39,0.3351,0.35,1646524,,,,,,,,,,0.3707505356300411,0.37442123555303086,0.3757231363149018,0.37835471445822366,0.4130574366372797,0.438173641219487,0.4306622130405836,0.4280984513337104,0.41239431274198746,0.3992954532500438,,,,,,,0.3510711553285593,0.34765806902131274,0.3444810408429734,0.3710833107772498,0.37835471445822366,0.38164667396632573,0.38165533017489806,0.3882896524336872,0.4364648463211418,0.43290792632995606,0.42723131710729045,0.425568265932318,0.4321194144368531,0.4190374146486892,0.4003633350665848,0.3983025676871506,0.3979200404921723,,,0.4130574366372797,0.3673544586350842,#000000,0.06019766825293231,0.35349020020572164,0.6048373774428516,44.49228876829125,-8.398335630134383,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9481174681226676,0.9935573180933929,False,False,False,False,-0.05519883682885231,-0.17037398115445954,False,False,False,False,29404374,30925550.434949204,False,False,False,False,1386759.0964182678,False,False,False,False
2024-03-15 00:00:00+00:00,0.3905,0.4,0.3733,0.39,1403556,,,,,,,,,,0.37177523634128246,0.37509810776053853,0.37631291690891694,0.37876095810109917,0.412532482649551,0.43745231380295657,0.4302302278920554,0.42776376685010736,0.4122190204241063,0.39924069418214186,,,,,,,0.35982282082891565,0.35519571269437733,0.35156130515467265,0.37206065454795034,0.37876095810109917,0.38184559289082404,0.3818456932485939,0.3882802318039138,0.43568398496174027,0.43232998501626435,0.4267620657058397,0.42514424061558564,0.4317220187321303,0.4188000033472194,0.40028458398409067,0.3982542153628195,0.39787391964932606,,,0.412532482649551,0.3701194263329676,#000000,0.060238439899025206,0.35958876875481205,0.5131479383762756,46.67376524178855,-6.36310362075757,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.984832665515932,0.9988939216621955,False,False,False,False,0.15205427956271886,-0.009159850795870339,False,False,False,False,30807930,30916837.81013815,False,False,False,False,1388003.311498396,False,False,False,False
2024-03-22 00:00:00+00:00,0.385,0.3989,0.369,0.3909,774285,,,,,,,,,,0.3721741567107595,0.3753455611343794,0.37652022020730375,0.3788875906706266,0.4122107660088028,0.43703463046109803,0.4299754852897757,0.42756488589605957,0.41210908268386237,0.3992010768311368,,,,,,,0.3626574095809474,0.35791937570976656,0.354261448745563,0.37244014202739884,0.3788875906706266,0.3818877003015347,0.3818860723389195,0.3882230139211636,0.4352319092661679,0.43199189512943087,0.4264841864748827,0.4248919439010264,0.4314878982453749,0.41865534303428237,0.4002289112517495,0.3982184113721822,0.3978394254351381,,,0.4122107660088028,0.3710981195758906,#000000,0.06029608851424046,0.36175309768675906,0.3855457772812344,47.90468147697071,-5.264020459051906,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9761496557405928,0.9993446324963813,False,False,False,False,0.12851313662582006,0.05967664291497486,False,False,False,False,30033645,30851416.12049829,False,False,False,False,1342542.6958318483,False,False,False,False
2024-03-29 00:00:00+00:00,0.3887,0.39,0.3658,0.3859,1019974,,,,,,,,,,0.3725496854896823,0.3755561204647937,0.3766848528057246,0.37896396617073225,0.4117565812405598,0.4364656405976561,0.4296238828362613,0.4272888826854634,0.4119511259154682,0.3991394615779898,,,,,,,0.36515141362945863,0.3605073073882273,0.35693079469889083,0.37279566141596227,0.37896396617073225,0.3818791320792598,0.3818778825486524,0.38809806619937615,0.4346163079875466,0.4315279986105977,0.42609970518218176,0.4245417097118783,0.4311649021884198,0.41845124090004954,0.4001433742600745,0.3981620938103846,0.39778491061090154,,,0.4117565812405598,0.37199829003134643,#000000,0.06030736053884439,0.3637848003015648,0.41313696165474106,49.00227477841975,-4.277875520405942,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.999890835833634,0.995149361940961,False,False,False,False,0.07623490067768407,0.06795577179632947,False,False,False,False,31053619,30866394.11157249,False,False,False,False,1318648.7183628227,False,False,False,False
2024-04-05 00:00:00+00:00,0.459001,0.4699,0.392,0.392,3352181,,,,,,,,,,0.38046794626341607,0.3821001972671371,0.3829194873295775,0.3843407849666269,0.4130796409460014,0.4365905590203171,0.4298724614585696,0.4275401519343059,0.412423910521419,0.3996050169454819,,,,,,,0.3879319546269131,0.38165880588495416,0.3772407976166633,0.3805070511527776,0.3843407849666269,0.38583509619292317,0.3856854980018778,0.3911030609343402,0.43482256524600005,0.4317851171998266,0.42648770370178885,0.42494893590680405,0.4313548672255892,0.41883870134525414,0.40073721543856466,0.39862349841636974,0.39824604391955437,,,0.4130796409460014,0.38273429062676156,"rgba(38, 166, 154, 0.5)",0.06042081224068531,0.38182487609798665,1.277310268431737,53.10800100076332,-0.43075650519873676,True,False,False,False,True,4.7050675413297505,0.0,0.0,0.0,0.0,1,1.0302256223925919,0.940418658615456,False,False,False,False,0.34282751781002585,0.20539164480317768,False,False,False,False,34405800,31128572.325530082,False,False,False,False,1469280.7392248358,False,False,False,False
2024-04-12 00:00:00+00:00,0.415999,0.478,0.4,0.459,3062539,,,,,,,,,,0.3853751104881085,0.38626215179915185,0.3868980571315011,0.38782519081132677,0.41382121244455505,0.43643861006050594,0.42990288172477326,0.42760590830988904,0.4127076894188644,0.39992951994816694,,,,,,,0.39734484583102325,0.3913433283669085,0.3870881500606055,0.3853101998189454,0.38782519081132677,0.38848578432670156,0.3882507266924107,0.3931130717127837,0.43471059191966455,0.43177332629666826,0.42660570568931294,0.42509617897966073,0.43135445954567103,0.4190378972029963,0.40114506228115526,0.39894747280360376,0.39857068889790703,,,0.41382121244455505,0.38837580094455987,#000000,0.06022433479047285,0.39028785868666144,0.4269227946276283,53.57149232800147,-0.13531541685205184,True,False,False,False,True,1.1533965321362274,0.0,0.0,0.0,0.0,1,1.0379346949444845,0.9329512236329962,False,False,False,False,0.3428275724110057,0.27410960860709166,False,False,False,False,31343261,31144475.19030563,False,False,False,False,1587299.8696526256,False,False,False,False
2024-04-19 00:00:00+00:00,0.471,0.49,0.3937,0.43,4017405,,,,,,,,,0.4515666666666666,0.3928108769380376,0.39278109916092313,0.3931910319137394,0.3934755556118023,0.4157310194141975,0.4369911963924668,0.4304790398404964,0.42813871627052735,0.41345792571028844,0.4006131395311387,,,,,,,0.4093543703840942,0.4036085070195572,0.3995178273837115,0.3926178779045249,0.3934755556118023,0.3929644177451104,0.39259778953219504,0.39670852842101456,0.4353914511364282,0.43242806823705265,0.42737845173094263,0.4258735327374517,0.4318369735815903,0.41970426036364133,0.4020116001790537,0.3996223715104151,0.3992441377072456,,,0.4157310194141975,0.4022399368594859,"rgba(38, 166, 154, 0.5)",0.06032061464711223,0.4160118428635074,0.9115980906060788,55.93912073888933,2.032088722177434,True,False,True,False,True,5.21205989337869,0.0,0.0,0.0,0.0,0,0.9942721197403492,0.930574140990785,False,False,False,False,0.34282758985120626,0.30846859922914893,False,False,False,False,35360666,31456785.620653365,False,False,False,False,1767307.6570857645,False,False,False,False
2024-04-26 00:00:00+00:00,0.46,0.4692,0.45,0.46,1074933,,,,,,,,,0.4532905544957934,0.3947637281543304,0.39452285561513856,0.39487965552666593,0.39501068999513517,0.41631877395845157,0.43721131667072877,0.4306857458941333,0.42832558760712847,0.4136957493420313,0.40082182307092545,,,,,,,0.4121729655399731,0.4065088938804386,0.4024713932161601,0.39454175967316935,0.39501068999513517,0.39420917590544197,0.39380884875826133,0.39772899941438067,0.4356517200091802,0.43266762380242,0.4276442599733924,0.4261375168195456,0.43201403106433617,0.41992247339555205,0.4022758128014741,0.39982795866436,0.399449112808696,,,0.41631877395845157,0.40431731860919407,"rgba(38, 166, 154, 0.5)",0.0603064863173602,0.4186109517830913,0.6863117177661566,57.053436670480714,2.993216168379476,True,False,True,False,True,4.322358747699255,0.0,0.0,0.0,0.0,0,1.0533953986898938,0.9488986819246769,False,False,False,False,0.3428276811515388,0.3256481401903438,False,False,False,False,34285733,31666337.278382745,False,False,False,False,1716020.645449782,False,False,False,False
2024-05-03 00:00:00+00:00,0.4449,0.4716,0.44,0.46,956432,,,,,,,,,0.45311284526165363,0.3962164150846805,0.3958269520272317,0.3961445869183936,0.39616515815997827,0.41673981625563544,0.43733901168976824,0.4308199504811406,0.4284503974024213,0.4138708664615527,0.40098257642260093,,,,,,,0.41406945058136224,0.4085159742292987,0.40454953075681227,0.39597494025538327,0.39616515815997827,0.39515486445691184,0.3947307180995402,0.39850212365837157,0.43580735448853536,0.43281865577450995,0.4278222113668533,0.4263168347713591,0.4321271995803292,0.4200781158095397,0.40247818118416046,0.3999867469304773,0.3996075816197166,,,0.41673981625563544,0.4056741011434773,"rgba(38, 166, 154, 0.5)",0.06008931262667225,0.4200619502072817,0.4133522036944266,57.06624633197448,2.993216168379476,True,False,True,False,True,3.10879497172764,0.0,0.0,0.0,0.0,0,1.0486331015387556,0.9416203873144184,False,False,False,False,0.3211957667094727,0.32342195344990826,False,False,False,False,33329301,31789519.77628032,False,False,False,False,1659754.8198609094,False,False,False,False
2024-05-10 00:00:00+00:00,0.4548,0.4617,0.441,0.4505,1203285,,,,,,,,,0.45301115994477875,0.39795310523516453,0.3973953619206887,0.3976678007554908,0.397561248435798,0.41726053806637536,0.43750014261859016,0.43098902917435644,0.4286077573076105,0.4140908273272597,0.4011847034778401,,,,,,,0.41623308012167903,0.4108210299056726,0.40694614818152713,0.39768994497949994,0.397561248435798,0.39630838276834834,0.3958564505662193,0.39944999548607624,0.4360029457506589,0.433008594344537,0.4280454719184551,0.42654181919100587,0.4322701223519511,0.4202738197987286,0.4027321526845682,0.40018642218038675,0.39980685855923653,,,0.41726053806637536,0.40728401279160975,"rgba(38, 166, 154, 0.5)",0.059694403015738536,0.4217528545384144,0.5536054268416533,57.457507840849665,3.3438782653254577,True,False,True,False,True,3.8371655491342835,0.0,0.0,0.0,0.0,0,1.0624756425348638,0.939533220569151,False,False,False,False,0.29622649959539404,0.3098242265226512,False,False,False,False,34532586,31992709.866926223,False,False,False,False,1625942.2406119532,False,False,False,False
2024-05-17 00:00:00+00:00,0.476,0.4762,0.44,0.447,1804056,,,,,,,,,0.4552135129453838,0.4008763979448733,0.40005148089613723,0.4002537233845442,0.39994373946412515,0.41826056313943577,0.4379168220112452,0.43137132190986127,0.4289522288991211,0.41451386609595436,0.40155243488491815,,,,,,,0.4199563775060483,0.41469987849380174,0.4109281102149397,0.40057797802995,0.39994373946412515,0.39829204524473755,0.3977927060439187,0.40110697463015327,0.43648743917510624,0.43345156567061205,0.4285275242728039,0.42701909731481263,0.4326010766987382,0.42066658543361196,0.40319551269761744,0.40054852724056456,0.4001678012723445,,,0.41826056313943577,0.4102444938343928,"rgba(38, 166, 154, 0.5)",0.058858525939151245,0.4251994697900434,0.8630955226856148,58.52966187266368,4.422543659740981,True,False,True,False,True,5.378492055272854,0.0,0.0,0.0,0.0,0,1.0640918130196229,0.9222312736101462,False,False,False,False,0.33425284658772036,0.3220385365551858,False,False,False,False,36336642,32314482.61752428,False,False,False,False,1639135.852418475,False,False,False,False
2024-05-24 00:00:00+00:00,0.453,0.49,0.442,0.4777,1608965,,,,,,,,0.46166666666666667,0.45618705485705546,0.4031826947295769,0.4021656021313261,0.40231522059860514,0.4018547306653215,0.4190721929804535,0.4382444580857705,0.4316804086810117,0.42923323613796033,0.4148671775905248,0.4018643377122849,,,,,,,0.4226639857192361,0.41756516938353544,0.4138980279621917,0.4028599478207602,0.4018547306653215,0.3999046336965764,0.3993698653557119,0.40246101681849766,0.4368692477655357,0.4338059624689571,0.42891838425189704,0.42740771560554053,0.43286840871052384,0.42099193600358104,0.40358683585526833,0.40085595613593483,0.4004743449531517,,0.46166666666666667,0.4190721929804535,0.4184359100534275,"rgba(38, 166, 154, 0.5)",0.05810111288928108,0.4395207191566234,0.23199694761549713,58.036263441916546,4.422543659740981,True,False,True,False,True,3.4963314936204775,-1.0,0.49,0.442,0.0,0,1.0645387950946636,0.9002317573574228,False,False,False,False,0.34282770820821495,0.33243312238170036,False,False,False,False,34727677,32493237.756966926,False,False,False,False,1636900.974461551,False,False,False,False
2024-05-31 00:00:00+00:00,0.482,0.4862,0.4509,0.465,1430552,,,,,,,,0.467016400763674,0.45817946710442253,0.405461990740334,0.40426356004063657,0.40436467589015973,0.40376161856755793,0.4199546316829681,0.4386659933496806,0.4320521544361197,0.4295652115918594,0.4152521184358851,0.402191144473873,,,,,,,0.4254124920257646,0.4204190672432696,0.4168233701043649,0.4051156864205561,0.40376161856755793,0.4015224797042106,0.40095231423210353,0.4038366134327922,0.43735033265252826,0.4342392051443348,0.42937620154268885,0.4278582279451107,0.4331941994713285,0.4213565383650619,0.40399763041861847,0.40117731829774783,0.40079449463312944,,0.467016400763674,0.4199546316829681,0.421081832890074,"rgba(38, 166, 154, 1.0)",0.05783941612526638,0.44275685678428267,0.6784844288663984,58.7779320183037,4.768235977614381,True,False,True,False,True,5.5875446759109835,0.0,0.0,0.0,0.0,0,1.0739910225539613,0.9336937973650918,False,False,False,False,0.34282771829020603,0.3376304203359532,False,False,False,False,36158229,32764718.58978419,False,True,False,False,1621615.865242177,False,False,False,False
2024-06-07 00:00:00+00:00,0.4409,0.4824,0.44,0.482,1210564,,,,,,,,0.4634323259093964,0.4578386532425404,0.40677790275757775,0.40548966834618866,0.4055631694045944,0.4048849029293568,0.4204252509233827,0.4388260249110048,0.43222112676793173,0.4297236941267711,0.4154703212078136,0.4023933631864454,,,,,,,0.4266934056422555,0.42183822654851955,0.41833451769475644,0.4064216977619081,0.4048849029293568,0.402494830256074,0.40190716900032053,0.4046576417452009,0.43754049778307375,0.43442619204045074,0.429594336150184,0.428078441112559,0.4333389905860389,0.42155148281915183,0.4042488352748034,0.40137721848189295,0.40099402398659567,,0.4634323259093964,0.4204252509233827,0.42172744702370946,#000000,0.05699236405356798,0.44245065283567797,-0.027208080616211588,57.25245353740915,4.768235977614381,True,False,True,False,True,2.3174144002461574,0.0,0.0,0.0,0.0,0,1.0530666635219754,0.936909633368318,False,False,False,False,0.30390872121342677,0.32076957077469,False,False,False,False,34947665,32926418.32387425,False,False,False,False,1591167.5789279416,False,False,False,False
2024-06-14 00:00:00+00:00,0.4224,0.4515,0.4061,0.441,1656174,,,,,,,,0.4531228609556027,0.4543882474915174,0.40748313414462184,0.4061748189173045,0.4062323570572251,0.4055260533073837,0.4205396664279594,0.4386594969722072,0.43216434224845407,0.4296972708996595,0.41555498164274407,0.4025212286543602,,,,,,,0.42669188295995736,0.4220989541529048,0.4187686671730988,0.40712951959572746,0.4055260533073837,0.40308764911401446,0.4024975291144607,0.40513563182352175,0.437377379252321,0.43432912486552083,0.4295598780296795,0.4280626156633321,0.433277335526642,0.4215923975003895,0.4044005586419813,0.40150642296376654,0.4011240144900998,,0.4531228609556027,0.4205396664279594,0.4207616495755344,#000000,0.05631499673898353,0.43907548638999555,-0.296110935907275,55.33651070703245,4.768235977614381,True,False,True,False,False,0.9027338591015237,0.0,0.0,0.0,0.0,0,1.0297470324144478,0.9618089337308768,False,False,False,False,0.14102490383851868,0.23089723730660433,False,False,False,False,33291491,32953460.744328007,False,False,False,False,1595982.8693777237,False,False,False,False
2024-06-21 00:00:00+00:00,0.3999,0.423,0.39795,0.423,1361804,,,,,,,,0.44447152959728775,0.45043082759286784,0.4074680302953765,0.40619490664954105,0.40625059315893247,0.40555970315031376,0.4203378661441631,0.4383063860924298,0.4319541537693813,0.4295367436431286,0.4155018111177513,0.4025403289120575,,,,,,,0.4258088277231041,0.42145492674870444,0.4182831103964845,0.4071245028958264,0.40555970315031376,0.4031639978520562,0.4025831446597827,0.40516746390628605,0.43700663897094516,0.434050370864533,0.4293431607303834,0.4278697935811254,0.43307880840492624,0.42149672397752874,0.4044146678417331,0.40152919545884314,0.4011481699159561,,0.44447152959728775,0.4203378661441631,0.41930469582084395,#000000,0.056397498922724866,0.435541527915491,-0.6319700092432572,53.0165873644205,7.1147851021053015,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0170742075924972,0.9894468454530341,False,False,False,False,0.052599753683939814,0.14174849549527208,False,False,False,False,31929687,32877625.652155563,False,False,False,False,1578636.2864608553,False,False,False,False
2024-06-28 00:00:00+00:00,0.3938,0.415,0.388,0.407,1736280,,,,,,,,0.4356905341894984,0.44548000580642594,0.407170498041827,0.4059626614644601,0.40602096257214826,0.40536589223221986,0.419940145364068,0.43775519366005305,0.4316068873428549,0.429263843130777,0.41537230188747937,0.4025206035394398,,,,,,,0.42435880921700553,0.4202969454700173,0.4173199924009728,0.4068426951908113,0.40536589223221986,0.40305999291893374,0.4024958056636274,0.4050310643199129,0.4364242192290849,0.43360035969322935,0.4289760143890235,0.42753672215738187,0.43275364942136973,0.42131030673654707,0.4043762621872904,0.4015154232764121,0.40113652322942317,,0.4356905341894984,0.419940145364068,0.4174508996585386,#000000,0.056098892058080406,0.43145657367073675,-0.6712534292433102,51.106195127289425,5.309178550370461,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0020739941868908,0.9824204302254038,False,False,False,False,0.00967432303111381,0.07571140926319295,False,False,False,False,30193407,32678794.640884783,False,False,False,False,1590313.5985748658,False,False,False,False
2024-07-05 00:00:00+00:00,0.4041,0.406,0.3806,0.4,1155102,,,,,,,,0.4312801514112177,0.4425597221805892,0.40693769926231843,0.4057738498773627,0.4058344325226872,0.40520430522217743,0.41965881107114283,0.4373782069871363,0.4313657506759311,0.4290729781018485,0.4152767394664762,0.4025002290857846,,,,,,0.39690000000000003,0.42340736313140004,0.41952309850455904,0.41666548934908454,0.40662021898502787,0.40520430522217743,0.4029608684706037,0.40240811738562415,0.40491440775955484,0.4360260369426147,0.43329012558016144,0.42872043143437405,0.42730390131440066,0.43252793783311866,0.42117687013216487,0.4043415745854442,0.4014991901159973,0.4011217541234094,,0.4312801514112177,0.41965881107114283,0.4155502025224247,#000000,0.055873934423237674,0.4235368091808017,-0.3478689908172645,50.24540680164317,4.510019510678838,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0146818259826658,0.9822330065304364,False,False,False,False,-0.029509322996531643,0.023101043133330654,False,False,False,False,31348509,32580254.963782206,False,False,False,False,1558075.702384135,False,False,False,False
2024-07-12 00:00:00+00:00,0.4364,0.4483,0.3951,0.398,2073761,,,,,,,,0.43048677650653794,0.44100510886690736,0.4077065445481229,0.4065247333993382,0.4065698446972935,0.4059131741410879,0.4198077101582876,0.4372025651222815,0.431307037761753,0.429047069088608,0.415380937865543,0.4026560540763334,,,,,,0.4159750433511734,0.4235943370900492,0.4199197654390458,0.41720604797814287,0.40739183919391586,0.4059131741410879,0.4036246142151299,0.40307008633497937,0.40545894403105476,0.4358585806706416,0.43319011394664997,0.4286905263182532,0.42729442707033183,0.43246168848783145,0.4212295747643517,0.4045254484519837,0.40165669135404364,0.40128022259385543,,0.43048677650653794,0.4198077101582876,0.41763800410705265,#000000,0.055807456980218426,0.427765316453667,0.15472275594628276,51.10486057557358,4.510019510678838,False,False,False,False,False,1.98975838142373,0.0,0.0,0.0,0.0,1,1.0283571530192626,0.9398983207339181,False,False,False,False,0.1065794783851597,0.06484026075924518,False,False,False,False,33422270,32642626.44794649,False,False,False,False,1596274.6133186435,False,False,False,False
2024-07-19 00:00:00+00:00,0.4155,0.4501,0.4028,0.44,1958726,,,,,,,0.4228,0.42942587139205696,0.43947126680519877,0.40824414225721894,0.4070607313307186,0.40709517809610035,0.40642558728221184,0.419867134623749,0.43698424056228574,0.431209185417912,0.42898585584640936,0.41544486645095063,0.40277832958785587,,,,,,0.418552005411377,0.42355270107832144,0.4200645830467532,0.41747948959123554,0.40793411306670524,0.40642558728221184,0.4041200206127753,0.4035671662497355,0.40586070328310797,0.43564307617968484,0.43304544935446065,0.428613090247119,0.4272380067257956,0.43236076653421496,0.4212438591859951,0.40466693390833575,0.4017812626111531,0.4014059072327604,,0.42942587139205696,0.419867134623749,0.4194584903979585,#000000,0.055802134797266166,0.42756228590215817,-0.21616172832780473,50.73774344279393,4.510019510678838,False,False,False,False,False,0.3853056956825185,0.0,0.0,0.0,0.0,1,1.0454784244443194,0.933069488553643,False,False,False,False,0.12959106420232447,0.09721566248078482,False,False,False,False,31463544,32555287.007357858,False,False,False,False,1623122.8641839293,False,False,False,False
2024-07-26 00:00:00+00:00,0.426,0.426,0.4051,0.4185,709513,,,,,,,0.4217984034538635,0.42893104402229726,0.4388659887913423,0.40838157077984694,0.4072018745331505,0.4072335264215283,0.4065626593077144,0.41986117940271056,0.4368862108696572,0.4311586642778773,0.4289506552393668,0.41545603221006305,0.40281399233669385,,,,,,0.41860991663928027,0.42346849177224627,0.4200461369107097,0.41750652402870064,0.4080738288486575,0.4065626593077144,0.4042582921747858,0.40370703636594407,0.4059703309125838,0.4355443751925581,0.4329751344342407,0.4285676890577938,0.4272008669739855,0.4323105293079681,0.42123659981332806,0.4047071114549558,0.401818003268339,0.40144312087524053,,0.42893104402229726,0.41986117940271056,0.4192883779780095,#000000,0.055786611552170864,0.42705133822669583,-0.018845708628720793,50.95640829403108,4.510019510678838,True,False,False,False,False,1.174020716026405,0.0,0.0,0.0,0.0,1,1.0615533171948228,0.9412358174905674,False,False,False,False,0.07694817715015843,0.08708191981547163,False,False,False,False,32173057,32526973.673479497,False,False,False,False,1555448.059429564,False,False,False,False
