date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_peak_178,aVWAP_peak_162,aVWAP_peak_150,aVWAP_peak_135,aVWAP_peak_128,aVWAP_peak_121,aVWAP_peak_115,aVWAP_peak_100,aVWAP_peak_91,aVWAP_peak_80,aVWAP_peak_71,aVWAP_peak_66,aVWAP_peak_58,aVWAP_peak_45,aVWAP_peak_34,aVWAP_peak_20,aVWAP_peak_12,aVWAP_peak_7,aVWAP_valley_189,aVWAP_valley_171,aVWAP_valley_160,aVWAP_valley_154,aVWAP_valley_147,aVWAP_valley_144,aVWAP_valley_129,aVWAP_valley_108,aVWAP_valley_97,aVWAP_valley_88,aVWAP_valley_65,aVWAP_valley_51,aVWAP_valley_41,aVWAP_valley_26,aVWAP_valley_19,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bull_154,aVWAP_OB_bull_4,aVWAP_OB_bear_58,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-27 00:00:00+00:00,1.26,1.27,1.17,1.23,2051832,,,,,1.2520291946975495,1.238598737562241,1.295523821553174,1.2707465670238975,1.1240289181766565,1.1230150144155109,1.135212018481796,1.1464493625264573,1.1544845345856483,1.2141816417396984,1.312198558839703,1.393717932102111,1.4354068246191967,1.540166117509816,1.568413315307395,,,,,,,1.2006940994550612,1.183543965143527,1.1155653165389743,1.1258198651667417,1.1555832764634326,1.2451804156229986,1.3830570860020515,1.412013781014342,1.4387158881419777,1.600139033719267,,,1.600139033719267,1.2141816417396984,1.1929565499733334,#000000,0.3150367716732463,1.2467114633170064,0.04218090673166349,50.667298025001514,2.9417178781266884,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0103398871070757,0.9481969929744006,False,False,False,False,-0.157926031873047,-0.11068096862387541,False,False,False,False,-62538670,-62592375.82852193,False,False,False,False,4037252.738895171,False,False,False,False
2024-10-04 00:00:00+00:00,1.26,1.27,1.07,1.23,2411859,,,,,1.2476621570011566,1.2371849418043954,1.2933461436448492,1.2696700813407371,1.124812004584849,1.1237136156674186,1.1357849531681283,1.146912523636248,1.154870053241703,1.2140706050807788,1.311364136644545,1.3923374656626821,1.433777760284694,1.5379032715442513,1.5659781869567664,,,,,,1.1999999999999997,1.2006653930549183,1.1837484152917923,1.1163966837490635,1.1264887011880769,1.1559574940001742,1.2448325892094867,1.3817413118445665,1.410522959973334,1.437069055889656,1.5975164313315564,,,1.5975164313315564,1.2140706050807788,1.1997199436139179,#000000,0.3146546205111309,1.2213781229651175,0.12274371490920555,50.71355597877833,2.9417178781266884,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9901749255541091,0.9892833580000358,False,False,False,False,-0.22994445509021247,-0.17031271185704394,False,False,False,False,-62538670,-62588397.61900179,False,False,False,False,3916853.2026807135,False,False,False,False
2024-10-11 00:00:00+00:00,1.24,1.29,1.13,1.28,2307059,,,,,1.2456062975934707,1.2366032234424331,1.2917808446461,1.2689575089584768,1.125741375886738,1.124542209111264,1.136491350278563,1.14751223042339,1.1553934962904278,1.2141146825403637,1.3107187759120484,1.3911706770462868,1.4323719615401624,1.5358932023596872,1.5638044607951909,,,,,,1.2097779151915755,1.2014011753234666,1.1841741756376294,1.1173633603866193,1.1272883022398992,1.1564694902067945,1.2446510565952105,1.3806368599611734,1.409250031010551,1.4356460186368387,1.595164363200017,,,1.595164363200017,1.2141146825403637,1.2005948086177773,#000000,0.3109899128342903,1.2233471528877364,0.053547868998365104,50.46928648757531,2.9417178781266884,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.951140536531539,1.0090266095041696,False,False,False,False,-0.1721774566624966,-0.17124508425977025,False,False,False,False,-64845729,-62755607.350927584,False,False,False,False,3797609.1876673275,False,False,False,False
2024-10-18 00:00:00+00:00,1.26,1.31,1.2,1.26,3560797,,,,,1.2467444598018538,1.2375994116492326,1.2906611066183182,1.2686912569356328,1.1276850498081379,1.126274089904569,1.138027298442429,1.1488773175194154,1.156634341452519,1.2145973633287572,1.3101358427152663,1.3897796948897856,1.4306065405194783,1.5331945714791262,1.5608547003103945,,,,,,1.2299430205830353,1.2044671526834765,1.1854648532666867,1.119341002887885,1.1289735557845624,1.1576907733702786,1.2447851150871532,1.3793439198867934,1.4076926423357852,1.4338531950171036,1.591940311711398,,,1.591940311711398,1.2145973633287572,1.203687140413883,#000000,0.30954641988700116,1.2296885111793996,0.09792227230948276,50.58203023593917,2.9417178781266884,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9587681010097224,1.0205878496094116,False,False,False,False,-0.10850520323893381,-0.13987514374935203,False,False,False,False,-61284932,-62646668.43604406,False,False,False,False,3780067.5441364143,False,False,False,False
2024-10-25 00:00:00+00:00,1.23,1.2599,1.07,1.25,4066619,,,,,1.2404229702455076,1.2348644602802834,1.2870057108637865,1.2667101659292144,1.1286678285477387,1.1271643392057462,1.1387265676531342,1.1494089756417711,1.1570483231857969,1.214239731457558,1.3086332135411194,1.3874084172204681,1.427838727611632,1.529411140946407,1.5567946557445025,,,,,1.1866333333333334,1.2156777336522189,1.2034045618742244,1.1854881390157797,1.120414629598274,1.1298187369080208,1.158088129850363,1.24405347243783,1.377075566812588,1.4051455086683977,1.4310570209983196,1.587578990882913,,,1.587578990882913,1.214239731457558,1.2069289533340362,#000000,0.3042187041237496,1.211534649776321,0.06069761646268665,50.20892027393738,2.9417178781266884,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9040307468736855,1.0592565681288002,False,False,False,False,-0.22772554479914225,-0.18380034427424713,False,False,False,False,-65351551,-62847030.1074482,False,False,False,False,3801293.577904087,False,False,False,False
2024-11-01 00:00:00+00:00,1.19,1.24,1.14,1.23,2834300,,,,,1.2369795816657867,1.2332469889273316,1.2846867853218022,1.2654407549212767,1.1293723073998267,1.1278036981541286,1.139235577278956,1.1498034757502127,1.1573622347133743,1.2140255792017902,1.3076356801685232,1.3858153560900521,1.4259729104835999,1.5268481195226866,1.5540419110342754,,,,,1.1880160684927135,1.2108835728490215,1.2028701009280776,1.1855499472583315,1.1211799007893173,1.13042734276822,1.1583905927017604,1.243583599746068,1.3755533162854574,1.4034314970161323,1.4291716239593621,1.5846194470991066,,,1.5846194470991066,1.2140255792017902,1.2058226008553485,#000000,0.30017813529920273,1.2096873309838998,-0.06558549297495134,49.341385797687664,2.2043199853839113,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9779349873742434,1.0139885366146941,False,False,False,False,-0.1880477709941262,-0.18592405763418668,False,False,False,False,-68185851,-63242498.321711294,False,False,False,False,3729664.423985266,False,False,False,False
2024-11-08 00:00:00+00:00,1.23,1.24,1.14,1.17,2564254,,,,,1.23502175838039,1.2323021029057695,1.2829645671346863,1.2645246309943858,1.1301329977661696,1.1284926541848577,1.1398061466470328,1.1502700560626802,1.1577550630510507,1.213940793719939,1.3068482009616837,1.3844927125246822,1.4244038755821857,1.524652897068866,1.551676722660905,,,,,1.192165739886635,1.2097925131658573,1.202886229179393,1.1857676534960766,1.121989254922969,1.1310883372411968,1.15877270090093,1.2432695210806237,1.3742947318689502,1.401999570351381,1.4275847825732049,1.582068787347932,,,1.582068787347932,1.213940793719939,1.2057547447832333,#000000,0.29525700475628414,1.209966560153069,0.06785085374508691,49.381890149165564,2.116658664877285,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.951197203138339,1.0101426887271838,False,False,False,False,-0.1880477709941262,-0.18698591431415645,False,False,False,False,-65621597,-63418727.85343638,False,False,False,False,3643337.725912283,False,False,False,False
2024-11-15 00:00:00+00:00,1.32,1.39,1.2,1.22,5612660,,,,1.3033333333333335,1.242739227771005,1.23689549107151,1.2838665813349552,1.2657384316632851,1.133946228009487,1.1319151173522453,1.1429313836802244,1.153135563233795,1.1604279114447535,1.2154658588553224,1.3067910605407844,1.3832252553346134,1.422564678070524,1.5214139109766367,1.5480641573051552,,,,,1.2335474095890746,1.2322697363624526,1.2099989795555244,1.1888356909205624,1.1258171370134464,1.134439958374694,1.1614137520872678,1.244278159080425,1.3731775168991711,1.4004779575997537,1.425702795291334,1.5780463574586754,,,1.5780463574586754,1.2154658588553224,1.233117110961119,#000000,0.2917029485778362,1.2529724267639664,0.2297802389822209,50.78753546399589,2.116658664877285,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9488527138124259,1.00406969610209,False,False,False,False,-0.02655803618856591,-0.10677197525136119,False,False,False,False,-60008937,-63166150.75318183,False,False,False,False,3789213.4499187805,False,False,False,False
2024-11-22 00:00:00+00:00,1.17,1.38,1.16,1.35,5401284,,,,1.270639722397959,1.2421437590394349,1.2368820851970912,1.281937308787598,1.2648889791116538,1.1360774274895136,1.1338518964345647,1.1446241988015777,1.1546138285176166,1.1617515682711876,1.2158083075662212,1.3057108954863053,1.3810552750293335,1.4198861888197856,1.5174593045025775,1.5437651414502571,,,,,1.23437010098466,1.2330955372608086,1.2117002913763335,1.1900074697082004,1.1280240423221386,1.1363190316935796,1.1627139491919565,1.244157110894398,1.371140102551647,1.3980823831596267,1.4229869585730126,1.5733703795112701,,,1.5733703795112701,1.2158083075662212,1.2301742681353256,#000000,0.28901106330642123,1.2450622799207158,-0.25972112991789464,49.53356459376723,2.116658664877285,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.944987575868671,0.9979428897307426,False,False,False,False,-0.06457241721490528,-0.08567219623313324,False,False,False,False,-65410221,-63332378.178872064,False,False,False,False,3908626.08325813,False,False,False,False
2024-11-29 00:00:00+00:00,1.13,1.3,1.12,1.21,3861371,,,,1.2479765143348784,1.238291099291034,1.234729463358586,1.2791377949206888,1.263220242245602,1.136768102140943,1.134497407327596,1.1451175920928611,1.154972639337706,1.1620161584817286,1.215437584010539,1.304377954216839,1.3789843180673813,1.4174744110145674,1.514174512904131,1.5402425986547728,,,,,1.2262736365858125,1.2272050058272168,1.2104629576089383,1.1898925920250278,1.1288002085568016,1.1369288269256344,1.1629655283246954,1.2434733620343081,1.3691573950281035,1.3958604818212577,1.4205505530789388,1.5695881041148607,,,1.5695881041148607,1.215437584010539,1.2253957408338727,"rgba(239, 83, 80, 0.5)",0.2846247147157494,1.2349365640097354,-0.3686839497214222,48.108628246950275,0.7768536160353818,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9329051403483809,1.0121547185918411,False,False,False,False,-0.1567895564976939,-0.12123087636541358,False,False,False,False,-69271592,-63772319.94340006,False,False,False,False,3905125.706720491,False,False,False,False
2024-12-06 00:00:00+00:00,1.14,1.23,1.05,1.15,8812166,,,,1.2078073224980457,1.22550753760242,1.2267692388584823,1.270671192038236,1.2577231038275907,1.1368724219352888,1.1346564921912758,1.1449729369525283,1.1545575718979857,1.1614169397711351,1.2135221778975638,1.300391097614427,1.3734051708782786,1.4111650702500107,1.505963874189499,1.5315105179587847,,,,,1.2033416080665316,1.2086575511214432,1.204083797837046,1.1880068388805247,1.1291477585165177,1.137017120852424,1.1623433869675792,1.2408851978956799,1.3637662242944861,1.389958437588068,1.4141890919253914,1.5602870025343498,,,1.5602870025343498,1.2135221778975638,1.212944061266561,#000000,0.2818784028491496,1.21132850482211,-0.25304707313913094,47.25845136332342,-0.05352376664289693,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9056005140665474,1.030101006044298,False,False,False,False,-0.267958455064562,-0.1945946657149878,False,False,False,False,-60459426,-63526920.39203709,False,False,False,False,4268610.172889343,False,False,False,False
2024-12-13 00:00:00+00:00,0.8721,1.16,0.772,1.1,12548055,,,,1.113232601605047,1.1800666366825483,1.1955562581843848,1.2438812958410883,1.2384285819603726,1.1279884193959833,1.1267502499727529,1.1368369965846021,1.1462084321060722,1.1529581536525952,1.203793149224453,1.2881829639344486,1.3592907618193022,1.396221754710435,1.488654916902857,1.5135285138822072,,,,0.9347000000000001,1.1295806151395449,1.1449745682101349,1.1733223059971822,1.1750701523106672,1.1209191683254198,1.1290605065382922,1.1538881938131904,1.2303548666862354,1.34985847476198,1.3754802203632328,1.3991916427534967,1.5415768864486719,,0.9347000000000001,1.5415768864486719,1.203793149224453,1.152881301593097,"rgba(239, 83, 80, 1.0)",0.28029439293983066,1.0806219462386817,-0.7439390565456085,43.64726611356115,-3.494063718739305,False,False,False,True,False,0.0,1.0,1.16,0.772,0.0,1,0.857176952604467,1.0815250899978122,True,False,False,False,-0.34282825441539394,-0.26871146006519087,False,False,False,False,-73007481,-64229184.140775084,False,False,False,False,4881902.382304948,False,False,False,False
2024-12-20 00:00:00+00:00,0.888,0.98,0.8335,0.8971,6970907,,,,1.0789104246635932,1.1577367195278316,1.1790206670077101,1.2293155022857845,1.2275753006566712,1.1225673575712365,1.1218872958023252,1.1318638332580986,1.1411319086601104,1.1478317035216243,1.1980257553768399,1.2811239526155365,1.3512346813161908,1.3877325872353463,1.4789187197306142,1.5034363117879388,,,,0.9224859786089036,1.0992625845774948,1.1170143998118762,1.1570474730777836,1.1674949868527948,1.1158563419573484,1.124173718482611,1.1487655075851966,1.2241707989944879,1.341909932122849,1.367234289891963,1.390674339418858,1.5310994454312687,,0.9224859786089036,1.5310994454312687,1.1980257553768399,1.1335864037070444,"rgba(239, 83, 80, 1.0)",0.2764454003273645,1.054418346915467,-0.6019935463509097,41.340522605447944,-5.588673606597453,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.002988136651503,1.086945856747837,False,False,False,False,-0.34282825441539394,-0.3057698572402924,False,False,False,False,-66036574,-64363064.87108804,False,False,False,False,5036643.465097174,False,False,False,False
2024-12-27 00:00:00+00:00,0.98,1.04,0.885,0.9218,3558178,,,,1.0704969495779013,1.1503172450156023,1.1731614071663465,1.2237845006362547,1.2233939373972946,1.120713856216171,1.1202209244728358,1.1301260391129349,1.1393286051874685,1.145990304238754,1.195817715178288,1.2782436272801672,1.347833269457557,1.3840983485492246,1.4746406270050547,1.498977215951032,,,,0.9295550109473416,1.0909774825311769,1.1088135359708493,1.151471085837471,1.1647292576784263,1.114146800286388,1.1224913282123434,1.1469225934584888,1.2217457660764326,1.3385671426303911,1.3637305158115194,1.3870242629902332,1.5264435474273959,,0.9295550109473416,1.5264435474273959,1.195817715178288,1.1286700412758663,"rgba(239, 83, 80, 0.5)",0.2714486149040513,1.0499607447568173,-0.25773108026926683,41.22037721701218,-5.588673606597453,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9492949497679866,1.056291390728477,False,False,False,False,-0.2526986462002685,-0.27923425172028044,False,False,False,False,-62478396,-64223459.76952597,False,False,False,False,4927127.504719606,False,False,False,False
2025-01-03 00:00:00+00:00,1.08,1.12,0.9297,0.9644,5284380,,,,1.0677289558480991,1.1444299247379057,1.1680079696596863,1.2182751411386727,1.2191793183898807,1.119355264736586,1.118999815976174,1.1287759927500498,1.137861984916974,1.1444482545376986,1.193669981989317,1.2750730234330818,1.343867053231426,1.3797674179905892,1.4693383208467994,1.4934059374335917,,,,0.9507358028530677,1.0868760176047665,1.1038481913514424,1.1469207755284738,1.1622741740899514,1.1129470128601922,1.121240641893401,1.1453732314344036,1.2192676749965023,1.3346938926386631,1.359603530219685,1.382667532699012,1.520578461429703,,0.9507358028530677,1.520578461429703,1.193669981989317,1.1268276271201947,#000000,0.2660158883895289,1.052297241914344,0.10413948675535803,42.62212597807085,-5.588673606597453,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9596393493970511,1.0290623531780654,False,False,False,False,-0.15639803370955543,-0.21781614271491795,False,False,False,False,-57194016,-63702760.231042564,False,False,False,False,4953590.652518154,False,False,False,False
2025-01-10 00:00:00+00:00,0.9525,1.13,0.92,1.09,7211428,,,,1.0595883977485212,1.134408136754814,1.1594237994391001,1.2095824799669337,1.2124243556078158,1.1165854388191134,1.1164962734027892,1.1261195773858512,1.1350662125964077,1.1415661502588783,1.190035655498084,1.270115218142475,1.3378779580397966,1.373309032461052,1.4616098270181999,1.4853234291710729,,,,0.9608916868702214,1.077847495416628,1.0942010103453854,1.1389943911334746,1.1579417471351048,1.1104168524136262,1.118702403509741,1.1424847649605367,1.2152065482074748,1.3288237222022545,1.3534078795351117,1.3761763793881507,1.5121096744917255,,0.9608916868702214,1.5121096744917255,1.190035655498084,1.1205303500418,"rgba(239, 83, 80, 0.5)",0.26409513879496105,1.048132147595189,-0.36211248730873524,42.207280821425016,-5.588673606597453,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9507945876232322,1.0218374975408224,False,False,False,False,-0.15617046717991817,-0.18699330494741806,False,False,False,False,-64405444,-63754810.88059496,False,False,False,False,5120837.863442735,False,False,False,False
2025-01-17 00:00:00+00:00,1.06,1.09,0.8746,0.95,7358467,,,,1.0539122330006792,1.1260178239621905,1.1518948363057326,1.2016896365826302,1.2061747358175878,1.1140610512560318,1.1142046065357338,1.123673175551492,1.132478870882604,1.138889951303746,1.186604764752578,1.26537118689324,1.3321074844066456,1.367067934138788,1.4541041778245458,1.4774663453343029,,,,0.9690003565004011,1.0711115413149104,1.0866997394612679,1.132132953516149,1.153950631074109,1.1081159906367057,1.1163755200894951,1.1398012399766762,1.2113525284463227,1.3231727310778505,1.3474302200252892,1.3699020958217205,1.503868517452952,,0.9690003565004011,1.503868517452952,1.186604764752578,1.1152584487535657,"rgba(239, 83, 80, 0.5)",0.26068617788547044,1.0451809675693147,0.05684625303454317,43.398157031378815,-5.588673606597453,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9590771411999742,1.019312152263109,False,False,False,False,-0.2216990607833605,-0.20434618286538928,False,False,False,False,-57046977,-63257934.29684719,False,False,False,False,5286588.169854384,False,False,False,False
2025-01-24 00:00:00+00:00,1.01,1.19,0.8505,1.12,36827816,,,,1.0407118628001117,1.0987593633996453,1.124953936183412,1.1713753709018266,1.1810273920409333,1.103910743429523,1.1048798253627192,1.1136232967681083,1.121768209530075,1.1277505846631297,1.1719562860843231,1.2447134884901123,1.3067136171353966,1.3394662407475848,1.4206485893092538,1.4423928111734634,,,1.0168333333333333,0.9910866284898524,1.0534079323781251,1.0654686710583352,1.1081560349795032,1.137812584278881,1.098873611724446,1.1068851332212521,1.1286207593355244,1.1947723340259857,1.2983409567894442,1.321064323537081,1.3421415587820822,1.4670202572059658,,0.9910866284898524,1.4670202572059658,1.1719562860843231,1.0851780525565078,"rgba(239, 83, 80, 0.5)",0.25814184331189516,1.0255099392503557,-0.060083011151416114,43.68922747021452,-5.588673606597453,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9442929167699811,1.015476485659972,False,False,False,False,-0.16338466472916024,-0.18386542379727477,False,False,False,False,-93874793,-65525849.75633999,False,False,False,False,7622975.416531837,False,False,False,False
2025-01-31 00:00:00+00:00,1.62,1.63,1.04,1.05,45246583,,,,1.159170183403809,1.1765109690449649,1.1849968782257572,1.2147441814214872,1.2159544880274615,1.1409809807436047,1.1391055786290907,1.1463985364087566,1.153258165074415,1.1582239344073602,1.1966890605572011,1.2618813107005853,1.3178151864120817,1.3474583203790902,1.4214520928099075,1.4413326636749713,,,1.244606915643289,1.1499538816069252,1.1611448399257804,1.1645673077639482,1.1736508830759906,1.1747253240274036,1.1355072404226125,1.1407647006386905,1.1589039547289772,1.2170706704707779,1.3102653070682693,1.3307857023791212,1.3498810699523804,1.463871753863323,,1.1499538816069252,1.463871753863323,1.1966890605572011,1.1845300528139415,"rgba(0, 255, 255, 0.75)",0.2608171450659541,1.178718955144951,1.691917319099019,49.54555748026881,-4.169453326567059,False,False,False,False,True,0.7620185999266162,0.0,0.0,0.0,0.0,1,0.9823665257554406,0.9588813214341632,False,False,False,False,0.31401852523675294,0.06507655071973908,False,False,False,False,-48628210,-64274172.73735184,False,True,False,False,10409909.311603554,False,False,False,False
2025-02-07 00:00:00+00:00,1.37,1.84,1.26,1.675,16355519,,,1.4900000000000002,1.1919537776628113,1.2010296749819693,1.2052563940488092,1.2304754798403756,1.2291805173482715,1.1547571034606885,1.1519686482594262,1.158801026932838,1.1652509767728643,1.169890209855201,1.2065109356512576,1.2692740162117628,1.3232430841828235,1.3518661805748944,1.4235169965757193,1.4427924407862622,,,1.2853824373059688,1.189297248227939,1.1919652739282534,1.193685491393097,1.195326961488532,1.1884939119483293,1.149138700782835,1.1535179643857105,1.170508450712546,1.226113005502568,1.3159630650635412,1.3357611266496197,1.3542051321981383,1.4646510512556403,,1.189297248227939,1.4646510512556403,1.2065109356512576,1.2374372738877757,#000000,0.2589572028156094,1.2891583657991799,0.31218144667087544,51.25136962135524,-2.7077960454613432,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0307255497685186,0.8824327256944446,False,True,False,False,0.34282813927237465,0.20395234499605686,False,False,False,False,-64983729,-64326732.46051096,False,False,False,False,10850324.844077364,False,False,False,False
2025-02-14 00:00:00+00:00,1.32,1.38,1.21,1.38,8888815,,,1.4242725592734329,1.19764565854465,1.2052009339268883,1.2086735881363517,1.2326703045816085,1.2310757807329724,1.1578773508935511,1.1549253329191795,1.1615817727037956,1.1678728761200823,1.1723925234409376,1.2082415045062194,1.26986350501572,1.3229077292335223,1.3510640166462107,1.42158111776572,1.4405555086429198,,,1.2868692438439426,1.1960436353518045,1.1973628472813627,1.1987701459427655,1.1992045732286798,1.1911563745337446,1.1522951677990003,1.1564334058504286,1.172991221237343,1.2274788188619825,1.3157491569987603,1.3352195859826144,1.353366003938524,1.462077864691662,,1.1960436353518045,1.462077864691662,1.2082415045062194,1.2346713490111487,#000000,0.2547264445218307,1.2762077742534577,0.17191864719326108,52.02358566238763,-2.1028796703016255,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0091065041243887,0.9890320461347545,False,False,False,False,0.0684666121478794,0.13620947857196813,False,False,False,False,-73872544,-65033829.611584224,False,False,False,False,10705027.818590151,False,False,False,False
2025-02-21 00:00:00+00:00,1.27,1.36,1.2,1.31,6255550,,,1.3949595611209236,1.2003889358989923,1.207194401066418,1.2103008915862152,1.2335836832756433,1.231881343288345,1.159607434158576,1.156576194388851,1.1631192029560435,1.1693075017395906,1.1737506805367295,1.2090915100214494,1.269945373005689,1.3223660146456087,1.3502085876631813,1.4199568012816477,1.4387261368611586,,,1.286307296808263,1.1992661468001842,1.1999785454677294,1.2012319542629124,1.201113499911698,1.1925291634693076,1.1540614599749774,1.1580577827681477,1.1743373262671941,1.2280835560351762,1.3152888040078878,1.3345394284384928,1.3524858633220938,1.4600196118295494,,1.1992661468001842,1.4600196118295494,1.2090915100214494,1.2334324916198978,#000000,0.24949813212753655,1.2702304851570907,-0.0009237951207300368,52.124119428325315,-2.0714566305491573,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9790902154561639,1.005431820659085,False,False,False,False,0.053018859872099484,0.0946141692220338,False,False,False,False,-80128094,-66151923.26998539,False,False,False,False,10375436.869064955,False,False,False,False
2025-02-28 00:00:00+00:00,1.18,1.26,1.1,1.25,5002941,,,1.3654980057022985,1.1998381433480716,1.2066009722628297,1.2097317964520433,1.2327085482909137,1.2311584101047828,1.1598422308502128,1.1568275018105172,1.1632976521157503,1.1694190897122518,1.1738151071699983,1.2088053304352533,1.2690879753183864,1.3210445398458759,1.348657656801125,1.4178248558754942,1.4364368881996847,,,1.281822041412157,1.1986693527442411,1.1994650818885018,1.2007085400178623,1.2007054211719335,1.1923703355878343,1.1543527611091111,1.158292332652522,1.1743955229212253,1.2276153727390533,1.3140262254534982,1.333116955109399,1.350917284606223,1.4575554320991946,,1.1986693527442411,1.4575554320991946,1.2088053304352533,1.2295747903290852,#000000,0.24596355495796954,1.2614568858016921,-0.33117461574992935,51.39660616556355,-2.0714566305491573,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9658382302729708,1.010746311571154,False,False,False,False,-0.0496755317455343,0.02246931873824975,False,False,False,False,-85131035,-67557783.39813462,False,False,False,False,9977474.212097181,False,False,False,False
2025-03-07 00:00:00+00:00,1.19,1.2499,1.105,1.19,5412636,,,1.341755154710096,1.1993211890794075,1.2060251133941948,1.2091722201847155,1.2318217408294136,1.2304228854754313,1.1601103366929246,1.1571121268695526,1.1635049826624366,1.1695554576257434,1.1739013468698611,1.208519189691538,1.268195258274093,1.3196584413440549,1.3470271832173804,1.4155761319696885,1.4340208490115707,,,1.2774484175679093,1.1981169380088508,1.1989826763864204,1.2002130020064987,1.2003147802913838,1.1922250724625074,1.1546802440174604,1.158559180630176,1.1744751140955465,1.227136036816525,1.3127028541802155,1.3316232994862278,1.3492679831476764,1.4549532442617976,,1.1981169380088508,1.4549532442617976,1.208519189691538,1.2263171232458892,#000000,0.23915562069101082,1.2541604248415659,-0.26827897523872635,50.967983714706705,-2.0714566305491573,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9829251651824189,1.0017954610744038,False,False,False,False,-0.05229874164153144,-0.014914711451640845,False,False,False,False,-79718399,-68458569.73901354,False,False,False,False,9639338.04823813,False,False,False,False
2025-03-14 00:00:00+00:00,1.14,1.21,1.13,1.19,3584388,,,1.327436843555239,1.1985954044539628,1.2053327142847954,1.208532172041368,1.2310053160208527,1.2297370157801495,1.1601094449717453,1.15713390477722,1.1634789320235364,1.1694853275764143,1.1738005374305511,1.2081831738607725,1.2674687852484758,1.3186140954104597,1.345825897049231,1.413974846618155,1.4323109526273439,,,1.2741485298150974,1.1973156397247247,1.1982965809717787,1.1995329022600028,1.1997752711669907,1.1919389191697511,1.154722200037262,1.1585700070418299,1.1743704651807165,1.2266757528268453,1.3116986892384348,1.3305099265546396,1.3480546653706864,1.453122584515593,,1.1973156397247247,1.453122584515593,1.2081831738607725,1.2239971374294811,#000000,0.2356314309859001,1.249374104387256,-0.4641745115650588,50.19505006407843,-2.0714566305491573,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9889716676453317,1.0183316206694069,False,False,False,False,-0.05996688372140364,-0.03744079758652224,False,False,False,False,-83302787,-69558141.3879755,False,False,False,False,9190823.22985012,False,False,False,False
2025-03-21 00:00:00+00:00,1.2,1.225,1.07,1.14,3921847,,,1.3145467062441565,1.197930356163036,1.2046795772620686,1.2079208961915167,1.2301944547544728,1.229054437208096,1.1601523116120083,1.1571982778372822,1.1634912018740895,1.1694495962701767,1.1737312591927767,1.2078584172796305,1.2667214773771598,1.3175224991485242,1.344563963291844,1.412279679579479,1.430498262780286,,,1.2708931948623008,1.1965890513860649,1.1976675030595247,1.19890549173908,1.1992734283894606,1.1916797033671724,1.1548101319986366,1.1586224400985237,1.174296924495909,1.226216539402171,1.3106507256695863,1.3293434061831422,1.3467796416002773,1.4511791581576545,,1.1965890513860649,1.4511791581576545,1.2078584172796305,1.2218600660051684,#000000,0.23497163736834728,1.2449898271638893,-0.19146918184581646,50.24009697113077,-2.0714566305491573,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9743152568474316,1.0100648993510064,False,False,False,False,-0.08317225004953765,-0.06030652381802995,False,False,False,False,-79380940,-70285756.09997731,False,False,False,False,8800528.694305668,False,False,False,False
