date,Open,High,Low,Close,Volume,aVWAP_peak_835,aVWAP_peak_795,aVWAP_peak_714,aVWAP_peak_660,aVWAP_peak_633,aVWAP_peak_571,aVWAP_peak_545,aVWAP_peak_492,aVWAP_peak_462,aVWAP_peak_448,aVWAP_peak_371,aVWAP_peak_347,aVWAP_peak_307,aVWAP_peak_282,aVWAP_peak_228,aVWAP_peak_204,aVWAP_peak_186,aVWAP_peak_150,aVWAP_peak_121,aVWAP_peak_91,aVWAP_peak_53,aVWAP_peak_23,aVWAP_valley_821,aVWAP_valley_772,aVWAP_valley_737,aVWAP_valley_679,aVWAP_valley_637,aVWAP_valley_613,aVWAP_valley_599,aVWAP_valley_576,aVWAP_valley_518,aVWAP_valley_463,aVWAP_valley_402,aVWAP_valley_357,aVWAP_valley_330,aVWAP_valley_312,aVWAP_valley_251,aVWAP_valley_196,aVWAP_valley_162,aVWAP_valley_116,aVWAP_valley_67,aVWAP_valley_29,aVWAP_OB_bull_845,aVWAP_OB_bull_821,aVWAP_OB_bull_737,aVWAP_OB_bull_251,aVWAP_OB_bull_67,aVWAP_OB_bear_633,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-21 16:00:00+00:00,139.14,139.81,139.14,139.735,3764.0,,,,,,,,,,,,,,,,,,,,,140.55477965735392,140.28585964693633,,,,,,,,,,,,,,,,,,,,140.13680349711225,,,,,,,140.32581426713418,#000000,,140.437313826203,,52.171651676737945,8.779304725249162,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41518.0,2239.099121002681,False,False,False,False,6229.2336784279,False,False,False,False
2025-02-21 17:00:00+00:00,139.735,140.005,139.53,139.59,3582.0,,,,,,,,,,,,,,,,,,,,,140.40722414184674,140.26801264741664,,,,,,,,,,,,,,,,,,,,140.121106275697,,,,,,,140.26544768832014,#000000,,140.38569964163116,,49.65290920727176,6.452908052228182,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37936.0,2792.5394447080657,False,False,False,False,6188.191295816614,False,False,False,False
2025-02-21 18:00:00+00:00,139.61,139.72,139.16,139.58,4531.0,,,,,,,,,,,,,,,,,,,,,140.24090786448158,140.23861908162027,,,,,,,,,,,,,,,,,,,,140.0930074939315,,,,,,,140.19084481334446,#000000,,140.32052664938303,,47.94425685176273,4.7662222881967224,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33405.0,3267.151236262979,False,False,False,False,6162.49840750938,False,False,False,False
2025-02-21 19:00:00+00:00,139.59,139.595,138.855,138.855,2439.0,,,,,,,,,,,,,,,,,,,,,140.13993361920683,140.21605268154806,,,,,,,,,,,,,,,,,,,,140.06992378242825,,,,,,,140.1419700277277,#000000,,140.27763378934964,,44.73879756992608,1.6224889356320205,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30966.0,3696.590751979832,False,False,False,False,6104.769750028614,False,False,False,False
2025-02-21 20:00:00+00:00,138.85,139.01,138.38,138.65,6594.0,,,,,,,,,,,,,,,,,,,,,139.8577220137586,140.1378246458187,,,,,,,,,,,,,,,,,,,,139.98760545965138,,,,,,,139.99438403974287,#000000,,140.14676880698255,,42.06001598051321,-1.024257554733751,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24372.0,4017.139732569292,False,False,False,False,6112.35471514445,False,False,False,False
2025-02-24 15:00:00+00:00,139.14,139.475,138.245,138.675,2480.0,,,,,,,,,,,,,,,,,,,,,139.78592260603412,140.11265024465044,,,,,,,,,,,,,,,,,,,,139.9616922045136,,,,,,,139.95342168506605,#000000,,140.1093143848728,,40.39621144109962,-2.7778082354059563,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26852.0,4371.168573924807,False,False,False,False,6056.039138165466,False,False,False,False
2025-02-24 16:00:00+00:00,138.66,140.165,138.66,140.16,2583.0,,,,,,,,,,,,,,,,,,,,,139.77772980216977,140.103991923096,,,,,,,,,,,,,,,,,,,,139.9550344785125,,,,,,,139.94558540125942,#000000,,140.09993674475254,,45.135176108606515,-2.7778082354059563,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29435.0,4759.755107662407,False,False,False,False,6002.1935701318935,False,False,False,False
2025-02-24 17:00:00+00:00,140.16,140.285,139.965,140.015,1193.0,,,,,,,,,,,,,,,,,,,,,139.78690910291982,140.10385429482886,,,,,,,,,,,,,,,,,,,,139.95638680544923,,,,,,,139.94905006773266,#000000,,140.10170274486006,,47.75355353269964,-9.290696877712953,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28242.0,5123.82091994671,False,False,False,False,5927.632429509693,False,False,False,False
2025-02-24 18:00:00+00:00,139.995,140.34,139.96,140.18,1444.0,,,,,,,,,,,,,,,,,,,,,139.79979399853312,140.10444531517678,,,,,,,,,,,,,,,,,,,,139.95885675162552,,,,,,,139.9543653551118,#000000,,140.10484791250514,,50.073371335343424,-6.968995071565217,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29686.0,5504.629897932032,False,False,False,False,5858.1187484320235,False,False,False,False
2025-02-24 19:00:00+00:00,140.26,140.52,140.13,140.35,1246.0,,,,,,,,,,,,,,,,,,,,,139.8152334061034,140.10650562647348,,,,,,,,,,,,,,,,,,,,139.96273588618044,,,,,,,139.96149163958577,#000000,,140.10979056066844,,52.234988209330716,-4.740639466457786,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30932.0,5898.852690212155,False,False,False,False,5786.613031402069,False,False,False,False
2025-02-24 20:00:00+00:00,140.35,140.35,139.69,139.7,3898.0,,,,,,,,,,,,,,,,,,,,,139.82337706221426,140.10121487107784,,,,,,,,,,,,,,,,,,,,139.96118516907976,,,,,,,139.9619257007906,#000000,,140.1065777996176,,50.86461945189724,-4.740639466457786,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27034.0,6226.529392689486,False,False,False,False,5757.332209209789,False,False,False,False
2025-02-25 15:00:00+00:00,139.34,139.45,137.42,137.655,5368.0,,,,,,,,,,,,,,,,,,,,,139.6542675126774,140.03120341844462,,,,,,,,,,,,,,,,,,,,139.88717326643504,,,,,,,139.85754806585237,#000000,,140.01085258382585,,44.40919554770719,1.4558188761550213,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21666.0,6465.901030012129,True,False,False,False,5751.296050927466,False,False,False,False
2025-02-25 16:00:00+00:00,137.655,137.86,137.14,137.855,4002.0,,,,,,,,,,,,,,,,,,,,,139.50961302654784,139.9675456794844,,,,,,,,,,,,,,,,,,,137.6183333333333,139.81918553572137,,,,,137.6183333333333,,139.22866939377172,#000000,,139.4648146080313,,40.94172574523563,-1.7831230092140729,False,False,False,True,False,0.0,1.0,137.86,137.14,0.0,0,,,False,False,False,False,,,False,False,False,False,25668.0,6763.607990787135,False,False,False,False,5724.175181920839,False,False,False,False
2025-02-25 17:00:00+00:00,137.855,138.18,137.295,138.18,2835.0,,,,,,,,,,,,,,,,,,,,,139.43176143630657,139.9293384069132,,,,,,,,,,,,,,,,,,,137.72890814684803,139.77898070686106,,,,,137.72890814684803,,139.2172471742322,#000000,,139.44809734982053,,40.010288328537,-2.7661648671192722,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28503.0,7100.652828139273,False,False,False,False,5679.381768247647,False,False,False,False
2025-02-25 18:00:00+00:00,138.18,138.89,138.18,138.61,1152.0,,,,,,,,,,,,,,,,,,,,,139.41511047922225,139.91920545399267,,,,,,,,,,,,,,,,,,,137.84875015646514,139.76877076077812,,,,,137.84875015646514,,139.23795921261456,#000000,,139.46247024297426,,41.15035556041481,-2.7661648671192722,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29655.0,7450.332629253392,False,False,False,False,5609.189802848458,False,False,False,False
2025-02-25 19:00:00+00:00,138.61,139.23,138.26,139.04,2448.0,,,,,,,,,,,,,,,,,,,,,139.39280824609762,139.90254952801354,,,,,,,,,,,,,,,,,,,138.08202979783462,139.75258732358478,,,,,138.08202979783462,,139.28249372388262,#000000,,139.4942379462877,,43.56348928392427,-2.7661648671192722,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32103.0,7832.544526474269,False,False,False,False,5560.179108230653,False,False,False,False
2025-02-25 20:00:00+00:00,139.0,139.5,138.905,138.965,6008.0,,,,,,,,,,,,,,,,,,,,,139.36926558478382,139.87402691296953,,,,,,,,,,,,,,,,,,,138.46245859937164,139.7266922040709,,,,,138.46245859937164,,139.35811082529898,#000000,,139.5473574826017,,44.89946961690655,-2.7661648671192722,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26095.0,8115.683371025056,False,False,False,False,5567.122067792968,False,False,False,False
2025-02-26 15:00:00+00:00,139.9,140.845,139.565,140.78,2988.0,,,,,,,,,,,,,,,,,,,,,139.41204711735438,139.88337126969122,,,,,,,,,,,,,,,,,,,138.75986063225784,139.74012919818588,,,,,138.75986063225784,,139.44885205437234,#000000,,139.62022435502178,,51.299648252153965,-5.509071523378601,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29083.0,8440.758047443273,False,False,False,False,5527.135679145015,False,False,False,False
2025-02-26 16:00:00+00:00,140.71,141.07,140.64,140.64,2859.0,,,,,,,,,,,,,,,,,,,,,139.4645895652407,139.8985082058191,,,,,,,,,,,,,,,,,,,139.0193756355045,139.75977146200213,,,,,139.0193756355045,,139.5355612171416,#000000,,139.6909284726152,,54.99746751843123,-2.0469314299484296,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26224.0,8716.467225002292,False,False,False,False,5485.769234507108,False,False,False,False
2025-02-26 17:00:00+00:00,140.64,141.585,140.62,140.67,3137.0,,,,,,,,,,,,,,,,,,,,,139.52485571832167,139.91771286059222,,,,,,,,,,,,,,,,,,,139.2585714472977,139.7840320946709,,,,,139.2585714472977,,139.62129303022064,"rgba(38, 166, 154, 0.5)",1.7870526643681357,139.76146759601346,0.5083971066447361,57.54263852820401,0.37466376616012553,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29361.0,9036.537500583652,False,False,False,False,5449.354207615525,False,False,False,False
2025-02-26 18:00:00+00:00,140.67,140.96,140.28,140.39,3056.0,,,,,,,,,,,,,,,,,,,,,139.56337206664273,139.92856517798694,,,,,,,,,,,,,,,,,,,139.39640652975248,139.7987150736651,,,,,139.39640652975248,,139.67176471201182,#000000,1.75679791122967,139.80248714258659,0.3344225614442879,57.928928575713485,0.9299552786552994,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26305.0,9304.265601349798,False,False,False,False,5412.247940830788,False,False,False,False
2025-02-26 19:00:00+00:00,140.29,140.97,140.15,140.805,3673.0,,,,,,,,,,,,,,,,,,,,,139.61025277573918,139.94312878910037,,,,,,,,,,,,,,,,,,,139.53863678296742,139.81786169103154,,,,,139.53863678296742,,139.72747000970963,"rgba(38, 166, 154, 0.5)",1.7293848773636504,139.84813628058043,0.5532971474101576,59.4907557832582,2.723719634918723,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29978.0,9624.78861528236,False,False,False,False,5385.282856476822,False,False,False,False
2025-02-26 20:00:00+00:00,140.805,141.01,140.425,140.81,9231.0,,,,,,,,,,,,,,,,,,,,,139.72235698355615,139.98243977794,,,,,,,,,,,,,,,,,,,139.808435735743,139.86810876004498,,,,,139.808435735743,,139.845335314321,"rgba(38, 166, 154, 0.5)",1.7096227337900978,139.94587912755816,0.5054453566642492,60.547957159833096,4.094322094949682,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39209.0,10083.45855923147,False,False,False,False,5444.906378081832,False,False,False,False
2025-02-27 15:00:00+00:00,138.55,139.71,138.55,139.325,5083.0,,,,,,,,,,,,,,,,,,,,,139.695224756063,139.96182515197867,,,,,,,,,,,,,,,,,,,139.74133955213173,139.84867134979336,,,,,139.74133955213173,,139.8117652024917,#000000,1.6917331376458422,139.91389258753395,-0.34810016688178436,54.986849851940605,4.094322094949682,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34126.0,10456.211139708503,False,False,False,False,5439.295426483664,False,False,False,False
2025-02-27 16:00:00+00:00,139.28,140.02,138.75,139.61,6945.0,,,,,,,,,,,,,,,,,,,,,139.67977534731085,139.94449510871547,,,,,,,,,,,,,,,,,,,139.70476124953979,139.83391829309835,,,,,139.70476124953979,,139.7907374996661,#000000,1.6701629418270219,139.89198223696826,-0.16883516566340614,52.41767287257453,9.025902048450469,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41071.0,10930.859029015348,False,False,False,False,5462.639683437405,False,False,False,False
2025-02-27 17:00:00+00:00,139.66,143.145,139.66,143.145,15017.0,,,,,,,,,,,,,,,,,,,,,139.96623695048498,140.08616088986366,,,,,,,,,,,,,,,,,,,140.20476588148193,139.9969504858978,,,,,140.20476588148193,,140.0635285519321,"rgba(0, 255, 255, 0.75)",1.668261524316123,140.13043888530865,1.8070075169581892,58.77311777404354,9.025902048450469,True,False,True,False,True,7.63283731614132,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56088.0,11630.969741743793,False,False,False,False,5610.769300748453,False,False,False,False
2025-02-27 18:00:00+00:00,143.145,143.64,142.48,142.92,9829.0,,,,,,,,,,,,,,,,,,,,,140.1955852803112,140.2134940311807,,,,,,,,,,,,,,,,,,,140.55749206734558,140.139617340269,,,,,140.55749206734558,,140.27654717977663,"rgba(0, 255, 255, 0.75)",1.666721218927047,140.32060667622073,1.5595849469370855,62.251671068654204,4.907392805733707,True,False,True,False,True,6.816179513854092,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46259.0,12167.838427918308,False,False,False,False,5676.168226318245,False,False,False,False
2025-02-27 19:00:00+00:00,142.985,143.02,141.51,141.65,6018.0,,,,,,,,,,,,,,,,,,,,,140.27772025182094,140.2613979537584,,,,,,,,,,,,,,,,,,,140.6647771344273,140.19366405401146,,,,,140.6647771344273,,140.34938984850453,"rgba(38, 166, 154, 0.5)",1.6448097510402713,140.38594617212874,0.7685106603191073,60.692013234010275,4.907392805733707,True,False,True,False,True,2.4098324121461587,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40241.0,12603.081242989343,False,False,False,False,5681.467943739667,False,False,False,False
2025-02-27 20:00:00+00:00,141.64,142.255,141.2,141.275,13639.0,,,,,,,,,,,,,,,,,,,,,140.39563730775714,140.3344366045218,,,,,,,,,,,,,,,,,,,140.79179164964597,140.27658827537692,,,,,140.79179164964597,,140.44961345932546,#000000,1.6189021416207312,140.4763033722202,0.4933569529905036,58.63711858641626,4.907392805733707,True,False,True,False,False,1.1737531105937649,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26602.0,12820.118743098035,False,False,False,False,5804.840533759207,False,False,False,False
2025-02-28 15:00:00+00:00,140.81,143.58,140.395,143.53,10393.0,,,,,,,,,,,,,,,,,,,,,140.53189460294533,140.4224203782262,,,,,,,,,,,,,,,,,,,140.95585996140815,140.3738091114072,,,,,140.95585996140815,,140.57099601349674,"rgba(0, 255, 255, 0.75)",1.6345413771188408,140.58714606225297,1.8004156878147164,61.26176844218053,4.907392805733707,True,False,True,False,False,7.761783514809533,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36995.0,13194.923103670159,False,False,False,False,5875.974789049762,False,False,False,False
2025-02-28 16:00:00+00:00,143.53,143.76,143.01,143.29,7744.0,,,,,,,,,,,,,,,,,,,,,140.66165521446402,140.5084766214464,,,,,,,,,,,,,,,,,,,141.11583336923525,140.46775364708654,,,,,141.11583336923525,,140.68842971305804,"rgba(0, 255, 255, 0.75)",1.642819176551969,140.69513105434277,1.5795219478162326,62.333363332338664,5.247305212317869,True,False,True,False,False,6.967410216555891,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29251.0,13443.854528419459,False,False,False,False,5904.9364202272845,False,False,False,False
2025-02-28 17:00:00+00:00,143.29,143.575,142.38,142.47,9732.0,,,,,,,,,,,,,,,,,,,,,140.77894857010247,140.59031942240327,,,,,,,,,,,,,,,,,,,141.24677812315332,140.55696258699214,,,,,141.24677812315332,,140.79325217566281,"rgba(38, 166, 154, 1.0)",1.6363204382322616,140.7921827506181,1.0253598318398178,60.786631420873476,5.247305212317869,True,False,True,False,False,4.313309475382042,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19519.0,13538.042830304428,False,False,False,False,5964.270739293528,False,False,False,False
2025-02-28 18:00:00+00:00,142.42,142.81,142.11,142.69,4449.0,,,,,,,,,,,,,,,,,,,,,140.82178381408323,140.6214761610063,,,,,,,,,,,,,,,,,,,141.29084140829352,140.59086601382663,,,,,141.29084140829352,,140.83124184930242,"rgba(38, 166, 154, 1.0)",1.6524579344798058,140.8275579258364,1.1270738185234912,60.18950596346748,5.247305212317869,True,False,True,False,False,4.934412593745375,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23968.0,13699.747592625288,False,False,False,False,5940.778169692078,False,False,False,False
2025-02-28 19:00:00+00:00,142.215,143.01,142.215,142.985,8338.0,,,,,,,,,,,,,,,,,,,,,140.9054207613061,140.68308501446796,,,,,,,,,,,,,,,,,,,141.37783548377786,140.65759466320557,,,,,141.37783548377786,,140.90598398068937,"rgba(38, 166, 154, 1.0)",1.6696411034753706,140.89735906423698,1.2503531036805413,60.397858279138916,5.247305212317869,True,False,True,False,False,5.76677769957432,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32306.0,13988.21662219699,False,False,False,False,5977.944399619332,False,False,False,False
2025-02-28 20:00:00+00:00,142.985,143.335,142.56,142.98,29378.0,,,,,,,,,,,,,,,,,,,,,141.17921326687184,140.89485034780856,,,,,,,,,,,,,,,,,,,141.6542913337382,140.88478858547558,,,,,141.6542913337382,,141.15328588347353,"rgba(38, 166, 154, 1.0)",1.6724605517910833,141.13038222622868,1.1059260989985733,60.51962452469227,5.247305212317869,True,False,True,False,False,5.750186623846982,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2928.0,13816.740395496261,False,False,False,False,6340.735959315157,False,False,False,False
2025-03-03 15:00:00+00:00,143.92,145.3,143.68,144.97,4044.0,,,,,,,,,,,,,,,,,,,,,141.2417834184788,140.942352514595,,,,,,,,,,,,,,,,,,,141.72472614022644,140.93528308373234,,,,,141.72472614022644,,141.21103628925815,"rgba(0, 255, 0, 1.0)",1.7307794083476928,141.18483320555896,2.186972398784539,64.19178883824745,8.97622620763206,True,False,True,False,True,11.082532875850855,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6972.0,13710.620389364536,False,False,False,False,6305.12764986841,False,False,False,False
2025-03-03 16:00:00+00:00,144.97,145.43,144.69,145.07,3081.0,,,,,,,,,,,,,,,,,,,,145.0633333333333,141.29356019929375,140.98168956753253,,,,,,,,,,,,,,,,,,,141.7834781822301,140.9770339440215,,,,,141.7834781822301,,142.01981904528225,"rgba(0, 255, 255, 0.75)",1.7976253730914016,141.8689141508121,1.7807302328420924,66.78491711573805,11.641324639492368,True,False,True,False,True,11.333911734370918,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10053.0,13653.91309650617,False,False,False,False,6255.141174676652,False,False,False,False
2025-03-03 17:00:00+00:00,145.04,145.37,144.9,145.005,2298.0,,,,,,,,,,,,,,,,,,,,145.07543781372001,141.33155763361935,141.01074436678502,,,,,,,,,,,,,,,,,,,141.82633727409228,141.0078407026209,,,,,141.82633727409228,,142.05038355816754,"rgba(0, 255, 255, 0.75)",1.8597908847865512,141.89862322357945,1.6702828268658099,68.24849749517684,13.21035157883371,True,False,True,False,True,11.109292730898154,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7755.0,13562.457079506074,False,False,False,False,6193.790148712673,False,False,False,False
2025-03-03 18:00:00+00:00,145.09,145.09,144.235,144.36,6073.0,,,,,,,,,,,,,,,,,,,,144.8029847770404,141.4147578684107,141.07586732459782,,,,,,,,,,,,,,,,,,,141.91688867993093,141.07679400958463,,,,,141.91688867993093,,142.05745853191289,"rgba(38, 166, 154, 1.0)",1.8904109687130561,141.91399617473044,1.293900567523023,66.61825862675181,13.21035157883371,True,False,True,False,True,8.899037941290338,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1682.0,13378.263946490475,False,False,False,False,6191.917433228755,False,False,False,False
2025-03-03 19:00:00+00:00,144.18,144.27,141.45,141.45,5639.0,,,,,,,,,,,,,,,,,,,,144.00684522068144,141.43753787768952,141.0978711198475,,,,,,,,,,,,,,,,,,,141.93099777529804,141.10003400399822,,,,,141.93099777529804,,141.91465719950295,#000000,1.8776278234099677,141.7980172495128,-0.18534943143353402,57.97190925640189,13.503583876088108,True,False,True,False,False,0.032593902760556404,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3957.0,13109.500164374344,False,False,False,False,6183.345069922882,False,False,False,False
2025-03-03 20:00:00+00:00,141.435,141.73,140.99,141.07,10559.0,,,,,,,,,,,,,,,,,,,,142.9591511151296,141.43023775789902,141.10290114979594,,,,,,,,,,,,,,,,,,,141.8956862828578,141.10527181716373,,,,,141.8956862828578,,141.6986496245692,#000000,1.8572110181037,141.61823464697665,-0.29519243727965067,51.53026403674173,7.868526722561363,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14516.0,12681.197836244508,False,False,False,False,6251.184681241907,False,False,False,False
2025-03-04 15:00:00+00:00,141.52,142.085,140.98,141.465,4932.0,,,,,,,,,,,,,,,,,,,,142.73979032390073,141.43176902007494,141.10860080412036,,,,,,,,,,,,,,,,,,,141.88638818555089,141.11124589730542,,,,,141.88638818555089,,141.65555884619044,#000000,1.8379760779354792,141.572528964996,-0.05850400681861729,48.36465258446275,5.2821622704028925,False,True,False,True,False,0.09396127706668977,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9584.0,12336.000970566298,False,False,False,False,6230.732205563738,False,False,False,False
2025-03-04 16:00:00+00:00,141.465,142.77,141.215,142.66,5880.0,,,,,,,,,,,,,,,,,,,,142.65956134193058,141.44929443319737,141.12676538721783,,,,,,,,,,,,,,,,,,,141.89556920554975,141.13033378920227,,,,,141.89556920554975,,141.65230483141954,"rgba(38, 166, 154, 0.5)",1.81591928175177,141.62710695077348,0.5687989877116734,49.3100393016792,5.2821622704028925,False,True,False,False,False,3.3064828542743143,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3704.0,12087.318784976123,False,False,False,False,6225.294496950347,False,False,False,False
2025-03-04 17:00:00+00:00,142.62,143.63,142.545,143.175,6313.0,,,,,,,,,,,,,,,,,,,,142.72401038525965,141.48841088901028,141.16123330644442,,,,,,,,,,,,,,,,,,,141.93113077581924,141.1665419516848,,,,,141.93113077581924,,141.69426546164365,"rgba(38, 166, 154, 0.5)",1.7979187166587212,141.72575545925383,0.8060678868950629,51.098716745466405,5.2821622704028925,False,False,False,False,True,4.633595631006365,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2609.0,11940.368106139284,False,False,False,False,6226.654272191427,False,False,False,False
