date,Close,High,Low,Open,Volume,aVWAP_peak_909,aVWAP_peak_908,aVWAP_peak_879,aVWAP_peak_854,aVWAP_peak_834,aVWAP_peak_812,aVWAP_peak_796,aVWAP_peak_758,aVWAP_peak_747,aVWAP_peak_731,aVWAP_peak_699,aVWAP_peak_682,aVWAP_peak_644,aVWAP_peak_606,aVWAP_peak_595,aVWAP_peak_561,aVWAP_peak_541,aVWAP_peak_521,aVWAP_peak_500,aVWAP_peak_462,aVWAP_peak_446,aVWAP_peak_428,aVWAP_peak_374,aVWAP_peak_354,aVWAP_peak_353,aVWAP_peak_331,aVWAP_peak_306,aVWAP_peak_289,aVWAP_peak_259,aVWAP_peak_239,aVWAP_peak_217,aVWAP_peak_193,aVWAP_peak_177,aVWAP_peak_147,aVWAP_peak_145,aVWAP_peak_126,aVWAP_peak_101,aVWAP_peak_38,aVWAP_peak_19,aVWAP_valley_890,aVWAP_valley_859,aVWAP_valley_849,aVWAP_valley_800,aVWAP_valley_787,aVWAP_valley_759,aVWAP_valley_752,aVWAP_valley_720,aVWAP_valley_719,aVWAP_valley_646,aVWAP_valley_603,aVWAP_valley_576,aVWAP_valley_575,aVWAP_valley_553,aVWAP_valley_530,aVWAP_valley_517,aVWAP_valley_455,aVWAP_valley_439,aVWAP_valley_421,aVWAP_valley_410,aVWAP_valley_409,aVWAP_valley_378,aVWAP_valley_361,aVWAP_valley_338,aVWAP_valley_312,aVWAP_valley_298,aVWAP_valley_284,aVWAP_valley_246,aVWAP_valley_203,aVWAP_valley_183,aVWAP_valley_112,aVWAP_valley_95,aVWAP_valley_75,aVWAP_valley_18,aVWAP_OB_bull_859,aVWAP_OB_bull_646,aVWAP_OB_bull_439,aVWAP_OB_bull_246,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-16 00:00:00+00:00,23.1923173616,23.292920127,23.1227304685,23.2469927776,8532,,,23.242349987031027,23.09143343065955,23.08502135984326,23.096069918443597,23.076438063344643,22.823814438068688,22.75999200111671,22.68687861746815,22.61659549826334,22.54729348979809,22.451769137743227,22.35060268037857,22.298642740506985,22.188324705348435,22.124653023656833,22.09157156936891,22.05774475060787,21.928481054483974,21.869444714353065,21.774183894751072,21.571345091414447,21.551905173482467,21.54917420012669,21.520362205836264,21.468186479616364,21.43858304066732,21.399088578025786,21.34092488655105,21.26157175330483,21.160203293769083,21.124975893435973,21.109722732383428,21.1095858657418,21.104138350990652,21.094974223460888,21.138768389882216,21.1634240771536,,23.078889129983573,23.089707243882863,23.078204391716408,23.04362715213325,22.82374558970778,22.781798524011997,22.66538962164059,22.662925168167362,22.454337356898822,22.319886521105133,22.246414163332034,22.243097395883254,22.160052064091335,22.11300768590447,22.086300861196836,21.90360452188827,21.837770031205288,21.699237348933234,21.629959516941952,21.628711366878747,21.58293737553384,21.557810962143442,21.52839426195398,21.475425138345063,21.457437021873183,21.43157504275232,21.352911922198636,21.199726119571586,21.138267784984915,21.09541144215262,21.095520351441934,21.096188403782417,21.164559885322493,23.078889129983573,22.454337356898822,21.837770031205288,21.352911922198636,22.857814005996147,"rgba(0, 255, 0, 1.0)",0.12147019652115387,22.857814005996147,2.753789531785275,56.22823485864235,10.79153737000717,True,False,True,False,False,6.470147648040918,0.0,0.0,0.0,0.0,1,0.9756360301893895,0.9486987586612734,False,False,False,False,0.21399293591292665,0.2096674791053481,False,False,False,False,1895541,1707503.458368063,False,False,False,False,19722.73213153436,False,False,False,False
2025-07-17 00:00:00+00:00,23.172534802,23.3116091783,23.1227304685,23.2519632699,12739,,,23.235637386945516,23.093382272891365,23.086666534456658,23.096912852730384,23.077229908990677,22.825474101116676,22.76179387233417,22.68877365170084,22.61851702610195,22.549144514888372,22.453603477275642,22.352497937974903,22.300576195351272,22.19032107066208,22.126654218471455,22.093558773949358,22.05968309154876,21.930413918174263,21.87140118887196,21.776171343925412,21.57333097691974,21.55387957840963,21.551145878324878,21.522317249440942,21.47012541582557,21.440514047118715,21.400996110007576,21.3428068821176,21.263445058601587,21.162085055395025,21.126848318352113,21.1115691356732,21.111431066610102,21.105966033383694,21.096752685864203,21.140418008728037,21.165033958605875,,23.081664147723004,23.091542420382314,23.079012535526292,23.04454346458327,22.82541633636781,22.783557845792153,22.66730557647487,22.664843595485138,22.456172875411333,22.321804305782987,22.248383773710653,22.245069606727004,22.16205883752372,22.115006773445,22.088285147330886,21.90554669235377,21.839739488938115,21.701237051977635,21.63196541236174,21.630717361203796,21.584933922094905,21.559789748330857,21.530354101251547,21.477366702963018,21.459373013358768,21.43350519005682,21.35479558489359,21.201605419998657,21.14014668127747,21.097228135672342,21.097291523027916,21.097930288581438,21.166167850563255,23.081664147723004,22.456172875411333,21.839739488938115,21.35479558489359,22.85905971985892,"rgba(0, 255, 0, 1.0)",0.1207262195220639,22.85905971985892,2.5965783023942968,54.31698507541397,8.971039115758302,True,False,True,False,False,5.952446996565815,0.0,0.0,0.0,0.0,1,0.9748588000245146,0.9362948613778517,False,False,False,False,0.228199611729214,0.21893354541728105,False,False,False,False,1882802,1714377.91098108,False,False,False,False,19448.860283238897,False,False,False,False
2025-07-18 00:00:00+00:00,23.2271108081,23.2320813005,23.1624944074,23.2320813005,2507,,,23.234730457906117,23.093774780851035,23.0869984730753,23.097084865528455,23.07739067597686,22.825803262734,22.762150703331436,22.689148519292267,22.618896879373505,22.5495103045382,22.45396578847584,22.35287208781187,22.300957798090913,22.190714936767417,22.12704897685254,22.093950751034217,22.060065423790743,21.930795083779174,21.871786967316723,21.776563169028588,21.573722407151394,21.55426874180135,21.551534504033576,21.522702590686364,21.470507568804504,21.440894629612444,21.401372059523485,21.343177787792968,21.26381423182964,21.162455867759082,21.127217284629896,21.1119329762919,21.11179467050596,21.10632618757387,21.097103148792744,21.140743115249748,21.165351246581068,,23.082217384606427,23.091912342821136,23.079176657987702,23.044728152498323,22.82574768421039,22.783906405217998,22.667684486856345,22.665222984283563,22.45653542332445,22.322182850105857,22.248772433425213,22.245458774707682,22.16245472544168,22.11540110713796,22.088676545726724,21.905929674926625,21.840127805492077,21.701631253948356,21.63236080375128,21.63111277155438,21.585327455004208,21.560179776225898,21.53074038926773,21.4777493757058,21.45975458317899,21.433885601204032,21.355166822192977,21.20197575750748,21.14051692445934,21.09758612474017,21.09764055079569,21.09827355093412,21.166484761493095,23.082217384606427,22.45653542332445,21.840127805492077,21.355166822192977,22.859329311644466,"rgba(0, 255, 0, 1.0)",0.11954731775168306,22.859329311644466,3.0764512610769756,54.90852096224225,8.971039115758302,True,False,True,False,False,7.165895900580821,0.0,0.0,0.0,0.0,1,0.9810079117648366,0.9522887776465133,False,False,False,False,0.19807378688735863,0.20850366615231986,False,False,False,False,1885309,1721081.0909426063,False,False,False,False,18784.473605464824,False,False,False,False
2025-07-21 00:00:00+00:00,23.1724353921,23.2619042546,23.1625938172,23.2619042546,3826,,,23.233069483008965,23.09432542161193,23.08746702077272,23.097326759397617,23.077619718702497,22.826293669337122,22.76268409701157,22.689710476354094,22.61946752292116,22.550060769506118,22.45451200099462,22.353436948554723,22.301534256967685,22.19131056437924,22.127646274936208,22.094543996549003,22.060644227226266,21.931372594975294,21.87237164992333,21.777157284126314,21.574316402384184,21.55485933863966,21.552124290829305,21.523287451850845,21.471087689460443,21.441472419135618,21.401942884509612,21.343741048227113,21.264374975912073,21.16301923284961,21.127777889093487,21.11248581415053,21.112347148993678,21.106873432925106,21.09763568487302,21.141237091692815,21.165833322355564,,23.082997249679803,23.092432283977836,23.079410234337537,23.04499493237247,22.826241342611095,22.78442690028412,22.668252900609932,22.66579215917455,22.45708196928088,22.322754553275054,22.24935986953315,22.246046997916796,22.16305355599354,22.11599781809056,22.089268939524672,21.906510017497514,21.840716426748077,21.70222916378282,21.63296067930098,21.63171267865592,21.585924614817284,21.560771672336113,21.53132667112138,21.478330271976677,21.46033383806377,21.434463142689363,21.355730567920194,21.20253835149676,21.141079452124686,21.098130091512356,21.098170906441833,21.09879514882112,21.16696626343322,23.082997249679803,22.45708196928088,21.840716426748077,21.355730567920194,22.859708345597333,"rgba(0, 255, 0, 1.0)",0.12014158123598481,22.859708345597333,2.6029876025054133,53.2314290389932,7.867690249812995,False,False,False,False,False,5.715802288865287,0.0,0.0,0.0,0.0,1,0.9858559034936045,0.9542716308363596,False,False,False,False,0.2207074976248475,0.2146055818885837,False,False,False,False,1881483,1727371.3618860336,False,False,False,False,18197.866797407383,False,False,False,False
2025-07-22 00:00:00+00:00,23.2440104821,23.2890431429,23.0432025907,23.1426124379,11639,,,23.22799454544667,23.095857607001147,23.0887819471426,23.098006189976655,23.078271937333003,22.827750188277253,22.764273236831336,22.691389370038863,22.621176019835534,22.551711880698665,22.45615337205509,22.35513670343748,22.303269916857907,22.193105828510248,22.129447554607,22.09633354913099,22.062390743187446,21.933116666212605,21.874137913871685,21.778952836097115,21.57611306265342,21.55664585594005,21.55390837811449,21.5250568322141,21.472843041492222,21.443220884809374,21.403670501657928,21.345446073619648,21.266072738099144,21.164725324781507,21.12947576029374,21.11416024262124,21.114020490657357,21.10853096026316,21.099248736467754,21.142733322599828,21.16729346473162,,23.08516963192211,23.093883049883168,23.08007458673312,23.045764780525708,22.827707473004974,22.785976100088444,22.66995224806768,22.667493909559912,22.458724269361827,22.32447550129457,22.251129502184284,22.247819056188998,22.16485890795464,22.117797499931683,22.091056000144007,21.908262870231535,21.84249485826999,21.704036759056198,21.63477470857083,21.633526811810714,21.58773075814716,21.56256207754731,21.53310029603665,21.480087928039662,21.462086632043903,21.43621089530773,21.357437005515834,21.204241958650396,21.14278309278726,21.09977772879665,21.09977735846936,21.10037509809648,21.168424665861185,23.08516963192211,22.458724269361827,21.84249485826999,21.357437005515834,22.860805617189193,"rgba(0, 255, 0, 1.0)",0.12184388622452838,22.860805617189193,3.1450479526289303,54.41210580474968,7.867690249812995,True,False,True,False,False,7.311544667379373,0.0,0.0,0.0,0.0,1,0.9821419371158346,0.9425498655899813,False,False,False,False,0.15153536488328906,0.18307047338593638,False,False,False,False,1893122,1733871.3869101107,False,False,False,False,17940.656334763957,False,False,False,False
2025-07-23 00:00:00+00:00,23.2145076277,23.3180708183,22.9636747129,22.9636747129,13603,,,23.22008324158561,23.097108863197597,23.089891404845698,23.098566405606697,23.078848439202954,22.829314323075472,22.766000840789438,22.69323364471698,22.623067267170097,22.55355096026169,22.457993299092102,22.357051547913063,22.30522929555988,22.19514009114925,22.13149243777892,22.098366971765767,22.064377125956796,21.935105883780253,21.876154591374288,21.781006114612442,21.578173276488783,21.558694934259066,21.555954740615796,21.52708702855904,21.474858312230698,21.445228877469642,21.405655375681093,21.347406107813523,21.268025778113305,21.166689494421604,21.131430988677575,21.116088733500217,21.115947733920418,21.110440095166513,21.10110685086681,21.14445654797462,21.168974890268004,23.165417719633332,23.08699487317832,23.095079831173965,23.08065867083317,23.046492249431886,22.82928185627783,22.787653939038314,22.67182369993444,22.669368523494473,22.460564959052242,22.32641667407118,22.253130968334453,22.24982348810159,22.1669063193821,22.119841227264377,22.093086878305737,21.910263027592645,21.84452651009245,21.70610606123142,21.636853286020617,21.635605541187115,21.5898015319199,21.564615463367517,21.53513516827191,21.48210568468477,21.464099197173976,21.438218212258064,21.359398446375128,21.20620268224716,21.14474476362226,21.1016756083969,21.101627876485278,21.10219512918458,21.17010407689358,23.08699487317832,22.460564959052242,21.84452651009245,21.359398446375128,22.897150085625007,"rgba(0, 255, 0, 1.0)",0.1230072933857664,22.897150085625007,2.5799896358967986,54.08796959379906,7.867690249812995,False,False,True,False,False,6.521814944151572,0.0,0.0,0.0,0.0,1,0.9762340715247256,0.9531609551185732,False,False,False,False,0.11431065514550383,0.1486905642657201,False,False,False,False,1879519,1739583.058011675,False,False,False,False,17770.552164773213,False,False,False,False
2025-07-24 00:00:00+00:00,23.1475829303,23.1677631293,23.1127894838,23.1624944074,4296,,,23.21711265801288,23.097366464831556,23.090131802232914,23.09868196311324,23.078981585663776,22.829772122399568,22.76651251198135,22.69378524718683,22.6236369277072,22.554108008657728,22.458553802792668,22.357637467776797,22.30582995789734,22.195765776874605,22.132122416063563,22.098993915367107,22.06499005901192,21.935721200825174,21.876778981956626,21.781642688407533,21.578813517123002,21.559331845371517,21.556590826323212,21.527718275096618,21.47548522883127,21.445853696786788,21.406273219017177,21.34801651457276,21.268634367541996,21.16730196533607,21.13204081012879,21.11669028255736,21.116548894807487,21.11103563430137,21.101686525877266,21.14499404698725,21.169499285330165,23.159968005940055,23.087392242406416,23.095330175741655,23.08079250368258,23.046676645261915,22.82974264030251,22.788149079037307,22.672384741259023,22.669930656017108,22.461125619468405,22.32701131986857,22.253745550562147,22.250439041549217,22.167536514136838,22.12047102613241,22.09371311409314,21.91088197777521,21.84515582852438,21.706748206796675,21.63749882109094,21.63625113223641,21.590444971517737,21.565253673325163,21.53576781731431,21.482733332368074,21.46472533351605,21.438842859438903,21.360009233537557,21.206813922416757,21.145356541262117,21.102267671936037,21.102205182655293,21.102762933452862,21.17062784063877,23.087392242406416,22.461125619468405,21.84515582852438,21.360009233537557,22.897079080045202,"rgba(0, 255, 0, 1.0)",0.12249792917740816,22.897079080045202,2.044963959284609,51.59539546532899,6.076438841265563,False,False,False,False,False,4.750692847221202,0.0,0.0,0.0,0.0,1,0.9813721422061308,0.9657200547549485,False,False,False,False,0.11343553055604459,0.13106304741088234,False,False,False,False,1875223,1744902.271422982,False,False,False,False,17242.13835438995,False,False,False,False
2025-07-25 00:00:00+00:00,23.1923173616,23.212199331,23.0929075143,23.1227304685,5543,,,23.214691072322946,23.097861689502885,23.090573601672286,23.09890791709579,23.07921452543801,22.830404284055838,22.76721106165757,22.694531479479476,22.62440272332717,22.55485333875319,22.459300018029293,22.358414375380544,22.306625056374326,22.19659152113865,22.132952649692893,22.09981960654445,22.065796805700877,21.936529374420374,21.877598387091815,21.782477084384,21.57965101507259,21.560164852401417,21.55742273546195,21.528543662656933,21.476304620508735,21.44667016699601,21.407080349303204,21.348813618816575,21.269428698849676,21.168100890411505,21.132836130243657,21.117474757890886,21.11733286369582,21.11181225450617,21.102442435122995,21.145695151800837,21.170183399821774,23.16134892349643,23.088107253677297,23.095804895749122,23.081028427011397,23.04697049272611,22.830378905674024,22.78882738950538,22.673142115008993,22.670689325176006,22.46187212965252,22.32779898289263,22.254557843752018,22.25125254479504,22.16836766349317,22.121300825754798,22.09453779015995,21.91169462906675,21.845981355505973,21.707589212985702,21.638343686164635,21.63709606061369,21.59128673593684,21.566088419689706,21.536595091788413,21.48355372461824,21.46554363906319,21.439659062630774,21.36080689814187,21.207611419750354,21.146154467534526,21.103039727690504,21.10295800689686,21.10350337696338,21.171311136314614,23.088107253677297,22.46187212965252,21.845981355505973,21.36080689814187,22.897541077549125,"rgba(0, 255, 0, 1.0)",0.12307626697932358,22.897541077549125,2.39507007553615,51.462310965295906,5.828704243135476,False,False,False,False,False,5.7764811962783895,0.0,0.0,0.0,0.0,1,0.976463668796671,0.9553070804353058,False,False,False,False,0.13148540417131502,0.13127422579109868,False,False,False,False,1880766,1750230.2607789435,False,False,False,False,16783.34861500211,False,False,False,False
2025-07-28 00:00:00+00:00,23.321550163,23.3314911477,23.1327708631,23.2519632699,8280,,,23.217802844260124,23.099616147248327,23.09205509277519,23.099723563409707,23.07994387012684,22.8316135540448,22.76850055718961,22.695868278008977,22.62574502580585,22.556137965303105,22.460563035725354,22.359709966034412,22.307942599944603,22.197944462880624,22.134305546346777,22.101161637894826,22.06710482506916,21.93782887928743,21.87891165002226,21.783808096781716,21.580976123699603,21.561481971578697,21.558737997150306,21.529847358064355,21.47759668779095,21.447956464987985,21.408350467639504,21.350065938442558,21.270674098474185,21.169350486148232,21.134079123780293,21.118700412270904,21.118557723844376,21.113025500934015,21.103623121442318,21.14679133318554,21.171253624295012,23.18760428296738,23.090443100118282,23.097459814888065,23.08177525643176,23.047759635233852,22.83159596867073,22.790093328114498,22.67448904713957,22.672037486571803,22.463136186050743,22.329107476613675,22.25589625445555,22.252592493356715,22.16972604736849,22.122651762360704,22.095877640841984,21.912999487802036,21.847302263888082,21.708926381291533,21.639683302551852,21.63843571400617,21.59261913554864,21.56740855521961,21.537902113800335,21.484847661116554,21.466833565931445,21.44094467004463,21.362060506472428,21.20885991501088,21.147401893464718,21.104245625625285,21.104133891814378,21.104659954254743,21.172380108191028,23.090443100118282,22.463136186050743,21.847302263888082,21.362060506472428,22.90017005021796,"rgba(0, 255, 0, 1.0)",0.12640170357934694,22.90017005021796,3.333658493910463,54.86185591101447,5.828704243135476,True,False,True,False,True,8.63322436485818,0.0,0.0,0.0,0.0,1,0.9978870394319608,0.9324694242829609,False,False,False,False,0.251137992215793,0.19120610900344587,False,False,False,False,1889046,1755674.0152582007,False,False,False,False,16449.8839634334,False,False,False,False
2025-07-29 00:00:00+00:00,23.2619042546,23.3414321324,23.1923173616,23.3314911477,21425,,,23.22470688811134,23.104074772470334,23.095844025956296,23.10183862612015,23.081837881018604,22.834734998212177,22.771828190116704,22.699318143134068,22.62920999680065,22.559455799567292,22.463826098697993,22.363057329947754,22.311346680642675,22.20144012848324,22.13780138550222,22.104629654603485,22.070485419865864,21.941187930551628,21.882306293354656,21.78724870058497,21.584401925383936,21.564887209441178,21.562138450620495,21.533218036061538,21.480937457925542,21.451282396976385,21.411634718485836,21.35330434126312,21.273894727855016,21.172582036517927,21.137293666567384,21.121870218109706,21.121725479941773,21.116163286307216,21.10667686906962,21.14962689587287,21.17402215570534,23.218892447718144,23.096315891377127,23.101675262761834,23.083714077097504,23.049805818042785,22.834737326905564,22.79336034917352,22.67796518454729,22.675516808317184,22.466401901150334,22.332488177376458,22.25935426156241,22.25605447193913,22.173235844703854,22.126142607730223,22.099340066092896,21.916372394652267,21.850716682392687,21.712383016447706,21.64314639102646,21.641898900352036,21.59606371182858,21.57082155963473,21.54128135666552,21.488193241386693,21.47016883115765,21.4442688303157,21.365302220990422,21.212088590089497,21.15062786356993,21.107364450134607,21.107175244926,21.107651464943583,21.1751454048353,23.096315891377127,22.466401901150334,21.850716682392687,21.365302220990422,22.905061719429945,"rgba(0, 255, 0, 1.0)",0.12822269639069064,22.905061719429945,2.782990416008472,55.11036944568514,5.828704243135476,True,False,True,False,True,7.038746968267368,0.0,0.0,0.0,0.0,1,1.0034514026820547,0.9450541367660072,False,False,False,False,0.30546820774615746,0.24833715837480166,False,False,False,False,1867621,1760064.0930912124,False,False,False,False,16644.98655310268,False,False,False,False
2025-07-30 00:00:00+00:00,23.2817862241,23.321550163,23.2273096278,23.3116091783,11501,,,23.228489404840534,23.10653673170179,23.09794574862192,23.103031326158668,23.082902364214064,22.836437032709416,22.773637943955112,22.701190667745855,22.631088387749,22.561253271115714,22.465592163423786,22.36486711652644,22.31318625650454,22.203327654658374,22.13968838452628,22.106501409979032,22.07230991569171,21.942999898974012,21.88413701089837,21.789103566323575,21.586247884938594,21.566722043001253,21.563970703033164,21.5350341789929,21.48273733697909,21.453074198053017,21.413403989912357,21.35504878952656,21.275629385821773,21.174322280876922,21.139024682108133,21.12357715913814,21.12343131932303,21.117853008801283,21.10832141190892,21.151154279902016,21.17551356608652,23.22920889831082,23.099515176048612,23.10400714617083,23.08480383514131,23.05094703106115,22.836450099694694,22.795138526404486,22.67985109180288,22.677404345662147,22.468169438642374,22.33431546299244,22.26122218611955,22.2579244925733,22.17513067899762,22.12802681779455,22.101208771755374,21.918191646244132,21.85255783578064,21.71424611211517,21.64501263118289,21.64376518752914,21.597919804783288,21.572660589227098,21.543102132116026,21.489995731162985,21.471965713738566,21.44605965488476,21.367048486754953,21.213827396020655,21.152365052616993,21.109043963044115,21.108813128551514,21.109262564756985,21.176635078996128,23.099515176048612,22.468169438642374,21.85255783578064,21.367048486754953,22.907400423387568,"rgba(0, 255, 0, 1.0)",0.12748553508646224,22.907400423387568,2.936692389913245,55.790209555817206,5.828704243135476,True,False,True,False,True,7.476618168807985,0.0,0.0,0.0,0.0,1,0.9978875971468869,0.944500467986237,False,False,False,False,0.3175071855337627,0.2829221719542822,False,False,False,False,1879122,1764733.0306170473,False,False,False,False,16443.26159023591,False,False,False,False
2025-07-31 00:00:00+00:00,23.33,23.4399,23.32,23.33,34763,,,23.25272052978316,23.117137152228697,23.106941452728623,23.1082834570926,23.087452832713513,22.842496813949857,22.77995606846019,22.707616119616645,22.637451338828395,22.5672814980888,22.47144762084756,22.370808300635193,22.319199013967367,22.209448867281704,22.145784781742897,22.112537897894942,22.07818449246907,21.948799902429066,21.889982987797406,21.795006150512506,21.592087053850243,21.572523236217613,21.569763362798575,21.540771948495717,21.48841678678246,21.458724401946768,21.418978513627824,21.36053862362799,21.281079980990214,21.179780378885276,21.144450687225472,21.12892657387744,21.12877727973711,21.12314813429774,21.113474586624676,21.15594479859302,21.18019353957251,23.2760991717013,23.112924008428585,23.114034799573414,23.089473145535376,23.055620881297212,22.84254755069565,22.801384665396547,22.686294676621806,22.683850432242185,22.47403137221666,22.340298356490827,22.26730359002862,22.264011270318445,22.18126481539374,22.134110309095053,22.10723379454348,21.92400894570467,21.858430034158605,21.720160583406248,21.650925064572395,21.649677562745975,21.60379269220841,21.578475879198617,21.548855629078652,21.49568435451467,21.47763432698756,21.451705897902546,21.372545379815914,21.219284773780505,21.157811563053006,21.114306437914397,21.11394554091043,21.114311335478998,21.18130971129978,23.112924008428585,22.47403137221666,21.858430034158605,21.372545379815914,22.917179898359958,"rgba(0, 255, 0, 1.0)",0.1306173777620235,22.917179898359958,3.160529699135226,57.45501643759944,3.1977293196717653,True,False,True,False,True,8.536251238483413,0.0,0.0,0.0,0.0,1,1.0108943899475271,0.9292909607977132,False,False,False,False,0.3428281186415235,0.31287514529790283,False,False,False,False,1913885,1770582.1274555945,False,False,False,False,17161.682704344305,False,False,False,False
2025-08-01 00:00:00+00:00,23.385,23.4599,23.3001,23.338,14259,,,23.26157446193232,23.121542126193496,23.11070920249494,23.11052773864909,23.089398351022023,22.84502851625769,22.782589002297936,22.710288590250624,22.640094642931547,22.56978446302923,22.473876372821678,22.373269560930336,22.32168847935526,22.211980676277626,22.148305311461023,22.115033304923905,22.08061289537587,21.95119596922485,21.892397259544552,21.797442679997378,21.59449578746757,21.57491622825214,21.572152830136222,21.54313866275514,21.490759184073784,21.46105458955953,21.421277362713155,21.362802330243316,21.283327117911757,21.182030069239243,21.146687023193614,21.131131376105337,21.130980662320706,21.12533060817895,21.115598697573216,21.15792006612425,21.18212347501873,23.28934177670448,23.11841293613121,23.118213905148146,23.09146886487012,23.057609823538357,22.845094739776275,22.80398959991181,22.68897343941133,22.686530094391202,22.476462863396158,22.342776029992855,22.269820155580963,22.266529976641195,22.183801432256455,22.136625352368423,22.10972441276411,21.926411824599015,21.86085473241896,21.722601294638032,21.65336434649299,21.652116810542463,21.606215360818045,21.58087470438726,21.551228860472243,21.49803056884017,21.479972200955554,21.454034412753614,21.374812057456406,21.22153436844659,21.16005638589454,21.116475457540513,21.116061123336276,21.116392551244978,21.18323745602939,23.11841293613121,22.476462863396158,21.86085473241896,21.374812057456406,22.920881756916902,"rgba(0, 255, 0, 1.0)",0.13505965220980531,22.920881756916902,3.436394478212676,59.82240161014689,5.5197581617814535,True,False,True,False,True,9.728563359115043,0.0,0.0,0.0,0.0,1,1.003415369730509,0.927431179262336,False,False,False,False,0.3428281186539671,0.327851631975935,False,False,False,False,1928144,1776761.0244181203,False,False,False,False,17047.852010056293,False,False,False,False
2025-08-04 00:00:00+00:00,23.55,23.55,23.15,23.31,26283,,,23.278998444360102,23.130330946919823,23.118252967539426,23.1150911275466,23.0933392977737,22.849933656313006,22.78766231696396,22.715413440909153,22.645145698187715,22.574555144125906,22.478490689771114,22.377931407497908,22.326397277360353,22.21675769335939,22.15305553628059,22.119733751097776,22.085185215554137,21.955699151612244,21.8969310695479,21.802013066075283,21.599005372451362,21.579395705452534,21.576625629900175,21.547567961551746,21.49514130750005,21.46541296111086,21.425576051969077,21.367033770961072,21.287525473849986,21.186230593580365,21.150861840736127,21.135247131656783,21.135093771692414,21.129404665896622,21.119563884463805,21.161608980324772,21.185728454544307,23.313253233285447,23.12923407039614,23.12656384482577,23.095512098646125,23.06160224702136,22.850029514879022,22.809017613027653,22.694104159868303,22.69166184724389,22.481082735397003,22.347465083385092,22.274574259210784,22.271287759967105,22.188584883744795,22.141364326203632,22.11441547102689,21.930926277445057,21.86540629887849,21.727175926451597,21.657933288397434,21.656685636543145,21.61075139455984,21.585365286161817,21.555670606399506,21.502420056370227,21.484345527896906,21.45838943694039,21.379049385494802,21.225735694993933,21.164247318730112,21.120524269814414,21.120010441871198,21.120277889217363,21.186838377670924,23.12923407039614,22.481082735397003,21.86540629887849,21.379049385494802,22.928039220261507,"rgba(0, 255, 0, 1.0)",0.1437032760688584,22.928039220261507,4.328090470536443,64.24748300533695,9.66410319591182,True,False,True,False,True,13.12642369425274,0.0,0.0,0.0,0.0,1,1.0022449899558925,0.9162148643637984,False,False,False,False,0.30261818102211174,0.31523490649902336,False,False,False,False,1954427,1783728.317578194,False,False,False,False,17410.014676328596,False,False,False,False
2025-08-05 00:00:00+00:00,23.7,23.7,23.57,23.57,25713,,,23.316397285152558,23.145231209791188,23.130934435214005,23.122875403092937,23.099898467100594,22.85664960348919,22.79441168131444,22.722047153649036,22.651541548917937,22.580486040879595,22.48410512119241,22.383496502919822,22.331970401533635,22.222322041055214,22.158544573638643,22.12514442717811,22.090429040254538,21.960797301594305,21.902036882433276,21.80712033808221,21.603975287291664,21.584326709557825,21.581548497851166,21.55243479180683,21.49994219651012,21.47018019160584,21.430268387771218,21.37163936564389,21.292078002513858,21.19076530978599,21.155362331633807,21.13968138122591,21.139525153148256,21.13379312126052,21.123833792914994,21.165589099789546,21.189622211493155,23.366554391112228,23.14731345987169,23.14068656977083,23.102255684493727,23.068005732416335,22.85678567086981,22.81576888801124,22.70069819722578,22.698251961030824,22.48670688271257,22.35303383984051,22.280156653863553,22.276871787431507,22.1941363596222,22.146832814627114,22.119812130385696,21.936025602276146,21.87051839618793,21.732259869509047,21.6629871346059,21.661738943335955,21.61575394728964,21.590310239473602,21.560553367845237,21.507230924907326,21.489133970720413,21.46315122597044,21.383664101854016,21.23027891489731,21.168767592220412,21.124884083438797,21.124263395838984,21.12446221790945,21.19072794750749,23.14731345987169,22.48670688271257,21.87051839618793,21.383664101854016,22.940175013305826,"rgba(0, 255, 0, 1.0)",0.15664031666106837,22.940175013305826,4.850762580736161,68.93879544694522,13.896833233578654,True,False,True,False,True,15.97670072578126,0.0,0.0,0.0,0.0,0,1.0564257916565876,0.8948667426961431,False,False,False,False,0.34282816189774773,0.32903153419838554,False,False,False,False,1980140,1791430.7364966962,False,False,False,False,17735.621943923554,False,False,False,False
