date,Close,High,Low,Open,Volume,aVWAP_peak_891,aVWAP_peak_865,aVWAP_peak_807,aVWAP_peak_755,aVWAP_peak_727,aVWAP_peak_703,aVWAP_peak_664,aVWAP_peak_633,aVWAP_peak_632,aVWAP_peak_588,aVWAP_peak_565,aVWAP_peak_547,aVWAP_peak_523,aVWAP_peak_510,aVWAP_peak_496,aVWAP_peak_476,aVWAP_peak_433,aVWAP_peak_362,aVWAP_peak_313,aVWAP_peak_269,aVWAP_peak_257,aVWAP_peak_230,aVWAP_peak_219,aVWAP_peak_172,aVWAP_peak_149,aVWAP_peak_108,aVWAP_peak_70,aVWAP_peak_53,aVWAP_peak_27,aVWAP_valley_910,aVWAP_valley_897,aVWAP_valley_881,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_768,aVWAP_valley_752,aVWAP_valley_713,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_621,aVWAP_valley_593,aVWAP_valley_577,aVWAP_valley_538,aVWAP_valley_505,aVWAP_valley_449,aVWAP_valley_408,aVWAP_valley_396,aVWAP_valley_377,aVWAP_valley_353,aVWAP_valley_328,aVWAP_valley_317,aVWAP_valley_300,aVWAP_valley_274,aVWAP_valley_242,aVWAP_valley_195,aVWAP_valley_183,aVWAP_valley_159,aVWAP_valley_132,aVWAP_valley_90,aVWAP_valley_18,aVWAP_OB_bull_910,aVWAP_OB_bull_328,aVWAP_OB_bear_727,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-17 00:00:00+00:00,5.52,5.615,5.11,5.11,1668484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.091888104321389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.920853196622603,,,,5.006370650471996,#000000,,5.006370650471996,,57.849569877938656,13.190121255957777,True,False,True,False,False,10.745058118109782,0.0,0.0,0.0,0.0,0,0.9996600114892669,0.9190592869620268,False,False,False,False,0.20039918742868976,0.15361637605178946,False,False,False,False,14914685,5132567.190836686,False,False,False,False,2388735.9911425747,False,False,False,False
2022-03-18 00:00:00+00:00,5.67,5.75,5.455,5.48,2097285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.109231838997558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9396984907314465,,,,5.024465164864502,#000000,,5.024465164864502,,59.83125026570809,13.190121255957777,True,False,True,False,True,12.486939538416024,0.0,0.0,0.0,0.0,0,1.0125236464644047,0.9475706999353463,False,False,False,False,0.28563020302906456,0.219623289540427,False,False,False,False,17011970,5598426.1245293645,False,False,False,False,2377306.5405095327,False,False,False,False
2022-03-21 00:00:00+00:00,5.81,6.0,5.67,5.67,2997603,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.826666666666667,5.141109369475648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9723769484143325,,,,5.313384328185549,#000000,,5.313384328185549,,61.99160979992769,13.190121255957777,True,False,True,False,True,14.06028174991961,0.0,0.0,0.0,0.0,1,1.0502120089677356,0.9143556876888586,False,False,False,False,0.34282821826635934,0.28122575390339316,False,False,False,False,20009573,6163569.139253704,False,False,False,False,2401631.8918621005,False,False,False,False
2022-03-22 00:00:00+00:00,5.84,5.965,5.74,5.8,2487809,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.83649318987647,5.166261526322848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.998366478289346,,,,5.333707064829555,#000000,,5.333707064829555,,63.612945312855146,6.891649390845693,True,False,True,False,True,14.393813005337776,0.0,0.0,0.0,0.0,1,1.057568773598784,0.8951355857402049,False,False,False,False,0.3428282185724995,0.31202698623794634,False,False,False,False,22497382,6804110.820067285,False,False,False,False,2405011.386298881,False,False,False,False
2022-03-23 00:00:00+00:00,5.76,5.935,5.76,5.83,1721964,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8321544930730225,5.1819275724148035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.014866738727194,,,,5.34298293473834,#000000,,5.34298293473834,,63.6872215935442,7.201251096699906,True,False,True,False,True,13.082017893601076,0.0,0.0,0.0,0.0,1,1.051761560817688,0.8951034372815678,False,False,False,False,0.34103713122086693,0.3265320587294066,False,False,False,False,20775418,7352005.219280332,False,False,False,False,2378225.21428716,False,False,False,False
2022-03-24 00:00:00+00:00,5.85,5.9093,5.7,5.81,2126297,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.829332431691147,5.200304735004597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.034382105598981,,,,5.354673090764908,#000000,,5.354673090764908,,64.37489643855821,8.175205985906452,True,False,True,False,True,14.107780346842318,0.0,0.0,0.0,0.0,1,1.051038164062742,0.9049397165096881,False,False,False,False,0.32577226356400485,0.32615216114670575,False,False,False,False,22901715,7961797.759700712,False,False,False,False,2368345.676471977,False,False,False,False
2022-03-25 00:00:00+00:00,5.78,5.9,5.71,5.85,1091178,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.825913278348055,5.208993831384069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.043750243537517,,,,5.35955245108988,#000000,,5.35955245108988,,63.88371134828178,8.175205985906452,True,False,True,False,True,12.951396022087955,0.0,0.0,0.0,0.0,1,1.0353537568849593,0.9239411731532016,False,False,False,False,0.3258963465540533,0.32602425385037953,False,False,False,False,21810537,8504885.573045783,False,False,False,False,2318260.6695515076,False,False,False,False
2022-03-28 00:00:00+00:00,5.4,5.71,5.38,5.69,2098965,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.770732244525151,5.21683658719186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.054209880447798,,,,5.3472595707216035,#000000,,5.3472595707216035,,59.2464020452785,8.175205985906452,True,False,True,False,False,7.052916530853448,0.0,0.0,0.0,0.0,1,1.0194096797465573,0.926677331325868,False,False,False,False,0.23607571310435008,0.2810499834773648,False,False,False,False,19711572,8944363.472142026,False,False,False,False,2309660.839373017,False,False,False,False
2022-03-29 00:00:00+00:00,5.49,5.49,5.18,5.33,2368262,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.709654944664762,5.221904757549899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.062652686993698,,,,5.331404129736119,#000000,,5.331404129736119,,57.0025058800973,12.886340588480465,True,False,True,False,False,8.13663973455639,0.0,0.0,0.0,0.0,1,1.020274280716004,0.9172909312423853,False,False,False,False,0.16622680889111963,0.22363839618424222,False,False,False,False,22079834,9459479.963430574,False,False,False,False,2311958.9241034873,False,False,False,False
2022-03-30 00:00:00+00:00,5.52,5.706,5.45,5.46,1628375,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.694772450995542,5.228675916943326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.071165093152396,,,,5.331537820363754,#000000,,5.331537820363754,,55.7961820151786,11.631034856485044,True,False,True,False,False,8.497416647369462,0.0,0.0,0.0,0.0,1,1.0438242019860289,0.9024841023713309,False,False,False,False,0.2472434880438849,0.23544094211406358,False,False,False,False,23708209,10018253.65113918,False,False,False,False,2285151.711393547,False,False,False,False
2022-03-31 00:00:00+00:00,5.66,5.85,5.53,5.56,4431256,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.691648099081877,5.25208937485797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.098329956979236,,,,5.347355810306361,#000000,,5.347355810306361,,56.32610803934191,11.631034856485044,True,False,True,False,False,10.16332826826515,0.0,0.0,0.0,0.0,1,1.0509275083118415,0.885622844358823,False,False,False,False,0.2856195810309972,0.2605302615725304,False,False,False,False,28139465,10728889.390310192,False,False,False,False,2369312.6638879175,False,False,False,False
2022-04-01 00:00:00+00:00,5.63,5.93,5.57,5.67,1658037,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.692993896188248,5.260808559997291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.108373849814846,,,,5.354058768666795,#000000,,5.354058768666795,,56.2999436718914,11.631034856485044,True,False,True,False,False,9.699389287769051,0.0,0.0,0.0,0.0,1,1.0512464090445741,0.8872208321749606,False,False,False,False,0.30651337957046776,0.2835218205714991,False,False,False,False,26481428,11346636.002454892,False,False,False,False,2341419.5005981955,False,False,False,False
2022-04-04 00:00:00+00:00,5.46,5.72,5.46,5.66,1301685,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.685028168007454,5.265018861835426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.113952100867202,,,,5.35466637690336,#000000,,5.35466637690336,,54.21930202276496,9.482435267660314,True,False,False,False,False,7.112839170569465,0.0,0.0,0.0,0.0,1,1.0619403216310848,0.8853220958696122,False,False,False,False,0.25131939157009586,0.2674206060707975,False,False,False,False,25179743,11889110.786672348,False,False,False,False,2300645.5986139523,False,False,False,False
2022-04-05 00:00:00+00:00,5.49,5.9,5.48,5.48,2104971,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.680036477079599,5.273354609861081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.124224437200144,,,,5.359205174713608,#000000,,5.359205174713608,,53.180375253146146,8.273750430586851,False,False,False,False,False,7.484111738806572,0.0,0.0,0.0,0.0,1,1.0822379612160948,0.862648068536789,False,False,False,False,0.28561958103099744,0.27652009355089746,False,False,False,False,27284714,12492859.93229304,False,False,False,False,2292972.084942817,False,False,False,False
2022-04-06 00:00:00+00:00,5.58,5.58,5.37,5.48,1600635,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.670181461261273,5.277468086051988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.13005080651472,,,,5.359233451275994,#000000,,5.359233451275994,,53.54005442738447,8.273750430586851,False,False,False,False,False,8.595832538995925,0.0,0.0,0.0,0.0,1,1.0716791357526463,0.8820041598112562,False,False,False,False,0.21257299570581842,0.24454654462835795,False,False,False,False,28885349,13135702.640830569,False,False,False,False,2265821.6110234912,False,False,False,False
2022-04-07 00:00:00+00:00,6.2,6.265,5.59,5.59,5661693,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.729412357904482,5.320381251727835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.17509783859084,,,,5.408297149407719,#000000,,5.408297149407719,,58.78863341865336,3.7816875126604543,True,False,True,False,True,15.484609694630937,0.0,0.0,0.0,0.0,1,1.0831183807240614,0.8506661002033197,False,False,False,False,0.34282821982785433,0.29368738222810614,False,False,False,False,34547042,13975363.007856822,False,False,False,False,2398993.038042178,False,False,False,False
2022-04-08 00:00:00+00:00,6.19,6.255,6.015,6.21,2328321,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.757132263982395,5.3397608216773325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.195082230141159,,,,5.430658438600296,#000000,,5.430658438600296,,62.15385635119495,6.906273938008354,True,False,True,False,True,15.330381817539141,0.0,0.0,0.0,0.0,1,1.1166356167730507,0.8451272027608954,False,False,False,False,0.3428282228832906,0.31825780255569835,False,False,False,False,32218721,14690788.81147028,False,False,False,False,2396221.5855699354,False,False,False,False
2022-04-11 00:00:00+00:00,6.23,6.38,6.0,6.27,3415443,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.796186003574416,5.368261306008949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.224417956789103,,,,5.462955088790824,#000000,,5.462955088790824,,64.65521162453987,9.177840431167425,True,False,True,False,True,15.742635374948975,0.0,0.0,0.0,0.0,1,1.1163359296041442,0.8302135720207943,False,False,False,False,0.34282822078582736,0.33054301167076283,False,False,False,False,35634164,15512097.642393013,False,False,False,False,2436191.052802487,False,False,False,False
2022-04-12 00:00:00+00:00,6.24,6.48,6.12,6.3,2743737,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.827969057283781,5.391809361997253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.248527079811641,,,,5.489435166364225,#000000,,5.489435166364225,,66.39146422939481,10.761978976971292,True,False,True,False,True,15.846891758474722,0.0,0.0,0.0,0.0,0,1.1115253931503142,0.8382115043449497,False,False,False,False,0.3428282220014958,0.3366856168361293,False,False,False,False,38377901,16408795.813279562,False,False,False,False,2448251.6781827817,False,False,False,False
2022-04-13 00:00:00+00:00,6.33,6.56,6.2824,6.3,3560423,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3908000000000005,5.872179605751764,5.424205129775006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.28140723558415,,,,5.74214799277773,#000000,,5.74214799277773,,68.18176223003911,12.453825304677082,True,False,True,False,True,16.787466384086304,0.0,0.0,0.0,0.0,0,1.1077874883623149,0.844556566657657,False,False,False,False,0.3428282236341797,0.33975692023515447,False,False,False,False,41938324,17409953.78138625,False,False,False,False,2491866.2398226727,False,False,False,False
2022-04-14 00:00:00+00:00,6.23,6.38,6.135,6.35,1541897,,,,,,,,,,,,,,,,,,,,,,,,,,,6.347747246363746,5.884554434751637,5.435618627140391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.293312271240565,,,,5.740308144874085,#000000,,5.740308144874085,,67.66523168282829,12.453825304677082,True,False,True,False,True,15.162027030150742,0.0,0.0,0.0,0.0,0,1.0933877110384742,0.8561849641646924,False,False,False,False,0.2932229058960031,0.3164899130655788,False,False,False,False,40396427,18311384.103684828,False,False,False,False,2454612.544143352,False,False,False,False
2022-04-18 00:00:00+00:00,5.87,6.25,5.86,6.2,2366540,,,,,,,,,,,,,,,,,,,,,,,,,,,6.235449693357934,5.889783014803404,5.4472266941995295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.30629531950377,,,,5.7196886804661595,#000000,,5.7196886804661595,,62.420430602287674,18.34683170957048,True,False,True,False,False,9.655009296249819,0.0,0.0,0.0,0.0,0,1.0885861014634723,0.854074271974352,False,False,False,False,0.23371909315839645,0.27510450311198764,False,False,False,False,38029887,19084658.727069736,False,False,False,False,2451158.718882829,False,False,False,False
2022-04-19 00:00:00+00:00,5.69,5.91,5.565,5.91,2977474,,,,,,,,,,,,,,,,,,,,,,,,,,,6.089008309843434,5.880196011070642,5.454229996865844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.315766815602038,,,,5.68480028334549,#000000,,5.68480028334549,,57.05063265415927,13.4308391925926,False,False,True,False,False,7.096646368206507,0.0,0.0,0.0,0.0,0,1.0716004353325295,0.8748183663264405,False,False,False,False,0.13296909469870363,0.20403679890534565,False,False,False,False,35052413,19710845.16914543,False,False,False,False,2471798.5338286003,False,False,False,False
2022-04-20 00:00:00+00:00,5.91,5.98,5.545,5.66,2167089,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0413587523703915,5.877465041351066,5.460747649390402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.323862550532815,,,,5.675858498411169,#000000,0.7167601531315169,5.675858498411169,0.3266664595762886,55.74382104106779,12.370843248379003,False,False,True,False,False,9.563008894734747,0.0,0.0,0.0,0.0,0,1.0611977885199875,0.8791269864242914,False,False,False,False,0.1403380751623504,0.17218743703384803,False,False,False,False,37219502,20397459.162512276,False,False,False,False,2459849.140345126,False,False,False,False
2022-04-21 00:00:00+00:00,5.37,5.94,5.325,5.89,3548149,,,,,,,,,,,,,,,,,,,,,,,,,,,5.932387000682854,5.857101149697782,5.463190085097272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3296195176520875,,,,5.645574438282499,#000000,0.7175274612568191,5.645574438282499,-0.38406117279442314,50.35014615359583,7.4139570880473755,False,True,False,False,False,2.51157774765538,0.0,0.0,0.0,0.0,0,1.0472177567194065,0.8844854330597625,False,False,False,False,0.09620748295816225,0.13419745999600513,False,False,False,False,33671353,20918004.018884342,False,False,False,False,2502527.566213945,False,False,False,False
2022-04-22 00:00:00+00:00,5.16,5.53,5.07,5.36,3672540,,,,,,,,,,,,,,,,,,,,,,,,,,,5.806651512475073,5.821105222592132,5.457076597174808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.327617838917307,,,,5.60311279278983,"rgba(239, 83, 80, 0.5)",0.7165901991469825,5.60311279278983,-0.6183628987911136,45.45564604079017,3.034440519199322,False,True,False,True,False,0.028874938758864488,0.0,0.0,0.0,0.0,0,1.0249372479341174,0.9296105141438925,False,False,False,False,-0.002775126394833873,0.06571116680058563,False,False,False,False,29998813,21274114.175006527,False,False,False,False,2548410.4067545747,False,False,False,False
2022-04-25 00:00:00+00:00,5.02,5.12,4.79,4.93,3890394,,,,,,,,,,,,,,,,,,,,,,,,,,,5.67054886552327,5.770942423365409,5.442695052501362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.318126762025178,,,,5.550578275853805,"rgba(239, 83, 80, 0.5)",0.7163672871440241,5.550578275853805,-0.7406511790468374,41.39187599308783,-0.5435766322908577,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9978664114617052,0.9576153348157737,False,False,False,False,-0.10556238941131525,-0.019925611305364813,False,False,False,False,26108419,21463694.756378822,False,False,False,False,2601037.214332827,False,False,False,False
2022-04-26 00:00:00+00:00,4.99,5.125,4.87,5.06,2753013,,,,,,,,,,,,,,,,,,,,,,,,,,,5.60030834151795,5.739640222375919,5.4334078156414565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.312059068328968,,,,5.521353861966073,"rgba(239, 83, 80, 0.5)",0.7130991364308169,5.521353861966073,-0.7451332287760014,38.50940760158763,-3.072526129202629,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0001183198580161,0.955889230075781,False,False,False,False,-0.09282359017175397,-0.05637460073855939,False,False,False,False,23355406,21537879.511030633,False,False,False,False,2606997.0490648733,False,False,False,False
2022-04-27 00:00:00+00:00,4.93,5.1,4.86,5.07,2747256,,,,,,,,,,,,,,,,,,,,,,,,,,,5.540429919422819,5.709598194815928,5.423874078910609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.305644569306284,,,,5.49488669061391,"rgba(239, 83, 80, 0.5)",0.7117826371319554,5.49488669061391,-0.7936224644226433,36.224959629119056,-5.1549393790904645,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0029321552185047,0.9511551340856008,False,False,False,False,-0.09806510722489169,-0.07721985398172554,False,False,False,False,20608150,21501419.5302059,False,False,False,False,2612497.400081937,False,False,False,False
2022-04-28 00:00:00+00:00,5.06,5.0993,4.7238,4.94,2423680,,,,,,,,,,,,,,,,,,,,,,,,,,,5.496058972475382,5.684885405286622,5.4157382413484685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.30014164762927,,,,5.4742060666849355,"rgba(239, 83, 80, 0.5)",0.7104269240494852,5.4742060666849355,-0.5830382445585411,36.374265449366845,-5.1549393790904645,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9947733836925129,0.9479449011330815,False,False,False,False,-0.11862135520398294,-0.09792060459285423,False,False,False,False,23031830,21561435.62706057,False,False,False,False,2605092.796157155,False,False,False,False
2022-04-29 00:00:00+00:00,4.93,5.24,4.89,5.06,1881800,,,,,,,,,,,,,,,,,,,,,,,,,,,5.469341377443546,5.668268675580691,5.410409928415123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2967109032911015,,,,5.461182721182615,"rgba(239, 83, 80, 0.5)",0.709534170240403,5.461182721182615,-0.7486358563994754,35.560487297890155,-6.1355494598075495,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.002765894269155,0.9434778783446424,False,False,False,False,-0.07265128691270077,-0.08528594575277751,False,False,False,False,21150030,21545302.073058195,False,False,False,False,2576728.372778443,False,False,False,False
2022-05-02 00:00:00+00:00,4.74,4.9,4.58,4.83,2470280,,,,,,,,,,,,,,,,,,,,,,,,,,,5.419295526239633,5.638781998149441,5.39876636695099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.287902709863768,,,,5.436186650300958,"rgba(239, 83, 80, 0.5)",0.7100345633003224,5.436186650300958,-0.9804968466112441,33.80503449237005,-8.134709720268134,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.988686206859021,0.9560345672025161,False,False,False,False,-0.17062121256365512,-0.1279535791582163,False,False,False,False,18679750,21432927.48195787,False,False,False,False,2572553.926787132,False,False,False,False
2022-05-03 00:00:00+00:00,4.91,4.99,4.75,4.75,1968195,,,,,,,,,,,,,,,,,,,,,,,,,,,5.391512713691855,5.6201343401309245,5.391731253428554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.28286617846317,,,,5.421561121428626,"rgba(239, 83, 80, 0.5)",0.7086972440921315,5.421561121428626,-0.7218330897899219,34.85291858043139,-8.134709720268134,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0110161453847746,0.9434257432218818,False,False,False,False,-0.13114699480256314,-0.12955028698038973,False,False,False,False,20647945,21402143.855214424,False,False,False,False,2548853.5767170484,False,False,False,False
2022-05-04 00:00:00+00:00,5.12,5.12,4.76,4.93,2050556,,,,,,,,,,,,,,,,,,,,,,,,,,,5.371451917401358,5.604586108138193,5.386238901161741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.279244361797131,,,,5.410380322124606,#000000,0.7069914178155654,5.410380322124606,-0.41072679923302574,37.96482449067723,-8.134709720268134,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.012525093358085,0.9302296716817406,False,False,False,False,-0.13614448260211764,-0.1328473847912537,False,False,False,False,22698501,21452981.390304055,False,False,False,False,2529312.495277164,False,False,False,False
2022-05-05 00:00:00+00:00,4.64,5.25,4.605,5.13,3548232,,,,,,,,,,,,,,,,,,,,,,,,,,,5.327490650207188,5.572447622160607,5.3731030572908915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.269542899792632,,,,5.3856460573628295,"rgba(239, 83, 80, 1.0)",0.7033817924469928,5.3856460573628295,-1.0600872319552146,36.739599121358346,-8.134709720268134,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9987925634563266,0.9326471859874089,False,False,False,False,-0.16534996435656685,-0.14909867457391027,False,False,False,False,19150269,21362678.943625465,False,False,False,False,2569270.1229133536,False,False,False,False
2022-05-06 00:00:00+00:00,4.45,4.58,4.34,4.57,2458135,,,,,,,,,,,,,,,,,,,,,,,,,,,5.280981741082522,5.541206235211523,5.358307640047648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.257517102199,,,,5.3595031796351735,"rgba(239, 83, 80, 1.0)",0.7019988706646278,5.3595031796351735,-1.2955906592471975,34.90695440361732,-8.134709720268134,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9894188402534332,0.9808424189796202,False,False,False,False,-0.34282825441539394,-0.24596346449465212,False,False,False,False,16692134,21179520.31838525,False,False,False,False,2564911.882799105,False,False,False,False
2022-05-09 00:00:00+00:00,3.92,4.32,3.9,4.32,5408693,,,,,,,,,,,,,,,,,,,,,,,,,,,5.151184595362277,5.454473878365582,5.3133123916698795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.219344243398847,,,,5.284578777199147,"rgba(255, 0, 0, 1.0)",0.7090993399192191,5.284578777199147,-1.924383087642699,31.453760693605375,-11.4498616765486,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9409276900791931,0.9916789139238098,False,False,False,False,-0.34282825441539394,-0.294395859455023,False,False,False,False,11283441,20791438.77648779,False,False,False,False,2676432.71092463,False,False,False,False
2022-05-10 00:00:00+00:00,4.03,4.2,3.84,4.08,3231800,,,,,,,,,,,,,,,,,,,,,,,,,,,5.084507319290443,5.406511148862034,5.287401970052034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.197231293759341,,,,5.243912932990963,"rgba(255, 0, 0, 1.0)",0.7096702190594011,5.243912932990963,-1.7105310331323837,30.324612633696745,-12.720662291128875,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9220049449314452,1.0268974301341125,False,False,False,False,-0.34282825441539394,-0.31861205693520844,False,False,False,False,14515241,20545313.37348827,False,False,False,False,2698211.820300135,False,False,False,False
2022-05-11 00:00:00+00:00,3.93,4.23,3.92,4.04,3536579,,,,,,,,,,,,,,,,,,,,,,,,,,,5.020229623745852,5.3576967047160124,5.260286810790322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.17401747189538,,,,5.2030576527868915,"rgba(255, 0, 0, 1.0)",0.7128095155126676,5.2030576527868915,-1.785971742915471,29.154972449999068,-14.084389096795235,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9125880886902716,1.030659161223788,False,False,False,False,-0.3259561811868189,-0.3222841190610137,False,False,False,False,10978662,20170150.574527945,False,False,False,False,2731088.9646020904,False,False,False,False
2022-05-12 00:00:00+00:00,3.88,4.02,3.76,3.84,4596971,,,,,,,,,,,,,,,,,,,,,,,,,,,4.937252215059554,5.293026667170783,5.222930091664239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8866666666666667,5.141666791397529,,,,4.896308486391755,"rgba(239, 83, 80, 1.0)",0.7145077559644345,4.896308486391755,-1.4223897192269848,28.161388219481175,-15.317752530392823,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9004798890730449,1.0491588400333647,False,False,False,False,-0.34282825441539394,-0.3325561867382038,False,False,False,False,6381691,19629426.669644497,False,False,False,False,2804260.809127499,False,False,False,False
2022-05-13 00:00:00+00:00,4.14,4.27,4.01,4.07,3397080,,,,,,,,,,,,,,,,,,,,,,,,,,,4.896338899964956,5.256746426935232,5.201594978921467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9943209210615906,5.123404605479155,,,,4.89448116647248,"rgba(239, 83, 80, 1.0)",0.7085106063280054,4.89448116647248,-1.0648833761045955,30.46093542937552,-15.317752530392823,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.901669678508435,1.0336857368552044,False,False,False,False,-0.2712779074701924,-0.3019170471041981,False,False,False,False,9778771,19243126.447305497,False,False,False,False,2827508.6205342636,False,False,False,False
