date,Close,High,Low,Open,Volume,aVWAP_peak_184,aVWAP_peak_168,aVWAP_peak_143,aVWAP_peak_124,aVWAP_peak_116,aVWAP_peak_115,aVWAP_peak_109,aVWAP_peak_104,aVWAP_peak_96,aVWAP_peak_82,aVWAP_peak_57,aVWAP_peak_50,aVWAP_peak_32,aVWAP_peak_22,aVWAP_peak_6,aVWAP_valley_187,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_155,aVWAP_valley_151,aVWAP_valley_132,aVWAP_valley_122,aVWAP_valley_111,aVWAP_valley_96,aVWAP_valley_92,aVWAP_valley_61,aVWAP_valley_42,aVWAP_valley_28,aVWAP_valley_19,aVWAP_valley_11,aVWAP_valley_10,aVWAP_valley_4,aVWAP_OB_bull_159,aVWAP_OB_bull_132,aVWAP_OB_bull_96,aVWAP_OB_bull_42,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-05 00:00:00+00:00,25.4190247412,25.4920998123,25.1415244711,25.4097747322,32890,,,,,25.38824045711636,25.448083049948117,25.35255776628881,25.30429409700498,24.982890645957998,24.320362460767114,24.06479554276265,23.957410831967483,23.493850380693793,23.33543033642516,23.30544736968838,,,,,,,,25.364188631892635,24.982890645957998,24.281725958864442,24.094703961971838,23.687562221018073,23.41229930689516,23.291433953225603,23.2646457389062,23.255884346380487,23.36410852390439,,,24.982890645957998,23.687562221018073,24.95199376757703,"rgba(38, 166, 154, 0.5)",1.1059708784799165,25.38826747631148,0.027810194180515023,57.28285356842566,5.183670629531115,False,False,True,False,False,8.528486069826766,0.0,0.0,0.0,0.0,1,1.1096157808490092,0.8972393741755653,False,False,False,False,0.2496373997989809,0.26672583774635683,False,False,False,False,473190,429081.6971402504,False,False,False,False,69684.53693916128,False,False,False,False
2024-04-12 00:00:00+00:00,25.1035069341,25.6595249753,25.012024345,25.5855249032,34980,,,,,25.35329076239381,25.412970921616377,25.34664313217409,25.30278478683533,24.988839387779834,24.33109571338196,24.07270687794739,23.965197602909228,23.50222724392219,23.343778451609996,23.31264356680869,,,,,,,,25.35619605327152,24.988839387779834,24.294837957650522,24.10279152777037,23.69588280072063,23.420721394658585,23.299717392851832,23.272552856039088,23.26370498122273,23.370787074610405,,,24.988839387779834,23.69588280072063,24.947828963065366,"rgba(38, 166, 154, 0.5)",1.054589726507463,25.36727521736395,-0.25011459587937035,55.768232073133575,5.183670629531115,False,False,True,False,False,6.201873427404664,0.0,0.0,0.0,0.0,1,1.0870801935597956,0.8857706226021769,False,False,False,False,0.2528669052028002,0.2597963714745785,False,False,False,False,438210,429757.8677224541,False,False,False,False,67113.8304992234,False,False,False,False
2024-04-19 00:00:00+00:00,24.9651267994,25.1507744801,24.4847738318,24.984274318,58209,,,,,25.202858783202334,25.284397368706028,25.301261440473905,25.280190286838582,24.984609049440667,24.341107490937265,24.081371201175273,23.97409012589702,23.5129236551602,23.35470299129374,23.322115917835212,,,,,,,,25.301571148675844,24.984609049440667,24.307339159580994,24.111527731513004,23.706114661873794,23.431617738269416,23.310623735537128,23.283006100946597,23.27405682171952,23.37951353544609,,,24.984609049440667,23.706114661873794,24.90994715088093,"rgba(38, 166, 154, 0.5)",1.0232454735002037,25.272522185264528,-0.3004121628928626,54.04814361591647,7.571360133168483,False,True,True,False,False,5.20210586069501,0.0,0.0,0.0,0.0,1,1.0526099921793362,0.9099419817495248,False,False,False,False,0.09521752339523415,0.17750694743490633,False,False,False,False,380001,426072.1738170871,False,False,False,False,66454.21342520685,False,False,False,False
2024-04-26 00:00:00+00:00,24.7769038626,25.0213568513,24.59586644,24.938024273,81814,,,,,25.08020431977492,25.163467856589193,25.24220780522257,25.24744872158361,24.975935474920284,24.352800997078365,24.092194549506765,23.985355011053134,23.526927092163618,23.369108236419617,23.334651235391707,,,,,,,,25.233278490237133,24.975935474920284,24.321962031754477,24.122385391032676,23.71936188215286,23.44593663303665,23.325031785151236,23.296840082967563,23.28776337125165,23.39104822630647,,,24.975935474920284,23.71936188215286,24.87156265631135,#000000,0.9845010967800983,25.179789617955954,-0.4092283458836443,51.98183638224923,5.515386071408919,False,True,False,False,False,3.8545936374275556,0.0,0.0,0.0,0.0,1,1.0541332854978591,0.916000104698734,False,False,False,False,0.0308884004247575,0.10419767392983191,False,False,False,False,298187,416599.19797878433,False,False,False,False,67591.97539371005,False,False,False,False
2024-05-03 00:00:00+00:00,24.9722060984,25.0678131396,24.3709688158,24.3895513311,305181,,,,,24.933482276739277,24.990333094112337,25.108685943141744,25.157754426721617,24.950475503635914,24.3920896552619,24.13013702849825,24.02506220978023,23.576794760943834,23.420598416921568,23.379761999551466,,,,,,,24.803662684600003,25.088947794665398,24.950475503635914,24.37015068208903,24.16033840043914,23.766306791979616,23.49701219021054,23.376595736043466,23.34647303605141,23.33696919608372,23.432633944940967,,,24.950475503635914,23.766306791979616,24.874605756460312,"rgba(38, 166, 154, 0.5)",0.952950030563751,24.954106462529257,0.018993268576775687,51.44026778386039,4.956134126593177,False,True,False,False,False,5.098090166204248,0.0,0.0,0.0,0.0,1,1.0769866398269765,0.984175076049347,False,False,False,False,-0.01322691903926075,0.04548537744528558,False,False,False,False,603368,430433.92405443,False,False,False,False,85191.16240158338,False,False,False,False
2024-05-10 00:00:00+00:00,24.951672419,25.1421432008,24.8541142136,25.002774336,28326,,,,,24.93578958906631,24.990004329908647,25.105221920948086,25.154529936132167,24.950910788061798,24.396827844830593,24.1343360795973,24.029355639381134,23.581872995764495,23.42578503425959,23.384317625229134,,,,,,,24.818864177471166,25.085733227239643,24.950910788061798,24.37578552986262,24.16456842709788,23.771175105039916,23.502181421248423,23.381777398464813,23.351460026112843,23.341912431140816,23.43685768883584,,,24.950910788061798,23.771175105039916,24.876457813158282,"rgba(38, 166, 154, 0.5)",0.9308364801543833,24.95759783092144,-0.0063656851098658485,50.954991062953475,4.428921752647554,False,True,False,False,False,4.948177004208233,0.0,0.0,0.0,0.0,1,1.0903270488545251,0.9648429198253833,False,False,False,False,0.08396807422681811,0.06472672583605185,False,False,False,False,575042,441145.6333837315,False,False,False,False,80978.92814961424,False,False,False,False
2024-05-17 00:00:00+00:00,25.4766284762,25.5695410527,24.844822956,25.1049781702,116531,,,,25.296997494966668,24.994245553250607,25.035922993402387,25.124702101435094,25.164562378995168,24.96916090946989,24.42559058873668,24.157427508780366,24.052314159604993,23.606987222961138,23.451001125669308,23.40642294016866,,,,,,,24.942670064132,25.109107145368668,24.96916090946989,24.409379673954927,24.188036780634373,23.795891904207043,23.527510452159817,23.406865002662173,23.375553201033224,23.365777104452114,23.457479346047116,,,24.96916090946989,23.795891904207043,25.001590922444528,"rgba(38, 166, 154, 1.0)",0.9108126014933502,25.067459026437916,0.44923560465809986,52.88510817960197,4.428921752647554,False,True,False,False,False,8.2092750727168,0.0,0.0,0.0,0.0,1,1.0896925715520176,0.9393157800168853,False,False,False,False,0.06332746044821345,0.06402709314213265,False,False,False,False,691573,459695.80868864025,False,False,False,False,83612.41495334651,False,False,False,False
2024-05-24 00:00:00+00:00,24.9656093054,25.5137935068,24.9656093054,25.2908033232,167170,,,,25.20939994449212,25.023279142469093,25.055782810024798,25.127708170675117,25.16307371312421,24.981762009983314,24.457267635958324,24.184877859133742,24.080069363000113,23.638698526876563,23.483191339784447,23.43483199342619,,,,,,,24.998374792433403,25.114480752786964,24.981762009983314,24.446115935864054,24.21576184091263,23.82660673115246,23.55967279703201,23.438985977630924,23.40649742180262,23.396454033872065,23.483949075321437,,,24.981762009983314,23.82660673115246,25.010173928183633,"rgba(38, 166, 154, 0.5)",0.8760625865886176,25.07170917235485,-0.12110991677889348,51.92398101867897,4.428921752647554,False,True,False,False,False,4.5316085222933395,0.0,0.0,0.0,0.0,1,1.0309088070966983,0.9527823782377339,False,False,False,False,0.07380888159215926,0.06891798736714595,False,False,False,False,524403,464488.93397096323,False,False,False,False,89801.86569754306,False,False,False,False
2024-05-31 00:00:00+00:00,25.0162871591,25.3295938897,24.8310283386,25.3109280136,77954,,,,25.176975031768265,25.026161725919078,25.056025377691252,25.123859638052476,25.158802367878724,24.984213637863473,24.469318925760724,24.19602533771548,24.0914940629977,23.65219491189809,23.497004953154498,23.44709063890149,,,,,,,25.00516978826522,25.111147919196803,24.984213637863473,24.46000136730084,24.226963235989352,23.839521062319125,23.573418870781005,23.45280074090146,23.41983930934216,23.40968958939117,23.495363390468953,,,24.984213637863473,23.839521062319125,25.00865704917996,"rgba(38, 166, 154, 0.5)",0.8535825954373853,25.066082980910956,-0.05833743808405643,51.45168933879649,4.428921752647554,False,True,False,False,False,4.8453788273586085,0.0,0.0,0.0,0.0,1,1.0106790533590395,0.9671170724034819,False,False,False,False,-0.03343503070653621,0.017741478330304872,False,False,False,False,602357,474701.3833064474,False,False,False,False,88924.24601624357,False,False,False,False
2024-06-07 00:00:00+00:00,24.6949541017,25.0869375002,24.6482894114,24.9189446151,46809,,,,25.134927483118883,25.016166133176004,25.045275369004294,25.1136531039786,25.150416986842963,24.980955170735278,24.47336818804904,24.200691829414048,24.096494766783945,23.658764288064216,23.503880481519996,23.4532400411238,,,,,,,24.99286084590981,25.100670910974078,24.980955170735278,24.46469993995708,24.231577673059906,23.845590005574863,23.580189692711272,23.45971536319057,23.42654675946954,23.416352120071178,23.501059710758934,,,24.980955170735278,23.845590005574863,24.99805811144323,#000000,0.8233790322540394,25.047307457802248,-0.42793578935045845,49.7978042158833,3.305523075314973,False,True,False,False,False,2.6095239155112004,0.0,0.0,0.0,0.0,1,0.9983547991490871,0.9703300084671412,False,False,False,False,-0.22525333651204804,-0.10375592909087158,False,False,True,False,555548,480690.0215800439,False,False,False,False,85804.5981631885,False,False,True,False
2024-06-14 00:00:00+00:00,24.7264994324,25.2455974472,24.6016247212,24.9189446151,25896,,,,25.11841188029003,25.012217478330147,25.040851943775326,25.10913253525365,25.146577057168102,24.97969454226538,24.47587977865826,24.203443435746188,24.099415008077177,23.66251643006468,23.50779156712991,23.45673740475578,,,,,,,24.98830958949747,25.096085793255707,24.97969454226538,24.46759819520033,24.23430782513852,23.849079962642776,23.584048226087166,23.46364500815663,23.430357139293875,23.420136451446012,23.504304326993434,,,24.97969454226538,23.849079962642776,24.993857355730153,#000000,0.7996887598335072,25.039947722973242,-0.3919628564474261,48.764704622554966,2.2903634788773104,False,True,False,False,False,2.812017998043572,0.0,0.0,0.0,0.0,1,1.0010890708521913,0.9921858543497936,False,False,False,False,-0.182536705915268,-0.14314631750306978,False,False,False,False,581444,488153.2792407813,False,False,False,False,81366.92422517453,False,False,False,False
2024-06-21 00:00:00+00:00,24.8931857061,24.9749422435,24.5082953406,24.5082953406,15860,,,,25.106918266885007,25.008905110026703,25.037307127983624,25.105737641746657,25.143750137937413,24.9785250652059,24.477139838669178,24.204949103708586,24.101038357027814,23.66467706559475,23.510059635828238,23.458770644938806,,,,,,,24.984339798619732,25.092610135959593,24.9785250652059,24.469056679005863,24.23579308003879,23.85106696235565,23.58627848734983,23.465927821591354,23.432573755371777,23.422338801268356,23.50618766399981,,,24.9785250652059,23.85106696235565,24.990567502857637,"rgba(38, 166, 154, 0.5)",0.7916152994850405,25.034367575878765,-0.1783465653968628,48.815419912179735,2.2903634788773104,False,True,False,False,False,3.884606649890859,0.0,0.0,0.0,0.0,1,0.9598786676845826,1.012597288084441,False,False,False,False,-0.32467947201837655,-0.23391289476072316,False,False,False,False,597304,496238.5178155383,False,False,False,False,76514.5594677542,False,False,False,False
2024-06-28 00:00:00+00:00,24.7134930862,25.2385977436,24.2119104306,24.6949541017,154985,,,,25.008175170228267,24.97203250368714,24.99867880521268,25.069318833395023,25.113207387014295,24.963753672424062,24.486291046474072,24.217540552004742,24.114925156836374,23.68406471886452,23.530607718672155,23.47728043908231,,,,,,,24.94091647825305,25.055291915580217,24.963753672424062,24.479669442820207,24.248105784885123,23.868623779462975,23.606392280286325,23.486660183242037,23.452752175056702,23.442400380924813,23.523308294380232,,,24.963753672424062,23.868623779462975,24.956479788103902,#000000,0.7845583044488522,24.979950739345284,-0.33962759891053534,48.069592999909986,1.5134365159258394,False,True,False,False,False,2.6160089180171937,0.0,0.0,0.0,0.0,1,0.9459149043522288,1.015952374779808,False,False,False,False,-0.33802037717878,-0.2859666359697516,False,False,False,False,442319,492244.4794588318,False,False,False,False,82327.18469236499,False,False,False,False
2024-07-05 00:00:00+00:00,24.8641553904,24.9197513745,23.8790845564,24.832466617,26833,,,,24.988907316658405,24.96296121793678,24.989468749733803,25.061007913087415,25.106297670134023,24.9597226049618,24.486729652808027,24.218956382919423,24.116621713562306,23.68682050403582,23.53360561844845,23.48000729999569,,,,,,,24.93017305028976,25.04672321755564,24.9597226049618,24.48020929196289,24.2494443669532,23.871010475141713,23.609291667085447,23.48970416009146,23.45573024120149,23.44536558786542,23.52581717915764,,,24.9597226049618,23.871010475141713,24.94851936372823,"rgba(38, 166, 154, 0.5)",0.7789063134560168,24.967877583654687,-0.13316388821457836,48.27212210740256,1.5134365159258394,False,True,False,False,False,3.5984077817280706,0.0,0.0,0.0,0.0,1,0.9198985758941153,1.0287922016296709,False,False,False,False,-0.34282825441539394,-0.31439744519257273,False,False,False,False,469152,490533.92542484426,False,False,False,False,78216.5043447824,False,False,False,False
2024-07-12 00:00:00+00:00,25.4447724719,25.4447724719,23.4384418496,24.1697212353,31153,,,,24.978905916190676,24.95836309777772,24.984452427427136,25.05576606785509,25.101623587035643,24.95764618575972,24.488878493267677,24.221661924743817,24.119564258215963,23.690810092596305,23.537815300545876,23.483805555323855,,,,,,24.7759955978,24.92535404776601,25.04145172131411,24.95764618575972,24.482671681441065,24.252103117896244,23.874652805329355,23.61342003112531,23.49394780523128,23.459861190534628,23.449472571521103,23.529339185568666,,24.7759955978,24.95764618575972,23.874652805329355,24.973720483468583,"rgba(38, 166, 154, 1.0)",0.7807896213078466,24.9096546648836,0.6853546620151783,50.8306796352527,1.5134365159258394,False,True,False,False,True,7.216095181201837,1.0,25.444773,23.438442,0.0,1,0.8989726551375152,0.9957018767356066,True,False,False,False,-0.31746094086636706,-0.31592919302946987,False,False,False,False,500305,491257.7087267076,False,False,False,False,74730.31883776149,False,False,False,False
2024-07-19 00:00:00+00:00,25.0135051419,26.0579221107,24.9018444049,25.3510187045,47940,,,,25.002198574596328,24.97171174113958,24.996317094194744,25.063160374913146,25.106371942755946,24.963916004051914,24.49832211478004,24.229843076827116,24.127782022251726,23.699966746931533,23.547082751735275,23.49206956253494,,,,,,25.108409997662417,24.943667959414782,25.04968402098444,24.963916004051914,24.493318816648557,24.26037107779264,23.883576690097673,23.622686367342183,23.503193990829505,23.46879584418927,23.45833588146039,23.53708777285311,,25.108409997662417,24.963916004051914,23.883576690097673,25.016935371376523,"rgba(38, 166, 154, 0.5)",0.7710516287472605,25.006497068203274,0.009088981120646693,50.76098168077019,1.5134365159258394,False,True,False,False,True,4.175594198607552,0.0,0.0,0.0,0.0,1,1.000272686407738,0.9571843220079207,False,False,False,False,0.25933143929905544,-0.028298876865207212,False,False,False,False,452365,488376.76733954414,False,False,False,False,72745.85077570508,False,False,False,False
2024-07-26 00:00:00+00:00,25.0818516383,25.4275724474,24.8437742192,24.9525651931,53749,,,,25.01031729567333,24.97744721402663,25.00088893644481,25.06479397006259,25.1066370700706,24.966808569992843,24.50607299106921,24.237167385791505,24.135294699922632,23.708820830891174,23.556164391170608,23.500211901826493,,,,,,25.112182069740516,24.95218573084941,25.051833486560845,24.966808569992843,24.502050094282016,24.267719124360934,23.892035516121958,23.631709452341866,23.512286144736148,23.47760735034981,23.467084366947436,23.544700627528208,,25.112182069740516,24.966808569992843,23.892035516121958,25.02099029134144,"rgba(38, 166, 154, 0.5)",0.7519221050362254,25.01303307757247,0.09152352386849534,50.98398431170988,1.5134365159258394,False,True,False,False,True,4.596636114171865,0.0,0.0,0.0,0.0,1,0.9916336242274709,0.9949579557505739,False,False,False,False,0.06783086171408566,0.019765992424439223,False,False,False,False,506114,489690.6364255039,False,False,False,False,71338.67664417137,False,False,False,False
2024-08-02 00:00:00+00:00,25.3757755406,25.6065072165,24.7024157517,24.8813505207,25471,,,,25.01734015859683,24.982029926612114,25.004874540714596,25.067080015992214,25.107967102089628,24.969117697905077,24.510330086234298,24.241026531441484,24.139211156371765,23.713304224284173,23.56073344341256,23.504303694661555,,,,,,25.130853493276092,24.958442033533633,25.054435025131625,24.969117697905077,24.50683042995455,24.27160444352102,23.89636143039389,23.636262591564748,23.516853241939504,23.482029328269146,23.47147341668931,23.54853434529995,,25.130853493276092,24.969117697905077,23.89636143039389,25.02612576917569,"rgba(38, 166, 154, 1.0)",0.7317481991022176,25.022166403004668,0.4832388218094346,52.27513150456154,-1.0063264682952209,False,True,False,False,True,6.38659854463776,0.0,0.0,0.0,0.0,1,0.964114746125952,1.0026539525563976,False,False,False,False,0.07803443790411553,0.04890021516427738,False,False,False,False,531585,492793.92261620733,False,False,False,False,67941.07096682534,False,False,False,False
2024-08-09 00:00:00+00:00,25.5311662611,26.2077280406,24.5799866991,24.7683390876,53755,,,,25.044232550279823,24.99902184564589,25.020385821987205,25.077761931617427,25.11545048659409,24.977728070003955,24.5217493391794,24.25079624287705,24.148971852882443,23.723988129870857,23.57150676854842,23.513927041297944,,,,,,25.20912140672026,24.980406887765657,25.066062145553374,24.977728070003955,24.519611885178243,24.281491237258848,23.90683424993572,23.647051709051645,23.527593256892054,23.492409645470843,23.481770831017048,23.557579213135504,,25.20912140672026,24.977728070003955,23.90683424993572,25.046789921617165,"rgba(38, 166, 154, 1.0)",0.7164491780693117,25.058195672602906,0.6601593008615859,53.76004156213911,0.4699665959537569,False,False,False,False,True,7.314939322926435,0.0,0.0,0.0,0.0,1,0.9977063788729469,0.9564046623676057,False,False,False,False,0.21024259921380872,0.12957140718904306,False,False,False,False,585340,499649.1876075994,False,False,False,False,66890.25089520865,False,False,False,False
2024-08-16 00:00:00+00:00,25.8179327726,25.8984534186,24.7683390876,25.5029134028,64195,,,,25.07608447806475,25.020078047024715,25.039777881932995,25.091572677811946,25.125406916742694,24.988788935349938,24.53582350291032,24.2627896398701,24.160929066941133,23.73698059084688,23.58458762654714,23.525621066710126,,,,,,25.275529495099022,25.007003935186894,25.08098318860923,24.988788935349938,24.53531418737453,24.29363431287303,23.919600715810937,23.660160456035108,23.540629295291097,23.505010509328933,23.49427111567593,23.5685819732144,,25.275529495099022,24.988788935349938,23.919600715810937,25.069401449117212,"rgba(0, 255, 255, 0.75)",0.7104378742613028,25.094673988843844,1.0180464892981427,55.798429470596645,2.441690201496968,False,False,True,False,True,8.996613947775707,0.0,0.0,0.0,0.0,1,1.0078815374784218,0.9838447233496365,False,False,False,False,0.17634289316132706,0.15295715017518507,False,False,False,False,649535,510751.84037740686,False,False,False,False,66690.60268074875,False,False,False,False
2024-08-23 00:00:00+00:00,25.8231124632,26.0962234266,25.5782543582,25.8712364985,19215,,,,25.091755477047435,25.03027451118608,25.049357837907756,25.098843413538724,25.130917235536447,24.994155843897303,24.54141262627172,24.267306101709814,24.16536233401668,23.741572326208516,23.589154378706787,23.52969005644051,,,,,,25.3117513670831,25.019582995936638,25.088729469716615,24.994155843897303,24.54153561729186,24.298230185650404,23.924192635281262,23.66476349437138,23.54516605901953,23.509386167216945,23.498608938482118,23.572424051551742,,25.3117513670831,24.994155843897303,23.924192635281262,25.080952399574745,"rgba(0, 255, 255, 0.75)",0.6962304454321364,25.113341087813314,1.0194489195975134,57.27179294111173,3.835888301379157,False,False,True,False,True,9.026824999439079,0.0,0.0,0.0,0.0,1,1.0302245612201102,0.9759256732327037,False,False,False,False,0.3428282029028907,0.24789267653903788,False,False,False,False,668750,522455.4077568582,False,False,False,False,63173.89137106366,False,False,False,False
2024-08-30 00:00:00+00:00,25.7044233154,26.3220861829,25.5767288482,26.1998172402,15903,,,,25.104836175150094,25.038883910923243,25.057461887917878,25.105037573226728,25.13563889887398,24.998730738541866,24.546127248298117,24.271108132454238,24.16909084297401,23.745421162847766,23.59297908287164,23.533098186773234,,,,,,25.34014739793943,25.030146128091843,25.095318682442784,24.998730738541866,24.54677896477263,24.302100008324295,23.928046252147215,23.66862005058501,23.54896487971848,23.513049898169797,23.502240904517098,23.57564343336731,,25.34014739793943,24.998730738541866,23.928046252147215,25.09049321316497,"rgba(0, 255, 255, 0.75)",0.6868426778743176,25.128503403026155,0.8385033879319157,57.68383400148397,4.21847088936731,True,False,True,False,True,8.13705981913288,0.0,0.0,0.0,0.0,1,1.029039580868725,0.9650781531595405,False,False,False,False,0.34282820663071334,0.2953604415848756,False,False,False,False,652847,532114.0442193132,False,False,False,False,59672.343862095986,False,False,False,False
2024-09-06 00:00:00+00:00,25.7375292884,25.9076939896,25.4537638056,25.595646547,30626,,,,25.123538747181126,25.051711819574347,25.069479563486823,25.11412161971323,25.14251449047812,25.00572919352097,24.553970088181266,24.27761394917534,24.175519416816684,23.752210208571537,23.599767057216567,23.539163128191646,,,,,,25.37234119884063,25.045827802055992,25.10500513401642,25.00572919352097,24.555490578898596,24.30870466849662,23.934785287262955,23.675444334744295,23.55571797439029,23.519572174013806,23.508709289576675,23.581365158190046,,25.37234119884063,25.00572919352097,23.934785287262955,25.103599876238867,"rgba(0, 255, 255, 0.75)",0.6879296340306548,25.148354891913026,0.8564457283733187,58.1063614904937,4.649483562029566,True,False,True,False,True,8.337971527482441,0.0,0.0,0.0,0.0,1,1.0240301824472702,0.9913346051422695,False,False,False,False,0.2190308005262299,0.25719562105555277,False,False,False,False,683473,543325.8187215863,False,False,False,False,57520.76283527406,False,False,False,False
2024-09-13 00:00:00+00:00,26.0638595936,26.4847783931,25.463222655,25.8415766321,18378,,,,25.13984254424685,25.06267723491271,25.079856647587018,25.12220492713613,25.148770250511287,25.01167441919765,24.559861851193514,24.282318888847485,24.180116211224956,23.756894598125143,23.604406631780083,23.543296591568176,,,,,,25.404550563100415,25.059107865818685,25.11356893063499,25.01167441919765,24.562028863056664,24.31349858931162,23.93949768208983,23.680129763007837,23.56032231187241,23.524011089905233,23.513109131512493,23.585274959731795,,25.404550563100415,25.01167441919765,23.93949768208983,25.115392780234338,"rgba(0, 255, 0, 1.0)",0.694771181564291,25.166544552019666,1.291525995018982,59.60961390029909,6.131037042039949,True,False,True,False,True,10.293624642604929,0.0,0.0,0.0,0.0,1,1.007899499536251,0.9719760020709435,False,False,False,False,0.34282820737705016,0.30001191421630147,False,False,False,False,701851,555068.4247422095,False,False,False,False,54621.29892155006,False,False,False,False
2024-09-20 00:00:00+00:00,26.3589756957,26.5793668873,25.8510354815,26.2577660068,48369,,,,25.192045192337204,25.097989340477394,25.11345744951006,25.148845557072626,25.169669273956828,25.03098824535245,24.577884278855905,24.29642589430129,24.19380836555806,23.770542087664378,23.61784204933989,23.55524835528646,,,,,,25.506148189906096,25.10148376376531,25.141686406409242,25.03098824535245,24.582001033330243,24.32790174171306,23.953342460535705,23.69373700340717,23.573634607947778,23.53683145200627,23.5258124568588,23.596601298789643,,25.506148189906096,25.03098824535245,23.953342460535705,25.15333016641397,"rgba(0, 255, 0, 1.0)",0.7102652402044941,25.2244166216215,1.597373783562667,61.63289111196789,8.081405801481608,True,False,True,False,True,11.999191871859018,0.0,0.0,0.0,0.0,1,1.0382016544260244,0.9669900756831395,False,False,False,False,0.3428282136254166,0.32142006392085903,False,False,False,False,750220,569524.0969835273,False,False,False,False,54158.16566810191,False,False,False,False
2024-09-27 00:00:00+00:00,26.7271034905,26.9836380778,26.2010129103,26.2010129103,25452,,,26.637251492866667,25.226543291047328,25.121451962868203,25.13589139669715,25.166911533780286,25.184010771121844,25.04392761529342,24.589287000134444,24.30516550341226,24.202230805666833,23.77873290847665,23.625849645891762,23.562358446140212,,,,,,25.5724504548839,25.129408987780927,25.160690708302585,25.04392761529342,24.594620496043195,24.336844375323533,23.961730924545073,23.701874017042044,23.58155421429472,23.54444868208251,23.53335718837373,23.603353710123383,,25.5724504548839,25.04392761529342,23.961730924545073,25.337853821464233,"rgba(0, 255, 0, 1.0)",0.7337775034520162,25.641413556644707,1.4795901056488145,64.10721887852797,10.420090192547875,True,False,True,False,True,14.044297475140194,0.0,0.0,0.0,0.0,1,1.0489794332769067,0.9222376670544652,False,True,False,False,0.34282822064025475,0.33212414228055687,False,False,False,False,775672,584794.3120217845,False,False,False,False,52031.78302602029,False,True,False,False
2024-10-04 00:00:00+00:00,26.1190215056,26.8601214247,25.8054792322,26.5370778702,23282,,,26.45776082527361,25.248660074089017,25.13712984403992,25.150849316580935,25.17893168880937,25.193557505686183,25.05283429038963,24.597714158168085,24.311824254496376,24.208703551730814,23.785205103993427,23.63222817818108,23.568042486320582,,,,,,25.607518914760078,25.147931601809503,25.173339648017873,25.05283429038963,24.60393064989371,24.343637986304607,23.968287318941005,23.7083303191076,23.587876503739032,23.550541305456896,23.53939517582206,23.608742546659915,,25.607518914760078,25.05283429038963,23.968287318941005,25.33485137094561,"rgba(0, 255, 255, 0.75)",0.7385890511461323,25.615467853983052,0.6817778449809669,62.648352419769566,10.420090192547875,True,False,True,False,True,9.42497772505478,0.0,0.0,0.0,0.0,1,1.0318833172417772,0.9343071702814593,False,False,False,False,0.2574304834457312,0.294777312863144,False,False,False,False,752390,597208.8074275783,False,False,False,False,49902.16946853731,False,False,False,False
2024-10-11 00:00:00+00:00,25.9384971664,26.1665279107,25.7674741081,25.910183349,9802,,,26.373990850018124,25.254980340917072,25.141852058625215,25.155337028442815,25.1825145571627,25.196396493176422,25.055611785419877,24.60059303685697,24.314179072541876,24.21101469113003,23.787586574957153,23.634594926500615,23.57015906167716,,,,,,25.614860205896843,25.15346984367046,25.17711475516507,25.055611785419877,24.60710603830229,24.34603270381069,23.970671986148428,23.71071624010292,23.590227675470704,23.55281144828656,23.54164621800023,23.610745503080928,,25.614860205896843,25.055611785419877,23.970671986148428,25.33061279184946,"rgba(0, 255, 255, 0.75)",0.7397557115848846,25.599325310125625,0.45849170335936945,60.786822055560975,10.420090192547875,True,False,True,False,False,8.118751272386849,0.0,0.0,0.0,0.0,1,1.036714963819252,0.975359586647985,False,False,False,False,0.1427578424013312,0.2187675776322376,False,False,False,False,742588,607977.636507017,False,False,False,False,46931.78654494195,False,False,False,False
