date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_876,aVWAP_peak_875,aVWAP_peak_874,aVWAP_peak_873,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_845,aVWAP_peak_842,aVWAP_peak_798,aVWAP_peak_715,aVWAP_peak_714,aVWAP_peak_713,aVWAP_peak_712,aVWAP_peak_711,aVWAP_peak_710,aVWAP_peak_662,aVWAP_peak_623,aVWAP_peak_587,aVWAP_peak_539,aVWAP_peak_538,aVWAP_peak_537,aVWAP_peak_536,aVWAP_peak_535,aVWAP_peak_497,aVWAP_peak_488,aVWAP_peak_462,aVWAP_peak_430,aVWAP_peak_429,aVWAP_peak_405,aVWAP_peak_376,aVWAP_peak_359,aVWAP_peak_358,aVWAP_peak_327,aVWAP_peak_326,aVWAP_peak_305,aVWAP_peak_304,aVWAP_peak_303,aVWAP_peak_302,aVWAP_peak_301,aVWAP_peak_300,aVWAP_peak_299,aVWAP_peak_283,aVWAP_peak_265,aVWAP_peak_264,aVWAP_peak_263,aVWAP_peak_227,aVWAP_peak_226,aVWAP_peak_192,aVWAP_peak_188,aVWAP_peak_187,aVWAP_peak_186,aVWAP_peak_155,aVWAP_peak_139,aVWAP_peak_101,aVWAP_peak_100,aVWAP_peak_99,aVWAP_peak_98,aVWAP_peak_22,aVWAP_peak_21,aVWAP_peak_20,aVWAP_peak_19,aVWAP_valley_863,aVWAP_valley_849,aVWAP_valley_848,aVWAP_valley_827,aVWAP_valley_805,aVWAP_valley_804,aVWAP_valley_803,aVWAP_valley_742,aVWAP_valley_741,aVWAP_valley_740,aVWAP_valley_739,aVWAP_valley_645,aVWAP_valley_644,aVWAP_valley_573,aVWAP_valley_572,aVWAP_valley_571,aVWAP_valley_570,aVWAP_valley_550,aVWAP_valley_533,aVWAP_valley_513,aVWAP_valley_512,aVWAP_valley_473,aVWAP_valley_472,aVWAP_valley_469,aVWAP_valley_455,aVWAP_valley_398,aVWAP_valley_397,aVWAP_valley_338,aVWAP_valley_312,aVWAP_valley_311,aVWAP_valley_310,aVWAP_valley_309,aVWAP_valley_263,aVWAP_valley_262,aVWAP_valley_261,aVWAP_valley_260,aVWAP_valley_259,aVWAP_valley_225,aVWAP_valley_224,aVWAP_valley_223,aVWAP_valley_222,aVWAP_valley_202,aVWAP_valley_201,aVWAP_valley_173,aVWAP_valley_172,aVWAP_valley_171,aVWAP_valley_170,aVWAP_valley_169,aVWAP_valley_168,aVWAP_valley_154,aVWAP_valley_153,aVWAP_valley_152,aVWAP_valley_151,aVWAP_valley_150,aVWAP_valley_149,aVWAP_valley_148,aVWAP_valley_147,aVWAP_valley_117,aVWAP_valley_116,aVWAP_valley_89,aVWAP_valley_72,aVWAP_valley_48,aVWAP_valley_28,aVWAP_OB_bull_742,aVWAP_OB_bull_645,aVWAP_OB_bull_573,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-21 17:00:00+00:00,7.79,7.79,7.79,7.79,0.0,,,,,,,,,,,,,,,,,,7.748935915829747,7.684654396144456,7.662730938783689,7.6506250292069735,7.6506250292069735,7.6506250292069735,7.649808575803982,7.6489458039541,7.628196093797095,7.624562291532566,7.610350896018884,7.599769864100783,7.597649620204171,7.594397197860297,7.582007160850244,7.579819834895135,7.578152522541124,7.550989900428431,7.550989900428431,7.541780354078118,7.541780354078118,7.541780354078118,7.541780354078118,7.541780354078118,7.541780354078118,7.541280631547476,7.537001906902305,7.525875019375982,7.525875019375982,7.518828834723811,7.489444177238021,7.490132076222301,7.491315590839261,7.491468139651665,7.491468139651665,7.491771245771824,7.492205687573044,7.4922620221414995,7.494187154960817,7.494187154960817,7.494187154960817,7.495051285796594,7.5010839247773635,7.5010839247773635,7.5010839247773635,7.5011151409697305,,,,,,,,,,,,7.707243366550606,7.68781153217107,7.659094405251814,7.659094405251814,7.659094405251814,7.6578431229300605,7.6520132785180985,7.645576693473903,7.629723797905868,7.629723797905868,7.6165089715131336,7.615316356747411,7.611678936826719,7.606547443461159,7.591545256386806,7.591545256386806,7.554573844839823,7.544423857573649,7.544423857573649,7.544423857573649,7.544423857573649,7.518828834723811,7.518828834723811,7.518828834723811,7.518828834723811,7.512489983260434,7.491431992892187,7.491431992892187,7.491431992892187,7.491434015012256,7.491753187361421,7.491174450176487,7.491830388692581,7.491830388692581,7.491830388692581,7.491830388692581,7.491830388692581,7.492003124593154,7.492218038930579,7.492218038930579,7.492218038930579,7.492218038930579,7.492218038930579,7.492218038930579,7.492218038930579,7.492218038930579,7.493895642485764,7.493860942752681,7.496910086298601,7.497890719593554,7.498913309196685,7.500427571192332,,7.707243366550606,7.659094405251814,7.649893220529791,"rgba(0, 255, 0, 1.0)",0.05672654494057144,7.6761649879365565,2.006732688950133,80.34635846027453,26.42706692600619,True,False,True,False,True,17.127481896437207,0.0,0.0,0.0,0.0,0,1.1266846361185978,0.7601078167115898,False,False,False,False,0.34282804577951936,0.3425191600597326,False,False,False,False,6032.0,4364.805969189044,False,False,False,False,101.89750561263945,False,False,False,False
2025-07-21 18:00:00+00:00,7.79,7.79,7.79,7.79,0.0,,,,,,,,,,,,,,,,,,7.748935915829747,7.684654396144456,7.662730938783689,7.6506250292069735,7.6506250292069735,7.6506250292069735,7.649808575803982,7.6489458039541,7.628196093797095,7.624562291532566,7.610350896018884,7.599769864100783,7.597649620204171,7.594397197860297,7.582007160850244,7.579819834895135,7.578152522541124,7.550989900428431,7.550989900428431,7.541780354078118,7.541780354078118,7.541780354078118,7.541780354078118,7.541780354078118,7.541780354078118,7.541280631547476,7.537001906902305,7.525875019375982,7.525875019375982,7.518828834723811,7.489444177238021,7.490132076222301,7.491315590839261,7.491468139651665,7.491468139651665,7.491771245771824,7.492205687573044,7.4922620221414995,7.494187154960817,7.494187154960817,7.494187154960817,7.495051285796594,7.5010839247773635,7.5010839247773635,7.5010839247773635,7.5011151409697305,,,,,,,,,,,,7.707243366550606,7.68781153217107,7.659094405251814,7.659094405251814,7.659094405251814,7.6578431229300605,7.6520132785180985,7.645576693473903,7.629723797905868,7.629723797905868,7.6165089715131336,7.615316356747411,7.611678936826719,7.606547443461159,7.591545256386806,7.591545256386806,7.554573844839823,7.544423857573649,7.544423857573649,7.544423857573649,7.544423857573649,7.518828834723811,7.518828834723811,7.518828834723811,7.518828834723811,7.512489983260434,7.491431992892187,7.491431992892187,7.491431992892187,7.491434015012256,7.491753187361421,7.491174450176487,7.491830388692581,7.491830388692581,7.491830388692581,7.491830388692581,7.491830388692581,7.492003124593154,7.492218038930579,7.492218038930579,7.492218038930579,7.492218038930579,7.492218038930579,7.492218038930579,7.492218038930579,7.492218038930579,7.493895642485764,7.493860942752681,7.496910086298601,7.497890719593554,7.498913309196685,7.500427571192332,,7.707243366550606,7.659094405251814,7.649893220529791,"rgba(0, 255, 255, 0.75)",0.05731397640964744,7.6761649879365565,1.986164966984948,80.63107045828013,27.00791583664649,True,False,True,False,True,17.127481896437207,0.0,0.0,0.0,0.0,0,1.1266846361185978,0.7601078167115898,False,False,False,False,0.3428280397321049,0.3426735998959187,False,False,False,False,6032.0,4390.653938658981,False,False,False,False,100.3176993240714,False,False,False,False
2025-07-21 19:00:00+00:00,7.79,7.79,7.79,7.79,0.0,,,,,,,,,,,,,,,,,,7.748935915829747,7.684654396144456,7.662730938783689,7.6506250292069735,7.6506250292069735,7.6506250292069735,7.649808575803982,7.6489458039541,7.628196093797095,7.624562291532566,7.610350896018884,7.599769864100783,7.597649620204171,7.594397197860297,7.582007160850244,7.579819834895135,7.578152522541124,7.550989900428431,7.550989900428431,7.541780354078118,7.541780354078118,7.541780354078118,7.541780354078118,7.541780354078118,7.541780354078118,7.541280631547476,7.537001906902305,7.525875019375982,7.525875019375982,7.518828834723811,7.489444177238021,7.490132076222301,7.491315590839261,7.491468139651665,7.491468139651665,7.491771245771824,7.492205687573044,7.4922620221414995,7.494187154960817,7.494187154960817,7.494187154960817,7.495051285796594,7.5010839247773635,7.5010839247773635,7.5010839247773635,7.5011151409697305,,,,,,,,,,,,7.707243366550606,7.68781153217107,7.659094405251814,7.659094405251814,7.659094405251814,7.6578431229300605,7.6520132785180985,7.645576693473903,7.629723797905868,7.629723797905868,7.6165089715131336,7.615316356747411,7.611678936826719,7.606547443461159,7.591545256386806,7.591545256386806,7.554573844839823,7.544423857573649,7.544423857573649,7.544423857573649,7.544423857573649,7.518828834723811,7.518828834723811,7.518828834723811,7.518828834723811,7.512489983260434,7.491431992892187,7.491431992892187,7.491431992892187,7.491434015012256,7.491753187361421,7.491174450176487,7.491830388692581,7.491830388692581,7.491830388692581,7.491830388692581,7.491830388692581,7.492003124593154,7.492218038930579,7.492218038930579,7.492218038930579,7.492218038930579,7.492218038930579,7.492218038930579,7.492218038930579,7.492218038930579,7.493895642485764,7.493860942752681,7.496910086298601,7.497890719593554,7.498913309196685,7.500427571192332,,7.707243366550606,7.659094405251814,7.649893220529791,"rgba(0, 255, 255, 0.75)",0.057986096500636124,7.6761649879365565,1.9631432176538162,80.82087845695054,27.513196844401392,True,False,True,False,True,17.127481896437207,0.0,0.0,0.0,0.0,0,1.1280653950953672,0.7683923705722068,False,False,False,False,0.34282803332365086,0.3427508166097848,False,False,False,False,6032.0,4416.101164416205,False,False,False,False,98.76238615625634,False,False,False,False
2025-07-22 14:00:00+00:00,7.79,7.81,7.79,7.81,100.0,,,,,,,,,,,,,,,,,,7.75081948291782,7.685772637331574,7.663779584327765,7.65168801336489,7.65168801336489,7.65168801336489,7.650869855753721,7.650005721085633,7.629245511015241,7.62560232319119,7.6113807948197945,7.6007745204487875,7.598639960197089,7.595367369366023,7.582942842648178,7.580750985946786,7.579078620878744,7.55188514799967,7.55188514799967,7.542681049622921,7.542681049622921,7.542681049622921,7.542681049622921,7.542681049622921,7.542681049622921,7.5421815587719605,7.537905736360449,7.526793573020813,7.526793573020813,7.519756617207456,7.4903849227756805,7.4910637791527845,7.492144609471176,7.492290200419996,7.492290200419996,7.492586064108935,7.493011613348877,7.493067072118703,7.494941593251498,7.494941593251498,7.494941593251498,7.495799961143357,7.501765557109139,7.501765557109139,7.501765557109139,7.501796533868438,,,,,,,,,,,,7.708383359038241,7.689005062506458,7.660146629705282,7.660146629705282,7.660146629705282,7.65889831737743,7.653078312687687,7.646635676086908,7.6307762958472285,7.6307762958472285,7.617540011037528,7.616348113190291,7.612710834724241,7.60757859987424,7.592509331755282,7.592509331755282,7.555468373548132,7.545321601941748,7.545321601941748,7.545321601941748,7.545321601941748,7.519756617207456,7.519756617207456,7.519756617207456,7.519756617207456,7.513429248075783,7.492333025190665,7.492333025190665,7.492333025190665,7.492327299805249,7.4926143817947315,7.49201972199657,7.492643606143672,7.492643606143672,7.492643606143672,7.492643606143672,7.492643606143672,7.492811669480155,7.493023765743835,7.493023765743835,7.493023765743835,7.493023765743835,7.493023765743835,7.493023765743835,7.493023765743835,7.493023765743835,7.494659874866222,7.494618469471845,7.49764355985351,7.498614157251922,7.499618180976198,7.501115336875409,,7.708383359038241,7.660146629705282,7.650988428714831,"rgba(0, 255, 0, 1.0)",0.05902343403902744,7.677690765183845,2.2416390535438664,83.96277302679665,30.67511194757894,True,False,True,False,True,19.597497670614406,0.0,0.0,0.0,0.0,0,1.115902964959568,0.7601078167115902,False,False,False,False,0.3428280397321049,0.3427894281709448,False,False,False,False,6132.0,4442.704247138435,False,False,False,False,98.78157396778725,False,False,False,False
2025-07-22 15:00:00+00:00,7.81,7.81,7.81,7.81,0.0,,,,,,,,,,,,,,,,,,7.75081948291782,7.685772637331574,7.663779584327765,7.65168801336489,7.65168801336489,7.65168801336489,7.650869855753721,7.650005721085633,7.629245511015241,7.62560232319119,7.6113807948197945,7.6007745204487875,7.598639960197089,7.595367369366023,7.582942842648178,7.580750985946786,7.579078620878744,7.55188514799967,7.55188514799967,7.542681049622921,7.542681049622921,7.542681049622921,7.542681049622921,7.542681049622921,7.542681049622921,7.5421815587719605,7.537905736360449,7.526793573020813,7.526793573020813,7.519756617207456,7.4903849227756805,7.4910637791527845,7.492144609471176,7.492290200419996,7.492290200419996,7.492586064108935,7.493011613348877,7.493067072118703,7.494941593251498,7.494941593251498,7.494941593251498,7.495799961143357,7.501765557109139,7.501765557109139,7.501765557109139,7.501796533868438,,,,,,,,,,,,7.708383359038241,7.689005062506458,7.660146629705282,7.660146629705282,7.660146629705282,7.65889831737743,7.653078312687687,7.646635676086908,7.6307762958472285,7.6307762958472285,7.617540011037528,7.616348113190291,7.612710834724241,7.60757859987424,7.592509331755282,7.592509331755282,7.555468373548132,7.545321601941748,7.545321601941748,7.545321601941748,7.545321601941748,7.519756617207456,7.519756617207456,7.519756617207456,7.519756617207456,7.513429248075783,7.492333025190665,7.492333025190665,7.492333025190665,7.492327299805249,7.4926143817947315,7.49201972199657,7.492643606143672,7.492643606143672,7.492643606143672,7.492643606143672,7.492643606143672,7.492811669480155,7.493023765743835,7.493023765743835,7.493023765743835,7.493023765743835,7.493023765743835,7.493023765743835,7.493023765743835,7.493023765743835,7.494659874866222,7.494618469471845,7.49764355985351,7.498614157251922,7.499618180976198,7.501115336875409,,7.708383359038241,7.660146629705282,7.650988428714831,"rgba(0, 255, 0, 1.0)",0.0599881369653217,7.677690765183845,2.205589996779537,86.05736940669406,32.704568273987434,True,False,True,False,True,19.597497670614416,0.0,0.0,0.0,0.0,0,1.1266846361185974,0.7601078167115902,False,False,False,False,0.34282804577951936,0.34280873697523206,False,False,False,False,6132.0,4468.894878965746,False,False,False,False,97.25007669696885,False,False,False,False
2025-07-22 16:00:00+00:00,7.81,7.81,7.81,7.81,0.0,,,,,,,,,,,,,,,,,,7.75081948291782,7.685772637331574,7.663779584327765,7.65168801336489,7.65168801336489,7.65168801336489,7.650869855753721,7.650005721085633,7.629245511015241,7.62560232319119,7.6113807948197945,7.6007745204487875,7.598639960197089,7.595367369366023,7.582942842648178,7.580750985946786,7.579078620878744,7.55188514799967,7.55188514799967,7.542681049622921,7.542681049622921,7.542681049622921,7.542681049622921,7.542681049622921,7.542681049622921,7.5421815587719605,7.537905736360449,7.526793573020813,7.526793573020813,7.519756617207456,7.4903849227756805,7.4910637791527845,7.492144609471176,7.492290200419996,7.492290200419996,7.492586064108935,7.493011613348877,7.493067072118703,7.494941593251498,7.494941593251498,7.494941593251498,7.495799961143357,7.501765557109139,7.501765557109139,7.501765557109139,7.501796533868438,,,,,,,,,,,,7.708383359038241,7.689005062506458,7.660146629705282,7.660146629705282,7.660146629705282,7.65889831737743,7.653078312687687,7.646635676086908,7.6307762958472285,7.6307762958472285,7.617540011037528,7.616348113190291,7.612710834724241,7.60757859987424,7.592509331755282,7.592509331755282,7.555468373548132,7.545321601941748,7.545321601941748,7.545321601941748,7.545321601941748,7.519756617207456,7.519756617207456,7.519756617207456,7.519756617207456,7.513429248075783,7.492333025190665,7.492333025190665,7.492333025190665,7.492327299805249,7.4926143817947315,7.49201972199657,7.492643606143672,7.492643606143672,7.492643606143672,7.492643606143672,7.492643606143672,7.492811669480155,7.493023765743835,7.493023765743835,7.493023765743835,7.493023765743835,7.493023765743835,7.493023765743835,7.493023765743835,7.493023765743835,7.494659874866222,7.494618469471845,7.49764355985351,7.498614157251922,7.499618180976198,7.501115336875409,,7.708383359038241,7.660146629705282,7.650988428714831,"rgba(0, 255, 0, 1.0)",0.06088365806859342,7.677690765183845,2.1731485757161733,87.45376699329233,34.05374851300124,True,False,True,False,True,19.597497670614416,0.0,0.0,0.0,0.0,0,1.1335149863760206,0.762942779291553,False,False,False,False,0.3428280316613076,0.34281838431826983,False,False,False,False,6132.0,4494.6794544856575,False,False,False,False,95.74232356988405,False,False,False,False
2025-07-22 17:00:00+00:00,7.81,7.82,7.81,7.82,20.0,,,,,,,,,,,,,,,,,,7.751272352132048,7.6860188407160095,7.664007298182901,7.65191737337226,7.65191737337226,7.65191737337226,7.651098762023103,7.650234242881302,7.629469846589663,7.625824374842623,7.611599673028397,7.600987410840483,7.598849712187536,7.595572694377436,7.583140294556617,7.580947385947385,7.579273885350319,7.55207288970823,7.55207288970823,7.542869621574498,7.542869621574498,7.542869621574498,7.542869621574498,7.542869621574498,7.542869621574498,7.542370162961946,7.538094810142324,7.526985376827897,7.526985376827897,7.5199501385041545,7.490580382994869,7.491257382962699,7.492316966301086,7.49246111828297,7.49246111828297,7.49275548701327,7.493179201725998,7.493234480082773,7.495098543795886,7.495098543795886,7.495098543795886,7.4959557330226305,7.501907525960659,7.501907525960659,7.501907525960659,7.501938453564107,,,,,,,,,,,,7.708639681224603,7.6892683094477094,7.6603746600621605,7.6603746600621605,7.6603746600621605,7.659126834685206,7.653308265392184,7.646863645505128,7.6310014128570005,7.6310014128570005,7.617759555310549,7.616567724606699,7.6129302246365125,7.607797494416528,7.592713222363715,7.592713222363715,7.555656090169728,7.545509644259645,7.545509644259645,7.545509644259645,7.545509644259645,7.5199501385041545,7.5199501385041545,7.5199501385041545,7.5199501385041545,7.513624979828949,7.492520306424916,7.492520306424916,7.492520306424916,7.492512976108696,7.492793416206262,7.49219544429409,7.492812698412699,7.492812698412699,7.492812698412699,7.492812698412699,7.492812698412699,7.4929797966688305,7.4931913131260846,7.4931913131260846,7.4931913131260846,7.4931913131260846,7.4931913131260846,7.4931913131260846,7.4931913131260846,7.4931913131260846,7.4948188513124325,7.494776054281962,7.4977962134443485,7.4987647467310605,7.499764935505771,7.501258567473108,,7.708639681224603,7.6603746600621605,7.651226642065537,"rgba(0, 255, 0, 1.0)",0.06193028629316921,7.678036024822437,2.2923190521924255,89.21424884863674,35.74396381956879,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1236263736263725,0.7692307692307689,False,False,False,False,0.34282803332365086,0.34282320882096035,False,False,False,False,6152.0,4520.3743466641745,False,False,False,False,94.56802397965329,False,False,False,False
2025-07-22 18:00:00+00:00,7.82,7.82,7.82,7.82,0.0,,,,,,,,,,,,,,,,,,7.751272352132048,7.6860188407160095,7.664007298182901,7.65191737337226,7.65191737337226,7.65191737337226,7.651098762023103,7.650234242881302,7.629469846589663,7.625824374842623,7.611599673028397,7.600987410840483,7.598849712187536,7.595572694377436,7.583140294556617,7.580947385947385,7.579273885350319,7.55207288970823,7.55207288970823,7.542869621574498,7.542869621574498,7.542869621574498,7.542869621574498,7.542869621574498,7.542869621574498,7.542370162961946,7.538094810142324,7.526985376827897,7.526985376827897,7.5199501385041545,7.490580382994869,7.491257382962699,7.492316966301086,7.49246111828297,7.49246111828297,7.49275548701327,7.493179201725998,7.493234480082773,7.495098543795886,7.495098543795886,7.495098543795886,7.4959557330226305,7.501907525960659,7.501907525960659,7.501907525960659,7.501938453564107,,,,,,,,,,,,7.708639681224603,7.6892683094477094,7.6603746600621605,7.6603746600621605,7.6603746600621605,7.659126834685206,7.653308265392184,7.646863645505128,7.6310014128570005,7.6310014128570005,7.617759555310549,7.616567724606699,7.6129302246365125,7.607797494416528,7.592713222363715,7.592713222363715,7.555656090169728,7.545509644259645,7.545509644259645,7.545509644259645,7.545509644259645,7.5199501385041545,7.5199501385041545,7.5199501385041545,7.5199501385041545,7.513624979828949,7.492520306424916,7.492520306424916,7.492520306424916,7.492512976108696,7.492793416206262,7.49219544429409,7.492812698412699,7.492812698412699,7.492812698412699,7.492812698412699,7.492812698412699,7.4929797966688305,7.4931913131260846,7.4931913131260846,7.4931913131260846,7.4931913131260846,7.4931913131260846,7.4931913131260846,7.4931913131260846,7.4931913131260846,7.4948188513124325,7.494776054281962,7.4977962134443485,7.4987647467310605,7.499764935505771,7.501258567473108,,7.708639681224603,7.6603746600621605,7.651226642065537,"rgba(0, 255, 0, 1.0)",0.06289931894955483,7.678036024822437,2.2570033753691057,90.38790341886634,36.89409374272097,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1153846153846145,0.7692307692307689,False,False,False,False,0.3428280365749989,0.3428256226979796,False,False,False,False,6152.0,4545.670868421319,False,False,False,False,93.10185306524006,False,False,False,False
2025-07-22 19:00:00+00:00,7.82,7.82,7.81,7.81,100.0,,,,,,,,,,,,,,,,,,7.753335549645389,7.687205037423521,7.665111127537945,7.653031662754843,7.653031662754843,7.653031662754843,7.652211024269848,7.6513448181941985,7.630563686120531,7.626907678086547,7.612669424117086,7.602029241487588,7.599876490018672,7.5965782385174245,7.584108549956536,7.581910683689825,7.58023177136621,7.5529958431954425,7.5529958431954425,7.543797169541709,7.543797169541709,7.543797169541709,7.543797169541709,7.543797169541709,7.543797169541709,7.543297896622957,7.539025078581811,7.527929609356108,7.527929609356108,7.520903145471279,7.491544227438333,7.4922120780965935,7.4931671831271895,7.493304254145098,7.493304254145098,7.493591261047527,7.494005939315688,7.494060328517372,7.495872894209632,7.495872894209632,7.495872894209632,7.496724257613546,7.502607957356846,7.502607957356846,7.502607957356846,7.502638642172407,,,,,,,,,,,,7.709864311615394,7.690534408272953,7.6614808118792785,7.6614808118792785,7.6614808118792785,7.660235595820151,7.654425134933928,7.647972187076868,7.632098806299529,7.632098806299529,7.618831779970762,7.617640425957224,7.614002300326326,7.608867770603347,7.59371204575637,7.59371204575637,7.556578705527111,7.546434449815839,7.546434449815839,7.546434449815839,7.546434449815839,7.520903145471279,7.520903145471279,7.520903145471279,7.520903145471279,7.514589137311672,7.493443881467836,7.493443881467836,7.493443881467836,7.493428663850517,7.493676446280992,7.49306221322537,7.493646844502277,7.493646844502277,7.493646844502277,7.493646844502277,7.493646844502277,7.493809190938512,7.494017848690609,7.494017848690609,7.494017848690609,7.494017848690609,7.494017848690609,7.494017848690609,7.494017848690609,7.494017848690609,7.495603176557497,7.495553535254922,7.498549339252613,7.499507687584139,7.500488978171855,7.501965226514501,,7.709864311615394,7.6614808118792785,7.6523782918589385,"rgba(0, 255, 0, 1.0)",0.06359160236922291,7.679534906144729,2.0516088444786984,83.62468247323619,37.67011763102832,True,False,True,False,False,18.663593134543124,0.0,0.0,0.0,0.0,0,1.1092896174863376,0.7704918032786883,False,False,False,False,0.33197460112649796,0.3374001119122388,False,False,False,False,6052.0,4569.024808445794,False,False,False,False,93.20880107973247,False,False,False,False
2025-07-23 14:00:00+00:00,7.81,7.81,7.81,7.81,0.0,,,,,,,,,,,,,,,,,,7.753335549645389,7.687205037423521,7.665111127537945,7.653031662754843,7.653031662754843,7.653031662754843,7.652211024269848,7.6513448181941985,7.630563686120531,7.626907678086547,7.612669424117086,7.602029241487588,7.599876490018672,7.5965782385174245,7.584108549956536,7.581910683689825,7.58023177136621,7.5529958431954425,7.5529958431954425,7.543797169541709,7.543797169541709,7.543797169541709,7.543797169541709,7.543797169541709,7.543797169541709,7.543297896622957,7.539025078581811,7.527929609356108,7.527929609356108,7.520903145471279,7.491544227438333,7.4922120780965935,7.4931671831271895,7.493304254145098,7.493304254145098,7.493591261047527,7.494005939315688,7.494060328517372,7.495872894209632,7.495872894209632,7.495872894209632,7.496724257613546,7.502607957356846,7.502607957356846,7.502607957356846,7.502638642172407,,,,,,,,,,,,7.709864311615394,7.690534408272953,7.6614808118792785,7.6614808118792785,7.6614808118792785,7.660235595820151,7.654425134933928,7.647972187076868,7.632098806299529,7.632098806299529,7.618831779970762,7.617640425957224,7.614002300326326,7.608867770603347,7.59371204575637,7.59371204575637,7.556578705527111,7.546434449815839,7.546434449815839,7.546434449815839,7.546434449815839,7.520903145471279,7.520903145471279,7.520903145471279,7.520903145471279,7.514589137311672,7.493443881467836,7.493443881467836,7.493443881467836,7.493428663850517,7.493676446280992,7.49306221322537,7.493646844502277,7.493646844502277,7.493646844502277,7.493646844502277,7.493646844502277,7.493809190938512,7.494017848690609,7.494017848690609,7.494017848690609,7.494017848690609,7.494017848690609,7.494017848690609,7.494017848690609,7.494017848690609,7.495603176557497,7.495553535254922,7.498549339252613,7.499507687584139,7.500488978171855,7.501965226514501,,7.709864311615394,7.6614808118792785,7.6523782918589385,"rgba(0, 255, 0, 1.0)",0.06422532126727992,7.679534906144729,2.0313653755397674,79.11586850948275,33.80340796559247,True,False,True,False,False,18.663593134543124,0.0,0.0,0.0,0.0,0,1.115384615384614,0.7747252747252749,False,False,False,False,0.3211961069316433,0.32929810942194104,False,False,False,False,6052.0,4592.016671880743,False,False,False,False,91.76370338857382,False,False,False,False
2025-07-23 15:00:00+00:00,7.81,7.83,7.81,7.83,30.0,,,,,,,,,,,,,,,,,,7.754026771999121,7.687584471491838,7.665461228303092,7.653383622669239,7.653383622669239,7.653383622669239,7.652562260536397,7.651695433541723,7.630907120375319,7.627247534459891,7.613004023718764,7.602354497354499,7.600196950141022,7.59689192720342,7.584410043130007,7.582210537937126,7.580529872607127,7.5532820458528915,7.5532820458528915,7.544084472461089,7.544084472461089,7.544084472461089,7.544084472461089,7.544084472461089,7.544084472461089,7.543585240163721,7.539313063443294,7.528221548732816,7.528221548732816,7.521197576937639,7.491841210168279,7.492506268633143,7.4934293099037586,7.493564208260036,7.493564208260036,7.493848959283091,7.494260869565218,7.494314986680416,7.496111759509161,7.496111759509161,7.496111759509161,7.496961348916366,7.502824215589321,7.502824215589321,7.502824215589321,7.502854826266397,,,,,,,,,,,,7.7102611026926215,7.690939736154915,7.66183119257228,7.66183119257228,7.66183119257228,7.660586645621083,7.65477805636811,7.648321813872089,7.632443476519477,7.632443476519477,7.619167578908961,7.617976287668501,7.61433771297335,7.609202280683514,7.594023495192455,7.594023495192455,7.556864933175961,7.546720995745661,7.546720995745661,7.546720995745661,7.546720995745661,7.521197576937639,7.521197576937639,7.521197576937639,7.521197576937639,7.514886817719214,7.493728547047885,7.493728547047885,7.493728547047885,7.493710907051467,7.4939486650151395,7.49332942286947,7.493904043687428,7.493904043687428,7.493904043687428,7.493904043687428,7.493904043687428,7.494064933385073,7.4942727171099595,7.4942727171099595,7.4942727171099595,7.4942727171099595,7.4942727171099595,7.4942727171099595,7.4942727171099595,7.4942727171099595,7.495845103346456,7.495793356583664,7.49878173174009,7.499736966321306,7.500712461734891,7.5021833891503755,,7.7102611026926215,7.66183119257228,7.652743658325312,"rgba(0, 255, 0, 1.0)",0.06520494371347982,7.680019609126999,2.300138338160936,79.91658287060613,33.80340796559247,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1141304347826073,0.7608695652173914,False,False,False,False,0.3428280247542067,0.3360630670880739,False,False,False,False,6082.0,4615.117188595771,False,False,False,False,90.80612659185174,False,False,False,False
