date,Close,High,Low,Open,Volume,aVWAP_peak_879,aVWAP_peak_850,aVWAP_peak_828,aVWAP_peak_804,aVWAP_peak_778,aVWAP_peak_750,aVWAP_peak_738,aVWAP_peak_721,aVWAP_peak_692,aVWAP_peak_660,aVWAP_peak_642,aVWAP_peak_627,aVWAP_peak_612,aVWAP_peak_610,aVWAP_peak_567,aVWAP_peak_562,aVWAP_peak_548,aVWAP_peak_520,aVWAP_peak_502,aVWAP_peak_449,aVWAP_peak_436,aVWAP_peak_415,aVWAP_peak_401,aVWAP_peak_390,aVWAP_peak_351,aVWAP_peak_310,aVWAP_peak_239,aVWAP_peak_207,aVWAP_peak_206,aVWAP_peak_177,aVWAP_peak_136,aVWAP_peak_110,aVWAP_peak_63,aVWAP_peak_52,aVWAP_peak_23,aVWAP_valley_873,aVWAP_valley_839,aVWAP_valley_821,aVWAP_valley_799,aVWAP_valley_798,aVWAP_valley_795,aVWAP_valley_772,aVWAP_valley_761,aVWAP_valley_745,aVWAP_valley_712,aVWAP_valley_699,aVWAP_valley_686,aVWAP_valley_666,aVWAP_valley_629,aVWAP_valley_580,aVWAP_valley_543,aVWAP_valley_526,aVWAP_valley_472,aVWAP_valley_462,aVWAP_valley_436,aVWAP_valley_425,aVWAP_valley_375,aVWAP_valley_359,aVWAP_valley_331,aVWAP_valley_319,aVWAP_valley_246,aVWAP_valley_215,aVWAP_valley_190,aVWAP_valley_165,aVWAP_valley_145,aVWAP_valley_99,aVWAP_valley_53,aVWAP_valley_15,aVWAP_valley_14,aVWAP_OB_bear_879,aVWAP_OB_bear_502,aVWAP_OB_bear_436,aVWAP_OB_bear_351,aVWAP_OB_bear_177,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 00:00:00+00:00,0.8501,0.8602,0.84,0.8602,1477,,,,,0.9215007260306375,0.9497076749831379,0.9672501535344656,0.965875558396426,0.9582731273489428,0.9561878918080732,0.9602004367375578,0.9584393801978887,0.9594557682254528,0.9605298387626424,0.9517454793479733,0.95457527826916,0.9649444369778417,1.3621856534213184,1.4675640387100648,1.5532592292091068,1.9971375585396456,2.0671902537892235,2.0707957544391,2.0737902521693736,2.1132195342547835,2.1731012790621667,2.2559643247100003,2.234492161958841,2.231657508149338,2.2372964051108606,2.529500819389849,2.6111212692821013,2.856780626087505,2.91707798072638,2.9698675483431094,,,,,,0.8497321975400539,0.9226916057188437,0.9095781666166344,0.9757322040186976,0.9615826872236254,0.9576682182714628,0.9565250509618677,0.9541532431645215,0.9583786286210896,0.9541927442672776,0.9560206394747992,0.9061670065628956,1.509025133462125,1.536389996159166,1.9971375585396456,2.0638191739274334,2.078600231256827,2.0997698156939784,2.139759636765342,2.1491418697815474,2.260297753501847,2.2386146177617996,2.1089266249940146,2.4319859969661817,2.4721001293169635,2.5971206347993343,2.9132025764820564,2.982220448443166,2.982847554981157,,1.4675640387100648,1.9971375585396456,2.1132195342547835,2.2372964051108606,0.947882765121465,"rgba(239, 83, 80, 1.0)",0.07404499601896418,0.947882765121465,-1.3205857300123451,43.15400448770322,-2.9472003524290287,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9784278947947371,0.9968683365838292,False,False,False,False,-0.30649457981458916,-0.28188282031243206,False,False,False,False,-20650155,-20558118.10678061,False,False,False,False,27589.85909861584,False,False,False,False
2025-03-10 00:00:00+00:00,0.86,0.871,0.835,0.835,29443,,,,,0.9178131747241356,0.947577554204553,0.9658466122161399,0.9646980494674906,0.9573926643983481,0.9554262996515959,0.9594746900657677,0.9577748438981589,0.9588255716700417,0.9598979639230479,0.951298768380206,0.9541286223509304,0.9645131719836479,1.361513306563242,1.4668035749970405,1.5524459789072396,1.9961753452224282,2.066219328686483,2.0698252971629896,2.0728204314780334,2.112247644969461,2.172114292480502,2.255056765475391,2.2336387970775986,2.2308113658696427,2.2367968907301115,2.5289928868412126,2.6106331735365536,2.8563785189511917,2.916680550378896,2.9694691502223542,,,,,,0.853977422169022,0.9195681635362362,0.907579109580754,0.9738872125128684,0.9606034659096376,0.9567724450739571,0.9556925337165189,0.9533894241661021,0.9577128369679117,0.9537018908387398,0.9556629658061568,0.9060447351828355,1.5082358749689753,1.5355866879862503,1.9961753452224282,2.0628471297256294,2.07763146813429,2.098800692566612,2.138780133975314,2.1481606235220205,2.2593753320262073,2.2377510937923564,2.1082977629476223,2.43147866141701,2.4715984100924753,2.5966707645111153,2.9128049595325893,2.9818211590508965,2.982448265736778,,1.4668035749970405,1.9961753452224282,2.112247644969461,2.2367968907301115,0.9468805964345514,"rgba(239, 83, 80, 1.0)",0.0744357185248675,0.9468805964345514,-1.1671895987075922,43.75523677650086,-2.9472003524290287,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9361939068689568,0.9941770416576732,False,False,False,False,-0.29852891084463595,-0.290205865578534,False,False,False,False,-20620712,-20560572.769259803,False,False,False,False,27662.531290826984,False,False,False,False
2025-03-11 00:00:00+00:00,0.865,0.8744,0.83,0.865,4475,,,,,0.9172979084557095,0.947266064109734,0.9656385220716369,0.9645231060362086,0.9572616323250512,0.9553128513961344,0.9593664541890565,0.957675700264614,0.9587314978031921,0.9598036238084383,0.9512320330993362,0.9540618622099537,0.9644485988693725,1.361411502091149,1.4666883724659798,1.5523227407137121,1.996029386877035,2.066072033325846,2.069678071896367,2.0726733020263506,2.1121001934251873,2.17196454020158,2.254919041385866,2.2335092943703168,2.2306829588601227,2.2367210641135586,2.5289157661292876,2.61055906019283,2.856317452005823,2.9166201921181063,2.9694086438499188,,,,,0.8564666666666666,0.8542345517827739,0.9191265492757814,0.9072944153534219,0.9736143670688977,0.9604577986847157,0.9566391746172895,0.9555686137068494,0.9532756947410144,0.9576135085573145,0.9536285677426609,0.9556094374039282,0.9060266169780458,1.5081162914423578,1.535464963316484,1.996029386877035,2.0626996655138714,2.0774844979084315,2.098653663167424,2.1386315228454387,2.148011746198732,2.2592353535946588,2.2376200498987924,2.108202324727801,2.431401636210303,2.471522235206792,2.5966024541925745,2.9127445730264547,2.9817605170812556,2.982387623776194,,1.4666883724659798,1.996029386877035,2.1121001934251873,2.2367210641135586,0.941858435045725,"rgba(239, 83, 80, 1.0)",0.07416690301086623,0.941858435045725,-1.0362902039264659,44.49006716714857,-2.9472003524290287,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9286920415461027,1.0355682564847195,False,False,False,False,-0.30072262470334743,-0.2954642451409407,False,False,False,False,-20616237,-20562755.680269223,False,False,False,False,26753.216338245533,False,False,False,False
2025-03-12 00:00:00+00:00,0.86,0.8805,0.83,0.88,2911,,,,,0.9169693401879802,0.9470653933928375,0.9655040365746439,0.9644099932617389,0.9571768874962198,0.9552394657579705,0.959296418923204,0.957611544432718,0.9586706143431478,0.9597425650555723,0.9511888397847141,0.9540186465019389,0.9644067777889468,1.3613453481002469,1.4666135012565091,1.5522426395810598,1.9959344911766996,2.065976265574742,2.0695823495660646,2.072577641861783,2.1120043223752707,2.171867171372423,2.254829489527286,2.2334250879991817,2.2305994649055965,2.236671756261958,2.528865613706429,2.610510862694615,2.8562777370722063,2.9165809377871375,2.9693692929757254,,,,0.8568333333333333,0.8566111788067515,0.854398180642975,0.9188442428946841,0.9071122410896478,0.973438113414097,0.9603635936544531,0.9565529883907268,0.9554884670536734,0.9532021362667946,0.9575492335571935,0.9535811099719097,0.955574776694481,0.9060149252875831,1.5080385693350158,1.5353858472475137,1.9959344911766996,2.0626037881372907,2.0773889410595334,2.098558067039872,2.138534897020963,2.147914946994676,2.2591443360254746,2.2375348414541767,2.108140267894294,2.4313515468066162,2.471472698336965,2.596558030381036,2.9127053003436147,2.981721077973713,2.9823481846719853,,1.4666135012565091,1.9959344911766996,2.1120043223752707,2.236671756261958,0.9366168701737397,"rgba(239, 83, 80, 1.0)",0.07428793441414668,0.9366168701737397,-1.0313501213616942,44.67919366673529,-2.9472003524290287,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8931551109641016,1.0343168708057005,False,False,False,False,-0.2923739492149464,-0.29391909717794357,False,False,False,False,-20619148,-20564967.143788077,False,False,False,False,25818.227462235904,False,False,False,False
2025-03-13 00:00:00+00:00,0.9499,0.9499,0.84,0.84,20269,,,,,0.9168343503512218,0.9465511248430448,0.9650583027485397,0.9640386704624343,0.9569203985848413,0.9550228073090902,0.9590785372271209,0.9574159722403544,0.9584825035755228,0.9595514633911476,0.9510684048704944,0.9538929148122547,0.96426877127627,1.3609366753219807,1.466140889314635,1.551730634056783,1.9953068931240945,2.0653409670345146,2.068947258517748,2.071942885710209,2.111367182490571,2.171218678726005,2.2542314246625916,2.232863077452326,2.2300422564276214,2.2363425658307245,2.5285282741866593,2.6101861388551435,2.8560090534373783,2.9163151427461758,2.9691026557594444,,,,0.9061796333045729,0.8981353185078045,0.8723405785139293,0.9186736255697835,0.9072631538706288,0.9728123556341021,0.9600673465799348,0.9562942748087426,0.9552511700983661,0.9529911697814843,0.9573534548057474,0.9534439510526135,0.9554716575069359,0.9060269060875645,1.5075447652304244,1.5348812534392549,1.9953068931240945,2.061967851042471,2.0767547468013943,2.09792308116849,2.1378921102139907,2.147270789212986,2.2585364079578003,2.2369660729636007,2.107727822583078,2.4310153648943578,2.4711399147203923,2.5962588063945473,2.912439395256824,2.981453800119699,2.9820809046774666,,1.466140889314635,1.9953068931240945,2.111367182490571,2.2363425658307245,0.9418382374408635,#000000,0.07418264652217575,0.9418382374408635,0.10867450727477818,49.92748199443716,-3.6035049520836537,False,False,False,False,True,0.9417660451943171,0.0,0.0,0.0,0.0,1,0.8986274396950678,1.0172373351905235,False,False,False,False,-0.15591758941534503,-0.22491834329664429,False,False,False,False,-20598879,-20566297.020502273,False,False,False,False,25600.610699010966,False,False,False,False
2025-03-14 00:00:00+00:00,1.0,1.0,0.9029,0.91275,41533,,,,,0.9203654712776802,0.947188555577072,0.9651025523969705,0.964091365322634,0.9570471069044322,0.9551547946881105,0.9591607161928916,0.9575074796515499,0.9585595353894527,0.9596189885597338,0.9511755056621705,0.9539792365146473,0.9642872738672638,1.3602030080331786,1.4652699646657252,1.550773167073419,1.9940876594026105,2.064102696813684,2.06770919424891,2.070705309928526,2.110122886042305,2.1699492838459604,2.253057217786965,2.231760345125709,2.228949037874924,2.235696233057372,2.5278607261256116,2.609542444155173,2.8554741291877117,2.9157855016879135,2.9685709510497023,,,,0.9456208046811819,0.9398544179144745,0.9089749468752409,0.9215614736088661,0.9101513787489587,0.9727042950975792,0.9601636243802475,0.956431464041163,0.9553921444148571,0.9531479694216457,0.9574457470162676,0.9535421870570584,0.9555320950290458,0.9062347621779588,1.506627807020499,1.5339400553823277,1.9940876594026105,2.060728524680152,2.0755180044322494,2.096683676250437,2.1366354667851235,2.1460110098557914,2.2573426962878034,2.235849944963044,2.1069220005064304,2.430351621886209,2.4704822366602883,2.595665797578912,2.9119095640769874,2.9809207306911065,2.9815478265554805,,1.4652699646657252,1.9940876594026105,2.110122886042305,2.235696233057372,0.9482812921800636,"rgba(38, 166, 154, 0.5)",0.07451138956403779,0.9482812921800636,0.6941047284521172,55.35709015297755,1.330540870678739,True,False,True,False,True,3.0648847464187874,0.0,0.0,0.0,0.0,1,0.9397323910420003,0.9766301569417877,False,False,False,False,0.016429398962884808,-0.10424447216687974,False,False,False,False,-20557346,-20565946.00009042,False,False,False,False,26225.41027944191,False,False,False,False
2025-03-17 00:00:00+00:00,0.9308,0.9459,0.9164,0.9459,17610,,,,,0.9206708832642126,0.9469840695290104,0.9648561171429355,0.96388716231387,0.956917301259721,0.9550482220211759,0.9590466173901803,0.9574073276830928,0.9584616372011283,0.9595180790211842,0.9511204392805083,0.9539182777788249,0.9642099164937598,1.3598638334969522,1.4648745188660517,1.5503427273642334,1.9935531751851556,2.0635610157863056,2.0671676576739118,2.0701640316704704,2.1095792459882343,2.16939550854303,2.2525458433093317,2.231279846151825,2.2284726507162977,2.235414482589753,2.5275712224050935,2.609263589311001,2.8552430172769387,2.9155568033507677,2.96834147131282,,,,0.9425003478169324,0.938064753412137,0.912066579534933,0.92179257844012,0.9105665471056218,0.9723388739284573,0.9600072971798186,0.9563018390786179,0.9552751206239615,0.9530480112742462,0.9573455854422556,0.9534763070472068,0.9554805829251927,0.9062701870758825,1.5062136194455626,1.533516198866493,1.9935531751851556,2.060186331019396,2.0749771618187327,2.096141979904654,2.136086807755925,2.14546110990645,2.2568228841093934,2.235363658514538,2.1065697104041483,2.43006333915952,2.470196767753461,2.595408842446383,2.911680775443617,2.980690686990583,2.9813177803567505,,1.4648745188660517,1.9935531751851556,2.1095792459882343,2.235414482589753,0.9481293435821213,#000000,0.07451220430315525,0.9481293435821213,-0.23257053987580836,54.961530622480915,1.330540870678739,True,False,True,False,True,0.03311514088795775,0.0,0.0,0.0,0.0,1,0.9269621773305284,0.9821964403474374,False,False,False,False,-0.045075368861937554,-0.07465992051440865,False,False,False,False,-20574956,-20566299.333420206,False,False,False,False,25887.55105279713,False,False,False,False
2025-03-18 00:00:00+00:00,0.9988,0.9999,0.9,0.94,45490,,,,,0.923808402589375,0.9475935342243255,0.9648813786566616,0.9639240113566359,0.9570358550854096,0.9551744369102975,0.9591211440487407,0.9574927428275737,0.9585323876181957,0.9595787611474995,0.9512264203210593,0.9540022147997014,0.9642220029392392,1.359061871433693,1.4639228882390831,1.5492966225586813,1.9922206421147286,2.0622075600733205,2.065814417140671,2.0688113157236625,2.108219111252862,2.168007886073881,2.251261831295007,2.2300738243704865,2.2272770111759526,2.234706855712436,2.526840342015956,2.6085587821728815,2.8546571842778485,2.914976749968218,2.9677591583117118,,,,0.9509471686500329,0.9477511097000484,0.9264648360592513,0.9244274973832539,0.913285834613003,0.9722036315547798,0.9600924264324877,0.9564310709972654,0.955409445955484,0.9532001866092874,0.9574318053797088,0.9535720341967162,0.9555386712433405,0.9064906437748853,1.505211756276697,1.5324878582154307,1.9922206421147286,2.058831733435879,2.073625341753431,2.0947872070481086,2.1347131570252387,2.1440840202963116,2.255517594512861,2.2341430185351596,2.10568787441057,2.42933663716114,2.469476689977275,2.594759475390233,2.9111005141097768,2.9801068802327286,2.9807339640695356,,1.4639228882390831,1.9922206421147286,2.108219111252862,2.234706855712436,0.9502604453325908,"rgba(38, 166, 154, 0.5)",0.07492059105736827,0.9502604453325908,0.647880028472299,57.20815635153454,2.664144826339509,True,False,True,False,True,2.8430445825030013,0.0,0.0,0.0,0.0,1,0.9254338146524173,0.9518785251691334,False,False,False,False,0.011886156478914216,-0.03138688201774721,False,False,False,False,-20529466,-20564854.888972357,False,False,False,False,26656.274540922735,False,False,False,False
2025-03-19 00:00:00+00:00,1.0487,1.05,0.9326,0.99,78407,,,,1.0104333333333333,0.9329991524971448,0.9508453931913374,0.9662773786950964,0.9651498828791882,0.9581819518221224,0.9562286918780034,0.9600221893447854,0.9583613308934515,0.9593341870379156,0.9603586901838602,0.9519335091929053,0.9546574579224787,0.9646929283692973,1.3578419144308091,1.4624360619844583,1.5476383345746703,1.9900305682085977,2.0599763172097147,2.063583195768457,2.0665806822605735,2.1059727933744115,2.1657113537390726,2.2491306191596294,2.228073012064336,2.2252935496727573,2.233531468635362,2.5256178280531048,2.6073780442457095,2.8536719033033173,2.9140004323145368,2.966778419595878,,,,0.9735644303817927,0.9710773638039187,0.9528480419555291,0.9324018359997395,0.9208301737489151,0.9736095370271614,0.9612514994650616,0.9576156751173162,0.95654793329806,0.9543164986047381,0.9583034542951551,0.9542980738018243,0.9560450939130101,0.907145171933637,1.5036345317207371,1.530861795549953,1.9900305682085977,2.056598927555153,2.0713957437302173,2.0925508739476553,2.132442350675526,2.14180677726238,2.25335088866912,2.232117765419956,2.1042299657194166,2.4281235668963896,2.4682736197539046,2.5936717792009283,2.9101238934785134,2.9791234867864183,2.9797505474732144,,1.4624360619844583,1.9900305682085977,2.1059727933744115,2.233531468635362,0.9585432874115926,"rgba(38, 166, 154, 1.0)",0.07625172766040254,0.9585432874115926,1.182356326271486,60.20096657578695,5.358632970863674,True,False,True,False,True,4.8129637736814885,0.0,0.0,0.0,0.0,0,0.932867225544605,0.9436894451239678,False,False,False,False,0.13797119237389888,0.05329215517807583,False,False,False,False,-20451059,-20560392.305091087,False,True,False,False,28685.714755004195,False,True,False,False
2025-03-20 00:00:00+00:00,0.9415,1.02,0.9333,1.0101,27012,,,,0.9987746570036394,0.9341252465901495,0.9510921516155809,0.9662633365643523,0.9651479342089981,0.9582315077433259,0.9562855314870736,0.9600517212352895,0.9583982691876067,0.9593638291336609,0.9603827335698034,0.9519867761370396,0.9546984000806137,0.9646937694292552,1.3573688157239925,1.4618747555313316,1.547021211457509,1.9892433870399644,2.059176593256709,2.062783585495208,2.0657813695993648,2.105168989426331,2.1648912071232855,2.248371182307817,2.227359531055143,2.2245861876091486,2.2331120141852145,2.5251844823845895,2.606960093811474,2.8533243349002357,2.9136562787536717,2.966432919953441,,,,0.9725648111465549,0.9703791826352048,0.9540284547888175,0.9334088075887773,0.9219793713526309,0.9735009896949602,0.9612804745391063,0.9576705616228771,0.9566072829091681,0.9543873627294651,0.9583408057107755,0.9543446524945849,0.9560732532595829,0.9072702652295359,1.5030435746416337,1.5302551722587623,1.9892433870399644,2.055798545001249,2.070596940548577,2.0917502644748294,2.1316305194767655,2.1409928954418445,2.2525789203833275,2.2313956691628576,2.1037077440775294,2.427692734890188,2.467846687832702,2.5932866436901314,2.9097796172758676,2.978777100462831,2.979404155418396,,1.4618747555313316,1.9892433870399644,2.105168989426331,2.2331120141852145,0.9581259230177176,#000000,0.076255285483494,0.9581259230177176,-0.21802977868749035,57.41397503104659,5.358632970863674,True,False,True,False,False,0.3061577650949623,0.0,0.0,0.0,0.0,0,0.9114599830403571,0.956215389176389,False,False,False,False,0.19168196035331364,0.12248705776569474,False,False,False,False,-20478071,-20557164.01861693,False,False,False,False,28620.078882258935,False,False,False,False
2025-03-21 00:00:00+00:00,0.92,0.99,0.92,0.96,6822,,,,0.9954049372926708,0.9342065282659497,0.9510579805815655,0.966202992611655,0.9650984692763144,0.9582039409283515,0.9562642067821459,0.9600263700129671,0.9583769148876782,0.9593424244535714,0.9603601326353027,0.9519778304229928,0.9546869754523994,0.9646749127568077,1.3572429461582523,1.461727042345617,1.5468597851350117,1.9890405838754592,2.0589708209101825,2.0625778548392337,2.065575725741463,2.1049623220687117,2.1646805273315386,2.2481762996729655,2.227176384839549,2.2244046045432904,2.233004319408236,2.5250735624822203,2.6068531841428233,2.853235571373129,2.9135684172767653,2.9663447398829996,,,,0.9717340933012293,0.969624643157526,0.9537709802018047,0.9334857907965963,0.9221189791890081,0.9734059695062165,0.9612448746782936,0.9576434539816058,0.956583597896825,0.9543687600511689,0.9583194827997242,0.9543324863374675,0.956063067787878,0.9072899701841873,1.502888548149785,1.53009632664248,1.9890405838754592,2.0555925915878683,2.07039144406041,2.0915443743133895,2.1314218738555413,2.140783752073156,2.2523808346464844,2.2312103225632716,2.103573430197077,2.4275823603486897,2.467737353542122,2.593188114954486,2.9096917226139096,2.978688699806703,2.979315753586011,,1.461727042345617,1.9890405838754592,2.1049623220687117,2.233004319408236,0.9578571483099649,#000000,0.07626003566879057,0.9578571483099649,-0.4964218542249901,54.76735312038831,10.20390951691968,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.914636863368323,0.9482116016110226,False,False,False,False,0.1488243144926575,0.1356556861291761,False,False,False,False,-20484893,-20554329.861024108,False,False,False,False,27765.25225942525,False,False,False,False
2025-03-24 00:00:00+00:00,0.9257,0.94,0.92,0.935,8546,,,,0.9906759527101426,0.9341448450765991,0.9509345737891043,0.9660793242394312,0.9649949930591786,0.9581354019762489,0.9562071986094399,0.9599667233554191,0.9583240747032264,0.9592910324101271,0.9603074235181261,0.9519475516547962,0.9546541241181964,0.9646350256534009,1.3570797543191844,1.4615368513735767,1.5466527414301947,1.9887830549141687,2.0587097440277056,2.0623168414699458,2.0653148312357126,2.1047002413884233,2.1644135190926885,2.2479294881393246,2.226944391084832,2.224174584719977,2.232867889834528,2.524933336758709,2.6067180878585123,2.8531235282643874,2.9134575383810004,2.966233480274894,,,,0.970250147894878,0.9682381708979552,0.9530331253519773,0.9334384510991617,0.9221713566098901,0.973229741831119,0.9611638747567018,0.9575747476593542,0.9565211129334998,0.9543144792345212,0.9582666205197505,0.9542968733408839,0.9560355567652888,0.90730452380224,1.5026893439269202,1.5298924554010962,1.9887830549141687,2.0553312750317247,2.070130750449347,2.0912832417425053,2.1311573570818596,2.1405186291421274,2.2521299766324896,2.230975550582085,2.1034030765936644,2.427442740634208,2.467599084772096,2.5930635988780586,2.90958080023886,2.9785771667412897,2.979204219280751,,1.4615368513735767,1.9887830549141687,2.1047002413884233,2.232867889834528,0.95738324581538,#000000,0.07624568519936407,0.95738324581538,-0.41554149238132,53.22415017619366,8.83920431545851,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9525623342578213,0.955485154557276,False,False,False,False,0.04651072510680479,0.09108320561799045,False,False,False,False,-20476347,-20551271.709611397,False,False,False,False,27011.556092388968,False,False,False,False
2025-03-25 00:00:00+00:00,0.95,0.96,0.9,0.96,12678,,,,0.9855455460233019,0.9341851084995042,0.9508193740162716,0.9659366447065022,0.9648764551861003,0.9580620002755235,0.9561477151652232,0.9599013717122926,0.9582672741511578,0.9592351240357532,0.9602494232109451,0.9519182886383338,0.9546206258159065,0.9645892673587948,1.3568424597104558,1.4612592369494628,1.546349869025219,1.9884041577985176,2.0583254326103066,2.0619326139665457,2.0649307707396707,2.1043143356193563,2.164020219289598,2.247565759837089,2.226602526887507,2.2238356328811713,2.232666805562657,2.5247264124147044,2.6065186795993758,2.8529580356857958,2.913293743397261,2.9660691049297254,,,,0.968620575657601,0.966732022216118,0.9523519238969137,0.9334838904026445,0.9223439614787962,0.9730177978687946,0.9610741242791128,0.9575017123960695,0.9564556393572536,0.9542595736025734,0.9582098379157803,0.9542607971876031,0.9560068503256588,0.9073342885295935,1.5023982444284476,1.5295943371955565,1.9884041577985176,2.054946619999498,2.0697469729796114,2.090898764480552,2.1307678020355505,2.1401281597922592,2.251760280010322,2.230629587046663,2.1031521895869187,2.4272367816057625,2.4673950879881668,2.5928798122001764,2.909416942393032,2.9784123833495664,2.979039433850783,,1.4612592369494628,1.9884041577985176,2.1043143356193563,2.232666805562657,0.9568896274403768,#000000,0.07628665813114255,0.9568896274403768,-0.09031235092947719,53.15969126169175,8.748100016861535,True,False,True,False,False,0.6748064309896691,0.0,0.0,0.0,0.0,0,0.9499966625940642,0.9196880831391352,False,False,False,False,0.04651072510680479,0.06879696536239763,False,False,False,False,-20463669,-20547836.30923448,False,False,False,False,26449.455853471754,False,False,False,False
2025-03-26 00:00:00+00:00,0.92,0.93,0.914963,0.914963,1845,,,,0.9846743666026161,0.9341560607839023,0.9507851453826117,0.9659054057272132,0.9648501510807046,0.958043894292867,0.9561324413063521,0.9598857666417219,0.9582533053032887,0.9592216140206513,0.9602356482122896,0.9519098568270206,0.9546116937676159,0.9645790472415724,1.3568067160823463,1.461217705393023,1.5463047330915374,1.9883482537890655,2.0582687783530162,2.0618759744016644,2.064874157705853,2.1042574751296135,2.163962304458453,2.24751223813048,2.2265522124560975,2.22378574575061,2.232637208520048,2.5246960190624304,2.6064894032908317,2.8529337656613727,2.913269727934038,2.9660450090470762,,,,0.968291251664304,0.9664212264105113,0.952167104256881,0.9334597082729486,0.9223427684959465,0.9729745054290523,0.9610531180244767,0.9574834985887222,0.9564389461002344,0.9542448178130589,0.9581958583149047,0.9542510902366163,0.9559994425960424,0.907336400754199,1.5023547828583859,1.5295498798978695,1.9883482537890655,2.0548899129117095,2.0696904047132794,2.0908421062821345,2.1307104197112,2.1400706482262972,2.251705882272525,2.2305786712480007,2.1031152178043824,2.4272065117845947,2.467365114232675,2.592852827147592,2.909392917362514,2.978388228715432,2.979015278971346,,1.461217705393023,1.9883482537890655,2.1042574751296135,2.232637208520048,0.9567879670246159,#000000,0.07628347524684974,0.9567879670246159,-0.4822534225868933,51.82562699957917,7.35147046110427,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.950979412806379,0.9281992437955291,False,False,False,False,0.016026259299302494,0.04241161233085006,False,False,False,False,-20465514,-20544607.98338215,False,False,False,False,25484.575231766983,False,False,False,False
2025-03-27 00:00:00+00:00,1.01,1.01,0.92,0.93,52744,,,,0.9833633347070522,0.9370052799918145,0.9517335104429973,0.9661840335717808,0.9651092178181144,0.9583516672081241,0.9564307971740889,0.9601176725639285,0.9584879359558057,0.959432981395806,0.9604352709641667,0.9521318197805504,0.9548068311364575,0.9646832760218349,1.3559240460260595,1.460161213697854,1.5451374268960978,1.9868398505184208,2.0567345744488756,2.060341898076417,2.0633405761457406,2.102714365935607,2.1623865938241615,2.2460512609853356,2.2251797261125374,2.2224250408196693,2.2318292979349224,2.5238592416512993,2.605681864062669,2.8522611565289098,2.91260353546564,2.965376059595297,,,,0.970246398046224,0.968656958328911,0.9562541399207657,0.936029311228748,0.925059749189363,0.9731398046944563,0.9613374218093785,0.9578058711908828,0.9567576607785738,0.954573770696989,0.9584316538227248,0.954468377485512,0.9561464893886528,0.9076415145752221,1.5012396288101637,1.528403419163485,1.9868398505184208,2.0533545349613633,2.068157678942224,2.089305419775179,2.129151351912669,2.138507448354128,2.250220799991049,2.2291895947146942,2.1021114110283117,2.426375201848409,2.466541055619465,2.5921086793016332,2.9087264992830972,2.9777175291413633,2.9783445665490134,,1.460161213697854,1.9868398505184208,2.102714365935607,2.2318292979349224,0.9577538094570361,"rgba(38, 166, 154, 0.5)",0.07686921754868806,0.9577538094570361,0.6796763673296368,54.22771400876838,7.35147046110427,True,False,True,False,False,3.0444822552917863,0.0,0.0,0.0,0.0,0,0.9531422081944656,0.8977441747669461,False,False,False,False,0.19051023179975082,0.11646092206530044,False,False,False,False,-20412770,-20539437.866386775,False,False,False,False,26553.572281501612,False,False,False,False
