date,Close,High,Low,Open,Volume,aVWAP_peak_189,aVWAP_peak_184,aVWAP_peak_160,aVWAP_peak_143,aVWAP_peak_138,aVWAP_peak_133,aVWAP_peak_125,aVWAP_peak_114,aVWAP_peak_93,aVWAP_peak_87,aVWAP_peak_83,aVWAP_peak_64,aVWAP_peak_57,aVWAP_peak_45,aVWAP_peak_40,aVWAP_peak_31,aVWAP_peak_23,aVWAP_peak_13,aVWAP_valley_188,aVWAP_valley_175,aVWAP_valley_170,aVWAP_valley_151,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_105,aVWAP_valley_96,aVWAP_valley_82,aVWAP_valley_69,aVWAP_valley_51,aVWAP_valley_41,aVWAP_valley_27,aVWAP_valley_19,aVWAP_valley_10,aVWAP_valley_4,aVWAP_OB_bull_51,aVWAP_OB_bear_160,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-12 00:00:00+00:00,184.12,192.37,180.6966,190.31,1544920,,,,,,,,183.4296030050028,149.323084532945,146.0960396187224,143.5399417357777,133.4319687955135,129.5429437762991,124.62195154046016,121.07797422240377,117.53387809705495,113.87505965891488,110.88044393615019,,,,,,,172.02521260868878,159.73915275297006,142.91995119696998,135.42736360485733,126.94086797461486,121.45900166623356,115.63771873398615,112.68268321694731,110.2955676372072,109.12244245727135,126.94086797461486,,149.54752616277466,"rgba(0, 255, 255, 0.75)",36.197623408622135,166.12926322490168,0.4970143087021841,64.64527699339453,18.603838662309187,True,False,True,False,False,16.831845151616243,0.0,0.0,0.0,0.0,0,1.1305247698092917,0.8459840439304244,False,False,False,False,0.28767827633831117,0.27632068339328286,False,False,False,False,3015053,1614245.5950305262,False,False,False,False,1994293.7369716607,False,False,False,False
2024-04-19 00:00:00+00:00,169.39,190.52,166.6501,186.0,2438553,,,,,,,,181.9470472677222,150.27917823025484,147.00827999056585,144.45353366766386,134.35194239512168,130.47284981519084,125.55902816339893,122.02165316178088,118.4635485641788,114.78677481848757,111.76286890911136,,,,,,175.52003333333332,172.2932982168029,160.54282638926566,143.83038817580263,136.33823511317252,127.87944687684356,122.40279053144685,116.55897333128289,113.58361280871452,111.16726900071036,109.96509481051791,127.87944687684356,,154.6564762779705,"rgba(38, 166, 154, 1.0)",36.471390268374805,172.575801301781,-0.08735069538995636,61.793729627324566,15.775192798391501,False,False,True,False,False,12.15382960387922,0.0,0.0,0.0,0.0,0,1.1372612302371663,0.8261233786783247,False,False,False,False,0.21582880393561152,0.2460747436644472,False,False,False,False,576500,1537375.5509541908,False,False,False,False,2027201.8305293154,False,False,False,False
2024-04-26 00:00:00+00:00,189.77,191.04,167.41,170.15,2112002,,,,,,,,182.05779507808234,151.27379602203297,147.94264387422658,145.37794535910754,135.25096757778277,131.37265163183028,126.45649203024526,122.91970294297123,119.34384664374454,115.6461959866138,112.59225178018718,,,,,,178.87096174534753,172.94410889814645,161.48052474676638,144.74929334077189,137.23365396228252,128.78233923699156,123.3015023844588,117.42919175558909,114.43183134252592,111.98624060055496,110.75630591194137,128.78233923699156,,155.7181690604547,"rgba(0, 255, 255, 0.75)",37.08187921125134,173.83834761708567,0.4296344392945537,61.85761241683849,15.775192798391501,False,False,True,False,False,16.370411624210366,0.0,0.0,0.0,0.0,0,1.152634419704508,0.7916593961743523,False,False,False,False,0.22102284068112582,0.2335487921727865,False,False,False,False,2688502,1622644.1768094357,False,False,False,False,2033483.324564181,False,False,False,False
2024-05-03 00:00:00+00:00,200.8,204.39,179.25,189.15,3033151,,,,,,,,184.1888529908484,153.1089727236405,149.63913759491257,147.03468295977964,136.79896051824036,132.90331154166788,127.96333008288882,124.41505083512646,120.79960683575635,117.05848364820326,113.94928907993298,,,,,,185.2472137156205,174.74005571634018,163.38711474215535,146.391598458506,138.7863577715902,130.30701589651272,124.79918829818452,118.86343131814357,115.82321825292276,113.3253453604746,112.04858357154085,130.30701589651272,,157.9322947191634,"rgba(0, 255, 255, 0.75)",37.92375785918582,176.8908092912411,0.6304541548212543,62.83609950966893,15.775192798391501,True,False,True,False,False,18.4652125389219,0.0,0.0,0.0,0.0,0,1.1808857695331139,0.7697010374994896,False,False,False,False,0.33597679781003575,0.2847627949914111,False,False,False,False,5721653,1926274.4600087367,False,False,False,False,2107532.782003871,False,False,False,False
2024-05-10 00:00:00+00:00,224.35,233.84,202.31,202.42,3267291,,,,,,,,189.67611320140975,156.02138324240113,152.285762048877,149.5827753145287,139.06933443943674,135.11382656970633,130.10194739220785,126.513356463519,122.8222682691599,119.00249474500063,115.80471901946254,,,,,,195.7616405790577,178.43196631056114,166.68248731600198,148.90956464913648,141.08354794129568,132.48782918261344,126.90320017099538,120.84633524959023,117.73319238113628,115.15419003572477,113.80991330068541,132.48782918261344,,161.75045750427063,"rgba(0, 255, 0, 1.0)",39.3959114044514,182.63805185175767,1.0587887590672478,65.16504442725046,15.775192798391501,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2069607978485886,0.740440752935153,False,False,False,False,0.34282825351413126,0.3137955242527712,False,False,False,False,8988944,2449435.1666747564,False,False,False,False,2193440.7981517324,False,False,False,False
2024-05-17 00:00:00+00:00,223.5,235.4158,219.4,224.5,2410596,,,,,,,,193.36075992386364,158.19739244298108,154.27451429328923,151.5006065267398,140.78366726338456,136.78321300280237,131.7171988852487,128.09794952562527,124.35044078505408,120.47190585263104,117.20818484588833,,,,,,201.27728441402428,181.12885051468075,169.1225033655843,150.80570013480335,142.81811948297442,134.13462438257682,128.49208698766367,122.34480121894427,119.17726936770677,116.53793254211116,115.14359421862787,134.13462438257682,,164.32693983623255,"rgba(0, 255, 0, 1.0)",40.63653081906728,186.22234955453823,0.9173433286281054,66.70050129285433,12.713597390708713,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2097006081678567,0.7489949890818531,False,False,False,False,0.3428282536039847,0.3283118889283779,False,False,False,False,6578348,2755280.561735885,False,False,False,False,2209526.3686590116,False,False,False,False
2024-05-24 00:00:00+00:00,233.14,238.13,224.13,224.13,1736686,,,,,,,231.79999999999998,195.97154839880216,159.8077604154962,155.75056881040604,152.9247666144489,142.0571506430338,138.0227252451158,132.9158081834554,129.27319338361008,125.48372843690927,121.56151990625243,118.24909120010734,,,,,,204.81158143837925,183.11309911926298,170.92339273461772,152.21404670161516,144.10703356896957,135.3568492202868,129.67056113583186,123.45599470300154,120.24816354454632,117.56434592403511,116.13327573514808,135.3568492202868,,175.14237978019983,"rgba(0, 255, 0, 1.0)",41.97194172043723,203.92405723911108,0.6960827058106512,68.39710681851689,14.341355414647182,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.210106805076327,0.7435149862158557,False,False,False,False,0.34282825361316527,0.3355700712707716,False,False,False,False,8315034,3167114.1497554495,False,False,False,False,2174501.156165751,False,True,False,False
2024-05-31 00:00:00+00:00,216.7,235.51,209.58,235.51,2092033,,,,,,,225.6784373981654,197.8339296941725,161.36876962164789,157.2044897644998,154.34030406218412,143.35896930814522,139.30024938200515,134.16275968491948,130.50312658781547,126.67699999341933,122.71554193856547,119.35687883893834,,,,,,206.7438410252955,184.80161648022684,172.58515169696625,153.61700657764035,145.41880921004574,136.62275703643022,130.90308424194188,124.62960181255613,121.38456655216915,118.65785575343288,117.190050471172,136.62275703643022,,175.95923555308443,"rgba(0, 255, 255, 0.75)",42.60200414564109,203.76445614946505,0.30363697929123057,67.21789344809788,14.341355414647182,True,False,True,False,True,18.987752142952935,0.0,0.0,0.0,0.0,0,1.1661149427880195,0.7692797888598771,False,False,False,False,0.2746653464401277,0.30511770885544964,False,False,False,False,6223001,3393476.1386624533,False,False,False,False,2168392.403857177,False,False,False,False
2024-06-07 00:00:00+00:00,217.2,225.0,206.4401,220.46,2210227,,,,,,,222.21426419846,199.19382793165266,162.81740113341027,158.56993757574335,155.67809978463785,144.61282322494927,140.53720339518017,135.37731751315346,131.7055688700459,127.84824810612773,123.85259479521149,120.45193884450082,,,,,,207.82825640093608,186.2286460342374,174.0745005626395,154.94502466937425,146.6786823604524,137.852256934913,132.10756750719423,125.78385258703716,122.50571948834562,119.73960541725828,118.23719616882292,137.852256934913,,176.82286406515436,"rgba(0, 255, 255, 0.75)",43.14835238135079,203.86624864132153,0.30902110098742624,66.41378067295896,14.341355414647182,True,False,True,False,True,19.073282714504586,0.0,0.0,0.0,0.0,0,1.153594495312122,0.8002451907062097,False,False,False,False,0.2203770799322642,0.2627473943938569,False,False,False,False,8433228,3766791.0913541233,False,False,False,False,2171491.26283072,False,False,False,False
2024-06-14 00:00:00+00:00,219.45,232.02,212.66,213.4,1799269,,,,,,,222.0219929640741,200.454056412346,164.0500506280467,159.73116783852927,156.81448507684,145.6734551423979,141.5818918882815,136.4012909959827,132.71810706902778,128.83373736897295,124.80862538138432,121.37236111190991,,,,,,208.98358608878968,187.48216052990534,175.35348382825993,156.07287769501414,147.7453974862863,138.88957484373455,133.1219379650359,126.75465993269567,123.44824384246323,120.64885596940012,119.11749702807411,138.88957484373455,,177.87092585480914,"rgba(0, 255, 255, 0.75)",43.77169212634575,204.7354489987788,0.33616591651855865,66.01957119016154,14.341355414647182,True,False,True,False,False,19.462694966916064,0.0,0.0,0.0,0.0,0,1.1594829894729326,0.8188514800334394,False,False,False,False,0.271987977064751,0.2673676857293039,False,False,False,False,10232497,4245732.269772336,False,False,False,False,2143919.2433617776,False,False,False,False
2024-06-21 00:00:00+00:00,216.4,233.045,207.6,220.01,2674343,,,,,,,221.25702875797685,201.89932084457254,165.7175713802446,161.31677511780353,158.37353633084166,147.14933311490552,143.04120412822732,137.8379308912807,134.14255523969462,130.22431967562542,126.16156662980887,122.6782390359595,,,,,,210.11201509445843,189.0695390533035,177.04039218700922,157.6221102263035,149.22669812945375,140.3418404839386,134.5485332297563,128.126606645256,124.78342848977951,121.93966320140001,120.36892838583336,140.3418404839386,,179.16349871219677,"rgba(0, 255, 255, 0.75)",44.28670209905909,205.58447593757785,0.24421606373466995,65.27194269938138,14.341355414647182,True,False,True,False,False,18.561582315555885,0.0,0.0,0.0,0.0,0,1.1331422270376112,0.8170842792005742,False,False,False,False,0.25612062685194376,0.26174415629062386,False,False,False,False,7558154,4491096.842381792,False,False,False,False,2183209.892001646,False,False,False,False
2024-06-28 00:00:00+00:00,219.56,227.99,211.6,214.94,8621390,,,,,,,220.56297114214138,205.47440591815234,170.52827116816448,165.95244900737282,162.95966310979807,151.57016641041577,147.43280691459992,142.18441771789657,138.4660821879905,134.46228390091153,130.30128745044996,126.68907618287348,,,,,,212.66809054379638,193.34866290385253,181.76710896257978,162.18697051127253,153.65319776743644,144.72368078222684,138.87693664817027,132.31642329641488,128.87490639528028,125.90809087338903,124.2252813596957,144.72368078222684,,182.9101791034567,"rgba(0, 255, 255, 0.75)",44.76941203887204,208.01353262698566,0.25790973897510333,65.02116773384176,14.341355414647182,True,False,True,False,False,19.12508603953459,0.0,0.0,0.0,0.0,0,1.1239046222947613,0.8366825844170805,False,False,False,False,0.2519929471008247,0.2568685516957243,False,False,False,False,16179544,5356907.742946103,False,False,False,False,2660112.1222237465,False,False,False,False
2024-07-05 00:00:00+00:00,228.39,229.585,211.69,220.44,2585062,,,,,,,220.87941709294762,206.48155857244637,171.89922476692473,167.28382347908968,164.28092643420595,152.85551360478826,148.71239630418674,143.45407754290835,139.7308997712692,135.70495458765373,131.51798886206169,127.87078281537639,,,,,,213.44799844302096,194.54906263393684,183.09955768857964,163.50333245374478,154.93889273557713,146.0018727043062,140.14293784758812,133.54644508744713,130.0785730951233,127.07811702903143,125.36423560174495,146.0018727043062,,184.03637943004736,"rgba(0, 255, 255, 0.75)",45.42401867607795,208.83950918558796,0.43039984977612905,65.60518799291651,14.341355414647182,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1588474999062583,0.8213044180469027,False,False,False,False,0.25858956816499334,0.25772905993035883,False,False,False,False,18764606,6350070.576801948,False,False,False,False,2654552.8539108764,False,False,False,False
2024-07-12 00:00:00+00:00,229.28,238.55,222.65,229.72,3103956,,,,,,,222.03989569964767,207.99210155398328,173.66415551155097,168.99129264792234,165.97079301079896,154.4855196157664,150.33074435670915,145.0551160052524,141.32273943546002,137.26656040095799,133.04486756582304,129.352526333126,,,,,,214.81005484768602,196.18818126347372,184.84832849994035,165.18594111945333,156.57186161422683,147.61574439245356,141.73657011360694,135.09101412765574,131.5885660500072,128.54509684880867,126.79219813567619,147.61574439245356,,185.62626057686836,"rgba(0, 255, 255, 0.75)",46.1439464945304,210.2575583411977,0.41224132532871033,66.09796411535733,14.341355414647182,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1752592527306285,0.7975239432359467,False,False,False,False,0.33783852920054175,0.2977837945654503,False,False,False,False,21868562,7499588.460001804,False,False,False,False,2687841.975843404,False,False,False,False
2024-07-19 00:00:00+00:00,197.01,238.93,196.5,231.78,4083663,,,,,,210.81333333333336,220.45391009916446,208.2105515643513,175.08799835850112,170.4339422183487,167.43470538961733,156.00592061604257,151.87156164613216,146.6147152662367,142.89566516982416,138.83222638413946,134.59698681580142,130.8759732339468,,,,,,214.42300358027745,197.0232608520329,186.05856460028747,166.65253797398796,158.07803150273736,149.17094611338646,143.3088513342031,136.6508815254645,133.1305524219525,130.0570982683289,128.27191742874592,149.17094611338646,,191.65918079699023,"rgba(38, 166, 154, 0.5)",46.02658958307298,213.47519964428164,-0.3577323410973946,61.87317244845093,15.741187814985935,False,True,True,False,False,11.717676108356613,0.0,0.0,0.0,0.0,0,1.1053125150620005,0.8393783318632491,False,False,False,False,0.204106832618213,0.25094531359183164,False,False,False,False,17784899,8261463.314816484,False,False,False,False,2791236.1257809293,False,False,False,False
2024-07-26 00:00:00+00:00,188.8,213.45,186.03,201.2,3099568,,,,,,204.46164549815168,218.09476495596255,207.53793836596589,175.68179782293598,171.08862173598598,168.12765477007417,156.81071865960158,152.71042402243043,147.4896654120406,143.7941858506302,139.7427375576639,135.51466945912,131.78876500057154,,,,,,213.16793768578648,196.9846328349214,186.4014440169168,167.35369875574233,158.86271411483133,150.03130675223713,144.20528236007993,137.5659926585746,134.0471649811981,130.96562370259588,129.16654453453225,150.03130675223713,,190.8900136442443,"rgba(38, 166, 154, 0.5)",45.72169019165822,210.81557162646664,-0.48151263731023,57.96260777576466,12.053820918937276,False,True,True,False,False,9.629373495183518,0.0,0.0,0.0,0.0,0,1.0502486254074128,0.9101088604303377,False,False,False,False,0.028904929257015266,0.13992512142442345,False,False,False,False,14685331,8737305.365570819,False,False,False,False,2814075.523871231,False,False,False,False
2024-08-02 00:00:00+00:00,158.45,199.07,157.21,191.26,4832491,,,,,,191.23594301948734,211.99253104035355,204.67362564129675,175.50850685307373,171.10729288808056,168.25295151778687,157.25887026086397,153.25236488610437,148.1359249726597,144.5070191311748,140.51284325147404,136.33459518967615,132.63844328012834,,,,,,209.1561948598639,195.43923471150686,185.65163385291228,167.50488841280446,159.25911079825616,150.63010840928467,144.9113198102488,138.36318194510912,134.8800739323345,131.81843266516404,130.02116562948396,150.63010840928467,,188.05228027971663,#000000,45.1205001042503,204.2645736402504,-1.0153826649615245,52.49374514612844,6.990997306735387,False,True,False,False,False,2.5818669196459254,0.0,0.0,0.0,0.0,0,0.9949240060252049,0.9306582965943164,False,False,False,False,-0.2175755095068171,-0.03882519404119682,False,False,False,False,9852840,8819937.560713721,True,False,False,False,2963587.781362251,True,False,False,False
2024-08-09 00:00:00+00:00,192.94,201.91,145.145,146.0,5010081,,,,,,187.92911897283201,208.16222668797977,202.79143939371903,175.69676318744055,171.4464844367051,168.6792653913414,157.95255594025434,154.02585292841994,148.9982303141027,145.4266450986533,141.4789239438211,137.34013878479774,133.66427821511832,,,,,179.9983333333333,206.5054547316335,194.52331032026717,185.36996238868772,167.95201682140555,159.90849187477318,151.45262332651697,145.82520042380168,139.350944504169,135.89485251341455,132.8450144919592,131.04391604420053,151.45262332651697,,188.11023588439397,"rgba(38, 166, 154, 0.5)",44.893744144940115,195.64878343144466,-0.060337659133515596,51.93210581502824,6.700676684268402,False,True,False,False,False,8.959146602394046,0.0,0.0,0.0,0.0,0,0.9826679826511405,0.953202693861235,True,False,False,False,-0.33518065170249134,-0.18700292287184409,False,False,False,False,14862921,9267565.963623816,False,False,False,False,3115179.8716317136,False,False,False,False
2024-08-16 00:00:00+00:00,209.14,211.27,187.72,192.07,2464172,,,,,,189.7979070632466,207.85903705445554,202.7884945250804,176.24259356066437,172.02229954313722,169.27612921616745,158.6141723865394,154.70862418933754,149.70379279386052,146.14749370126168,142.20700381244228,138.0722757236013,134.39210419237142,,,,,187.48609874257667,206.34301045936274,194.75538741519892,185.78472796787446,168.5532635104736,160.55765695189615,152.14910091266486,146.54471124090372,140.0817286349947,136.62589436887498,133.56959370376316,131.75806456637844,152.14910091266486,,189.23556855477642,"rgba(38, 166, 154, 1.0)",44.775395552098026,197.8715133299104,0.2516669374138353,52.77251342180772,6.700676684268402,False,True,False,False,False,11.633646582255821,0.0,0.0,0.0,0.0,1,1.0347279753077427,0.948138872915616,False,False,False,False,-0.028724503181716224,-0.10786371302678016,False,False,False,False,17327093,9864567.966318347,False,False,False,False,3066957.066325661,False,False,False,False
2024-08-23 00:00:00+00:00,212.96,218.41,206.98,214.75,1666669,,,,,212.78333333333336,191.60864308622547,208.03753295633075,203.02710617190448,176.73524712027566,172.52382393415206,169.7861899319477,159.1504021145712,155.25432287770366,150.25930208474404,146.70986231824864,142.7700781578154,138.63397067161762,134.94705080292178,,,,,192.09855650976272,206.52420000212132,195.09454411214702,186.21456364113598,169.06475975793367,161.0879623790015,152.701272340426,147.10657515741931,140.64449469676836,137.18533748337396,134.12137804689868,132.30051043722955,152.701272340426,,194.46475508673888,"rgba(38, 166, 154, 1.0)",44.773585540608146,201.13201647141307,0.26417324826173133,53.6527189935416,6.700676684268402,False,True,False,False,False,12.245150839589588,0.0,0.0,0.0,0.0,1,1.0720921632847773,0.9281150973667364,False,False,False,False,0.11933810439421205,0.0057371956837159455,False,False,False,False,18993762,10540804.561405877,False,False,False,False,2963232.024375612,False,False,False,False
2024-08-30 00:00:00+00:00,213.22,215.93,202.78,212.64,1835492,,,,,211.66175357729134,193.12820706545054,208.1375625609018,203.2222199983892,177.23134767683368,173.03345041785497,170.3069773699206,159.70571854282898,155.8216342588212,150.83931320862803,147.29860674210647,143.36124392939846,139.22529627163976,135.53263408915277,,,,,195.19964120841288,206.64798921953678,195.41015203692768,186.63550075328433,169.5876389591094,161.63599480348952,153.27660531322832,147.6946191992814,141.23618066323567,137.77484116702811,134.7039360074305,132.87389766295365,153.27660531322832,,195.0307824514883,"rgba(38, 166, 154, 1.0)",44.70050083884112,202.03179110301414,0.2502926966595463,54.30137514112523,6.700676684268402,False,True,True,False,False,12.287182929931436,0.0,0.0,0.0,0.0,1,1.046916890080429,0.9546643215484754,False,False,False,False,0.08068022231159866,0.0432087089976573,False,False,False,False,20829254,11302911.927227663,False,False,False,False,2879695.7262737146,False,False,False,False
2024-09-06 00:00:00+00:00,177.3,208.74,175.83,207.24,1816185,,,,,203.33893793671947,192.70079949928893,207.37467623055798,202.8283431501373,177.37488726002323,173.2195816638768,170.51850729097967,159.9969594771176,156.13735305026478,151.18249112637318,147.65971161140274,143.73659726698972,139.61269394733384,135.925805733874,,,,,194.0766972532321,206.08898016078984,195.25027467791128,186.64647286137085,169.80520935705906,161.91367938376237,153.6075357945766,148.05393624635946,141.61817453274716,138.1649252775765,135.09709852887627,133.26514374856328,153.6075357945766,,193.8899650693908,#000000,44.15082859659327,199.3727777299496,-0.4999402826984034,51.735070835566475,6.700676684268402,False,True,False,False,False,4.756463115463539,0.0,0.0,0.0,0.0,1,0.9764113775286097,0.9704765002330361,False,False,False,False,-0.11559172857447798,-0.03619150978841034,False,False,False,False,19013069,11874034.673358947,False,False,False,False,2800917.153957143,False,False,False,False
2024-09-13 00:00:00+00:00,197.82,199.59,176.63,180.1,2583298,,,,,199.41828416044393,192.5730915080874,206.5816961647319,202.43831610959467,177.65284010902536,173.5500700749938,170.88108027022193,160.4607960730912,156.63273982674718,151.7132407041942,148.21368728085258,144.30828408674353,140.1990622183801,136.51822658644113,,,,,193.61802596048,205.50733672758975,195.143931861838,186.75593828131258,170.1753199538971,162.3599618829897,154.12267447840682,148.60562336046857,142.19802588620271,138.75425399128662,135.68898846369063,133.853115058209,154.12267447840682,,193.3239530958097,"rgba(38, 166, 154, 0.5)",43.621357784403585,198.0477744484358,-0.005221626744439582,51.5266129530137,6.700676684268402,False,True,False,False,False,8.120007631094477,0.0,0.0,0.0,0.0,1,0.9953383716256728,0.962130446527993,False,False,False,False,-0.16438085877892902,-0.10028618428366969,False,False,False,False,21596367,12594207.43829532,False,False,False,False,2784797.216626984,False,False,False,False
2024-09-20 00:00:00+00:00,199.91,205.01,187.46,194.21,5338666,,,,,198.62867839851685,193.3701995140484,205.73556343841582,202.11175498206356,178.43501172341252,174.41823502801017,171.80405703445274,161.55854204224062,157.78631947645306,152.92933765395608,149.47126958907538,145.59531608377225,141.50961924202136,137.83539357467325,,,,,194.60819969369697,204.9006554083718,195.26737435616212,187.24747131982792,171.11089899665154,163.42641425736585,155.31164514749614,149.8591985032507,143.4983594500789,140.06857159630945,137.00367362035135,135.1565474133078,155.31164514749614,,193.47231438625263,"rgba(38, 166, 154, 0.5)",43.090585846290935,198.08566026116952,0.04233731575008294,51.53478548982802,6.639587462915145,False,True,False,False,False,8.451195120871418,0.0,0.0,0.0,0.0,1,1.0177705604890774,0.9602591636143247,False,False,False,False,-0.06993498119132548,-0.08511058273749758,False,False,False,False,26935033,13656490.813236406,False,False,False,False,2973972.6820620224,False,False,False,False
2024-09-27 00:00:00+00:00,215.37,226.74,197.36,200.33,3065338,,,,213.1566666666667,201.3598298683581,195.06460247635115,206.11083099417303,202.5126522433987,179.2048308957462,175.20936968609374,172.61245994364572,162.4228189120272,158.67027620486272,153.83479568068793,150.3915635350712,146.5217606993807,142.43895211707687,138.7586718103884,,,,,196.99918192083024,205.24320281896803,195.7985777999501,187.91305284026066,171.92272340810877,164.27910013626044,156.20872821566755,150.77822291814658,144.4269379524903,140.9961802337976,137.9230526401364,136.0636265130676,156.20872821566755,,198.3363428524703,"rgba(38, 166, 154, 1.0)",42.74134075011111,201.64507023305154,0.3211160325360824,52.670997596281246,6.639587462915145,False,True,False,False,False,10.849023563799744,0.0,0.0,0.0,0.0,1,1.0235098946130217,0.9257464511406536,False,False,False,False,0.11184857802832776,0.01336899764541509,False,False,False,False,30000371,14867148.604848525,False,False,False,False,2980740.4833907615,False,False,False,False
2024-10-04 00:00:00+00:00,209.05,213.76,198.6,211.99,2788935,,,,210.28878047482013,202.20358866299065,195.93718477579378,206.15595164911716,202.66047442107433,179.75713010627157,175.79178796108073,173.21578600903402,163.09401962581077,159.36416798020053,154.55404094666025,151.12794422944415,147.26868362448334,143.19356930963653,139.51285116708635,,,,,198.0633153295964,205.31207993406616,196.09683450503277,188.35209739451972,172.53065043409637,164.93741428270636,156.91732264185015,151.5130079240714,145.17839647868587,141.75120184045315,138.6750473793715,136.80774802034185,156.91732264185015,,198.48274372532828,"rgba(38, 166, 154, 0.5)",42.165561115015834,201.62321731080024,0.17613385172182547,52.934848094388784,6.639587462915145,False,True,False,False,False,9.577817851213773,0.0,0.0,0.0,0.0,1,1.0177509894385592,0.9547230368042486,False,False,False,False,0.04415566510536788,0.028762331375391484,False,False,False,False,27211436,15781540.263748633,False,False,False,False,2966532.6698062606,False,False,False,False
2024-10-11 00:00:00+00:00,217.79,219.61,204.45,206.7,2049373,,,,211.23811505306116,203.34210684005086,196.8456614175068,206.3999734861284,202.91959067846008,180.2468281121264,176.2965196635766,173.73223675712504,163.64886348180363,159.93245601857595,155.1372026721345,151.72134355246152,147.86705165535028,143.7948536710146,140.1112971496768,,,,,199.20097361642487,205.53696128226383,196.43539273866014,188.77460303003664,173.0495077482953,165.4844571737595,157.4945279234437,152.10550330690802,145.77867725133538,142.35179001647316,139.27126232912906,137.396707553325,157.4945279234437,,199.09402062547193,"rgba(38, 166, 154, 1.0)",41.792532639604694,202.65671423176093,0.36210501762934566,53.768725663028995,6.639587462915145,False,True,False,False,False,10.916854837628552,0.0,0.0,0.0,0.0,1,1.0245770958071982,0.943842870229375,False,False,False,False,0.11161654855176674,0.07018943996357911,False,False,False,False,29260809,16780004.614582065,False,False,False,False,2898594.916487278,False,False,False,False
2024-10-18 00:00:00+00:00,209.59,226.729035,200.64,219.74,4776686,,,,211.6455403617195,204.99650413723052,198.47335390108591,206.80258104308268,203.39692591647176,181.28286585550384,177.3739094412765,174.8398121172516,164.85583585025074,161.1735565795456,156.4165080741187,153.0267433297037,149.18749779316897,145.1257664665679,141.4395039111384,,,,,201.07742608496508,205.9249945930722,197.10776186672192,189.6468500722509,174.16358237761045,166.67197031280745,158.7580021280022,153.40850903217705,147.10544036628718,143.68258566536133,140.59537335670316,138.70665383911088,158.7580021280022,,200.03548038321043,"rgba(38, 166, 154, 0.5)",41.25485154019578,204.04820612125025,0.1343307192209922,53.61990232652295,6.639587462915145,False,True,False,False,False,9.26567418546978,0.0,0.0,0.0,0.0,1,1.0406410304964548,0.9298891619661552,False,False,False,False,0.13085430725797625,0.10052187361077769,False,False,False,False,24484123,17350680.05053895,False,False,False,False,3037712.7745252578,False,False,False,False
2024-10-25 00:00:00+00:00,204.39,211.01,197.12,208.63,3084060,,,,210.18371837657952,204.90897666842676,198.83584891405025,206.6919834111903,203.42157308723299,181.75051943063795,177.88160839092308,175.37353143985027,165.47543696842357,161.82137195746975,157.09651680991223,153.7283551670941,149.90532526573477,145.85705305256866,142.1757934996943,,,,,201.33916504400057,205.86259824177256,197.29572540726997,189.98618659673403,174.70337524267595,167.27599817849762,159.42384347733073,154.1079979500948,147.83077224988634,144.41641809611664,141.3308402544831,139.43742245382802,159.42384347733073,,200.0276295177895,"rgba(38, 166, 154, 0.5)",40.856124432006446,203.81692725076425,0.01402660573421381,53.046199849042985,6.639587462915145,False,True,False,False,False,8.230620752897433,0.0,0.0,0.0,0.0,1,1.0344175759023515,0.9548149143181417,False,False,False,False,0.019896292184751977,0.06020908289776483,False,False,False,False,21400063,17650634.34309162,False,False,False,False,3041145.9023382016,False,False,False,False
