date,Close,High,Low,Open,Volume,aVWAP_peak_166,aVWAP_peak_165,aVWAP_peak_153,aVWAP_peak_144,aVWAP_peak_116,aVWAP_peak_112,aVWAP_peak_77,aVWAP_peak_66,aVWAP_peak_59,aVWAP_peak_50,aVWAP_peak_33,aVWAP_peak_22,aVWAP_valley_180,aVWAP_valley_179,aVWAP_valley_171,aVWAP_valley_156,aVWAP_valley_148,aVWAP_valley_126,aVWAP_valley_121,aVWAP_valley_96,aVWAP_valley_80,aVWAP_valley_73,aVWAP_valley_68,aVWAP_valley_62,aVWAP_valley_52,aVWAP_valley_43,aVWAP_valley_20,aVWAP_OB_bull_121,aVWAP_OB_bull_96,aVWAP_OB_bear_166,aVWAP_OB_bear_77,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-31 00:00:00+00:00,7.0566492103,7.176566125,7.0123721957,7.1581173689,176773,,,,,7.115614237359159,7.126679226116681,6.921754641715423,6.900392070262923,6.899054600093267,6.87063666586401,6.789473934558133,6.796671933780308,,,,,,7.081862510333333,7.096196068571616,7.038484819183266,6.9251560344327485,6.909897882377387,6.9017462813870285,6.898490006637644,6.886641029451493,6.8111465007756395,6.795862083999192,7.096196068571616,7.038484819183266,,6.921754641715423,7.001778377173956,"rgba(38, 166, 154, 0.5)",0.233489887607072,7.105088010595197,-0.20745566667414883,56.850931326541144,11.628514937187774,True,False,True,False,False,2.120961424777903,0.0,0.0,0.0,0.0,1,1.0785055073037784,0.8738978476747153,False,False,False,False,0.09590548084802804,0.16263887975760685,False,False,False,False,-2448277,-1671679.60450382,False,False,False,False,245651.33296334473,False,False,False,False
2024-06-07 00:00:00+00:00,7.1304442347,7.1857905031,7.0474248323,7.0935467225,246307,,,,,7.11600660243741,7.126392072325263,6.92711330984124,6.905518297060873,6.903843993316682,6.875293255438299,6.794334526774771,6.80111010415492,,,,,,7.104775410757685,7.098813399457791,7.041401308403068,6.930536274836313,6.915284418968056,6.9069947148452915,6.9034986692058915,6.891252193180978,6.816082881755644,6.800213539020295,7.098813399457791,7.041401308403068,,6.92711330984124,7.007283580893298,"rgba(38, 166, 154, 0.5)",0.2338966712708576,7.111496871244537,0.08100740960747327,56.46788769239501,11.179391089825025,True,False,True,False,False,3.9924856231526533,0.0,0.0,0.0,0.0,1,1.0577091937720235,0.8786300962812327,False,False,False,False,0.10418949992321572,0.13341418984041128,False,False,False,False,-2201970,-1710960.374540574,False,False,False,False,245699.90089198586,False,False,False,False
2024-06-14 00:00:00+00:00,7.2319123933,7.2411367714,7.1027711006,7.1027711006,153035,,,,,7.119171255927477,7.1284664113770475,6.931461177065508,6.909590646571136,6.907651821137339,6.8789075169135305,6.797921386913371,6.8044028077429495,,,,,,7.1279292020113285,7.104496035820307,7.044627751715489,6.934918431988004,6.919597567569219,6.9111664601360285,6.907473229055109,6.894880296268779,6.819764226057957,6.803441857493471,7.104496035820307,7.044627751715489,,6.931461177065508,7.013142494018155,"rgba(38, 166, 154, 1.0)",0.23762562860013658,7.12001572628404,0.4708947754295226,57.559996901592825,11.179391089825025,True,False,True,False,False,6.461941290458675,0.0,0.0,0.0,0.0,1,1.071966610606447,0.8888057525243889,False,False,False,False,0.1569495852401554,0.14518188754028333,False,False,False,False,-2048935,-1735995.5319820128,False,False,False,False,238835.83415924618,False,False,False,False
2024-06-21 00:00:00+00:00,7.2153085128,7.2616793902,7.2042392592,7.2042392592,126521,,,,,7.122765371783712,7.130980574724195,6.935419915868549,6.913279224185166,6.91110452454182,6.882162332003751,6.801098409540638,6.807326465574465,,,,,,7.145782139656463,7.110382999020157,7.047804322236857,6.938912236683232,6.923510289717061,6.914944488800883,6.911073157517534,6.8981613876082655,6.823035971427338,6.806308720128815,7.110382999020157,7.047804322236857,,6.935419915868549,7.0183781562676275,"rgba(38, 166, 154, 1.0)",0.2411073505451161,7.127477771296132,0.36428064638134483,58.021592855200474,11.179391089825025,True,False,True,False,False,5.9916241831024415,0.0,0.0,0.0,0.0,1,1.0785030658390105,0.9175045637682208,False,False,False,False,0.3121347744102732,0.22865833097527827,False,False,False,False,-2175456,-1768548.1592426044,False,False,False,False,230516.21681411684,False,False,False,False
2024-06-28 00:00:00+00:00,7.2895019166,7.298776092,7.2060343374,7.2060343374,132422,,,,,7.127549168390155,7.134458018020511,6.93997233792086,6.91750200824934,6.915060898181269,6.885869656798873,6.804663442044384,6.81061441449146,,,,,,7.164651145158375,7.1177719734240075,7.051687316478381,6.943508734389336,6.927995700489246,6.919269134578853,6.915194354572173,6.901912492856485,6.82671875377227,6.809533142354687,7.1177719734240075,7.051687316478381,,6.93997233792086,7.024436553709907,"rgba(38, 166, 154, 1.0)",0.24617880398007166,7.136107576248262,0.6231013307065821,59.299813555494694,11.179391089825025,True,False,True,False,True,7.761662264561835,0.0,0.0,0.0,0.0,1,1.0840662533466079,0.9001460104050605,False,False,False,False,0.3428279921550802,0.2857431615651792,False,False,False,False,-2043034,-1788880.4437431523,False,False,False,False,223249.97853158967,False,False,False,False
2024-07-05 00:00:00+00:00,7.3080502675,7.3265986184,7.2431310392,7.2709535656,184555,,,,,7.134950464006187,7.139986124277665,6.946636887103518,6.923678973793786,6.920856583723182,6.891288986682896,6.809836488338468,6.815394676359025,,,,,,7.1878093100022,7.128703689641979,7.05754988485236,6.950239109423851,6.934554316535054,6.9255922496136115,6.9212249720588375,6.907405296761891,6.832069717205026,6.814222130993774,7.128703689641979,7.05754988485236,,6.946636887103518,7.032970100925022,"rgba(38, 166, 154, 1.0)",0.25144332558778265,7.147862396982008,0.6370734643424351,60.44125754637206,11.179391089825025,True,False,True,False,True,8.19876070357093,0.0,0.0,0.0,0.0,1,1.0794210025764508,0.889881582787698,False,False,False,False,0.34282801919098016,0.3142855903780797,False,False,False,False,-1858479,-1794035.8923547706,False,False,False,False,220383.68382554597,False,False,False,False
2024-07-12 00:00:00+00:00,7.3915178467,7.4193403731,7.2895019166,7.2895019166,107563,,,,,7.140855479007842,7.144514779911275,6.951214574729108,6.927891437608773,6.92481103323918,6.8949531270429905,6.813256811482966,6.818563645884665,,,,,,7.204888582720418,7.137075385044688,7.061874546767902,6.954867792414157,6.939038911942111,6.929904917437807,6.925336281132484,6.911138987188566,6.835625428531065,6.817330610763729,7.137075385044688,7.061874546767902,,6.951214574729108,7.039212640758409,"rgba(0, 255, 255, 0.75)",0.25853679884756814,7.156833556671057,0.9077403722605547,62.233992312271155,7.8448148132557876,True,False,True,False,True,10.135000513152914,0.0,0.0,0.0,0.0,1,1.0736248292579034,0.883556075520673,False,False,False,False,0.34282806175108954,0.3285568260645846,False,False,False,False,-1750916,-1790841.8262544172,False,False,False,False,212026.59613476478,False,False,False,False
2024-07-19 00:00:00+00:00,7.2895019166,7.4100661976,7.2616793902,7.4007920221,134966,,,,,7.146416427900036,7.1488141819550295,6.956193889107999,6.9325184974650345,6.9291645127849595,6.899027563709184,6.817134944200744,6.822156786705772,,,,,,7.217242383722344,7.144822747528404,7.066333136546928,6.959894518458403,6.943940133947401,6.934636607236318,6.929858159567762,6.915270764570711,6.839636952225122,6.820856861875807,7.144822747528404,7.066333136546928,,6.956193889107999,7.045081252386789,"rgba(38, 166, 154, 1.0)",0.2628536774447302,7.164323935276453,0.4762268595228906,61.441113907686955,7.8448148132557876,True,False,True,False,True,7.164808190851836,0.0,0.0,0.0,0.0,1,1.10334770588437,0.8623596356886186,False,False,False,False,0.3060255161171342,0.31729117109085936,False,False,False,False,-1885882,-1797881.8391244602,False,False,False,False,206318.40382848593,False,False,False,False
2024-07-26 00:00:00+00:00,7.3750223056,7.3843459748,7.3080502675,7.3265986184,125664,,,,,7.152285027873318,7.153420002066604,6.961149670590991,6.937113861919035,6.933491618602534,6.9030644185504295,6.820943038431483,6.825690696095783,,,,,,7.22978915267013,7.152809514199226,7.07090764392534,6.964899475784738,6.948810108448246,6.939335055900853,6.934349477495357,6.919373032013335,6.843583349310708,6.824325394210459,7.152809514199226,7.07090764392534,,6.961149670590991,7.051051951337849,"rgba(0, 255, 255, 0.75)",0.26877480864654335,7.1720759242023195,0.7550796237923038,61.90570901659945,7.8448148132557876,True,False,True,False,True,9.130592145624874,0.0,0.0,0.0,0.0,1,1.0968820159412085,0.8590860812500338,False,False,False,False,0.3240285720644596,0.3206598715776595,False,False,False,False,-1760218,-1795091.925115241,False,False,False,False,200344.00354489437,False,False,False,False
2024-08-02 00:00:00+00:00,7.4496116589,7.4869063355,7.3750223056,7.4029933131,240242,,,,,7.166773874660883,7.164998448980984,6.9721744421806795,6.947281694988366,6.943072248323815,6.911938723572385,6.829160534566455,6.833335435334623,,,,,,7.260392682767782,7.172000645053479,7.081648825688393,6.97604419360996,6.959605781263354,6.949731020802786,6.94428542690106,6.928430058802636,6.852134730596815,6.831829144863042,7.172000645053479,7.081648825688393,,6.9721744421806795,7.0650651609996675,"rgba(0, 255, 255, 0.75)",0.27635031123647136,7.191041412865782,0.9356611355974246,63.04781840148998,8.834685378396216,True,False,True,False,True,10.786693306907711,0.0,0.0,0.0,0.0,0,1.11694836510192,0.8692129804321141,False,False,False,False,0.3428280685730162,0.33174397007533785,False,False,False,False,-1519976,-1774712.9676992972,False,False,False,False,203299.410689717,False,False,False,False
2024-08-09 00:00:00+00:00,7.4869063355,7.5987903655,7.3750223056,7.4682589972,167264,,,,,7.177721516688193,7.173890836281358,6.980342570471594,6.954814231259221,6.950180100773302,6.918513801905214,6.835211014723675,6.838975137585576,,,,,,7.2814963013121785,7.186132820768654,7.089757587557613,6.9843017011876585,6.967598221465715,6.9574289091797565,6.9516492545962185,6.935149282734416,6.858438227500834,6.837366219672427,7.186132820768654,7.089757587557613,,6.980342570471594,7.075348469617194,"rgba(0, 255, 255, 0.75)",0.28450501677872014,7.204810368762596,0.9915324866021961,64.24851359013681,10.082228437893768,True,False,True,False,True,11.59996661168858,0.0,0.0,0.0,0.0,0,1.0980709163270406,0.8341537156683656,False,False,False,False,0.3428280914482445,0.3372860307617912,False,False,False,False,-1352712,-1743453.6367586087,False,False,False,False,200630.12100899723,False,False,False,False
2024-08-16 00:00:00+00:00,7.4962300047,7.5614956888,7.4216406514,7.4962300047,158124,,,,,7.187598646561175,7.182015243258247,6.98792137598787,6.961825264308616,6.956806652767796,6.924659269709023,6.8408829846638675,6.844268184241536,,,,,,7.298626691126999,7.1986268398536,7.097245802550128,6.991959765532337,6.975022087000895,6.96458907397808,6.958507971090684,6.941424243395326,6.864341037841682,6.842564610383126,7.1986268398536,7.097245802550128,,6.98792137598787,7.084543079015795,"rgba(0, 255, 255, 0.75)",0.29241457719425085,7.216716855200005,0.955879669823419,65.2041415463444,11.086561596870133,True,False,True,False,True,11.804146987104797,0.0,0.0,0.0,0.0,0,1.101354108979372,0.8643277056803291,False,False,False,False,0.3428280931028994,0.3400570619323453,False,False,False,False,-1194588,-1702796.9229246378,False,False,False,False,197481.5194527752,False,False,False,False
2024-08-23 00:00:00+00:00,7.5680222572,7.5903990632,7.4962300047,7.4962300047,237353,,,,,7.203938921002641,7.195612685557788,7.000154312359138,6.973133355976847,6.96750647676978,6.934564290518362,6.8499621509890085,6.852755629546274,,,,,,7.326028787344276,7.218945918840378,7.109562325703669,7.004322643105933,6.98699341637847,6.976133867769025,6.969573417285779,6.951552728238522,6.873802677049573,6.850901880686732,7.218945918840378,7.109562325703669,,7.000154312359138,7.099482623403816,"rgba(0, 255, 255, 0.75)",0.3018786760834859,7.236131578186271,1.0994174325911759,66.62305774577239,12.52950792422228,True,False,True,False,True,13.363789583365904,0.0,0.0,0.0,0.0,0,1.111978777794674,0.8656104164572141,False,False,False,False,0.3428281094416792,0.34144258568701225,False,False,False,False,-957235,-1647570.1138191093,False,False,False,False,200434.96245627332,False,False,False,False
2024-08-30 00:00:00+00:00,7.5539640116,7.6101969943,7.5445918478,7.5633361753,159158,,,,,7.214625224257359,7.20461777791811,7.00832270114923,6.980705163318331,6.974683184151302,6.941221730840303,6.8560745708937,6.858477693097776,,,,,,7.342524395894989,7.231979554777998,7.117775840561429,7.012574387344686,6.994993855848644,6.983858972962078,6.976987816075728,6.958356684503117,6.880167595299058,6.856524594250191,7.231979554777998,7.117775840561429,,7.00832270114923,7.109197787403287,"rgba(0, 255, 255, 0.75)",0.3102701595988096,7.2484367382121135,0.9847136888153984,67.30755291371321,13.258929545319994,True,False,True,False,True,12.93017695126117,0.0,0.0,0.0,0.0,0,1.1433192753868762,0.8464783788697395,False,False,False,False,0.34282811850764644,0.34213535209732937,False,False,False,False,-1116393,-1608223.6609436197,False,False,False,False,197377.40968173457,False,False,False,False
2024-09-06 00:00:00+00:00,7.6570578132,7.673927708,7.5820805029,7.5820805029,262663,,,,,7.234091632433234,7.221169932206825,7.022877567108731,6.994186874816158,6.9874740452575725,6.953066893306836,6.866879599354669,6.868609313346046,,,,,,7.372199217228354,7.255429126828415,7.132657091819724,7.027280140352827,7.009236570794298,6.997609647012607,6.99019239418909,6.970478946328273,6.89143379631983,6.866482089423931,7.255429126828415,7.132657091819724,,7.022877567108731,7.126673780060116,"rgba(0, 255, 255, 0.75)",0.3213132263299651,7.270722477174207,1.2023636264168434,68.80748710152831,14.774492638068352,True,False,True,False,True,15.128654152701081,0.0,0.0,0.0,0.0,0,1.1196945138497891,0.8193372938105541,False,False,False,False,0.34282813005645923,0.34248174107689433,False,False,False,False,-853730,-1552335.2416144628,False,False,False,False,202213.3793349394,False,False,False,False
2024-09-13 00:00:00+00:00,7.7320351235,7.7367212054,7.6336274037,7.6758021408,283459,,,,,7.2561699116133305,7.240169110680561,7.039384526829038,7.00949590338711,7.002022259910708,6.966543375138214,6.879137482807506,6.880124834855209,,,,,,7.4043611968761756,7.281577828327615,7.149680319533685,7.043955611062426,7.02538922268306,7.013215002268707,7.005195122425107,6.984277061191961,6.904218810512318,6.8778033399514475,7.281577828327615,7.149680319533685,,7.039384526829038,7.146339863326171,"rgba(0, 255, 0, 1.0)",0.333900460101435,7.295569511874421,1.3071728367579565,70.51965936665441,16.46801190127644,True,False,True,False,True,16.662082912529094,0.0,0.0,0.0,0.0,0,1.1457241420368622,0.8010923312219985,False,False,False,False,0.3428281409482508,0.34265494101257254,False,False,False,False,-570271,-1479589.7422356135,False,False,False,False,208231.5734582772,False,False,False,False
2024-09-20 00:00:00+00:00,7.7039186321,7.7695237786,7.6851743046,7.7601516148,220746,,,,,7.272634171984284,7.254514478538585,7.052041868230193,7.021277119773546,7.013240272748649,6.976965944473473,6.888648783270439,6.889074100777721,,,,,,7.426683413106391,7.300727220172924,7.162674254994484,7.05673525275003,7.037789813567074,7.025214664582192,7.016750153002758,6.994938367080855,6.914126670772227,6.886605284760008,7.300727220172924,7.162674254994484,,7.052041868230193,7.16102922576997,"rgba(0, 255, 255, 0.75)",0.34458826846092894,7.313639820950546,1.1325945972931617,71.06319362490822,17.03084741683506,True,False,True,False,True,15.772464215974328,0.0,0.0,0.0,0.0,0,1.1504637367340405,0.8239151957142051,False,False,False,False,0.3428281478345245,0.34274154442354854,False,False,False,False,-791017,-1428584.3539218644,False,False,False,False,209158.56801692335,False,False,False,False
2024-09-27 00:00:00+00:00,7.6964209011,7.7623633078,7.6634496977,7.7341022764,146804,,,,,7.28267071308652,7.263351931387024,7.0600535628508965,7.028765599036621,7.020383643968723,6.983628421855097,6.894765235756716,6.894835396337562,,,,,,7.439311105563904,7.31221863223989,7.17081134813289,7.06481913997212,7.045651839227598,7.032836165346429,7.02410082352621,7.00174314478075,6.920486275597975,6.892273923991622,7.31221863223989,7.17081134813289,,7.0600535628508965,7.1700490036843885,"rgba(0, 255, 255, 0.75)",0.3543299475924354,7.324388095569335,1.0499615063827241,71.26516863877443,17.299559856755593,True,False,True,False,True,15.533371948818083,0.0,0.0,0.0,0.0,0,1.142672513274989,0.8231636442454481,False,False,False,False,0.3275117636001808,0.3351266540118647,False,False,False,False,-937821,-1392231.5128906153,False,False,False,False,204539.71112678087,False,False,False,False
2024-10-04 00:00:00+00:00,7.6775802135,7.8094650269,7.6681598696,7.752942964,369048,,,,7.718401703333333,7.306569853117571,7.284630084754157,7.079682340429294,7.047181565699052,7.037985416428534,7.000098689997172,6.909947688639991,6.909157681867026,,,,,,7.467664331148747,7.339157546571668,7.190629970725012,7.084613636049412,7.064939109843643,7.051564355302399,7.042192871706015,7.018546602973299,6.936249225030366,6.906371850717299,7.339157546571668,7.190629970725012,,7.079682340429294,7.258785293127524,"rgba(0, 255, 255, 0.75)",0.3625754718460506,7.457948358542829,0.6057548621226814,70.92422462641896,17.299559856755593,True,False,True,False,True,14.926023936967923,0.0,0.0,0.0,0.0,0,1.1620383433595614,0.7988676255771496,False,False,False,False,0.34282814956413804,0.3389774017880014,False,False,False,False,-1306869,-1385908.3637876066,False,False,False,False,216725.51030257487,False,False,False,False
2024-10-11 00:00:00+00:00,7.7576531359,7.7623633078,7.6775802135,7.7152615887,435612,,,,7.726051421499553,7.332470342578086,7.308058495206206,7.101876907466132,7.068123969317581,7.058061088259716,7.018978218255473,6.927464528167256,6.925719330364792,,,,,,7.496025127050823,7.367716896634117,7.212831749225624,7.106976477572674,7.086791176896678,7.072836319381172,7.0627926689127865,7.037774713254545,6.954394112650273,6.922684642350442,7.367716896634117,7.212831749225624,,7.101876907466132,7.281163491351106,"rgba(0, 255, 255, 0.75)",0.37246522258152553,7.480565946940645,0.7439276801170492,71.51241634133916,17.74182639302053,True,False,True,False,True,16.624359225782754,0.0,0.0,0.0,0.0,0,1.1676178849381011,0.7940676293063526,False,False,False,False,0.32319887969476635,0.3310881407413839,False,False,False,False,-871257,-1347786.04054408,False,False,False,False,232939.32435423599,False,False,False,False
2024-10-18 00:00:00+00:00,7.7623633078,7.7812039955,7.701131073,7.752942964,118135,,,,7.728891051337039,7.339214966323859,7.314215164296495,7.107781611458317,7.073713646488906,7.063429099488623,7.024040607163029,6.932177270244392,6.930181697632972,,,,,,7.503142089804765,7.375064163303181,7.218715117364837,7.112923105657664,7.092611040196034,7.078509869403665,7.0682950192219,7.042925861442725,6.959269647988641,6.927081736225005,7.375064163303181,7.218715117364837,,7.107781611458317,7.2871068179145855,"rgba(0, 255, 255, 0.75)",0.38171163786547835,7.486578067692211,0.7224962844988787,71.97958577429252,18.319389227838684,True,False,True,False,True,16.723250365022054,0.0,0.0,0.0,0.0,0,1.2100455792485045,0.7682746909024444,False,False,False,False,0.3428281499125484,0.3369581453269661,False,False,False,False,-753122,-1303736.8523556297,False,False,False,False,224435.3003279963,False,False,False,False
2024-10-25 00:00:00+00:00,7.5944848333,7.7906243393,7.5850154008,7.7623633078,263110,,,,7.712876250532424,7.350286080590056,7.324562037545169,7.118727521237011,7.084193464685056,7.073531285295432,7.033673294974149,6.941325775589992,6.938855635690957,,,,,,7.512222786283885,7.386676676505726,7.229178494219403,7.123927009052359,7.103452944713904,7.089128816910279,7.078630336539358,7.052679837405899,6.9686810514392405,6.935635575792401,7.386676676505726,7.229178494219403,,7.118727521237011,7.295103861759022,"rgba(38, 166, 154, 1.0)",0.3858083707717711,7.490515448478022,0.2694845231429211,68.36841610716402,18.319389227838684,True,False,True,False,False,11.40006060973576,0.0,0.0,0.0,0.0,0,1.1822854129993046,0.7528397781917443,False,False,False,False,0.283902515723229,0.31043033052509755,False,False,False,False,-1016232,-1282440.196625583,False,False,False,False,227300.09289629286,False,False,False,False
2024-11-01 00:00:00+00:00,7.5850154008,7.6417373013,7.5187293736,7.6323625631,195173,,,,7.694356510596206,7.3561242513339815,7.330200958194205,7.1254777374115505,7.090741768662045,7.0798715036682305,7.039795098965154,6.947269339560551,6.9444999326053045,,,,,7.581827358566667,7.515147612851935,7.3924682200554015,7.235318952464154,7.130698779084993,7.110177350318503,7.095750854760046,7.085102356268355,7.05884489038744,6.974757772554242,6.9412067128417245,7.3924682200554015,7.235318952464154,,7.1254777374115505,7.34717977308776,"rgba(38, 166, 154, 1.0)",0.38810383545405297,7.545949925517553,0.10065727703191427,65.5977821205603,19.44991395532068,True,False,True,False,False,11.112412759903645,0.0,0.0,0.0,0.0,0,1.1488103250989,0.8223430031861335,False,False,False,False,0.16729911466160827,0.2388647225933529,False,False,False,False,-1211405,-1277178.3302088731,False,False,False,False,224920.30823730823,False,False,False,False
2024-11-08 00:00:00+00:00,7.670240293,7.6986485903,7.5566071034,7.6228931307,388784,,,,7.682818497434025,7.369788188496025,7.343238155130524,7.140047384650395,7.104818212674099,7.093496073693975,7.05289695499877,6.959875192779044,6.95648436688813,,,,,7.621776948675884,7.5249326624129385,7.406387036130986,7.248946355318524,7.145325429064855,7.124658753701185,7.109989927685922,7.099009821919675,7.072068300460007,6.987672273679491,6.953036082910728,7.406387036130986,7.248946355318524,,7.140047384650395,7.360791941101534,"rgba(38, 166, 154, 1.0)",0.39261618436378926,7.5589787861634585,0.28338492213924904,64.77705231673602,18.718125727058535,True,False,True,False,False,13.00781106781687,0.0,0.0,0.0,0.0,0,1.1267474684623415,0.8299971181058156,False,False,False,False,0.2174904725499626,0.22817759757165773,False,False,False,False,-822621,-1243507.4168600678,False,False,False,False,237058.3594789891,False,False,False,False
2024-11-15 00:00:00+00:00,7.6607708605,7.6986485903,7.5850154008,7.6986485903,117639,,,,7.680657459435183,7.373758814190363,7.34704960752148,7.144348678998461,7.108985280670552,7.0975353516559005,7.056790992797085,6.963634293575503,6.960062539611545,,,,,7.626198161696638,7.527746530146983,7.410402344378625,7.252954907526991,7.149641828103316,7.128937972564173,7.114202640103688,7.103129425876948,7.075995086664254,6.991518763740476,6.95656920388492,7.410402344378625,7.252954907526991,,7.144348678998461,7.36416963045622,"rgba(38, 166, 154, 1.0)",0.3967742304940575,7.5612511239143565,0.2508220769824757,63.98395176444335,17.97491448297282,True,False,True,False,False,12.712772861874335,0.0,0.0,0.0,0.0,0,1.125106086394742,0.8321843601860772,False,False,False,False,0.232734130275418,0.23045586392353787,False,False,False,False,-940260,-1221044.6452408035,False,False,False,False,228212.48099906396,False,False,False,False
2024-11-22 00:00:00+00:00,7.6342564496,7.7008896106,7.6228931307,7.6797097254,124684,,,,7.678923833958654,7.3779129510281845,7.351045950689611,7.148869098909018,7.113369252648673,7.101787531523198,7.060894223618401,6.967600047603707,6.963839532430559,,,,,7.630194177453696,7.530699098348508,7.414593481835876,7.257164318735875,7.154177441358964,7.1334366965214775,7.118633547082825,7.107464570250943,7.0801315428693385,6.995574819102309,6.9602992132323305,7.414593481835876,7.257164318735875,,7.148869098909018,7.367701704883986,"rgba(38, 166, 154, 1.0)",0.40092263467148886,7.563602647899184,0.17622801905087973,62.824551129577486,16.854756279445127,True,False,True,False,False,11.88060331029266,0.0,0.0,0.0,0.0,0,1.1608747493927096,0.8313625031162394,False,False,False,False,0.2544457428130783,0.2424508033683081,False,False,False,False,-1064944,-1209481.6344822254,False,False,False,False,220543.70462876293,False,False,False,False
2024-11-29 00:00:00+00:00,7.7675227717,7.8246369097,7.6437754726,7.7008896106,129089,,,,7.682926098761296,7.383492130086475,7.356312113576625,7.154310354578305,7.118601140245912,7.106850656020141,7.065739016396177,6.972206799881215,6.968226857870593,,,,,7.645748804191199,7.535824848008712,7.420412453781623,7.2624290998199985,7.159644637197598,7.138830166292755,7.123927307295206,7.112631810626958,7.085034912077504,7.000306706186532,6.964630172927018,7.420412453781623,7.2624290998199985,,7.154310354578305,7.373993070629458,"rgba(0, 255, 255, 0.75)",0.4074640950596874,7.571228051185708,0.48174728250728055,63.744945525313575,16.854756279445127,True,False,True,False,False,14.809405031162466,0.0,0.0,0.0,0.0,0,1.1865244739364058,0.7716337011269445,False,False,False,False,0.3345950121423461,0.2885229077553271,False,False,False,False,-935855,-1189212.9948909495,False,False,False,False,213769.28206366938,False,False,False,False
2024-12-06 00:00:00+00:00,7.7865608177,7.8531939787,7.7484847257,7.8246369097,232940,,,7.7960798407,7.694027891879861,7.394496449379025,7.36666210592888,7.164704126239074,7.1285733451968065,7.116498932416647,7.074950343379433,6.980919923869538,6.976529509014081,,,,,7.6752176642640935,7.546577879891264,7.431972830727752,7.2726166628695665,7.170091823584011,7.149120683974995,7.134019192638515,7.122478714235022,7.094368924311764,7.009267602009955,6.972826063173466,7.431972830727752,7.2726166628695665,,7.164704126239074,7.451244727546353,"rgba(38, 166, 154, 1.0)",0.4130454924579202,7.677975819183804,0.26288871443684336,64.62395244767416,16.854756279445127,True,False,True,False,False,15.213798356185027,0.0,0.0,0.0,0.0,0,1.211419147316045,0.762775770984038,False,False,False,False,0.34282813664235473,0.3156755221988409,False,False,False,False,-702915,-1153190.9211953236,False,False,False,False,215189.33524413832,False,True,False,False
2024-12-13 00:00:00+00:00,7.6342564496,7.8246369097,7.6056993806,7.8151178867,242520,,,7.741051855437206,7.693487536136715,7.402431701942539,7.374352273451867,7.173384671854498,7.137020111793782,7.124711384466158,7.082898566975081,6.988622770547382,6.983883673250429,,,,,7.677417709941241,7.552418619326853,7.439927042937966,7.28071554626643,7.178797601017066,7.157767152421813,7.142548647324761,7.130839213321981,7.102375386037941,7.017134956048562,6.9800931602784235,7.439927042937966,7.28071554626643,,7.173384671854498,7.451398455831237,"rgba(38, 166, 154, 0.5)",0.41535629764249243,7.666093930210504,-0.07665101213394371,62.12600933538185,16.243753512799927,False,False,True,False,False,10.523251714950693,0.0,0.0,0.0,0.0,1,1.142693504180769,0.7956801495354733,False,False,False,False,0.23464494814445436,0.2751602351716476,False,False,False,False,-945435,-1137801.5936993738,False,False,False,False,217213.8289297577,False,False,False,False
2024-12-20 00:00:00+00:00,7.3962808745,7.6628135186,7.3391667365,7.6532944956,510792,,,7.598644208738119,7.656348163805956,7.405858989108604,7.378751674862289,7.183262234607122,7.147158838930151,7.134736511421752,7.093080892941151,6.999329315849174,6.994155122469752,,,,,7.621821888755699,7.545518841832681,7.441532520083693,7.288024232224471,7.1886173682866765,7.167842433533592,7.15270736836168,7.14095925178048,7.112418591089916,7.027831119506897,6.990273508601196,7.441532520083693,7.288024232224471,,7.183262234607122,7.430838012230531,#000000,0.41441133417430775,7.605583275783114,-0.5050595483835819,56.90702703067313,11.300952605103546,False,False,True,False,False,3.976270964009693,0.0,0.0,0.0,0.0,1,1.0231803132819535,0.8653760720595336,False,False,False,False,-0.030856251152243296,0.12215199200970216,False,False,False,False,-1456227,-1161388.6608327536,False,False,False,False,238960.360120146,False,False,False,False
