date,Close,High,Low,Open,Volume,aVWAP_peak_892,aVWAP_peak_878,aVWAP_peak_860,aVWAP_peak_843,aVWAP_peak_808,aVWAP_peak_782,aVWAP_peak_769,aVWAP_peak_730,aVWAP_peak_718,aVWAP_peak_688,aVWAP_peak_664,aVWAP_peak_645,aVWAP_peak_624,aVWAP_peak_596,aVWAP_peak_568,aVWAP_peak_547,aVWAP_peak_529,aVWAP_peak_509,aVWAP_peak_494,aVWAP_peak_469,aVWAP_peak_417,aVWAP_peak_394,aVWAP_peak_324,aVWAP_peak_312,aVWAP_peak_272,aVWAP_peak_238,aVWAP_peak_219,aVWAP_peak_205,aVWAP_peak_191,aVWAP_peak_166,aVWAP_peak_152,aVWAP_peak_128,aVWAP_peak_108,aVWAP_peak_59,aVWAP_peak_30,aVWAP_valley_891,aVWAP_valley_869,aVWAP_valley_854,aVWAP_valley_826,aVWAP_valley_800,aVWAP_valley_773,aVWAP_valley_758,aVWAP_valley_724,aVWAP_valley_705,aVWAP_valley_691,aVWAP_valley_670,aVWAP_valley_654,aVWAP_valley_604,aVWAP_valley_552,aVWAP_valley_536,aVWAP_valley_524,aVWAP_valley_503,aVWAP_valley_481,aVWAP_valley_460,aVWAP_valley_418,aVWAP_valley_408,aVWAP_valley_370,aVWAP_valley_335,aVWAP_valley_316,aVWAP_valley_298,aVWAP_valley_287,aVWAP_valley_254,aVWAP_valley_215,aVWAP_valley_196,aVWAP_valley_182,aVWAP_valley_170,aVWAP_valley_140,aVWAP_valley_112,aVWAP_valley_98,aVWAP_valley_49,aVWAP_valley_14,aVWAP_OB_bull_298,aVWAP_OB_bear_769,aVWAP_OB_bear_509,aVWAP_OB_bear_312,aVWAP_OB_bear_59,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-24 00:00:00+00:00,14.71,14.795,14.44,14.69,1220326,,15.166522628987734,15.04420697486091,15.221179211751632,15.544563536199664,16.086820999584162,16.29028965386997,17.001743630920252,17.164053074052752,17.27583322003229,17.37151233580867,17.498955929799575,17.816712273217952,18.067464113707416,18.28275493133175,18.573127562186517,18.797102274639194,19.14087173261941,19.428873027696742,19.65915979926364,19.942762044194176,20.112185196399576,20.90050742134837,21.18694793704353,21.866273478867612,22.09552810457689,22.112133712602944,22.12339283699497,22.129978637839244,22.178412693035334,22.235504287797422,22.30945748467039,22.393042884868688,22.749777615657464,23.113239423395957,14.648333333333333,15.108154146943743,15.02734809876803,15.288985386132358,15.840651555911688,16.216306391481243,16.40179181657017,17.10234947982064,17.225319131187593,17.26733096324206,17.327550767756723,17.429178544442948,18.018684808237936,18.509629530318005,18.70251869380675,18.849307234858426,19.344395630283675,19.592352193402384,19.708540297998642,19.92293158826746,20.01224112157379,20.25785806912187,20.706072215360354,21.05504878698222,21.520810411957783,21.622547771298958,22.020833207105657,22.11511529014763,22.129157839689384,22.140971258408225,22.160020655526587,22.272186607948356,22.374583213703854,22.436544738200986,22.949919687665627,23.321844429161064,21.520810411957783,16.29028965386997,19.14087173261941,21.18694793704353,22.749777615657464,16.112466700070346,"rgba(255, 0, 0, 1.0)",0.7251590195283486,16.112466700070346,-1.9340126266132978,42.5596789022149,-2.219790919696038,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9275175324083911,1.01157442545311,False,False,False,False,-0.17533033470132317,-0.16327042694987629,False,False,False,False,439549,-909683.263012851,False,False,False,False,1374057.892452084,False,False,False,False
2025-07-25 00:00:00+00:00,15.72,18.0,14.64,14.81,9223831,16.12,15.48758673362954,15.224803340640955,15.324840675705907,15.588240822511068,16.088777455443292,16.280916962114567,16.963619593685532,17.121276899170915,17.23237112442349,17.328913056618862,17.454853939271217,17.766844394069402,18.015902965405587,18.229801316120817,18.517292176892415,18.738712709948466,19.07855885534996,19.36479539410049,19.596277791348154,19.884112493388148,20.05323158740101,20.84033774154438,21.12462369474648,21.80063597374736,22.03028811046823,22.048240707041266,22.060318028496475,22.067698461118177,22.117304646028842,22.174552335338934,22.24875970617778,22.333131649059997,22.690319810150193,23.05312266796587,15.948046141333698,15.334414399743705,15.173652952547139,15.366873270237253,15.859448135653603,16.210868266282663,16.387078186427253,17.061129851814318,17.181614891334547,17.22375087460179,17.28556838863268,17.385979938906527,17.967244646565177,18.454566937513757,18.64518449145709,18.790350670550833,19.280525272811015,19.528732625279158,19.64686674882076,19.86439200619723,19.95343734001649,20.19936214812865,20.647324930656147,20.993717265156135,21.45663524058259,21.558002392559224,21.9552456797957,22.051555175643745,22.066573568505323,22.079102282590668,22.09863918625275,22.21133433046879,22.314523641677305,22.377088558889078,22.889977902476183,23.26135718313926,21.45663524058259,16.280916962114567,19.07855885534996,21.12462369474648,22.690319810150193,16.158965528865064,"rgba(239, 83, 80, 0.5)",0.7249677718836764,16.158965528865064,-0.6054966108693406,49.25044237022711,-6.480552294582772,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9277712665921665,0.906647769086102,False,False,False,False,0.19895451068393277,0.017842041867028244,False,False,False,False,9663380,-495053.3311299941,False,False,False,False,1681892.131963767,False,False,False,False
2025-07-28 00:00:00+00:00,16.83,17.45,16.53,17.12,5428958,16.422580555369585,15.727278088659423,15.37873689700841,15.427298374310508,15.645905428486767,16.117217730764466,16.301493548411877,16.96295070508935,17.1169298793372,17.225968301042048,17.321209053008538,17.445279783140755,17.752727461008696,17.99934300580815,18.21143071965796,18.496397095134107,18.715872421010232,19.052866300094582,19.337431298957966,19.568752531583094,19.85773495404794,20.026376746045347,20.81163148169685,21.094522403432283,21.76815330513987,21.997765337398175,22.016360983606397,22.0288284738988,22.036592337110946,22.086730292043896,22.14400479338021,22.218274334489692,22.302966180555156,22.660108308053907,23.022331207398075,16.286176326238845,15.520765513241567,15.3024460913382,15.448944013298773,15.9004849504373,16.234214456479187,16.403464765285822,17.058130076936752,17.176044007947002,17.217473016940257,17.278572019853858,17.377419981946804,17.95106888325486,18.43425627712875,18.623147271991243,18.767078668840657,19.25351347523513,19.501078503827628,19.619726327283335,19.838104492140335,19.926847961651013,20.172438553981497,20.619557169774605,20.964256590976834,21.42524303224831,21.526315044722637,21.9226273355411,22.0198356398494,22.035319098420906,22.048187821520422,22.06794686529653,22.180804347163537,22.284299734758797,22.347113798259393,22.85938362513227,23.23024554348153,21.42524303224831,16.301493548411877,19.052866300094582,21.094522403432283,22.660108308053907,16.243725136331165,"rgba(38, 166, 154, 0.5)",0.7383161265355205,16.243725136331165,0.7940702398305639,57.378638882481965,1.017797400822083,True,False,True,False,True,3.8231418768527448,0.0,0.0,0.0,0.0,0,0.9668756887233038,0.9081702261636144,False,False,False,False,0.34282823046526983,0.18033513616614905,False,False,False,False,15092338,116216.9171496135,False,False,False,False,1828835.8914945996,False,False,False,False
2025-07-29 00:00:00+00:00,16.41,17.01,16.02,16.92,2945895,16.43219216353526,15.78927446699419,15.42997180463337,15.462398210177797,15.664821704846673,16.123702701169524,16.30448207740741,16.956533556054907,17.1088943529974,17.21730542970408,17.312338346568566,17.43569824279842,17.74109111769427,17.98679720704725,18.198185767094404,18.482035993670817,18.700600037032814,19.036227957818685,19.320063761014655,19.55150348562357,19.841411543021916,20.00987210192262,20.794415723010854,21.076594895560028,21.749059400391943,21.978714115919498,21.997687824555516,22.01038498437237,22.01837335104763,22.06883264533881,22.126136937372117,22.200460492591407,22.28535735256295,22.64254970913977,23.004508281477925,16.31651714604895,15.57770954859561,15.347344968163618,15.477387304567838,15.912221741361959,16.238430860762904,16.404683313335752,17.050666773125855,17.167558840376497,17.208824809650192,17.26997625749045,17.368237664561477,17.938645653745603,18.420169190311263,18.60825156824623,18.75160364324926,19.23627710806524,19.483689701748826,19.602757404910015,19.821822656480343,19.910441433908833,20.155978538384154,20.6028160447299,20.94665647252035,21.406676053476293,21.50760905666618,21.903499688604178,22.001256340006396,22.017013706300016,22.030083048680478,22.049976034674113,22.16295565030889,22.266652788578437,22.329625321861467,22.841643701954116,23.212275617432375,21.406676053476293,16.30448207740741,19.036227957818685,21.076594895560028,22.64254970913977,16.259546088675492,#000000,0.7355379963970972,16.259546088675492,0.20454947543360086,60.11772641607328,3.2679240582921807,True,False,True,False,True,1.8579989772675205,0.0,0.0,0.0,0.0,0,0.9550434793778018,0.9123347847867133,False,False,False,False,0.23273887743150043,0.20653700679882475,False,False,False,False,12146443,587990.4890260992,False,False,False,False,1872642.1310438311,False,False,False,False
2025-07-30 00:00:00+00:00,16.31,16.57,16.165,16.48,1700320,16.42480386276238,15.814645182871857,15.453987424105708,15.479125924819453,15.673653148667599,16.125996664335794,16.304901761495813,16.951904618827093,17.103396169861636,17.211519682492842,17.30650642546593,17.42950397799375,17.73377999082206,17.979025296082163,18.190054046255863,18.473300703159747,18.691362611912037,19.02623255125035,19.309674985213235,19.54121200688924,19.831695322644247,20.00006290840224,20.784239878717592,21.06601612253522,21.73782752896983,21.967515969361934,21.98671139764852,21.999543303063554,22.007663237400074,22.058312198975372,22.115635833295585,22.189993402364994,22.275012816346674,22.632244964331278,22.994058619069108,16.319153572265762,15.6032393770515,15.36889972272008,15.491037587987519,15.917260788406159,16.239508386799795,16.40417019721604,17.04547233785388,17.16183489454672,17.203039717200344,17.264285676756504,17.362249797636572,17.930931548303285,18.411584883023494,18.599221804509995,18.7422544634808,19.22595513854651,19.473308023672057,19.592637012151126,19.812129284892055,19.90068202447055,20.14620682187045,20.59290821908254,20.9362631285816,21.395738123552558,21.496594164896056,21.89225406973353,21.990334921042127,22.00625301421484,22.019440137681627,22.03941214436949,22.15246696199638,22.256285382931715,22.319352510121078,22.83123836675474,23.20174516697745,21.395738123552558,16.304901761495813,19.02623255125035,21.06601612253522,22.632244964331278,16.2648775511144,#000000,0.7430251775102418,16.2648775511144,0.06072802140675502,61.335958250165575,4.235352696619856,True,False,True,False,True,1.395264914577858,0.0,0.0,0.0,0.0,0,0.9556817018226499,0.9294427093999589,False,False,False,False,0.19976171226260184,0.20314935953071328,False,False,False,False,10446123,974583.9208289972,False,False,False,False,1865884.4004146613,False,False,False,False
2025-07-31 00:00:00+00:00,16.12,16.34,15.9744,16.25,2025853,16.398203606292256,15.831580792491867,15.474860803407909,15.493771682240316,15.680796213522983,16.126222700181472,16.303096709894337,16.944651557045447,17.0952101373739,17.203124124127548,17.298192868537594,17.420843196222325,17.723903637335138,17.968717321003815,18.179397874111633,18.461997960039756,18.6795030479281,19.01352230394217,19.296547436552252,19.528260029191763,19.819516923545997,19.987796514072258,20.771622966108517,21.052932519715785,21.724003029857844,21.95375074357158,21.97321896710487,21.98621673669395,21.994498303318203,22.04538297626383,22.102734186312,22.17713831095227,22.262313089167264,22.61961505577449,22.98127108573286,16.303486602189036,15.623803835599054,15.388308377744364,15.503021885828584,15.920350701750653,16.238414827802096,16.401386430468598,17.037604980772603,17.15343826956195,17.194630411397576,17.256110323821048,17.35379284883208,17.920668151224877,18.40044966245962,18.587592666251574,18.730270849784656,19.212889844831377,19.460228330470503,19.579909571404112,19.799975978420854,19.88846148773794,20.134009107692883,20.580600407067006,20.92339447073734,21.38224465509817,21.483015256958428,21.878425003942738,21.976910085443784,21.993026066037057,22.00635830210577,22.02642843650509,22.139582971384264,22.24355650130464,22.30674325923437,22.81849648324704,23.188869367166095,21.38224465509817,16.303096709894337,19.01352230394217,21.052932519715785,22.61961505577449,16.265798232484627,#000000,0.7475148737558327,16.265798232484627,-0.1950439216708478,60.980884707637905,4.235352696619856,True,False,True,False,True,0.5138176211615679,0.0,0.0,0.0,0.0,0,0.9722988461090174,0.9329810792960097,False,False,False,False,0.15345753358770256,0.17830344655920793,False,False,False,False,8420270,1266571.6102082522,False,False,False,False,1872157.6788297726,False,False,False,False
2025-08-01 00:00:00+00:00,15.45,16.1,15.3666,15.9,2511674,16.318191676347535,15.820057545554455,15.480782895526438,15.49762442606025,15.680022613911166,16.1190658946497,16.29394001417738,16.930263354153784,17.07995265033511,17.188007820414885,17.28359997839182,17.406072650502704,17.707959045027973,17.95259644422844,18.163092248291775,18.445109576393065,18.662047486224576,18.99516699497055,19.277833698799625,19.509957780390074,19.80246577481118,19.970708528960827,20.754375245753437,21.035145440793237,21.70541217975339,21.935296025711175,21.955132615304958,21.968354562400236,21.97685354953908,22.02806374764717,22.085464044163015,22.159945781389155,22.24534456126684,22.602806250139015,22.964314721062177,16.23686577213309,15.624481091461329,15.395845220857415,15.506040663249895,15.915690034050943,16.229953079622078,16.39137310501925,17.02261932177318,17.13809240805568,17.179452316013286,17.241599090231162,17.339149542034434,17.904527246292925,18.38373240758097,18.570372220232333,18.712688621789727,19.19419847670319,19.441701091348467,19.561954887160745,19.782949364139295,19.87138758540439,20.117084201450773,20.563705613742133,20.905856355772762,21.364004522672182,21.46468882131892,21.85986693028023,21.95891472960513,21.97529828180302,21.98882701619454,22.00903242944094,22.122344136995668,22.22654544719614,22.28990378567563,22.80157371859029,23.171829013248946,21.364004522672182,16.29394001417738,18.99516699497055,21.035145440793237,22.602806250139015,16.25241609516834,"rgba(239, 83, 80, 1.0)",0.7474476208709596,16.25241609516834,-1.0735415737002796,57.21651311748139,4.235352696619856,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9571075535916117,0.9294385093326349,False,False,False,False,0.061874462274414836,0.12008895441681139,False,False,False,False,5908596,1448611.7823569484,False,False,False,False,1897236.750248213,False,False,False,False
2025-08-04 00:00:00+00:00,15.7,15.94,15.44,15.55,1629980,16.27819771714573,15.815323786281585,15.485649625150538,15.500939760144027,15.68018010193749,16.115046973152175,16.28861450157045,16.92148112928181,17.070588837615364,17.17869271179753,17.274575400297824,17.396908864036444,17.69801041934089,17.94249692673289,18.152847970302524,18.43446798972957,18.65102849701252,18.98355314648596,19.265971565849146,19.49833803026279,19.79161824235572,19.959829282933356,20.74336254208866,21.02378058958377,21.69351586620233,21.92348032922052,21.94355116576406,21.956915678069308,21.965553062691903,22.01696963685656,22.07439995288842,22.148929571922743,22.234469484437888,22.59202620233438,22.953434039582763,16.20366786993903,15.626433148444615,15.401541262972087,15.508703285298239,15.91332617312007,16.225082708949063,16.38547461316057,17.01344090650687,17.128654633475506,17.17010245318724,17.232635709951833,17.33007981633347,17.894422934269627,18.373204555007444,18.559509667741377,18.701585340611633,19.182356978736188,19.429944282636868,19.550550820645924,19.772118353207624,19.860522142037354,20.10630137534412,20.552923790254415,20.89465400002272,21.352341264316625,21.452967659183813,21.847987333681928,21.947391183901292,21.96394489963797,21.977598589623867,21.99788979182889,22.111299203815122,22.215643620847025,22.279110169439214,22.790717300274316,23.16089123515994,21.352341264316625,16.28861450157045,18.98355314648596,21.02378058958377,22.59202620233438,16.2455571099565,"rgba(239, 83, 80, 0.5)",0.748145021351265,16.2455571099565,-0.7292130461165687,55.83435724473198,4.235352696619856,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9737181171915562,0.9333337606810211,False,False,False,False,0.05260302037195162,0.08634598739438151,False,False,False,False,7538576,1687433.9085390288,False,False,False,False,1886756.0933757343,False,False,False,False
2025-08-05 00:00:00+00:00,15.58,16.0,15.51,16.0,1080086,16.25453730047584,15.81245764655263,15.488803388120509,15.50311243846283,15.680308352892238,16.112446144349676,16.285156807929294,16.915745681374624,17.064468228714023,17.17259757593103,17.268664075198608,17.390902197259955,17.691482907395592,17.935864045013712,18.146115549780344,18.427470217711306,18.643780028150555,18.97591002655797,19.258161718149594,19.490683955006762,19.784467574333,19.952656328415433,20.736096273221523,21.01628110591849,21.685663186986726,21.915679591452857,21.935904512814396,21.949362810768378,21.958091266996085,22.009643506896264,22.067093363754058,22.14165422854061,22.227286776900513,22.58490489076113,22.946245314240713,16.183946386876695,15.627728273259784,15.405238784716401,15.5104574324321,15.91181060009434,16.221923754607158,16.381639218611934,17.007443629111542,17.122482806295256,17.163985260792238,17.226765927842305,17.32413686841369,17.88778821655002,18.36628229532938,18.5523651229369,18.6942808671249,19.174561840660665,19.422201235248405,19.54303752097966,19.764978705601347,19.85335910280357,20.099190554727382,20.545810489275134,20.88726212496113,21.344643680757326,21.445231447604122,21.840144897807388,21.939782628359243,21.956448288360207,21.97018418493044,21.99053178699566,22.10400508788555,22.208443362790703,22.271980960460102,22.783545048874835,23.15366428721473,21.344643680757326,16.285156807929294,18.97591002655797,21.01628110591849,22.58490489076113,16.241314485580006,"rgba(239, 83, 80, 0.5)",0.7473563015330461,16.241314485580006,-0.8848717595923876,54.30653357506649,4.235352696619856,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9737643656095626,0.9316913665566049,False,False,False,False,0.06652478910213828,0.0764353882482599,False,False,False,False,6458490,1874534.1474198513,False,False,False,False,1855121.9720668818,False,False,False,False
2025-08-06 00:00:00+00:00,16.2,16.22,15.5,15.61,1396654,16.240482219858144,15.817330317064306,15.497989876553047,15.509766514112227,15.683226577863998,16.111336813568393,16.28281918548738,16.91007354466103,17.058218706095413,17.16625348465868,17.262419321054622,17.384455786952827,17.684267021523386,17.928397548905902,18.138441565276178,18.41938570024627,18.635334606341182,18.966908697093857,19.248893952349878,19.48155049947866,19.775881333945613,19.944017357748194,20.727245403120797,21.007117540900133,21.67600704274107,21.906068885449073,21.926481601678503,21.94005416599173,21.948893929955002,22.000609336174616,22.058079286483245,22.132673612443885,22.218414706900692,22.576087122775412,22.93732464569778,16.173860053376398,15.63577730358175,15.414295605076486,15.515976659759264,15.912362111512628,16.220016810739388,16.3787203654835,17.0013889668143,17.11611385817244,17.157627400615212,17.220602388707842,17.31781143769361,17.88034387126455,18.35830623494489,18.544069194808806,18.685754895650895,19.16533127940247,19.412976254189733,19.534061139029532,19.756408790409516,19.84474714742434,20.090605221657576,20.5371661911726,20.87824265790262,21.33520704761947,21.435738540079697,21.83048884001638,21.930406246957297,21.947208274218656,21.961044241294776,21.98145975098546,22.095003868976452,22.199550872508407,22.263172009251182,22.774653346401376,23.144685828455295,21.33520704761947,16.28281918548738,18.966908697093857,21.007117540900133,22.576087122775412,16.2401818187527,#000000,0.7482252154082251,16.2401818187527,-0.053702839633354295,55.937514631256235,4.235352696619856,True,False,True,False,False,0.9642619848808671,0.0,0.0,0.0,0.0,0,0.9749424181831987,0.9221696322356931,False,False,False,False,0.08907068464124598,0.08275303644475294,False,False,False,False,7855144,2109067.8671288765,False,False,False,False,1837142.8359073964,False,False,False,False
2025-08-07 00:00:00+00:00,15.59,16.49,15.05,16.49,1782229,16.208676482954466,15.813336350473405,15.502998034931705,15.513318120566739,15.683562553898438,16.107294028514026,16.277391396144257,16.900926822747365,17.048436409686786,17.156489111168007,17.252927384298854,17.374795072686325,17.67374284848906,17.917679614242033,18.1275458907089,18.408043977624107,18.623576468974374,18.95449690222919,19.23619862761329,19.469094534450758,19.764225820527695,19.93232024559119,20.715375740844227,20.99486324323642,21.663165621013608,21.893307645656886,21.913970489479667,21.92769532227756,21.936683050355146,21.988618333330173,22.046119210328765,22.120763288045083,22.206653964767675,22.56442172740346,22.925545140600367,16.147145453049976,15.637919483949544,15.420191382817302,15.518884590732753,15.910073442402247,16.215072768759406,16.372675285475637,16.991812129355612,17.10623911822552,17.14783005592678,17.211182681670845,17.308261065185587,17.86962781558493,18.347089806400287,18.532483704843244,18.673903691705128,19.152664075615984,19.400380194495078,19.521829708242333,19.744771752185915,19.83306930870708,20.079004097300782,20.525549065708095,20.86616581076061,21.322624242514244,21.42309097088858,21.817661183259773,21.917957011297553,21.934940798956276,21.94891024984278,21.969417185829027,22.08306354295205,22.187761819254995,22.251497765262265,22.762902561693988,23.132841724596865,21.322624242514244,16.277391396144257,18.95449690222919,20.99486324323642,22.56442172740346,16.234013651089,"rgba(239, 83, 80, 0.5)",0.7392271347539053,16.234013651089,-0.8711986083998364,54.064966376259065,10.983084534157356,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9547638550976244,0.9263384397197804,False,False,False,False,0.06974096888272238,0.07624700266373766,False,False,False,False,6072915,2264512.8527316656,False,False,False,False,1834989.352146322,False,False,False,False
2025-08-08 00:00:00+00:00,15.46,15.72,15.08,15.68,2390520,16.149972195184123,15.794637203555636,15.500449027340922,15.51114955988218,15.67919972850836,16.098131518572362,16.266630994856627,16.885940235239183,17.032740952913418,17.141010930578172,17.238017552505365,17.35978379170817,17.657742806074143,17.901597911917065,18.111349233265052,18.391360277464944,18.60639770799065,18.93652180717477,19.217923879606282,19.4512368705023,19.747585898695792,19.91566126292989,20.698625435046015,20.9776181164176,21.645193015408758,21.875474265746973,21.89648734033203,21.91042549230134,21.919620018952195,21.97186671689516,22.029416628552713,22.10413750958942,22.19024456322613,22.548177556970025,22.909172745946485,16.095002461994962,15.629797745499307,15.42018639795303,15.516935896838394,15.902750171200287,16.20486753633806,16.3612623576707,16.97633123828285,17.09050358493582,17.132286268721348,17.196325424658106,17.293335539190704,17.853511392078243,18.33055530427763,18.51551045101746,18.656614085158488,19.134399543201535,19.38230178544917,19.504307061901375,19.728153217756628,19.816414447478046,20.062513059954274,20.509121314849104,20.849149267948818,21.304967446573784,21.405357468405143,21.79972656402433,21.900560371339804,21.91779885451576,21.93195549902051,21.95259181042619,22.066392227748175,22.171311236279035,22.23521285020352,22.746556813285792,23.116395892180794,21.304967446573784,16.266630994856627,18.93652180717477,20.9776181164176,22.548177556970025,16.219489300303287,"rgba(239, 83, 80, 1.0)",0.736981963425243,16.219489300303287,-1.0305398747798888,52.24684118559858,9.041680230463633,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9599480538395251,0.9526658818103478,False,False,False,False,-0.009337387626634556,0.03345480751855155,False,False,False,False,3682395,2320116.074193169,False,False,False,False,1856774.867748427,False,False,False,False
2025-08-11 00:00:00+00:00,15.49,15.968,15.45,15.57,1918582,16.120998788013125,15.788806932427287,15.503709788678483,15.513435466045856,15.678633330947667,16.09323932706587,16.26034230618488,16.87587014547836,17.02201933250722,17.13032088161249,17.227626569163206,17.34922488684184,17.646288647887367,17.889950547674445,18.09952170626636,18.379068067790435,18.593668708972903,18.92310512389485,19.20421004769622,19.43778007341576,19.73498495133792,19.90301794627256,20.6858054184722,20.964389448389944,21.631341156060248,21.861709012167616,21.88298938136317,21.897090314748585,21.906443041508503,21.95892509482083,22.01650837080598,22.091282838391248,22.177550352334777,22.535587098627435,22.89646167376981,16.07002341903336,15.629977877352882,15.42460548038382,15.518789721628906,15.89958891944701,16.199067053826454,16.35435551464973,16.96581946492225,17.079691123379856,17.121560359815906,17.18600683476577,17.282887865007034,17.84186382422983,18.31839440493978,18.502962638042227,18.6437873676292,19.120714541893115,19.368695293305837,19.491089707286434,19.7155717274623,19.803790530263097,20.049973779500675,20.496569376888573,20.836109168112923,21.291390024892664,21.391711429931718,21.78589006359746,21.88712854848521,21.904561369679666,21.91886078152113,21.939594951918316,22.05350527825438,22.1585866383715,22.22261142707639,22.73387581553492,23.103616463759323,21.291390024892664,16.26034230618488,18.92310512389485,20.964389448389944,22.535587098627435,16.212542761670072,"rgba(239, 83, 80, 0.5)",0.7354317969245276,16.212542761670072,-0.9824741936528226,51.181200407905386,7.790486826725534,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9763995376729941,0.940908073173536,False,False,False,False,0.05667011426889694,0.045062460893724246,False,False,False,False,5600977,2448777.2869699076,False,False,False,False,1859198.676856332,False,False,False,False
2025-08-12 00:00:00+00:00,15.4,15.82,15.25,15.61,2188251,16.08287963458113,15.776785461591855,15.50334368103436,15.51295608277635,15.675854070770047,16.08604265079448,16.251679199776547,16.863251551632235,17.008722756192345,17.11713887781868,17.21486624895486,17.33632573434511,17.632444582647228,17.87596031916632,18.085377623330885,18.364442190842112,18.578572973094378,18.907261390314872,19.188061503758917,19.42196226509244,19.720198249339155,19.888198117777755,20.670842031401822,20.948969931960917,21.615237236103507,21.845716470041477,21.86730692632422,21.881596763458845,21.891132889550683,21.943889487495117,22.001513823482032,22.076353398043445,22.162809975240705,22.520980156887283,22.881727662096583,16.036125722882158,15.625489760255903,15.426097880661569,15.51828738208484,15.894126457429095,16.19091559268329,16.345067950074597,16.9527352894961,17.066326011690418,17.108329044710654,17.173310273554062,17.270089111037368,17.827858140526427,18.30390983718446,18.48806193539269,18.628586403067008,19.104587639229017,19.352694168602316,19.47555763278498,19.70080575078415,19.788983860765097,20.035288268329857,20.481904224668746,20.82090025835433,21.275585645735166,21.37583313522491,21.769811535947632,21.871522769580665,21.889181146982526,21.90364633136605,21.9244946097132,22.038536935687905,22.14381036281157,22.20798012614336,22.719171152001767,23.088810073010222,21.275585645735166,16.251679199776547,18.907261390314872,20.948969931960917,22.520980156887283,16.202107752946834,"rgba(239, 83, 80, 1.0)",0.7350839138221379,16.202107752946834,-1.0911784870603392,50.022168601089575,6.415593724090414,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0136648410854316,0.93992428552811,False,False,False,False,0.019476986375740496,0.03226972363473237,False,False,False,False,3412726,2486579.197284813,False,False,False,False,1872102.689528633,False,False,False,False
2025-08-13 00:00:00+00:00,16.06,16.49,15.5743,15.68,5366395,16.07753168189048,15.800551484660549,15.536416369745078,15.538200411371989,15.688602673517899,16.08477462050926,16.24603648979361,16.8453017808927,16.988563670404112,17.096348815761907,17.194107687432417,17.31466259639223,17.60778244001451,17.850103952396307,18.05856534598788,18.33595550666684,18.548666911254852,18.87518994909205,19.15486504526246,19.389068245477343,19.689038888922628,19.856776639963407,20.638375820701675,20.915303697904978,21.57962315709814,21.810208106832416,21.83246903890651,21.84716710253096,21.857102232718713,21.910436209794014,21.968121240117004,22.04306674325209,22.129899441739898,22.488203113866486,22.84851857634452,16.03679105880664,15.655811356025254,15.458710914059864,15.539754378562561,15.898791677166221,16.186816866779488,16.337272335325544,16.933343419101316,17.04562171248694,17.08752465563037,17.152905000538915,17.248949690135337,17.802144372005433,18.275848080166007,18.458744160901055,18.598363023593983,19.071580485171157,19.319529774021486,19.443173090531502,19.669712729558203,19.757702117464177,20.00399233091506,20.450233916255055,20.787786701736856,21.240849195779557,21.340867542592733,21.73415863526753,21.836851428131627,21.85499709031497,21.869819907201297,21.890908726954223,22.005183328860504,22.110829488113264,22.175289856198244,22.686092916711594,23.055359397282096,21.240849195779557,16.24603648979361,18.87518994909205,20.915303697904978,22.488203113866486,16.20413831862459,#000000,0.7375440130398205,16.20413831862459,-0.1954301249501287,52.408512839158924,6.415593724090414,True,False,False,False,False,0.499339140597602,0.0,0.0,0.0,0.0,1,1.0154517048381004,0.8999759640146963,False,False,False,False,0.12624245717852736,0.07925609040662987,False,False,False,False,8779121,2733345.5424893303,False,False,False,False,2009133.7605275102,False,False,False,False
