date,Open,High,Low,Close,Volume,aVWAP_peak_805,aVWAP_peak_762,aVWAP_peak_732,aVWAP_peak_690,aVWAP_peak_665,aVWAP_peak_636,aVWAP_peak_623,aVWAP_peak_601,aVWAP_peak_572,aVWAP_peak_528,aVWAP_peak_477,aVWAP_peak_418,aVWAP_peak_401,aVWAP_peak_377,aVWAP_peak_330,aVWAP_peak_312,aVWAP_peak_258,aVWAP_peak_245,aVWAP_peak_199,aVWAP_peak_186,aVWAP_peak_144,aVWAP_peak_120,aVWAP_peak_104,aVWAP_peak_83,aVWAP_peak_53,aVWAP_valley_882,aVWAP_valley_851,aVWAP_valley_767,aVWAP_valley_717,aVWAP_valley_667,aVWAP_valley_627,aVWAP_valley_606,aVWAP_valley_576,aVWAP_valley_548,aVWAP_valley_493,aVWAP_valley_432,aVWAP_valley_386,aVWAP_valley_360,aVWAP_valley_342,aVWAP_valley_272,aVWAP_valley_250,aVWAP_valley_204,aVWAP_valley_155,aVWAP_valley_114,aVWAP_valley_97,aVWAP_valley_59,aVWAP_OB_bull_767,aVWAP_OB_bull_717,aVWAP_OB_bull_432,aVWAP_OB_bull_272,aVWAP_OB_bull_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-22 14:00:00+00:00,93.51,95.74,93.51,95.68,4643.0,95.29116736642192,95.61437611324617,95.30579364333414,94.3247475287491,93.46930042875378,93.26038381526453,92.92761219495324,92.65389733998005,92.54055275046635,92.10971461629822,91.73522351039766,89.85306943709699,89.57919183034213,89.20743097130564,88.4963065409524,88.31597406559267,86.94890475312728,86.65322044690198,85.94568617596788,85.7969853564384,84.92054186707563,84.43999575194596,84.11225216814552,83.6652285972719,83.22479745648208,,93.39922248800073,95.71143458655347,95.07061374710261,93.56619479711856,93.03773123808693,92.68525607924987,92.55096254719328,92.31250165933693,91.8776626112452,90.38943293873943,89.3451798823015,88.92842564915249,88.57315893471953,87.40489995783656,86.74184788917998,86.00509472565166,85.14940869559983,84.2822709074086,83.99826738292919,83.34316115422358,95.71143458655347,95.07061374710261,90.38943293873943,87.40489995783656,82.28156524567304,92.71274616486154,"rgba(38, 166, 154, 0.5)",2.888857770160665,93.94402510797748,0.6009208587399507,65.86391842294182,9.295255018768877,True,False,True,False,True,4.30057413409795,0.0,0.0,0.0,0.0,0,0.9467756081798462,0.9842588745787751,False,False,False,False,-0.11430124272626896,-0.12655534602497426,False,False,False,False,777949.0,724146.6113516672,False,False,False,False,8727.987812159952,False,False,False,False
2025-08-22 15:00:00+00:00,95.725,96.27,95.14,95.355,4652.0,95.29366104585161,95.61424763567184,95.3069653205728,94.32853154537486,93.47469284190953,93.26594559875315,92.93355674404833,92.65992958038997,92.54641129254968,92.11526317945969,91.74059609018796,89.85977004346792,89.58584098278308,89.214121213979,88.50299678494072,88.32253478940972,86.95563429515128,86.65997234313888,85.95248397597152,85.80378982907806,84.92748280764039,84.44701847514666,84.11933251981883,83.67237038815342,83.23198234856524,,93.49110119181876,95.71080664014528,95.07246364177055,93.5714750182238,93.04356091648384,92.69131588590577,92.5568988224651,92.31819556068189,91.88296673260709,90.39585137005868,89.35184242964523,88.93514823060224,88.579899965649,87.41153742727268,86.74859457021957,86.01188960119484,85.15630812137765,84.28932403435294,84.00536502183206,83.35033462620157,95.71080664014528,95.07246364177055,90.39585137005868,87.41153742727268,82.2888629871928,92.72104045299221,#000000,2.8778749777203347,94.10425162320588,0.4346083087267684,66.84274378285743,10.552253107786868,True,False,True,False,True,3.186878884913373,0.0,0.0,0.0,0.0,0,0.9591219467485452,0.9813024151047158,False,False,False,False,-0.0489418419257953,-0.08774859397538479,False,False,False,False,773297.0,724908.6328810987,False,False,False,False,8664.7942026691,False,False,False,False
2025-08-22 16:00:00+00:00,95.35,95.83,95.35,95.61,1772.0,95.29462649692523,95.61421466016618,95.30742221680298,94.3299764617779,93.47674773259851,93.26806473941217,92.93582119658984,92.66222733236252,92.54864305617204,92.11737709821145,91.74264305260652,89.86232197199439,89.58837336348716,89.21666924251053,88.50554485019853,88.32503359459169,86.9581973700429,86.66254393262527,85.95507305282194,85.80638144919534,84.9301263811876,84.44969318341089,84.12202916746661,83.67509042922923,83.2347188046008,,93.52423349702367,95.71058529049111,95.07317614238237,93.57348735002724,93.04578175387815,92.69362410797413,92.55916011867204,92.3203647441628,91.88498768207417,90.39829597484903,89.35437991780674,88.93770857364147,88.58246734451681,87.41406545818697,86.75116417263698,86.01447756354432,85.15893589099495,84.29201031694463,84.00806825133186,83.3530667328736,95.71058529049111,95.07317614238237,90.39829597484903,87.41406545818697,82.29164241610543,92.72412820803838,"rgba(38, 166, 154, 0.5)",2.8658728415869352,94.1079750918264,0.5241073108260697,68.17804001115374,12.183669886881894,True,False,True,False,True,3.985367308739818,0.0,0.0,0.0,0.0,0,0.97082717872969,0.9837056868537669,False,False,False,False,-0.055871862412869684,-0.07181022819412723,False,False,False,False,775069.0,725686.3129914692,False,False,False,False,8557.92917627113,False,False,False,False
2025-08-22 17:00:00+00:00,95.69,96.05,95.645,96.05,2072.0,95.29692923118816,95.6148728935586,95.30854061077933,94.33208538472923,93.47950552698804,93.27087584629976,92.93878033409183,92.66520050878236,92.55152063212053,92.12007150746716,91.74523128277788,89.86546855544749,89.59148851523634,89.21979460437635,88.50865563169772,88.32808108749869,86.96130281688771,86.6656560910697,85.95819859519753,85.80950856901129,84.93330805379293,84.45290836247449,84.12526818379926,83.67835428623812,83.23799936462026,,93.56742793904357,95.71104777326934,95.07451194809514,93.57620473833254,93.04869713990726,92.69661391521481,92.56207665034044,92.32314362500064,91.8875504235029,90.40132640525059,89.35749556613445,88.94084288894284,88.5856031361479,87.41713442879758,86.75427498029892,86.01760236904079,85.1621005250164,84.2952381748272,84.01131432367512,83.35634286085416,95.71104777326934,95.07451194809514,90.40132640525059,87.41713442879758,82.29496865414623,92.72825846231738,"rgba(38, 166, 154, 0.5)",2.84722573523576,94.11688703806902,0.6789461537972875,70.16658971982032,14.402656582163871,True,False,True,False,True,5.3489420869591235,0.0,0.0,0.0,0.0,0,0.968725458493094,0.9789809211438079,False,False,False,False,-0.040361080621027494,-0.05608565440757736,False,False,False,False,777141.0,726484.0600768727,False,False,False,False,8457.372134778554,False,False,False,False
2025-08-22 18:00:00+00:00,96.05,96.1,95.395,95.485,3154.0,95.29896912174945,95.61502271996791,95.30952264097068,94.33476942101964,93.483253212132,93.27473190092654,92.94288850000817,92.6693615576595,92.55556007832664,92.12389050489848,91.74892437023225,89.87005037947152,89.59603353452597,89.22436545503611,88.51322299337134,88.33255953086453,86.9658912890353,86.67025890893116,85.9628307829125,85.81414493903345,84.9380352838195,84.45769024606055,84.13008863643647,83.68321572791201,83.24288939537831,,93.62343727635067,95.71087257127395,95.07592274435474,93.57987938553573,93.05272978929739,92.70079461355363,92.56616957649649,92.32706568097692,91.89119858124725,90.4057198967338,89.36204832663185,88.9454342948205,88.59020540435931,87.42166171152248,86.75887450252704,86.0222327129775,85.16680000710613,84.30004043048076,84.01614632458406,83.36122531485286,95.71087257127395,95.07592274435474,90.4057198967338,87.42166171152248,82.29993400237178,92.73372727357508,#000000,2.832983015439237,94.12313353411177,0.4807181894371779,68.02317832610262,14.402656582163871,True,False,True,False,True,3.377020860686077,0.0,0.0,0.0,0.0,0,0.9658588278658315,0.9782528566162922,False,False,False,False,-0.04638197092698651,-0.051233812667281935,False,False,False,False,773987.0,727220.5397656034,False,False,False,False,8375.149310983537,False,False,False,False
2025-08-22 19:00:00+00:00,95.495,95.675,95.23,95.53,8436.0,95.30162463452217,95.61381956675378,95.31077489053015,94.34091852719672,93.49238280508374,93.28420389863761,92.95308528590054,92.67976186923215,92.56568372464334,92.13354209293145,91.75831087546703,89.88188644469639,89.60779351154372,89.23621506862585,88.5251008845432,88.34421486242428,86.97788436635926,86.68229862144966,85.97496707776745,85.82629599627786,84.95044486385967,84.4702532223346,84.14275928131313,83.69600231696575,83.25575877526722,,93.74735848782665,95.70875730625268,95.07849966182444,93.58879172959608,93.06270765696394,92.71123604174312,92.57642425206276,92.33694150324665,91.90045303636951,90.41703011048142,89.37384300050296,88.95735271469724,88.60217015252658,87.43347994091883,86.77090291563788,86.0343626271413,85.17913179447477,84.31266000573117,84.02884945838765,83.37407276928332,95.70875730625268,95.07849966182444,90.41703011048142,87.43347994091883,82.31301635742872,92.74648183930537,#000000,2.8215851352878047,94.13354411657093,0.4949189255232697,66.74438000244115,14.402656582163871,True,False,True,False,False,3.519592914651888,0.0,0.0,0.0,0.0,0,0.967207822156628,0.9804907296374876,False,False,False,False,-0.06416485655756642,-0.05769933461242417,False,False,False,False,782423.0,728076.3918622606,False,False,False,False,8376.092732518675,False,False,False,False
2025-08-25 14:00:00+00:00,95.53,95.9,95.26,95.47,5612.0,95.30398201410927,95.61340923424828,95.31191689088979,94.3452043697106,93.4986073453599,93.29064545264394,92.9599967684701,92.68679776992816,92.57252909524708,92.14005622838991,91.76463771642695,89.88982381517941,89.61567709045818,89.24415494135691,88.53305382565013,88.3520179197335,86.98590485512777,86.69034880787574,85.98307864818213,85.83441682847912,84.95873496192027,84.47864407151552,84.15122093758853,83.70454001837561,83.26435052013682,,93.82378121090345,95.70776229509954,95.08047146519526,93.59487677322765,93.06947741916653,92.71830091396535,92.58335811573254,92.34361235323169,91.90669447103927,90.4246225392976,89.38174745347187,88.96533610775364,88.610181658304,87.44138613102321,86.7789459784207,86.04247018014993,85.18737079138975,84.32108811384721,84.03733244686738,83.38265019904011,95.70776229509954,95.08047146519526,90.4246225392976,87.44138613102321,82.32174783810751,92.75488574970997,#000000,2.8030438040760246,94.14248274676568,0.4735984686732045,65.50050951707934,14.402656582163871,True,False,True,False,False,3.3075136929621536,0.0,0.0,0.0,0.0,0,0.9695891297314788,0.9790636409853495,False,False,False,False,-0.0564747167671927,-0.05708702568980843,False,False,False,False,776811.0,728831.9671822257,False,False,False,False,8333.238581626912,False,False,False,False
2025-08-25 15:00:00+00:00,95.41,95.545,95.11,95.26,5094.0,95.30399094700964,95.61178812812531,95.31188619679443,94.34829964376364,93.50356996254297,93.29584546240645,92.96566260452387,92.69262401349671,92.57821912963402,92.14553500786873,91.77000122529203,89.89670638702825,89.62252789830858,89.25107263063948,88.5400122083991,88.35885185398155,86.99296964260684,86.69744691399846,85.99024634791347,85.84159568608196,84.96607945361554,84.48608560492363,84.15873023815536,83.71212322582804,83.27198766179956,,93.8788650450069,95.7055752642553,95.08133267674097,93.59969582852975,93.07500147466575,92.7241447908988,92.58911944907908,92.3491942493401,91.91197124325109,90.4311747472067,89.38862794219308,88.9723039287819,88.61718825651133,87.448338512108,86.78603570689728,86.04963311835404,85.194666126845,84.32856510535328,84.0448623498239,83.39027306620274,95.7055752642553,95.08133267674097,90.4311747472067,87.448338512108,82.32952072475985,92.76129727794407,#000000,2.7856282662694354,94.14703540593746,0.399538088961543,63.26017726214868,18.31532395351084,True,False,True,False,False,2.5593507129887563,0.0,0.0,0.0,0.0,0,0.9664192949907239,0.9835343228200374,False,False,False,False,-0.07171156818496605,-0.06439929693738725,False,False,False,False,771717.0,729496.8514119586,False,False,False,False,8283.017828423393,False,False,False,False
2025-08-25 16:00:00+00:00,95.255,95.505,95.03,95.435,6483.0,95.30420457326717,95.60987129931726,95.31195048215025,94.35228510162345,93.5099103356677,93.3024847137279,92.97289009298851,92.70005330129561,92.5854749647263,92.1525206364546,91.77683904495984,89.90547000201036,89.63125097035609,89.25988038030592,88.54887124943698,88.36755272323161,87.00196327076772,86.70648279352042,85.99937048883477,85.8507339746229,84.97542807710897,84.49555749113881,84.16828821254246,83.72177508846573,83.281708039103,,93.94414008587641,95.70295182782814,95.0825082699413,93.60585529051309,93.08204991182153,92.7315966238896,92.59646582490562,92.35631169701279,91.91869935869151,90.43951944174471,89.39738853953753,88.98117518049554,88.62610857522154,87.45718947164158,86.79506096572975,86.05875122150718,85.20395231622938,84.33808203643221,84.05444649653103,83.3999753094254,95.70295182782814,95.0825082699413,90.43951944174471,87.45718947164158,82.33941358209546,92.76930291082452,#000000,2.7623648668593868,94.15363993902301,0.46386343685068987,62.58073251346351,17.422234686427657,True,False,True,False,False,3.14313676325245,0.0,0.0,0.0,0.0,0,0.9731383724189483,0.9800523217789409,False,False,False,False,-0.07533683552517262,-0.06986806623127993,False,False,False,False,778200.0,730251.938986967,False,False,False,False,8255.110575269542,False,False,False,False
2025-08-25 17:00:00+00:00,95.45,95.72,95.37,95.5,2786.0,95.30527119007128,95.60964386135085,95.31247544499735,94.35435020436324,93.51293046719806,93.30561494123579,92.97625433313273,92.70348359195356,92.58881579415345,92.1557082589189,91.7799402117547,89.909370709237,89.63512722917297,89.26378631380528,88.55278714768887,88.37139604973581,87.00591806299147,86.71045304543277,86.00337280074953,85.85474120778743,84.9795204984049,84.49970044282553,84.17246662864069,83.72599174516085,83.28595206173205,,93.97435045265577,95.70244321954196,95.08344050394642,93.60880563846257,93.08534339440766,92.73504017069135,92.59984908773184,92.3595722102315,91.92175756243856,90.44324812559006,89.40127639115659,88.9851038783267,88.63005276939087,87.46108673914033,86.79902746114347,86.06275140874475,85.20801912147688,84.34224362303323,84.05863562222851,83.40421208424324,95.70244321954196,95.08344050394642,90.44324812559006,87.46108673914033,82.343727901264,92.77311597232797,#000000,2.718550360590085,94.15789706235093,0.49368330898154067,62.440063323744646,16.965239836987394,True,False,True,False,False,3.361945367106948,0.0,0.0,0.0,0.0,0,0.9808064135817027,0.9741570384343319,False,False,False,False,-0.058585032856088695,-0.06422654954368431,False,False,False,False,780986.0,731038.5135763163,False,False,False,False,8170.318163249859,False,False,False,False
2025-08-25 18:00:00+00:00,95.47,95.905,95.47,95.655,2985.0,95.30714144406468,95.60984772277068,95.31341246165478,94.35682982341635,93.51639087778885,93.30917950236612,92.98005551932332,92.7073399191796,92.59256492821969,92.15926505818602,91.7833869378124,89.91365293928905,89.6393779053406,89.26806367190092,88.55706597354282,88.37559359860433,87.0102241092952,86.71477359814203,86.00772322476499,85.85909602013139,84.98396262040693,84.50419484532993,84.17699786246682,83.73056234451138,83.29055039598258,,94.00840065535104,95.70236225775021,95.08476166317126,93.61219725841678,93.08907342200406,92.73891340895639,92.60364637310607,92.36321945553186,91.92516142136576,90.44735210117734,89.4055360351347,88.9894021808367,88.63436341460476,87.46533403314766,86.80334460525735,86.06709991507812,85.21243472254622,84.34675744132505,84.06317792078842,83.40880306908852,95.70236225775021,95.08476166317126,90.44735210117734,87.46533403314766,82.34839863497874,92.77748531053113,"rgba(38, 166, 154, 0.5)",2.6693302598287554,94.16334525742708,0.5588123601718031,63.114068348403165,16.965239836987394,True,False,True,False,False,3.888842883353469,0.0,0.0,0.0,0.0,0,0.9812175554506846,0.9649362907031621,False,False,False,False,-0.04999609086149272,-0.057111320202588516,False,False,False,False,783971.0,731859.1722805594,False,False,False,False,8089.9256335870705,False,False,False,False
2025-08-25 19:00:00+00:00,95.655,95.72,95.355,95.52,11608.0,95.31145385001462,95.60893377752,95.31557453220472,94.36533502636955,93.5288468680924,93.3220972191553,92.99394691188542,92.7215140097512,92.6063769293208,92.17246123387525,91.79623568040023,89.92982783280985,89.6554554921781,89.28426813880253,88.57331873830907,88.39154790586319,87.0266492980747,86.73126455314193,86.0243507721595,85.87574469312351,85.00096825297615,84.52141188412942,84.19436318624132,83.74808786782457,83.30819093946873,,94.11833575808822,95.70030249037566,95.08859889545647,93.62436244759,93.10267002534185,92.75314043903376,92.61763191437502,92.37670950881335,91.93783045439609,90.4628097130834,89.42166427619307,89.0057036629352,88.65073241939069,87.48151822627561,86.8198194893506,86.0837183602886,85.2293332132804,84.36405234410336,84.08058807440992,83.42641315110836,95.70030249037566,95.08859889545647,90.4628097130834,87.48151822627561,82.36633374864728,92.79265533700507,"rgba(38, 166, 154, 0.5)",2.618259930385918,94.1797132172352,0.5118998183527336,62.353995297514125,16.26848408685916,True,False,True,False,False,3.3765193154211737,0.0,0.0,0.0,0.0,0,0.9757816564968548,0.9720448417766429,False,False,False,False,-0.05903731062695169,-0.0580743154147701,False,False,False,False,772363.0,732487.1386017911,False,False,False,False,8144.469422213628,False,False,False,False
2025-08-26 14:00:00+00:00,96.395,97.09,96.28,96.665,4286.0,95.32107906600773,95.61352980794753,95.32054086027817,94.37150123021242,93.53601800980039,93.32928446910888,93.0013381827497,92.7288324283985,92.61343014166583,92.17896186343928,91.80240703546546,89.93699420857786,89.66252370154965,89.29132438811898,88.58028633431118,88.39836386045174,87.03351343816387,86.73812923321663,86.03121415570739,85.88260564544541,85.00791555254739,84.52841595599261,84.20140866863684,83.7551740417909,83.31530128515249,,94.18478249064862,95.70464071978166,95.09362287156114,93.63149232776273,93.11000399272848,92.7605096558831,92.62478075762061,92.38346119417929,91.94397108753599,90.46977911054012,89.42871138341994,89.01275609035667,88.65776060307402,87.48832632014624,86.8266853543152,86.09058253184473,85.23625152871578,84.37107888548097,84.08764540785249,83.43351705154335,95.70464071978166,95.09362287156114,90.46977911054012,87.48832632014624,82.37351926589399,92.8017408393993,"rgba(38, 166, 154, 0.5)",2.5622291076329238,94.19479180752387,0.964085602305174,66.40887065891931,12.434038840919321,True,False,True,False,True,7.187893820729315,0.0,0.0,0.0,0.0,0,0.9730691770877243,0.9666994520162993,False,False,False,False,0.009991223952526603,-0.02404154573112175,False,False,False,False,776649.0,733171.8186234687,False,False,False,False,8084.648190861479,False,False,False,False
2025-08-26 15:00:00+00:00,96.655,97.11,96.44,96.955,8024.0,95.34077761561913,95.62327934869617,95.33080351535332,94.38373531607691,93.55002097188508,93.34328317892205,93.01568245324509,92.7430016252974,92.62707567496436,92.19150367922985,91.81428872151466,89.95068068739354,89.67601285289368,89.30477794681971,88.59355024316041,88.41133506868944,87.04654618297874,86.75115760021535,86.04422835769746,85.89561297978307,85.02107398538621,84.54167569801788,84.21474280743695,83.76858007852506,83.32874837394507,,94.30759636579248,95.7139501614868,95.10386505756684,93.64543313118534,93.12425292961915,92.7747804651636,92.63861161638553,92.39650350066981,91.95580356792915,90.48311306671795,89.44215215138473,89.02619356937718,88.67114169460089,87.50126179715603,86.8397175511646,86.10359914870472,85.24935817716306,84.38437921215892,84.10100063848287,83.44695317638497,95.7139501614868,95.10386505756684,90.48311306671795,87.50126179715603,82.38709931130522,92.81923942407249,"rgba(38, 166, 154, 1.0)",2.518431340024147,94.42773305443225,1.003508376584733,69.8811727836545,15.679484487561837,True,False,True,False,True,8.107851361621144,0.0,0.0,0.0,0.0,0,0.9733277279521675,0.9666479820627805,False,False,False,False,0.01540071353333727,-0.00432041609889224,False,False,False,False,784673.0,733970.286551787,False,False,False,False,8083.707908832618,False,False,False,False
2025-08-26 16:00:00+00:00,96.955,96.965,96.62,96.85,3692.0,95.34953127048502,95.62762783397329,95.33540646111462,94.38927053892736,93.55637867372721,93.34964398301233,93.02220643582764,92.74945136631729,92.63329001326169,92.19722286261793,91.81971157297798,89.95693859545113,89.6821822737959,89.31093295582916,88.59962168176136,88.41727349253635,87.05251690287949,86.7571270753439,86.050192995765,85.90157479362159,85.02710666990767,84.54775561035277,84.2208573302123,83.77472823379199,83.33491598850982,,94.35987453089275,95.71809421605802,95.10847435023015,93.65176026509252,93.1307315954647,92.7812756761185,92.64490977175079,92.40244747191582,91.96120277037765,90.48920706572919,89.44830067168802,89.0323424928384,88.67726634273399,87.50718679560528,86.84568855544046,86.10956476205232,85.25536673294818,84.39047797222786,84.10712500395866,83.45311559646194,95.71809421605802,95.10847435023015,90.48920706572919,87.50718679560528,82.39332911583075,92.82704292890547,"rgba(38, 166, 154, 0.5)",2.4682599042557007,94.43908165303137,0.9767684281593663,71.28517429931954,16.965965237524742,True,False,True,False,True,7.693378108833631,0.0,0.0,0.0,0.0,0,0.9821241300409953,0.9658690056249406,False,False,False,False,0.016452653526179684,0.006066118713643722,False,False,False,False,780981.0,734699.1348223019,False,False,False,False,8015.619414122035,False,False,False,False
2025-08-26 17:00:00+00:00,96.815,97.0,96.74,96.84,4726.0,95.36095104021022,95.63337328911271,95.3414484856566,94.39645990119611,93.56460116427547,93.35786545840124,93.0306310037674,92.75777555244751,92.64130959201199,92.2045996248956,91.82670306859445,89.96498885057545,89.69011741568843,89.31884772858257,88.60742610412505,88.42490651756832,87.06018696545225,86.7647947445523,86.05785273213512,85.90923057296477,85.0348515305062,84.55556014381442,84.22870567262662,83.78261896504547,83.34283099165049,,94.42494947742549,95.72358587955475,95.1145047701821,93.65994591986171,93.1391000205437,92.78965887148117,92.65303732716983,92.4101159761041,91.96816529872409,90.49705017814898,89.45620778531452,89.04024816997776,88.68513935835381,87.51479952375455,86.85335842005111,86.11722588566663,85.26308109807069,84.39830639547698,84.11498577489888,83.46102411755429,95.72358587955475,95.1145047701821,90.49705017814898,87.51479952375455,82.40132252821321,92.83703974719705,"rgba(38, 166, 154, 1.0)",2.327350856448252,94.45428138357934,1.0250790549309285,72.1274110525166,17.821533387824545,True,False,True,False,True,7.653319175691717,0.0,0.0,0.0,0.0,0,0.9829379343398035,0.9680325904624972,False,False,False,False,0.021111714607360076,0.0135889166605019,False,False,False,False,776255.0,735343.4118018011,False,False,False,False,7964.617562740297,False,False,False,False
2025-08-26 18:00:00+00:00,96.82,96.975,96.565,96.69,9576.0,95.38180850851512,95.64376045331356,95.35261603006977,94.41021590200783,93.58055160776682,93.37385557427082,93.04707166028125,92.77406262873515,92.65701941362393,92.21910257317201,91.84048321201507,89.9809681211026,89.70588147747057,89.33458684407427,88.62297167298337,88.44011727094241,87.07550703009565,86.78011649838925,86.07317267906203,85.92454533631847,85.05035889789484,84.57119403387267,84.24443182908746,83.79843594403366,83.3587021253289,,94.54109608761237,95.73342701377511,95.12578914825147,93.67580455025748,93.15541374833576,92.80605614514684,92.66895592238247,92.42516831005199,91.98187751617019,90.51259282698508,89.47192621179583,89.05597982925491,88.70081859745959,87.52999469206868,86.8686826537083,86.13254749525177,85.27852389748615,84.41399032371386,84.13073836266811,83.47688081134584,95.73342701377511,95.12578914825147,90.51259282698508,87.52999469206868,82.41736155928653,92.85600365948734,"rgba(38, 166, 154, 1.0)",2.1699257823488574,94.47875992448405,1.019039495960257,71.20754152804615,17.821533387824545,True,False,True,False,True,7.044979920598337,0.0,0.0,0.0,0.0,0,0.980880092236741,0.9669004611837051,False,False,False,False,0.015100165611208704,0.014344541135855302,False,False,False,False,766679.0,735829.2348746414,False,False,False,False,7989.600236186184,False,False,False,False
2025-08-26 19:00:00+00:00,96.67,96.87,96.3,96.65,17423.0,95.41453478035731,95.6598810131229,95.37053239066586,94.43339282491446,93.60792925123084,93.40140013568858,93.07552173216297,92.80234850586787,92.68435034916283,92.2444635674608,91.864664904706,90.00926542183231,89.73382980241772,89.36252768839174,88.65063065363199,88.46719700734283,87.10286477371656,86.80749248727786,86.10057851416147,85.95194833641547,85.07814004005759,84.59921816921681,84.27263179805455,83.82681247463175,83.38718868324112,,94.71364622089679,95.74849535058539,95.14422317213683,93.70297686278244,93.18360367882389,92.8345202856356,92.69664243460275,92.4514303163766,92.00591486891008,90.5400583656766,89.49981750897587,89.08393256655528,88.72870803532608,87.55710529251176,86.8960585786369,86.15995368440294,85.3061812432399,84.44210919723331,84.15898927681036,83.5053380785279,95.74849535058539,95.14422317213683,90.5400583656766,87.55710529251176,82.44617434408502,92.8874388573354,"rgba(38, 166, 154, 1.0)",2.0451211444549915,94.51449076506537,1.0441969370492852,70.18405396474591,17.821533387824545,True,False,True,False,False,6.8809922124394305,0.0,0.0,0.0,0.0,0,0.979579118930061,0.9638080628924789,False,False,False,False,0.003981351935548155,0.009162946535701728,False,False,False,False,749256.0,736037.4017758097,False,False,False,False,8135.854496090274,False,False,False,False
2025-08-27 14:00:00+00:00,94.945,96.08,94.945,96.08,4759.0,95.41661508509222,95.66007122369508,95.37181957323932,94.43703776316492,93.61309048720128,93.4067410660196,93.08124240562788,92.80818147569457,92.69004267437725,92.2499133017447,91.86997496276827,90.01589819700764,89.74042437749888,89.36917350550632,88.65729668203205,88.4737435519532,87.10960112739808,86.814255446733,86.10739680130065,85.95877520021644,85.0851112377219,84.60627491513941,84.27974857657736,83.83399419471885,83.39441712345547,95.70166666666665,94.73568745009617,95.7482756686014,95.14611212220684,93.70802546301209,93.18920910607875,92.84037357268544,92.70240255972259,92.45699652259239,92.01115417952323,90.5464047141515,89.5064326790768,89.0906175607716,88.73542051341708,87.56374453901826,86.902815027703,86.16676827825835,85.31310911441727,84.4491974545404,84.1661242184438,83.51255414297047,95.7482756686014,95.14611212220684,90.5464047141515,87.56374453901826,82.45352239108418,93.14615173190181,"rgba(38, 166, 154, 0.5)",1.925964541318404,94.65663737555249,0.739038852435546,64.47224984262235,18.89479657581697,True,False,True,False,False,4.568453616789856,0.0,0.0,0.0,0.0,0,0.9648583455517191,0.9668448186160906,False,False,False,False,-0.06054507849071556,-0.025691065977506915,False,False,False,False,744497.0,736168.558337425,False,False,False,False,8083.500162817556,False,False,False,False
2025-08-27 15:00:00+00:00,96.06,96.415,95.965,96.16,9329.0,95.42730523553267,95.66466968495816,95.37793134247622,94.44680214314688,93.6254348272473,93.41930646661152,93.09441844507258,92.82142696599563,92.70290161616481,92.26202017560317,91.88163580365973,90.02994566698591,89.75434333725444,89.38314187471066,88.67121233016476,88.48738933847606,87.12350917848391,86.82819490797364,86.12139950107218,85.97278576967922,85.0993647775184,84.62067740195218,84.29425697980852,83.8486136597575,83.40911210576571,96.01841650104106,94.79620228813356,95.75220965502199,95.15293452171281,93.7202053658496,93.20220351509111,92.85368524709935,92.71542084591991,92.46945318379467,92.0227073540735,90.55995031937124,89.52035751608398,89.10462827814129,88.7494424043807,87.57749114896089,86.91674794388797,86.1807673645121,85.32728704137247,84.46365616792485,84.18066408654236,83.52722908248545,95.75220965502199,95.15293452171281,90.55995031937124,87.57749114896089,82.46842227486941,93.17167552095607,"rgba(38, 166, 154, 0.5)",1.772404200133266,94.6821964394298,0.8337847317553633,61.19310539761722,15.976971148236373,True,False,True,False,False,4.852186120048913,0.0,0.0,0.0,0.0,0,0.9745322245322245,0.9641844641844644,False,False,False,False,-0.019759004533952962,-0.02272503525572994,False,False,False,False,753826.0,736442.3171228912,False,False,False,False,8102.810237812632,False,False,False,False
