date,Close,High,Low,Open,Volume,aVWAP_peak_900,aVWAP_peak_865,aVWAP_peak_842,aVWAP_peak_809,aVWAP_peak_786,aVWAP_peak_771,aVWAP_peak_740,aVWAP_peak_727,aVWAP_peak_698,aVWAP_peak_664,aVWAP_peak_634,aVWAP_peak_603,aVWAP_peak_570,aVWAP_peak_503,aVWAP_peak_478,aVWAP_peak_457,aVWAP_peak_436,aVWAP_peak_376,aVWAP_peak_363,aVWAP_peak_322,aVWAP_peak_296,aVWAP_peak_268,aVWAP_peak_229,aVWAP_peak_212,aVWAP_peak_164,aVWAP_peak_143,aVWAP_peak_108,aVWAP_peak_84,aVWAP_peak_44,aVWAP_peak_28,aVWAP_valley_819,aVWAP_valley_794,aVWAP_valley_773,aVWAP_valley_747,aVWAP_valley_715,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_584,aVWAP_valley_573,aVWAP_valley_511,aVWAP_valley_488,aVWAP_valley_465,aVWAP_valley_441,aVWAP_valley_386,aVWAP_valley_369,aVWAP_valley_335,aVWAP_valley_302,aVWAP_valley_287,aVWAP_valley_274,aVWAP_valley_252,aVWAP_valley_241,aVWAP_valley_183,aVWAP_valley_148,aVWAP_valley_132,aVWAP_valley_90,aVWAP_valley_77,aVWAP_valley_49,aVWAP_valley_36,aVWAP_OB_bull_819,aVWAP_OB_bull_511,aVWAP_OB_bull_335,aVWAP_OB_bull_302,aVWAP_OB_bull_183,aVWAP_OB_bull_2,aVWAP_OB_bear_809,aVWAP_OB_bear_727,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-14 00:00:00+00:00,39.9393781454,41.0862704652,38.9668134582,40.425660489,391792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.218473535958125,40.934219937500075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.26960653234779,,,,,,38.953213269301074,,,41.140766668602,#000000,,41.140766668602,,54.64876231695968,10.593873254771275,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1289503,3301884.6690593217,False,False,False,False,501446.52235421754,False,False,False,False
2022-03-15 00:00:00+00:00,38.9117626268,39.1824292143,37.4345653189,38.5631073616,687537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.81466536497998,40.798186519656724,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.509585720000004,41.05640730095727,,,,,,38.941520276747845,,,40.29471122639849,#000000,,40.29471122639849,,49.55912779031685,5.8622530067305405,False,False,False,False,False,7.822805852377233,0.0,0.0,0.0,0.0,1,,,False,False,False,False,0.011581385802368152,0.011581385802368152,False,False,False,False,601966,3196005.505566799,False,False,False,False,508744.1881442482,False,False,False,False
2022-03-16 00:00:00+00:00,38.5998079158,39.7558753742,37.9758984938,39.2420676149,338116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.67550334244131,40.743922318401566,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.59780524144984,40.97299392370114,,,,,,38.93941751143899,,,40.247556206498466,#000000,,40.247556206498466,,45.582472294239054,2.2905196838991913,False,False,False,True,False,6.3781483030107715,0.0,0.0,0.0,0.0,1,1.0259073875964824,0.8707870764914419,False,False,False,False,0.039251529253290326,0.02541645752782924,False,False,False,False,263850,3081019.0151524153,False,False,False,False,502052.8866483954,False,False,False,False
2022-03-17 00:00:00+00:00,39.3888698318,40.1045306394,39.1227908136,39.2512427535,492609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.57262109616627,40.69855153071446,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.90309393032742,40.900390667845635,,,,,,38.9503861258458,,,40.26866430626345,#000000,,40.26866430626345,,45.21992371496247,2.053044790159575,False,True,False,True,False,9.334432178357105,0.0,0.0,0.0,0.0,1,1.0309691029927017,0.866140933394696,False,False,False,False,0.09284061385991663,0.059128535693872934,False,False,False,False,756459,2989859.798871929,False,False,False,False,501682.5381523799,False,False,False,False
2022-03-18 00:00:00+00:00,39.3980449704,39.8935024526,39.1136156751,39.1319659522,572675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.46750065089499,40.646970945623124,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.05791906814102,40.82080346193581,,,,,,38.96117787083491,,,40.248298531648736,#000000,,40.248298531648736,,45.004238021439775,1.7523807117423047,False,True,False,True,False,9.367980820130661,0.0,0.0,0.0,0.0,1,1.03133233893576,0.8701399989290411,False,False,False,False,0.08193838561920525,0.0705334606565391,False,False,False,False,1329134,2924733.2969553825,False,False,False,False,504466.5562640513,False,False,False,False
2022-03-21 00:00:00+00:00,40.5724627059,40.9394682482,40.0311295309,40.2972085491,541272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.47136834482877,40.64191558352049,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.357411690153484,40.80550908432056,,,,,,38.991170870953894,,,40.31905117570583,#000000,,40.31905117570583,,47.913569637587,1.7523807117423047,False,True,False,True,False,13.473635194928175,0.0,0.0,0.0,0.0,1,1.0352774443887391,0.85331650401085,False,False,False,False,0.14054028648214392,0.10553687356934151,False,False,False,False,1870406,2883387.1284473287,False,False,False,False,505909.90699879435,False,False,False,False
2022-03-22 00:00:00+00:00,40.9119428326,41.0036942182,40.3155588263,41.0036942182,317378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.48394305531876,40.644141608892966,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.506580897332846,40.80375263992739,,,,,,39.01079289896625,,,40.35960455036799,#000000,,40.35960455036799,,50.62304166563234,1.7523807117423047,False,True,False,False,True,14.588322852501765,0.0,0.0,0.0,0.0,1,1.0267821053320334,0.8599032210050717,False,False,False,False,0.15032664071494503,0.12793175714214328,False,False,False,False,2187784,2856108.574390571,False,False,False,False,498516.4988811946,False,False,False,False
2022-03-23 00:00:00+00:00,42.003784321,42.6185186045,41.2881235135,41.2881235135,569131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.59757922627188,40.69416695816876,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.90504678098845,40.86033606508369,,,,,,39.06903932345393,,,40.514282257628196,#000000,,40.514282257628196,,54.62877411219033,-2.3212642657591758,False,True,True,False,True,17.978701474222085,0.0,0.0,0.0,0.0,1,1.0312859858319732,0.8440696761999757,False,False,False,False,0.25563446546035934,0.1917831113012513,False,False,False,False,2756915,2852218.630296823,False,False,False,False,501285.69500350073,False,False,False,False
2022-03-24 00:00:00+00:00,41.6276036401,42.5818180502,41.4624511461,42.2056373693,448984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.67113810551153,40.72874698430164,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.12973415097677,40.89831234892586,,,,,,39.11218062723964,,,40.60698289742895,#000000,,40.60698289742895,,56.175372710500696,-0.8287211165669959,False,True,True,False,True,16.179680633310813,0.0,0.0,0.0,0.0,1,1.025971219694469,0.8572134433430472,False,False,False,False,0.2608208503510613,0.2263019808261563,False,False,False,False,2307931,2830874.017344007,False,False,False,False,499234.64814061834,False,False,False,False
2022-03-25 00:00:00+00:00,43.4442810747,43.4442810747,41.444100869,41.444100869,520500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.80146045188907,40.795168112288074,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.43680375437452,40.975323568774336,,,,,,39.17601840439455,,,40.7521889718315,#000000,,40.7521889718315,,60.22538438500263,3.040809240590697,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.022332883978319,0.8581887417753249,False,False,False,False,0.30368901131674897,0.2649954960714526,False,False,False,False,2828431,2830778.212742281,False,False,False,False,500068.5835076529,False,False,False,False
2022-03-28 00:00:00+00:00,43.2699534421,43.3984053819,41.4257505918,41.8478069655,776848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.96178588475913,40.88299104570328,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.77044429229346,41.07461632023852,,,,,,39.265250589723415,,,40.922459385748596,#000000,,40.922459385748596,,62.403099960698384,5.1112858019453,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.0184088414563823,0.8656167188667124,False,False,False,False,0.3003908170535214,0.282693156562487,False,False,False,False,2051583,2800221.53773278,False,False,False,False,510922.6782720587,False,False,False,False
2022-03-29 00:00:00+00:00,43.2149026108,43.416755659,41.1871969893,41.7835809956,766778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.08843297521294,40.95807470516138,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.00382003384277,41.15706300073564,,,,,,39.34676185272243,,,41.051847678738184,#000000,,41.051847678738184,,63.67904408889506,6.408980108354044,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.025723733400689,0.8695207989562179,False,False,False,False,0.28913025778628765,0.2859117071743873,False,False,False,False,1284805,2740793.4382138476,False,False,False,False,520956.22030060546,False,False,False,False
2022-03-30 00:00:00+00:00,44.2425181293,44.3342695149,43.4718064904,43.4901567675,459620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.217622658823,41.03590947348721,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.2171082218444,41.246430761044344,,,,,,39.41406343193336,,,41.17926777879973,#000000,,41.17926777879973,,66.10128320761513,8.846416479287505,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0287335179962214,0.8728895344438597,False,False,False,False,0.3428282452862058,0.31436997623029656,False,False,False,False,1744425,2701720.16612703,False,False,False,False,518550.8783280327,False,False,False,False
2022-03-31 00:00:00+00:00,44.3342695149,44.8067891507,43.8663374484,43.8663374484,593215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.38563856773358,41.14086228225236,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.47824329273872,41.36622966312659,,,,,,39.50394848491543,,,41.34274345146281,#000000,,41.34274345146281,,67.84711641385039,10.658841308160454,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.036570056257353,0.8582177215069338,False,False,False,False,0.34282824574928306,0.3285991109897898,False,False,False,False,2337640,2687442.512553421,False,False,False,False,521478.8830994824,False,False,False,False
2022-04-01 00:00:00+00:00,45.1049811538,45.3694086471,44.1599418823,44.1599418823,406654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.51004511060669,41.220605285794115,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.6627995762513,41.45716696005811,,,,,,39.57039765733895,,,41.46265423317755,#000000,,41.46265423317755,,70.07246364195709,12.944661424803598,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0355219704449703,0.8616416167304655,False,False,False,False,0.3428282461626741,0.3357136785762319,False,False,False,False,2744294,2689671.9826493654,False,False,False,False,516975.9465073458,False,False,False,False
2022-04-04 00:00:00+00:00,46.0958961181,46.1234215338,45.1049811538,45.4077607263,328571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.6293565090437,41.29778970504577,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.83557353517,41.54564920837747,,,,,,39.63176867750242,,,41.57709223940924,#000000,,41.57709223940924,,72.70923716477981,15.601693388240122,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0667308849575274,0.8368266322050741,False,False,False,False,0.3428282468763073,0.3392709627262696,False,False,False,False,3072865,2704699.1598003707,False,False,False,False,509587.517232548,False,False,False,False
2022-04-05 00:00:00+00:00,45.5729132203,47.0776359439,45.4811618347,46.2702237508,253944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.72278855469513,41.359154087774726,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.96793697632405,41.61578533194564,,,,,,39.68041719411414,,,41.666416237684885,#000000,,41.666416237684885,,72.56754283312652,15.659691328723625,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0913451913860805,0.8134901358495328,False,False,False,False,0.34282824676205864,0.3410496047441641,False,False,False,False,2818921,2709178.4476513364,False,False,False,False,499562.28126264416,False,False,False,False
2022-04-06 00:00:00+00:00,44.9948794911,45.9399187626,44.893952967,45.8940430699,368678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.82872051388554,41.43132715297127,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.11240851132464,41.696810890721906,,,,,,39.74138259941191,,,41.76731676722584,#000000,,41.76731676722584,,70.50706810722143,15.659691328723625,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0771314100440545,0.8414687013868121,False,False,False,False,0.27389730164567494,0.30747345319491953,False,False,False,False,2450243,2699024.116370892,False,False,False,False,494429.56435038365,False,False,False,False
2022-04-07 00:00:00+00:00,45.5545629432,45.5545629432,44.6003485331,45.1325065695,246545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.89532785045793,41.47764142863888,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.201051871716224,41.748442694008865,,,,,,39.781128408232675,,,41.83061596120548,#000000,,41.83061596120548,,70.02930264603103,15.659691328723625,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0489453322544002,0.8557337839419582,False,False,False,False,0.24747866333732899,0.27747605826612426,False,False,False,False,2696788,2698936.425532818,False,False,False,False,484708.6010425255,False,False,False,False
2022-04-08 00:00:00+00:00,46.8941331727,47.095986221,45.5545629432,45.6646646059,349882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0200075668143,41.563172339300706,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.368033426164494,41.84510908603033,,,,,,39.84954529700239,,,41.94908060457746,#000000,,41.94908060457746,,71.50349392693823,15.659691328723625,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.065121342152331,0.8363375860075288,False,False,False,False,0.3428282462913383,0.3101521522787313,False,False,False,False,3046670,2712573.036296237,False,False,False,False,479421.2833545833,False,False,False,False
2022-04-11 00:00:00+00:00,46.0041447326,46.5271276304,45.3618850335,46.5271276304,629804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.20275632461914,41.693702402972505,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.60229320308026,41.990191008689344,,,,,,39.9593708072622,,,42.12223573484032,#000000,,42.12223573484032,,69.68789076250425,15.659691328723625,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0580674566824544,0.8369011320613753,False,False,False,False,0.31219743227515256,0.3111747922769419,False,False,False,False,2416866,2700976.6819316787,False,False,False,False,485318.6447916585,False,False,False,False
2022-04-12 00:00:00+00:00,46.9767094198,47.2886641308,46.5133649226,46.7565060944,388143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.333885171663866,41.78762520583904,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.76917511915664,42.09505654023123,,,,,,40.035642209091726,,,42.24643550922269,#000000,,42.24643550922269,,69.82803864333246,15.659691328723625,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0677697745124397,0.8094647976842666,False,False,False,False,0.3428282458914783,0.3270015190842101,False,False,False,False,2805009,2705056.380679456,False,False,False,False,481507.83519198565,False,False,False,False
2022-04-13 00:00:00+00:00,46.8299072028,47.4813420405,46.1601220881,47.4813420405,538982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.500543789292955,41.91010048259875,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.975422034407075,42.230560943512046,,,,,,40.13729164260686,,,42.404156812452705,#000000,,42.404156812452705,,69.46730970466203,15.659691328723625,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.062786765770836,0.8306464182290243,False,False,False,False,0.33592371762006223,0.3314626183521362,False,False,False,False,2266027,2687839.542221438,False,False,False,False,483761.7240079862,False,False,False,False
2022-04-14 00:00:00+00:00,46.618879016,47.3345398235,46.4353762448,46.8757828956,311368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.590724191252896,41.977795590177244,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.08449535595314,42.30491171307146,,,,,,40.19440265085935,,,42.48948171261369,#000000,,42.48948171261369,,68.54363265532052,15.659691328723625,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0400213437914034,0.8448603063684849,False,False,False,False,0.34144483959049154,0.33645372897131387,False,False,False,False,1954659,2659087.3640951077,False,False,False,False,477001.1858115946,False,False,False,False
2022-04-18 00:00:00+00:00,47.3712403778,47.490517179,46.7198055401,47.0225851126,299403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.68180607114708,42.04637067359489,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.19428336957179,42.380286650377876,,,,,,40.251654802476466,,,42.575686691172905,#000000,,42.575686691172905,,69.08995030457578,15.659691328723625,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0455355907018722,0.8288329481266851,False,False,False,False,0.34282824599563844,0.33964098748347615,False,False,False,False,2254062,2643204.0164835346,False,False,False,False,470036.551073885,False,False,False,False
2022-04-19 00:00:00+00:00,46.3344497207,47.3437149621,46.3344497207,47.3437149621,346223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.77103885925488,42.115623210331655,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.29847183555722,42.45544093161967,,,,,,40.31180278626259,,,42.660143709190855,#000000,,42.660143709190855,,66.25030115776636,15.659691328723625,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0373155419571494,0.8377227672779569,False,False,False,False,0.32058578882564676,0.3301133881545615,False,False,False,False,1907839,2614366.172699867,False,False,False,False,465181.1176984386,False,False,False,False
2022-04-20 00:00:00+00:00,47.3804155163,47.4813420405,45.912393347,46.7656812329,586427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.92267172509986,42.23458672152049,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.473649179518524,42.58421696319701,,,,,,40.41511496456858,,,42.80378114733397,"rgba(38, 166, 154, 1.0)",3.5947154539406028,42.80378114733397,1.273156228248615,66.09114311320853,15.659691328723625,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0278807471738183,0.8424931659937235,False,False,False,False,0.30882343665910855,0.319468412406835,False,False,False,False,2494266,2609656.3620057544,False,False,False,False,469935.8581808528,False,False,False,False
2022-04-21 00:00:00+00:00,45.5086872504,48.2061779866,45.4628115576,47.4813420405,750826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.07761135552567,42.362235246857324,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.64367044569876,42.71971279619476,,,,,,40.532334031697616,,,42.950807461069125,"rgba(38, 166, 154, 0.5)",3.544767918821391,42.950807461069125,0.7215930204483886,61.465240525194396,16.121654514625362,False,False,True,False,False,15.90164845898375,0.0,0.0,0.0,0.0,0,1.024454184062522,0.8290661086519686,False,False,False,False,0.320205031912717,0.319836722159776,False,False,False,False,1743440,2575687.0929074897,False,False,False,False,480951.1578600351,False,False,False,False
2022-04-22 00:00:00+00:00,44.2058175751,45.4811618347,43.9947893882,45.288483925,540991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.1238366815431,42.40981046315979,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.68060300238538,42.7657249374674,,,,,,40.58845911399335,,,42.994993771138915,#000000,3.478467287282045,42.994993771138915,0.34809118613479334,56.00854839533573,11.076229437763502,False,True,True,False,False,11.468134216455944,0.0,0.0,0.0,0.0,0,0.9968580947982881,0.8659417850628671,False,False,False,False,0.15359017584434706,0.23671344900206154,False,False,False,False,1202449,2521834.6186758233,False,False,False,False,483305.661473367,False,False,False,False
2022-04-25 00:00:00+00:00,42.7928462371,42.9946992854,41.4532760075,42.71026999,848359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.09073823806433,42.40993508279621,,,,,,,,,,,,,,,,,,,,,,,,,,,42.413607176666666,43.605329351568756,42.75244402294454,,,,,,40.62748394450018,,,42.854410774408095,#000000,3.373359559502211,42.854410774408095,-0.018250215022195412,50.26803005803006,5.958920830858091,False,True,False,False,False,7.040120676229652,0.0,0.0,0.0,0.0,0,0.9762046603587917,0.8868872445970688,False,False,False,False,-0.036242721585951196,0.10023536370805516,False,False,False,False,354090,2436825.0257865754,False,False,False,False,497621.4786704899,False,False,False,False
2022-04-26 00:00:00+00:00,43.0313998396,43.8112866171,42.2882136163,42.7653208214,473546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.089543962957265,42.42133649803434,,,,,,,,,,,,,,,,,,,,,,,,,,,42.63930144206987,43.58729988441881,42.75844814556522,,,,,,40.65598077501414,,,42.899185986609105,#000000,3.2969448295289063,42.899185986609105,0.04010193067434065,46.95767547596514,3.1991333663868744,False,True,False,True,False,7.634436577271373,0.0,0.0,0.0,0.0,0,0.982347587952573,0.8967824838984386,False,False,False,False,0.025734489018905595,0.06298492636348038,False,False,False,False,827636,2373719.573794945,False,False,False,False,496677.34225203935,False,False,False,False
2022-04-27 00:00:00+00:00,44.7379756115,45.0958060153,42.6185186045,43.1323263637,925407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.139641242875996,42.48007765316515,,,,,,,,,,,,,,,,,,,,,,,,,,,43.261698586056696,43.62055810233499,42.81237772832884,,,,,,40.73471575551798,,,43.062870662552335,"rgba(38, 166, 154, 0.5)",3.2517608659375425,43.062870662552335,0.5151378031805851,48.05511181956373,3.1991333663868744,False,True,False,True,False,11.676850480933581,0.0,0.0,0.0,0.0,0,0.9827385252584324,0.8772159700914025,False,False,False,False,0.08652295298629115,0.07475393967488576,False,False,False,False,1753043,2349379.3159990646,False,False,False,False,513490.27000686136,False,False,False,False
2022-04-28 00:00:00+00:00,45.9490939012,46.2518734736,44.3801452077,45.3527098949,1494045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.3087102851886,42.63847645249696,,,,,,,,,,,,,,,,,,,,,,,,,,,44.16632177993225,43.78642635224807,42.972146437310606,,,,,,40.90290877113649,,,43.37441626143529,"rgba(38, 166, 154, 0.5)",3.2210748939333573,43.37441626143529,0.799322500887487,50.69071192755032,3.1991333663868744,False,True,False,False,True,14.313950551997692,0.0,0.0,0.0,0.0,0,1.0227693750787816,0.8543487354972821,False,False,False,False,0.19832257040681955,0.13653825504085265,False,False,False,False,3247088,2384583.578116748,False,False,False,False,551943.396673259,False,False,False,False
2022-04-29 00:00:00+00:00,46.0041447326,47.4538166248,45.2242579551,46.7656812329,1875295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.54697019731594,42.85831500927845,,,,,,,,,,,,,,,,,,,,,,,,,,,44.854479378607316,44.026746406167945,43.19607795891989,,,,,,41.1275680289009,,,43.69651779005791,"rgba(38, 166, 154, 0.5)",3.1967141054234,43.69651779005791,0.7218746708149694,52.531566446516976,3.1991333663868744,False,True,False,False,True,14.430945239869551,0.0,0.0,0.0,0.0,0,1.0213155887713263,0.853819491666979,False,False,False,False,0.27958278863478414,0.2080605218378184,False,False,False,False,5122383,2491948.261327856,False,False,False,False,603839.53798019,False,False,False,False
2022-05-02 00:00:00+00:00,46.5087773533,46.5444686423,44.2333429908,46.0500204254,1298158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.665455582582815,42.976439523847525,,,,,,,,,,,,,,,,,,,,,,,,,,,45.02489042686869,44.13747567596945,43.31272144697186,,,,,,41.259095158209426,,,43.823396531248065,"rgba(38, 166, 154, 0.5)",3.1872509847819686,43.823396531248065,0.8425382358884524,54.553123982044696,-2.441925864887253,False,True,True,False,True,15.503826536053133,0.0,0.0,0.0,0.0,0,1.0101227598779843,0.8631636498878185,False,False,False,False,0.2040162330174605,0.20603837742763945,False,False,False,False,6420541,2646010.7216679403,False,False,False,False,631067.7129613591,False,False,False,False
2022-05-03 00:00:00+00:00,48.6924603302,48.7475111616,46.4759303572,46.7656812329,777006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.79904851061041,43.09517813668168,,,,,,,,,,,,,,,,,,,,,,,,,,,45.322595988165936,44.27852733860001,43.43612801851219,,,,,,41.37121708386808,,,43.98629559851405,"rgba(38, 166, 154, 1.0)",3.2339673380170915,43.98629559851405,1.4552295183573312,58.74043318579475,1.5417254020927373,False,False,True,False,True,19.819740775354003,0.0,0.0,0.0,0.0,0,1.0406808603499837,0.8343784152593163,False,False,False,False,0.34282824645409316,0.2744333119408663,False,False,False,False,7197547,2824502.3404260604,False,False,False,False,636790.7830413058,False,False,False,False
2022-05-04 00:00:00+00:00,48.7475111616,49.6833752945,47.8116470286,49.0869912882,856453,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.74751116156666,43.96265695274094,43.239484599916935,,,,,,,,,,,,,,,,,,,,,,,,,,,45.66573901221029,44.452666728387484,43.5867928797095,,,,,,41.50456209364772,,,44.94247522242196,"rgba(38, 166, 154, 1.0)",3.2872275193017786,44.94247522242196,1.157521320576632,61.594161323943055,4.216177844407866,True,False,True,False,True,19.922520168660213,0.0,0.0,0.0,0.0,0,1.0670904177627414,0.8282286240100919,False,False,False,False,0.34282824732030237,0.30863077963058433,False,False,False,False,8054000,3029580.6800171956,False,False,False,False,645404.9876279214,False,False,False,False
