date,Close,High,Low,Open,Volume,aVWAP_peak_162,aVWAP_peak_133,aVWAP_peak_126,aVWAP_peak_118,aVWAP_peak_114,aVWAP_peak_94,aVWAP_peak_56,aVWAP_peak_46,aVWAP_peak_33,aVWAP_peak_23,aVWAP_peak_13,aVWAP_peak_5,aVWAP_valley_170,aVWAP_valley_161,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_107,aVWAP_valley_95,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_51,aVWAP_valley_39,aVWAP_valley_27,aVWAP_valley_19,aVWAP_valley_10,aVWAP_valley_4,aVWAP_OB_bull_170,aVWAP_OB_bull_136,aVWAP_OB_bull_70,aVWAP_OB_bull_39,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-26 00:00:00+00:00,43.46,46.1,41.21,41.79,17773085,,,,44.87976422940467,45.105974419300956,35.33339106961477,28.604680813593728,28.025574828902457,27.08745539474844,26.418286373695583,25.70733906840622,25.046387988471643,,,,43.17841340146692,40.882372789353774,35.618732713920856,29.843768879165467,29.156002115036507,28.328687933823023,27.380132273947208,26.65960883459134,26.167679204011865,25.474770349516884,24.96178727702322,,,29.843768879165467,27.380132273947208,36.09317883646807,"rgba(38, 166, 154, 1.0)",11.446138625817945,43.511631209881585,-0.004510797184049915,68.38375729698554,23.733663446407164,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.195827542873655,0.7784986762931217,False,False,False,False,0.22601939813409982,0.25014679625383685,False,False,False,False,147075646,97465524.7500535,False,False,False,False,10234104.164571784,False,False,False,False
2024-05-03 00:00:00+00:00,44.86,45.37,41.81,43.65,12050947,,,,44.70965112040291,44.97648898639743,35.689814830530246,28.987340805455165,28.409467908560277,27.47326869680577,26.803768339277493,26.090224714563895,25.42427029706182,,,,43.42030235370213,41.08654498530403,35.973814214630714,30.22225129337007,29.537878171913366,28.711899792392174,27.765678648841877,27.045285589147696,26.552583945391895,25.856125411542607,25.33899553947159,,,30.22225129337007,27.765678648841877,36.33159865540982,"rgba(38, 166, 154, 1.0)",11.652085020859289,43.54824686145163,0.11257668788033207,67.04327225954691,22.577678945643257,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1919607824746683,0.7777131655708643,False,False,False,False,0.21677530125821895,0.2334610487560279,False,False,False,False,159126593,102033011.28708658,False,False,False,False,10368685.115344245,False,False,False,False
2024-05-10 00:00:00+00:00,48.51,49.6,45.57,45.97,9411336,,,,45.132913012930665,45.22357358173268,36.0690044291349,29.347036878306515,28.76810842967768,27.830418265082482,27.15853560430554,26.44064369019902,25.768516339809622,,,,44.24562135804154,41.416396706869286,36.35496983372342,30.5833418743814,29.899076426650957,29.07104230914987,28.123554747649997,27.40096040753609,26.90609755116882,26.204557852983857,25.682432667849387,,,30.5833418743814,28.123554747649997,36.73429764109213,"rgba(0, 255, 255, 0.75)",11.932871184367274,44.004626164893544,0.37755991542159145,67.20311201194892,22.577678945643257,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1918238008992181,0.7424166970547621,False,False,False,False,0.3428282508677583,0.28814464981189314,False,False,False,False,168537929,106959301.48804311,False,False,False,False,10297770.366059486,False,False,False,False
2024-05-17 00:00:00+00:00,51.58,53.01,46.52,49.03,12965888,,,,45.94364402066069,45.76141140816896,36.65606696149383,29.883999891775716,29.302366363468558,28.360751945666767,27.68428570374724,26.959013732389636,26.2770560271831,,,,45.48689376063146,41.97674483058426,36.946347970887544,31.12511726409828,30.439397492318367,29.606634812802202,28.65546820522015,27.92842349805437,27.42963503046247,26.719726204124388,26.18969192405769,,,31.12511726409828,28.65546820522015,37.38262584134213,"rgba(0, 255, 255, 0.75)",12.271508990376898,44.79217350501134,0.5531370673575313,68.1362477857809,22.577678945643257,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1866745636848581,0.7400239060723964,False,False,False,False,0.342828251203174,0.31548645050753354,False,False,False,False,181503817,112481117.45189176,False,False,False,False,10495408.709314339,False,False,False,False
2024-05-24 00:00:00+00:00,58.8,58.99,51.7101,51.85,12158741,,,,47.28183846460596,46.71987938628949,37.39164457166346,30.506587736063732,29.91884763779209,28.96822146507518,28.283614381981664,27.547162050522864,26.851766621335734,,,,47.24576312343255,42.781833195050694,37.69062184944157,31.76034205730675,31.06885623055929,30.226198486515358,29.26609676963839,28.53072956263535,28.025422912617227,27.303404414543714,26.762673208926955,,,31.76034205730675,29.26609676963839,38.26735651009288,"rgba(0, 255, 0, 1.0)",12.81274463638128,46.00732854234468,0.9984333427930058,70.34089419184737,22.577678945643257,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2135420970390995,0.6963979162005105,False,False,False,False,0.34282825182952914,0.32915735116853134,False,False,False,False,193662558,118494557.49249238,False,False,False,False,10618618.508624388,False,False,False,False
2024-05-31 00:00:00+00:00,55.92,61.06,53.58,60.9,10102284,,,56.853333333333325,48.19390023298959,47.419478439996865,37.97312846245371,31.008879013473035,30.416727881348702,29.459574989391456,28.768937763613046,28.024060632289384,27.3184032978799,,,,48.37128547842259,43.401408341825515,38.27807073263468,32.27163024672415,31.57612981815858,30.726303565108573,29.759763515644668,29.018264552470843,28.50809453882704,27.776900507121685,27.227984981514485,,,32.27163024672415,29.759763515644668,41.5347244100012,"rgba(0, 255, 255, 0.75)",13.204614297234846,50.209499371185586,0.4324625089587237,70.3491825332517,22.577678945643257,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2247688241307795,0.6908631777560446,False,False,False,False,0.34282825199593253,0.33599280158223194,False,False,False,False,183560274,123314240.19675219,False,False,False,False,10580371.507985545,False,False,False,False
2024-06-07 00:00:00+00:00,52.25,57.12,50.89,56.85,11529060,,,55.023437511788444,48.706482875600315,47.857724983202225,38.482471345414226,31.48609925726701,30.891968740222808,29.931903149897657,29.23774718412884,28.48709597218715,27.773637659298164,,,,48.96667268791629,43.880746817735314,38.789910961363915,32.7522275423229,32.055802334155125,31.20252168711684,30.233284504283937,29.48839541035619,28.975183615616213,28.237405931023318,27.68219648821707,,,32.7522275423229,30.233284504283937,41.80015763167658,"rgba(0, 255, 255, 0.75)",13.460812128960546,50.13857951462681,0.15685684230229527,68.54917903323236,22.577678945643257,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1937022404408397,0.7301877508695961,False,False,False,False,0.26055485178817517,0.2982738266852035,False,False,False,False,172031214,126922904.9229187,False,False,False,False,10650644.729616245,False,False,False,False
2024-06-14 00:00:00+00:00,55.71,56.9,51.88,51.88,9950608,,,54.96249065035625,49.18439942188744,48.27116447425063,38.93483779749283,31.907383471014576,31.31133410183713,30.3484312295903,29.651036575133148,28.895216280470894,28.174877784193427,,,,49.50832743556989,44.31495928783558,39.24461260466889,33.176925062368994,32.479406312588004,31.622840075544072,30.650937242866107,29.90289640814951,29.386918991799057,28.643288972866603,28.08253517886511,,,33.176925062368994,30.650937242866107,42.198450651803306,"rgba(0, 255, 255, 0.75)",13.785527653473585,50.48159549551605,0.37926763747534387,68.11789351783686,22.577678945643257,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.189222304594094,0.7537750601560755,False,False,False,False,0.2697311743490811,0.2840025005171423,False,False,False,False,181981822,131001343.22492474,False,False,False,False,10598790.15705208,False,False,False,False
2024-06-21 00:00:00+00:00,55.91,60.1461,53.22,56.91,9584224,,,55.303074420501595,49.69066329774216,48.711723718040616,39.388909976664635,32.32628276562404,31.728069971517073,30.76195442030446,30.06111649278757,29.299985742678583,28.572718096982765,,,,50.07350723564982,44.76051730836034,39.70124877280197,33.59983960964027,32.900855184495875,32.04065692046093,31.065689984603257,30.314258354365084,29.795384082144615,29.045796645623717,28.47946914805527,,,33.59983960964027,31.065689984603257,42.64566222895213,"rgba(0, 255, 255, 0.75)",14.106223312571807,50.94474216798355,0.3519905875579958,67.85809886050791,22.577678945643257,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1783976430944136,0.7424236611324784,False,False,False,False,0.3266599189155008,0.30533120971632155,False,False,False,False,191566046,135487617.50455996,False,False,False,False,10523637.108381554,False,False,False,False
2024-06-28 00:00:00+00:00,57.33,58.3693,53.33,55.36,10163427,,,55.50900284070318,50.14984299371295,49.12525972140564,39.843152442423886,32.75367386990023,32.153719727477366,31.185016489857333,30.481159932257434,29.71515014001255,28.98132926852156,,,,50.573427532158384,45.195440363736324,40.15743467400394,34.03026389768699,33.33035625905734,32.46717113963318,31.489789396163832,30.735434101232897,30.213966910942837,29.458835416461618,28.88721883426399,,,34.03026389768699,31.489789396163832,43.066785459478886,"rgba(0, 255, 255, 0.75)",14.435104212357519,51.33938327199505,0.4150033584708408,68.0241111850615,22.577678945643257,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1704663393428942,0.7662721962390111,False,False,False,False,0.30574987921114305,0.3055405444637323,False,False,False,False,201729473,140394421.61533332,False,False,False,False,10496954.87813107,False,False,False,False
2024-07-05 00:00:00+00:00,57.62,59.77,55.65,58.0,4678668,,,55.6903577505395,50.38174422847617,49.33346827312317,40.06046616763494,32.95621213723462,32.355313979404414,31.3852035354838,30.67980828672064,29.911395551396186,29.174410679710814,,,,50.825049087405716,45.40757878383471,40.375795098113706,34.23452475154384,33.53400987834158,32.66923683045983,31.690520528572467,30.93465676634608,30.411887683531862,29.654050542035534,29.079885136175243,,,34.23452475154384,31.690520528572467,43.279920615624796,"rgba(0, 255, 255, 0.75)",14.743452939409302,51.557654834886144,0.4111889657075639,68.21613171971029,22.577678945643257,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1967967098874737,0.7517937586870014,False,False,False,False,0.3428282518476781,0.3241843981557052,False,False,False,False,206408141,145284326.75493824,False,False,False,False,10065970.664936176,False,False,False,False
2024-07-12 00:00:00+00:00,59.4,62.09,57.79,58.0,7909954,,,56.19398066856779,50.84586394390579,49.74553834335921,40.45804395062592,33.31943343324083,32.71639685709297,31.743089192523467,31.034502317410467,30.261373390093194,29.51839233884508,,,,51.329690515746634,45.808374114485595,40.775759372189746,34.60188209139631,33.89967640411552,33.03139560873184,32.04958342335912,31.2905327042561,30.76512647209998,30.00206164664537,29.423083579549754,,,34.60188209139631,32.04958342335912,43.697824283763325,"rgba(0, 255, 255, 0.75)",15.07592923883681,52.028768367894855,0.48894045039136,68.80797253090527,22.577678945643257,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2064716109854363,0.744694423152424,False,False,False,False,0.3428282520267536,0.3335063250912294,False,False,False,False,214318095,150397939.2175354,False,False,False,False,9906265.726792755,False,False,False,False
2024-07-19 00:00:00+00:00,56.5,63.489,54.49,59.95,13751772,,58.15966666666665,56.54201294246434,51.42528021195496,50.28649868259003,41.05809324998788,33.89117867141564,33.28617209985909,32.309918836423925,31.597751671263243,30.818706672671638,30.06766232233555,,,,51.940374326318,46.3802552585053,41.37776303950576,35.17692651587709,34.47382826862988,33.60214700497834,32.617620341444216,31.85513089804304,31.326617658283904,30.55678932376475,29.97128873958122,,,35.17692651587709,32.617620341444216,46.682069916249986,"rgba(38, 166, 154, 1.0)",15.29978844345289,54.51683353685099,0.12962051537370448,67.59387243325776,22.176288922614447,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.184870000325859,0.752462227500335,False,False,False,False,0.3182958682550327,0.32590109667313105,False,False,False,False,200566323,154114115.79401425,False,False,False,False,10191118.043326626,False,False,False,False
2024-07-26 00:00:00+00:00,52.67,58.7,50.33,57.38,17395938,,55.7806507700245,56.058555925581196,51.65069621492292,50.55827765090208,41.58612237030149,34.45727863527185,33.854039210051766,32.88046181216817,32.16858012727089,31.38762234393884,30.63213033923193,,,,52.13949801409983,46.79632455420879,41.903299375365535,35.73774949520099,35.038506976759514,34.16906625075786,33.1876364823849,32.42593779315449,31.897107470810788,31.124390539854627,30.535134684753523,,,35.73774949520099,33.1876364823849,46.72496813473668,"rgba(38, 166, 154, 0.5)",15.41311855893258,53.90735023115711,-0.08027903155523383,64.81925894927905,19.35607150459687,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1218757470041885,0.8053018676403848,False,False,False,False,0.19367806952660327,0.25978958309986716,False,False,False,False,183170385,156266432.03149468,False,False,False,False,10724808.410487616,False,False,False,False
2024-08-02 00:00:00+00:00,46.29,54.12,45.52,53.03,17840019,,53.181430898460306,54.88689307479007,51.393770321744356,50.42115087156741,41.87166534543883,34.85727781932189,34.26037379634138,33.29637609289483,32.58995711349813,31.813050885155416,31.059240713091558,,,,51.80955524312991,46.89550127213635,42.181417682461614,36.12237122875129,35.43232678647299,34.57210839876289,33.60081244901202,32.84543442480464,32.320168558773304,31.550617830264763,30.962396312780754,,,36.12237122875129,33.60081244901202,46.41960827249531,"rgba(38, 166, 154, 0.5)",15.400344359084265,52.817912384531155,-0.42388093618702166,60.26069187903543,14.940997862831864,False,True,True,False,False,13.872780439836507,0.0,0.0,0.0,0.0,0,1.0765940949208768,0.8676677027637496,False,False,False,False,0.037133917649641426,0.1484617503747543,False,False,False,False,165330366,156937834.54768026,False,False,False,False,11251861.046747793,False,False,False,False
2024-08-09 00:00:00+00:00,47.78,48.525,40.25,41.1,13518268,,51.52412101512969,53.885133290505834,51.036541988379994,50.168809043089965,41.98014421773507,35.080296901025115,34.48997437427128,33.53594888034648,32.8357589107983,32.064395122567774,31.314469489857824,,,45.51833333333333,51.389689084888964,46.84165782429784,42.2825912647262,36.3298743272533,35.64881109577746,34.798299634248714,33.83743089462282,33.089057782518644,32.56807639910146,31.803460794975965,31.218071376864785,,45.51833333333333,36.3298743272533,33.83743089462282,47.095689538934025,"rgba(38, 166, 154, 0.5)",15.397135726380304,50.57931918096446,-0.1818077875463756,57.552796944463275,12.417923307676233,False,True,True,False,False,14.964716631458185,1.0,48.525,40.25,0.0,0,1.0153149806436474,0.9233885999556822,False,False,False,False,-0.1411381789306339,0.00366178572206019,False,False,False,False,178848634,158560856.72933358,False,False,False,False,11419743.043284992,False,False,False,False
2024-08-16 00:00:00+00:00,54.78,56.61,47.88,48.0,8908792,,51.719459968989526,53.83279072539166,51.11565125520567,50.264641974033175,42.193755189869265,35.32520313022422,34.736650094640986,33.78532620450648,33.08639699737856,32.31547380281463,31.56486825612985,,,48.5260571913275,51.46132140580296,46.99860746023863,42.494305038089436,36.57030131669713,35.89207683584986,35.04404706835807,34.08608945787537,33.339278739687906,32.819004648707576,32.05440550827038,31.468356294405567,,48.5260571913275,36.57030131669713,34.08608945787537,47.51768915256449,"rgba(38, 166, 154, 1.0)",15.490967158169811,51.38490732287791,0.21916595926236596,57.85260574105966,12.417923307676233,False,True,True,False,False,19.700275928168804,0.0,0.0,0.0,0.0,1,1.0597280572990484,0.8833892235270298,False,False,False,False,0.08786319684300115,0.04576249128253067,False,False,False,False,187757426,160723565.56419778,False,False,False,False,11233746.669708326,False,False,False,False
2024-08-23 00:00:00+00:00,53.14,55.34,52.62,54.42,7397959,,51.905368395216136,53.82590798423619,51.19576547938233,50.355747962494966,42.374581858488604,35.5303817863607,34.943218681504405,33.99402086317827,33.296067850727376,32.52544931192792,31.774236717857164,,,49.8094299451522,51.53699280171455,47.135534116986946,42.673675694914245,36.77195485969601,36.09597343413439,35.249885788603045,34.294221478401376,33.5486277692135,33.02889299540028,32.264253446258756,31.67762527003844,,49.8094299451522,36.77195485969601,34.294221478401376,47.75849590982822,"rgba(38, 166, 154, 0.5)",15.523443216545017,51.769424781579765,0.08829067103872063,57.424641454811976,12.380446785480423,False,True,True,False,False,17.947516797785557,0.0,0.0,0.0,0.0,1,1.0907630081667932,0.8998819491929969,False,False,False,False,0.09141227423179536,0.06858738275716302,False,False,False,False,180359467,162178076.7816646,False,False,False,False,10949614.249729931,False,False,False,False
2024-08-30 00:00:00+00:00,50.92,53.01,48.54,53.0,9076830,,51.79362080768363,53.646379270099175,51.18211914362814,50.37048302126154,42.53440856522352,35.73706900851479,35.1526584751154,34.20765880966023,33.51210789059639,32.743266091882795,31.9927685856682,,,50.04600041487317,51.508574022151436,47.22572428478835,42.83064961769817,36.97201906696911,36.29999933945457,35.45789230816932,34.50665774989476,33.76383963510188,33.24567362041752,32.48241516313001,31.89622012515804,,50.04600041487317,36.97201906696911,34.50665774989476,47.810997821437624,"rgba(38, 166, 154, 0.5)",15.50496152849146,51.748643628701856,-0.053443771993833294,56.27056749446064,11.218787502887494,False,True,True,False,False,15.630503963859937,0.0,0.0,0.0,0.0,1,1.0360417154604837,0.944179222942202,False,False,False,False,-0.03729619473888487,0.015645594009139074,False,False,False,False,171282637,162852488.64968947,False,False,False,False,10810889.490490677,False,False,False,False
2024-09-06 00:00:00+00:00,41.03,50.135,40.645,50.0,10793905,,50.934234677306634,53.00182444525839,50.879597720171034,50.13808812058848,42.565259450840486,35.86676746739693,35.288297351844726,34.352341951050114,33.66270013988201,32.89950608598408,32.15351680989796,,,48.719054694491604,51.16622390448089,47.13277255498417,42.85541579663811,37.08797749306298,36.42376846082429,35.59045639805361,34.648611969304575,33.912349312967045,33.39834303912129,32.64032325222453,32.057506848388535,,48.719054694491604,37.08797749306298,34.648611969304575,47.448044885782274,#000000,15.365199279570087,50.95533443038438,-0.6459619722330142,52.38101435493128,7.458820850703248,False,True,False,False,False,6.405593947602306,0.0,0.0,0.0,0.0,0,0.9518834955585871,0.9782630044479805,False,False,False,False,-0.25869851880280653,-0.12152646239683373,False,False,False,False,160488732,162677395.56452727,True,False,False,False,10809631.38008396,True,False,False,False
2024-09-13 00:00:00+00:00,45.87,46.92,41.745,42.36,10822461,,50.332436250592934,52.49280130879662,50.63711797867298,49.953091399258845,42.61446301296979,36.00693483283806,35.434002384940804,34.50649585223806,33.82235356964057,33.06437768078549,32.32249810692514,,,48.026258222503756,50.89209222907731,47.069733255357164,42.899104006214955,37.21534409297976,36.55842606508892,35.733293158960365,34.80022064080124,34.070065107609025,33.55992243917366,32.806721779231545,32.22697760053971,,48.026258222503756,37.21534409297976,34.80022064080124,47.213244175642416,#000000,15.241085118967215,50.43589700274266,-0.29957821028507314,51.16455118527752,6.328756938517095,False,True,False,False,False,9.723525544918154,0.0,0.0,0.0,0.0,0,0.9778987798613132,0.9738495786667061,False,False,False,False,-0.3045337857604825,-0.21303012407865812,False,False,False,False,171311193,163316936.11530304,False,False,False,False,10810581.722299963,False,False,False,False
2024-09-20 00:00:00+00:00,48.73,49.9,44.46,45.07,7925487,,50.15454726981058,52.28319681549419,50.55306636738012,49.89677954870277,42.69354043632343,36.139071535898616,35.569405649128804,34.64689735725479,33.9659161721963,33.21079294348397,32.47095615870246,,,47.988092934613626,50.79373445618178,47.082133878843344,42.975030676361314,37.33987741439954,36.68734472297373,35.867001155273776,34.93913409228942,34.21251861844254,33.70456305569812,32.95391965336372,32.37567254983018,,47.988092934613626,37.33987741439954,34.93913409228942,47.17599997981107,"rgba(38, 166, 154, 0.5)",15.147438420495492,50.30489286902504,-0.10397090420873456,51.139271466673286,6.290318421128298,False,True,False,False,False,11.573410348853074,0.0,0.0,0.0,0.0,1,0.9983888781177932,0.9661788289541087,False,False,False,False,-0.1833732966721267,-0.19820171037539241,False,False,False,False,179236680,164496176.40305835,False,False,False,False,10596871.002129596,False,False,False,False
2024-09-27 00:00:00+00:00,51.08,53.52,48.77,49.0,5976575,,50.201464992211825,52.24619179460689,50.56509938928429,49.919436150018605,42.79130413969457,36.26571839762539,35.69784838208503,34.77809889143986,34.09875729974593,33.34494363592523,32.60579708832136,,,48.23987914317581,50.801211443358866,47.141525990281714,43.07112880084292,37.46227706561105,36.812254938363715,35.99450853703112,35.06953436312617,34.34479011476639,33.8379295723513,33.08836637427583,32.510584853163785,,48.23987914317581,37.46227706561105,35.06953436312617,47.243951890908654,"rgba(38, 166, 154, 0.5)",15.058404256053793,50.37218684333834,0.04700452615203912,51.788219222469536,6.290318421128298,False,True,False,False,False,13.04550776316735,0.0,0.0,0.0,0.0,1,1.0061535013539047,0.9451934841101395,False,False,False,False,-0.022455276644961664,-0.11032849351017704,False,False,False,False,185213255,166030774.81764662,False,False,False,False,10254626.853823699,False,False,False,False
2024-10-04 00:00:00+00:00,53.83,54.06,48.97,50.35,7566694,,50.321931639578736,52.247763226569155,50.60989387031171,49.97353186994319,42.92870697899029,36.43533896912337,35.869489660448004,34.952851472038034,34.27531261764592,33.52285780385185,32.78429322257614,,,48.61336291138666,50.84268361763302,47.23551194309244,43.20670565145271,37.62709224918499,36.97993739382037,36.16509570086422,35.243392136854645,34.520721711776346,34.0150465413313,33.266553448401176,32.689134768078,,48.61336291138666,37.62709224918499,35.243392136854645,47.360718395814295,"rgba(38, 166, 154, 0.5)",14.972289121892812,50.50643534879189,0.22198106275868792,53.0031815708405,6.290318421128298,False,True,False,False,False,14.71623036041479,0.0,0.0,0.0,0.0,1,1.0109784797234012,0.9640226678096508,False,False,False,False,-0.007624242704471687,-0.058976368107324366,False,False,False,False,192779949,168012195.12745056,False,False,False,False,10055520.716503426,False,False,False,False
2024-10-11 00:00:00+00:00,63.06,63.85,53.37,53.42,12076445,,51.146837970300766,52.705543988466346,50.98801302198667,50.32963013650635,43.31617467882041,36.82845791249244,36.263011762952054,35.34705080008771,34.669204507399336,33.915286919542865,33.173950301114715,,,50.0872327462039,51.23729504848858,47.59975026807219,43.594107210713446,38.01878466953075,37.372874916794856,36.55838659238624,35.63753000841036,34.914761440085115,34.40859803082478,33.65814095551098,33.07840938257325,,50.0872327462039,38.01878466953075,35.63753000841036,47.90233697390894,"rgba(0, 255, 255, 0.75)",15.058222436760431,51.2942274383649,0.7813520228597677,55.99043659744302,6.290318421128298,False,True,True,False,True,19.813174663743276,0.0,0.0,0.0,0.0,1,1.034920617658538,0.9021233069551231,False,False,False,False,0.28410651157037264,0.11256507173152414,False,False,False,False,204856394,170741395.0439357,False,False,False,False,10205218.811577247,False,False,False,False
2024-10-18 00:00:00+00:00,57.82,64.555,57.76,64.19,11948659,,51.83278144297525,53.10613528525404,51.33174754689653,50.656499458510936,43.681646191449175,37.203985201742,36.63922081205876,35.72435995383294,35.046556905863895,34.291623240899646,33.54802003558787,,,51.20957626525092,51.5939814397828,47.939060388989574,43.95923115896493,38.39229868028314,37.747923668260235,36.934222091709344,36.014635809799366,35.29213413710687,34.785755676697846,34.03380586665881,33.452161560449845,,51.20957626525092,38.39229868028314,36.014635809799366,48.37029578583573,"rgba(38, 166, 154, 1.0)",14.994948324127149,51.93561860831575,0.3924242527875986,56.43641522222705,1.3762472920715183,False,True,True,False,True,15.386121400738755,0.0,0.0,0.0,0.0,1,1.0854162475136948,0.874741430304549,False,False,False,False,0.3428282501993265,0.22769666096542532,False,False,False,False,192907735,172383346.1517923,False,False,False,False,10334362.529238192,False,False,False,False
2024-10-25 00:00:00+00:00,69.38,70.07,55.3001,57.19,19245206,,53.277888582153366,54.06050908233325,52.11433522591437,51.38953496129004,44.4034608935962,37.907635546776575,37.34180495356795,36.42541462652008,35.745253789998,34.985947793521085,34.235939281453774,,,53.315612879144325,52.409770506835464,48.65324329810448,44.68256516602708,39.09750012463163,38.45302106473788,37.6373191889426,36.71641004632431,35.991734633589374,35.48320251800353,34.72609598669064,34.139220721131345,,53.315612879144325,39.09750012463163,36.71641004632431,49.34044207200302,"rgba(0, 255, 255, 0.75)",15.193996097320998,53.2659452626166,1.0605540921670122,58.94226571374716,3.8415009572012337,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.0644777671423349,0.8497793446527636,False,False,False,False,0.3428282505366001,0.2852624557510127,False,False,False,False,212152941,175329242.06647432,False,False,False,False,10994425.008553883,False,False,False,False
2024-11-01 00:00:00+00:00,70.22,71.56,67.3,70.19,10874496,,54.242182902844384,54.74313289240243,52.66850668575221,51.90618015659187,44.880048982428605,38.35721821489617,37.78970824941971,36.87080576755861,36.18809777754265,35.424948826421144,34.669935620471534,,,54.62390003658147,52.98777677731358,49.141742832519576,45.16100290990765,39.5503357798879,38.904521871377405,38.08606730759381,37.16273096066456,36.435525447410036,35.92487081845046,35.16346860612497,34.57255542349355,,54.62390003658147,39.5503357798879,37.16273096066456,49.99048099562297,"rgba(0, 255, 255, 0.75)",15.406917131454165,54.149248152285466,1.0430867973518927,60.86980564516871,5.712246052739047,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1289534397104524,0.8377706344866512,False,False,False,False,0.3428282514642728,0.31404535360764274,False,False,False,False,223027437,178862441.69117993,False,False,False,False,10985541.378290633,False,False,False,False
2024-11-08 00:00:00+00:00,85.85,86.36,70.72,71.15,14659161,,56.203879352374486,56.20147998280301,53.82245717913265,52.97175830161992,45.77431795487643,39.154630569135875,38.58095396715721,37.65269314403377,36.9620820328232,36.188618864642194,35.4215862858535,,,57.18578773321378,54.19513106572383,50.10787419002694,46.061358892359465,40.360690566627454,39.70852557214966,38.88046147038518,37.947780716707854,37.212393922197116,36.69552629452598,35.92312841655156,35.32264417250265,,57.18578773321378,40.360690566627454,37.947780716707854,51.28847352187579,"rgba(0, 255, 0, 1.0)",16.110721658583785,55.94656953352877,1.8561198622991968,64.36735538574044,9.055626864281486,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.120420160493373,0.7902498702731012,False,False,False,False,0.34282825225020314,0.32843680292892297,False,False,False,False,237686598,183219786.60294437,False,False,False,False,11257661.350269105,False,False,False,False
2024-11-15 00:00:00+00:00,82.18,87.99,77.78,87.17,12238654,,57.730475947039245,57.374559312359736,54.7712541952608,53.853019205600255,46.521583776537625,39.823607542899865,39.24488686573735,38.308956789890445,37.61186729797264,36.829948206799976,36.053057970512924,,,59.09738966690293,55.184286372481786,50.91202249940108,46.81348652287074,41.04023604418791,40.38288363908009,39.546970847068074,38.606635863202115,37.86454422257761,37.34258250783526,36.5611696853677,35.952833814351266,,59.09738966690293,41.04023604418791,38.606635863202115,52.32983135426421,"rgba(0, 255, 0, 1.0)",16.594107776584472,57.346677824695924,1.4965144561942498,65.78743317706225,10.363004323250138,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1500287874295414,0.8036383545826922,False,False,False,False,0.3428282524942277,0.33563252771157537,False,False,False,False,225447944,186347798.26198554,False,False,False,False,11330327.472471394,False,False,False,False
