date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_peak_149,aVWAP_peak_134,aVWAP_peak_118,aVWAP_peak_113,aVWAP_peak_106,aVWAP_peak_89,aVWAP_peak_83,aVWAP_peak_73,aVWAP_peak_60,aVWAP_peak_46,aVWAP_peak_37,aVWAP_peak_29,aVWAP_valley_187,aVWAP_valley_177,aVWAP_valley_171,aVWAP_valley_163,aVWAP_valley_155,aVWAP_valley_134,aVWAP_valley_128,aVWAP_valley_110,aVWAP_valley_98,aVWAP_valley_95,aVWAP_valley_86,aVWAP_valley_71,aVWAP_valley_64,aVWAP_valley_59,aVWAP_valley_52,aVWAP_valley_41,aVWAP_valley_30,aVWAP_valley_25,aVWAP_valley_19,aVWAP_valley_10,aVWAP_valley_4,aVWAP_OB_bear_118,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-26 00:00:00+00:00,8.71,8.82,8.42,8.76,13253800,,,,9.362245538050884,9.49472612422606,9.09260924015113,8.369557946691963,8.413419639828899,8.357056603925663,8.238613160280996,8.047852583951626,7.889371272934592,7.52198245215204,,,,,,,,9.331012066219364,8.688500124540683,8.488135183275766,8.369494602651042,8.244775541933059,8.130347005285028,8.269995737641704,8.187881631477623,7.957776525016275,7.505140585036501,7.568368364977856,7.850020407305316,8.942083917489667,9.582008728247182,9.362245538050884,8.796675706956146,#000000,0.9794201814808444,9.32014824216186,-0.6229688275764741,55.19589303323179,9.477848144353366,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0928440910662256,0.9239468615734112,False,False,False,False,-0.024016214632192424,0.040963442901660665,False,False,False,False,-351871034,-344416803.04089767,False,False,False,False,13767709.313221622,False,False,False,False
2024-05-03 00:00:00+00:00,7.82,9.005,7.74,8.76,16717149,,,,9.156374299179033,9.35189968391005,9.02826776659013,8.36265842560921,8.406221136992333,8.352732149862222,8.237704934176746,8.049660288235886,7.892607542794799,7.52770220875292,,,,,,,,9.227966549194724,8.660718461614769,8.47350506629375,8.363184306489025,8.243473627064976,8.131537640193478,8.268607357925813,8.187888403815483,7.960531908627777,7.511076129404081,7.573435619351385,7.85248119741856,8.937066547930595,9.573122274181175,9.156374299179033,8.738352784573523,"rgba(239, 83, 80, 0.5)",0.9707535291795197,9.191127074718484,-1.4124358382475921,52.01062749748494,6.552875600112344,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.058465166552029,0.9353935344404047,False,False,False,False,-0.06618145920329666,-0.012609008150817995,False,False,False,False,-368588183,-346207275.6304608,False,False,False,False,13986186.327057058,False,False,False,False
2024-05-10 00:00:00+00:00,6.88,8.08,6.81,7.87,24120534,,,,8.772748780045099,9.066417887762473,8.863323276312178,8.305067529158597,8.35551555370047,8.313643863977664,8.212785577905326,8.035205375064125,7.882827533274677,7.524386474004928,,,,,,,,9.001001253930022,8.556541957867369,8.393462557830777,8.310233662082036,8.211689021258863,8.106364228386836,8.244378058036032,8.1681700910477,7.948600454855183,7.5079264597190996,7.5697434541059865,7.846293093093901,8.921080742825378,9.55200497959048,8.772748780045099,8.59379563226667,"rgba(239, 83, 80, 1.0)",0.9799747560639512,8.925872799512444,-2.087679082397643,48.1334129686975,3.0160104358860593,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0048358237825814,0.9784805841675129,False,False,False,False,-0.22760451975190027,-0.12010676395135914,False,False,False,False,-392708717,-349651826.84301925,False,False,False,False,14736878.747275054,False,False,False,False
2024-05-17 00:00:00+00:00,6.77,7.3,6.72,6.95,13318920,,,,8.587882937119433,8.916928481013613,8.768789712784855,8.266635180344963,8.32162104767053,8.286923185587444,8.195042132565185,8.024191975123033,7.874804353665983,7.520398239552109,,,,,,,,8.877206869587278,8.492524903233782,8.34216971500211,8.274701559390202,8.189291853070682,8.087966001381265,8.227227274376263,8.153860388162087,7.939154548895165,7.504002472315267,7.5656523524425685,7.8410681747877895,8.910676332394853,9.538872424509774,8.587882937119433,8.51353835917342,"rgba(239, 83, 80, 1.0)",0.9897234667019968,8.787702000126295,-2.0386522781457095,45.191435032682506,0.41921131506421005,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0087044828086464,0.9903283524348375,False,False,False,False,-0.34282825441539394,-0.23146750918337655,False,False,False,False,-406027637,-353827812.7805734,False,False,False,False,14631844.76599542,False,False,False,False
2024-05-24 00:00:00+00:00,6.36,6.815,6.26,6.78,12720127,,,,8.403437772031024,8.76417444650404,8.666600662470342,8.220141319111253,8.28069297997227,8.254170365194222,8.172659898068897,8.009618705729489,7.863663767838858,7.513763027368151,,,,,,,,8.747656299657985,8.419557556095459,8.281801804295783,8.231595570814495,8.161206221278958,8.064277128763656,8.205700901111983,8.13556856883708,7.926330361388029,7.4973943563753265,7.559051963981129,7.833687090028974,8.898597808381146,9.524302287741591,8.403437772031024,8.426982877614687,"rgba(255, 0, 0, 1.0)",1.0029894415296194,8.645467295165847,-2.278655388116919,42.451848162152054,-1.9879608725140798,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9740247246139786,1.0197219683486458,False,False,False,False,-0.34282825441539394,-0.2871478817993852,False,False,False,False,-418747764,-358636698.05608654,False,False,False,False,14490236.042588351,False,False,False,False
2024-05-31 00:00:00+00:00,6.56,6.57,6.085,6.3,8863658,,,,8.288673998477993,8.665505586133696,8.598410184170993,8.187842305152595,8.25211421826561,8.231126201843958,8.156745167896329,7.999146528201722,7.855599865170403,7.5088652656045936,,,,,,,,8.662695444627065,8.369955236365263,8.240378424939507,8.201555263649295,8.141345165884124,8.047433834303042,8.190387857706638,8.122503113952897,7.917080626525303,7.492512039279233,7.554190956887755,7.8283151463975615,8.889999028803594,9.513988780081217,8.288673998477993,8.3698256863626,"rgba(255, 0, 0, 1.0)",0.9981227785604129,8.553821303352436,-1.99757118681142,41.045690303695345,-3.1495924652845275,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9703581320763885,1.0388745808834248,False,False,False,False,-0.34282825441539394,-0.31498806810738955,False,False,False,False,-409884106,-362432802.3482283,False,False,False,False,14073452.483878104,False,False,False,False
2024-06-07 00:00:00+00:00,6.27,6.61,6.16,6.56,7774392,,,,8.195546830232935,8.583451956146114,8.540394684098898,8.159547832605359,8.226985713706968,8.210750948896234,8.142563237950535,7.989741159111955,7.848318500593804,7.504379740386814,,,,,,,,8.59129384213128,8.327183749819135,8.204414480592808,8.175178998098206,8.12371809093248,8.032424660517453,8.176737586009038,8.110820884968744,7.908750272278221,7.488037721420053,7.54974619325351,7.823444764535295,8.882329734601532,9.504830014047057,8.195546830232935,8.321474903632794,"rgba(255, 0, 0, 1.0)",0.9983580754653737,8.477671828152307,-2.2113026201778605,39.564844133864106,-4.452938144771764,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9570920083865619,1.0453459456823833,False,False,False,False,-0.3331247627960899,-0.3240564154517397,False,False,False,False,-417658498,-366523594.6187299,False,False,False,False,13606855.410998244,False,False,False,False
2024-06-14 00:00:00+00:00,6.32,6.46,6.05,6.21,9616709,,,,8.088096655681094,8.4867157232068,8.470477436568272,8.124423249328434,8.195681130035643,8.185225013034334,8.12465318932619,7.977764683197789,7.838992948737542,7.498546344694065,,,,,,,6.2766666666666655,8.506267939538803,8.274930959797631,8.160167932243251,8.142362193941212,8.101546951644938,8.01346539732426,8.159494432981742,8.096016208031857,7.898111012594176,7.482214740174145,7.543975932419879,7.817180882306432,8.872646651475904,9.493324404684346,8.088096655681094,8.07257898870078,"rgba(255, 0, 0, 1.0)",1.015495583091998,7.839436746273341,-1.4962514574873227,38.65628312912533,-5.269385558540584,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.950866047942826,1.066008238622264,False,False,False,False,-0.34282825441539394,-0.3334423349335668,False,False,False,False,-408041789,-369599016.4247499,False,False,False,False,13311289.01018356,False,False,False,False
2024-06-21 00:00:00+00:00,6.8,6.83,6.2,6.29,11506017,,,,7.995286117550568,8.397051812032483,8.40417589426779,8.091359859451694,8.165802865099037,8.16073758748769,8.107455830374422,7.966418623153852,7.830329439893094,7.493523598346223,,,,,,,6.458240721076121,8.426433858858543,8.22567061407914,8.1187354633052,8.111312837856024,8.080429008222886,7.995564203594621,8.142850907569331,8.081802377837258,7.888142125152402,7.477227049045786,7.538938313362035,7.811360020593991,8.86263088996784,9.481081115094915,7.995286117550568,8.03940700435766,"rgba(239, 83, 80, 1.0)",1.023318713397379,7.8192531273794295,-0.9960270578806756,39.41170503497297,-5.269385558540584,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9490420892743399,1.0372384732225977,False,False,False,False,-0.300113554578695,-0.31677794475613086,False,False,False,False,-396535772,-371594331.65254617,False,False,False,False,13177565.157577371,False,False,False,False
2024-06-28 00:00:00+00:00,6.97,7.0,6.6,6.85,13148936,,,,7.91905318814302,8.31730253617185,8.343619230872104,8.061304480926383,8.138207411657964,8.137975095164922,8.091434467811276,7.955997186878243,7.8225484649969745,7.4894359628682805,,,,,,,6.611103960078349,8.354375935210438,8.180896181599286,8.081329219225337,8.082918200069116,8.060943725721856,7.979201847344841,8.127254463813582,8.068555426704657,7.879099515300002,7.473198052272986,7.5347586256652725,7.80612813932712,8.852534534698027,9.468407506385718,7.91905318814302,8.009011034395384,"rgba(239, 83, 80, 0.5)",1.0298508594902809,7.800458904900915,-0.8063875436409758,40.42902507230238,-5.269385558540584,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.959242507082857,1.054177643024007,False,False,False,False,-0.25447767527913023,-0.28562781001763055,False,False,False,False,-383386836,-372467850.4930983,False,False,False,False,13175444.479238307,False,False,False,False
2024-07-05 00:00:00+00:00,7.23,7.27,6.93,6.98,7988409,,,,7.888733604215733,8.281503262580097,8.315746529020084,8.047926634797632,8.125627890167461,8.127538141279722,8.08411342179957,7.951387073740931,7.8192667636478275,7.488091605733861,,,,,,,6.711711124590082,8.321518789499635,8.1606816016917,8.064737892657673,8.07017465856614,8.052152352656252,7.971969244434182,8.120058903174899,8.062517277429176,7.875201554524296,7.471902041075232,7.533307210334362,7.8039287646179325,8.847324047351844,9.461606047474847,7.888733604215733,7.9988361987786245,"rgba(239, 83, 80, 0.5)",1.032262450041579,7.800866695221387,-0.5530247614823077,41.88230598006653,-5.269385558540584,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9676178911151588,1.0493321190042502,False,False,False,False,-0.2075327289011352,-0.24658026945938288,False,False,False,False,-375398427,-372684930.2343503,False,False,False,False,12791219.628924359,False,False,False,False
2024-07-12 00:00:00+00:00,7.42,7.62,7.07,7.26,19396738,,,,7.843770645107981,8.218665263947814,8.26526699390899,8.024757693837957,8.10311976399061,8.108716677938485,8.070970657591806,7.943487691146198,7.814057227529391,7.486988237785746,,,,,,,6.918803529333909,8.262709113272816,8.124966931461335,8.036128628711259,8.047851427892613,8.03664417098899,7.959582151651473,8.106972389162642,8.051714662558052,7.868785327544593,7.4709390977829075,7.531849994379881,7.800460423803197,8.836469130803419,9.446854426994125,7.843770645107981,7.984603999146527,"rgba(239, 83, 80, 0.5)",1.0340718430441156,7.810987137915631,-0.378104423348998,43.445575996856384,-5.269385558540584,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9475551442233536,1.0676127307316574,False,False,False,False,-0.16986123228257563,-0.20822075087097924,False,False,False,False,-356001689,-371449134.5873614,False,False,False,False,13280517.286041072,False,False,False,False
2024-07-19 00:00:00+00:00,7.6,7.68,7.26,7.4,16628941,,,,7.820914345669346,8.1793051916456,8.232364834595627,8.010199783132444,8.088433519208706,8.096299353839296,8.062308852804145,7.938534804052574,7.811097153431575,7.487197587382548,,,,,,,7.0450896163094825,8.22500019649319,8.102164978479802,8.018301333824652,8.033630178770974,8.02663974715557,7.9518462074509895,8.098223779811725,8.044609814999987,7.864956826083113,7.47127978541195,7.531709419581036,7.7985063201180775,8.82818658399417,9.435233878043702,7.820914345669346,7.975540397812982,#000000,1.030763733293887,7.817577337529405,-0.21108361742037632,45.06026419806403,-10.899877977728309,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9635844155844155,1.0457142857142858,False,False,False,False,-0.15082992633710768,-0.17952533860404346,False,False,False,False,-339372748,-369073105.95126057,False,False,False,False,13528548.67226025,False,False,False,False
2024-07-26 00:00:00+00:00,5.99,7.715,3.96,7.65,80746967,,,5.888333333333333,7.335010706576449,7.690869000832539,7.821596094555673,7.752526089717922,7.851106236961323,7.893255232209809,7.909836007977068,7.829976003908799,7.723387930740059,7.427795330007183,,,,,,5.888333333333333,6.457760397702737,7.7661599357267255,7.762831070764526,7.715717774922458,7.788183925364487,7.845000024098317,7.791630709361311,7.950642282819574,7.914755516405203,7.7667156658522325,7.411829684019944,7.473281362332885,7.737399795926813,8.741461953945487,9.334657614802584,7.335010706576449,7.207913773746569,"rgba(239, 83, 80, 1.0)",1.039214152162167,6.392359442736463,-0.3871766390972666,42.834532767840834,-10.899877977728309,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8235163861824623,1.0281222320637733,False,False,False,False,-0.34282825441539394,-0.2611767965097187,False,False,False,False,-420119715,-372854336.2511672,False,False,False,False,18507690.770611342,False,False,False,False
2024-08-02 00:00:00+00:00,5.63,6.45,5.18,6.04,17498416,,,5.86428857837523,7.253284367751998,7.605304274100691,7.745925880537689,7.701263799462549,7.803188003562397,7.851443435648804,7.877550378222858,7.806417496821586,7.704103890397238,7.414421476769586,,,,,,5.86428857837523,6.387934992945409,7.6840028226484,7.698228272162316,7.657109275678196,7.73895304442949,7.80719200129026,7.757902681691953,7.919296099285365,7.886911431600855,7.745261300212405,7.398440531245566,7.460130960244061,7.723740029429258,8.72248086606379,9.31278492996933,7.253284367751998,7.146163084203771,"rgba(255, 0, 0, 1.0)",1.0536709232082337,6.342449129361967,-0.6761590489682401,40.66372122862692,-10.899877977728309,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8879068764820004,1.084716533735719,False,False,False,False,-0.34282825441539394,-0.30200252546255635,False,False,False,False,-437618131,-377651654.38071036,False,False,False,False,18432929.676491983,False,False,False,False
2024-08-09 00:00:00+00:00,5.42,5.58,4.99,5.39,14159152,,,5.796986372169059,7.176098546518288,7.526803353227347,7.676460098387062,7.653064240715746,7.758304781228195,7.812199184974529,7.8470580213101275,7.783891713978609,7.685447325945881,7.4010368094076915,,,,,,5.796986372169059,6.309381109766552,7.608741411294105,7.638183843835001,7.602198042497172,7.692698762729501,7.771482514304474,7.725823977700274,7.889748019024196,7.860533307429651,7.724613991692502,7.385016210020748,7.447033414388724,7.71047861489841,8.705132795318535,9.293199061157972,7.176098546518288,7.078490339057939,"rgba(255, 0, 0, 1.0)",1.0793992323059987,6.269863100155739,-0.7873482532872613,38.78114838811549,-5.1962819269579725,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8815421063967261,1.1145810898126212,False,False,False,False,-0.34282825441539394,-0.3224153899389751,False,False,False,False,-451777283,-383142441.68584293,False,False,False,False,18116353.552307393,True,False,False,False
2024-08-16 00:00:00+00:00,5.73,5.88,5.35,5.42,4782565,,,5.79112369619466,7.1557326726942705,7.505222240351547,7.657000381524258,7.639428245902035,7.745480214360904,7.800909055195754,7.838224747173106,7.777365807902346,7.680067695767441,7.39725436550332,,,,,,5.79112369619466,6.29332982114055,7.587850299210073,7.621330069908618,7.586788062856039,7.679557571062535,7.761219034382448,7.716615923009647,7.8811607959788885,7.8528688249663565,7.718650375429,7.381228381639599,7.443315870928045,7.706636330153193,8.699870636940073,9.28716313101022,7.1557326726942705,7.0628929185976705,"rgba(255, 0, 0, 1.0)",1.105366923711811,6.257827471556035,-0.4775133579930139,38.37016205871886,-5.655252721160721,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8790096878363831,1.1153928955866521,False,False,False,False,-0.2983445889209841,-0.3103799894299796,False,False,False,False,-446994718,-387872239.93133605,False,False,False,False,17128665.511395734,False,False,False,False
2024-08-23 00:00:00+00:00,5.87,5.941,5.72,5.75,4175309,,,5.792931365796032,7.140589668763925,7.488678871482637,7.641900024643157,7.6288011658537735,7.735418121663382,7.792013617670263,7.831237759161819,7.772208723556587,7.675833245349232,7.394324494752433,,,,,,5.792931365796032,6.283925864573923,7.571732263314209,7.6082491267307955,7.574837508743122,7.669287392500396,7.753141482279495,7.70937910321672,7.8743535551874215,7.846796179560833,7.713949208190762,7.378297800998345,7.440426697445922,7.703603483066582,8.695577530946064,9.282185096090158,7.140589668763925,7.052457722569761,"rgba(239, 83, 80, 1.0)",1.1269573642782484,6.252594566232478,-0.33949338134678037,38.495940694306356,-5.655252721160721,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8774926227309309,1.1555486005544129,False,False,False,False,-0.2699122138889938,-0.2901461016594867,False,False,False,False,-442819409,-391942400.6030889,False,False,False,False,16169157.621662715,False,False,False,False
2024-08-30 00:00:00+00:00,5.93,6.05,5.83,5.91,13981850,,,5.8077800592783175,7.095791269860765,7.438602095493357,7.595638027139721,7.59591949631432,7.704103986972652,7.764199587143061,7.809271031831922,7.755960933526297,7.662507050208411,7.38517682974801,,,,,,5.8077800592783175,6.261198130586608,7.52265329221357,7.568049553122354,7.538072238612531,7.637427062084929,7.727874433686233,7.686735121237483,7.852914656287147,7.827657161627877,7.699150988118247,7.3691548124965705,7.431386360046842,7.694023149818268,8.681760472350565,9.266067495191102,7.095791269860765,7.023148422189986,"rgba(239, 83, 80, 1.0)",1.1449831502753613,6.243137379751002,-0.27348645233398833,38.77182531720652,-5.655252721160721,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8579796383245781,1.1761889265956953,False,False,False,False,-0.2556294072495775,-0.27288775445453206,False,False,False,False,-428837559,-394675375.2991564,False,False,False,False,16007134.834872885,False,False,False,False
2024-09-06 00:00:00+00:00,6.21,6.33,5.84,5.88,15735399,,,5.840993054789679,7.056838350124658,7.39263192268271,7.5521163547522665,7.564475817968702,7.673792447004448,7.737030446184476,7.787598020539384,7.739890129351621,7.649376130207412,7.376350746467202,,,,,,5.840993054789679,6.251968725501973,7.477036360281799,7.530066643742118,7.503301771054324,7.606796172653932,7.7031947288525995,7.664625949763407,7.831684126706242,7.808690016119745,7.684552703963371,7.360349381430552,7.422618209736049,7.684517135010059,8.667440012112284,9.249137823834534,7.056838350124658,7.001042205568791,"rgba(239, 83, 80, 1.0)",1.1576133104697148,6.247698296301497,-0.032565534587884436,39.842706736845784,-5.655252721160721,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8429553588246373,1.1648144660011304,False,False,False,False,-0.23687096215513984,-0.25487935830483593,False,False,False,False,-413102160,-396040322.31403375,False,False,False,False,15987006.25451193,False,False,False,False
2024-09-13 00:00:00+00:00,6.32,6.45,6.03,6.25,8211348,,,5.862936253274714,7.040605172165944,7.372413097348365,7.532544998997966,7.550142027770082,7.65982257875555,7.72440916677092,7.7774431553594665,7.7323459202226745,7.643234503880228,7.372304420627669,,,,,,5.862936253274714,6.252476729364888,7.456742891287814,7.512928847289451,7.487605756246575,7.592765560249391,7.691732635515756,7.654363287382755,7.821704020436186,7.799769130539983,7.677716820697885,7.356319583665113,7.418578532019303,7.680043861225986,8.660438857922287,9.240768424674897,7.040605172165944,6.993133202702052,"rgba(239, 83, 80, 0.5)",1.1679427204269368,6.254738602020065,0.055877224831779114,40.94957637220496,-5.655252721160721,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8563434590426034,1.1375434966613374,False,False,False,False,-0.21699787573358859,-0.23593861701921226,False,False,False,False,-404890812,-396695914.14262384,False,False,False,False,15411031.568992527,False,False,False,False
2024-09-20 00:00:00+00:00,8.03,8.34,6.585,6.79,24627529,,,6.102455397601262,7.076070683285718,7.386684103975532,7.5377470055346345,7.553397208847565,7.659586750652139,7.722583447581693,7.774973936350949,7.731125543556708,7.643345357654673,7.375326541483849,,,,,,6.102455397601262,6.383895599035182,7.466075477018021,7.5183525591157965,7.493622115183985,7.594558775254497,7.690796235799886,7.654305193105796,7.818512931931809,7.797243237905485,7.677345511947856,7.359547765157408,7.420996248515017,7.679777861775634,8.65169232358725,9.227505593723603,7.076070683285718,7.062075554719897,"rgba(38, 166, 154, 0.5)",1.1683058805940791,6.416219269380856,1.3812998440087811,45.881069142148974,-9.561659947478375,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8733622540642392,1.0543359186713992,False,False,False,False,-0.06481141205624082,-0.15037501453772653,False,False,False,False,-380263283,-395478682.2061332,False,False,False,False,16093735.082400488,False,False,False,False
2024-09-27 00:00:00+00:00,8.26,8.275,7.82,8.03,8992520,,,6.196425246320555,7.097700430475359,7.400086733923791,7.546859495336373,7.559934662871763,7.664379615393185,7.726177340937559,7.777417747127192,7.733252431343311,7.645614568851877,7.3782499220616655,,,,,,6.196425246320555,6.441407213209364,7.477282498820142,7.526796479364066,7.5018766341739225,7.600317319005474,7.6944139104999305,7.6579269177167,7.820553496646197,7.799230448557671,7.679628783678615,7.362564068787693,7.42362740564896,7.6812737958563595,8.650009067025753,9.224135650415525,7.097700430475359,7.09447946408159,"rgba(38, 166, 154, 0.5)",1.1700586417890777,6.482989534081458,1.5187362431693205,49.83079001810045,-5.797855347130273,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.910462043196938,1.1130046477718034,False,False,False,False,0.0065483107344094975,-0.07191335190165851,False,False,False,False,-371270763,-393685503.0056789,False,False,False,False,15567719.150370823,False,False,False,False
2024-10-04 00:00:00+00:00,8.32,8.49,7.99,8.26,7085959,,,6.269774570549337,7.116508706116265,7.412417467388734,7.555653068479641,7.566320812445722,7.669297545173168,7.73001752507569,7.780146328191645,7.7355512600616505,7.647943763147421,7.380995805847894,,,,,,6.269774570549337,6.4878840896987775,7.487827242987132,7.5349115033346745,7.509757491383378,7.606040549456482,7.698204220318975,7.661647896358255,7.822933231481119,7.801498974569817,7.682014100587185,7.365387210567255,7.426126483160802,7.682843026649711,8.64905812049924,9.221848856468272,7.116508706116265,7.121082952293298,"rgba(38, 166, 154, 0.5)",1.1714373707175256,6.535985484228428,1.522927781174364,52.766017503887554,-3.0775426791492606,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8915484210023411,1.1397448760212125,False,False,False,False,0.14378269167818722,0.03593466988826435,False,False,False,False,-364184804,-391500266.0422952,False,False,False,False,14939440.620713726,False,False,False,False
2024-10-11 00:00:00+00:00,7.95,8.325,7.85,8.3,5994830,,,6.32134065048873,7.128932932395787,7.419902338417376,7.5606248300940395,7.569927137209911,7.671852250835132,7.731879639617974,7.7813744639633,7.736663311474082,7.649189054036524,7.3827188431594495,,,,,,6.32134065048873,6.520650169764463,7.494016367244717,7.53957057463771,7.51435452046845,7.609183134712358,7.7001181126638345,7.663602995120722,7.823915932459084,7.802481027152739,7.683246214831223,7.367169070716007,7.427666334407416,7.683654949697917,8.647786066172047,9.219468987958578,7.128932932395787,7.139066017120991,#000000,1.1504686393336268,6.573066100784428,1.196846095703329,53.80811525925002,-2.165673174306015,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.957267170827722,1.1082565005697713,False,False,False,False,0.21445734434197397,0.12519600711511916,False,False,False,False,-370179634,-389920959.9650881,False,False,False,False,14276876.871031227,False,False,False,False
2024-10-18 00:00:00+00:00,8.16,8.51,8.07,8.37,10389869,,,6.413787857847609,7.154356279435444,7.4366022587950225,7.572576080295006,7.578710010262876,7.678606771573638,7.737155909650318,7.785130929817719,7.739854262316034,7.652446376903706,7.38660635421328,,,,,,6.413787857847609,6.581508892041013,7.508316527235159,7.550660973519798,7.5251616982440686,7.617055026364266,7.705345998027572,7.668755964826038,7.827182226442145,7.805606753439028,7.686571758380555,7.371167013719723,7.431201915091366,7.685854250549774,8.646335390438995,9.216080963582456,7.154356279435444,7.17354684355236,"rgba(38, 166, 154, 0.5)",1.1264253912986155,6.640860221792919,1.3486377259799862,55.000753908551516,-1.0446225111676668,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9590906737092851,1.015794106985656,False,False,False,False,0.2711479008455005,0.19817195398030985,False,False,False,False,-359789765,-387689019.5973038,False,False,False,False,13988950.36206595,False,False,False,False
2024-10-25 00:00:00+00:00,8.04,8.345,7.985,8.12,5117305,,,6.453283588747104,7.165091249508247,7.443367001921371,7.577261449131813,7.582169207221825,7.681165857761683,7.739095592255899,7.7864704155973135,7.741032366524616,7.653707398355086,7.38823550204273,,,,,,6.453283588747104,6.60782772730134,7.514018441472843,7.555050969658325,7.529478159363525,7.620115561283244,7.7073059725703805,7.670726092332114,7.8283049322172005,7.806704162610359,7.687837791235545,7.372847271068024,7.432670415407391,7.6866943311693054,8.645405442999122,9.214209726986143,7.165091249508247,7.18808313830735,#000000,1.125222828783033,6.669871538575949,1.2176507855834129,55.495404895619544,-0.5373732953029631,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9548544445021016,1.01608634736132,False,False,False,False,0.2938164793177668,0.2459942166490383,False,False,False,False,-364907070,-386001467.7752813,False,False,False,False,13331791.44635736,False,False,False,False
2024-11-01 00:00:00+00:00,9.78,9.8,8.05,8.06,15283798,,,6.6312234303480855,7.2305870915725645,7.493857306751097,7.617718424954315,7.612474387456853,7.7069968869848875,7.760835192597255,7.803112615704176,7.754388401113636,7.666056269778186,7.4001885110725505,,,,,,6.6312234303480855,6.734057633007412,7.559714912177933,7.592093556468187,7.564933004614496,7.648311873758263,7.728060260534858,7.6903962064729035,7.8437740347483,7.821032542740957,7.700902741767227,7.385023399149781,7.443862218185944,7.695381075478542,8.648387949580117,9.214188306109943,7.2305870915725645,7.266788317769904,"rgba(0, 255, 255, 0.75)",1.147961012616092,6.806772896319037,2.5900070394422765,58.95093093508295,2.8330863420329067,True,False,True,False,True,2.6921880363436657,0.0,0.0,0.0,0.0,0,0.9931700900536276,0.950925832237175,False,False,False,False,0.34282823406765794,0.2944112253583481,False,False,False,False,-349623272,-383306786.6067419,False,True,False,False,13476384.524404963,False,True,False,False
2024-11-08 00:00:00+00:00,9.34,9.85,9.17,9.73,12880058,,9.453333333333333,6.776815518793018,7.289005454174031,7.539941511498015,7.655264929170202,7.64090943258994,7.731513227355534,7.781656403579395,7.819212213074741,7.76730702294564,7.677928164191644,7.411478574695176,,,,,,6.776815518793018,6.8408561562364305,7.601757512019565,7.626551542300239,7.597921184830977,7.674891746121395,7.747910054093076,7.709179095362682,7.858818199671859,7.834958132669816,7.713487478555172,7.396511471312291,7.454469444381873,7.7037888585265915,8.651955487396394,9.215209416855027,7.289005454174031,7.515826266114883,"rgba(38, 166, 154, 1.0)",1.1606026393587787,7.46195513178895,1.6181635337729807,60.189788365640936,4.034656114494766,True,False,True,False,True,1.1784125362250002,0.0,0.0,0.0,0.0,0,1.0998644138506466,0.8985711305798914,False,False,False,False,0.3428282368850365,0.3186197311216923,False,False,False,False,-362503330,-381765789.8210573,False,False,False,False,13432212.189263854,False,False,False,False
