date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_840,aVWAP_peak_768,aVWAP_peak_736,aVWAP_peak_683,aVWAP_peak_647,aVWAP_peak_606,aVWAP_peak_580,aVWAP_peak_498,aVWAP_peak_456,aVWAP_peak_434,aVWAP_peak_365,aVWAP_peak_283,aVWAP_peak_257,aVWAP_peak_225,aVWAP_peak_191,aVWAP_peak_190,aVWAP_peak_167,aVWAP_peak_135,aVWAP_peak_107,aVWAP_peak_90,aVWAP_peak_73,aVWAP_peak_41,aVWAP_peak_23,aVWAP_valley_877,aVWAP_valley_850,aVWAP_valley_831,aVWAP_valley_788,aVWAP_valley_748,aVWAP_valley_725,aVWAP_valley_660,aVWAP_valley_616,aVWAP_valley_588,aVWAP_valley_572,aVWAP_valley_539,aVWAP_valley_473,aVWAP_valley_444,aVWAP_valley_405,aVWAP_valley_390,aVWAP_valley_303,aVWAP_valley_251,aVWAP_valley_210,aVWAP_valley_143,aVWAP_valley_97,aVWAP_valley_58,aVWAP_OB_bull_303,aVWAP_OB_bear_858,aVWAP_OB_bear_768,aVWAP_OB_bear_683,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-21 17:00:00+00:00,286.185,286.235,284.94,284.94,4706.0,,,,,,,,,,,,,,,,,,,,,,,288.1380995307987,289.4928975531736,,,,,,,,,,,,,,,,,,,,,,,,,,288.81549854198613,#000000,,288.9525247132963,,31.8345801825238,-12.444253727362408,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14783.0,22552.26198713083,False,False,False,False,3851.6042908307177,False,False,False,False
2025-02-21 18:00:00+00:00,284.94,284.94,283.05,283.15,5196.0,,,,,,,,,,,,,,,,,,,,,,,287.8960728221431,289.3064704141706,,,,,,,,,,,,,,,,,,,,,,,,,,288.60127161815683,#000000,,288.7436506611457,,27.550302346037224,-16.46801876854346,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9587.0,22351.250173376862,False,False,False,False,3872.4476351589233,False,False,False,False
2025-02-21 19:00:00+00:00,283.15,283.26,281.78,282.915,8891.0,,,,,,,,,,,,,,,,,,,,,,,287.44723020647825,288.9583750352991,,,,,,,,,,,,,,,,,,,,,282.65166666666664,,,,,286.3524239694813,#000000,,286.92905134129063,,24.482291666432292,-19.301767346609136,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,696.0,22015.50986061133,False,False,False,False,3950.254648567312,False,False,False,False
2025-02-21 20:00:00+00:00,282.89,283.485,282.255,282.85,15868.0,,,,,,,,,,,,,,,,,,,,,,,286.83983602359297,288.437959408608,,,,,,,,,,,,,,,,,,,,,282.787323464868,,,,,286.021706299023,#000000,,286.54522550840784,,22.373900944316123,-21.298028891006904,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15172.0,21438.95932013674,False,False,False,False,4135.025894325958,False,False,False,False
2025-02-24 15:00:00+00:00,285.37,285.99,283.69,285.54,6236.0,,,,,,,,,,,,,,,,,,,,,,,286.75240052703003,288.3287246720117,,,,,,,,,,,,,,,,,,,,,283.2472543420982,,,,,286.1094598470466,#000000,,286.5840221665049,,29.816332283775164,-27.07462088200041,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8936.0,20968.029718274152,False,False,False,False,4167.599136274393,False,False,False,False
2025-02-24 16:00:00+00:00,285.6,287.33,285.56,286.65,6598.0,,,,,,,,,,,,,,,,,,,,,,,286.7405036944295,288.26843640631245,,,,,,,,,,,,,,,,,,,,,283.82048843313027,,,,,286.2764761779574,#000000,,286.6957518352997,,37.1900520069623,-20.522880125204075,False,True,False,True,True,2.1364161583227563,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2338.0,20606.695924192383,False,False,False,False,4205.279769820526,False,False,False,False
2025-02-24 17:00:00+00:00,286.705,287.48,286.47,286.585,3221.0,,,,,,,,,,,,,,,,,,,,,,,286.74298206536673,288.2457275832636,,,,,,,,,,,,,,,,,,,,,284.05917985658516,,,,,286.3492965017385,#000000,,286.74555144748683,,41.95789458939901,-16.44937105421448,False,True,False,True,True,1.955199823853519,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5559.0,20201.026219941337,False,False,False,False,4190.01961835044,False,False,False,False
2025-02-24 18:00:00+00:00,286.53,287.0,286.21,286.33,6753.0,,,,,,,,,,,,,,,,,,,,,,,286.73210378948886,288.18965882585996,,,,,,,,,,,,,,,,,,,,,284.40759153755056,,,,,286.44311805096646,#000000,,286.8034310799728,,44.51251209424785,-14.258298121432148,False,True,False,True,True,1.2382127288724796,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12312.0,19696.948294050773,False,False,False,False,4229.755748298496,False,False,False,False
2025-02-24 19:00:00+00:00,286.33,286.87,285.91,285.955,19207.0,,,,,,,,,,,,,,,,,,,,,,,286.674269097308,288.0257370054873,,,,,,,,,,,,,,,,,,,,,284.9361071924202,,,,,286.5453710984052,#000000,,286.842872149317,,45.2772823586666,-13.451841000950644,False,False,False,True,True,0.18702261577313095,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31519.0,18902.902584065487,False,False,False,False,4461.961085534178,False,False,False,False
2025-02-24 20:00:00+00:00,285.9,286.05,284.34,284.57,12041.0,,,,,,,,,,,,,,,,,,,,,,,286.55735673449965,287.87320075725995,,,,,,,,,,,,,,,,,,,,,284.9438314407156,,,,,286.4581296441584,#000000,,286.74039853258944,,42.81108496398696,-13.451841000950644,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43560.0,17934.48548973889,False,False,False,False,4579.465564828221,False,False,False,False
2025-02-25 15:00:00+00:00,285.16,286.28,283.81,285.52,16432.0,,,,,,,,,,,,,,,,,,,,,,,286.44040343564205,287.70205060234383,,,,,,,,,,,,,,,,,,,,,284.98860067333703,,,,,286.3770182371077,#000000,,286.6387278570597,,43.823771864775175,-13.451841000950644,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27128.0,17235.842303851467,False,False,False,False,4763.225788629335,False,False,False,False
2025-02-25 16:00:00+00:00,285.63,287.27,284.63,286.88,13130.0,,,,,,,,,,,,,,,,,,,,,,,286.4287562631839,287.6317842033385,,,,,,,,,,,,,,,,,,,,,285.14263218518073,,,,,286.4010575505677,#000000,,286.64165322578776,,47.59002733776806,-10.521811060904355,False,False,False,False,True,2.6301784599633997,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13998.0,16751.59668673749,False,False,False,False,4892.943218262988,False,False,False,False
2025-02-25 17:00:00+00:00,286.965,287.6,286.17,287.44,3607.0,,,,,,,,,,,,,,,,,,,,,,,286.43993120041733,287.62436353082916,,,,,,,,,,,,,,,,,,,,,285.2047126226365,,,,,286.4230024512944,#000000,,286.65708045327847,,51.200345853789074,-6.843968259473634,True,False,True,False,True,4.018355445169668,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10391.0,16330.78123422993,False,False,False,False,4873.006114103871,False,False,False,False
2025-02-25 18:00:00+00:00,287.46,288.69,287.3,287.985,3156.0,,,,,,,,,,,,,,,,,,,,,,,286.46323669658403,287.6285601411892,,,,,,,,,,,,,,,,,,,,,285.28110333796536,,,,,286.45763339191285,#000000,,286.6849748360008,,54.63946696842174,-3.38377114911151,True,False,True,False,True,5.345202221144042,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7235.0,15965.420284862024,False,False,False,False,4846.385864272804,False,False,False,False
2025-02-25 19:00:00+00:00,287.985,288.79,287.665,288.495,4488.0,,,,,,,,,,,,,,,,,,,,,,,286.50199411057577,287.6395614916302,,,,,,,,,,,,,,,,,,,,,285.39498644408775,,,,,286.51218068209795,#000000,,286.7299185489032,,57.8648495043016,-0.14650870485145617,True,False,True,False,True,6.566692030643935,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2747.0,15675.305241685868,False,False,False,False,4840.829494284078,False,False,False,False
2025-02-25 20:00:00+00:00,288.495,289.45,287.11,287.11,13180.0,,,,,,,,,,,,,,,,,,,,,,,286.58230033098914,287.6507927204799,,,,,,,,,,,,,,,,,,,,,285.6425941082867,,,,,286.6252290532519,#000000,,286.8207262198258,,56.118534070286444,-0.14650870485145617,True,False,True,False,True,2.78664357915455,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15927.0,15185.347020884537,False,False,False,False,4970.118959488976,False,False,False,False
2025-02-26 15:00:00+00:00,287.53,288.885,286.905,288.785,7040.0,,,,,,,,,,,,,,,,,,,,,,,286.6305452744114,287.66344587776456,,,,,,,,,,,,,,,,,,,,,285.7709153628702,,,,,286.6883021716821,#000000,,286.8728854926158,,58.085139429146736,0.44305649459845853,True,False,True,False,True,6.693143148804847,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8887.0,14812.132338390204,False,False,False,False,5002.210138411627,False,False,False,False
2025-02-26 16:00:00+00:00,288.83,289.48,288.64,288.64,6873.0,,,,,,,,,,,,,,,,,,,,,,288.92,286.6956443469926,287.6915034740496,,,,,,,,,,,,,,,,,,,,,285.9184311152914,,,,,287.3063947340834,#000000,,287.3374903445354,,59.004614861404555,1.7144112839096124,True,False,True,False,True,6.3046238379752175,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15760.0,14338.145790508184,False,False,False,False,5031.2146323897405,False,False,False,False
2025-02-26 17:00:00+00:00,288.48,289.005,287.385,287.53,3087.0,,,,,,,,,,,,,,,,,,,,,,288.6265903614458,286.7117562492681,287.69430189271975,,,,,,,,,,,,,,,,,,,,,285.96077520337144,,,,,287.24835592670127,#000000,3.3288455036825395,287.29213203033686,0.0714565964085663,56.7730785384618,1.7144112839096124,True,False,True,False,True,3.3923669427592387,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18847.0,13823.64740615922,False,False,False,False,5001.071769872069,False,False,False,False
2025-02-26 18:00:00+00:00,287.53,287.53,285.26,285.515,3529.0,,,,,,,,,,,,,,,,,,,,,,287.9660183606395,286.7030863444354,287.6764265223171,,,,,,,,,,,,,,,,,,,,,285.964017773488,,,,,287.07738725022,"rgba(239, 83, 80, 0.5)",3.1905545071449746,287.15212165670266,-0.5131150880000579,51.40301556057931,8.468765613851254,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22376.0,13262.412562652875,False,False,False,False,4978.2489517345175,False,False,False,False
2025-02-26 19:00:00+00:00,285.24,285.87,284.63,285.22,6785.0,,,,,,,,,,,,,,,,,,,,,,287.0537151852948,286.6641744735728,287.62496078852575,,,,,,,,,,,,,,,,,,,,,285.93333828788883,,,,,286.81904718382054,"rgba(239, 83, 80, 0.5)",3.0666120887231125,286.9356018700707,-0.5594453489502175,47.34349545233165,4.5768579303593455,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29161.0,12604.685236100117,False,False,False,False,5006.260595893672,False,False,False,False
2025-02-26 20:00:00+00:00,285.07,286.42,285.045,285.845,18101.0,,,,,,,,,,,,,,,,,,,,,,286.4482030401738,286.60493419150345,287.5260045445436,,,,,,,,,,,,,,,,,,,,,285.9167490353845,,,,,286.6239727029013,#000000,2.9516650515559166,286.7612403499963,-0.3104147435405242,46.212417517526994,3.3768252417577216,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11060.0,12237.790891354378,False,False,False,False,5209.279811461212,False,False,False,False
2025-02-27 15:00:00+00:00,279.15,280.675,277.89,279.91,7971.0,,,,,,,,,,,,,,,,,,,,,,285.2517556351502,286.40329025420715,287.34159458245387,,,,,,,,,,,,,,,,,,,,,285.6416900562496,,,,,286.1595826320152,"rgba(255, 26, 202, 1.0)",2.987104886609042,286.35204301036254,-2.1566176130077275,38.81076217355238,-3.615371919218717,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19031.0,11753.003435674465,False,False,False,False,5252.097178725379,False,False,False,False
2025-02-27 16:00:00+00:00,279.865,280.26,277.93,277.96,9504.0,,,,,,,,,,,,,,,,,,,,,,284.1396789018204,286.1519807218637,287.1118434034133,,,,,,,,,,,,,,,,,,,,,285.3053788916256,,,,,285.6772204796808,"rgba(255, 26, 202, 1.0)",3.108591987402686,285.91919853059875,-2.5603870057095843,32.72691133366464,-9.131739074288006,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28535.0,11128.383227369433,False,False,False,False,5318.018152698629,False,False,False,False
2025-02-27 17:00:00+00:00,277.78,278.58,277.575,278.26,6800.0,,,,,,,,,,,,,,,,,,,,,,283.48829582335736,285.96880671300966,286.9440141361578,,,,,,,,,,,,,,,,,,,,,285.06470535511465,,,,,285.36645550690986,"rgba(255, 26, 202, 1.0)",3.2018744608530665,285.63630292880174,-2.303745202688709,29.313326906851223,-12.166429483818163,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21735.0,10618.873409890837,False,False,False,False,5340.9946154474865,False,False,False,False
2025-02-27 18:00:00+00:00,278.26,279.6,278.26,278.9,5546.0,,,,,,,,,,,,,,,,,,,,,,283.116781824936,285.83980413897484,286.8234568718975,,,,,,,,,,,,,,,,,,,,,284.9009008911577,,,,,285.17023593174156,"rgba(255, 0, 0, 1.0)",3.3787901974224877,285.45480391868585,-1.93998547873325,28.45902161857889,-13.033621816575206,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16189.0,10203.247465551443,False,False,False,False,5344.172993502563,False,False,False,False
2025-02-27 19:00:00+00:00,278.85,278.85,275.46,276.0,11442.0,,,,,,,,,,,,,,,,,,,,,,282.20490712139105,285.50980954803697,286.5211961806514,,,,,,,,,,,,,,,,,,,,,284.47702981055744,,,,,284.6782356651592,"rgba(255, 26, 202, 1.0)",3.660782020279295,284.9994553266174,-2.458342309584116,25.936560190342817,-15.65237907305172,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27631.0,9616.669985465374,False,False,False,False,5438.712947091671,False,False,False,False
2025-02-27 20:00:00+00:00,276.0,276.04,274.34,274.385,21363.0,,,,,,,,,,,,,,,,,,,,,,280.6644088507375,284.8362969353736,285.9046751871369,,,,,,,,,,,,,,,,,,,,,283.6294812517387,,,,,283.75871555624667,"rgba(255, 26, 202, 1.0)",3.9877490636441517,284.137873358404,-2.445708895607262,23.414662988740616,-18.320158314031797,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48994.0,8707.977427551183,False,False,False,False,5685.6011184545905,False,False,False,False
2025-02-28 15:00:00+00:00,274.34,276.565,274.215,275.23,2947.0,,,,,,,,,,,,,,,,,,,,,,280.5133635567785,284.7536634148981,285.8277540149657,,,,,,,,,,,,,,,,,,,,,283.52923791475934,,,,,283.6560047253504,"rgba(255, 26, 202, 1.0)",4.248121537173208,284.0400454403808,-2.0738685000625474,23.537755209014474,-18.6087285248215,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46047.0,7859.063048829458,False,False,False,False,5643.142186385527,False,False,False,False
2025-02-28 16:00:00+00:00,275.16,276.26,274.45,275.885,6525.0,,,,,,,,,,,,,,,,,,,,,,280.2191235867588,284.57940649358795,285.6644555459408,,,,,,,,,,,,,,,,,,,,,283.32076897929727,,,,,283.4459386513962,"rgba(255, 0, 0, 1.0)",4.45959173988907,283.83879728131,-1.783525879772094,25.00863676844117,-18.6087285248215,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39522.0,7124.472924041404,False,False,False,False,5656.814400550093,False,False,False,False
2025-02-28 17:00:00+00:00,275.885,276.465,274.62,274.62,4727.0,,,,,,,,,,,,,,,,,,,,,,280.01461011284727,284.453218751845,285.54598371994854,,,,,,,,,,,,,,,,,,,,,283.17090922754414,,,,,283.29618045304625,"rgba(255, 0, 0, 1.0)",4.698837778479788,283.6949178504894,-1.9313111621030226,25.00010948945387,-18.6087285248215,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44249.0,6327.984971730685,False,False,False,False,5642.398673409781,False,False,False,False
2025-02-28 18:00:00+00:00,274.87,275.52,274.17,274.28,4148.0,,,,,,,,,,,,,,,,,,,,,,279.82839208309593,284.3384890924833,285.43851065517276,,,,,,,,,,,,,,,,,,,,,283.0346529653236,,,,,283.16001119901887,"rgba(255, 0, 0, 1.0)",4.930581439681715,283.5641342343414,-1.8829694525724623,24.735410814809967,-19.026595963727083,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48397.0,5479.535592324008,False,False,False,False,5619.229701729008,False,False,False,False
2025-02-28 19:00:00+00:00,274.28,276.185,274.28,275.91,11364.0,,,,,,,,,,,,,,,,,,,,,,279.44846256145826,284.0624311364851,285.1757606289119,,,,,,,,,,,,,,,,,,,,,282.7164340996452,,,,,282.85077210662513,"rgba(239, 83, 80, 1.0)",5.0846608114571525,283.26351272799485,-1.4462149985354618,28.188253354604626,-19.026595963727083,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37033.0,4820.426513373248,False,False,False,False,5708.295907903752,False,False,False,False
2025-02-28 20:00:00+00:00,275.91,276.17,274.73,274.995,40154.0,,,,,,,,,,,,,,,,,,,,,,278.47317029133944,283.19502506318173,284.3351098101805,,,,,,,,,,,,,,,,,,,,,281.7577826768883,,,,,281.94027196039747,"rgba(239, 83, 80, 1.0)",5.232912561267817,282.3654880520434,-1.4084867587119991,29.51718943941103,-19.026595963727083,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77187.0,3548.9935441736625,False,False,False,False,6242.337831812221,False,False,False,False
2025-03-03 15:00:00+00:00,284.05,287.23,283.315,284.95,12458.0,,,,,,,,,,,,,,,,,,,,,285.165,278.92792152145927,283.2537145495649,284.3564595727751,,,,,,,,,,,,,,,,,,,,,281.88912794631557,,,,,282.71844471802297,#000000,5.208078385399853,282.94797308566115,0.3844079843251313,41.8082447332648,-14.65284364966179,True,False,False,True,True,1.408800342056825,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64729.0,2490.42000085314,False,False,False,False,6338.704687132961,False,False,False,False
2025-03-03 16:00:00+00:00,285.105,285.5,284.205,284.74,7438.0,,,,,,,,,,,,,,,,,,,,,285.03415460394046,279.157464563173,283.28100010416574,284.3633960348048,,,,,,,,,,,,,,,,,,,,,281.95495365133144,,,,,282.75819379148305,#000000,5.178832478255938,282.9829741185891,0.33927065391438077,49.74047732805042,-7.776753117527505,True,False,True,False,True,1.0874179376131963,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72167.0,1332.9406209949518,False,False,False,False,6355.748025316946,False,False,False,False
2025-03-03 17:00:00+00:00,284.61,285.34,284.51,284.925,3307.0,,,,,,,,,,,,,,,,,,,,,285.0185973796492,279.2557452761647,283.2936757120553,284.3671479879543,,,,,,,,,,,,,,,,,,,,,281.9843679766729,,,,,282.78390686649925,#000000,5.156529404114384,283.005344097767,0.3722767295191413,55.16149733736482,-3.273076811418278,True,False,True,False,True,1.36582771422038,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68860.0,244.67797570820835,False,False,False,False,6308.480614071722,False,False,False,False
2025-03-03 18:00:00+00:00,284.83,284.83,283.37,284.18,9653.0,,,,,,,,,,,,,,,,,,,,,284.7565506553851,279.48654511212993,283.3120102349182,284.362548080702,,,,,,,,,,,,,,,,,,,,,282.0445583578311,,,,,282.7924424881933,#000000,5.106798948019814,283.01250370840256,0.22861606722350936,57.678032528672375,-1.2579121433414713,True,False,True,False,True,0.2018277357069742,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78513.0,-976.3712952330042,False,False,False,False,6360.333627807044,False,False,False,False
2025-03-03 19:00:00+00:00,284.2,284.72,282.655,282.71,7873.0,,,,,,,,,,,,,,,,,,,,,284.48691669326524,279.6307301448522,283.3128859353802,284.3471734292241,,,,,,,,,,,,,,,,,,,,,282.07406412040274,,,,,282.7703540646249,#000000,5.090825291064797,282.9921095456035,-0.0554152872027801,57.27181548050825,-1.2579121433414713,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86386.0,-2300.5515852293915,False,False,False,False,6383.785819623989,False,False,False,False
2025-03-03 20:00:00+00:00,282.43,282.47,279.41,280.79,18091.0,,,,,,,,,,,,,,,,,,,,,283.38062937776266,279.7299153409437,283.2185268666977,284.2293040643727,,,,,,,,,,,,,,,,,,,,,282.01609677774354,,,,,282.51489448550404,#000000,5.091791709291699,282.76039460431923,-0.3869747069039682,54.59642935368772,-1.2579121433414713,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104477.0,-3884.6825684041296,False,False,False,False,6565.293016218966,False,False,False,False
2025-03-04 15:00:00+00:00,276.395,276.395,273.905,275.21,4318.0,,,,,,,,,,,,,,,,,,,,,282.81910545155057,279.6457727004667,283.1444011644193,284.156177556111,,,,,,,,,,,,,,,,,,,,,281.9370241878248,,,,,282.3404962120745,"rgba(239, 83, 80, 1.0)",5.210320709120777,282.6028215392068,-1.418880324634435,47.976038212476915,7.080542754396475,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108795.0,-5511.1991177311975,False,False,False,False,6530.451264029524,False,False,False,False
2025-03-04 16:00:00+00:00,275.2,275.2,272.3,273.85,3737.0,,,,,,,,,,,,,,,,,,,,,282.31418312772587,279.5536222682107,283.0703775315659,284.0842169289775,,,,,,,,,,,,,,,,,,,,273.78333333333336,281.8563270734406,,,,,280.7770100438757,"rgba(239, 83, 80, 1.0)",5.339455097548788,281.21485716673584,-1.3793274842065515,42.696926694504356,2.1264174767002686,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-112532.0,-7170.436340712109,False,False,False,False,6487.141942106586,False,False,False,False
2025-03-04 17:00:00+00:00,273.935,276.29,273.82,275.63,4607.0,,,,,,,,,,,,,,,,,,,,,281.8586831649926,279.4717476727681,282.99484402090013,284.00927487494204,,,,,,,,,,,,,,,,,,,,274.5912883509108,281.77665406405794,,,,,280.7837486914286,"rgba(239, 83, 80, 1.0)",5.3802318823735815,281.20989394820845,-1.0371103086632736,41.42042766197905,0.8083799099165176,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107925.0,-8732.522598995642,False,False,False,False,6457.992454632064,False,False,False,False
2025-03-04 18:00:00+00:00,275.63,279.79,275.465,279.505,19110.0,,,,,,,,,,,,,,,,,,,,,281.09814983663017,279.38269360662133,282.8122724528175,283.8136884539997,,,,,,,,,,,,,,,,,,,,277.1403405696802,281.6088752140927,,,,,280.9760033556403,#000000,5.387588111359179,281.34710963135575,-0.34191730943051385,44.550977923994544,0.8083799099165176,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88815.0,-9974.111395910437,False,False,False,False,6654.1476103742025,False,False,False,False
2025-03-04 19:00:00+00:00,279.62,282.03,279.62,282.02,22746.0,,,,,,,,,,,,,,,,,,,,,281.12327312992994,279.53000747702356,282.7426408417237,283.71299371486225,,,,,,,,,,,,,,,,,,,,278.990375498008,281.58819488333194,,,,,281.2812475908132,#000000,5.354171799415742,281.595315665522,0.0793183988837161,48.685104396135,0.8083799099165176,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66069.0,-10843.799591322679,False,False,False,False,6903.633693934292,False,False,False,False
