date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_846,aVWAP_peak_827,aVWAP_peak_786,aVWAP_peak_737,aVWAP_peak_680,aVWAP_peak_650,aVWAP_peak_586,aVWAP_peak_549,aVWAP_peak_521,aVWAP_peak_505,aVWAP_peak_473,aVWAP_peak_444,aVWAP_peak_420,aVWAP_peak_393,aVWAP_peak_342,aVWAP_peak_255,aVWAP_peak_204,aVWAP_peak_184,aVWAP_peak_144,aVWAP_peak_90,aVWAP_peak_18,aVWAP_valley_863,aVWAP_valley_845,aVWAP_valley_842,aVWAP_valley_801,aVWAP_valley_774,aVWAP_valley_714,aVWAP_valley_666,aVWAP_valley_602,aVWAP_valley_580,aVWAP_valley_569,aVWAP_valley_533,aVWAP_valley_516,aVWAP_valley_479,aVWAP_valley_433,aVWAP_valley_419,aVWAP_valley_403,aVWAP_valley_402,aVWAP_valley_380,aVWAP_valley_331,aVWAP_valley_317,aVWAP_valley_294,aVWAP_valley_240,aVWAP_valley_198,aVWAP_valley_174,aVWAP_valley_128,aVWAP_valley_75,aVWAP_valley_74,aVWAP_valley_42,aVWAP_OB_bull_891,aVWAP_OB_bull_602,aVWAP_OB_bull_516,aVWAP_OB_bull_403,aVWAP_OB_bull_347,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-13 20:00:00+00:00,5.185,5.225,5.18,5.21,34847.0,,,,,,,,,,,,,,,,,,,,,,5.237789653768718,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.161093958229053,,,,,,5.199441805998886,#000000,,5.199441805998886,,49.609807690340844,-5.292068651630473,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15313.0,-3310.3046500648093,False,False,False,False,19686.51452536015,False,False,False,False
2025-02-14 15:00:00+00:00,5.77,5.9,5.72,5.785,31965.0,,,,,,,,,,,,,,,,,,,,,,5.283358914589533,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.268978857779135,,,,,,5.276168886184334,#000000,,5.451334813011779,,61.9010822948441,5.808873836712074,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47278.0,-2525.9898492886105,False,False,False,False,19876.87864124604,False,False,False,False
2025-02-14 16:00:00+00:00,5.785,5.79,5.6,5.675,32358.0,,,,,,,,,,,,,,,,,,,,,,5.31398362916136,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.330060784207809,,,,,,5.322022206684585,#000000,,5.462899397318456,,66.32746030903647,9.274489833467626,True,False,True,False,True,15.270444766680722,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14920.0,-2255.509386508942,False,False,False,False,20070.3843987461,False,False,False,False
2025-02-14 17:00:00+00:00,5.675,5.705,5.64,5.66,39234.0,,,,,,,,,,,,,,,,,,,,,,5.343745335870819,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.380835443877381,,,,,,5.362290389874101,#000000,,5.480106501116566,,68.78578685535278,11.154214853015503,True,False,True,False,True,14.491010973156001,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24314.0,-2597.501489043687,False,False,False,False,20367.494718145386,False,False,False,False
2025-02-14 18:00:00+00:00,5.665,5.745,5.62,5.63,20344.0,,,,,,,,,,,,,,,,,,,,,,5.3571524474176,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.401355245566085,,,,,,5.379253846491842,#000000,,5.488638447008423,,69.38414421689316,11.62769438136354,True,False,True,False,True,12.941371033328103,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44658.0,-3249.6022411515364,False,False,False,False,20367.130458949334,False,False,False,False
2025-02-14 19:00:00+00:00,5.635,5.635,5.56,5.595,15340.0,,,,,,,,,,,,,,,,,,,,,,5.364459633435624,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4114406705490286,,,,,,5.387950151992326,#000000,,5.490369254012333,,68.54407363004412,11.62769438136354,True,False,True,False,True,11.165122987773664,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59998.0,-4129.422361443761,False,False,False,False,20289.190451833838,False,False,False,False
2025-02-14 20:00:00+00:00,5.595,5.62,5.515,5.62,61278.0,,,,,,,,,,,,,,,,,,,,,,5.388417244144414,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.441119554176387,,,,,,5.4147683991604,#000000,,5.49702173015883,,68.43246326390309,11.62769438136354,True,False,True,False,True,12.091243220429263,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1280.0,-4045.555348088043,False,False,False,False,20924.675871185253,False,False,False,False
2025-02-17 15:00:00+00:00,5.62,5.62,5.62,5.62,0.0,,,,,,,,,,,,,,,,,,,,,,5.388417244144414,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.441119554176387,,,,,,5.4147683991604,#000000,,5.49702173015883,,68.35805635314239,11.66393086411611,True,False,True,False,True,12.091243220429263,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1280.0,-3962.9885985052824,False,False,False,False,20600.262291787032,False,False,False,False
2025-02-17 16:00:00+00:00,5.62,5.62,5.62,5.62,0.0,,,,,,,,,,,,,,,,,,,,,,5.388417244144414,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.441119554176387,,,,,,5.4147683991604,#000000,,5.49702173015883,,68.3084517459686,12.215755324782585,True,False,True,False,True,12.091243220429263,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1280.0,-3881.7019535672157,False,False,False,False,20280.878380286456,False,False,False,False
2025-02-17 17:00:00+00:00,5.62,5.62,5.62,5.62,0.0,,,,,,,,,,,,,,,,,,,,,,5.388417244144414,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.441119554176387,,,,,,5.4147683991604,#000000,,5.49702173015883,,68.27538200785273,12.808001073120337,True,False,True,False,True,12.091243220429263,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1280.0,-3801.6755666902045,False,False,False,False,19966.44615733628,False,False,False,False
2025-02-17 18:00:00+00:00,5.62,5.62,5.62,5.62,0.0,,,,,,,,,,,,,,,,,,,,,,5.388417244144414,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.441119554176387,,,,,,5.4147683991604,#000000,,5.49702173015883,,68.25333551577549,13.402647080554992,True,False,True,False,True,12.091243220429263,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1280.0,-3722.889898989581,False,False,False,False,19656.888852571374,False,False,False,False
2025-02-17 19:00:00+00:00,5.62,5.62,5.62,5.62,0.0,,,,,,,,,,,,,,,,,,,,,,5.388417244144414,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.441119554176387,,,,,,5.4147683991604,#000000,,5.49702173015883,,68.23863785439066,13.975190390128112,True,False,True,False,True,12.091243220429263,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1280.0,-3645.3257145091225,False,False,False,False,19352.13088586484,False,False,False,False
2025-02-17 20:00:00+00:00,5.62,5.62,5.62,5.62,0.0,,,,,,,,,,,,,,,,,,,,,,5.388417244144414,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.441119554176387,,,,,,5.4147683991604,#000000,,5.49702173015883,,68.22883941346744,14.51078422509616,True,False,True,False,True,12.091243220429263,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1280.0,-3568.964075524485,False,False,False,False,19052.097848874688,False,False,False,False
2025-02-18 15:00:00+00:00,6.275,6.29,6.015,6.055,15759.0,,,,,,,,,,,,,,,,,,,,,,5.4082999942513865,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.469716925906225,,,,,,5.439008460078806,#000000,,5.673237910379829,,74.76090574269308,20.887417185504503,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17039.0,-3249.4607565241054,False,False,False,False,19001.042068271978,False,False,False,False
2025-02-18 16:00:00+00:00,6.055,6.06,5.91,5.995,9556.0,,,,,,,,,,,,,,,,,,,,,,5.417704035927696,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.482634247590551,,,,,,5.450169141759123,#000000,,5.669496482664789,,76.557579367531,22.559885634103097,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7483.0,-3083.066016112879,False,False,False,False,18854.607307523576,False,False,False,False
2025-02-18 17:00:00+00:00,5.995,6.1,5.96,6.085,10532.0,,,,,,,,,,,,,,,,,,,,,,5.4287748261764825,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.497748449371504,,,,,,5.463261637773993,#000000,,5.678227793167283,,78.6055941603287,24.483515384164974,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18015.0,-2755.964217413454,False,False,False,False,18725.574636089103,False,False,False,False
2025-02-18 18:00:00+00:00,6.085,6.09,5.905,5.905,8483.0,,,,,,,,,,,,,,,,,,,,,,5.4362744629130155,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.507626896262854,,,,,,5.471950679587935,#000000,,5.680037777718225,,73.78799151477442,28.306553831797956,True,False,True,False,False,17.041580423434233,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9532.0,-2565.453144275261,False,False,False,False,18566.77502932803,False,False,False,False
2025-02-18 19:00:00+00:00,5.905,5.95,5.865,5.865,7727.0,,,,,,,,,,,,,,,,,,,,,,5.442006355074863,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5148888780594785,,,,,,5.478447616567171,#000000,,5.678890465435135,,69.4408702769025,24.467151691182565,True,False,True,False,False,15.321451928275163,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1805.0,-2497.694180798125,False,False,False,False,18398.71650174155,False,False,False,False
2025-02-18 20:00:00+00:00,5.865,5.9,5.78,5.785,39387.0,,,,,,,,,,,,,,,,,,,,,,5.464817769709728,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.541752532281588,,,,,,5.503285150995659,#000000,,5.672552200598552,,64.38194660709776,20.03800935403126,True,False,True,False,False,12.003151321615125,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37582.0,-3041.636906677224,False,False,False,False,18724.116245900597,False,False,False,False
2025-02-19 15:00:00+00:00,5.81,5.82,5.67,5.695,8795.0,,,,,,,,,,,,,,,,,,,,,,5.46830642652497,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.54533086778881,,,,,,5.50681864715689,#000000,,5.669621021520262,,58.85704589410625,15.242416255359771,True,False,True,False,False,8.482315694052847,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46377.0,-3713.5030011473445,False,False,False,False,18570.176459142447,False,False,False,False
2025-02-19 16:00:00+00:00,5.695,5.73,5.615,5.63,12232.0,,,,,,,,,,,,,,,,,,,,,,5.471742045321296,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5482667012163915,,,,,,5.510004373268844,#000000,,5.663291042945852,,53.76894558136627,10.874468032608462,False,False,False,False,False,6.064699719251877,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58609.0,-4564.595977873742,False,False,False,False,18471.910157450315,False,False,False,False
2025-02-19 17:00:00+00:00,5.63,5.66,5.57,5.605,8706.0,,,,,,,,,,,,,,,,,,,,,,5.473519720265162,,,,,,,,,,,,,,,,,,,,,,,,,,,5.611666666666667,5.549417757155519,,,,,,5.544868048029116,#000000,0.23504481075544464,5.648843948576189,-0.1865344247987121,49.842970444468556,7.51776684894358,False,False,False,True,False,5.153702618947907,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67315.0,-5537.47045883694,False,False,False,False,18320.500697644882,False,False,False,False
2025-02-19 18:00:00+00:00,5.605,5.71,5.57,5.635,23195.0,,,,,,,,,,,,,,,,,,,,,,5.478915699667214,,,,,,,,,,,,,,,,,,,,,,,,,,5.638333333333333,5.631055818521886,5.553520233264376,,,,,,5.5754562711967015,#000000,0.23635202406427366,5.644573187558574,-0.04050393727946737,48.13946468539206,6.041955139664751,False,False,False,True,False,6.101789912534343,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44120.0,-6135.6492114131115,False,False,False,False,18396.074330239535,False,False,False,False
2025-02-19 19:00:00+00:00,5.635,5.69,5.615,5.665,14860.0,,,,,,,,,,,,,,,,,,,,,,5.482567428382618,,,,,,,,,,,,,,,,,,,,,,,,,,5.645492269960145,5.639194592359731,5.556481622808713,,,,,,5.580933978377802,#000000,0.2380003596030285,5.644963716223732,0.08418593908718391,47.93380282489367,5.686484038915793,False,True,False,True,False,7.04305662075382,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29260.0,-6494.16627790283,False,False,False,False,18341.251472406362,False,False,False,False
2025-02-19 20:00:00+00:00,5.665,5.74,5.61,5.625,45712.0,,,,,,,,,,,,,,,,,,,,,,5.493015081671619,,,,,,,,,,,,,,,,,,,,,,,,,,5.652499691604888,5.648655409326687,5.564747043570062,,,,,,5.589729306543314,#000000,0.2389365138643681,5.643616753095838,-0.07791506117983142,46.68161348258917,4.1535284685204985,False,True,False,True,False,5.545921581759426,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74972.0,-7555.838118555499,False,False,False,False,18765.60416275665,False,False,False,False
2025-02-20 15:00:00+00:00,7.565,7.84,7.22,7.83,183502.0,,,,,,,,,,,,,,,,,,,,,,5.904695684612077,,,,,,,,,,,,,,,,,,,,,,,,,,7.010215182706062,6.966096101700033,6.072220386969723,,,,,,6.488306838996973,"rgba(0, 255, 0, 1.0)",0.365891814365694,6.487338354504753,3.6695591231601354,60.98637583556021,2.5625515997471453,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108530.0,-5756.057682608902,False,False,False,False,21319.65681139608,False,False,False,False
2025-02-20 16:00:00+00:00,7.84,7.95,7.585,7.83,55403.0,,,,,,,,,,,,,,,,,,,,,,6.008232776752584,,,,,,,,,,,,,,,,,,,,,,,,,,7.143818593907539,7.103565726551953,6.190742153527541,,,,,,6.611589812684905,"rgba(0, 255, 0, 1.0)",0.45658048440416105,6.61421006590603,2.6628162517295935,70.52288407087424,10.87314006103798,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108530.0,-3984.180819312639,False,False,False,False,21848.080736800788,False,False,False,False
2025-02-20 17:00:00+00:00,7.83,8.23,7.76,7.83,111980.0,,,,,,,,,,,,,,,,,,,,,,6.201388800092864,,,,,,,,,,,,,,,,,,,,,,,,,,7.3489399182181,7.314825949533636,6.405013452901717,,,,,,6.817542030186579,"rgba(0, 255, 255, 0.75)",0.5296405546378757,6.826866319045124,1.8939895598454224,76.88055622775026,16.19644610724501,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108530.0,-2239.774915137249,False,False,False,False,23245.474833904653,False,False,False,False
2025-02-20 18:00:00+00:00,7.83,8.395,7.75,8.065,102155.0,,,,,,,,,,,,,,,,,,,,,,6.357588687273695,,,,,,,,,,,,,,,,,,,,,,,,,,7.486158495200945,7.456242937076355,6.572366936525992,,,,,,6.968089264019246,"rgba(0, 255, 255, 0.75)",0.6039289678415811,6.982106115814635,1.7930815407904432,81.5001263112896,20.119429276422466,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,210685.0,1061.384385872631,False,False,False,False,24468.878324851867,False,False,False,False
2025-02-20 19:00:00+00:00,8.065,8.25,8.02,8.125,52279.0,,,,,,,,,,,,,,,,,,,,,,6.430368325180183,,,,,,,,,,,,,,,,,,,,,,,,,,7.543444734724642,7.515311103193085,6.648651600067752,,,,,,7.034443940791415,"rgba(0, 255, 255, 0.75)",0.6713593310227769,7.050348601750677,1.6007097072921497,84.67429881406733,22.985596785125495,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,262964.0,5121.890054308714,False,False,False,False,24900.043001985945,False,False,False,False
2025-02-20 20:00:00+00:00,8.125,8.135,7.76,8.0,74505.0,,,,,,,,,,,,,,,,,,,,,,6.515134585354486,,,,,,,,,,,,,,,,,,,,,,,,,,7.590775055719563,7.5651463266978745,6.734447387666694,,,,,,7.101375838859655,"rgba(38, 166, 154, 1.0)",0.7250672537927234,7.119499718442931,1.2143704972901443,84.76002835791694,23.33317825954002,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,188459.0,7964.325867420206,False,False,False,False,25669.11210273035,False,False,False,False
2025-02-21 15:00:00+00:00,7.66,7.945,7.57,7.855,65928.0,,,,,,,,,,,,,,,,,,,,,,6.574542345714702,,,,,,,,,,,,,,,,,,,,,,,,,,7.6087793875142395,7.585227132649261,6.792005650745549,,,,,,7.140138629155938,"rgba(38, 166, 154, 0.5)",0.7676963316687508,7.159746467416057,0.905636127077307,82.54340824550027,23.33317825954002,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122531.0,9740.553373351675,False,False,False,False,26293.28090733918,False,False,False,False
2025-02-21 16:00:00+00:00,7.86,7.945,7.83,7.91,10882.0,,,,,,,,,,,,,,,,,,,,,,6.584621277215586,,,,,,,,,,,,,,,,,,,,,,,,,,7.612986098073883,7.589727088386573,6.801844595491858,,,,,,7.147294764791975,"rgba(38, 166, 154, 0.5)",0.8088856922106251,7.167106575025119,0.9184158307270938,81.30744854827563,23.33317825954002,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133413.0,11657.955646633043,False,False,False,False,26054.346319628494,False,False,False,False
2025-02-21 17:00:00+00:00,7.915,8.055,7.875,7.985,12669.0,,,,,,,,,,,,,,,,,,,,,,6.596838487661917,,,,,,,,,,,,,,,,,,,,,,,,,,7.619020230523059,7.596079077051522,6.813868395539492,,,,,,7.156451547693997,"rgba(38, 166, 154, 0.5)",0.8495819215599166,7.176488814072517,0.9516577099980855,80.82475835277208,23.33317825954002,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146082.0,13742.049357537955,False,False,False,False,25846.82157048697,False,False,False,False
2025-02-21 18:00:00+00:00,7.99,8.23,7.985,8.01,27163.0,,,,,,,,,,,,,,,,,,,,,,6.6242361497308195,,,,,,,,,,,,,,,,,,,,,,,,,,7.634894691713885,7.612568221370727,6.84106101330573,,,,,,7.17819001903029,"rgba(38, 166, 154, 0.5)",0.8881177991827571,7.198673058227844,0.9135352793500319,80.62258478155927,23.33317825954002,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173245.0,16214.963320986979,False,False,False,False,25867.2274376112,False,False,False,False
2025-02-21 19:00:00+00:00,8.015,8.285,8.005,8.245,25847.0,,,,,,,,,,,,,,,,,,,,,,6.65117067467374,,,,,,,,,,,,,,,,,,,,,,,,,,7.6523200819604345,7.630515671190554,6.867946781217143,,,,,,7.200488302260467,"rgba(38, 166, 154, 1.0)",0.9319360454413121,7.221354658894659,1.098407284612111,81.53325684836187,23.464591089694082,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,199092.0,19050.266215235242,False,False,False,False,25866.913833927305,False,False,False,False
2025-02-21 20:00:00+00:00,8.245,8.35,8.22,8.32,79398.0,,,,,,,,,,,,,,,,,,,,,,6.734347133994505,,,,,,,,,,,,,,,,,,,,,,,,,,7.710096593779481,7.689665752984472,6.951050995248117,,,,,,7.271290119001644,"rgba(38, 166, 154, 1.0)",0.9747110082222055,7.293131637924991,1.053510582534545,82.43920959133912,25.115734272704586,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,278490.0,23072.587669262604,False,False,False,False,26696.853154331533,False,False,False,False
2025-02-24 15:00:00+00:00,8.47,8.895,8.465,8.675,43396.0,,,,,,,,,,,,,,,,,,,,,8.678333333333335,6.7866109528571,,,,,,,,,,,,,,,,,,,,,,,,,,7.755331578879375,7.735426347618337,7.004272521494263,,,,,,7.591994946836482,"rgba(38, 166, 154, 1.0)",1.0264947878823099,7.533513173601662,1.1120239867493735,84.2132142197796,27.482199332667676,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,321886.0,27705.353751909694,False,False,False,False,26955.754655814766,False,False,False,False
2025-02-24 16:00:00+00:00,8.68,8.89,8.495,8.655,31389.0,,,,,,,,,,,,,,,,,,,,,8.679032872010877,6.822727919842692,,,,,,,,,,,,,,,,,,,,,,,,,,7.785557066137089,7.7660250792337004,7.040805267858878,,,,,,7.618829641016648,"rgba(38, 166, 154, 1.0)",1.0732654138882178,7.562465026069589,1.0179541423704164,84.98839646169228,28.828278622048032,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,290497.0,31779.64284102737,False,False,False,False,27024.487141771126,False,False,False,False
2025-02-24 17:00:00+00:00,8.655,8.78,8.62,8.68,15584.0,,,,,,,,,,,,,,,,,,,,,8.681498965353164,6.840277285638461,,,,,,,,,,,,,,,,,,,,,,,,,,7.800053995827898,7.78070298060812,7.058500398294501,,,,,,7.632206725144428,"rgba(38, 166, 154, 0.5)",1.1169829940554188,7.576736269823466,0.9877175713937463,85.59139000631177,29.98275163617066,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,306081.0,36032.37706054632,False,False,False,False,26847.115248100254,False,False,False,False
2025-02-24 18:00:00+00:00,8.675,8.745,8.645,8.735,16031.0,,,,,,,,,,,,,,,,,,,,,8.685542026942356,6.858133099324684,,,,,,,,,,,,,,,,,,,,,,,,,,7.8147338516766505,7.795565143289652,7.0764754002359185,,,,,,7.646089904293852,"rgba(38, 166, 154, 0.5)",1.1601961545864197,7.5914343756423,0.985665759912255,86.19314648297552,31.1016248604557,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,322112.0,40467.72005185568,False,False,False,False,26679.42353882738,False,False,False,False
2025-02-24 19:00:00+00:00,8.735,8.875,8.715,8.82,20787.0,,,,,,,,,,,,,,,,,,,,,8.704793427525349,6.88194727648264,,,,,,,,,,,,,,,,,,,,,,,,,,7.835026858174552,7.81607529813685,7.1005314493015845,,,,,,7.667674861924195,"rgba(38, 166, 154, 1.0)",1.2026286449514063,7.613326870544755,1.003363036894903,86.90161261997764,32.27385996713602,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,342899.0,45156.57710531528,False,False,False,False,26588.06813512463,False,False,False,False
2025-02-24 20:00:00+00:00,8.82,8.83,8.615,8.695,36522.0,,,,,,,,,,,,,,,,,,,,,8.706698603416225,6.920510330334311,,,,,,,,,,,,,,,,,,,,,,,,,,7.865600539592402,7.847051642588932,7.139062415506211,,,,,,7.695784706287616,"rgba(38, 166, 154, 0.5)",1.2384629677638814,7.643522221829974,0.8490183441403436,84.19591825238643,32.27385996713602,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,306377.0,49206.50614244217,False,False,False,False,26742.082582642077,False,False,False,False
2025-02-25 15:00:00+00:00,8.37,8.51,8.28,8.295,25509.0,,,,,,,,,,,,,,,,,,,,,8.660183897233175,6.941398517242397,,,,,,,,,,,,,,,,,,,,,,,,,,7.877375172451869,7.859168395787836,7.159128681399448,,,,,,7.699450932822946,"rgba(38, 166, 154, 0.5)",1.2612160298195834,7.650878655992259,0.510714523744106,75.04254480881227,30.062360203979893,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,280868.0,52798.157210001205,False,False,False,False,26722.96502322127,False,False,False,False
2025-02-25 16:00:00+00:00,8.3,8.305,8.06,8.095,54288.0,,,,,,,,,,,,,,,,,,,,,8.547185024872762,6.977663334531255,,,,,,,,,,,,,,,,,,,,,,,,,,7.890644817227997,7.873205282927101,7.192683596009306,,,,,,7.6962764111136845,#000000,1.277972870470127,7.655692875809113,0.3437530908064423,66.36806819387903,22.440724588189013,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,226580.0,55492.44934628025,False,False,False,False,27150.32990658218,False,False,False,False
2025-02-25 17:00:00+00:00,8.095,8.145,8.03,8.045,20442.0,,,,,,,,,,,,,,,,,,,,,8.510486598370386,6.989871193779452,,,,,,,,,,,,,,,,,,,,,,,,,,7.893893846435815,7.87673771066971,7.20373502845287,,,,,,7.694944875541646,#000000,1.2922834284550189,7.656921278122988,0.30030464937631884,59.98306919094665,17.12513746922859,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,206138.0,57828.03927889605,False,False,False,False,27046.32479175145,False,False,False,False
2025-02-25 18:00:00+00:00,8.04,8.19,8.02,8.16,11730.0,,,,,,,,,,,,,,,,,,,,,8.49401336583502,6.997071875148936,,,,,,,,,,,,,,,,,,,,,,,,,,7.896211644545033,7.879210281497589,7.210309669175989,,,,,,7.695363367240513,#000000,1.307698917740417,7.71666003697945,0.3390229639301077,57.25785079224495,15.071181785007838,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,217868.0,60309.27897999844,False,False,False,False,26808.86239187933,False,False,False,False
2025-02-25 19:00:00+00:00,8.165,8.305,8.085,8.28,19595.0,,,,,,,,,,,,,,,,,,,,,8.476050412104504,7.009948803665271,,,,,,,,,,,,,,,,,,,,,,,,,,7.901640350082277,7.884879331493277,7.222265632340646,,,,,,7.6989569059371945,#000000,1.323108668836218,7.7289968546084875,0.4164458735473059,56.930202210946234,14.893372959396274,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,237463.0,63055.848298138,False,False,False,False,26697.019564098257,False,False,False,False
