date,Close,High,Low,Open,Volume,aVWAP_peak_185,aVWAP_peak_179,aVWAP_peak_175,aVWAP_peak_168,aVWAP_peak_158,aVWAP_peak_132,aVWAP_peak_126,aVWAP_peak_115,aVWAP_peak_106,aVWAP_peak_101,aVWAP_peak_81,aVWAP_peak_69,aVWAP_peak_57,aVWAP_peak_55,aVWAP_peak_43,aVWAP_peak_26,aVWAP_peak_14,aVWAP_peak_6,aVWAP_valley_181,aVWAP_valley_167,aVWAP_valley_162,aVWAP_valley_156,aVWAP_valley_155,aVWAP_valley_151,aVWAP_valley_139,aVWAP_valley_129,aVWAP_valley_122,aVWAP_valley_112,aVWAP_valley_104,aVWAP_valley_96,aVWAP_valley_72,aVWAP_valley_66,aVWAP_valley_52,aVWAP_valley_45,aVWAP_valley_30,aVWAP_valley_24,aVWAP_valley_20,aVWAP_valley_4,aVWAP_OB_bull_112,aVWAP_OB_bear_126,aVWAP_OB_bear_69,aVWAP_OB_bear_26,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-22 00:00:00+00:00,8.28,8.8,7.84,8.56,21016,,,,,,,,8.493333897271595,8.05518039575849,8.09622232230264,8.664651848270157,9.240944735782406,9.875414996867637,10.070795228327432,10.844355894461055,16.161400354917134,17.04731306660694,18.42396428140713,,,,,,,,,,8.157045439997075,7.994188706767031,7.9562340406073595,8.997811119424108,9.387784222664438,10.223668486994857,10.719933182755682,14.329286034727495,16.195426517850215,16.428650576530714,18.826576073023585,8.157045439997075,,9.240944735782406,16.161400354917134,8.50433967288453,"rgba(239, 83, 80, 0.5)",2.8994144600988823,8.174937109948548,0.03623589917802518,46.33519744587366,-7.643929350295821,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9325720893257209,1.067052106670521,False,False,False,False,0.07287155072449818,0.02832808656150727,False,False,False,False,212672,175260.35503741712,False,False,False,False,19500.124245974057,False,False,False,False
2024-03-29 00:00:00+00:00,8.76,8.76,7.88,7.96,21463,,,,,,,,8.488401300745746,8.089738467116916,8.119136812698558,8.657624344317197,9.21871059532474,9.844402191699887,10.036744091092054,10.80266372272289,16.09751801718517,16.98450503073165,18.356183629895952,,,,,,,,,,8.1967747373959,8.029600836228822,7.982859882013071,8.981410833727757,9.363747141865362,10.188130366681772,10.679543415409821,14.267876513059981,16.13237808828555,16.367413830103526,18.757897046478668,8.1967747373959,,9.21871059532474,16.09751801718517,8.512800495143408,"rgba(239, 83, 80, 0.5)",2.8605182701029293,8.201128835371847,0.19537409373303638,48.19328933580071,-5.796254609652948,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9335897983899694,1.0418750445251836,False,False,False,False,0.168163902036948,0.09824599429922763,False,False,False,False,234135,179621.4398494603,False,False,False,False,19645.52244997598,False,False,False,False
2024-04-05 00:00:00+00:00,8.08,9.04,7.8,8.48,18504,,,,,,,,8.46340637233041,8.104384718036288,8.128631241763182,8.647203388432539,9.196676591011164,9.815760473499047,10.005651483809933,10.765492875858495,16.04215115383228,16.93008611155828,18.297550462869545,,,,,,,,,,8.207720688374398,8.046417325036872,7.996795347805932,8.963914654342492,9.340488332078843,10.155883664047563,10.643431625575813,14.2145246904713,16.077724360689714,16.314316694771595,18.698503985722787,8.207720688374398,,9.196676591011164,16.04215115383228,8.509563865921212,"rgba(239, 83, 80, 1.0)",2.8028113535346186,8.20548227594449,-0.04477014686923001,48.04305083486384,-5.796254609652948,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9816100335423653,1.0314131544407175,False,False,False,False,0.2407426032706988,0.16949429878496322,False,False,False,False,215631,182288.8146754262,False,False,False,False,19560.965231459242,False,False,False,False
2024-04-12 00:00:00+00:00,7.9,8.36,7.8908,7.92,14848,,,,,,,,8.422343513535223,8.101603458468611,8.125571913938122,8.633311630803504,9.17487533872284,9.789762284419131,9.977853841040176,10.733429608733722,15.996835630662533,16.88562657415585,18.249799647582037,,,,,,,,,,8.196067368826816,8.046596092586046,7.9985802495447516,8.945291992914724,9.318103940701546,10.127318342971078,10.612146711723897,14.170571516310163,16.032989166147164,16.27086551360706,18.650167793058788,8.196067368826816,,9.17487533872284,15.996835630662533,8.496234550004221,"rgba(239, 83, 80, 1.0)",2.748374824662003,8.191652608354175,-0.10611820692617599,47.56793057078449,-5.796254609652948,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0296338724507483,0.9930512638861674,False,False,False,False,0.17056241854688325,0.17002835866592325,False,False,False,False,200783,183658.75432909833,False,False,False,False,19211.85669579559,False,False,False,False
2024-04-19 00:00:00+00:00,7.8,8.04,7.8,7.88,11720,,,,,,,,8.382890066290935,8.09296440721941,8.118230769976355,8.61972355373194,9.155725792264773,9.767819236102188,9.95457483202847,10.70707847693521,15.960669271971115,16.85017615058204,18.211797550119535,,,,,,,,,,8.178622106474396,8.04070505988569,7.995536067290213,8.928424151275118,9.298676129494314,10.103508410617355,10.586374460374424,14.13536510562489,15.997283129037516,16.236185729421063,18.61171538730473,8.178622106474396,,9.155725792264773,15.960669271971115,8.481149810390315,"rgba(239, 83, 80, 1.0)",2.712424876144551,8.173795409967608,-0.13780857610291591,47.01890893405003,-5.796254609652948,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.055694569031994,0.977007695576224,False,False,False,False,0.1226371406840242,0.14633274967497373,False,False,False,False,189063,184059.06882323918,False,False,False,False,18656.904347958884,False,False,False,False
2024-04-26 00:00:00+00:00,7.8248,8.08,7.8,7.8,11294,,,,,,,,8.351360907646082,8.086035662075865,8.112164925807932,8.607454288412772,9.138104153904209,9.747382183234313,9.932854138098467,10.68233211084409,15.926213472742747,16.816358979719563,18.17551537145366,,,,,,,,,,8.164631829232121,8.036121136790467,7.993268304319575,8.912991857680403,9.280722322265369,10.081254750789334,10.562189444477674,14.10192510475905,15.963260375696887,16.20312232739805,18.574993605648,8.164631829232121,,9.138104153904209,15.926213472742747,8.468285538813479,"rgba(239, 83, 80, 1.0)",2.683061925224098,8.159537383936133,-0.12475947006261319,46.69176129314258,-5.796254609652948,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0780068673125596,0.9346960488772105,False,False,False,False,0.1272756694618023,0.136804209568388,False,False,False,False,200357,185266.32298448074,False,False,False,False,18111.504025887854,False,False,False,False
2024-05-03 00:00:00+00:00,7.8,8.6,7.74,7.92,51208,,,,,,,,8.281584141436728,8.080484002320528,8.104786171616217,8.567135786688832,9.072735192986803,9.666931163468123,9.846513424923172,10.580975055641039,15.776372549800195,16.66862537225495,18.016440454191834,,,,,,,,,8.046666666666669,8.142652721149078,8.037491946722715,7.998536617909238,8.857723599952326,9.212776024683949,9.992107048925172,10.463477161042068,13.95814397102841,15.81523138624714,16.059006098364264,18.413825399130552,8.142652721149078,,9.072735192986803,15.776372549800195,8.318979684744914,"rgba(239, 83, 80, 1.0)",2.644006041922442,8.13784688289325,-0.1277784080431236,46.39955943397639,-5.796254609652948,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0873498370701813,0.9066193278537037,False,False,False,False,0.17346081022020463,0.15513250989429633,False,False,False,False,149149,182590.96572637104,False,False,False,False,20563.096320266533,False,False,False,False
2024-05-10 00:00:00+00:00,8.23,8.34,7.8,7.8,44575,,,,,,,,8.255281291645693,8.085168715094762,8.106442539789393,8.54099695605143,9.025691108855717,9.60588434128885,9.780482714124178,10.501370862738485,15.651752892747869,16.545129284692237,17.883017387593867,,,,,,,,,8.08234540576094,8.13995667050701,8.04621773383138,8.008406640087864,8.819086580994016,9.162949826771156,9.923449586766866,10.386182054071249,13.839985589724257,15.692039082584197,15.938801809501877,18.278505754203913,8.13995667050701,,9.025691108855717,15.651752892747869,8.31095936426182,"rgba(239, 83, 80, 0.5)",2.571899854332079,8.140688020752101,0.03472607189485354,47.37987687015513,-5.796254609652948,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.075237600960135,0.9134581076259366,False,False,False,False,0.13703949564027307,0.1460860027672847,False,False,False,False,193724,183415.63493182504,False,False,False,False,22341.755852098642,False,False,False,False
2024-05-17 00:00:00+00:00,8.52,8.83,8.0,8.17,64377,,,,,,,,8.292974733132468,8.134919489586688,8.145691878510394,8.533863366297249,8.987243817487073,9.543430457379088,9.71071239502512,10.409696969427712,15.48627692890473,16.37962161035785,17.702794271110637,,,,,,,,,8.23012574925075,8.191962984907663,8.097907445814965,8.05367603505822,8.793022707895245,9.118775198788324,9.849207115953313,10.298025075989308,13.686825623363074,15.528312509237457,15.77848112126954,18.095324539272294,8.191962984907663,,8.987243817487073,15.48627692890473,8.34613882079407,"rgba(239, 83, 80, 0.5)",2.502966348586175,8.212495739219392,0.12285593090546518,48.83186799393402,-4.582352146683313,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0835161620593827,0.9067817268782603,False,False,False,False,0.1731544157111992,0.15962020923924194,False,False,False,False,258101,188947.88419613428,False,False,False,False,25455.477640832076,False,False,False,False
2024-05-24 00:00:00+00:00,8.37,8.55,8.36,8.52,31132,,,,,,,,8.30441868677148,8.152968599552219,8.160402209527268,8.529947939283511,8.969705677053078,9.514993655153306,9.6789551980099,10.367747979402294,15.40869605569582,16.301759474116704,17.617874515620535,,,,,,,,,8.262111989349616,8.209572902412084,8.117073159770271,8.071293486831859,8.780924893195369,9.098640615000287,9.815369272769363,10.257708371296603,13.615522986538393,15.451510729548538,15.70314989255403,18.008959265468498,8.209572902412084,,8.969705677053078,15.40869605569582,8.355841954374673,"rgba(239, 83, 80, 0.5)",2.4846070477631765,8.23226804452135,0.05543409997272843,49.44565334597874,-3.9118490520865947,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0844621087901904,0.9993583802666287,False,False,False,False,0.18891314877485982,0.1742666790070509,False,False,False,False,226969,191764.26314456877,False,False,False,False,25875.96077854822,False,False,False,False
2024-05-31 00:00:00+00:00,9.69,11.1,8.36,8.36,190774,,,,,,,9.716666666666665,8.790326252431761,8.582818043575786,8.538414225588046,8.74698711023893,9.089872658400344,9.542214845091527,9.68391840203209,10.293033723979557,15.049567755117438,15.929051805209475,17.198170533779138,,,,,,,,,8.988403295067693,8.684254725862187,8.538102567569494,8.44062883965376,8.938409727058353,9.192147205864973,9.802812337121773,10.19461019543211,13.31650209425733,15.09507732694612,15.34946471599705,17.57861566654199,8.684254725862187,9.716666666666665,9.089872658400344,15.049567755117438,8.796501145371268,#000000,2.46151805592246,9.044912735007077,0.2620688738970773,52.82943400876903,-0.6172333976815096,True,False,False,False,True,0.0,-1.0,11.1,8.36,0.0,1,1.0189966309750158,0.9047499916608294,False,False,False,False,0.34282822625350867,0.2585474526302798,False,False,False,False,417743,208503.42883756367,False,True,False,False,38090.63035050761,False,False,False,False
2024-06-07 00:00:00+00:00,7.3414,9.1,7.1801,9.03,48820,,,,,,,9.341168434935765,8.716160705776787,8.536221407602262,8.499522312964473,8.70794844978953,9.041789566277574,9.48651096170185,9.624941724813532,10.224017880817016,14.935550287138044,15.814046681364886,17.073120910475094,,,,,,,,,8.862120924482731,8.623806102700355,8.496183085428576,8.409839200483656,8.894453010408288,9.143007205714564,9.741992193394259,10.127354917328086,13.211737706153876,14.982021157327077,15.23812385110431,17.451419105743554,8.623806102700355,9.341168434935765,9.041789566277574,14.935550287138044,8.708742363457244,"rgba(239, 83, 80, 1.0)",2.458288720556287,8.88581404197391,-0.6282476216318579,50.23523635628584,-0.6172333976815096,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9374061172301311,0.9930410969937379,False,False,False,False,-0.06910868070436069,0.09471938596295955,False,False,False,False,368923,220386.3600347812,False,False,False,False,38885.39847269223,False,False,False,False
2024-06-14 00:00:00+00:00,6.445,7.305,6.4,7.23,24319,,,,,,,9.099326394177877,8.638682768887747,8.478539425801436,8.449021740531515,8.664565555979596,8.996877025881753,9.441197240538651,9.578493133422647,10.174873278105489,14.871008367343983,15.749803594962366,17.004393217353012,,,,,,,,,8.747501572551561,8.555483875681679,8.441948084391061,8.365229266397192,8.850562605434092,9.098776281812947,9.695210930925581,10.078819543228297,13.150051333389573,14.918059778871145,15.175367409528572,17.381787997430898,8.555483875681679,9.099326394177877,8.996877025881753,14.871008367343983,8.629086128983376,"rgba(255, 0, 0, 1.0)",2.4343868923657914,8.760248652824716,-0.9510602690497998,47.072673787331844,0.9119348455650496,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9030454606355639,1.044019309706416,False,False,False,False,-0.34282825441539394,-0.1240544342262172,False,False,False,False,344604,229587.66669887147,False,False,False,False,37806.405993233544,False,False,False,False
2024-06-21 00:00:00+00:00,4.5872,6.28,3.96,6.21,49137,,,,,,,8.446846303998296,8.370303224459075,8.265674463269916,8.259193228649668,8.507624834410661,8.844579828335364,9.297247704861558,9.433562961337099,10.0308137737722,14.715932740446334,15.597769324930434,16.844798653857968,,,,,,,,4.9424,8.376778380807732,8.311607228270201,8.238946342837826,8.192226341317566,8.697645666280462,8.951122958967888,9.551214419122676,9.935261091857228,12.995514458653247,14.764483939946224,15.025331850534968,17.220864940508932,8.311607228270201,8.446846303998296,8.844579828335364,14.715932740446334,7.991160034802094,"rgba(255, 26, 202, 1.0)",2.430210142525927,7.5340819773162755,-1.2126037685997504,42.701727049109024,-3.099038827714466,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8303905112713221,1.0593122361734735,False,False,False,False,-0.34282825441539394,-0.23344134432080557,False,False,False,False,295467,234467.61731376988,False,False,False,False,38645.70925299403,False,False,False,False
2024-06-28 00:00:00+00:00,4.42,4.84,4.4,4.66,20463,,,,,,,8.207956198009272,8.258275297484582,8.174886079709218,8.17748982829643,8.439389442136667,8.77848611503129,9.234865243984723,9.370845261637397,9.968723253921912,14.650257010982427,15.533443187409365,16.777442558714927,,,,,,,,4.828011045977012,8.227696043546334,8.208852479430494,8.15201196891733,8.117210733651076,8.631198494685325,8.887010040978932,9.488940997300531,9.873339645891315,12.929833948497553,14.699434863062791,14.961778400593484,17.15298546451156,8.208852479430494,8.207956198009272,8.77848611503129,14.650257010982427,7.879177911715841,"rgba(255, 26, 202, 1.0)",2.4086229559736188,7.380484646254301,-1.2291191690721088,39.41735867269631,-5.9938019638695295,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8667779515520733,1.0850003315145536,False,False,False,False,-0.34282825441539394,-0.28813479936809977,False,False,False,False,275004,237470.3123275647,False,False,False,False,37298.8419009204,False,False,False,False
2024-07-05 00:00:00+00:00,4.75,4.85,4.355,4.825,42732,,,,,,,7.804050859059035,8.049991101068242,8.003697673168725,8.022305701551097,8.307646101753408,8.649890055398892,9.112371732003044,9.247506754201188,9.845770294617939,14.517119317004445,15.402682454124555,16.64025172792957,,,,,,,,4.760928219919524,7.958443312300931,8.01672478986817,7.987690301610806,7.974178854847085,8.502273502399525,8.761880619201039,9.366268901639055,9.75082565313883,12.797490999619399,14.567523976215808,14.832749368480542,17.014643652201123,8.01672478986817,7.804050859059035,8.649890055398892,14.517119317004445,7.688565691514702,"rgba(255, 0, 0, 1.0)",2.3852589817437098,7.143353373086933,-1.003393506283878,37.787228947061266,-7.308193073115298,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8575323924154729,1.087122121275315,False,False,False,False,-0.34282825441539394,-0.31548152689174686,False,False,False,False,317736,243415.91882181916,False,False,False,False,37701.29805640778,False,False,False,False
2024-07-12 00:00:00+00:00,6.3185,7.54,4.7501,4.7501,154075,,,,,,6.202866666666666,7.338855402649972,7.73165638010143,7.7352387481858464,7.773113893064355,8.073101431860824,8.4027256170286,8.856638617346546,8.985304345102648,9.565411166405676,14.136230196925666,15.020636790830158,16.231159243098993,,,,,,,,5.594865264301113,7.583601331186288,7.721065791055935,7.729318046093535,7.744729834139878,8.26177067451414,8.515525629690721,9.10124832406887,9.474089963923818,12.438075681786001,14.189471417548821,14.460151562432728,16.59980239076004,7.721065791055935,7.338855402649972,8.4027256170286,14.136230196925666,7.315531135744502,"rgba(239, 83, 80, 1.0)",2.3078844032888637,6.6800471662010095,-0.15665739830200526,39.585985642696826,-7.308193073115298,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8661199400413067,1.0333812851851434,False,False,False,False,-0.1322115167517398,-0.22384652182174333,False,False,False,False,471811,260334.0729831659,False,False,False,False,46321.572274451646,False,False,False,False
2024-07-19 00:00:00+00:00,5.85,6.44,5.655,6.0,9592,,,,,,6.189902841338409,7.314743780097497,7.713079808751455,7.719113978352372,7.757968172786424,8.058692299655112,8.387596699617932,8.840992431598448,8.969286538361391,9.54832261574593,14.11303937126081,14.997328482778965,16.20621038199226,,,,,,,,5.608308063193466,7.56258700782089,7.703592320294808,7.713708654434392,7.730625658172007,8.247019816678433,8.500429936724412,9.085062332050807,9.457213296428941,12.416243180987324,14.166441744542098,14.437423371303266,16.57449927685745,7.703592320294808,7.314743780097497,8.387596699617932,14.11303937126081,7.30136302852417,"rgba(239, 83, 80, 1.0)",2.2801963891687547,6.668885423112566,-0.3591293394737331,40.27025221549288,-7.308193073115298,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9059695140094689,1.037066052979484,False,False,False,False,-0.1450108889524305,-0.18442870538708692,False,False,False,False,462219,275288.5120214499,False,False,False,False,43600.86321708486,False,False,False,False
2024-07-26 00:00:00+00:00,5.35,5.753,5.35,5.58,8888,,,,,,6.153560215583438,7.285099669217686,7.691371064722983,7.700233414890718,7.740295081524677,8.042362013741736,8.370882854389128,8.824150479194808,8.952150651234502,9.530445355215868,14.090360935230448,14.974652428431348,16.182081588333034,,,,,,,,5.604440258067235,7.5376285990570535,7.683125097927314,7.695409553054068,7.714097152726956,8.230557404739317,8.483871479089647,9.067833917262913,9.439503244347456,12.394591004068797,14.143927717638196,14.41523951593562,16.550064931603497,7.683125097927314,7.285099669217686,8.370882854389128,14.090360935230448,7.280526010677212,"rgba(255, 0, 0, 1.0)",2.2302358410068566,6.645182185481353,-0.5807377684759266,40.13885110274419,-7.308193073115298,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8958345220027464,1.059281320963564,False,False,False,False,-0.2109199820367529,-0.19767434371191991,False,False,False,False,453331,288476.84446430544,False,False,False,False,41029.540015819315,False,False,False,False
2024-08-02 00:00:00+00:00,5.9251,6.3623,5.15,5.15,19132,,,,,,6.119516165763285,7.235490887524092,7.652785624918153,7.666515741370038,7.708569469339023,8.012323705552602,8.339566680315508,8.791970520902153,8.919267054105061,9.495569999563644,14.043792297225835,14.927880751388175,16.132091371949418,,,,,,,,5.6175314176635895,7.49415552906652,7.646711421159606,7.66271814251338,7.684447135401387,8.199933850180853,8.452670486168554,9.034647443295096,9.405030550627787,12.35063068875088,14.097680244293379,14.369599198362756,16.49938088156066,7.646711421159606,7.235490887524092,8.339566680315508,14.043792297225835,7.248844153471907,"rgba(239, 83, 80, 1.0)",2.2004692070285667,6.616673500004371,-0.3142845615814124,41.07510886177226,-7.308193073115298,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9065708879598539,1.019041066180045,False,False,False,False,-0.18353834424677962,-0.19060634397934978,False,False,False,False,472463,302105.4485780606,False,False,False,False,39407.500014647514,False,False,False,False
2024-08-09 00:00:00+00:00,6.14,6.7738,5.07,5.1642,27106,,,,,,6.1040404531528285,7.178964096970836,7.60590414026026,7.625251349864968,7.669517748124487,7.974536283555954,8.29959317716063,8.750254211112862,8.876503103652574,9.449653206259377,13.980144517529922,14.863734665657553,16.0633209397641,,,,,,,,5.648398374229269,7.442463552198186,7.6023710520748455,7.622670695678383,7.647924510227612,8.161061654364483,8.41265755141758,8.991364302251167,9.35971695651712,12.291051356523942,14.0344507236368,14.30711821249813,16.42959597402701,7.6023710520748455,7.178964096970836,8.29959317716063,13.980144517529922,7.214750597278167,"rgba(239, 83, 80, 1.0)",2.158588480136134,6.59346661913778,-0.21007553005618854,42.12250187438994,-7.308193073115298,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9157782899949579,0.9919938053734784,False,False,False,False,-0.1615610356319543,-0.17608368980565203,False,False,False,False,499569,316732.3783130191,False,False,False,False,38496.27779134029,False,False,False,False
2024-08-16 00:00:00+00:00,5.65,6.6,5.47,5.51,17610,,,,,,6.0893377954876495,7.142393084337716,7.5752554824026825,7.598129614793146,7.6438040123086095,7.9496791803215645,8.27338265931883,8.722968889952014,8.848556966822784,9.419719413068831,13.938881574799654,14.822143825731922,16.018754697197654,,,,,,,,5.661440095392395,7.408822505410851,7.573310971450852,7.5963171636269955,7.6238134718391155,8.13553795375676,8.386432839449094,8.96309297099997,9.330165195385428,12.252407019057445,13.993454888160807,14.26659911258874,16.384375536651024,7.573310971450852,7.142393084337716,8.27338265931883,13.938881574799654,7.191262419705001,"rgba(255, 0, 0, 1.0)",2.1764627082194905,6.5754983701571526,-0.4252305204504419,42.178820451513566,-7.308193073115298,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9205357896810878,1.002318659048048,False,False,False,False,-0.14665432199484654,-0.16136900590024927,False,False,False,False,481959,328971.3873268696,False,False,False,False,36949.14610309286,False,False,False,False
2024-08-23 00:00:00+00:00,6.18,6.4,5.66,6.22,18264,,,,,,6.088668115094091,7.111638324098025,7.547798030778017,7.573681738104558,7.6204990963233605,7.926656806708713,8.248745458388322,8.696925924263422,8.821798493853539,9.390709272104925,13.8974433801679,14.78024519266086,15.973729881705781,,,,,,,,5.682270065222704,7.379304752835062,7.547232498818332,7.572544149101306,7.601956419705618,8.111681504696747,8.36166886209885,8.93594607345435,9.301570554029345,12.213899986553225,13.952273186857049,14.2258488839432,16.338653558488012,7.547232498818332,7.111638324098025,8.248745458388322,13.8974433801679,7.172559319008107,"rgba(239, 83, 80, 1.0)",2.1821552441243286,6.56547031431247,-0.1766466044752716,43.19166060453021,-11.953842050639828,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9393433480636464,1.0092299764220871,False,False,False,False,-0.1473119150244983,-0.1543404604623738,False,False,False,False,500223,341656.6919693237,False,False,False,False,35565.061206567465,False,False,False,False
2024-08-30 00:00:00+00:00,4.01,5.86,3.49,5.73,186785,,,,,,5.396733301770824,6.504406675088694,7.058544609588754,7.13244714366358,7.201632838738334,7.538181914057431,7.857674040538494,8.308435451708384,8.428840193103914,8.987881013333146,13.414231374966029,14.297723520312115,15.463618924350977,,,,,,,4.453333333333333,5.267763782148516,6.837646150420537,7.078399429454719,7.141521605805934,7.203723492999226,7.723530801535808,7.9749721371040065,8.542204657735489,8.90135648146593,11.748459255465624,13.472274755811041,13.752463389789549,15.822728304858286,7.078399429454719,6.504406675088694,7.857674040538494,13.414231374966029,6.407242887001322,"rgba(255, 0, 0, 1.0)",2.2364932564253097,5.405559273085341,-0.6239944024315675,41.22847080534098,-11.953842050639828,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8393082546611618,1.0302909774633813,False,False,False,False,-0.33239145613679105,-0.2433659582995824,False,False,False,False,313438,339566.41849011456,False,False,False,False,46766.538154229136,False,False,False,False
2024-09-06 00:00:00+00:00,4.0,4.04,3.71,3.98,26304,,,,,,5.313502572993898,6.423757584410444,6.990113459827744,7.069660199526778,7.1415706478395995,7.482025321624946,7.801306678128899,8.252536619262138,8.37239639500569,8.930276820806736,13.346287438819836,14.229862650185025,15.392063143947027,,,,,,,4.387086459961174,5.206498493906673,6.763431947928429,7.012338184717239,7.079964924413506,7.146201195826184,7.667487786276061,7.919203023992721,8.485687178393782,8.844075964109521,11.68286598513698,13.404756183172209,13.6858217951241,15.750388546089106,7.012338184717239,6.423757584410444,7.801306678128899,13.346287438819836,6.338792447552548,"rgba(255, 0, 0, 1.0)",2.2873793690439235,5.332711277818047,-0.5826367483479983,39.81566589728343,-11.953842050639828,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8478190212128047,1.088270605871662,False,False,False,False,-0.34282825441539394,-0.2930971063574882,False,False,False,False,287134,335682.53563899494,False,False,False,False,45250.7945872492,False,False,False,False
2024-09-13 00:00:00+00:00,4.16,4.31,3.925,3.925,26659,,,,,,5.249777638623424,6.353575364283033,6.92837806377533,7.012650875864946,7.086809715254541,7.430186915210914,7.7488723474092325,8.200054940096086,8.319305298749379,8.875662258007821,13.279958884881953,14.163400267932087,15.321782779618736,,,,,,,4.358684820450362,5.159272975391721,6.697364714538259,6.952602094143912,7.02401017643601,7.093667703332601,7.615507993768696,7.86717695645341,8.432428790911944,8.78982529165085,11.619308714307712,13.33882172537153,13.620662235753636,15.679279768480125,6.952602094143912,6.353575364283033,7.7488723474092325,13.279958884881953,6.282312643876153,"rgba(255, 0, 0, 1.0)",2.336617539066615,5.280327699687135,-0.4794655868819082,39.11767561567467,-11.953842050639828,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8430573077817638,1.1420712840861835,False,False,False,False,-0.3124500875984343,-0.30277359697796125,False,False,False,False,313793,334061.08855462493,False,False,False,False,43873.62461782333,False,False,False,False
2024-09-20 00:00:00+00:00,4.1327,4.3,4.0499,4.14,20896,,,,,,5.205622005093365,6.302183369898619,6.882307625094604,6.969926536734213,7.045670707101971,7.3910125664343695,7.70913236194048,8.160132380522173,8.278895214470877,8.833973590336322,13.228796530690206,14.112063710797411,15.267447736273844,,,,,,,4.342825609643805,5.126033222495378,6.648417250805284,6.907950772392915,6.982042493985483,7.05414689528153,7.576153821205048,7.827697211776301,8.391863041777272,8.748428814203699,11.570425365047852,13.287954328449924,13.570361831127263,15.624287907935326,6.907950772392915,6.302183369898619,7.70913236194048,13.228796530690206,6.241297959324564,"rgba(255, 0, 0, 1.0)",2.3761979907406388,5.244166051782792,-0.4677497650085794,38.58585031372729,-11.953842050639828,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8276411715166608,1.1186082908333845,False,False,False,False,-0.3053362502863973,-0.3040549236321793,False,False,False,False,292897,331011.8968098379,False,False,False,False,42171.57834983642,False,False,False,False
2024-09-27 00:00:00+00:00,3.8,4.02,3.5,4.02,34947,,,,,,5.114657053721467,6.206797038469743,6.798096202672926,6.891791581446195,6.970491319142221,7.319939664739563,7.6375537595613325,8.088798049737129,8.2068419345283,8.76022866497539,13.140899857309366,14.024076648129626,15.174619359704186,,,,,,,4.275495932555456,5.054687740332131,6.558529965870307,6.826287443729122,6.905265525251403,6.981837852851158,7.505057987119377,7.756733995379565,8.319655964520633,8.675115835392473,11.48588624338723,13.200571757500457,13.484007159987772,15.530412476640063,6.826287443729122,6.206797038469743,7.6375537595613325,13.140899857309366,6.160209980319097,"rgba(255, 0, 0, 1.0)",2.386608948298977,5.162909441269699,-0.5710652523284531,37.789952114351905,-7.448784007376851,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8026433838814855,1.1243207364129049,False,False,False,False,-0.34282825441539394,-0.3234415890237866,False,False,False,False,257950,325599.9044535536,False,False,False,False,41636.42439799668,False,False,False,False
