date,Close,High,Low,Open,Volume,aVWAP_peak_888,aVWAP_peak_853,aVWAP_peak_841,aVWAP_peak_808,aVWAP_peak_778,aVWAP_peak_738,aVWAP_peak_699,aVWAP_peak_658,aVWAP_peak_635,aVWAP_peak_613,aVWAP_peak_594,aVWAP_peak_541,aVWAP_peak_529,aVWAP_peak_493,aVWAP_peak_470,aVWAP_peak_445,aVWAP_peak_395,aVWAP_peak_365,aVWAP_peak_352,aVWAP_peak_313,aVWAP_peak_293,aVWAP_peak_274,aVWAP_peak_238,aVWAP_peak_217,aVWAP_peak_191,aVWAP_peak_152,aVWAP_peak_137,aVWAP_peak_108,aVWAP_peak_63,aVWAP_peak_41,aVWAP_peak_27,aVWAP_valley_903,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_773,aVWAP_valley_760,aVWAP_valley_745,aVWAP_valley_713,aVWAP_valley_689,aVWAP_valley_671,aVWAP_valley_649,aVWAP_valley_619,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_524,aVWAP_valley_512,aVWAP_valley_485,aVWAP_valley_460,aVWAP_valley_440,aVWAP_valley_421,aVWAP_valley_371,aVWAP_valley_334,aVWAP_valley_316,aVWAP_valley_300,aVWAP_valley_248,aVWAP_valley_235,aVWAP_valley_215,aVWAP_valley_212,aVWAP_valley_196,aVWAP_valley_140,aVWAP_valley_104,aVWAP_valley_90,aVWAP_valley_49,aVWAP_valley_36,aVWAP_valley_18,aVWAP_OB_bull_248,aVWAP_OB_bear_853,aVWAP_OB_bear_217,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-14 00:00:00+00:00,16.91,18.34,16.71,17.79,4591549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.022572097905396,21.968049517242694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.20594984724134,22.527007579226687,,,,21.68089476040403,#000000,,21.68089476040403,,34.646282195410365,-9.15751846185708,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41570289,-25447203.15377491,False,False,False,False,3890042.854715415,False,False,False,False
2022-03-15 00:00:00+00:00,17.47,17.49,16.585,16.69,3060389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.796858745950903,21.8218743943365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.181666666666665,21.027473953907155,22.392723246308904,,,,20.644119401434025,#000000,,20.644119401434025,,34.038574155187675,-9.908077832655358,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-38509900,-25959465.7751955,False,False,False,False,3857507.4094324578,False,False,False,False
2022-03-16 00:00:00+00:00,19.3,19.3,17.81,17.89,4216192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.647551883382462,21.700001122221845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.121291749747122,20.899405821545088,22.272652304822596,,,,20.728180576343824,#000000,,20.728180576343824,,36.95094264232148,-9.908077832655358,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8307572467441005,1.1165187884478922,False,False,False,False,-0.26355818084937055,-0.3031932176323823,False,False,False,False,-34293708,-26286298.80361921,False,False,False,False,3871573.4718076554,False,False,False,False
2022-03-17 00:00:00+00:00,20.75,20.77,18.7,19.0,3547190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.613514106506887,21.646561049073494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.76101910400112,20.861236390075952,22.212449635609868,,,,20.818956057053462,#000000,,20.818956057053462,,41.0739403840915,-15.113753059211142,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8498349212846518,1.1016809483543293,False,False,False,False,-0.2005481511163302,-0.2518706843743562,False,False,False,False,-30746518,-26461209.360340025,False,False,False,False,3858852.5513446103,False,False,False,False
2022-03-18 00:00:00+00:00,21.96,21.96,20.11,20.41,4695298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.666611461983916,21.633924477495906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.54229888543357,20.889022595618496,22.18205991930933,,,,20.982783467968243,#000000,,20.982783467968243,,45.42752333803669,-11.061504232177157,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8673247810948236,1.079813070953977,False,False,False,False,-0.13505559360577288,-0.19346313899006456,False,False,False,False,-26051220,-26445131.346209045,False,False,False,False,3891654.333644822,False,False,False,False
2022-03-21 00:00:00+00:00,21.81,22.38,21.21,21.59,2414399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.70748397023593,21.63740868170518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.846255226354806,20.915244487639004,22.175311737455505,,,,21.056340820678084,#000000,,21.056340820678084,,48.09913114421365,-8.641539454364008,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8865326913302254,1.0639397930797019,False,False,False,False,-0.09732898774272085,-0.1453960633663927,False,False,False,False,-28465619,-26524366.156161636,False,False,False,False,3833722.7519332604,False,False,False,False
2022-03-22 00:00:00+00:00,23.21,23.34,21.53,21.68,3019452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.793179906996354,21.664404857509393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.256537692200737,20.9770276519155,22.186506981696848,,,,21.175531418063766,#000000,,21.175531418063766,,51.68141848967039,-5.345287307431931,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8768634190646603,1.060146082265091,False,False,False,False,-0.06577639104413582,-0.10558622720526427,False,False,False,False,-25446167,-26482083.83631216,False,False,False,False,3801790.5655829366,False,False,False,False
2022-03-23 00:00:00+00:00,23.15,23.9,22.39,22.66,1810439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.852539002808374,21.686783979484897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.48639841751826,21.02130736680668,22.198789670744624,,,,21.249163687472567,#000000,,21.249163687472567,,53.96286749905446,-3.2574083312191533,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9086318049614119,1.043156286116482,False,False,False,False,-0.030922486644704934,-0.0682543569249846,False,False,False,False,-27256606,-26512457.254495997,False,False,False,False,3723698.3473247825,False,False,False,False
2022-03-24 00:00:00+00:00,23.48,23.7,22.67,23.27,1793638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.911798228842624,21.71031297396267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.69068596735722,21.066137728510633,22.212362751457214,,,,21.31825953002607,#000000,,21.31825953002607,,55.9244761908711,-1.393127447026366,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9003770357989662,1.0609643009845133,False,False,False,False,-0.02896190910072556,-0.04860813301285508,False,False,False,False,-25462968,-26471300.813143212,False,False,False,False,3648009.706253222,False,False,False,False
2022-03-25 00:00:00+00:00,22.08,23.415,21.77,23.29,4374470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.996531590327834,21.734993902126863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.952412175008845,21.128636840376398,22.218562040037007,,,,21.40622730957539,#000000,,21.40622730957539,,54.64912525692058,-1.393127447026366,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8798156404989731,1.069351902877277,False,False,False,False,-0.029800018082787327,-0.0392040755478212,False,False,False,False,-29837438,-26603306.193019953,False,False,False,False,3676498.3452236843,False,False,False,False
2022-03-28 00:00:00+00:00,22.53,22.98,21.51,22.25,1552082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.022759852001368,21.74235108000773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.02306176002232,21.148134457440996,22.21982493746207,,,,21.4312264173869,#000000,,21.4312264173869,,54.49789282624255,-1.393127447026366,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8911872368811979,1.0614892173844799,False,False,False,False,-0.016196351599063855,-0.02770021357344253,False,False,False,False,-28285356,-26669268.930548582,False,False,False,False,3593187.9003129518,False,False,False,False
2022-03-29 00:00:00+00:00,24.22,24.39,22.83,22.9,2489321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.107484887170127,21.781970243533216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.233716204817274,21.215205330456513,22.24596762287257,,,,21.516868857769943,#000000,,21.516868857769943,,56.735421678810305,-0.18635505395789664,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9129041784375017,1.0236753979795954,False,False,False,False,0.08661624506703094,0.029458015746794207,False,False,False,False,-25796035,-26635024.46268393,False,False,False,False,3549899.0022614636,False,False,False,False
2022-03-30 00:00:00+00:00,23.08,24.22,22.9,23.93,1554713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.150146942678596,21.801074340943615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.331259944790613,21.24901270999238,22.25767220496786,,,,21.55783322867461,#000000,,21.55783322867461,,56.14505161900053,-0.18635505395789664,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9188527826749496,1.0186253190885886,False,False,False,False,0.0994166962571969,0.06443735600199556,False,False,False,False,-27350748,-26663092.052382603,False,False,False,False,3471656.413937485,False,False,False,False
2022-03-31 00:00:00+00:00,22.7,23.35,22.4161,23.01,1700295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.18349422364468,21.814089527206345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.401226906108974,21.275189796986083,22.26386345527087,,,,21.587572781843388,#000000,,21.587572781843388,,55.09067797890374,-0.18635505395789664,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9176942706985627,1.0242531653475857,False,False,False,False,0.05480111309420034,0.05961923454809795,False,False,False,False,-29051043,-26756737.187583286,False,False,False,False,3402191.2604497406,False,False,False,False
2022-04-01 00:00:00+00:00,23.02,23.34,22.41,22.86,1377000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.211151738411008,21.825424436679175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.456962775011085,21.297106622613036,22.269670891686925,,,,21.612063292880247,#000000,,21.612063292880247,,54.894445523322815,-0.18635505395789664,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.92003466185002,1.0276225684655942,False,False,False,False,0.0686335499250242,0.06412639223656108,False,False,False,False,-27674043,-26792709.964540802,False,False,False,False,3322771.9953340646,False,False,False,False
2022-04-04 00:00:00+00:00,24.24,24.62,23.25,23.28,2003991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.036666666666665,21.275041407202753,21.85782690996478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.587481608597137,21.34911828542985,22.292030093656855,,,,22.06636082858634,#000000,,22.06636082858634,,56.57433472210475,0.797778373241286,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9375354880057567,0.9976894145954788,False,False,False,False,0.14183568777909628,0.10298104000782868,False,False,False,False,-25670052,-26748684.16200979,False,False,False,False,3271055.0935562584,False,False,False,True
2022-04-05 00:00:00+00:00,22.76,24.24,22.55,24.19,1813591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.63127978739771,21.31330837221044,21.87517476627331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.657352454638534,21.380100699824187,22.302121339177322,,,,22.026556236586917,#000000,,22.026556236586917,,54.94875963799082,0.797778373241286,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9594114054464405,0.9884073357420505,False,False,False,False,0.10440406791632376,0.10369255396207622,False,False,False,False,-27483643,-26777506.077225093,False,False,False,False,3213899.6389069934,False,False,False,False
2022-04-06 00:00:00+00:00,21.63,22.31,20.96,22.28,1913495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.96420437554756,21.3199390549647,21.871880742991348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.65629189260588,21.384534752868714,22.294226585483923,,,,21.915179567410352,#000000,,21.915179567410352,,52.08188708011281,0.797778373241286,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9271515094819632,1.0051017672512632,False,False,False,False,-0.01613018403498733,0.04378118496354444,False,False,False,False,-29397138,-26880236.740863323,False,False,False,False,3162903.3785576997,False,False,False,False
2022-04-07 00:00:00+00:00,21.29,22.14,20.55,21.55,1867574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.56173519396184,21.32007240437545,21.86472790885835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.642673497862667,21.383562427516367,22.283206031052448,,,,21.84266291060452,#000000,,21.84266291060452,,49.65905147250163,5.163235837562226,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9290064355369684,1.0074211908679627,False,False,False,False,-0.03594254796107555,0.003919318501234444,False,False,False,False,-31264712,-27052176.947103977,False,False,False,False,3112106.1480260254,False,False,False,False
2022-04-08 00:00:00+00:00,20.79,21.34,20.48,20.99,1589170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.269124484829792,21.312607208537635,21.853745780490335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.616432020691228,21.376323189642886,22.26964056761896,,,,21.782978875301808,#000000,,21.782978875301808,,47.28434668927955,2.836882424875469,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9365813436998854,1.0011005533046295,False,False,False,False,-0.06571896772374677,-0.030899824611256163,False,False,False,False,-32853882,-27279694.792315584,False,False,False,False,3052383.1618289263,False,False,False,False
2022-04-11 00:00:00+00:00,20.68,21.08,19.8,20.37,1576334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.012977634875504,21.299777772779944,21.839297938555646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.58069959095867,21.364514958768627,22.253138426779156,,,,21.725067720452923,#000000,,21.725067720452923,,45.52888073804459,1.107045539793063,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9369718149144666,0.9938499097089504,False,False,False,False,-0.09802416737996783,-0.064461995995612,False,False,False,False,-34430216,-27560107.388695367,False,False,False,False,2994498.88097289,False,False,False,False
2022-04-12 00:00:00+00:00,20.37,21.71,20.12,21.0,1148486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.88960838658699,21.293175512870867,21.830637608239993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.561046177310157,21.358236725105307,22.24276594594189,,,,21.6959117260092,#000000,,21.6959117260092,,43.850004166852464,-0.56907571013123,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9199401470610995,1.0175523385857421,False,False,False,False,-0.06537614913495902,-0.06491907256528551,False,False,False,False,-35578702,-27874562.079334762,False,False,False,False,2922106.2189739533,False,False,False,False
2022-04-13 00:00:00+00:00,20.74,21.04,20.01,20.29,1634355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.733623564220437,21.28181132857711,21.817038634276212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.530233259779166,21.34760730852891,22.22693255707992,,,,21.65620777541029,#000000,,21.65620777541029,,43.633348660581845,-0.9207887323048709,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8983498831600978,1.0320008519202306,False,False,False,False,-0.09216856684595472,-0.0785438197056201,False,False,False,False,-33944347,-28112592.86053732,False,False,False,False,2871606.1711710533,False,False,False,False
2022-04-14 00:00:00+00:00,19.69,20.74,19.57,20.74,2029054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.507788655660455,21.256362154850997,21.79251353007753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.47184906015241,21.324653795478817,22.200653084350623,,,,21.592303380095142,#000000,,21.592303380095142,,41.69788758002428,-2.940025292390665,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9022962891898686,1.0367292117761782,False,False,False,False,-0.11770898892528166,-0.09812640431545089,False,False,False,False,-35973401,-28420859.846398603,False,False,False,False,2838564.909556502,False,False,False,False
2022-04-18 00:00:00+00:00,18.9,19.578,18.52,19.54,2189599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.19862397131303,21.209019654729037,21.75241424262321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.37407469793752,21.28268470715817,22.160398622096825,,,,21.496202649309634,#000000,,21.496202649309634,,39.23079064215172,-5.408655099768033,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8996844703644483,1.0256284105757838,False,False,False,False,-0.19511376563532337,-0.14662008497538714,False,False,False,False,-38163000,-28802904.55830454,False,False,False,False,2813115.266044482,False,False,False,False
2022-04-19 00:00:00+00:00,19.81,20.16,18.65,18.94,1546485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.065803999564903,21.184654460530783,21.730206526574104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.32424128417294,21.260749312497968,22.13733149634394,,,,21.45049784661411,#000000,,21.45049784661411,,39.90212393720863,-5.408655099768033,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8987441714594631,1.024314822340105,False,False,False,False,-0.1699894878784733,-0.15830478642693022,False,False,False,False,-36616515,-29109320.654057305,False,False,False,False,2763443.490905483,False,False,False,False
2022-04-20 00:00:00+00:00,18.97,19.82,18.81,19.79,1587631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.92406995281207,21.15534979661112,21.704399091337628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.2665960932736,21.234459975046484,22.111024225331743,,,,21.399316522402103,"rgba(239, 83, 80, 0.5)",3.404655117404476,21.399316522402103,-0.7135279312091037,39.01656740995005,-5.854693466984159,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8870742826166145,1.038541305118359,False,False,False,False,-0.1763198751959956,-0.1673123308114629,False,False,False,False,-38204146,-29465980.471545257,False,False,False,False,2717333.1971444837,False,False,False,False
2022-04-21 00:00:00+00:00,18.24,19.8,18.11,19.32,1853621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.744242252149487,21.114020749329512,21.669238136198253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.188286970041087,21.197509074661983,22.075897788927858,,,,21.33153249521803,"rgba(239, 83, 80, 0.5)",3.301626134972759,21.33153249521803,-0.9363666171862128,37.37300272380613,-7.599447459514344,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8823774641176821,1.0299297850281794,False,False,False,False,-0.20178723355497694,-0.18454978218321993,False,False,False,False,-40057767,-29881344.64913172,False,False,False,False,2683462.130589798,False,False,False,False
2022-04-22 00:00:00+00:00,17.85,18.6,17.5905,18.11,1661605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.558396802528687,21.06762337055542,21.631075060907396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.103229681330028,21.15616531831526,22.038559393855376,,,,21.25917493791536,"rgba(239, 83, 80, 1.0)",3.24467979236087,21.25917493791536,-1.0506968810733712,35.737763231336984,-9.308341507509283,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8672837313882484,1.0610186221609348,False,False,False,False,-0.26373688496926095,-0.22414333357624044,False,False,False,False,-41719372,-30345581.01583244,False,False,False,False,2643389.301939218,False,False,False,False
2022-04-25 00:00:00+00:00,18.69,18.9,17.62,17.77,2313469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.371866320450184,21.013245697095986,21.58483311758843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.006139639083134,21.107280972560762,21.992627103798444,,,,21.179332141762824,"rgba(239, 83, 80, 0.5)",3.2047347404671083,21.179332141762824,-0.776766984901842,36.92406747827417,-9.308341507509283,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8599661674808339,1.0669807435756435,False,False,False,False,-0.23988019641843747,-0.23201176499733894,False,False,False,False,-39405903,-30700887.760309596,False,False,False,False,2630451.250882778,False,False,False,False
2022-04-26 00:00:00+00:00,17.63,18.59,17.35,18.42,2086719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.189722218331525,20.95618544585115,21.537271482521742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.907192643425965,21.05603559349758,21.946021116047095,,,,21.098738083279176,"rgba(239, 83, 80, 1.0)",3.171388771301741,21.098738083279176,-1.0937599687140802,36.102531447189946,-9.308341507509283,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8694915422811352,1.0570955076993465,False,False,False,False,-0.2616380932460612,-0.24682492912170007,False,False,False,False,-41492622,-31124093.02461118,False,False,False,False,2609128.4175148257,False,False,False,False
2022-04-27 00:00:00+00:00,17.05,18.0899,17.04,17.54,2015103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.006944817806076,20.89505797627041,21.486840910241543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.803724548846432,21.00111106554823,21.897012852710855,,,,21.015115361903923,"rgba(239, 83, 80, 1.0)",3.1328460594852823,21.015115361903923,-1.2656591759109224,34.76251931215215,-10.612059292070704,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.866344703967406,1.05436209943979,False,False,False,False,-0.2964336751243453,-0.2716293021230227,False,False,False,False,-43507725,-31609725.65109702,False,False,False,False,2585833.30310248,False,False,False,False
2022-04-28 00:00:00+00:00,17.83,17.96,16.55,17.39,2224307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.83465876658558,20.830966413749355,21.433288422566715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.698046885770687,20.943234834366596,21.844754033026373,,,,20.930824892677553,"rgba(239, 83, 80, 1.0)",3.079277421967932,20.930824892677553,-1.0069975737021615,35.96539532540004,-10.612059292070704,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.858921043069679,1.0587647518503587,False,False,False,False,-0.32210768940848916,-0.2968684957657559,False,False,False,False,-41283418,-31989086.135367725,False,False,False,False,2571655.80102003,False,False,False,False
2022-04-29 00:00:00+00:00,16.99,18.59,16.94,17.72,1422543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.738604696142744,20.791916205434113,21.40028163700724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.635064796466782,20.907816756421298,21.81241809751701,,,,20.8810170314982,"rgba(239, 83, 80, 1.0)",3.0042748821583554,20.8810170314982,-1.2951601248627373,35.50305250775273,-10.612059292070704,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8772175036283024,1.0504034771853352,False,False,False,False,-0.27250979305591144,-0.2846891444108337,False,False,False,False,-42705961,-32409355.737902325,False,False,False,False,2526592.5539212055,False,False,False,False
2022-05-02 00:00:00+00:00,18.12,18.31,16.56,16.99,2504914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.598039831491924,20.728513669861442,21.345775238847214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.535262695146134,20.849985568378848,21.75866498326588,,,,20.802706997831905,"rgba(239, 83, 80, 0.5)",2.899701401216382,20.802706997831905,-0.9251666384361327,37.977478572967044,-10.612059292070704,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8932696031829865,1.0427864713013124,False,False,False,False,-0.30404321690875313,-0.2943661806597934,False,False,False,False,-40201047,-32714912.257984586,False,False,False,False,2525742.4145517466,False,False,False,False
2022-05-03 00:00:00+00:00,17.23,17.97,16.98,17.16,2904021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.437519768947553,20.65195406009589,21.280051780389474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.417516952760092,20.780001981997962,21.69406966042361,,,,20.710185700769095,"rgba(239, 83, 80, 1.0)",2.869061358890938,20.710185700769095,-1.2130049746006102,38.20271106664106,-10.612059292070704,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9152211544807071,1.0203361609023853,False,False,False,False,-0.30019074756918446,-0.29727846411448894,False,False,False,False,-43105068,-33122369.34590676,False,False,False,False,2540576.868883051,False,False,False,False
2022-05-04 00:00:00+00:00,18.45,18.59,16.5,17.2,2597479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.340253699743737,20.595514530387124,21.22973441416633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.33413749170001,20.72782724571608,21.643813019478014,,,,20.64521340019855,"rgba(239, 83, 80, 0.5)",2.814181218032692,20.64521340019855,-0.7800540299722266,41.02170096503882,-13.229523151105518,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9174500350498515,1.0009140698677181,False,False,False,False,-0.2934696134906461,-0.2953740388025675,False,False,False,False,-40507589,-33411985.802930024,False,False,False,False,2542808.3250052845,False,False,False,False
2022-05-05 00:00:00+00:00,17.08,18.2,16.71,18.19,2365868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.234210064477836,20.53675075408332,21.178364359276316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.247939519625817,20.67365725390688,21.593091887437975,,,,20.57733563980136,"rgba(239, 83, 80, 1.0)",2.8070294644720875,20.57733563980136,-1.245920530605865,40.74173080969747,-13.229523151105518,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.920669050460878,0.9959541529172223,False,False,False,False,-0.3021158941773838,-0.29874496648997567,False,False,False,False,-42873457,-33783023.88908963,False,False,False,False,2535869.488730568,False,False,False,False
2022-05-06 00:00:00+00:00,16.19,17.1,15.3282,17.02,2619876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.06708390328006,20.452138046366265,21.106876372854202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.123469237618245,20.596153837744975,21.523853212443758,,,,20.47826243505125,"rgba(255, 0, 0, 1.0)",2.819410787591838,20.47826243505125,-1.5209782320206024,39.34620890863023,-13.229523151105518,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9168486994555624,1.0195765087005286,False,False,False,False,-0.34282825441539394,-0.3207866104526848,False,False,False,False,-45493333,-34242251.69736063,False,False,False,False,2539163.861721526,False,False,False,False
